env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
149598,,,196,-83.7478,30.8057,,,,,,,,,,,,,,,
149681,,,83,-93.9058,30.2604,,,,,,,,,,,,,,,
149876,,,195,-86.5007,30.435,,,,,,,,,,,,,,,
150000,,,,,,50,39,7,229.9265,0.555,0.0002,0.0867,0.0089,-20.898,3.2176,0.5461,-0.1691,3.6951,259.8923,3.2469
150000,-90.1968,192.4,,,,,,,,,,,,,,,,,,
150024,,,148,-77.5129,27.4576,,,,,,,,,,,,,,,
150120,,,96,-92.9576,30.338,,,,,,,,,,,,,,,
150266,,,146,-89.3853,28.9868,,,,,,,,,,,,,,,
150382,,,116,-96.5375,29.3833,,,,,,,,,,,,,,,
150500,,,,,,50,40,8,232.8256,0.5677,0.0016,0.0873,0.0103,-18.6626,3.0068,0.5574,-0.1778,4.9092,332.3191,2.4613
150504,,,122,-81.0514,31.5733,,,,,,,,,,,,,,,
150707,,,203,-80.3496,30.3489,,,,,,,,,,,,,,,
150881,,,174,-94.2715,30.2921,,,,,,,,,,,,,,,
151000,,,,,,50,40,8,239.2262,0.5705,0.0019,0.0899,0.0109,-18.7429,4.0418,0.5596,-0.1784,5.2392,273.1681,4.8608
151092,,,211,-72.9591,30.2962,,,,,,,,,,,,,,,
151500,,,,,,50,40,7,252.9115,0.5776,0.0009,0.0905,0.0099,-17.6856,2.6173,0.5676,-0.1793,4.8547,328.572,4.3506
152000,,,,,,50,40,8,242.2631,0.5655,0.0016,0.0874,0.0103,-18.9766,2.7366,0.5552,-0.1771,4.882,338.0685,2.2795
152112,,,1020,-12.0503,31.738,,,,,,,,,,,,,,,
152500,,,,,,50,39,6,237.4136,0.5384,0.0016,0.0822,0.0098,-18.8655,2.4449,0.5287,-0.172,4.6754,233.7328,4.0519
152605,,,493,-119.9339,32.2551,,,,,,,,,,,,,,,
152901,,,296,-149.4355,33.3763,,,,,,,,,,,,,,,
153000,,,,,,50,40,7,229.2277,0.5547,0.0016,0.0846,0.01,-18.0704,2.8436,0.5447,-0.166,4.2375,261.4553,3.9147
153349,,,448,-50.8239,30.9385,,,,,,,,,,,,,,,
153415,,,66,-119.7092,30.2194,,,,,,,,,,,,,,,
153500,,,,,,50,39,8,236.2271,0.5626,0.0025,0.0877,0.0113,-16.7126,3.4521,0.5513,-0.1767,3.5408,142.2966,1.7586
153923,,,508,-92.7023,29.1355,,,,,,,,,,,,,,,
154000,,,,,,50,40,8,231.9803,0.5468,0.0009,0.081,0.009,-18.7464,3.6842,0.5378,-0.1596,3.3384,224.1354,2.064
154215,,,292,-145.6663,29.2316,,,,,,,,,,,,,,,
154414,,,199,-82.5954,29.3296,,,,,,,,,,,,,,,
154500,,,,,,50,39,7,234.6137,0.5386,0.0012,0.0807,0.0093,-18.4348,2.6364,0.5293,-0.159,3.0208,183.403,4.604
154834,,,420,-150.5988,29.5182,,,,,,,,,,,,,,,
155000,,,,,,50,39,8,217.1913,0.5584,0.0009,0.0823,0.0091,-17.9964,3.2161,0.5493,-0.1666,4.381,320.6257,2.5463
155000,-122.8063,295.3,,,,,,,,,,,,,,,,,,
155015,,,181,-130.4369,25.267,,,,,,,,,,,,,,,
155194,,,179,-117.5523,31.9979,,,,,,,,,,,,,,,
155423,,,229,-96.9943,31.3461,,,,,,,,,,,,,,,
155500,,,,,,50,39,8,222.939,0.575,0.0022,0.0875,0.011,-15.6646,2.9024,0.564,-0.179,3.6295,155.8024,2.413
155637,,,214,-127.1743,30.6708,,,,,,,,,,,,,,,
155797,,,160,-109.1122,32.5111,,,,,,,,,,,,,,,
155940,,,143,-132.1468,32.8615,,,,,,,,,,,,,,,
156000,,,,,,50,40,8,233.9397,0.5621,0.0012,0.0842,0.0097,-16.3977,2.3245,0.5524,-0.1657,3.2438,261.0933,3.4831
156010,,,70,-107.3687,32.8268,,,,,,,,,,,,,,,
156156,,,146,-121.3107,30.408,,,,,,,,,,,,,,,
156323,,,167,-122.0812,31.2522,,,,,,,,,,,,,,,
156500,,,,,,50,39,7,244.7604,0.5552,0.0006,0.0848,0.0091,-16.0988,2.4955,0.5461,-0.1684,5.19,254.8069,2.6077
156829,,,506,-105.6333,32.5936,,,,,,,,,,,,,,,
156995,,,166,-123.0594,31.9013,,,,,,,,,,,,,,,
157000,,,,,,50,40,8,225.3035,0.5931,0.0006,0.09,0.0096,-15.3095,2.5047,0.5835,-0.179,11.9346,304.8553,3.678
157193,,,198,-125.6567,29.7944,,,,,,,,,,,,,,,
157276,,,83,-113.9404,29.4761,,,,,,,,,,,,,,,
157389,,,113,-106.8374,29.7771,,,,,,,,,,,,,,,
157500,,,,,,50,41,7,223.8867,0.576,0.0016,0.0876,0.0103,-14.2983,2.4743,0.5657,-0.178,3.065,161.3437,2.7381
157893,,,504,-99.8082,29.6435,,,,,,,,,,,,,,,
158000,,,,,,50,40,9,221.6129,0.565,0.0006,0.0846,0.009,-16.3168,3.227,0.5559,-0.1669,3.9912,291.0961,3.6311
158202,,,309,-81.8823,29.6854,,,,,,,,,,,,,,,
158241,,,39,-114.7051,29.9356,,,,,,,,,,,,,,,
158278,,,37,-113.2029,30.212,,,,,,,,,,,,,,,
158331,,,53,-125.0093,31.6082,,,,,,,,,,,,,,,
158383,,,52,-109.9059,30.9452,,,,,,,,,,,,,,,
158500,,,,,,50,41,8,224.1952,0.5815,0.0022,0.0896,0.0112,-15.3412,2.7721,0.5703,-0.1763,4.3187,310.4158,1.9605
158715,,,332,-84.2752,32.7981,,,,,,,,,,,,,,,
158766,,,51,-122.3766,33.2867,,,,,,,,,,,,,,,
158803,,,37,-113.0957,33.3371,,,,,,,,,,,,,,,
158840,,,37,-113.3908,32.7285,,,,,,,,,,,,,,,
158879,,,39,-114.1042,31.129,,,,,,,,,,,,,,,
158948,,,69,-107.3572,29.9403,,,,,,,,,,,,,,,
159000,,,,,,50,40,7,223.5758,0.5638,0.0019,0.0854,0.0104,-16.2395,3.047,0.5534,-0.1687,3.4562,175.7182,4.248
159135,,,187,-97.831,28.3011,,,,,,,,,,,,,,,
159404,,,269,-104.6067,28.2734,,,,,,,,,,,,,,,
159483,,,79,-107.8162,28.3577,,,,,,,,,,,,,,,
159500,,,,,,50,40,8,239.1694,0.5519,0.0012,0.0811,0.0093,-15.9248,3.3789,0.5425,-0.1629,3.5761,359.3148,2.822
159879,,,396,-74.3438,28.7614,,,,,,,,,,,,,,,
159919,,,40,-112.8029,29.8841,,,,,,,,,,,,,,,
159973,,,54,-111.4296,29.7408,,,,,,,,,,,,,,,
160000,,,,,,50,40,7,232.1803,0.5697,0.0019,0.088,0.0107,-14.7259,3.4394,0.559,-0.1764,4.7048,282.8909,1.6621
160000,-97.4521,220.5,,,,,,,,,,,,,,,,,,
160044,,,71,-106.7325,23.2032,,,,,,,,,,,,,,,
160258,,,214,-91.1544,30.3868,,,,,,,,,,,,,,,
160500,,,,,,50,41,8,217.256,0.5814,0.0012,0.09,0.0102,-11.8989,2.5773,0.5712,-0.1843,3.4641,275.3939,4.308
160729,,,471,-110.9528,30.0852,,,,,,,,,,,,,,,
161000,,,,,,50,41,8,213.561,0.5668,0.0016,0.0845,0.01,-15.1607,3.551,0.5568,-0.1717,3.9915,159.6237,3.4913
161382,,,653,-148.1341,30.4428,,,,,,,,,,,,,,,
161500,,,,,,50,40,8,214.7224,0.5898,0.0012,0.09,0.0102,-13.3377,2.4996,0.5795,-0.184,2.6141,231.4144,3.6861
161562,,,180,-88.0625,30.5816,,,,,,,,,,,,,,,
161760,,,198,-104.5517,30.1075,,,,,,,,,,,,,,,
161945,,,185,-94.1726,30.158,,,,,,,,,,,,,,,
162000,,,,,,50,40,7,204.6917,0.5588,0.0019,0.0824,0.0101,-14.2447,2.1518,0.5487,-0.1727,3.7988,283.9629,2.712
162254,,,309,-112.398,32.3763,,,,,,,,,,,,,,,
162441,,,187,-101.1072,30.0565,,,,,,,,,,,,,,,
162500,,,,,,50,42,9,208.8476,0.575,0.0003,0.085,0.0088,-14.301,2.4839,0.5662,-0.1727,3.7352,223.3974,2.2291
162593,,,152,-99.9293,30.4073,,,,,,,,,,,,,,,
162973,,,380,-63.5302,31.5935,,,,,,,,,,,,,,,
163000,,,,,,50,40,7,203.5705,0.5887,0.0012,0.0916,0.0104,-12.4553,3.0937,0.5783,-0.1811,5.1055,244.0494,2.5475
163233,,,260,-141.1217,33.8828,,,,,,,,,,,,,,,
163500,,,,,,50,41,8,200.1064,0.5995,0.0012,0.0934,0.0106,-12.3312,2.5553,0.5889,-0.1821,3.3028,182.0189,3.6355
164000,,,,,,50,41,7,204.3958,0.5877,0.0022,0.0902,0.0112,-11.9437,2.6225,0.5765,-0.1831,2.8368,326.4685,2.5301
164032,,,799,-111.4698,31.2451,,,,,,,,,,,,,,,
164119,,,87,-106.4073,30.6442,,,,,,,,,,,,,,,
164369,,,250,-102.5517,30.6595,,,,,,,,,,,,,,,
164461,,,92,-92.926,31.4045,,,,,,,,,,,,,,,
164500,,,,,,50,41,7,218.4609,0.5535,0.0009,0.0823,0.0091,-13.5676,3.1767,0.5444,-0.1664,3.4119,205.8828,3.7905
164549,,,88,-97.027,32.6432,,,,,,,,,,,,,,,
164669,,,120,-113.8508,30.2019,,,,,,,,,,,,,,,
164843,,,174,-110.5193,29.0868,,,,,,,,,,,,,,,
165000,,,,,,50,42,7,208.9671,0.5708,0.0013,0.0865,0.0099,-10.5733,4.4051,0.5609,-0.1804,2.5434,129.1003,2.6989
165000,-132.0066,172.5,,,,,,,,,,,,,,,,,,
165208,,,365,-146.0731,28.8876,,,,,,,,,,,,,,,
165396,,,188,-137.0671,29.6211,,,,,,,,,,,,,,,
165500,,,,,,50,41,7,210.5946,0.5654,0.0016,0.0836,0.0099,-12.7976,2.5955,0.5555,-0.1734,2.4122,199.7383,3.0592
165607,,,211,-137.721,29.7153,,,,,,,,,,,,,,,
165859,,,252,-144.1278,30.0728,,,,,,,,,,,,,,,
166000,,,,,,50,41,7,212.5405,0.5566,0.0009,0.0846,0.0094,-12.389,2.1892,0.5472,-0.164,11.4359,265.2663,2.4487
166066,,,207,-138.5893,30.5519,,,,,,,,,,,,,,,
166214,,,148,-120.2859,30.0012,,,,,,,,,,,,,,,
166330,,,116,-92.3566,29.8224,,,,,,,,,,,,,,,
166500,,,,,,50,42,8,199.6259,0.5914,0.0006,0.0912,0.0097,-9.7418,2.6518,0.5817,-0.1778,2.795,178.6212,2.9037
167000,,,,,,50,41,7,206.6468,0.5652,0.0012,0.0856,0.0098,-12.2369,2.6046,0.5554,-0.1691,3.2238,414.9348,2.0442
167165,,,835,6.4508,29.8541,,,,,,,,,,,,,,,
167500,,,,,,50,42,8,192.2668,0.582,0.0006,0.0894,0.0096,-9.8545,2.9843,0.5725,-0.1778,2.4383,261.7874,2.8641
167522,,,357,-59.0056,29.6549,,,,,,,,,,,,,,,
167899,,,377,-106.8523,30.7585,,,,,,,,,,,,,,,
168000,,,,,,50,41,7,204.1322,0.5718,0.0022,0.0886,0.0111,-10.1088,2.3345,0.5607,-0.1785,3.0594,131.1148,3.4904
168500,,,,,,50,41,7,194.8072,0.5556,0.0009,0.0832,0.0092,-10.8625,2.8533,0.5464,-0.1689,1.9765,148.907,2.1967
168657,,,758,-94.0215,29.6516,,,,,,,,,,,,,,,
168862,,,205,-88.1608,29.8494,,,,,,,,,,,,,,,
169000,,,,,,50,41,7,216.7622,0.557,0.0015,0.0832,0.0099,-10.0487,2.9257,0.5472,-0.1692,2.7906,288.8927,4.6947
169500,,,,,,50,41,6,205.3997,0.5404,0.0006,0.0808,0.0087,-10.0076,2.1854,0.5317,-0.1618,2.3332,145.1395,1.7129
169557,,,695,-71.3092,31.4982,,,,,,,,,,,,,,,
170000,,,,,,50,41,7,217.4815,0.5451,0.0012,0.0829,0.0095,-9.855,4.1706,0.5355,-0.161,2.0388,192.8195,3.8719
170000,-119.3852,442.0,,,,,,,,,,,,,,,,,,
170028,,,471,-103.5017,27.5018,,,,,,,,,,,,,,,
170500,,,,,,50,41,7,202.1892,0.5369,0.0009,0.0798,0.0089,-9.9295,2.7744,0.528,-0.1603,2.2414,182.5401,2.3294
171000,,,,,,50,40,6,214.5059,0.5262,0.0006,0.0789,0.0085,-10.7549,1.988,0.5177,-0.1568,2.2921,175.987,2.1816
171478,,,1450,-181.6094,29.7873,,,,,,,,,,,,,,,
171500,,,,,,50,40,7,203.7459,0.5436,0.0009,0.0818,0.0091,-8.9759,3.3819,0.5345,-0.166,2.2802,209.7628,2.8854
171674,,,196,-105.4294,31.8004,,,,,,,,,,,,,,,
172000,,,,,,50,41,6,209.5156,0.5341,0.0009,0.0797,0.0089,-9.6986,3.1629,0.5252,-0.1658,1.5995,161.6512,2.7598
172500,,,,,,50,40,6,232.6559,0.5289,0.0016,0.0814,0.0097,-8.8005,2.7805,0.5192,-0.1596,2.5439,145.3547,3.2402
173000,,,,,,50,41,6,226.3528,0.536,0.0003,0.0818,0.0085,-9.0534,2.7556,0.5276,-0.162,2.3638,121.9876,3.2637
173274,,,1600,-95.3888,30.7795,,,,,,,,,,,,,,,
173500,,,,,,50,40,4,227.8069,0.526,0.0016,0.0807,0.0097,-7.8434,3.1574,0.5163,-0.1592,2.0379,155.7058,4.0868
174000,,,,,,50,40,5,225.5379,0.5112,0.0009,0.0751,0.0084,-9.0926,1.8191,0.5028,-0.1517,1.8221,193.3984,2.2914
174500,,,,,,50,39,5,230.6687,0.5056,0.0016,0.0767,0.0092,-8.1237,2.066,0.4964,-0.1564,2.7137,188.8339,2.8053
174874,,,1600,42.2291,31.2248,,,,,,,,,,,,,,,
175000,,,,,,50,40,5,218.4726,0.5093,0.0016,0.0764,0.0092,-8.4454,2.2784,0.5001,-0.1525,2.5977,157.56,2.2746
175000,-114.2643,309.6,,,,,,,,,,,,,,,,,,
175025,,,151,-101.699,25.5081,,,,,,,,,,,,,,,
175204,,,179,-107.8869,32.4776,,,,,,,,,,,,,,,
175354,,,150,-115.204,31.4994,,,,,,,,,,,,,,,
175500,,,,,,50,41,5,202.2866,0.5409,0.0009,0.0833,0.0093,-6.161,2.1545,0.5316,-0.1618,2.0771,127.4266,1.9878
175579,,,225,-101.7171,30.2214,,,,,,,,,,,,,,,
175691,,,112,-102.1036,29.921,,,,,,,,,,,,,,,
176000,,,,,,50,41,5,211.6026,0.4919,0.0012,0.0719,0.0084,-8.4888,2.3001,0.4834,-0.1431,1.5919,116.6027,2.7313
176500,,,,,,50,41,4,201.2167,0.5031,0.0003,0.0747,0.0077,-7.7068,1.835,0.4954,-0.1553,1.9295,191.4188,2.5831
176612,,,921,-45.0741,30.0073,,,,,,,,,,,,,,,
176854,,,242,-100.1267,29.4296,,,,,,,,,,,,,,,
177000,,,,,,50,39,5,204.2715,0.4851,0.0003,0.0716,0.0074,-7.3549,1.9472,0.4777,-0.1495,3.7129,175.2498,2.591
177500,,,,,,50,41,4,212.4688,0.5013,0.0006,0.0757,0.0082,-6.5116,2.4986,0.4931,-0.1521,2.3344,162.2432,2.8725
177756,,,902,-86.4665,31.047,,,,,,,,,,,,,,,
178000,,,,,,50,40,4,201.2416,0.5017,0.0006,0.0752,0.0081,-7.3879,1.8845,0.4936,-0.1483,2.4795,156.4093,3.5657
178140,,,384,-128.2368,30.4668,,,,,,,,,,,,,,,
178315,,,175,-135.9068,31.3943,,,,,,,,,,,,,,,
178366,,,51,-111.4327,33.7859,,,,,,,,,,,,,,,
178500,,,,,,50,41,4,214.0495,0.5041,0.0009,0.0765,0.0086,-6.1059,2.4064,0.4955,-0.1544,2.0271,135.4666,3.0852
178699,,,333,-150.9546,30.6845,,,,,,,,,,,,,,,
178968,,,269,-132.2782,30.1789,,,,,,,,,,,,,,,
179000,,,,,,50,41,5,208.8203,0.5196,0.0016,0.079,0.0095,-5.431,2.6494,0.5101,-0.1557,1.4593,119.123,3.9096
179045,,,77,-127.9909,30.1506,,,,,,,,,,,,,,,
179335,,,290,-88.3938,30.3861,,,,,,,,,,,,,,,
179495,,,160,-138.4629,30.3786,,,,,,,,,,,,,,,
179500,,,,,,50,41,5,197.1828,0.5122,0.0003,0.0763,0.0079,-5.7303,2.3495,0.5043,-0.1498,2.4585,142.9346,3.5894
179551,,,56,-111.1711,30.2652,,,,,,,,,,,,,,,
179642,,,91,-108.8464,30.6002,,,,,,,,,,,,,,,
179829,,,187,-96.2828,30.0179,,,,,,,,,,,,,,,
179984,,,155,-110.3906,31.5574,,,,,,,,,,,,,,,
180000,,,,,,50,41,4,208.6889,0.5033,0.0006,0.0774,0.0083,-5.3386,2.2307,0.4949,-0.1501,1.4096,131.6474,2.0412
180000,-116.7264,384.0,,,,,,,,,,,,,,,,,,
180116,,,132,-108.6659,23.8302,,,,,,,,,,,,,,,
180220,,,104,-110.1483,32.1057,,,,,,,,,,,,,,,
180335,,,115,-103.8675,33.619,,,,,,,,,,,,,,,
180433,,,98,-106.8096,33.5846,,,,,,,,,,,,,,,
180500,,,,,,50,41,4,204.0118,0.4928,0.0006,0.0726,0.0079,-5.6772,2.2585,0.485,-0.1455,1.4403,113.8653,2.5101
180694,,,261,-116.7339,32.6477,,,,,,,,,,,,,,,
180814,,,120,-97.7078,30.7154,,,,,,,,,,,,,,,
180996,,,182,-117.0979,32.0612,,,,,,,,,,,,,,,
181000,,,,,,50,40,5,214.8593,0.5007,0.0006,0.0744,0.0081,-5.0847,2.5121,0.4927,-0.1466,1.1205,90.2967,2.9105
181500,,,,,,50,41,5,213.6717,0.4855,0.0016,0.073,0.0089,-5.1599,2.4848,0.4766,-0.1432,2.2367,209.5632,1.6729
182000,,,,,,50,40,4,221.6912,0.4718,0.0006,0.0695,0.0075,-6.4119,1.8125,0.4642,-0.1385,2.7363,147.3884,1.9031
182500,,,,,,50,40,4,210.8848,0.4642,0.0006,0.0662,0.0072,-6.4974,2.1651,0.457,-0.1325,3.0048,155.1365,2.5465
182596,,,1600,-127.9732,31.1035,,,,,,,,,,,,,,,
182690,,,94,-99.3409,31.583,,,,,,,,,,,,,,,
182985,,,295,-75.2545,30.4837,,,,,,,,,,,,,,,
183000,,,,,,50,40,5,213.7104,0.479,0.0003,0.0683,0.0071,-6.2051,2.0201,0.4719,-0.137,2.3473,171.8107,2.6447
183138,,,153,-88.5017,30.5909,,,,,,,,,,,,,,,
183500,,,,,,50,40,5,205.3953,0.4777,0.0009,0.0694,0.0079,-6.1105,1.5793,0.4698,-0.1349,1.5066,123.0182,5.0865
183556,,,418,-81.774,31.2313,,,,,,,,,,,,,,,
183780,,,224,-84.6331,30.2708,,,,,,,,,,,,,,,
183902,,,122,-79.3193,30.4136,,,,,,,,,,,,,,,
184000,,,,,,50,40,5,196.8072,0.4982,0.0009,0.0719,0.0081,-5.7275,2.1089,0.49,-0.1422,1.5134,144.3827,2.0384
184114,,,212,-57.4424,30.7788,,,,,,,,,,,,,,,
184500,,,,,,50,41,5,193.5865,0.5177,0.0013,0.0793,0.0092,-3.6669,1.9597,0.5085,-0.1569,2.7768,210.2869,2.0146
184931,,,817,-154.0879,31.5671,,,,,,,,,,,,,,,
185000,,,,,,50,40,5,200.7291,0.4916,0.0009,0.0736,0.0083,-5.3881,2.1367,0.4833,-0.1477,1.4459,85.9,2.0234
185000,-82.9045,439.1,,,,,,,,,,,,,,,,,,
185148,,,217,-65.0001,25.2556,,,,,,,,,,,,,,,
185388,,,240,-124.6871,31.552,,,,,,,,,,,,,,,
185500,,,,,,50,40,4,218.1919,0.4812,0.0009,0.0694,0.0079,-5.9869,1.777,0.4733,-0.14,1.8671,116.5951,1.6007
185655,,,267,-107.8501,30.9562,,,,,,,,,,,,,,,
185748,,,93,-98.4574,30.5255,,,,,,,,,,,,,,,
185821,,,73,-112.3052,30.3611,,,,,,,,,,,,,,,
185877,,,56,-103.5082,30.7182,,,,,,,,,,,,,,,
185931,,,54,-103.5155,30.5557,,,,,,,,,,,,,,,
185991,,,60,-102.5405,30.6501,,,,,,,,,,,,,,,
186000,,,,,,50,41,6,199.1361,0.5077,0.0019,0.0768,0.0096,-4.5835,2.0354,0.4981,-0.1557,2.5397,155.4512,1.8684
186231,,,240,-83.2989,30.4191,,,,,,,,,,,,,,,
186500,,,,,,50,41,5,214.3138,0.5103,0.001,0.077,0.0087,-3.9548,1.8291,0.5016,-0.1589,2.6408,155.0313,2.1268
186662,,,431,-128.5222,30.0181,,,,,,,,,,,,,,,
186716,,,54,-118.4143,31.8966,,,,,,,,,,,,,,,
186891,,,175,-93.9415,30.7643,,,,,,,,,,,,,,,
186948,,,57,-109.4518,30.5095,,,,,,,,,,,,,,,
187000,,,,,,50,41,5,206.7645,0.5218,0.0026,0.0796,0.0105,-3.9294,1.686,0.5113,-0.1568,2.2269,157.8117,3.2571
187002,,,54,-108.6918,30.1415,,,,,,,,,,,,,,,
187221,,,219,-90.8855,30.5179,,,,,,,,,,,,,,,
187496,,,275,-51.1437,30.4549,,,,,,,,,,,,,,,
187500,,,,,,50,41,5,196.7172,0.5022,0.0009,0.0743,0.0084,-4.7694,2.556,0.4939,-0.1514,1.886,118.6639,2.2614
187787,,,291,-45.9213,30.3773,,,,,,,,,,,,,,,
187902,,,115,-89.8195,30.5264,,,,,,,,,,,,,,,
188000,,,,,,50,40,4,214.4757,0.4804,0.0013,0.0705,0.0083,-7.0628,2.2154,0.4721,-0.1384,2.0452,234.652,3.829
188004,,,102,-97.5527,31.3996,,,,,,,,,,,,,,,
188160,,,156,-92.0653,30.972,,,,,,,,,,,,,,,
188232,,,72,-102.3866,33.714,,,,,,,,,,,,,,,
188412,,,180,-66.1631,32.6284,,,,,,,,,,,,,,,
188500,,,,,,50,40,5,208.5483,0.516,0.0019,0.0797,0.0099,-3.2531,2.4316,0.5062,-0.165,2.8907,330.9242,4.4473
188923,,,511,-18.7352,32.0792,,,,,,,,,,,,,,,
189000,,,,,,50,41,5,203.5354,0.5207,0.001,0.0809,0.0091,-3.4098,2.5968,0.5116,-0.1609,2.4356,137.086,2.3124
189500,,,,,,50,41,5,205.8809,0.5079,0.0019,0.0766,0.0096,-4.2319,2.3213,0.4983,-0.1586,2.3143,162.8558,3.0364
190000,,,,,,50,41,4,212.4458,0.489,0.0009,0.0714,0.0081,-5.0433,2.8902,0.4809,-0.1447,3.056,292.2831,4.3694
190000,40.7341,698.7,,,,,,,,,,,,,,,,,,
190346,,,1423,270.0159,30.4216,,,,,,,,,,,,,,,
190500,,,,,,50,41,4,208.1463,0.5001,0.0007,0.0745,0.0081,-4.3789,1.8023,0.492,-0.156,2.582,169.6535,3.7791
190876,,,530,-5.3327,32.0357,,,,,,,,,,,,,,,
191000,,,,,,50,41,4,200.0934,0.4991,0.001,0.0744,0.0084,-4.3658,2.3194,0.4907,-0.1531,2.9672,154.0224,4.9768
191500,,,,,,50,40,4,210.8006,0.4937,0.0003,0.0746,0.0078,-5.67,1.8771,0.4859,-0.1474,1.8096,189.0002,2.2868
192000,,,,,,50,40,4,221.9464,0.4777,0.0003,0.0706,0.0074,-6.4977,2.4176,0.4704,-0.1406,1.3885,90.2904,2.2245
192084,,,1208,150.591,30.6607,,,,,,,,,,,,,,,
192500,,,,,,50,40,4,200.5327,0.5161,0.0006,0.079,0.0085,-4.6873,2.2896,0.5076,-0.1603,1.7236,178.2307,3.956
192649,,,565,3.5827,31.4878,,,,,,,,,,,,,,,
192740,,,91,-91.5989,30.2773,,,,,,,,,,,,,,,
192831,,,91,-91.5243,30.5567,,,,,,,,,,,,,,,
193000,,,,,,50,41,4,219.2619,0.5164,0.0019,0.0815,0.0101,-4.8589,2.3211,0.5063,-0.1619,2.223,186.263,3.0572
193500,,,,,,50,41,4,196.1876,0.5321,0.0016,0.084,0.01,-4.4183,2.0819,0.5221,-0.1659,2.2438,169.1715,4.2914
194000,,,,,,50,42,4,204.1487,0.5136,0.0013,0.0788,0.0092,-5.0149,2.4943,0.5044,-0.1556,2.5038,136.3536,4.6097
194287,,,1456,157.4206,31.0022,,,,,,,,,,,,,,,
194500,,,,,,50,41,4,194.8073,0.4968,0.0003,0.074,0.0077,-6.7595,2.102,0.4891,-0.1448,1.707,126.2537,2.4043
195000,,,,,,50,41,4,201.14,0.5022,0.0006,0.0764,0.0083,-6.3667,2.2949,0.494,-0.1538,1.8127,199.8887,2.294
195000,1.4176,474.8,,,,,,,,,,,,,,,,,,
195500,,,,,,50,42,5,194.8426,0.5358,0.001,0.0831,0.0093,-5.3977,2.2129,0.5265,-0.1644,1.9207,151.9825,1.8709
195809,,,1522,271.3917,30.0013,,,,,,,,,,,,,,,
195926,,,117,-126.3521,30.2729,,,,,,,,,,,,,,,
196000,,,,,,50,42,4,182.3742,0.5185,0.0013,0.079,0.0092,-5.5152,2.4757,0.5092,-0.1617,2.4446,134.3322,2.1152
196128,,,202,-63.2443,30.281,,,,,,,,,,,,,,,
196222,,,94,-93.4529,30.5276,,,,,,,,,,,,,,,
196310,,,88,-106.2236,30.0655,,,,,,,,,,,,,,,
196373,,,63,-98.7068,30.437,,,,,,,,,,,,,,,
196492,,,119,-133.6235,30.4701,,,,,,,,,,,,,,,
196500,,,,,,50,41,4,191.2861,0.5082,0.0006,0.0774,0.0084,-7.0352,1.9409,0.4998,-0.1549,1.8633,153.9482,2.2816
196561,,,69,-93.1666,30.4033,,,,,,,,,,,,,,,
196890,,,329,-41.9308,30.2862,,,,,,,,,,,,,,,
196982,,,92,-99.9376,30.3865,,,,,,,,,,,,,,,
197000,,,,,,50,43,5,183.0406,0.5456,0.0016,0.0859,0.0102,-5.3017,2.2446,0.5354,-0.1741,2.364,130.572,4.6448
197035,,,53,-106.0942,30.7484,,,,,,,,,,,,,,,
197219,,,184,-91.784,30.2636,,,,,,,,,,,,,,,
197500,,,,,,50,42,4,180.8583,0.5273,0.0006,0.081,0.0087,-7.2327,2.8862,0.5185,-0.1571,3.0366,214.0617,3.1864
197544,,,325,-143.3122,30.554,,,,,,,,,,,,,,,
198000,,,,,,50,42,5,183.8277,0.516,0.002,0.0762,0.0096,-8.2126,3.3566,0.5065,-0.1493,3.9366,246.341,4.8372
198414,,,870,21.3971,32.3171,,,,,,,,,,,,,,,
198500,,,,,,50,42,5,179.9109,0.5423,0.0016,0.0837,0.01,-7.8025,2.1781,0.5323,-0.1672,4.3423,397.995,2.4636
199000,,,,,,50,42,5,176.7744,0.5096,0.0016,0.0752,0.0091,-9.6593,2.2903,0.5004,-0.1497,4.0041,251.647,3.4613
199500,,,,,,50,43,5,157.8934,0.5464,0.0003,0.0837,0.0087,-8.0849,2.0406,0.5377,-0.167,2.7718,203.7431,4.695
199645,,,1231,153.8388,32.6415,,,,,,,,,,,,,,,
199706,,,61,-105.7539,30.2535,,,,,,,,,,,,,,,
200000,,,,,,50,42,5,178.7147,0.5159,0.0016,0.0763,0.0093,-9.9266,3.0974,0.5066,-0.1533,2.2633,128.0044,3.1061
200000,-1.9672,456.3,,,,,,,,,,,,,,,,,,
200500,,,,,,50,43,5,168.3694,0.5595,0.0023,0.0852,0.0108,-8.4499,2.3562,0.5487,-0.1732,2.6784,168.6044,2.4075
200979,,,1273,284.0816,30.3468,,,,,,,,,,,,,,,
201000,,,,,,50,42,5,194.2151,0.5116,0.0016,0.0769,0.0093,-10.0284,2.2774,0.5022,-0.153,2.9689,245.3914,2.3019
201026,,,47,-107.1834,30.6376,,,,,,,,,,,,,,,
201082,,,56,-120.9429,30.6332,,,,,,,,,,,,,,,
201500,,,,,,50,43,5,166.6104,0.5253,0.0003,0.0781,0.0081,-10.1859,2.158,0.5172,-0.1574,3.5744,195.198,3.4033
