env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
422884,,,57,290.615,71.6776,,,,,,,,,,
422930,,,46,237.4616,71.2864,,,,,,,,,,
422980,,,50,261.8649,71.7559,,,,,,,,,,
423000,,,,,,0.4264,0.6443,0.1353,-18511.4648,1419.5983,0.1481,-0.2728,7976379.0,5283776.5,1555.254
423038,,,58,283.1185,71.7353,,,,,,,,,,
423075,,,37,188.786,71.5662,,,,,,,,,,
423124,,,49,219.4024,71.0874,,,,,,,,,,
423163,,,39,170.8643,70.8691,,,,,,,,,,
423201,,,38,170.4034,75.3395,,,,,,,,,,
423239,,,38,172.2639,76.2885,,,,,,,,,,
423329,,,90,460.5928,76.0895,,,,,,,,,,
423410,,,81,400.6272,76.1577,,,,,,,,,,
423471,,,61,295.0788,76.2964,,,,,,,,,,
423500,,,,,,0.4276,0.6551,0.1351,-18161.6836,1098.9224,0.1563,-0.2713,7873879.5,6601370.0,1815.3245
423566,,,95,516.7948,74.7355,,,,,,,,,,
423648,,,82,403.7473,71.5433,,,,,,,,,,
423736,,,88,443.824,71.469,,,,,,,,,,
423798,,,62,321.5181,71.4892,,,,,,,,,,
423912,,,114,614.5799,71.5963,,,,,,,,,,
423974,,,62,276.9487,71.1277,,,,,,,,,,
424000,,,,,,0.4369,0.6525,0.1491,-17384.9707,2239.1206,0.1539,-0.2936,9288203.0,9604431.0,2852.3813
424041,,,67,314.9146,71.0353,,,,,,,,,,
424120,,,79,400.5153,71.3609,,,,,,,,,,
424176,,,56,280.1216,70.908,,,,,,,,,,
424249,,,73,329.7579,75.5297,,,,,,,,,,
424334,,,85,433.2293,71.5848,,,,,,,,,,
424446,,,112,588.8953,71.0031,,,,,,,,,,
424500,,,,,,0.5031,0.6574,0.1845,-19387.3105,2138.2671,0.1434,-0.3599,10763244.0,8161093.0,1706.1588
424570,,,124,564.3923,70.7935,,,,,,,,,,
424650,,,80,344.5526,71.1039,,,,,,,,,,
424729,,,79,345.1063,70.6793,,,,,,,,,,
424846,,,117,560.6541,70.6662,,,,,,,,,,
424918,,,72,327.3682,70.7434,,,,,,,,,,
424989,,,71,327.5326,71.3595,,,,,,,,,,
425000,,,,,,0.507,0.6563,0.1749,-20686.7871,2208.6687,0.1347,-0.3383,13540838.0,6429785.5,1967.4904
425000,247.9953,56.3,,,,,,,,,,,,,
425105,,,116,535.4228,60.6266,,,,,,,,,,
425141,,,36,173.329,71.5515,,,,,,,,,,
425179,,,38,183.7801,71.6324,,,,,,,,,,
425211,,,32,151.7534,71.4503,,,,,,,,,,
425242,,,31,138.1849,71.2088,,,,,,,,,,
425270,,,28,122.0733,71.4454,,,,,,,,,,
425299,,,29,131.9678,71.5342,,,,,,,,,,
425334,,,35,163.241,71.5273,,,,,,,,,,
425406,,,72,355.8947,71.4215,,,,,,,,,,
425462,,,56,262.5592,71.1528,,,,,,,,,,
425500,,,,,,0.4836,0.6452,0.1649,-23096.1328,1667.6844,0.1321,-0.3265,17684444.0,7205448.5,3073.5994
425520,,,58,257.5845,71.3107,,,,,,,,,,
425567,,,47,224.1357,71.4203,,,,,,,,,,
425627,,,60,292.292,70.9881,,,,,,,,,,
425686,,,59,274.1607,71.1838,,,,,,,,,,
425720,,,34,150.4201,71.2882,,,,,,,,,,
425761,,,41,188.5244,71.5527,,,,,,,,,,
425822,,,61,295.5352,71.2319,,,,,,,,,,
425913,,,91,420.5133,71.093,,,,,,,,,,
425974,,,61,276.6694,71.3654,,,,,,,,,,
426000,,,,,,0.4847,0.6532,0.1669,-24099.377,1762.9318,0.1405,-0.3387,16792096.0,9709531.0,3352.8469
426026,,,52,237.7218,71.281,,,,,,,,,,
426080,,,54,235.8115,71.2697,,,,,,,,,,
426149,,,69,297.176,71.0801,,,,,,,,,,
426218,,,69,325.7982,71.1743,,,,,,,,,,
426263,,,45,208.6344,71.5667,,,,,,,,,,
426320,,,57,259.9245,70.4924,,,,,,,,,,
426370,,,50,220.1193,71.0334,,,,,,,,,,
426427,,,57,261.9698,70.8293,,,,,,,,,,
426500,,,,,,0.437,0.6514,0.1472,-25403.0938,1875.532,0.1559,-0.2926,15584360.0,7400866.5,3030.3904
426505,,,78,392.2261,71.0628,,,,,,,,,,
426557,,,52,229.5968,71.358,,,,,,,,,,
426601,,,44,198.9256,71.4611,,,,,,,,,,
426663,,,62,284.0502,71.274,,,,,,,,,,
426735,,,72,320.9674,71.2296,,,,,,,,,,
426801,,,66,300.6426,71.3179,,,,,,,,,,
426845,,,44,217.0399,71.4625,,,,,,,,,,
426928,,,83,428.3664,71.1693,,,,,,,,,,
427000,,,,,,0.4478,0.6613,0.1492,-24665.4219,1297.5441,0.1567,-0.3027,16004196.0,8775694.0,3739.5627
427030,,,102,541.185,71.1167,,,,,,,,,,
427089,,,59,267.5252,71.186,,,,,,,,,,
427184,,,95,433.6664,71.2577,,,,,,,,,,
427256,,,72,340.1229,71.9665,,,,,,,,,,
427330,,,74,319.6812,74.0416,,,,,,,,,,
427405,,,75,343.2248,71.5155,,,,,,,,,,
427499,,,94,448.4558,71.3512,,,,,,,,,,
427500,,,,,,0.4863,0.6515,0.1703,-28916.1211,1658.8759,0.1389,-0.3466,15718121.0,10722010.0,2630.4746
427579,,,80,359.4321,71.0747,,,,,,,,,,
427649,,,70,305.7663,71.1096,,,,,,,,,,
427809,,,160,748.6322,73.3327,,,,,,,,,,
427856,,,47,217.5048,71.5077,,,,,,,,,,
427942,,,86,392.3286,71.2567,,,,,,,,,,
428000,,,,,,0.4348,0.664,0.1436,-26867.2441,1614.6267,0.166,-0.2808,20653550.0,11914115.0,4310.0776
428016,,,74,331.8741,71.256,,,,,,,,,,
428066,,,50,224.5666,71.5052,,,,,,,,,,
428179,,,113,517.7068,70.8776,,,,,,,,,,
428260,,,81,360.6344,71.2097,,,,,,,,,,
428373,,,113,501.1425,71.1266,,,,,,,,,,
428500,,,,,,0.4406,0.6465,0.1521,-29138.5156,1552.5729,0.1562,-0.2975,15351622.0,7913568.5,3473.5903
428501,,,128,651.5347,71.1821,,,,,,,,,,
428582,,,81,396.612,71.0298,,,,,,,,,,
428695,,,113,568.5777,71.1953,,,,,,,,,,
428775,,,80,346.6131,70.8147,,,,,,,,,,
428842,,,67,297.5781,72.4316,,,,,,,,,,
428918,,,76,367.2647,75.8528,,,,,,,,,,
429000,,,,,,0.4404,0.6504,0.156,-28962.6055,1428.03,0.1637,-0.3123,17787408.0,8957927.0,2776.7512
429029,,,111,514.044,70.9481,,,,,,,,,,
429185,,,156,710.3739,70.8175,,,,,,,,,,
429299,,,114,522.279,70.8091,,,,,,,,,,
429369,,,70,326.8332,70.9768,,,,,,,,,,
429441,,,72,314.5883,70.7328,,,,,,,,,,
429500,,,,,,0.4492,0.6514,0.16,-30687.2637,1839.8118,0.1581,-0.3182,19106276.0,11310186.0,2615.9897
429511,,,70,318.6393,71.1926,,,,,,,,,,
429615,,,104,523.73,70.7038,,,,,,,,,,
429690,,,75,395.3413,70.5811,,,,,,,,,,
429780,,,90,449.2137,71.1725,,,,,,,,,,
429872,,,92,458.9767,71.5236,,,,,,,,,,
429937,,,65,318.6425,71.0761,,,,,,,,,,
430000,,,,,,0.4498,0.6548,0.1622,-30606.8359,1419.4806,0.1592,-0.3197,14112526.0,6232911.5,1723.0056
430000,595.0221,122.8,,,,,,,,,,,,,
430073,,,136,631.8911,54.988,,,,,,,,,,
430119,,,46,231.3666,71.6955,,,,,,,,,,
430174,,,55,262.6662,71.4834,,,,,,,,,,
430289,,,115,554.1966,74.2993,,,,,,,,,,
430366,,,77,369.1883,76.1556,,,,,,,,,,
430450,,,84,386.0873,76.171,,,,,,,,,,
430500,,,,,,0.4538,0.6498,0.1618,-30184.0527,1462.5782,0.1555,-0.3278,16297554.0,6879803.0,2177.3396
430553,,,103,467.2746,72.9525,,,,,,,,,,
430662,,,109,507.6695,71.2156,,,,,,,,,,
430747,,,85,395.5468,71.026,,,,,,,,,,
430826,,,79,383.0194,71.3822,,,,,,,,,,
430930,,,104,514.0822,71.2616,,,,,,,,,,
431000,,,,,,0.4767,0.6569,0.1771,-30089.3887,1649.96,0.1551,-0.3548,18500222.0,12980839.0,2629.2993
431022,,,92,420.6809,71.1521,,,,,,,,,,
431135,,,113,509.8618,70.93,,,,,,,,,,
431196,,,61,290.407,70.716,,,,,,,,,,
431271,,,75,378.5126,70.8719,,,,,,,,,,
431324,,,53,262.5184,71.3239,,,,,,,,,,
431432,,,108,481.779,70.8516,,,,,,,,,,
431500,,,,,,0.4906,0.6544,0.181,-31151.2012,1618.5106,0.1472,-0.3657,15351787.0,7553693.5,1988.1769
431513,,,81,403.4665,70.6784,,,,,,,,,,
431620,,,107,497.4629,70.9117,,,,,,,,,,
431682,,,62,317.9804,71.2714,,,,,,,,,,
431724,,,42,193.341,71.3378,,,,,,,,,,
431770,,,46,228.2,71.2826,,,,,,,,,,
431833,,,63,282.8616,70.611,,,,,,,,,,
431931,,,98,439.2795,71.0396,,,,,,,,,,
432000,,,,,,0.4707,0.6523,0.1732,-31223.7812,2481.2051,0.1546,-0.3396,15550778.0,8271874.0,1380.9352
432013,,,82,386.8625,71.1265,,,,,,,,,,
432190,,,177,920.9685,71.2632,,,,,,,,,,
432271,,,81,425.9297,70.9054,,,,,,,,,,
432325,,,54,318.1209,71.5594,,,,,,,,,,
432428,,,103,540.4625,70.2709,,,,,,,,,,
432500,,,,,,0.4568,0.6528,0.1637,-29643.6719,1291.973,0.1565,-0.3176,13849694.0,8713930.0,1541.3481
432507,,,79,358.9036,70.9585,,,,,,,,,,
432591,,,84,387.3461,71.3065,,,,,,,,,,
432686,,,95,437.0802,70.9521,,,,,,,,,,
432755,,,69,307.1173,71.3379,,,,,,,,,,
432829,,,74,368.8826,71.1563,,,,,,,,,,
432948,,,119,571.5379,71.2161,,,,,,,,,,
432998,,,50,241.3708,71.5652,,,,,,,,,,
433000,,,,,,0.4384,0.6469,0.157,-29140.6758,1517.7292,0.1593,-0.3139,11362209.0,6170979.0,1491.5593
433059,,,61,317.7194,71.6155,,,,,,,,,,
433127,,,68,327.3147,76.4118,,,,,,,,,,
433264,,,137,709.6696,76.3423,,,,,,,,,,
433337,,,73,384.2805,76.3852,,,,,,,,,,
433484,,,147,677.0984,76.1207,,,,,,,,,,
433500,,,,,,0.4935,0.6585,0.1706,-30052.9551,1641.2344,0.1493,-0.3348,10959914.0,6177434.0,1374.651
433613,,,129,579.7606,72.0098,,,,,,,,,,
433685,,,72,324.9855,71.5571,,,,,,,,,,
433732,,,47,226.5527,71.5088,,,,,,,,,,
433795,,,63,276.7371,71.3243,,,,,,,,,,
433859,,,64,309.1501,71.6348,,,,,,,,,,
433912,,,53,246.4055,71.6977,,,,,,,,,,
433966,,,54,240.9723,71.5739,,,,,,,,,,
434000,,,,,,0.4554,0.6417,0.16,-29938.8965,1379.0421,0.1468,-0.3148,10378302.0,6146129.0,1349.9098
434069,,,103,475.7075,71.2475,,,,,,,,,,
434148,,,79,365.0763,70.9737,,,,,,,,,,
434243,,,95,412.7591,71.3283,,,,,,,,,,
434326,,,83,370.4985,71.3086,,,,,,,,,,
434406,,,80,363.6814,71.4285,,,,,,,,,,
434485,,,79,331.2206,71.524,,,,,,,,,,
434500,,,,,,0.4581,0.655,0.1616,-28093.9141,1183.0753,0.1593,-0.3309,11321821.0,6001258.0,1393.1323
434586,,,101,443.9503,71.23,,,,,,,,,,
434680,,,94,451.1666,71.4969,,,,,,,,,,
434753,,,73,328.992,71.4675,,,,,,,,,,
434806,,,53,245.132,71.5355,,,,,,,,,,
434886,,,80,361.1016,71.2654,,,,,,,,,,
434937,,,51,260.8252,71.7915,,,,,,,,,,
434997,,,60,291.2539,71.7818,,,,,,,,,,
435000,,,,,,0.4851,0.6582,0.1765,-29119.5664,1367.4918,0.1594,-0.3421,10077479.0,5960613.0,1714.0089
435000,275.683,55.3,,,,,,,,,,,,,
435067,,,70,368.1551,57.4907,,,,,,,,,,
435115,,,48,226.1969,71.748,,,,,,,,,,
435158,,,43,200.0965,72.5799,,,,,,,,,,
435197,,,39,171.6288,76.6476,,,,,,,,,,
435298,,,101,498.8302,76.3378,,,,,,,,,,
435352,,,54,237.4171,73.093,,,,,,,,,,
435500,,,,,,0.4571,0.6516,0.1625,-27766.0703,1211.0273,0.1616,-0.3161,8918201.0,4741371.0,1542.9753
435502,,,150,740.7182,71.3473,,,,,,,,,,
435568,,,66,295.9456,71.374,,,,,,,,,,
435646,,,78,340.1517,71.2656,,,,,,,,,,
435743,,,97,433.2975,71.1112,,,,,,,,,,
435796,,,53,254.9348,71.5465,,,,,,,,,,
435852,,,56,294.0166,76.0851,,,,,,,,,,
435956,,,104,471.166,76.2513,,,,,,,,,,
436000,,,,,,0.4647,0.6531,0.1774,-28247.9844,1221.2866,0.1686,-0.347,9496592.0,13703431.0,1351.5486
436024,,,68,342.8658,76.2907,,,,,,,,,,
436083,,,59,287.617,76.2172,,,,,,,,,,
436196,,,113,516.6385,73.1402,,,,,,,,,,
436242,,,46,219.6099,71.6601,,,,,,,,,,
436325,,,83,467.8053,70.5116,,,,,,,,,,
436403,,,78,377.5337,71.0617,,,,,,,,,,
436462,,,59,301.3563,71.3402,,,,,,,,,,
436500,,,,,,0.4467,0.6503,0.1565,-26967.7344,1042.2142,0.1632,-0.3108,8989249.0,5850784.0,1586.8649
436507,,,45,232.707,71.5256,,,,,,,,,,
436590,,,83,453.236,71.1527,,,,,,,,,,
436715,,,125,613.3542,71.2007,,,,,,,,,,
436804,,,89,436.4021,71.1983,,,,,,,,,,
436885,,,81,409.1029,71.1155,,,,,,,,,,
437000,,,,,,0.4078,0.6516,0.1216,-26467.6387,1425.6218,0.1667,-0.2424,8684000.0,7110023.5,2756.1182
437023,,,138,681.9087,70.957,,,,,,,,,,
437082,,,59,282.358,71.2958,,,,,,,,,,
437164,,,82,406.613,71.3136,,,,,,,,,,
437200,,,36,169.4477,71.5993,,,,,,,,,,
437240,,,40,190.8823,71.8376,,,,,,,,,,
437297,,,57,249.9046,71.4309,,,,,,,,,,
437337,,,40,184.5693,71.2886,,,,,,,,,,
437368,,,31,139.2626,71.6104,,,,,,,,,,
437405,,,37,161.1824,71.4082,,,,,,,,,,
437500,,,,,,0.4341,0.6603,0.142,-23937.0625,1501.5237,0.165,-0.2796,8329914.0,6290394.0,1714.613
437521,,,116,528.1234,70.9155,,,,,,,,,,
437567,,,46,229.167,71.4278,,,,,,,,,,
437599,,,32,168.4659,71.2822,,,,,,,,,,
437667,,,68,337.1711,70.8933,,,,,,,,,,
437746,,,79,392.8455,71.0887,,,,,,,,,,
437859,,,113,588.8829,70.978,,,,,,,,,,
437938,,,79,359.7776,70.5282,,,,,,,,,,
437996,,,58,291.7593,71.3199,,,,,,,,,,
438000,,,,,,0.4052,0.6557,0.132,-23539.1934,1652.1617,0.1727,-0.2652,10032178.0,7839947.0,1068.6379
438041,,,45,224.0881,71.4224,,,,,,,,,,
438090,,,49,244.0166,71.1961,,,,,,,,,,
438134,,,44,229.0653,71.3327,,,,,,,,,,
438186,,,52,266.6312,71.4469,,,,,,,,,,
438242,,,56,292.9344,71.5042,,,,,,,,,,
438287,,,45,214.1488,71.1609,,,,,,,,,,
438329,,,42,206.6353,71.1044,,,,,,,,,,
438396,,,67,339.2505,71.0635,,,,,,,,,,
438462,,,66,333.5297,71.0834,,,,,,,,,,
438500,,,,,,0.3881,0.6477,0.122,-23590.1895,1143.5968,0.1664,-0.2418,7704022.0,4805715.0,1756.9279
438508,,,46,252.3492,70.3069,,,,,,,,,,
438575,,,67,346.2188,71.5045,,,,,,,,,,
438617,,,42,213.7467,71.6102,,,,,,,,,,
438662,,,45,239.1326,70.7609,,,,,,,,,,
438710,,,48,249.1228,71.1899,,,,,,,,,,
438793,,,83,417.4761,71.363,,,,,,,,,,
438859,,,66,290.6248,71.5736,,,,,,,,,,
438897,,,38,188.9215,71.5921,,,,,,,,,,
438945,,,48,252.2341,71.3078,,,,,,,,,,
439000,,,,,,0.3434,0.6492,0.1207,-23775.207,1185.9562,0.2009,-0.2331,7618892.5,13674292.0,1299.4695
439013,,,68,346.6119,71.4531,,,,,,,,,,
439086,,,73,408.5359,71.4936,,,,,,,,,,
439150,,,64,328.9656,71.5595,,,,,,,,,,
439224,,,74,368.8595,71.7194,,,,,,,,,,
439272,,,48,254.9682,71.9621,,,,,,,,,,
439316,,,44,192.6223,71.6629,,,,,,,,,,
439361,,,45,199.9209,71.4882,,,,,,,,,,
439474,,,113,499.6307,71.2761,,,,,,,,,,
439500,,,,,,0.3868,0.6526,0.1352,-23446.873,1188.3103,0.1844,-0.2697,5915355.5,3909016.25,1080.9303
439531,,,57,314.0586,71.0769,,,,,,,,,,
439564,,,33,173.3503,71.0105,,,,,,,,,,
439633,,,69,382.7075,71.3537,,,,,,,,,,
439706,,,73,386.4333,71.4835,,,,,,,,,,
439765,,,59,301.5551,71.0983,,,,,,,,,,
439799,,,34,185.8403,70.7488,,,,,,,,,,
439838,,,39,205.996,75.9487,,,,,,,,,,
439943,,,105,553.928,76.2365,,,,,,,,,,
440000,,,,,,0.4126,0.6557,0.141,-22682.2402,1245.6906,0.1731,-0.2718,5963211.5,5137812.5,1222.6288
440000,441.2357,82.8,,,,,,,,,,,,,
440029,,,86,418.4607,56.5685,,,,,,,,,,
440111,,,82,444.2928,73.6198,,,,,,,,,,
440160,,,49,226.1485,70.9058,,,,,,,,,,
440221,,,61,312.5567,71.4553,,,,,,,,,,
440279,,,58,276.6389,70.6328,,,,,,,,,,
440332,,,53,244.2399,71.4031,,,,,,,,,,
440384,,,52,236.1428,71.3557,,,,,,,,,,
440432,,,48,247.8624,71.551,,,,,,,,,,
440483,,,51,266.5529,71.4198,,,,,,,,,,
440500,,,,,,0.454,0.6553,0.155,-21369.7715,1186.6897,0.1585,-0.2975,5772888.0,3800039.0,1168.2816
440543,,,60,291.6764,70.9219,,,,,,,,,,
440592,,,49,226.6643,70.9229,,,,,,,,,,
440677,,,85,468.9157,71.0562,,,,,,,,,,
440756,,,79,443.2496,71.2026,,,,,,,,,,
440849,,,93,410.199,70.6568,,,,,,,,,,
440921,,,72,357.6309,70.7872,,,,,,,,,,
440957,,,36,180.3676,71.4615,,,,,,,,,,
440998,,,41,209.2189,71.448,,,,,,,,,,
441000,,,,,,0.4489,0.6434,0.1511,-20810.7441,1209.1473,0.1471,-0.3121,7640161.0,6878693.5,1175.6687
441088,,,90,385.4715,71.2219,,,,,,,,,,
441189,,,101,529.4515,73.6175,,,,,,,,,,
441235,,,46,235.1633,76.5267,,,,,,,,,,
441287,,,52,264.3107,76.3328,,,,,,,,,,
441330,,,43,215.2405,76.0223,,,,,,,,,,
441378,,,48,239.684,76.3866,,,,,,,,,,
441400,,,22,106.4258,76.8641,,,,,,,,,,
441442,,,42,216.9569,76.6743,,,,,,,,,,
441500,,,,,,0.4077,0.6497,0.1407,-20775.0781,801.111,0.1755,-0.283,4705808.5,3909170.0,1133.1401
441513,,,71,360.734,76.0803,,,,,,,,,,
441555,,,42,218.0376,72.0585,,,,,,,,,,
441603,,,48,241.8272,71.6977,,,,,,,,,,
441660,,,57,262.8084,71.4683,,,,,,,,,,
441764,,,104,523.065,70.6731,,,,,,,,,,
441822,,,58,307.3255,70.9172,,,,,,,,,,
441894,,,72,375.2963,71.3277,,,,,,,,,,
441972,,,78,404.2661,71.2689,,,,,,,,,,
442000,,,,,,0.4349,0.648,0.1573,-19969.4375,931.1931,0.1645,-0.3177,3811847.5,3770417.0,1167.1367
442055,,,83,365.3519,73.2869,,,,,,,,,,
442142,,,87,434.5938,76.4708,,,,,,,,,,
442187,,,45,248.5077,76.3783,,,,,,,,,,
442229,,,42,216.65,76.0454,,,,,,,,,,
442270,,,41,205.2182,76.534,,,,,,,,,,
442305,,,35,171.231,76.5315,,,,,,,,,,
442341,,,36,187.0186,76.6067,,,,,,,,,,
442374,,,33,170.2341,76.3078,,,,,,,,,,
442403,,,29,148.0798,76.4855,,,,,,,,,,
442423,,,20,96.0713,71.8115,,,,,,,,,,
442452,,,29,147.0748,71.5024,,,,,,,,,,
442485,,,33,168.1142,71.5358,,,,,,,,,,
442500,,,,,,0.4442,0.6454,0.1704,-19197.0605,1003.6578,0.1656,-0.3363,4724806.0,3359933.5,903.2909
442525,,,40,208.8839,71.6275,,,,,,,,,,
442567,,,42,209.2728,71.6862,,,,,,,,,,
442603,,,36,178.2871,71.4995,,,,,,,,,,
442645,,,42,214.4556,71.5458,,,,,,,,,,
442700,,,55,295.6347,71.2576,,,,,,,,,,
442734,,,34,175.4406,70.4094,,,,,,,,,,
442755,,,21,102.9149,71.5383,,,,,,,,,,
442774,,,19,91.6009,71.7811,,,,,,,,,,
442872,,,98,526.7118,71.1975,,,,,,,,,,
442921,,,49,262.9541,71.1798,,,,,,,,,,
442944,,,23,115.456,71.6815,,,,,,,,,,
442980,,,36,181.2061,70.8819,,,,,,,,,,
443000,,,,,,0.4183,0.6494,0.1454,-18620.3457,1093.3669,0.1659,-0.3015,5281911.0,4975762.5,1188.0747
443024,,,44,215.9259,71.7202,,,,,,,,,,
443066,,,42,214.7779,71.4648,,,,,,,,,,
443109,,,43,221.6257,71.3502,,,,,,,,,,
443175,,,66,353.231,71.3804,,,,,,,,,,
443230,,,55,302.8685,71.0828,,,,,,,,,,
443301,,,71,371.9598,71.0388,,,,,,,,,,
443373,,,72,390.4475,71.0614,,,,,,,,,,
443473,,,100,440.3274,72.3787,,,,,,,,,,
443500,,,,,,0.4012,0.652,0.1325,-19217.6992,1198.2261,0.1722,-0.2605,4524106.0,3832431.75,973.861
443520,,,47,244.5041,71.4151,,,,,,,,,,
443560,,,40,197.503,71.7719,,,,,,,,,,
443627,,,67,341.9226,70.9261,,,,,,,,,,
443674,,,47,228.2381,71.0632,,,,,,,,,,
443717,,,43,220.9997,71.3256,,,,,,,,,,
443774,,,57,262.7466,70.9362,,,,,,,,,,
443838,,,64,327.8812,70.7004,,,,,,,,,,
443896,,,58,292.337,71.3005,,,,,,,,,,
443994,,,98,500.115,70.7766,,,,,,,,,,
444000,,,,,,0.3673,0.6455,0.1201,-17739.1816,1206.3917,0.1828,-0.2393,4896423.0,4169054.0,880.1553
444080,,,86,434.8072,75.713,,,,,,,,,,
444146,,,66,355.1614,75.7034,,,,,,,,,,
444222,,,76,402.2868,75.6887,,,,,,,,,,
444273,,,51,282.9593,72.4266,,,,,,,,,,
444361,,,88,461.8023,71.4198,,,,,,,,,,
444443,,,82,391.7237,71.2231,,,,,,,,,,
444500,,,,,,0.3324,0.6545,0.113,-17751.1543,920.0106,0.2125,-0.2283,4901622.0,2879638.75,1072.7271
444567,,,124,561.362,70.9957,,,,,,,,,,
444718,,,151,748.7361,70.5826,,,,,,,,,,
444803,,,85,392.9769,71.1511,,,,,,,,,,
444869,,,66,298.5759,70.9084,,,,,,,,,,
444950,,,81,354.7625,71.018,,,,,,,,,,
445000,,,,,,0.3264,0.6451,0.1139,-18408.793,609.2281,0.2072,-0.225,6560064.0,3790278.5,615.7884
445000,332.5088,75.9,,,,,,,,,,,,,
445021,,,71,315.8441,51.1491,,,,,,,,,,
445091,,,70,317.9551,71.1982,,,,,,,,,,
445177,,,86,384.6935,71.1271,,,,,,,,,,
445261,,,84,385.9965,70.6448,,,,,,,,,,
445387,,,126,577.9445,70.845,,,,,,,,,,
445470,,,83,385.8318,70.9672,,,,,,,,,,
445500,,,,,,0.3687,0.6555,0.132,-17541.291,805.0054,0.2018,-0.2625,5252036.0,3201280.75,998.737
445549,,,79,369.6362,70.7947,,,,,,,,,,
445627,,,78,371.9273,71.3737,,,,,,,,,,
445740,,,113,544.2806,71.1323,,,,,,,,,,
445847,,,107,543.6425,71.2249,,,,,,,,,,
445917,,,70,347.3609,71.1637,,,,,,,,,,
445971,,,54,276.2195,71.4379,,,,,,,,,,
446000,,,,,,0.3934,0.6517,0.1442,-17399.4941,1257.8335,0.1894,-0.2829,5962914.0,6975928.0,827.4991
446111,,,140,696.4959,70.8186,,,,,,,,,,
446255,,,144,671.0549,70.8125,,,,,,,,,,
446323,,,68,321.9837,70.515,,,,,,,,,,
446446,,,123,642.5346,69.5037,,,,,,,,,,
446500,,,,,,0.3799,0.6526,0.1145,-18615.8457,1469.2421,0.1769,-0.227,5239477.0,2852929.25,1092.1887
446523,,,77,341.3265,71.3694,,,,,,,,,,
446605,,,82,374.4215,71.0112,,,,,,,,,,
446667,,,62,321.5643,72.0335,,,,,,,,,,
446816,,,149,792.5638,75.9951,,,,,,,,,,
446896,,,80,414.5244,70.5707,,,,,,,,,,
447000,,,,,,0.3806,0.6529,0.1288,-18613.168,1145.8839,0.1831,-0.2491,8129633.0,10025439.0,925.5765
447005,,,109,519.4355,70.6617,,,,,,,,,,
447104,,,99,456.0894,71.1256,,,,,,,,,,
447187,,,83,430.1003,71.2569,,,,,,,,,,
447300,,,113,627.3153,74.0906,,,,,,,,,,
447391,,,91,417.6534,73.2015,,,,,,,,,,
447459,,,68,334.7002,75.7023,,,,,,,,,,
447500,,,,,,0.3671,0.6568,0.1156,-17823.7441,1820.6897,0.1902,-0.2274,5952540.5,5544259.5,1695.9958
447580,,,121,643.315,73.6127,,,,,,,,,,
447660,,,80,345.8222,70.9215,,,,,,,,,,
447732,,,72,372.2137,71.3359,,,,,,,,,,
447828,,,96,506.9286,71.2972,,,,,,,,,,
447912,,,84,396.2803,71.2361,,,,,,,,,,
448000,,,,,,0.3262,0.648,0.1041,-17845.291,1146.0775,0.2008,-0.209,4535926.5,4683999.0,857.006
448015,,,103,468.4164,72.669,,,,,,,,,,
448060,,,45,197.4517,75.9519,,,,,,,,,,
448109,,,49,235.9582,72.0332,,,,,,,,,,
448191,,,82,371.5761,74.8914,,,,,,,,,,
448260,,,69,313.6306,75.6121,,,,,,,,,,
448361,,,101,472.7464,75.6009,,,,,,,,,,
448439,,,78,353.5072,75.814,,,,,,,,,,
448500,,,,,,0.3665,0.6509,0.1126,-18791.3027,877.8235,0.1885,-0.2246,7312830.0,4566578.0,872.3653
448530,,,91,418.1523,75.9403,,,,,,,,,,
448574,,,44,218.1613,73.8287,,,,,,,,,,
448632,,,58,289.4383,76.1365,,,,,,,,,,
448720,,,88,415.6871,75.8799,,,,,,,,,,
448806,,,86,398.2611,73.3445,,,,,,,,,,
448885,,,79,360.4632,70.8746,,,,,,,,,,
448943,,,58,282.6375,71.5399,,,,,,,,,,
449000,,,,,,0.3938,0.654,0.1244,-19875.0742,1114.9774,0.1799,-0.2577,9604242.0,6348014.0,847.2892
449026,,,83,379.7876,70.8628,,,,,,,,,,
449105,,,79,368.7843,71.5576,,,,,,,,,,
449254,,,149,753.4597,71.3323,,,,,,,,,,
449327,,,73,346.3923,71.0778,,,,,,,,,,
449431,,,104,542.3077,71.4408,,,,,,,,,,
449500,,,,,,0.4039,0.6475,0.1364,-20741.1543,1647.7823,0.1745,-0.2704,8177095.5,7027544.0,1345.9689
449510,,,79,373.1823,71.3098,,,,,,,,,,
449565,,,55,265.2434,71.2502,,,,,,,,,,
449682,,,117,594.7573,71.4389,,,,,,,,,,
449801,,,119,626.3191,71.364,,,,,,,,,,
449941,,,140,640.526,70.8764,,,,,,,,,,
450000,,,,,,0.4165,0.6481,0.1418,-20312.6328,734.5891,0.1708,-0.288,9759139.0,6323523.0,945.4976
450000,482.2556,103.2,,,,,,,,,,,,,
450115,,,174,809.3746,60.2101,,,,,,,,,,
450237,,,122,621.8343,76.0871,,,,,,,,,,
450306,,,69,351.4068,76.1807,,,,,,,,,,
450451,,,145,639.3123,72.1655,,,,,,,,,,
