env_steps,return,length,rkl,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
367500,,,1709.2979,171128.9844,22763654.0,1709.2979,114.5404,8523.7998,8.9015,,,
367500,,,,,,,,,,500,-4751.158,78.5216
368000,,,938.0044,93973.9688,8968850.0,938.0044,224.2795,6926.27,7.6912,,,
368000,,,,,,,,,,500,-3743.6865,76.0548
368500,,,1304.949,130678.5703,9190565.0,1304.949,140.578,11131.0352,8.0426,,,
368500,,,,,,,,,,500,-5602.6149,75.3214
369000,,,1943.1736,194496.8906,27326044.0,1943.1736,135.2596,12248.1709,7.7952,,,
369000,,,,,,,,,,500,-4615.4897,75.5353
369500,,,1230.65,123257.2422,9793838.0,1230.65,164.3357,7193.3574,8.3949,,,
369500,,,,,,,,,,500,-7790.8845,77.6752
370000,,,1294.9988,129691.125,18585456.0,1294.9988,230.3665,6490.353,9.8128,,,
370000,-7216.8609,500.0,,,,,,,,,,
370000,,,,,,,,,,500,-5140.937,55.5714
370500,,,1264.3009,126616.2266,13622437.0,1264.3009,142.349,7696.0713,8.9833,,,
370500,,,,,,,,,,500,-6272.0828,74.895
371000,,,932.7481,93458.3438,6723103.0,932.7481,294.8505,13496.2441,8.526,,,
371000,,,,,,,,,,500,-5014.695,76.9802
371500,,,1167.6647,116963.0625,13260392.0,1167.6647,136.6582,10894.3789,7.6598,,,
371500,,,,,,,,,,500,-3765.7572,80.5895
372000,,,1420.5708,142238.5781,12297546.0,1420.5708,238.4195,28136.5293,7.7214,,,
372000,,,,,,,,,,500,-4335.6573,74.6438
372500,,,1220.8616,122257.0391,8626883.0,1220.8616,153.3818,5939.2231,8.9448,,,
372500,,,,,,,,,,500,-4532.6744,75.6684
373000,,,1177.8698,117977.3125,10140856.0,1177.8698,488.2092,8464.3779,6.6908,,,
373000,,,,,,,,,,500,-4537.0758,76.4294
373500,,,1618.8098,162060.875,19211716.0,1618.8098,137.6664,14470.6807,7.4666,,,
373500,,,,,,,,,,500,-2834.2957,76.698
374000,,,946.2274,94792.5938,8576234.0,946.2274,472.4139,7451.9653,6.8602,,,
374000,,,,,,,,,,500,-3077.9326,77.252
374500,,,1042.9713,104469.7812,7378906.0,1042.9713,117.1074,6010.1182,8.4853,,,
374500,,,,,,,,,,500,-2201.1587,79.916
375000,,,1277.7517,127958.3906,16925320.0,1277.7517,137.8934,11004.9111,7.5516,,,
375000,-6249.4152,500.0,,,,,,,,,,
375000,,,,,,,,,,500,-1872.9998,56.8499
375500,,,1246.1548,124796.0312,11430516.0,1246.1548,253.8362,9077.5615,8.7125,,,
375500,,,,,,,,,,500,-3098.9046,76.3362
376000,,,1279.1469,128097.7031,17659484.0,1279.1469,128.7964,5752.5591,7.428,,,
376000,,,,,,,,,,500,-2921.4726,74.9428
376500,,,768.1908,76987.0469,6703807.5,768.1908,102.495,8434.2383,6.5514,,,
376500,,,,,,,,,,500,-3010.2162,74.7802
377000,,,1446.9358,144880.1719,10804428.0,1446.9358,127.9415,10315.5762,7.5488,,,
377000,,,,,,,,,,500,-3804.4282,74.4074
377500,,,956.3354,95819.9609,8545304.0,956.3354,108.6679,8497.2148,7.7887,,,
377500,,,,,,,,,,500,-2993.0525,75.8534
378000,,,1514.0541,151587.7188,17624680.0,1514.0541,219.6952,12960.1348,8.0922,,,
378000,,,,,,,,,,500,-3279.3304,75.6322
378500,,,1234.1136,123600.375,12662578.0,1234.1136,113.9162,9511.8262,8.8988,,,
378500,,,,,,,,,,500,-1968.7695,75.5579
379000,,,1365.6626,136767.7344,14859884.0,1365.6626,187.4464,8364.6357,8.2998,,,
379000,,,,,,,,,,500,-2746.4572,76.0798
379500,,,809.9888,81162.9219,8896281.0,809.9888,110.5863,8325.8652,6.5208,,,
379500,,,,,,,,,,500,-2618.2045,76.1973
380000,,,1507.9313,150975.375,22027270.0,1507.9313,114.3571,7541.751,8.4883,,,
380000,-6432.4484,500.0,,,,,,,,,,
380000,,,,,,,,,,500,-4399.4446,57.4421
380500,,,1435.2207,143700.9688,17122652.0,1435.2207,117.2155,10276.3125,7.8359,,,
380500,,,,,,,,,,500,-1973.9273,78.0633
381000,,,1080.0186,108186.1172,11527376.0,1080.0186,131.0334,8342.6416,7.5916,,,
381000,,,,,,,,,,500,-1138.7479,76.1072
381500,,,1346.8765,134864.7969,12185539.0,1346.8765,148.606,8107.6025,7.0912,,,
381500,,,,,,,,,,500,-2476.9012,76.0277
382000,,,1432.7507,143456.1562,17337474.0,1432.7507,120.2875,6225.2407,7.01,,,
382000,,,,,,,,,,500,-3193.242,75.0654
382500,,,1366.5427,136858.0625,13306042.0,1366.5427,98.6049,9580.5195,6.5628,,,
382500,,,,,,,,,,500,-6975.5666,79.6472
383000,,,1030.2606,103225.5625,12680994.0,1030.2606,102.0758,8558.9121,5.9043,,,
383000,,,,,,,,,,500,-2187.7078,75.3519
383500,,,961.8882,96389.375,10953081.0,961.8882,193.8613,13729.1621,9.6474,,,
383500,,,,,,,,,,500,-2064.2996,77.8494
384000,,,856.5831,85856.3359,9112421.0,856.5831,108.2775,5778.7324,5.5812,,,
384000,,,,,,,,,,500,-4128.2839,81.4435
384500,,,1337.8284,133967.7656,17656242.0,1337.8284,101.9098,7902.5161,6.4724,,,
384500,,,,,,,,,,500,-4190.7699,76.4907
385000,,,1390.7576,139274.3594,19220302.0,1390.7576,136.5787,7453.5654,7.1527,,,
385000,-7683.1752,500.0,,,,,,,,,,
385000,,,,,,,,,,500,-1107.5941,54.9984
385500,,,1239.6136,124141.0938,14380955.0,1239.6136,118.8118,7216.894,6.9433,,,
385500,,,,,,,,,,500,-3578.3362,74.7514
386000,,,989.4496,99134.4766,10472428.0,989.4496,160.9251,6985.5942,6.7415,,,
386000,,,,,,,,,,500,-1173.7364,74.0622
386500,,,1219.4147,122150.0938,15077349.0,1219.4147,154.8148,9084.4346,5.5394,,,
386500,,,,,,,,,,500,-2908.3695,76.0406
387000,,,1020.4453,102232.9062,10587054.0,1020.4453,112.8263,6805.0376,6.7233,,,
387000,,,,,,,,,,500,-3409.6648,80.8064
387500,,,1484.983,148695.9688,15098372.0,1484.983,117.4733,10372.6807,6.1014,,,
387500,,,,,,,,,,500,-2634.5538,75.4317
388000,,,1136.05,113801.7734,15054719.0,1136.05,115.5789,7503.6089,7.3008,,,
388000,,,,,,,,,,500,-2105.6683,80.284
388500,,,1019.4322,102150.2344,8078598.5,1019.4322,106.4206,6730.1333,6.2599,,,
388500,,,,,,,,,,500,-2564.0968,74.2707
389000,,,963.3105,96526.3672,11214484.0,963.3105,88.1899,8433.6504,8.1789,,,
389000,,,,,,,,,,500,-3159.9386,75.7113
389500,,,1093.3367,109539.0703,8014235.5,1093.3367,111.1824,8208.4912,6.7666,,,
389500,,,,,,,,,,500,-1933.6163,76.7146
390000,,,924.3734,92650.8281,7939411.0,924.3734,111.5755,4688.8779,7.3202,,,
390000,-8309.5639,500.0,,,,,,,,,,
390000,,,,,,,,,,500,-3999.8316,57.4481
390500,,,819.0234,82121.875,6506841.5,819.0234,111.1439,5340.4316,5.6424,,,
390500,,,,,,,,,,500,-1304.8959,79.8674
391000,,,1285.1593,128733.6797,10737701.0,1285.1593,142.7305,8119.7427,6.6836,,,
391000,,,,,,,,,,500,-2397.7064,75.6582
391500,,,1096.7261,109885.4922,8873666.0,1096.7261,110.2057,10596.6719,8.4373,,,
391500,,,,,,,,,,500,-1540.4985,75.5686
392000,,,1346.4949,134864.2812,16425148.0,1346.4949,116.0256,9005.6875,7.0159,,,
392000,,,,,,,,,,500,-1917.1956,76.0065
392500,,,1262.8865,126513.8125,11642313.0,1262.8865,86.7875,5413.4395,6.7287,,,
392500,,,,,,,,,,500,-2684.0779,75.8242
393000,,,882.1669,88410.1953,5439445.0,882.1669,141.2225,6813.9248,7.1297,,,
393000,,,,,,,,,,500,-1351.7433,82.439
393500,,,1074.9825,107710.8906,14180194.0,1074.9825,145.5472,9303.4004,6.2584,,,
393500,,,,,,,,,,500,-1625.811,74.9659
394000,,,1159.5759,116161.9297,9259304.0,1159.5759,123.1122,8000.8159,6.9065,,,
394000,,,,,,,,,,500,-4593.4228,75.2392
394500,,,1109.1711,111116.9766,11754555.0,1109.1711,198.1193,8050.1626,7.4262,,,
394500,,,,,,,,,,500,-1109.4941,75.6497
395000,,,1342.7004,134486.2969,7790137.0,1342.7004,94.047,6310.3174,8.5653,,,
395000,-9633.0996,500.0,,,,,,,,,,
395000,,,,,,,,,,500,-2455.3923,55.6345
395500,,,1140.5952,114284.9219,13468103.0,1140.5952,131.1592,8948.8281,8.0904,,,
395500,,,,,,,,,,500,-2502.7925,77.2931
396000,,,1193.6267,119580.1953,17748888.0,1193.6267,108.8669,7009.2124,7.4424,,,
396000,,,,,,,,,,500,-2158.9994,75.3147
396500,,,1056.3369,105854.7891,12243058.0,1056.3369,111.0189,6216.4624,7.5874,,,
396500,,,,,,,,,,500,-5183.7052,73.956
397000,,,880.692,88283.9375,7145615.0,880.692,140.3223,6164.0532,7.6235,,,
397000,,,,,,,,,,500,-2832.4395,74.5737
397500,,,1467.0042,146915.5781,14536248.0,1467.0042,131.4993,8553.6895,7.2458,,,
397500,,,,,,,,,,500,-3949.8434,73.415
398000,,,889.3593,89143.9922,8108998.0,889.3593,127.2435,5959.9004,7.6634,,,
398000,,,,,,,,,,500,-908.6463,78.2361
398500,,,1335.7821,133797.7031,14001704.0,1335.7821,109.1383,9996.8848,7.3969,,,
398500,,,,,,,,,,500,-1652.5972,77.8682
399000,,,1133.7175,113591.7812,11236651.0,1133.7175,112.7621,8051.9829,5.912,,,
399000,,,,,,,,,,500,-4143.7013,76.8541
399500,,,1307.6732,130978.0547,12462099.0,1307.6732,111.4857,11577.1396,7.6577,,,
399500,,,,,,,,,,500,-1787.2259,75.1202
400000,,,850.1146,85216.7109,7274412.5,850.1146,103.9398,8856.8818,7.3368,,,
400000,-8387.2903,500.0,,,,,,,,,,
400000,,,,,,,,,,500,-2507.7851,56.3136
400500,,,1188.8235,119104.7266,14286725.0,1188.8235,182.2283,8430.4199,6.178,,,
400500,,,,,,,,,,500,-5848.8269,74.4841
401000,,,1382.8394,138507.0938,19542902.0,1382.8394,105.186,7868.4028,8.3694,,,
401000,,,,,,,,,,500,-1772.9311,73.9625
401500,,,889.0328,89119.7734,10889973.0,889.0328,94.833,6035.1982,6.8481,,,
401500,,,,,,,,,,500,-3083.9955,75.3537
402000,,,1182.8812,118515.1562,12020891.0,1182.8812,137.7007,7826.4849,7.4527,,,
402000,,,,,,,,,,500,-2837.3424,76.3497
402500,,,979.8922,98212.25,9457410.0,979.8922,357.5055,10105.0234,7.0334,,,
402500,,,,,,,,,,500,-1062.1961,75.3396
403000,,,1103.4773,110576.7891,8270655.5,1103.4773,175.4711,9348.0664,6.9261,,,
403000,,,,,,,,,,500,-3568.3574,76.2005
403500,,,1107.585,110990.0312,8983706.0,1107.585,103.4128,8426.2627,7.0719,,,
403500,,,,,,,,,,500,-2721.7159,79.1018
404000,,,1706.9432,170910.9688,15822647.0,1706.9432,106.5384,9065.8281,6.6052,,,
404000,,,,,,,,,,500,-2930.6079,79.5834
404500,,,1329.2219,133146.2969,9395145.0,1329.2219,117.3215,8028.4878,6.7331,,,
404500,,,,,,,,,,500,-2259.1489,79.294
405000,,,1016.8278,101906.0078,11547655.0,1016.8278,113.3244,9208.6777,6.6488,,,
405000,-9993.2756,500.0,,,,,,,,,,
405000,,,,,,,,,,500,-2182.3774,56.7862
405500,,,1557.1882,155950.7188,17918118.0,1557.1882,96.9203,6849.0474,8.7727,,,
405500,,,,,,,,,,500,-1719.4508,78.7275
406000,,,1206.7722,120911.6172,8980533.0,1206.7722,299.1378,10520.9043,8.5692,,,
406000,,,,,,,,,,500,-2139.7078,74.789
406500,,,1360.1755,136253.0625,20717616.0,1360.1755,310.5224,10065.0605,6.6462,,,
406500,,,,,,,,,,500,-1993.407,78.2621
407000,,,982.6212,98505.5234,8770454.0,982.6212,135.7976,9115.9844,8.1117,,,
407000,,,,,,,,,,500,-2417.1362,76.1389
407500,,,1142.3108,114463.1328,8687829.0,1142.3108,213.2231,8171.3872,8.9648,,,
407500,,,,,,,,,,500,-2979.7907,77.6704
408000,,,1408.2454,141062.0781,12658168.0,1408.2454,133.9208,6353.291,7.8885,,,
408000,,,,,,,,,,500,-1847.179,76.7625
408500,,,1042.0582,104444.8359,9487684.0,1042.0582,174.2329,7138.8066,8.3489,,,
408500,,,,,,,,,,500,-1105.9019,75.762
409000,,,1181.9484,118441.8047,10827277.0,1181.9484,154.7028,11126.7598,6.3809,,,
409000,,,,,,,,,,500,-1779.4872,76.0645
409500,,,1285.3977,128769.8125,23224838.0,1285.3977,138.3927,9691.1035,7.9077,,,
409500,,,,,,,,,,500,-2004.1027,75.3855
410000,,,1312.7661,131516.3906,10017503.0,1312.7661,132.6268,6886.9463,6.3449,,,
410000,-8445.8473,500.0,,,,,,,,,,
410000,,,,,,,,,,500,-1122.067,58.7669
410500,,,1339.9954,134245.4062,14095369.0,1339.9954,103.2459,5813.9253,6.6371,,,
410500,,,,,,,,,,500,-1769.6308,74.1103
411000,,,854.9598,85735.3516,7428812.0,854.9598,129.588,7849.752,5.7373,,,
411000,,,,,,,,,,500,-1328.5953,77.2792
411500,,,1118.9561,112130.2188,12943509.0,1118.9561,166.5198,6068.7363,7.4588,,,
411500,,,,,,,,,,500,-2766.4688,79.1484
412000,,,1234.114,123646.5,14449415.0,1234.114,106.363,6826.8452,6.0225,,,
412000,,,,,,,,,,500,-1526.1224,78.0609
412500,,,957.5359,95986.4609,8479009.0,957.5359,99.8042,9688.3184,7.2508,,,
412500,,,,,,,,,,500,-1706.6232,77.2361
413000,,,1129.709,113196.5703,17856106.0,1129.709,96.6058,7882.249,8.1757,,,
413000,,,,,,,,,,500,-1824.18,77.0072
413500,,,1076.2168,107853.4375,11758028.0,1076.2168,129.4581,6717.7021,8.6846,,,
413500,,,,,,,,,,500,-2009.6665,74.4882
414000,,,1872.1791,187436.6406,18476884.0,1872.1791,163.3178,9687.0391,8.528,,,
414000,,,,,,,,,,500,-2247.1604,76.7013
414500,,,1033.4006,103560.0156,11442965.0,1033.4006,175.2193,9265.7646,7.1133,,,
414500,,,,,,,,,,500,-3683.5379,76.9484
415000,,,1279.6787,128189.6875,16740385.0,1279.6787,125.7727,5921.1548,8.628,,,
415000,-10081.0776,500.0,,,,,,,,,,
415000,,,,,,,,,,500,-3829.6814,56.3892
415500,,,965.632,96785.7422,6772802.0,965.632,143.8077,7737.6548,7.402,,,
415500,,,,,,,,,,500,-768.1201,75.7798
416000,,,1443.5381,144580.9688,12700374.0,1443.5381,128.0729,8014.8799,6.1716,,,
416000,,,,,,,,,,500,-1975.3646,76.2712
416500,,,1564.0061,156620.9688,19709680.0,1564.0061,127.6469,6274.1587,6.6125,,,
416500,,,,,,,,,,500,-2125.9906,77.2278
417000,,,1220.6255,122282.6094,12978685.0,1220.6255,163.8483,7395.3022,6.5413,,,
417000,,,,,,,,,,500,-1902.6101,77.0266
417500,,,1184.0845,118628.6406,12368359.0,1184.0845,103.6271,5847.4468,9.7061,,,
417500,,,,,,,,,,500,-1384.2522,80.6651
418000,,,1294.6403,129679.2812,12090452.0,1294.6403,116.5268,7064.0972,6.4852,,,
418000,,,,,,,,,,500,-7922.5078,76.8429
418500,,,1259.0234,126124.1562,12958798.0,1259.0234,102.8603,7871.9321,7.953,,,
418500,,,,,,,,,,500,-2419.066,78.4579
419000,,,1861.9946,186422.375,33339250.0,1861.9946,104.2502,12479.2793,7.4343,,,
419000,,,,,,,,,,500,-4380.8602,77.853
419500,,,815.197,81750.7266,8668032.0,815.197,102.0182,6482.2192,7.6526,,,
419500,,,,,,,,,,500,-1812.1336,78.9583
420000,,,1276.271,127854.2344,15178946.0,1276.271,109.0428,8228.6348,6.8522,,,
420000,-11945.0283,500.0,,,,,,,,,,
420000,,,,,,,,,,500,-7791.1535,58.9999
420500,,,1067.9647,107024.8516,7929863.0,1067.9647,540.6232,14569.2002,8.4654,,,
420500,,,,,,,,,,500,-1903.9034,78.3954
421000,,,925.0043,92726.0156,9711475.0,925.0043,103.0995,6106.7188,8.6157,,,
421000,,,,,,,,,,500,-1546.606,78.3103
421500,,,1189.0022,119125.9453,9625006.0,1189.0022,204.6046,11691.208,7.7552,,,
421500,,,,,,,,,,500,-3911.9286,78.1013
422000,,,1229.5931,123186.6484,11961351.0,1229.5931,121.2532,6837.8975,7.0261,,,
422000,,,,,,,,,,500,-1329.3305,79.2808
422500,,,1243.0049,124531.0469,16153653.0,1243.0049,133.267,8689.9658,6.8563,,,
422500,,,,,,,,,,500,-2825.0721,77.0111
423000,,,910.1262,91252.5938,9168151.0,910.1262,165.7929,6422.2026,6.3229,,,
423000,,,,,,,,,,500,-2937.2908,74.7281
423500,,,1026.0175,102847.0703,7158201.0,1026.0175,89.8912,5320.333,8.2861,,,
423500,,,,,,,,,,500,-2374.3554,78.1652
424000,,,965.1017,96737.1953,10651742.0,965.1017,96.3732,8309.7627,7.3415,,,
424000,,,,,,,,,,500,-3239.8613,76.1603
424500,,,1202.5474,120496.625,6633261.5,1202.5474,110.4652,11266.8818,7.8953,,,
424500,,,,,,,,,,500,-2451.6323,77.3767
425000,,,1502.2336,150467.0,15694002.0,1502.2336,124.8284,6161.0469,8.9428,,,
425000,-10638.7938,500.0,,,,,,,,,,
425000,,,,,,,,,,500,-3140.4038,56.5923
425500,,,1188.0673,119044.6562,9132400.0,1188.0673,100.7988,5323.8262,8.8916,,,
425500,,,,,,,,,,500,-3235.9423,76.6766
426000,,,1026.9797,102934.6797,7048096.0,1026.9797,141.9664,8539.2949,7.6753,,,
426000,,,,,,,,,,500,-3187.1112,76.0595
426500,,,1314.3079,131669.4219,11113827.0,1314.3079,190.6631,7633.8701,7.4149,,,
426500,,,,,,,,,,500,-3550.3552,78.4737
427000,,,1596.4514,159883.6719,12054933.0,1596.4514,138.2348,8819.3936,6.5382,,,
427000,,,,,,,,,,500,-2399.0627,80.6222
427500,,,1428.2,143068.9531,10129288.0,1428.2,173.4165,9709.7168,8.0788,,,
427500,,,,,,,,,,500,-2218.1553,76.1069
428000,,,1384.3555,138686.3125,13151803.0,1384.3555,105.6658,6405.3208,8.498,,,
428000,,,,,,,,,,500,-3458.851,82.1871
428500,,,1124.6666,112705.4609,11887475.0,1124.6666,97.0271,5996.6299,6.7434,,,
428500,,,,,,,,,,500,-792.7016,82.8313
429000,,,1019.2633,102168.125,9052487.0,1019.2633,402.2908,11599.208,8.1541,,,
429000,,,,,,,,,,500,-2488.0589,81.3732
429500,,,1150.7542,115315.3203,11360722.0,1150.7542,109.4303,6929.7026,8.3672,,,
429500,,,,,,,,,,500,-3434.9501,76.8359
430000,,,1368.5093,137094.75,18907018.0,1368.5093,122.5286,10710.0244,8.2208,,,
430000,-13730.6852,500.0,,,,,,,,,,
430000,,,,,,,,,,500,-3305.1235,56.2431
430500,,,1401.6709,140405.3281,17018746.0,1401.6709,133.408,9137.1758,9.377,,,
430500,,,,,,,,,,500,-1328.4862,75.5981
431000,,,1387.0538,138949.5938,10423134.0,1387.0538,173.3047,7188.4648,8.5554,,,
431000,,,,,,,,,,500,-6083.7491,75.0782
431500,,,1117.2286,111968.8984,10594001.0,1117.2286,412.882,13226.3193,7.7859,,,
431500,,,,,,,,,,500,-2423.905,74.7656
432000,,,1168.8201,117128.0781,12913666.0,1168.8201,161.5592,12885.5986,6.4418,,,
432000,,,,,,,,,,500,-2098.1328,74.6966
432500,,,840.7809,84333.5703,7685837.0,840.7809,130.2428,6292.5967,8.1017,,,
432500,,,,,,,,,,500,-1937.6916,74.5204
433000,,,1289.5848,129212.875,16283222.0,1289.5848,162.2938,7406.6685,8.9517,,,
433000,,,,,,,,,,500,-2978.8531,80.7044
433500,,,1171.8662,117453.5,7774229.5,1171.8662,188.8148,8375.2041,7.833,,,
433500,,,,,,,,,,500,-1894.1209,77.8613
434000,,,1059.3196,106194.4453,8150802.5,1059.3196,184.1432,6246.8994,9.0211,,,
434000,,,,,,,,,,500,-3388.1501,77.9282
434500,,,1030.422,103296.6406,9787448.0,1030.422,159.0542,10903.3965,10.7663,,,
434500,,,,,,,,,,500,-3428.242,75.1107
435000,,,1161.2716,116388.7891,6626873.5,1161.2716,185.5223,8856.9873,8.9163,,,
435000,-7856.977,500.0,,,,,,,,,,
435000,,,,,,,,,,500,-3515.5507,55.9296
435500,,,1294.2091,129684.9609,12647919.0,1294.2091,140.3959,6100.3916,7.7819,,,
435500,,,,,,,,,,500,-2712.2775,76.5051
436000,,,1130.2469,113290.1562,10342739.0,1130.2469,151.4679,7633.4048,10.4946,,,
436000,,,,,,,,,,500,-5014.4116,75.3775
436500,,,1145.3986,114805.8203,8071997.5,1145.3986,186.7039,6536.0781,6.7299,,,
436500,,,,,,,,,,500,-4269.6617,75.1409
437000,,,916.5084,91901.0703,6947321.5,916.5084,145.0165,9700.6045,6.6206,,,
437000,,,,,,,,,,500,-1932.5372,78.9196
437500,,,1088.1932,109074.4453,7729805.0,1088.1932,149.4098,9131.6367,7.4011,,,
437500,,,,,,,,,,500,-4315.0451,76.9704
438000,,,657.3479,65997.6953,5212607.0,657.3479,120.9791,7349.6226,10.9556,,,
438000,,,,,,,,,,500,-6695.8374,76.7709
438500,,,731.7103,73441.7188,5814160.5,731.7103,131.2363,7784.085,10.0848,,,
438500,,,,,,,,,,500,-4906.7479,79.2477
439000,,,1039.1642,104177.8359,10834785.0,1039.1642,179.9592,8448.584,6.8359,,,
439000,,,,,,,,,,500,-6174.2185,76.0058
439500,,,864.9462,86766.9297,5293345.5,864.9462,119.6467,8165.0034,7.8584,,,
439500,,,,,,,,,,500,-3669.5578,76.2102
440000,,,1111.6949,111450.9141,10575148.0,1111.6949,120.8338,10300.5967,8.5407,,,
440000,-3820.7867,500.0,,,,,,,,,,
440000,,,,,,,,,,500,-5724.0539,57.3673
440500,,,975.6157,97843.2656,8842766.0,975.6157,447.7475,19147.5781,8.3001,,,
440500,,,,,,,,,,500,-2574.3066,76.1271
441000,,,893.017,89574.6953,8881889.0,893.017,162.7402,14514.5322,8.0525,,,
441000,,,,,,,,,,500,-5127.3347,75.2704
441500,,,1045.5826,104831.7109,6717711.5,1045.5826,502.6735,12842.1504,10.2205,,,
441500,,,,,,,,,,500,-4302.4089,76.5817
442000,,,898.8174,90169.7812,8275139.5,898.8174,158.9229,11511.6279,8.0148,,,
442000,,,,,,,,,,500,-4946.1127,75.134
442500,,,1055.7305,105871.6016,8504949.0,1055.7305,774.9517,13683.8506,9.2377,,,
442500,,,,,,,,,,500,-3692.5225,78.0675
443000,,,1089.5114,109241.9375,7790136.0,1089.5114,206.6649,16151.2275,7.156,,,
443000,,,,,,,,,,500,-5953.2229,75.8815
443500,,,870.0283,87299.6406,8304475.0,870.0283,128.7101,9066.0137,10.7862,,,
443500,,,,,,,,,,500,-5167.8611,76.9168
444000,,,958.4553,96131.9375,6841267.5,958.4553,199.9663,9332.1406,9.2924,,,
444000,,,,,,,,,,500,-6035.2532,77.9894
444500,,,1080.6292,108349.2344,10281456.0,1080.6292,171.3548,10939.3115,7.7598,,,
444500,,,,,,,,,,500,-3321.5729,74.8024
445000,,,837.2314,84020.6641,4768444.0,837.2314,189.9005,10792.2441,8.1549,,,
445000,-5029.5204,500.0,,,,,,,,,,
445000,,,,,,,,,,500,-3581.7847,55.6949
445500,,,1116.0288,111895.4141,13039187.0,1116.0288,574.0219,20445.3125,9.3577,,,
445500,,,,,,,,,,500,-3933.4632,75.3612
446000,,,1197.9579,120097.1094,8999628.0,1197.9579,160.6878,8985.7354,9.4674,,,
446000,,,,,,,,,,500,-4312.5377,75.4915
446500,,,1035.2832,103818.4844,10873918.0,1035.2832,197.7758,12523.3877,11.5073,,,
446500,,,,,,,,,,500,-3552.6506,75.4423
447000,,,860.0383,86285.4375,5747990.5,860.0383,163.3596,8509.2949,8.1524,,,
447000,,,,,,,,,,500,-3075.1604,75.2308
447500,,,1154.5096,115740.0391,9410897.0,1154.5096,321.3438,11881.458,8.6875,,,
447500,,,,,,,,,,500,-4338.7,75.6876
448000,,,722.8145,72570.8672,5848076.0,722.8145,185.9774,13911.6719,11.1974,,,
448000,,,,,,,,,,500,-5596.1991,77.108
448500,,,1515.0555,151793.125,14744552.0,1515.0555,152.8851,7446.8784,8.4662,,,
448500,,,,,,,,,,500,-1857.5787,80.2022
449000,,,1043.9297,104685.0156,9222301.0,1043.9297,204.7969,10804.0039,8.6683,,,
449000,,,,,,,,,,500,-2830.2545,76.2709
449500,,,943.247,94623.0938,7443702.5,943.247,485.7075,12887.2891,6.999,,,
449500,,,,,,,,,,500,-4257.5409,76.9642
450000,,,1114.0283,111678.3516,10700913.0,1114.0283,276.8851,8509.5312,8.0943,,,
450000,-5412.3377,500.0,,,,,,,,,,
450000,,,,,,,,,,500,-3163.1732,57.1736
450500,,,885.8873,88866.6797,8008522.5,885.8873,162.8469,11903.54,10.074,,,
450500,,,,,,,,,,500,-2943.338,78.049
451000,,,771.8914,77483.5469,6406667.0,771.8914,161.5485,6418.6909,9.9444,,,
451000,,,,,,,,,,500,-1641.7128,78.2962
451500,,,868.563,87133.7031,7780884.5,868.563,206.9318,13314.8018,10.2013,,,
451500,,,,,,,,,,500,-2835.7641,77.7329
452000,,,909.9328,91273.4297,5867590.5,909.9328,188.1731,9238.5195,8.084,,,
452000,,,,,,,,,,500,-3343.8951,75.2371
452500,,,957.9706,96080.0703,6618959.0,957.9706,229.2961,10331.9844,11.0795,,,
452500,,,,,,,,,,500,-3613.567,74.0583
453000,,,879.244,88212.5078,9052176.0,879.244,210.281,7719.436,11.1644,,,
453000,,,,,,,,,,500,-1894.4383,75.9531
453500,,,1191.5305,119431.7812,8976803.0,1191.5305,209.3494,10799.3838,7.6695,,,
453500,,,,,,,,,,500,-3240.7998,76.1276
454000,,,1379.8364,138266.0156,12120512.0,1379.8364,273.0516,10231.5469,8.9718,,,
454000,,,,,,,,,,500,-3111.4985,75.8003
454500,,,1053.2673,105588.0312,9406268.0,1053.2673,199.7437,9733.873,8.5147,,,
454500,,,,,,,,,,500,-3584.0787,74.6279
455000,,,806.6891,80947.0391,4829707.5,806.6891,265.7871,10045.542,10.0567,,,
455000,-8342.6706,500.0,,,,,,,,,,
455000,,,,,,,,,,500,-2610.0015,56.4411
455500,,,1289.439,129205.75,11828995.0,1289.439,248.8763,10929.5186,10.3158,,,
455500,,,,,,,,,,500,-2113.0974,74.9471
456000,,,857.1906,85970.4844,8489375.0,857.1906,237.4884,11524.6426,8.7821,,,
456000,,,,,,,,,,500,-1511.2397,74.1696
456500,,,1068.1245,107068.7266,7020771.0,1068.1245,202.9292,10400.1992,9.1373,,,
456500,,,,,,,,,,500,-2197.5537,74.5283
457000,,,862.9014,86552.625,6743515.0,862.9014,177.1709,9446.4346,9.9842,,,
457000,,,,,,,,,,500,-3045.7635,73.9572
457500,,,885.3326,88777.25,6534630.5,885.3326,171.9129,10549.126,11.3359,,,
457500,,,,,,,,,,500,-1567.5312,77.015
458000,,,924.955,92751.9609,6024229.0,924.955,206.2739,10164.7891,10.8808,,,
458000,,,,,,,,,,500,-2983.9238,76.0674
458500,,,1273.323,127582.3438,12056931.0,1273.323,210.697,8977.0703,9.3479,,,
458500,,,,,,,,,,500,-4310.8172,78.5719
459000,,,1040.4373,104301.7188,8987808.0,1040.4373,273.836,7011.5347,9.0724,,,
459000,,,,,,,,,,500,-806.2943,76.4385
459500,,,1281.3428,128384.6172,11142503.0,1281.3428,275.9445,12560.3447,9.7677,,,
459500,,,,,,,,,,500,-661.1982,76.9441
460000,,,990.5239,99299.7812,6921726.0,990.5239,173.3125,8891.3477,8.2493,,,
