env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,wass_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
348500,,,,,,0.5865,0.7372,0.1754,-16616.1973,952.9158,0.1801,-0.3449,424356.25,3012892.25,437.647
348616,,,497,-1002.7375,74.507,,,,,,,,,,
348739,,,123,-184.2232,74.2115,,,,,,,,,,
349000,,,,,,0.5739,0.7252,0.1712,-16629.4316,1246.7336,0.1726,-0.352,569422.4375,5278514.5,417.1414
349027,,,288,-512.5521,73.704,,,,,,,,,,
349500,,,,,,0.5716,0.7238,0.1716,-16631.7324,1032.9857,0.1707,-0.341,532049.5,3664746.0,569.4737
349570,,,543,-1036.2028,74.8141,,,,,,,,,,
349647,,,77,-114.8653,73.7488,,,,,,,,,,
349743,,,96,-187.0007,74.1324,,,,,,,,,,
349762,,,19,-18.912,74.4114,,,,,,,,,,
349815,,,53,-74.316,73.5745,,,,,,,,,,
350000,,,,,,0.5789,0.7294,0.1696,-16622.6699,1100.8601,0.1786,-0.337,431554.0312,3084916.5,479.0962
350000,-91.3765,57.0,,,,,,,,,,,,,
350050,,,235,-418.2604,69.0489,,,,,,,,,,
350126,,,76,-92.5766,75.5691,,,,,,,,,,
350190,,,64,-47.9451,75.3969,,,,,,,,,,
350500,,,,,,0.575,0.7346,0.1698,-16959.4648,1488.6564,0.1745,-0.3458,690501.0,3840439.0,498.5566
350763,,,573,-1045.4712,76.0643,,,,,,,,,,
350816,,,53,-70.258,74.6691,,,,,,,,,,
351000,,,,,,0.5829,0.729,0.1717,-16803.5508,1117.9471,0.1789,-0.3468,493599.5625,3728690.0,595.1465
351377,,,561,-970.8195,76.0551,,,,,,,,,,
351479,,,102,-164.7312,77.2421,,,,,,,,,,
351500,,,,,,0.5849,0.738,0.1718,-17066.6602,1124.499,0.1814,-0.3471,636875.5,6259219.5,525.9338
352000,,,,,,0.5861,0.7381,0.174,-17128.1328,1055.8906,0.1796,-0.3447,461856.6875,3282715.75,648.5889
352152,,,673,-1286.6449,76.7079,,,,,,,,,,
352212,,,60,-177.0632,76.9907,,,,,,,,,,
352225,,,13,-12.0454,77.106,,,,,,,,,,
352291,,,66,-59.4235,77.1213,,,,,,,,,,
352500,,,,,,0.5811,0.7269,0.169,-17048.9102,1146.9062,0.1801,-0.3422,714390.6875,5754351.0,477.2906
353000,,,,,,0.578,0.7286,0.1681,-17221.6758,1578.2802,0.1786,-0.341,453406.4375,3479509.75,487.3102
353291,,,1000,-2063.2174,77.1785,,,,,,,,,,
353435,,,144,-336.9992,77.1761,,,,,,,,,,
353451,,,16,-18.4802,77.3365,,,,,,,,,,
353489,,,38,-40.7335,77.6516,,,,,,,,,,
353500,,,,,,0.5869,0.7213,0.1735,-17321.1504,1014.4543,0.1806,-0.3383,545962.9375,3640173.25,547.2203
353535,,,46,-80.8698,75.9331,,,,,,,,,,
353572,,,37,-31.276,75.3361,,,,,,,,,,
353612,,,40,-32.2829,75.6317,,,,,,,,,,
353651,,,39,-11.6904,74.2967,,,,,,,,,,
353723,,,72,-59.167,74.8651,,,,,,,,,,
353972,,,249,-487.8796,75.4041,,,,,,,,,,
354000,,,,,,0.5779,0.7294,0.1665,-17119.1758,1357.4521,0.1794,-0.3336,468608.8125,3792244.25,470.1244
354000,,,28,-30.2427,75.2448,,,,,,,,,,
354121,,,121,-193.7173,74.1987,,,,,,,,,,
354169,,,48,-107.9083,73.5564,,,,,,,,,,
354191,,,22,-31.5319,74.0861,,,,,,,,,,
354205,,,14,-19.2668,72.854,,,,,,,,,,
354268,,,63,-122.1423,73.2816,,,,,,,,,,
354352,,,84,-142.8416,73.7751,,,,,,,,,,
354396,,,44,-28.6681,73.3239,,,,,,,,,,
354445,,,49,-66.3299,74.4602,,,,,,,,,,
354500,,,,,,0.5849,0.7319,0.1696,-17359.2285,1171.0792,0.1827,-0.3447,416970.5625,3274475.0,589.4452
354746,,,301,-698.9796,75.9722,,,,,,,,,,
354762,,,16,-13.0473,77.3301,,,,,,,,,,
354790,,,28,-39.5477,76.1508,,,,,,,,,,
354827,,,37,-65.2686,75.5597,,,,,,,,,,
354845,,,18,-16.1614,72.7509,,,,,,,,,,
354879,,,34,-26.3742,75.0427,,,,,,,,,,
354911,,,32,-41.2129,77.4397,,,,,,,,,,
354926,,,15,-18.0095,77.0075,,,,,,,,,,
355000,,,,,,0.5943,0.7421,0.1753,-17512.4004,1197.626,0.1863,-0.3445,478641.2812,4552731.5,548.4518
355000,-177.4029,101.7,,,,,,,,,,,,,
355019,,,93,-107.4753,56.0983,,,,,,,,,,
355068,,,49,-52.9404,73.7046,,,,,,,,,,
355122,,,54,-121.6139,76.0488,,,,,,,,,,
355197,,,75,-163.6886,74.566,,,,,,,,,,
355447,,,250,-511.4962,73.995,,,,,,,,,,
355460,,,13,-3.0811,75.4824,,,,,,,,,,
355500,,,,,,0.5753,0.7349,0.1679,-17191.1348,1090.4354,0.1767,-0.3315,475328.9062,4261363.5,606.2482
355516,,,56,-171.1682,75.4664,,,,,,,,,,
355804,,,288,-594.4087,75.2448,,,,,,,,,,
355918,,,114,-147.4045,74.5798,,,,,,,,,,
355941,,,23,-28.1608,74.3408,,,,,,,,,,
355952,,,11,-21.9684,75.2263,,,,,,,,,,
356000,,,,,,0.5833,0.7279,0.1724,-17555.7715,1180.8965,0.1789,-0.3481,533879.25,3461757.0,534.0131
356500,,,,,,0.5811,0.7327,0.1714,-17277.8105,1464.5479,0.1777,-0.3402,520711.0625,4575292.0,523.9554
356952,,,1000,-1845.3128,74.5196,,,,,,,,,,
357000,,,,,,0.5868,0.7353,0.169,-17652.2188,1140.0083,0.186,-0.3488,531152.25,4579809.5,650.6639
357433,,,481,-933.1048,74.72,,,,,,,,,,
357500,,,,,,0.5847,0.7424,0.1697,-17571.1699,1281.3763,0.1826,-0.342,438709.0625,3874271.25,585.2005
357563,,,130,-267.613,76.6662,,,,,,,,,,
357713,,,150,-213.6735,75.5094,,,,,,,,,,
357747,,,34,-32.7028,75.3859,,,,,,,,,,
357810,,,63,-63.375,75.535,,,,,,,,,,
358000,,,,,,0.5803,0.7206,0.1722,-17347.2246,860.1076,0.177,-0.3413,483115.7812,3712788.0,464.1197
358500,,,,,,0.5883,0.743,0.1703,-17603.6172,1125.1564,0.1853,-0.3458,458107.5,3977756.75,699.4804
358810,,,1000,-1957.7014,75.7115,,,,,,,,,,
358864,,,54,-56.1312,74.1897,,,,,,,,,,
359000,,,,,,0.5889,0.7432,0.171,-17671.293,1151.9651,0.1839,-0.3378,526506.125,3462102.75,564.9059
359155,,,291,-549.535,73.7731,,,,,,,,,,
359197,,,42,-90.4058,73.7838,,,,,,,,,,
359209,,,12,-27.8056,75.9009,,,,,,,,,,
359500,,,,,,0.5882,0.744,0.1744,-17669.8496,1132.0015,0.1813,-0.3423,400698.7812,3344186.5,626.999
359869,,,660,-1228.8308,75.2096,,,,,,,,,,
360000,,,,,,0.5853,0.7434,0.1701,-17748.791,1210.4324,0.1824,-0.3406,430900.0,3432010.75,515.9094
360000,-302.422,156.3,,,,,,,,,,,,,
360333,,,464,-924.9052,68.3155,,,,,,,,,,
360500,,,,,,0.5897,0.7358,0.1716,-17740.2539,960.6985,0.1853,-0.3371,487070.9062,3699750.5,495.4567
361000,,,,,,0.5753,0.7416,0.1614,-17789.9395,1169.3953,0.1819,-0.3252,530660.3125,4470734.5,549.5346
361333,,,1000,-2035.7476,75.9152,,,,,,,,,,
361377,,,44,-64.1548,77.2652,,,,,,,,,,
361423,,,46,5.5905,76.3358,,,,,,,,,,
361500,,,,,,0.5853,0.74,0.1701,-17964.0117,1447.6221,0.1822,-0.3388,422916.625,3876067.0,736.7621
361697,,,274,-401.1931,74.9934,,,,,,,,,,
361732,,,35,-42.3077,75.6658,,,,,,,,,,
361773,,,41,-1.1755,73.1643,,,,,,,,,,
361788,,,15,-21.7612,75.7254,,,,,,,,,,
361837,,,49,-21.2208,75.5577,,,,,,,,,,
362000,,,,,,0.5924,0.7435,0.1728,-17874.5938,1373.3635,0.1858,-0.346,699775.0625,8059874.5,516.5479
362117,,,280,-520.3466,74.8952,,,,,,,,,,
362136,,,19,-51.5111,75.3096,,,,,,,,,,
362152,,,16,-14.727,72.4363,,,,,,,,,,
362172,,,20,-27.4907,70.2599,,,,,,,,,,
362307,,,135,-178.1663,75.9919,,,,,,,,,,
362319,,,12,-9.8275,77.4389,,,,,,,,,,
362500,,,,,,0.585,0.7361,0.1682,-17737.3066,904.6119,0.183,-0.3458,514938.125,4411527.5,580.9241
362673,,,354,-682.8664,77.1185,,,,,,,,,,
362768,,,95,-123.5123,76.9786,,,,,,,,,,
362782,,,14,-42.9696,76.6001,,,,,,,,,,
363000,,,,,,0.5859,0.7269,0.1711,-17778.4316,1077.4055,0.1829,-0.3344,567096.9375,3367020.0,573.9764
363500,,,,,,0.5857,0.7319,0.1716,-17956.291,1383.274,0.1824,-0.3524,430329.6875,3628818.5,590.076
363722,,,940,-1803.9239,76.2821,,,,,,,,,,
363759,,,37,-3.1175,76.7776,,,,,,,,,,
364000,,,,,,0.575,0.7375,0.1661,-17755.7578,839.7009,0.1772,-0.3332,439961.4375,4686500.5,482.3987
364500,,,,,,0.5844,0.7443,0.1676,-17757.8906,1687.4561,0.1844,-0.3314,404687.125,3730842.0,684.2904
364520,,,761,-1364.132,76.9486,,,,,,,,,,
365000,,,,,,0.5891,0.7479,0.1669,-18134.5859,1029.3999,0.1894,-0.336,610512.625,3808685.0,737.712
365000,-255.2951,136.0,,,,,,,,,,,,,
365500,,,,,,0.5844,0.7529,0.1631,-18154.2363,1123.0878,0.1887,-0.3316,462416.125,3974409.75,567.8547
365520,,,1000,-2004.0241,73.8253,,,,,,,,,,
365999,,,479,-832.5735,75.2174,,,,,,,,,,
366000,,,,,,0.5781,0.7399,0.1621,-18064.6816,1343.0605,0.1831,-0.3331,626519.5,4158123.5,570.8704
366161,,,162,-270.8672,76.277,,,,,,,,,,
366196,,,35,-43.5075,77.0115,,,,,,,,,,
366220,,,24,-61.2387,77.2174,,,,,,,,,,
366403,,,183,-312.1185,76.9987,,,,,,,,,,
366499,,,96,-167.3349,75.452,,,,,,,,,,
366500,,,,,,0.5966,0.7529,0.1697,-18118.4082,1393.9424,0.1918,-0.3365,586542.25,5299684.5,570.2708
366512,,,13,-22.0498,75.6251,,,,,,,,,,
367000,,,,,,0.5789,0.7323,0.1623,-17933.4043,974.5533,0.1831,-0.3338,399658.0938,3549900.25,581.7723
367457,,,945,-1894.0431,75.9807,,,,,,,,,,
367500,,,,,,0.5876,0.7391,0.1667,-18086.2031,1239.2076,0.1868,-0.3354,393189.6562,3511105.0,543.97
368000,,,,,,0.5961,0.7363,0.1734,-18270.9824,1229.283,0.1889,-0.3445,452571.1562,3994670.25,562.3801
368457,,,1000,-1851.1475,74.7518,,,,,,,,,,
368500,,,,,,0.5923,0.75,0.169,-18322.0059,1234.6981,0.1895,-0.3383,447950.6875,3467921.0,756.4296
368549,,,92,-92.6124,75.2803,,,,,,,,,,
368588,,,39,-33.1586,74.4599,,,,,,,,,,
369000,,,,,,0.5959,0.7517,0.1671,-18302.4414,1701.1095,0.1935,-0.3399,526929.875,3658791.75,537.2996
369339,,,751,-1538.1725,73.9351,,,,,,,,,,
369358,,,19,-26.3233,71.9685,,,,,,,,,,
369372,,,14,1.8854,75.301,,,,,,,,,,
369469,,,97,-114.3416,75.5008,,,,,,,,,,
369500,,,,,,0.5891,0.7428,0.1721,-18086.1758,1182.5958,0.1837,-0.3348,457726.5,4336508.5,502.6212
369500,,,31,-40.6291,74.8916,,,,,,,,,,
369526,,,26,-30.1029,75.1334,,,,,,,,,,
369538,,,12,-22.9172,74.6031,,,,,,,,,,
369566,,,28,-41.8049,75.3606,,,,,,,,,,
369698,,,132,-135.4346,76.4893,,,,,,,,,,
369711,,,13,-16.0338,76.8929,,,,,,,,,,
369727,,,16,-21.1123,76.8591,,,,,,,,,,
369752,,,25,-36.8782,76.9267,,,,,,,,,,
370000,,,,,,0.5897,0.7452,0.1673,-18151.6875,1379.2869,0.1877,-0.34,573062.0,6335407.0,595.9753
370000,-92.6876,59.9,,,,,,,,,,,,,
370013,,,261,-518.0251,71.4515,,,,,,,,,,
370078,,,65,-123.5359,77.1252,,,,,,,,,,
370199,,,121,-129.6832,77.3179,,,,,,,,,,
370211,,,12,-16.5171,77.1168,,,,,,,,,,
370500,,,,,,0.588,0.7516,0.1642,-18037.3242,1385.1693,0.1898,-0.326,558061.75,3902736.75,589.853
371000,,,,,,0.6,0.7527,0.1654,-18223.291,1411.0046,0.1982,-0.327,493842.5625,3797602.0,769.4506
371170,,,959,-1967.1007,77.0064,,,,,,,,,,
371185,,,15,-17.0566,76.0861,,,,,,,,,,
371500,,,,,,0.5897,0.7512,0.1644,-18106.5449,1282.3859,0.1911,-0.3336,587181.375,5285247.5,733.7518
371718,,,533,-813.4415,77.2071,,,,,,,,,,
371816,,,98,-153.235,77.0209,,,,,,,,,,
372000,,,,,,0.5954,0.7461,0.1627,-18329.5742,1383.7667,0.1971,-0.331,367886.5312,3555989.5,822.8937
372118,,,302,-684.5009,77.2504,,,,,,,,,,
372162,,,44,-48.8528,77.2155,,,,,,,,,,
372184,,,22,-16.223,77.3344,,,,,,,,,,
372500,,,,,,0.5928,0.754,0.1662,-18133.2578,1329.1458,0.1916,-0.3253,405440.2812,4823685.0,642.9821
372788,,,604,-1121.3807,76.9434,,,,,,,,,,
372814,,,26,-4.4807,76.9355,,,,,,,,,,
372837,,,23,-27.9638,77.1894,,,,,,,,,,
373000,,,,,,0.5971,0.7494,0.1679,-18081.5391,1465.8494,0.1936,-0.3386,561585.0625,3988204.5,508.1953
373463,,,626,-1148.7256,77.3188,,,,,,,,,,
373500,,,,,,0.5977,0.7391,0.1697,-17990.332,1141.2898,0.1935,-0.3298,402885.0,3462479.75,666.4387
373514,,,51,-57.3614,77.4468,,,,,,,,,,
373525,,,11,-12.1652,76.7423,,,,,,,,,,
373575,,,50,-3.4491,77.4785,,,,,,,,,,
373728,,,153,-308.0258,77.5502,,,,,,,,,,
373766,,,38,-22.4465,77.2982,,,,,,,,,,
373778,,,12,-11.0605,77.6881,,,,,,,,,,
373822,,,44,-33.5804,77.4268,,,,,,,,,,
373841,,,19,-20.9942,77.5544,,,,,,,,,,
373856,,,15,-15.9869,77.266,,,,,,,,,,
373872,,,16,-28.1628,77.6692,,,,,,,,,,
373942,,,70,-141.9067,77.0754,,,,,,,,,,
373958,,,16,-6.3893,77.4554,,,,,,,,,,
373974,,,16,-28.8696,77.3687,,,,,,,,,,
374000,,,,,,0.5932,0.7507,0.1675,-18059.5391,1267.7032,0.1906,-0.33,404766.875,3591131.75,592.5038
374027,,,53,-47.9089,77.2494,,,,,,,,,,
374095,,,68,-57.7558,75.9086,,,,,,,,,,
374112,,,17,-22.1193,77.5504,,,,,,,,,,
374149,,,37,-17.2358,77.3394,,,,,,,,,,
374488,,,339,-502.6992,77.1963,,,,,,,,,,
374500,,,,,,0.6017,0.7485,0.1708,-18020.2637,1267.8058,0.1955,-0.3343,525251.125,3965061.0,670.9334
374548,,,60,-87.4804,77.2417,,,,,,,,,,
374569,,,21,-55.1876,76.1024,,,,,,,,,,
374602,,,33,-44.4475,77.4176,,,,,,,,,,
374622,,,20,-19.7699,77.2041,,,,,,,,,,
374669,,,47,-83.6281,77.3745,,,,,,,,,,
374720,,,51,-120.2268,77.3726,,,,,,,,,,
374985,,,265,-406.859,77.1824,,,,,,,,,,
375000,,,,,,0.5953,0.7577,0.1669,-17928.3086,1209.6664,0.1937,-0.333,381876.4375,3631828.25,558.6553
375000,-321.9188,164.5,,,,,,,,,,,,,
375039,,,54,1.0523,38.7544,,,,,,,,,,
375204,,,165,-308.277,74.9379,,,,,,,,,,
375500,,,,,,0.6038,0.759,0.1655,-17984.9805,1465.5199,0.2015,-0.3299,384716.625,3694775.0,633.7222
375657,,,453,-735.0357,76.662,,,,,,,,,,
375745,,,88,-150.6481,76.3689,,,,,,,,,,
375780,,,35,-30.7241,76.2496,,,,,,,,,,
375825,,,45,-33.2528,77.4523,,,,,,,,,,
375842,,,17,-28.992,77.1816,,,,,,,,,,
375855,,,13,-18.5122,77.6423,,,,,,,,,,
375887,,,32,-48.3134,77.2652,,,,,,,,,,
375967,,,80,-44.0289,77.3278,,,,,,,,,,
376000,,,,,,0.6048,0.7613,0.1725,-18005.4922,1484.738,0.1964,-0.3384,491713.6875,3196786.0,577.2303
376001,,,34,-41.9141,76.9443,,,,,,,,,,
376030,,,29,-26.0385,77.622,,,,,,,,,,
376243,,,213,-424.7957,76.4955,,,,,,,,,,
376500,,,,,,0.5949,0.7495,0.1653,-17625.7617,1444.5621,0.1938,-0.3379,514492.6562,6299543.5,538.2746
376939,,,696,-1428.0608,75.3847,,,,,,,,,,
376996,,,57,-108.6684,74.5449,,,,,,,,,,
377000,,,,,,0.5947,0.7575,0.1696,-17623.6758,1323.9993,0.1904,-0.3459,757156.6875,7635947.5,657.5362
377049,,,53,-102.5373,72.5697,,,,,,,,,,
377151,,,102,-171.6051,74.9879,,,,,,,,,,
377216,,,65,-140.3306,73.4311,,,,,,,,,,
377319,,,103,-173.1978,75.6475,,,,,,,,,,
377500,,,,,,0.598,0.7376,0.1716,-17469.5078,1084.3657,0.1915,-0.334,352360.0938,3505778.75,636.5738
377506,,,187,-374.3863,75.5564,,,,,,,,,,
377517,,,11,-15.5019,75.2637,,,,,,,,,,
377542,,,25,-36.7682,75.1992,,,,,,,,,,
377557,,,15,-27.7015,75.3141,,,,,,,,,,
377593,,,36,-65.0876,75.7026,,,,,,,,,,
377617,,,24,8.5605,76.5354,,,,,,,,,,
377639,,,22,-34.1768,77.3486,,,,,,,,,,
377660,,,21,-18.7522,77.4309,,,,,,,,,,
377816,,,156,-220.0946,76.6702,,,,,,,,,,
377839,,,23,-21.196,75.2898,,,,,,,,,,
377867,,,28,-9.6671,75.6331,,,,,,,,,,
378000,,,,,,0.6038,0.7569,0.1714,-17583.5371,1159.4633,0.1959,-0.3382,424059.375,3086107.75,526.9029
378027,,,160,-340.0532,75.5999,,,,,,,,,,
378049,,,22,1.2531,75.6516,,,,,,,,,,
378250,,,201,-358.0692,75.3838,,,,,,,,,,
378273,,,23,-22.7154,75.7097,,,,,,,,,,
378309,,,36,-14.0008,75.4475,,,,,,,,,,
378340,,,31,-20.6547,75.7271,,,,,,,,,,
378376,,,36,-54.3233,75.8442,,,,,,,,,,
378500,,,,,,0.59,0.7566,0.1668,-17381.4785,1289.4249,0.1886,-0.3394,390796.9062,3198540.25,535.4257
378936,,,560,-1040.7371,75.7302,,,,,,,,,,
379000,,,,,,0.6002,0.7514,0.167,-17295.375,1063.3325,0.1978,-0.3285,414754.5938,3893156.25,691.5067
379247,,,311,-623.4071,73.9727,,,,,,,,,,
379343,,,96,-91.0101,74.3322,,,,,,,,,,
379500,,,,,,0.6088,0.7575,0.1735,-17239.8184,1273.9427,0.1981,-0.3462,321891.8125,2508655.5,631.2349
379560,,,217,-434.5004,75.0271,,,,,,,,,,
379582,,,22,-30.7774,74.3583,,,,,,,,,,
380000,,,,,,0.6134,0.7637,0.177,-17334.3008,1422.166,0.1995,-0.341,395572.125,5207519.0,537.3453
380000,-314.0579,181.5,,,,,,,,,,,,,
380377,,,795,-1599.679,69.9248,,,,,,,,,,
380500,,,,,,0.6066,0.758,0.1633,-17205.1191,1469.2219,0.2063,-0.3352,327650.25,2983125.5,628.0811
380576,,,199,-358.3479,76.7182,,,,,,,,,,
381000,,,,,,0.6023,0.755,0.1671,-17112.5547,1300.5254,0.1986,-0.3289,352173.7812,2843069.5,609.6611
381044,,,468,-849.1028,74.8659,,,,,,,,,,
381094,,,50,-63.09,75.415,,,,,,,,,,
381136,,,42,-70.4124,75.8515,,,,,,,,,,
381150,,,14,-17.647,74.695,,,,,,,,,,
381422,,,272,-457.6283,75.4954,,,,,,,,,,
381500,,,,,,0.6108,0.7508,0.1718,-17103.9727,1091.6104,0.2021,-0.3394,374425.4062,3580303.75,624.0684
381853,,,431,-755.6426,75.1589,,,,,,,,,,
381881,,,28,-41.1447,77.2752,,,,,,,,,,
382000,,,,,,0.6078,0.7671,0.1677,-17136.8223,961.7678,0.2025,-0.3376,382419.5,3186838.0,632.1364
382101,,,220,-469.2089,76.621,,,,,,,,,,
382493,,,392,-656.0333,76.7913,,,,,,,,,,
382500,,,,,,0.6118,0.7649,0.1707,-17168.7812,1532.1555,0.2033,-0.3361,317830.5625,3249890.25,521.3264
382544,,,51,-69.9972,76.7691,,,,,,,,,,
382564,,,20,-31.3783,77.0592,,,,,,,,,,
382605,,,41,-58.2798,76.803,,,,,,,,,,
382638,,,33,-55.5694,76.8066,,,,,,,,,,
382689,,,51,-49.5216,76.8811,,,,,,,,,,
383000,,,,,,0.6027,0.7544,0.1652,-16911.2715,1317.8724,0.2003,-0.3332,349895.875,3388869.25,765.4039
383045,,,356,-703.1727,76.7682,,,,,,,,,,
383162,,,117,-218.3481,77.175,,,,,,,,,,
383182,,,20,-3.1727,77.0974,,,,,,,,,,
383233,,,51,-86.6922,76.7046,,,,,,,,,,
383347,,,114,-202.5526,76.9964,,,,,,,,,,
383500,,,,,,0.6042,0.7508,0.1658,-16903.4727,1450.1172,0.2012,-0.3371,410259.1875,3727167.25,572.7184
383826,,,479,-718.8254,75.971,,,,,,,,,,
383914,,,88,-173.0554,75.6603,,,,,,,,,,
383958,,,44,-12.2849,77.2569,,,,,,,,,,
383983,,,25,-33.0016,77.267,,,,,,,,,,
384000,,,,,,0.61,0.7581,0.1645,-16935.1035,1596.3281,0.2066,-0.3341,362440.25,4295740.0,464.0968
384500,,,,,,0.6101,0.7492,0.1683,-16754.7637,1418.8217,0.2043,-0.3333,547492.625,3748454.5,620.2308
384983,,,1000,-2044.9677,75.7429,,,,,,,,,,
385000,,,,,,0.6125,0.7536,0.1691,-16639.2246,1256.7802,0.206,-0.3463,350732.0312,3239579.25,566.4167
385000,-368.3201,157.3,,,,,,,,,,,,,
385378,,,395,-838.8316,65.8821,,,,,,,,,,
385500,,,,,,0.6152,0.7613,0.1667,-16671.752,1461.2285,0.2101,-0.3396,330018.1875,3149249.0,738.8863
385781,,,403,-845.9076,74.0204,,,,,,,,,,
385838,,,57,-130.5207,74.2124,,,,,,,,,,
385854,,,16,-35.3882,73.7247,,,,,,,,,,
385915,,,61,-122.4104,74.2002,,,,,,,,,,
385954,,,39,-22.4259,73.9726,,,,,,,,,,
385978,,,24,-18.2439,74.1414,,,,,,,,,,
386000,,,,,,0.6075,0.7593,0.1689,-16546.418,1314.8315,0.2018,-0.3389,929168.375,4851401.5,531.4402
386008,,,30,-39.1228,73.9653,,,,,,,,,,
386024,,,16,-51.2518,74.0635,,,,,,,,,,
386500,,,,,,0.6124,0.7588,0.1674,-16536.6836,1303.1852,0.2068,-0.325,353612.4375,2714692.25,702.5573
386577,,,553,-1040.9537,74.8525,,,,,,,,,,
386608,,,31,-39.3972,75.5827,,,,,,,,,,
386658,,,50,-62.8188,75.5841,,,,,,,,,,
386674,,,16,-53.149,75.1683,,,,,,,,,,
386740,,,66,-128.1783,74.1042,,,,,,,,,,
386755,,,15,-10.4352,74.4008,,,,,,,,,,
386769,,,14,-21.896,74.6468,,,,,,,,,,
387000,,,,,,0.6189,0.7669,0.1715,-16320.1182,1259.4955,0.2084,-0.3335,295083.1875,3846205.25,521.6795
387367,,,598,-1248.3072,75.3081,,,,,,,,,,
387386,,,19,-53.4682,75.4559,,,,,,,,,,
387412,,,26,-26.3927,74.9608,,,,,,,,,,
387500,,,,,,0.6127,0.763,0.1689,-16320.957,1402.235,0.2057,-0.3362,384006.25,2960154.75,555.2651
387770,,,358,-784.6146,74.2712,,,,,,,,,,
387786,,,16,-18.7399,74.3893,,,,,,,,,,
387807,,,21,-27.4251,74.1011,,,,,,,,,,
387877,,,70,-87.0293,74.3187,,,,,,,,,,
387953,,,76,-166.3119,74.072,,,,,,,,,,
388000,,,,,,0.6151,0.757,0.1664,-16247.0527,1283.5201,0.2101,-0.3351,335525.8125,3200431.25,572.6619
388037,,,84,-17.8312,74.6727,,,,,,,,,,
388097,,,60,-75.0631,75.4237,,,,,,,,,,
388120,,,23,-38.4962,75.3346,,,,,,,,,,
388166,,,46,-92.3859,75.3206,,,,,,,,,,
388184,,,18,-14.1677,75.1535,,,,,,,,,,
388226,,,42,-68.1083,74.6741,,,,,,,,,,
388387,,,161,-339.0662,73.7339,,,,,,,,,,
388433,,,46,-120.0245,74.1558,,,,,,,,,,
388446,,,13,-12.8623,74.4697,,,,,,,,,,
388500,,,,,,0.622,0.7623,0.1681,-16185.2637,1266.1962,0.2146,-0.3345,586089.5,3962543.75,517.6214
388525,,,79,-45.4028,74.4178,,,,,,,,,,
388607,,,82,-156.179,73.7628,,,,,,,,,,
389000,,,,,,0.6116,0.7636,0.1699,-16175.3838,1879.5132,0.2038,-0.3474,331092.4062,3463138.75,586.79
389009,,,402,-819.892,74.8263,,,,,,,,,,
389333,,,324,-606.273,74.1856,,,,,,,,,,
389343,,,10,-7.5283,74.757,,,,,,,,,,
389373,,,30,-55.2424,74.2644,,,,,,,,,,
389500,,,,,,0.6151,0.7597,0.1666,-16051.793,1436.5431,0.2098,-0.3352,598460.9375,3288555.75,548.6091
389644,,,271,-434.5093,75.2388,,,,,,,,,,
389795,,,151,-271.7129,74.2139,,,,,,,,,,
389819,,,24,-39.9439,71.9192,,,,,,,,,,
389877,,,58,-41.3992,74.2002,,,,,,,,,,
389901,,,24,-46.5489,74.2849,,,,,,,,,,
389962,,,61,-69.0944,74.1538,,,,,,,,,,
389980,,,18,-25.3038,74.584,,,,,,,,,,
390000,,,,,,0.6172,0.7602,0.1671,-16058.7295,1365.5563,0.212,-0.3343,271482.1562,3391853.5,629.1332
390000,-281.8955,137.6,,,,,,,,,,,,,
390042,,,62,-79.8979,43.3374,,,,,,,,,,
390069,,,27,-65.8603,74.1776,,,,,,,,,,
390099,,,30,-46.8135,75.355,,,,,,,,,,
390146,,,47,-67.5777,74.8391,,,,,,,,,,
390227,,,81,-122.6433,75.7042,,,,,,,,,,
390276,,,49,-52.6236,75.3075,,,,,,,,,,
390500,,,,,,0.6244,0.7703,0.1698,-15989.3232,1150.1519,0.2153,-0.339,305739.4375,2656778.75,601.4033
390699,,,423,-789.6257,75.1077,,,,,,,,,,
390734,,,35,-32.1662,75.6079,,,,,,,,,,
390821,,,87,-130.9416,75.6559,,,,,,,,,,
390918,,,97,-195.1313,74.8362,,,,,,,,,,
390938,,,20,-33.2783,74.3981,,,,,,,,,,
390979,,,41,-56.0434,74.5538,,,,,,,,,,
391000,,,,,,0.6212,0.7571,0.1703,-15849.5068,1176.6036,0.2115,-0.3366,314458.9375,3550295.0,499.8432
391001,,,22,-25.9731,74.35,,,,,,,,,,
391329,,,328,-599.5632,75.1284,,,,,,,,,,
391343,,,14,-17.208,74.6131,,,,,,,,,,
391378,,,35,-47.3543,74.1623,,,,,,,,,,
391439,,,61,-99.1878,74.0334,,,,,,,,,,
391457,,,18,-18.8907,74.1571,,,,,,,,,,
391490,,,33,-48.3125,74.1775,,,,,,,,,,
391500,,,,,,0.613,0.756,0.1668,-15748.4014,1345.2826,0.2077,-0.3405,273053.3125,2826569.0,602.9119
391550,,,60,-4.4489,74.0872,,,,,,,,,,
391574,,,24,-43.0781,74.0421,,,,,,,,,,
391600,,,26,-32.65,74.5227,,,,,,,,,,
391778,,,178,-364.6894,73.9062,,,,,,,,,,
391817,,,39,-88.8648,74.1454,,,,,,,,,,
392000,,,,,,0.6195,0.7626,0.1665,-15598.2871,1527.6371,0.2138,-0.3371,322718.9375,4370145.0,572.9208
