env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
134310,,,1000,1062.9205,48.3218,,,,,,,,,,
134393,,,83,111.9928,48.523,,,,,,,,,,
134432,,,39,39.1183,47.739,,,,,,,,,,
134500,,,,,,2.1212,1.1519,0.6018,-109.4722,3.2028,0.9411,-0.5923,2.6508,51.7031,1.2085
135000,,,,,,2.1086,1.1766,0.562,-109.8775,2.8045,0.9767,-0.5741,1.5744,22.4675,0.8828
135000,905.839,935.2,,,,,,,,,,,,,
135182,,,750,909.3517,38.8253,,,,,,,,,,
135500,,,,,,2.0885,1.2107,0.5814,-109.916,2.4499,0.9769,-0.5687,2.1368,34.1399,1.0176
136000,,,,,,2.1445,1.233,0.6177,-108.4129,3.048,1.005,-0.6128,1.9004,21.9768,1.0862
136182,,,1000,961.3181,48.1809,,,,,,,,,,
136500,,,,,,2.134,1.1823,0.5873,-108.1551,3.165,1.0263,-0.582,2.0005,28.5096,1.1769
137000,,,,,,2.1108,1.1616,0.5913,-108.6094,2.534,0.9548,-0.5976,1.6062,33.8933,0.8325
137182,,,1000,884.2099,48.3344,,,,,,,,,,
137341,,,159,210.686,48.4874,,,,,,,,,,
137496,,,155,195.058,48.4541,,,,,,,,,,
137500,,,,,,2.1382,1.2969,0.611,-108.0126,3.6232,1.0668,-0.5952,1.8261,32.3639,0.9191
138000,,,,,,2.0928,1.2183,0.5951,-108.3508,2.4905,0.9401,-0.5934,2.4727,22.8527,1.4621
138496,,,1000,866.993,48.448,,,,,,,,,,
138500,,,,,,2.1118,1.1512,0.5995,-108.19,2.634,0.9432,-0.595,1.7322,17.1576,1.0146
138581,,,85,96.3652,48.5214,,,,,,,,,,
138674,,,93,150.053,48.5417,,,,,,,,,,
138774,,,100,130.7615,46.9208,,,,,,,,,,
139000,,,,,,2.0886,1.1492,0.5888,-108.1754,3.1138,0.8744,-0.5829,2.0298,21.063,0.9797
139500,,,,,,2.0706,1.1941,0.575,-107.3046,2.6732,0.9283,-0.5768,2.0295,23.0182,1.4951
139774,,,1000,983.4987,48.1738,,,,,,,,,,
139796,,,22,23.5682,48.2928,,,,,,,,,,
140000,,,,,,2.0684,1.1376,0.583,-107.3559,2.6715,0.928,-0.5961,1.8651,14.7638,0.8124
140000,726.3214,712.8,,,,,,,,,,,,,
140500,,,,,,2.1125,1.148,0.5845,-106.5556,3.2932,1.0033,-0.5938,1.8434,31.7314,0.95
140796,,,1000,989.6168,42.545,,,,,,,,,,
141000,,,,,,2.1219,1.1634,0.5962,-106.7743,3.2386,1.021,-0.5933,2.1383,35.6138,0.6934
141500,,,,,,2.042,1.1435,0.5604,-107.2711,2.8252,0.9119,-0.5607,7.0684,102.756,0.8009
141796,,,1000,995.0597,47.8924,,,,,,,,,,
141851,,,55,47.53,48.3656,,,,,,,,,,
142000,,,,,,2.1201,1.1467,0.582,-106.5017,3.5508,1.0524,-0.5853,2.1631,31.3307,1.0985
142500,,,,,,2.1049,1.1852,0.6111,-106.3442,3.0308,1.0699,-0.5799,2.5884,48.1454,0.9232
142851,,,1000,960.7426,48.2783,,,,,,,,,,
143000,,,,,,2.1309,1.2323,0.6036,-105.7895,3.6331,1.1088,-0.5798,2.787,47.8555,1.2593
143500,,,,,,2.0978,1.1463,0.5894,-106.3572,3.5465,1.0406,-0.5929,3.4847,64.9947,1.4332
143851,,,1000,937.141,48.4,,,,,,,,,,
144000,,,,,,2.0748,1.141,0.5859,-106.2136,3.2014,1.0225,-0.5778,2.7975,41.5178,1.3598
144500,,,,,,2.0963,1.1202,0.5939,-106.3302,3.4624,0.9731,-0.5843,2.2432,30.4122,1.3905
144851,,,1000,935.055,48.331,,,,,,,,,,
145000,,,,,,2.0304,1.1531,0.5648,-106.7377,3.3543,0.9706,-0.5751,2.1606,41.111,1.2248
145000,557.7575,641.6,,,,,,,,,,,,,
145500,,,,,,2.0888,1.135,0.5899,-106.4631,4.1729,1.0646,-0.5833,1.8654,13.0316,1.2874
145851,,,1000,920.4605,43.0948,,,,,,,,,,
146000,,,,,,2.1053,1.1218,0.6066,-106.7582,3.8766,1.0503,-0.6013,4.8326,28.4638,1.1632
146500,,,,,,2.1649,1.1508,0.629,-107.0016,4.251,1.09,-0.5993,3.3129,41.3427,1.1594
146851,,,1000,885.4789,47.319,,,,,,,,,,
147000,,,,,,2.1048,1.0979,0.6062,-107.0914,3.6846,1.0477,-0.5938,2.3347,36.8902,1.1451
147500,,,,,,2.0911,1.0687,0.5991,-107.9013,4.3232,1.0085,-0.5959,1.9842,14.3539,0.755
147851,,,1000,932.7732,48.2078,,,,,,,,,,
147866,,,15,-3.7657,48.4709,,,,,,,,,,
147915,,,49,42.4494,48.5023,,,,,,,,,,
148000,,,,,,2.1422,1.1062,0.6402,-107.7556,4.4232,1.0999,-0.6074,2.2285,14.7855,1.2653
148129,,,214,96.2841,48.3929,,,,,,,,,,
148249,,,120,162.0683,47.1871,,,,,,,,,,
148275,,,26,10.1774,48.2854,,,,,,,,,,
148500,,,,,,2.1091,1.1017,0.6122,-107.2777,3.946,1.0008,-0.5856,2.7393,44.2993,1.2145
149000,,,,,,2.0823,1.0622,0.5978,-106.6341,4.6843,1.0815,-0.6017,2.0349,8.997,1.3947
149275,,,1000,741.4263,47.8932,,,,,,,,,,
149368,,,93,98.7673,48.44,,,,,,,,,,
149500,,,,,,2.1243,1.1257,0.6216,-106.9792,4.082,1.0867,-0.6073,3.4795,54.5187,1.0417
150000,,,,,,2.1586,1.0989,0.621,-107.9197,5.2221,1.0594,-0.6287,1.893,13.917,1.1592
150000,870.4024,800.3,,,,,,,,,,,,,
150368,,,1000,1204.3225,41.8761,,,,,,,,,,
150500,,,,,,2.1043,1.0829,0.6054,-107.6402,4.2857,1.0726,-0.5833,1.6451,8.7685,0.9755
150725,,,357,456.4768,48.3878,,,,,,,,,,
151000,,,,,,2.0795,1.0485,0.5981,-106.7949,4.0797,0.9654,-0.6016,9.9317,20.1389,1.0483
151500,,,,,,2.0248,1.0442,0.5874,-107.2673,4.0904,0.9301,-0.5674,2.8851,32.4485,1.2085
151725,,,1000,609.7954,48.282,,,,,,,,,,
152000,,,,,,2.065,1.0833,0.5992,-106.9501,4.1153,1.0536,-0.5863,2.1025,18.888,1.1012
152500,,,,,,2.0681,1.0924,0.6054,-108.1528,4.0566,1.0289,-0.6125,2.6977,29.0931,1.2386
152725,,,1000,972.2461,48.1893,,,,,,,,,,
153000,,,,,,2.0451,0.986,0.5919,-106.4785,4.8286,1.0116,-0.5918,2.2317,25.689,0.7181
153019,,,294,423.9953,48.0927,,,,,,,,,,
153058,,,39,38.3504,48.5039,,,,,,,,,,
153500,,,,,,2.1425,1.0334,0.6216,-107.3814,4.9727,1.1642,-0.6156,1.9883,17.2651,0.9422
154000,,,,,,2.0948,1.0035,0.6021,-106.7706,4.7198,1.0618,-0.5868,3.6873,55.9405,1.6606
154058,,,1000,942.8558,48.2758,,,,,,,,,,
154500,,,,,,2.0824,0.9556,0.5972,-106.8362,5.3982,1.0584,-0.5892,3.2666,69.177,1.1513
155000,,,,,,2.0826,1.0374,0.6107,-107.7154,4.2447,1.0902,-0.6108,2.1868,28.3246,1.213
155000,382.1483,381.2,,,,,,,,,,,,,
155058,,,1000,950.9126,44.8861,,,,,,,,,,
155382,,,324,320.2995,47.9884,,,,,,,,,,
155500,,,,,,2.0675,0.9417,0.5815,-106.8739,5.4626,1.0663,-0.5801,2.3144,19.0536,1.1843
155663,,,281,409.2169,48.1421,,,,,,,,,,
155720,,,57,96.6088,48.3963,,,,,,,,,,
156000,,,,,,2.0116,0.9935,0.5695,-106.2628,4.41,0.9852,-0.5741,2.8355,29.6784,1.3243
156500,,,,,,2.1226,1.0439,0.6103,-107.6179,4.8773,1.0487,-0.5919,3.2391,37.266,1.0204
156720,,,1000,975.9519,48.1818,,,,,,,,,,
156785,,,65,98.8273,47.4863,,,,,,,,,,
156804,,,19,18.353,48.4111,,,,,,,,,,
156857,,,53,41.9168,48.4802,,,,,,,,,,
156878,,,21,16.3186,48.511,,,,,,,,,,
156973,,,95,87.675,47.5319,,,,,,,,,,
157000,,,,,,2.0729,1.0158,0.5842,-106.9061,4.6143,1.0758,-0.5723,2.5108,15.2709,0.9383
157086,,,113,142.4386,48.0245,,,,,,,,,,
157132,,,46,56.6604,48.5652,,,,,,,,,,
157500,,,,,,2.0824,0.9499,0.6016,-107.8817,5.113,1.039,-0.5731,3.2412,31.0162,1.5625
158000,,,,,,2.0816,0.9644,0.5877,-107.4835,5.6965,1.0568,-0.6043,3.0158,22.2523,0.8233
158132,,,1000,882.9531,48.3199,,,,,,,,,,
158500,,,,,,2.0878,0.9192,0.6022,-108.4998,5.6089,1.0346,-0.5976,2.6247,29.9202,0.6099
159000,,,,,,2.072,0.8927,0.5974,-107.5104,5.6843,1.107,-0.5823,3.5485,32.3568,1.1905
159132,,,1000,898.6841,48.1855,,,,,,,,,,
159168,,,36,28.8844,48.3733,,,,,,,,,,
159500,,,,,,2.0721,1.0225,0.5945,-108.2448,4.426,1.0447,-0.5913,2.8388,34.204,1.4946
160000,,,,,,2.0956,0.9387,0.6111,-107.875,5.1422,1.0298,-0.579,2.6469,23.4552,1.492
160000,603.1433,619.0,,,,,,,,,,,,,
160168,,,1000,765.9035,42.9052,,,,,,,,,,
160376,,,208,212.1627,48.0533,,,,,,,,,,
160500,,,,,,2.0533,0.9149,0.5942,-108.7468,4.8702,1.0358,-0.581,2.7694,34.1705,1.2643
160537,,,161,163.4561,48.1264,,,,,,,,,,
160717,,,180,266.8153,48.2046,,,,,,,,,,
161000,,,,,,2.0394,0.8983,0.5904,-108.9466,5.3123,0.9874,-0.5842,3.9169,39.8097,1.2686
161500,,,,,,2.0564,0.9297,0.598,-109.3891,4.7854,0.9636,-0.5923,5.9024,28.565,1.1095
161717,,,1000,947.346,47.5737,,,,,,,,,,
161733,,,16,20.0626,45.3955,,,,,,,,,,
161804,,,71,75.3841,48.1127,,,,,,,,,,
162000,,,,,,2.1065,0.9078,0.6051,-109.1112,5.274,1.0778,-0.5858,3.3564,25.9834,1.3446
162500,,,,,,2.0387,0.8942,0.603,-110.1777,4.9756,0.9581,-0.6081,2.9714,18.019,0.8853
162804,,,1000,959.1872,48.1066,,,,,,,,,,
163000,,,,,,2.0375,0.8439,0.6052,-110.0014,5.8843,1.0061,-0.597,5.6062,69.8449,1.4873
163500,,,,,,2.0729,0.8394,0.6068,-110.1397,6.2838,1.0352,-0.6083,3.0115,25.5604,1.1464
163804,,,1000,981.3906,48.1004,,,,,,,,,,
163995,,,191,229.1776,48.247,,,,,,,,,,
164000,,,,,,2.0368,0.8,0.6112,-109.9732,5.8786,0.9966,-0.5961,3.0781,34.55,0.9313
164164,,,169,236.8789,48.4536,,,,,,,,,,
164207,,,43,64.3846,48.4132,,,,,,,,,,
164321,,,114,165.2876,48.4337,,,,,,,,,,
164500,,,,,,2.0332,0.8653,0.5949,-110.0821,5.7501,0.9862,-0.5967,3.3061,8.9327,0.9149
165000,,,,,,2.1071,0.8479,0.6059,-111.0412,6.5965,1.0704,-0.6056,3.9498,24.2865,1.535
165000,502.5288,517.7,,,,,,,,,,,,,
165321,,,1000,919.127,43.9882,,,,,,,,,,
165357,,,36,47.8735,48.4567,,,,,,,,,,
165402,,,45,38.8353,48.4171,,,,,,,,,,
165500,,,,,,2.0806,0.7868,0.6082,-110.3352,6.4441,1.0343,-0.5913,4.3686,15.4638,1.0275
166000,,,,,,2.0779,0.8358,0.6026,-110.6407,6.3898,1.0228,-0.5997,4.3665,43.6564,1.3111
166402,,,1000,835.54,48.4189,,,,,,,,,,
166419,,,17,20.752,48.565,,,,,,,,,,
166500,,,,,,2.0876,0.8239,0.605,-111.4737,5.9955,1.0526,-0.596,15.0931,144.9581,1.8598
167000,,,,,,2.0932,0.7997,0.6209,-110.8904,6.7185,1.0094,-0.5999,3.4311,28.1247,1.384
167419,,,1000,943.1117,47.7131,,,,,,,,,,
167500,,,,,,2.0334,0.704,0.5924,-110.2059,6.4819,1.0171,-0.5852,4.1725,25.5984,0.981
167637,,,218,356.0738,46.6204,,,,,,,,,,
168000,,,,,,2.0903,0.7477,0.6035,-111.3682,7.0341,1.0271,-0.6033,3.6,20.2884,1.4773
168500,,,,,,2.0733,0.7206,0.6019,-112.5947,7.3297,1.0362,-0.6044,3.1087,15.3124,1.312
168637,,,1000,973.6433,47.7597,,,,,,,,,,
168739,,,102,148.442,48.5498,,,,,,,,,,
168844,,,105,95.975,48.4481,,,,,,,,,,
169000,,,,,,2.0641,0.7918,0.603,-112.7361,6.4015,1.0037,-0.6112,3.7967,36.0562,1.2133
169500,,,,,,2.0651,0.7145,0.6223,-113.014,6.4738,0.9766,-0.6031,4.0775,22.8147,1.4735
169844,,,1000,1030.3989,48.1801,,,,,,,,,,
170000,,,,,,2.0525,0.7586,0.5981,-112.9965,6.7336,0.9614,-0.5969,3.6186,20.6334,1.322
170000,695.26,663.4,,,,,,,,,,,,,
170500,,,,,,2.0358,0.6931,0.6018,-112.7403,6.6739,1.0284,-0.5945,3.5813,19.6938,1.3443
170844,,,1000,925.0844,42.6116,,,,,,,,,,
171000,,,,,,2.0477,0.6961,0.604,-113.6831,7.1311,1.0294,-0.5931,3.5457,17.3874,1.13
171500,,,,,,2.0422,0.7012,0.5894,-113.7114,7.5684,1.017,-0.5743,4.1849,68.1123,1.2586
171844,,,1000,1039.016,48.1324,,,,,,,,,,
171915,,,71,90.6733,48.5473,,,,,,,,,,
172000,,,,,,1.9859,0.7222,0.5821,-114.5981,6.1869,0.8811,-0.5872,4.7654,34.6869,1.2874
172069,,,154,250.9541,48.2833,,,,,,,,,,
172500,,,,,,2.0335,0.707,0.593,-114.31,6.582,0.9494,-0.6082,3.711,32.1242,1.9123
173000,,,,,,2.0373,0.6645,0.6013,-114.3601,7.2265,1.0298,-0.6106,5.7099,79.6462,1.905
173069,,,1000,927.0013,48.1865,,,,,,,,,,
173500,,,,,,2.0152,0.6674,0.5854,-115.7166,7.6754,1.0074,-0.57,3.8898,36.2155,2.5761
174000,,,,,,2.0234,0.6831,0.5769,-116.6403,7.4403,0.9871,-0.5816,4.478,29.2889,0.9342
174069,,,1000,1067.0178,48.1389,,,,,,,,,,
174084,,,15,20.4899,48.4795,,,,,,,,,,
174500,,,,,,2.0047,0.6082,0.582,-115.9218,7.6713,1.0288,-0.593,4.3404,29.521,1.4095
175000,,,,,,2.0356,0.6376,0.595,-115.9855,7.7778,1.0118,-0.5768,3.7037,41.5791,1.3008
175000,577.7343,481.1,,,,,,,,,,,,,
175084,,,1000,905.0849,44.2691,,,,,,,,,,
175149,,,65,99.2384,48.2766,,,,,,,,,,
175188,,,39,38.5539,47.3768,,,,,,,,,,
175215,,,27,26.6666,48.3312,,,,,,,,,,
175500,,,,,,2.022,0.6353,0.5997,-116.048,7.6529,0.9981,-0.5922,3.5407,21.1702,1.2209
176000,,,,,,2.0406,0.5994,0.6031,-118.5812,8.7444,1.0677,-0.598,3.9047,19.6442,2.1591
176215,,,1000,934.946,47.8535,,,,,,,,,,
176311,,,96,99.3132,48.4103,,,,,,,,,,
176343,,,32,36.3191,48.4486,,,,,,,,,,
176500,,,,,,1.9761,0.6545,0.5671,-118.2723,7.6734,0.9577,-0.5925,6.2223,57.7203,1.8386
176503,,,160,175.6426,48.4044,,,,,,,,,,
177000,,,,,,1.9897,0.6199,0.5767,-117.9355,7.2876,0.9868,-0.564,5.0405,48.1572,1.5574
177500,,,,,,1.9617,0.6249,0.5645,-119.3837,6.5512,0.9218,-0.5793,4.4598,26.4992,1.31
177503,,,1000,931.0442,47.8928,,,,,,,,,,
178000,,,,,,1.9776,0.5584,0.5697,-119.7398,8.0523,1.0327,-0.5847,4.5559,23.6298,2.0939
178500,,,,,,1.9315,0.6201,0.5322,-119.6535,6.433,0.9627,-0.5393,4.7486,42.7563,1.2208
178503,,,1000,893.5754,48.0329,,,,,,,,,,
178606,,,103,67.4554,46.3235,,,,,,,,,,
178761,,,155,244.6521,48.2659,,,,,,,,,,
178839,,,78,98.7129,47.7666,,,,,,,,,,
179000,,,,,,1.964,0.5827,0.5687,-120.6207,6.9965,1.0393,-0.5536,4.0662,50.7287,1.3336
179500,,,,,,2.0375,0.6397,0.5775,-122.3774,7.3484,1.0397,-0.5874,6.0218,33.005,1.5611
179839,,,1000,944.9797,47.9765,,,,,,,,,,
180000,,,,,,1.9623,0.6021,0.5439,-123.2018,7.2707,1.0084,-0.5438,3.9426,22.5336,1.7159
180000,467.7264,465.5,,,,,,,,,,,,,
180500,,,,,,1.9975,0.6023,0.5637,-123.6193,7.0875,1.0292,-0.5481,3.2576,18.9769,1.4274
180839,,,1000,876.8736,43.8752,,,,,,,,,,
181000,,,,,,1.9714,0.6064,0.5578,-123.186,6.9471,0.9806,-0.5423,4.5503,31.707,1.293
181500,,,,,,1.9889,0.6158,0.5483,-124.658,7.8139,1.0598,-0.5305,4.8122,54.3597,1.3096
181839,,,1000,912.6228,48.0877,,,,,,,,,,
182000,,,,,,1.9312,0.5861,0.5367,-125.3565,7.0182,0.9677,-0.5338,4.42,71.5413,1.8373
182500,,,,,,1.9396,0.5622,0.5461,-124.8871,7.4828,0.9995,-0.5441,3.9587,31.9281,1.9067
182839,,,1000,989.9803,47.8335,,,,,,,,,,
183000,,,,,,1.9422,0.5285,0.5483,-124.6413,7.9087,1.0511,-0.5475,4.4766,48.9501,1.6201
183143,,,304,474.6844,48.1734,,,,,,,,,,
183500,,,,,,1.9586,0.5507,0.5398,-123.8424,7.9736,1.0842,-0.5357,4.3194,19.4571,1.8995
184000,,,,,,1.9364,0.6003,0.5424,-126.3756,7.084,0.9377,-0.5368,4.4499,34.6824,2.0149
184143,,,1000,974.4556,48.1516,,,,,,,,,,
184240,,,97,98.4204,48.4263,,,,,,,,,,
184262,,,22,20.8371,47.9593,,,,,,,,,,
184276,,,14,23.5114,48.1432,,,,,,,,,,
184407,,,131,143.2552,48.1782,,,,,,,,,,
184481,,,74,127.716,48.2337,,,,,,,,,,
184500,,,,,,1.9767,0.5604,0.5552,-127.4717,8.3607,1.069,-0.5637,4.2603,29.3308,1.681
185000,,,,,,1.9577,0.518,0.563,-126.0683,8.1191,1.0498,-0.5736,4.2366,38.7457,1.3571
185000,456.6172,368.4,,,,,,,,,,,,,
185481,,,1000,874.7349,45.0796,,,,,,,,,,
185500,,,,,,1.91,0.5385,0.5416,-126.1053,7.576,0.9717,-0.5412,4.9706,66.8556,2.2553
185522,,,41,58.6701,48.2489,,,,,,,,,,
185707,,,185,277.678,48.2165,,,,,,,,,,
186000,,,,,,1.9234,0.5355,0.5455,-126.4936,7.117,1.0426,-0.5463,3.8452,32.3135,1.5179
186500,,,,,,1.927,0.5166,0.5404,-127.344,7.7071,1.0295,-0.5672,3.7732,15.374,1.6561
186707,,,1000,887.689,48.221,,,,,,,,,,
187000,,,,,,1.9096,0.5046,0.5131,-125.8584,7.6008,1.0673,-0.5315,4.1738,44.0217,1.8675
187094,,,387,473.2808,48.576,,,,,,,,,,
187225,,,131,131.535,48.5146,,,,,,,,,,
187500,,,,,,1.9351,0.5086,0.5324,-126.3749,8.0204,1.0793,-0.5365,3.8758,27.4614,1.6997
188000,,,,,,1.9108,0.5078,0.53,-127.9278,7.5447,0.9963,-0.5158,3.4433,85.4991,1.4344
188225,,,1000,882.6404,48.1621,,,,,,,,,,
188242,,,17,22.0579,48.463,,,,,,,,,,
188393,,,151,245.1576,48.3993,,,,,,,,,,
188420,,,27,33.6412,46.9666,,,,,,,,,,
188500,,,,,,1.9163,0.4822,0.5233,-127.6788,7.8348,1.0982,-0.5207,4.1748,85.027,1.5007
188552,,,132,195.0888,48.4697,,,,,,,,,,
188695,,,143,162.7439,48.4384,,,,,,,,,,
188854,,,159,181.8141,47.6554,,,,,,,,,,
188984,,,130,173.218,48.4434,,,,,,,,,,
189000,,,,,,1.9155,0.4979,0.529,-128.7603,8.3103,1.0701,-0.519,4.2368,39.5232,1.6173
189001,,,17,6.3259,48.4508,,,,,,,,,,
189500,,,,,,1.9002,0.4914,0.5236,-128.8311,8.194,1.0493,-0.5163,4.8329,61.3366,1.7638
189748,,,747,946.6266,48.3298,,,,,,,,,,
190000,,,,,,1.9464,0.538,0.5372,-130.0823,8.6135,1.02,-0.5183,4.1019,40.9552,2.6651
190000,445.1283,410.4,,,,,,,,,,,,,
190500,,,,,,1.9185,0.4927,0.5178,-128.9704,8.2068,1.0639,-0.5121,5.4447,75.1943,3.4445
190748,,,1000,829.9506,44.6431,,,,,,,,,,
191000,,,,,,1.9083,0.4608,0.5209,-128.5188,7.7396,1.1077,-0.5136,3.2802,25.6736,1.4081
191500,,,,,,1.8115,0.4751,0.501,-128.0719,7.646,0.9027,-0.5168,3.8245,51.8331,1.8151
191748,,,1000,827.0066,48.1364,,,,,,,,,,
192000,,,,,,1.8796,0.4858,0.5186,-128.6317,8.5211,0.9864,-0.5055,4.5476,43.6843,1.9373
192500,,,,,,1.9186,0.5105,0.5218,-129.0532,9.1505,1.0572,-0.5125,8.0514,197.661,1.4358
192748,,,1000,1013.8173,48.0956,,,,,,,,,,
192784,,,36,32.5686,48.1467,,,,,,,,,,
192873,,,89,158.5632,48.5295,,,,,,,,,,
193000,,,,,,1.9112,0.5012,0.5364,-128.9449,7.8303,0.9898,-0.5257,4.2002,49.4631,2.7698
193500,,,,,,1.9105,0.4879,0.529,-128.6898,7.8783,1.0483,-0.5277,4.0932,27.6046,2.1927
193873,,,1000,918.1479,48.4054,,,,,,,,,,
194000,,,,,,1.8344,0.4542,0.5048,-129.1184,8.058,1.0089,-0.5097,5.1495,68.4713,3.2984
194500,,,,,,1.8802,0.4898,0.5306,-129.4593,7.886,1.0104,-0.5218,7.6309,152.0103,1.4789
194873,,,1000,891.8272,48.3037,,,,,,,,,,
194886,,,13,4.6459,48.4673,,,,,,,,,,
195000,,,,,,1.929,0.5243,0.5262,-129.8375,7.9656,1.031,-0.5145,4.1565,56.6771,1.6001
195000,196.2527,139.8,,,,,,,,,,,,,
195077,,,191,268.9888,42.2257,,,,,,,,,,
195289,,,212,345.7616,48.3303,,,,,,,,,,
195500,,,,,,1.9179,0.4726,0.5223,-128.0175,8.275,1.1264,-0.5188,6.1434,84.2943,2.8622
196000,,,,,,1.8603,0.4918,0.5139,-129.6261,8.564,0.9529,-0.5046,5.5391,70.1074,3.6155
196014,,,725,932.0143,48.3367,,,,,,,,,,
196059,,,45,48.531,48.4604,,,,,,,,,,
196147,,,88,132.3264,48.4753,,,,,,,,,,
196266,,,119,165.0789,48.4231,,,,,,,,,,
196288,,,22,31.5008,48.427,,,,,,,,,,
196500,,,,,,1.8934,0.5008,0.5184,-130.6508,8.2446,0.979,-0.5168,4.4883,73.7747,6.0112
197000,,,,,,1.9252,0.4861,0.5007,-126.8196,8.7648,1.1401,-0.5006,4.0975,45.4472,2.1605
197288,,,1000,1111.4561,48.1425,,,,,,,,,,
197464,,,176,216.0122,48.4027,,,,,,,,,,
197500,,,,,,1.8831,0.4919,0.512,-133.8772,8.2799,1.0182,-0.5165,5.081,114.2247,3.062
197531,,,67,63.5785,48.4652,,,,,,,,,,
198000,,,,,,1.8351,0.4633,0.4916,-130.3589,8.6079,0.9979,-0.5081,8.0329,95.4548,2.613
198500,,,,,,1.8599,0.4729,0.507,-130.2437,8.1017,1.0076,-0.4999,5.0868,74.6698,2.2165
198531,,,1000,902.5288,48.2138,,,,,,,,,,
199000,,,,,,1.9119,0.4785,0.5221,-131.645,12.151,1.0745,-0.5247,9.2827,230.724,3.237
199500,,,,,,1.8929,0.4655,0.51,-131.238,7.5912,1.0781,-0.5184,4.534,88.2735,2.1259
199531,,,1000,912.9234,48.1088,,,,,,,,,,
199703,,,172,251.2711,48.3728,,,,,,,,,,
199736,,,33,63.1569,48.4761,,,,,,,,,,
199960,,,224,282.0801,48.4445,,,,,,,,,,
200000,,,,,,1.847,0.4687,0.5046,-130.2406,7.7914,0.9824,-0.4878,4.3467,66.7875,1.5551
200000,531.4854,509.2,,,,,,,,,,,,,
200500,,,,,,1.8836,0.4955,0.5141,-130.5857,8.6764,1.0187,-0.5056,6.4934,110.6573,2.053
200960,,,1000,895.1086,43.8922,,,,,,,,,,
201000,,,,,,1.908,0.5276,0.5227,-132.1105,8.6619,0.9912,-0.5105,3.5671,50.3427,2.7837
201022,,,62,86.9154,48.3163,,,,,,,,,,
201500,,,,,,1.8598,0.4908,0.5064,-130.601,7.1792,0.9803,-0.4974,4.8341,52.7828,3.1726
202000,,,,,,1.8664,0.4784,0.4978,-130.2985,8.5461,0.9931,-0.4944,2.9116,21.2638,2.0532
202022,,,1000,984.2548,48.2967,,,,,,,,,,
202237,,,215,317.2417,48.3141,,,,,,,,,,
202314,,,77,116.4698,48.353,,,,,,,,,,
202500,,,,,,1.8639,0.4812,0.5111,-129.2292,8.0978,0.9766,-0.4961,6.205,89.309,2.7013
203000,,,,,,1.8844,0.5186,0.4978,-130.0029,7.7523,1.0815,-0.4952,13.2451,219.7323,2.143
203314,,,1000,849.9864,48.2822,,,,,,,,,,
203381,,,67,124.6796,48.4549,,,,,,,,,,
203432,,,51,78.3689,48.3265,,,,,,,,,,
203500,,,,,,1.8803,0.4731,0.5097,-132.0579,8.2762,1.0837,-0.5063,4.4437,84.5824,3.1657
203559,,,127,138.4532,48.3334,,,,,,,,,,
204000,,,,,,1.8939,0.5111,0.5236,-129.4025,7.6859,0.9978,-0.5044,7.3554,68.2793,2.2988
204500,,,,,,1.9266,0.5246,0.5077,-132.345,9.1153,1.055,-0.5203,4.7808,84.193,2.4772
204559,,,1000,840.6689,48.0631,,,,,,,,,,
204828,,,269,333.999,48.4205,,,,,,,,,,
205000,,,,,,1.8857,0.5065,0.5037,-130.3729,7.4452,1.0382,-0.4956,3.897,61.3837,2.2705
205000,785.9492,651.1,,,,,,,,,,,,,
205117,,,289,369.6168,34.1112,,,,,,,,,,
205158,,,41,63.1932,48.3744,,,,,,,,,,
205233,,,75,101.2501,46.9826,,,,,,,,,,
205340,,,107,160.3895,48.521,,,,,,,,,,
205500,,,,,,1.8783,0.5033,0.4831,-130.6472,7.1768,1.0476,-0.4874,24.9947,83.3273,1.773
205629,,,289,377.3176,48.4822,,,,,,,,,,
206000,,,,,,1.8518,0.5149,0.4821,-129.9022,8.487,0.9922,-0.4998,7.9214,73.3362,3.0163
206500,,,,,,1.8799,0.5103,0.499,-131.0042,8.3671,1.0204,-0.4993,4.1036,89.2579,2.415
206629,,,1000,1002.0281,48.2785,,,,,,,,,,
206654,,,25,25.1332,48.199,,,,,,,,,,
207000,,,,,,1.8688,0.5048,0.4899,-130.365,8.4607,1.0217,-0.4704,4.9663,99.4192,2.6886
207500,,,,,,1.9134,0.5198,0.5058,-130.9841,9.0059,1.1087,-0.4967,15.5736,152.7962,2.804
207654,,,1000,1030.8681,47.9137,,,,,,,,,,
208000,,,,,,1.9195,0.5575,0.5158,-130.3349,7.1464,0.9716,-0.5085,5.4444,99.7343,2.2257
208500,,,,,,1.8779,0.4966,0.485,-129.7762,8.214,1.1121,-0.4967,9.3141,133.1606,2.944
208654,,,1000,867.8081,48.2175,,,,,,,,,,
208869,,,215,352.0719,48.1741,,,,,,,,,,
209000,,,,,,1.9194,0.524,0.5078,-130.4475,8.5378,1.084,-0.5033,4.4853,66.0704,2.3733
209500,,,,,,1.9002,0.5357,0.497,-129.0892,8.5587,1.0816,-0.4954,20.3444,60.8639,2.0448
209869,,,1000,1062.2836,48.3295,,,,,,,,,,
210000,,,,,,1.888,0.5138,0.4894,-129.7526,8.5985,1.0322,-0.4847,7.0314,120.5876,2.0473
