env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
304000,,,,,,0.6436,0.5,0.0416,-98.288,3.6652,0.1932,2.2805,23.2057,0.4857
304500,,,,,,0.6566,0.5,0.0442,-98.2208,3.9697,0.2415,0.8307,18.5582,0.2999
304999,,,1000,1000.0,94.3099,,,,,,,,,
305000,,,,,,0.6198,0.5,0.0378,-99.3211,6.137,0.1465,1.5908,48.3725,1.339
305000,904.1,904.1,,,,,,,,,,,,
305500,,,,,,0.6512,0.5,0.0436,-98.3398,4.6904,0.203,1.8744,61.0089,0.2983
305999,,,1000,1000.0,82.6922,,,,,,,,,
306000,,,,,,0.6443,0.5,0.042,-98.6436,2.8804,0.1788,0.6224,19.3004,0.3366
306302,,,303,303.0,98.843,,,,,,,,,
306500,,,,,,0.6608,0.5,0.0444,-97.9413,8.4529,0.2294,3.9701,81.3107,2.2144
307000,,,,,,0.6107,0.5,0.0384,-99.3077,3.0498,0.1352,4.7038,68.1264,0.4223
307302,,,1000,1000.0,95.8343,,,,,,,,,
307500,,,,,,0.6478,0.5,0.043,-98.6496,6.0925,0.223,6.7905,62.3348,0.866
308000,,,,,,0.6331,0.5,0.0399,-98.5316,3.3816,0.1682,3.5814,84.9088,0.8007
308302,,,1000,1000.0,94.1977,,,,,,,,,
308500,,,,,,0.6313,0.5,0.0415,-98.7176,3.4489,0.1776,4.5446,66.3191,0.3747
309000,,,,,,0.6317,0.5,0.0405,-98.7403,4.2751,0.1873,3.3456,15.2669,1.0398
309302,,,1000,1000.0,94.333,,,,,,,,,
309500,,,,,,0.6521,0.5,0.0442,-98.0261,4.2726,0.2511,2.1573,44.9388,0.7053
309582,,,280,280.0,96.3389,,,,,,,,,
309667,,,85,85.0,94.0017,,,,,,,,,
310000,,,,,,0.6322,0.5,0.0411,-99.1824,3.3599,0.182,2.051,45.7747,0.3569
310000,221.9,221.9,,,,,,,,,,,,
310466,,,799,799.0,89.8737,,,,,,,,,
310482,,,16,16.0,94.0478,,,,,,,,,
310500,,,,,,0.6412,0.5,0.0431,-98.1329,3.9893,0.1861,2.5009,52.1756,0.2857
310731,,,249,249.0,94.3058,,,,,,,,,
311000,,,,,,0.634,0.5,0.0399,-98.7772,3.4542,0.1878,9.4791,102.3608,0.5791
311500,,,,,,0.6427,0.5,0.0423,-98.5702,3.999,0.1928,2.5173,40.178,0.7242
311528,,,797,797.0,100.8168,,,,,,,,,
311683,,,155,155.0,101.1602,,,,,,,,,
312000,,,,,,0.624,0.5,0.0388,-99.0726,2.8715,0.1496,2.5758,33.4702,0.7039
312144,,,461,461.0,101.0759,,,,,,,,,
312378,,,234,234.0,100.9903,,,,,,,,,
312500,,,,,,0.6228,0.5,0.0394,-99.2641,2.706,0.1575,4.4505,99.8778,0.3236
312911,,,533,533.0,95.8779,,,,,,,,,
313000,,,,,,0.6373,0.5,0.0421,-98.6256,3.6515,0.1808,3.5745,47.786,0.7867
313293,,,382,382.0,97.6969,,,,,,,,,
313500,,,,,,0.6389,0.5,0.0415,-98.4187,3.0481,0.1804,1.5663,30.3833,0.3093
314000,,,,,,0.6503,0.5,0.0432,-98.1486,5.1222,0.205,5.6669,81.8794,0.9874
314293,,,1000,1000.0,99.5231,,,,,,,,,
314341,,,48,48.0,92.9443,,,,,,,,,
314500,,,,,,0.6302,0.5,0.0412,-98.5679,4.5293,0.1773,2.0415,47.1247,1.8278
314607,,,266,266.0,93.8922,,,,,,,,,
314975,,,368,368.0,94.2096,,,,,,,,,
315000,,,,,,0.6513,0.5,0.0447,-98.1274,3.2283,0.1949,10.9064,152.761,0.511
315000,148.4,148.4,,,,,,,,,,,,
315041,,,66,66.0,66.7793,,,,,,,,,
315500,,,,,,0.6349,0.5,0.0424,-98.557,2.7548,0.1795,1.0879,20.9234,1.0623
315878,,,837,837.0,94.3049,,,,,,,,,
316000,,,,,,0.6766,0.5,0.0468,-97.5607,4.4899,0.278,4.5827,79.7974,1.2348
316500,,,,,,0.6599,0.5,0.0456,-98.0144,4.7772,0.2348,3.0493,51.1436,0.4573
316878,,,1000,1000.0,94.4237,,,,,,,,,
317000,,,,,,0.6562,0.5,0.0452,-97.597,3.9853,0.2231,2.3482,35.5069,0.3638
317500,,,,,,0.6462,0.5,0.0453,-98.3453,4.0748,0.2241,7.014,92.9102,1.8397
317878,,,1000,1000.0,95.9481,,,,,,,,,
318000,,,,,,0.6662,0.5,0.0464,-98.1317,4.5503,0.2299,3.6899,52.3414,1.2749
318110,,,232,232.0,94.3509,,,,,,,,,
318158,,,48,48.0,94.028,,,,,,,,,
318183,,,25,25.0,94.1963,,,,,,,,,
318500,,,,,,0.6705,0.5,0.0467,-97.968,3.789,0.2129,3.9484,49.022,1.4208
319000,,,,,,0.6838,0.5,0.0482,-97.1743,5.0702,0.2697,9.4914,70.7249,0.3675
319168,,,985,985.0,94.3221,,,,,,,,,
319302,,,134,134.0,94.2413,,,,,,,,,
319500,,,,,,0.653,0.5,0.0442,-97.9086,3.9612,0.2096,4.9276,100.1039,0.8843
319851,,,549,549.0,94.2661,,,,,,,,,
320000,,,,,,0.6582,0.5,0.0452,-97.7775,4.21,0.2079,5.2106,42.2507,0.6438
320000,1000.0,1000.0,,,,,,,,,,,,
320425,,,574,574.0,73.6213,,,,,,,,,
320500,,,,,,0.6434,0.5,0.0445,-98.1634,3.978,0.1874,2.7418,24.096,0.9603
321000,,,,,,0.6588,0.5,0.0461,-97.7923,5.2196,0.2272,2.2353,37.8717,1.2491
321380,,,955,955.0,94.1054,,,,,,,,,
321500,,,,,,0.6561,0.5,0.0453,-98.2504,4.0113,0.2184,10.0183,92.1284,1.7412
322000,,,,,,0.6356,0.5,0.0421,-98.4345,3.4099,0.1789,4.5418,82.1282,0.8554
322096,,,716,716.0,93.8393,,,,,,,,,
322266,,,170,170.0,94.2709,,,,,,,,,
322500,,,,,,0.6586,0.5,0.0442,-97.5233,5.3089,0.2017,7.229,171.9165,0.6284
323000,,,,,,0.6347,0.5,0.0414,-98.6499,3.5009,0.1689,2.2665,16.5317,0.4304
323266,,,1000,1000.0,97.4197,,,,,,,,,
323500,,,,,,0.6637,0.5,0.0461,-97.5636,5.8924,0.2203,2.1499,37.1348,3.5733
323512,,,246,246.0,95.1366,,,,,,,,,
324000,,,,,,0.6607,0.5,0.044,-98.1825,4.5406,0.2002,7.507,62.1551,1.0272
324280,,,768,768.0,94.2653,,,,,,,,,
324500,,,,,,0.6406,0.5,0.0435,-98.4285,4.4211,0.1849,6.5015,59.9116,0.7851
325000,,,,,,0.6481,0.5,0.0432,-98.962,3.3274,0.1837,14.9307,103.7556,0.8684
325000,1000.0,1000.0,,,,,,,,,,,,
325280,,,1000,1000.0,80.1542,,,,,,,,,
325500,,,,,,0.6512,0.5,0.0438,-98.1266,3.7307,0.196,7.0987,62.8413,0.4894
326000,,,,,,0.6476,0.5,0.043,-98.2847,3.5196,0.1874,4.5807,43.0715,0.3481
326280,,,1000,1000.0,96.0009,,,,,,,,,
326500,,,,,,0.6585,0.5,0.0453,-98.0794,4.2465,0.2092,6.0239,98.7342,1.1807
327000,,,,,,0.6466,0.5,0.0438,-98.17,5.0178,0.1875,2.5155,26.8101,0.721
327280,,,1000,1000.0,96.1699,,,,,,,,,
327500,,,,,,0.6777,0.5,0.0486,-97.1866,3.8401,0.2488,6.9508,95.4393,0.447
328000,,,,,,0.6554,0.5,0.0457,-97.8167,4.7353,0.198,2.9985,60.5635,0.9266
328280,,,1000,1000.0,93.9489,,,,,,,,,
328500,,,,,,0.655,0.5,0.0466,-98.1269,6.0053,0.216,3.0746,46.6292,0.4285
329000,,,,,,0.6581,0.5,0.0457,-98.5846,8.9058,0.1912,7.4693,125.1746,0.5273
329042,,,762,762.0,95.4637,,,,,,,,,
329500,,,,,,0.6689,0.5,0.0464,-97.7678,5.435,0.2295,1.8922,35.387,1.0729
329681,,,639,639.0,95.6765,,,,,,,,,
330000,,,,,,0.6535,0.5,0.0456,-97.9137,3.6881,0.1949,7.4149,69.2506,1.0955
330000,845.6,845.6,,,,,,,,,,,,
330500,,,,,,0.6436,0.5,0.0432,-98.4767,3.7975,0.184,2.1117,51.489,0.392
330681,,,1000,1000.0,83.0829,,,,,,,,,
331000,,,,,,0.6857,0.5,0.05,-97.9507,5.3153,0.2762,1.6602,31.8349,0.8866
331500,,,,,,0.6465,0.5,0.0435,-98.7175,3.7504,0.1812,2.1686,37.0952,0.6579
331681,,,1000,1000.0,94.4271,,,,,,,,,
332000,,,,,,0.6626,0.5,0.0444,-97.7564,4.2826,0.2097,4.1713,42.938,0.4945
332500,,,,,,0.6614,0.5,0.0463,-97.6983,4.6925,0.2308,2.6568,30.3546,1.2512
332681,,,1000,1000.0,94.0832,,,,,,,,,
333000,,,,,,0.6736,0.5,0.0465,-97.5211,4.2759,0.2378,2.8355,48.7178,0.6423
333027,,,346,346.0,94.2011,,,,,,,,,
333500,,,,,,0.6613,0.5,0.0459,-98.1224,3.489,0.2057,6.7471,69.2825,1.0895
334000,,,,,,0.667,0.5,0.0484,-98.1353,4.0885,0.2372,7.9656,74.4597,0.6783
334027,,,1000,1000.0,94.2228,,,,,,,,,
334500,,,,,,0.6669,0.5,0.0463,-97.7041,4.6744,0.2302,4.2594,40.5675,0.337
335000,,,,,,0.6543,0.5,0.0452,-98.6993,3.6647,0.2135,5.1512,143.6533,0.9551
335000,983.0,983.0,,,,,,,,,,,,
335027,,,1000,1000.0,80.0949,,,,,,,,,
335500,,,,,,0.6714,0.5,0.0464,-97.6464,5.8118,0.2327,0.5172,11.4535,1.4568
336000,,,,,,0.6378,0.5,0.0425,-98.7676,4.5105,0.1725,5.4965,49.1442,0.72
336027,,,1000,1000.0,93.9949,,,,,,,,,
336500,,,,,,0.6508,0.5,0.0433,-98.9991,2.7194,0.1931,2.0709,43.6271,1.0374
337000,,,,,,0.6483,0.5,0.0452,-98.5252,3.4638,0.2013,4.6459,108.0843,0.7749
337027,,,1000,1000.0,98.786,,,,,,,,,
337500,,,,,,0.638,0.5,0.0422,-98.6457,2.3952,0.1727,10.0664,28.4267,0.8189
338000,,,,,,0.6647,0.5,0.0464,-98.2035,5.5013,0.2268,3.0552,42.7575,0.4475
338027,,,1000,1000.0,97.6644,,,,,,,,,
338083,,,56,56.0,94.0394,,,,,,,,,
338500,,,,,,0.6549,0.5,0.0444,-98.3215,4.957,0.2034,2.343,34.4118,1.1059
339000,,,,,,0.6286,0.5,0.0405,-99.0253,5.6344,0.1627,7.1346,151.2148,0.9413
339083,,,1000,1000.0,96.9125,,,,,,,,,
339500,,,,,,0.6621,0.5,0.0457,-97.7254,4.7631,0.2312,7.509,93.1069,0.9193
340000,,,,,,0.654,0.5,0.0446,-98.5012,3.0953,0.1937,2.4608,30.8765,0.9883
340000,1000.0,1000.0,,,,,,,,,,,,
340083,,,1000,1000.0,80.7053,,,,,,,,,
340500,,,,,,0.6455,0.5,0.0424,-98.9834,4.6855,0.1881,2.4797,21.9284,1.6167
341000,,,,,,0.6611,0.5,0.0443,-98.1501,3.5097,0.2111,3.9711,34.7175,0.3884
341083,,,1000,1000.0,97.6111,,,,,,,,,
341500,,,,,,0.6662,0.5,0.0431,-98.0723,3.9911,0.2211,3.0899,55.2678,0.6369
342000,,,,,,0.6442,0.5,0.0432,-98.5277,4.1707,0.1763,6.0809,98.3138,0.8578
342083,,,1000,1000.0,96.5665,,,,,,,,,
342500,,,,,,0.6551,0.5,0.0441,-98.7249,4.0368,0.2015,3.7084,44.6565,0.6697
343000,,,,,,0.6542,0.5,0.0452,-98.6402,2.8439,0.1909,3.4695,51.3775,0.5228
343083,,,1000,1000.0,98.2752,,,,,,,,,
343500,,,,,,0.6546,0.5,0.0464,-98.2777,3.1771,0.2067,5.4644,67.7564,0.3015
344000,,,,,,0.6481,0.5,0.0427,-98.582,4.0828,0.1838,4.6383,50.0634,0.7653
344003,,,920,920.0,94.2364,,,,,,,,,
344085,,,82,82.0,94.0232,,,,,,,,,
344500,,,,,,0.6537,0.5,0.0445,-98.3114,4.2401,0.2095,2.6929,22.2506,0.9956
345000,,,,,,0.6648,0.5,0.0454,-98.4787,5.1348,0.2135,5.3376,29.1099,0.677
345000,940.0,940.0,,,,,,,,,,,,
345085,,,1000,1000.0,81.8343,,,,,,,,,
345500,,,,,,0.6563,0.5,0.0457,-98.6322,4.4052,0.198,2.4426,32.9957,0.94
346000,,,,,,0.6878,0.5,0.0497,-97.8764,4.6427,0.2456,6.6788,134.8993,0.5086
346085,,,1000,1000.0,97.2516,,,,,,,,,
346500,,,,,,0.6455,0.5,0.0427,-99.1146,10.7086,0.1762,6.1001,105.498,1.6972
347000,,,,,,0.65,0.5,0.0438,-98.6408,5.7375,0.1864,1.0254,10.6269,0.6925
347085,,,1000,1000.0,100.6763,,,,,,,,,
347500,,,,,,0.6537,0.5,0.0445,-98.6041,4.1379,0.2161,2.3676,21.646,0.9284
347528,,,443,443.0,100.8588,,,,,,,,,
348000,,,,,,0.6538,0.5,0.0446,-98.8369,2.851,0.2007,4.8712,62.8404,0.5424
348500,,,,,,0.6443,0.5,0.0435,-99.0155,2.8965,0.1939,5.1573,114.9013,0.5431
348528,,,1000,1000.0,100.7775,,,,,,,,,
349000,,,,,,0.6771,0.5,0.0482,-98.1359,4.0039,0.243,2.6444,39.9468,1.0208
349500,,,,,,0.6379,0.5,0.0408,-98.9618,3.4617,0.1778,4.0472,72.4402,0.4592
349528,,,1000,1000.0,99.3612,,,,,,,,,
350000,,,,,,0.6345,0.5,0.0418,-98.956,5.7628,0.1767,5.1929,37.7946,1.1788
350000,663.6,663.6,,,,,,,,,,,,
350500,,,,,,0.6343,0.5,0.0412,-99.2048,2.9419,0.1595,1.5689,31.4628,0.4385
350528,,,1000,1000.0,86.1929,,,,,,,,,
351000,,,,,,0.6583,0.5,0.0454,-98.1178,3.7929,0.2126,2.9523,34.8586,2.052
351500,,,,,,0.6473,0.5,0.0435,-98.613,4.4572,0.1866,2.1448,28.8935,0.7445
351528,,,1000,1000.0,94.163,,,,,,,,,
352000,,,,,,0.66,0.5,0.0458,-98.3367,4.0397,0.2223,3.7104,48.3044,0.2205
352500,,,,,,0.6451,0.5,0.042,-98.7314,3.0796,0.1749,4.0347,32.4518,0.3339
352528,,,1000,1000.0,98.0701,,,,,,,,,
353000,,,,,,0.6437,0.5,0.0425,-98.9454,5.484,0.1728,6.7407,104.6776,0.7602
353199,,,671,671.0,98.8592,,,,,,,,,
353500,,,,,,0.6418,0.5,0.0426,-99.2448,2.7567,0.1739,2.049,36.7975,0.3091
354000,,,,,,0.6384,0.5,0.0418,-99.3566,2.7628,0.1645,3.519,64.0359,0.3783
354199,,,1000,1000.0,94.2724,,,,,,,,,
354216,,,17,17.0,94.0782,,,,,,,,,
354500,,,,,,0.6544,0.5,0.0454,-98.815,3.43,0.1998,2.316,58.5868,0.5759
354913,,,697,697.0,98.1351,,,,,,,,,
355000,,,,,,0.6455,0.5,0.0434,-98.9411,2.7433,0.1995,1.27,34.2935,0.8861
355000,819.5,819.5,,,,,,,,,,,,
355500,,,,,,0.6543,0.5,0.0449,-98.6228,3.9809,0.218,7.5172,30.3374,0.4598
355913,,,1000,1000.0,86.131,,,,,,,,,
356000,,,,,,0.627,0.5,0.0404,-99.7489,2.2056,0.1477,8.1524,150.2819,0.2833
356447,,,534,534.0,100.7851,,,,,,,,,
356483,,,36,36.0,101.093,,,,,,,,,
356500,,,,,,0.6515,0.5,0.0431,-99.0022,2.7065,0.1895,2.7252,56.536,0.6153
357000,,,,,,0.6419,0.5,0.0425,-99.3801,4.9684,0.1803,3.8943,35.5306,1.2013
357483,,,1000,1000.0,97.3585,,,,,,,,,
357500,,,,,,0.6374,0.5,0.0415,-99.7272,4.3068,0.1644,4.1261,120.163,0.6122
358000,,,,,,0.642,0.5,0.0424,-99.4803,3.7088,0.179,2.1777,18.9172,0.4182
358483,,,1000,1000.0,99.921,,,,,,,,,
358500,,,,,,0.6365,0.5,0.0433,-99.4065,5.7986,0.1964,2.0945,42.361,1.043
359000,,,,,,0.664,0.5,0.0466,-98.7859,3.7725,0.2387,11.959,88.3768,0.7945
359483,,,1000,1000.0,99.4877,,,,,,,,,
359500,,,,,,0.6282,0.5,0.0401,-99.7832,5.0578,0.1603,4.7194,43.2835,0.7153
360000,,,,,,0.6429,0.5,0.042,-99.3865,2.6889,0.1805,2.3084,34.5062,1.0843
360000,1000.0,1000.0,,,,,,,,,,,,
360483,,,1000,1000.0,82.7833,,,,,,,,,
360500,,,,,,0.6545,0.5,0.0424,-98.8276,3.8898,0.2083,7.529,140.2001,1.2999
361000,,,,,,0.6511,0.5,0.044,-98.9596,3.6424,0.2126,3.0183,25.1035,1.0042
361483,,,1000,1000.0,101.03,,,,,,,,,
361500,,,,,,0.6462,0.5,0.0413,-99.4832,3.5823,0.1877,1.3481,24.8094,0.3026
361530,,,47,47.0,100.6708,,,,,,,,,
361579,,,49,49.0,101.0996,,,,,,,,,
361779,,,200,200.0,96.2313,,,,,,,,,
362000,,,,,,0.6444,0.5,0.0432,-99.0156,4.5325,0.2021,5.4896,110.9936,0.3859
362500,,,,,,0.6344,0.5,0.043,-99.8803,3.0405,0.1765,1.3402,22.3358,0.2091
362779,,,1000,1000.0,97.1962,,,,,,,,,
363000,,,,,,0.647,0.5,0.0436,-99.4804,3.238,0.1808,5.3526,68.7623,0.9171
363500,,,,,,0.6235,0.5,0.0392,-99.7398,2.9869,0.1449,3.038,81.5143,0.7422
363779,,,1000,1000.0,96.9702,,,,,,,,,
364000,,,,,,0.6286,0.5,0.0407,-99.422,2.834,0.167,10.1888,243.9549,0.4905
364092,,,313,313.0,94.3728,,,,,,,,,
364500,,,,,,0.6341,0.5,0.0407,-99.395,4.7341,0.1671,3.7968,123.7115,0.8803
364573,,,481,481.0,94.4766,,,,,,,,,
365000,,,,,,0.632,0.5,0.0393,-99.4781,2.9184,0.1787,2.8104,68.6296,0.5171
365000,253.5,253.5,,,,,,,,,,,,
365500,,,,,,0.65,0.5,0.0427,-99.7699,3.4618,0.1865,2.3371,55.0147,0.5602
365573,,,1000,1000.0,92.1649,,,,,,,,,
365824,,,251,251.0,93.8937,,,,,,,,,
365887,,,63,63.0,94.2917,,,,,,,,,
366000,,,,,,0.6258,0.5,0.0394,-99.3624,2.6159,0.1625,4.23,149.2304,0.4214
366209,,,322,322.0,94.4377,,,,,,,,,
366500,,,,,,0.643,0.5,0.0433,-98.6597,3.9674,0.1845,1.4324,37.7971,0.4394
366577,,,368,368.0,95.907,,,,,,,,,
367000,,,,,,0.6293,0.5,0.0406,-99.9814,2.6963,0.1586,1.1376,41.115,0.6213
367233,,,656,656.0,97.6855,,,,,,,,,
367500,,,,,,0.6405,0.5,0.0421,-99.0745,4.2521,0.1786,1.7285,88.6926,1.0147
368000,,,,,,0.6502,0.5,0.0437,-99.2168,5.5427,0.2008,2.6003,96.2848,0.7364
368066,,,833,833.0,95.2638,,,,,,,,,
368500,,,,,,0.6453,0.5,0.0415,-99.2428,5.4488,0.188,2.4921,28.1909,0.3594
368797,,,731,731.0,94.5425,,,,,,,,,
369000,,,,,,0.6413,0.5,0.0423,-99.2551,3.1978,0.1727,1.0906,46.21,0.5889
369500,,,,,,0.6557,0.5,0.0443,-99.078,7.2597,0.2111,6.6419,208.7153,0.4214
369797,,,1000,1000.0,94.5307,,,,,,,,,
370000,,,,,,0.6385,0.5,0.0423,-99.552,3.5518,0.1691,3.7304,106.3417,1.0286
370000,710.1,710.1,,,,,,,,,,,,
370500,,,,,,0.6356,0.5,0.0415,-99.7085,4.9211,0.1596,4.8537,126.122,0.8118
370797,,,1000,1000.0,84.5631,,,,,,,,,
371000,,,,,,0.6387,0.5,0.0403,-99.586,2.5837,0.1704,3.2827,60.251,0.3014
371500,,,,,,0.6352,0.5,0.0408,-99.8938,3.2091,0.1686,2.1666,52.1315,0.4434
371797,,,1000,1000.0,99.2049,,,,,,,,,
372000,,,,,,0.6154,0.5,0.0386,-100.3046,4.955,0.142,6.7879,127.0941,0.8358
372500,,,,,,0.6456,0.5,0.0425,-99.0474,3.3353,0.1932,4.3263,68.1597,0.3059
372797,,,1000,1000.0,98.5678,,,,,,,,,
373000,,,,,,0.6595,0.5,0.0452,-99.1432,3.6366,0.2296,1.4402,36.6644,1.1116
373500,,,,,,0.6268,0.5,0.0412,-100.1369,4.0853,0.1515,5.371,38.2506,0.8821
373797,,,1000,1000.0,100.1727,,,,,,,,,
374000,,,,,,0.6451,0.5,0.0423,-99.6336,4.3681,0.1843,7.0197,260.1665,0.6327
374500,,,,,,0.6295,0.5,0.0403,-99.9719,2.5928,0.1616,1.3954,33.7362,0.2599
374797,,,1000,1000.0,99.6736,,,,,,,,,
375000,,,,,,0.6471,0.5,0.0433,-99.0449,5.5742,0.1853,1.8861,40.0105,0.6346
375000,1000.0,1000.0,,,,,,,,,,,,
375500,,,,,,0.6445,0.5,0.0417,-99.1904,3.7571,0.1909,1.9544,39.3008,0.4332
375797,,,1000,1000.0,81.0566,,,,,,,,,
376000,,,,,,0.6228,0.5,0.0396,-99.9357,4.63,0.1532,1.4853,27.6123,1.1596
376500,,,,,,0.6412,0.5,0.0426,-99.6878,3.4736,0.1838,0.237,9.3783,0.2346
376797,,,1000,1000.0,94.426,,,,,,,,,
377000,,,,,,0.6502,0.5,0.0425,-99.6183,4.812,0.1964,0.5265,23.1883,0.9203
377500,,,,,,0.6296,0.5,0.0405,-100.1286,2.7994,0.1552,4.8948,107.4805,0.3082
377797,,,1000,1000.0,94.3382,,,,,,,,,
377911,,,114,114.0,94.6576,,,,,,,,,
378000,,,,,,0.6345,0.5,0.0406,-99.7565,2.818,0.1652,3.3945,160.8832,1.8051
378500,,,,,,0.6536,0.5,0.0442,-99.2401,4.5475,0.1985,3.3083,49.9146,0.5164
378911,,,1000,1000.0,95.1474,,,,,,,,,
378992,,,81,81.0,96.0461,,,,,,,,,
379000,,,,,,0.6345,0.5,0.0414,-99.7932,5.1223,0.1711,2.1564,97.8038,0.7686
379500,,,,,,0.6313,0.5,0.0402,-99.7936,4.8555,0.1736,3.4806,116.0843,0.874
379992,,,1000,1000.0,94.7651,,,,,,,,,
380000,,,,,,0.6366,0.5,0.0417,-99.9473,3.5844,0.1599,12.1707,125.2605,0.4301
380000,708.9,708.9,,,,,,,,,,,,
380500,,,,,,0.6294,0.5,0.04,-99.9189,2.6358,0.1491,5.8679,28.9741,0.2412
380992,,,1000,1000.0,83.7556,,,,,,,,,
381000,,,,,,0.6482,0.5,0.0415,-99.4943,4.1909,0.1943,3.0786,27.2241,0.2982
381500,,,,,,0.6331,0.5,0.0406,-100.1786,4.2165,0.1664,2.9018,49.4573,0.7891
381591,,,599,599.0,94.6806,,,,,,,,,
382000,,,,,,0.6383,0.5,0.0396,-99.6767,3.8667,0.1709,11.4929,201.9371,0.9933
382500,,,,,,0.6368,0.5,0.0404,-100.0646,4.6388,0.1637,4.1482,137.4107,0.1349
382578,,,987,987.0,94.7401,,,,,,,,,
383000,,,,,,0.6392,0.5,0.0405,-99.5512,4.6063,0.1827,0.5709,20.8574,0.7892
383491,,,913,913.0,97.3079,,,,,,,,,
383500,,,,,,0.6387,0.5,0.0427,-100.0665,3.8977,0.1661,3.0631,42.3225,0.3956
384000,,,,,,0.6291,0.5,0.0392,-100.102,3.04,0.1567,1.4501,43.6536,0.537
384491,,,1000,1000.0,94.0665,,,,,,,,,
384500,,,,,,0.6408,0.5,0.0401,-99.8816,3.8636,0.1779,4.9912,60.9368,0.4932
385000,,,,,,0.6417,0.5,0.0403,-100.036,5.8717,0.1699,3.86,105.7762,1.1366
385000,834.9,834.9,,,,,,,,,,,,
385491,,,1000,1000.0,82.0279,,,,,,,,,
385500,,,,,,0.6376,0.5,0.0417,-99.6966,4.9654,0.1763,7.0384,78.0717,1.1325
386000,,,,,,0.6408,0.5,0.0402,-99.5455,4.345,0.1838,2.894,50.1891,1.0976
386491,,,1000,1000.0,94.42,,,,,,,,,
386500,,,,,,0.6576,0.5,0.0474,-99.1305,3.5603,0.2349,5.718,42.002,1.949
387000,,,,,,0.6247,0.5,0.0407,-100.0826,3.3303,0.1548,11.3772,89.7093,0.817
387491,,,1000,1000.0,97.3803,,,,,,,,,
387500,,,,,,0.6388,0.5,0.0412,-100.0472,3.4973,0.1703,1.0795,15.0216,1.2378
388000,,,,,,0.6522,0.5,0.0413,-99.635,4.5206,0.2053,2.5142,70.5876,1.0113
388491,,,1000,1000.0,94.3368,,,,,,,,,
388500,,,,,,0.6211,0.5,0.0392,-99.8402,3.1829,0.1574,0.43,13.0759,0.4644
389000,,,,,,0.6345,0.5,0.0401,-99.7038,3.3482,0.1685,1.0865,21.6164,0.4856
389491,,,1000,1000.0,94.3916,,,,,,,,,
389500,,,,,,0.6263,0.5,0.0386,-99.7122,3.0267,0.1612,4.8871,135.6575,7.6488
389919,,,428,428.0,94.4777,,,,,,,,,
390000,,,,,,0.6399,0.5,0.0398,-100.2215,4.6035,0.1769,0.7238,14.636,0.5423
390000,807.0,807.0,,,,,,,,,,,,
390500,,,,,,0.6414,0.5,0.0405,-100.116,3.3178,0.1712,0.4358,20.3833,0.775
390919,,,1000,1000.0,82.4108,,,,,,,,,
391000,,,,,,0.6245,0.5,0.0392,-100.607,3.7114,0.1475,1.6082,29.6378,1.162
391500,,,,,,0.6385,0.5,0.0413,-99.868,3.87,0.173,5.744,183.9527,0.7934
391919,,,1000,1000.0,94.5759,,,,,,,,,
392000,,,,,,0.6338,0.5,0.0398,-99.7094,3.4077,0.1717,1.5585,27.9355,0.4096
392500,,,,,,0.6323,0.5,0.0411,-100.0255,3.8644,0.1672,6.8786,152.8521,0.7085
392919,,,1000,1000.0,94.3512,,,,,,,,,
393000,,,,,,0.6254,0.5,0.0394,-100.018,3.2702,0.1611,0.4732,11.5247,0.6493
393500,,,,,,0.6336,0.5,0.0404,-99.9639,3.2799,0.1666,0.9565,21.5275,0.5015
393919,,,1000,1000.0,95.1483,,,,,,,,,
394000,,,,,,0.6317,0.5,0.0398,-99.9921,4.1265,0.1709,8.9965,63.9181,0.7109
394500,,,,,,0.6432,0.5,0.0405,-99.7658,3.4919,0.1792,1.7922,33.1629,0.3792
394919,,,1000,1000.0,97.3147,,,,,,,,,
395000,,,,,,0.6443,0.5,0.0418,-99.4894,5.4093,0.1857,0.7633,35.4798,0.5464
395000,1000.0,1000.0,,,,,,,,,,,,
395500,,,,,,0.6294,0.5,0.0402,-100.1498,3.1051,0.1688,2.0463,49.5953,0.9087
395720,,,801,801.0,77.2319,,,,,,,,,
395817,,,97,97.0,94.2612,,,,,,,,,
396000,,,,,,0.6503,0.5,0.042,-99.9568,3.5678,0.1939,2.3287,21.9552,0.7336
396500,,,,,,0.626,0.5,0.0384,-99.8679,2.9271,0.1631,1.1575,33.8629,0.3787
396720,,,903,903.0,96.9188,,,,,,,,,
397000,,,,,,0.6478,0.5,0.0426,-99.6836,5.3827,0.2055,2.8924,90.2168,1.4176
397500,,,,,,0.6471,0.5,0.0416,-99.3936,4.1227,0.1898,0.1972,9.3364,0.372
397720,,,1000,1000.0,94.471,,,,,,,,,
397878,,,158,158.0,94.4175,,,,,,,,,
398000,,,,,,0.6332,0.5,0.0397,-99.6827,4.4189,0.1772,9.0305,35.4971,0.417
398500,,,,,,0.6397,0.5,0.041,-99.9305,4.3648,0.1748,11.9506,146.11,0.3963
398878,,,1000,1000.0,94.3203,,,,,,,,,
399000,,,,,,0.6462,0.5,0.0424,-99.661,4.9825,0.1987,1.3058,21.7928,0.3987
399500,,,,,,0.6427,0.5,0.0408,-99.6438,3.5408,0.1871,3.7193,80.2502,0.1752
