env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
366000,,,2.4302,1.3252,0.9716,-170.9294,34.7642,0.5795,-0.9432,11.2065,109.3108,2.1302,,,
366000,,,,,,,,,,,,,1000,1945.2659,29.1797
366500,,,2.4199,1.3163,0.9484,-169.3242,58.042,0.5742,-0.8943,7.1155,175.8669,2.8123,,,
367000,,,2.4404,1.3079,0.9677,-174.1074,58.5589,0.5952,-0.9279,10.1197,104.9148,5.061,,,
367000,,,,,,,,,,,,,1000,1917.4983,30.1971
367500,,,2.5129,1.3681,0.9794,-172.3566,32.3755,0.5662,-0.9827,9.0216,171.4071,3.4481,,,
368000,,,2.4338,1.3015,0.9132,-169.7171,31.6928,0.557,-0.9504,9.1987,290.3721,2.3257,,,
368000,,,,,,,,,,,,,1000,1101.827,30.1559
368500,,,2.3949,1.2761,0.9635,-171.1986,42.5533,0.5717,-0.9597,7.1388,66.0689,3.9191,,,
369000,,,2.4487,1.3172,0.959,-169.5896,36.7818,0.5688,-0.9616,8.4655,72.4634,2.9855,,,
369000,,,,,,,,,,,,,1000,1755.7054,29.96
369500,,,2.4476,1.3527,0.9728,-169.298,40.7088,0.5414,-0.9136,7.9504,119.7759,2.598,,,
370000,,,2.4533,1.3046,0.9587,-170.4546,73.239,0.5453,-0.9453,19.8639,278.2436,2.7145,,,
370000,2098.2112,1000.0,,,,,,,,,,,,,
370000,,,,,,,,,,,,,1000,1926.3457,27.2256
370500,,,2.5468,1.4107,0.9731,-172.1214,35.38,0.5693,-1.0073,8.6032,130.4762,2.8019,,,
371000,,,2.4048,1.3019,0.9012,-173.9243,37.0579,0.5066,-0.9296,8.8916,104.642,3.5746,,,
371000,,,,,,,,,,,,,1000,2005.04,29.8707
371500,,,2.5101,1.3707,0.9883,-170.8312,33.7782,0.5925,-0.9637,8.9026,293.1632,3.4574,,,
372000,,,2.4384,1.3128,0.9817,-174.8796,37.4444,0.545,-0.9581,5.8107,89.2761,2.0694,,,
372000,,,,,,,,,,,,,1000,1778.1694,27.2307
372500,,,2.4672,1.375,0.9437,-173.6516,49.0967,0.5518,-0.9832,6.3394,94.2229,4.2402,,,
373000,,,2.395,1.3048,0.9139,-176.1669,40.1886,0.5731,-0.913,16.534,579.5526,3.3672,,,
373000,,,,,,,,,,,,,1000,1688.1235,28.1089
373500,,,2.5012,1.3479,0.9972,-173.5465,29.831,0.5405,-0.9623,9.1475,125.9436,2.9785,,,
374000,,,2.5563,1.374,0.9936,-177.8132,42.5609,0.5833,-0.9692,6.1004,156.1689,3.8441,,,
374000,,,,,,,,,,,,,1000,1926.3504,28.6105
374500,,,2.4894,1.3988,0.932,-176.4421,59.9783,0.5613,-0.9245,6.4465,187.3233,2.2734,,,
375000,,,2.497,1.2808,1.0053,-177.5409,36.2103,0.594,-0.9737,10.4366,152.5349,2.1235,,,
375000,1804.2388,1000.0,,,,,,,,,,,,,
375000,,,,,,,,,,,,,1000,1948.5562,28.1627
375500,,,2.5147,1.3437,0.9987,-174.2386,34.3354,0.6009,-0.997,6.1516,52.1423,2.0583,,,
376000,,,2.4447,1.2581,1.0087,-175.549,32.9551,0.5812,-0.987,6.3519,193.2831,3.2611,,,
376000,,,,,,,,,,,,,1000,2061.8189,26.7856
376500,,,2.3881,1.2368,0.9543,-177.3446,51.4816,0.5476,-0.9797,6.3958,70.1485,4.3939,,,
377000,,,2.4383,1.3013,0.9872,-175.2419,34.9738,0.5813,-0.9701,7.32,269.2529,2.9185,,,
377000,,,,,,,,,,,,,1000,1590.4824,27.0121
377500,,,2.4148,1.3005,0.9369,-179.183,36.3738,0.528,-0.9295,6.0646,249.2415,6.0801,,,
378000,,,2.3362,1.2275,0.9114,-179.6153,37.0481,0.5521,-0.8968,6.3664,143.3333,3.1393,,,
378000,,,,,,,,,,,,,1000,937.2311,27.7646
378500,,,2.4382,1.2998,0.9434,-177.5351,55.0694,0.6054,-0.9333,5.2897,41.9327,3.0752,,,
379000,,,2.3845,1.2515,0.9177,-182.3115,49.7762,0.5548,-0.9132,8.0042,222.0681,3.3032,,,
379000,,,,,,,,,,,,,1000,1766.4948,27.0372
379500,,,2.4713,1.3568,0.9524,-179.8143,43.7523,0.5675,-0.9156,9.3275,33.5694,3.2671,,,
380000,,,2.4705,1.3138,0.9956,-180.6927,55.3745,0.565,-0.9526,7.4105,75.7916,3.0584,,,
380000,1076.3519,1000.0,,,,,,,,,,,,,
380000,,,,,,,,,,,,,1000,1761.1197,26.7174
380500,,,2.4287,1.2951,0.9254,-181.0802,35.2736,0.5475,-0.8997,7.6318,73.4029,3.1128,,,
381000,,,2.4851,1.3438,0.9891,-180.5719,42.5512,0.6016,-0.9445,6.674,241.5783,2.6094,,,
381000,,,,,,,,,,,,,1000,1725.3456,29.1947
381500,,,2.4042,1.2969,0.9188,-183.951,41.8256,0.544,-0.8981,7.1496,113.083,4.3578,,,
382000,,,2.3707,1.2571,0.9064,-182.2396,33.0236,0.5553,-0.9177,6.2386,62.4803,2.5639,,,
382000,,,,,,,,,,,,,1000,1737.8244,30.0213
382500,,,2.3716,1.2962,0.9294,-184.8869,44.6896,0.5277,-0.893,8.0567,145.4198,3.6372,,,
383000,,,2.3401,1.2349,0.9102,-185.0943,37.0024,0.5324,-0.9055,8.291,298.6048,3.2008,,,
383000,,,,,,,,,,,,,1000,1982.8172,31.0548
383500,,,2.3008,1.2436,0.9067,-184.8886,59.8014,0.5492,-0.8862,8.4749,186.1721,3.7702,,,
384000,,,2.4624,1.3593,0.9665,-184.215,48.3153,0.6011,-0.919,18.2881,166.1589,2.5107,,,
384000,,,,,,,,,,,,,1000,1734.9132,26.962
384500,,,2.4737,1.3688,0.9385,-186.9657,39.3478,0.5392,-0.932,7.3393,354.2439,2.6563,,,
385000,,,2.372,1.2986,0.9384,-187.5601,30.1278,0.5205,-0.9252,11.5189,115.0598,1.7527,,,
385000,1888.2735,1000.0,,,,,,,,,,,,,
385000,,,,,,,,,,,,,1000,1707.5463,25.7722
385500,,,2.3212,1.2322,0.8958,-186.3992,44.1213,0.5365,-0.8807,6.2096,201.5398,3.6505,,,
386000,,,2.4229,1.3349,0.9405,-188.7717,38.4408,0.5302,-0.9271,6.4309,121.0124,2.362,,,
386000,,,,,,,,,,,,,1000,1512.4507,27.118
386500,,,2.401,1.3265,0.9279,-188.0302,62.6895,0.5366,-0.9047,6.855,288.8339,2.6551,,,
387000,,,2.4686,1.3799,0.9455,-185.017,44.5489,0.5396,-0.8881,8.6321,410.9881,4.2658,,,
387000,,,,,,,,,,,,,1000,1069.595,29.5669
387500,,,2.3446,1.2629,0.8823,-188.1229,40.8359,0.5182,-0.8586,6.8315,272.0451,3.2232,,,
388000,,,2.2541,1.2042,0.876,-187.914,42.9794,0.5475,-0.8718,7.3964,188.7382,3.8182,,,
388000,,,,,,,,,,,,,1000,1440.6048,27.4261
388500,,,2.3659,1.2676,0.9217,-185.3262,40.3581,0.5516,-0.8881,7.4385,122.0075,2.8993,,,
389000,,,2.3964,1.2599,0.9341,-187.9209,57.1254,0.5589,-0.9265,7.574,395.5942,4.3316,,,
389000,,,,,,,,,,,,,1000,1515.4438,26.924
389500,,,2.2457,1.1923,0.85,-191.2813,45.8906,0.4891,-0.8505,6.9567,247.1625,4.3667,,,
390000,,,2.2791,1.2344,0.8527,-190.3247,48.9238,0.5328,-0.8713,7.0003,109.0685,2.7468,,,
390000,1899.8286,1000.0,,,,,,,,,,,,,
390000,,,,,,,,,,,,,1000,1611.573,25.5894
390500,,,2.3359,1.2749,0.8572,-191.3029,41.6917,0.517,-0.8729,10.9211,408.1429,5.9455,,,
391000,,,2.2615,1.2152,0.838,-192.3598,48.1967,0.5271,-0.8198,12.4151,249.1457,4.2016,,,
391000,,,,,,,,,,,,,1000,893.2924,29.2889
391500,,,2.3756,1.2932,0.9017,-189.3805,47.0779,0.5466,-0.8711,8.9277,130.4249,3.4278,,,
392000,,,2.2773,1.1941,0.8851,-191.9171,42.997,0.5106,-0.8588,8.6931,483.2518,3.9755,,,
392000,,,,,,,,,,,,,1000,1029.4958,27.8375
392500,,,2.3096,1.2431,0.8608,-185.3689,41.7189,0.5316,-0.8253,7.3458,428.5604,2.5521,,,
393000,,,2.2142,1.252,0.8597,-188.7094,46.1227,0.5152,-0.818,13.3742,1553.3339,2.4117,,,
393000,,,,,,,,,,,,,1000,906.9974,27.4009
393500,,,2.346,1.2757,0.8706,-186.8278,56.0315,0.5197,-0.8466,6.886,498.482,3.2246,,,
394000,,,2.4162,1.2913,0.9311,-191.6154,48.4687,0.5225,-0.8871,9.9236,624.2608,3.1986,,,
394000,,,,,,,,,,,,,1000,1058.17,27.0714
394500,,,2.2464,1.1898,0.8589,-190.2898,38.4437,0.4888,-0.8406,7.4527,641.1365,2.3171,,,
395000,,,2.2632,1.217,0.856,-189.3916,55.7381,0.5538,-0.8667,7.5491,218.244,4.1385,,,
395000,1355.1853,1000.0,,,,,,,,,,,,,
395000,,,,,,,,,,,,,1000,975.9752,26.4849
395500,,,2.2642,1.2268,0.8313,-186.9544,50.1898,0.5131,-0.7992,7.4022,617.7105,3.6935,,,
396000,,,2.2662,1.2152,0.8462,-192.132,38.3821,0.5221,-0.7967,10.5332,653.2051,3.792,,,
396000,,,,,,,,,,,,,1000,1274.1912,28.0993
396500,,,2.3132,1.2356,0.8626,-188.4562,54.5161,0.4867,-0.8102,7.9929,799.1898,10.3206,,,
397000,,,2.2339,1.2098,0.842,-191.3234,60.2526,0.4969,-0.8154,10.9298,1744.4036,2.8134,,,
397000,,,,,,,,,,,,,1000,1173.8931,28.3566
397500,,,2.1609,1.1079,0.8143,-192.4296,70.6404,0.5021,-0.8303,8.8018,116.8162,5.858,,,
398000,,,2.3042,1.2463,0.8246,-188.1702,56.5468,0.5163,-0.8302,8.7339,142.0849,2.7571,,,
398000,,,,,,,,,,,,,1000,405.8627,27.757
398500,,,2.3126,1.2508,0.8659,-186.8451,57.8065,0.5372,-0.8474,10.673,818.9536,3.6618,,,
399000,,,2.2982,1.2411,0.8438,-191.1339,97.4645,0.5204,-0.8056,8.2115,621.8071,6.3081,,,
399000,,,,,,,,,,,,,1000,865.2989,26.873
399500,,,2.2342,1.1985,0.8251,-190.1012,38.6162,0.5461,-0.8025,8.1707,409.4678,2.4872,,,
400000,,,2.3382,1.275,0.8554,-186.2564,77.8587,0.5424,-0.8407,8.7798,687.6663,5.8026,,,
400000,1538.9732,1000.0,,,,,,,,,,,,,
400000,,,,,,,,,,,,,1000,876.0139,25.7018
400500,,,2.3068,1.2624,0.8763,-188.4628,59.4947,0.5348,-0.8728,9.8568,1214.9534,4.02,,,
401000,,,2.3355,1.2442,0.8891,-189.1098,66.6621,0.5164,-0.831,7.7533,347.9573,3.4951,,,
401000,,,,,,,,,,,,,1000,1164.7908,27.1014
401500,,,2.3394,1.2677,0.8626,-186.8041,83.4956,0.5127,-0.8,8.7101,495.4308,10.1188,,,
402000,,,2.3338,1.2958,0.8535,-187.1134,45.9767,0.4793,-0.8375,8.3895,316.7303,4.1803,,,
402000,,,,,,,,,,,,,1000,-409.1927,28.094
402500,,,2.1817,1.2174,0.794,-191.533,55.4504,0.4892,-0.7705,8.4965,254.1848,6.3363,,,
403000,,,2.1839,1.1435,0.8062,-189.7096,45.8849,0.5076,-0.7904,9.03,458.0465,3.6831,,,
403000,,,,,,,,,,,,,1000,789.8619,27.3561
403500,,,2.2547,1.228,0.8347,-189.7653,44.8865,0.4845,-0.8205,9.9397,589.1491,2.7191,,,
404000,,,2.317,1.2652,0.8892,-189.6667,66.0556,0.5002,-0.8394,8.8364,757.7,5.6609,,,
404000,,,,,,,,,,,,,1000,690.7938,27.407
404500,,,2.3777,1.3125,0.9041,-187.2332,49.6123,0.5187,-0.8641,10.837,558.749,2.5396,,,
405000,,,2.3094,1.2231,0.8429,-186.5488,52.1806,0.5081,-0.8147,16.8646,972.851,4.0813,,,
405000,1325.2824,1000.0,,,,,,,,,,,,,
405000,,,,,,,,,,,,,1000,-489.0863,25.8837
405500,,,2.2283,1.1637,0.8518,-187.3249,62.6581,0.4991,-0.8276,9.8121,566.6226,3.0137,,,
406000,,,2.2368,1.2034,0.8728,-185.7816,59.4013,0.4881,-0.9111,14.2668,1677.2385,10.1203,,,
406000,,,,,,,,,,,,,1000,916.907,28.0075
406500,,,2.2991,1.2507,0.8585,-188.5997,45.8733,0.5038,-0.8701,15.5427,2610.4966,4.0124,,,
407000,,,2.3453,1.2814,0.8897,-186.5558,59.5979,0.5296,-0.8799,9.6668,476.9327,7.392,,,
407000,,,,,,,,,,,,,1000,356.2821,26.9981
407500,,,2.355,1.3065,0.8894,-185.1869,84.3029,0.5232,-0.8874,9.8774,1094.27,2.8292,,,
408000,,,2.3644,1.3267,0.8964,-185.5491,59.732,0.525,-0.902,12.0492,1794.042,4.3365,,,
408000,,,,,,,,,,,,,1000,468.0589,27.0022
408500,,,2.4065,1.3017,0.8953,-183.0403,60.561,0.5143,-0.8814,10.895,910.7736,6.4444,,,
409000,,,2.2893,1.2434,0.8894,-184.0963,35.6553,0.4909,-0.8876,12.2342,1228.245,5.0219,,,
409000,,,,,,,,,,,,,1000,890.7217,28.6905
409500,,,2.2709,1.2489,0.8501,-188.1713,54.456,0.4886,-0.8194,11.5377,867.7037,6.059,,,
410000,,,2.3042,1.2603,0.8728,-186.6153,69.8234,0.4835,-0.8725,8.3525,689.8945,4.1679,,,
410000,356.3919,1000.0,,,,,,,,,,,,,
410000,,,,,,,,,,,,,1000,930.4737,26.1959
410500,,,2.3904,1.3043,0.9191,-182.4142,69.2487,0.5417,-0.8849,12.6624,1316.2374,4.6164,,,
411000,,,2.3519,1.2629,0.8974,-185.9647,32.2506,0.5293,-0.9112,9.3324,1037.0841,5.2552,,,
411000,,,,,,,,,,,,,1000,926.8177,28.7483
411500,,,2.3496,1.2639,0.9266,-185.8402,30.1069,0.5064,-0.8641,11.564,983.484,4.8222,,,
412000,,,2.3525,1.2841,0.9078,-180.7408,50.5291,0.4847,-0.9068,20.1097,1043.6671,4.0082,,,
412000,,,,,,,,,,,,,1000,456.1801,27.9633
412500,,,2.3232,1.2933,0.8948,-181.6588,40.5351,0.517,-0.8591,12.4993,755.1752,4.6809,,,
413000,,,2.4142,1.3145,0.9004,-181.8011,48.9937,0.4862,-0.9052,11.2065,938.4964,3.2863,,,
413000,,,,,,,,,,,,,1000,381.365,26.9262
413500,,,2.3589,1.2932,0.8912,-181.9701,39.3012,0.495,-0.868,12.9184,210.4498,4.3469,,,
414000,,,2.3122,1.2163,0.8683,-183.3193,38.2139,0.4844,-0.8724,10.5449,123.4676,5.6115,,,
414000,,,,,,,,,,,,,1000,659.689,27.5279
414500,,,2.3756,1.2842,0.8937,-184.2379,70.4576,0.5159,-0.8388,10.2112,601.4916,26.3572,,,
415000,,,2.3581,1.2683,0.9045,-182.1308,47.8022,0.5034,-0.9077,16.5125,1836.5299,9.413,,,
415000,1201.9753,1000.0,,,,,,,,,,,,,
415000,,,,,,,,,,,,,1000,632.3866,25.577
415500,,,2.4178,1.3111,0.8922,-183.9856,78.9073,0.4809,-0.887,10.5219,403.4098,3.1796,,,
416000,,,2.3816,1.2849,0.9117,-182.5621,52.0162,0.4627,-0.9264,9.9188,691.6246,4.8556,,,
416000,,,,,,,,,,,,,1000,754.8353,28.5397
416500,,,2.4236,1.3174,0.9266,-178.1525,66.463,0.5141,-0.927,12.9971,1088.5826,3.4812,,,
417000,,,2.3559,1.2521,0.9203,-180.5413,45.4839,0.5011,-0.9022,16.5616,1276.3748,4.1219,,,
417000,,,,,,,,,,,,,1000,679.3288,28.5753
417500,,,2.4183,1.2977,0.9708,-176.794,56.5763,0.5311,-0.9439,10.9562,853.7582,5.6905,,,
418000,,,2.4457,1.3277,0.9505,-180.45,39.6186,0.5098,-0.9334,11.348,1399.7491,2.8675,,,
418000,,,,,,,,,,,,,1000,821.0082,27.6554
418500,,,2.3485,1.2599,0.9007,-179.1357,43.1676,0.5238,-0.9246,11.1743,480.5657,3.6459,,,
419000,,,2.3561,1.2887,0.888,-180.0814,41.283,0.473,-0.8973,19.8517,2151.6289,4.4312,,,
419000,,,,,,,,,,,,,1000,836.0183,27.1896
419500,,,2.4001,1.3124,0.9524,-179.0873,41.5902,0.4815,-0.9161,16.3941,2590.9749,4.099,,,
420000,,,2.3955,1.2895,0.9336,-176.3833,48.166,0.5555,-0.9221,13.6204,1037.4989,9.6772,,,
420000,324.4902,1000.0,,,,,,,,,,,,,
420000,,,,,,,,,,,,,1000,389.7017,25.8069
420500,,,2.4209,1.299,0.966,-177.6638,50.1266,0.5222,-0.941,12.5421,307.9626,3.3764,,,
421000,,,2.4012,1.3189,0.9148,-174.8214,35.8275,0.4773,-0.921,9.9208,1297.4292,3.0109,,,
421000,,,,,,,,,,,,,1000,484.3972,28.6304
421500,,,2.4061,1.2731,0.947,-172.0948,46.0737,0.5087,-0.897,11.8052,805.4235,7.3734,,,
422000,,,2.3886,1.3213,0.9202,-173.0294,44.4945,0.5229,-0.8918,10.3794,699.4517,5.1719,,,
422000,,,,,,,,,,,,,1000,502.9786,27.2186
422500,,,2.4439,1.2892,0.9823,-173.2812,49.6663,0.4742,-0.9616,10.1892,687.8453,4.2326,,,
423000,,,2.4442,1.3073,0.9743,-174.5458,45.0036,0.5118,-0.9227,11.8703,962.7619,4.9153,,,
423000,,,,,,,,,,,,,1000,253.3397,28.1381
423500,,,2.4708,1.3133,0.9594,-176.3875,45.8671,0.481,-0.9402,13.0987,840.1013,3.7841,,,
424000,,,2.4231,1.3212,0.9523,-173.6737,37.1086,0.4655,-0.9342,13.1776,451.2643,12.8575,,,
424000,,,,,,,,,,,,,1000,459.9973,28.3044
424500,,,2.4955,1.3432,0.931,-171.7132,83.1836,0.516,-0.9251,13.2231,1203.8923,3.6125,,,
425000,,,2.4716,1.3369,0.9548,-176.8959,40.8137,0.4856,-0.9552,12.2188,988.2092,4.8192,,,
425000,611.4879,1000.0,,,,,,,,,,,,,
425000,,,,,,,,,,,,,1000,738.4007,25.3759
425500,,,2.453,1.2908,0.942,-172.6772,44.789,0.5041,-0.9424,15.8924,898.4564,7.0997,,,
426000,,,2.4161,1.3035,0.9425,-173.3146,36.1434,0.4886,-0.9294,11.1102,1134.8923,3.6621,,,
426000,,,,,,,,,,,,,1000,605.0827,29.3859
426500,,,2.4162,1.2721,0.9443,-171.4902,70.585,0.4954,-0.9652,9.778,115.5861,4.467,,,
427000,,,2.4205,1.3035,0.9625,-176.4064,47.0961,0.475,-0.9168,13.0272,1468.2635,15.4327,,,
427000,,,,,,,,,,,,,1000,1149.6544,30.3075
427500,,,2.4739,1.3411,0.9797,-170.0787,40.0873,0.4953,-0.9061,10.5437,440.2744,2.6268,,,
428000,,,2.442,1.3653,0.9101,-173.3308,60.1003,0.4922,-0.8956,10.101,767.1627,6.7482,,,
428000,,,,,,,,,,,,,1000,592.3196,26.9557
428500,,,2.5285,1.3777,1.0254,-171.2912,36.5458,0.5578,-0.978,12.8492,672.6711,7.0839,,,
429000,,,2.4599,1.3401,0.9635,-173.5395,29.888,0.4888,-0.9755,10.4482,496.2653,4.9165,,,
429000,,,,,,,,,,,,,1000,436.9941,28.1975
429500,,,2.4353,1.3258,0.9502,-171.4729,36.4552,0.4845,-0.9578,11.2196,1034.3727,2.9889,,,
430000,,,2.4809,1.2837,0.9711,-171.7771,55.4203,0.5231,-0.9422,10.5777,404.498,8.8426,,,
430000,1262.1709,1000.0,,,,,,,,,,,,,
430000,,,,,,,,,,,,,1000,960.711,26.0629
430500,,,2.434,1.304,0.9611,-169.705,42.3971,0.5059,-0.9503,11.3439,727.3406,5.2101,,,
431000,,,2.4817,1.3592,0.9487,-172.1375,42.2865,0.5328,-0.9594,10.1325,605.7019,5.1834,,,
431000,,,,,,,,,,,,,1000,1283.7648,27.1489
431500,,,2.4735,1.3762,0.9306,-170.746,42.2398,0.4898,-0.9125,15.2195,517.8779,4.9213,,,
432000,,,2.4465,1.2994,0.9551,-168.2276,43.2077,0.496,-0.9553,8.8462,498.8981,4.6994,,,
432000,,,,,,,,,,,,,1000,720.5619,27.1754
432500,,,2.4817,1.3085,0.9552,-169.0277,62.3164,0.5069,-0.9722,13.8912,512.5338,4.345,,,
433000,,,2.5561,1.3741,0.961,-167.0413,51.6585,0.5521,-0.9126,11.4395,1161.6965,2.9595,,,
433000,,,,,,,,,,,,,1000,1281.9242,27.2331
433500,,,2.452,1.3178,0.9906,-169.678,69.6253,0.4779,-1.0059,13.7786,232.2477,12.0074,,,
434000,,,2.4402,1.3335,0.9646,-172.3782,47.315,0.5058,-0.9616,13.4032,773.4297,2.993,,,
434000,,,,,,,,,,,,,1000,1165.276,26.9713
434500,,,2.5294,1.3495,0.9891,-173.7905,42.9987,0.516,-0.9572,10.164,673.2559,2.8204,,,
435000,,,2.4895,1.3636,0.9776,-168.093,65.6031,0.5216,-0.945,9.0631,308.1284,7.0447,,,
435000,1654.438,1000.0,,,,,,,,,,,,,
435000,,,,,,,,,,,,,1000,1345.4798,25.6476
435500,,,2.4518,1.3233,0.9631,-170.4331,50.9381,0.5101,-0.9543,11.1563,354.6916,7.9795,,,
436000,,,2.3907,1.2692,0.958,-170.6177,39.3633,0.4751,-0.9546,12.241,604.7533,4.9554,,,
436000,,,,,,,,,,,,,1000,1502.7818,26.7706
436500,,,2.4316,1.2908,0.968,-169.4826,65.6399,0.5187,-0.9601,9.1629,433.2249,3.4276,,,
437000,,,2.5363,1.345,1.0067,-168.8219,37.8924,0.5156,-0.9735,9.996,302.3651,6.5263,,,
437000,,,,,,,,,,,,,1000,1183.7293,27.8153
437500,,,2.5149,1.304,0.9953,-169.9456,36.7283,0.5353,-0.9894,11.4728,137.2279,3.2073,,,
438000,,,2.4687,1.3055,0.9747,-169.3576,53.6644,0.5258,-0.9694,10.0987,245.0271,4.8302,,,
438000,,,,,,,,,,,,,1000,437.5566,26.8723
438500,,,2.4272,1.2927,0.9429,-171.7668,37.6898,0.4881,-0.9519,10.4955,305.4564,3.9294,,,
439000,,,2.6354,1.4421,1.0558,-170.5199,38.8714,0.5609,-1.053,17.0822,1358.8682,5.5,,,
439000,,,,,,,,,,,,,1000,839.7571,27.7869
439500,,,2.6086,1.3826,1.0152,-169.8548,63.9178,0.5241,-1.0018,25.7218,1642.6282,9.0568,,,
440000,,,2.5807,1.3808,1.0325,-167.198,38.6223,0.5436,-1.011,10.6662,643.3549,2.9916,,,
440000,1764.3027,1000.0,,,,,,,,,,,,,
440000,,,,,,,,,,,,,1000,1150.2286,27.403
440500,,,2.3807,1.26,0.9345,-167.8172,38.3199,0.5219,-0.9499,13.0264,1141.9851,5.0302,,,
441000,,,2.5156,1.3701,1.0128,-163.0611,56.4899,0.4931,-1.0081,10.2409,360.792,7.7777,,,
441000,,,,,,,,,,,,,1000,1139.2792,29.5239
441500,,,2.5766,1.4121,1.0304,-166.2086,57.7731,0.5281,-1.0109,10.2497,223.0951,6.3414,,,
442000,,,2.5909,1.3859,1.0621,-166.6651,48.9813,0.5206,-0.9868,8.959,314.8522,2.5398,,,
442000,,,,,,,,,,,,,1000,983.9006,29.2233
442500,,,2.4187,1.2742,0.9915,-166.3058,39.1622,0.473,-1.0104,8.6881,464.0788,2.7117,,,
443000,,,2.4804,1.3396,0.9736,-164.472,34.1921,0.5359,-0.9658,11.8657,1170.8262,4.4931,,,
443000,,,,,,,,,,,,,1000,1606.8981,27.9562
443500,,,2.5731,1.3983,0.9899,-164.1059,51.3278,0.5232,-0.9776,11.4925,155.3398,5.4395,,,
444000,,,2.4762,1.3137,0.9735,-168.2629,47.6491,0.4732,-0.9579,10.3018,791.7501,3.8564,,,
444000,,,,,,,,,,,,,1000,1299.2101,28.0584
444500,,,2.5315,1.3911,1.0121,-167.3117,46.5895,0.5001,-1.0016,13.9365,404.6429,4.0157,,,
445000,,,2.5446,1.3964,1.0026,-166.6545,30.1205,0.4626,-0.9508,15.9297,524.9744,4.6103,,,
445000,1458.5979,1000.0,,,,,,,,,,,,,
445000,,,,,,,,,,,,,1000,509.8089,26.3514
445500,,,2.538,1.3486,1.0045,-163.9449,39.3995,0.5143,-0.8955,12.2787,1075.4811,4.6802,,,
446000,,,2.5697,1.3758,1.0139,-164.2053,65.7473,0.5233,-0.9779,12.8765,850.5045,3.6009,,,
446000,,,,,,,,,,,,,1000,1331.3878,29.3428
446500,,,2.5747,1.3524,1.0449,-163.9018,44.3521,0.513,-1.0351,13.2572,1039.1055,4.7693,,,
447000,,,2.6045,1.4108,1.0245,-163.9616,35.4291,0.5074,-0.9858,21.3307,1060.4602,2.7072,,,
447000,,,,,,,,,,,,,1000,396.3893,27.4862
447500,,,2.5547,1.4278,1.0153,-164.9044,36.9424,0.4822,-0.9796,8.8637,811.2415,8.3983,,,
448000,,,2.5405,1.3463,0.9898,-166.9283,44.6735,0.5194,-1.0426,12.6188,1532.6184,4.5543,,,
448000,,,,,,,,,,,,,1000,629.1559,30.81
448500,,,2.5341,1.4151,0.9712,-164.9918,40.1033,0.5054,-0.952,11.1854,341.9965,4.2458,,,
449000,,,2.5343,1.3821,0.9923,-165.6787,42.5212,0.5158,-0.9859,11.7417,990.6848,4.8828,,,
449000,,,,,,,,,,,,,1000,1520.2607,28.4476
449500,,,2.5342,1.3938,0.9959,-166.2837,48.9233,0.5122,-1.0569,16.6598,548.3662,3.5952,,,
450000,,,2.4748,1.3368,0.9792,-164.8004,51.6149,0.4864,-0.9717,11.6563,249.5552,4.2121,,,
450000,2175.214,1000.0,,,,,,,,,,,,,
450000,,,,,,,,,,,,,1000,1610.498,27.262
450500,,,2.4974,1.3403,0.9805,-167.9757,43.1177,0.4832,-0.9593,10.3534,343.6089,2.947,,,
451000,,,2.5332,1.3305,0.9644,-164.8452,59.0669,0.5256,-0.9694,12.6216,713.4759,3.7594,,,
451000,,,,,,,,,,,,,1000,1622.6663,27.6977
451500,,,2.5032,1.2949,0.9981,-163.836,32.7381,0.4889,-0.961,11.1016,717.6045,4.4813,,,
452000,,,2.492,1.3534,0.9527,-163.1118,39.4863,0.5005,-0.9735,12.3384,436.118,2.8952,,,
452000,,,,,,,,,,,,,1000,1038.8199,28.4935
452500,,,2.565,1.3927,1.0207,-164.028,33.1707,0.5424,-0.9956,11.7736,477.0153,7.0078,,,
453000,,,2.4765,1.3127,0.9978,-167.2636,24.7226,0.4554,-0.9753,11.7696,249.4216,3.3032,,,
453000,,,,,,,,,,,,,1000,1883.5409,26.6246
453500,,,2.5302,1.3966,0.9711,-166.2381,52.6507,0.5092,-0.9898,16.0529,1508.6499,2.9608,,,
454000,,,2.5751,1.4,1.0485,-165.777,39.2468,0.5463,-0.9878,14.1646,317.2867,4.4732,,,
454000,,,,,,,,,,,,,1000,1303.5784,28.1539
454500,,,2.543,1.3814,0.9788,-162.1692,58.2731,0.4864,-0.9767,13.1049,559.3382,6.0415,,,
455000,,,2.5714,1.4102,1.0345,-161.2998,40.1929,0.556,-0.9986,11.7363,409.7813,3.445,,,
455000,667.5733,1000.0,,,,,,,,,,,,,
455000,,,,,,,,,,,,,1000,1841.5044,26.7032
455500,,,2.5508,1.3628,1.0071,-165.401,36.089,0.5445,-0.9832,13.1877,498.9344,5.979,,,
456000,,,2.5244,1.3501,0.992,-165.6547,46.8631,0.5016,-0.9571,10.9204,549.3735,6.9202,,,
456000,,,,,,,,,,,,,1000,1064.2026,26.8721
456500,,,2.5264,1.4106,0.9972,-168.1463,58.8554,0.5178,-0.9623,19.7337,868.3986,3.9123,,,
457000,,,2.4757,1.2974,0.9899,-162.2259,65.1809,0.5513,-0.9823,15.7625,1081.5013,7.6491,,,
