env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
233138,,,83,-109.4514,16.5296,,,,,,,,,,,,,,,
233188,,,50,-104.0447,17.1754,,,,,,,,,,,,,,,
233279,,,91,-108.8794,16.6024,,,,,,,,,,,,,,,
233356,,,77,-107.6207,16.3761,,,,,,,,,,,,,,,
233462,,,106,-111.8574,16.6389,,,,,,,,,,,,,,,
233500,,,,,,50,23,5,626.0084,2.1984,0.8066,208.4121,1.8487,-18296.7402,1700.9235,31.8186,-263.9888,1457059.0,12033414.0,237.6917
234000,,,,,,50,24,5,688.2253,2.3463,1.1931,27.293,1.3295,-18028.4414,264.6639,26.7702,25.9752,4532519.0,24768202.0,245.2074
234157,,,695,-172.405,16.5446,,,,,,,,,,,,,,,
234299,,,142,-120.2759,16.2504,,,,,,,,,,,,,,,
234365,,,66,-110.2237,16.3882,,,,,,,,,,,,,,,
234500,,,,,,50,24,5,694.1485,2.9194,1.9664,302.0273,3.4765,-19356.8828,305.6495,81.4365,-273.8008,4844293.0,34821408.0,138.9169
234882,,,517,-152.2093,16.5128,,,,,,,,,,,,,,,
234962,,,80,-109.1372,16.4932,,,,,,,,,,,,,,,
235000,,,,,,50,20,5,894.6141,2.5026,0.8021,198.7305,1.7957,-18789.5586,244.578,23.2275,-192.5195,5016283.5,41385548.0,132.6875
235000,-109.1102,60.6,,,,,,,,,,,,,,,,,,
235500,,,,,,50,26,5,588.7079,2.1694,0.8034,54.8228,1.0775,-19308.7363,701.1783,23.3441,-109.7743,10572339.0,74483520.0,234.6935
235535,,,573,-153.9969,16.4797,,,,,,,,,,,,,,,
235597,,,62,-103.3014,16.2148,,,,,,,,,,,,,,,
235667,,,70,-103.7833,16.3748,,,,,,,,,,,,,,,
235778,,,111,-111.4627,16.2358,,,,,,,,,,,,,,,
235831,,,53,-109.183,16.8935,,,,,,,,,,,,,,,
236000,,,,,,50,25,5,530.6984,2.1037,0.8035,63.4209,1.1206,-21751.3965,424.6309,35.8661,-83.8295,2077908.625,8903518.0,175.152
236172,,,341,-137.7694,16.4026,,,,,,,,,,,,,,,
236252,,,80,-104.7416,16.1214,,,,,,,,,,,,,,,
236345,,,93,-110.6166,16.2169,,,,,,,,,,,,,,,
236500,,,,,,50,22,5,703.7852,2.9418,1.9674,175.7102,2.846,-20660.5605,368.3267,73.1431,-148.4692,2652236.75,12906698.0,212.9854
236841,,,496,-157.2443,16.468,,,,,,,,,,,,,,,
236902,,,61,-108.1247,16.462,,,,,,,,,,,,,,,
237000,,,,,,50,25,6,542.2158,2.1339,0.0227,271.3027,1.3792,-21721.7559,927.3505,14.7925,-244.1914,2974722.0,37015584.0,171.2478
237021,,,119,-113.4338,16.8238,,,,,,,,,,,,,,,
237201,,,180,-122.0029,16.5693,,,,,,,,,,,,,,,
237272,,,71,-108.6568,16.9338,,,,,,,,,,,,,,,
237353,,,81,-111.4007,16.4027,,,,,,,,,,,,,,,
237415,,,62,-109.1525,16.1405,,,,,,,,,,,,,,,
237470,,,55,-107.4861,15.9815,,,,,,,,,,,,,,,
237500,,,,,,50,22,5,833.6006,2.8028,1.9669,379.6484,3.8651,-20670.4727,316.1056,61.2259,-472.9719,7252621.5,55101196.0,130.1062
237883,,,413,-140.5801,16.5071,,,,,,,,,,,,,,,
237946,,,63,-110.4817,17.2866,,,,,,,,,,,,,,,
238000,,,,,,50,18,5,956.0696,2.7212,1.1862,250.1715,2.4371,-21425.3691,368.6145,43.6916,-263.2622,2135254.0,16738357.0,270.528
238016,,,70,-108.7549,17.2535,,,,,,,,,,,,,,,
238087,,,71,-106.007,17.2444,,,,,,,,,,,,,,,
238143,,,56,-105.4532,16.453,,,,,,,,,,,,,,,
238211,,,68,-106.1221,16.5241,,,,,,,,,,,,,,,
238500,,,,,,50,27,6,554.0494,2.2056,0.4146,417.5117,2.5022,-21763.4727,211.9611,22.682,-277.0907,3815255.5,19653330.0,225.0634
238925,,,714,-173.4608,16.4844,,,,,,,,,,,,,,,
239000,,,,,,50,22,5,697.5275,2.8061,1.5784,88.5067,2.021,-21124.127,533.9857,44.115,-181.6025,5063850.0,26880488.0,498.8572
239040,,,115,-112.3279,16.3597,,,,,,,,,,,,,,,
239500,,,,,,50,22,5,726.6238,3.3116,1.5798,259.978,2.8797,-21256.9102,197.9417,28.6921,-226.4766,6660355.0,39285124.0,143.6371
240000,,,,,,50,21,5,893.8898,3.0393,0.803,219.1016,1.8985,-22008.457,418.5284,39.3688,-217.3867,14065264.0,75964848.0,325.0305
240000,-110.075,72.2,,,,,,,,,,,,,,,,,,
240371,,,1331,-231.957,16.6538,,,,,,,,,,,,,,,
240449,,,78,-114.4358,15.9205,,,,,,,,,,,,,,,
240500,,,,,,50,22,5,813.2504,2.7605,1.1969,625.7344,4.3255,-21946.2793,633.071,48.8734,-750.2188,7687618.0,31664060.0,345.0262
240517,,,68,-108.3655,17.1632,,,,,,,,,,,,,,,
240584,,,67,-108.0,16.9942,,,,,,,,,,,,,,,
240649,,,65,-107.9774,16.8772,,,,,,,,,,,,,,,
240748,,,99,-111.5572,16.4901,,,,,,,,,,,,,,,
241000,,,,,,50,22,5,666.3538,3.1922,0.4188,368.9355,2.2635,-21319.8828,929.8552,36.0347,-246.0195,2785995.5,29198044.0,307.935
241003,,,255,-130.0721,16.8713,,,,,,,,,,,,,,,
241241,,,238,-126.4993,16.4487,,,,,,,,,,,,,,,
241308,,,67,-108.6134,16.3128,,,,,,,,,,,,,,,
241418,,,110,-117.6528,16.5281,,,,,,,,,,,,,,,
241495,,,77,-106.4265,16.6306,,,,,,,,,,,,,,,
241500,,,,,,50,25,6,653.0307,2.1268,0.8019,551.7285,3.5605,-22208.7676,296.711,56.6184,-419.3982,3669605.5,12373472.0,187.2692
241790,,,295,-139.4503,16.1505,,,,,,,,,,,,,,,
241960,,,170,-119.9999,16.0904,,,,,,,,,,,,,,,
242000,,,,,,50,21,5,990.8902,2.9485,1.5775,449.9847,3.8274,-22347.5684,490.803,33.6666,-408.6416,8968298.0,60342972.0,166.5765
242171,,,211,-122.3832,16.0451,,,,,,,,,,,,,,,
242322,,,151,-118.5265,16.3085,,,,,,,,,,,,,,,
242452,,,130,-121.0285,15.8799,,,,,,,,,,,,,,,
242500,,,,,,50,25,6,641.8545,2.2617,0.8014,332.024,2.4615,-21644.2891,488.5791,21.8623,-290.026,3705692.5,36729272.0,210.8144
242569,,,117,-138.2373,15.8069,,,,,,,,,,,,,,,
242629,,,60,-106.9184,16.2388,,,,,,,,,,,,,,,
242721,,,92,-112.9942,16.1983,,,,,,,,,,,,,,,
242917,,,196,-123.4368,16.2739,,,,,,,,,,,,,,,
242979,,,62,-108.8486,16.1294,,,,,,,,,,,,,,,
243000,,,,,,50,26,6,537.014,1.8729,0.4149,64.3672,0.7368,-22060.0234,710.1526,28.3668,-68.6484,7088989.0,75770736.0,231.5943
243050,,,71,-108.8664,16.207,,,,,,,,,,,,,,,
243500,,,,,,50,26,6,597.2945,2.5725,0.4158,406.2733,2.4472,-21557.5039,397.7298,14.3479,-458.1636,3108531.0,11642998.0,326.9155
243678,,,628,-164.9958,16.804,,,,,,,,,,,,,,,
243765,,,87,-112.0627,16.2259,,,,,,,,,,,,,,,
243807,,,42,-110.7011,16.1734,,,,,,,,,,,,,,,
243909,,,102,-97.5803,15.7797,,,,,,,,,,,,,,,
244000,,,,,,50,21,5,833.425,3.8388,2.3568,474.4678,4.7291,-22551.3633,483.4537,65.2966,-467.6597,3310963.25,15771931.0,191.7329
244028,,,119,-113.9872,16.4708,,,,,,,,,,,,,,,
244119,,,91,-113.3406,16.8944,,,,,,,,,,,,,,,
244277,,,158,-117.6779,15.8147,,,,,,,,,,,,,,,
244328,,,51,-109.7769,15.7643,,,,,,,,,,,,,,,
244382,,,54,-108.8873,16.7383,,,,,,,,,,,,,,,
244436,,,54,-109.2146,16.7641,,,,,,,,,,,,,,,
244500,,,,,,50,22,5,892.9058,2.7838,1.5801,75.3164,1.9567,-22036.9395,640.3333,34.0679,-251.6918,4384750.0,23256032.0,369.86
244508,,,72,-107.4334,16.8235,,,,,,,,,,,,,,,
244576,,,68,-107.4462,16.4596,,,,,,,,,,,,,,,
244658,,,82,-116.1103,17.2033,,,,,,,,,,,,,,,
244729,,,71,-108.0976,16.8824,,,,,,,,,,,,,,,
244916,,,187,-123.9634,16.1048,,,,,,,,,,,,,,,
245000,,,,,,50,24,6,634.7421,2.9717,0.8048,83.3438,1.2215,-19903.9844,429.2653,40.8741,-198.3926,22519022.0,144785392.0,846.8909
245000,-117.1181,372.1,,,,,,,,,,,,,,,,,,
245165,,,249,-127.5209,15.2825,,,,,,,,,,,,,,,
245231,,,66,-106.0572,16.7278,,,,,,,,,,,,,,,
245500,,,,,,50,22,5,750.3381,3.0256,1.581,235.6722,2.7593,-22648.2695,460.8359,46.5426,-220.3481,4328314.5,18694120.0,367.2348
245638,,,407,-144.1907,16.3761,,,,,,,,,,,,,,,
245881,,,243,-128.0432,16.7269,,,,,,,,,,,,,,,
246000,,,,,,50,22,5,721.3591,2.7609,0.8008,141.5859,1.5087,-19940.5703,422.7852,60.5518,-69.3295,4171900.75,16201164.0,179.2499
246156,,,275,-132.201,16.763,,,,,,,,,,,,,,,
246231,,,75,-113.7769,17.5571,,,,,,,,,,,,,,,
246370,,,139,-116.1525,17.1146,,,,,,,,,,,,,,,
246434,,,64,-109.9665,17.5604,,,,,,,,,,,,,,,
246500,,,,,,50,25,6,582.6089,2.5484,0.8079,84.0127,1.228,-21040.4941,617.5381,69.7664,-80.5996,3659045.0,32307752.0,193.2227
246621,,,187,-121.2286,17.0203,,,,,,,,,,,,,,,
247000,,,,,,50,25,7,539.125,2.4467,1.1945,529.0,3.8395,-20965.5723,750.7205,69.2127,-469.3647,7636168.0,56852072.0,590.8917
247500,,,,,,50,33,8,305.6169,1.9609,0.0279,138.0312,0.718,-22656.5312,307.6076,12.3852,-165.8438,5611626.0,23651668.0,417.0693
247502,,,881,-187.2914,16.5531,,,,,,,,,,,,,,,
247932,,,430,-143.5433,16.8647,,,,,,,,,,,,,,,
247997,,,65,-106.7449,16.9735,,,,,,,,,,,,,,,
248000,,,,,,50,25,5,543.7524,2.5941,0.8063,381.8516,2.7155,-20593.5391,271.3738,19.568,-420.7812,1374020.5,6103732.5,239.7071
248500,,,,,,50,24,6,608.5326,2.7852,1.1917,72.8535,1.556,-20928.2148,274.6429,53.478,1.0781,7253477.0,48299320.0,273.3917
248552,,,555,-162.4177,16.3778,,,,,,,,,,,,,,,
248622,,,70,-115.3458,16.4286,,,,,,,,,,,,,,,
248690,,,68,-106.715,16.2796,,,,,,,,,,,,,,,
248762,,,72,-108.2011,16.2414,,,,,,,,,,,,,,,
248846,,,84,-105.1214,16.3039,,,,,,,,,,,,,,,
248911,,,65,-114.5069,16.5026,,,,,,,,,,,,,,,
248967,,,56,-107.6674,16.0964,,,,,,,,,,,,,,,
249000,,,,,,50,21,5,796.3791,2.6864,0.8022,944.3594,5.524,-21806.3418,658.1179,91.1113,-909.9531,3487194.5,8403920.0,224.7673
249032,,,65,-108.6099,16.1398,,,,,,,,,,,,,,,
249154,,,122,-114.6545,17.219,,,,,,,,,,,,,,,
249227,,,73,-114.9984,17.4621,,,,,,,,,,,,,,,
249299,,,72,-117.1787,16.2384,,,,,,,,,,,,,,,
249370,,,71,-113.2044,16.2951,,,,,,,,,,,,,,,
249500,,,,,,50,26,6,465.6356,2.6181,0.8086,142.9219,1.5232,-20902.998,213.9268,36.5538,-70.5938,6002409.0,14076485.0,233.3972
249587,,,217,-124.6888,16.6096,,,,,,,,,,,,,,,
249714,,,127,-114.2978,16.7542,,,,,,,,,,,,,,,
249794,,,80,-110.953,16.4175,,,,,,,,,,,,,,,
249857,,,63,-109.7725,16.3878,,,,,,,,,,,,,,,
250000,,,,,,50,23,6,670.1428,2.9902,1.9685,77.9336,2.3582,-22299.2734,604.1143,51.0037,-104.7812,4613842.0,23155594.0,354.1365
250000,-110.3288,268.4,,,,,,,,,,,,,,,,,,
250500,,,,,,50,26,6,569.5508,1.9627,0.029,70.5547,0.3817,-22117.8066,377.2854,19.0604,-195.6875,9388724.0,75005248.0,357.714
250749,,,892,-187.4684,16.2007,,,,,,,,,,,,,,,
250955,,,206,-125.8962,16.8308,,,,,,,,,,,,,,,
251000,,,,,,50,21,5,914.9439,3.0244,1.1921,434.4375,3.3643,-21391.6816,601.8912,53.4281,-389.2734,6033871.5,21709604.0,240.8849
251081,,,126,-116.744,16.589,,,,,,,,,,,,,,,
251393,,,312,-134.189,16.225,,,,,,,,,,,,,,,
251500,,,,,,49,18,5,1248.5408,2.97,1.191,168.5938,2.034,-23186.8457,368.6889,30.9316,-121.9375,5036178.0,29511452.0,437.9229
251680,,,287,-133.3487,16.3665,,,,,,,,,,,,,,,
251751,,,71,-109.8402,17.2335,,,,,,,,,,,,,,,
251828,,,77,-110.806,17.5756,,,,,,,,,,,,,,,
251923,,,95,-130.8463,16.4157,,,,,,,,,,,,,,,
251989,,,66,-109.6142,16.1763,,,,,,,,,,,,,,,
252000,,,,,,50,24,5,701.1325,3.2225,1.5832,382.9531,3.498,-23502.6582,476.3847,65.7105,-342.7266,5877295.0,36059856.0,473.6487
252083,,,94,-113.6606,15.8525,,,,,,,,,,,,,,,
252500,,,,,,50,20,6,896.1176,4.2393,2.7408,395.125,4.7164,-23742.7598,396.7969,71.7993,-294.7969,6988976.0,23391686.0,415.2946
252688,,,605,-161.6348,16.1573,,,,,,,,,,,,,,,
252925,,,237,-129.6944,16.6428,,,,,,,,,,,,,,,
253000,,,,,,50,19,5,944.4266,4.3381,1.9707,69.3242,2.3173,-23285.5332,362.4186,69.7754,-221.3438,2462375.5,9529737.0,273.1719
253029,,,104,-116.2133,16.5883,,,,,,,,,,,,,,,
253500,,,,,,50,21,5,749.2972,3.4759,1.1901,154.2881,1.9615,-23272.3281,643.9177,37.7025,57.0938,5611992.5,48431448.0,333.4836
253531,,,502,-149.7192,17.348,,,,,,,,,,,,,,,
253600,,,69,-113.9747,16.6412,,,,,,,,,,,,,,,
253881,,,281,-138.1886,16.8112,,,,,,,,,,,,,,,
253942,,,61,-108.0472,16.3366,,,,,,,,,,,,,,,
254000,,,,,,50,22,5,788.1111,3.2024,1.1907,539.875,3.8901,-24362.6191,447.2387,44.1697,-341.9062,7849837.0,46392712.0,137.5428
254500,,,,,,50,20,5,933.7393,3.6172,0.8043,668.5625,4.1471,-25051.3086,314.2855,29.0797,-782.2812,9378840.0,14443850.0,210.8072
254569,,,627,-164.2368,16.4161,,,,,,,,,,,,,,,
254657,,,88,-124.4694,16.4574,,,,,,,,,,,,,,,
254747,,,90,-113.8611,16.3079,,,,,,,,,,,,,,,
254817,,,70,-116.584,16.1369,,,,,,,,,,,,,,,
255000,,,,,,50,26,6,607.6045,2.6962,0.7991,278.0938,2.1896,-23890.4395,230.3193,38.9271,-292.2188,5813104.0,61564488.0,388.9075
255000,-119.7341,535.1,,,,,,,,,,,,,,,,,,
255140,,,323,-137.3969,15.3271,,,,,,,,,,,,,,,
255222,,,82,-115.9357,16.3588,,,,,,,,,,,,,,,
255296,,,74,-117.0417,16.5383,,,,,,,,,,,,,,,
255389,,,93,-108.9393,16.4728,,,,,,,,,,,,,,,
255464,,,75,-112.749,16.1816,,,,,,,,,,,,,,,
255500,,,,,,50,23,6,621.7975,2.753,0.7986,284.7969,2.2226,-23358.3242,158.3347,18.3219,-187.6719,3323127.0,30968486.0,343.2731
255529,,,65,-115.2267,15.6255,,,,,,,,,,,,,,,
255597,,,68,-116.2184,16.2058,,,,,,,,,,,,,,,
255672,,,75,-110.8218,16.2171,,,,,,,,,,,,,,,
256000,,,,,,50,20,5,932.8364,3.2866,1.5834,366.6875,3.4168,-24083.6172,483.2747,44.7625,-254.3125,3985625.5,30921142.0,409.8037
256145,,,473,-155.5754,16.3055,,,,,,,,,,,,,,,
256439,,,294,-134.7297,16.1612,,,,,,,,,,,,,,,
256500,,,,,,50,24,6,660.4931,3.3078,1.5789,195.0635,2.5542,-25276.8809,270.1824,65.8767,-165.0938,2488783.0,7509411.0,312.1339
256765,,,326,-141.7392,16.6312,,,,,,,,,,,,,,,
257000,,,,,,50,25,7,544.2092,3.6521,0.8059,923.0,5.4209,-24127.2676,557.9105,76.1453,-660.125,4601339.0,11181888.0,288.2774
257500,,,,,,50,24,6,752.6612,3.6744,1.9704,391.3281,3.9271,-23734.4219,354.5167,63.1884,-305.5938,14882944.0,104698040.0,415.6897
257662,,,897,-191.07,16.6793,,,,,,,,,,,,,,,
258000,,,,,,50,27,7,555.0922,2.8106,1.1907,603.5625,4.2085,-25133.3516,597.1866,49.5078,-503.9688,31623636.0,135208192.0,328.2025
258402,,,740,-173.3716,16.3682,,,,,,,,,,,,,,,
258466,,,64,-112.7922,16.4731,,,,,,,,,,,,,,,
258500,,,,,,50,24,7,650.4036,3.5505,1.1882,355.8438,2.9675,-24969.4961,785.824,28.0741,-248.875,8169751.0,65666376.0,461.4104
258565,,,99,-115.9171,16.1466,,,,,,,,,,,,,,,
258979,,,414,-143.4479,16.5816,,,,,,,,,,,,,,,
259000,,,,,,50,26,7,558.1737,3.0823,1.1855,289.3125,2.6321,-25358.2695,227.3588,42.4419,-301.25,8606128.0,54154848.0,213.3972
259045,,,66,-116.197,16.789,,,,,,,,,,,,,,,
259263,,,218,-126.4159,16.9731,,,,,,,,,,,,,,,
259497,,,234,-127.5794,16.3434,,,,,,,,,,,,,,,
259500,,,,,,50,26,7,502.4582,3.2709,0.805,363.125,2.6207,-24055.9688,1533.9951,32.1529,-358.8125,6134645.0,11237756.0,677.861
259685,,,188,-124.9637,16.2841,,,,,,,,,,,,,,,
259900,,,215,-125.915,16.2541,,,,,,,,,,,,,,,
259967,,,67,-114.0843,15.4895,,,,,,,,,,,,,,,
260000,,,,,,50,24,6,709.5913,3.25,1.1923,560.3125,3.9938,-24627.1348,586.947,41.7548,-646.5312,27386028.0,179391792.0,263.434
260000,-125.9285,167.1,,,,,,,,,,,,,,,,,,
260052,,,85,-117.6238,14.7776,,,,,,,,,,,,,,,
260487,,,435,-155.3058,16.3573,,,,,,,,,,,,,,,
260500,,,,,,50,22,5,809.6354,3.8815,1.9691,426.4531,4.1014,-22974.959,418.0696,68.49,-535.5,7430831.5,53387560.0,456.7733
260577,,,90,-112.6511,17.1183,,,,,,,,,,,,,,,
261000,,,,,,50,20,5,789.372,4.0363,1.9663,619.2188,5.0624,-22192.5195,856.6488,61.1947,-781.6562,16312374.0,104520320.0,235.7019
261500,,,,,,50,21,6,880.1697,4.2211,1.9669,1006.75,7.0006,-23856.5273,582.4107,113.9818,-850.9688,11950772.0,51856464.0,328.6223
261784,,,1207,-211.9018,16.842,,,,,,,,,,,,,,,
262000,,,,,,50,21,6,872.6315,4.5734,1.5778,679.1875,4.9738,-24329.9199,1052.4144,53.2703,-664.5,18205384.0,70095144.0,483.4607
262500,,,,,,50,23,5,731.808,4.0396,1.9666,299.375,3.4635,-23730.3145,454.5111,52.858,-146.125,6554464.0,31464458.0,201.9155
262683,,,899,-195.7103,16.9502,,,,,,,,,,,,,,,
262762,,,79,-113.0691,16.4007,,,,,,,,,,,,,,,
262973,,,211,-126.5611,16.3323,,,,,,,,,,,,,,,
263000,,,,,,50,26,7,502.5096,3.5071,1.1978,226.252,2.3291,-23539.5703,1456.6031,42.9642,-306.0938,13861350.0,60259836.0,678.2582
263475,,,502,-154.5768,16.5942,,,,,,,,,,,,,,,
263500,,,,,,50,28,8,491.787,3.2494,0.4153,505.9375,2.945,-24243.293,723.0091,28.3898,-557.5,15054292.0,86399376.0,290.0908
263537,,,62,-110.1999,16.1854,,,,,,,,,,,,,,,
263607,,,70,-113.6418,14.6823,,,,,,,,,,,,,,,
264000,,,,,,50,22,5,837.4572,4.3739,2.3621,578.875,5.2564,-22350.8867,685.8578,75.1803,-664.6562,4569064.0,20738008.0,465.3595
264500,,,,,,50,29,9,411.4272,2.7634,0.8029,493.125,3.2686,-24375.873,580.4984,50.7927,-302.0625,13429116.0,40371652.0,346.7627
264907,,,1300,-219.6397,16.1799,,,,,,,,,,,,,,,
264985,,,78,-112.6652,15.9691,,,,,,,,,,,,,,,
265000,,,,,,50,22,5,595.0288,5.255,1.9714,1063.5,7.2889,-21295.0195,850.5386,108.1352,-1032.625,6170765.5,29607316.0,361.3269
265000,-126.8862,1600.0,,,,,,,,,,,,,,,,,,
265052,,,67,-113.1789,7.5349,,,,,,,,,,,,,,,
265330,,,278,-137.8546,15.939,,,,,,,,,,,,,,,
265500,,,,,,50,29,9,463.4334,3.3022,0.4142,643.0,3.6292,-23952.8613,217.2773,29.6845,-684.75,16184583.0,87863024.0,477.6358
266000,,,,,,50,21,5,799.4368,5.0526,2.3559,507.4688,4.8933,-23743.9668,309.4117,63.2134,-935.9375,12374470.0,23843546.0,275.0135
266368,,,1038,-199.0146,16.6603,,,,,,,,,,,,,,,
266500,,,,,,50,29,8,411.2516,3.5517,0.417,1201.0,6.422,-23607.1777,903.565,61.9552,-1559.8125,13017994.0,55223464.0,425.1006
267000,,,,,,50,27,8,486.6871,3.3624,0.8104,583.8125,3.7295,-23371.502,580.8105,25.9085,-625.1875,4505360.5,16480499.0,209.9499
267500,,,,,,50,22,6,805.0843,4.1014,1.5813,1292.0625,8.0416,-23727.9648,825.2957,111.7266,-1197.5,11862335.0,36105044.0,198.6074
267968,,,1600,-136.7921,16.5121,,,,,,,,,,,,,,,
268000,,,,,,50,26,7,587.6773,3.362,0.4217,120.1816,1.0227,-22615.2559,4364.6211,26.1014,-104.875,5776923.5,23491176.0,274.8
268045,,,77,-115.0186,16.5101,,,,,,,,,,,,,,,
268252,,,207,-124.5281,16.5097,,,,,,,,,,,,,,,
268306,,,54,-112.9701,16.5486,,,,,,,,,,,,,,,
268500,,,,,,50,24,7,650.1172,4.1514,0.8043,321.2812,2.4107,-24360.6543,439.2077,66.338,0.4375,8795001.0,33783880.0,377.0354
268733,,,427,-153.549,16.8091,,,,,,,,,,,,,,,
269000,,,,,,50,24,6,843.4782,3.3827,1.1916,640.7812,4.3955,-23999.9629,390.775,28.1289,-588.1953,6094685.0,40597600.0,426.0608
269500,,,,,,50,28,8,448.4828,2.7322,0.4129,729.2188,4.059,-23337.4141,770.8571,38.8557,-922.5938,13385898.0,47998652.0,585.7186
270000,,,,,,50,29,9,430.3486,3.1234,0.8024,815.875,4.8818,-24322.2695,865.7838,47.0117,-611.7812,5914796.0,10101871.0,328.683
270000,-145.1127,1205.2,,,,,,,,,,,,,,,,,,
270333,,,1600,-133.7328,16.0722,,,,,,,,,,,,,,,
270406,,,73,-114.191,16.402,,,,,,,,,,,,,,,
270500,,,,,,50,30,8,392.8992,3.1856,0.0271,624.3438,3.1488,-22486.6133,688.9824,8.9717,-561.75,4694091.0,27613646.0,364.0091
271000,,,,,,50,29,8,451.9101,4.0501,0.4232,1487.3125,7.8598,-21754.3965,358.1515,80.1728,-1137.125,4273943.0,11001647.0,297.3664
271500,,,,,,50,23,5,902.0916,3.5274,0.8015,647.875,4.0409,-22980.1973,451.9477,10.4321,-524.0625,4195197.0,19435740.0,296.3026
272000,,,,,,50,29,10,461.8112,2.6952,0.0235,679.8125,3.4226,-25447.5625,551.7248,8.5739,-308.0,20526420.0,76113048.0,449.4551
272006,,,1600,-144.4452,16.4172,,,,,,,,,,,,,,,
272099,,,93,-115.0226,16.4377,,,,,,,,,,,,,,,
272500,,,,,,50,25,6,678.5818,3.8673,1.1892,815.9062,5.2687,-23530.1035,323.0003,55.5567,-1018.8906,5715396.0,34110496.0,465.8673
273000,,,,,,50,25,7,628.3731,4.2548,1.1925,278.1279,2.5831,-22523.7559,479.1732,72.555,-71.0938,4913953.5,21343920.0,201.6846
273500,,,,,,50,25,7,613.2918,3.5279,0.8037,123.1543,1.4195,-22910.9688,803.0653,12.8743,189.625,5420023.5,6988414.5,464.8909
273699,,,1600,-139.215,16.6227,,,,,,,,,,,,,,,
274000,,,,,,50,28,8,567.5848,2.8728,0.41,1102.0938,5.9204,-23950.9844,1381.6372,40.5591,-784.125,4411537.0,11693482.0,297.3792
274500,,,,,,50,26,8,661.5259,3.0022,0.4135,769.8125,4.2625,-24308.1992,210.1811,9.4948,-706.75,3369856.5,13871308.0,397.657
275000,,,,,,50,24,6,760.0824,4.1363,1.5794,1604.9688,9.6042,-24170.2168,377.7866,153.4838,-1656.9375,16004586.0,55709952.0,259.3638
275000,-132.3778,1600.0,,,,,,,,,,,,,,,,,,
275299,,,1600,-141.7648,15.7935,,,,,,,,,,,,,,,
275384,,,85,-119.0448,16.4284,,,,,,,,,,,,,,,
275500,,,,,,50,28,9,481.9016,3.4169,0.4167,389.375,2.3636,-21902.7891,833.517,22.875,-857.7812,5520840.0,14769769.0,828.4674
276000,,,,,,50,26,6,584.515,4.4843,1.9652,1005.9375,6.9949,-21132.1309,355.3872,106.9352,-980.4062,29222550.0,118125376.0,397.0004
276500,,,,,,50,27,9,542.9287,3.4726,0.4117,1280.0625,6.812,-22509.0098,510.5388,42.601,-1269.1875,2726247.0,18593466.0,335.0768
276984,,,1600,-134.2579,16.6881,,,,,,,,,,,,,,,
277000,,,,,,50,31,10,406.1968,2.9281,0.0229,371.8125,1.882,-20856.0391,705.2795,11.4417,-268.375,11578182.0,59026472.0,377.245
277500,,,,,,50,27,7,565.0569,3.5638,0.4128,526.25,3.044,-22330.043,606.2396,26.1013,-288.0,2454118.75,19241748.0,542.3289
278000,,,,,,50,26,6,678.5899,3.7185,0.8034,1101.125,6.3091,-21083.7363,1036.5978,37.2566,-852.9375,3473264.5,19195222.0,318.5633
278500,,,,,,50,27,7,566.0254,3.9697,0.8048,771.75,4.6636,-21426.8926,1870.3862,26.8885,-797.3125,4265362.0,16252581.0,476.9117
278584,,,1600,-132.8994,16.7834,,,,,,,,,,,,,,,
278669,,,85,-115.9614,16.4343,,,,,,,,,,,,,,,
279000,,,,,,50,25,7,594.3628,3.7587,0.8011,390.625,2.7542,-20808.6836,596.0074,39.4801,-519.25,1842075.25,15483069.0,552.8132
279500,,,,,,50,29,9,405.8928,2.937,0.0246,875.0,4.3996,-20722.0488,436.1084,8.2759,-633.1875,8815232.0,45963964.0,631.8229
279684,,,1015,-193.8832,16.9408,,,,,,,,,,,,,,,
280000,,,,,,50,25,7,718.8543,4.2283,1.191,722.7812,4.8049,-20357.3828,544.7447,29.0396,-706.0625,4651961.0,31345652.0,438.5481
280000,-113.5386,1451.8,,,,,,,,,,,,,,,,,,
280500,,,,,,50,27,6,565.756,4.2841,0.8013,1224.0625,6.9216,-19106.3184,673.1875,49.9259,-595.5625,2554159.0,20492634.0,483.1527
281000,,,,,,50,26,8,671.6476,4.0347,1.5774,1126.8125,7.2115,-20916.6445,618.5764,84.7551,-830.625,989500.8125,13633010.0,370.1005
281284,,,1600,-137.6609,15.767,,,,,,,,,,,,,,,
281500,,,,,,50,25,7,609.5532,3.6912,0.7979,971.25,5.6541,-18380.8496,1352.0071,38.6534,-1146.4375,10197424.0,84272104.0,308.4111
282000,,,,,,50,25,6,624.0976,4.2195,0.412,791.6875,4.3704,-19612.6309,805.6114,24.3466,-624.6875,2857589.0,31848182.0,680.11
282500,,,,,,50,25,7,793.5042,3.9004,0.8023,159.085,1.5977,-20116.4316,405.578,91.1347,-153.5,1514823.25,9703990.0,457.1046
282884,,,1600,-127.9087,16.2645,,,,,,,,,,,,,,,
282954,,,70,-119.2294,16.3599,,,,,,,,,,,,,,,
