env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,wass_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
369969,,,62,280.7338,68.9909,,,,,,,,,,
370000,,,,,,0.2205,0.6543,0.072,-259.8529,31.3139,0.0265,-0.1413,186.248,525.2579,10.9751
370000,270.2133,58.8,,,,,,,,,,,,,
370044,,,75,373.4045,51.5345,,,,,,,,,,
370111,,,67,355.7164,70.23,,,,,,,,,,
370215,,,104,528.4743,70.5875,,,,,,,,,,
370295,,,80,365.8683,70.6336,,,,,,,,,,
370404,,,109,512.3084,68.3459,,,,,,,,,,
370491,,,87,439.2667,70.1689,,,,,,,,,,
370500,,,,,,0.2122,0.6485,0.0708,-271.9467,54.392,0.0239,-0.1414,269.9989,1284.1541,11.419
370564,,,73,318.4823,66.9823,,,,,,,,,,
370628,,,64,282.9993,69.6787,,,,,,,,,,
370699,,,71,343.6733,69.3277,,,,,,,,,,
370783,,,84,378.577,69.5825,,,,,,,,,,
370850,,,67,303.0759,69.3852,,,,,,,,,,
370906,,,56,242.3335,67.8974,,,,,,,,,,
370994,,,88,435.652,69.0533,,,,,,,,,,
371000,,,,,,0.2147,0.6624,0.0717,-267.0155,41.5469,0.0239,-0.1384,169.1057,814.4803,10.2712
371090,,,96,446.8884,69.6016,,,,,,,,,,
371155,,,65,324.5783,70.11,,,,,,,,,,
371219,,,64,335.6145,69.8471,,,,,,,,,,
371338,,,119,540.9368,69.4518,,,,,,,,,,
371411,,,73,372.8924,69.2038,,,,,,,,,,
371482,,,71,376.828,68.9109,,,,,,,,,,
371500,,,,,,0.2088,0.6487,0.0679,-280.3618,52.5539,0.0234,-0.1367,193.0929,569.9643,11.9393
371540,,,58,286.9453,68.9636,,,,,,,,,,
371608,,,68,306.9966,68.2617,,,,,,,,,,
371717,,,109,502.9296,68.7572,,,,,,,,,,
371794,,,77,366.5675,68.9315,,,,,,,,,,
371860,,,66,290.8721,68.0281,,,,,,,,,,
371928,,,68,354.1276,69.5941,,,,,,,,,,
371983,,,55,257.5616,69.4206,,,,,,,,,,
372000,,,,,,0.2153,0.653,0.0703,-260.7246,35.6878,0.0246,-0.1448,230.2988,604.1965,10.7952
372047,,,64,291.7586,69.4159,,,,,,,,,,
372091,,,44,202.8507,69.3284,,,,,,,,,,
372162,,,71,317.5012,69.2017,,,,,,,,,,
372263,,,101,522.9645,69.0901,,,,,,,,,,
372333,,,70,297.408,70.1119,,,,,,,,,,
372407,,,74,384.4101,69.2603,,,,,,,,,,
372500,,,,,,0.2191,0.6517,0.0697,-266.308,29.8229,0.0261,-0.135,245.3243,500.5667,10.569
372548,,,141,689.1368,69.7559,,,,,,,,,,
372645,,,97,454.1948,69.4923,,,,,,,,,,
372710,,,65,286.3586,69.519,,,,,,,,,,
372756,,,46,217.018,69.6613,,,,,,,,,,
372836,,,80,415.8273,69.1227,,,,,,,,,,
372878,,,42,185.7801,69.3822,,,,,,,,,,
372926,,,48,229.5776,68.1817,,,,,,,,,,
372978,,,52,272.0559,68.7253,,,,,,,,,,
373000,,,,,,0.2176,0.6552,0.0713,-267.7643,32.8346,0.025,-0.1458,119.7239,1044.5815,9.5611
373058,,,80,422.2047,69.2787,,,,,,,,,,
373139,,,81,350.4872,67.8983,,,,,,,,,,
373227,,,88,454.6894,69.2675,,,,,,,,,,
373289,,,62,311.6925,69.3138,,,,,,,,,,
373364,,,75,396.4009,69.4791,,,,,,,,,,
373434,,,70,306.8292,69.1122,,,,,,,,,,
373486,,,52,231.2688,69.0495,,,,,,,,,,
373500,,,,,,0.2152,0.6557,0.0706,-271.9205,50.463,0.0248,-0.1385,208.9528,454.1943,8.3626
373554,,,68,320.2289,69.0977,,,,,,,,,,
373670,,,116,535.9317,68.7794,,,,,,,,,,
373749,,,79,353.2558,69.1944,,,,,,,,,,
373807,,,58,249.7698,70.0624,,,,,,,,,,
373861,,,54,246.2368,68.1293,,,,,,,,,,
373916,,,55,240.6255,69.4688,,,,,,,,,,
374000,,,,,,0.2173,0.6572,0.0703,-260.9776,48.9451,0.0253,-0.1423,210.4907,514.3386,8.7952
374056,,,140,613.1758,70.7826,,,,,,,,,,
374132,,,76,377.803,70.8311,,,,,,,,,,
374203,,,71,303.3721,70.6104,,,,,,,,,,
374280,,,77,388.2873,69.8612,,,,,,,,,,
374350,,,70,340.3507,69.7145,,,,,,,,,,
374401,,,51,224.7199,70.2045,,,,,,,,,,
374500,,,,,,0.2145,0.6515,0.0701,-256.9512,54.9377,0.0244,-0.1391,206.8957,539.2858,11.8303
374512,,,111,493.4144,70.0907,,,,,,,,,,
374597,,,85,408.7187,69.5605,,,,,,,,,,
374657,,,60,262.8641,69.4982,,,,,,,,,,
374724,,,67,297.1932,69.4237,,,,,,,,,,
374787,,,63,276.0012,69.4163,,,,,,,,,,
374841,,,54,228.0185,69.599,,,,,,,,,,
374893,,,52,235.9901,69.202,,,,,,,,,,
374974,,,81,420.5684,69.0494,,,,,,,,,,
375000,,,,,,0.2198,0.6538,0.0729,-263.8723,39.9959,0.0248,-0.138,260.4853,796.6657,8.6799
375000,272.5492,63.6,,,,,,,,,,,,,
375025,,,51,247.8729,47.5959,,,,,,,,,,
375084,,,59,249.1691,69.1791,,,,,,,,,,
375159,,,75,344.2377,69.2065,,,,,,,,,,
375223,,,64,301.2581,69.5236,,,,,,,,,,
375284,,,61,255.9657,69.44,,,,,,,,,,
375353,,,69,315.5097,69.4471,,,,,,,,,,
375433,,,80,349.7812,69.4197,,,,,,,,,,
375500,,,,,,0.2165,0.6462,0.0688,-275.1725,46.9563,0.0254,-0.1343,197.6703,491.2215,12.3723
375507,,,74,419.4308,69.235,,,,,,,,,,
375565,,,58,266.488,69.5574,,,,,,,,,,
375624,,,59,301.4959,68.7762,,,,,,,,,,
375682,,,58,287.3671,69.1774,,,,,,,,,,
375817,,,135,658.2771,69.4916,,,,,,,,,,
375882,,,65,291.8536,69.2871,,,,,,,,,,
375935,,,53,252.2109,69.4913,,,,,,,,,,
376000,,,,,,0.217,0.6535,0.0674,-258.8678,43.0435,0.0257,-0.1356,212.4744,510.2803,9.6914
376006,,,71,355.6299,69.2591,,,,,,,,,,
376085,,,79,387.1318,68.5246,,,,,,,,,,
376161,,,76,352.5518,69.1204,,,,,,,,,,
376208,,,47,240.1544,68.8826,,,,,,,,,,
376294,,,86,384.5132,69.2518,,,,,,,,,,
376374,,,80,409.0397,69.1096,,,,,,,,,,
376443,,,69,355.8614,69.0541,,,,,,,,,,
376480,,,37,170.7325,69.0928,,,,,,,,,,
376500,,,,,,0.2226,0.6528,0.0707,-273.2681,46.9368,0.0269,-0.1393,235.2694,992.084,11.1279
376527,,,47,207.8724,68.966,,,,,,,,,,
376615,,,88,454.9782,68.9896,,,,,,,,,,
376705,,,90,461.7637,69.2967,,,,,,,,,,
376793,,,88,404.4555,68.6903,,,,,,,,,,
376876,,,83,412.1098,68.0628,,,,,,,,,,
376914,,,38,167.7686,69.1101,,,,,,,,,,
377000,,,,,,0.2263,0.6603,0.0731,-256.0718,37.2551,0.0273,-0.1476,219.9966,510.6935,9.4557
377018,,,104,535.159,68.9094,,,,,,,,,,
377079,,,61,272.0184,69.5151,,,,,,,,,,
377146,,,67,311.1342,69.3669,,,,,,,,,,
377237,,,91,478.4942,69.487,,,,,,,,,,
377279,,,42,211.6921,69.4692,,,,,,,,,,
377327,,,48,250.9226,69.3586,,,,,,,,,,
377383,,,56,260.2072,69.386,,,,,,,,,,
377436,,,53,269.4843,68.6968,,,,,,,,,,
377500,,,,,,0.2262,0.6567,0.07,-256.502,47.0673,0.0283,-0.1401,203.7388,526.8498,12.4268
377628,,,192,886.381,66.5156,,,,,,,,,,
377744,,,116,537.9974,69.1972,,,,,,,,,,
377795,,,51,261.531,69.6931,,,,,,,,,,
377864,,,69,361.9107,68.9733,,,,,,,,,,
377943,,,79,387.1838,69.5986,,,,,,,,,,
378000,,,,,,0.2191,0.6556,0.0692,-257.833,39.9202,0.0262,-0.1423,243.6033,1265.5802,8.8149
378098,,,155,734.8187,69.4104,,,,,,,,,,
378174,,,76,357.2771,69.3436,,,,,,,,,,
378300,,,126,579.0375,70.3258,,,,,,,,,,
378370,,,70,315.599,70.128,,,,,,,,,,
378432,,,62,307.5637,70.4131,,,,,,,,,,
378500,,,,,,0.218,0.6519,0.0692,-260.5573,49.6808,0.0257,-0.1364,204.7626,608.1995,12.2206
378509,,,77,352.0058,70.5436,,,,,,,,,,
378574,,,65,320.4051,70.6343,,,,,,,,,,
378667,,,93,475.6341,69.701,,,,,,,,,,
378734,,,67,285.2642,69.6308,,,,,,,,,,
378795,,,61,312.1804,69.5251,,,,,,,,,,
378850,,,55,295.595,69.8479,,,,,,,,,,
378959,,,109,514.1856,70.1768,,,,,,,,,,
379000,,,,,,0.2179,0.6548,0.07,-267.9763,47.5726,0.0257,-0.1374,180.0001,619.8638,13.1683
379048,,,89,409.4023,69.0901,,,,,,,,,,
379084,,,36,165.8664,70.6918,,,,,,,,,,
379150,,,66,348.0564,69.4136,,,,,,,,,,
379236,,,86,448.636,69.6849,,,,,,,,,,
379308,,,72,390.6432,70.1649,,,,,,,,,,
379333,,,25,124.9942,70.0101,,,,,,,,,,
379359,,,26,127.0863,69.5302,,,,,,,,,,
379423,,,64,328.2832,69.0523,,,,,,,,,,
379485,,,62,334.9799,68.7946,,,,,,,,,,
379500,,,,,,0.2156,0.6554,0.0698,-262.4074,44.2434,0.025,-0.1385,168.1716,403.1944,11.7505
379558,,,73,383.7553,68.9274,,,,,,,,,,
379602,,,44,215.224,67.9259,,,,,,,,,,
379677,,,75,395.4212,68.0945,,,,,,,,,,
379730,,,53,263.9841,68.4707,,,,,,,,,,
379799,,,69,326.7067,69.3104,,,,,,,,,,
379887,,,88,433.2694,68.4974,,,,,,,,,,
379979,,,92,426.8955,69.1329,,,,,,,,,,
380000,,,,,,0.2103,0.6476,0.0683,-274.104,54.4708,0.0237,-0.1395,127.2306,370.9116,9.0326
380000,248.9315,49.3,,,,,,,,,,,,,
380041,,,62,336.7467,54.1403,,,,,,,,,,
380135,,,94,423.7912,69.7319,,,,,,,,,,
380200,,,65,352.3268,68.1798,,,,,,,,,,
380262,,,62,315.0536,69.2708,,,,,,,,,,
380350,,,88,463.3887,67.1923,,,,,,,,,,
380415,,,65,295.1537,69.7469,,,,,,,,,,
380487,,,72,389.239,70.3043,,,,,,,,,,
380500,,,,,,0.2128,0.6462,0.3042,-257.1371,30.9489,0.0187,-0.6185,143.2607,868.9378,15.2543
380548,,,61,319.6061,70.4726,,,,,,,,,,
380613,,,65,314.9125,70.5843,,,,,,,,,,
380673,,,60,270.7932,70.3877,,,,,,,,,,
380760,,,87,455.4993,69.8764,,,,,,,,,,
380826,,,66,343.2605,70.0508,,,,,,,,,,
380883,,,57,259.8673,70.536,,,,,,,,,,
380958,,,75,333.8879,70.577,,,,,,,,,,
381000,,,,,,0.2083,0.6564,0.068,-261.5116,40.0204,0.0232,-0.1368,202.941,507.2057,10.8542
381029,,,71,304.2715,69.8867,,,,,,,,,,
381077,,,48,243.6762,70.2477,,,,,,,,,,
381204,,,127,563.2204,69.861,,,,,,,,,,
381294,,,90,416.1352,69.887,,,,,,,,,,
381351,,,57,245.8404,69.8572,,,,,,,,,,
381423,,,72,368.9954,69.894,,,,,,,,,,
381500,,,,,,0.2138,0.6539,0.0688,-270.9196,34.4324,0.0248,-0.1355,166.9184,1387.9147,13.9206
381528,,,105,502.7126,69.0718,,,,,,,,,,
381622,,,94,420.6515,69.7154,,,,,,,,,,
381675,,,53,245.2611,70.14,,,,,,,,,,
381726,,,51,236.8894,68.6448,,,,,,,,,,
381772,,,46,228.7374,70.0134,,,,,,,,,,
381874,,,102,481.8718,69.8719,,,,,,,,,,
381931,,,57,280.708,69.9001,,,,,,,,,,
381988,,,57,251.1396,69.9588,,,,,,,,,,
382000,,,,,,0.2176,0.6496,0.0697,-266.5984,55.851,0.0259,-0.1385,165.3795,364.7841,9.3316
382037,,,49,250.5859,69.622,,,,,,,,,,
382105,,,68,347.9986,69.9764,,,,,,,,,,
382167,,,62,313.9998,69.5699,,,,,,,,,,
382219,,,52,272.6333,69.8103,,,,,,,,,,
382270,,,51,250.6016,70.197,,,,,,,,,,
382348,,,78,418.4785,70.5159,,,,,,,,,,
382407,,,59,284.6997,70.6485,,,,,,,,,,
382460,,,53,258.3408,70.5217,,,,,,,,,,
382500,,,,,,0.2183,0.6519,0.0705,-267.2762,60.6329,0.0257,-0.1418,202.144,507.8398,12.2071
382548,,,88,390.078,71.2726,,,,,,,,,,
382659,,,111,548.7372,70.433,,,,,,,,,,
382713,,,54,268.9517,70.6916,,,,,,,,,,
382793,,,80,390.0758,70.4313,,,,,,,,,,
382965,,,172,854.8841,70.5626,,,,,,,,,,
383000,,,,,,0.2199,0.6459,0.0722,-272.7935,44.3327,0.0257,-0.1388,207.7112,625.4657,9.2242
383034,,,69,355.9033,70.4772,,,,,,,,,,
383085,,,51,263.837,70.714,,,,,,,,,,
383133,,,48,246.7796,70.8497,,,,,,,,,,
383200,,,67,375.1781,70.2203,,,,,,,,,,
383251,,,51,267.812,70.4912,,,,,,,,,,
383341,,,90,487.3925,70.5283,,,,,,,,,,
383399,,,58,292.6778,70.4507,,,,,,,,,,
383466,,,67,362.0897,70.5723,,,,,,,,,,
383500,,,,,,0.2207,0.6558,0.0816,-266.0266,55.6759,0.0232,-0.1564,148.6013,557.2932,12.0188
383589,,,123,635.3441,70.4516,,,,,,,,,,
383654,,,65,328.5293,70.541,,,,,,,,,,
383735,,,81,428.3917,70.7394,,,,,,,,,,
383800,,,65,329.8295,70.4312,,,,,,,,,,
383885,,,85,448.3995,70.3947,,,,,,,,,,
384000,,,,,,0.22,0.6491,0.0697,-259.4585,62.5241,0.0265,-0.1377,166.8263,957.7574,10.7655
384019,,,134,698.162,70.47,,,,,,,,,,
384132,,,113,565.2782,70.4977,,,,,,,,,,
384210,,,78,385.0072,70.8064,,,,,,,,,,
384322,,,112,566.2482,70.6493,,,,,,,,,,
384390,,,68,309.4192,70.7075,,,,,,,,,,
384492,,,102,459.4373,70.5721,,,,,,,,,,
384500,,,,,,0.2216,0.6563,0.0696,-269.96,59.0872,0.0268,-0.1392,179.2401,851.662,11.9754
384573,,,81,416.8397,70.5796,,,,,,,,,,
384628,,,55,283.144,70.7114,,,,,,,,,,
384692,,,64,283.7142,70.5866,,,,,,,,,,
384752,,,60,276.593,70.8328,,,,,,,,,,
384830,,,78,348.0841,70.6551,,,,,,,,,,
384966,,,136,691.3392,70.6531,,,,,,,,,,
385000,,,,,,0.2231,0.6556,0.0713,-261.7246,39.4647,0.027,-0.1418,175.353,568.6463,12.168
385000,439.3759,85.2,,,,,,,,,,,,,
385160,,,194,902.2561,59.9717,,,,,,,,,,
385258,,,98,438.5423,70.1115,,,,,,,,,,
385328,,,70,382.7088,70.0827,,,,,,,,,,
385396,,,68,346.9127,69.7446,,,,,,,,,,
385472,,,76,380.2907,69.7634,,,,,,,,,,
385500,,,,,,0.2198,0.6468,0.0694,-275.3708,42.1643,0.0262,-0.1393,226.5577,487.3423,14.2965
385573,,,101,447.6864,70.4657,,,,,,,,,,
385625,,,52,232.4565,69.522,,,,,,,,,,
385710,,,85,393.7281,70.102,,,,,,,,,,
385826,,,116,631.3329,70.7803,,,,,,,,,,
385883,,,57,263.5877,69.8296,,,,,,,,,,
385946,,,63,271.2474,68.8561,,,,,,,,,,
386000,,,,,,0.2232,0.653,0.0714,-271.0871,41.4976,0.0271,-0.1419,187.7617,580.5516,10.8677
386000,,,54,243.1881,67.1141,,,,,,,,,,
386052,,,52,229.2029,65.8504,,,,,,,,,,
386174,,,122,537.86,69.4497,,,,,,,,,,
386222,,,48,214.1578,68.5519,,,,,,,,,,
386277,,,55,239.3829,68.2361,,,,,,,,,,
386364,,,87,391.0478,68.078,,,,,,,,,,
386432,,,68,298.5277,69.3766,,,,,,,,,,
386476,,,44,186.1079,70.1482,,,,,,,,,,
386500,,,,,,0.222,0.6513,0.072,-271.6472,63.7456,0.0264,-0.1431,208.6911,714.3484,10.4183
386534,,,58,263.687,69.9965,,,,,,,,,,
386587,,,53,248.4626,69.9714,,,,,,,,,,
386636,,,49,211.7718,69.862,,,,,,,,,,
386691,,,55,238.4413,70.6374,,,,,,,,,,
386781,,,90,466.03,70.8662,,,,,,,,,,
386839,,,58,246.0227,70.3755,,,,,,,,,,
386923,,,84,360.8858,69.8023,,,,,,,,,,
386970,,,47,216.1097,69.5989,,,,,,,,,,
387000,,,,,,0.228,0.652,0.0735,-265.6555,45.0273,0.028,-0.1456,251.948,613.1711,11.3241
387022,,,52,236.3008,70.1179,,,,,,,,,,
387130,,,108,484.4245,69.8082,,,,,,,,,,
387181,,,51,234.9904,70.184,,,,,,,,,,
387306,,,125,545.4471,69.9815,,,,,,,,,,
387400,,,94,420.5157,70.5364,,,,,,,,,,
387488,,,88,420.0141,70.5625,,,,,,,,,,
387500,,,,,,0.2204,0.6483,0.0708,-268.1479,36.8251,0.0261,-0.138,257.6181,543.7535,11.8983
387588,,,100,525.1151,71.2001,,,,,,,,,,
387713,,,125,611.3639,70.1443,,,,,,,,,,
387798,,,85,359.4182,70.7501,,,,,,,,,,
387834,,,36,179.6985,70.7039,,,,,,,,,,
387880,,,46,207.6641,70.5267,,,,,,,,,,
387943,,,63,254.9133,70.6832,,,,,,,,,,
387993,,,50,217.3474,69.6817,,,,,,,,,,
388000,,,,,,0.2193,0.6495,0.0711,-267.5366,49.5768,0.0255,-0.1377,149.5031,569.6163,12.9366
388070,,,77,331.0277,70.1723,,,,,,,,,,
388117,,,47,244.4433,70.4394,,,,,,,,,,
388226,,,109,483.6567,70.6799,,,,,,,,,,
388295,,,69,373.8913,70.4905,,,,,,,,,,
388343,,,48,250.6199,70.2286,,,,,,,,,,
388425,,,82,320.7599,69.7606,,,,,,,,,,
388488,,,63,296.1772,70.62,,,,,,,,,,
388500,,,,,,0.2195,0.6492,0.0712,-269.7611,41.0623,0.0259,-0.1413,200.621,703.3648,9.9681
388542,,,54,296.5125,70.5139,,,,,,,,,,
388598,,,56,296.0024,70.6977,,,,,,,,,,
388654,,,56,276.2785,71.0954,,,,,,,,,,
388708,,,54,279.1072,70.8625,,,,,,,,,,
388755,,,47,242.6776,70.8754,,,,,,,,,,
388806,,,51,274.1165,70.1113,,,,,,,,,,
388865,,,59,306.3297,69.9827,,,,,,,,,,
388942,,,77,358.5429,69.9424,,,,,,,,,,
389000,,,,,,0.2215,0.6544,0.0699,-262.9717,63.8987,0.0264,-0.1407,180.1223,485.5776,11.9726
389006,,,64,339.1076,70.0546,,,,,,,,,,
389045,,,39,190.6258,69.7829,,,,,,,,,,
389112,,,67,356.8476,70.172,,,,,,,,,,
389156,,,44,224.3162,69.6006,,,,,,,,,,
389200,,,44,226.3281,70.0356,,,,,,,,,,
389253,,,53,256.7607,69.9169,,,,,,,,,,
389440,,,187,910.6296,69.8885,,,,,,,,,,
389489,,,49,240.1219,70.7619,,,,,,,,,,
389500,,,,,,0.2135,0.6576,0.0654,-262.6239,29.8999,0.0254,-0.136,156.4023,361.8371,14.3176
389529,,,40,192.771,68.6394,,,,,,,,,,
389597,,,68,315.5158,69.888,,,,,,,,,,
389636,,,39,177.3115,69.2087,,,,,,,,,,
389698,,,62,318.3626,68.9783,,,,,,,,,,
389748,,,50,245.4068,68.9468,,,,,,,,,,
389789,,,41,189.8873,68.3869,,,,,,,,,,
389889,,,100,472.2613,67.9646,,,,,,,,,,
389979,,,90,454.5062,70.2798,,,,,,,,,,
390000,,,,,,0.2159,0.6476,0.0691,-261.6442,35.8755,0.0253,-0.1326,171.3859,495.168,9.8739
390000,362.4088,70.5,,,,,,,,,,,,,
390032,,,53,268.3121,44.0515,,,,,,,,,,
390091,,,59,307.878,65.2312,,,,,,,,,,
390132,,,41,201.7769,66.5903,,,,,,,,,,
390184,,,52,259.2186,66.5035,,,,,,,,,,
390264,,,80,403.5268,69.1112,,,,,,,,,,
390411,,,147,754.7746,69.459,,,,,,,,,,
390477,,,66,349.0159,69.3782,,,,,,,,,,
390500,,,,,,0.2147,0.6552,0.0712,-267.4726,43.0184,0.0245,-0.139,170.5737,504.3435,15.4424
390537,,,60,308.0658,69.6909,,,,,,,,,,
390590,,,53,229.446,70.5475,,,,,,,,,,
390668,,,78,415.3785,68.9276,,,,,,,,,,
390732,,,64,289.05,70.7147,,,,,,,,,,
390796,,,64,284.2231,70.6648,,,,,,,,,,
390900,,,104,561.7345,69.7021,,,,,,,,,,
391000,,,,,,0.2141,0.6594,0.0703,-268.6286,36.1524,0.0245,-0.1389,202.4405,684.7876,13.7835
391006,,,106,523.0648,70.0838,,,,,,,,,,
391093,,,87,413.1507,70.4419,,,,,,,,,,
391287,,,194,901.0037,70.6103,,,,,,,,,,
391344,,,57,268.4632,70.9855,,,,,,,,,,
391417,,,73,327.1366,70.6293,,,,,,,,,,
391500,,,,,,0.2128,0.6501,0.0697,-261.2426,39.612,0.0242,-0.1392,186.8873,439.3815,15.0438
391503,,,86,437.6924,70.464,,,,,,,,,,
391565,,,62,292.1038,70.315,,,,,,,,,,
391666,,,101,473.2974,70.6791,,,,,,,,,,
391744,,,78,421.0984,70.4002,,,,,,,,,,
391822,,,78,366.4761,70.4928,,,,,,,,,,
391892,,,70,342.4388,70.6292,,,,,,,,,,
391960,,,68,302.1203,70.4631,,,,,,,,,,
392000,,,,,,0.2132,0.6539,0.0696,-263.326,36.1432,0.0242,-0.1422,253.3521,612.6472,10.4806
392116,,,156,764.0576,70.5165,,,,,,,,,,
392179,,,63,270.4948,70.033,,,,,,,,,,
392260,,,81,402.7334,70.5312,,,,,,,,,,
392333,,,73,314.3733,70.8048,,,,,,,,,,
392385,,,52,235.2718,70.5166,,,,,,,,,,
392425,,,40,188.0678,70.601,,,,,,,,,,
392478,,,53,216.4529,70.6509,,,,,,,,,,
392500,,,,,,0.2134,0.6606,0.0706,-260.8353,44.3914,0.0239,-0.1372,188.7117,1104.9836,8.6244
392554,,,76,385.0389,71.4069,,,,,,,,,,
392682,,,128,693.7829,70.5702,,,,,,,,,,
392758,,,76,378.6862,70.7746,,,,,,,,,,
392855,,,97,507.2092,70.6725,,,,,,,,,,
392954,,,99,495.3465,70.7337,,,,,,,,,,
393000,,,,,,0.2198,0.656,0.0721,-267.9941,44.6485,0.0257,-0.1427,278.6344,1137.4175,11.7556
393025,,,71,358.1413,69.4306,,,,,,,,,,
393065,,,40,191.1126,69.7317,,,,,,,,,,
393127,,,62,305.504,69.6179,,,,,,,,,,
393198,,,71,362.9226,69.7024,,,,,,,,,,
393335,,,137,612.1615,69.7639,,,,,,,,,,
393380,,,45,190.5252,69.4874,,,,,,,,,,
393453,,,73,332.1102,70.3592,,,,,,,,,,
393500,,,,,,0.2243,0.6528,0.0722,-260.696,34.9192,0.0269,-0.1416,125.9717,426.5194,10.1292
393512,,,59,251.9124,70.2919,,,,,,,,,,
393627,,,115,564.4713,70.5963,,,,,,,,,,
393714,,,87,376.0393,70.5957,,,,,,,,,,
393771,,,57,245.8625,70.7419,,,,,,,,,,
393841,,,70,288.3662,70.5814,,,,,,,,,,
393902,,,61,262.3177,70.5595,,,,,,,,,,
394000,,,,,,0.219,0.6512,0.0791,-258.7631,39.4594,0.0228,-0.1536,184.3088,575.0377,8.1973
394039,,,137,653.2399,70.5327,,,,,,,,,,
394094,,,55,290.1823,70.8353,,,,,,,,,,
394195,,,101,425.9904,70.5664,,,,,,,,,,
394267,,,72,360.4547,70.6225,,,,,,,,,,
394392,,,125,564.1268,70.3792,,,,,,,,,,
394473,,,81,375.5646,70.4059,,,,,,,,,,
394500,,,,,,0.2186,0.6487,0.0705,-275.6162,39.7261,0.0256,-0.1428,159.0969,501.2218,9.4138
394566,,,93,470.9269,69.6873,,,,,,,,,,
394651,,,85,424.0638,69.0022,,,,,,,,,,
394712,,,61,305.6865,69.0144,,,,,,,,,,
394847,,,135,625.733,68.6594,,,,,,,,,,
394916,,,69,362.3643,69.3605,,,,,,,,,,
394990,,,74,315.919,69.1128,,,,,,,,,,
395000,,,,,,0.2237,0.6503,0.0713,-264.046,43.2673,0.0269,-0.1447,280.6085,746.0166,12.0634
395000,402.2501,76.7,,,,,,,,,,,,,
395054,,,64,307.67,48.1019,,,,,,,,,,
395123,,,69,321.4529,69.8869,,,,,,,,,,
395184,,,61,317.0031,69.1086,,,,,,,,,,
395238,,,54,252.3959,68.1004,,,,,,,,,,
395359,,,121,541.4131,69.4287,,,,,,,,,,
395414,,,55,298.4791,69.3915,,,,,,,,,,
395463,,,49,254.9677,69.0505,,,,,,,,,,
395500,,,,,,0.2235,0.6489,0.0706,-266.284,88.4666,0.0271,-0.139,166.0414,828.4019,14.768
395539,,,76,353.5614,68.96,,,,,,,,,,
395605,,,66,368.3009,69.182,,,,,,,,,,
395673,,,68,380.0229,69.3792,,,,,,,,,,
395752,,,79,436.7564,69.4462,,,,,,,,,,
395803,,,51,270.3981,69.2673,,,,,,,,,,
395882,,,79,349.5607,69.2162,,,,,,,,,,
395921,,,39,204.3026,66.7722,,,,,,,,,,
396000,,,,,,0.224,0.6524,0.0708,-267.3279,34.4892,0.0268,-0.1365,271.4238,644.2442,15.0311
396010,,,89,493.0905,66.8353,,,,,,,,,,
396058,,,48,255.7453,70.0668,,,,,,,,,,
396117,,,59,321.492,70.1733,,,,,,,,,,
396166,,,49,262.4974,70.144,,,,,,,,,,
396229,,,63,343.6506,69.9046,,,,,,,,,,
396297,,,68,320.6144,69.6691,,,,,,,,,,
396377,,,80,415.9035,69.9965,,,,,,,,,,
396475,,,98,458.2475,69.8899,,,,,,,,,,
396500,,,,,,0.2271,0.6476,0.0715,-260.8857,62.7564,0.0279,-0.1448,211.8,560.7197,11.5648
396600,,,125,660.2718,69.2269,,,,,,,,,,
396672,,,72,316.3467,69.0413,,,,,,,,,,
396740,,,68,312.8442,67.9549,,,,,,,,,,
396801,,,61,280.1422,68.3025,,,,,,,,,,
396874,,,73,346.2484,69.4729,,,,,,,,,,
396947,,,73,303.1261,69.6808,,,,,,,,,,
397000,,,,,,0.2268,0.6526,0.0695,-257.0914,34.5771,0.0278,-0.1339,187.4955,565.7717,11.0634
397024,,,77,336.6785,69.2164,,,,,,,,,,
397162,,,138,736.29,68.9882,,,,,,,,,,
397287,,,125,641.8664,69.4337,,,,,,,,,,
397345,,,58,302.9416,69.3991,,,,,,,,,,
397444,,,99,528.3217,70.4475,,,,,,,,,,
397500,,,,,,0.2221,0.6531,0.0701,-264.7914,41.7283,0.0269,-0.1356,176.4789,514.8235,14.467
397503,,,59,296.6956,70.14,,,,,,,,,,
397608,,,105,543.5129,70.2726,,,,,,,,,,
397669,,,61,314.3612,70.0917,,,,,,,,,,
397720,,,51,269.6871,69.5156,,,,,,,,,,
397795,,,75,417.6993,69.0085,,,,,,,,,,
397863,,,68,378.8747,68.6632,,,,,,,,,,
397922,,,59,317.4455,68.8412,,,,,,,,,,
397967,,,45,244.2402,68.9468,,,,,,,,,,
398000,,,,,,0.2185,0.6534,0.0699,-262.7854,33.3261,0.0254,-0.1378,178.3254,608.4931,13.9232
398036,,,69,381.7693,69.028,,,,,,,,,,
398097,,,61,337.7469,68.8849,,,,,,,,,,
398155,,,58,299.3159,68.7077,,,,,,,,,,
398209,,,54,286.3145,67.8472,,,,,,,,,,
398281,,,72,347.6898,68.9627,,,,,,,,,,
398343,,,62,330.8826,69.4385,,,,,,,,,,
398417,,,74,377.7289,69.0297,,,,,,,,,,
398500,,,,,,0.2144,0.6498,0.0684,-257.4247,56.2974,0.0243,-0.1376,134.1184,549.4059,13.0179
398501,,,84,436.8107,67.9743,,,,,,,,,,
