env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2240000,0.0,3.2,0.0,0.0391,43.6681,0.0611,-0.0008,0.0,0.0007,564.7618
2250000,0.0,67.0,0.0,0.0407,44.2478,0.0531,-0.0008,0.0,0.0007,567.7506
2260000,0.0,2.6,0.0,0.0395,51.0204,0.0561,-0.0008,0.0,0.0007,564.8056
2270000,0.0,34.9,0.0,0.0238,40.0,0.036,-0.0008,0.0,0.0007,565.7861
2280000,0.0,66.8,0.0,0.0312,43.1034,0.0474,-0.0008,0.0,0.0007,563.0115
2290000,0.0,324.0,0.0,0.015,38.3142,0.0345,-0.0008,0.0,0.0007,559.1134
2300000,0.0,99.3,0.0,0.0295,37.4532,0.0412,-0.0008,0.0,0.0007,556.8438
2310000,0.0,99.1,0.0,0.021,43.6681,0.0349,-0.0009,0.0,0.0007,556.2034
2320000,0.0,98.9,0.0,0.0307,41.6667,0.05,-0.0008,0.0,0.0007,560.4986
2330000,0.0,66.6,0.0,0.037,41.841,0.0544,-0.0008,0.0,0.0007,553.988
2340000,0.0,34.9,0.0,0.0313,43.8596,0.0439,-0.0008,0.0,0.0007,558.6796
2350000,0.0,2.0,0.0,0.053,52.6316,0.0684,-0.0008,0.0,0.0007,555.4755
2360000,0.0,99.1,0.0,0.0275,42.3729,0.0381,-0.0008,0.0,0.0007,552.387
2370000,0.0,99.5,0.0,0.0384,35.461,0.0603,-0.0008,0.0,0.0007,555.4018
2380000,0.0,99.3,0.0,0.0473,42.5532,0.0681,-0.0008,0.0,0.0007,558.0571
2390000,0.0,67.4,0.0,0.0291,43.1034,0.0388,-0.0008,0.0,0.0007,553.9568
2400000,0.0,163.1,0.0,0.0454,40.9836,0.0574,-0.0008,0.0,0.0007,550.4173
2410000,0.0,98.1,0.0,0.0237,50.0,0.035,-0.0008,0.0,0.0007,552.9538
2420000,0.0,34.9,0.0,0.0485,34.965,0.0629,-0.0008,0.0,0.0007,550.9257
2430000,0.0,99.5,0.0,0.0419,53.1915,0.0638,-0.0008,0.0,0.0007,549.7986
2440000,0.0,34.7,0.0,0.0519,39.8406,0.0757,-0.0008,0.0,0.0007,550.0564
2450000,0.0,324.0,0.0,0.0232,37.4532,0.03,-0.0008,0.0,0.0007,551.3405
2460000,0.0,66.4,0.0,0.027,40.9836,0.041,-0.0008,0.0,0.0007,554.423
2470000,0.0,324.0,0.0,0.0339,52.6316,0.0421,-0.0008,0.0,0.0007,556.9958
2480000,0.0,66.8,0.0,0.0345,34.965,0.0455,-0.0008,0.0,0.0007,558.368
