env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2150000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3748,5.9315,0.0,375.7874
2160000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3751,5.9329,0.0,374.4117
2170000,0.0,640.0,0.0,0.0,625.0,0.0,-2.375,5.9316,0.0,375.2124
2180000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3744,5.9279,0.0,375.2282
2190000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3748,5.9295,0.0,375.4477
2200000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3752,5.9315,0.0,374.8329
2210000,0.0,640.0,0.0,0.0253,625.0,0.0625,-2.3751,5.9315,0.0,375.11
2220000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3749,5.9302,0.0,375.1006
2230000,0.0,640.0,0.0,0.0361,625.0,0.0625,-2.3743,5.9273,0.0,375.3388
2240000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3752,5.9305,0.0,375.0268
2250000,0.0,640.0,0.0,0.0089,625.0,0.0625,-2.3752,5.9306,0.0,374.6955
2260000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3746,5.9278,0.0,375.0702
2270000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3754,5.9322,0.0,374.0833
2280000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3755,5.9319,0.0,374.7819
2290000,0.0,640.0,0.0,0.0249,625.0,0.0625,-2.3749,5.9281,0.0,374.655
2300000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3754,5.93,0.0,372.8019
2310000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3756,5.931,0.0,373.7764
2320000,0.0,640.0,0.0,0.0175,666.6667,0.0667,-2.3756,5.9299,0.0,374.5686
2330000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3744,5.9251,0.0,374.1918
2340000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3753,5.9286,0.0,373.7511
2350000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3754,5.9291,0.0,373.7255
2360000,0.0,640.0,0.0,0.0105,625.0,0.0625,-2.3743,5.9237,0.0,374.282
2370000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3756,5.9296,0.0,373.7634
2380000,0.0,640.0,0.0,0.0435,625.0,0.0625,-2.3747,5.9249,0.0,373.1822
2390000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3755,5.9281,0.0,373.4353
2400000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3746,5.9232,0.0,373.755
2410000,0.0,640.0,0.0,0.0079,625.0,0.0625,-2.3748,5.9244,0.0,373.2345
2420000,0.0,640.0,0.0,0.0,625.0,0.0,-2.375,5.9255,0.0,373.4348
2430000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3744,5.9223,0.0,372.2248
2440000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3748,5.9237,0.0,371.0701
2450000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3746,5.9224,0.0,372.2694
2460000,0.0,640.0,0.0,0.0,625.0,0.0,-2.375,5.9237,0.0,372.8999
2470000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3748,5.923,0.0,372.5565
2480000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3746,5.9222,0.0,373.0773
2490000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3744,5.9209,0.0,373.4719
2500000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3744,5.9212,0.0,372.5375
2510000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3746,5.9227,0.0,372.2586
2520000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3749,5.9235,0.0,372.5624
2530000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3744,5.9208,0.0,373.5422
2540000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3754,5.9265,0.0,372.5799
2550000,0.0,640.0,0.0,0.0329,625.0,0.0625,-2.3739,5.9185,0.0,372.4136
2560000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3744,5.9205,0.0,372.8193
2570000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3748,5.9215,0.0,370.3619
2580000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3744,5.9194,0.0,372.6268
2590000,0.0,640.0,0.0,0.0,625.0,0.0,-2.375,5.9218,0.0,372.0914
2600000,0.0,640.0,0.0,0.0176,666.6667,0.0667,-2.375,5.9216,0.0,372.7859
2610000,0.0,640.0,0.0,0.0268,625.0,0.0625,-2.3749,5.922,0.0,372.6344
2620000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3743,5.9186,0.0,372.2239
2630000,0.0,640.0,0.0,0.0465,625.0,0.0625,-2.3753,5.9228,0.0,372.0969
2640000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3751,5.9229,0.0,372.1143
2650000,0.0,640.0,0.0,0.0335,625.0,0.0625,-2.3744,5.9186,0.0,371.6175
2660000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3756,5.9246,0.0,371.7452
2670000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3742,5.9172,0.0,371.3544
2680000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3746,5.9192,0.0,371.1168
2690000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3752,5.9215,0.0,370.8952
2700000,0.0,640.0,0.0,0.013,666.6667,0.0667,-2.3749,5.9201,0.0,369.7922
2710000,0.0,640.0,0.0,0.0,625.0,0.0,-2.375,5.9212,0.0,370.5475
2720000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3753,5.9216,0.0,370.6037
2730000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3748,5.9193,0.0,370.686
2740000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3755,5.9223,0.0,369.9539
2750000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3753,5.9214,0.0,370.6679
2760000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3745,5.918,0.0,369.6786
2770000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3744,5.9171,0.0,369.4756
2780000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3759,5.9237,0.0,369.248
2790000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3743,5.9166,0.0,369.1937
2800000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3745,5.9174,0.0,369.1226
2810000,0.0,640.0,0.0,0.0159,666.6667,0.0667,-2.3744,5.9179,0.0,368.7536
2820000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3749,5.9181,0.0,368.4163
2830000,0.0,640.0,0.0,0.0371,625.0,0.0625,-2.3746,5.9175,0.0,367.1502
2840000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3745,5.9168,0.0,368.113
2850000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3746,5.9171,0.0,368.6505
2860000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3752,5.9199,0.0,368.1042
2870000,0.0,640.0,0.0,0.0314,625.0,0.0625,-2.3747,5.9184,0.0,368.1607
2880000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3749,5.9173,0.0,367.6919
2890000,0.0,640.0,0.0,0.0157,625.0,0.0625,-2.3745,5.9166,0.0,368.3283
2900000,0.0,640.0,0.0,0.0435,625.0,0.0625,-2.3744,5.9157,0.0,368.4192
2910000,0.0,640.0,0.0,0.0077,666.6667,0.0667,-2.3756,5.9224,0.0,368.1198
2920000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3743,5.9149,0.0,367.8143
2930000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3741,5.9143,0.0,367.8022
2940000,0.0,640.0,0.0,0.0308,625.0,0.0625,-2.3751,5.9191,0.0,367.0764
2950000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3734,5.9106,0.0,367.0459
2960000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3746,5.9171,0.0,365.7804
