env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
364500,,,5.3778,2.6824,2.2847,-709.5807,22.8662,2.5963,-2.3727,20.8012,331.3309,7.745,,,
365000,,,5.5883,2.864,2.3797,-703.5956,19.7412,2.6406,-2.4088,20.9228,2130.9531,11.2667,,,
365000,7109.7755,1000.0,,,,,,,,,,,,,
365000,,,,,,,,,,,,,1000,5354.1728,50.2833
365500,,,5.477,2.7965,2.3618,-710.8042,29.7186,2.6462,-2.2985,22.7193,1277.0383,8.9496,,,
366000,,,5.7021,2.8892,2.4901,-697.9886,16.2164,2.8301,-2.3597,23.2461,1875.5831,19.3301,,,
366000,,,,,,,,,,,,,1000,6421.8947,57.798
366500,,,5.2684,2.6588,2.2295,-724.8503,30.3095,2.5184,-2.1245,26.9398,2782.6816,11.0225,,,
367000,,,5.6715,2.8592,2.4995,-701.2071,12.9595,2.8442,-2.4991,26.7351,823.8626,13.3531,,,
367000,,,,,,,,,,,,,1000,2350.1462,55.3545
367500,,,5.8472,3.0024,2.4918,-693.0209,25.8471,2.8611,-2.5549,17.5686,566.5237,8.6645,,,
368000,,,5.4584,2.7532,2.3255,-706.9766,18.8545,2.704,-2.4198,25.0604,2034.4613,21.1015,,,
368000,,,,,,,,,,,,,1000,4150.669,55.1181
368500,,,5.3046,2.7181,2.2974,-714.5291,28.6728,2.4961,-2.2389,25.8236,2196.8113,13.7048,,,
369000,,,5.5209,2.8168,2.4227,-702.2815,23.7886,2.7503,-2.4414,22.4901,2271.176,9.0664,,,
369000,,,,,,,,,,,,,1000,6700.8806,56.9199
369500,,,5.5102,2.7836,2.3569,-697.8369,19.2855,2.6686,-2.4731,20.4182,1149.2596,19.0271,,,
370000,,,5.4409,2.7195,2.3017,-715.1396,44.3332,2.6358,-2.2888,16.9843,878.6057,31.8487,,,
370000,6604.1736,1000.0,,,,,,,,,,,,,
370000,,,,,,,,,,,,,1000,6192.3738,49.2738
370500,,,6.0599,3.0554,2.7089,-680.8537,22.5306,3.116,-2.6929,19.867,528.2932,13.6005,,,
371000,,,5.7365,2.9223,2.5162,-708.4726,18.1987,2.8834,-2.4873,22.0114,2211.3687,21.5822,,,
371000,,,,,,,,,,,,,1000,6059.726,55.2785
371500,,,5.4484,2.7236,2.3832,-704.812,25.5618,2.6165,-2.379,43.7423,2411.2859,9.7764,,,
372000,,,5.3105,2.6927,2.2911,-704.0033,14.6845,2.6682,-2.4665,23.1792,515.3558,8.2727,,,
372000,,,,,,,,,,,,,1000,6883.4437,56.3135
372500,,,5.7605,2.9227,2.5297,-700.0663,21.9142,2.8392,-2.4907,21.447,2216.9819,13.7875,,,
373000,,,5.4529,2.6877,2.3896,-713.2972,24.8033,2.6243,-2.3419,23.8085,1296.7595,10.9336,,,
373000,,,,,,,,,,,,,1000,6585.137,56.0476
373500,,,5.7407,2.9001,2.486,-704.7616,25.7941,2.888,-2.4445,18.0051,1530.9893,19.5902,,,
374000,,,5.5708,2.7629,2.4394,-699.8731,23.1008,2.8476,-2.4255,22.9853,1517.1935,11.0574,,,
374000,,,,,,,,,,,,,1000,6767.039,55.2379
374500,,,5.4903,2.7123,2.3384,-699.593,26.4962,2.7252,-2.4309,27.7874,758.1393,6.224,,,
375000,,,5.4321,2.7198,2.3869,-704.5242,25.3283,2.7327,-2.4364,21.0135,701.0227,6.6806,,,
375000,7128.2344,1000.0,,,,,,,,,,,,,
375000,,,,,,,,,,,,,1000,6430.1199,49.0509
375500,,,5.3695,2.6826,2.3129,-717.0406,16.8012,2.6855,-2.2459,27.5117,3126.3464,16.1685,,,
376000,,,5.19,2.6341,2.2303,-714.9918,44.8966,2.4429,-2.255,47.249,3194.9136,6.9631,,,
376000,,,,,,,,,,,,,1000,6698.1016,56.4283
376500,,,5.8157,2.9332,2.5595,-699.2702,21.189,3.118,-2.4996,41.9245,2027.5842,6.2567,,,
377000,,,5.6488,2.8899,2.4384,-703.7859,24.2224,2.7847,-2.4235,18.9968,1679.1254,12.8613,,,
377000,,,,,,,,,,,,,1000,6947.5864,55.1405
377500,,,5.3837,2.6671,2.3345,-708.8161,23.5198,2.6568,-2.3823,17.4872,826.9301,10.7535,,,
378000,,,5.7756,2.898,2.5196,-683.881,18.2339,2.9959,-2.491,20.2669,1235.9664,11.6965,,,
378000,,,,,,,,,,,,,1000,5651.5741,58.3071
378500,,,5.2576,2.641,2.2714,-715.3447,20.1172,2.6329,-2.2967,22.9988,1254.2124,8.57,,,
379000,,,5.5058,2.7557,2.3991,-708.1132,17.927,2.6646,-2.4178,22.459,1805.4178,11.3568,,,
379000,,,,,,,,,,,,,1000,2770.6111,55.9327
379500,,,5.6148,2.908,2.437,-699.4739,22.5571,2.8581,-2.4709,30.2135,1969.8446,11.715,,,
380000,,,5.9126,3.0019,2.6116,-686.4689,26.9802,3.0938,-2.5662,16.0832,1058.0186,13.4349,,,
380000,6967.4499,1000.0,,,,,,,,,,,,,
380000,,,,,,,,,,,,,1000,2859.8176,50.9869
380500,,,5.3757,2.7581,2.3607,-711.6809,28.3375,2.5948,-2.383,20.0243,441.5432,27.2499,,,
381000,,,5.76,2.9167,2.549,-697.5617,24.4548,3.0083,-2.5252,24.9541,1113.6219,5.8599,,,
381000,,,,,,,,,,,,,1000,6510.3233,55.1292
381500,,,6.0663,3.089,2.6988,-676.6959,30.9162,3.2193,-2.5582,62.4384,4402.625,10.8427,,,
382000,,,5.5965,2.8241,2.4221,-689.7322,25.7687,2.9301,-2.5207,21.5967,1676.9059,16.9985,,,
382000,,,,,,,,,,,,,1000,6668.2234,57.6438
382500,,,6.1618,3.1141,2.7051,-682.6851,23.4591,3.2093,-2.5587,17.9048,725.9595,15.8486,,,
383000,,,5.4781,2.7166,2.3997,-698.7341,13.6597,2.8049,-2.4105,24.3729,1505.4047,9.703,,,
383000,,,,,,,,,,,,,1000,6524.4376,58.4449
383500,,,5.6707,2.8923,2.4311,-693.8492,21.0696,2.7578,-2.4302,25.1391,2095.8511,28.4883,,,
384000,,,5.727,2.9067,2.5306,-693.4872,17.5666,2.9403,-2.5515,17.8419,613.5347,7.141,,,
384000,,,,,,,,,,,,,1000,5698.2811,55.1581
384500,,,5.7995,2.925,2.5571,-687.0364,30.5356,2.8779,-2.628,18.9223,1515.6461,16.5599,,,
385000,,,5.914,2.944,2.6046,-687.2225,15.2361,3.0638,-2.5431,16.6775,566.9266,8.4363,,,
385000,7543.8893,1000.0,,,,,,,,,,,,,
385000,,,,,,,,,,,,,1000,2593.7183,50.2849
385500,,,5.9176,2.9846,2.6254,-690.1942,19.8723,3.2031,-2.5404,38.6115,2238.8083,12.7566,,,
386000,,,6.0454,3.0353,2.6564,-681.1251,20.1396,3.1415,-2.6362,21.0301,1673.064,8.1082,,,
386000,,,,,,,,,,,,,1000,5978.9534,58.3996
386500,,,5.837,2.9517,2.5611,-696.4034,24.5896,3.111,-2.5661,26.9602,2239.9146,33.7312,,,
387000,,,5.3705,2.7328,2.3246,-701.1504,36.519,2.8598,-2.3814,20.5261,956.2927,12.3375,,,
387000,,,,,,,,,,,,,1000,5862.5872,55.2632
387500,,,5.7883,2.9543,2.5192,-690.7881,20.166,2.9953,-2.4625,16.4928,433.0474,15.9203,,,
388000,,,5.7968,2.8767,2.5661,-683.5255,31.6519,3.1,-2.5483,29.0194,1769.4568,14.8492,,,
388000,,,,,,,,,,,,,1000,6534.5718,58.2358
388500,,,5.5278,2.7181,2.411,-706.0275,20.8585,2.6798,-2.3825,30.8754,4014.8242,5.5855,,,
389000,,,6.0265,3.0173,2.6154,-687.1759,16.59,3.2119,-2.4058,18.4737,500.357,10.948,,,
389000,,,,,,,,,,,,,1000,6727.4235,58.6101
389500,,,5.9102,2.9355,2.5756,-676.6862,24.6413,3.053,-2.6477,18.6453,1273.1537,22.9749,,,
390000,,,5.8476,2.9087,2.5906,-680.2598,13.1043,3.0728,-2.6982,20.7746,1017.8302,15.3494,,,
390000,6515.2083,1000.0,,,,,,,,,,,,,
390000,,,,,,,,,,,,,1000,6845.4267,52.5507
390500,,,5.8353,2.8503,2.6017,-685.7808,31.8862,3.1563,-2.6603,17.2989,504.8593,14.6839,,,
391000,,,5.986,2.9962,2.6756,-680.9163,236.5724,3.1038,-2.587,18.433,1938.5789,14.689,,,
391000,,,,,,,,,,,,,1000,818.0639,58.6072
391500,,,5.8056,2.9602,2.5503,-682.211,22.9692,2.9761,-2.5476,18.4646,366.2045,7.617,,,
392000,,,5.7626,2.9132,2.5492,-680.4391,19.4993,2.8614,-2.5921,32.6764,3043.064,11.7063,,,
392000,,,,,,,,,,,,,1000,912.3718,55.9336
392500,,,5.9977,2.9934,2.6889,-665.9821,20.7186,3.1808,-2.7774,21.9205,1083.1383,5.7515,,,
393000,,,6.4424,3.2491,2.8727,-661.6799,21.2032,3.5256,-2.8107,20.9407,861.9734,6.211,,,
393000,,,,,,,,,,,,,1000,6441.7944,57.8803
393500,,,6.4788,3.2927,2.8784,-661.1148,27.4347,3.5629,-2.7881,15.8039,1395.1251,17.3809,,,
394000,,,6.2199,3.1196,2.806,-667.1904,22.6229,3.4653,-2.8589,18.301,1389.8851,9.2585,,,
394000,,,,,,,,,,,,,1000,6899.574,55.1732
394500,,,5.9342,2.8756,2.6087,-677.241,19.0549,3.1946,-2.5864,22.0762,1967.1829,11.7511,,,
395000,,,6.2801,3.1807,2.8147,-670.8221,22.5103,3.5065,-2.7642,45.7561,4741.2085,9.2651,,,
395000,6894.1906,1000.0,,,,,,,,,,,,,
395000,,,,,,,,,,,,,1000,6398.6262,50.0654
395500,,,5.9138,3.0091,2.597,-690.8992,14.9119,2.9963,-2.6596,24.0105,1302.8369,5.1198,,,
396000,,,5.6432,2.8826,2.4889,-691.8105,25.2405,2.9007,-2.5046,15.9239,925.6047,42.2083,,,
396000,,,,,,,,,,,,,1000,6845.7702,57.5924
396500,,,5.7558,2.8677,2.4931,-686.0246,35.3522,3.1277,-2.4962,17.711,887.4759,10.518,,,
397000,,,5.6411,2.866,2.4818,-692.0566,22.7253,2.8024,-2.5018,41.3886,2627.4922,13.8681,,,
397000,,,,,,,,,,,,,1000,4356.6105,58.8665
397500,,,6.3406,3.1763,2.8065,-672.8234,32.6397,3.3441,-2.7009,17.2935,940.2106,15.7721,,,
398000,,,6.0511,3.0456,2.7043,-661.2381,15.9347,3.2855,-2.7072,20.1515,601.3611,6.3016,,,
398000,,,,,,,,,,,,,1000,5996.4396,56.8411
398500,,,5.996,3.0044,2.7048,-678.2991,17.8341,3.1934,-2.7351,19.831,1062.8,7.5295,,,
399000,,,6.1757,3.0971,2.7368,-675.7708,19.147,3.3031,-2.5921,17.9439,2128.0955,9.9647,,,
399000,,,,,,,,,,,,,1000,6380.2357,58.444
399500,,,5.8012,2.9523,2.5522,-684.6003,24.7667,3.0978,-2.5558,19.7298,1611.4426,4.9501,,,
400000,,,6.0663,3.0924,2.6833,-670.7792,28.0187,3.2133,-2.6385,20.875,1205.434,27.481,,,
400000,6408.1595,1000.0,,,,,,,,,,,,,
400000,,,,,,,,,,,,,1000,6808.9773,53.331
400500,,,5.696,2.8949,2.4649,-680.817,15.2855,2.9649,-2.6687,22.6528,1935.6149,8.6937,,,
401000,,,6.3024,3.1932,2.7877,-665.6146,20.9636,3.5376,-2.6995,53.4973,3698.0159,11.7549,,,
401000,,,,,,,,,,,,,1000,2820.8111,56.7404
401500,,,5.9152,2.9576,2.6258,-674.8298,49.8009,3.144,-2.5606,19.8144,1658.6221,8.0692,,,
402000,,,5.9918,3.0265,2.7066,-670.816,19.3833,3.3403,-2.6558,29.2052,3248.7083,7.1633,,,
402000,,,,,,,,,,,,,1000,3816.1199,57.2078
402500,,,6.2182,3.1285,2.8244,-667.6989,23.7752,3.4976,-2.7767,350.2321,1659.0665,13.0761,,,
403000,,,6.0034,3.0431,2.6706,-670.4316,16.0909,3.3097,-2.7291,21.8922,1007.6605,10.1434,,,
403000,,,,,,,,,,,,,1000,4362.4889,55.9514
403500,,,6.2457,3.1661,2.779,-671.9376,13.6479,3.3254,-2.7292,15.9956,419.5907,9.4242,,,
404000,,,6.5088,3.1972,2.9509,-638.5168,23.4063,3.6179,-2.8608,15.9708,662.3973,14.3544,,,
404000,,,,,,,,,,,,,1000,6015.147,55.93
404500,,,5.7428,2.9272,2.5293,-676.5001,23.8131,3.0321,-2.6287,24.5609,1731.9175,12.0255,,,
405000,,,5.9077,3.0278,2.6154,-679.5231,16.9576,3.2713,-2.5883,240.6322,1338.6639,12.7198,,,
405000,7524.82,1000.0,,,,,,,,,,,,,
405000,,,,,,,,,,,,,1000,6502.4767,50.3766
405500,,,6.2059,3.1593,2.7511,-655.8999,22.4301,3.3815,-2.8095,19.8127,975.3904,9.4681,,,
406000,,,6.2297,3.1485,2.7671,-667.7098,12.994,3.5442,-2.7209,40.0801,2972.9802,8.0233,,,
406000,,,,,,,,,,,,,1000,6313.6235,57.6557
406500,,,6.0477,3.0246,2.6637,-675.6325,22.1866,3.3863,-2.6432,27.3767,1806.9128,13.0239,,,
407000,,,6.2265,3.1256,2.7693,-663.5943,18.3063,3.4107,-2.5789,21.007,1305.9973,16.0103,,,
407000,,,,,,,,,,,,,1000,6146.2764,55.1119
407500,,,5.9179,2.9522,2.6454,-671.9808,18.2936,3.2647,-2.6407,20.9242,1732.3706,7.5043,,,
408000,,,6.0762,3.0097,2.6764,-657.4202,20.5012,3.4033,-2.7071,23.0747,1015.934,9.1234,,,
408000,,,,,,,,,,,,,1000,2860.7551,57.9143
408500,,,6.2434,3.1259,2.8152,-652.3875,18.1428,3.509,-2.8806,37.8419,2441.4915,7.3744,,,
409000,,,5.9108,2.9729,2.6027,-679.7811,20.4569,3.3738,-2.6131,32.8331,1867.0686,14.9814,,,
409000,,,,,,,,,,,,,1000,6755.6117,56.5841
409500,,,5.9783,2.9716,2.6564,-663.2678,21.098,3.3561,-2.755,18.1565,356.3214,8.7796,,,
410000,,,5.7284,2.8286,2.5117,-680.3323,27.3745,3.1195,-2.6374,57.3148,4612.2622,6.7629,,,
410000,5175.4793,1000.0,,,,,,,,,,,,,
410000,,,,,,,,,,,,,1000,6553.9897,50.2945
410500,,,5.7657,2.9127,2.5714,-671.1273,22.4026,3.0941,-2.6933,17.8933,1254.4056,8.6625,,,
411000,,,5.922,2.9307,2.6635,-676.0822,18.4952,3.3532,-2.5944,37.0812,2643.8333,15.5921,,,
411000,,,,,,,,,,,,,1000,6288.5283,58.5583
411500,,,5.781,2.9519,2.5343,-673.4506,18.1479,3.1937,-2.5602,16.6704,526.2769,10.0216,,,
412000,,,6.1784,3.0737,2.8121,-652.7831,19.0584,3.573,-2.8399,24.4706,2198.5759,4.1528,,,
412000,,,,,,,,,,,,,1000,562.6613,56.0235
412500,,,6.1532,3.1337,2.7284,-666.9796,21.8538,3.4835,-2.7227,18.4725,1275.7238,12.4193,,,
413000,,,6.1085,3.0693,2.7167,-661.5944,24.946,3.4235,-2.6938,27.6766,1248.5791,12.9875,,,
413000,,,,,,,,,,,,,1000,5493.0451,58.7142
413500,,,6.0997,3.0778,2.6631,-665.8624,27.3181,3.3692,-2.7073,122.8608,6365.1812,8.1346,,,
414000,,,6.2382,3.1751,2.7713,-661.9317,20.5303,3.4275,-2.6922,115.1737,8068.7827,4.8992,,,
414000,,,,,,,,,,,,,1000,6569.1607,56.6274
414500,,,6.1862,3.1123,2.7363,-669.9272,18.2556,3.3999,-2.6406,25.8122,1705.0356,4.2787,,,
415000,,,5.9176,2.9696,2.6264,-671.0831,17.5091,3.2358,-2.6536,21.4686,444.3319,11.4561,,,
415000,5500.4013,1000.0,,,,,,,,,,,,,
415000,,,,,,,,,,,,,1000,845.6945,49.1356
415500,,,6.1086,3.0882,2.7148,-654.9455,21.0794,3.4025,-2.8398,31.5343,2505.9768,4.1821,,,
416000,,,6.1108,3.0835,2.6831,-666.6591,15.2859,3.4615,-2.72,17.1227,830.39,8.8289,,,
416000,,,,,,,,,,,,,1000,6518.5533,56.2959
416500,,,6.3722,3.1795,2.835,-661.3525,14.6251,3.5599,-2.7919,17.7057,426.5953,5.8864,,,
417000,,,6.202,3.1229,2.761,-662.2487,17.3524,3.6324,-2.77,24.0248,1517.061,3.7865,,,
417000,,,,,,,,,,,,,1000,6633.0464,57.3532
417500,,,6.1157,2.9964,2.7264,-657.6664,21.2413,3.5234,-2.7803,29.093,2654.2485,7.5885,,,
418000,,,5.7203,2.9404,2.5162,-680.4741,18.0564,3.1948,-2.5443,20.6845,780.6644,6.7865,,,
418000,,,,,,,,,,,,,1000,6485.1456,55.6067
418500,,,6.2844,3.1538,2.8226,-662.4275,17.8754,3.6593,-2.7876,44.9624,2399.9204,19.0248,,,
419000,,,5.9809,3.0445,2.6582,-669.3934,17.1799,3.4477,-2.6011,23.1885,830.9149,7.1331,,,
419000,,,,,,,,,,,,,1000,6712.9221,55.2378
419500,,,6.1588,3.1036,2.7334,-662.1069,21.9171,3.5826,-2.6584,63.501,3304.1721,17.7044,,,
420000,,,6.1667,3.092,2.7337,-668.9471,18.871,3.4408,-2.65,18.2211,924.9199,17.307,,,
420000,6191.7468,1000.0,,,,,,,,,,,,,
420000,,,,,,,,,,,,,1000,6738.6923,49.3034
420500,,,5.6845,2.8504,2.4925,-681.5117,10.2057,3.0548,-2.4555,57.843,3833.3623,8.054,,,
421000,,,6.1238,3.137,2.748,-665.4146,24.0615,3.5044,-2.6933,191.8839,3223.2773,4.5708,,,
421000,,,,,,,,,,,,,1000,7058.1077,55.971
421500,,,6.2297,3.1018,2.7642,-660.0811,21.5419,3.577,-2.7445,25.7312,2353.6101,5.2864,,,
422000,,,6.0406,3.0412,2.6917,-671.6182,17.6091,3.3381,-2.7637,67.5677,1743.4061,15.673,,,
422000,,,,,,,,,,,,,1000,7065.3726,58.2991
422500,,,5.923,2.9395,2.6191,-674.6329,20.5072,3.2555,-2.6765,391.3615,13227.4668,10.8724,,,
423000,,,5.959,3.0191,2.6505,-677.0572,16.6092,3.2275,-2.623,27.9475,2568.7483,4.5489,,,
423000,,,,,,,,,,,,,1000,1822.2722,56.4473
423500,,,6.6452,3.3247,2.9677,-645.5743,18.203,3.9079,-2.842,19.0708,1115.5239,13.3022,,,
424000,,,6.3498,3.1655,2.8853,-659.3652,16.5282,3.8792,-2.9052,25.1572,1263.8766,7.044,,,
424000,,,,,,,,,,,,,1000,6931.1913,55.6416
424500,,,5.9759,2.9735,2.6084,-673.6081,19.6734,3.3272,-2.6999,17.2107,986.4241,9.2919,,,
425000,,,6.3286,3.2377,2.8255,-664.3767,24.3088,3.5901,-2.6881,18.7065,582.119,6.3142,,,
425000,6785.4529,1000.0,,,,,,,,,,,,,
425000,,,,,,,,,,,,,1000,6993.1345,49.2981
425500,,,6.0155,3.0237,2.6995,-669.3207,16.4886,3.4996,-2.8559,145.5707,6949.7202,9.5798,,,
426000,,,6.0245,3.0617,2.6487,-665.963,18.7694,3.4298,-2.7891,26.07,1450.0309,9.5133,,,
426000,,,,,,,,,,,,,1000,6103.1406,55.3327
426500,,,6.1785,3.0849,2.7423,-663.3846,25.6527,3.3949,-2.7181,18.3618,807.0064,7.9054,,,
427000,,,6.6369,3.2822,2.9619,-644.9468,30.364,3.7825,-2.9198,28.7754,2838.6858,5.5168,,,
427000,,,,,,,,,,,,,1000,7133.4394,55.2825
427500,,,6.2111,3.0809,2.79,-653.2762,22.0989,3.4643,-2.9061,17.0579,899.4084,6.0593,,,
428000,,,6.2353,3.1431,2.7701,-660.8955,20.1963,3.4797,-2.898,27.0452,2841.4048,5.2086,,,
428000,,,,,,,,,,,,,1000,3486.288,55.6177
428500,,,6.0618,3.0376,2.6955,-670.4776,13.0912,3.3753,-2.7252,15.0149,578.5268,6.5379,,,
429000,,,6.4011,3.1909,2.8848,-644.9506,13.6367,3.7538,-3.0364,283.6501,4775.2261,8.8921,,,
429000,,,,,,,,,,,,,1000,7141.0039,56.5859
429500,,,6.1938,3.1379,2.7117,-663.5695,15.4857,3.4446,-2.7167,25.6601,2247.8477,4.0037,,,
430000,,,5.9399,2.9893,2.6263,-660.7244,19.5853,3.2706,-2.7016,21.5521,961.0499,14.7971,,,
430000,6971.9518,1000.0,,,,,,,,,,,,,
430000,,,,,,,,,,,,,1000,7084.249,49.0971
430500,,,6.0774,3.0802,2.7288,-656.4623,20.778,3.3889,-2.6382,25.828,2110.8276,9.7946,,,
431000,,,6.1954,3.1324,2.7316,-662.3068,33.1661,3.4448,-2.6568,17.6175,351.3219,9.7825,,,
431000,,,,,,,,,,,,,1000,6663.9932,55.3241
431500,,,6.1473,2.9956,2.7309,-667.0345,18.9481,3.4512,-2.6474,22.6017,1758.5895,7.0796,,,
432000,,,6.4045,3.2572,2.9101,-649.7129,17.0583,3.5581,-2.8478,46.2989,3252.9163,10.0279,,,
432000,,,,,,,,,,,,,1000,7113.5936,57.7094
432500,,,6.7786,3.3413,3.0772,-640.8145,24.073,3.981,-3.0509,22.1109,1466.2909,9.9752,,,
433000,,,6.066,3.0731,2.7047,-663.1939,24.6048,3.4746,-2.8403,22.835,603.2281,12.1776,,,
433000,,,,,,,,,,,,,1000,6875.7587,55.0831
433500,,,6.1925,3.0613,2.7235,-661.5525,26.3818,3.4458,-2.8612,25.3936,1143.1431,12.5208,,,
434000,,,5.9687,2.9409,2.6266,-682.9648,20.7646,3.2049,-2.7008,19.4847,829.1729,7.5254,,,
434000,,,,,,,,,,,,,1000,7248.7948,56.194
434500,,,6.1387,3.0843,2.7169,-665.4135,20.2488,3.4042,-2.7485,22.3316,1800.4991,10.0087,,,
435000,,,5.8875,2.923,2.5981,-674.8795,24.5399,3.1729,-2.7209,23.0816,2397.2031,18.9794,,,
435000,7582.7886,1000.0,,,,,,,,,,,,,
435000,,,,,,,,,,,,,1000,7278.4527,51.2711
435500,,,6.4012,3.2622,2.8738,-652.8051,24.0735,3.5529,-2.9227,22.9244,911.6907,8.1181,,,
436000,,,6.0992,3.0723,2.7343,-666.4474,24.6968,3.4911,-2.7764,21.4848,602.3604,16.6835,,,
436000,,,,,,,,,,,,,1000,3273.1972,55.5366
436500,,,5.9239,2.9888,2.5884,-685.1387,13.6355,3.0025,-2.5805,41.0013,2711.1807,8.1427,,,
437000,,,6.3485,3.23,2.8254,-659.6535,19.1252,3.5125,-2.8874,22.2471,468.8571,12.0917,,,
437000,,,,,,,,,,,,,1000,7595.2902,55.1329
437500,,,6.2331,3.11,2.7829,-676.4,29.3371,3.4321,-2.6339,50.0676,5583.0278,5.8408,,,
438000,,,6.0881,3.08,2.6679,-676.0273,16.4448,3.312,-2.681,23.6591,2689.499,7.7426,,,
438000,,,,,,,,,,,,,1000,6901.9782,55.6518
438500,,,6.0029,2.9754,2.6519,-678.4952,31.1148,3.2214,-2.6725,16.776,485.0516,10.0912,,,
439000,,,6.1057,3.0592,2.7071,-680.9488,14.3905,3.3178,-2.6531,27.938,2020.5791,5.4121,,,
439000,,,,,,,,,,,,,1000,7113.7134,59.797
439500,,,6.1589,3.1383,2.7427,-666.1241,27.5025,3.2421,-2.7774,21.0982,2210.4307,4.7191,,,
440000,,,6.0696,2.9912,2.7193,-674.4454,26.0457,3.321,-2.8026,22.6199,1551.8651,6.4927,,,
440000,7899.205,1000.0,,,,,,,,,,,,,
440000,,,,,,,,,,,,,1000,7026.7286,50.2991
440500,,,6.0975,3.0716,2.7362,-671.9891,27.9492,3.2788,-2.7339,28.8018,2288.8896,22.5903,,,
441000,,,6.1055,3.0213,2.7369,-666.4561,20.6454,3.2645,-2.7843,18.2189,663.9835,12.8143,,,
441000,,,,,,,,,,,,,1000,7231.4882,56.834
441500,,,6.2209,3.1188,2.7365,-670.4997,17.3806,3.4008,-2.5667,94.3468,7549.4146,11.1977,,,
442000,,,6.0874,3.0161,2.7672,-677.3151,18.316,3.3193,-2.7452,33.5205,1442.9453,20.9856,,,
442000,,,,,,,,,,,,,1000,2095.3648,59.2739
442500,,,5.8371,2.9824,2.5368,-674.3162,13.2531,2.9386,-2.5384,114.6658,5841.7876,15.3564,,,
443000,,,6.0113,3.0216,2.6951,-678.8969,23.8799,3.2343,-2.7102,19.0552,1383.9352,12.0339,,,
443000,,,,,,,,,,,,,1000,7297.3782,58.2249
443500,,,6.5418,3.2886,2.9407,-660.349,15.0113,3.581,-2.8983,27.6995,1982.4967,13.4807,,,
444000,,,5.798,2.8926,2.5231,-689.2131,21.3309,3.0739,-2.4556,16.5148,663.0576,7.9146,,,
444000,,,,,,,,,,,,,1000,996.2351,57.1348
444500,,,6.0333,2.9856,2.7233,-671.7394,22.1063,3.2933,-2.6926,24.405,1639.6949,6.2425,,,
445000,,,5.9264,2.9676,2.6362,-684.9896,24.3012,3.134,-2.6792,16.1489,635.7856,16.2255,,,
445000,7669.1792,1000.0,,,,,,,,,,,,,
445000,,,,,,,,,,,,,1000,7752.3125,49.2681
445500,,,6.3773,3.2489,2.8403,-665.2997,17.4898,3.5564,-2.8763,20.4956,1720.0753,6.2773,,,
446000,,,6.0284,3.0194,2.6686,-691.0203,20.0969,3.2225,-2.6516,18.8978,1256.3727,7.8862,,,
446000,,,,,,,,,,,,,1000,7087.4179,54.9581
446500,,,6.0688,3.0322,2.7202,-683.8287,15.3226,3.3362,-2.6693,20.2254,833.5135,13.006,,,
447000,,,5.9509,2.9728,2.6639,-687.7189,24.6126,3.2181,-2.5172,23.9739,470.5005,55.2941,,,
447000,,,,,,,,,,,,,1000,2184.3774,55.144
447500,,,5.9907,3.0237,2.6752,-687.1436,19.2635,3.2618,-2.6008,81.5743,3594.4148,4.0046,,,
448000,,,6.0479,3.007,2.699,-682.3055,27.3964,3.2795,-2.699,157.2008,7771.3252,14.8144,,,
448000,,,,,,,,,,,,,1000,7759.6464,55.6112
448500,,,6.4275,3.2111,2.9046,-677.7323,15.7874,3.6052,-2.7854,19.9443,1366.8503,7.8108,,,
449000,,,5.7987,2.8931,2.5894,-697.9002,29.2893,3.1551,-2.5236,84.0751,5855.1602,9.2274,,,
449000,,,,,,,,,,,,,1000,7667.2106,56.5145
449500,,,5.8304,2.9225,2.593,-690.0384,16.3038,3.1054,-2.6414,25.7724,1133.9366,10.3192,,,
450000,,,5.705,2.9165,2.5443,-691.8981,22.2741,3.0905,-2.6595,19.4033,749.695,10.0269,,,
450000,8071.9646,1000.0,,,,,,,,,,,,,
450000,,,,,,,,,,,,,1000,4938.4013,49.0222
450500,,,5.8364,2.9555,2.5778,-701.4769,41.8867,3.152,-2.5823,21.981,1845.3373,14.8133,,,
451000,,,6.2668,3.0787,2.7844,-679.7026,21.7773,3.519,-2.7657,20.0597,396.0847,11.0266,,,
451000,,,,,,,,,,,,,1000,2939.1855,55.2624
451500,,,5.9704,2.9475,2.6637,-687.0656,19.6557,3.2639,-2.6586,25.8206,1888.8131,5.3195,,,
452000,,,6.0556,3.0534,2.7509,-683.683,17.2585,3.3629,-2.8238,148.0708,9543.1309,12.8652,,,
452000,,,,,,,,,,,,,1000,7557.6797,55.2157
452500,,,6.6903,3.3539,3.0365,-652.7162,17.8669,4.03,-2.8755,58.5126,1499.5586,7.473,,,
453000,,,6.0949,3.0617,2.6886,-666.5404,25.0064,3.5724,-2.7434,51.1854,3931.3098,17.2992,,,
453000,,,,,,,,,,,,,1000,-483.3717,55.16
453500,,,6.1296,3.1159,2.7375,-678.2808,30.5919,3.5477,-2.6674,50.0804,2407.0073,7.8326,,,
454000,,,6.2636,3.1392,2.7524,-677.7412,22.8817,3.6204,-2.7657,38.3184,1279.4315,6.9027,,,
454000,,,,,,,,,,,,,1000,3760.2698,55.0553
454500,,,6.1272,3.1294,2.7051,-681.1927,23.0997,3.4028,-2.8077,77.0081,1587.3705,10.1703,,,
