env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
176261,,,35,-45.3268,26.5625,,,,,,,,,,
176500,,,,,,3.8113,1.1841,0.9248,-243.5802,16.6686,4.9743,-0.9335,176.1052,2636.8821,12.6133
176521,,,260,-384.7382,26.1561,,,,,,,,,,
176626,,,105,-144.3259,26.5044,,,,,,,,,,
177000,,,,,,3.8595,1.2308,0.9584,-247.7828,17.1807,4.8216,-0.9334,254.5537,2568.9578,8.8649
177500,,,,,,3.7803,1.1878,0.9341,-245.2474,14.201,4.5006,-0.9333,201.1481,3290.9194,9.5851
177626,,,1000,551.1277,27.0589,,,,,,,,,,
177691,,,65,-92.8458,26.9631,,,,,,,,,,
177713,,,22,-13.1111,26.7013,,,,,,,,,,
177763,,,50,-45.6768,26.4234,,,,,,,,,,
177872,,,109,-196.8672,26.3647,,,,,,,,,,
178000,,,,,,3.8775,1.1893,0.9654,-254.2748,18.7619,5.0134,-0.9801,229.4596,2824.6077,14.2205
178500,,,,,,4.0384,1.2051,1.0273,-250.9739,13.6893,5.1773,-0.9962,165.2595,2238.3562,10.9312
178872,,,1000,560.9515,27.9171,,,,,,,,,,
178894,,,22,-37.8792,26.096,,,,,,,,,,
178939,,,45,-58.7546,30.9573,,,,,,,,,,
179000,,,,,,3.7456,1.15,0.9175,-222.4787,10.4859,4.5724,-0.9042,176.55,1731.6022,6.7772
179003,,,64,-55.9388,30.9971,,,,,,,,,,
179500,,,,,,3.8705,1.1748,0.9304,-246.9177,17.0436,5.3422,-0.9613,143.3034,2120.6472,7.7106
180000,,,,,,3.76,1.1412,0.955,-237.1978,10.0199,4.5442,-0.9412,169.7199,2323.0598,12.274
180000,83.8704,243.4,,,,,,,,,,,,,
180003,,,1000,658.8751,28.2675,,,,,,,,,,
180018,,,15,-11.3822,26.2134,,,,,,,,,,
180038,,,20,-29.1887,30.3732,,,,,,,,,,
180066,,,28,-48.7936,31.2683,,,,,,,,,,
180500,,,,,,3.9782,1.2591,1.0022,-233.588,21.9753,4.9795,-0.9747,224.6276,2496.1262,24.3797
181000,,,,,,3.8828,1.2259,0.9985,-239.5422,19.002,4.6599,-0.9886,218.6829,3491.2742,13.0622
181066,,,1000,543.0436,27.9646,,,,,,,,,,
181098,,,32,-56.6294,27.3628,,,,,,,,,,
181500,,,,,,3.8411,1.2253,0.9818,-235.4491,15.1105,4.6229,-0.9551,262.8489,2219.3865,15.2941
182000,,,,,,3.8104,1.2149,0.9396,-235.7422,19.5373,4.6535,-0.922,111.5707,1861.2963,14.667
182098,,,1000,396.9289,29.5552,,,,,,,,,,
182381,,,283,-491.0118,26.7085,,,,,,,,,,
182500,,,,,,4.0597,1.2571,1.034,-269.2019,17.0367,5.2858,-1.0294,167.0362,2555.9966,8.227
183000,,,,,,3.8693,1.2126,1.0014,-232.9803,15.2362,4.5605,-0.9492,225.7049,2750.1379,11.6296
183381,,,1000,671.3013,27.5927,,,,,,,,,,
183469,,,88,-125.6344,26.7218,,,,,,,,,,
183500,,,,,,3.8595,1.1617,0.9765,-239.841,15.5295,4.8161,-0.9282,194.0594,2605.8936,14.7912
183591,,,122,-201.3955,29.079,,,,,,,,,,
183608,,,17,-40.996,31.2244,,,,,,,,,,
183705,,,97,-186.8351,28.625,,,,,,,,,,
183728,,,23,-28.9339,26.6185,,,,,,,,,,
183764,,,36,-68.6876,26.6644,,,,,,,,,,
183838,,,74,-95.1917,26.1603,,,,,,,,,,
184000,,,,,,3.8011,1.2701,0.9485,-238.8354,13.8702,4.3878,-0.9566,101.14,1973.2527,10.2821
184500,,,,,,3.824,1.2172,0.9901,-244.7795,14.1222,4.3328,-0.979,142.2348,2189.4539,8.9327
184838,,,1000,477.0768,29.4452,,,,,,,,,,
184895,,,57,-84.4812,28.5971,,,,,,,,,,
184915,,,20,-39.465,26.8065,,,,,,,,,,
184951,,,36,-46.9438,26.5327,,,,,,,,,,
185000,,,,,,3.8276,1.2461,0.969,-227.6911,13.401,4.662,-0.9657,209.0605,2918.5645,10.7893
185000,79.2551,237.2,,,,,,,,,,,,,
185018,,,67,-106.6968,19.0952,,,,,,,,,,
185032,,,14,-16.0798,26.8004,,,,,,,,,,
185204,,,172,-327.9286,28.2993,,,,,,,,,,
185238,,,34,-30.7782,30.2862,,,,,,,,,,
185500,,,,,,3.899,1.25,0.9869,-238.0675,17.0526,4.764,-0.9931,164.4932,2534.1206,10.6541
186000,,,,,,3.8802,1.2274,0.9558,-235.9903,15.6133,4.8902,-0.9394,395.6866,3477.8477,9.157
186238,,,1000,491.4756,27.2289,,,,,,,,,,
186271,,,33,-44.5129,26.3426,,,,,,,,,,
186500,,,,,,3.7899,1.212,0.9605,-229.7493,10.282,4.7399,-0.9774,465.7698,2870.9944,13.9927
187000,,,,,,3.876,1.2612,0.9501,-242.6055,19.8231,4.7142,-0.9512,144.6217,2330.0884,9.5196
187271,,,1000,717.6647,28.6394,,,,,,,,,,
187337,,,66,-124.3767,26.5952,,,,,,,,,,
187351,,,14,-25.8639,26.4546,,,,,,,,,,
187461,,,110,-115.5228,27.5415,,,,,,,,,,
187493,,,32,-43.7416,31.1474,,,,,,,,,,
187500,,,,,,3.7237,1.1344,0.9461,-221.8499,15.1021,4.4292,-0.8896,209.3982,2661.7568,13.8726
187507,,,14,-26.5573,31.1613,,,,,,,,,,
187538,,,31,-10.8079,31.2327,,,,,,,,,,
188000,,,,,,3.9527,1.2209,1.0076,-242.5983,15.1273,5.0946,-1.0031,172.7238,2993.6931,16.9136
188500,,,,,,3.9808,1.2406,1.0122,-244.5758,20.045,4.9677,-1.0073,213.5955,3482.0061,11.9467
188538,,,1000,-356.7648,28.3166,,,,,,,,,,
188561,,,23,-15.0062,31.2418,,,,,,,,,,
189000,,,,,,3.9457,1.1883,0.9912,-235.6252,14.4523,5.1864,-0.9739,142.1798,2056.1938,17.6723
189500,,,,,,3.7558,1.1839,0.9182,-229.2937,11.8064,4.7556,-0.922,399.7432,3493.3037,16.7239
189561,,,1000,711.5833,27.5264,,,,,,,,,,
189594,,,33,-25.9388,31.2585,,,,,,,,,,
189729,,,135,-230.8763,29.831,,,,,,,,,,
189787,,,58,-17.9832,31.2511,,,,,,,,,,
190000,,,,,,3.7998,1.2431,0.963,-234.337,16.6509,4.5195,-0.9544,231.4839,3309.5916,10.198
190000,262.9997,539.0,,,,,,,,,,,,,
190500,,,,,,3.7876,1.2068,0.9556,-228.0023,17.4954,4.4898,-0.9271,133.6148,1547.4481,13.5394
190787,,,1000,649.79,25.38,,,,,,,,,,
190836,,,49,-53.3655,26.5837,,,,,,,,,,
191000,,,,,,3.6996,1.1684,0.9322,-228.113,16.3724,4.223,-0.905,159.0592,2453.1729,12.2445
191500,,,,,,3.6838,1.1727,0.9143,-227.4059,12.1829,4.3134,-0.92,310.093,3024.8242,10.8159
191836,,,1000,516.9038,26.8274,,,,,,,,,,
192000,,,,,,3.7848,1.2197,0.9325,-224.1835,20.1905,4.5039,-0.9538,306.9861,3009.6375,14.183
192500,,,,,,3.6944,1.1862,0.9343,-216.4421,16.4091,4.3059,-0.8996,226.1447,3683.8423,8.7602
192836,,,1000,549.5228,28.6099,,,,,,,,,,
192876,,,40,-53.5872,25.9959,,,,,,,,,,
192890,,,14,-15.1255,26.8582,,,,,,,,,,
192923,,,33,-38.7203,26.299,,,,,,,,,,
192966,,,43,-52.2392,26.604,,,,,,,,,,
193000,,,,,,3.8951,1.1833,0.9536,-236.024,14.3504,5.0211,-0.9336,151.0883,2413.2136,11.1158
193035,,,69,-99.6399,26.5775,,,,,,,,,,
193047,,,12,-22.7185,26.9359,,,,,,,,,,
193080,,,33,-22.7114,26.5279,,,,,,,,,,
193185,,,105,-159.3404,26.349,,,,,,,,,,
193212,,,27,-21.702,26.5747,,,,,,,,,,
193244,,,32,-74.2177,26.562,,,,,,,,,,
193407,,,163,-242.7932,26.457,,,,,,,,,,
193460,,,53,-33.3909,26.2717,,,,,,,,,,
193500,,,,,,3.8326,1.1924,0.9589,-239.0182,13.4244,4.7882,-0.9936,426.7699,5577.7119,10.9466
194000,,,,,,3.8839,1.168,0.9848,-233.244,16.8837,5.2686,-0.9879,338.6313,2396.4429,9.3154
194460,,,1000,758.5011,26.3105,,,,,,,,,,
194500,,,,,,3.7435,1.1852,0.9572,-224.5297,16.6322,4.3764,-0.9314,295.4011,3218.6711,12.6342
195000,,,,,,3.6392,1.1701,0.9016,-224.399,18.1117,4.0557,-0.9109,245.6794,2649.7803,8.9131
195000,264.3709,417.2,,,,,,,,,,,,,
195460,,,1000,783.2198,25.4799,,,,,,,,,,
195500,,,,,,3.8819,1.2424,0.9694,-237.2908,16.3682,4.8532,-1.0009,350.1239,3481.5925,11.8823
195729,,,269,-491.2208,28.7616,,,,,,,,,,
195768,,,39,-50.3972,26.7244,,,,,,,,,,
196000,,,,,,3.7057,1.149,0.9181,-226.2209,19.3001,4.4439,-0.8976,489.8504,2649.0229,10.2058
196500,,,,,,3.7326,1.1798,0.9384,-232.0889,16.2821,4.2958,-0.9462,184.3705,2021.8771,10.9176
196768,,,1000,505.4432,27.0515,,,,,,,,,,
196783,,,15,-36.9565,26.072,,,,,,,,,,
196793,,,10,-11.3034,26.6548,,,,,,,,,,
196892,,,99,-151.0955,26.0262,,,,,,,,,,
197000,,,,,,3.961,1.1852,1.0103,-247.6881,20.7062,5.5725,-1.0297,220.3286,3366.5347,13.77
197500,,,,,,3.8199,1.1144,0.9507,-238.7091,18.6037,4.9218,-0.9429,255.9654,2590.0525,12.7786
197892,,,1000,568.7797,28.1142,,,,,,,,,,
197956,,,64,-114.139,30.5877,,,,,,,,,,
198000,,,,,,3.8084,1.1418,0.9523,-239.9969,14.8495,4.7228,-0.9354,246.719,3384.532,12.8956
198050,,,94,-172.7242,26.3856,,,,,,,,,,
198077,,,27,-26.5774,26.7273,,,,,,,,,,
198133,,,56,-51.635,29.9994,,,,,,,,,,
198500,,,,,,3.8296,1.1148,0.9401,-242.7766,18.179,5.1003,-0.9673,475.4725,2047.6393,15.1074
199000,,,,,,3.681,1.0434,0.9016,-218.4016,14.2489,4.9347,-0.8995,477.86,2913.2349,9.4333
199133,,,1000,518.119,29.2959,,,,,,,,,,
199156,,,23,-19.9659,31.0042,,,,,,,,,,
199500,,,,,,3.9162,1.1151,0.9669,-248.6338,16.1379,5.3347,-0.9778,250.9474,2404.5088,11.1074
200000,,,,,,3.676,1.065,0.8993,-231.4092,16.5615,4.4899,-0.9268,330.7463,2485.4465,12.3017
200000,21.4627,235.8,,,,,,,,,,,,,
200156,,,1000,570.1851,28.3445,,,,,,,,,,
200192,,,36,-45.8987,30.9762,,,,,,,,,,
200323,,,131,-237.4557,27.3358,,,,,,,,,,
200364,,,41,-36.522,26.4565,,,,,,,,,,
200413,,,49,-49.2306,26.6944,,,,,,,,,,
200500,,,,,,3.8025,1.0741,0.9318,-235.8581,20.0993,5.3403,-0.9193,243.7146,3371.0229,10.3175
201000,,,,,,3.8096,1.0839,0.9535,-240.3937,18.1319,4.7649,-0.9295,197.9899,2744.1741,11.3245
201413,,,1000,564.7276,28.5047,,,,,,,,,,
201500,,,,,,3.9078,1.1704,0.9954,-256.2372,18.9783,4.9802,-1.0067,266.8947,2493.3503,15.343
202000,,,,,,3.9504,1.1782,0.9918,-252.7711,17.2042,5.0638,-0.9488,276.3263,3446.9854,8.9488
202413,,,1000,597.5257,27.2761,,,,,,,,,,
202500,,,,,,3.9056,1.091,0.9639,-255.1005,19.9873,5.2312,-0.9924,415.6153,3268.6628,9.6915
203000,,,,,,3.8345,1.0827,0.9364,-234.8762,17.1886,5.2128,-0.938,239.5963,2242.4966,12.9881
203413,,,1000,540.4846,26.9562,,,,,,,,,,
203478,,,65,-94.4756,28.9445,,,,,,,,,,
203500,,,,,,3.831,1.077,0.9673,-259.8673,16.0919,5.0682,-0.9525,287.7411,3871.9048,9.8262
203548,,,70,-87.4691,28.1564,,,,,,,,,,
203828,,,280,-465.0088,27.5173,,,,,,,,,,
204000,,,,,,3.7433,1.0163,0.9268,-243.6556,12.5716,4.7441,-0.958,279.8842,2458.5144,9.0503
204500,,,,,,3.7308,1.023,0.9144,-242.2815,20.7331,5.0127,-0.9086,283.6226,2255.0925,10.2928
204828,,,1000,618.5106,28.6611,,,,,,,,,,
204840,,,12,-8.4932,30.9543,,,,,,,,,,
204984,,,144,-211.3326,28.2763,,,,,,,,,,
205000,,,,,,3.8532,1.1553,0.9652,-252.2002,24.8647,4.5438,-0.9653,240.0233,3247.5833,10.7636
205000,208.6172,432.3,,,,,,,,,,,,,
205500,,,,,,3.8,1.1161,0.9663,-239.7152,20.0587,4.4687,-0.9335,257.9462,2813.1494,9.6496
205984,,,1000,466.1214,26.6228,,,,,,,,,,
206000,,,,,,3.8534,1.0545,0.9719,-249.519,18.3778,5.1448,-0.9617,181.0232,2154.7964,11.9109
206500,,,,,,3.7649,1.0653,0.9335,-248.4987,16.8729,4.8398,-0.9191,191.6805,2047.2653,7.9534
206984,,,1000,49.6424,27.5702,,,,,,,,,,
207000,,,,,,3.7842,1.0248,0.9265,-254.8433,21.674,4.9945,-0.9427,226.1551,2451.1843,9.4691
207500,,,,,,3.7308,1.0433,0.9481,-255.3851,15.7479,4.4642,-0.9436,331.4485,2721.6279,14.3849
207984,,,1000,644.15,28.7863,,,,,,,,,,
208000,,,,,,3.7362,1.0333,0.9588,-251.3894,17.6863,4.4593,-0.9382,208.5195,2656.1426,13.0833
208500,,,,,,4.0059,1.1084,1.0287,-271.5812,16.7907,5.4352,-1.0241,290.8727,3009.0618,10.0733
208984,,,1000,252.9158,28.7248,,,,,,,,,,
209000,,,,,,3.9618,1.1081,1.0078,-268.754,16.4606,5.2528,-1.033,247.3007,2580.8245,9.7824
209061,,,77,-69.6865,26.7814,,,,,,,,,,
209079,,,18,-51.8213,26.6997,,,,,,,,,,
209238,,,159,-189.9805,27.6291,,,,,,,,,,
209289,,,51,-95.0386,26.511,,,,,,,,,,
209500,,,,,,3.8818,1.057,1.0022,-248.1118,12.8089,4.9939,-0.974,190.0721,2094.3484,11.3023
210000,,,,,,3.9523,1.1304,1.0218,-268.4837,14.9128,5.0911,-1.0325,225.4485,3302.8013,10.5847
210000,60.8723,438.0,,,,,,,,,,,,,
210289,,,1000,-313.4842,25.347,,,,,,,,,,
210333,,,44,-110.7414,26.5768,,,,,,,,,,
210500,,,,,,3.9019,1.0653,1.0221,-258.7684,14.7605,4.9974,-1.0375,236.6001,2478.9211,9.8739
211000,,,,,,3.7536,1.0496,0.9498,-267.0345,15.5201,4.6302,-0.9389,168.678,2416.093,9.8746
211333,,,1000,382.097,28.5663,,,,,,,,,,
211413,,,80,-101.1698,26.627,,,,,,,,,,
211500,,,,,,3.5843,0.9715,0.8942,-245.339,14.4254,4.2646,-0.9007,190.6283,2551.5183,8.8993
212000,,,,,,3.8316,1.0775,0.9745,-264.3768,18.0635,4.7563,-0.9767,487.4138,4155.0942,14.4381
212413,,,1000,-1381.4044,28.4483,,,,,,,,,,
212500,,,,,,3.793,0.9802,0.9704,-251.8632,14.3677,5.059,-0.9875,254.9008,3625.3242,14.9416
213000,,,,,,3.8266,1.0446,0.9554,-262.876,19.8421,4.9577,-0.9872,405.7064,3772.3499,10.4271
213413,,,1000,-519.6123,27.2684,,,,,,,,,,
213482,,,69,-97.9942,30.518,,,,,,,,,,
213500,,,,,,3.8398,1.0289,1.0372,-270.0178,12.6389,4.6217,-0.9972,215.7606,2363.7307,13.0579
214000,,,,,,3.69,0.977,0.9504,-257.8082,12.4069,4.5374,-0.9199,218.7541,2721.8237,13.0378
214017,,,535,-735.5663,28.3201,,,,,,,,,,
214058,,,41,-68.1765,26.6759,,,,,,,,,,
214500,,,,,,3.8794,1.0134,0.9542,-262.273,18.3185,5.4343,-0.9442,217.8299,3091.5283,12.6867
215000,,,,,,3.9362,1.0812,1.0064,-274.5761,17.4257,5.0757,-1.0006,228.5447,3226.2834,7.8363
215000,97.4592,390.9,,,,,,,,,,,,,
215058,,,1000,513.6123,26.7923,,,,,,,,,,
215500,,,,,,3.9115,1.0327,0.9923,-268.5931,17.4961,5.3509,-0.9958,215.5796,2911.719,14.3192
216000,,,,,,3.8992,1.0487,0.9943,-264.5868,14.882,5.2196,-1.001,256.0854,3232.4978,11.4503
216058,,,1000,382.4704,26.764,,,,,,,,,,
216500,,,,,,3.8833,1.0294,0.9659,-270.7432,19.3661,5.3897,-0.9758,208.6355,2307.0854,14.682
217000,,,,,,3.8311,0.9937,0.9938,-278.0833,18.843,5.2791,-1.0208,164.2733,2370.9465,10.779
217058,,,1000,99.2987,27.4331,,,,,,,,,,
217500,,,,,,3.7453,1.0174,0.9668,-252.2836,13.751,4.6753,-0.961,212.7284,2902.2268,10.2732
218000,,,,,,3.7489,1.0085,0.9338,-258.8083,15.5464,5.0137,-0.9398,212.2076,2963.9353,14.5254
218058,,,1000,447.7001,29.5397,,,,,,,,,,
218074,,,16,-23.84,31.0443,,,,,,,,,,
218500,,,,,,3.7086,1.0225,0.9665,-250.7382,14.5749,4.5751,-0.9754,350.2388,4484.0166,8.8525
219000,,,,,,3.7378,1.0713,0.9579,-269.3543,17.456,4.4428,-0.9397,376.704,4984.8486,14.0666
219074,,,1000,557.5264,29.9848,,,,,,,,,,
219146,,,72,-79.8356,28.4076,,,,,,,,,,
219361,,,215,-246.4282,30.067,,,,,,,,,,
219393,,,32,-49.1791,31.2053,,,,,,,,,,
219417,,,24,-21.1922,31.2662,,,,,,,,,,
219500,,,,,,3.6514,0.9996,0.9007,-251.7275,15.1658,4.533,-0.914,239.403,3053.5645,11.2897
219507,,,90,-77.863,29.7977,,,,,,,,,,
219523,,,16,-24.2515,26.172,,,,,,,,,,
219582,,,59,-75.7594,29.7647,,,,,,,,,,
220000,,,,,,3.958,1.0595,1.0188,-278.7897,27.6745,5.6277,-0.9977,141.2142,1984.0182,10.4461
220000,64.0512,254.5,,,,,,,,,,,,,
220500,,,,,,3.7505,0.9777,0.9549,-248.9659,16.5705,4.8811,-0.9704,225.6563,2245.9792,15.5699
220582,,,1000,523.1411,27.3094,,,,,,,,,,
220638,,,56,-17.9492,26.3173,,,,,,,,,,
220920,,,282,-301.7853,26.9421,,,,,,,,,,
221000,,,,,,3.96,1.0363,1.0253,-263.8815,17.6464,5.3446,-1.0394,417.233,5666.2534,13.8455
221013,,,93,-103.1889,26.8379,,,,,,,,,,
221076,,,63,-43.0746,26.7948,,,,,,,,,,
221143,,,67,-81.3452,26.358,,,,,,,,,,
221173,,,30,-4.9458,26.5187,,,,,,,,,,
221230,,,57,-41.3571,26.7456,,,,,,,,,,
221300,,,70,-59.8616,28.8244,,,,,,,,,,
221354,,,54,-50.3715,26.7028,,,,,,,,,,
221500,,,,,,3.9624,1.0724,1.0664,-254.878,15.9106,5.0836,-1.0331,283.894,3671.9434,9.4559
222000,,,,,,3.9441,1.0935,1.0628,-255.8386,14.8383,4.8501,-1.0674,329.8223,3139.0154,9.2581
222354,,,1000,-695.1534,28.7204,,,,,,,,,,
222500,,,,,,3.9309,1.0303,1.0333,-268.1221,19.0543,5.2656,-1.032,466.9648,4562.0981,10.978
223000,,,,,,3.8418,1.0875,1.0478,-265.3243,15.2624,4.5396,-1.0646,357.2152,3005.0117,13.8098
223354,,,1000,-715.0235,28.3725,,,,,,,,,,
223368,,,14,-11.0023,31.1124,,,,,,,,,,
223418,,,50,-43.2025,30.9256,,,,,,,,,,
223500,,,,,,4.0712,1.0908,1.1189,-284.3132,14.5844,5.4914,-1.1247,520.6841,5797.5845,12.1048
224000,,,,,,4.1871,1.1561,1.14,-298.9493,16.8391,5.569,-1.1729,268.3506,2911.1458,10.0113
224418,,,1000,-884.0907,28.1304,,,,,,,,,,
224440,,,22,-27.6861,26.3406,,,,,,,,,,
224500,,,,,,3.7848,1.0438,1.0373,-274.2908,28.3059,4.3885,-1.0643,559.8304,3310.5151,8.7193
225000,,,,,,3.9594,1.0894,1.0217,-277.6109,15.8096,5.0688,-1.0327,641.4014,2923.1797,15.8543
225000,-635.5333,388.8,,,,,,,,,,,,,
225440,,,1000,-1879.844,28.484,,,,,,,,,,
225500,,,,,,4.169,1.0771,1.1596,-323.1164,17.1527,5.6186,-1.1541,996.342,4462.0273,10.4434
226000,,,,,,4.4232,1.1037,1.2615,-361.9085,22.0885,6.0553,-1.2398,1319.8097,3679.1509,10.9527
226440,,,1000,-1604.8295,26.8007,,,,,,,,,,
226500,,,,,,4.4625,1.1374,1.3308,-396.361,15.9132,5.8501,-1.3319,777.7279,3922.5391,9.445
227000,,,,,,4.7238,1.1983,1.3622,-438.0782,18.4352,6.7474,-1.4027,580.5227,3598.2625,9.1481
227440,,,1000,-1722.0225,27.9126,,,,,,,,,,
227500,,,,,,4.6671,1.0713,1.4327,-442.143,20.4236,6.9627,-1.3785,595.389,3114.5012,11.9969
227689,,,249,-286.1619,29.3344,,,,,,,,,,
227766,,,77,-48.5245,31.1064,,,,,,,,,,
228000,,,,,,4.536,1.1086,1.4141,-464.6411,15.6917,5.9797,-1.4555,538.849,2689.9536,7.8881
228500,,,,,,4.7487,1.1093,1.4581,-468.9977,13.6424,6.7144,-1.4289,465.9033,2210.377,14.9902
228766,,,1000,-1464.1373,29.7627,,,,,,,,,,
228881,,,115,-95.8796,26.7226,,,,,,,,,,
229000,,,,,,4.7894,1.13,1.4864,-478.3266,14.7862,6.8769,-1.4716,510.808,4198.2251,17.4782
229500,,,,,,4.7752,1.1135,1.5103,-476.3181,17.0828,6.6851,-1.4803,450.7101,3357.1221,10.6595
229881,,,1000,-804.2666,28.2422,,,,,,,,,,
229893,,,12,-19.9514,30.8488,,,,,,,,,,
229936,,,43,-56.443,31.0199,,,,,,,,,,
230000,,,,,,4.8706,1.2177,1.5265,-496.9624,16.8613,6.7185,-1.5076,492.2206,3651.467,16.9396
230000,-327.1973,235.9,,,,,,,,,,,,,
230500,,,,,,4.7657,1.1421,1.4974,-485.2611,15.1901,6.534,-1.4876,377.7867,4067.415,13.8259
230936,,,1000,-1020.9174,28.0092,,,,,,,,,,
230965,,,29,-62.1416,27.7445,,,,,,,,,,
231000,,,,,,4.6097,1.0931,1.4721,-460.5804,15.7481,6.0882,-1.5012,360.6633,2364.0481,16.3459
231500,,,,,,4.7749,1.2244,1.4946,-489.1662,14.2684,6.2938,-1.4949,357.9367,2425.1128,14.327
231965,,,1000,-352.6181,28.4906,,,,,,,,,,
232000,,,,,,4.7596,1.124,1.4549,-484.5862,16.1121,6.9169,-1.4491,303.0432,2213.0957,15.8661
232500,,,,,,4.6496,1.1172,1.4558,-476.9937,15.0312,6.2032,-1.4482,375.1575,2644.373,20.1648
232965,,,1000,-191.0977,30.1976,,,,,,,,,,
233000,,,,,,4.5572,1.1488,1.3799,-465.3913,17.806,6.2619,-1.4468,465.4221,3560.2974,18.0626
233065,,,100,-113.2604,31.3397,,,,,,,,,,
233500,,,,,,4.6326,1.1244,1.4405,-461.1769,15.9554,6.1506,-1.4334,327.6622,3152.9863,14.8649
234000,,,,,,4.5863,1.0963,1.3772,-460.2125,13.5922,6.564,-1.4034,440.0289,3901.0991,14.5892
234065,,,1000,-343.7994,26.614,,,,,,,,,,
234500,,,,,,4.6635,1.145,1.4221,-452.4106,18.7165,6.4187,-1.43,381.6428,2852.7007,14.4009
235000,,,,,,4.6415,1.1021,1.4125,-475.7434,15.4851,6.2524,-1.4168,371.7222,3493.7808,13.8418
235000,-196.9106,518.8,,,,,,,,,,,,,
235065,,,1000,-63.6695,27.1712,,,,,,,,,,
235500,,,,,,4.7824,1.1294,1.4441,-481.5836,14.899,6.8081,-1.4113,319.8829,3173.9346,14.8126
236000,,,,,,4.6856,1.1427,1.4011,-464.3373,15.4391,6.7135,-1.3692,362.6404,2815.448,14.8936
236065,,,1000,-289.8793,27.7135,,,,,,,,,,
236500,,,,,,4.6708,1.1764,1.3952,-471.4573,16.3958,6.1135,-1.3916,397.3154,3729.0281,11.966
237000,,,,,,4.5307,1.1856,1.3528,-450.3456,12.0212,5.8551,-1.3303,304.1918,3038.1794,19.0756
237065,,,1000,1.4052,28.3244,,,,,,,,,,
237166,,,101,-191.5481,26.4546,,,,,,,,,,
237184,,,18,-18.405,26.6889,,,,,,,,,,
237205,,,21,-51.7997,26.769,,,,,,,,,,
237298,,,93,-153.7078,26.6786,,,,,,,,,,
237323,,,25,-78.899,26.7783,,,,,,,,,,
237360,,,37,-81.7746,26.8211,,,,,,,,,,
237500,,,,,,4.6538,1.1756,1.4161,-457.2204,12.9586,5.9707,-1.4079,395.594,3296.3743,14.2824
238000,,,,,,4.5122,1.1962,1.3509,-460.6541,15.0477,5.8264,-1.3196,307.4771,2612.8069,10.6635
238360,,,1000,-512.2491,28.2578,,,,,,,,,,
238500,,,,,,4.511,1.1626,1.336,-453.1986,15.4755,6.0452,-1.351,264.7643,2819.9756,16.6291
239000,,,,,,4.5031,1.1156,1.3051,-442.6212,13.3617,6.0893,-1.3212,279.7095,2001.0826,13.5065
239360,,,1000,-49.2895,28.2756,,,,,,,,,,
239500,,,,,,4.5114,1.1238,1.3573,-446.8348,15.5414,5.7758,-1.3477,205.3254,1987.9802,14.4487
240000,,,,,,4.4594,1.1547,1.3455,-440.5732,15.0939,5.5499,-1.3192,251.5791,1985.0537,12.1602
240000,-226.1843,318.4,,,,,,,,,,,,,
240360,,,1000,-237.2733,26.9833,,,,,,,,,,
240371,,,11,-18.0445,29.7047,,,,,,,,,,
240425,,,54,-92.0579,31.0504,,,,,,,,,,
240444,,,19,-44.196,31.016,,,,,,,,,,
240458,,,14,-24.813,31.1228,,,,,,,,,,
240500,,,,,,4.5248,1.2567,1.329,-440.6973,11.9882,5.6511,-1.3118,324.8091,2147.5815,14.3344
240620,,,162,-321.5628,29.7599,,,,,,,,,,
241000,,,,,,4.4989,1.1649,1.3414,-442.8234,16.6976,5.6883,-1.3443,209.0888,2230.918,14.465
241500,,,,,,4.5613,1.1681,1.3159,-441.0464,18.158,6.1357,-1.2917,210.2603,3488.6785,16.7221
241620,,,1000,44.6833,28.1926,,,,,,,,,,
241656,,,36,-63.087,28.2622,,,,,,,,,,
242000,,,,,,4.5056,1.1916,1.3234,-429.0498,13.9715,5.9435,-1.3102,229.9168,2415.5059,10.4462
242500,,,,,,4.3901,1.2163,1.2547,-419.8988,15.2563,5.5888,-1.2646,253.1954,2414.8782,16.257
242656,,,1000,-63.7632,29.4819,,,,,,,,,,
243000,,,,,,4.6966,1.2011,1.3789,-422.0226,17.212,6.7079,-1.3627,337.3932,3079.5845,14.4687
243500,,,,,,4.3474,1.1234,1.266,-415.4902,14.9113,5.5712,-1.2655,252.1572,2402.2957,12.5885
243656,,,1000,-342.348,29.6373,,,,,,,,,,
243674,,,18,-33.9039,26.4879,,,,,,,,,,
243709,,,35,-23.4094,26.4358,,,,,,,,,,
243741,,,32,-39.5601,26.4874,,,,,,,,,,
243774,,,33,-56.5121,25.8493,,,,,,,,,,
243787,,,13,-23.0001,26.7501,,,,,,,,,,
243810,,,23,-34.7333,26.8084,,,,,,,,,,
243842,,,32,-48.0914,27.5546,,,,,,,,,,
243899,,,57,-98.9181,31.1622,,,,,,,,,,
243927,,,28,-39.7648,31.1389,,,,,,,,,,
244000,,,,,,4.3881,1.1064,1.2764,-411.3242,14.1075,6.1422,-1.3203,355.9914,2986.2913,12.17
244500,,,,,,4.5632,1.2457,1.309,-432.7072,14.4,5.9318,-1.3286,226.1766,2103.1006,11.8747
244927,,,1000,76.7769,27.4917,,,,,,,,,,
245000,,,,,,4.4635,1.1496,1.2696,-410.2496,14.2733,6.1199,-1.2768,438.3763,2767.0051,14.0375
