env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,wass_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
226000,,,,,,0.4723,0.7497,0.1433,-746.7168,61.6188,0.1197,-0.2798,548.8053,13376.7217,21.2849
226500,,,,,,0.4691,0.7527,0.1456,-742.9315,40.4648,0.1159,-0.2931,673.4485,11374.0205,17.9351
226550,,,1000,931.8388,77.8371,,,,,,,,,,
226825,,,275,183.3204,79.6588,,,,,,,,,,
227000,,,,,,0.4767,0.7359,0.1505,-728.3187,35.1253,0.1185,-0.3008,688.4108,12604.2764,25.0693
227051,,,226,9.6298,80.3052,,,,,,,,,,
227073,,,22,-3.2219,80.0265,,,,,,,,,,
227093,,,20,-4.1602,79.9928,,,,,,,,,,
227300,,,207,42.0265,79.4429,,,,,,,,,,
227500,,,,,,0.4717,0.7503,0.1434,-736.5089,40.0918,0.1189,-0.287,518.4784,13747.6533,27.8057
227603,,,303,210.0763,79.4169,,,,,,,,,,
227747,,,144,156.7375,80.0996,,,,,,,,,,
228000,,,,,,0.4711,0.7491,0.1426,-717.6668,37.4813,0.1196,-0.281,393.1035,10062.0957,22.981
228017,,,270,145.5514,79.4329,,,,,,,,,,
228121,,,104,23.9384,78.71,,,,,,,,,,
228179,,,58,31.1665,78.6458,,,,,,,,,,
228410,,,231,2.0415,79.7023,,,,,,,,,,
228470,,,60,26.6494,79.9685,,,,,,,,,,
228500,,,,,,0.4839,0.7564,0.1497,-712.1996,41.5934,0.1231,-0.3037,591.7549,18812.5605,38.613
229000,,,,,,0.4851,0.7436,0.1492,-710.6682,46.0777,0.1247,-0.3011,477.9167,8265.4727,18.0962
229307,,,837,746.6017,79.6488,,,,,,,,,,
229365,,,58,2.3571,78.7004,,,,,,,,,,
229407,,,42,-7.0762,78.958,,,,,,,,,,
229452,,,45,-4.52,78.6299,,,,,,,,,,
229468,,,16,-7.1773,78.6885,,,,,,,,,,
229500,,,,,,0.475,0.7462,0.1438,-733.0995,30.97,0.1206,-0.2916,843.8,15069.6416,40.6271
229511,,,43,-12.2436,78.6971,,,,,,,,,,
229558,,,47,4.5195,78.5226,,,,,,,,,,
229603,,,45,-4.989,76.9746,,,,,,,,,,
229648,,,45,-6.9345,77.1118,,,,,,,,,,
229663,,,15,-6.0059,77.0589,,,,,,,,,,
229698,,,35,-10.8317,76.8913,,,,,,,,,,
229745,,,47,-2.9127,76.951,,,,,,,,,,
229792,,,47,-9.1241,77.1038,,,,,,,,,,
229835,,,43,-12.7142,75.5902,,,,,,,,,,
229882,,,47,-6.1459,73.4697,,,,,,,,,,
229933,,,51,-2.0817,76.8936,,,,,,,,,,
229981,,,48,2.8012,76.9799,,,,,,,,,,
230000,,,,,,0.4727,0.754,0.1472,-754.5341,31.8719,0.119,-0.2987,1212.7202,13695.6914,28.2155
230000,-9.9556,48.2,,,,,,,,,,,,,
230029,,,48,-6.8933,60.9569,,,,,,,,,,
230077,,,48,-8.3991,76.801,,,,,,,,,,
230127,,,50,-0.8366,76.6671,,,,,,,,,,
230176,,,49,-6.4209,76.7445,,,,,,,,,,
230232,,,56,-7.334,77.0215,,,,,,,,,,
230283,,,51,-5.3811,74.4787,,,,,,,,,,
230336,,,53,-8.1418,76.7368,,,,,,,,,,
230380,,,44,-0.995,76.8625,,,,,,,,,,
230440,,,60,-8.5277,77.0541,,,,,,,,,,
230500,,,,,,0.4827,0.7439,0.1467,-785.3141,31.5999,0.1269,-0.2904,823.5001,12794.8789,21.497
230505,,,65,-9.2675,76.7632,,,,,,,,,,
230571,,,66,-14.128,76.8879,,,,,,,,,,
230606,,,35,-7.4887,76.7406,,,,,,,,,,
230891,,,285,184.4823,76.6679,,,,,,,,,,
231000,,,,,,0.4809,0.7591,0.1466,-811.0311,50.5071,0.1253,-0.2915,1044.118,18988.3789,25.3057
231081,,,190,-146.0085,77.5824,,,,,,,,,,
231500,,,,,,0.4768,0.744,0.145,-835.711,30.3637,0.1249,-0.2885,1020.3698,12976.5322,27.6352
232000,,,,,,0.4794,0.7495,0.1465,-859.5847,27.417,0.1238,-0.293,1203.9197,22705.1211,17.1315
232081,,,1000,516.2844,77.7356,,,,,,,,,,
232135,,,54,14.8128,78.331,,,,,,,,,,
232177,,,42,7.1535,78.3445,,,,,,,,,,
232212,,,35,5.2656,78.1639,,,,,,,,,,
232330,,,118,39.6512,76.6004,,,,,,,,,,
232500,,,,,,0.4759,0.7468,0.1446,-858.8763,38.5825,0.1228,-0.2874,1181.259,19255.5664,28.7494
232599,,,269,-89.2191,78.9497,,,,,,,,,,
232879,,,280,-47.7325,79.3687,,,,,,,,,,
233000,,,,,,0.4827,0.7485,0.1459,-874.5414,35.5029,0.1269,-0.293,1049.4741,18755.1191,20.7672
233051,,,172,120.8232,77.9548,,,,,,,,,,
233279,,,228,73.5771,78.1769,,,,,,,,,,
233453,,,174,92.5869,78.3001,,,,,,,,,,
233500,,,,,,0.4756,0.7436,0.1446,-893.6562,44.2068,0.1229,-0.286,837.8046,13308.1963,47.1496
233525,,,72,2.6584,77.8927,,,,,,,,,,
233844,,,319,189.2048,76.583,,,,,,,,,,
234000,,,,,,0.4681,0.7495,0.1438,-894.4638,44.0615,0.1183,-0.287,811.0869,15648.29,26.232
234163,,,319,152.8768,79.4262,,,,,,,,,,
234323,,,160,178.8658,80.0533,,,,,,,,,,
234380,,,57,29.0931,79.9239,,,,,,,,,,
234489,,,109,95.5503,79.972,,,,,,,,,,
234500,,,,,,0.4715,0.7489,0.1454,-887.0742,59.3086,0.1198,-0.2972,909.5742,17835.8203,20.9114
234550,,,61,28.5583,79.8682,,,,,,,,,,
234994,,,444,351.2977,79.4368,,,,,,,,,,
235000,,,,,,0.4646,0.7414,0.1422,-890.826,55.362,0.1172,-0.2844,775.9585,23604.8477,21.9352
235000,118.1269,178.1,,,,,,,,,,,,,
235500,,,,,,0.4713,0.7454,0.1471,-875.0585,40.7433,0.1181,-0.2943,864.1442,18168.9492,20.3847
235500,,,506,362.3837,71.6648,,,,,,,,,,
235551,,,51,7.2236,76.9631,,,,,,,,,,
236000,,,,,,0.461,0.7393,0.1403,-884.5105,53.1659,0.1158,-0.2829,618.1599,13321.4561,29.8425
236500,,,,,,0.4746,0.7524,0.1442,-849.4045,34.025,0.1215,-0.2838,520.2876,13557.2637,46.8844
236551,,,1000,887.2544,77.7223,,,,,,,,,,
236636,,,85,-21.7632,78.571,,,,,,,,,,
236762,,,126,141.5152,78.5559,,,,,,,,,,
237000,,,,,,0.464,0.7506,0.1394,-852.2618,39.0741,0.118,-0.2775,576.3344,17870.373,22.8341
237500,,,,,,0.4684,0.7587,0.1404,-842.917,45.3519,0.1204,-0.276,1811.8599,22326.6738,23.1286
237762,,,1000,1023.7641,77.2705,,,,,,,,,,
237823,,,61,14.8544,78.3985,,,,,,,,,,
237889,,,66,9.3609,78.6706,,,,,,,,,,
237916,,,27,-5.5442,77.6807,,,,,,,,,,
237966,,,50,13.973,78.5804,,,,,,,,,,
237990,,,24,-5.6683,78.0842,,,,,,,,,,
238000,,,,,,0.4703,0.7515,0.1447,-836.3076,35.7909,0.1185,-0.2884,625.0548,17523.2637,30.6718
238077,,,87,3.9163,78.3398,,,,,,,,,,
238108,,,31,-2.7954,77.1822,,,,,,,,,,
238162,,,54,15.3527,78.5997,,,,,,,,,,
238194,,,32,0.6194,78.5703,,,,,,,,,,
238210,,,16,-0.6164,77.8741,,,,,,,,,,
238235,,,25,1.0839,78.5651,,,,,,,,,,
238290,,,55,19.4272,75.4456,,,,,,,,,,
238357,,,67,34.3721,77.1839,,,,,,,,,,
238371,,,14,-1.3473,78.1988,,,,,,,,,,
238394,,,23,-0.4393,78.3388,,,,,,,,,,
238429,,,35,3.2383,78.4333,,,,,,,,,,
238453,,,24,0.0235,78.4049,,,,,,,,,,
238500,,,,,,0.4592,0.7415,0.1401,-836.7928,28.9177,0.1131,-0.2773,579.4928,14567.9961,38.0433
238506,,,53,22.5381,78.3294,,,,,,,,,,
238529,,,23,-2.1421,78.6336,,,,,,,,,,
238568,,,39,3.525,78.5615,,,,,,,,,,
239000,,,,,,0.4645,0.751,0.1425,-811.1863,45.7371,0.1164,-0.2893,694.9798,10162.1523,28.6445
239500,,,,,,0.4639,0.7382,0.1485,-809.4677,40.6799,0.1125,-0.2886,538.1869,16322.4463,33.5278
239568,,,1000,522.2977,78.0962,,,,,,,,,,
239610,,,42,18.845,80.1956,,,,,,,,,,
239681,,,71,41.0409,80.1379,,,,,,,,,,
239861,,,180,19.015,79.927,,,,,,,,,,
239937,,,76,39.4302,77.2629,,,,,,,,,,
240000,,,,,,0.4608,0.7588,0.1446,-792.0883,29.2514,0.1131,-0.2861,1051.3457,28065.8242,18.4735
240000,160.6778,244.4,,,,,,,,,,,,,
240119,,,182,126.0047,59.9935,,,,,,,,,,
240222,,,103,11.9573,80.0728,,,,,,,,,,
240307,,,85,45.5997,77.7329,,,,,,,,,,
240372,,,65,28.8861,78.6046,,,,,,,,,,
240427,,,55,13.0613,77.9185,,,,,,,,,,
240481,,,54,24.6833,76.5837,,,,,,,,,,
240500,,,,,,0.4574,0.7443,0.14,-782.4879,61.0851,0.113,-0.2864,668.3239,18531.3906,24.2818
240536,,,55,30.5141,78.4352,,,,,,,,,,
240590,,,54,27.4997,78.5193,,,,,,,,,,
240670,,,80,29.6843,78.539,,,,,,,,,,
241000,,,,,,0.4492,0.7518,0.141,-777.2245,24.2114,0.1078,-0.2849,1175.5635,7735.3008,24.0445
241500,,,,,,0.4547,0.7533,0.1388,-768.5087,81.9084,0.1124,-0.2769,451.8852,9637.7314,22.9448
241670,,,1000,780.9006,78.5642,,,,,,,,,,
241998,,,328,119.3203,80.1301,,,,,,,,,,
242000,,,,,,0.4571,0.7477,0.1411,-754.8214,37.8151,0.1132,-0.2818,383.5068,9618.9121,19.4244
242500,,,,,,0.4534,0.7439,0.1378,-749.8461,44.9651,0.112,-0.2707,725.2498,9066.9229,19.283
242998,,,1000,915.5081,80.1299,,,,,,,,,,
243000,,,,,,0.4458,0.7498,0.1357,-744.9982,23.6492,0.1085,-0.2713,372.6255,13050.543,18.4787
243196,,,198,174.0614,78.4653,,,,,,,,,,
243347,,,151,73.4548,77.97,,,,,,,,,,
243500,,,,,,0.4504,0.7427,0.1377,-728.3396,38.2838,0.1112,-0.2766,337.015,14430.7363,21.912
243658,,,311,146.0083,77.7158,,,,,,,,,,
244000,,,,,,0.4456,0.748,0.1375,-719.7968,22.9317,0.1081,-0.2724,900.9523,10872.917,18.2683
244500,,,,,,0.454,0.7454,0.1395,-701.5396,30.013,0.1123,-0.2781,310.6017,11196.0938,24.7935
244658,,,1000,621.1467,78.7768,,,,,,,,,,
244807,,,149,106.7043,77.1077,,,,,,,,,,
244954,,,147,76.183,73.9793,,,,,,,,,,
245000,,,,,,0.4572,0.7432,0.1423,-692.8564,46.1778,0.1116,-0.2766,347.7011,12696.6826,16.0948
245000,1001.7347,1000.0,,,,,,,,,,,,,
245033,,,79,34.5693,18.6067,,,,,,,,,,
245168,,,135,132.8502,78.2416,,,,,,,,,,
245459,,,291,404.4885,78.5488,,,,,,,,,,
245500,,,,,,0.4435,0.728,0.1328,-690.4399,30.93,0.1082,-0.2605,442.6455,9855.166,18.4104
245699,,,240,114.1511,78.4275,,,,,,,,,,
246000,,,,,,0.4604,0.7354,0.142,-674.5732,31.5322,0.1137,-0.2788,309.2903,10913.5566,18.6406
246500,,,,,,0.435,0.7389,0.1364,-675.8487,38.3693,0.1006,-0.2713,247.7681,11181.667,19.2378
246699,,,1000,1133.4351,79.4469,,,,,,,,,,
246746,,,47,24.7803,78.6858,,,,,,,,,,
247000,,,,,,0.4484,0.7381,0.1371,-657.7526,39.2008,0.1092,-0.2682,540.0363,7154.8291,15.4306
247500,,,,,,0.449,0.737,0.1407,-653.2227,33.5513,0.107,-0.2707,180.7437,4777.7241,22.0441
247746,,,1000,977.123,77.5302,,,,,,,,,,
247785,,,39,37.586,76.8089,,,,,,,,,,
247823,,,38,30.8489,76.7994,,,,,,,,,,
247859,,,36,33.9709,76.8804,,,,,,,,,,
248000,,,,,,0.4404,0.7346,0.1338,-647.5452,34.3378,0.1058,-0.2704,201.5561,7802.9043,10.8589
248424,,,565,666.059,76.2793,,,,,,,,,,
248441,,,17,-3.509,74.4253,,,,,,,,,,
248500,,,,,,0.4403,0.7413,0.1341,-638.4373,20.9195,0.1055,-0.269,396.4621,14703.9238,17.7522
249000,,,,,,0.4541,0.7368,0.1396,-627.695,34.9039,0.111,-0.2808,190.9135,7389.0244,11.6158
249441,,,1000,953.5381,76.833,,,,,,,,,,
249459,,,18,-2.495,78.1581,,,,,,,,,,
249500,,,,,,0.4531,0.7334,0.1423,-622.0182,26.6787,0.1095,-0.2837,525.9061,2991.1614,14.7894
249598,,,139,157.5347,78.803,,,,,,,,,,
249653,,,55,64.5293,78.6169,,,,,,,,,,
249709,,,56,62.7639,76.8039,,,,,,,,,,
249834,,,125,111.047,77.6144,,,,,,,,,,
249884,,,50,54.5489,78.5609,,,,,,,,,,
249942,,,58,64.9171,78.5536,,,,,,,,,,
250000,,,,,,0.4486,0.727,0.1382,-619.1326,30.4122,0.1082,-0.2748,227.6411,8277.5996,21.4405
250000,173.4954,170.9,,,,,,,,,,,,,
250110,,,168,47.8282,62.602,,,,,,,,,,
250163,,,53,56.0462,78.4324,,,,,,,,,,
250316,,,153,90.5627,79.0969,,,,,,,,,,
250500,,,,,,0.4581,0.7333,0.1409,-608.9386,35.0169,0.1132,-0.2775,226.2999,5605.8247,19.4771
251000,,,,,,0.4574,0.7458,0.1406,-602.3151,48.1498,0.1119,-0.2714,232.0644,9403.1816,22.7367
251316,,,1000,1033.1927,77.6096,,,,,,,,,,
251500,,,,,,0.4467,0.7379,0.1334,-601.0488,28.9954,0.1102,-0.2758,256.9589,9761.5654,16.2707
251601,,,285,415.8407,77.6694,,,,,,,,,,
251658,,,57,56.8416,78.7067,,,,,,,,,,
251711,,,53,55.3007,78.6687,,,,,,,,,,
251762,,,51,39.9015,78.6544,,,,,,,,,,
251897,,,135,71.6257,78.8085,,,,,,,,,,
251949,,,52,42.0356,78.1667,,,,,,,,,,
252000,,,,,,0.4495,0.7529,0.1344,-613.0523,21.9721,0.1109,-0.2691,256.1411,11094.916,33.5757
252088,,,139,77.4991,77.4159,,,,,,,,,,
252101,,,13,-2.6907,78.532,,,,,,,,,,
252151,,,50,31.2626,78.9238,,,,,,,,,,
252258,,,107,46.2695,78.6712,,,,,,,,,,
252315,,,57,31.8112,78.6181,,,,,,,,,,
252421,,,106,69.6078,79.3135,,,,,,,,,,
252469,,,48,39.6859,78.7019,,,,,,,,,,
252500,,,,,,0.45,0.75,0.1358,-604.1025,20.5795,0.1094,-0.2701,254.9627,4629.2998,22.4208
252598,,,129,51.1575,78.4469,,,,,,,,,,
252714,,,116,104.0939,77.6676,,,,,,,,,,
252769,,,55,44.3636,75.8225,,,,,,,,,,
252953,,,184,13.1937,76.8206,,,,,,,,,,
253000,,,,,,0.464,0.7442,0.1465,-600.2218,23.8669,0.1137,-0.2941,229.5649,5705.019,22.3243
253005,,,52,34.2112,76.9843,,,,,,,,,,
253212,,,207,389.7166,77.0876,,,,,,,,,,
253500,,,,,,0.4518,0.7294,0.1408,-597.4241,20.9616,0.1089,-0.2776,278.5994,7809.5874,25.8134
253649,,,437,392.6893,77.0895,,,,,,,,,,
253793,,,144,197.5736,78.3654,,,,,,,,,,
254000,,,,,,0.4491,0.7408,0.1379,-601.3497,18.5246,0.1094,-0.2846,1485.4071,10009.8086,17.6023
254334,,,541,512.8508,79.9573,,,,,,,,,,
254404,,,70,66.506,80.2382,,,,,,,,,,
254500,,,,,,0.4507,0.7443,0.1397,-603.4515,27.563,0.1092,-0.2773,283.1956,8130.2593,23.2314
254831,,,427,401.4353,76.7385,,,,,,,,,,
254966,,,135,-5.4283,74.5251,,,,,,,,,,
254987,,,21,-0.0955,75.6396,,,,,,,,,,
255000,,,,,,0.4424,0.7339,0.1379,-611.9355,35.467,0.1044,-0.282,355.3002,7749.4277,25.2923
255000,21.3165,124.0,,,,,,,,,,,,,
255177,,,190,89.0469,68.3079,,,,,,,,,,
255399,,,222,46.8642,79.9413,,,,,,,,,,
255500,,,,,,0.4528,0.7425,0.1408,-606.0065,28.417,0.109,-0.2798,320.1081,5886.0332,25.1802
255672,,,273,99.1614,78.6822,,,,,,,,,,
256000,,,,,,0.4612,0.7374,0.1454,-603.3474,29.1693,0.1114,-0.2936,626.9047,6435.9585,26.6311
256500,,,,,,0.4562,0.7354,0.1427,-612.804,33.6189,0.1099,-0.2842,403.5593,5657.1582,22.8959
256672,,,1000,840.8116,78.2166,,,,,,,,,,
257000,,,,,,0.4589,0.7383,0.1419,-612.9976,47.1311,0.1121,-0.2809,278.6214,8877.0488,14.6552
257500,,,,,,0.4566,0.731,0.141,-621.9814,34.2317,0.1115,-0.2852,290.2715,7202.4253,36.7658
257672,,,1000,906.2332,78.2394,,,,,,,,,,
258000,,,,,,0.4575,0.7475,0.1402,-603.6116,28.6879,0.1125,-0.2814,344.5616,9337.5264,20.6824
258332,,,660,510.9061,78.615,,,,,,,,,,
258500,,,,,,0.4483,0.7334,0.1398,-618.7498,19.6175,0.1065,-0.2798,225.0558,6864.2007,15.3917
258600,,,268,83.9091,80.3477,,,,,,,,,,
258714,,,114,-44.1057,80.0053,,,,,,,,,,
259000,,,,,,0.4434,0.7351,0.1361,-616.3495,23.0275,0.1059,-0.2711,1158.3162,7531.7036,25.9873
259500,,,,,,0.4411,0.7382,0.1366,-633.4828,51.6846,0.1042,-0.2724,304.9189,7657.3062,17.1043
259714,,,1000,729.0128,79.1268,,,,,,,,,,
259838,,,124,-26.3358,80.096,,,,,,,,,,
260000,,,,,,0.4465,0.7406,0.1398,-632.9591,22.1177,0.1057,-0.2787,251.0409,8981.7324,18.7819
260000,275.3839,484.0,,,,,,,,,,,,,
260500,,,,,,0.4577,0.7461,0.1443,-632.4935,25.3836,0.1092,-0.2888,234.4113,4737.6235,16.728
260838,,,1000,742.4492,69.5987,,,,,,,,,,
261000,,,,,,0.4528,0.7391,0.1406,-638.755,29.5887,0.1094,-0.2893,239.5582,5124.5552,15.8971
261500,,,,,,0.4455,0.7291,0.1407,-647.7642,42.6512,0.1034,-0.2837,451.0101,7425.2627,26.4721
261838,,,1000,920.9903,79.213,,,,,,,,,,
262000,,,,,,0.4641,0.7464,0.1466,-641.8395,45.3095,0.1121,-0.2878,286.5208,6518.7319,19.4053
262371,,,533,526.1328,78.8868,,,,,,,,,,
262417,,,46,16.441,79.9108,,,,,,,,,,
262463,,,46,12.2556,80.1082,,,,,,,,,,
262500,,,,,,0.4744,0.7356,0.1486,-651.2917,66.4407,0.1181,-0.2943,307.4736,5232.9619,27.4672
262510,,,47,13.5278,79.8238,,,,,,,,,,
262559,,,49,13.9249,78.5522,,,,,,,,,,
262607,,,48,14.3296,78.5267,,,,,,,,,,
263000,,,,,,0.4584,0.7227,0.1406,-655.7208,37.8842,0.1127,-0.2781,390.7528,8573.3857,22.6634
263500,,,,,,0.4633,0.7403,0.1397,-665.8198,29.6823,0.1164,-0.2867,356.8582,5718.3584,25.9458
263607,,,1000,955.206,78.8533,,,,,,,,,,
263659,,,52,5.3725,80.266,,,,,,,,,,
263710,,,51,3.4802,79.999,,,,,,,,,,
263760,,,50,1.6247,80.3386,,,,,,,,,,
263811,,,51,6.9217,80.4614,,,,,,,,,,
263864,,,53,5.1379,80.5615,,,,,,,,,,
264000,,,,,,0.4574,0.741,0.1395,-666.5969,59.0263,0.112,-0.2806,367.2135,10838.1064,23.0667
264175,,,311,89.5612,80.0555,,,,,,,,,,
264209,,,34,-15.1693,78.6126,,,,,,,,,,
264438,,,229,35.7106,78.684,,,,,,,,,,
264490,,,52,-1.1817,78.5731,,,,,,,,,,
264500,,,,,,0.4679,0.7343,0.1445,-669.7761,35.2898,0.116,-0.2847,436.8196,8451.9238,40.0603
264542,,,52,-0.2881,78.4389,,,,,,,,,,
264663,,,121,9.0242,78.7076,,,,,,,,,,
264721,,,58,11.7328,77.4827,,,,,,,,,,
264757,,,36,-14.0186,75.8687,,,,,,,,,,
264843,,,86,11.8518,77.8057,,,,,,,,,,
265000,,,,,,0.4629,0.7333,0.1386,-666.5576,26.9124,0.1166,-0.2763,526.3687,7875.6089,29.7159
265000,2.6951,53.9,,,,,,,,,,,,,
265500,,,,,,0.4602,0.7417,0.1372,-679.0239,42.8963,0.1155,-0.2745,371.1576,7864.0039,19.6212
265843,,,1000,903.1308,77.9562,,,,,,,,,,
266000,,,,,,0.4671,0.7291,0.142,-683.1721,25.4375,0.1161,-0.2825,510.8063,9753.0967,25.0237
266015,,,172,-37.0941,77.5908,,,,,,,,,,
266384,,,369,-36.334,76.7031,,,,,,,,,,
266500,,,,,,0.4651,0.7488,0.137,-684.9712,29.8263,0.1187,-0.2715,521.2307,7943.7432,28.2725
267000,,,,,,0.4561,0.7376,0.1366,-711.1369,30.9956,0.112,-0.2682,468.4594,8238.9297,20.5345
267384,,,1000,883.5233,77.6763,,,,,,,,,,
267500,,,,,,0.4522,0.7255,0.1335,-741.4114,126.3856,0.1121,-0.2656,574.9966,6505.8369,15.2472
267501,,,117,150.6069,77.883,,,,,,,,,,
267542,,,41,20.7562,78.6494,,,,,,,,,,
267579,,,37,15.2611,79.9115,,,,,,,,,,
267626,,,47,25.285,80.0437,,,,,,,,,,
267668,,,42,22.6749,80.1423,,,,,,,,,,
267705,,,37,15.7999,79.6316,,,,,,,,,,
267750,,,45,24.9565,78.2704,,,,,,,,,,
267899,,,149,242.7127,78.7641,,,,,,,,,,
268000,,,,,,0.4619,0.7429,0.1425,-766.2098,26.4852,0.1125,-0.2815,734.1443,13082.5469,16.0017
268273,,,374,388.899,76.5783,,,,,,,,,,
268404,,,131,216.5367,76.5042,,,,,,,,,,
268450,,,46,27.9821,76.4777,,,,,,,,,,
268498,,,48,28.7287,76.5707,,,,,,,,,,
268500,,,,,,0.4437,0.73,0.134,-799.57,39.008,0.1066,-0.2687,706.4802,9996.6611,26.2977
268668,,,170,375.0291,76.5172,,,,,,,,,,
268727,,,59,41.1086,76.1439,,,,,,,,,,
268785,,,58,38.2015,75.7258,,,,,,,,,,
268835,,,50,33.7336,77.0907,,,,,,,,,,
268891,,,56,38.4743,78.2674,,,,,,,,,,
268946,,,55,42.7853,78.1015,,,,,,,,,,
269000,,,,,,0.4448,0.7333,0.1341,-831.6072,29.6948,0.1077,-0.2608,698.264,7246.1021,26.6188
269000,,,54,37.5517,77.5783,,,,,,,,,,
269057,,,57,28.7842,75.8034,,,,,,,,,,
269116,,,59,22.758,76.2924,,,,,,,,,,
269286,,,170,300.4021,79.2714,,,,,,,,,,
269394,,,108,119.1927,78.2027,,,,,,,,,,
269500,,,,,,0.4529,0.7255,0.1404,-834.1716,40.391,0.109,-0.2869,807.8188,17437.0703,31.5742
269529,,,135,13.9231,79.0493,,,,,,,,,,
269651,,,122,-1.0345,79.7789,,,,,,,,,,
270000,,,,,,0.4466,0.7375,0.1402,-843.4196,33.8051,0.1049,-0.2796,541.5179,10134.832,17.6503
270000,203.5042,320.8,,,,,,,,,,,,,
270456,,,805,425.1832,71.6882,,,,,,,,,,
270500,,,,,,0.4534,0.7318,0.1406,-842.0577,24.153,0.1087,-0.2826,591.2573,14051.4912,24.061
270754,,,298,591.2674,78.5183,,,,,,,,,,
270972,,,218,495.941,78.526,,,,,,,,,,
271000,,,,,,0.4502,0.7394,0.1382,-849.9081,29.5709,0.1088,-0.2746,757.4006,13246.2451,25.6897
271162,,,190,432.1186,78.3758,,,,,,,,,,
271500,,,,,,0.4359,0.7371,0.1334,-856.1536,30.4235,0.1016,-0.2683,605.6085,12392.998,23.7609
271541,,,379,647.2894,79.6175,,,,,,,,,,
271668,,,127,252.2274,79.7431,,,,,,,,,,
271889,,,221,436.0679,80.199,,,,,,,,,,
272000,,,,,,0.4419,0.7447,0.138,-853.0911,29.2751,0.1026,-0.2755,542.6583,9505.2432,24.5168
272113,,,224,631.4363,80.1586,,,,,,,,,,
272162,,,49,36.1336,79.0601,,,,,,,,,,
272406,,,244,534.4239,79.84,,,,,,,,,,
272443,,,37,26.6351,79.9285,,,,,,,,,,
272480,,,37,22.3747,80.3492,,,,,,,,,,
272500,,,,,,0.4418,0.7304,0.1382,-847.9127,20.498,0.1027,-0.2781,517.3904,10971.7725,25.4848
272892,,,412,560.0754,80.316,,,,,,,,,,
273000,,,,,,0.4514,0.738,0.1405,-836.5125,24.6971,0.1071,-0.2745,496.0856,9737.4219,36.1078
273015,,,123,134.9088,79.334,,,,,,,,,,
273053,,,38,23.3816,79.552,,,,,,,,,,
273098,,,45,35.092,80.1077,,,,,,,,,,
273296,,,198,432.8494,80.237,,,,,,,,,,
273358,,,62,44.0648,80.0131,,,,,,,,,,
273500,,,,,,0.4364,0.7443,0.1365,-837.1513,34.2847,0.1006,-0.2728,472.8179,10084.0615,18.1669
273668,,,310,821.2473,79.295,,,,,,,,,,
273972,,,304,550.4577,76.8085,,,,,,,,,,
274000,,,,,,0.4381,0.7319,0.1369,-838.1544,36.1854,0.1015,-0.276,389.721,7894.0601,30.7127
274219,,,247,584.0204,76.7046,,,,,,,,,,
274464,,,245,466.0085,77.1649,,,,,,,,,,
274500,,,,,,0.4347,0.7451,0.1319,-836.3352,25.9402,0.1028,-0.2686,404.4518,9791.8652,26.3477
274636,,,172,224.0431,78.0883,,,,,,,,,,
274749,,,113,114.1005,78.7348,,,,,,,,,,
275000,,,,,,0.4279,0.7468,0.1313,-829.6082,46.7674,0.0988,-0.2642,370.4963,7172.6118,24.5565
275000,565.9558,344.1,,,,,,,,,,,,,
275500,,,,,,0.4287,0.7384,0.1338,-829.812,46.6066,0.0976,-0.2715,477.6705,10319.2031,24.6931
275734,,,985,1481.1544,72.6908,,,,,,,,,,
276000,,,,,,0.4254,0.7327,0.1323,-838.6818,22.633,0.097,-0.2607,460.381,12948.0781,23.1805
276500,,,,,,0.4215,0.734,0.1269,-842.9323,32.3196,0.0971,-0.2547,373.7709,7260.3193,28.6919
276734,,,1000,974.9734,80.0071,,,,,,,,,,
276899,,,165,262.1845,79.5729,,,,,,,,,,
277000,,,,,,0.4371,0.7386,0.1345,-817.3497,23.5594,0.1028,-0.2727,399.1673,9663.5322,31.0133
277500,,,,,,0.4411,0.7363,0.1354,-822.3665,40.2656,0.1047,-0.2774,395.0421,7408.6724,20.9387
277899,,,1000,930.8604,79.1088,,,,,,,,,,
278000,,,,,,0.4365,0.7335,0.1304,-822.7092,31.7973,0.106,-0.2607,464.0149,13136.6807,26.7764
278500,,,,,,0.4261,0.7467,0.1305,-840.7759,26.7904,0.0992,-0.2582,432.4335,13840.3574,37.8766
278899,,,1000,964.3606,80.1044,,,,,,,,,,
279000,,,,,,0.4315,0.7245,0.1354,-836.0687,69.034,0.1,-0.2658,399.9974,12475.6006,23.3512
279500,,,,,,0.4132,0.7283,0.1255,-842.7042,27.1278,0.0935,-0.2539,346.8346,7260.6689,23.2561
279680,,,781,752.5017,79.5115,,,,,,,,,,
279771,,,91,46.1782,80.1822,,,,,,,,,,
279912,,,141,55.9098,80.1997,,,,,,,,,,
280000,,,,,,0.4199,0.7351,0.13,-840.865,26.0395,0.0953,-0.2583,302.703,6534.3633,21.1651
280000,486.3659,540.7,,,,,,,,,,,,,
280169,,,257,276.0372,51.3902,,,,,,,,,,
280495,,,326,269.345,79.1393,,,,,,,,,,
280500,,,,,,0.425,0.74,0.1297,-835.3214,24.9819,0.0991,-0.2555,454.0125,20471.4707,28.7665
