env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
397500,,,0.8109,0.8118,0.0672,-407.5781,16.5484,0.6091,4.3452,101.0346,2.7885,,,
398000,,,0.8121,0.8164,0.0679,-406.5556,17.5536,0.595,5.2306,251.7784,2.7252,,,
398000,,,,,,,,,,,,1000,3450.8569,87.7846
398500,,,0.8173,0.8046,0.0683,-412.1334,24.0994,0.6071,3.8427,113.0749,3.2277,,,
399000,,,0.8172,0.8217,0.068,-402.3008,17.834,0.6186,4.2082,79.7946,2.1081,,,
399000,,,,,,,,,,,,1000,3277.2367,87.7726
399500,,,0.8272,0.808,0.0688,-408.8775,33.7315,0.6209,7.7476,121.6166,1.3508,,,
400000,,,0.8212,0.8278,0.0683,-405.1075,30.1183,0.6244,3.5343,146.7516,1.763,,,
400000,3942.3484,1000.0,,,,,,,,,,,,
400000,,,,,,,,,,,,1000,3835.7964,68.2134
400500,,,0.8259,0.8179,0.0694,-404.4031,15.6926,0.6138,3.9855,69.553,4.511,,,
401000,,,0.8153,0.8164,0.0685,-406.7337,19.8208,0.6039,3.9509,91.8552,1.9814,,,
401000,,,,,,,,,,,,1000,2572.506,83.8106
401500,,,0.808,0.8195,0.067,-402.1703,18.7162,0.5874,5.1427,257.8838,3.1878,,,
402000,,,0.8121,0.8127,0.0666,-408.634,20.9594,0.5986,3.6521,96.784,3.3141,,,
402000,,,,,,,,,,,,1000,3752.0698,85.7301
402500,,,0.7978,0.8133,0.0671,-409.3128,14.4273,0.5744,3.7688,48.4062,2.339,,,
403000,,,0.7977,0.8192,0.0654,-401.4034,27.9493,0.5831,4.1888,60.2919,2.9148,,,
403000,,,,,,,,,,,,1000,3817.9368,84.8391
403500,,,0.8195,0.82,0.0675,-406.661,20.3015,0.6131,4.9489,95.6047,1.8878,,,
404000,,,0.8357,0.823,0.0701,-396.7676,19.5087,0.641,3.3397,104.4865,1.9278,,,
404000,,,,,,,,,,,,1000,3656.6526,86.0417
404500,,,0.7952,0.8124,0.0644,-404.9612,9.9655,0.5741,5.4095,604.8364,1.504,,,
405000,,,0.8264,0.8104,0.0688,-405.9272,29.7866,0.632,4.3267,165.705,3.65,,,
405000,3207.4941,1000.0,,,,,,,,,,,,
405000,,,,,,,,,,,,1000,3726.2677,69.4595
405500,,,0.8082,0.8137,0.0668,-408.0592,19.6407,0.5896,3.8699,42.3365,3.2636,,,
406000,,,0.8326,0.816,0.0691,-407.7316,59.5695,0.6375,99.9896,1964.0262,4.7151,,,
406000,,,,,,,,,,,,1000,3695.3082,86.6188
406500,,,0.8185,0.8267,0.0671,-403.742,9.2331,0.6068,3.7997,153.2967,3.1441,,,
407000,,,0.8081,0.8092,0.067,-407.4373,15.9714,0.5875,3.9541,49.8989,2.893,,,
407000,,,,,,,,,,,,1000,3472.9427,84.8158
407500,,,0.8298,0.8147,0.0691,-407.5551,21.0341,0.6352,31.7902,811.5913,2.3266,,,
408000,,,0.8008,0.8187,0.0648,-403.9527,18.8969,0.5796,4.4948,66.4406,2.0546,,,
408000,,,,,,,,,,,,1000,3788.3314,85.1147
408500,,,0.8019,0.8094,0.0664,-399.0815,17.6281,0.582,7.9402,511.2361,3.1973,,,
409000,,,0.8087,0.7989,0.0681,-412.8994,17.9704,0.5889,4.0305,57.261,3.4969,,,
409000,,,,,,,,,,,,1000,3770.2522,85.8857
409500,,,0.8313,0.8123,0.071,-407.7495,14.9813,0.633,14.7597,121.13,6.965,,,
410000,,,0.808,0.8034,0.0669,-411.0037,18.302,0.5897,4.3532,86.1138,1.6968,,,
410000,3147.5536,1000.0,,,,,,,,,,,,
410000,,,,,,,,,,,,1000,3839.8853,68.7081
410500,,,0.817,0.7935,0.0679,-411.5032,12.8283,0.6054,6.4001,279.9428,2.1953,,,
411000,,,0.8204,0.8117,0.069,-407.2788,15.4315,0.6229,23.547,1024.7185,4.3908,,,
411000,,,,,,,,,,,,1000,3967.3268,84.5477
411500,,,0.809,0.8114,0.0664,-414.4631,12.6201,0.5909,5.0762,222.8004,4.0008,,,
412000,,,0.8136,0.8162,0.0673,-405.8488,20.174,0.6023,8.1456,363.1009,1.1713,,,
412000,,,,,,,,,,,,1000,1327.699,85.6211
412500,,,0.8169,0.8165,0.068,-408.9525,11.5337,0.6064,11.8454,484.537,2.1968,,,
413000,,,0.7964,0.8136,0.0642,-409.3102,18.2261,0.5746,4.2614,129.5603,1.2205,,,
413000,,,,,,,,,,,,1000,3640.1668,85.1466
413500,,,0.843,0.8171,0.0705,-401.8406,17.5412,0.6542,5.4615,271.4135,4.4036,,,
414000,,,0.826,0.8057,0.0686,-412.7518,11.8669,0.6313,4.2378,127.0477,2.6113,,,
414000,,,,,,,,,,,,1000,2165.062,85.2683
414500,,,0.8149,0.7986,0.0686,-410.501,23.3761,0.6036,117.013,1058.3999,3.2226,,,
415000,,,0.7967,0.8088,0.065,-407.8932,19.7509,0.5772,5.5623,420.584,2.4774,,,
415000,3337.3586,1000.0,,,,,,,,,,,,
415000,,,,,,,,,,,,1000,3746.5481,69.2221
415500,,,0.8195,0.8091,0.068,-412.3808,13.2478,0.6116,3.7901,83.8919,3.0395,,,
416000,,,0.8097,0.8029,0.0668,-415.3117,24.6464,0.5888,6.1355,910.9566,2.4395,,,
416000,,,,,,,,,,,,1000,3936.6983,87.5818
416500,,,0.8096,0.8147,0.0677,-405.3125,37.2543,0.5961,5.1336,134.8436,1.5593,,,
417000,,,0.8175,0.8064,0.0678,-410.2321,11.2234,0.6131,3.754,34.2486,1.4447,,,
417000,,,,,,,,,,,,1000,3733.6425,84.8889
417500,,,0.8121,0.8196,0.0678,-405.0769,15.143,0.5973,4.5829,137.1126,1.8562,,,
418000,,,0.7981,0.8229,0.066,-402.6466,48.9116,0.5786,8.7324,92.8644,3.8087,,,
418000,,,,,,,,,,,,1000,2600.6323,85.9218
418500,,,0.7962,0.8182,0.0645,-407.3208,16.6869,0.5791,3.5748,27.0993,2.2831,,,
419000,,,0.8319,0.833,0.0699,-393.7502,13.2034,0.6323,4.3094,117.3633,2.5928,,,
419000,,,,,,,,,,,,1000,389.3457,85.9552
419500,,,0.7955,0.8068,0.0655,-412.8287,14.9964,0.5766,3.6831,122.7084,2.7911,,,
420000,,,0.7899,0.8003,0.0645,-406.6644,12.574,0.5649,4.3633,52.3162,1.7801,,,
420000,3972.0541,1000.0,,,,,,,,,,,,
420000,,,,,,,,,,,,1000,2461.4069,67.4912
420500,,,0.8154,0.8227,0.0672,-401.9931,15.3428,0.6112,4.1897,42.7371,3.1217,,,
421000,,,0.8106,0.8202,0.0674,-403.3695,7.8131,0.5908,5.0542,225.9362,1.4056,,,
421000,,,,,,,,,,,,1000,3457.5296,85.783
421500,,,0.8004,0.8299,0.0646,-388.8651,11.5621,0.5875,4.6589,201.6658,7.1787,,,
422000,,,0.781,0.8091,0.0628,-402.8156,11.732,0.5574,4.8611,217.2771,2.1813,,,
422000,,,,,,,,,,,,1000,291.9025,84.4674
422500,,,0.8033,0.8287,0.0658,-395.1385,9.6559,0.5812,3.8006,109.4398,1.8222,,,
423000,,,0.8295,0.8321,0.0691,-393.6952,17.5277,0.6239,6.0277,238.2003,2.8477,,,
423000,,,,,,,,,,,,1000,3225.0376,87.2301
423500,,,0.8031,0.8203,0.0656,-398.1322,14.7172,0.5889,4.4556,94.6326,2.6146,,,
424000,,,0.8278,0.8212,0.0695,-398.2492,32.8437,0.6288,4.1708,75.2009,3.871,,,
424000,,,,,,,,,,,,1000,3562.8703,86.5924
424500,,,0.8118,0.8252,0.0675,-390.0371,10.4502,0.5957,3.784,136.5205,1.4753,,,
425000,,,0.8223,0.8242,0.0691,-399.9872,31.1362,0.6189,12.2432,679.4347,1.3709,,,
425000,3566.0497,1000.0,,,,,,,,,,,,
425000,,,,,,,,,,,,1000,3414.9129,68.6571
425500,,,0.8298,0.8304,0.0691,-393.3012,20.5217,0.6339,121.1215,518.3609,5.6171,,,
426000,,,0.7919,0.8434,0.0647,-388.6042,14.8472,0.5658,6.7881,232.6037,2.1525,,,
426000,,,,,,,,,,,,1000,3630.9942,85.1712
426500,,,0.8092,0.8265,0.067,-397.9476,10.0175,0.5967,21.8299,271.4241,2.1451,,,
427000,,,0.806,0.823,0.0673,-393.5603,19.94,0.5902,4.9014,62.9652,3.5667,,,
427000,,,,,,,,,,,,1000,610.4089,84.578
427500,,,0.8192,0.8499,0.0687,-383.2762,17.2869,0.6018,5.8907,92.8645,4.075,,,
428000,,,0.8192,0.8358,0.0679,-392.4737,18.1428,0.6143,14.3774,1540.3009,1.8486,,,
428000,,,,,,,,,,,,1000,3406.283,85.1004
428500,,,0.8025,0.8296,0.0654,-396.8316,18.1765,0.5864,6.7509,299.221,2.6283,,,
429000,,,0.8098,0.8274,0.0682,-394.0049,28.361,0.5931,5.0466,116.8952,5.3971,,,
429000,,,,,,,,,,,,1000,1487.7296,85.1482
429500,,,0.7889,0.8269,0.0641,-394.9454,19.0256,0.5586,68.1543,2017.3466,3.3729,,,
430000,,,0.8118,0.8384,0.0676,-386.8969,12.7293,0.602,132.2626,2175.3979,3.0676,,,
430000,3140.2757,1000.0,,,,,,,,,,,,
430000,,,,,,,,,,,,1000,3505.9967,69.203
430500,,,0.8162,0.8465,0.0679,-381.3627,19.8702,0.6048,5.137,127.3474,3.595,,,
431000,,,0.794,0.8281,0.064,-393.3979,40.5613,0.5703,5.0873,225.0337,8.6493,,,
431000,,,,,,,,,,,,1000,3248.5806,86.2781
431500,,,0.816,0.8297,0.0674,-386.8684,27.6127,0.6327,8.4554,406.9846,4.1836,,,
432000,,,0.8121,0.8229,0.0678,-389.6961,19.6342,0.5975,5.1084,251.0696,8.7186,,,
432000,,,,,,,,,,,,1000,3320.2073,84.7953
432500,,,0.8396,0.838,0.07,-386.5758,22.8063,0.6821,5.1489,218.7388,3.4304,,,
433000,,,0.8152,0.8335,0.0661,-391.4875,18.3506,0.6225,4.923,178.6741,3.921,,,
433000,,,,,,,,,,,,1000,210.0099,85.5569
433500,,,0.8015,0.8341,0.0671,-393.2751,31.3345,0.5915,24.957,650.9969,3.2786,,,
434000,,,0.8145,0.8434,0.0692,-390.1212,17.7487,0.621,19.0558,678.4734,5.0612,,,
434000,,,,,,,,,,,,1000,3177.1096,86.3212
434500,,,0.8146,0.8331,0.068,-391.0954,22.6401,0.6314,9.5875,186.1497,3.3466,,,
435000,,,0.7982,0.8387,0.0655,-390.8536,13.1553,0.5844,6.7647,559.0718,3.0191,,,
435000,2945.6118,1000.0,,,,,,,,,,,,
435000,,,,,,,,,,,,1000,3254.3435,67.9584
435500,,,0.8011,0.8345,0.0659,-393.5519,10.7426,0.5971,5.7365,162.8035,2.4674,,,
436000,,,0.8473,0.8337,0.073,-394.3765,23.8062,0.6735,6.9201,361.2942,2.1625,,,
436000,,,,,,,,,,,,1000,3334.2597,85.2979
436500,,,0.8297,0.8434,0.0686,-393.2275,31.2112,0.6692,5.1305,105.116,2.254,,,
437000,,,0.8278,0.8459,0.0693,-383.5621,31.7748,0.6383,14.8374,503.1719,2.8328,,,
437000,,,,,,,,,,,,1000,3341.8327,84.4049
437500,,,0.8168,0.8363,0.0674,-395.4267,15.8365,0.625,5.1591,135.6885,2.0898,,,
438000,,,0.8209,0.8334,0.0682,-392.2172,14.8313,0.6257,5.6199,146.6909,4.5302,,,
438000,,,,,,,,,,,,1000,3519.1333,87.3395
438500,,,0.8469,0.8262,0.0709,-393.8162,24.4464,0.6845,4.2626,87.869,3.3063,,,
439000,,,0.8181,0.8233,0.0668,-396.4552,15.9786,0.6215,23.5079,1153.9547,1.8518,,,
439000,,,,,,,,,,,,1000,3365.533,84.7085
439500,,,0.8269,0.8383,0.0686,-387.4068,15.2463,0.6291,4.8859,89.1321,1.685,,,
440000,,,0.8109,0.843,0.0667,-386.558,18.357,0.6071,7.5233,444.6883,3.7786,,,
440000,3348.2442,1000.0,,,,,,,,,,,,
440000,,,,,,,,,,,,1000,3270.2527,68.7618
440500,,,0.8455,0.8385,0.0709,-383.3572,30.2988,0.6605,5.7706,125.1279,3.488,,,
441000,,,0.8096,0.8281,0.0663,-386.3486,24.644,0.5985,5.3824,91.5159,4.6689,,,
441000,,,,,,,,,,,,1000,2135.9814,86.7948
441500,,,0.8106,0.827,0.0681,-388.1708,12.3927,0.5983,5.4287,137.0883,2.023,,,
442000,,,0.8243,0.8484,0.0685,-382.0706,37.4893,0.6249,5.5758,147.625,5.2961,,,
442000,,,,,,,,,,,,1000,3538.8263,85.2406
442500,,,0.8332,0.8298,0.0699,-380.8097,14.6016,0.6356,5.7014,255.4263,3.8672,,,
443000,,,0.8229,0.8242,0.0683,-385.4868,34.3094,0.6357,17.9327,1019.7042,6.0262,,,
443000,,,,,,,,,,,,1000,3505.3143,86.8051
443500,,,0.8282,0.8397,0.0682,-386.8003,13.1268,0.6547,4.8746,156.0829,3.7142,,,
444000,,,0.8278,0.8427,0.0695,-382.7418,19.7491,0.6328,5.7248,106.7435,2.8281,,,
444000,,,,,,,,,,,,1000,2238.4026,87.0537
444500,,,0.8479,0.8321,0.0716,-383.2202,19.735,0.6678,4.7549,158.1823,2.9524,,,
445000,,,0.8286,0.8283,0.0696,-388.5878,23.9226,0.6299,7.437,60.2152,3.0764,,,
445000,3181.1591,1000.0,,,,,,,,,,,,
445000,,,,,,,,,,,,1000,3546.1482,68.0426
445500,,,0.8268,0.8383,0.0691,-386.6636,13.9374,0.6407,4.4992,53.3958,3.0165,,,
446000,,,0.8258,0.8356,0.0696,-384.4469,21.3867,0.6297,5.0958,70.174,2.7474,,,
446000,,,,,,,,,,,,1000,3492.91,86.7389
446500,,,0.8493,0.839,0.0706,-383.3099,27.1826,0.6826,4.8257,120.4268,3.2155,,,
447000,,,0.8299,0.842,0.0692,-387.9167,19.0273,0.6334,5.0685,130.4327,3.5669,,,
447000,,,,,,,,,,,,1000,3557.1594,85.2974
447500,,,0.8334,0.8431,0.0704,-382.4378,22.9536,0.6318,4.7783,111.2266,2.6661,,,
448000,,,0.8257,0.8262,0.0689,-384.3514,13.3459,0.6198,6.6728,189.7379,2.9078,,,
448000,,,,,,,,,,,,1000,3632.4321,87.0504
448500,,,0.8366,0.8306,0.0701,-386.5922,19.2588,0.647,6.4652,107.9546,1.667,,,
449000,,,0.819,0.8551,0.0678,-379.9531,18.9286,0.6163,9.2891,1511.5894,1.2559,,,
449000,,,,,,,,,,,,1000,2295.371,85.7848
449500,,,0.8319,0.8449,0.0701,-381.9117,35.6861,0.6372,75.1036,2264.5964,3.7879,,,
450000,,,0.8167,0.8539,0.0679,-381.2312,21.3781,0.6127,76.1659,568.3582,5.2004,,,
450000,2434.2128,1000.0,,,,,,,,,,,,
450000,,,,,,,,,,,,1000,3621.029,67.5792
450500,,,0.7924,0.8401,0.0662,-382.1127,14.7129,0.5702,17.9815,2557.1711,4.5319,,,
451000,,,0.7995,0.8325,0.0656,-381.2534,30.3649,0.5824,17.7553,2265.7417,2.8862,,,
451000,,,,,,,,,,,,1000,3264.4894,85.4837
451500,,,0.8296,0.8347,0.0689,-383.8045,12.1775,0.6309,11.9801,742.079,1.5782,,,
452000,,,0.8332,0.8432,0.0709,-388.9529,15.2006,0.6396,23.1755,934.4023,13.1881,,,
452000,,,,,,,,,,,,1000,3670.8642,83.4743
452500,,,0.8084,0.8288,0.0667,-386.2694,17.6796,0.5937,14.248,1180.1222,6.9785,,,
453000,,,0.8197,0.8311,0.0683,-384.7983,21.1651,0.6247,17.8203,902.5521,4.4383,,,
453000,,,,,,,,,,,,1000,3490.3208,85.8886
453500,,,0.826,0.8304,0.0689,-383.1537,17.2269,0.6248,5.5843,160.9624,4.5479,,,
454000,,,0.822,0.8481,0.0679,-379.3714,18.1847,0.6156,7.8903,385.6973,2.6773,,,
454000,,,,,,,,,,,,1000,3518.0389,85.8886
454500,,,0.836,0.8237,0.0705,-391.1746,12.1026,0.6454,8.1784,142.205,2.413,,,
455000,,,0.8359,0.8385,0.071,-382.8561,25.9188,0.6425,7.7371,192.7451,4.1993,,,
455000,3792.1401,1000.0,,,,,,,,,,,,
455000,,,,,,,,,,,,1000,3160.8596,68.0833
455500,,,0.832,0.8537,0.0697,-367.0154,23.4067,0.6316,21.7778,803.4116,2.1592,,,
456000,,,0.8178,0.8323,0.0671,-382.7816,52.7469,0.6138,6.3993,203.6111,2.1813,,,
456000,,,,,,,,,,,,1000,3451.2452,85.5282
456500,,,0.8211,0.8368,0.0684,-384.3621,19.24,0.6198,7.1992,178.8073,2.6971,,,
457000,,,0.8436,0.8401,0.0701,-378.5925,22.6165,0.6685,13.2509,639.8248,2.8018,,,
457000,,,,,,,,,,,,1000,806.0238,84.3546
457500,,,0.84,0.8333,0.0719,-382.6687,14.1426,0.6422,39.3881,1894.5974,3.1976,,,
458000,,,0.8318,0.8462,0.07,-373.7979,13.5755,0.6234,6.2607,150.5333,1.8318,,,
458000,,,,,,,,,,,,1000,3305.4944,86.3345
458500,,,0.8561,0.8496,0.0733,-368.9414,21.9778,0.6816,7.7718,221.9535,3.4027,,,
459000,,,0.8462,0.8419,0.0715,-371.7512,13.1699,0.6639,6.4343,85.033,2.1589,,,
459000,,,,,,,,,,,,1000,499.0337,86.7873
459500,,,0.8335,0.8415,0.0689,-369.7744,21.9056,0.6638,11.5642,233.5272,5.0637,,,
460000,,,0.8519,0.8512,0.0735,-365.8567,57.1646,0.6636,8.2509,326.5255,3.0092,,,
460000,4194.9439,1000.0,,,,,,,,,,,,
460000,,,,,,,,,,,,1000,3589.9315,67.7819
460500,,,0.8466,0.839,0.0704,-374.1761,18.1439,0.6451,8.7454,279.1789,3.7743,,,
461000,,,0.8172,0.8335,0.0684,-374.8185,22.7922,0.6088,11.5375,632.7125,5.7933,,,
461000,,,,,,,,,,,,1000,3602.7278,85.1454
461500,,,0.8414,0.8365,0.0702,-380.7041,17.6711,0.6476,85.2762,2284.8706,6.8758,,,
462000,,,0.8414,0.8471,0.0715,-368.8597,21.9972,0.639,7.1149,126.2053,4.3869,,,
462000,,,,,,,,,,,,1000,3422.4397,83.0482
462500,,,0.8256,0.8547,0.0685,-371.9768,30.974,0.6133,7.8215,255.1339,4.1358,,,
463000,,,0.8368,0.8506,0.0696,-373.6274,20.653,0.6445,8.1755,277.9143,11.197,,,
463000,,,,,,,,,,,,1000,3643.0863,84.679
463500,,,0.8446,0.853,0.0705,-374.7665,24.426,0.6549,8.3264,274.8186,1.9697,,,
464000,,,0.8329,0.8491,0.0706,-374.2715,16.3259,0.6342,6.5992,134.396,4.648,,,
464000,,,,,,,,,,,,1000,3697.0039,84.8206
464500,,,0.8583,0.8546,0.0738,-366.7778,20.4233,0.6832,7.179,85.2733,7.3716,,,
465000,,,0.822,0.8529,0.0686,-370.6022,20.5006,0.6088,6.7107,242.5485,8.8281,,,
465000,3800.0939,1000.0,,,,,,,,,,,,
465000,,,,,,,,,,,,1000,3697.0472,67.9474
465500,,,0.8513,0.8438,0.0736,-372.8494,19.1207,0.6528,5.911,91.9377,3.0125,,,
466000,,,0.838,0.8491,0.0721,-372.3262,33.3225,0.6308,6.679,225.9092,5.5178,,,
466000,,,,,,,,,,,,1000,3225.7555,85.0445
466500,,,0.8255,0.8479,0.069,-374.6366,16.0872,0.6156,14.6181,210.2964,3.9101,,,
467000,,,0.8301,0.8516,0.0693,-363.14,42.6497,0.6263,6.5943,182.6457,3.8653,,,
467000,,,,,,,,,,,,1000,3615.3638,84.4818
467500,,,0.8215,0.8549,0.0677,-367.9542,43.0337,0.6173,8.3994,402.1186,4.7971,,,
468000,,,0.8277,0.8389,0.0706,-372.8521,35.7347,0.6159,27.0378,5710.124,3.3582,,,
468000,,,,,,,,,,,,1000,3683.4335,84.8961
468500,,,0.8475,0.8469,0.0724,-373.0158,9.9701,0.6549,6.5189,173.1271,3.6286,,,
469000,,,0.8202,0.8376,0.0697,-376.8393,30.7551,0.6017,8.4664,151.9053,2.6442,,,
469000,,,,,,,,,,,,1000,3594.9798,84.0735
469500,,,0.8333,0.8519,0.0708,-372.3812,44.8603,0.6267,25.5556,1310.559,3.9067,,,
470000,,,0.8323,0.8473,0.0698,-377.1177,32.025,0.6375,154.2436,2356.9551,3.2482,,,
470000,3049.3571,1000.0,,,,,,,,,,,,
470000,,,,,,,,,,,,1000,3648.5993,67.6782
470500,,,0.8288,0.8357,0.0699,-379.9497,42.6644,0.6223,32.6325,1090.4576,3.9785,,,
471000,,,0.8322,0.84,0.0694,-377.3506,16.6592,0.6325,12.1304,203.9841,8.0458,,,
471000,,,,,,,,,,,,1000,3911.0669,87.5614
471500,,,0.8206,0.8487,0.0694,-373.593,13.7342,0.602,5.9939,189.9601,3.3818,,,
472000,,,0.8539,0.8462,0.0743,-368.749,20.9802,0.655,8.5393,459.1396,2.6069,,,
472000,,,,,,,,,,,,1000,3984.5556,86.1878
472500,,,0.8343,0.8368,0.0701,-370.823,12.5889,0.6357,31.0987,1278.9946,6.0861,,,
473000,,,0.8529,0.8443,0.0727,-381.167,41.0583,0.6589,6.0478,183.1633,2.2108,,,
473000,,,,,,,,,,,,1000,3977.9127,85.9587
473500,,,0.8332,0.8418,0.0703,-370.1698,28.7779,0.6307,7.6425,459.2417,10.9449,,,
474000,,,0.8335,0.8457,0.0718,-371.8804,14.802,0.626,11.209,143.5619,9.2211,,,
474000,,,,,,,,,,,,1000,3802.6302,85.5025
474500,,,0.8511,0.8489,0.0731,-368.2507,18.8054,0.6626,6.1284,210.7168,1.9702,,,
475000,,,0.8433,0.8469,0.0709,-378.95,28.7813,0.6492,8.2222,748.518,4.4936,,,
475000,3875.4329,1000.0,,,,,,,,,,,,
475000,,,,,,,,,,,,1000,3788.6725,68.4731
475500,,,0.8389,0.8425,0.0695,-378.9684,37.7948,0.6359,6.4678,96.3724,2.3564,,,
476000,,,0.8285,0.8359,0.0703,-372.1806,19.7703,0.6182,7.7177,223.8034,3.2954,,,
476000,,,,,,,,,,,,1000,2440.4222,85.2287
476500,,,0.8469,0.8453,0.0717,-369.2249,16.0931,0.6472,10.8866,375.4755,2.959,,,
477000,,,0.8543,0.8574,0.0743,-360.6422,18.7542,0.6524,47.7419,1968.0269,3.1422,,,
477000,,,,,,,,,,,,1000,-36.0618,84.6042
477500,,,0.8588,0.8536,0.0727,-362.8496,31.1975,0.6808,6.7762,215.5778,3.2556,,,
478000,,,0.8338,0.8408,0.0698,-373.0286,17.9138,0.6258,11.8311,193.1051,4.4569,,,
478000,,,,,,,,,,,,1000,3820.493,86.4985
478500,,,0.8383,0.8437,0.0724,-371.1404,40.3155,0.6356,8.1662,266.8688,9.4146,,,
479000,,,0.8465,0.8568,0.0734,-360.5439,21.0307,0.642,8.0402,225.904,2.704,,,
479000,,,,,,,,,,,,1000,1591.3292,84.7379
479500,,,0.8526,0.8479,0.0725,-368.7398,53.8548,0.6623,42.5546,716.0477,1.9724,,,
480000,,,0.816,0.8395,0.0665,-369.93,60.7666,0.6119,8.8452,435.8336,3.3482,,,
480000,4302.3431,1000.0,,,,,,,,,,,,
480000,,,,,,,,,,,,1000,3763.1007,67.6861
480500,,,0.8478,0.8373,0.0725,-371.6855,45.9228,0.6588,13.3947,444.1296,5.7738,,,
481000,,,0.837,0.8486,0.071,-365.2662,32.4486,0.6502,7.6206,118.4717,8.141,,,
481000,,,,,,,,,,,,1000,3990.4991,85.1002
481500,,,0.8684,0.8473,0.0749,-372.7216,16.3308,0.6813,10.1119,396.5909,1.9584,,,
482000,,,0.8319,0.8429,0.0702,-362.468,28.3711,0.6304,7.0209,72.7087,3.7502,,,
482000,,,,,,,,,,,,1000,3763.4376,85.4403
482500,,,0.8541,0.8398,0.0726,-375.9023,12.7297,0.6592,9.6265,385.3887,2.7519,,,
483000,,,0.8439,0.8579,0.0715,-360.2329,23.8483,0.6451,6.6903,101.7931,3.9049,,,
483000,,,,,,,,,,,,1000,3981.464,85.6489
483500,,,0.8587,0.8307,0.073,-373.1178,33.4917,0.675,78.8934,2372.4824,3.5498,,,
484000,,,0.8465,0.8438,0.0714,-375.1339,59.0512,0.6584,6.7912,118.9163,4.5438,,,
484000,,,,,,,,,,,,1000,4046.4857,85.3881
484500,,,0.8522,0.8411,0.0719,-372.2022,23.6101,0.6626,226.6771,15114.7734,5.4415,,,
485000,,,0.8306,0.8457,0.0701,-372.2161,56.2348,0.6196,7.0164,73.8975,7.7973,,,
485000,4243.9236,1000.0,,,,,,,,,,,,
485000,,,,,,,,,,,,1000,4018.0591,69.3461
485500,,,0.8211,0.8513,0.0682,-371.3373,106.6364,0.6131,527.061,51396.2148,6.8868,,,
486000,,,0.8496,0.8323,0.0723,-372.3051,11.2429,0.6653,7.1155,240.1158,2.7353,,,
486000,,,,,,,,,,,,1000,3662.0027,87.7055
486500,,,0.853,0.8423,0.0725,-372.5033,33.5698,0.6568,28.9513,946.327,4.6642,,,
487000,,,0.8275,0.8435,0.0695,-376.9727,17.0512,0.616,14.8089,185.7937,2.9199,,,
487000,,,,,,,,,,,,1000,3950.6165,86.2356
487500,,,0.8559,0.8396,0.0729,-382.1378,56.885,0.6656,17.9495,660.1062,3.6967,,,
488000,,,0.8683,0.8441,0.0756,-367.7535,59.0673,0.6905,6.4399,109.1665,8.0512,,,
488000,,,,,,,,,,,,1000,319.7596,87.478
488500,,,0.8256,0.8467,0.069,-373.9043,21.4358,0.6098,13.0698,208.7457,3.9324,,,
489000,,,0.8436,0.8462,0.0721,-370.5597,44.0415,0.6419,62.8154,8071.188,3.0177,,,
489000,,,,,,,,,,,,1000,4075.7954,86.5582
489500,,,0.8412,0.8485,0.0709,-375.5354,13.265,0.636,9.6762,215.2705,2.5044,,,
490000,,,0.8599,0.8385,0.0736,-383.2499,13.1018,0.6725,6.2069,176.3215,4.3652,,,
490000,4228.7627,1000.0,,,,,,,,,,,,
490000,,,,,,,,,,,,1000,3981.396,68.8363
490500,,,0.8338,0.8415,0.0704,-368.3742,12.3051,0.6242,8.2771,128.4905,5.2163,,,
491000,,,0.8283,0.8515,0.0698,-371.0906,36.6812,0.6192,7.8793,169.6424,2.8739,,,
491000,,,,,,,,,,,,1000,4065.8201,85.9358
491500,,,0.8385,0.8374,0.0702,-374.9165,28.6147,0.6391,6.8044,155.4639,3.3143,,,
492000,,,0.8454,0.8396,0.0727,-371.6809,16.2996,0.6436,11.3494,362.3251,4.7279,,,
492000,,,,,,,,,,,,1000,3756.1684,84.2849
492500,,,0.8344,0.8406,0.0705,-376.5968,18.8596,0.6257,6.5799,148.0698,5.7274,,,
493000,,,0.8436,0.8459,0.0719,-373.4696,33.254,0.6534,29.5379,264.8779,2.9293,,,
493000,,,,,,,,,,,,1000,3838.8805,86.4406
493500,,,0.8505,0.8312,0.072,-386.3856,18.7108,0.6527,5.2674,79.1414,3.1413,,,
494000,,,0.831,0.8362,0.0697,-386.4621,39.2756,0.6253,7.574,254.3428,10.9976,,,
494000,,,,,,,,,,,,1000,3954.2601,87.8577
494500,,,0.8573,0.8423,0.0733,-386.1817,63.799,0.6688,6.6653,170.5648,6.2681,,,
495000,,,0.8518,0.8256,0.0709,-389.9451,27.4535,0.6585,6.2803,143.9271,1.4747,,,
495000,4427.0337,1000.0,,,,,,,,,,,,
495000,,,,,,,,,,,,1000,4062.7679,69.0714
