env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
15120,,,27,138.1549,86.6489,,,,,,,,,
15146,,,26,121.0543,86.713,,,,,,,,,
15225,,,79,423.5027,86.0849,,,,,,,,,
15242,,,17,80.9114,86.8673,,,,,,,,,
15259,,,17,81.7109,86.596,,,,,,,,,
15276,,,17,81.1348,86.8583,,,,,,,,,
15328,,,52,279.9899,86.2511,,,,,,,,,
15365,,,37,198.3714,85.9557,,,,,,,,,
15382,,,17,83.7126,86.4619,,,,,,,,,
15426,,,44,219.5921,85.9579,,,,,,,,,
15471,,,45,211.6368,85.7882,,,,,,,,,
15499,,,28,139.2422,86.152,,,,,,,,,
15500,,,,,,1.4773,0.3564,0.098,-623.9834,45.8572,1.2935,2182.2637,3193.5088,10.7789
15521,,,22,109.6679,86.4858,,,,,,,,,
15549,,,28,145.3834,86.1566,,,,,,,,,
15570,,,21,105.2645,86.0051,,,,,,,,,
15591,,,21,108.6606,86.4342,,,,,,,,,
15612,,,21,106.9743,86.2938,,,,,,,,,
15629,,,17,81.2505,86.316,,,,,,,,,
15650,,,21,108.3356,86.1919,,,,,,,,,
15669,,,19,91.7714,85.8019,,,,,,,,,
15688,,,19,91.7605,86.5809,,,,,,,,,
15746,,,58,272.5525,85.8592,,,,,,,,,
15807,,,61,313.6263,86.0461,,,,,,,,,
15824,,,17,81.058,86.6561,,,,,,,,,
15846,,,22,108.0866,86.3664,,,,,,,,,
15903,,,57,310.5149,85.894,,,,,,,,,
15954,,,51,275.8565,85.707,,,,,,,,,
16000,,,,,,1.3842,0.3527,0.1003,-638.6111,90.7548,1.0319,3254.3389,5362.6851,9.4796
16015,,,61,313.5712,85.5496,,,,,,,,,
16074,,,59,314.6031,85.9113,,,,,,,,,
16139,,,65,360.1501,85.8813,,,,,,,,,
16155,,,16,76.4448,86.5029,,,,,,,,,
16192,,,37,191.8028,83.4374,,,,,,,,,
16253,,,61,333.1862,83.5278,,,,,,,,,
16312,,,59,322.7235,86.2638,,,,,,,,,
16331,,,19,91.6857,86.4406,,,,,,,,,
16383,,,52,292.1421,85.9593,,,,,,,,,
16423,,,40,203.0755,86.0491,,,,,,,,,
16481,,,58,303.4096,85.615,,,,,,,,,
16500,,,,,,1.3712,0.3627,0.1026,-690.2297,76.7314,1.0081,4769.2432,7335.334,13.3334
16539,,,58,305.2103,86.1521,,,,,,,,,
16594,,,55,292.5245,83.8756,,,,,,,,,
16615,,,21,101.8967,82.8625,,,,,,,,,
16644,,,29,143.218,82.5099,,,,,,,,,
16684,,,40,191.2392,82.2859,,,,,,,,,
16728,,,44,231.6557,82.6606,,,,,,,,,
16769,,,41,220.8545,82.5183,,,,,,,,,
16836,,,67,361.6762,82.2853,,,,,,,,,
16895,,,59,326.1013,82.4491,,,,,,,,,
16946,,,51,269.613,82.3668,,,,,,,,,
16988,,,42,204.123,82.7231,,,,,,,,,
17000,,,,,,1.4547,0.3879,0.0934,-761.646,26.3929,1.188,10570.9014,36312.9453,19.8084
17026,,,38,176.0631,82.8086,,,,,,,,,
17078,,,52,269.9689,82.7475,,,,,,,,,
17099,,,21,102.2846,82.7282,,,,,,,,,
17146,,,47,224.6477,82.7185,,,,,,,,,
17169,,,23,119.5791,83.4527,,,,,,,,,
17221,,,52,242.8313,82.663,,,,,,,,,
17250,,,29,145.5814,81.3182,,,,,,,,,
17274,,,24,128.327,83.2424,,,,,,,,,
17291,,,17,83.8972,82.9421,,,,,,,,,
17311,,,20,100.8905,83.0055,,,,,,,,,
17334,,,23,118.331,82.5073,,,,,,,,,
17386,,,52,278.9816,82.7402,,,,,,,,,
17414,,,28,150.8942,82.6631,,,,,,,,,
17441,,,27,134.2254,82.4887,,,,,,,,,
17481,,,40,215.3964,82.7924,,,,,,,,,
17498,,,17,80.6207,83.4985,,,,,,,,,
17500,,,,,,1.5693,0.3806,0.1012,-675.7426,505.827,1.4723,18497.1914,80550.6875,23.7057
17524,,,26,127.9667,81.2864,,,,,,,,,
17554,,,30,147.4774,82.8241,,,,,,,,,
17613,,,59,317.712,81.7492,,,,,,,,,
17660,,,47,244.3375,82.4413,,,,,,,,,
17714,,,54,294.9396,82.5431,,,,,,,,,
17773,,,59,292.7469,82.7516,,,,,,,,,
17819,,,46,221.1224,82.99,,,,,,,,,
17852,,,33,159.2838,82.8059,,,,,,,,,
17897,,,45,230.7464,82.7429,,,,,,,,,
17944,,,47,229.5669,83.0016,,,,,,,,,
17987,,,43,214.7734,82.4258,,,,,,,,,
18000,,,,,,1.4605,0.4095,0.1009,-895.6889,23.8098,1.1539,67937.8828,147623.6875,8.1825
18004,,,17,79.5214,82.9036,,,,,,,,,
18033,,,29,141.7185,82.6101,,,,,,,,,
18051,,,18,83.7104,83.049,,,,,,,,,
18100,,,49,237.8748,82.8669,,,,,,,,,
18152,,,52,268.87,82.3823,,,,,,,,,
18198,,,46,235.7521,82.8928,,,,,,,,,
18229,,,31,158.8249,82.7793,,,,,,,,,
18284,,,55,286.6787,82.6915,,,,,,,,,
18326,,,42,211.5228,82.691,,,,,,,,,
18347,,,21,101.8814,83.0092,,,,,,,,,
18376,,,29,136.7728,83.0747,,,,,,,,,
18403,,,27,134.3088,81.5083,,,,,,,,,
18421,,,18,87.9573,83.0121,,,,,,,,,
18466,,,45,232.9432,82.9551,,,,,,,,,
18492,,,26,125.2038,83.3435,,,,,,,,,
18500,,,,,,1.3682,0.3561,0.0981,-866.8743,209.9352,1.0125,12219.6172,29232.2539,16.8446
18546,,,54,281.3111,82.8832,,,,,,,,,
18583,,,37,192.381,82.8218,,,,,,,,,
18627,,,44,217.6248,82.9487,,,,,,,,,
18668,,,41,204.2276,82.3621,,,,,,,,,
18713,,,45,244.1441,82.8242,,,,,,,,,
18773,,,60,285.6849,82.5778,,,,,,,,,
18825,,,52,272.0709,82.5876,,,,,,,,,
18876,,,51,268.1092,87.5518,,,,,,,,,
18922,,,46,227.9372,87.4729,,,,,,,,,
18966,,,44,209.0939,87.2111,,,,,,,,,
19000,,,,,,1.4317,0.3813,0.0996,-838.1303,130.0844,1.1081,17993.5723,127994.1328,14.355
19002,,,36,182.9711,87.1997,,,,,,,,,
19054,,,52,256.3468,82.6934,,,,,,,,,
19087,,,33,163.4311,82.7997,,,,,,,,,
19122,,,35,171.1477,82.8833,,,,,,,,,
19158,,,36,169.3419,82.8199,,,,,,,,,
19203,,,45,221.8348,82.8714,,,,,,,,,
19253,,,50,272.7068,82.7686,,,,,,,,,
19270,,,17,81.0995,82.9835,,,,,,,,,
19287,,,17,81.1857,83.3512,,,,,,,,,
19333,,,46,239.4453,82.6562,,,,,,,,,
19384,,,51,275.6207,82.3582,,,,,,,,,
19437,,,53,284.8791,82.8033,,,,,,,,,
19475,,,38,197.8639,82.4062,,,,,,,,,
19500,,,,,,1.3965,0.3893,0.0954,-847.5463,519.9089,1.0015,23458.0352,184814.875,44.4817
19513,,,38,196.391,82.7217,,,,,,,,,
19538,,,25,119.4409,83.0824,,,,,,,,,
19604,,,66,334.9709,82.105,,,,,,,,,
19653,,,49,254.692,82.6627,,,,,,,,,
19688,,,35,182.9915,82.5276,,,,,,,,,
19738,,,50,279.6507,82.7248,,,,,,,,,
19786,,,48,243.6381,82.3547,,,,,,,,,
19810,,,24,123.6342,82.307,,,,,,,,,
19902,,,92,496.5644,82.5247,,,,,,,,,
19920,,,18,88.2326,82.4588,,,,,,,,,
19952,,,32,155.9298,82.7053,,,,,,,,,
20000,,,,,,1.5984,0.3814,0.1041,-901.6227,137.5604,1.5669,10318.0195,25982.2148,22.3264
20000,229.493,43.6,,,,,,,,,,,,
20020,,,68,354.2478,65.4739,,,,,,,,,
20057,,,37,175.8209,86.1787,,,,,,,,,
20097,,,40,210.1369,85.3672,,,,,,,,,
20150,,,53,275.1432,85.6937,,,,,,,,,
20211,,,61,332.4715,85.9022,,,,,,,,,
20268,,,57,283.9175,85.6981,,,,,,,,,
20300,,,32,157.5671,85.4935,,,,,,,,,
20340,,,40,189.3409,86.0621,,,,,,,,,
20409,,,69,369.5705,83.5498,,,,,,,,,
20457,,,48,233.0577,82.7937,,,,,,,,,
20481,,,24,117.3044,83.1527,,,,,,,,,
20500,,,,,,1.4815,0.3764,0.1146,-960.1689,43.9387,1.1665,14371.2656,13367.8262,7.984
20550,,,69,378.1185,82.6482,,,,,,,,,
20567,,,17,79.4746,82.5123,,,,,,,,,
20612,,,45,218.6891,82.4703,,,,,,,,,
20661,,,49,252.6621,82.7479,,,,,,,,,
20706,,,45,226.1686,82.3982,,,,,,,,,
20748,,,42,223.6304,82.1151,,,,,,,,,
20775,,,27,124.4917,83.3249,,,,,,,,,
20824,,,49,232.1619,82.6196,,,,,,,,,
20849,,,25,124.9914,82.6246,,,,,,,,,
20883,,,34,170.4946,82.6512,,,,,,,,,
20939,,,56,300.1901,82.8431,,,,,,,,,
20995,,,56,291.6076,82.757,,,,,,,,,
21000,,,,,,1.4345,0.371,0.1058,-1054.4235,76.3897,1.1119,13781.0762,13073.1406,20.5908
21020,,,25,127.287,82.546,,,,,,,,,
21079,,,59,306.3886,82.3938,,,,,,,,,
21116,,,37,180.7955,82.5577,,,,,,,,,
21140,,,24,114.9167,82.9099,,,,,,,,,
21163,,,23,115.423,83.103,,,,,,,,,
21208,,,45,237.4699,82.5759,,,,,,,,,
21266,,,58,283.6145,82.8054,,,,,,,,,
21305,,,39,192.2873,82.8122,,,,,,,,,
21351,,,46,229.0798,82.6797,,,,,,,,,
21371,,,20,98.7679,83.2203,,,,,,,,,
21392,,,21,101.4734,83.3301,,,,,,,,,
21435,,,43,229.4518,82.6242,,,,,,,,,
21452,,,17,82.0538,82.8867,,,,,,,,,
21497,,,45,223.9842,82.5493,,,,,,,,,
21500,,,,,,1.5016,0.4031,0.1098,-1021.8531,54.6025,1.2135,18487.5469,17224.8516,4.4519
21546,,,49,224.3719,82.1124,,,,,,,,,
21596,,,50,245.0728,82.4009,,,,,,,,,
21630,,,34,167.6526,82.5725,,,,,,,,,
21686,,,56,266.5078,82.7353,,,,,,,,,
21729,,,43,220.8578,82.3774,,,,,,,,,
21775,,,46,203.9048,82.3869,,,,,,,,,
21820,,,45,219.8379,83.0879,,,,,,,,,
21873,,,53,266.5591,82.7014,,,,,,,,,
21924,,,51,267.6431,82.3967,,,,,,,,,
21949,,,25,124.6093,83.0952,,,,,,,,,
21973,,,24,114.8536,82.8,,,,,,,,,
22000,,,,,,1.4898,0.3879,0.106,-1113.8308,66.1855,1.2327,15083.8359,52178.3789,11.3549
22031,,,58,289.9268,82.6042,,,,,,,,,
22078,,,47,227.2601,82.7057,,,,,,,,,
22125,,,47,224.027,82.5204,,,,,,,,,
22179,,,54,231.4055,82.5102,,,,,,,,,
22206,,,27,123.5441,82.7612,,,,,,,,,
22260,,,54,286.3876,82.3304,,,,,,,,,
22279,,,19,88.0216,82.8592,,,,,,,,,
22323,,,44,211.8073,82.3922,,,,,,,,,
22377,,,54,278.4589,82.4226,,,,,,,,,
22467,,,90,441.0095,82.3924,,,,,,,,,
22489,,,22,101.6795,82.5976,,,,,,,,,
22500,,,,,,1.4415,0.4039,0.1064,-1132.7788,178.5226,1.0602,23615.5859,52631.8008,16.7193
22535,,,46,239.1478,82.4761,,,,,,,,,
22554,,,19,91.2554,82.8096,,,,,,,,,
22607,,,53,260.4183,82.4033,,,,,,,,,
22637,,,30,150.8987,82.4143,,,,,,,,,
22679,,,42,202.095,82.5931,,,,,,,,,
22702,,,23,113.8732,82.6717,,,,,,,,,
22747,,,45,221.3861,82.5172,,,,,,,,,
22793,,,46,226.4894,82.4988,,,,,,,,,
22814,,,21,95.4458,82.0414,,,,,,,,,
22837,,,23,101.3754,82.6244,,,,,,,,,
22859,,,22,108.5901,82.9385,,,,,,,,,
22888,,,29,138.1454,82.7307,,,,,,,,,
22922,,,34,168.3583,83.0338,,,,,,,,,
22947,,,25,117.6028,86.9395,,,,,,,,,
23000,,,,,,1.4565,0.3846,0.104,-1263.3876,89.6043,1.138,92404.2969,274860.7188,23.2357
23005,,,58,299.1427,83.8022,,,,,,,,,
23048,,,43,199.5232,82.8964,,,,,,,,,
23127,,,79,421.6145,82.5424,,,,,,,,,
23157,,,30,144.6226,82.9471,,,,,,,,,
23188,,,31,143.6341,82.8455,,,,,,,,,
23236,,,48,213.7505,82.5028,,,,,,,,,
23258,,,22,107.4771,83.2807,,,,,,,,,
23275,,,17,80.3704,83.2652,,,,,,,,,
23292,,,17,81.0198,83.4533,,,,,,,,,
23335,,,43,216.7233,83.0012,,,,,,,,,
23393,,,58,284.0913,82.7431,,,,,,,,,
23434,,,41,178.1477,82.7311,,,,,,,,,
23487,,,53,246.6704,82.7567,,,,,,,,,
23500,,,,,,1.4809,0.3854,0.1031,-1223.2523,141.3934,1.197,20011.7461,13937.9219,13.2206
23519,,,32,157.7796,82.7896,,,,,,,,,
23590,,,71,322.8102,82.6858,,,,,,,,,
23613,,,23,114.6011,82.9866,,,,,,,,,
23651,,,38,182.9448,82.6533,,,,,,,,,
23680,,,29,142.3482,82.7497,,,,,,,,,
23729,,,49,220.0084,82.3962,,,,,,,,,
23765,,,36,165.3214,82.6157,,,,,,,,,
23807,,,42,200.796,82.702,,,,,,,,,
23842,,,35,165.2949,82.3947,,,,,,,,,
23885,,,43,197.7291,82.5548,,,,,,,,,
23906,,,21,102.1376,82.5342,,,,,,,,,
23955,,,49,239.3326,82.7109,,,,,,,,,
24000,,,,,,1.4915,0.3757,0.1065,-1180.0667,45.7895,1.2331,58882.0703,313801.25,24.5326
24015,,,60,259.1751,82.6317,,,,,,,,,
24060,,,45,213.7955,82.6675,,,,,,,,,
24102,,,42,205.735,83.9829,,,,,,,,,
24135,,,33,158.9992,86.7536,,,,,,,,,
24157,,,22,107.0982,82.8801,,,,,,,,,
24210,,,53,266.5921,82.1765,,,,,,,,,
24278,,,68,300.3858,82.3999,,,,,,,,,
24309,,,31,146.9595,82.455,,,,,,,,,
24344,,,35,161.5679,81.981,,,,,,,,,
24387,,,43,220.9456,82.1474,,,,,,,,,
24402,,,15,71.3573,82.2864,,,,,,,,,
24421,,,19,89.5406,82.3971,,,,,,,,,
24447,,,26,125.009,87.5124,,,,,,,,,
24478,,,31,148.7197,87.6185,,,,,,,,,
24500,,,,,,1.4629,0.3819,0.1021,-1391.6123,71.0642,1.1589,30083.3086,57908.8789,24.4712
24512,,,34,157.5865,87.1365,,,,,,,,,
24530,,,18,86.8156,87.4464,,,,,,,,,
24547,,,17,80.4186,86.9043,,,,,,,,,
24569,,,22,107.5178,87.0981,,,,,,,,,
24590,,,21,95.0045,87.838,,,,,,,,,
24608,,,18,87.6436,87.3482,,,,,,,,,
24626,,,18,89.2317,83.3223,,,,,,,,,
24645,,,19,94.1169,82.8629,,,,,,,,,
24692,,,47,236.1406,82.5803,,,,,,,,,
24724,,,32,154.7125,82.7034,,,,,,,,,
24744,,,20,93.6212,83.4509,,,,,,,,,
24761,,,17,80.9997,83.3232,,,,,,,,,
24805,,,44,214.9196,82.9166,,,,,,,,,
24823,,,18,87.5727,83.2905,,,,,,,,,
24848,,,25,127.4821,83.0449,,,,,,,,,
24872,,,24,121.8142,83.0496,,,,,,,,,
24893,,,21,102.788,83.0038,,,,,,,,,
24913,,,20,100.2004,83.1797,,,,,,,,,
24962,,,49,224.1377,82.5307,,,,,,,,,
25000,,,,,,1.5305,0.3826,0.1058,-1347.2092,85.3273,1.295,42247.7461,56254.0898,33.4786
25000,296.3687,64.1,,,,,,,,,,,,
25001,,,39,174.9035,45.6358,,,,,,,,,
25034,,,33,152.9559,82.5853,,,,,,,,,
25076,,,42,203.7611,82.65,,,,,,,,,
25121,,,45,207.1663,82.2228,,,,,,,,,
25151,,,30,135.5648,81.9492,,,,,,,,,
25183,,,32,150.6489,82.6367,,,,,,,,,
25213,,,30,142.77,82.6147,,,,,,,,,
25235,,,22,106.3911,82.8437,,,,,,,,,
25297,,,62,268.3413,82.6337,,,,,,,,,
25318,,,21,100.8758,82.4467,,,,,,,,,
25383,,,65,305.3333,82.6187,,,,,,,,,
25419,,,36,170.5399,82.6867,,,,,,,,,
25475,,,56,260.7556,85.3894,,,,,,,,,
25494,,,19,92.2812,87.7474,,,,,,,,,
25500,,,,,,1.5742,0.4004,0.1127,-694.6295,39.9502,1.3828,969301.3125,1497741.0,2.9736
25518,,,24,124.2424,87.4886,,,,,,,,,
25578,,,60,292.036,87.0197,,,,,,,,,
25607,,,29,140.2991,87.6222,,,,,,,,,
25657,,,50,213.4189,85.2735,,,,,,,,,
25685,,,28,132.0516,81.8298,,,,,,,,,
25728,,,43,207.5644,81.6425,,,,,,,,,
25797,,,69,314.4008,82.1807,,,,,,,,,
25845,,,48,248.6954,81.8194,,,,,,,,,
25906,,,61,299.2848,82.5813,,,,,,,,,
25958,,,52,243.5062,82.2879,,,,,,,,,
25981,,,23,103.5616,82.6043,,,,,,,,,
26000,,,,,,1.5002,0.3977,0.1105,-1672.325,65.2777,1.183,106902.8125,296396.5625,27.9586
26030,,,49,232.4682,82.3261,,,,,,,,,
26063,,,33,149.5385,82.5078,,,,,,,,,
26087,,,24,109.7541,82.6714,,,,,,,,,
26120,,,33,148.3595,82.6007,,,,,,,,,
26153,,,33,141.7608,82.2978,,,,,,,,,
26174,,,21,98.0221,82.4622,,,,,,,,,
26235,,,61,287.532,82.3239,,,,,,,,,
26301,,,66,346.6076,82.4721,,,,,,,,,
26350,,,49,223.2206,82.681,,,,,,,,,
26404,,,54,229.0721,82.6421,,,,,,,,,
26440,,,36,172.1448,82.9676,,,,,,,,,
26500,,,,,,1.499,0.4157,0.1086,-1555.9095,93.2968,1.1733,40907.1055,66192.4219,14.0306
26527,,,87,389.0608,82.5827,,,,,,,,,
26619,,,92,469.4156,82.6475,,,,,,,,,
26689,,,70,319.4009,82.774,,,,,,,,,
26781,,,92,460.8768,82.7282,,,,,,,,,
26821,,,40,178.0769,82.8519,,,,,,,,,
26889,,,68,354.1934,82.1021,,,,,,,,,
26917,,,28,132.505,82.9047,,,,,,,,,
26940,,,23,106.0403,82.9543,,,,,,,,,
27000,,,,,,1.5973,0.4282,0.1053,-1702.6326,63.9627,1.405,64146.082,180267.0,24.8228
27025,,,85,407.3574,82.5798,,,,,,,,,
27043,,,18,86.0895,82.4929,,,,,,,,,
27090,,,47,212.6885,82.668,,,,,,,,,
27113,,,23,106.6548,83.1519,,,,,,,,,
27152,,,39,171.9257,82.3729,,,,,,,,,
27172,,,20,96.6988,83.001,,,,,,,,,
27215,,,43,189.6522,82.4745,,,,,,,,,
27241,,,26,117.3023,82.8165,,,,,,,,,
27265,,,24,110.9444,82.9145,,,,,,,,,
27288,,,23,103.6893,82.8381,,,,,,,,,
27351,,,63,318.8121,82.5938,,,,,,,,,
27393,,,42,191.445,82.8867,,,,,,,,,
27423,,,30,143.2774,82.7079,,,,,,,,,
27464,,,41,183.3506,82.6717,,,,,,,,,
27495,,,31,142.9841,82.4455,,,,,,,,,
27500,,,,,,1.517,0.427,0.1048,-1646.2484,60.4868,1.2081,35635.957,53047.2109,18.2688
27549,,,54,265.1926,82.3155,,,,,,,,,
27593,,,44,215.5754,82.5279,,,,,,,,,
27637,,,44,201.7229,82.5265,,,,,,,,,
27691,,,54,245.6177,82.2538,,,,,,,,,
27766,,,75,374.3017,82.2812,,,,,,,,,
27803,,,37,178.9061,82.4686,,,,,,,,,
27846,,,43,205.2594,81.9694,,,,,,,,,
27880,,,34,156.7329,82.409,,,,,,,,,
27933,,,53,257.4571,82.2414,,,,,,,,,
27952,,,19,91.4248,82.776,,,,,,,,,
27982,,,30,145.0479,82.4421,,,,,,,,,
28000,,,,,,1.5222,0.3999,0.1029,-1535.4767,80.9603,1.2745,65186.4375,347671.8438,39.1697
28005,,,23,112.0542,82.6279,,,,,,,,,
28088,,,83,384.8368,81.916,,,,,,,,,
28136,,,48,195.7603,82.1121,,,,,,,,,
28185,,,49,236.0781,81.4507,,,,,,,,,
28212,,,27,125.4165,79.996,,,,,,,,,
28267,,,55,282.5052,81.2965,,,,,,,,,
28292,,,25,118.0238,82.9486,,,,,,,,,
28309,,,17,81.2568,82.969,,,,,,,,,
28353,,,44,212.6395,82.686,,,,,,,,,
28417,,,64,329.0614,82.4462,,,,,,,,,
28457,,,40,206.6943,82.5946,,,,,,,,,
28500,,,,,,1.5369,0.3964,0.1074,-1983.3075,88.9285,1.3246,652075.9375,1158088.75,42.1117
28513,,,56,297.7507,82.2187,,,,,,,,,
28564,,,51,265.5921,82.4325,,,,,,,,,
28641,,,77,416.9961,82.4452,,,,,,,,,
28680,,,39,201.4731,82.4798,,,,,,,,,
28724,,,44,212.9784,82.2951,,,,,,,,,
28773,,,49,248.0509,82.0542,,,,,,,,,
28816,,,43,206.841,81.8114,,,,,,,,,
28866,,,50,254.3346,81.9726,,,,,,,,,
28903,,,37,176.416,82.381,,,,,,,,,
28969,,,66,323.6559,82.2566,,,,,,,,,
29000,,,,,,1.6158,0.4416,0.1214,-1709.2633,78.894,1.4313,40779.1094,89568.1953,61.7738
29035,,,66,346.4133,79.5683,,,,,,,,,
29056,,,21,102.6977,82.6878,,,,,,,,,
29098,,,42,202.2529,82.34,,,,,,,,,
29157,,,59,270.7232,82.2732,,,,,,,,,
29218,,,61,313.7958,81.9337,,,,,,,,,
29289,,,71,348.0899,81.9971,,,,,,,,,
29364,,,75,368.6562,82.2773,,,,,,,,,
29411,,,47,255.8227,82.4739,,,,,,,,,
29459,,,48,227.5001,82.4804,,,,,,,,,
29500,,,,,,1.5447,0.416,0.1056,-1722.3917,141.9711,1.2847,41979.625,100940.8828,34.5848
29505,,,46,229.338,81.9217,,,,,,,,,
29555,,,50,252.7052,82.2533,,,,,,,,,
29602,,,47,236.7521,82.3874,,,,,,,,,
29624,,,22,103.3344,83.035,,,,,,,,,
29657,,,33,161.9808,82.4827,,,,,,,,,
29680,,,23,108.8524,82.5395,,,,,,,,,
29763,,,83,398.5469,82.0858,,,,,,,,,
29815,,,52,229.2625,81.953,,,,,,,,,
29832,,,17,80.8612,82.7009,,,,,,,,,
29881,,,49,252.3653,81.7554,,,,,,,,,
29921,,,40,209.2065,82.4231,,,,,,,,,
30000,,,,,,1.714,0.3967,0.1096,-1251.7849,65.9992,1.8166,543985.875,1339446.625,52.9943
30000,311.4899,60.5,,,,,,,,,,,,
30033,,,112,499.8769,64.6609,,,,,,,,,
30061,,,28,134.1975,82.4014,,,,,,,,,
30101,,,40,192.5409,86.9794,,,,,,,,,
30162,,,61,258.8926,87.0283,,,,,,,,,
30195,,,33,160.5619,87.2819,,,,,,,,,
30252,,,57,286.6452,86.8795,,,,,,,,,
30319,,,67,358.6653,86.9789,,,,,,,,,
30366,,,47,234.9703,86.3513,,,,,,,,,
30414,,,48,254.8267,82.4036,,,,,,,,,
30479,,,65,340.6768,82.3876,,,,,,,,,
30500,,,,,,1.5571,0.4261,0.1079,-1870.8402,141.042,1.349,107545.2188,523974.0625,45.2371
30520,,,41,209.4791,82.2086,,,,,,,,,
30583,,,63,341.4434,82.225,,,,,,,,,
30630,,,47,231.0645,82.3882,,,,,,,,,
30677,,,47,243.9872,82.3646,,,,,,,,,
30742,,,65,357.517,82.205,,,,,,,,,
30802,,,60,325.8763,82.2149,,,,,,,,,
30858,,,56,315.9699,81.9293,,,,,,,,,
30920,,,62,333.613,82.0818,,,,,,,,,
30970,,,50,253.8665,82.5302,,,,,,,,,
31000,,,,,,1.5816,0.4029,0.1032,-1671.0599,110.3761,1.4332,57533.6797,142714.25,17.2448
31030,,,60,333.2675,81.6778,,,,,,,,,
31075,,,45,246.496,82.2152,,,,,,,,,
31155,,,80,432.8478,82.0447,,,,,,,,,
31173,,,18,86.4464,82.9078,,,,,,,,,
31239,,,66,331.6977,82.3614,,,,,,,,,
31260,,,21,101.2016,82.612,,,,,,,,,
31357,,,97,516.5078,82.4192,,,,,,,,,
31410,,,53,276.3278,82.5185,,,,,,,,,
31464,,,54,272.9279,82.3543,,,,,,,,,
31500,,,,,,1.6139,0.4313,0.1038,-2145.9558,81.025,1.4975,372427.4375,967210.5,66.9639
31535,,,71,343.7506,82.486,,,,,,,,,
31608,,,73,382.9709,82.2488,,,,,,,,,
31665,,,57,310.2611,82.2878,,,,,,,,,
31726,,,61,332.8335,82.2042,,,,,,,,,
31785,,,59,323.3851,82.2354,,,,,,,,,
31855,,,70,393.5847,82.2517,,,,,,,,,
31910,,,55,295.6825,82.2839,,,,,,,,,
31958,,,48,260.148,82.5366,,,,,,,,,
31980,,,22,107.2855,82.7369,,,,,,,,,
31998,,,18,86.2334,82.9245,,,,,,,,,
32000,,,,,,1.7047,0.4215,0.1073,-1409.6263,69.3265,1.7506,466305.375,1419688.625,22.859
32017,,,19,93.3745,81.2962,,,,,,,,,
32069,,,52,250.4976,82.4492,,,,,,,,,
32091,,,22,99.9206,82.586,,,,,,,,,
32146,,,55,286.6992,82.0721,,,,,,,,,
32196,,,50,241.5534,82.0478,,,,,,,,,
32258,,,62,319.2514,82.1396,,,,,,,,,
32312,,,54,284.3775,82.5933,,,,,,,,,
32379,,,67,357.1819,82.0754,,,,,,,,,
32427,,,48,254.5965,82.1437,,,,,,,,,
32483,,,56,304.2192,82.1265,,,,,,,,,
32500,,,,,,1.5413,0.4162,0.1038,-1702.2133,162.0144,1.3118,142211.375,846405.5625,12.5864
32532,,,49,259.9007,82.0921,,,,,,,,,
32601,,,69,373.074,81.9417,,,,,,,,,
32656,,,55,296.9118,81.8929,,,,,,,,,
32675,,,19,91.8429,82.1424,,,,,,,,,
32700,,,25,123.8851,82.7166,,,,,,,,,
32756,,,56,302.4426,81.8404,,,,,,,,,
32812,,,56,306.7749,81.4124,,,,,,,,,
32869,,,57,301.2391,81.8476,,,,,,,,,
32926,,,57,310.4201,81.6525,,,,,,,,,
32992,,,66,336.6503,82.4079,,,,,,,,,
33000,,,,,,1.6114,0.4408,0.1014,-1824.6923,70.9023,1.4715,41969.2852,46334.4219,25.9757
33045,,,53,249.2034,83.7203,,,,,,,,,
33100,,,55,253.4327,85.9188,,,,,,,,,
33133,,,33,143.3325,85.7621,,,,,,,,,
33176,,,43,230.3838,84.437,,,,,,,,,
33217,,,41,196.5837,82.5129,,,,,,,,,
33250,,,33,151.8265,82.5756,,,,,,,,,
33289,,,39,195.7964,82.578,,,,,,,,,
33314,,,25,110.8626,81.7492,,,,,,,,,
33370,,,56,283.3569,81.6387,,,,,,,,,
33418,,,48,245.4615,81.846,,,,,,,,,
33448,,,30,149.1976,82.3463,,,,,,,,,
33497,,,49,261.313,81.7861,,,,,,,,,
33500,,,,,,1.5115,0.4406,0.1044,-1704.6427,362.1724,1.1873,194662.4062,1137216.5,46.7537
33543,,,46,227.6221,82.3573,,,,,,,,,
33585,,,42,213.1158,82.4582,,,,,,,,,
33616,,,31,150.466,82.4301,,,,,,,,,
33634,,,18,84.9558,82.7906,,,,,,,,,
33696,,,62,284.6126,82.5865,,,,,,,,,
33744,,,48,241.7413,82.436,,,,,,,,,
33795,,,51,257.9369,82.5116,,,,,,,,,
33857,,,62,327.1928,82.2164,,,,,,,,,
33899,,,42,215.6638,82.2099,,,,,,,,,
33950,,,51,277.7373,82.0713,,,,,,,,,
33997,,,47,253.5242,82.2344,,,,,,,,,
34000,,,,,,1.4957,0.4261,0.1032,-1928.7941,324.2049,1.1761,102916.375,345883.9375,37.4208
34041,,,44,232.3946,82.2748,,,,,,,,,
34097,,,56,297.7073,82.1273,,,,,,,,,
34151,,,54,274.1515,82.3256,,,,,,,,,
34170,,,19,93.5351,82.5997,,,,,,,,,
34192,,,22,109.3976,81.8941,,,,,,,,,
34260,,,68,334.1402,82.2404,,,,,,,,,
