env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2720000,0.0964,196.1,0.1,0.058,105.2632,0.0632,-2.364,5.8948,0.0017,191.0404
2730000,0.0958,293.1,0.1,0.0416,108.6957,0.0435,-2.3636,5.8911,0.0019,190.559
2740000,0.1919,262.1,0.2,0.0741,90.0901,0.0811,-2.3642,5.8921,0.0018,190.7415
2750000,0.2883,103.9,0.3,0.0453,113.6364,0.0568,-2.3618,5.8837,0.0017,190.8532
2760000,0.0,165.6,0.0,0.0646,112.3596,0.0674,-2.3619,5.8835,0.0017,190.6221
2770000,0.0,291.8,0.0,0.0886,103.0928,0.0928,-2.3622,5.8846,0.0018,190.8061
2780000,0.0961,261.3,0.1,0.0741,121.9512,0.0854,-2.3624,5.884,0.0018,190.7955
2790000,0.0961,293.0,0.1,0.0787,100.0,0.1,-2.3617,5.8839,0.0019,190.6433
2800000,0.0,324.0,0.0,0.0889,98.0392,0.098,-2.3613,5.8794,0.0018,190.8933
2810000,0.0961,197.3,0.1,0.0597,96.1538,0.0673,-2.36,5.8764,0.0018,190.5051
2820000,0.0958,261.5,0.1,0.0419,120.4819,0.0482,-2.3602,5.8771,0.0018,189.964
2830000,0.0,293.6,0.0,0.0532,94.3396,0.0566,-2.3603,5.8719,0.0018,190.4852
2840000,0.2881,198.9,0.3,0.1002,108.6957,0.1087,-2.3594,5.873,0.0019,190.5771
2850000,0.0964,230.6,0.1,0.0473,104.1667,0.0625,-2.3594,5.8719,0.0019,190.4493
2860000,0.0961,230.2,0.1,0.1024,91.7431,0.1101,-2.3591,5.8719,0.0018,190.3452
2870000,0.0,227.9,0.0,0.1027,108.6957,0.1087,-2.3587,5.8706,0.0017,190.4084
2880000,0.0,170.2,0.0,0.092,107.5269,0.1075,-2.3586,5.8675,0.0018,190.3208
2890000,0.0,260.0,0.0,0.0421,121.9512,0.0488,-2.3587,5.8689,0.0018,189.9115
2900000,0.1925,166.1,0.2,0.0428,113.6364,0.0455,-2.3583,5.8669,0.0017,190.1567
2910000,0.0964,292.9,0.1,0.0494,109.8901,0.0549,-2.3573,5.8624,0.0018,190.0088
2920000,0.0,198.2,0.0,0.0553,96.1538,0.0577,-2.357,5.8644,0.0017,190.2698
2930000,0.0961,293.0,0.1,0.0968,113.6364,0.1023,-2.3565,5.8622,0.0017,190.0415
2940000,0.0961,71.1,0.1,0.0756,107.5269,0.0968,-2.3561,5.8565,0.0018,190.2043
2950000,0.0964,292.9,0.1,0.0627,112.3596,0.0674,-2.3568,5.8583,0.0017,189.8969
2960000,0.0,291.8,0.0,0.0841,140.8451,0.0986,-2.3556,5.8565,0.0017,189.1651
2970000,0.19,103.3,0.2,0.1021,131.5789,0.1184,-2.3556,5.8549,0.0017,189.401
2980000,0.0,324.0,0.0,0.111,81.9672,0.123,-2.3554,5.8527,0.0017,189.7866
2990000,0.1922,167.8,0.2,0.0725,81.3008,0.0813,-2.3539,5.8481,0.0017,189.3674
3000000,0.0961,260.8,0.1,0.0622,99.0099,0.0693,-2.3544,5.851,0.0018,189.3428
3010000,0.0,324.0,0.0,0.058,104.1667,0.0625,-2.3534,5.8463,0.0018,189.2134
3020000,0.0,324.0,0.0,0.0767,90.0901,0.0811,-2.354,5.8439,0.0018,189.175
3030000,0.0,324.0,0.0,0.1062,91.7431,0.1193,-2.3533,5.8415,0.0018,189.0674
3040000,0.0,163.1,0.0,0.056,112.3596,0.0674,-2.3522,5.8377,0.0016,189.1049
3050000,0.0,72.2,0.0,0.0805,103.0928,0.0928,-2.3517,5.8384,0.0016,189.5249
3060000,0.0,260.6,0.0,0.0821,73.5294,0.0956,-2.3531,5.8397,0.0018,188.9514
3070000,0.0964,260.7,0.1,0.0588,107.5269,0.0645,-2.352,5.838,0.0017,188.8785
3080000,0.0961,69.6,0.1,0.0548,95.2381,0.0571,-2.3516,5.8366,0.0017,189.7728
3090000,0.0,100.3,0.0,0.1131,94.3396,0.1226,-2.3506,5.8319,0.0017,189.2069
3100000,0.0,261.7,0.0,0.1676,80.0,0.176,-2.3508,5.8339,0.0017,189.0036
3110000,0.1922,165.9,0.2,0.0452,78.7402,0.0472,-2.3492,5.8286,0.0017,189.0525
3120000,0.1928,198.2,0.2,0.0728,85.4701,0.0769,-2.3498,5.8281,0.0018,188.7324
3130000,0.0,201.5,0.0,0.0543,93.4579,0.0654,-2.3492,5.826,0.0019,189.1734
3140000,0.1922,106.0,0.2,0.055,96.1538,0.0577,-2.3489,5.8232,0.0018,188.4657
3150000,0.0961,133.6,0.1,0.0679,81.9672,0.0738,-2.3479,5.8204,0.0018,188.7622
3160000,0.0,291.7,0.0,0.0893,89.2857,0.0982,-2.3491,5.8231,0.0018,188.2501
3170000,0.0964,134.5,0.1,0.0889,101.0101,0.101,-2.3481,5.8179,0.0018,188.4117
3180000,0.0,292.3,0.0,0.0804,86.9565,0.087,-2.3486,5.8241,0.0017,188.8731
3190000,0.0961,293.0,0.1,0.042,119.0476,0.0476,-2.349,5.8198,0.0017,188.8973
3200000,0.1922,134.8,0.2,0.0717,93.4579,0.0748,-2.347,5.8165,0.0018,188.6266
3210000,0.0958,232.5,0.1,0.0545,120.4819,0.0602,-2.3475,5.8154,0.0018,189.0339
3220000,0.0,324.0,0.0,0.12,99.0099,0.1287,-2.3465,5.8135,0.0018,188.8851
3230000,0.0961,134.3,0.1,0.0928,108.6957,0.0978,-2.3468,5.8105,0.0018,188.374
3240000,0.0964,73.7,0.1,0.0196,104.1667,0.0208,-2.3465,5.8088,0.0018,188.2085
3250000,0.0958,261.1,0.1,0.0594,98.0392,0.0686,-2.3453,5.8107,0.0018,189.0612
3260000,0.0956,166.5,0.1,0.0665,108.6957,0.0761,-2.3454,5.806,0.0018,187.7928
3270000,0.0961,197.2,0.1,0.0311,129.8701,0.039,-2.3452,5.805,0.0018,188.2809
3280000,0.0,324.0,0.0,0.0965,87.7193,0.1053,-2.3445,5.8031,0.0017,188.2147
3290000,0.1917,199.3,0.2,0.079,87.7193,0.0965,-2.3455,5.8071,0.0017,188.0779
3300000,0.0956,198.1,0.1,0.0766,82.6446,0.0826,-2.3451,5.8102,0.0018,188.5454
3310000,0.0,324.0,0.0,0.0881,101.0101,0.101,-2.344,5.8029,0.0018,187.675
3320000,0.0961,6.4,0.1,0.1127,96.1538,0.125,-2.3445,5.8014,0.0017,188.0258
3330000,0.1922,42.7,0.2,0.0745,81.3008,0.0813,-2.3439,5.8038,0.0018,187.9213
3340000,0.0,260.7,0.0,0.0674,84.0336,0.0756,-2.3433,5.7978,0.0019,187.7722
3350000,0.0961,228.4,0.1,0.071,68.9655,0.0828,-2.3432,5.7953,0.0019,187.8012
3360000,0.0961,200.7,0.1,0.0637,93.4579,0.0748,-2.3422,5.792,0.0021,188.1057
3370000,0.0961,167.2,0.1,0.0737,76.9231,0.0769,-2.3424,5.7959,0.002,187.9038
3380000,0.0,324.0,0.0,0.0555,83.3333,0.0583,-2.3427,5.7941,0.0018,187.6842
3390000,0.0,132.8,0.0,0.0753,108.6957,0.087,-2.3421,5.7944,0.0018,187.8537
3400000,0.0961,196.5,0.1,0.0581,83.3333,0.0667,-2.3416,5.7876,0.0019,187.7974
3410000,0.1922,262.0,0.2,0.0799,84.0336,0.084,-2.3411,5.7873,0.0021,187.7337
3420000,0.0961,261.2,0.1,0.0625,108.6957,0.0652,-2.3423,5.7922,0.0019,188.1384
3430000,0.0,324.0,0.0,0.0353,111.1111,0.0444,-2.3409,5.7872,0.0018,187.4157
3440000,0.0,324.0,0.0,0.0603,105.2632,0.0632,-2.3405,5.7848,0.0018,187.6436
3450000,0.0,324.0,0.0,0.0324,112.3596,0.0337,-2.3402,5.7871,0.0017,187.7672
3460000,0.0964,196.9,0.1,0.0688,80.6452,0.0806,-2.3409,5.7834,0.0018,187.4812
3470000,0.1922,167.8,0.2,0.0923,93.4579,0.1028,-2.34,5.7824,0.0019,187.9756
3480000,0.0958,197.2,0.1,0.0841,99.0099,0.0891,-2.3383,5.7751,0.0019,187.3789
3490000,0.0958,166.1,0.1,0.0738,98.0392,0.0784,-2.3394,5.7786,0.0019,187.2366
3500000,0.0,197.8,0.0,0.0261,95.2381,0.0286,-2.3393,5.7761,0.0018,187.4312
3510000,0.0961,229.5,0.1,0.0603,90.0901,0.0631,-2.3385,5.7731,0.0018,187.6137
3520000,0.0964,170.8,0.1,0.0676,75.7576,0.0833,-2.3385,5.7765,0.0019,187.2387
3530000,0.0,35.6,0.0,0.0672,87.7193,0.0702,-2.338,5.7739,0.0019,187.5661
3540000,0.2875,169.7,0.3,0.0929,69.9301,0.1049,-2.3377,5.7733,0.0018,186.6829
3550000,0.0958,261.3,0.1,0.0653,71.4286,0.0714,-2.3367,5.7692,0.0018,187.5341
3560000,0.0964,260.7,0.1,0.0464,69.4444,0.0486,-2.3361,5.7644,0.0021,187.3631
3570000,0.0961,293.0,0.1,0.0346,90.0901,0.036,-2.3374,5.7714,0.0019,186.4686
3580000,0.0964,229.0,0.1,0.0958,67.1141,0.1007,-2.3365,5.7665,0.0017,186.4969
3590000,0.0958,69.1,0.1,0.1123,78.7402,0.126,-2.3367,5.7709,0.0017,187.299
3600000,0.3844,168.1,0.4,0.0524,78.7402,0.0551,-2.3359,5.767,0.0019,187.0217
3610000,0.0,231.0,0.0,0.0426,71.4286,0.05,-2.3344,5.7573,0.0019,186.8751
3620000,0.0,292.4,0.0,0.0554,85.4701,0.0598,-2.3347,5.7602,0.0018,186.2567
3630000,0.0961,164.6,0.1,0.0584,87.7193,0.0702,-2.3354,5.7613,0.0018,187.007
3640000,0.0,291.8,0.0,0.0635,81.9672,0.0738,-2.3347,5.7577,0.002,186.8911
3650000,0.0,260.1,0.0,0.0991,71.4286,0.1071,-2.3346,5.7564,0.0019,187.0658
3660000,0.1917,262.2,0.2,0.0701,83.3333,0.075,-2.3345,5.7567,0.0018,187.1579
3670000,0.0,324.0,0.0,0.0787,78.7402,0.0866,-2.3338,5.7538,0.0019,186.6368
3680000,0.0,259.8,0.0,0.0836,89.2857,0.0893,-2.3347,5.7588,0.002,187.0191
3690000,0.0,292.3,0.0,0.0793,79.3651,0.0873,-2.3334,5.7541,0.0018,186.98
3700000,0.0953,104.7,0.1,0.0685,63.2911,0.0759,-2.3336,5.751,0.0018,187.3043
3710000,0.0,324.0,0.0,0.0829,72.9927,0.0876,-2.3329,5.7483,0.0018,186.6747
3720000,0.0,197.4,0.0,0.1094,84.0336,0.1176,-2.3329,5.7512,0.0019,186.5325
3730000,0.0,324.0,0.0,0.0854,66.2252,0.0927,-2.3326,5.7511,0.0019,186.7196
3740000,0.0961,260.7,0.1,0.0656,99.0099,0.0693,-2.3327,5.7501,0.0018,186.6138
3750000,0.0956,293.2,0.1,0.0862,85.4701,0.094,-2.3317,5.7479,0.0019,186.7503
3760000,0.0,324.0,0.0,0.0478,70.922,0.0496,-2.3322,5.7464,0.0019,186.9511
3770000,0.0,324.0,0.0,0.083,68.0272,0.0884,-2.3306,5.7446,0.0018,187.0271
3780000,0.0961,198.1,0.1,0.1075,78.7402,0.1181,-2.3307,5.745,0.0018,186.9132
3790000,0.1928,73.7,0.2,0.1008,107.5269,0.1075,-2.331,5.7437,0.0018,186.7076
3800000,0.0964,292.9,0.1,0.0619,75.7576,0.0682,-2.33,5.738,0.0019,186.135
3810000,0.0961,262.5,0.1,0.0596,129.8701,0.0649,-2.3301,5.7377,0.0019,186.7722
3820000,0.0,259.9,0.0,0.0786,81.9672,0.082,-2.3287,5.7336,0.002,186.3641
3830000,0.0961,293.0,0.1,0.0266,92.5926,0.0278,-2.3295,5.7345,0.0019,186.8253
3840000,0.0,197.7,0.0,0.0972,84.7458,0.1102,-2.3294,5.735,0.0019,186.4026
3850000,0.1917,134.0,0.2,0.0344,68.9655,0.0414,-2.3298,5.7355,0.0021,186.483
3860000,0.0,39.9,0.0,0.0485,84.7458,0.0508,-2.3294,5.7352,0.0019,187.0411
3870000,0.0,324.0,0.0,0.028,98.0392,0.0294,-2.3292,5.7354,0.002,186.853
3880000,0.0,324.0,0.0,0.0664,80.0,0.08,-2.3291,5.7342,0.002,186.7886
3890000,0.0961,293.0,0.1,0.0632,83.3333,0.0667,-2.3278,5.7291,0.0018,187.0007
3900000,0.0,292.4,0.0,0.0491,75.7576,0.053,-2.3282,5.7281,0.0019,186.4117
3910000,0.1922,105.1,0.2,0.0867,88.4956,0.1062,-2.3277,5.7272,0.0019,186.8461
3920000,0.0,324.0,0.0,0.0187,100.0,0.02,-2.3268,5.7215,0.0019,186.6118
3930000,0.0,198.9,0.0,0.0758,93.4579,0.0841,-2.3269,5.7241,0.002,186.5504
3940000,0.0,324.0,0.0,0.0573,76.3359,0.0611,-2.3264,5.7215,0.002,186.3315
3950000,0.1928,133.9,0.2,0.027,88.4956,0.0354,-2.3271,5.7227,0.002,186.5142
3960000,0.0,261.3,0.0,0.0781,91.7431,0.0826,-2.3272,5.7232,0.0019,186.3988
3970000,0.0,324.0,0.0,0.0659,101.0101,0.0707,-2.3262,5.7207,0.0019,186.525
3980000,0.1922,70.7,0.2,0.0862,86.2069,0.0948,-2.3266,5.7234,0.002,187.0601
3990000,0.0,324.0,0.0,0.0507,69.4444,0.0556,-2.3253,5.7161,0.0019,186.1643
4000000,0.0,324.0,0.0,0.0873,80.0,0.096,-2.3258,5.7162,0.002,186.6864
