env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
305500,,,,,,,,,,,,,500,-3278.1597,39.9081
306000,,,1.3068,5.1555,0.3262,199.611,26.7264,45.7048,-0.3151,226.2673,13163.9795,12.0107,,,
306000,,,,,,,,,,,,,500,-2149.851,39.869
306500,,,1.3049,4.9994,0.3235,201.5707,33.7723,44.4274,-0.3187,244.8314,14857.626,13.4182,,,
306500,,,,,,,,,,,,,500,-4126.3627,40.012
307000,,,1.2948,4.8267,0.324,192.5647,31.0151,41.3318,-0.3223,192.3551,18230.4863,10.1415,,,
307000,,,,,,,,,,,,,500,-1876.2904,40.2264
307500,,,1.3014,4.9318,0.3243,196.5555,32.2081,43.444,-0.3295,224.6936,13571.9082,13.3161,,,
307500,,,,,,,,,,,,,500,-2005.9298,41.2735
308000,,,1.3028,5.2338,0.3251,199.6449,30.2966,49.2357,-0.3118,275.4934,13420.2539,10.8244,,,
308000,,,,,,,,,,,,,500,-3346.6016,41.7202
308500,,,1.3119,4.8009,0.329,202.2127,38.7849,41.2171,-0.3267,305.4161,13129.8379,20.8795,,,
308500,,,,,,,,,,,,,500,-2544.8487,40.5195
309000,,,1.3109,4.7248,0.3286,197.4693,30.6305,37.9883,-0.32,204.098,23833.8965,11.1671,,,
309000,,,,,,,,,,,,,500,-1530.3986,40.6095
309500,,,1.3025,4.9293,0.3263,190.7289,29.082,43.5152,-0.3169,224.3791,14473.8896,10.7676,,,
309500,,,,,,,,,,,,,500,-3180.3867,41.1987
310000,,,1.3084,4.5195,0.3246,208.0004,37.083,34.506,-0.3187,151.4176,10056.2979,8.8138,,,
310000,-5739.0185,500.0,,,,,,,,,,,,,
310000,,,,,,,,,,,,,500,-3261.9772,34.4266
310500,,,1.3071,4.5768,0.3292,199.5891,29.6504,35.6918,-0.33,194.8986,19310.25,10.6571,,,
310500,,,,,,,,,,,,,500,-3000.0202,40.1338
311000,,,1.2937,4.8563,0.3184,202.1438,29.0441,43.2026,-0.3298,203.6616,19072.041,12.4018,,,
311000,,,,,,,,,,,,,500,-5448.5214,39.6646
311500,,,1.2963,4.783,0.3227,208.1617,27.031,41.5161,-0.3241,176.8831,11856.2197,14.1851,,,
311500,,,,,,,,,,,,,500,-3421.9491,39.6997
312000,,,1.3071,4.7746,0.3199,212.0876,31.8323,39.1557,-0.3245,467.9825,16037.1182,11.1753,,,
312000,,,,,,,,,,,,,500,-3376.7737,39.8849
312500,,,1.3092,5.0247,0.3217,217.5139,31.7679,44.8034,-0.3253,293.3619,21268.2617,11.7333,,,
312500,,,,,,,,,,,,,500,-3456.4553,39.7043
313000,,,1.3081,4.521,0.3263,204.0668,33.2663,33.2061,-0.3212,234.2775,16443.7402,13.0545,,,
313000,,,,,,,,,,,,,500,-1385.1828,39.9687
313500,,,1.3007,5.0738,0.318,206.1851,33.0291,45.4154,-0.3285,198.0342,10961.1904,11.9102,,,
313500,,,,,,,,,,,,,500,-4290.8246,39.6387
314000,,,1.3082,5.3038,0.3169,221.5907,26.54,51.2256,-0.322,250.6108,15202.3633,10.1965,,,
314000,,,,,,,,,,,,,500,-2347.5443,41.004
314500,,,1.3008,4.6069,0.3231,191.9307,30.0408,34.462,-0.3228,178.5994,13601.2236,10.0415,,,
314500,,,,,,,,,,,,,500,-4630.7798,40.0602
315000,,,1.3018,5.1155,0.3185,206.3952,29.6504,43.3358,-0.3118,204.5186,12591.6982,13.0875,,,
315000,-10601.0452,500.0,,,,,,,,,,,,,
315000,,,,,,,,,,,,,500,-5084.1093,34.384
315500,,,1.3107,4.9387,0.3296,202.2758,36.6181,40.611,-0.3206,211.6591,16981.7031,12.1334,,,
315500,,,,,,,,,,,,,500,-4931.3746,41.5316
316000,,,1.3165,5.0021,0.3222,199.6417,30.2149,41.618,-0.3127,222.0448,20226.8027,16.1184,,,
316000,,,,,,,,,,,,,500,-3363.5621,41.2437
316500,,,1.307,4.9533,0.3106,210.9895,30.297,41.4354,-0.3118,220.4067,18655.2578,12.825,,,
316500,,,,,,,,,,,,,500,-3751.765,40.0381
317000,,,1.3078,4.7866,0.319,199.1487,35.2853,39.6206,-0.3191,214.3891,15994.4658,13.9248,,,
317000,,,,,,,,,,,,,500,-3647.4114,39.8089
317500,,,1.2947,4.8617,0.3169,201.2056,31.5039,42.353,-0.3214,489.319,15631.3057,12.7147,,,
317500,,,,,,,,,,,,,500,-2535.3391,40.228
318000,,,1.2991,4.6762,0.3116,189.97,28.7908,35.9827,-0.3148,292.7529,17061.1953,13.2042,,,
318000,,,,,,,,,,,,,500,-4611.9231,41.1626
318500,,,1.3128,4.8937,0.3159,191.0901,31.4724,40.7023,-0.3204,245.8524,13165.5537,14.2264,,,
318500,,,,,,,,,,,,,500,-4065.6579,41.3565
319000,,,1.3058,5.0002,0.3037,197.3819,33.265,42.3973,-0.3137,253.9917,19345.6035,9.1503,,,
319000,,,,,,,,,,,,,500,-4463.9055,41.5009
319500,,,1.3078,5.0733,0.3101,193.4558,43.4519,42.3943,-0.3115,237.1821,16209.0537,11.4321,,,
319500,,,,,,,,,,,,,500,-3289.9589,40.931
320000,,,1.3189,5.2075,0.3124,210.8208,34.1709,46.203,-0.3147,294.02,14386.4629,11.8346,,,
320000,-8080.836,500.0,,,,,,,,,,,,,
320000,,,,,,,,,,,,,500,-3481.9289,34.4445
320500,,,1.3049,4.8858,0.3094,193.1118,32.6613,41.0478,-0.3236,213.316,18106.1797,14.59,,,
320500,,,,,,,,,,,,,500,-3083.7988,39.8795
321000,,,1.3081,4.6078,0.3144,192.2268,31.2828,35.5368,-0.3096,233.3936,14567.6152,16.1593,,,
321000,,,,,,,,,,,,,500,-6741.6856,39.8916
321500,,,1.3098,4.9595,0.3175,183.5846,42.278,40.4203,-0.3177,480.9197,22119.4121,15.1464,,,
321500,,,,,,,,,,,,,500,-4145.1071,40.9625
322000,,,1.3187,5.2955,0.3222,202.4673,37.6785,48.705,-0.3214,234.7516,19368.5938,18.2237,,,
322000,,,,,,,,,,,,,500,-3203.7404,40.0167
322500,,,1.303,5.3446,0.306,204.4623,36.054,48.023,-0.3063,240.6257,21861.5215,15.1997,,,
322500,,,,,,,,,,,,,500,-5717.6615,40.0755
323000,,,1.3162,5.0881,0.3123,203.795,31.328,42.7636,-0.313,352.2281,16319.666,11.7823,,,
323000,,,,,,,,,,,,,500,-2575.6883,39.8576
323500,,,1.3098,5.1206,0.3152,202.8308,31.5937,42.8258,-0.3097,338.7435,19473.6387,13.0417,,,
323500,,,,,,,,,,,,,500,-1849.2145,39.7691
324000,,,1.3202,5.1685,0.3239,213.7059,34.8302,44.2489,-0.3215,241.4209,20157.6934,10.7466,,,
324000,,,,,,,,,,,,,500,-2576.0966,39.7272
324500,,,1.3176,5.1391,0.3198,205.8108,34.183,43.3928,-0.3192,253.1089,16125.9395,10.8511,,,
324500,,,,,,,,,,,,,500,-1567.4606,40.0258
325000,,,1.3094,4.8609,0.3192,193.7997,34.5759,39.0879,-0.3198,242.5475,18012.4746,10.4551,,,
325000,-7661.6988,500.0,,,,,,,,,,,,,
325000,,,,,,,,,,,,,500,-4732.6516,35.0036
325500,,,1.3201,4.7985,0.3305,198.2587,34.118,38.6442,-0.3332,314.545,17646.875,12.222,,,
325500,,,,,,,,,,,,,500,-5225.1518,40.8975
326000,,,1.3188,4.877,0.3232,197.0052,35.6078,40.5818,-0.3157,226.148,23680.3652,12.3268,,,
326000,,,,,,,,,,,,,500,-3756.0293,40.992
326500,,,1.3119,4.8341,0.3208,186.6638,34.9315,38.4437,-0.321,451.8795,17624.4434,11.4605,,,
326500,,,,,,,,,,,,,500,-3188.1218,39.604
327000,,,1.3248,5.3014,0.3148,206.0457,36.8669,50.5431,-0.3114,251.3381,17764.5898,11.7812,,,
327000,,,,,,,,,,,,,500,-9187.318,39.8018
327500,,,1.3138,5.4261,0.3172,206.7004,29.1795,51.3513,-0.3079,515.3176,24965.6816,12.9439,,,
327500,,,,,,,,,,,,,500,-4302.3155,41.1796
328000,,,1.3076,4.6914,0.31,196.0869,27.6509,36.3701,-0.3114,235.9112,16461.1426,12.0277,,,
328000,,,,,,,,,,,,,500,-4688.7393,40.7284
328500,,,1.3105,4.7394,0.3124,200.9146,42.09,36.4258,-0.3238,249.4486,19137.6387,14.0899,,,
328500,,,,,,,,,,,,,500,-4875.2981,39.8217
329000,,,1.2959,4.8361,0.3102,199.7549,28.7564,38.3484,-0.317,237.4219,17940.9746,13.2754,,,
329000,,,,,,,,,,,,,500,-4684.0086,40.0499
329500,,,1.3189,4.9876,0.3132,207.0367,28.5236,42.5101,-0.3139,277.632,16317.292,11.0018,,,
329500,,,,,,,,,,,,,500,-4278.7539,40.5909
330000,,,1.3214,4.9389,0.3125,209.6221,33.7806,40.2444,-0.306,433.6405,18882.2246,14.4413,,,
330000,-10563.6537,500.0,,,,,,,,,,,,,
330000,,,,,,,,,,,,,500,-5175.5607,34.4686
330500,,,1.3185,5.0772,0.3145,220.0202,33.4583,42.0176,-0.3119,281.2702,30039.6055,15.8348,,,
330500,,,,,,,,,,,,,500,-3574.5141,40.5518
331000,,,1.3097,4.9124,0.3187,191.6302,34.798,41.4732,-0.3195,286.9637,22119.2598,15.237,,,
331000,,,,,,,,,,,,,500,-5853.7745,40.2565
331500,,,1.3072,5.287,0.3138,216.9431,38.7105,46.5428,-0.3197,704.5646,24789.1641,16.4109,,,
331500,,,,,,,,,,,,,500,-4951.9461,40.2871
332000,,,1.3101,5.0313,0.3175,207.4304,38.2197,42.9881,-0.3243,435.7512,23990.2461,11.5102,,,
332000,,,,,,,,,,,,,500,-8181.126,41.7544
332500,,,1.3138,5.0107,0.3102,201.2203,42.0725,40.5994,-0.3139,399.5846,21400.7012,12.6889,,,
332500,,,,,,,,,,,,,500,-5916.7587,41.7696
333000,,,1.2928,4.8638,0.3006,201.6134,35.6091,43.1708,-0.3173,730.6942,28050.6348,12.6738,,,
333000,,,,,,,,,,,,,500,-4972.7232,41.0301
333500,,,1.2931,4.7936,0.2993,217.1374,37.6965,40.5152,-0.3206,392.7396,24732.5996,12.3818,,,
333500,,,,,,,,,,,,,500,-5305.3044,39.9276
334000,,,1.3297,5.6088,0.32,227.8578,35.9274,54.2589,-0.3236,479.2574,20593.7949,14.8583,,,
334000,,,,,,,,,,,,,500,-4194.4995,39.8911
334500,,,1.3011,4.9705,0.3147,200.7581,34.8166,40.9005,-0.3234,272.9719,14557.3848,11.8943,,,
334500,,,,,,,,,,,,,500,-3723.5087,40.1427
335000,,,1.3142,5.033,0.3155,206.4191,37.8997,44.8379,-0.3143,235.7811,21385.4727,14.5896,,,
335000,-9544.9526,500.0,,,,,,,,,,,,,
335000,,,,,,,,,,,,,500,-3893.8422,34.6028
335500,,,1.3121,5.177,0.315,209.8225,43.0354,46.8099,-0.3133,274.0812,17815.8828,17.6969,,,
335500,,,,,,,,,,,,,500,-5962.0556,40.964
336000,,,1.3253,5.0551,0.3272,204.1041,43.5391,42.7861,-0.3219,287.6241,23694.0449,15.5986,,,
336000,,,,,,,,,,,,,500,-4018.6953,39.7756
336500,,,1.3084,5.1516,0.3087,202.1851,46.0259,43.5479,-0.309,278.5032,22965.752,14.0099,,,
336500,,,,,,,,,,,,,500,-5767.9072,40.0633
337000,,,1.3129,5.1561,0.3224,207.0372,37.2278,46.2738,-0.318,249.636,20069.9297,18.4589,,,
337000,,,,,,,,,,,,,500,-6610.8006,39.8899
337500,,,1.3126,5.2044,0.3098,212.1287,35.9856,45.6714,-0.3172,321.1866,20223.5,13.219,,,
337500,,,,,,,,,,,,,500,-3780.9214,40.0415
338000,,,1.3107,5.1633,0.3207,201.4719,44.2821,45.1677,-0.3224,313.7038,23447.6016,18.436,,,
338000,,,,,,,,,,,,,500,-4057.2763,39.7245
338500,,,1.3272,5.2601,0.323,203.2557,38.2802,47.3199,-0.316,328.918,22918.832,13.4966,,,
338500,,,,,,,,,,,,,500,-4618.0209,39.9538
339000,,,1.3094,5.3048,0.3109,195.0645,33.9621,50.9748,-0.3166,581.5038,32056.5176,15.5493,,,
339000,,,,,,,,,,,,,500,-5679.4686,40.4642
339500,,,1.3315,5.4363,0.3166,226.8394,34.3901,50.3332,-0.3194,522.2325,28696.8945,13.3311,,,
339500,,,,,,,,,,,,,500,-3211.631,40.3142
340000,,,1.3198,5.3238,0.314,214.3176,45.5493,49.0551,-0.3167,308.3047,20809.0996,24.6041,,,
340000,-9485.9177,500.0,,,,,,,,,,,,,
340000,,,,,,,,,,,,,500,-3465.6349,34.4574
340500,,,1.3176,5.3955,0.311,198.0225,46.0637,47.807,-0.3028,354.2725,28725.3516,18.6568,,,
340500,,,,,,,,,,,,,500,-2118.3577,40.1207
341000,,,1.336,5.435,0.3184,222.7966,41.3096,54.8272,-0.3108,398.7692,22241.9258,16.0305,,,
341000,,,,,,,,,,,,,500,-6178.3269,40.0166
341500,,,1.3176,5.6824,0.3049,230.9321,34.4646,57.3617,-0.3123,336.9092,26674.373,10.6283,,,
341500,,,,,,,,,,,,,500,-10186.2081,39.7798
342000,,,1.3125,5.377,0.3074,234.5155,35.1856,52.5784,-0.3092,324.3677,32301.1504,16.1216,,,
342000,,,,,,,,,,,,,500,-4457.4515,39.6447
342500,,,1.3201,4.9504,0.3149,218.3036,38.4649,40.1868,-0.3062,321.7484,22736.1133,18.7442,,,
342500,,,,,,,,,,,,,500,-5620.0407,40.0199
343000,,,1.3114,5.0038,0.3144,216.7778,35.7383,45.3228,-0.3082,355.078,21631.3223,13.7394,,,
343000,,,,,,,,,,,,,500,-3066.117,39.7631
343500,,,1.3226,5.3126,0.3101,221.2472,36.4027,49.7865,-0.3046,324.1368,23187.9141,12.8629,,,
343500,,,,,,,,,,,,,500,-4577.0699,40.3242
344000,,,1.3138,5.6926,0.3077,215.4148,42.0403,55.5343,-0.3065,498.12,30594.5781,13.7303,,,
344000,,,,,,,,,,,,,500,-6123.2831,40.0976
344500,,,1.3025,5.1576,0.2936,224.3914,41.7895,43.9843,-0.3006,492.848,22958.6113,18.3113,,,
344500,,,,,,,,,,,,,500,-4862.4499,40.2427
345000,,,1.3221,5.6928,0.3041,239.1944,45.8864,55.0811,-0.2973,456.5029,20909.6465,14.5094,,,
345000,-4807.1282,500.0,,,,,,,,,,,,,
345000,,,,,,,,,,,,,500,-5694.4528,34.4845
345500,,,1.3155,5.6522,0.3057,233.763,39.4828,54.1456,-0.3033,438.8204,28377.6934,12.0052,,,
345500,,,,,,,,,,,,,500,-6407.0357,39.7883
346000,,,1.3275,5.6644,0.3166,231.195,37.9655,57.9739,-0.305,404.5349,20800.8125,15.326,,,
346000,,,,,,,,,,,,,500,-4634.0409,40.2885
346500,,,1.3059,5.7367,0.3049,227.5504,37.4779,59.8454,-0.3103,452.7415,35601.3516,12.6392,,,
346500,,,,,,,,,,,,,500,-5910.728,39.7158
347000,,,1.3152,5.6669,0.2953,235.1716,45.9621,55.8938,-0.2997,426.149,26891.1699,16.664,,,
347000,,,,,,,,,,,,,500,-5807.8246,39.814
347500,,,1.3192,5.562,0.2984,221.9084,52.6168,52.802,-0.2997,573.9375,27483.0117,14.2657,,,
347500,,,,,,,,,,,,,500,-7200.0296,39.8281
348000,,,1.3005,5.6884,0.2976,227.8621,39.5937,55.7821,-0.2997,405.645,22855.7559,9.9814,,,
348000,,,,,,,,,,,,,500,-7264.9861,40.1114
348500,,,1.3089,5.7834,0.2954,234.7382,50.0173,58.1713,-0.2965,359.993,27747.5273,11.2566,,,
348500,,,,,,,,,,,,,500,-3793.5934,40.6556
349000,,,1.3183,5.4329,0.2997,246.1094,48.9524,50.6608,-0.3024,412.9795,28614.4883,17.8151,,,
349000,,,,,,,,,,,,,500,-3315.0338,41.6898
349500,,,1.3096,5.5183,0.2973,230.1479,40.793,53.7265,-0.3014,396.8199,31832.9375,15.2819,,,
349500,,,,,,,,,,,,,500,-2843.819,40.6968
350000,,,1.3247,5.3778,0.298,251.2095,48.024,49.7058,-0.3012,382.1781,30753.7188,16.3165,,,
350000,-8340.2207,500.0,,,,,,,,,,,,,
350000,,,,,,,,,,,,,500,-2864.6822,34.8069
350500,,,1.3247,5.5637,0.3031,255.9872,43.9251,54.8289,-0.2975,372.2367,32265.0195,10.0033,,,
350500,,,,,,,,,,,,,500,-2563.0922,41.6539
351000,,,1.3163,5.5608,0.3062,233.255,41.0874,57.3157,-0.2998,522.0846,31157.2988,14.3626,,,
351000,,,,,,,,,,,,,500,-2779.2447,41.6622
351500,,,1.3244,5.6522,0.3027,249.9876,39.9654,53.1826,-0.2964,570.5205,30811.6211,17.1639,,,
351500,,,,,,,,,,,,,500,-3503.0977,41.312
352000,,,1.319,5.8876,0.3044,252.0705,47.8273,57.0748,-0.2992,518.2075,42654.2344,17.7013,,,
352000,,,,,,,,,,,,,500,-4362.3712,39.8469
352500,,,1.3124,5.5621,0.2977,258.1121,39.3162,52.1329,-0.3034,354.2064,26062.498,13.7757,,,
352500,,,,,,,,,,,,,500,-2397.1725,39.6615
353000,,,1.3252,5.9326,0.3039,250.2916,40.9553,60.9185,-0.2996,370.9295,23225.291,16.9804,,,
353000,,,,,,,,,,,,,500,-3111.8049,39.5511
353500,,,1.3216,5.808,0.3039,250.717,40.5549,60.2401,-0.2994,410.1409,24841.9707,11.6704,,,
353500,,,,,,,,,,,,,500,-2539.9691,39.8267
354000,,,1.3004,5.6575,0.2972,244.8453,45.7314,58.1094,-0.3099,364.1918,27439.9883,17.5039,,,
354000,,,,,,,,,,,,,500,-4947.3286,40.2443
354500,,,1.3253,5.7343,0.3035,254.0369,48.4847,54.1427,-0.2911,412.932,37713.207,17.5981,,,
354500,,,,,,,,,,,,,500,-4984.9913,40.9697
355000,,,1.3318,6.0434,0.3022,251.9201,41.1224,66.7217,-0.2953,426.5975,27246.4336,17.2824,,,
355000,-5778.8625,500.0,,,,,,,,,,,,,
355000,,,,,,,,,,,,,500,-3926.7655,34.7672
355500,,,1.3156,5.2708,0.2957,243.501,44.7832,48.8604,-0.302,582.4409,27533.6016,16.4252,,,
355500,,,,,,,,,,,,,500,-5832.8188,41.5116
356000,,,1.3177,5.7863,0.2992,257.4044,37.524,63.2921,-0.2985,490.7603,20078.7656,17.7692,,,
356000,,,,,,,,,,,,,500,-3716.986,40.773
356500,,,1.3134,5.5109,0.2885,241.3142,41.2657,52.9602,-0.2913,475.8811,30592.6875,20.8058,,,
356500,,,,,,,,,,,,,500,-3415.2026,41.2835
357000,,,1.2993,4.921,0.2981,227.5442,61.2193,38.4915,-0.3017,409.553,35172.3711,22.1253,,,
357000,,,,,,,,,,,,,500,-2808.8306,39.932
357500,,,1.3253,5.7019,0.3103,234.7212,37.0939,55.809,-0.3022,378.5047,29930.4043,13.7129,,,
357500,,,,,,,,,,,,,500,-3482.3821,39.7375
358000,,,1.3207,5.8341,0.2996,240.8665,48.5041,61.0178,-0.2957,354.509,27649.1602,11.7093,,,
358000,,,,,,,,,,,,,500,-6337.4517,39.957
358500,,,1.3121,5.6481,0.3011,255.2893,46.8045,55.3767,-0.2933,435.4329,32103.4375,13.6927,,,
358500,,,,,,,,,,,,,500,-2947.927,40.1769
359000,,,1.3171,5.7932,0.2987,251.6255,44.0281,62.5731,-0.3021,423.6951,29063.2832,24.4913,,,
359000,,,,,,,,,,,,,500,-3580.0088,40.1563
359500,,,1.3114,5.4719,0.2952,240.5023,41.3701,53.2,-0.2971,552.6973,26202.4375,11.7574,,,
359500,,,,,,,,,,,,,500,-5548.4142,41.8314
360000,,,1.3118,5.3579,0.2947,254.403,49.7796,46.0739,-0.2975,374.9659,23381.5938,13.7906,,,
360000,-8091.7026,500.0,,,,,,,,,,,,,
360000,,,,,,,,,,,,,500,-6580.8142,34.3888
360500,,,1.3184,5.4736,0.3004,247.6328,64.3652,54.2649,-0.2934,462.8512,34492.293,18.7294,,,
360500,,,,,,,,,,,,,500,-3883.2136,40.1563
361000,,,1.3205,5.6058,0.2922,246.4715,42.718,53.5451,-0.2891,470.2925,24819.6738,12.4079,,,
361000,,,,,,,,,,,,,500,-3713.7339,40.167
361500,,,1.3179,5.624,0.2926,249.0064,44.7884,54.5296,-0.2957,431.5818,38103.0117,15.7083,,,
361500,,,,,,,,,,,,,500,-4824.1735,39.9499
362000,,,1.3266,5.6701,0.3005,251.692,45.9577,56.1804,-0.2994,424.7797,33371.668,16.5922,,,
362000,,,,,,,,,,,,,500,-3194.68,39.7652
362500,,,1.319,5.6934,0.2852,266.5542,57.2216,53.234,-0.2898,416.6922,36464.6953,14.8488,,,
362500,,,,,,,,,,,,,500,-2006.4167,40.2655
363000,,,1.3103,5.5649,0.295,251.9411,48.111,53.0094,-0.2971,436.5273,21271.0117,17.0773,,,
363000,,,,,,,,,,,,,500,-2434.552,39.6595
363500,,,1.3158,5.1378,0.2891,252.0182,50.439,42.25,-0.2847,414.9502,40979.8281,15.8286,,,
363500,,,,,,,,,,,,,500,-3806.7668,39.7539
364000,,,1.3282,5.4226,0.3053,246.6615,47.0697,49.1475,-0.2989,455.6569,27730.248,16.6099,,,
364000,,,,,,,,,,,,,500,-4177.8255,39.9039
364500,,,1.3255,5.5312,0.2958,242.8404,53.3393,49.5754,-0.2966,433.0812,30236.9551,20.1908,,,
364500,,,,,,,,,,,,,500,-3402.7037,40.172
365000,,,1.3251,5.4951,0.289,250.3195,48.7204,52.2037,-0.289,516.1932,44590.7266,12.2839,,,
365000,-8217.1464,500.0,,,,,,,,,,,,,
365000,,,,,,,,,,,,,500,-4109.0987,34.6105
365500,,,1.3213,5.6154,0.303,238.6026,57.3451,55.3264,-0.2968,594.1141,48781.293,14.5297,,,
365500,,,,,,,,,,,,,500,-2340.656,39.8562
366000,,,1.3225,5.6331,0.3024,249.8205,41.5609,56.482,-0.2961,670.0887,30266.0273,18.4884,,,
366000,,,,,,,,,,,,,500,-4586.8119,40.0154
366500,,,1.3272,5.5173,0.2943,240.028,45.2894,49.6654,-0.2913,399.9307,26274.5879,12.3094,,,
366500,,,,,,,,,,,,,500,-3860.9492,40.0969
367000,,,1.3367,5.6229,0.3031,235.6313,47.767,51.4608,-0.2933,466.2253,19194.5898,15.2856,,,
367000,,,,,,,,,,,,,500,-3799.5187,39.93
367500,,,1.3253,6.035,0.2926,254.9659,48.7867,64.9482,-0.2926,392.7409,25829.0312,16.1582,,,
367500,,,,,,,,,,,,,500,-5647.5025,40.3439
368000,,,1.3222,5.5564,0.2841,270.2592,47.7432,51.64,-0.291,518.8007,41340.9688,15.3232,,,
368000,,,,,,,,,,,,,500,-5178.6312,40.0848
368500,,,1.3195,5.6849,0.2965,255.617,40.019,56.037,-0.2972,389.6142,19691.1895,14.6482,,,
368500,,,,,,,,,,,,,500,-3564.1702,40.1424
369000,,,1.3153,5.4147,0.2842,250.4463,48.3948,51.9516,-0.2932,392.5369,28937.5859,12.1675,,,
369000,,,,,,,,,,,,,500,-4329.5082,40.1265
369500,,,1.3248,5.6271,0.2868,271.8594,43.2371,53.3061,-0.2869,453.6376,28478.4238,16.4722,,,
369500,,,,,,,,,,,,,500,-4049.4162,40.5082
370000,,,1.3098,5.491,0.2823,252.4106,46.7456,52.4238,-0.2891,397.739,26647.9727,20.4253,,,
370000,-9782.0129,500.0,,,,,,,,,,,,,
370000,,,,,,,,,,,,,500,-2693.4281,34.508
370500,,,1.3171,5.4377,0.2829,260.8302,44.6284,46.6575,-0.2859,522.1541,30376.6465,14.2366,,,
370500,,,,,,,,,,,,,500,-5923.645,40.0947
371000,,,1.3316,5.6312,0.2863,261.4648,55.7018,53.7146,-0.2807,707.9149,32787.4609,17.0208,,,
371000,,,,,,,,,,,,,500,-2212.6982,40.3063
371500,,,1.3173,5.4418,0.2786,272.3443,46.6991,49.6694,-0.2813,433.4847,31778.9785,15.162,,,
371500,,,,,,,,,,,,,500,-3992.5663,39.8153
372000,,,1.3359,5.4692,0.2867,257.2886,49.972,50.127,-0.2821,739.2477,37326.2383,16.0667,,,
372000,,,,,,,,,,,,,500,-4507.8761,39.7345
372500,,,1.3409,6.1888,0.2948,261.5408,53.871,65.5079,-0.2873,462.8917,26907.9863,23.7146,,,
372500,,,,,,,,,,,,,500,-3393.6724,39.8824
373000,,,1.3286,5.6747,0.2864,255.1993,58.6256,54.1157,-0.2762,533.9613,42608.2656,12.8102,,,
373000,,,,,,,,,,,,,500,-4656.1628,40.2002
373500,,,1.3355,5.7218,0.2805,267.9024,57.3191,51.4859,-0.2714,456.4898,41315.6328,19.0765,,,
373500,,,,,,,,,,,,,500,-4181.8372,39.518
374000,,,1.3286,5.3057,0.2801,264.4558,53.9321,47.5024,-0.2826,642.1257,30073.8223,17.5092,,,
374000,,,,,,,,,,,,,500,-3129.3476,40.0543
374500,,,1.3301,5.4733,0.272,261.8728,55.7349,50.0695,-0.2702,457.3963,28401.4785,17.9863,,,
374500,,,,,,,,,,,,,500,-3959.087,40.2366
375000,,,1.3155,5.3205,0.2662,249.0334,46.327,45.2957,-0.2771,483.0243,35846.5703,19.8361,,,
375000,-10139.3346,500.0,,,,,,,,,,,,,
375000,,,,,,,,,,,,,500,-3465.6458,34.6319
375500,,,1.3276,5.5346,0.2692,255.2679,54.0532,52.1591,-0.272,519.1891,40848.3125,12.3922,,,
375500,,,,,,,,,,,,,500,-4209.3984,40.2785
376000,,,1.3289,5.4119,0.2701,254.429,56.1715,49.6168,-0.27,502.1833,32043.3125,14.7325,,,
376000,,,,,,,,,,,,,500,-4600.0156,39.6366
376500,,,1.3222,6.0558,0.261,256.3336,48.123,64.3437,-0.2663,621.4672,36897.0625,15.864,,,
376500,,,,,,,,,,,,,500,-4848.2004,39.6659
377000,,,1.3177,5.3184,0.2651,257.639,58.7059,44.6022,-0.2714,569.8969,29547.5469,19.6189,,,
377000,,,,,,,,,,,,,500,-5275.8888,39.8349
377500,,,1.3296,5.4201,0.2638,258.0246,56.9021,45.5371,-0.2668,553.3657,35426.5,19.0517,,,
377500,,,,,,,,,,,,,500,-5668.7242,40.245
378000,,,1.3319,5.8658,0.2683,271.0432,54.4567,54.9905,-0.2657,618.1069,42060.1719,15.9525,,,
378000,,,,,,,,,,,,,500,-4175.2206,39.8754
378500,,,1.3288,5.6117,0.2642,259.4608,66.4317,47.2788,-0.2649,653.5258,30520.8652,20.4085,,,
378500,,,,,,,,,,,,,500,-3789.9275,39.8123
379000,,,1.3359,6.0057,0.2552,270.282,60.1671,56.7821,-0.2566,552.4391,33364.2148,19.2501,,,
379000,,,,,,,,,,,,,500,-3492.628,40.0954
379500,,,1.3368,5.6017,0.259,255.4634,57.1589,50.2349,-0.2564,575.4117,33410.8594,15.8313,,,
379500,,,,,,,,,,,,,500,-3458.7086,40.5582
380000,,,1.3322,5.3733,0.2588,263.3926,60.9305,43.3296,-0.2585,542.4572,35741.1797,15.2831,,,
380000,-11857.7515,500.0,,,,,,,,,,,,,
380000,,,,,,,,,,,,,500,-4085.5291,34.8559
380500,,,1.3262,5.5621,0.2469,261.3814,55.5475,51.5319,-0.257,608.22,41800.4062,19.0978,,,
380500,,,,,,,,,,,,,500,-5082.4586,39.8871
381000,,,1.3332,5.288,0.2598,260.125,56.2178,44.3138,-0.2555,616.7513,37542.2656,17.3105,,,
381000,,,,,,,,,,,,,500,-3830.9764,39.9663
381500,,,1.3373,5.7139,0.2561,271.0826,53.5735,52.8263,-0.2504,608.7135,33081.457,15.9584,,,
381500,,,,,,,,,,,,,500,-1795.4158,39.7772
382000,,,1.3248,5.5671,0.2522,260.8586,51.8659,53.542,-0.2501,598.4438,37394.6172,19.166,,,
382000,,,,,,,,,,,,,500,-8468.8993,40.2103
382500,,,1.3251,5.3594,0.2497,271.0093,67.2167,44.0487,-0.2521,666.0626,44872.5234,15.2435,,,
