env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
62500,,,,,,1.2167,0.7794,0.1296,-308.4753,37.4024,0.2138,961.1168,3191.4382,9.1991
62509,,,203,-32.8099,99.9782,,,,,,,,,
62520,,,11,-2.3058,98.478,,,,,,,,,
62539,,,19,10.2982,98.3593,,,,,,,,,
62563,,,24,-2.2205,98.6265,,,,,,,,,
62615,,,52,-17.2991,98.2039,,,,,,,,,
62658,,,43,-7.9171,97.5224,,,,,,,,,
62743,,,85,57.557,98.6692,,,,,,,,,
63000,,,,,,1.2553,0.7612,0.1331,-302.6216,43.3015,0.2594,1118.5427,4673.8955,6.6751
63180,,,437,188.7378,98.5815,,,,,,,,,
63201,,,21,-6.8777,98.3664,,,,,,,,,
63220,,,19,3.7075,98.3611,,,,,,,,,
63272,,,52,72.2591,99.1896,,,,,,,,,
63315,,,43,43.0737,98.0996,,,,,,,,,
63327,,,12,2.2603,98.1332,,,,,,,,,
63368,,,41,39.4118,97.6806,,,,,,,,,
63402,,,34,20.9799,98.2225,,,,,,,,,
63416,,,14,5.5118,99.1447,,,,,,,,,
63430,,,14,-1.2,98.4725,,,,,,,,,
63475,,,45,23.3587,98.9747,,,,,,,,,
63497,,,22,15.5241,98.5952,,,,,,,,,
63500,,,,,,1.2478,0.7726,0.1344,-295.8517,33.0232,0.2285,1189.3523,6220.6748,7.8837
63509,,,12,-4.3466,98.091,,,,,,,,,
63517,,,8,-1.7568,99.9682,,,,,,,,,
63543,,,26,17.7713,98.2766,,,,,,,,,
63560,,,17,8.357,99.1294,,,,,,,,,
63588,,,28,7.9884,97.7981,,,,,,,,,
63599,,,11,2.0453,98.3261,,,,,,,,,
63623,,,24,13.2413,98.3022,,,,,,,,,
63717,,,94,97.7293,98.7541,,,,,,,,,
63725,,,8,-5.8799,98.4746,,,,,,,,,
63816,,,91,-25.5536,98.6228,,,,,,,,,
63877,,,61,14.8196,98.6141,,,,,,,,,
63889,,,12,3.2343,97.2995,,,,,,,,,
63961,,,72,91.1857,98.2211,,,,,,,,,
64000,,,,,,1.1826,0.7654,0.1263,-298.1797,39.1682,0.1856,947.7355,2564.5037,9.9118
64006,,,45,34.2295,98.1202,,,,,,,,,
64106,,,100,84.2879,97.8531,,,,,,,,,
64256,,,150,-39.5913,98.0872,,,,,,,,,
64302,,,46,12.315,97.7672,,,,,,,,,
64319,,,17,3.849,97.8246,,,,,,,,,
64326,,,7,-4.4339,99.3161,,,,,,,,,
64500,,,,,,1.2703,0.7648,0.1367,-293.4688,37.1948,0.2543,629.4677,3947.6802,9.8935
64593,,,267,206.1378,96.9478,,,,,,,,,
64645,,,52,54.7594,98.1464,,,,,,,,,
64662,,,17,8.8207,99.0638,,,,,,,,,
64669,,,7,-4.2016,97.5332,,,,,,,,,
64676,,,7,-5.786,98.1193,,,,,,,,,
64684,,,8,-1.7643,98.1784,,,,,,,,,
64808,,,124,14.5848,98.7427,,,,,,,,,
64890,,,82,60.1522,97.9193,,,,,,,,,
65000,,,,,,1.254,0.7673,0.1333,-285.4591,29.111,0.2374,1086.3801,4909.2773,7.5972
65000,81.6341,128.2,,,,,,,,,,,,
65024,,,134,18.9048,77.5856,,,,,,,,,
65169,,,145,208.7447,98.5543,,,,,,,,,
65293,,,124,164.9954,96.0779,,,,,,,,,
65500,,,,,,1.1633,0.7652,0.1218,-287.4695,23.7311,0.1683,572.9536,1971.7334,9.569
65506,,,213,323.3174,98.2522,,,,,,,,,
65556,,,50,38.904,98.5221,,,,,,,,,
65603,,,47,22.9149,97.169,,,,,,,,,
65680,,,77,151.3515,98.4175,,,,,,,,,
65928,,,248,151.344,98.3919,,,,,,,,,
66000,,,,,,1.2378,0.7562,0.1331,-286.0617,46.4297,0.2247,505.1705,2491.3982,6.4461
66052,,,124,45.7962,98.5989,,,,,,,,,
66123,,,71,-14.488,98.7061,,,,,,,,,
66252,,,129,187.9094,98.7183,,,,,,,,,
66379,,,127,20.2437,98.4751,,,,,,,,,
66486,,,107,8.2391,98.6633,,,,,,,,,
66500,,,,,,1.2162,0.7694,0.1295,-278.3088,32.509,0.2067,683.3333,3947.3298,9.7276
66543,,,57,-13.6803,98.2806,,,,,,,,,
66675,,,132,-29.8311,98.543,,,,,,,,,
66916,,,241,134.1895,98.5614,,,,,,,,,
67000,,,,,,1.1979,0.7826,0.1265,-279.4816,60.1658,0.1938,641.3959,2303.6802,8.7429
67004,,,88,-10.1465,98.6414,,,,,,,,,
67211,,,207,330.0705,98.6309,,,,,,,,,
67400,,,189,57.515,98.378,,,,,,,,,
67500,,,,,,1.1808,0.773,0.1259,-278.5879,49.4051,0.1812,520.2488,2900.158,6.7268
67576,,,176,274.753,98.1291,,,,,,,,,
67810,,,234,350.2088,98.3954,,,,,,,,,
68000,,,,,,1.1826,0.7702,0.1262,-278.6761,46.0234,0.1694,911.0862,6955.6709,7.6353
68039,,,229,10.3087,98.5497,,,,,,,,,
68151,,,112,-61.0127,98.632,,,,,,,,,
68315,,,164,279.3147,98.4895,,,,,,,,,
68425,,,110,16.1979,98.3045,,,,,,,,,
68500,,,,,,1.2873,0.7815,0.1366,-273.3355,53.8432,0.2391,783.1349,2780.0359,10.0347
68528,,,103,25.7748,98.571,,,,,,,,,
68695,,,167,4.71,98.5648,,,,,,,,,
68810,,,115,37.5635,98.5981,,,,,,,,,
68913,,,103,-7.2436,97.7723,,,,,,,,,
69000,,,,,,1.2146,0.7662,0.1315,-263.2168,46.7878,0.2251,577.782,3586.106,8.0582
69040,,,127,-37.5029,98.3502,,,,,,,,,
69150,,,110,98.6604,98.2513,,,,,,,,,
69254,,,104,120.7367,98.2116,,,,,,,,,
69338,,,84,2.7356,91.474,,,,,,,,,
69500,,,,,,1.2464,0.7715,0.1323,-266.0616,42.945,0.232,509.0162,2181.865,9.3096
69513,,,175,-26.6167,101.7243,,,,,,,,,
69531,,,18,-8.8602,102.0749,,,,,,,,,
69605,,,74,31.8931,102.1209,,,,,,,,,
69651,,,46,25.8113,102.1396,,,,,,,,,
69782,,,131,62.952,102.1835,,,,,,,,,
69794,,,12,3.0214,102.5866,,,,,,,,,
69811,,,17,6.5891,99.0951,,,,,,,,,
70000,,,,,,1.2142,0.7737,0.13,-267.1187,46.2087,0.2102,837.8051,3891.5825,9.2189
70000,70.3153,88.8,,,,,,,,,,,,
70010,,,199,329.2074,87.4108,,,,,,,,,
70025,,,15,3.091,97.6567,,,,,,,,,
70056,,,31,13.6308,98.468,,,,,,,,,
70092,,,36,20.6067,98.8411,,,,,,,,,
70101,,,9,0.0516,98.7525,,,,,,,,,
70114,,,13,4.0383,98.2485,,,,,,,,,
70132,,,18,6.3431,98.6842,,,,,,,,,
70180,,,48,43.7702,98.7335,,,,,,,,,
70191,,,11,2.1158,98.9658,,,,,,,,,
70224,,,33,9.3244,98.1937,,,,,,,,,
70232,,,8,-4.9976,99.0551,,,,,,,,,
70249,,,17,5.176,98.429,,,,,,,,,
70293,,,44,39.7837,98.3514,,,,,,,,,
70369,,,76,71.3016,98.3389,,,,,,,,,
70402,,,33,-3.2783,97.511,,,,,,,,,
70453,,,51,27.4976,97.9659,,,,,,,,,
70483,,,30,18.8104,98.1479,,,,,,,,,
70500,,,,,,1.2405,0.7728,0.1346,-261.668,48.7386,0.2318,454.4366,2443.7373,10.3454
70505,,,22,15.3146,97.8058,,,,,,,,,
70539,,,34,27.5919,98.3786,,,,,,,,,
70573,,,34,32.2181,98.4631,,,,,,,,,
70585,,,12,-0.9841,97.691,,,,,,,,,
70594,,,9,-0.5618,98.3614,,,,,,,,,
70608,,,14,-0.257,98.2667,,,,,,,,,
70617,,,9,0.0588,97.904,,,,,,,,,
70736,,,119,132.0613,98.1833,,,,,,,,,
70836,,,100,102.3451,98.5282,,,,,,,,,
70847,,,11,-0.3869,98.7058,,,,,,,,,
70855,,,8,-2.7498,97.9983,,,,,,,,,
70898,,,43,37.5999,101.126,,,,,,,,,
70913,,,15,6.434,102.5156,,,,,,,,,
70952,,,39,24.8691,101.9802,,,,,,,,,
71000,,,,,,1.2377,0.7619,0.1321,-261.314,43.278,0.2227,748.4762,3069.2788,7.2983
71042,,,90,-10.3932,101.953,,,,,,,,,
71149,,,107,39.7512,102.0833,,,,,,,,,
71159,,,10,1.1215,102.4635,,,,,,,,,
71193,,,34,20.9268,102.148,,,,,,,,,
71278,,,85,86.168,102.0889,,,,,,,,,
71356,,,78,78.8761,100.4622,,,,,,,,,
71387,,,31,17.3437,98.4622,,,,,,,,,
71500,,,,,,1.1862,0.7605,0.127,-260.8451,24.8209,0.1928,562.1594,3609.0352,6.405
71628,,,241,76.2418,98.3672,,,,,,,,,
71731,,,103,-5.5819,98.2626,,,,,,,,,
71745,,,14,4.6018,98.6017,,,,,,,,,
71754,,,9,-1.8803,98.5283,,,,,,,,,
71848,,,94,184.5302,98.4373,,,,,,,,,
71858,,,10,-0.8157,98.4142,,,,,,,,,
71891,,,33,21.227,98.0087,,,,,,,,,
71900,,,9,-2.0901,97.4596,,,,,,,,,
71989,,,89,94.2642,98.7644,,,,,,,,,
72000,,,,,,1.2463,0.766,0.1338,-258.8243,39.314,0.2214,839.3962,5208.8228,9.221
72005,,,16,3.3418,98.1272,,,,,,,,,
72221,,,216,149.4942,98.8859,,,,,,,,,
72231,,,10,0.2993,98.7007,,,,,,,,,
72239,,,8,-3.7402,99.9045,,,,,,,,,
72267,,,28,22.2972,98.3919,,,,,,,,,
72329,,,62,81.9692,100.5268,,,,,,,,,
72373,,,44,21.0122,101.9772,,,,,,,,,
72414,,,41,27.4122,102.1574,,,,,,,,,
72430,,,16,5.0655,102.586,,,,,,,,,
72439,,,9,-0.7708,101.778,,,,,,,,,
72500,,,,,,1.2486,0.7654,0.1322,-252.0095,27.1818,0.2301,592.4663,3327.5276,5.5664
72604,,,165,195.1423,100.6046,,,,,,,,,
72674,,,70,77.8276,98.709,,,,,,,,,
72685,,,11,2.1249,98.6317,,,,,,,,,
72701,,,16,2.5062,98.4248,,,,,,,,,
72802,,,101,193.249,98.5973,,,,,,,,,
72835,,,33,25.79,98.4787,,,,,,,,,
73000,,,,,,1.2607,0.771,0.136,-250.1223,46.1983,0.2295,541.5002,2910.5571,7.9525
73126,,,291,-6.135,98.5638,,,,,,,,,
73207,,,81,131.0423,98.4995,,,,,,,,,
73307,,,100,174.8796,98.6684,,,,,,,,,
73317,,,10,-2.8791,98.8465,,,,,,,,,
73452,,,135,148.7343,98.5752,,,,,,,,,
73494,,,42,28.4512,98.724,,,,,,,,,
73500,,,,,,1.235,0.77,0.1321,-249.9199,46.5074,0.2189,551.3887,3598.5046,9.8522
73503,,,9,-0.4531,98.1887,,,,,,,,,
73520,,,17,4.1403,98.4251,,,,,,,,,
73576,,,56,30.0884,98.7794,,,,,,,,,
73601,,,25,6.6959,98.3723,,,,,,,,,
73688,,,87,-13.1514,98.9121,,,,,,,,,
73847,,,159,248.7629,98.8305,,,,,,,,,
73874,,,27,10.2834,96.3241,,,,,,,,,
73895,,,21,8.6273,94.6939,,,,,,,,,
73922,,,27,11.0472,98.4901,,,,,,,,,
73943,,,21,3.2828,98.7204,,,,,,,,,
73973,,,30,17.9251,98.6828,,,,,,,,,
74000,,,,,,1.2411,0.7686,0.1312,-249.2108,47.1902,0.2278,463.3409,4101.0269,8.5643
74105,,,132,155.5552,98.7444,,,,,,,,,
74130,,,25,7.5929,100.9553,,,,,,,,,
74161,,,31,15.3979,102.2875,,,,,,,,,
74179,,,18,1.3512,101.8711,,,,,,,,,
74373,,,194,343.7378,102.1018,,,,,,,,,
74411,,,38,34.2636,98.5219,,,,,,,,,
74426,,,15,2.081,98.3738,,,,,,,,,
74500,,,,,,1.2371,0.7703,0.1339,-248.8019,34.7544,0.2196,378.6379,1959.0146,8.252
74608,,,182,56.6297,98.7146,,,,,,,,,
74634,,,26,23.007,99.1677,,,,,,,,,
74646,,,12,0.5921,98.0854,,,,,,,,,
74797,,,151,212.533,98.7668,,,,,,,,,
74939,,,142,-30.7767,98.6239,,,,,,,,,
75000,,,,,,1.2503,0.7621,0.1342,-248.853,37.7431,0.2358,745.7312,9301.8281,8.4312
75000,-16.8269,64.8,,,,,,,,,,,,
75060,,,121,-4.7145,85.4599,,,,,,,,,
75120,,,60,40.4685,98.5999,,,,,,,,,
75181,,,61,-2.2006,98.7314,,,,,,,,,
75198,,,17,2.7541,98.644,,,,,,,,,
75251,,,53,39.2443,98.7985,,,,,,,,,
75365,,,114,218.1997,98.6282,,,,,,,,,
75461,,,96,177.6348,100.822,,,,,,,,,
75500,,,,,,1.2585,0.7696,0.1351,-243.8057,49.7329,0.2238,529.3405,3162.4443,6.8905
75547,,,86,15.1974,101.851,,,,,,,,,
75646,,,99,-26.5444,102.1253,,,,,,,,,
75657,,,11,-1.8083,102.516,,,,,,,,,
75670,,,13,3.9178,102.3958,,,,,,,,,
75809,,,139,-42.6364,100.6324,,,,,,,,,
75835,,,26,9.5255,97.3122,,,,,,,,,
75848,,,13,-1.0117,98.6995,,,,,,,,,
76000,,,,,,1.2975,0.7754,0.1373,-242.772,59.4845,0.2585,620.417,4013.4021,13.1127
76064,,,216,272.7102,98.4966,,,,,,,,,
76399,,,335,357.172,98.4181,,,,,,,,,
76434,,,35,19.7261,98.5812,,,,,,,,,
76500,,,,,,1.2561,0.7777,0.1359,-242.6874,36.0878,0.2121,423.1516,1874.4191,11.6333
76669,,,235,128.3337,99.5678,,,,,,,,,
76795,,,126,42.4743,101.9564,,,,,,,,,
76907,,,112,50.1721,98.5238,,,,,,,,,
77000,,,,,,1.2628,0.7718,0.1347,-245.4249,31.2388,0.2378,396.0674,2450.0144,9.2958
77058,,,151,159.9514,101.3042,,,,,,,,,
77107,,,49,49.0377,102.1357,,,,,,,,,
77303,,,196,314.7328,102.0348,,,,,,,,,
77469,,,166,9.7861,98.7101,,,,,,,,,
77500,,,,,,1.2633,0.7837,0.1332,-243.1983,67.7702,0.22,420.3055,3023.7305,9.6132
77611,,,142,-33.9701,98.7524,,,,,,,,,
77635,,,24,1.772,98.9127,,,,,,,,,
77850,,,215,235.6666,98.7741,,,,,,,,,
77907,,,57,39.115,98.6463,,,,,,,,,
78000,,,,,,1.2397,0.764,0.1326,-244.1693,34.7347,0.2192,457.8245,2179.4854,9.3503
78158,,,251,-23.7101,98.4294,,,,,,,,,
78474,,,316,197.1085,98.4674,,,,,,,,,
78490,,,16,-3.1955,98.5854,,,,,,,,,
78500,,,,,,1.307,0.7795,0.1396,-240.6084,37.8068,0.2667,503.5876,4891.7476,15.9105
78510,,,20,4.9502,98.2288,,,,,,,,,
78553,,,43,32.4502,98.4952,,,,,,,,,
78666,,,113,-5.5343,98.8635,,,,,,,,,
78700,,,34,-5.7603,102.4326,,,,,,,,,
78723,,,23,8.2814,101.9143,,,,,,,,,
78860,,,137,19.7861,101.317,,,,,,,,,
78891,,,31,10.5038,98.6723,,,,,,,,,
78916,,,25,0.4827,98.6,,,,,,,,,
78998,,,82,76.7451,98.6856,,,,,,,,,
79000,,,,,,1.3308,0.7773,0.1425,-242.4826,42.2378,0.2933,482.845,1962.9221,15.1811
79122,,,124,178.9436,98.608,,,,,,,,,
79193,,,71,76.8328,98.5413,,,,,,,,,
79500,,,,,,1.2797,0.764,0.1397,-243.3474,21.5359,0.263,352.2206,1786.0369,8.1983
79535,,,342,162.0682,98.5053,,,,,,,,,
79595,,,60,44.4057,98.3015,,,,,,,,,
79635,,,40,35.0711,98.3144,,,,,,,,,
79710,,,75,78.0099,98.366,,,,,,,,,
79939,,,229,203.807,98.6118,,,,,,,,,
80000,,,,,,1.2311,0.762,0.134,-247.9247,67.2597,0.2202,451.7198,2222.3345,7.1074
80000,150.2226,208.8,,,,,,,,,,,,
80024,,,85,173.8951,58.7336,,,,,,,,,
80111,,,87,83.9163,99.24,,,,,,,,,
80140,,,29,24.487,102.0109,,,,,,,,,
80272,,,132,244.7459,99.7715,,,,,,,,,
80387,,,115,174.6065,101.4891,,,,,,,,,
80482,,,95,182.9831,102.1697,,,,,,,,,
80500,,,,,,1.2549,0.7726,0.1361,-245.7717,33.6581,0.2335,335.3202,2215.0305,9.3352
80566,,,84,52.0736,102.257,,,,,,,,,
80641,,,75,27.3376,102.0093,,,,,,,,,
80746,,,105,167.2419,99.706,,,,,,,,,
80882,,,136,-34.561,98.8236,,,,,,,,,
81000,,,,,,1.2442,0.7727,0.1346,-247.3791,24.2085,0.2301,574.6988,4411.084,7.031
81122,,,240,359.2106,98.4442,,,,,,,,,
81287,,,165,259.9849,98.4155,,,,,,,,,
81431,,,144,26.7179,98.6908,,,,,,,,,
81462,,,31,11.1908,98.3508,,,,,,,,,
81500,,,,,,1.2904,0.7763,0.139,-246.0392,43.6517,0.2496,509.4067,2356.9897,7.0862
81580,,,118,21.7232,98.9754,,,,,,,,,
81855,,,275,128.8681,99.3989,,,,,,,,,
81884,,,29,9.7639,98.3563,,,,,,,,,
81933,,,49,53.3084,98.687,,,,,,,,,
82000,,,,,,1.2951,0.779,0.137,-247.5978,31.229,0.2673,392.3292,1715.8473,6.8682
82038,,,105,108.3706,98.5532,,,,,,,,,
82101,,,63,73.6398,98.4619,,,,,,,,,
82123,,,22,0.7565,98.7166,,,,,,,,,
82186,,,63,79.5175,98.2848,,,,,,,,,
82249,,,63,47.0285,97.9701,,,,,,,,,
82397,,,148,133.1989,98.139,,,,,,,,,
82473,,,76,58.3288,98.1738,,,,,,,,,
82500,,,,,,1.3617,0.7774,0.1471,-248.7139,43.4351,0.3023,499.3546,2293.563,7.1861
82560,,,87,92.1107,98.3201,,,,,,,,,
82603,,,43,26.8895,97.5949,,,,,,,,,
82621,,,18,-6.0684,98.5014,,,,,,,,,
82675,,,54,33.1941,98.3334,,,,,,,,,
82723,,,48,51.1065,98.8719,,,,,,,,,
82779,,,56,-4.2174,98.1694,,,,,,,,,
82807,,,28,9.4301,98.3957,,,,,,,,,
82834,,,27,5.3511,98.8434,,,,,,,,,
82867,,,33,10.4999,98.1841,,,,,,,,,
82896,,,29,7.8732,98.5187,,,,,,,,,
82931,,,35,3.4623,98.7565,,,,,,,,,
82990,,,59,30.409,98.5292,,,,,,,,,
83000,,,,,,1.3177,0.7744,0.1444,-255.4014,28.647,0.2752,650.2391,1914.3234,11.8578
83044,,,54,44.4292,98.5867,,,,,,,,,
83097,,,53,36.103,97.9944,,,,,,,,,
83142,,,45,21.8271,98.7795,,,,,,,,,
83181,,,39,16.4444,98.3563,,,,,,,,,
83227,,,46,19.6471,98.5601,,,,,,,,,
83321,,,94,87.3813,98.3583,,,,,,,,,
83432,,,111,64.3663,98.4204,,,,,,,,,
83465,,,33,9.5749,98.0659,,,,,,,,,
83491,,,26,3.8145,98.8472,,,,,,,,,
83500,,,,,,1.3161,0.7718,0.1408,-261.0159,42.9501,0.2794,647.2916,3226.2886,9.1022
83611,,,120,78.3148,98.4262,,,,,,,,,
83634,,,23,-0.0722,98.7091,,,,,,,,,
83660,,,26,3.4143,98.2755,,,,,,,,,
83699,,,39,25.2448,98.3729,,,,,,,,,
83752,,,53,31.8546,98.6967,,,,,,,,,
83785,,,33,18.5178,98.5107,,,,,,,,,
83807,,,22,-1.6185,99.1229,,,,,,,,,
83842,,,35,17.6935,98.9177,,,,,,,,,
83922,,,80,65.6355,98.6887,,,,,,,,,
83952,,,30,10.297,98.7339,,,,,,,,,
84000,,,,,,1.26,0.7653,0.1363,-281.5171,32.6149,0.2376,1141.6047,6770.9385,9.4369
84000,,,48,28.5402,98.5769,,,,,,,,,
84046,,,46,46.3823,98.3512,,,,,,,,,
84089,,,43,28.1625,99.492,,,,,,,,,
84154,,,65,86.5741,102.3007,,,,,,,,,
84180,,,26,1.6055,98.8815,,,,,,,,,
84187,,,7,-8.9351,99.5299,,,,,,,,,
84194,,,7,-8.3808,98.3579,,,,,,,,,
84241,,,47,33.1551,98.5535,,,,,,,,,
84256,,,15,-8.8471,98.5221,,,,,,,,,
84367,,,111,101.9755,98.7493,,,,,,,,,
84422,,,55,42.7226,98.5727,,,,,,,,,
84451,,,29,8.7018,98.6272,,,,,,,,,
84500,,,,,,1.2839,0.7777,0.1399,-303.3181,35.0805,0.2434,770.0183,3069.7253,8.6625
84568,,,117,73.2864,98.638,,,,,,,,,
84616,,,48,45.2863,98.7184,,,,,,,,,
84662,,,46,52.375,98.4104,,,,,,,,,
84710,,,48,35.3924,102.24,,,,,,,,,
84773,,,63,73.7666,98.6045,,,,,,,,,
84919,,,146,72.8659,98.6941,,,,,,,,,
85000,,,,,,1.2647,0.7645,0.1368,-317.985,27.5382,0.2341,769.9971,3525.6763,14.2821
85000,220.1822,229.4,,,,,,,,,,,,
85036,,,117,188.1554,63.4897,,,,,,,,,
85444,,,408,399.6925,99.0803,,,,,,,,,
85498,,,54,47.222,102.2205,,,,,,,,,
85500,,,,,,1.2826,0.7735,0.139,-328.3836,54.6298,0.2364,1173.3413,3593.373,15.2788
85629,,,131,102.1745,101.1589,,,,,,,,,
85701,,,72,75.4882,98.5651,,,,,,,,,
85774,,,73,61.4316,98.4811,,,,,,,,,
86000,,,,,,1.267,0.7741,0.1365,-333.7808,32.9093,0.2252,1157.3826,8160.4097,11.4505
86161,,,387,400.2083,98.6572,,,,,,,,,
86170,,,9,-7.2394,98.4627,,,,,,,,,
86343,,,173,280.0708,102.3087,,,,,,,,,
86363,,,20,0.1927,102.2168,,,,,,,,,
86372,,,9,-6.917,103.1085,,,,,,,,,
86493,,,121,278.6044,102.3422,,,,,,,,,
86500,,,,,,1.2896,0.7786,0.1408,-340.1148,27.3702,0.2608,668.5336,3608.0752,6.5282
86553,,,60,71.3093,102.5174,,,,,,,,,
86627,,,74,57.8321,102.4294,,,,,,,,,
86693,,,66,92.1434,102.3998,,,,,,,,,
86750,,,57,65.8285,102.1142,,,,,,,,,
86813,,,63,39.2704,101.5934,,,,,,,,,
86936,,,123,112.8251,98.2343,,,,,,,,,
86951,,,15,-8.8881,97.906,,,,,,,,,
87000,,,,,,1.3559,0.7705,0.1461,-338.2228,52.914,0.3346,1089.9209,7861.3457,11.9689
87066,,,115,-55.0764,98.0354,,,,,,,,,
87117,,,51,30.3047,97.8672,,,,,,,,,
87190,,,73,154.1999,97.977,,,,,,,,,
87291,,,101,199.0742,98.5187,,,,,,,,,
87350,,,59,50.7686,98.8046,,,,,,,,,
87450,,,100,114.9398,98.8265,,,,,,,,,
87500,,,,,,1.2939,0.7813,0.1401,-333.5377,34.5532,0.2707,686.9926,5924.1821,9.6611
87544,,,94,152.3929,99.1639,,,,,,,,,
87654,,,110,219.4116,98.3175,,,,,,,,,
87673,,,19,-0.0246,97.4848,,,,,,,,,
87742,,,69,137.0863,98.3784,,,,,,,,,
87816,,,74,86.1596,101.62,,,,,,,,,
87907,,,91,157.2423,102.2986,,,,,,,,,
88000,,,,,,1.3086,0.7811,0.1398,-335.0655,57.1723,0.2863,615.8306,3289.5889,9.4258
88000,,,93,150.1555,102.4884,,,,,,,,,
88022,,,22,2.5359,101.9081,,,,,,,,,
88122,,,100,25.4399,101.9141,,,,,,,,,
88134,,,12,0.2554,102.1375,,,,,,,,,
88163,,,29,11.9399,102.2329,,,,,,,,,
88246,,,83,143.2579,102.2539,,,,,,,,,
88337,,,91,-22.0666,102.0669,,,,,,,,,
88409,,,72,58.4987,102.0834,,,,,,,,,
88500,,,,,,1.3249,0.7805,0.1444,-331.3088,56.6505,0.2863,941.9265,4758.8267,11.8213
88527,,,118,261.6988,101.8474,,,,,,,,,
88542,,,15,2.0295,101.5155,,,,,,,,,
88568,,,26,2.5362,102.2457,,,,,,,,,
88678,,,110,9.2895,101.9497,,,,,,,,,
88715,,,37,20.1655,102.0748,,,,,,,,,
88756,,,41,33.4572,102.4369,,,,,,,,,
88807,,,51,53.4305,102.1821,,,,,,,,,
88826,,,19,4.292,102.1931,,,,,,,,,
88861,,,35,33.9688,101.8421,,,,,,,,,
89000,,,,,,1.3034,0.7785,0.1417,-332.5779,64.4735,0.2647,1066.2926,4007.0989,30.1489
89009,,,148,118.7134,102.3034,,,,,,,,,
89081,,,72,115.1844,102.2995,,,,,,,,,
89126,,,45,49.6863,100.5411,,,,,,,,,
89203,,,77,119.9671,98.1552,,,,,,,,,
89237,,,34,37.4061,98.7926,,,,,,,,,
89252,,,15,-2.8078,97.823,,,,,,,,,
89388,,,136,304.0247,98.252,,,,,,,,,
89442,,,54,40.7866,98.0705,,,,,,,,,
89500,,,,,,1.2456,0.7713,0.1358,-330.9984,49.1939,0.2166,574.6743,2673.1143,7.6229
89596,,,154,50.1776,97.8027,,,,,,,,,
89645,,,49,49.4636,97.4593,,,,,,,,,
89666,,,21,6.7822,97.6632,,,,,,,,,
89702,,,36,26.5111,97.6227,,,,,,,,,
89859,,,157,223.9071,98.6037,,,,,,,,,
89867,,,8,-2.8391,102.2992,,,,,,,,,
89880,,,13,-4.3664,102.3325,,,,,,,,,
89920,,,40,22.8336,102.6328,,,,,,,,,
89982,,,62,27.9376,102.3272,,,,,,,,,
89997,,,15,-1.4865,102.2449,,,,,,,,,
90000,,,,,,1.3181,0.7686,0.1418,-323.9832,89.9132,0.2828,765.5753,6757.4287,12.5595
90000,16.0301,68.7,,,,,,,,,,,,
90012,,,15,-8.4021,43.6067,,,,,,,,,
90035,,,23,-6.5258,102.3194,,,,,,,,,
90083,,,48,15.3162,102.3113,,,,,,,,,
90132,,,49,23.8378,102.6159,,,,,,,,,
90208,,,76,121.7202,102.2066,,,,,,,,,
90326,,,118,30.9057,102.3574,,,,,,,,,
90395,,,69,-10.9834,102.1111,,,,,,,,,
90420,,,25,-5.2503,99.0312,,,,,,,,,
90444,,,24,8.4864,98.2994,,,,,,,,,
90500,,,,,,1.3132,0.7713,0.1407,-321.1273,50.3033,0.2651,949.2499,5143.1245,11.9227
90550,,,106,90.9121,98.4851,,,,,,,,,
90593,,,43,14.4802,98.3785,,,,,,,,,
90607,,,14,-6.6079,98.7888,,,,,,,,,
90623,,,16,0.6651,98.7802,,,,,,,,,
90673,,,50,-2.1471,98.3385,,,,,,,,,
90692,,,19,-8.8541,98.8764,,,,,,,,,
90717,,,25,-3.6118,98.8286,,,,,,,,,
90814,,,97,104.2637,101.7444,,,,,,,,,
90836,,,22,-0.1004,102.6282,,,,,,,,,
90899,,,63,64.6914,102.2416,,,,,,,,,
90973,,,74,94.9792,102.2956,,,,,,,,,
90980,,,7,-4.7537,103.4663,,,,,,,,,
90992,,,12,-4.3762,102.6611,,,,,,,,,
91000,,,,,,1.3062,0.7744,0.1421,-319.3479,28.7997,0.2639,799.0868,5578.3906,12.3548
91144,,,152,197.3015,102.4225,,,,,,,,,
91167,,,23,0.6835,102.3475,,,,,,,,,
91267,,,100,65.069,102.0628,,,,,,,,,
91304,,,37,21.478,101.9313,,,,,,,,,
91485,,,181,119.7825,99.1488,,,,,,,,,
91500,,,,,,1.2868,0.7795,0.1385,-315.5734,71.0611,0.2559,1555.8655,8960.8848,12.334
91502,,,17,3.2796,98.5542,,,,,,,,,
91527,,,25,13.7077,98.5215,,,,,,,,,
91556,,,29,-0.6941,98.4924,,,,,,,,,
91601,,,45,47.729,98.7771,,,,,,,,,
91619,,,18,6.3726,96.9308,,,,,,,,,
91637,,,18,2.9905,98.9408,,,,,,,,,
91653,,,16,2.3127,99.2636,,,,,,,,,
91682,,,29,12.0236,98.0215,,,,,,,,,
91784,,,102,87.7102,98.8632,,,,,,,,,
91792,,,8,-3.6278,98.2014,,,,,,,,,
91813,,,21,6.4207,98.2062,,,,,,,,,
91836,,,23,-0.086,98.0847,,,,,,,,,
91886,,,50,52.9698,98.4123,,,,,,,,,
91922,,,36,7.973,98.7265,,,,,,,,,
