env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1560000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0025,0.0001,0.0,543.5028
1570000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0001,0.0,546.4602
1580000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0001,0.0,542.5486
1590000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0024,0.0001,0.0,546.0575
1600000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0001,0.0,543.5761
1610000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0001,0.0,541.0385
1620000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0025,0.0001,0.0,542.5579
1630000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0001,0.0,538.8575
1640000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0001,0.0,541.2926
1650000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0025,0.0001,0.0,545.9148
1660000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0027,0.0001,0.0,540.1226
1670000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0001,0.0,543.4048
1680000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0001,0.0,537.5816
1690000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0001,0.0,536.5722
1700000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0027,0.0001,0.0,537.628
1710000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0001,0.0,540.3962
1720000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0001,0.0,534.7603
1730000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0028,0.0001,0.0,539.3381
1740000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0031,0.0002,0.0,533.0097
1750000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0031,0.0001,0.0,534.8031
1760000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0031,0.0001,0.0,538.55
1770000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0032,0.0002,0.0,541.3964
1780000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0033,0.0002,0.0,538.1007
1790000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0034,0.0002,0.0,538.1731
1800000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0036,0.0002,0.0,533.8859
1810000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0036,0.0002,0.0,536.5076
