env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
453000,,,,,,,,,,,,,1000,12347.9675,83.0607
453500,,,0.6535,0.8642,0.2584,-1293.8312,16.9106,2.4148,-0.5164,9.8399,429.6964,24.7233,,,
454000,,,0.657,0.8811,0.2607,-1293.0676,15.6392,2.4937,-0.5268,8.0514,511.562,17.7086,,,
454000,,,,,,,,,,,,,1000,12947.6097,82.3948
454500,,,0.6652,0.8899,0.2636,-1288.0714,22.2325,2.5346,-0.5162,9.4094,676.948,18.9135,,,
455000,,,0.6622,0.8878,0.2612,-1288.7985,17.6586,2.4932,-0.5127,7.5569,493.5273,23.217,,,
455000,13970.2925,1000.0,,,,,,,,,,,,,
455000,,,,,,,,,,,,,1000,13403.8587,72.1676
455500,,,0.6666,0.8872,0.2633,-1289.316,16.6725,2.5128,-0.5208,9.7351,1049.924,23.1301,,,
456000,,,0.6683,0.8922,0.2687,-1291.4415,21.2109,2.6003,-0.5355,10.1903,825.2513,27.5642,,,
456000,,,,,,,,,,,,,1000,12666.0417,80.5265
456500,,,0.6536,0.885,0.2575,-1292.524,17.9601,2.4815,-0.5261,7.7445,812.3802,42.3444,,,
457000,,,0.6495,0.8781,0.2564,-1292.5132,9.5675,2.4471,-0.5365,14.9392,581.952,13.3749,,,
457000,,,,,,,,,,,,,1000,10559.4423,80.5798
457500,,,0.6587,0.8758,0.2656,-1295.8575,15.4532,2.5456,-0.5337,8.4906,435.2392,31.574,,,
458000,,,0.66,0.8859,0.2606,-1287.8409,10.8004,2.5065,-0.5286,10.0033,789.4641,16.0804,,,
458000,,,,,,,,,,,,,1000,10385.7645,82.9148
458500,,,0.6552,0.8783,0.2606,-1294.3778,9.6049,2.4762,-0.5169,9.5116,590.6869,13.1537,,,
459000,,,0.662,0.8719,0.2607,-1293.2988,24.553,2.4466,-0.5284,9.6582,626.0551,22.3527,,,
459000,,,,,,,,,,,,,1000,13051.8939,82.5449
459500,,,0.6606,0.8896,0.2616,-1291.9691,15.5039,2.523,-0.5318,14.2196,695.9216,9.0482,,,
460000,,,0.6564,0.8828,0.2603,-1294.7582,29.4331,2.5158,-0.5292,10.1201,453.4013,17.6517,,,
460000,13864.327,1000.0,,,,,,,,,,,,,
460000,,,,,,,,,,,,,1000,13193.0625,75.4222
460500,,,0.6578,0.8799,0.2617,-1298.5042,12.5837,2.498,-0.519,9.9821,513.2156,20.3494,,,
461000,,,0.6678,0.8914,0.2624,-1294.8622,16.697,2.5169,-0.5123,10.5814,730.5137,20.4344,,,
461000,,,,,,,,,,,,,1000,12968.0874,80.9061
461500,,,0.6571,0.895,0.2589,-1297.0453,19.4172,2.5151,-0.5151,9.9787,452.9577,23.3077,,,
462000,,,0.6448,0.8968,0.2539,-1293.0289,14.557,2.483,-0.5273,14.1151,947.1697,15.8401,,,
462000,,,,,,,,,,,,,1000,12371.947,83.0228
462500,,,0.6532,0.8851,0.2579,-1299.7345,17.5644,2.4796,-0.5236,8.8384,735.5023,15.4326,,,
463000,,,0.6576,0.8841,0.2613,-1306.7781,17.3153,2.5103,-0.519,8.0492,473.9972,31.9093,,,
463000,,,,,,,,,,,,,1000,13384.3128,83.1648
463500,,,0.66,0.8779,0.263,-1304.3315,7.3429,2.5167,-0.5222,10.1576,722.5974,17.7355,,,
464000,,,0.657,0.8731,0.2616,-1312.589,9.6092,2.4896,-0.5166,8.7029,704.6337,16.5716,,,
464000,,,,,,,,,,,,,1000,13102.0185,83.4674
464500,,,0.6473,0.8786,0.2545,-1305.1284,10.394,2.4219,-0.5085,11.4805,977.0836,17.7357,,,
465000,,,0.6559,0.8841,0.2588,-1306.5703,34.773,2.4821,-0.5157,9.5034,981.6231,36.7226,,,
465000,14040.1729,1000.0,,,,,,,,,,,,,
465000,,,,,,,,,,,,,1000,13104.3583,73.82
465500,,,0.662,0.8696,0.2658,-1322.8049,20.6809,2.5205,-0.5262,8.4504,415.6538,13.9126,,,
466000,,,0.6547,0.8787,0.26,-1312.849,13.8098,2.4829,-0.5253,7.5889,401.5049,14.7289,,,
466000,,,,,,,,,,,,,1000,13284.7547,84.4579
466500,,,0.6552,0.899,0.264,-1306.8397,13.9964,2.6149,-0.5282,9.1817,647.986,18.7766,,,
467000,,,0.6607,0.8811,0.2654,-1314.5912,14.1869,2.5509,-0.5308,18.4439,465.4834,37.946,,,
467000,,,,,,,,,,,,,1000,12712.436,85.7353
467500,,,0.6669,0.8848,0.2634,-1315.084,23.3225,2.5118,-0.5246,13.9185,1069.7283,32.4012,,,
468000,,,0.652,0.8925,0.2609,-1316.5264,14.6441,2.5566,-0.5388,11.8229,1070.5728,23.78,,,
468000,,,,,,,,,,,,,1000,13357.7234,81.6214
468500,,,0.6752,0.8789,0.2734,-1320.7563,14.2565,2.6189,-0.5276,8.8951,1222.0398,19.9911,,,
469000,,,0.6586,0.8922,0.2616,-1315.9711,23.2056,2.5265,-0.5247,9.3547,822.8989,23.0342,,,
469000,,,,,,,,,,,,,1000,13464.2122,80.3004
469500,,,0.665,0.8847,0.2671,-1319.1881,17.6306,2.5667,-0.523,7.9411,566.3624,33.8351,,,
470000,,,0.6641,0.8776,0.2636,-1324.9728,14.7724,2.5037,-0.5194,10.5086,695.0976,22.3713,,,
470000,13114.6374,1000.0,,,,,,,,,,,,,
470000,,,,,,,,,,,,,1000,12960.47,71.9722
470500,,,0.6655,0.882,0.2682,-1318.3739,21.2421,2.5786,-0.5335,7.8925,532.7032,24.8627,,,
471000,,,0.6604,0.869,0.2617,-1329.9271,19.8182,2.4527,-0.5186,8.1042,534.9714,24.7622,,,
471000,,,,,,,,,,,,,1000,12804.7018,80.5903
471500,,,0.6614,0.8879,0.2627,-1318.3939,13.2889,2.5303,-0.5356,9.3275,996.4594,18.2065,,,
472000,,,0.6581,0.872,0.2618,-1325.9021,19.9369,2.4714,-0.5236,7.4077,371.7136,15.6444,,,
472000,,,,,,,,,,,,,1000,13028.6204,80.8473
472500,,,0.6597,0.8799,0.2603,-1323.4771,19.299,2.4732,-0.5223,11.5054,883.2868,15.0863,,,
473000,,,0.6606,0.8918,0.2668,-1319.8348,14.6517,2.6231,-0.5225,9.2418,617.9426,34.1088,,,
473000,,,,,,,,,,,,,1000,13125.6729,80.2527
473500,,,0.6718,0.8706,0.2709,-1328.6985,10.8931,2.5672,-0.5398,8.0666,253.2631,15.8484,,,
474000,,,0.6505,0.8752,0.2563,-1328.243,15.5522,2.4412,-0.5167,8.5742,584.0762,16.9219,,,
474000,,,,,,,,,,,,,1000,13258.7784,80.8244
474500,,,0.6599,0.8614,0.263,-1334.9285,14.8869,2.4522,-0.5294,9.4434,698.392,20.739,,,
475000,,,0.6599,0.8885,0.2594,-1318.4944,38.7582,2.4855,-0.5216,9.4249,686.0582,37.2956,,,
475000,14102.3567,1000.0,,,,,,,,,,,,,
475000,,,,,,,,,,,,,1000,13424.2546,72.4977
475500,,,0.6668,0.8603,0.2689,-1333.8953,20.6751,2.5141,-0.5056,18.4596,801.8416,22.1799,,,
476000,,,0.6595,0.8833,0.2626,-1326.063,23.3158,2.5088,-0.5271,9.4066,564.7111,24.9329,,,
476000,,,,,,,,,,,,,1000,13602.5352,82.7036
476500,,,0.6512,0.8658,0.2575,-1335.6278,15.4938,2.4315,-0.5233,7.7008,470.985,21.3847,,,
477000,,,0.6615,0.8718,0.2651,-1335.9663,16.5761,2.5157,-0.5261,8.8368,468.336,20.4918,,,
477000,,,,,,,,,,,,,1000,11593.5068,86.1206
477500,,,0.6624,0.8956,0.2616,-1324.854,13.3411,2.5329,-0.5224,13.8075,1294.7395,37.0812,,,
478000,,,0.6516,0.8796,0.2595,-1330.2296,12.7218,2.4951,-0.5298,8.2375,678.121,23.9479,,,
478000,,,,,,,,,,,,,1000,9548.9969,87.3066
478500,,,0.6582,0.8691,0.2625,-1331.7694,11.9911,2.4823,-0.5326,11.0031,662.1949,21.5078,,,
479000,,,0.6651,0.8781,0.2632,-1332.9966,27.6912,2.4985,-0.5229,8.9699,629.5067,28.0948,,,
479000,,,,,,,,,,,,,1000,12604.4138,83.8926
479500,,,0.6583,0.873,0.2626,-1335.3823,12.9443,2.5047,-0.5394,10.009,796.697,21.9836,,,
480000,,,0.6631,0.878,0.2637,-1335.4478,20.3143,2.4978,-0.5197,10.6796,766.9983,29.1458,,,
480000,14504.3286,1000.0,,,,,,,,,,,,,
480000,,,,,,,,,,,,,1000,11697.8992,72.1086
480500,,,0.6624,0.8753,0.2656,-1335.4166,19.2394,2.5364,-0.5244,9.8074,659.1534,17.0627,,,
481000,,,0.6584,0.8901,0.2612,-1333.3849,14.4344,2.5124,-0.5258,8.9888,758.4816,27.2157,,,
481000,,,,,,,,,,,,,1000,13419.067,84.3988
481500,,,0.6653,0.8798,0.2643,-1334.1057,12.2597,2.5176,-0.5195,9.6391,984.4575,21.3462,,,
482000,,,0.6556,0.8882,0.2609,-1335.3419,14.3551,2.5204,-0.5246,12.2844,731.0981,16.1632,,,
482000,,,,,,,,,,,,,1000,12029.3272,84.2536
482500,,,0.6522,0.8769,0.2596,-1339.5302,22.2193,2.485,-0.5189,17.4425,943.9583,24.4804,,,
483000,,,0.6569,0.8867,0.2639,-1332.0175,25.6495,2.5625,-0.5186,8.5185,666.2991,17.6178,,,
483000,,,,,,,,,,,,,1000,13080.9878,87.3841
483500,,,0.662,0.8938,0.2633,-1334.119,12.6335,2.5573,-0.5229,10.6117,649.9099,23.5526,,,
484000,,,0.6626,0.8818,0.2608,-1328.9618,13.954,2.478,-0.5187,11.7083,669.3237,25.0875,,,
484000,,,,,,,,,,,,,1000,9679.4759,84.4995
484500,,,0.6628,0.8898,0.2645,-1332.0367,11.5176,2.5648,-0.5144,13.9078,935.2207,22.2707,,,
485000,,,0.657,0.8824,0.2629,-1336.443,16.4581,2.5296,-0.5223,15.897,946.3758,20.6138,,,
485000,14201.4229,1000.0,,,,,,,,,,,,,
485000,,,,,,,,,,,,,1000,12799.5774,74.5451
485500,,,0.6654,0.8795,0.267,-1340.7633,19.6655,2.5551,-0.5275,11.4301,458.9958,23.3192,,,
486000,,,0.6513,0.8831,0.2588,-1336.9609,18.8887,2.4927,-0.5237,11.7453,729.4427,25.2575,,,
486000,,,,,,,,,,,,,1000,12964.1496,81.67
486500,,,0.6741,0.875,0.27,-1343.241,12.2699,2.5562,-0.517,11.4724,1017.7858,16.0894,,,
487000,,,0.6644,0.8751,0.2649,-1341.0177,18.2994,2.5009,-0.5318,9.5235,631.825,22.368,,,
487000,,,,,,,,,,,,,1000,13537.7051,81.4835
487500,,,0.6551,0.895,0.2622,-1335.2789,13.6599,2.5703,-0.525,9.6144,546.6369,19.797,,,
488000,,,0.6671,0.8866,0.2677,-1341.6077,10.5141,2.5803,-0.5281,9.5874,730.9714,20.9139,,,
488000,,,,,,,,,,,,,1000,13491.3677,80.5074
488500,,,0.658,0.8808,0.2605,-1341.9677,13.4826,2.4852,-0.5397,8.9068,409.2434,14.1339,,,
489000,,,0.6675,0.8938,0.2639,-1338.3503,25.9072,2.543,-0.5224,9.23,625.174,17.7695,,,
489000,,,,,,,,,,,,,1000,13710.0564,82.1833
489500,,,0.6599,0.8817,0.2617,-1342.5704,16.875,2.5036,-0.5234,15.3138,951.6279,16.2373,,,
490000,,,0.6585,0.8755,0.2642,-1351.9899,8.1756,2.5292,-0.5222,8.3361,804.5617,22.8698,,,
490000,13965.2356,1000.0,,,,,,,,,,,,,
490000,,,,,,,,,,,,,1000,13350.3281,77.357
490500,,,0.6621,0.8807,0.2643,-1348.4441,12.1965,2.5336,-0.5245,12.9521,1179.0001,12.8246,,,
491000,,,0.6583,0.8808,0.2633,-1343.7531,10.0355,2.5287,-0.5313,9.8241,878.7981,17.2343,,,
491000,,,,,,,,,,,,,1000,12607.5408,80.4823
491500,,,0.6585,0.8753,0.2639,-1355.8507,10.4137,2.5121,-0.5206,10.8624,772.0893,25.7982,,,
492000,,,0.6508,0.8763,0.2614,-1351.1676,23.4175,2.5125,-0.5278,9.183,459.2512,29.1861,,,
492000,,,,,,,,,,,,,1000,13320.7893,84.767
492500,,,0.6664,0.8872,0.2677,-1350.9701,6.5127,2.5832,-0.536,10.3075,583.668,17.143,,,
493000,,,0.6606,0.8759,0.2644,-1356.1628,16.322,2.519,-0.5302,9.6831,915.8297,32.49,,,
493000,,,,,,,,,,,,,1000,13218.5219,81.3526
493500,,,0.6528,0.876,0.2613,-1352.2379,18.7898,2.5057,-0.5269,8.1077,377.945,31.276,,,
494000,,,0.6672,0.8784,0.2662,-1360.1826,35.1103,2.5357,-0.5308,9.6106,574.1266,46.6737,,,
494000,,,,,,,,,,,,,1000,12828.9203,80.7302
494500,,,0.6576,0.8765,0.2645,-1361.2385,21.7923,2.5361,-0.5254,11.8419,406.8709,24.6928,,,
495000,,,0.6619,0.8872,0.263,-1345.5762,17.21,2.5173,-0.5175,19.4289,687.2132,35.1321,,,
495000,14446.856,1000.0,,,,,,,,,,,,,
495000,,,,,,,,,,,,,1000,7090.6057,71.8012
