env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
132500,,,,,,1.6526,0.7677,0.4604,-110.109,2.5795,0.3585,-0.9157,3.5908,66.8237,2.8957
133000,,,,,,1.6856,0.7771,0.4568,-110.18,2.6078,0.3708,-0.8936,2.8,58.2546,3.4453
133356,,,1000,1042.4656,83.1076,,,,,,,,,,
133500,,,,,,1.6731,0.7786,0.4807,-110.065,2.2747,0.3361,-0.9641,2.7182,42.3455,1.6472
134000,,,,,,1.6407,0.7738,0.4588,-110.9912,2.8779,0.3047,-0.9081,2.9043,72.6348,2.7976
134356,,,1000,1066.0917,81.1858,,,,,,,,,,
134500,,,,,,1.6588,0.7636,0.4613,-109.9469,2.3876,0.3441,-0.9015,2.5258,36.2555,1.5398
135000,,,,,,1.6184,0.7698,0.4521,-109.5974,2.3435,0.3019,-0.9138,2.6864,29.6133,2.2336
135000,914.8834,803.3,,,,,,,,,,,,,
135356,,,1000,935.7627,64.5906,,,,,,,,,,
135500,,,,,,1.6755,0.7668,0.4604,-109.1919,2.8488,0.3781,-0.9208,3.9142,82.3079,2.5087
136000,,,,,,1.653,0.7713,0.4604,-108.9899,2.6484,0.3353,-0.9053,3.3103,36.7181,4.0966
136356,,,1000,968.8551,81.0824,,,,,,,,,,
136500,,,,,,1.6692,0.7796,0.4742,-111.5976,2.4218,0.3362,-0.9464,2.8915,32.7557,2.2026
137000,,,,,,1.6049,0.7686,0.4478,-110.2505,2.5449,0.2965,-0.8812,2.8887,35.8741,3.0242
137356,,,1000,924.4351,81.1353,,,,,,,,,,
137500,,,,,,1.6231,0.7697,0.4459,-110.4824,2.4276,0.3032,-0.8726,3.3179,48.706,1.8329
138000,,,,,,1.619,0.7678,0.4702,-109.665,2.1821,0.2867,-0.9154,2.7465,33.0114,1.8027
138356,,,1000,1018.17,81.6985,,,,,,,,,,
138500,,,,,,1.5965,0.771,0.4528,-108.9671,2.3509,0.2919,-0.8894,3.3882,80.0685,2.4679
138508,,,152,230.6739,81.0213,,,,,,,,,,
139000,,,,,,1.612,0.7605,0.4485,-109.4923,2.2749,0.3222,-0.906,3.4782,42.1928,2.557
139500,,,,,,1.5892,0.7593,0.4426,-109.9869,2.2798,0.2785,-0.9041,2.4178,31.3608,1.7304
139508,,,1000,928.3223,82.6697,,,,,,,,,,
140000,,,,,,1.6371,0.7628,0.465,-109.7872,2.4159,0.3012,-0.9081,2.869,41.6457,2.1065
140000,1035.4362,1000.0,,,,,,,,,,,,,
140500,,,,,,1.6239,0.7642,0.469,-110.0201,2.2425,0.3006,-0.9345,2.6073,31.3119,2.1975
140508,,,1000,942.0202,61.6526,,,,,,,,,,
140725,,,217,265.4146,81.207,,,,,,,,,,
141000,,,,,,1.6443,0.764,0.4518,-108.8054,2.5007,0.3421,-0.8752,2.8717,37.1475,2.9921
141104,,,379,305.7306,81.2447,,,,,,,,,,
141500,,,,,,1.6326,0.7662,0.4723,-109.4617,2.2084,0.3053,-0.9183,2.4612,21.7452,2.0981
142000,,,,,,1.6482,0.7662,0.4441,-109.2275,2.8461,0.3707,-0.8892,3.7554,40.341,3.6574
142104,,,1000,1174.1201,82.1912,,,,,,,,,,
142500,,,,,,1.6199,0.7683,0.4383,-110.1378,2.199,0.3203,-0.8893,2.6717,30.1855,1.4955
143000,,,,,,1.5979,0.7581,0.4435,-107.9245,2.6535,0.3367,-0.8676,3.5717,62.9898,1.7565
143104,,,1000,924.0167,82.0418,,,,,,,,,,
143500,,,,,,1.6479,0.7742,0.4625,-109.8769,2.4863,0.3227,-0.8939,2.653,31.4748,1.8313
144000,,,,,,1.6231,0.7607,0.4588,-110.1415,2.3478,0.3229,-0.8975,2.7954,29.6397,1.8147
144104,,,1000,1301.1718,82.2742,,,,,,,,,,
144128,,,24,40.3007,81.3074,,,,,,,,,,
144500,,,,,,1.6211,0.7564,0.4538,-110.8438,2.3361,0.3045,-0.9033,3.0307,37.7953,2.5059
145000,,,,,,1.6412,0.7563,0.4617,-111.2258,2.4569,0.3238,-0.9023,2.9886,24.018,2.2929
145000,636.7239,581.8,,,,,,,,,,,,,
145128,,,1000,1004.8208,67.9719,,,,,,,,,,
145500,,,,,,1.6334,0.7685,0.461,-110.4998,2.2234,0.3313,-0.9107,3.2495,45.0791,2.7984
146000,,,,,,1.601,0.7488,0.4387,-109.7368,2.2535,0.3184,-0.883,2.7338,59.3589,2.1777
146128,,,1000,962.0245,81.1239,,,,,,,,,,
146500,,,,,,1.6115,0.7546,0.4519,-110.0959,2.355,0.3262,-0.9013,2.589,49.5727,2.4598
147000,,,,,,1.5589,0.7445,0.4363,-110.3015,2.248,0.2774,-0.8771,3.2753,28.218,2.1061
147128,,,1000,1223.554,81.0814,,,,,,,,,,
147500,,,,,,1.6348,0.7498,0.4569,-110.6042,2.4479,0.3486,-0.9265,2.9405,79.9692,2.0604
148000,,,,,,1.6519,0.7659,0.8964,-111.2823,1.6886,0.1924,-1.3419,3.2821,34.6105,2.015
148128,,,1000,940.1433,81.1684,,,,,,,,,,
148149,,,21,24.1839,81.4033,,,,,,,,,,
148202,,,53,67.521,81.0646,,,,,,,,,,
148500,,,,,,1.6131,0.7562,0.4341,-110.9323,2.9483,0.3143,-0.8707,2.539,25.1052,2.1161
149000,,,,,,1.5911,0.7552,0.4442,-111.5466,2.4782,0.3046,-0.8912,3.2054,72.4163,1.8869
149202,,,1000,955.0163,81.3867,,,,,,,,,,
149500,,,,,,1.6125,0.7553,0.4586,-111.1937,2.1958,0.3187,-0.899,2.9881,59.3832,1.8618
150000,,,,,,1.6198,0.7449,0.4485,-112.3438,2.617,0.3413,-0.891,3.3536,89.1524,2.1567
150000,739.2479,553.1,,,,,,,,,,,,,
150202,,,1000,1336.6749,69.3675,,,,,,,,,,
150500,,,,,,1.5831,0.7402,0.4619,-111.9844,2.2428,0.3007,-0.9015,2.5497,26.4111,1.6151
151000,,,,,,1.6191,0.7427,0.4438,-112.3039,2.6534,0.3536,-0.9079,3.007,72.3195,3.2862
151202,,,1000,1119.1077,81.1374,,,,,,,,,,
151500,,,,,,1.646,0.742,0.4758,-112.6813,3.5211,0.3611,-0.9331,3.0365,41.6812,1.2257
152000,,,,,,1.6424,0.7438,0.4043,-114.2273,2.8655,0.3975,-0.8267,3.2934,53.5195,3.0473
152202,,,1000,1063.2447,81.8058,,,,,,,,,,
152500,,,,,,1.6287,0.755,0.4647,-114.8993,2.3317,0.3227,-0.9193,2.8281,26.1811,2.5561
153000,,,,,,1.6017,0.7541,0.4675,-114.4923,2.6203,0.2885,-0.9003,3.1634,32.395,2.6174
153202,,,1000,945.9952,82.7193,,,,,,,,,,
153453,,,251,353.4496,80.9692,,,,,,,,,,
153500,,,,,,1.5828,0.7405,0.4307,-112.9108,2.8549,0.3364,-0.8877,3.5459,74.0895,1.9734
153590,,,137,64.795,81.2641,,,,,,,,,,
154000,,,,,,1.6019,0.7418,0.4527,-113.5139,2.3942,0.3189,-0.9007,3.1252,47.3589,1.8256
154500,,,,,,1.6035,0.7484,0.4348,-114.6632,2.7025,0.3225,-0.8709,2.6783,25.8635,1.1245
154590,,,1000,916.9944,81.7193,,,,,,,,,,
155000,,,,,,1.6431,0.744,0.439,-115.3502,3.5222,0.3919,-0.9273,3.0263,42.2575,2.3635
155000,640.0061,625.6,,,,,,,,,,,,,
155500,,,,,,1.6227,0.7503,0.4635,-114.8143,2.6522,0.354,-0.9165,3.709,61.6294,2.2163
155590,,,1000,985.2934,67.1744,,,,,,,,,,
155903,,,313,532.9091,81.2308,,,,,,,,,,
156000,,,,,,1.5799,0.738,0.451,-116.4375,2.6106,0.3053,-0.8844,2.513,37.3036,1.9284
156055,,,152,242.3289,81.2881,,,,,,,,,,
156500,,,,,,1.6384,0.7409,0.4522,-117.2937,2.7961,0.3718,-0.8681,3.9163,66.9526,2.2656
157000,,,,,,1.6146,0.7399,0.4505,-116.5342,2.4611,0.3269,-0.9422,2.571,37.2076,1.7969
157055,,,1000,935.5074,81.9193,,,,,,,,,,
157081,,,26,28.6105,84.2823,,,,,,,,,,
157500,,,,,,1.5905,0.7365,0.4437,-116.5184,2.5326,0.3113,-0.8848,3.1558,82.8577,2.6349
158000,,,,,,1.6198,0.7351,0.4696,-116.2158,2.8141,0.3254,-0.9254,3.1478,62.4866,1.7576
158081,,,1000,1081.6265,82.613,,,,,,,,,,
158500,,,,,,1.6236,0.7357,0.4689,-116.8418,3.0396,0.3272,-0.9209,4.2155,59.9524,2.1754
159000,,,,,,1.6031,0.73,0.4624,-117.8428,2.4942,0.3181,-0.894,3.1961,38.5968,1.6032
159081,,,1000,962.3454,81.4078,,,,,,,,,,
159500,,,,,,1.6048,0.732,0.447,-117.626,2.6646,0.3234,-0.8767,2.6917,42.8301,1.9908
160000,,,,,,1.6202,0.7343,0.454,-117.8326,2.5274,0.3354,-0.8816,3.9083,86.6642,1.7805
160000,584.7177,557.4,,,,,,,,,,,,,
160081,,,1000,950.2587,69.2559,,,,,,,,,,
160098,,,17,5.7427,81.5781,,,,,,,,,,
160227,,,129,111.8202,81.1994,,,,,,,,,,
160500,,,,,,1.5895,0.7232,0.443,-116.5894,2.6037,0.3505,-0.8809,10.589,140.8607,2.0836
161000,,,,,,1.5855,0.7153,0.4412,-117.4521,2.6025,0.3421,-0.8856,3.0624,71.0701,2.1262
161227,,,1000,1190.4181,81.1517,,,,,,,,,,
161500,,,,,,1.634,0.7365,0.4626,-119.0724,3.0213,0.3524,-0.8975,4.091,58.6077,2.6149
162000,,,,,,1.596,0.7289,0.4391,-118.4954,2.6885,0.3248,-0.884,3.8291,50.2823,2.2616
162227,,,1000,1001.5386,81.1539,,,,,,,,,,
162339,,,112,169.3765,81.1464,,,,,,,,,,
162400,,,61,81.7808,81.1494,,,,,,,,,,
162500,,,,,,1.5871,0.7235,0.4381,-119.3854,3.3386,0.3438,-0.9094,3.2481,33.2806,2.3956
163000,,,,,,1.6373,0.7284,0.4457,-122.6994,2.8222,0.394,-0.8773,3.2831,40.9743,2.5689
163400,,,1000,975.9292,81.768,,,,,,,,,,
163500,,,,,,1.5336,0.7117,0.4247,-118.1731,2.4748,0.2969,-0.8443,2.6122,26.187,1.7865
164000,,,,,,1.5727,0.7203,0.4199,-119.7829,3.3471,0.3221,-0.8309,22.2175,78.9988,2.3608
164400,,,1000,975.9159,83.7541,,,,,,,,,,
164458,,,58,96.0008,84.5717,,,,,,,,,,
164500,,,,,,1.5343,0.7067,0.4329,-118.5375,2.3872,0.3007,-0.8515,4.1009,59.8791,2.0013
164604,,,146,173.8362,84.5323,,,,,,,,,,
165000,,,,,,1.5768,0.7204,0.4329,-122.0127,2.4449,0.3275,-0.8807,3.1102,38.9873,1.4732
165000,928.2873,833.1,,,,,,,,,,,,,
165500,,,,,,1.5944,0.7179,0.4352,-121.3796,2.9041,0.3516,-0.8582,3.5175,57.7669,1.8376
165604,,,1000,1010.4126,66.0726,,,,,,,,,,
165750,,,146,121.377,84.3782,,,,,,,,,,
166000,,,,,,1.5973,0.7246,0.4319,-121.9392,2.701,0.3239,-0.831,3.7692,50.1953,2.1871
166500,,,,,,1.5657,0.7166,0.4399,-121.8723,2.9997,0.3117,-0.8577,2.7158,39.8151,2.6166
166750,,,1000,1031.5642,84.3892,,,,,,,,,,
167000,,,,,,1.6012,0.7232,0.4546,-122.6561,2.4538,0.3269,-0.9109,3.2074,60.3549,1.3842
167500,,,,,,1.5781,0.7139,0.4411,-122.5247,2.7542,0.3055,-0.8592,3.6219,46.2672,1.1362
167750,,,1000,912.9288,82.2823,,,,,,,,,,
168000,,,,,,1.5664,0.7131,0.426,-121.6851,2.8301,0.3371,-0.8583,5.258,65.7619,2.2254
168500,,,,,,1.5514,0.7078,0.4295,-121.6692,2.7327,0.2942,-0.8839,5.4726,99.8916,2.2145
168750,,,1000,1058.5487,81.2243,,,,,,,,,,
169000,,,,,,1.5664,0.7145,0.4323,-123.1279,2.5289,0.2954,-0.8434,2.6387,39.937,2.4525
169500,,,,,,1.5744,0.7103,0.4381,-123.728,2.963,0.325,-0.8669,2.8522,30.253,2.5181
169750,,,1000,938.5751,81.1736,,,,,,,,,,
170000,,,,,,1.521,0.7072,0.4252,-124.7626,2.3494,0.2592,-0.8627,3.0226,34.7278,1.6873
170000,743.9619,688.0,,,,,,,,,,,,,
170500,,,,,,1.5665,0.7079,0.4216,-123.9816,2.6543,0.3311,-0.8531,2.8016,65.24,1.4128
170750,,,1000,1034.552,66.3646,,,,,,,,,,
171000,,,,,,1.5282,0.7135,0.4158,-125.529,2.3929,0.2915,-0.8387,3.6098,40.6337,1.6298
171500,,,,,,1.5363,0.7095,0.4093,-125.4907,2.614,0.3057,-0.8534,2.904,36.205,1.8165
171750,,,1000,1049.6914,82.2083,,,,,,,,,,
171956,,,206,359.1903,84.2504,,,,,,,,,,
172000,,,,,,1.5095,0.7021,1.2809,-124.5512,7.9909,0.3994,-2.6213,3.4745,67.3462,2.7128
172500,,,,,,1.5493,0.7014,0.391,-125.5589,2.8782,0.3389,-0.7698,2.422,28.7095,1.637
172956,,,1000,949.3176,81.1056,,,,,,,,,,
173000,,,,,,1.5034,0.6845,0.4189,-125.3341,2.621,0.2935,-0.8395,2.6486,36.2579,2.1039
173018,,,62,60.0637,84.2691,,,,,,,,,,
173047,,,29,29.7532,80.8111,,,,,,,,,,
173500,,,,,,1.4985,0.6848,0.4188,-124.9697,2.6498,0.2972,-0.8529,2.3811,45.5728,1.8165
174000,,,,,,1.5197,0.7018,0.4148,-125.3431,2.4146,0.2971,-0.8276,3.6726,90.584,2.0158
174047,,,1000,918.7072,81.6122,,,,,,,,,,
174135,,,88,79.9317,81.0558,,,,,,,,,,
174185,,,50,93.7697,81.1107,,,,,,,,,,
174500,,,,,,1.5585,0.7018,0.4161,-127.4122,3.2007,0.379,-0.8296,3.3952,38.7494,3.241
175000,,,,,,1.4946,0.6852,0.4081,-125.4975,2.6272,0.2922,-0.8339,3.6001,76.2527,2.1675
175000,695.649,604.8,,,,,,,,,,,,,
175185,,,1000,910.3062,70.4609,,,,,,,,,,
175267,,,82,99.0175,84.4161,,,,,,,,,,
175500,,,,,,1.4832,0.6885,0.4103,-126.5583,2.7514,0.2701,-0.8361,3.0933,50.8533,1.6017
176000,,,,,,1.527,0.6865,0.4149,-127.1641,2.4559,0.3261,-0.8121,3.2768,38.4493,2.1424
176267,,,1000,981.2206,83.8625,,,,,,,,,,
176500,,,,,,1.5619,0.7119,0.4274,-129.8553,2.4541,0.3167,-0.8315,2.4552,41.2542,1.816
176583,,,316,431.984,81.256,,,,,,,,,,
176801,,,218,348.0187,83.2155,,,,,,,,,,
177000,,,,,,1.5348,0.6963,0.4136,-128.0782,2.6274,0.3167,-0.8099,3.142,47.8628,1.6985
177500,,,,,,1.5168,0.697,0.4029,-129.2314,2.8561,0.2958,-0.852,5.3062,75.6226,2.0547
177801,,,1000,934.4717,84.4358,,,,,,,,,,
178000,,,,,,1.4654,0.6797,0.3992,-127.0711,2.214,0.2736,-0.8225,3.7054,55.1811,1.547
178500,,,,,,1.5357,0.6953,0.3969,-128.0809,2.7063,0.3246,-0.8001,5.8337,93.9508,1.5161
178801,,,1000,888.4737,83.8076,,,,,,,,,,
179000,,,,,,1.5618,0.6999,0.4186,-129.4435,3.0244,0.3273,-0.7959,2.8925,44.9204,1.7928
179500,,,,,,1.5604,0.686,0.4164,-128.7286,2.9103,0.3661,-0.8257,4.3228,94.023,2.5017
179801,,,1000,1132.7679,81.2763,,,,,,,,,,
179935,,,134,244.1682,81.1507,,,,,,,,,,
179963,,,28,36.7751,81.096,,,,,,,,,,
180000,,,,,,1.5523,0.6994,0.4307,-130.1145,3.0528,0.3112,-0.8219,4.0768,52.4381,1.7066
180000,577.0949,488.6,,,,,,,,,,,,,
180500,,,,,,1.5624,0.6969,0.4035,-130.7661,3.0215,0.3495,-0.7806,4.0003,59.7699,1.7278
180963,,,1000,1194.0027,70.019,,,,,,,,,,
181000,,,,,,1.5323,0.6889,0.3563,-129.5704,3.1489,0.3483,-0.6745,3.3155,61.9525,1.371
181180,,,217,362.716,81.1783,,,,,,,,,,
181500,,,,,,1.5416,0.6885,0.409,-130.7257,2.4856,0.3327,-0.8063,2.7451,43.701,1.5097
182000,,,,,,1.5499,0.6921,0.4011,-135.387,2.7243,0.3302,-0.8016,3.8884,61.2347,2.3482
182180,,,1000,559.859,81.3668,,,,,,,,,,
182500,,,,,,1.5305,0.6971,0.4025,-131.4514,2.894,0.3047,-0.8018,4.8497,44.5068,2.276
183000,,,,,,1.5444,0.6878,0.4187,-134.5997,2.6586,0.327,-0.8143,5.1595,69.4597,1.9091
183180,,,1000,951.5548,81.0885,,,,,,,,,,
183466,,,286,345.8935,81.1909,,,,,,,,,,
183500,,,,,,1.5359,0.6784,0.3967,-131.0706,3.3459,0.3502,-0.7993,5.1659,61.5484,2.0658
184000,,,,,,1.5675,0.6953,0.4035,-133.6841,2.9869,0.3647,-0.8196,5.8967,70.3855,1.6221
184466,,,1000,940.1308,81.3477,,,,,,,,,,
184500,,,,,,1.523,0.6747,0.3891,-132.0048,2.7562,0.3577,-0.7995,5.312,59.945,3.3228
184520,,,54,63.8081,80.9797,,,,,,,,,,
184822,,,302,384.2581,81.2509,,,,,,,,,,
184871,,,49,71.4502,80.856,,,,,,,,,,
185000,,,,,,1.5565,0.6712,0.3995,-131.4426,3.037,0.3867,-0.7668,6.6056,99.4624,1.9949
185000,478.9851,490.4,,,,,,,,,,,,,
185500,,,,,,1.6116,0.6805,0.4152,-138.1436,3.3813,0.413,-0.8233,5.475,53.1261,2.1605
185871,,,1000,910.6978,70.1376,,,,,,,,,,
185937,,,66,77.6946,81.3957,,,,,,,,,,
186000,,,,,,1.6113,0.6773,0.4312,-138.4751,3.2753,0.3901,-0.8537,8.1704,90.7836,2.1624
186500,,,,,,1.6221,0.6827,0.4383,-139.5962,3.0681,0.4208,-0.8491,8.9523,117.1895,2.0097
186937,,,1000,958.8484,81.1849,,,,,,,,,,
187000,,,,,,1.6541,0.6789,0.4487,-142.0142,3.6618,0.4232,-0.8751,8.3826,92.3696,2.4115
187500,,,,,,1.6883,0.688,0.4476,-141.9952,4.0387,0.4671,-0.9093,6.7866,43.5865,2.0754
187937,,,1000,-1029.2936,81.0434,,,,,,,,,,
188000,,,,,,1.647,0.6833,0.4553,-142.5832,3.2247,0.4051,-0.9119,7.3492,58.1046,1.9326
188299,,,362,-61.3687,84.1665,,,,,,,,,,
188361,,,62,47.9407,84.5412,,,,,,,,,,
188500,,,,,,1.7425,0.6887,0.4909,-146.4933,3.7588,0.5149,-0.9734,9.5385,57.9125,2.3119
188913,,,552,92.0735,82.8052,,,,,,,,,,
188947,,,34,8.907,83.5711,,,,,,,,,,
189000,,,,,,1.7409,0.6888,0.4981,-148.1183,3.5318,0.4933,-1.0115,8.0338,87.9151,2.5342
189500,,,,,,1.7515,0.6898,0.507,-150.588,3.7278,0.4778,-0.9697,6.3002,54.2119,2.2566
189694,,,747,157.3921,81.2298,,,,,,,,,,
190000,,,,,,1.7594,0.6903,0.5212,-152.2578,3.9172,0.4781,-1.0369,8.1859,90.9098,5.1986
190000,189.5103,588.6,,,,,,,,,,,,,
190500,,,,,,1.7463,0.6812,0.5169,-149.5572,3.2097,0.4794,-1.0232,21.3219,137.0332,1.8929
190694,,,1000,364.0678,68.9357,,,,,,,,,,
191000,,,,,,1.723,0.6831,0.4983,-152.6125,6.024,0.4579,-1.0067,5.35,49.8197,1.7978
191500,,,,,,1.7433,0.6919,0.5194,-153.5489,3.6686,0.4499,-1.0309,12.2652,181.6788,1.8504
191694,,,1000,313.4752,81.5039,,,,,,,,,,
191717,,,23,4.8496,81.5353,,,,,,,,,,
192000,,,,,,1.7625,0.6879,0.5252,-154.5147,3.9031,0.5044,-1.0353,5.5757,49.0191,1.6433
192500,,,,,,1.7527,0.6921,0.518,-155.5341,3.7741,0.4659,-1.0628,6.4383,86.3483,2.1225
192668,,,951,391.866,82.6621,,,,,,,,,,
193000,,,,,,1.6841,0.6779,0.4875,-154.5361,3.3434,0.4389,-0.9876,6.8168,79.9412,1.6692
193500,,,,,,1.748,0.6799,0.5243,-155.8836,3.583,0.4476,-1.0665,7.8725,103.09,2.1234
193668,,,1000,377.4413,82.068,,,,,,,,,,
194000,,,,,,1.7275,0.6858,0.513,-159.5009,3.7457,0.4306,-1.0137,5.0418,62.0715,1.9738
194500,,,,,,1.659,0.6812,0.5054,-155.8822,3.8064,0.3578,-1.021,18.218,208.9527,1.8011
194668,,,1000,337.2685,82.8619,,,,,,,,,,
195000,,,,,,1.6523,0.6786,0.4842,-158.9062,4.2637,0.367,-0.9373,25.2866,105.8376,2.1428
195000,261.3336,903.3,,,,,,,,,,,,,
195500,,,,,,1.6499,0.6914,0.4808,-172.2688,9.1366,0.3521,-0.9643,38.3908,258.9948,6.5887
195668,,,1000,-1.1518,62.9204,,,,,,,,,,
196000,,,,,,1.6218,0.6784,0.4088,-253.9211,13.1179,0.433,-0.7909,427.9718,3004.1304,8.7063
196174,,,506,-166.101,81.1338,,,,,,,,,,
196500,,,,,,1.6935,0.6915,0.4377,-262.4919,20.1612,0.462,-0.8738,301.0529,1021.2418,15.9663
197000,,,,,,1.6751,0.6862,0.4565,-278.2876,22.3988,0.4218,-0.9369,134.1252,395.5604,32.6407
197174,,,1000,-1412.0455,81.1629,,,,,,,,,,
197500,,,,,,1.705,0.6912,0.4838,-296.1724,13.7123,0.4418,-0.9742,85.107,529.9398,23.9303
197986,,,812,-1295.8617,81.0371,,,,,,,,,,
198000,,,,,,1.7826,0.6938,0.5447,-314.263,7.4508,0.5042,-1.0652,76.7218,547.1516,15.1577
198500,,,,,,1.8792,0.6866,0.5916,-323.7941,10.3172,0.5706,-1.0981,43.7785,446.3645,11.2433
198986,,,1000,-281.5595,81.2198,,,,,,,,,,
199000,,,,,,1.8386,0.6828,0.5833,-324.2802,8.153,0.5291,-1.1728,25.8462,343.3014,11.3195
199500,,,,,,1.8546,0.6974,0.5906,-321.2794,7.5793,0.5007,-1.1824,30.3356,359.2344,11.5141
199986,,,1000,-146.1167,81.6541,,,,,,,,,,
200000,,,,,,1.8475,0.6967,0.5863,-327.0998,14.5828,0.4913,-1.1165,21.9124,290.8932,11.8959
200000,-19.2006,219.9,,,,,,,,,,,,,
200500,,,,,,1.8385,0.6869,0.5766,-323.0627,6.2811,0.5049,-1.17,25.2492,539.3883,11.322
200986,,,1000,285.458,75.7632,,,,,,,,,,
201000,,,,,,1.8425,0.6828,0.5716,-333.8886,7.5771,0.539,-1.1382,32.5938,707.0878,8.2814
201004,,,18,-25.5585,80.9979,,,,,,,,,,
201500,,,,,,1.8036,0.6875,0.5614,-334.0231,6.752,0.4736,-1.1209,38.9926,297.8087,10.3812
202000,,,,,,1.7927,0.689,0.5514,-337.1524,6.659,0.4652,-1.0823,27.9487,247.1685,11.5216
202004,,,1000,62.2277,81.0325,,,,,,,,,,
202500,,,,,,1.7804,0.6901,0.5441,-344.183,8.3463,0.4697,-1.1322,26.5321,732.2964,6.3086
203000,,,,,,1.7942,0.6866,0.5578,-347.1525,8.7562,0.4563,-1.1152,43.5974,374.6483,15.243
203004,,,1000,216.2558,81.8431,,,,,,,,,,
203055,,,51,-69.3005,81.2204,,,,,,,,,,
203067,,,12,10.2762,80.9877,,,,,,,,,,
203500,,,,,,1.7798,0.685,0.5205,-349.2939,7.7833,0.4862,-1.0294,29.1371,507.2872,8.3438
204000,,,,,,1.789,0.6905,0.5349,-352.1379,5.2997,0.504,-1.077,31.6704,457.5107,4.6093
204067,,,1000,389.5941,81.2412,,,,,,,,,,
204089,,,22,-20.5597,81.1831,,,,,,,,,,
204104,,,15,-22.7589,80.8154,,,,,,,,,,
204116,,,12,18.6081,81.5399,,,,,,,,,,
204125,,,9,-14.1663,81.2342,,,,,,,,,,
204135,,,10,-10.0392,81.4534,,,,,,,,,,
204168,,,33,-34.2284,81.1757,,,,,,,,,,
204500,,,,,,1.7823,0.6841,0.5385,-353.2793,6.1261,0.4855,-1.0536,23.0575,138.823,10.7903
205000,,,,,,1.7674,0.6875,0.5517,-351.452,7.0046,0.4564,-1.1322,23.9108,354.0743,4.8056
205000,296.1133,510.0,,,,,,,,,,,,,
205168,,,1000,478.3444,71.2531,,,,,,,,,,
205500,,,,,,1.7688,0.6857,0.5369,-350.0515,6.5354,0.4989,-1.0908,21.991,572.6277,5.7287
206000,,,,,,1.7796,0.6952,0.5674,-349.6794,5.7213,0.4991,-1.127,23.2057,488.0459,7.5675
206168,,,1000,345.1912,84.206,,,,,,,,,,
206251,,,83,-1.097,81.177,,,,,,,,,,
206264,,,13,-11.6257,80.8789,,,,,,,,,,
206282,,,18,19.9751,81.2975,,,,,,,,,,
206500,,,,,,1.779,0.6927,0.544,-348.1356,6.1046,0.4791,-1.1038,15.5404,182.5217,4.0691
207000,,,,,,1.777,0.6974,0.5597,-343.0923,5.8191,0.5001,-1.0812,14.7501,679.9639,7.5343
207282,,,1000,436.7683,81.0701,,,,,,,,,,
207293,,,11,-6.3088,83.7848,,,,,,,,,,
207331,,,38,35.5521,84.35,,,,,,,,,,
207500,,,,,,1.7693,0.6928,0.5593,-341.2661,4.6773,0.4556,-1.1054,21.4461,177.2651,6.5864
208000,,,,,,1.7987,0.6816,0.5721,-335.9996,6.0774,0.4853,-1.1543,17.4745,254.0984,5.4515
208331,,,1000,622.4108,81.5076,,,,,,,,,,
208359,,,28,7.9736,81.4106,,,,,,,,,,
208373,,,14,19.6472,81.4474,,,,,,,,,,
208432,,,59,47.7657,81.2786,,,,,,,,,,
208491,,,59,50.2485,81.4332,,,,,,,,,,
208500,,,,,,1.7463,0.6839,0.553,-333.1399,5.0931,0.4526,-1.1145,13.4397,679.7878,4.4924
209000,,,,,,1.7694,0.6985,0.5535,-328.4052,5.7045,0.4847,-1.1375,16.4888,398.4976,8.9237
209491,,,1000,529.8691,81.5606,,,,,,,,,,
209500,,,,,,1.7781,0.6862,0.5657,-325.7574,5.7539,0.4776,-1.1265,11.1111,241.8941,6.9381
209566,,,75,164.6413,84.3977,,,,,,,,,,
209616,,,50,108.0877,84.3316,,,,,,,,,,
209642,,,26,50.5491,84.4202,,,,,,,,,,
209650,,,8,1.4848,84.5472,,,,,,,,,,
210000,,,,,,1.7676,0.6931,0.5693,-320.1377,5.7376,0.4654,-1.1263,19.0069,469.8327,12.8906
210000,472.5833,636.4,,,,,,,,,,,,,
210500,,,,,,1.7494,0.7002,0.5517,-316.9272,5.5945,0.4279,-1.1077,9.8484,725.3994,7.7043
210650,,,1000,528.491,69.1158,,,,,,,,,,
211000,,,,,,1.711,0.6873,0.547,-312.4686,6.0819,0.421,-1.1314,12.2097,752.9706,7.7094
211171,,,521,77.8969,81.054,,,,,,,,,,
211227,,,56,50.0736,81.3221,,,,,,,,,,
211270,,,43,41.4785,81.1301,,,,,,,,,,
211500,,,,,,1.8029,0.697,0.5777,-311.4482,4.9703,0.4765,-1.1759,11.7319,586.1637,6.8227
212000,,,,,,1.7385,0.6863,0.5627,-306.0319,4.934,0.411,-1.1678,8.803,395.0099,4.5999
212270,,,1000,566.7253,81.2487,,,,,,,,,,
212318,,,48,54.4322,81.1199,,,,,,,,,,
212340,,,22,12.5712,81.2128,,,,,,,,,,
212350,,,10,4.0123,81.5733,,,,,,,,,,
212418,,,68,56.1004,80.9426,,,,,,,,,,
212500,,,,,,1.7263,0.6999,0.5523,-302.9861,4.2717,0.3916,-1.1129,8.8486,224.2156,4.5752
213000,,,,,,1.7531,0.6897,0.5632,-297.5426,5.285,0.4664,-1.1135,11.9245,504.9002,3.816
