env_steps,return,length,train/length,train/return,FPS,rkl,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
308314,,,157,732.9137,80.498,,,,,,,
308381,,,67,337.0929,80.9169,,,,,,,
308493,,,112,522.2082,80.258,,,,,,,
308500,,,,,,1478.3364,-5945.7075,14557.4375,1478.3364,518580.0938,3751703.0,797.9329
308564,,,71,343.553,80.3229,,,,,,,
308715,,,151,720.4073,80.8808,,,,,,,
308814,,,99,451.0808,80.0306,,,,,,,
308898,,,84,438.1194,80.7543,,,,,,,
308961,,,63,321.16,80.714,,,,,,,
308999,,,38,178.2003,80.4169,,,,,,,
309000,,,,,,1498.4115,-5587.5747,17622.1055,1498.4115,415739.4375,3513775.5,847.0351
309154,,,155,737.7009,80.5173,,,,,,,
309229,,,75,393.7877,80.6184,,,,,,,
309322,,,93,461.397,80.2814,,,,,,,
309383,,,61,308.907,80.9025,,,,,,,
309500,,,,,,1540.1345,-5402.5557,16304.0303,1540.1345,451711.1562,3793452.5,764.1107
309589,,,206,1021.2475,80.3049,,,,,,,
309647,,,58,287.8083,80.8525,,,,,,,
309756,,,109,536.167,83.5203,,,,,,,
309838,,,82,411.2571,83.3066,,,,,,,
309888,,,50,243.7312,80.8226,,,,,,,
309942,,,54,258.7545,80.3958,,,,,,,
310000,,,,,,1482.4905,-5852.9102,16840.1934,1482.4905,496228.6562,3496075.5,735.5177
310000,557.7424,114.0,,,,,,,,,,
310011,,,69,379.7026,47.6941,,,,,,,
310166,,,155,747.3222,78.0663,,,,,,,
310206,,,40,196.5002,80.6225,,,,,,,
310270,,,64,326.1978,80.3117,,,,,,,
310424,,,154,776.5651,80.1196,,,,,,,
310500,,,,,,1533.2242,-5395.6987,18295.5156,1533.2242,395127.125,3428726.5,795.0665
310511,,,87,416.3819,80.2865,,,,,,,
310606,,,95,449.279,80.7018,,,,,,,
310753,,,147,706.6292,80.9074,,,,,,,
310814,,,61,298.7549,80.6455,,,,,,,
310879,,,65,298.652,80.6622,,,,,,,
311000,,,,,,1543.9878,-5440.9854,17554.9902,1543.9878,360287.1875,2821680.5,782.8048
311013,,,134,683.5254,80.6169,,,,,,,
311054,,,41,205.7823,80.8765,,,,,,,
311125,,,71,322.021,79.9767,,,,,,,
311180,,,55,284.6616,80.5687,,,,,,,
311217,,,37,191.7148,80.1337,,,,,,,
311358,,,141,668.56,80.226,,,,,,,
311474,,,116,582.5246,80.2923,,,,,,,
311500,,,,,,1533.4746,-5354.1768,16437.3945,1533.4746,366400.1875,2898058.5,784.3009
311545,,,71,345.0235,80.4404,,,,,,,
311647,,,102,507.063,80.5005,,,,,,,
311717,,,70,334.8976,80.5837,,,,,,,
311824,,,107,518.4284,83.3751,,,,,,,
311959,,,135,615.7211,80.6731,,,,,,,
312000,,,,,,1469.6862,-5646.2153,16202.1641,1469.6862,414777.75,3039248.75,795.4805
312031,,,72,339.8101,80.8562,,,,,,,
312113,,,82,397.3158,80.8481,,,,,,,
312168,,,55,247.8568,80.8781,,,,,,,
312272,,,104,482.4416,80.4823,,,,,,,
312393,,,121,557.3124,80.4693,,,,,,,
312491,,,98,461.0054,80.7424,,,,,,,
312500,,,,,,1520.9722,-5788.564,16988.1094,1520.9722,434997.6875,5465438.5,721.0374
312563,,,72,337.5917,80.182,,,,,,,
312624,,,61,285.1925,80.3913,,,,,,,
312677,,,53,250.6151,80.3483,,,,,,,
312783,,,106,520.139,80.5275,,,,,,,
312890,,,107,565.2831,80.4435,,,,,,,
312963,,,73,361.7071,80.8826,,,,,,,
313000,,,,,,1475.1599,-5651.9932,16861.3828,1475.1599,562850.875,4496114.0,803.8286
313071,,,108,541.1391,80.6789,,,,,,,
313182,,,111,517.1469,80.4953,,,,,,,
313257,,,75,357.9396,80.7428,,,,,,,
313425,,,168,830.6106,80.4843,,,,,,,
313500,,,,,,1482.2633,-5728.8657,17412.3809,1482.2633,385162.4688,3134450.75,789.4381
313669,,,244,1176.9733,80.5935,,,,,,,
313759,,,90,433.0692,82.6728,,,,,,,
313869,,,110,541.4441,80.6054,,,,,,,
314000,,,,,,1520.4066,-4973.5991,16736.5859,1520.4066,321424.0625,2554464.75,736.0131
314012,,,143,681.8809,80.7766,,,,,,,
314076,,,64,299.6793,84.5994,,,,,,,
314136,,,60,281.3587,85.0264,,,,,,,
314289,,,153,721.5273,83.0332,,,,,,,
314387,,,98,446.3724,84.349,,,,,,,
314500,,,,,,1517.7804,-5418.1465,19475.7969,1517.7804,418233.6875,3011120.25,750.2141
314571,,,184,923.7913,84.4934,,,,,,,
314739,,,168,801.0466,84.2832,,,,,,,
314821,,,82,379.7684,84.1909,,,,,,,
314925,,,104,500.3242,84.0476,,,,,,,
315000,,,,,,1526.3478,-5271.5488,16608.4961,1526.3478,375308.0938,3121371.0,804.2731
315000,630.4208,129.4,,,,,,,,,,
315069,,,144,735.5854,60.3472,,,,,,,
315227,,,158,733.9757,83.5853,,,,,,,
315301,,,74,338.8226,83.9137,,,,,,,
315479,,,178,848.5859,81.8116,,,,,,,
315500,,,,,,1590.8247,-5083.4639,17974.1426,1590.8247,453352.0312,3637403.75,731.7314
315562,,,83,405.3239,80.6005,,,,,,,
315654,,,92,444.2171,80.6701,,,,,,,
315735,,,81,388.5419,80.8807,,,,,,,
315903,,,168,792.5999,80.1477,,,,,,,
315999,,,96,472.9465,80.6632,,,,,,,
316000,,,,,,1552.1909,-5120.3711,19672.8125,1552.1909,380190.4375,3340325.75,751.431
316101,,,102,461.929,80.2052,,,,,,,
316181,,,80,387.6083,80.5855,,,,,,,
316236,,,55,272.5527,80.1875,,,,,,,
316287,,,51,243.5055,80.6603,,,,,,,
316375,,,88,424.248,82.7111,,,,,,,
316497,,,122,586.2665,84.0411,,,,,,,
316500,,,,,,1585.7361,-5142.9355,19344.9922,1585.7361,417810.2188,4338110.5,759.5085
316581,,,84,400.7481,83.9936,,,,,,,
316670,,,89,442.3305,83.9749,,,,,,,
316751,,,81,399.3495,84.2984,,,,,,,
316801,,,50,250.748,84.3737,,,,,,,
316873,,,72,347.8035,84.3867,,,,,,,
316977,,,104,539.3866,83.646,,,,,,,
317000,,,,,,1533.5442,-4987.5166,17325.0547,1533.5442,375343.2812,3099034.75,749.8643
317102,,,125,568.5801,80.7125,,,,,,,
317391,,,289,1462.1521,80.563,,,,,,,
317438,,,47,239.0393,80.8927,,,,,,,
317500,,,,,,1526.9808,-5158.5454,21726.9141,1526.9808,391952.2188,3131957.5,691.6899
317641,,,203,955.9623,80.9611,,,,,,,
317721,,,80,389.2205,84.5327,,,,,,,
317861,,,140,640.3329,81.5388,,,,,,,
317963,,,102,517.6015,80.5344,,,,,,,
318000,,,,,,1513.8325,-4934.687,16830.4551,1513.8325,427812.375,3128582.0,731.5812
318026,,,63,308.7193,80.304,,,,,,,
318157,,,131,632.6737,80.443,,,,,,,
318240,,,83,395.8209,80.5929,,,,,,,
318408,,,168,828.8391,80.7316,,,,,,,
318500,,,,,,1519.5725,-4965.0791,20428.0371,1519.5725,296647.125,2911725.5,786.1812
318508,,,100,500.5243,80.5564,,,,,,,
318584,,,76,395.5749,80.4232,,,,,,,
318699,,,115,571.1343,80.5523,,,,,,,
318735,,,36,172.3171,80.25,,,,,,,
318823,,,88,446.168,80.9742,,,,,,,
318899,,,76,379.1448,80.8135,,,,,,,
319000,,,,,,1576.8784,-4930.0044,18474.709,1576.8784,406061.125,3641332.25,793.4947
319116,,,217,1003.266,80.6229,,,,,,,
319191,,,75,362.2562,80.7536,,,,,,,
319257,,,66,301.3151,80.7235,,,,,,,
319288,,,31,154.1407,81.2016,,,,,,,
319373,,,85,446.0552,80.8329,,,,,,,
319483,,,110,552.2031,80.6729,,,,,,,
319500,,,,,,1596.7876,-4781.6929,17415.4961,1596.7876,608870.625,3297650.25,755.2728
319634,,,151,715.3138,80.4423,,,,,,,
319695,,,61,313.5789,80.7523,,,,,,,
319752,,,57,287.878,80.8155,,,,,,,
319871,,,119,609.353,80.6069,,,,,,,
319903,,,32,155.1488,80.8013,,,,,,,
319961,,,58,297.686,80.6992,,,,,,,
320000,,,,,,1523.9924,-4711.2812,18886.0234,1523.9924,462225.875,4055167.5,675.4344
320000,389.8895,78.1,,,,,,,,,,
320038,,,77,375.7432,57.3249,,,,,,,
320080,,,42,199.8624,81.109,,,,,,,
320153,,,73,319.219,80.6843,,,,,,,
320215,,,62,305.0454,81.0164,,,,,,,
320324,,,109,579.3481,80.4708,,,,,,,
320381,,,57,288.6877,82.7685,,,,,,,
320500,,,,,,1590.7632,-4856.2695,19353.498,1590.7632,382561.3125,3197719.5,670.0809
320525,,,144,741.2626,82.4289,,,,,,,
320556,,,31,151.5519,81.1997,,,,,,,
320624,,,68,337.7201,80.8362,,,,,,,
320678,,,54,266.1559,80.7475,,,,,,,
320736,,,58,296.3941,80.5951,,,,,,,
320813,,,77,382.4604,80.5393,,,,,,,
320984,,,171,817.3131,80.5891,,,,,,,
321000,,,,,,1497.5466,-4973.8154,17320.5371,1497.5466,426974.625,3442613.0,717.3805
321022,,,38,189.0565,81.0448,,,,,,,
321148,,,126,603.1472,80.4718,,,,,,,
321185,,,37,176.1812,83.3753,,,,,,,
321269,,,84,405.789,84.2852,,,,,,,
321341,,,72,337.9945,84.1937,,,,,,,
321430,,,89,415.9907,84.3239,,,,,,,
321500,,,,,,1554.0803,-4698.6592,18579.3105,1554.0803,370084.0,3322423.5,784.0658
321590,,,160,797.7497,84.0015,,,,,,,
321730,,,140,637.1244,82.6523,,,,,,,
321921,,,191,937.8349,80.3843,,,,,,,
321957,,,36,168.6808,84.4557,,,,,,,
321991,,,34,157.5774,84.7095,,,,,,,
322000,,,,,,1584.2878,-4533.7041,15357.0488,1584.2878,428512.5938,3304040.25,667.2526
322146,,,155,770.7254,84.1652,,,,,,,
322231,,,85,399.2977,80.1243,,,,,,,
322332,,,101,484.7153,80.4301,,,,,,,
322500,,,,,,1546.0361,-4928.2773,16850.8848,1546.0361,356923.375,3084695.5,705.9659
322567,,,235,1144.7057,83.1137,,,,,,,
322692,,,125,604.3451,84.0607,,,,,,,
322736,,,44,212.8174,84.3721,,,,,,,
322791,,,55,281.9072,80.6575,,,,,,,
322893,,,102,457.5077,80.3524,,,,,,,
322958,,,65,325.5413,80.6139,,,,,,,
322993,,,35,165.3554,79.994,,,,,,,
323000,,,,,,1539.8354,-5128.9097,18387.4824,1539.8354,313533.625,2522500.0,714.8543
323073,,,80,420.1444,80.7801,,,,,,,
323280,,,207,982.0682,80.7638,,,,,,,
323327,,,47,237.3064,80.8177,,,,,,,
323396,,,69,325.9513,80.6029,,,,,,,
323448,,,52,257.2384,80.919,,,,,,,
323494,,,46,228.2878,80.0852,,,,,,,
323500,,,,,,1611.1287,-4743.5156,19091.3691,1611.1287,316102.2188,2692191.5,716.8078
323556,,,62,297.4717,80.6413,,,,,,,
323663,,,107,518.4635,80.4701,,,,,,,
323716,,,53,260.876,80.9847,,,,,,,
323780,,,64,326.8749,80.8552,,,,,,,
323930,,,150,716.2379,80.6714,,,,,,,
324000,,,,,,1524.1959,-4967.4282,17739.291,1524.1959,372982.7812,3525634.0,776.9468
324188,,,258,1276.1996,80.5722,,,,,,,
324257,,,69,331.0246,80.4532,,,,,,,
324325,,,68,333.2406,80.6206,,,,,,,
324393,,,68,334.8524,80.0543,,,,,,,
324500,,,,,,1586.1729,-4509.2168,17383.041,1586.1729,292007.1875,2638580.25,691.3149
324583,,,190,915.821,80.6369,,,,,,,
324641,,,58,278.0496,80.3265,,,,,,,
324759,,,118,606.196,80.2503,,,,,,,
324810,,,51,252.5928,80.7461,,,,,,,
324872,,,62,300.647,80.9221,,,,,,,
324932,,,60,300.679,81.0023,,,,,,,
324985,,,53,264.1864,80.9685,,,,,,,
325000,,,,,,1598.6837,-4577.1431,22421.2754,1598.6837,277144.25,2426641.5,709.4629
325000,576.7472,115.6,,,,,,,,,,
325073,,,88,443.8981,52.8073,,,,,,,
325135,,,62,296.6721,80.7526,,,,,,,
325348,,,213,1058.9351,80.5962,,,,,,,
325455,,,107,491.7859,80.5766,,,,,,,
325500,,,,,,1602.9734,-4750.2129,17029.3203,1602.9734,380790.5312,2788661.0,658.0872
325572,,,117,633.0603,80.5187,,,,,,,
325687,,,115,562.7711,80.4926,,,,,,,
325898,,,211,1066.9868,82.1851,,,,,,,
325937,,,39,197.0834,81.0471,,,,,,,
326000,,,,,,1561.9364,-4368.7046,17282.1172,1561.9364,422450.8438,3611796.0,662.0015
326022,,,85,415.1074,80.5184,,,,,,,
326139,,,117,594.3009,80.9152,,,,,,,
326213,,,74,330.5583,80.6946,,,,,,,
326370,,,157,757.8105,83.6994,,,,,,,
326500,,,,,,1528.1749,-4474.0542,19996.4492,1528.1749,285452.7188,2762834.25,703.1888
326540,,,170,756.28,83.0498,,,,,,,
326677,,,137,640.4444,82.2411,,,,,,,
326730,,,53,261.0399,80.5178,,,,,,,
326818,,,88,450.6767,80.4379,,,,,,,
326933,,,115,558.9549,80.5386,,,,,,,
327000,,,,,,1591.8704,-4237.7637,18599.7539,1591.8704,318093.125,3125129.0,686.8541
327132,,,199,991.2394,80.2494,,,,,,,
327244,,,112,574.6536,80.7367,,,,,,,
327381,,,137,669.1473,80.1973,,,,,,,
327470,,,89,421.0627,80.5005,,,,,,,
327500,,,,,,1565.5122,-4714.6831,17396.4766,1565.5122,364947.2812,3054791.25,676.8195
327609,,,139,654.8368,80.3443,,,,,,,
327678,,,69,350.2008,80.619,,,,,,,
327767,,,89,437.5241,80.4804,,,,,,,
327902,,,135,693.71,80.5117,,,,,,,
327998,,,96,442.3524,80.751,,,,,,,
328000,,,,,,1548.332,-4633.9106,17916.6172,1548.332,466687.9375,2805063.25,686.2413
328051,,,53,269.778,80.4913,,,,,,,
328134,,,83,414.9638,80.9107,,,,,,,
328243,,,109,544.2706,80.7005,,,,,,,
328313,,,70,356.8469,82.1928,,,,,,,
328347,,,34,166.2681,84.736,,,,,,,
328447,,,100,536.9998,82.9688,,,,,,,
328500,,,,,,1548.3879,-4554.7334,17193.6855,1548.3879,312670.5938,3038268.0,647.0417
328547,,,100,472.5451,80.2323,,,,,,,
328818,,,271,1346.9829,80.3921,,,,,,,
328932,,,114,525.3726,80.5944,,,,,,,
329000,,,,,,1577.9214,-4198.0815,18427.4766,1577.9214,345240.3125,3065012.75,716.8032
329040,,,108,533.2862,80.6741,,,,,,,
329161,,,121,613.7848,80.8715,,,,,,,
329231,,,70,352.0166,80.4113,,,,,,,
329343,,,112,593.0243,83.5725,,,,,,,
329419,,,76,403.6546,80.8603,,,,,,,
329478,,,59,284.2496,80.7469,,,,,,,
329500,,,,,,1614.0903,-4087.3882,18553.873,1614.0903,320544.0312,3097649.25,732.7947
329617,,,139,658.8176,81.8003,,,,,,,
329739,,,122,576.7733,84.2981,,,,,,,
329848,,,109,542.4522,80.9311,,,,,,,
329986,,,138,694.9025,80.2725,,,,,,,
330000,,,,,,1588.9712,-4219.9956,18460.2051,1588.9712,308219.4688,2724253.5,765.8718
330000,475.0006,95.9,,,,,,,,,,
330057,,,71,342.2535,53.5862,,,,,,,
330188,,,131,655.3031,82.7443,,,,,,,
330286,,,98,491.0068,80.5471,,,,,,,
330362,,,76,353.5128,80.5482,,,,,,,
330488,,,126,639.6689,80.558,,,,,,,
330500,,,,,,1601.8851,-4253.1138,18330.4473,1601.8851,360626.25,3245654.25,825.746
330681,,,193,950.7593,80.2547,,,,,,,
330789,,,108,555.9049,80.2833,,,,,,,
330863,,,74,332.4813,80.4554,,,,,,,
330960,,,97,448.6066,80.2912,,,,,,,
331000,,,,,,1456.6431,-4300.6636,18753.5586,1456.6431,274805.6562,2311036.75,658.6262
331023,,,63,318.9146,83.132,,,,,,,
331079,,,56,289.5797,84.5496,,,,,,,
331130,,,51,269.9727,84.3792,,,,,,,
331174,,,44,210.1633,81.2148,,,,,,,
331322,,,148,753.4142,80.5825,,,,,,,
331448,,,126,591.5141,80.463,,,,,,,
331500,,,,,,1561.8828,-4129.4688,17035.6758,1561.8828,272126.25,2590348.5,671.4724
331530,,,82,388.826,84.7617,,,,,,,
331600,,,70,362.9526,84.4067,,,,,,,
331708,,,108,511.8781,82.9612,,,,,,,
331791,,,83,457.4378,80.2866,,,,,,,
331862,,,71,367.4975,80.5323,,,,,,,
332000,,,,,,1606.4985,-3867.6353,20651.4375,1606.4985,355371.375,3086472.25,660.6839
332031,,,169,796.9448,80.1887,,,,,,,
332093,,,62,311.3684,82.4065,,,,,,,
332163,,,70,336.444,82.9934,,,,,,,
332232,,,69,351.0169,80.3426,,,,,,,
332410,,,178,900.4887,80.6372,,,,,,,
332471,,,61,296.4788,80.7844,,,,,,,
332500,,,,,,1589.5393,-4129.4814,18353.5801,1589.5393,302213.5625,3506241.75,639.7404
332530,,,59,275.7862,81.2271,,,,,,,
332630,,,100,474.724,80.7453,,,,,,,
332721,,,91,425.186,80.5658,,,,,,,
332798,,,77,348.2467,80.2848,,,,,,,
332846,,,48,237.668,81.1279,,,,,,,
332967,,,121,587.2152,83.9496,,,,,,,
333000,,,,,,1531.9932,-4272.897,16785.6836,1531.9932,282457.125,2428313.5,700.1276
333072,,,105,537.4561,84.4308,,,,,,,
333136,,,64,331.0426,84.4525,,,,,,,
333204,,,68,311.8378,81.7616,,,,,,,
333264,,,60,314.8442,80.2812,,,,,,,
333330,,,66,336.6984,80.6366,,,,,,,
333407,,,77,381.8217,80.7042,,,,,,,
333465,,,58,273.9374,81.0242,,,,,,,
333500,,,,,,1502.2644,-4161.1074,16489.2363,1502.2644,237934.4531,2210952.0,627.3293
333528,,,63,316.5671,80.812,,,,,,,
333632,,,104,516.1202,80.6884,,,,,,,
333737,,,105,542.4951,80.735,,,,,,,
333849,,,112,549.4548,80.4988,,,,,,,
333949,,,100,464.1168,81.007,,,,,,,
334000,,,,,,1549.8391,-4205.5596,16632.3066,1549.8391,292521.375,2952276.0,674.9865
334059,,,110,550.8959,81.8454,,,,,,,
334132,,,73,381.9836,82.9505,,,,,,,
334182,,,50,253.0242,84.4264,,,,,,,
334309,,,127,623.7558,84.217,,,,,,,
334472,,,163,814.0644,81.5967,,,,,,,
334500,,,,,,1555.1416,-4167.834,19099.8828,1555.1416,335828.9375,2948819.25,594.5132
334583,,,111,550.0416,80.6926,,,,,,,
334637,,,54,267.8148,80.5626,,,,,,,
334707,,,70,356.7741,85.0485,,,,,,,
334772,,,65,318.3769,81.4093,,,,,,,
334839,,,67,348.7178,81.1017,,,,,,,
334977,,,138,685.3731,82.2194,,,,,,,
335000,,,,,,1497.0687,-4421.9077,17142.8418,1497.0687,280182.1875,2530064.75,712.0131
335000,456.4991,90.8,,,,,,,,,,
335064,,,87,439.0597,57.422,,,,,,,
335161,,,97,501.5283,80.4358,,,,,,,
335253,,,92,471.9711,82.4058,,,,,,,
335414,,,161,765.6924,80.543,,,,,,,
335500,,,,,,1539.0959,-3973.345,18571.416,1539.0959,313316.6875,2286546.75,596.8156
335522,,,108,581.8382,84.5353,,,,,,,
335710,,,188,974.2334,83.05,,,,,,,
335789,,,79,361.6738,80.8105,,,,,,,
335912,,,123,613.2476,80.5256,,,,,,,
335990,,,78,379.9283,80.4428,,,,,,,
336000,,,,,,1605.6385,-3749.5806,18103.2246,1605.6385,287638.9375,2452438.5,664.6038
336156,,,166,829.737,80.5742,,,,,,,
336254,,,98,501.6324,80.3252,,,,,,,
336342,,,88,441.6677,80.7654,,,,,,,
336447,,,105,502.6511,84.1269,,,,,,,
336500,,,,,,1557.5798,-4036.9924,18487.3203,1557.5798,281496.0625,2699076.0,565.0187
336558,,,111,542.4938,83.6698,,,,,,,
336654,,,96,462.413,84.081,,,,,,,
336734,,,80,381.5101,83.2608,,,,,,,
336823,,,89,429.4601,80.266,,,,,,,
336986,,,163,782.1871,80.817,,,,,,,
337000,,,,,,1589.4854,-3996.2812,16776.2969,1589.4854,294870.75,2543846.75,694.888
337105,,,119,566.725,80.4359,,,,,,,
337209,,,104,506.845,80.6492,,,,,,,
337304,,,95,454.8957,80.8124,,,,,,,
337469,,,165,760.647,80.626,,,,,,,
337500,,,,,,1610.2953,-3790.4546,18428.459,1610.2953,220366.4375,2281892.0,611.5809
337557,,,88,441.334,80.31,,,,,,,
337610,,,53,249.6829,83.0969,,,,,,,
337711,,,101,513.2304,84.2456,,,,,,,
337752,,,41,209.3308,84.8795,,,,,,,
337872,,,120,593.8614,83.209,,,,,,,
337961,,,89,418.1574,80.6599,,,,,,,
338000,,,,,,1571.6553,-3847.7705,17681.2188,1571.6553,234308.1406,2251142.5,647.4608
338057,,,96,473.7632,83.3971,,,,,,,
338377,,,320,1475.9757,83.1312,,,,,,,
338500,,,,,,1579.8751,-3679.7432,18050.3203,1579.8751,236020.1562,2238608.75,636.8517
338621,,,244,1196.2292,80.7223,,,,,,,
338682,,,61,286.1807,80.9972,,,,,,,
338776,,,94,452.6648,80.8535,,,,,,,
338883,,,107,546.7833,80.9685,,,,,,,
338957,,,74,364.8626,80.9214,,,,,,,
339000,,,,,,1556.0183,-3709.1506,18625.8555,1556.0183,218692.5938,2292794.0,614.0394
339161,,,204,1040.6905,80.7603,,,,,,,
339201,,,40,191.816,80.9089,,,,,,,
339298,,,97,436.4281,80.5092,,,,,,,
339338,,,40,196.4475,80.3532,,,,,,,
339408,,,70,319.2915,80.7486,,,,,,,
339472,,,64,350.6624,80.7593,,,,,,,
339500,,,,,,1583.677,-3366.8064,19276.8262,1583.677,240563.5156,2469004.75,650.4054
339628,,,156,797.3536,80.5665,,,,,,,
339690,,,62,290.1051,80.9513,,,,,,,
339751,,,61,304.6948,80.9837,,,,,,,
339911,,,160,792.6559,80.6257,,,,,,,
339967,,,56,284.7333,80.7041,,,,,,,
340000,,,,,,1597.2992,-3430.769,17137.668,1597.2992,238228.1719,2224550.75,623.7831
340000,526.5624,109.3,,,,,,,,,,
340021,,,54,257.5724,44.9263,,,,,,,
340074,,,53,263.6733,80.9388,,,,,,,
340129,,,55,263.0077,80.8036,,,,,,,
340264,,,135,651.3018,80.8199,,,,,,,
340330,,,66,312.7341,80.6534,,,,,,,
340419,,,89,462.6383,80.5141,,,,,,,
340474,,,55,254.8875,80.8177,,,,,,,
340500,,,,,,1601.3347,-3459.6458,17236.7148,1601.3347,236830.0156,2452153.25,601.5383
340623,,,149,667.0492,80.8155,,,,,,,
340779,,,156,720.843,80.6462,,,,,,,
340887,,,108,551.8435,80.5271,,,,,,,
340984,,,97,461.9204,80.4766,,,,,,,
341000,,,,,,1571.9961,-3241.0698,15080.5498,1571.9961,215145.4375,2228208.25,699.2806
341165,,,181,822.9534,80.6441,,,,,,,
341217,,,52,244.1498,80.6727,,,,,,,
341294,,,77,357.6246,80.9803,,,,,,,
341363,,,69,300.3835,80.7996,,,,,,,
341474,,,111,507.1748,80.8088,,,,,,,
341500,,,,,,1603.7803,-3251.7217,19089.3828,1603.7803,193438.0625,2555498.0,624.7877
341532,,,58,303.8582,80.8132,,,,,,,
341609,,,77,351.8107,81.0313,,,,,,,
341684,,,75,398.1204,80.5867,,,,,,,
341831,,,147,759.4356,80.8987,,,,,,,
341962,,,131,654.9288,80.7537,,,,,,,
342000,,,,,,1566.6807,-3430.3359,17092.7578,1566.6807,185766.625,1867821.5,578.4714
342091,,,129,568.132,80.6116,,,,,,,
342190,,,99,500.8415,81.1804,,,,,,,
342244,,,54,241.1532,80.8886,,,,,,,
342302,,,58,280.1836,80.188,,,,,,,
342392,,,90,434.2921,80.6586,,,,,,,
342432,,,40,192.8073,80.8501,,,,,,,
342500,,,,,,1591.1299,-3185.1025,18004.6562,1591.1299,238275.2812,3305311.25,577.6643
342506,,,74,397.9552,80.5021,,,,,,,
342574,,,68,350.3572,80.4357,,,,,,,
342624,,,50,231.9888,80.7499,,,,,,,
342748,,,124,540.7367,80.4369,,,,,,,
342847,,,99,509.1122,80.5924,,,,,,,
342936,,,89,445.2715,80.9601,,,,,,,
343000,,,,,,1575.038,-3194.7217,17888.1602,1575.038,247259.125,1913587.25,581.16
343081,,,145,677.3221,80.7972,,,,,,,
343147,,,66,332.6935,80.6671,,,,,,,
343281,,,134,626.7362,80.4913,,,,,,,
343333,,,52,248.8684,80.9956,,,,,,,
343407,,,74,316.5808,80.5133,,,,,,,
343500,,,,,,1611.8723,-3154.2009,17716.3965,1611.8723,251889.5469,2135350.0,646.4775
343514,,,107,514.2984,80.8608,,,,,,,
343642,,,128,592.314,80.7917,,,,,,,
343741,,,99,483.461,80.9567,,,,,,,
343821,,,80,388.1204,80.9324,,,,,,,
343862,,,41,194.8028,81.1356,,,,,,,
343971,,,109,553.2814,80.8881,,,,,,,
344000,,,,,,1621.0166,-3121.1523,18499.4102,1621.0166,216820.8438,2098770.75,568.6318
344068,,,97,459.3921,80.8701,,,,,,,
344139,,,71,348.0291,80.7591,,,,,,,
344246,,,107,518.4,80.7171,,,,,,,
344312,,,66,320.2574,80.7248,,,,,,,
344360,,,48,227.4243,81.0336,,,,,,,
344441,,,81,387.5259,80.851,,,,,,,
344500,,,,,,1602.2719,-3170.2769,16616.6855,1602.2719,220177.8594,2281858.5,616.0811
344553,,,112,532.8675,80.5348,,,,,,,
344606,,,53,275.9831,81.0573,,,,,,,
344692,,,86,442.075,80.4786,,,,,,,
344748,,,56,253.499,80.8221,,,,,,,
344886,,,138,666.7226,80.3695,,,,,,,
345000,,,,,,1507.635,-3354.5691,20871.8672,1507.635,183934.7812,2251751.5,598.566
345000,456.4356,93.9,,,,,,,,,,
345032,,,146,728.7917,64.4517,,,,,,,
345141,,,109,567.778,80.3618,,,,,,,
345190,,,49,233.1286,81.1103,,,,,,,
345271,,,81,410.1045,81.0519,,,,,,,
345323,,,52,218.3523,81.1129,,,,,,,
345374,,,51,230.3182,81.0452,,,,,,,
345500,,,,,,1549.228,-3140.8271,19803.8438,1549.228,250099.5625,2501077.75,594.4442
345510,,,136,665.329,81.0232,,,,,,,
345614,,,104,474.5538,80.5557,,,,,,,
345679,,,65,306.9754,80.9119,,,,,,,
345745,,,66,323.2676,81.0901,,,,,,,
345821,,,76,368.3992,81.1846,,,,,,,
345915,,,94,460.0914,81.0481,,,,,,,
346000,,,,,,1608.1399,-3106.9949,16667.7539,1608.1399,185615.6719,1724121.5,535.4728
346012,,,97,501.5492,80.6975,,,,,,,
346083,,,71,319.5756,80.1741,,,,,,,
346122,,,39,190.3093,81.0339,,,,,,,
346223,,,101,506.449,80.9619,,,,,,,
346286,,,63,306.4617,80.9867,,,,,,,
346318,,,32,148.0601,81.0674,,,,,,,
346455,,,137,658.4468,80.5466,,,,,,,
346500,,,,,,1627.925,-3047.2595,17772.3398,1627.925,155422.7656,1933318.25,561.3154
346512,,,57,265.0791,80.8975,,,,,,,
346585,,,73,381.6924,80.9556,,,,,,,
346726,,,141,728.1333,80.7988,,,,,,,
346890,,,164,756.6509,80.6738,,,,,,,
347000,,,,,,1597.5686,-2911.5344,16246.5762,1597.5686,178077.2188,1839945.75,563.9455
347101,,,211,1021.3433,80.6465,,,,,,,
347151,,,50,258.8774,80.8684,,,,,,,
347288,,,137,670.6448,80.434,,,,,,,
347388,,,100,465.7508,80.5375,,,,,,,
347494,,,106,524.5831,81.3152,,,,,,,
347500,,,,,,1608.4899,-2893.1733,17405.5117,1608.4899,180993.1719,1768381.25,620.0446
347595,,,101,488.7313,80.764,,,,,,,
347663,,,68,344.348,80.5912,,,,,,,
347734,,,71,346.8454,80.9516,,,,,,,
347853,,,119,593.062,80.9691,,,,,,,
347957,,,104,530.6881,81.0546,,,,,,,
348000,,,,,,1488.2041,-3111.2354,16187.3398,1488.2041,173622.375,1621630.5,609.86
348022,,,65,321.1211,80.9311,,,,,,,
348097,,,75,385.1386,80.6872,,,,,,,
