env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
363000,,,1.2344,2.5908,0.4405,-1044.3075,9.9742,16.8594,-0.4394,7.859,598.7039,15.6514,,,
363000,,,,,,,,,,,,,1000,10620.565,40.3228
363500,,,1.256,2.9169,0.4505,-1038.3182,11.0894,19.8283,-0.4395,7.2822,352.7141,8.9425,,,
364000,,,1.2303,2.7404,0.4387,-1041.1858,8.2505,18.2144,-0.4309,9.1041,575.6464,14.4629,,,
364000,,,,,,,,,,,,,1000,10161.8139,40.4572
364500,,,1.2422,2.7004,0.4398,-1048.0879,6.8086,18.016,-0.4396,9.0994,370.7812,11.4872,,,
365000,,,1.2478,2.5792,0.4302,-1054.6317,9.4644,15.8066,-0.4344,8.3507,387.3044,15.4318,,,
365000,11174.0741,1000.0,,,,,,,,,,,,,
365000,,,,,,,,,,,,,1000,10820.5477,35.2758
365500,,,1.2379,2.361,0.4345,-1058.1976,10.4245,14.2341,-0.4376,7.8308,386.7072,14.3835,,,
366000,,,1.2427,2.7776,0.4363,-1040.7178,16.009,19.1785,-0.4438,10.1487,740.8731,10.8672,,,
366000,,,,,,,,,,,,,1000,10091.927,39.8209
366500,,,1.2296,2.5609,0.4335,-1057.6956,8.9425,16.0453,-0.4312,9.8198,355.8526,11.2952,,,
367000,,,1.2553,2.7208,0.4439,-1044.7816,10.4606,18.0362,-0.4354,9.3324,586.6047,11.0244,,,
367000,,,,,,,,,,,,,1000,10375.5889,40.5737
367500,,,1.2504,2.7116,0.4339,-1044.1666,7.7762,17.3544,-0.435,11.6515,458.3448,12.6294,,,
