env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
295000,,,,,,50,44,12,193.3816,0.4293,0.1725,0.1242,0.2968,-27.6805,8.0037,0.1551,-0.1246,1.4351,44.4971,1.3682
295000,70.742,485.4,,,,,,,,,,,,,,,,,,
295129,,,273,-24.5531,26.0575,,,,,,,,,,,,,,,
295500,,,,,,50,44,11,187.568,0.4296,0.1584,0.1289,0.2873,-27.8184,5.9038,0.1637,-0.1293,1.7679,156.0023,1.5594
295567,,,438,31.716,31.6986,,,,,,,,,,,,,,,
295802,,,235,-51.8432,29.5442,,,,,,,,,,,,,,,
296000,,,,,,50,44,13,184.2893,0.4532,0.3708,0.1388,0.5096,-26.7967,4.9501,0.3526,-0.1404,1.6196,55.8528,2.4575
296337,,,535,41.2542,29.5179,,,,,,,,,,,,,,,
296500,,,,,,50,44,11,190.642,0.4423,0.1818,0.1355,0.3173,-27.5629,13.4423,0.1545,-0.1338,0.29,28.1382,1.4399
297000,,,,,,50,44,12,204.3346,0.448,0.3656,0.1361,0.5017,-27.1951,2.7815,0.3454,-0.1363,0.9804,60.4807,0.9158
297207,,,870,290.276,30.7957,,,,,,,,,,,,,,,
297500,,,,,,50,45,13,203.354,0.4841,0.3781,0.1539,0.532,-25.8984,3.1244,0.3644,-0.1527,0.5057,31.3448,1.0114
297997,,,790,167.0918,30.2654,,,,,,,,,,,,,,,
298000,,,,,,50,44,12,197.3372,0.5039,0.3861,0.1605,0.5466,-26.2177,4.3447,0.3739,-0.1553,0.6031,37.2741,1.5183
298405,,,408,6.787,31.679,,,,,,,,,,,,,,,
298500,,,,,,50,44,12,179.6762,0.438,0.1726,0.132,0.3046,-27.2587,9.2747,0.157,-0.1323,0.806,84.9426,1.5921
298548,,,143,-81.9543,31.1519,,,,,,,,,,,,,,,
299000,,,,,,50,44,12,183.0526,0.4863,0.3715,0.1538,0.5253,-26.6142,3.8299,0.3675,-0.1543,0.5542,40.749,1.4234
299500,,,,,,50,44,11,195.6956,0.4807,0.3763,0.1498,0.5261,-26.0825,3.2212,0.3714,-0.1531,4.6433,123.4262,1.6073
300000,,,,,,50,43,11,191.3543,0.4969,0.9623,0.1629,1.1251,-25.153,5.0569,0.9334,-0.1618,1.3261,32.5432,0.9616
300000,233.992,768.5,,,,,,,,,,,,,,,,,,
300148,,,1600,-130.6835,28.9305,,,,,,,,,,,,,,,
300500,,,,,,50,44,12,160.6953,0.4999,0.3791,0.1609,0.54,-25.9409,2.9445,0.3684,-0.1611,0.3823,25.8934,0.6582
300630,,,482,36.6222,28.7508,,,,,,,,,,,,,,,
301000,,,,,,50,44,12,198.5732,0.466,0.3603,0.1491,0.5093,-26.5368,6.935,0.3627,-0.1483,1.0533,99.309,1.4105
301500,,,,,,50,44,13,171.6908,0.5103,0.1968,0.1642,0.361,-25.8737,10.2194,0.1829,-0.1638,0.7086,75.6882,1.2797
301564,,,934,308.8735,30.2085,,,,,,,,,,,,,,,
302000,,,,,,50,44,13,170.9265,0.5206,1.1543,0.1726,1.3269,-23.5328,8.7025,1.1391,-0.1746,1.6119,76.0672,1.2532
302457,,,893,308.186,31.0491,,,,,,,,,,,,,,,
302500,,,,,,50,44,11,185.3919,0.4722,0.376,0.1541,0.5301,-26.0466,6.0569,0.3572,-0.1498,1.3014,135.1893,1.0533
303000,,,,,,50,44,11,191.3381,0.4744,0.1769,0.1546,0.3316,-26.8391,3.0995,0.1675,-0.1544,0.9086,68.6901,1.7013
303500,,,,,,50,44,12,153.5928,0.5163,0.771,0.1721,0.9431,-24.4769,7.0931,0.7518,-0.1732,0.7047,73.7135,1.0801
304000,,,,,,50,44,12,178.95,0.4787,0.1713,0.1542,0.3255,-25.8498,5.6318,0.1783,-0.1536,0.5671,34.3601,0.8899
304057,,,1600,-111.6612,29.5287,,,,,,,,,,,,,,,
304500,,,,,,50,44,11,186.2732,0.474,0.5707,0.1563,0.727,-26.5772,2.9927,0.5415,-0.1567,0.4395,35.2944,1.0011
304982,,,925,306.687,30.1609,,,,,,,,,,,,,,,
305000,,,,,,50,43,11,199.1041,0.4641,0.3593,0.1511,0.5104,-26.4978,3.0283,0.3562,-0.1539,1.5503,47.9628,1.1554
305000,205.6544,744.3,,,,,,,,,,,,,,,,,,
305325,,,343,-118.522,24.4657,,,,,,,,,,,,,,,
305500,,,,,,50,44,12,207.4942,0.4782,0.1768,0.155,0.3318,-26.1903,2.8323,0.1696,-0.1549,1.6907,43.8223,1.0816
306000,,,,,,50,43,13,188.4,0.4576,0.1753,0.146,0.3213,-27.1992,2.6829,0.1623,-0.1448,1.4592,60.0485,1.2474
306123,,,798,144.6784,29.5776,,,,,,,,,,,,,,,
306500,,,,,,50,45,13,170.3688,0.4537,0.1704,0.1432,0.3137,-26.8598,6.6549,0.164,-0.1456,0.6618,57.932,1.2024
307000,,,,,,50,45,12,166.7019,0.467,0.1707,0.1516,0.3223,-26.2471,4.5825,0.1674,-0.1521,1.7129,70.3154,1.5265
307322,,,1199,-205.7531,29.0354,,,,,,,,,,,,,,,
307500,,,,,,50,44,12,164.8427,0.4595,0.3691,0.1524,0.5216,-26.3175,3.6604,0.352,-0.1537,0.6777,48.3361,0.7462
308000,,,,,,50,44,12,170.4028,0.4721,0.1848,0.157,0.3419,-26.2729,10.464,0.1622,-0.1524,1.3807,28.0172,1.3797
308337,,,1015,-60.9579,28.2513,,,,,,,,,,,,,,,
308496,,,159,-115.999,27.253,,,,,,,,,,,,,,,
308500,,,,,,50,44,12,170.9284,0.4544,0.3767,0.1456,0.5224,-27.1115,4.1666,0.3438,-0.1454,0.8156,55.2883,1.4098
308784,,,288,-65.5105,29.5198,,,,,,,,,,,,,,,
308866,,,82,-123.3176,29.2307,,,,,,,,,,,,,,,
309000,,,,,,50,45,11,163.6393,0.4952,0.3923,0.1649,0.5573,-26.2141,3.7714,0.3526,-0.1662,0.5237,58.1795,1.3655
309500,,,,,,50,44,11,170.4839,0.4993,0.1926,0.1684,0.361,-26.2406,3.5993,0.1718,-0.1673,0.6461,43.0654,1.5006
309994,,,1128,287.2335,28.6659,,,,,,,,,,,,,,,
310000,,,,,,50,44,11,176.3142,0.4934,0.1813,0.1702,0.3514,-26.1618,2.3661,0.1704,-0.1702,0.6456,38.6559,1.4561
310000,65.3426,584.1,,,,,,,,,,,,,,,,,,
310500,,,,,,50,44,12,177.3992,0.4624,0.5706,0.1522,0.7228,-26.1013,14.5998,0.533,-0.1519,1.248,23.7552,1.2119
310915,,,921,309.6951,26.1943,,,,,,,,,,,,,,,
311000,,,,,,50,44,11,188.9426,0.4998,0.3812,0.1678,0.549,-25.9418,2.8752,0.3652,-0.171,1.6369,40.0006,1.139
311500,,,,,,50,43,11,197.1851,0.4803,0.3699,0.1586,0.5285,-26.7205,4.2722,0.3599,-0.1622,1.9125,60.9955,0.9129
311833,,,918,307.8821,29.0975,,,,,,,,,,,,,,,
312000,,,,,,50,43,12,210.34,0.4982,0.3884,0.1716,0.56,-26.1859,7.103,0.3464,-0.1688,2.3217,61.9206,1.5289
312157,,,324,-36.7891,31.1508,,,,,,,,,,,,,,,
312500,,,,,,50,44,12,215.652,0.4664,0.1872,0.1581,0.3453,-27.0987,3.4763,0.1477,-0.1655,0.4716,63.774,2.0201
313000,,,,,,50,44,12,174.1443,0.4648,0.1883,0.1555,0.3439,-27.3859,2.8843,0.1517,-0.1501,0.6761,50.7469,0.8014
313052,,,895,182.5312,30.9426,,,,,,,,,,,,,,,
313297,,,245,-34.9279,32.436,,,,,,,,,,,,,,,
313500,,,,,,50,45,13,177.5043,0.4707,0.1876,0.1592,0.3468,-26.7458,3.7675,0.1557,-0.1581,1.3097,23.6708,1.2463
314000,,,,,,50,44,12,208.6914,0.5133,0.3764,0.1802,0.5566,-26.0125,10.6275,0.3677,-0.1783,1.7611,68.5449,1.3018
314210,,,913,303.248,31.7873,,,,,,,,,,,,,,,
314500,,,,,,50,44,12,227.4884,0.4645,0.1892,0.1577,0.3469,-27.8914,2.804,0.1456,-0.1613,1.3809,31.6401,1.1616
314686,,,476,-161.9518,32.9777,,,,,,,,,,,,,,,
315000,,,,,,50,45,14,173.1044,0.4742,0.1799,0.161,0.3408,-26.7129,3.2173,0.1618,-0.1629,1.7068,69.8831,1.2578
315000,200.2085,1029.4,,,,,,,,,,,,,,,,,,
315139,,,453,-33.9357,26.5521,,,,,,,,,,,,,,,
315500,,,,,,50,45,14,168.3664,0.457,0.1864,0.1538,0.3402,-27.21,6.8885,0.1488,-0.1478,0.428,46.3425,1.0049
315585,,,446,41.7527,29.8574,,,,,,,,,,,,,,,
315691,,,106,-101.3346,32.8318,,,,,,,,,,,,,,,
316000,,,,,,50,44,12,178.3508,0.4776,0.1919,0.1645,0.3565,-26.3277,3.6881,0.1528,-0.1623,1.5989,45.9136,1.9827
316500,,,,,,50,44,13,167.9921,0.4961,0.1895,0.1716,0.3611,-26.4638,12.4035,0.1645,-0.1697,0.6843,40.6624,1.2543
316632,,,941,305.6862,32.2737,,,,,,,,,,,,,,,
317000,,,,,,50,44,13,165.4337,0.4859,0.1933,0.167,0.3603,-25.7294,3.3886,0.1566,-0.1673,1.178,100.2254,2.441
317500,,,,,,50,44,13,180.2357,0.4756,0.3941,0.162,0.5561,-26.6456,5.6319,0.3382,-0.1616,0.4852,40.5933,0.7917
317577,,,945,307.7024,32.721,,,,,,,,,,,,,,,
318000,,,,,,50,44,13,191.3337,0.4755,0.1944,0.1619,0.3564,-26.9122,2.0561,0.1541,-0.1625,1.4918,34.0124,1.3437
318263,,,686,103.9524,31.24,,,,,,,,,,,,,,,
318500,,,,,,50,44,13,196.3139,0.4685,0.1936,0.1587,0.3523,-27.0578,8.1705,0.1482,-0.1562,0.3168,23.0646,1.0382
318992,,,729,131.262,30.5353,,,,,,,,,,,,,,,
319000,,,,,,50,44,14,190.8586,0.4819,0.1966,0.1623,0.359,-26.9521,10.8843,0.1536,-0.1608,1.6652,74.4464,0.8759
319500,,,,,,50,43,12,211.3604,0.4916,0.5836,0.165,0.7486,-26.2186,5.9579,0.5486,-0.1661,1.2955,31.3082,1.0465
319807,,,815,174.6125,31.4271,,,,,,,,,,,,,,,
320000,,,,,,50,44,12,225.3068,0.4564,0.5788,0.1511,0.7299,-27.4824,6.9486,0.5244,-0.1506,0.7295,76.2675,1.0957
320000,183.5069,685.3,,,,,,,,,,,,,,,,,,
320124,,,317,-15.9564,25.7711,,,,,,,,,,,,,,,
320500,,,,,,50,43,12,194.6927,0.4723,0.1953,0.1582,0.3535,-27.6824,2.0854,0.1537,-0.1526,0.5723,58.1405,1.0049
321000,,,,,,50,44,13,194.1194,0.4677,0.1905,0.1565,0.3469,-26.9969,2.5774,0.1511,-0.1577,0.6563,47.5858,1.1131
321024,,,900,307.4532,31.6751,,,,,,,,,,,,,,,
321500,,,,,,50,44,13,192.656,0.4433,0.3813,0.1439,0.5252,-27.4315,4.4733,0.3326,-0.1412,0.4499,36.8291,1.5404
321906,,,882,311.243,29.7141,,,,,,,,,,,,,,,
322000,,,,,,50,44,12,193.7293,0.4797,0.1822,0.161,0.3432,-27.0478,4.3375,0.1622,-0.1605,0.3895,40.9988,1.6136
322500,,,,,,50,44,13,189.149,0.4556,0.181,0.151,0.332,-27.0753,1.8837,0.1484,-0.1546,1.4872,25.6812,0.5966
322794,,,888,306.9821,29.9647,,,,,,,,,,,,,,,
323000,,,,,,50,43,12,198.0203,0.4721,0.3912,0.1574,0.5486,-26.6793,4.6231,0.3432,-0.1623,0.6608,51.6917,0.9036
323164,,,370,1.1809,29.7581,,,,,,,,,,,,,,,
323427,,,263,-40.0081,28.4505,,,,,,,,,,,,,,,
323500,,,,,,50,44,13,191.2904,0.4505,0.3856,0.1465,0.5321,-27.9895,3.0864,0.3365,-0.1453,1.903,63.6473,1.1836
324000,,,,,,50,44,13,202.6107,0.4481,0.3789,0.1433,0.5222,-27.6462,3.2052,0.3415,-0.1476,0.5046,52.288,0.9954
324327,,,900,307.1958,29.2863,,,,,,,,,,,,,,,
324500,,,,,,50,44,13,186.9661,0.4571,0.3685,0.1505,0.5191,-27.0037,10.3749,0.3488,-0.1504,1.5228,28.7383,1.3104
325000,,,,,,50,44,12,199.9827,0.4407,0.5552,0.1449,0.7002,-26.9963,6.6341,0.536,-0.1489,0.918,63.0478,1.2094
325000,221.0614,1060.3,,,,,,,,,,,,,,,,,,
325248,,,921,309.4383,28.2402,,,,,,,,,,,,,,,
325500,,,,,,50,44,13,186.4679,0.4599,0.3741,0.1515,0.5255,-27.3936,3.2279,0.3453,-0.1522,0.5301,50.8997,1.557
325692,,,444,27.6397,31.5762,,,,,,,,,,,,,,,
326000,,,,,,50,44,14,172.1136,0.438,0.1771,0.142,0.319,-27.6086,5.3804,0.1462,-0.1453,0.4407,43.3844,1.1747
326500,,,,,,50,44,12,207.8786,0.4603,0.3739,0.1525,0.5263,-27.2538,3.4273,0.3516,-0.1497,0.6978,64.6263,1.6704
326550,,,858,308.1666,31.393,,,,,,,,,,,,,,,
327000,,,,,,50,44,13,183.2182,0.4326,0.1714,0.1383,0.3097,-28.0492,3.6538,0.1489,-0.1371,0.5298,33.364,0.7665
327373,,,823,175.8307,31.5028,,,,,,,,,,,,,,,
327500,,,,,,50,44,15,169.4056,0.4523,0.5527,0.1478,0.7005,-26.3121,5.1284,0.5453,-0.15,1.5011,33.8135,1.6421
328000,,,,,,50,43,13,172.1133,0.4465,0.1762,0.1437,0.3199,-27.1487,3.1829,0.1572,-0.1443,1.9254,96.2346,1.2529
328074,,,701,130.3075,31.2151,,,,,,,,,,,,,,,
328500,,,,,,50,43,14,185.2306,0.4422,0.5609,0.1457,0.7066,-27.1406,9.5342,0.5365,-0.1454,1.6818,47.2919,1.2038
328602,,,528,56.0103,31.2005,,,,,,,,,,,,,,,
329000,,,,,,50,44,13,170.6711,0.4143,0.1678,0.1286,0.2964,-28.4774,12.4353,0.1438,-0.129,0.9856,52.283,1.753
329488,,,886,311.1213,31.93,,,,,,,,,,,,,,,
329500,,,,,,50,44,14,192.8049,0.4203,0.1664,0.1337,0.3001,-27.9764,3.0822,0.145,-0.134,0.6188,63.6551,1.7501
330000,,,,,,50,44,13,191.7281,0.4586,0.5705,0.1491,0.7195,-26.9834,3.2004,0.5407,-0.1451,1.9319,100.9163,1.852
330000,186.9158,771.3,,,,,,,,,,,,,,,,,,
330372,,,884,310.2366,28.674,,,,,,,,,,,,,,,
330500,,,,,,50,44,15,181.5007,0.416,0.3556,0.129,0.4846,-28.2233,9.3049,0.3387,-0.131,1.508,36.8966,0.6502
331000,,,,,,50,44,14,195.0224,0.4118,0.3583,0.128,0.4863,-28.5676,3.5794,0.3369,-0.1256,1.335,30.9035,1.2694
331330,,,958,303.027,33.1692,,,,,,,,,,,,,,,
331500,,,,,,50,44,13,190.9181,0.4286,0.5654,0.1381,0.7035,-27.8786,2.4586,0.5321,-0.1362,3.1363,91.5504,0.9438
332000,,,,,,50,44,13,208.999,0.397,0.7514,0.1263,0.8777,-28.4097,3.8351,0.7067,-0.1253,0.7178,42.6756,0.984
332242,,,912,308.6467,31.6101,,,,,,,,,,,,,,,
332500,,,,,,50,43,12,209.2194,0.3815,0.5498,0.1177,0.6675,-29.2065,8.8532,0.5192,-0.1179,0.6002,71.2937,1.7841
333000,,,,,,50,44,13,208.6572,0.3894,0.5505,0.1203,0.6708,-28.939,3.6398,0.5159,-0.1202,0.4932,42.327,1.6739
333133,,,891,313.4739,31.5178,,,,,,,,,,,,,,,
333500,,,,,,50,43,13,220.8742,0.3961,0.5605,0.1219,0.6824,-29.1792,4.3941,0.5171,-0.1208,1.6856,71.9297,1.2806
333888,,,755,144.7384,32.3576,,,,,,,,,,,,,,,
334000,,,,,,50,44,13,205.4452,0.3878,0.1572,0.1212,0.2784,-29.3204,3.5023,0.1444,-0.1199,1.9406,88.5962,1.2084
334500,,,,,,50,45,15,216.5654,0.4096,0.1619,0.1253,0.2872,-28.9314,5.4831,0.1473,-0.1257,0.3243,13.8936,0.7393
334796,,,908,313.302,31.6071,,,,,,,,,,,,,,,
335000,,,,,,50,45,14,216.7785,0.3752,0.1602,0.1142,0.2744,-29.549,2.7791,0.1295,-0.1147,0.2945,17.2878,0.7429
335000,159.306,700.4,,,,,,,,,,,,,,,,,,
335211,,,415,13.0536,27.8224,,,,,,,,,,,,,,,
335500,,,,,,50,45,14,205.6781,0.3912,0.1614,0.1204,0.2817,-29.4675,3.6562,0.1413,-0.1192,2.4733,20.0682,1.5655
336000,,,,,,50,44,12,220.9845,0.3842,0.5498,0.117,0.6668,-29.3583,5.6037,0.5172,-0.1149,0.374,29.7326,1.3143
336085,,,874,186.4314,30.5038,,,,,,,,,,,,,,,
336500,,,,,,50,44,12,232.9691,0.3971,0.1634,0.1258,0.2892,-29.2416,2.5194,0.1389,-0.1263,0.3216,16.9188,0.9614
336979,,,894,311.541,32.2298,,,,,,,,,,,,,,,
337000,,,,,,50,45,13,232.4479,0.4084,0.1776,0.1243,0.3019,-29.6008,3.7674,0.1357,-0.1208,2.7229,62.6994,1.6849
337500,,,,,,50,44,13,219.9883,0.3854,0.348,0.1182,0.4661,-29.4341,2.3332,0.3322,-0.1183,2.184,22.6241,0.963
337924,,,945,307.679,33.231,,,,,,,,,,,,,,,
338000,,,,,,50,44,13,241.7308,0.3889,0.1592,0.1232,0.2823,-29.308,6.2022,0.1331,-0.1191,0.6149,36.772,2.131
338500,,,,,,50,44,13,235.4998,0.3731,0.1569,0.1145,0.2714,-30.0263,3.0729,0.1309,-0.1151,0.3941,27.8037,1.1155
338817,,,893,309.7827,31.6315,,,,,,,,,,,,,,,
339000,,,,,,50,45,14,203.9884,0.4001,0.3599,0.1239,0.4839,-28.9217,7.6184,0.3316,-0.1249,0.2798,15.0783,1.3157
339119,,,302,-15.3963,32.54,,,,,,,,,,,,,,,
339347,,,228,-44.4503,31.6693,,,,,,,,,,,,,,,
339500,,,,,,50,43,13,228.8731,0.3765,0.1629,0.1181,0.281,-30.1615,2.8076,0.1259,-0.117,0.5068,21.5966,1.308
339790,,,443,38.2646,32.4713,,,,,,,,,,,,,,,
340000,,,,,,50,44,14,224.2751,0.3977,0.3575,0.1271,0.4846,-28.6474,3.8105,0.3228,-0.1275,0.7368,66.4295,1.3298
340000,295.9741,871.5,,,,,,,,,,,,,,,,,,
340500,,,,,,50,46,14,199.8843,0.4088,0.3666,0.1254,0.492,-28.1073,8.3472,0.334,-0.1282,0.3683,27.2333,1.0413
340692,,,902,313.546,28.8433,,,,,,,,,,,,,,,
341000,,,,,,50,44,13,220.8351,0.3888,0.3659,0.1211,0.487,-29.3134,3.835,0.321,-0.1183,1.5848,34.9488,1.3632
341500,,,,,,50,44,14,253.1077,0.3886,0.1551,0.122,0.277,-29.3626,9.5801,0.1358,-0.1204,1.4938,31.6117,1.0085
341583,,,891,309.2523,29.3102,,,,,,,,,,,,,,,
342000,,,,,,50,45,14,239.0722,0.3994,0.3575,0.1266,0.4841,-28.4661,5.5087,0.333,-0.1276,0.3874,21.4638,1.1823
342469,,,886,313.6372,31.2162,,,,,,,,,,,,,,,
342500,,,,,,50,44,13,233.9709,0.3779,0.1633,0.1174,0.2808,-30.3294,3.6235,0.1246,-0.1198,2.7345,38.737,0.8552
343000,,,,,,50,45,14,208.7925,0.3871,0.3616,0.1201,0.4816,-29.3517,8.1769,0.3266,-0.1205,0.4591,23.1195,1.6317
343349,,,880,310.4733,30.2942,,,,,,,,,,,,,,,
343500,,,,,,50,44,14,174.8733,0.3964,0.5445,0.1235,0.668,-28.6813,2.5564,0.5261,-0.1255,1.7841,30.4596,1.1875
344000,,,,,,50,44,13,179.9701,0.3968,0.5548,0.1241,0.6789,-29.6171,3.6509,0.5202,-0.1208,2.7736,51.0243,0.621
344248,,,899,315.1136,31.0198,,,,,,,,,,,,,,,
344500,,,,,,50,45,13,204.5925,0.4068,0.1698,0.1273,0.2971,-29.6225,5.4143,0.1356,-0.1272,0.5602,32.3158,1.5921
345000,,,,,,50,45,14,159.8597,0.3847,0.5455,0.1208,0.6662,-28.9612,9.6085,0.5169,-0.1242,1.7196,43.4196,1.3935
345000,262.7809,819.1,,,,,,,,,,,,,,,,,,
345155,,,907,310.6673,28.3098,,,,,,,,,,,,,,,
345500,,,,,,50,45,14,168.7798,0.3764,0.3481,0.1147,0.4628,-30.0077,6.4783,0.3241,-0.1104,0.4933,30.2898,1.3529
346000,,,,,,50,45,14,181.2603,0.3914,0.1737,0.1205,0.2942,-30.1317,5.094,0.136,-0.1218,1.7044,69.1535,1.4045
346037,,,882,313.4173,29.9307,,,,,,,,,,,,,,,
346500,,,,,,50,44,13,178.7767,0.404,0.3519,0.1227,0.4746,-29.3861,5.8716,0.3405,-0.1227,0.4586,33.9055,1.4003
346928,,,891,317.2446,31.4109,,,,,,,,,,,,,,,
347000,,,,,,50,45,13,176.5549,0.3968,1.1336,0.1228,1.2564,-28.0516,2.9702,1.099,-0.1241,0.5078,38.8351,1.2505
347500,,,,,,50,45,13,184.3676,0.3801,0.1587,0.1161,0.2748,-30.1624,9.6852,0.1337,-0.1178,2.804,30.2187,0.8894
347794,,,866,315.5357,30.9535,,,,,,,,,,,,,,,
348000,,,,,,50,44,13,200.5227,0.3904,0.3489,0.1204,0.4693,-29.8758,2.8567,0.3357,-0.1204,1.4991,23.9608,1.5686
348271,,,477,48.428,29.8524,,,,,,,,,,,,,,,
348500,,,,,,50,45,14,176.2269,0.3864,0.3528,0.1157,0.4685,-30.1359,6.9593,0.3266,-0.1149,0.4547,32.9871,1.0432
349000,,,,,,50,45,13,168.9834,0.3933,0.5422,0.1192,0.6614,-29.362,5.0572,0.5249,-0.1166,0.7012,47.3908,0.9024
349175,,,904,313.9059,29.6183,,,,,,,,,,,,,,,
349500,,,,,,50,45,13,183.646,0.4043,0.3582,0.1266,0.4849,-29.7193,3.9579,0.3295,-0.1279,1.7214,33.9105,1.0264
350000,,,,,,50,46,13,172.1851,0.3979,0.1567,0.1247,0.2814,-29.8038,4.6052,0.1388,-0.1236,0.4479,28.9033,1.1064
350000,249.4276,795.9,,,,,,,,,,,,,,,,,,
350063,,,888,315.4428,27.506,,,,,,,,,,,,,,,
350500,,,,,,50,46,14,179.3547,0.4239,0.3674,0.1315,0.4989,-29.0497,11.5304,0.3367,-0.1318,1.495,25.6255,1.3359
350940,,,877,315.0059,28.9967,,,,,,,,,,,,,,,
351000,,,,,,50,45,13,180.8768,0.4003,0.1682,0.1213,0.2895,-30.2177,8.942,0.1354,-0.1207,1.0173,64.1366,1.2097
351500,,,,,,50,46,14,146.4392,0.3981,0.3597,0.1203,0.48,-29.7229,5.0407,0.326,-0.1167,2.7651,27.4183,0.769
351534,,,594,98.8938,28.4772,,,,,,,,,,,,,,,
352000,,,,,,50,46,14,150.8907,0.4121,0.1759,0.1272,0.3031,-29.5069,4.2304,0.1424,-0.1266,0.6561,35.849,0.8845
352445,,,911,310.31,29.9354,,,,,,,,,,,,,,,
352500,,,,,,50,44,14,146.3682,0.3925,0.1647,0.1183,0.2829,-30.3122,5.2722,0.1371,-0.117,0.451,22.6841,0.7967
353000,,,,,,50,45,13,150.9566,0.3897,0.1598,0.1207,0.2805,-30.0214,4.8165,0.1338,-0.121,0.5765,29.7807,1.4155
353363,,,918,310.884,31.0806,,,,,,,,,,,,,,,
353500,,,,,,50,45,14,171.6657,0.389,0.5587,0.1187,0.6774,-30.3478,2.7622,0.5165,-0.1173,1.5072,32.2798,1.0786
354000,,,,,,50,45,14,150.6188,0.399,0.1637,0.1262,0.2899,-29.4739,5.6329,0.1405,-0.1277,1.2004,39.236,1.3648
354286,,,923,310.7898,31.0926,,,,,,,,,,,,,,,
354500,,,,,,50,47,14,140.9077,0.3809,0.1555,0.1175,0.273,-30.3437,3.689,0.1347,-0.1168,1.4923,29.7033,0.9566
355000,,,,,,50,45,14,148.6786,0.3967,0.3606,0.1207,0.4813,-30.2432,5.952,0.3291,-0.1189,1.7109,20.9289,1.7198
355000,271.2897,826.1,,,,,,,,,,,,,,,,,,
355182,,,896,311.0609,28.1575,,,,,,,,,,,,,,,
355500,,,,,,50,46,14,141.8387,0.4023,0.3577,0.1254,0.4831,-29.4574,11.6393,0.3337,-0.1257,0.6345,62.2207,1.9963
356000,,,,,,50,45,14,166.1498,0.3741,0.3481,0.1119,0.46,-30.6423,6.2687,0.3259,-0.1121,0.4159,31.8868,0.9136
356110,,,928,314.2838,32.2181,,,,,,,,,,,,,,,
356414,,,304,-11.1761,31.0622,,,,,,,,,,,,,,,
356500,,,,,,50,45,15,170.0379,0.3848,0.1668,0.1179,0.2847,-30.7283,3.2461,0.1312,-0.1175,2.2871,56.8545,1.212
357000,,,,,,50,46,13,160.8228,0.3937,0.1595,0.1207,0.2802,-29.9033,7.5815,0.1393,-0.1224,1.6116,31.2548,1.6832
357306,,,892,311.7125,30.8395,,,,,,,,,,,,,,,
357500,,,,,,50,45,14,148.7566,0.3854,0.16,0.1198,0.2798,-30.6067,2.8804,0.1339,-0.1159,0.3108,30.4384,2.1037
358000,,,,,,50,45,14,154.7543,0.3754,0.1499,0.1139,0.2638,-30.629,4.6822,0.14,-0.1141,0.5034,25.9157,1.3433
358189,,,883,313.6792,29.7821,,,,,,,,,,,,,,,
358500,,,,,,50,47,15,144.0337,0.3899,0.3505,0.1192,0.4697,-29.7557,4.0178,0.3341,-0.118,0.3212,21.1538,0.7254
359000,,,,,,50,46,14,151.696,0.3832,0.3528,0.1155,0.4683,-30.171,5.2495,0.3295,-0.1185,0.4275,32.2276,0.8912
359070,,,881,312.3321,30.5645,,,,,,,,,,,,,,,
359500,,,,,,50,46,15,141.9811,0.4186,0.3645,0.1317,0.4961,-28.7521,8.7952,0.3357,-0.1318,1.726,55.0394,1.5185
359978,,,908,307.6843,30.3546,,,,,,,,,,,,,,,
360000,,,,,,50,46,15,148.6765,0.3871,0.7518,0.1187,0.8705,-30.3099,5.7033,0.7006,-0.1189,1.4099,31.0941,1.275
360000,100.327,542.0,,,,,,,,,,,,,,,,,,
360500,,,,,,50,46,15,149.1099,0.3765,0.1524,0.1136,0.266,-30.8857,5.2997,0.1348,-0.1132,2.7501,29.8304,1.5348
360880,,,902,306.023,30.3009,,,,,,,,,,,,,,,
361000,,,,,,50,46,15,141.157,0.4,0.361,0.124,0.485,-29.3799,4.474,0.3302,-0.1233,1.842,56.6561,1.9602
361500,,,,,,50,46,15,153.1139,0.3783,0.3614,0.1162,0.4776,-30.2465,4.9994,0.3185,-0.1159,0.4563,46.5,1.3352
361767,,,887,315.0866,29.3585,,,,,,,,,,,,,,,
362000,,,,,,50,46,14,154.297,0.389,0.1574,0.1208,0.2781,-30.5563,5.7713,0.1359,-0.1233,1.0447,103.6849,1.4191
362196,,,429,32.7328,29.6283,,,,,,,,,,,,,,,
362500,,,,,,50,46,14,159.6091,0.3902,0.1607,0.1196,0.2803,-30.6437,3.3476,0.1377,-0.121,0.4014,25.8342,1.251
363000,,,,,,50,47,15,137.2509,0.3946,0.353,0.1235,0.4765,-29.9248,6.7928,0.3294,-0.1227,0.5332,34.947,1.4927
363085,,,889,313.4229,29.5999,,,,,,,,,,,,,,,
363500,,,,,,50,47,16,138.5859,0.4001,0.5456,0.1206,0.6662,-30.1777,6.3809,0.5306,-0.1218,0.5588,40.5949,2.0393
363519,,,434,37.0099,28.3832,,,,,,,,,,,,,,,
364000,,,,,,50,47,14,144.7165,0.4061,0.3674,0.126,0.4935,-29.7805,4.0908,0.3225,-0.1263,0.8792,38.0179,1.4039
364416,,,897,310.0276,29.3889,,,,,,,,,,,,,,,
