env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
1770000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,657.1514
1780000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,655.0837
1790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,654.925
1800000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,653.9405
1810000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,647.9389
1820000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,650.9106
1830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,654.0098
1840000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,657.5656
1850000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,657.4894
1860000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,651.7053
1870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,654.7576
