env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2170000,0.9547,16.3,1.0,0.9236,27.3224,0.9945,-0.0101,0.0033,0.0035,562.4484
2180000,0.7522,82.0,0.8,0.912,31.4465,0.9937,-0.0106,0.0035,0.0033,564.7924
2190000,0.9475,18.9,1.0,0.9245,27.1739,1.0,-0.0127,0.0036,0.0034,564.8034
2200000,0.9486,18.5,1.0,0.9369,22.7273,1.0,-0.012,0.0034,0.0032,562.2343
2210000,0.9508,17.7,1.0,0.9346,23.4742,0.9977,-0.0135,0.0035,0.0033,562.1128
2220000,0.8489,50.8,0.9,0.9398,21.645,1.0,-0.0183,0.0038,0.003,562.3565
2230000,0.9464,19.3,1.0,0.9357,23.0947,0.9977,-0.0155,0.0035,0.0043,559.8136
2240000,0.9525,17.1,1.0,0.9405,21.4133,1.0,-0.0178,0.0041,0.0036,563.6848
2250000,0.9481,18.7,1.0,0.935,23.31,0.9977,-0.0186,0.0038,0.0035,561.2164
2260000,0.9397,21.7,1.0,0.9323,24.3902,1.0,-0.0189,0.0039,0.0046,563.7907
2270000,0.9508,17.7,1.0,0.9351,23.2558,0.9977,-0.0184,0.0038,0.0034,559.2256
2280000,0.9528,17.0,1.0,0.9385,22.1729,1.0,-0.0192,0.0041,0.0031,558.3593
2290000,0.8317,57.0,0.9,0.9203,28.4091,0.9943,-0.0201,0.004,0.003,563.9503
2300000,0.9494,18.2,1.0,0.9343,23.5849,0.9976,-0.0207,0.0042,0.003,559.6488
2310000,0.8383,54.6,0.9,0.9318,24.57,1.0,-0.019,0.0043,0.003,561.9607
2320000,0.9558,15.9,1.0,0.9264,26.455,1.0,-0.0219,0.0046,0.0034,560.3759
2330000,0.9386,22.1,1.0,0.9385,22.0751,0.9978,-0.0197,0.0044,0.003,557.3977
2340000,0.9544,16.4,1.0,0.9381,22.2717,1.0,-0.0213,0.0046,0.0054,557.2873
2350000,0.7569,83.9,0.9,0.9358,23.0415,0.9977,-0.0197,0.005,0.0031,558.5019
2360000,0.1692,270.3,0.2,0.8013,69.9301,0.9231,-0.0219,0.0051,0.0426,559.9268
2370000,0.4344,185.6,0.5,0.635,125.0,0.8125,-0.0251,0.0051,0.0031,560.2019
2380000,0.9439,20.2,1.0,0.8016,68.4932,0.9315,-0.0226,0.0047,0.0027,560.1219
2390000,0.3764,202.9,0.4,0.8375,55.8659,0.9441,-0.0235,0.0046,0.0027,558.7004
2400000,0.7603,79.1,0.8,0.9046,33.7838,0.9865,-0.0229,0.0044,0.0027,557.7894
2410000,0.8561,48.2,0.9,0.9121,31.4465,0.9937,-0.0197,0.0043,0.0028,554.9842
2420000,0.9536,16.7,1.0,0.9292,25.5102,0.9949,-0.0141,0.0033,0.0026,554.2729
2430000,0.9467,19.2,1.0,0.9401,21.3675,1.0,-0.0159,0.0034,0.0025,552.8482
2440000,0.9517,17.4,1.0,0.9376,22.4719,1.0,-0.0125,0.0033,0.0024,552.8226
2450000,0.2761,235.4,0.3,0.9425,20.7469,1.0,-0.0123,0.0036,0.0024,553.2237
2460000,0.9547,16.3,1.0,0.9399,21.645,1.0,-0.0155,0.0032,0.0024,551.3855
2470000,0.9536,16.7,1.0,0.9418,20.9205,1.0,-0.01,0.0031,0.0023,548.6592
2480000,0.86,46.8,0.9,0.9409,21.2766,1.0,-0.0125,0.0032,0.0024,549.4201
2490000,0.9467,19.2,1.0,0.9448,19.8807,1.0,-0.0112,0.0031,0.0023,551.3737
2500000,0.6097,133.3,0.8,0.9411,21.2314,1.0,-0.0113,0.0032,0.0023,548.0343
2510000,0.9369,22.7,1.0,0.9429,20.5339,1.0,-0.0144,0.0033,0.0022,545.6751
2520000,0.9531,16.9,1.0,0.9423,20.7469,1.0,-0.0123,0.0028,0.0021,549.4788
2530000,0.9536,16.7,1.0,0.9425,20.7039,1.0,-0.0152,0.0031,0.0022,546.7489
2540000,0.9486,18.5,1.0,0.9442,20.0803,1.0,-0.0147,0.0036,0.0022,547.1764
2550000,0.9533,16.8,1.0,0.9446,19.9601,1.0,-0.016,0.0031,0.0022,545.0654
2560000,0.8489,50.8,0.9,0.9465,19.2678,1.0,-0.0162,0.0031,0.0022,544.9587
2570000,0.9539,16.6,1.0,0.9424,20.7469,1.0,-0.0175,0.0042,0.0023,547.4734
2580000,0.9508,17.7,1.0,0.9458,19.4932,1.0,-0.0183,0.0032,0.0021,543.6499
2590000,0.9553,16.1,1.0,0.9449,19.8413,1.0,-0.0167,0.003,0.0021,543.8272
2600000,0.8433,52.8,0.9,0.9444,20.0401,1.0,-0.0138,0.0032,0.0022,543.3469
2610000,0.9567,15.6,1.0,0.9424,20.6612,0.9979,-0.0126,0.003,0.0022,544.9316
2620000,0.9503,17.9,1.0,0.9454,19.6464,1.0,-0.0104,0.003,0.0021,545.2134
2630000,0.9603,14.3,1.0,0.9457,19.5312,1.0,-0.0142,0.0033,0.0021,545.5098
2640000,0.9494,18.2,1.0,0.9466,19.2308,1.0,-0.016,0.003,0.002,544.784
2650000,0.9525,17.1,1.0,0.9445,19.9601,1.0,-0.0135,0.003,0.0021,544.5323
2660000,0.9511,17.6,1.0,0.9447,19.9203,1.0,-0.0159,0.0033,0.0022,540.8496
2670000,0.9581,15.1,1.0,0.9449,19.7628,0.998,-0.0147,0.0029,0.0022,540.4476
2680000,0.8517,49.8,0.9,0.9454,19.6078,0.998,-0.0101,0.003,0.002,540.5791
2690000,0.9461,19.4,1.0,0.9475,18.9036,1.0,-0.0114,0.0029,0.0021,536.4399
2700000,0.9519,17.3,1.0,0.947,19.084,1.0,-0.0058,0.0031,0.0021,536.8772
2710000,0.9528,17.0,1.0,0.9466,19.2308,1.0,-0.0128,0.0035,0.0021,540.6809
2720000,0.8522,49.6,0.9,0.946,19.4175,1.0,-0.0168,0.004,0.0021,537.556
2730000,0.9519,17.3,1.0,0.9452,19.802,1.0,-0.0255,0.0045,0.0021,538.5086
2740000,0.7589,79.6,0.8,0.9449,19.7628,1.0,-0.0244,0.0038,0.002,535.9306
2750000,0.9531,16.9,1.0,0.9402,21.5517,1.0,-0.0216,0.004,0.0021,538.7453
2760000,0.9472,19.0,1.0,0.9446,19.9601,1.0,-0.0265,0.0041,0.0021,536.3733
2770000,0.9533,16.8,1.0,0.9461,19.3798,1.0,-0.0232,0.0039,0.0021,534.5139
2780000,0.9519,17.3,1.0,0.9458,19.5312,1.0,-0.0261,0.0043,0.0021,534.2108
2790000,0.9397,21.7,1.0,0.937,22.6757,1.0,-0.027,0.0046,0.0024,536.4898
2800000,0.9522,17.2,1.0,0.9427,20.6186,1.0,-0.0309,0.0049,0.0021,537.043
2810000,0.9533,16.8,1.0,0.9471,19.0114,1.0,-0.0243,0.0038,0.002,533.7793
2820000,0.8506,50.2,0.9,0.9443,20.0401,1.0,-0.0269,0.0045,0.0021,533.301
2830000,0.9508,17.7,1.0,0.9398,21.692,1.0,-0.0266,0.0046,0.0025,533.8636
2840000,0.9606,14.2,1.0,0.9364,22.8833,1.0,-0.0284,0.0043,0.0024,536.0994
2850000,0.9464,19.3,1.0,0.9425,20.7039,1.0,-0.0294,0.005,0.0022,531.2888
2860000,0.9478,18.8,1.0,0.9432,20.4918,1.0,-0.0271,0.0043,0.002,532.9345
2870000,0.7531,81.7,0.8,0.9447,19.8807,1.0,-0.0298,0.0048,0.0021,529.4131
2880000,0.9525,17.1,1.0,0.9375,22.5225,1.0,-0.0285,0.0047,0.0022,532.3109
2890000,0.9547,16.3,1.0,0.9465,19.2308,1.0,-0.0273,0.0046,0.0019,530.3721
2900000,0.9547,16.3,1.0,0.9472,19.0114,1.0,-0.0276,0.0043,0.0019,528.7595
2910000,0.9497,18.1,1.0,0.9415,21.1864,1.0,-0.0261,0.0058,0.0022,530.3656
2920000,0.9542,16.5,1.0,0.9379,22.0751,0.9956,-0.03,0.0051,0.002,531.835
2930000,0.9503,17.9,1.0,0.9446,19.9601,1.0,-0.0291,0.0046,0.002,527.2585
2940000,0.9517,17.4,1.0,0.9451,19.7628,1.0,-0.0279,0.0046,0.002,530.9791
2950000,0.9539,16.6,1.0,0.9451,19.7628,1.0,-0.0295,0.0048,0.002,529.0261
2960000,0.9511,17.6,1.0,0.948,18.7266,1.0,-0.0303,0.0048,0.0019,527.6539
