env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
454000,,,1.1133,3.0241,0.463,-1243.897,10.442,17.6354,-0.4565,7.9718,437.6179,13.0617,,,
454000,,,,,,,,,,,,,1000,12724.2488,83.565
454500,,,1.0689,2.6889,0.4398,-1254.5511,15.4386,13.7699,-0.444,11.3734,313.6833,24.053,,,
455000,,,1.1122,2.9663,0.4542,-1249.0442,6.806,16.3174,-0.4512,10.1506,905.5892,17.1243,,,
455000,13178.8523,1000.0,,,,,,,,,,,,,
455000,,,,,,,,,,,,,1000,12017.4365,74.8805
455500,,,1.0816,2.7218,0.445,-1253.8738,10.3751,13.8166,-0.4592,15.4842,552.1357,22.1759,,,
456000,,,1.0884,2.6591,0.4438,-1260.3444,23.1827,13.335,-0.4341,10.1816,512.8317,15.4764,,,
456000,,,,,,,,,,,,,1000,12694.893,84.2257
456500,,,1.0828,2.6366,0.4358,-1256.6335,13.2361,12.5921,-0.4504,8.7039,238.4432,10.4459,,,
457000,,,1.0935,2.7733,0.4485,-1255.3434,11.8555,14.728,-0.4363,14.1524,665.0064,22.5688,,,
457000,,,,,,,,,,,,,1000,12033.5234,84.0741
457500,,,1.0971,2.6117,0.4525,-1259.6824,17.3485,12.565,-0.4421,9.7332,691.2563,17.7456,,,
458000,,,1.0748,2.7515,0.4472,-1255.7821,12.2981,14.9144,-0.4537,8.8225,444.781,13.9381,,,
458000,,,,,,,,,,,,,1000,12573.7036,84.7515
458500,,,1.1008,2.7245,0.4617,-1257.2802,14.2789,13.7775,-0.4689,9.7427,505.9155,16.2809,,,
459000,,,1.1001,2.7387,0.4536,-1257.5421,7.9832,13.8981,-0.4411,9.1749,517.9214,14.7366,,,
459000,,,,,,,,,,,,,1000,12306.5443,82.7854
459500,,,1.1106,2.7938,0.4539,-1259.5376,9.7628,14.7102,-0.4541,8.4595,228.5807,15.5628,,,
460000,,,1.0796,2.6071,0.4363,-1265.8051,39.7048,13.0675,-0.4384,9.4222,344.3208,28.6181,,,
460000,13583.3791,1000.0,,,,,,,,,,,,,
460000,,,,,,,,,,,,,1000,12578.8336,72.2162
460500,,,1.0855,2.6427,0.4502,-1260.9177,12.398,12.9343,-0.4561,10.0266,475.4378,13.4827,,,
461000,,,1.1053,2.7825,0.4488,-1260.1686,16.386,14.3022,-0.4444,12.2665,397.2274,27.7789,,,
461000,,,,,,,,,,,,,1000,12626.2553,80.3593
461500,,,1.0945,2.765,0.4604,-1260.9175,16.5019,14.5679,-0.4659,9.3884,1005.262,14.4632,,,
462000,,,1.0946,2.5303,0.4372,-1269.2548,6.9013,11.7707,-0.4479,8.9765,479.8969,11.2171,,,
462000,,,,,,,,,,,,,1000,12659.7053,80.2744
462500,,,1.0994,2.8591,0.4506,-1258.8231,14.6814,15.0302,-0.4626,9.6464,505.475,22.8423,,,
463000,,,1.0986,2.5613,0.4491,-1270.4629,11.5025,12.002,-0.451,8.4775,433.5746,11.159,,,
463000,,,,,,,,,,,,,1000,12900.2878,83.6162
463500,,,1.0875,2.8502,0.4457,-1257.4658,14.0105,16.7542,-0.4439,7.5386,482.5462,15.9272,,,
464000,,,1.0928,2.759,0.455,-1265.829,10.862,14.8523,-0.4532,7.7233,379.8076,17.1302,,,
464000,,,,,,,,,,,,,1000,11895.5247,80.2818
464500,,,1.1324,3.0294,0.4667,-1254.1298,18.1204,17.5541,-0.4535,14.0442,638.9959,21.4603,,,
465000,,,1.1125,2.9895,0.4666,-1259.859,17.8,16.694,-0.4613,14.1681,416.4927,15.0194,,,
465000,13666.2707,1000.0,,,,,,,,,,,,,
465000,,,,,,,,,,,,,1000,11374.7474,76.1617
465500,,,1.0752,2.6615,0.4421,-1268.1063,17.7113,14.3697,-0.4524,8.4961,616.9435,26.1848,,,
466000,,,1.0769,2.7352,0.4553,-1269.7405,12.912,14.3652,-0.4608,10.5727,509.0743,11.398,,,
466000,,,,,,,,,,,,,1000,12649.045,82.3709
466500,,,1.1038,2.878,0.4599,-1263.0688,18.868,15.3823,-0.4611,7.7966,271.831,24.8671,,,
467000,,,1.1084,2.9015,0.4663,-1262.6487,12.3859,16.0732,-0.4672,8.5071,336.9847,16.3829,,,
467000,,,,,,,,,,,,,1000,12158.477,82.4265
467500,,,1.0863,2.8667,0.4624,-1267.314,8.2255,15.2775,-0.4622,12.1112,389.3193,10.1459,,,
468000,,,1.0783,2.7758,0.4518,-1270.0336,17.6178,14.5089,-0.451,9.9639,295.4339,23.7142,,,
468000,,,,,,,,,,,,,1000,12966.5781,80.379
468500,,,1.0972,2.7638,0.4427,-1275.7515,14.5651,14.0024,-0.4411,7.6785,324.1566,17.0736,,,
469000,,,1.1032,2.7684,0.4551,-1273.451,10.4717,14.0764,-0.4449,10.8241,492.8792,10.2767,,,
469000,,,,,,,,,,,,,1000,12908.8782,81.0754
469500,,,1.1025,2.7166,0.455,-1276.6238,28.1239,13.1995,-0.4485,9.7427,290.9601,37.3869,,,
470000,,,1.119,2.9222,0.4627,-1266.5294,11.9166,15.2815,-0.4687,9.4656,323.2147,14.6205,,,
470000,13410.7612,1000.0,,,,,,,,,,,,,
470000,,,,,,,,,,,,,1000,12717.9417,73.1467
470500,,,1.0908,2.8419,0.4491,-1270.2842,11.1076,15.0037,-0.4574,11.2432,547.1293,14.5788,,,
471000,,,1.119,2.7099,0.4718,-1280.8942,10.483,13.068,-0.467,12.964,769.1028,16.8303,,,
471000,,,,,,,,,,,,,1000,12199.5242,80.3887
471500,,,1.1003,2.7527,0.4504,-1280.2765,28.7285,12.8749,-0.4454,9.3383,313.5679,14.2699,,,
472000,,,1.0829,2.6172,0.4444,-1282.9963,17.4554,12.8043,-0.4303,8.2373,440.3542,14.8595,,,
472000,,,,,,,,,,,,,1000,12540.2079,83.0899
472500,,,1.1291,3.111,0.4674,-1265.3607,15.7349,16.952,-0.4653,7.1406,271.5849,12.7522,,,
473000,,,1.1271,3.028,0.4724,-1269.4836,14.9361,16.9583,-0.468,12.0533,505.9419,29.4832,,,
473000,,,,,,,,,,,,,1000,12794.8985,82.0299
473500,,,1.0917,2.6996,0.4434,-1280.6631,15.7636,13.0178,-0.4514,10.3811,495.6682,25.9496,,,
474000,,,1.0666,2.4038,0.4346,-1291.7993,19.8594,10.5646,-0.4616,8.7492,405.7466,24.4181,,,
474000,,,,,,,,,,,,,1000,12722.2916,80.4473
474500,,,1.0748,2.4401,0.4367,-1292.692,20.7704,10.5382,-0.4366,7.7111,233.9047,24.6794,,,
475000,,,1.1093,2.8942,0.4642,-1276.884,21.9003,16.0445,-0.4653,9.0465,462.0981,13.406,,,
475000,13294.4959,1000.0,,,,,,,,,,,,,
475000,,,,,,,,,,,,,1000,12570.3904,73.3478
475500,,,1.0358,2.2478,0.4208,-1299.6609,16.705,9.4688,-0.4281,8.4122,303.0388,16.3869,,,
476000,,,1.1095,2.7842,0.4642,-1283.9381,14.416,13.7055,-0.4641,8.6437,305.1523,16.7239,,,
476000,,,,,,,,,,,,,1000,13065.8842,80.466
476500,,,1.0534,2.4312,0.4271,-1296.0304,13.4815,11.1074,-0.4396,7.7772,341.788,13.9222,,,
477000,,,1.103,2.7303,0.4536,-1286.5463,19.6614,14.183,-0.4528,10.7723,291.7208,16.064,,,
477000,,,,,,,,,,,,,1000,13059.8658,82.6328
477500,,,1.1506,2.9432,0.4742,-1280.9924,19.4315,14.7079,-0.4706,8.4255,572.5056,13.8282,,,
478000,,,1.0881,2.5686,0.4398,-1295.1967,12.6759,12.0303,-0.4343,10.1141,309.5367,17.3788,,,
478000,,,,,,,,,,,,,1000,13172.5553,80.3618
478500,,,1.0634,2.4888,0.4425,-1295.5065,11.8307,11.608,-0.4515,10.2568,388.9594,21.364,,,
479000,,,1.0729,2.5283,0.4428,-1296.2858,14.3751,11.6456,-0.4408,7.056,293.7208,14.8579,,,
479000,,,,,,,,,,,,,1000,13150.3603,80.2847
479500,,,1.1286,2.71,0.4649,-1291.0143,16.7603,12.7301,-0.4554,8.4572,402.1249,16.2346,,,
480000,,,1.0628,2.3809,0.4296,-1304.2825,23.2192,10.3858,-0.4499,11.2671,581.3256,32.0767,,,
480000,10803.9098,1000.0,,,,,,,,,,,,,
480000,,,,,,,,,,,,,1000,13277.8279,72.6769
480500,,,1.0922,2.5324,0.4528,-1299.8472,19.0074,11.23,-0.4654,6.7665,253.6668,10.8758,,,
481000,,,1.1226,2.6905,0.4558,-1297.936,21.5969,12.6584,-0.4483,9.2668,402.2587,19.1865,,,
481000,,,,,,,,,,,,,1000,13212.4897,81.3076
481500,,,1.1219,2.7651,0.4656,-1293.9178,13.8583,14.2265,-0.4582,7.0533,415.4573,14.8991,,,
482000,,,1.0828,2.5926,0.4453,-1297.9376,8.9223,12.6692,-0.4488,9.4587,708.4451,13.0891,,,
482000,,,,,,,,,,,,,1000,12541.2278,84.3418
482500,,,1.1026,2.6164,0.4547,-1299.901,12.7027,12.8769,-0.4608,8.1971,498.9371,14.805,,,
483000,,,1.0873,2.7286,0.4541,-1294.9078,12.253,14.0947,-0.458,9.4135,333.9355,13.4135,,,
483000,,,,,,,,,,,,,1000,13099.914,82.1757
483500,,,1.1042,2.7607,0.4545,-1298.1285,20.1916,14.0851,-0.4457,8.3142,398.7315,24.5879,,,
484000,,,1.1099,2.7569,0.4592,-1299.9188,17.8247,14.1923,-0.4629,8.562,310.2917,9.1819,,,
484000,,,,,,,,,,,,,1000,13224.2837,82.0329
484500,,,1.121,2.823,0.4612,-1295.4554,10.7204,14.7328,-0.4606,9.1863,694.1552,16.6709,,,
485000,,,1.0983,2.6836,0.4545,-1301.6642,8.3382,13.4577,-0.4491,8.2532,358.6991,18.045,,,
485000,13702.2782,1000.0,,,,,,,,,,,,,
485000,,,,,,,,,,,,,1000,13168.5682,75.1646
485500,,,1.1189,2.7081,0.4641,-1304.7456,14.4544,12.8321,-0.4659,8.2399,407.8932,16.2267,,,
486000,,,1.1015,2.6269,0.4506,-1306.6635,19.4631,12.5531,-0.4675,9.7771,563.4378,27.0512,,,
486000,,,,,,,,,,,,,1000,12931.6629,84.3854
486500,,,1.0841,2.4918,0.4498,-1312.0157,18.6639,10.9279,-0.4454,9.4684,418.471,18.9007,,,
487000,,,1.0734,2.6457,0.44,-1305.7313,18.2345,13.3668,-0.4497,7.0293,405.2209,10.8454,,,
487000,,,,,,,,,,,,,1000,12816.6951,85.4397
487500,,,1.1219,2.8825,0.4697,-1296.4548,18.3874,15.4108,-0.4656,7.1065,474.7856,24.4355,,,
488000,,,1.1254,2.6034,0.466,-1308.5129,17.3721,11.531,-0.4578,8.4311,596.1574,21.415,,,
488000,,,,,,,,,,,,,1000,11466.0172,80.1228
488500,,,1.082,2.4548,0.4522,-1314.6448,27.6305,10.7135,-0.4613,8.5175,280.9586,20.9044,,,
489000,,,1.1082,2.5717,0.4577,-1312.4431,13.8379,11.0786,-0.4621,8.731,264.4842,13.8386,,,
489000,,,,,,,,,,,,,1000,12812.1066,80.3355
489500,,,1.1004,2.5369,0.452,-1314.4515,18.7961,11.4386,-0.4396,8.3228,294.1006,21.9686,,,
490000,,,1.0907,2.4882,0.4471,-1320.2267,15.5593,10.785,-0.4347,7.5051,244.9989,13.5481,,,
490000,13805.5694,1000.0,,,,,,,,,,,,,
490000,,,,,,,,,,,,,1000,13152.6842,75.0532
490500,,,1.1246,2.6039,0.4632,-1313.7395,20.4667,11.0986,-0.4646,8.3164,274.3698,44.9348,,,
491000,,,1.1066,2.5197,0.447,-1315.4562,16.55,11.0105,-0.4566,7.9688,202.4392,11.9388,,,
491000,,,,,,,,,,,,,1000,13256.0433,82.7573
491500,,,1.1188,2.5027,0.4489,-1321.504,9.8127,10.399,-0.4563,9.4917,449.2785,18.5668,,,
492000,,,1.089,2.4242,0.449,-1322.983,11.047,10.2164,-0.4498,7.9266,368.4478,14.4344,,,
492000,,,,,,,,,,,,,1000,13172.548,80.076
492500,,,1.1091,2.6747,0.4613,-1314.2054,10.9722,12.4576,-0.4664,6.8067,243.6,20.2951,,,
493000,,,1.0742,2.4829,0.4517,-1322.5477,13.7385,11.4569,-0.4635,8.5674,405.955,19.9817,,,
493000,,,,,,,,,,,,,1000,13313.0451,83.0459
493500,,,1.0907,2.4947,0.4488,-1320.9482,8.8373,10.7613,-0.4549,8.4723,356.3799,14.0618,,,
494000,,,1.1147,2.4555,0.4572,-1326.4655,11.6376,10.3256,-0.4549,6.6311,247.8681,18.8392,,,
494000,,,,,,,,,,,,,1000,13026.0555,82.3044
494500,,,1.1211,2.5032,0.4545,-1325.1903,15.5424,10.1972,-0.4589,7.4735,350.8848,12.8159,,,
495000,,,1.118,2.5686,0.4532,-1323.8788,13.9805,10.9479,-0.4497,9.7997,320.6631,22.5526,,,
495000,13681.96,1000.0,,,,,,,,,,,,,
495000,,,,,,,,,,,,,1000,11334.047,71.9172
