env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
398500,,,0.9405,0.9577,0.0851,-508.9695,20.3793,0.4582,24.9719,1008.3506,3.9359,,,
399000,,,0.8993,0.9364,0.0803,-497.2809,22.3164,0.4155,208.348,2828.2117,4.7369,,,
399000,,,,,,,,,,,,1000,464.2302,90.6696
399500,,,0.9081,0.9196,0.082,-505.9001,15.9253,0.4319,26.3423,752.3856,4.2602,,,
400000,,,0.9424,0.9381,0.0839,-502.1778,21.4738,0.4784,42.3015,2501.7979,6.3829,,,
400000,4139.7969,1000.0,,,,,,,,,,,,
400000,,,,,,,,,,,,1000,2327.045,75.9328
400500,,,0.9073,0.935,0.0809,-491.3008,14.7477,0.4334,63.3232,3085.2639,6.7899,,,
401000,,,0.9147,0.9357,0.0821,-499.4772,41.3599,0.4343,249.3117,637.9901,6.3824,,,
401000,,,,,,,,,,,,1000,4861.4859,91.5392
401500,,,0.934,0.9289,0.0845,-503.3625,19.7476,0.4712,34.2526,1742.1464,7.047,,,
402000,,,0.923,0.9563,0.0825,-486.9458,24.2271,0.4443,49.0241,2255.031,5.0149,,,
402000,,,,,,,,,,,,1000,877.1084,90.7912
402500,,,0.9165,0.949,0.082,-491.2529,20.431,0.4333,19.5273,593.1223,3.4373,,,
403000,,,0.909,0.9315,0.08,-481.4536,14.848,0.4326,18.4492,389.054,5.0324,,,
403000,,,,,,,,,,,,1000,5041.4257,96.6625
403500,,,0.8989,0.9429,0.0801,-480.4743,22.715,0.4086,20.6113,862.717,5.6435,,,
404000,,,0.903,0.9353,0.0807,-486.703,13.2474,0.4231,79.0993,2913.6338,4.4803,,,
404000,,,,,,,,,,,,1000,4808.52,90.7519
404500,,,0.9051,0.9385,0.0803,-484.8385,35.7467,0.4231,29.2707,859.9675,5.1639,,,
405000,,,0.9025,0.9381,0.0801,-490.1721,19.3545,0.424,24.1547,1219.286,3.3876,,,
405000,4177.808,1000.0,,,,,,,,,,,,
405000,,,,,,,,,,,,1000,1574.9957,76.2952
405500,,,0.91,0.9404,0.0817,-491.0454,25.9169,0.4301,16.8935,494.1462,8.489,,,
406000,,,0.8951,0.9433,0.0787,-483.9583,20.2937,0.4012,25.3243,827.1136,7.2023,,,
406000,,,,,,,,,,,,1000,4601.2516,90.729
406500,,,0.9311,0.9476,0.0847,-487.1527,16.6831,0.466,62.8407,3428.9695,12.7589,,,
407000,,,0.9427,0.9372,0.0841,-496.4211,17.6676,0.4746,18.4106,549.4141,5.4047,,,
407000,,,,,,,,,,,,1000,5046.8609,90.6615
407500,,,0.9074,0.9324,0.0801,-494.4735,29.9113,0.4278,116.9727,7378.0356,3.5409,,,
408000,,,0.9102,0.9459,0.0812,-482.8883,14.7819,0.4332,94.5555,4887.5615,4.7646,,,
408000,,,,,,,,,,,,1000,4746.9772,92.9813
408500,,,0.9253,0.9392,0.0834,-491.8137,14.7767,0.4408,21.8472,503.1648,4.7835,,,
409000,,,0.9382,0.9421,0.0845,-488.2858,23.6296,0.4593,17.5058,305.7766,4.5407,,,
409000,,,,,,,,,,,,1000,4376.956,91.4831
409500,,,0.9371,0.9415,0.0845,-504.2115,18.8573,0.4577,28.1425,1520.8954,12.0841,,,
410000,,,0.9299,0.9404,0.0838,-479.3959,16.3015,0.4558,75.2769,2735.0149,5.142,,,
410000,5181.5702,1000.0,,,,,,,,,,,,
410000,,,,,,,,,,,,1000,1718.9322,75.9747
410500,,,0.932,0.9464,0.0839,-495.938,43.692,0.4559,25.8043,1266.8392,5.903,,,
411000,,,0.935,0.9421,0.0862,-488.0758,24.1463,0.465,61.3294,3644.3472,5.2875,,,
411000,,,,,,,,,,,,1000,-470.1197,90.5986
411500,,,0.9493,0.9337,0.0853,-511.0111,18.5503,0.4804,34.7932,1102.3878,5.6793,,,
412000,,,0.9165,0.9541,0.0823,-484.7323,18.5355,0.4431,19.483,467.3802,3.3562,,,
412000,,,,,,,,,,,,1000,4786.9167,90.816
412500,,,0.8987,0.9282,0.081,-506.1148,14.1859,0.4169,21.9619,931.5116,7.0836,,,
413000,,,0.9218,0.9407,0.0822,-482.0881,15.0699,0.4487,27.9134,1680.9637,4.3394,,,
413000,,,,,,,,,,,,1000,826.9077,90.6374
413500,,,0.9175,0.9339,0.0811,-475.2265,13.4397,0.4491,21.621,336.9494,3.8648,,,
414000,,,0.8913,0.924,0.0784,-488.1095,19.303,0.4163,22.8922,815.8702,4.1138,,,
414000,,,,,,,,,,,,1000,-39.9011,90.6938
414500,,,0.9062,0.9503,0.081,-476.9638,11.577,0.4245,27.0195,774.9114,2.7844,,,
415000,,,0.9167,0.9404,0.0813,-475.6742,20.3421,0.4594,26.057,1324.9517,4.7219,,,
415000,1467.6678,1000.0,,,,,,,,,,,,
415000,,,,,,,,,,,,1000,4891.0828,75.8815
415500,,,0.9171,0.9424,0.0819,-475.7538,13.5883,0.4269,39.7737,1747.6865,2.9642,,,
416000,,,0.9558,0.9507,0.0884,-473.7621,24.3321,0.4785,22.7683,753.7722,7.29,,,
416000,,,,,,,,,,,,1000,4136.1324,91.1669
416500,,,0.9251,0.9436,0.0822,-484.9821,31.1183,0.4699,40.3456,2370.9485,3.7012,,,
417000,,,0.9096,0.9431,0.0812,-484.428,14.2567,0.4309,36.8235,1925.9686,9.0387,,,
417000,,,,,,,,,,,,1000,5056.822,90.6642
417500,,,0.8963,0.9474,0.0791,-473.3985,14.82,0.4054,20.0492,582.0695,3.7651,,,
418000,,,0.9149,0.9307,0.0828,-496.3627,18.7584,0.462,182.1871,2480.5164,5.2278,,,
418000,,,,,,,,,,,,1000,624.1312,92.3801
418500,,,0.9054,0.9465,0.0814,-492.5994,31.8144,0.4161,22.6786,512.666,6.2021,,,
419000,,,0.91,0.9422,0.0806,-470.1335,16.3399,0.4325,280.3274,15924.9502,10.7695,,,
419000,,,,,,,,,,,,1000,4604.4038,90.7131
419500,,,0.9334,0.9446,0.0836,-478.4505,20.171,0.4527,21.1334,798.3128,11.0375,,,
420000,,,0.9097,0.9471,0.0814,-478.2443,22.3483,0.4184,24.2458,468.0047,5.048,,,
420000,4430.2065,1000.0,,,,,,,,,,,,
420000,,,,,,,,,,,,1000,4719.899,75.8808
420500,,,0.9062,0.9324,0.0804,-471.9916,16.3357,0.4351,27.0147,467.8727,3.9619,,,
421000,,,0.9014,0.9313,0.0793,-472.8091,24.9371,0.4215,219.1868,18387.043,4.9829,,,
421000,,,,,,,,,,,,1000,1138.3962,91.2432
421500,,,0.915,0.9477,0.0821,-463.2062,21.4492,0.4354,18.9007,313.1174,4.5285,,,
422000,,,0.9223,0.9453,0.0822,-469.5255,31.3388,0.4354,17.021,511.363,6.117,,,
422000,,,,,,,,,,,,1000,1371.4443,90.5658
422500,,,0.9375,0.9413,0.0843,-461.985,32.7787,0.4776,395.57,9418.332,5.133,,,
423000,,,0.9199,0.9361,0.0829,-487.1156,19.9749,0.4334,26.3992,952.5384,7.2821,,,
423000,,,,,,,,,,,,1000,3794.2044,93.3234
423500,,,0.8939,0.9544,0.0792,-451.777,18.945,0.4025,28.3852,1483.6418,3.8658,,,
424000,,,0.9282,0.9489,0.082,-467.8117,19.0789,0.4479,37.7151,1826.8242,6.9987,,,
424000,,,,,,,,,,,,1000,874.7273,92.8449
424500,,,0.8952,0.9561,0.079,-450.9257,15.9637,0.4086,34.1466,782.4348,4.007,,,
425000,,,0.9462,0.9447,0.0861,-476.9776,18.5349,0.4689,17.2351,286.3441,4.7339,,,
425000,4100.9124,1000.0,,,,,,,,,,,,
425000,,,,,,,,,,,,1000,4735.6434,76.5659
425500,,,0.9079,0.9494,0.081,-464.5594,12.9343,0.4155,23.6091,1385.7708,5.1627,,,
426000,,,0.9151,0.9502,0.0827,-470.2931,15.3342,0.4251,23.7336,1180.6261,2.4164,,,
426000,,,,,,,,,,,,1000,4867.4119,91.2427
426500,,,0.9331,0.949,0.0827,-460.3592,17.8709,0.4698,192.2132,10175.7637,5.4423,,,
427000,,,0.8981,0.9437,0.0793,-456.2877,22.7346,0.4075,19.5248,397.9949,12.2621,,,
427000,,,,,,,,,,,,1000,3250.7732,92.4447
427500,,,0.9567,0.9453,0.0879,-458.2698,16.9245,0.4847,30.2537,1382.4988,7.8843,,,
428000,,,0.944,0.9622,0.0842,-460.1291,17.4984,0.4719,17.8699,184.4192,4.6924,,,
428000,,,,,,,,,,,,1000,3862.2727,92.1275
428500,,,0.9256,0.9583,0.0834,-460.7039,17.0609,0.4546,239.5474,1274.9662,4.6482,,,
429000,,,0.9245,0.9469,0.0833,-475.305,33.2921,0.4492,21.5188,673.8927,6.67,,,
429000,,,,,,,,,,,,1000,4602.9882,92.776
429500,,,0.9418,0.9343,0.0859,-467.7259,19.5445,0.4752,153.4423,1230.7063,9.6849,,,
430000,,,0.9118,0.9423,0.0821,-471.1112,22.3178,0.429,34.7438,1206.1603,7.2621,,,
430000,3528.2067,1000.0,,,,,,,,,,,,
430000,,,,,,,,,,,,1000,5028.3409,79.396
430500,,,0.9368,0.9502,0.084,-472.1149,17.8616,0.4591,375.8,5030.9404,4.2873,,,
431000,,,0.9024,0.9485,0.0805,-450.3479,15.8232,0.4158,22.3985,680.0652,3.922,,,
431000,,,,,,,,,,,,1000,5081.3388,92.9983
431500,,,0.94,0.9465,0.085,-452.246,24.5358,0.4813,29.993,1844.0215,4.5476,,,
432000,,,0.9026,0.9475,0.0807,-459.7338,19.0935,0.4214,20.0827,461.5701,7.0241,,,
432000,,,,,,,,,,,,1000,4853.0519,91.0665
432500,,,0.9351,0.9358,0.0844,-462.9985,20.0305,0.4642,194.0963,19693.1816,6.6336,,,
433000,,,0.9522,0.9461,0.0861,-460.1112,21.8483,0.4844,242.5389,2257.636,13.8212,,,
433000,,,,,,,,,,,,1000,1413.0688,91.3777
433500,,,0.9333,0.949,0.0839,-467.1269,22.1987,0.449,579.2239,1168.1294,2.9343,,,
434000,,,0.9082,0.9348,0.0818,-461.2462,29.8488,0.4224,86.7325,3956.5244,2.7721,,,
434000,,,,,,,,,,,,1000,999.7676,90.7951
434500,,,0.9148,0.9459,0.0823,-459.4433,15.3971,0.4273,20.3927,666.9554,15.5207,,,
435000,,,0.9408,0.9526,0.0837,-446.2249,16.2933,0.4794,218.0173,4113.2334,3.3786,,,
435000,1348.1647,1000.0,,,,,,,,,,,,
435000,,,,,,,,,,,,1000,2521.0308,75.497
435500,,,0.93,0.9388,0.0825,-445.5229,29.199,0.4613,22.9187,515.473,5.1377,,,
436000,,,0.8974,0.9444,0.08,-457.7139,14.3889,0.406,232.5408,2201.2498,4.3935,,,
436000,,,,,,,,,,,,1000,1155.4598,92.5123
436500,,,0.9177,0.9428,0.0827,-457.4318,25.0116,0.4289,18.4461,347.9381,6.1021,,,
437000,,,0.9147,0.9602,0.082,-447.3218,25.2368,0.4265,28.7102,1204.9095,5.0795,,,
437000,,,,,,,,,,,,1000,4734.8797,91.1299
437500,,,0.9168,0.9594,0.0828,-455.3447,15.3694,0.4315,28.3552,782.3915,4.4571,,,
438000,,,0.8943,0.9474,0.0796,-456.2335,15.1096,0.403,25.0093,522.8503,5.7858,,,
438000,,,,,,,,,,,,1000,4408.9213,90.4092
438500,,,0.8973,0.9442,0.0788,-427.886,20.06,0.4151,23.7,979.2639,6.0672,,,
439000,,,0.881,0.9454,0.0772,-453.9078,26.0748,0.3879,21.7286,419.9712,8.9072,,,
439000,,,,,,,,,,,,1000,805.1594,90.2948
439500,,,0.9069,0.929,0.082,-443.3358,36.6749,0.4287,132.6946,11800.2578,7.0596,,,
440000,,,0.8962,0.9548,0.0812,-452.9562,19.7807,0.4019,52.9587,3284.2197,4.716,,,
440000,2327.9361,1000.0,,,,,,,,,,,,
440000,,,,,,,,,,,,1000,3917.0092,76.7868
440500,,,0.9017,0.943,0.0799,-449.6343,31.9512,0.4177,18.7873,331.2533,4.6912,,,
441000,,,0.9045,0.9473,0.0803,-449.1506,33.2641,0.4242,31.0617,1402.7029,3.4314,,,
441000,,,,,,,,,,,,1000,3972.85,90.433
441500,,,0.8839,0.9293,0.0792,-458.2166,18.9945,0.3962,37.681,1920.2814,8.7127,,,
442000,,,0.9128,0.9482,0.0822,-452.3453,15.1562,0.4307,86.6857,4149.2642,9.1023,,,
442000,,,,,,,,,,,,1000,3834.7239,90.353
442500,,,0.8706,0.9486,0.0756,-449.8337,21.5454,0.3693,20.6181,556.8655,5.9974,,,
443000,,,0.9044,0.9494,0.0797,-451.0219,15.4501,0.419,30.7063,1362.3282,7.5834,,,
443000,,,,,,,,,,,,1000,310.2807,92.4869
443500,,,0.906,0.936,0.0808,-438.5556,26.3202,0.4151,54.694,2115.1467,6.6204,,,
444000,,,0.89,0.9547,0.0797,-447.6003,16.8518,0.3896,27.7971,1160.0033,7.8769,,,
444000,,,,,,,,,,,,1000,-279.5017,91.0813
444500,,,0.8954,0.9546,0.0805,-429.2318,24.3331,0.4017,48.3246,1784.7633,5.2738,,,
445000,,,0.8844,0.949,0.0785,-457.5116,20.2062,0.386,33.4381,914.9427,6.1885,,,
445000,5055.9033,1000.0,,,,,,,,,,,,
445000,,,,,,,,,,,,1000,1448.4097,75.8494
445500,,,0.9058,0.9527,0.0803,-447.0665,23.7979,0.4095,21.8416,761.5829,5.3848,,,
446000,,,0.8934,0.9395,0.0801,-448.3195,15.007,0.4003,54.4285,1496.058,3.6889,,,
446000,,,,,,,,,,,,1000,75.4126,90.3227
446500,,,0.9041,0.9515,0.0804,-435.5958,35.4326,0.414,126.4812,12837.0,10.8897,,,
447000,,,0.883,0.9356,0.0783,-439.4967,14.7409,0.4012,28.3382,1342.5865,5.5645,,,
447000,,,,,,,,,,,,1000,2897.6826,90.3993
447500,,,0.883,0.9383,0.0777,-441.6399,17.6281,0.3876,23.9063,565.1096,5.3285,,,
448000,,,0.8832,0.9477,0.0775,-424.0732,19.9038,0.3906,24.3354,560.4104,3.9918,,,
448000,,,,,,,,,,,,1000,-388.5846,90.2855
448500,,,0.9007,0.9349,0.081,-436.236,25.9585,0.4237,29.1636,1305.9288,5.7279,,,
449000,,,0.906,0.9452,0.0805,-448.4504,20.7973,0.4454,25.6963,955.8757,5.8095,,,
449000,,,,,,,,,,,,1000,3082.4691,90.4426
449500,,,0.9041,0.948,0.0796,-437.6429,12.8145,0.4197,88.9984,825.8956,3.3688,,,
450000,,,0.8735,0.9578,0.0766,-417.9639,15.0393,0.3713,20.4698,700.2606,5.154,,,
450000,2756.9798,1000.0,,,,,,,,,,,,
450000,,,,,,,,,,,,1000,404.6824,77.6955
450500,,,0.8865,0.9487,0.0796,-433.2811,20.927,0.389,55.6796,1828.4108,5.4525,,,
451000,,,0.8637,0.9429,0.0757,-422.2539,15.8312,0.3625,19.9556,709.0353,3.8085,,,
451000,,,,,,,,,,,,1000,3943.8031,92.6189
451500,,,0.925,0.9542,0.0836,-447.184,23.3867,0.4532,101.4016,6148.7266,4.1246,,,
452000,,,0.8908,0.9419,0.0797,-444.2173,20.8998,0.4075,24.4876,717.8077,6.2753,,,
452000,,,,,,,,,,,,1000,4298.2895,93.8305
452500,,,0.8759,0.956,0.0776,-423.5971,16.8188,0.3824,37.46,1886.9275,4.5166,,,
453000,,,0.9012,0.9577,0.081,-437.4277,25.768,0.4108,359.3896,10075.2871,7.6407,,,
453000,,,,,,,,,,,,1000,1710.5788,90.3143
453500,,,0.8915,0.9555,0.0788,-428.7838,21.6422,0.3978,63.2333,856.5374,3.5982,,,
454000,,,0.8723,0.9531,0.0768,-428.793,14.5867,0.3714,31.951,990.9476,6.896,,,
454000,,,,,,,,,,,,1000,4361.7171,90.5017
454500,,,0.9114,0.9454,0.0824,-443.2482,27.9193,0.4197,35.39,1192.7534,4.4506,,,
455000,,,0.8829,0.9469,0.0782,-432.1308,23.0255,0.3838,43.1507,2101.6086,5.1242,,,
455000,4056.0068,1000.0,,,,,,,,,,,,
455000,,,,,,,,,,,,1000,4182.5146,75.8997
455500,,,0.8915,0.9456,0.0791,-433.2578,39.2786,0.4071,37.9157,1357.8596,5.2945,,,
456000,,,0.8929,0.9554,0.0791,-445.8229,22.0781,0.3938,55.5617,5414.4355,4.2893,,,
456000,,,,,,,,,,,,1000,4442.2452,91.7562
456500,,,0.876,0.9391,0.079,-442.0749,22.1607,0.3712,29.0417,1368.886,3.5685,,,
457000,,,0.8661,0.9395,0.0752,-443.3202,26.9717,0.3713,22.0903,340.2462,4.6855,,,
457000,,,,,,,,,,,,1000,1793.8198,90.6457
457500,,,0.9152,0.9538,0.0824,-437.9549,28.6065,0.4179,35.1833,3176.0674,4.8233,,,
458000,,,0.9311,0.9506,0.0836,-434.317,22.7082,0.4455,24.4553,537.7504,6.8261,,,
458000,,,,,,,,,,,,1000,22.2421,90.3622
458500,,,0.9253,0.948,0.0846,-428.3187,22.7223,0.4558,35.3778,1699.1316,4.5993,,,
459000,,,0.8867,0.9375,0.0787,-441.5153,16.6813,0.4012,26.7021,880.9992,3.8455,,,
459000,,,,,,,,,,,,1000,4826.7964,90.4305
459500,,,0.8989,0.9433,0.0813,-437.6815,21.049,0.4072,20.4419,269.7692,4.2974,,,
460000,,,0.9126,0.9349,0.082,-436.0183,16.1384,0.4313,28.1123,526.5232,4.938,,,
460000,5160.4117,1000.0,,,,,,,,,,,,
460000,,,,,,,,,,,,1000,3309.0323,75.7232
460500,,,0.9318,0.9537,0.0853,-444.0536,19.0981,0.4449,392.9997,18623.1992,9.1387,,,
461000,,,0.9345,0.9494,0.0855,-423.1197,27.5851,0.4522,41.1986,3068.0203,3.7687,,,
461000,,,,,,,,,,,,1000,4160.1192,91.9855
461500,,,0.9203,0.9521,0.0835,-451.2372,25.3563,0.4233,29.6252,614.585,4.0419,,,
462000,,,0.9114,0.9471,0.0825,-433.28,19.5532,0.4202,30.0766,790.0289,4.3401,,,
462000,,,,,,,,,,,,1000,4268.185,91.8502
462500,,,0.9071,0.9505,0.0818,-430.9387,15.1583,0.4143,75.7616,1963.7546,3.4077,,,
463000,,,0.8859,0.9523,0.0783,-431.1297,19.5364,0.3839,20.3341,690.3531,5.1114,,,
463000,,,,,,,,,,,,1000,2550.1684,90.5103
463500,,,0.9058,0.9481,0.0816,-428.6668,13.811,0.4108,22.2686,252.5941,6.5041,,,
464000,,,0.9,0.9477,0.081,-413.9362,18.3653,0.3997,283.434,3139.3706,5.133,,,
464000,,,,,,,,,,,,1000,4433.9022,92.7949
464500,,,0.9007,0.9527,0.0813,-423.9246,30.2533,0.4218,54.8336,852.2724,4.9797,,,
465000,,,0.8999,0.9324,0.0808,-433.9554,23.9878,0.4144,19.2277,560.5166,6.021,,,
465000,1990.6597,1000.0,,,,,,,,,,,,
465000,,,,,,,,,,,,1000,4898.2998,76.7192
465500,,,0.9088,0.9652,0.0827,-423.037,30.167,0.4193,35.2592,779.1746,8.29,,,
466000,,,0.8753,0.9433,0.077,-433.8141,14.5858,0.3754,33.9544,812.3934,5.0906,,,
466000,,,,,,,,,,,,1000,-378.7957,92.8307
466500,,,0.8995,0.9474,0.0819,-429.5798,36.3993,0.4149,23.049,441.3481,13.2703,,,
467000,,,0.9321,0.9466,0.0851,-421.3916,25.2696,0.4449,22.5947,754.5526,3.2079,,,
467000,,,,,,,,,,,,1000,66.8199,90.6974
467500,,,0.8965,0.9445,0.0806,-409.7948,19.3559,0.3993,149.2072,3230.3594,7.2386,,,
468000,,,0.8996,0.952,0.0803,-412.3462,54.0642,0.4049,22.736,450.6298,12.1713,,,
468000,,,,,,,,,,,,1000,418.7191,94.6315
468500,,,0.9042,0.9539,0.0817,-398.3426,17.5488,0.4123,24.7999,353.0808,6.1621,,,
469000,,,0.9158,0.9458,0.083,-414.5119,20.5843,0.4281,23.8648,942.8601,9.0926,,,
469000,,,,,,,,,,,,1000,2081.3353,90.8737
469500,,,0.9117,0.949,0.0813,-412.1663,20.2049,0.4244,23.2878,585.8658,3.3148,,,
470000,,,0.8666,0.9454,0.0751,-403.3878,16.3229,0.3743,23.4115,560.1185,3.24,,,
470000,2986.3137,1000.0,,,,,,,,,,,,
470000,,,,,,,,,,,,1000,1910.4883,75.9775
470500,,,0.9057,0.9531,0.082,-420.8737,21.7712,0.4113,386.8184,6366.3467,4.7842,,,
471000,,,0.8815,0.9475,0.0788,-412.7795,27.7975,0.3784,38.6134,1286.4921,9.1611,,,
471000,,,,,,,,,,,,1000,2495.5257,90.7507
471500,,,0.8943,0.9476,0.081,-415.4763,26.0808,0.3973,27.6181,1042.8027,10.7192,,,
472000,,,0.8751,0.9443,0.0775,-403.7746,27.5023,0.3765,43.1256,1520.0687,5.482,,,
472000,,,,,,,,,,,,1000,3949.5486,90.5288
472500,,,0.8887,0.9478,0.0807,-427.2193,26.895,0.3931,33.4975,519.428,4.8481,,,
473000,,,0.8941,0.9491,0.08,-408.0544,24.9611,0.4091,126.8281,24914.6094,7.7263,,,
473000,,,,,,,,,,,,1000,451.6303,91.1396
473500,,,0.9132,0.9468,0.0828,-400.3605,22.4048,0.4339,24.1308,260.7025,6.2664,,,
474000,,,0.8959,0.9603,0.082,-402.8267,22.9351,0.3897,25.2802,517.2212,3.7346,,,
474000,,,,,,,,,,,,1000,3965.4298,90.3688
474500,,,0.8967,0.9454,0.0818,-390.1631,17.9929,0.4146,33.3013,793.333,5.8243,,,
475000,,,0.8976,0.9553,0.0805,-410.2637,17.3905,0.4001,88.1553,2660.4045,8.9365,,,
475000,3683.5734,1000.0,,,,,,,,,,,,
475000,,,,,,,,,,,,1000,3096.3133,75.7535
475500,,,0.8977,0.9428,0.0814,-384.3089,20.4643,0.4128,32.309,963.5049,5.1164,,,
476000,,,0.8914,0.9418,0.0796,-401.08,22.006,0.3996,72.7316,4463.9971,5.3362,,,
476000,,,,,,,,,,,,1000,4716.7908,92.4166
476500,,,0.874,0.9504,0.0775,-392.7815,16.3214,0.3764,42.503,2786.6702,2.7213,,,
477000,,,0.8808,0.9488,0.0797,-399.5122,17.5674,0.3816,22.9601,768.6306,6.2175,,,
477000,,,,,,,,,,,,1000,4070.9343,90.546
477500,,,0.8655,0.9464,0.0775,-406.5223,20.775,0.3608,47.2118,590.0499,4.7792,,,
478000,,,0.907,0.9474,0.082,-395.4698,19.7879,0.4235,37.1372,1610.1021,12.7179,,,
478000,,,,,,,,,,,,1000,4298.7586,90.4313
478500,,,0.8744,0.952,0.0774,-408.2494,14.74,0.3901,51.4875,1146.6913,3.0471,,,
479000,,,0.8997,0.9529,0.0805,-398.4335,18.0402,0.437,67.2681,532.3397,6.7696,,,
479000,,,,,,,,,,,,1000,4258.579,91.3186
479500,,,0.9007,0.9457,0.0824,-398.5655,19.0756,0.4063,54.4374,1187.3401,4.8016,,,
480000,,,0.8714,0.9484,0.0773,-404.7982,16.854,0.3717,143.9786,17607.834,4.1805,,,
480000,3912.2948,1000.0,,,,,,,,,,,,
480000,,,,,,,,,,,,1000,4763.6205,77.142
480500,,,0.8502,0.9383,0.0744,-393.5789,27.2533,0.3562,46.931,3351.5293,5.3295,,,
481000,,,0.8996,0.9556,0.0796,-396.3235,14.6744,0.4259,298.8506,27093.5391,9.0845,,,
481000,,,,,,,,,,,,1000,62.9028,90.5956
481500,,,0.8863,0.9481,0.0791,-386.6973,35.5825,0.4017,212.12,4704.8477,6.472,,,
482000,,,0.88,0.9441,0.0783,-407.1827,25.7232,0.3801,518.8022,39760.2852,5.3171,,,
482000,,,,,,,,,,,,1000,1814.9578,91.3488
482500,,,0.8732,0.928,0.0782,-401.4428,28.2355,0.3773,29.5859,779.6546,4.1119,,,
483000,,,0.9034,0.9588,0.0818,-395.289,65.1988,0.4076,36.6921,985.6943,5.2857,,,
483000,,,,,,,,,,,,1000,1593.7263,90.5514
483500,,,0.9223,0.9497,0.0853,-396.2585,16.4703,0.4266,26.1552,645.9322,4.084,,,
484000,,,0.8678,0.9367,0.0771,-392.2814,19.497,0.3786,56.8753,467.3959,5.2497,,,
484000,,,,,,,,,,,,1000,1680.571,91.0618
484500,,,0.9004,0.9451,0.0807,-388.3617,22.2829,0.4243,32.943,1143.7261,6.5896,,,
485000,,,0.8846,0.9486,0.0788,-389.0852,15.2933,0.3944,37.9979,790.4173,2.9651,,,
485000,5262.8292,1000.0,,,,,,,,,,,,
485000,,,,,,,,,,,,1000,4827.0239,79.9529
485500,,,0.9036,0.9547,0.0824,-390.9468,18.9658,0.4004,75.5703,2064.8872,3.7438,,,
486000,,,0.8686,0.9408,0.0776,-394.4807,17.917,0.3903,194.9873,4033.0481,3.1022,,,
486000,,,,,,,,,,,,1000,4626.3046,92.9414
486500,,,0.8921,0.9427,0.0806,-393.8428,14.7948,0.4019,74.5894,374.2159,7.2528,,,
487000,,,0.8542,0.9464,0.0751,-377.4083,32.9615,0.3849,90.731,1835.9667,4.3461,,,
487000,,,,,,,,,,,,1000,4298.0731,92.5376
487500,,,0.8973,0.9478,0.081,-388.9539,16.8086,0.411,34.9215,826.4818,3.8715,,,
488000,,,0.8822,0.9513,0.0794,-402.5395,24.9809,0.3953,52.0692,4559.1206,5.3395,,,
488000,,,,,,,,,,,,1000,4165.3636,90.5725
488500,,,0.9012,0.9509,0.082,-376.5428,14.9614,0.4163,26.8162,636.7037,6.6408,,,
489000,,,0.8632,0.9497,0.0766,-393.0172,24.7754,0.3662,29.8569,479.6941,5.0794,,,
489000,,,,,,,,,,,,1000,3853.2401,90.7362
489500,,,0.862,0.956,0.077,-402.085,32.7257,0.3577,60.3423,2353.4028,3.5132,,,
490000,,,0.8942,0.9385,0.0817,-384.1366,20.2209,0.4021,48.5668,2550.3113,8.55,,,
490000,2791.4238,1000.0,,,,,,,,,,,,
490000,,,,,,,,,,,,1000,4581.0789,76.3097
490500,,,0.8932,0.943,0.082,-402.1404,16.4043,0.3945,145.1317,3536.9709,6.9521,,,
491000,,,0.936,0.9364,0.0876,-398.1698,23.9397,0.4569,320.1092,11880.5391,3.3922,,,
491000,,,,,,,,,,,,1000,2527.3234,90.6554
491500,,,0.8903,0.9359,0.0808,-392.6815,25.5121,0.4038,92.8421,10912.8174,7.5717,,,
492000,,,0.9129,0.9376,0.084,-394.9142,19.9517,0.4386,56.6553,1502.8646,3.3701,,,
492000,,,,,,,,,,,,1000,4252.023,90.9732
492500,,,0.8983,0.937,0.0819,-396.3431,16.7683,0.409,68.1746,3379.3506,3.6601,,,
493000,,,0.8979,0.9459,0.0811,-403.2713,22.9364,0.4035,28.0048,941.1424,3.6694,,,
493000,,,,,,,,,,,,1000,4691.3865,90.5979
493500,,,0.863,0.9466,0.0784,-398.6638,19.7932,0.3557,125.5495,5423.4722,3.6269,,,
494000,,,0.8843,0.9634,0.0802,-401.183,17.5184,0.3799,117.5068,911.5645,8.6128,,,
494000,,,,,,,,,,,,1000,1042.119,90.4175
494500,,,0.917,0.9493,0.085,-377.3681,24.5824,0.4251,175.3754,1981.3058,9.7235,,,
495000,,,0.9434,0.9489,0.0882,-384.9073,40.9076,0.4647,169.5088,1545.0573,18.4011,,,
495000,1384.8215,1000.0,,,,,,,,,,,,
495000,,,,,,,,,,,,1000,1152.7054,76.0412
