env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
398500,,,0.8689,0.8439,0.0769,-391.7154,24.5923,0.6888,5.8241,118.0473,2.9775,,,
399000,,,0.8445,0.8542,0.0741,-393.7517,15.1398,0.638,10.8537,259.1831,2.2405,,,
399000,,,,,,,,,,,,1000,4038.9074,94.5467
399500,,,0.8424,0.8326,0.073,-395.767,11.0719,0.6346,9.5071,329.5945,1.687,,,
400000,,,0.8533,0.8366,0.074,-393.9659,11.3824,0.6569,6.4652,77.5137,2.2564,,,
400000,4395.9608,1000.0,,,,,,,,,,,,
400000,,,,,,,,,,,,1000,4228.1989,79.8455
400500,,,0.8643,0.8486,0.0755,-385.565,22.262,0.6922,5.7043,100.9233,2.1775,,,
401000,,,0.833,0.8362,0.0723,-395.2126,20.4218,0.636,6.1909,135.8253,2.8953,,,
401000,,,,,,,,,,,,1000,4254.913,92.5672
401500,,,0.8456,0.8361,0.0731,-394.3645,11.8153,0.6442,7.8872,351.8807,1.79,,,
402000,,,0.8538,0.8406,0.0748,-393.4953,27.7167,0.6554,6.772,73.3786,3.0151,,,
402000,,,,,,,,,,,,1000,4077.7027,96.1144
402500,,,0.8347,0.8444,0.0722,-395.3387,12.7512,0.6187,6.2267,129.124,1.7506,,,
403000,,,0.8587,0.8323,0.0769,-400.0135,31.8988,0.6605,8.0877,109.722,2.6043,,,
403000,,,,,,,,,,,,1000,4222.5934,94.737
403500,,,0.863,0.8469,0.0765,-398.9908,26.9111,0.676,9.4365,259.078,2.1308,,,
404000,,,0.8462,0.8402,0.0736,-398.3695,15.6543,0.6375,8.3883,207.2517,1.4992,,,
404000,,,,,,,,,,,,1000,4244.4107,92.4556
404500,,,0.8555,0.8368,0.0755,-397.3311,14.9988,0.6548,8.8446,287.0346,2.339,,,
405000,,,0.8671,0.8499,0.0778,-390.5882,13.3844,0.6794,6.7694,173.7532,2.3575,,,
405000,4216.7988,1000.0,,,,,,,,,,,,
405000,,,,,,,,,,,,1000,4235.4018,77.0358
405500,,,0.8408,0.8425,0.0738,-399.9004,19.7338,0.6371,6.0094,164.4217,2.2822,,,
406000,,,0.8843,0.8519,0.0783,-390.0508,19.1135,0.7118,6.0237,119.2164,2.9845,,,
406000,,,,,,,,,,,,1000,4379.4184,94.8418
406500,,,0.8862,0.8458,0.0805,-392.9831,19.7878,0.7053,11.5995,149.819,2.0908,,,
407000,,,0.8467,0.8296,0.0745,-402.8045,8.789,0.6474,145.1506,3387.5154,2.0639,,,
407000,,,,,,,,,,,,1000,4317.4323,94.8258
407500,,,0.8663,0.8454,0.0762,-400.5909,10.1539,0.6738,11.2678,420.1338,2.5163,,,
408000,,,0.8709,0.8521,0.0758,-400.3098,25.6452,0.6916,6.168,77.1058,1.2736,,,
408000,,,,,,,,,,,,1000,4279.1852,95.2984
408500,,,0.8497,0.8279,0.0746,-409.2795,13.8787,0.6473,4.9072,51.8831,2.3472,,,
409000,,,0.8709,0.8385,0.0779,-399.0073,21.2879,0.6736,5.9596,89.2027,2.7303,,,
409000,,,,,,,,,,,,1000,4104.8624,97.1193
409500,,,0.8939,0.8441,0.0792,-407.2627,10.6078,0.7231,7.6242,161.3943,2.9226,,,
410000,,,0.8485,0.8448,0.0746,-397.9516,8.8695,0.6399,5.3373,144.9502,2.7014,,,
410000,4372.1932,1000.0,,,,,,,,,,,,
410000,,,,,,,,,,,,1000,4477.7909,76.7247
410500,,,0.8586,0.8445,0.0759,-407.7003,11.2527,0.662,5.3415,47.4633,2.5294,,,
411000,,,0.8679,0.8337,0.0772,-406.6479,29.3246,0.6713,4.969,67.5147,3.4136,,,
411000,,,,,,,,,,,,1000,4436.8281,92.9361
411500,,,0.8757,0.835,0.0773,-409.7721,17.8127,0.71,4.7279,33.1852,2.0964,,,
412000,,,0.8864,0.8351,0.079,-413.0336,12.1048,0.7005,5.7677,109.4896,2.6485,,,
412000,,,,,,,,,,,,1000,4225.4034,93.0306
412500,,,0.8782,0.8315,0.078,-407.6529,10.628,0.6858,5.6779,131.1583,1.7444,,,
413000,,,0.8589,0.8435,0.0761,-402.7907,10.0373,0.6565,5.1588,77.2527,1.7156,,,
413000,,,,,,,,,,,,1000,4427.0492,92.3013
413500,,,0.8705,0.8374,0.0766,-409.3203,9.5282,0.687,5.8178,122.8936,3.144,,,
414000,,,0.8593,0.8362,0.0751,-406.4688,12.4306,0.6643,6.7289,172.3911,1.9176,,,
414000,,,,,,,,,,,,1000,4432.2124,92.9046
414500,,,0.88,0.8329,0.0797,-409.9509,22.6678,0.694,5.4394,139.2076,1.454,,,
415000,,,0.8589,0.837,0.0765,-406.4166,13.1712,0.6633,6.2651,243.7255,1.9061,,,
415000,4495.1204,1000.0,,,,,,,,,,,,
415000,,,,,,,,,,,,1000,1823.3661,79.472
415500,,,0.8692,0.8351,0.078,-405.926,26.1889,0.6878,5.5992,169.1018,2.0425,,,
416000,,,0.8725,0.8429,0.0769,-408.5862,14.3548,0.6758,5.6667,111.4898,2.1542,,,
416000,,,,,,,,,,,,1000,4411.6784,92.9433
416500,,,0.8801,0.8415,0.0788,-407.4449,11.8844,0.6977,6.044,52.0896,2.6316,,,
417000,,,0.8945,0.8358,0.081,-410.0612,20.169,0.7201,4.9504,99.4884,1.9828,,,
417000,,,,,,,,,,,,1000,4352.7005,92.4197
417500,,,0.8488,0.8358,0.0751,-412.4471,12.8691,0.6469,4.6541,58.3083,2.3682,,,
418000,,,0.859,0.8391,0.076,-414.7483,15.5392,0.6588,4.6385,40.5856,1.7612,,,
418000,,,,,,,,,,,,1000,4353.6316,95.4244
418500,,,0.8586,0.8446,0.0763,-406.9779,11.7517,0.6556,4.6987,52.8749,1.7473,,,
419000,,,0.8561,0.8377,0.0757,-414.7575,19.0208,0.655,5.2697,111.186,2.155,,,
419000,,,,,,,,,,,,1000,4283.2545,94.3646
419500,,,0.8689,0.8395,0.0767,-408.3404,54.4692,0.6768,5.8902,71.6222,2.0188,,,
420000,,,0.8725,0.8363,0.0785,-406.2458,9.7176,0.6826,5.281,72.5357,2.1286,,,
420000,4635.4764,1000.0,,,,,,,,,,,,
420000,,,,,,,,,,,,1000,4538.1735,78.4905
420500,,,0.8574,0.8394,0.0759,-416.7574,10.7996,0.6647,5.2868,77.2748,1.7455,,,
421000,,,0.8526,0.8429,0.0743,-413.4058,12.2401,0.6435,5.2911,162.0883,1.2567,,,
421000,,,,,,,,,,,,1000,4380.6006,93.5862
421500,,,0.879,0.8493,0.0767,-411.398,12.3728,0.698,5.216,76.496,1.5718,,,
422000,,,0.8658,0.8491,0.0771,-411.7128,12.1092,0.6732,5.269,178.9068,2.2202,,,
422000,,,,,,,,,,,,1000,4413.3701,92.3717
422500,,,0.8752,0.847,0.0772,-414.9257,12.4267,0.6819,20.7374,651.6354,1.7787,,,
423000,,,0.8901,0.8436,0.08,-409.4167,17.5651,0.7042,4.5051,152.7735,1.8435,,,
423000,,,,,,,,,,,,1000,4457.0265,94.4865
423500,,,0.8717,0.8336,0.0781,-414.4183,18.6657,0.6856,35.0604,1272.0144,2.1913,,,
424000,,,0.8839,0.8404,0.0781,-408.6392,18.5392,0.7001,7.0418,85.6641,3.261,,,
424000,,,,,,,,,,,,1000,4423.1604,93.2722
424500,,,0.8685,0.8337,0.0764,-418.2197,19.0836,0.6892,5.8576,205.4439,1.9859,,,
425000,,,0.876,0.8394,0.0766,-418.2247,20.8776,0.6852,8.7195,111.0686,2.2132,,,
425000,4402.6687,1000.0,,,,,,,,,,,,
425000,,,,,,,,,,,,1000,4455.2204,77.4633
425500,,,0.9053,0.8422,0.0816,-420.495,17.8091,0.7441,5.0785,57.9181,1.4029,,,
426000,,,0.8837,0.8498,0.0783,-405.6537,17.9231,0.7127,5.0151,165.1615,2.9128,,,
426000,,,,,,,,,,,,1000,1103.4551,92.2713
426500,,,0.8727,0.8479,0.0781,-413.4535,35.8511,0.6782,5.3313,85.7694,2.9642,,,
427000,,,0.8861,0.8334,0.0782,-420.9325,19.8263,0.7129,6.3644,204.7719,2.3712,,,
427000,,,,,,,,,,,,1000,4336.943,92.4456
427500,,,0.8755,0.8374,0.0768,-421.8644,10.7027,0.6886,29.7621,5038.6909,1.893,,,
428000,,,0.8765,0.8442,0.0777,-414.3939,13.8537,0.7024,4.6701,54.2546,1.6805,,,
428000,,,,,,,,,,,,1000,4328.0644,92.3759
428500,,,0.8689,0.8342,0.0758,-421.2936,10.357,0.6976,32.5824,1359.6216,1.8419,,,
429000,,,0.8747,0.8354,0.0781,-423.4864,13.6266,0.6844,5.5075,62.3979,1.4725,,,
429000,,,,,,,,,,,,1000,4300.2561,93.3211
429500,,,0.8513,0.8332,0.0752,-425.8196,9.7354,0.6449,5.3108,439.3413,1.5706,,,
430000,,,0.8701,0.8284,0.077,-430.7286,8.8683,0.6779,5.0275,38.2481,1.9153,,,
430000,4049.6012,1000.0,,,,,,,,,,,,
430000,,,,,,,,,,,,1000,4391.2356,79.171
430500,,,0.864,0.8297,0.077,-431.317,13.803,0.6694,4.5312,67.299,1.8405,,,
431000,,,0.8661,0.8357,0.0768,-425.3384,14.3555,0.6659,5.6105,147.303,1.698,,,
431000,,,,,,,,,,,,1000,4365.8988,95.4318
431500,,,0.8511,0.8244,0.0756,-427.1962,9.7319,0.6434,4.9868,120.2058,1.9149,,,
432000,,,0.853,0.8346,0.075,-429.9806,17.3146,0.6474,5.1074,67.1513,1.7203,,,
432000,,,,,,,,,,,,1000,4375.2406,92.7333
432500,,,0.8697,0.829,0.0763,-429.2416,10.3537,0.6767,4.6065,33.1395,1.2639,,,
433000,,,0.872,0.8195,0.0771,-429.2946,9.0693,0.6851,4.2135,33.3765,2.7479,,,
433000,,,,,,,,,,,,1000,4398.3491,92.2493
433500,,,0.8629,0.8433,0.0774,-426.3366,10.2155,0.6636,4.2217,30.3303,2.0364,,,
434000,,,0.8907,0.8398,0.0814,-426.5201,20.2286,0.7156,5.3591,43.451,2.0598,,,
434000,,,,,,,,,,,,1000,4522.9093,96.3086
434500,,,0.8912,0.8355,0.0793,-425.7414,11.2373,0.7161,8.3151,93.687,2.4781,,,
435000,,,0.8723,0.8394,0.0769,-439.0077,16.7346,0.6816,4.4981,47.506,1.1621,,,
435000,4394.5102,1000.0,,,,,,,,,,,,
435000,,,,,,,,,,,,1000,4471.0268,77.0398
435500,,,0.88,0.8378,0.078,-430.513,17.1079,0.6953,4.9366,78.4735,2.3324,,,
436000,,,0.8652,0.8183,0.0761,-433.1192,18.9125,0.668,7.0891,239.5567,2.3036,,,
436000,,,,,,,,,,,,1000,4413.38,92.3741
436500,,,0.8788,0.8295,0.0789,-435.3051,15.9265,0.6977,3.5775,39.1701,2.1916,,,
437000,,,0.8866,0.8337,0.0798,-434.7819,13.266,0.7144,4.8468,78.7796,1.907,,,
437000,,,,,,,,,,,,1000,4492.1033,92.1757
437500,,,0.8784,0.8389,0.0779,-428.0242,13.3355,0.6932,5.5252,66.9576,2.2862,,,
438000,,,0.8884,0.8312,0.0809,-432.5523,19.9502,0.7108,4.1552,29.5823,1.6356,,,
438000,,,,,,,,,,,,1000,4652.9634,92.7051
438500,,,0.8813,0.8215,0.0781,-433.0745,49.566,0.7087,3.9642,59.8637,2.2261,,,
439000,,,0.8828,0.8233,0.0794,-432.6206,15.5473,0.7066,4.7515,136.6888,1.8875,,,
439000,,,,,,,,,,,,1000,4603.7639,93.2815
439500,,,0.8851,0.8293,0.0789,-435.6642,13.8418,0.7018,5.59,143.3043,2.0417,,,
440000,,,0.8905,0.8257,0.0791,-432.9493,11.5212,0.7138,4.7367,65.5851,1.8627,,,
440000,4748.5647,1000.0,,,,,,,,,,,,
440000,,,,,,,,,,,,1000,4565.837,77.1391
440500,,,0.8819,0.8336,0.0784,-438.7088,35.4217,0.6958,8.3243,92.532,2.2595,,,
441000,,,0.8746,0.82,0.0784,-438.5383,20.3565,0.6894,3.9546,40.176,1.7535,,,
441000,,,,,,,,,,,,1000,4625.6023,92.2388
441500,,,0.8751,0.8137,0.079,-443.5455,8.9027,0.6888,4.7859,256.6725,1.5599,,,
442000,,,0.8721,0.8228,0.0781,-441.9211,12.2082,0.6811,4.9643,164.1674,2.395,,,
442000,,,,,,,,,,,,1000,4769.2671,92.2601
442500,,,0.8831,0.8196,0.0791,-445.7636,13.4051,0.7069,5.173,79.95,1.9133,,,
443000,,,0.866,0.8278,0.0762,-440.8451,22.2793,0.6742,3.9256,32.3798,1.341,,,
443000,,,,,,,,,,,,1000,4666.3734,92.3289
443500,,,0.881,0.8264,0.0793,-445.2533,13.4585,0.6938,4.1241,139.6996,2.8537,,,
444000,,,0.8923,0.8185,0.08,-444.2832,10.1851,0.7324,5.1284,70.7439,1.9453,,,
444000,,,,,,,,,,,,1000,4590.095,94.1283
444500,,,0.8644,0.8232,0.0761,-445.377,12.1663,0.6686,5.2269,105.7654,2.0281,,,
445000,,,0.8654,0.8275,0.0779,-444.4402,12.7594,0.6832,7.2422,189.5717,1.5639,,,
445000,4710.4586,1000.0,,,,,,,,,,,,
445000,,,,,,,,,,,,1000,4359.365,78.593
445500,,,0.8632,0.8275,0.0754,-441.612,10.1326,0.6711,5.3934,159.4566,2.3389,,,
446000,,,0.8729,0.8262,0.0766,-445.9248,15.7179,0.6833,5.074,66.4671,3.5045,,,
446000,,,,,,,,,,,,1000,4642.7965,95.2358
446500,,,0.8728,0.8298,0.0778,-444.6713,11.0729,0.6923,4.6481,56.7174,2.1583,,,
447000,,,0.885,0.8251,0.0794,-447.889,23.0053,0.7026,4.2169,45.8976,1.631,,,
447000,,,,,,,,,,,,1000,4758.22,93.2962
447500,,,0.8803,0.8283,0.0784,-441.1065,37.9758,0.6978,4.7164,48.6686,1.8416,,,
448000,,,0.8709,0.8155,0.0783,-447.5357,49.6612,0.6723,4.1252,131.1935,1.8026,,,
448000,,,,,,,,,,,,1000,4782.1125,93.1046
448500,,,0.8865,0.8284,0.0795,-445.7556,23.1111,0.699,4.7646,100.4291,3.0612,,,
449000,,,0.8951,0.8298,0.0812,-442.2547,9.8272,0.7179,3.9457,38.6987,1.5064,,,
449000,,,,,,,,,,,,1000,2783.8882,92.4056
449500,,,0.8703,0.8272,0.0768,-445.22,17.5897,0.6735,4.4959,99.6936,3.0702,,,
450000,,,0.8816,0.8354,0.0779,-447.5925,18.2537,0.7028,6.2737,114.5985,1.858,,,
450000,4745.1575,1000.0,,,,,,,,,,,,
450000,,,,,,,,,,,,1000,4715.4811,80.5909
450500,,,0.8846,0.8171,0.0789,-449.5664,17.0007,0.7098,4.7695,82.8941,1.5826,,,
451000,,,0.8679,0.8182,0.0768,-454.4382,27.0725,0.6711,4.7109,174.591,2.393,,,
451000,,,,,,,,,,,,1000,5021.9139,98.4804
451500,,,0.8726,0.8103,0.0766,-453.8185,29.1806,0.685,4.2934,54.6328,1.7214,,,
452000,,,0.8634,0.8284,0.076,-451.8208,21.2382,0.6703,4.4251,33.0503,2.2137,,,
452000,,,,,,,,,,,,1000,4716.1454,94.4565
452500,,,0.8667,0.8126,0.0761,-450.1526,9.4825,0.6755,8.6686,222.5122,1.7063,,,
453000,,,0.871,0.8114,0.0771,-453.2811,22.3549,0.6788,5.857,107.0079,2.2124,,,
453000,,,,,,,,,,,,1000,4554.5572,95.2778
453500,,,0.8885,0.8256,0.0799,-446.7318,15.142,0.7062,8.385,182.731,2.1529,,,
454000,,,0.879,0.8387,0.0768,-447.0148,13.0359,0.6975,6.903,199.1563,1.3996,,,
454000,,,,,,,,,,,,1000,472.7123,93.0743
454500,,,0.8654,0.8333,0.0763,-447.7656,9.6456,0.6709,10.2447,72.9705,2.0942,,,
455000,,,0.8905,0.8242,0.0791,-450.4806,17.9699,0.7112,7.9476,249.389,1.9683,,,
455000,4226.0434,1000.0,,,,,,,,,,,,
455000,,,,,,,,,,,,1000,4743.7066,77.4367
455500,,,0.8813,0.8268,0.0801,-446.9324,11.6533,0.6924,41.0395,930.4382,2.0842,,,
456000,,,0.8914,0.8327,0.0803,-450.1467,13.9794,0.7025,6.855,158.419,1.922,,,
456000,,,,,,,,,,,,1000,4879.0594,93.1549
456500,,,0.8883,0.8318,0.0801,-450.2195,10.7093,0.7066,4.6499,87.2903,2.163,,,
457000,,,0.8738,0.8302,0.078,-450.6477,30.1704,0.692,4.4014,27.7476,1.3451,,,
457000,,,,,,,,,,,,1000,4822.8135,92.2765
457500,,,0.8666,0.823,0.0755,-451.4995,15.4776,0.6697,5.8614,160.0002,1.5304,,,
458000,,,0.8798,0.8324,0.0789,-453.0051,20.8407,0.6995,5.0122,120.5188,2.1367,,,
458000,,,,,,,,,,,,1000,1018.0702,92.2983
458500,,,0.8905,0.8339,0.08,-452.2538,18.7562,0.7131,8.8979,289.2034,2.1529,,,
459000,,,0.8882,0.8249,0.0804,-453.7504,32.5564,0.7054,4.9284,66.0445,2.0636,,,
459000,,,,,,,,,,,,1000,4973.7855,93.3127
459500,,,0.8722,0.8322,0.077,-452.4295,21.9675,0.6736,5.0091,26.3082,2.1743,,,
460000,,,0.8706,0.8186,0.0766,-454.9947,21.9113,0.6855,8.0721,322.2628,2.6892,,,
460000,4668.6709,1000.0,,,,,,,,,,,,
460000,,,,,,,,,,,,1000,4800.1435,77.0393
460500,,,0.8698,0.8164,0.0762,-462.1775,35.8906,0.6765,4.8781,122.7399,1.9496,,,
461000,,,0.859,0.8298,0.0755,-457.5833,12.3085,0.6622,5.062,83.2747,1.6876,,,
461000,,,,,,,,,,,,1000,4979.1552,93.0829
461500,,,0.8617,0.8218,0.0764,-462.3325,21.6317,0.664,8.0964,217.1425,2.2882,,,
462000,,,0.8678,0.8209,0.0762,-457.6361,30.4489,0.6781,6.1201,139.9582,2.2618,,,
462000,,,,,,,,,,,,1000,4769.6421,93.925
462500,,,0.8785,0.8348,0.0766,-461.9921,24.1157,0.6884,30.5589,863.0622,1.8368,,,
463000,,,0.8748,0.831,0.0774,-457.3887,24.9818,0.707,4.9885,81.9109,1.4771,,,
463000,,,,,,,,,,,,1000,5096.7256,92.5489
463500,,,0.898,0.8321,0.0811,-459.4428,14.3311,0.7249,5.63,145.9491,2.2265,,,
464000,,,0.8745,0.8176,0.0771,-467.2353,12.3728,0.6799,5.4993,118.2464,2.3334,,,
464000,,,,,,,,,,,,1000,5137.5257,92.6434
464500,,,0.8886,0.8283,0.0801,-462.8925,12.2608,0.7074,5.0536,82.0284,3.2119,,,
465000,,,0.881,0.8387,0.0783,-460.4741,20.1735,0.696,5.7158,159.9024,1.518,,,
465000,3614.3574,1000.0,,,,,,,,,,,,
465000,,,,,,,,,,,,1000,5314.2028,79.7537
465500,,,0.8872,0.8238,0.0787,-464.9243,17.4833,0.7115,5.8465,73.5735,1.7979,,,
466000,,,0.8559,0.8266,0.0752,-462.4946,22.6995,0.6542,9.7583,219.0211,1.7397,,,
466000,,,,,,,,,,,,1000,5127.6931,97.1272
466500,,,0.8814,0.8272,0.0784,-469.7448,11.6574,0.6923,7.6952,225.6295,1.5561,,,
467000,,,0.8652,0.8289,0.0761,-467.5526,11.9072,0.6671,6.7538,44.2958,2.119,,,
467000,,,,,,,,,,,,1000,4924.6732,98.4431
467500,,,0.8973,0.834,0.0795,-469.4083,29.8303,0.7236,6.8184,147.3563,3.3841,,,
468000,,,0.8782,0.8279,0.0779,-469.3805,24.7211,0.6922,6.2717,35.261,2.2482,,,
468000,,,,,,,,,,,,1000,2381.6312,96.6565
468500,,,0.8657,0.8324,0.0764,-467.3278,18.9568,0.6681,7.067,171.1044,4.0092,,,
469000,,,0.8944,0.8435,0.08,-460.5624,15.8679,0.715,6.7863,62.2317,1.3972,,,
469000,,,,,,,,,,,,1000,5262.9555,98.6228
469500,,,0.871,0.8325,0.0768,-473.8434,21.0726,0.6766,6.965,123.8415,1.4208,,,
470000,,,0.8759,0.8231,0.0782,-467.1971,12.8731,0.6778,6.9441,118.9655,2.4001,,,
470000,3751.8094,1000.0,,,,,,,,,,,,
470000,,,,,,,,,,,,1000,5149.0319,80.3084
470500,,,0.8833,0.8255,0.0799,-472.8627,8.4737,0.7004,36.8052,930.2935,2.451,,,
471000,,,0.9054,0.8321,0.0807,-478.1789,28.048,0.7366,7.5167,50.1494,3.4384,,,
471000,,,,,,,,,,,,1000,4675.8677,98.5778
471500,,,0.876,0.8364,0.078,-473.7273,19.5967,0.684,7.4512,244.0265,3.2862,,,
472000,,,0.8972,0.821,0.0806,-480.6731,10.0198,0.7184,6.4987,145.6856,1.1508,,,
472000,,,,,,,,,,,,1000,5080.0091,97.6724
472500,,,0.884,0.8353,0.0793,-471.0503,18.3885,0.6931,15.3181,387.4019,3.4545,,,
473000,,,0.864,0.8185,0.0774,-485.891,16.3046,0.6664,6.7465,48.7079,1.8297,,,
473000,,,,,,,,,,,,1000,5308.8356,93.2524
473500,,,0.8957,0.8367,0.0804,-475.8489,13.9158,0.7193,9.2181,153.0534,3.1529,,,
474000,,,0.876,0.8236,0.079,-484.9681,11.1088,0.682,8.0245,51.9804,2.3922,,,
474000,,,,,,,,,,,,1000,5284.9978,92.4795
474500,,,0.8854,0.8284,0.0788,-480.0822,23.1361,0.6973,8.608,109.1805,2.8411,,,
475000,,,0.8739,0.8286,0.0784,-484.8969,14.0314,0.6818,7.5899,74.0373,1.9155,,,
475000,5723.1556,1000.0,,,,,,,,,,,,
475000,,,,,,,,,,,,1000,5331.2625,77.1322
475500,,,0.8648,0.8228,0.0769,-485.2897,13.6416,0.6674,9.5937,322.8685,4.4155,,,
476000,,,0.8865,0.84,0.0777,-483.7082,24.5458,0.7123,7.1849,44.9091,2.3764,,,
476000,,,,,,,,,,,,1000,5222.2558,92.4057
476500,,,0.8662,0.8184,0.0774,-491.4654,46.696,0.6758,8.786,175.5536,4.0253,,,
477000,,,0.8934,0.8203,0.081,-495.5359,18.6796,0.7075,10.2111,244.127,3.9631,,,
477000,,,,,,,,,,,,1000,5471.8258,92.3965
477500,,,0.8554,0.8239,0.0751,-493.4742,31.1715,0.647,9.393,176.5108,2.4382,,,
478000,,,0.8913,0.824,0.0802,-495.5695,19.4547,0.7043,9.0248,97.1891,2.6947,,,
478000,,,,,,,,,,,,1000,5492.3564,92.4778
478500,,,0.8985,0.8171,0.0802,-492.7137,13.6768,0.7279,8.8048,41.29,2.0146,,,
479000,,,0.904,0.8259,0.0817,-496.6032,28.4151,0.7287,9.2262,149.2056,3.7925,,,
479000,,,,,,,,,,,,1000,5545.2309,92.4062
479500,,,0.8934,0.8359,0.0809,-494.142,31.2586,0.7066,10.8981,227.5108,3.0097,,,
480000,,,0.8779,0.8187,0.0787,-497.3958,17.8128,0.6827,8.8966,293.4634,3.4829,,,
480000,5572.6047,1000.0,,,,,,,,,,,,
480000,,,,,,,,,,,,1000,5471.3901,80.2583
480500,,,0.8812,0.8277,0.0788,-499.7888,18.4073,0.6906,11.2851,357.8594,2.7492,,,
481000,,,0.871,0.8274,0.0782,-502.1233,20.3092,0.6635,17.956,305.3956,2.3042,,,
481000,,,,,,,,,,,,1000,5563.5544,92.1552
481500,,,0.8955,0.8235,0.0801,-505.1326,16.214,0.7125,10.2194,128.2067,1.3761,,,
482000,,,0.8828,0.8339,0.0789,-502.4735,48.6789,0.6894,11.7946,295.7192,3.4739,,,
482000,,,,,,,,,,,,1000,5515.0881,92.4294
482500,,,0.8906,0.825,0.0799,-503.2463,18.1191,0.7004,10.2811,91.6327,2.6844,,,
483000,,,0.8871,0.8242,0.0807,-510.236,25.2214,0.6953,10.63,90.306,1.9549,,,
483000,,,,,,,,,,,,1000,5596.3108,92.2361
483500,,,0.924,0.8452,0.0838,-502.808,18.7723,0.7606,9.1808,181.942,3.2795,,,
484000,,,0.889,0.8299,0.0796,-511.6722,9.7441,0.7045,9.4355,198.6602,2.4459,,,
484000,,,,,,,,,,,,1000,5269.9473,92.4836
484500,,,0.9005,0.8425,0.0819,-503.9242,16.7195,0.7187,9.6341,187.6423,4.3386,,,
485000,,,0.8884,0.8256,0.0794,-511.0811,14.1787,0.6981,10.713,342.5366,2.4451,,,
485000,5588.0683,1000.0,,,,,,,,,,,,
485000,,,,,,,,,,,,1000,5530.5115,77.8194
485500,,,0.9056,0.8389,0.0817,-507.7633,15.8815,0.7228,11.5273,88.7599,1.9133,,,
486000,,,0.8858,0.8274,0.0785,-516.1992,16.0629,0.6938,10.1413,91.7743,1.6473,,,
486000,,,,,,,,,,,,1000,5409.8787,98.452
486500,,,0.8941,0.8246,0.0813,-515.3328,15.3993,0.7017,9.0962,109.0987,2.5869,,,
487000,,,0.905,0.8221,0.0823,-519.7145,14.9485,0.7243,10.3724,149.3808,2.0953,,,
487000,,,,,,,,,,,,1000,5594.0246,97.8401
487500,,,0.9153,0.8463,0.0825,-513.2856,25.5658,0.7541,8.138,141.9688,2.8654,,,
488000,,,0.9029,0.8295,0.0806,-521.7491,43.7736,0.7284,9.9905,135.2966,2.3061,,,
488000,,,,,,,,,,,,1000,5368.968,93.0612
488500,,,0.8983,0.8304,0.0818,-520.0446,45.8928,0.7134,12.0447,157.6116,4.3527,,,
489000,,,0.9098,0.8369,0.0808,-525.9821,30.7007,0.7364,12.2779,144.0744,4.8034,,,
489000,,,,,,,,,,,,1000,5638.6716,92.5017
489500,,,0.9045,0.8289,0.0827,-523.6627,42.9454,0.7329,9.954,79.4662,3.6824,,,
490000,,,0.8953,0.8395,0.0804,-523.0693,29.739,0.7081,8.7425,109.336,2.0091,,,
490000,5889.9225,1000.0,,,,,,,,,,,,
490000,,,,,,,,,,,,1000,5376.9025,78.9839
490500,,,0.9258,0.8405,0.0845,-524.28,14.1021,0.7592,14.0447,215.5946,4.7581,,,
491000,,,0.9153,0.8306,0.0827,-528.1014,23.3682,0.7483,9.9095,200.432,2.1998,,,
491000,,,,,,,,,,,,1000,2467.3186,93.639
491500,,,0.9141,0.8464,0.0825,-521.0284,19.4385,0.7504,9.3589,76.8166,2.6276,,,
492000,,,0.9012,0.8386,0.0813,-522.8383,42.2986,0.7307,11.4255,123.2698,6.6138,,,
492000,,,,,,,,,,,,1000,982.9161,93.7507
492500,,,0.9084,0.8444,0.081,-524.4153,12.4736,0.7267,15.6561,262.0916,2.871,,,
493000,,,0.9105,0.8555,0.0812,-519.4561,12.7702,0.7351,10.2006,150.4986,3.0321,,,
493000,,,,,,,,,,,,1000,5404.0949,94.3534
493500,,,0.915,0.853,0.0837,-516.3734,18.4676,0.7381,12.3472,510.6171,2.5886,,,
494000,,,0.8883,0.8358,0.0803,-533.9738,16.6056,0.6942,13.9117,876.569,5.0283,,,
494000,,,,,,,,,,,,1000,5237.9827,92.7177
494500,,,0.8999,0.8413,0.0821,-525.1747,18.1657,0.714,10.4957,125.7554,2.8293,,,
495000,,,0.8912,0.8477,0.0802,-529.6661,18.8895,0.7043,10.5534,115.3742,3.3971,,,
495000,5055.9147,1000.0,,,,,,,,,,,,
495000,,,,,,,,,,,,1000,5386.8829,77.6768
