env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
221772,,,,,,,,,,,,12,-9.9748,83.6596
221871,,,,,,,,,,,,99,-212.2303,82.923
221923,,,,,,,,,,,,52,-96.071,84.8772
222000,,,0.9693,0.8296,0.0894,-853.9187,64.9388,0.897,10386.9297,8244.4502,16.2047,,,
222500,,,1.1089,0.8314,0.1078,-875.3875,115.4803,1.1484,16880.418,29981.3574,50.504,,,
222923,,,,,,,,,,,,1000,-1081.6124,84.3766
222955,,,,,,,,,,,,32,-51.9356,81.9923
223000,,,1.0011,0.8084,0.095,-930.1812,44.3043,0.94,13756.4941,22185.8223,22.3827,,,
223011,,,,,,,,,,,,56,-110.8847,84.1809
223135,,,,,,,,,,,,124,-203.5925,85.1438
223500,,,1.0875,0.8299,0.1032,-961.3687,44.4058,1.1261,11489.5957,13719.5127,26.049,,,
224000,,,1.0451,0.8207,0.0969,-961.5105,81.9638,1.0352,17793.4766,22233.582,46.4081,,,
224135,,,,,,,,,,,,1000,-1188.3753,83.8147
224485,,,,,,,,,,,,350,-605.5012,83.054
224500,,,1.0445,0.8188,0.1007,-1028.3914,53.3851,1.0099,17500.2324,15752.624,17.0433,,,
224579,,,,,,,,,,,,94,-194.3795,83.3204
224880,,,,,,,,,,,,301,-666.2707,84.5206
224962,,,,,,,,,,,,82,-132.477,82.7308
225000,,,0.9908,0.8272,0.0931,-995.2684,50.5043,0.9144,14319.8672,12946.1094,21.942,,,
225000,-949.7957,425.8,,,,,,,,,,,,
225107,,,,,,,,,,,,145,-105.5395,37.3897
225500,,,1.0562,0.8245,0.0988,-1069.1538,39.8455,1.0451,17805.7539,17590.3457,22.2369,,,
225999,,,,,,,,,,,,892,-1390.8439,84.0963
226000,,,1.1022,0.8114,0.1093,-1197.6462,189.3786,1.1076,13056.3652,23486.4863,44.4362,,,
226306,,,,,,,,,,,,307,-511.3455,84.8666
226500,,,1.0433,0.8265,0.0987,-1219.7084,31.3216,1.031,13139.2559,19282.6641,15.7284,,,
227000,,,1.0231,0.8244,0.0968,-1110.3137,39.3606,0.9833,11318.9023,14629.2676,18.6362,,,
227306,,,,,,,,,,,,1000,-1788.4226,82.9205
227481,,,,,,,,,,,,175,-341.7816,81.7251
227500,,,1.1102,0.8178,0.1088,-1189.0065,59.4086,1.1313,12385.7607,30877.2168,32.05,,,
228000,,,1.0999,0.8248,0.1044,-1147.9205,55.8141,1.1273,12803.3408,15914.8887,20.0505,,,
228481,,,,,,,,,,,,1000,-1916.7991,81.4856
228490,,,,,,,,,,,,9,-18.2474,81.3177
228500,,,1.0572,0.8135,0.1022,-1283.4194,99.9637,1.0218,14857.9766,37265.6797,36.9094,,,
229000,,,1.0153,0.8274,0.095,-1192.1115,52.5774,0.9599,13048.0879,13349.5703,34.2973,,,
229490,,,,,,,,,,,,1000,-1760.1687,83.9124
229500,,,1.0689,0.8279,0.1014,-1293.4568,42.8868,1.049,11685.4941,21878.3145,23.0018,,,
229626,,,,,,,,,,,,136,-215.3971,83.3092
230000,,,1.0505,0.8253,0.1002,-1277.512,70.2917,1.0376,12074.7676,22750.2402,24.4082,,,
230000,-1614.0248,1000.0,,,,,,,,,,,,
230500,,,0.9978,0.8256,0.0916,-1180.4377,66.356,0.9327,15841.5703,56064.0703,37.9078,,,
230626,,,,,,,,,,,,1000,-1992.9969,58.4187
231000,,,1.0428,0.8344,0.0976,-1320.3113,43.1837,1.0096,11702.9336,9899.6689,19.1655,,,
231500,,,1.0506,0.823,0.1005,-1294.0513,38.8462,1.017,17515.0879,14449.665,21.9481,,,
231626,,,,,,,,,,,,1000,-1652.7915,83.0997
232000,,,1.0569,0.8234,0.1001,-1312.7975,97.5593,1.0221,13846.1016,33600.8945,29.6406,,,
232500,,,1.0463,0.8302,0.0988,-1209.3879,41.1239,1.0273,9426.7812,15229.6611,42.5594,,,
232626,,,,,,,,,,,,1000,-1840.4856,83.347
232689,,,,,,,,,,,,63,-119.6292,81.7548
233000,,,1.025,0.8305,0.0979,-1244.4427,38.0495,0.9546,12602.0234,38361.1953,29.5921,,,
233295,,,,,,,,,,,,606,-848.7813,82.4357
233500,,,0.9906,0.8218,0.0913,-1245.4304,46.7291,0.9135,9726.4893,18445.4297,26.5014,,,
234000,,,1.005,0.8165,0.0939,-1330.7297,29.6143,0.9228,11135.7803,21258.3086,16.1052,,,
234295,,,,,,,,,,,,1000,-1590.3406,83.4725
234500,,,1.0191,0.8293,0.0955,-1275.7012,41.7929,0.9617,13145.168,23915.1855,30.5922,,,
234622,,,,,,,,,,,,327,-691.9888,81.7937
234637,,,,,,,,,,,,15,-33.695,83.4549
234710,,,,,,,,,,,,73,-115.2371,83.1564
234860,,,,,,,,,,,,150,-317.91,83.2156
235000,,,1.0233,0.829,0.0957,-1210.583,43.6763,0.9873,11426.5771,12207.5098,27.8923,,,
235000,-2902.6782,1000.0,,,,,,,,,,,,
235500,,,0.9674,0.836,0.088,-1268.2715,43.0824,0.8728,14914.2617,25501.5312,20.5542,,,
235839,,,,,,,,,,,,979,-1634.2683,58.0574
236000,,,1.0398,0.8323,0.099,-1237.1191,37.2482,0.9992,8954.7217,17761.7012,26.7529,,,
236500,,,1.0211,0.827,0.0961,-1296.5496,56.3133,0.9588,9956.7402,20215.7559,22.8802,,,
236654,,,,,,,,,,,,815,-1145.6983,83.2975
237000,,,1.0111,0.8364,0.0941,-1239.5312,61.0479,0.9663,6789.7861,10000.498,32.9427,,,
237500,,,1.0166,0.8237,0.0951,-1376.2214,75.4742,0.948,9108.1855,26109.3672,38.1758,,,
237500,,,,,,,,,,,,846,-1404.097,83.2111
238000,,,1.0064,0.82,0.0944,-1336.9078,63.6649,0.9255,11603.002,48878.1328,42.0129,,,
238500,,,1.0396,0.83,0.0992,-1313.3279,33.4553,0.9967,9657.4863,11267.8486,36.7255,,,
238500,,,,,,,,,,,,1000,-1918.6479,83.285
238828,,,,,,,,,,,,328,-516.3827,82.0318
238953,,,,,,,,,,,,125,-142.234,83.2278
238998,,,,,,,,,,,,45,-135.2416,82.9445
239000,,,0.9867,0.8217,0.0915,-1362.1294,38.209,0.8986,6801.7959,14424.3271,28.081,,,
239091,,,,,,,,,,,,93,-170.616,83.2953
239147,,,,,,,,,,,,56,-89.881,82.9524
239500,,,1.0232,0.8313,0.0971,-1407.1737,43.8482,0.9522,7208.2402,13781.9199,27.7852,,,
239628,,,,,,,,,,,,481,-712.7861,82.7051
239837,,,,,,,,,,,,209,-375.8671,84.1597
240000,,,1.0027,0.8325,0.0922,-1442.0879,103.8185,0.9064,10535.5566,36468.3164,31.4294,,,
240000,-1375.5331,741.2,,,,,,,,,,,,
240500,,,1.0032,0.8403,0.0941,-1397.0602,72.48,0.9127,8136.0312,23353.1387,22.2125,,,
240837,,,,,,,,,,,,1000,-1843.6448,64.2134
241000,,,1.0188,0.8292,0.0946,-1362.9695,44.1973,0.9723,5281.6797,8649.4639,30.6531,,,
241500,,,1.0199,0.8314,0.0942,-1386.3221,59.2038,0.9807,4931.7471,13378.8389,24.9807,,,
241837,,,,,,,,,,,,1000,-1614.6385,84.8248
241990,,,,,,,,,,,,153,-235.2933,84.1096
242000,,,0.9762,0.843,0.0913,-1418.8032,84.1295,0.8651,8388.6367,26018.1836,60.2557,,,
242286,,,,,,,,,,,,296,-527.1231,83.113
242500,,,1.0285,0.8251,0.0973,-1413.8187,80.5378,0.9566,6042.0283,26162.7578,34.0538,,,
243000,,,0.9407,0.8351,0.0838,-1362.2225,35.8407,0.8173,5731.2974,16669.7148,24.7849,,,
243286,,,,,,,,,,,,1000,-1670.4116,82.4814
243327,,,,,,,,,,,,41,-82.8206,83.4418
243500,,,0.9616,0.8394,0.0889,-1333.8672,33.7959,0.8362,4395.3828,13294.5762,23.9674,,,
244000,,,0.9569,0.8209,0.0868,-1367.3376,70.0126,0.8346,4078.2812,19208.2578,21.5837,,,
244327,,,,,,,,,,,,1000,-1676.9165,82.4646
244500,,,0.9744,0.8381,0.0888,-1345.3104,30.953,0.8678,4434.3335,24611.2422,18.2126,,,
245000,,,0.9364,0.8509,0.0834,-1297.8513,48.8814,0.807,6307.0229,14434.8477,20.3508,,,
245000,-1942.2162,1000.0,,,,,,,,,,,,
245327,,,,,,,,,,,,1000,-1674.2096,58.7062
245387,,,,,,,,,,,,60,-72.5562,83.0519
245500,,,0.9752,0.8341,0.0882,-1324.048,46.9657,0.8698,4445.8833,13109.7754,26.7965,,,
245678,,,,,,,,,,,,291,-458.7843,83.2265
245694,,,,,,,,,,,,16,-23.2197,82.8467
246000,,,0.9647,0.8391,0.0887,-1306.7947,94.6879,0.8347,6809.8359,32577.3965,44.585,,,
246500,,,0.9757,0.8264,0.0884,-1309.1042,32.2509,0.8633,4838.2881,11634.9268,15.6872,,,
246694,,,,,,,,,,,,1000,-1895.1993,83.9785
247000,,,0.9708,0.8438,0.0872,-1290.1113,37.6395,0.8668,2438.6382,9983.626,22.8611,,,
247096,,,,,,,,,,,,402,-503.5493,84.6962
247182,,,,,,,,,,,,86,-159.9201,84.7047
247500,,,0.9195,0.8375,0.0819,-1274.7267,24.0612,0.7774,4800.0342,13048.5723,14.641,,,
248000,,,0.9607,0.8297,0.0866,-1279.382,27.6094,0.8441,1718.8801,6196.4814,27.2714,,,
248182,,,,,,,,,,,,1000,-1741.1918,84.747
248256,,,,,,,,,,,,74,-113.7342,84.6568
248428,,,,,,,,,,,,172,-318.8,84.5914
248500,,,0.8888,0.827,0.0774,-1292.3978,34.3524,0.7121,2937.2163,14446.749,20.989,,,
248872,,,,,,,,,,,,444,-903.0023,85.1133
249000,,,0.9379,0.8259,0.0848,-1238.5455,65.7239,0.8375,8322.9199,19696.0488,27.6722,,,
249500,,,0.8907,0.8327,0.077,-1209.243,38.7006,0.7322,1808.7299,5722.4482,18.9158,,,
249872,,,,,,,,,,,,1000,-1532.2209,84.9721
250000,,,0.8956,0.8285,0.0764,-1151.7567,34.9691,0.7648,4218.0249,20116.6074,23.6645,,,
250000,-750.0634,904.4,,,,,,,,,,,,
250500,,,0.9012,0.836,0.0776,-1159.3027,28.3721,0.7569,2154.1812,7797.2881,15.215,,,
250822,,,,,,,,,,,,950,-1366.4308,59.7514
250931,,,,,,,,,,,,109,-172.6069,83.3616
251000,,,0.899,0.8317,0.0786,-1119.6179,43.2078,0.729,1492.8959,11086.9121,19.3773,,,
251500,,,0.8613,0.8317,0.0743,-1128.4685,31.5281,0.6778,4162.168,14720.9092,16.4203,,,
251931,,,,,,,,,,,,1000,-1598.5062,82.8179
252000,,,0.8784,0.8358,0.0764,-1133.1219,30.5666,0.7105,1380.6692,6606.3613,13.8797,,,
252262,,,,,,,,,,,,331,-552.4745,81.8191
252500,,,0.8776,0.8382,0.0746,-1155.6322,45.3925,0.6977,1205.2997,12657.6094,20.5579,,,
252818,,,,,,,,,,,,556,-934.118,82.4876
253000,,,0.8633,0.8332,0.0735,-1087.3647,45.4397,0.6823,2180.2314,14344.9492,17.2389,,,
253064,,,,,,,,,,,,246,-523.6971,81.7329
253151,,,,,,,,,,,,87,-162.3137,82.1286
253500,,,0.8181,0.8382,0.0659,-1031.9147,24.3584,0.6088,3409.2817,6850.3789,16.4812,,,
253674,,,,,,,,,,,,523,-844.7701,83.9967
254000,,,0.8949,0.8202,0.0796,-1018.8444,44.2561,0.7305,3960.925,22185.5195,23.8403,,,
254159,,,,,,,,,,,,485,-733.412,83.552
254356,,,,,,,,,,,,197,-337.8393,83.1376
254429,,,,,,,,,,,,73,-98.4067,83.718
254500,,,0.8632,0.8251,0.0693,-982.4312,27.2904,0.7109,2314.8572,11216.2061,18.3212,,,
255000,,,0.8398,0.8296,0.0683,-988.8356,31.5987,0.681,436.2243,6587.771,14.9401,,,
255000,-1391.5242,716.3,,,,,,,,,,,,
255429,,,,,,,,,,,,1000,-1350.2579,64.0948
255500,,,0.8002,0.8256,0.064,-960.1014,36.9971,0.5992,1491.6924,3326.5193,21.8058,,,
256000,,,0.7987,0.8335,0.0646,-969.8998,58.0191,0.6147,2010.4465,15492.6162,20.154,,,
256429,,,,,,,,,,,,1000,-1590.3697,83.2268
256500,,,0.8124,0.8203,0.0675,-872.385,57.0223,0.605,826.6948,5003.6475,20.8137,,,
257000,,,0.7797,0.8329,0.0614,-927.9181,17.3481,0.5695,383.1395,3317.4138,12.0937,,,
257058,,,,,,,,,,,,629,-848.7892,82.7753
257500,,,0.7786,0.8245,0.0593,-862.0604,32.871,0.5775,1265.7953,10746.9492,19.3084,,,
257879,,,,,,,,,,,,821,-1103.4361,82.4066
258000,,,0.8344,0.8272,0.0658,-854.1967,27.9337,0.6537,1521.4985,3384.1145,8.4345,,,
258500,,,0.752,0.8239,0.057,-829.7662,28.1256,0.5329,239.2098,3085.0923,21.7588,,,
258635,,,,,,,,,,,,756,-989.0804,82.5388
258793,,,,,,,,,,,,158,-135.5432,84.8564
259000,,,0.7822,0.8241,0.0588,-806.9976,37.0137,0.6083,413.6949,4419.459,18.07,,,
259136,,,,,,,,,,,,343,-490.5964,84.4549
259500,,,0.7905,0.8199,0.0605,-755.0276,33.5682,0.6392,1360.1292,7037.353,25.8566,,,
259614,,,,,,,,,,,,478,-438.3883,84.3214
259910,,,,,,,,,,,,296,-235.2624,84.0581
260000,,,0.7324,0.8269,0.052,-759.4677,42.1433,0.5132,2457.2788,9890.4404,24.8772,,,
260000,-448.4489,1000.0,,,,,,,,,,,,
260500,,,0.7255,0.813,0.0526,-773.954,18.6294,0.4999,1045.269,2320.0237,15.6142,,,
260806,,,,,,,,,,,,896,-528.758,56.0529
261000,,,0.7409,0.8076,0.0529,-753.5132,21.5146,0.5403,484.8702,3301.1309,12.631,,,
261195,,,,,,,,,,,,389,-342.7206,82.6451
261469,,,,,,,,,,,,274,-249.1889,82.3666
261500,,,0.7455,0.8176,0.054,-730.9354,12.004,0.5284,808.3105,3871.6375,9.9034,,,
262000,,,0.7588,0.827,0.0559,-703.1838,23.8592,0.5665,51.6836,837.1583,17.1051,,,
262469,,,,,,,,,,,,1000,-632.7597,81.6806
262500,,,0.7433,0.8108,0.0522,-683.8582,25.259,0.532,323.7944,3230.7163,17.6211,,,
262653,,,,,,,,,,,,184,-121.4788,81.5543
263000,,,0.7301,0.8114,0.0512,-660.4911,16.1486,0.5095,230.8465,3586.47,23.8553,,,
263500,,,0.7444,0.8038,0.0549,-640.9455,19.8531,0.5318,262.7398,3201.7554,13.251,,,
263653,,,,,,,,,,,,1000,-74.8849,82.6143
264000,,,0.7509,0.8107,0.0539,-633.6736,33.2146,0.5377,109.3898,1282.5632,18.2898,,,
264500,,,0.7455,0.8264,0.0526,-598.8428,19.3618,0.5371,439.3035,3686.1482,17.4188,,,
264653,,,,,,,,,,,,1000,-537.8292,81.646
265000,,,0.7617,0.8073,0.0573,-609.7604,10.4665,0.5579,103.4703,1835.2968,14.7713,,,
265000,147.1257,1000.0,,,,,,,,,,,,
265500,,,0.734,0.8188,0.0524,-585.8092,20.1573,0.5198,414.7049,2864.7542,15.4491,,,
265653,,,,,,,,,,,,1000,40.4045,57.9376
266000,,,0.7516,0.8206,0.0536,-576.5297,12.8374,0.5391,369.4653,3339.2737,14.716,,,
266500,,,0.7663,0.8074,0.0567,-564.889,11.6179,0.5716,377.5952,2420.8582,14.8617,,,
266653,,,,,,,,,,,,1000,152.2136,84.3928
267000,,,0.7561,0.8183,0.054,-534.5053,19.8214,0.549,180.3587,2261.4241,8.5276,,,
267500,,,0.7606,0.801,0.0548,-543.2764,24.9009,0.5568,144.5074,674.4254,14.1721,,,
267653,,,,,,,,,,,,1000,-20.9876,84.2525
268000,,,0.7457,0.81,0.0527,-536.8246,11.3686,0.5346,93.5418,1273.6407,13.1158,,,
268500,,,0.7335,0.808,0.0525,-509.8716,18.3169,0.5105,114.7007,1060.6141,18.5988,,,
268508,,,,,,,,,,,,855,277.1852,84.198
269000,,,0.7646,0.8159,0.0541,-488.6666,11.003,0.577,89.3391,2132.7268,15.9842,,,
269500,,,0.7491,0.8178,0.0536,-475.212,11.2784,0.549,129.7396,1387.1783,12.4026,,,
269508,,,,,,,,,,,,1000,378.2915,83.5664
270000,,,0.7378,0.8158,0.054,-463.9142,10.8366,0.515,122.9461,2789.7598,9.8811,,,
270000,447.3526,1000.0,,,,,,,,,,,,
270500,,,0.7476,0.8141,0.0538,-462.5555,12.8504,0.5395,84.8887,1531.8669,11.8887,,,
270508,,,,,,,,,,,,1000,436.6477,58.5766
271000,,,0.7686,0.8113,0.0551,-442.3382,12.7472,0.5858,65.2433,1381.3097,11.1549,,,
271500,,,0.7391,0.8106,0.0527,-452.9589,7.1459,0.5324,107.9852,2199.8101,9.5456,,,
271508,,,,,,,,,,,,1000,528.3223,82.7807
272000,,,0.7471,0.8169,0.0544,-446.0776,8.2306,0.5405,36.1424,1647.9392,8.5439,,,
272500,,,0.7288,0.8093,0.0524,-430.6869,11.9683,0.5141,41.3312,607.9178,8.6694,,,
272508,,,,,,,,,,,,1000,624.7368,81.6914
273000,,,0.7468,0.8042,0.0539,-422.9627,12.9971,0.5496,76.3142,738.663,7.2167,,,
273500,,,0.7287,0.8068,0.0501,-419.1128,9.8514,0.5062,73.3719,1043.9097,8.7526,,,
273508,,,,,,,,,,,,1000,663.9923,83.7232
274000,,,0.7533,0.8209,0.0554,-429.1012,7.8474,0.544,72.3118,898.0237,6.6537,,,
274500,,,0.7307,0.8087,0.0502,-410.8109,7.3478,0.5111,86.1216,791.9608,8.6515,,,
274508,,,,,,,,,,,,1000,723.1731,82.9963
275000,,,0.7265,0.8103,0.0503,-412.7345,6.4253,0.4941,49.2114,1164.4778,9.0671,,,
275000,823.4686,1000.0,,,,,,,,,,,,
275500,,,0.745,0.809,0.0522,-396.3641,14.093,0.5263,22.2314,413.843,8.9358,,,
275508,,,,,,,,,,,,1000,742.9227,58.0028
276000,,,0.7514,0.8154,0.0557,-408.514,9.1911,0.5412,118.7624,891.3365,10.2679,,,
276500,,,0.7453,0.8089,0.0535,-382.5711,8.0028,0.5422,50.1648,914.4447,4.8845,,,
276508,,,,,,,,,,,,1000,741.3017,83.245
277000,,,0.7425,0.8081,0.0521,-374.4719,10.8483,0.5404,41.3205,540.7201,7.1228,,,
277500,,,0.7274,0.8162,0.0514,-378.7996,6.5486,0.5022,16.4843,470.777,6.3561,,,
277508,,,,,,,,,,,,1000,821.1892,82.1325
278000,,,0.7236,0.8069,0.0498,-379.9706,7.1944,0.5054,24.5497,420.0306,9.6323,,,
278500,,,0.7535,0.8097,0.055,-363.0647,7.3997,0.5476,49.1741,872.2537,8.5192,,,
278508,,,,,,,,,,,,1000,794.2228,82.395
279000,,,0.7369,0.8047,0.052,-355.4867,8.9714,0.527,160.9976,1476.291,6.2778,,,
279500,,,0.7545,0.8101,0.0537,-355.8367,9.9992,0.5539,37.8843,423.2594,8.2231,,,
279508,,,,,,,,,,,,1000,828.3558,83.3339
280000,,,0.7399,0.8165,0.052,-345.808,9.7594,0.5325,7.4748,298.0774,9.0603,,,
280000,904.1142,1000.0,,,,,,,,,,,,
280500,,,0.7596,0.8134,0.056,-338.2261,6.1651,0.5539,23.9202,918.5862,5.4993,,,
280508,,,,,,,,,,,,1000,803.7017,58.9916
281000,,,0.7415,0.8088,0.0528,-327.4755,6.2179,0.5387,56.1587,704.5628,7.723,,,
281500,,,0.7477,0.8058,0.0528,-329.7827,7.6381,0.5471,12.2594,337.9018,5.2541,,,
281508,,,,,,,,,,,,1000,864.0449,83.5131
282000,,,0.7549,0.8116,0.054,-334.9576,7.8927,0.5782,12.7309,282.4748,7.4096,,,
282500,,,0.7417,0.8185,0.0535,-311.7597,6.2792,0.5285,10.1246,311.6237,4.605,,,
282508,,,,,,,,,,,,1000,847.8041,83.7224
283000,,,0.7344,0.8125,0.0515,-317.3836,5.6417,0.5348,10.7418,222.0713,3.6275,,,
283500,,,0.7547,0.8127,0.0535,-313.9634,5.5383,0.5617,11.5682,434.4621,5.3759,,,
283508,,,,,,,,,,,,1000,866.5165,82.8067
284000,,,0.7366,0.811,0.0522,-310.3174,6.9227,0.5406,11.5364,370.0325,7.3035,,,
284500,,,0.7492,0.8159,0.0544,-295.1477,6.2271,0.5397,4.0422,137.8173,6.968,,,
284508,,,,,,,,,,,,1000,907.1317,81.8556
285000,,,0.7507,0.8246,0.0543,-300.2047,6.8859,0.5605,6.8691,186.6212,4.6219,,,
285000,909.1299,1000.0,,,,,,,,,,,,
285500,,,0.7445,0.8158,0.0542,-302.5713,5.9511,0.5391,31.1311,334.5505,3.753,,,
285508,,,,,,,,,,,,1000,904.0399,58.5083
286000,,,0.7596,0.8003,0.0554,-292.2775,6.1063,0.5752,11.683,359.4736,6.3242,,,
286500,,,0.7536,0.8299,0.0544,-284.3454,6.0224,0.576,12.6131,301.8277,4.0043,,,
286508,,,,,,,,,,,,1000,862.863,82.5532
287000,,,0.7692,0.8188,0.0573,-286.1959,6.2196,0.5802,6.7046,469.5985,5.0922,,,
287500,,,0.7622,0.8226,0.0573,-280.7399,7.592,0.5718,7.6195,139.7311,5.0485,,,
287508,,,,,,,,,,,,1000,888.6833,82.9734
288000,,,0.7267,0.8135,0.0518,-278.1339,4.6193,0.4953,7.1979,186.844,5.613,,,
288500,,,0.7383,0.8141,0.0531,-272.7703,6.0425,0.5238,6.0847,185.4807,4.7618,,,
288508,,,,,,,,,,,,1000,903.7143,83.0115
289000,,,0.7309,0.8189,0.0518,-270.1141,5.0467,0.5102,20.4083,541.9948,4.1814,,,
289500,,,0.7509,0.8158,0.0536,-260.1033,5.1172,0.5441,3.7846,180.7446,5.8101,,,
289508,,,,,,,,,,,,1000,862.3605,82.7167
290000,,,0.7507,0.8153,0.0559,-260.5138,6.449,0.5492,7.6129,215.479,5.5133,,,
290000,968.5322,1000.0,,,,,,,,,,,,
290500,,,0.7517,0.8369,0.0548,-252.2544,5.1385,0.5702,6.0795,269.2812,3.9147,,,
290508,,,,,,,,,,,,1000,825.8096,58.2111
291000,,,0.7595,0.8128,0.0556,-245.752,6.2138,0.5696,2.6162,94.9009,6.9364,,,
291500,,,0.7692,0.8135,0.0559,-245.5411,6.8223,0.5879,7.1674,259.564,4.1867,,,
291508,,,,,,,,,,,,1000,894.722,83.7295
292000,,,0.7745,0.813,0.0572,-243.373,6.5487,0.5976,13.0592,481.5973,5.4084,,,
292500,,,0.7554,0.8324,0.0561,-236.2726,5.7313,0.5709,4.1452,109.799,3.4624,,,
292508,,,,,,,,,,,,1000,884.7757,83.6163
293000,,,0.7536,0.8189,0.055,-235.1087,5.1821,0.5521,8.6931,207.6429,4.3779,,,
293500,,,0.7552,0.8183,0.056,-237.1752,5.3404,0.5412,4.576,170.9241,4.6937,,,
293508,,,,,,,,,,,,1000,936.4207,83.6404
294000,,,0.7546,0.8319,0.0553,-226.1215,5.3505,0.5667,2.7692,197.1797,2.8315,,,
294500,,,0.7751,0.8264,0.0566,-230.2374,5.6745,0.6216,11.2028,217.4978,3.3725,,,
294508,,,,,,,,,,,,1000,914.1678,82.6843
295000,,,0.748,0.8369,0.0546,-228.0736,4.8838,0.5569,4.6803,193.6756,2.9819,,,
295000,920.5987,1000.0,,,,,,,,,,,,
295500,,,0.7681,0.8242,0.0556,-216.0931,5.3374,0.5951,4.9034,279.5276,3.285,,,
295508,,,,,,,,,,,,1000,938.4247,58.1478
296000,,,0.7515,0.8273,0.0549,-216.9607,5.2247,0.5326,1.6859,71.6918,3.1747,,,
296500,,,0.7442,0.8164,0.0533,-217.0031,5.1145,0.5444,3.1875,370.1182,3.499,,,
296508,,,,,,,,,,,,1000,921.3118,83.2608
297000,,,0.7635,0.8384,0.0546,-212.6429,5.0858,0.584,7.9669,156.9417,3.2382,,,
297500,,,0.7583,0.8345,0.0547,-207.9549,5.576,0.5529,1.8499,108.7799,2.6886,,,
297508,,,,,,,,,,,,1000,938.4019,83.1449
298000,,,0.7397,0.8289,0.0539,-208.6206,4.9991,0.5305,3.5629,152.5449,2.9071,,,
298500,,,0.7454,0.8274,0.0527,-202.5929,5.1572,0.5257,3.473,224.9616,2.7742,,,
298508,,,,,,,,,,,,1000,953.3712,83.8975
299000,,,0.7602,0.841,0.0548,-200.8356,5.2737,0.6112,3.11,167.3456,2.412,,,
299500,,,0.77,0.8376,0.0584,-197.0637,5.482,0.5874,2.0801,85.3751,2.3808,,,
299508,,,,,,,,,,,,1000,931.7353,83.9209
300000,,,0.7458,0.8231,0.0534,-194.7324,5.1062,0.5384,2.8611,136.1289,2.7439,,,
300000,958.3163,1000.0,,,,,,,,,,,,
300500,,,0.7414,0.8336,0.0529,-195.6897,4.9386,0.5529,14.856,205.2138,3.8648,,,
300508,,,,,,,,,,,,1000,936.2752,58.2129
301000,,,0.7552,0.8254,0.0557,-191.5974,5.141,0.5625,2.9652,115.9141,2.9333,,,
301500,,,0.7548,0.8362,0.0546,-190.7748,5.2447,0.566,4.8255,150.3218,2.316,,,
301508,,,,,,,,,,,,1000,916.2544,82.8118
302000,,,0.7472,0.8393,0.054,-190.5356,4.9135,0.5324,3.1427,142.8013,2.9057,,,
302500,,,0.7495,0.8271,0.0536,-187.4398,4.7387,0.5568,1.621,94.85,2.5671,,,
302508,,,,,,,,,,,,1000,911.9606,82.1792
303000,,,0.7215,0.8293,0.0517,-183.8151,4.6433,0.503,1.7689,116.2336,3.589,,,
303500,,,0.7685,0.8445,0.0564,-180.6876,5.1718,0.5873,1.8049,140.1911,3.6658,,,
303508,,,,,,,,,,,,1000,911.0499,83.1678
304000,,,0.7437,0.8421,0.0537,-179.6655,5.378,0.5402,4.3735,122.1226,2.9756,,,
304500,,,0.7241,0.8347,0.0508,-178.5526,4.7529,0.5059,1.3405,92.7303,2.4183,,,
304508,,,,,,,,,,,,1000,980.9716,81.6085
305000,,,0.7364,0.8413,0.0501,-175.9886,5.029,0.5332,2.1173,61.292,2.5789,,,
305000,960.5994,1000.0,,,,,,,,,,,,
305500,,,0.7367,0.8363,0.0521,-174.2391,4.7613,0.5415,2.2109,183.3566,2.0271,,,
305508,,,,,,,,,,,,1000,951.2968,58.6213
306000,,,0.7157,0.8257,0.0502,-173.6777,4.2991,0.4983,1.4093,77.6469,2.1509,,,
306500,,,0.7387,0.8335,0.0537,-169.7295,4.9191,0.5565,1.7956,47.4415,3.2166,,,
306508,,,,,,,,,,,,1000,957.8449,83.86
307000,,,0.7216,0.8475,0.0512,-168.4909,4.4728,0.502,1.8643,206.8899,1.8274,,,
307500,,,0.7362,0.8515,0.0509,-165.8184,4.3116,0.5567,3.1129,119.3873,1.7496,,,
307508,,,,,,,,,,,,1000,932.2321,84.9102
308000,,,0.7031,0.8277,0.0467,-168.0093,3.9303,0.4831,1.8451,118.0371,3.0639,,,
308500,,,0.7154,0.8325,0.0482,-165.4504,4.5009,0.5035,0.8177,59.628,3.3355,,,
308508,,,,,,,,,,,,1000,959.849,84.8237
309000,,,0.7155,0.8344,0.0484,-163.2738,4.1052,0.5254,1.1313,140.3199,2.8346,,,
309500,,,0.7078,0.8284,0.0489,-161.3699,4.2956,0.4955,1.25,165.4724,1.3414,,,
309508,,,,,,,,,,,,1000,905.282,82.8574
310000,,,0.7291,0.8302,0.0492,-158.739,4.1965,0.5399,1.3046,156.6959,2.5062,,,
310000,985.9351,1000.0,,,,,,,,,,,,
310500,,,0.7095,0.8272,0.0478,-159.5442,3.865,0.4895,1.8343,174.8093,1.5038,,,
310508,,,,,,,,,,,,1000,943.4821,58.0124
311000,,,0.6895,0.8307,0.0443,-158.3859,3.7371,0.4715,1.1834,152.4537,2.6307,,,
311500,,,0.6915,0.8254,0.0462,-155.6617,3.7019,0.4741,2.0944,115.738,1.8012,,,
