env_steps,return,length,train/length,train/return,FPS,rkl,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
95000,,,,,,147.9749,312.1481,3528.7568,147.9749,0.031,0.797,0.3819
95000,-4.3826,50.0,,,,,,,,,,
95000,,,50,-7.4031,77.5841,,,,,,,
95050,,,50,-7.3244,92.6643,,,,,,,
95100,,,50,-6.3008,92.0701,,,,,,,
95150,,,50,-9.2592,93.0577,,,,,,,
95200,,,50,-9.6875,92.7477,,,,,,,
95250,,,50,-8.6307,92.844,,,,,,,
95300,,,50,-4.3503,92.2729,,,,,,,
95350,,,50,-5.9841,92.8762,,,,,,,
95400,,,50,-6.5876,92.9694,,,,,,,
95450,,,50,-4.9011,92.8599,,,,,,,
95500,,,,,,146.6632,309.3489,3761.5544,146.6632,0.0368,1.4415,0.4634
95500,,,50,-8.054,93.0103,,,,,,,
95550,,,50,-5.8187,93.1197,,,,,,,
95600,,,50,-7.3792,92.8272,,,,,,,
95650,,,50,-6.7106,92.5341,,,,,,,
95700,,,50,-8.7274,92.7381,,,,,,,
95750,,,50,-8.6561,92.7892,,,,,,,
95800,,,50,-8.7586,93.0758,,,,,,,
95850,,,50,-4.718,92.7403,,,,,,,
95900,,,50,-7.1697,92.827,,,,,,,
95950,,,50,-7.085,92.9378,,,,,,,
96000,,,,,,139.7578,295.2911,3951.3376,139.7578,0.03,0.7289,0.4071
96000,,,50,-5.7868,92.7872,,,,,,,
96050,,,50,-5.2062,93.005,,,,,,,
96100,,,50,-6.8327,92.8102,,,,,,,
96150,,,50,-5.6496,93.0848,,,,,,,
96200,,,50,-9.9203,92.9485,,,,,,,
96250,,,50,-5.5439,92.9351,,,,,,,
96300,,,50,-5.542,92.5782,,,,,,,
96350,,,50,-5.6931,92.759,,,,,,,
96400,,,50,-5.432,92.8599,,,,,,,
96450,,,50,-4.0665,92.545,,,,,,,
96500,,,,,,127.06,269.6434,3374.438,127.06,0.0334,0.6505,0.2982
96500,,,50,-4.8426,92.7576,,,,,,,
96550,,,50,-6.7512,92.6829,,,,,,,
96600,,,50,-5.956,92.7821,,,,,,,
96650,,,50,-7.7959,91.8847,,,,,,,
96700,,,50,-5.8685,92.5047,,,,,,,
96750,,,50,-5.4253,92.8919,,,,,,,
96800,,,50,-6.1771,92.9473,,,,,,,
96850,,,50,-3.684,93.0986,,,,,,,
96900,,,50,-6.1046,92.972,,,,,,,
96950,,,50,-5.4426,93.078,,,,,,,
97000,,,,,,134.0528,283.5108,3217.7107,134.0528,0.0321,0.5352,0.3005
97000,,,50,-5.3965,92.8323,,,,,,,
97050,,,50,-4.636,93.0692,,,,,,,
97100,,,50,-5.9474,93.0656,,,,,,,
97150,,,50,-7.2054,92.9199,,,,,,,
97200,,,50,-7.6329,93.2083,,,,,,,
97250,,,50,-7.0732,92.7929,,,,,,,
97300,,,50,-4.7433,92.8813,,,,,,,
97350,,,50,-5.8967,93.0996,,,,,,,
97400,,,50,-4.4305,92.9977,,,,,,,
97450,,,50,-4.9316,92.7202,,,,,,,
97500,,,,,,130.8905,277.0649,3730.5247,130.8905,0.0309,0.7651,0.5893
97500,,,50,-4.8485,92.7172,,,,,,,
97550,,,50,-3.2312,92.797,,,,,,,
97600,,,50,-7.2241,93.2227,,,,,,,
97650,,,50,-5.785,92.7515,,,,,,,
97700,,,50,-8.0111,92.8973,,,,,,,
97750,,,50,-3.916,92.8904,,,,,,,
97800,,,50,-8.3397,92.996,,,,,,,
97850,,,50,-7.5359,92.7588,,,,,,,
97900,,,50,-4.7039,92.6584,,,,,,,
97950,,,50,-3.1658,93.0913,,,,,,,
98000,,,,,,138.7366,292.4987,4006.5532,138.7366,0.0303,0.7119,0.2813
98000,,,50,-8.4204,92.686,,,,,,,
98050,,,50,-3.792,92.9369,,,,,,,
98100,,,50,-5.0856,92.941,,,,,,,
98150,,,50,-7.6712,93.1181,,,,,,,
98200,,,50,-5.1664,93.0657,,,,,,,
98250,,,50,-4.1746,92.9812,,,,,,,
98300,,,50,-7.3327,92.9315,,,,,,,
98350,,,50,-5.9446,93.251,,,,,,,
98400,,,50,-3.2318,92.8845,,,,,,,
98450,,,50,-4.0939,92.7955,,,,,,,
98500,,,,,,132.5769,280.0538,3905.9041,132.5769,0.0298,0.5941,0.3455
98500,,,50,-8.1153,93.0753,,,,,,,
98550,,,50,-9.2445,91.8032,,,,,,,
98600,,,50,-4.8551,92.8709,,,,,,,
98650,,,50,-7.8917,93.3072,,,,,,,
98700,,,50,-3.7497,92.9213,,,,,,,
98750,,,50,-7.1771,92.8701,,,,,,,
98800,,,50,-5.0559,92.923,,,,,,,
98850,,,50,-7.5504,92.1818,,,,,,,
98900,,,50,-7.8842,93.1336,,,,,,,
98950,,,50,-4.0326,93.0347,,,,,,,
99000,,,,,,118.6582,252.1422,3457.6938,118.6582,0.0284,1.0166,0.438
99000,,,50,-7.0725,92.9079,,,,,,,
99050,,,50,-4.3341,92.9193,,,,,,,
99100,,,50,-8.7474,92.0947,,,,,,,
99150,,,50,-5.6553,92.8211,,,,,,,
99200,,,50,-2.6383,92.4616,,,,,,,
99250,,,50,-6.575,93.11,,,,,,,
99300,,,50,-7.8608,93.2591,,,,,,,
99350,,,50,-5.8788,92.598,,,,,,,
99400,,,50,-5.4184,92.8193,,,,,,,
99450,,,50,-7.0755,92.5891,,,,,,,
99500,,,,,,152.9511,320.213,5747.96,152.9511,0.0304,0.8702,0.4223
99500,,,50,-3.8468,92.9857,,,,,,,
99550,,,50,-6.2337,93.0797,,,,,,,
99600,,,50,-4.4083,92.6736,,,,,,,
99650,,,50,-5.9274,92.7524,,,,,,,
99700,,,50,-7.0011,92.975,,,,,,,
99750,,,50,-5.716,92.7366,,,,,,,
99800,,,50,-6.4016,92.5005,,,,,,,
99850,,,50,-7.9988,92.9073,,,,,,,
99900,,,50,-6.2061,92.7981,,,,,,,
99950,,,50,-4.7045,92.6401,,,,,,,
100000,,,,,,203.3334,421.0303,6674.9707,203.3334,0.0347,0.7117,0.2763
100000,-3.9497,50.0,,,,,,,,,,
100000,,,50,-5.7967,77.8005,,,,,,,
100050,,,50,-5.2283,61.3428,,,,,,,
100100,,,50,-5.4216,92.7766,,,,,,,
100150,,,50,-8.9311,92.8211,,,,,,,
100200,,,50,-6.0832,92.0,,,,,,,
100250,,,50,-9.3104,92.8913,,,,,,,
100300,,,50,-8.4736,96.9564,,,,,,,
100350,,,50,-2.6006,98.9728,,,,,,,
100400,,,50,-5.4062,98.9079,,,,,,,
100450,,,50,-9.1185,99.0087,,,,,,,
100500,,,,,,133.7461,281.6322,4379.6499,133.7461,0.0262,0.6629,0.4265
100500,,,50,-3.3716,99.0932,,,,,,,
100550,,,50,-4.6215,99.0912,,,,,,,
100600,,,50,-6.4168,99.1604,,,,,,,
100650,,,50,-6.812,99.0437,,,,,,,
100700,,,50,-5.7545,94.52,,,,,,,
100750,,,50,-7.444,92.6478,,,,,,,
100800,,,50,-2.5832,92.62,,,,,,,
100850,,,50,-3.7403,92.6659,,,,,,,
100900,,,50,-6.6311,92.5719,,,,,,,
100950,,,50,-2.8816,92.9313,,,,,,,
101000,,,,,,142.3779,298.4345,4509.3906,142.3779,0.0264,0.7269,0.4932
101000,,,50,-8.6407,93.0048,,,,,,,
101050,,,50,-7.8344,91.9144,,,,,,,
101100,,,50,-6.3328,92.7103,,,,,,,
101150,,,50,-4.9262,92.6128,,,,,,,
101200,,,50,-5.215,92.7353,,,,,,,
101250,,,50,-7.5939,92.7933,,,,,,,
101300,,,50,-9.4657,92.8588,,,,,,,
101350,,,50,-5.636,92.618,,,,,,,
101400,,,50,-2.5929,92.9759,,,,,,,
101450,,,50,-4.5645,92.4629,,,,,,,
101500,,,,,,163.1124,339.8945,3604.9131,163.1124,0.0313,0.9767,0.4591
101500,,,50,-5.7108,92.7971,,,,,,,
101550,,,50,-3.8152,92.9767,,,,,,,
101600,,,50,-6.7848,92.3643,,,,,,,
101650,,,50,-8.6742,92.6461,,,,,,,
101700,,,50,-4.774,92.8653,,,,,,,
101750,,,50,-7.1432,92.4753,,,,,,,
101800,,,50,-7.3956,93.1093,,,,,,,
101850,,,50,-6.5976,92.0415,,,,,,,
101900,,,50,-8.2484,92.9093,,,,,,,
101950,,,50,-2.6737,92.613,,,,,,,
102000,,,,,,116.3564,246.1912,4382.4746,116.3564,0.0262,1.1551,0.4566
102000,,,50,-4.1004,92.5991,,,,,,,
102050,,,50,-4.9676,93.1492,,,,,,,
102100,,,50,-7.3767,92.4719,,,,,,,
102150,,,50,-4.7004,92.3155,,,,,,,
102200,,,50,-6.1153,92.7876,,,,,,,
102250,,,50,-2.973,92.4204,,,,,,,
102300,,,50,-9.2072,92.083,,,,,,,
102350,,,50,-8.0628,92.754,,,,,,,
102400,,,50,-7.4448,92.6481,,,,,,,
102450,,,50,-4.8926,91.7958,,,,,,,
102500,,,,,,172.0841,357.3805,4036.8037,172.0841,0.0332,0.811,0.2945
102500,,,50,-4.9946,94.6819,,,,,,,
102550,,,50,-6.1308,98.7068,,,,,,,
102600,,,50,-6.4561,98.9731,,,,,,,
102650,,,50,-6.3701,98.911,,,,,,,
102700,,,50,-6.2236,98.8557,,,,,,,
102750,,,50,-8.1611,98.6871,,,,,,,
102800,,,50,-5.3063,98.9393,,,,,,,
102850,,,50,-3.61,99.0751,,,,,,,
102900,,,50,-7.2774,98.8923,,,,,,,
102950,,,50,-7.6256,98.9254,,,,,,,
103000,,,,,,125.4518,263.9479,4666.5513,125.4518,0.0277,0.605,0.4749
103000,,,50,-8.5437,98.9586,,,,,,,
103050,,,50,-3.8627,99.0603,,,,,,,
103100,,,50,-5.1748,98.9759,,,,,,,
103150,,,50,-8.9345,97.4193,,,,,,,
103200,,,50,-4.1536,92.0206,,,,,,,
103250,,,50,-4.2169,92.8792,,,,,,,
103300,,,50,-8.2843,92.9164,,,,,,,
103350,,,50,-7.9744,92.9163,,,,,,,
103400,,,50,-3.4864,92.694,,,,,,,
103450,,,50,-5.5694,92.8941,,,,,,,
103500,,,,,,159.7007,332.1611,3859.8152,159.7007,0.0385,0.5751,0.4283
103500,,,50,-6.0675,92.897,,,,,,,
103550,,,50,-3.9487,92.8548,,,,,,,
103600,,,50,-5.32,92.6543,,,,,,,
103650,,,50,-8.7095,92.9223,,,,,,,
103700,,,50,-5.8868,93.0445,,,,,,,
103750,,,50,-6.691,92.8166,,,,,,,
103800,,,50,-8.7559,92.7693,,,,,,,
103850,,,50,-6.4196,92.5732,,,,,,,
103900,,,50,-5.9561,91.834,,,,,,,
103950,,,50,-5.6227,92.7585,,,,,,,
104000,,,,,,153.6937,319.966,3463.3994,153.6937,0.0363,0.7391,0.4506
104000,,,50,-5.3061,92.8013,,,,,,,
104050,,,50,-5.0209,92.6446,,,,,,,
104100,,,50,-6.5689,92.7483,,,,,,,
104150,,,50,-6.2309,92.7407,,,,,,,
104200,,,50,-5.502,92.5337,,,,,,,
104250,,,50,-3.4772,92.8196,,,,,,,
104300,,,50,-7.5707,92.7938,,,,,,,
104350,,,50,-6.8151,92.65,,,,,,,
104400,,,50,-3.8065,92.7011,,,,,,,
104450,,,50,-6.4419,92.7253,,,,,,,
104500,,,,,,133.9556,280.4676,3908.228,133.9556,0.0394,0.6239,0.3557
104500,,,50,-6.0971,92.9608,,,,,,,
104550,,,50,-3.824,92.7324,,,,,,,
104600,,,50,-7.8637,91.6122,,,,,,,
104650,,,50,-6.2692,92.6065,,,,,,,
104700,,,50,-5.0545,92.2012,,,,,,,
104750,,,50,-3.8787,92.1015,,,,,,,
104800,,,50,-5.9696,92.6453,,,,,,,
104850,,,50,-3.5892,92.9104,,,,,,,
104900,,,50,-8.6788,92.8279,,,,,,,
104950,,,50,-5.1019,92.621,,,,,,,
105000,,,,,,177.9934,368.2667,4535.6729,177.9934,0.0382,1.0041,0.2438
105000,-3.9505,50.0,,,,,,,,,,
105000,,,50,-6.3849,55.9853,,,,,,,
105050,,,50,-9.0842,96.914,,,,,,,
105100,,,50,-3.8671,92.6178,,,,,,,
105150,,,50,-4.2539,94.1079,,,,,,,
105200,,,50,-6.6719,92.6621,,,,,,,
105250,,,50,-7.4921,92.6333,,,,,,,
105300,,,50,-6.4368,92.5099,,,,,,,
105350,,,50,-5.4408,92.3591,,,,,,,
105400,,,50,-4.7039,92.5623,,,,,,,
105450,,,50,-6.618,91.8229,,,,,,,
105500,,,,,,149.2711,310.677,4020.9983,149.2711,0.0386,0.9822,0.4107
105500,,,50,-3.3453,92.7798,,,,,,,
105550,,,50,-6.747,92.6598,,,,,,,
105600,,,50,-3.1608,92.4431,,,,,,,
105650,,,50,-4.5873,92.2784,,,,,,,
105700,,,50,-8.3454,93.0082,,,,,,,
105750,,,50,-4.9814,92.2287,,,,,,,
105800,,,50,-3.1962,92.7952,,,,,,,
105850,,,50,-4.9162,92.7516,,,,,,,
105900,,,50,-3.7452,92.7795,,,,,,,
105950,,,50,-6.6019,92.993,,,,,,,
106000,,,,,,134.541,281.028,3544.1953,134.541,0.0287,0.7571,0.27
106000,,,50,-6.9609,91.3003,,,,,,,
106050,,,50,-6.7808,92.4835,,,,,,,
106100,,,50,-4.5207,92.9077,,,,,,,
106150,,,50,-4.3427,92.8655,,,,,,,
106200,,,50,-7.0438,92.733,,,,,,,
106250,,,50,-10.8201,91.353,,,,,,,
106300,,,50,-5.8148,92.8357,,,,,,,
106350,,,50,-6.2923,92.7125,,,,,,,
106400,,,50,-5.5694,92.5247,,,,,,,
106450,,,50,-5.854,92.3554,,,,,,,
106500,,,,,,146.6913,305.2414,3861.6362,146.6913,0.0335,0.7781,0.4616
106500,,,50,-8.0619,92.5319,,,,,,,
106550,,,50,-2.2261,92.7391,,,,,,,
106600,,,50,-6.7582,92.117,,,,,,,
106650,,,50,-3.9201,93.0736,,,,,,,
106700,,,50,-6.9382,92.0352,,,,,,,
106750,,,50,-5.3029,93.0127,,,,,,,
106800,,,50,-2.8337,92.9097,,,,,,,
106850,,,50,-3.332,92.2022,,,,,,,
106900,,,50,-3.3229,92.3056,,,,,,,
106950,,,50,-4.5222,91.9885,,,,,,,
107000,,,,,,158.6341,328.9764,4483.0742,158.6341,0.0362,1.2565,0.3553
107000,,,50,-7.9672,92.8437,,,,,,,
107050,,,50,-5.7127,95.4793,,,,,,,
107100,,,50,-5.3956,98.8396,,,,,,,
107150,,,50,-5.1878,99.0737,,,,,,,
107200,,,50,-5.7958,98.9859,,,,,,,
107250,,,50,-6.3968,99.2163,,,,,,,
107300,,,50,-11.0625,94.5251,,,,,,,
107350,,,50,-10.211,97.1609,,,,,,,
107400,,,50,-3.771,99.0754,,,,,,,
107450,,,50,-7.4724,99.1434,,,,,,,
107500,,,,,,129.5524,270.6382,3482.2537,129.5524,0.028,0.7088,0.3836
107500,,,50,-3.6888,99.1531,,,,,,,
107550,,,50,-6.5525,99.2218,,,,,,,
107600,,,50,-2.8136,94.6752,,,,,,,
107650,,,50,-4.447,92.6114,,,,,,,
107700,,,50,-7.6373,92.8705,,,,,,,
107750,,,50,-6.7666,92.4931,,,,,,,
107800,,,50,-5.4183,92.5816,,,,,,,
107850,,,50,-6.6898,92.3729,,,,,,,
107900,,,50,-3.8468,96.0806,,,,,,,
107950,,,50,-7.9411,97.1155,,,,,,,
108000,,,,,,153.7293,318.9194,4021.7913,153.7293,0.052,0.9545,0.2729
108000,,,50,-7.7145,91.9834,,,,,,,
108050,,,50,-3.7594,92.6585,,,,,,,
108100,,,50,-7.1125,92.7904,,,,,,,
108150,,,50,-5.6983,92.3293,,,,,,,
108200,,,50,-2.8097,92.1739,,,,,,,
108250,,,50,-7.1024,92.9728,,,,,,,
108300,,,50,-4.0935,93.0004,,,,,,,
108350,,,50,-3.651,92.8016,,,,,,,
108400,,,50,-7.0453,92.3531,,,,,,,
108450,,,50,-9.0824,92.9345,,,,,,,
108500,,,,,,154.8737,320.9276,4197.3081,154.8737,0.0466,0.7779,0.3221
108500,,,50,-9.0162,93.0551,,,,,,,
108550,,,50,-3.4923,92.9114,,,,,,,
108600,,,50,-6.6341,92.8927,,,,,,,
108650,,,50,-3.7228,92.99,,,,,,,
108700,,,50,-7.4143,92.3021,,,,,,,
108750,,,50,-5.6449,92.9367,,,,,,,
108800,,,50,-7.7824,92.7733,,,,,,,
108850,,,50,-5.3267,92.8306,,,,,,,
108900,,,50,-2.7739,92.728,,,,,,,
108950,,,50,-6.3582,92.6504,,,,,,,
109000,,,,,,143.0774,297.1729,3618.8909,143.0774,0.037,0.9048,0.4311
109000,,,50,-6.9181,91.7236,,,,,,,
109050,,,50,-7.7271,92.9789,,,,,,,
109100,,,50,-4.7883,92.9016,,,,,,,
109150,,,50,-7.1216,92.8374,,,,,,,
109200,,,50,-6.5808,92.6601,,,,,,,
109250,,,50,-6.0858,93.008,,,,,,,
109300,,,50,-8.0455,88.6815,,,,,,,
109350,,,50,-5.5316,93.0448,,,,,,,
109400,,,50,-7.0305,92.1768,,,,,,,
109450,,,50,-7.9608,92.4344,,,,,,,
109500,,,,,,148.2359,307.4257,3428.6394,148.2359,0.0374,0.6926,0.348
109500,,,50,-3.08,92.7888,,,,,,,
109550,,,50,-6.2478,92.8498,,,,,,,
109600,,,50,-4.2536,92.1554,,,,,,,
109650,,,50,-7.0077,92.589,,,,,,,
109700,,,50,-3.1252,92.1466,,,,,,,
109750,,,50,-3.3083,91.5785,,,,,,,
109800,,,50,-4.6454,93.0152,,,,,,,
109850,,,50,-7.977,92.5963,,,,,,,
109900,,,50,-7.5819,92.8898,,,,,,,
109950,,,50,-4.9116,92.7134,,,,,,,
110000,,,,,,126.8234,264.4764,3742.5083,126.8234,0.0255,1.069,0.349
110000,-3.844,50.0,,,,,,,,,,
110000,,,50,-6.8815,76.8775,,,,,,,
110050,,,50,-5.4454,93.038,,,,,,,
110100,,,50,-3.0787,93.0151,,,,,,,
110150,,,50,-9.1565,93.0354,,,,,,,
110200,,,50,-7.4196,93.0439,,,,,,,
110250,,,50,-6.0887,93.1505,,,,,,,
110300,,,50,-4.8269,91.9813,,,,,,,
110350,,,50,-8.5449,92.9514,,,,,,,
110400,,,50,-6.127,99.2061,,,,,,,
110450,,,50,-4.7772,99.326,,,,,,,
110500,,,,,,165.2546,341.1873,4403.9043,165.2546,0.0352,0.8533,0.5579
110500,,,50,-6.3118,99.1471,,,,,,,
110550,,,50,-5.4417,99.2668,,,,,,,
110600,,,50,-6.522,98.7218,,,,,,,
110650,,,50,-4.5318,99.1724,,,,,,,
110700,,,50,-7.0412,98.9101,,,,,,,
110750,,,50,-6.8252,98.942,,,,,,,
110800,,,50,-4.5077,99.0449,,,,,,,
110850,,,50,-8.0213,95.1375,,,,,,,
110900,,,50,-7.3463,91.6379,,,,,,,
110950,,,50,-4.8566,92.3914,,,,,,,
111000,,,,,,142.982,296.5823,4198.2148,142.982,0.0361,0.542,0.3539
111000,,,50,-3.6282,93.0017,,,,,,,
111050,,,50,-3.0323,92.8526,,,,,,,
111100,,,50,-4.5666,92.82,,,,,,,
111150,,,50,-4.3421,92.874,,,,,,,
111200,,,50,-3.8232,92.8424,,,,,,,
111250,,,50,-5.9765,92.5871,,,,,,,
111300,,,50,-4.2244,92.196,,,,,,,
111350,,,50,-6.0874,92.329,,,,,,,
111400,,,50,-7.7213,92.0609,,,,,,,
111450,,,50,-8.1668,92.6586,,,,,,,
111500,,,,,,145.1161,300.6142,4476.1597,145.1161,0.0308,0.8377,0.3067
111500,,,50,-6.4614,92.9766,,,,,,,
111550,,,50,-4.42,92.9004,,,,,,,
111600,,,50,-3.9001,91.6343,,,,,,,
111650,,,50,-3.5246,92.6481,,,,,,,
111700,,,50,-5.1712,92.9409,,,,,,,
111750,,,50,-5.9926,92.4335,,,,,,,
111800,,,50,-5.2859,92.8043,,,,,,,
111850,,,50,-4.8911,92.8231,,,,,,,
111900,,,50,-7.7732,92.7661,,,,,,,
111950,,,50,-8.3526,92.3242,,,,,,,
112000,,,,,,187.3904,385.0615,4955.0176,187.3904,0.0362,0.7111,0.3787
112000,,,50,-7.3179,92.7626,,,,,,,
112050,,,50,-7.0616,92.3657,,,,,,,
112100,,,50,-4.4806,91.9785,,,,,,,
112150,,,50,-5.2533,92.8846,,,,,,,
112200,,,50,-5.2483,92.3559,,,,,,,
112250,,,50,-4.3716,92.4222,,,,,,,
112300,,,50,-4.4078,92.9542,,,,,,,
112350,,,50,-4.8228,92.2954,,,,,,,
112400,,,50,-3.2055,91.8378,,,,,,,
112450,,,50,-4.6504,93.0028,,,,,,,
112500,,,,,,128.2635,266.7242,3068.6367,128.2635,0.0337,0.7374,0.363
112500,,,50,-2.9134,92.3406,,,,,,,
112550,,,50,-4.3881,92.4438,,,,,,,
112600,,,50,-2.208,92.7292,,,,,,,
112650,,,50,-6.9155,91.9784,,,,,,,
112700,,,50,-7.3542,92.5204,,,,,,,
112750,,,50,-3.2281,92.5295,,,,,,,
112800,,,50,-2.1253,92.0892,,,,,,,
112850,,,50,-5.4092,92.3389,,,,,,,
112900,,,50,-3.7321,92.152,,,,,,,
112950,,,50,-3.2945,91.6018,,,,,,,
113000,,,,,,142.4032,294.8847,3871.7871,142.4032,0.034,0.8062,0.3288
113000,,,50,-7.3025,92.8835,,,,,,,
113050,,,50,-3.0853,92.9197,,,,,,,
113100,,,50,-4.0223,92.6975,,,,,,,
113150,,,50,-9.0549,92.9277,,,,,,,
113200,,,50,-3.3311,92.984,,,,,,,
113250,,,50,-2.8273,92.7576,,,,,,,
113300,,,50,-8.886,93.1182,,,,,,,
113350,,,50,-7.7114,92.7553,,,,,,,
113400,,,50,-5.0159,93.9076,,,,,,,
113450,,,50,-4.6538,98.5986,,,,,,,
113500,,,,,,150.2359,310.3701,3561.7676,150.2359,0.0309,1.0059,0.315
113500,,,50,-2.5101,98.1219,,,,,,,
113550,,,50,-3.4602,93.467,,,,,,,
113600,,,50,-6.0512,92.9093,,,,,,,
113650,,,50,-4.7239,92.8138,,,,,,,
113700,,,50,-4.8985,92.627,,,,,,,
113750,,,50,-6.3709,92.3576,,,,,,,
113800,,,50,-5.8124,92.6678,,,,,,,
113850,,,50,-3.9192,92.5687,,,,,,,
113900,,,50,-6.9691,92.6635,,,,,,,
113950,,,50,-5.5548,92.8328,,,,,,,
114000,,,,,,220.6779,451.17,4552.0127,220.6779,0.0411,0.966,0.5323
114000,,,50,-7.1867,92.6989,,,,,,,
114050,,,50,-5.3969,92.496,,,,,,,
114100,,,50,-5.4682,92.9929,,,,,,,
114150,,,50,-4.0601,95.5173,,,,,,,
114200,,,50,-8.3923,99.0108,,,,,,,
114250,,,50,-6.8468,98.8801,,,,,,,
114300,,,50,-3.7728,98.1637,,,,,,,
114350,,,50,-5.1575,98.6282,,,,,,,
114400,,,50,-6.1917,99.0065,,,,,,,
114450,,,50,-5.0854,98.871,,,,,,,
114500,,,,,,162.2086,334.0632,4324.6611,162.2086,0.0361,1.0559,0.3615
114500,,,50,-6.1057,94.3301,,,,,,,
114550,,,50,-5.7613,92.5192,,,,,,,
114600,,,50,-4.0672,92.7104,,,,,,,
114650,,,50,-4.2168,93.1849,,,,,,,
114700,,,50,-6.7225,92.7973,,,,,,,
114750,,,50,-7.4188,92.9202,,,,,,,
114800,,,50,-4.8905,91.0581,,,,,,,
114850,,,50,-6.2922,92.8761,,,,,,,
114900,,,50,-3.8454,93.0364,,,,,,,
114950,,,50,-5.619,93.0895,,,,,,,
115000,,,,,,143.4636,296.5819,3550.3635,143.4636,0.0293,1.7995,0.282
115000,-3.7789,50.0,,,,,,,,,,
115000,,,50,-7.6652,81.0819,,,,,,,
115050,,,50,-7.6001,98.6163,,,,,,,
115100,,,50,-5.1216,98.8718,,,,,,,
115150,,,50,-3.8125,98.7542,,,,,,,
115200,,,50,-4.9692,98.7642,,,,,,,
115250,,,50,-7.1845,98.6968,,,,,,,
115300,,,50,-4.8854,98.4802,,,,,,,
115350,,,50,-5.4716,98.4916,,,,,,,
115400,,,50,-9.172,98.2985,,,,,,,
115450,,,50,-6.8453,98.3677,,,,,,,
115500,,,,,,153.675,316.7968,3435.3606,153.675,0.0377,0.7326,0.3851
115500,,,50,-4.1169,98.4484,,,,,,,
115550,,,50,-6.468,98.8511,,,,,,,
115600,,,50,-7.3278,98.7644,,,,,,,
115650,,,50,-7.3955,98.7118,,,,,,,
115700,,,50,-7.6377,98.7748,,,,,,,
115750,,,50,-4.8407,98.8746,,,,,,,
115800,,,50,-6.9287,98.6736,,,,,,,
115850,,,50,-4.8721,98.6755,,,,,,,
115900,,,50,-8.4679,98.9271,,,,,,,
115950,,,50,-4.4417,98.923,,,,,,,
116000,,,,,,134.4831,278.4271,4426.2153,134.4831,0.0286,0.7625,0.2413
116000,,,50,-4.3557,96.4969,,,,,,,
116050,,,50,-7.4279,92.633,,,,,,,
116100,,,50,-6.0899,92.8803,,,,,,,
116150,,,50,-7.1571,97.0353,,,,,,,
116200,,,50,-3.4751,98.8236,,,,,,,
116250,,,50,-5.2232,98.8773,,,,,,,
116300,,,50,-3.2523,98.9171,,,,,,,
116350,,,50,-7.1097,98.337,,,,,,,
116400,,,50,-4.6534,98.7218,,,,,,,
116450,,,50,-3.7719,98.5964,,,,,,,
116500,,,,,,159.4169,328.1791,4438.8613,159.4169,0.0414,1.0719,0.3574
116500,,,50,-2.2444,98.8959,,,,,,,
116550,,,50,-5.3411,98.7729,,,,,,,
116600,,,50,-6.7588,98.4554,,,,,,,
116650,,,50,-4.2162,93.4254,,,,,,,
116700,,,50,-7.9259,92.6038,,,,,,,
116750,,,50,-7.5261,92.6159,,,,,,,
116800,,,50,-8.39,92.6305,,,,,,,
116850,,,50,-7.5883,92.6027,,,,,,,
116900,,,50,-6.5099,97.492,,,,,,,
116950,,,50,-3.9349,98.9124,,,,,,,
117000,,,,,,152.7301,314.6942,4176.9907,152.7301,0.0314,0.6448,0.3853
117000,,,50,-4.087,98.8901,,,,,,,
117050,,,50,-5.4559,98.7325,,,,,,,
117100,,,50,-4.8685,95.0423,,,,,,,
117150,,,50,-3.3051,92.7551,,,,,,,
117200,,,50,-6.5461,96.9363,,,,,,,
117250,,,50,-4.8633,93.4007,,,,,,,
117300,,,50,-5.1779,92.9869,,,,,,,
117350,,,50,-3.4345,92.5226,,,,,,,
117400,,,50,-8.3035,92.6773,,,,,,,
117450,,,50,-5.5367,94.917,,,,,,,
117500,,,,,,124.5714,258.2139,3353.2095,124.5714,0.0229,0.6136,0.3476
117500,,,50,-2.6084,98.9486,,,,,,,
117550,,,50,-6.5837,98.9192,,,,,,,
117600,,,50,-6.3552,98.9069,,,,,,,
117650,,,50,-6.2624,98.8542,,,,,,,
117700,,,50,-4.5917,99.0899,,,,,,,
117750,,,50,-5.9226,98.691,,,,,,,
117800,,,50,-5.7069,98.9393,,,,,,,
117850,,,50,-3.1021,96.4963,,,,,,,
117900,,,50,-8.7054,92.6888,,,,,,,
117950,,,50,-5.2291,97.4186,,,,,,,
118000,,,,,,130.7609,270.5324,4488.1899,130.7609,0.0265,0.6844,0.3514
118000,,,50,-4.0372,98.9131,,,,,,,
118050,,,50,-8.1303,98.534,,,,,,,
118100,,,50,-8.1355,95.5081,,,,,,,
118150,,,50,-3.9566,93.0563,,,,,,,
118200,,,50,-5.4977,97.9107,,,,,,,
118250,,,50,-6.7046,93.2232,,,,,,,
118300,,,50,-4.8873,92.6031,,,,,,,
118350,,,50,-6.9252,92.9271,,,,,,,
118400,,,50,-6.366,92.9316,,,,,,,
118450,,,50,-6.8115,92.5696,,,,,,,
118500,,,,,,143.1607,295.2862,4795.9214,143.1607,0.0268,0.6267,0.2901
118500,,,50,-4.6821,92.8675,,,,,,,
118550,,,50,-5.2125,92.4795,,,,,,,
118600,,,50,-4.4754,92.0365,,,,,,,
