env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
360500,,,,,,50,50,9,62.9941,0.3245,0.0067,0.6822,0.0749,-77.4311,6.5243,0.3254,-0.4433,10.6528,409.1443,3.3653
361000,,,,,,50,50,7,80.4688,0.3198,0.7824,0.4719,0.8296,-3.721,7.0425,76.5287,-0.7682,9.1093,382.077,1.7823
361463,,,1600,-98.3813,12.5264,,,,,,,,,,,,,,,
361500,,,,,,50,50,8,74.7377,0.3232,0.0053,0.6768,0.073,-75.8744,5.159,0.3056,-0.6148,5.1789,133.5697,2.8986
362000,,,,,,50,50,9,67.2526,0.345,0.0091,0.751,0.0842,-72.5136,3.6756,0.4211,-0.5991,3.9215,90.8154,1.9212
362500,,,,,,50,50,6,95.4815,0.4371,0.3944,0.7793,0.4724,-49.0432,9.1596,23.2398,-1.0798,6.8076,239.0467,2.6683
363000,,,,,,50,50,7,87.4924,0.2994,0.3942,0.5225,0.4464,-34.7012,5.1295,38.3989,-0.8388,5.6117,78.5211,4.0532
363063,,,1600,-98.7132,13.5727,,,,,,,,,,,,,,,
363500,,,,,,50,49,6,105.5368,0.5259,0.3953,1.6399,0.5593,-47.2388,25.1167,23.401,-0.9383,5.4003,113.0058,3.1965
364000,,,,,,50,50,7,86.1007,0.2962,0.0067,0.605,0.0672,-70.5014,5.5272,0.2745,-0.6825,5.1566,190.3652,3.0845
364500,,,,,,50,50,6,89.2513,0.368,0.0074,0.9434,0.1018,-69.8899,18.612,0.5624,-1.2051,6.2289,211.3005,3.2236
364663,,,1600,-101.3677,13.4173,,,,,,,,,,,,,,,
365000,,,,,,50,50,6,90.4746,0.4113,0.783,0.8909,0.8721,-9.1057,9.1358,57.6681,-0.1203,4.501,209.7789,1.7485
365000,-111.7956,1015.7,,,,,,,,,,,,,,,,,,
365500,,,,,,50,50,6,85.6948,0.3147,0.006,1.0761,0.1136,-68.1374,9.4381,0.3261,-1.4984,2.973,30.3446,3.9168
366000,,,,,,50,50,6,88.3876,0.2999,0.0049,1.0272,0.1076,-68.4917,8.0405,0.3967,-0.1685,6.4575,334.7213,2.7875
366263,,,1600,-102.5313,12.9737,,,,,,,,,,,,,,,
366500,,,,,,50,50,5,92.9203,0.2529,0.0045,0.4683,0.0514,-67.7005,4.428,0.2263,-0.4703,5.0749,155.4934,1.9883
367000,,,,,,50,50,6,93.8977,0.3749,0.3966,0.4716,0.4437,-44.6573,13.0648,21.0351,-0.7225,9.0764,297.1656,2.2212
367500,,,,,,50,50,6,91.3455,0.3552,0.3926,0.66,0.4586,-40.9619,92.4774,25.1158,-1.1215,5.015,127.497,4.0545
367863,,,1600,-101.7102,13.4778,,,,,,,,,,,,,,,
367970,,,107,-105.1973,13.5298,,,,,,,,,,,,,,,
368000,,,,,,50,50,4,83.6391,0.2775,0.0051,0.557,0.0609,-67.6661,7.0631,0.2316,-0.5245,8.8414,230.3489,3.5398
368500,,,,,,50,50,6,92.9287,0.2887,0.0063,0.5636,0.0626,-63.8595,6.8084,0.3155,-0.7124,6.0237,90.0524,3.0161
369000,,,,,,50,50,5,89.16,0.2609,0.0061,0.3903,0.0451,-64.8814,6.695,0.2232,-0.632,9.1996,476.2232,2.3124
369500,,,,,,50,49,6,105.0414,0.3976,0.0049,0.7006,0.0749,-60.6489,9.5602,2.3681,-0.9827,9.6102,604.4617,3.5277
369570,,,1600,-95.0918,13.488,,,,,,,,,,,,,,,
369702,,,132,-104.7878,13.2378,,,,,,,,,,,,,,,
369779,,,77,-107.1171,13.4909,,,,,,,,,,,,,,,
369826,,,47,-106.6066,13.5053,,,,,,,,,,,,,,,
369920,,,94,-105.1758,13.4977,,,,,,,,,,,,,,,
370000,,,,,,50,50,6,87.6527,0.2927,0.0045,0.4892,0.0534,-63.8998,6.3058,0.3463,-0.684,7.0942,138.29,1.8506
370000,-93.101,159.7,,,,,,,,,,,,,,,,,,
370500,,,,,,50,50,6,95.7607,0.324,0.0072,0.6189,0.0691,-61.923,10.1036,0.4519,-0.8284,10.8184,258.3033,4.4223
371000,,,,,,50,49,5,104.6364,0.3843,0.0059,0.9283,0.0988,-61.8964,4.8518,2.373,-1.1582,5.0381,279.0196,1.9482
371500,,,,,,50,50,6,98.6714,0.416,0.3958,0.9489,0.4907,-39.0931,7.9647,23.1631,-0.9363,8.7887,467.5754,2.7331
371520,,,1600,-91.9534,13.4586,,,,,,,,,,,,,,,
371576,,,56,-107.5708,13.4824,,,,,,,,,,,,,,,
371636,,,60,-116.683,13.693,,,,,,,,,,,,,,,
371684,,,48,-108.2073,13.559,,,,,,,,,,,,,,,
371737,,,53,-112.3338,13.5961,,,,,,,,,,,,,,,
371784,,,47,-104.999,13.4991,,,,,,,,,,,,,,,
371860,,,76,-117.2108,13.5947,,,,,,,,,,,,,,,
371949,,,89,-106.5809,13.7131,,,,,,,,,,,,,,,
372000,,,,,,50,50,6,97.952,0.2885,0.395,0.5498,0.45,-23.3309,10.0271,38.5561,-0.863,14.3519,582.7302,4.5703
372500,,,,,,50,50,6,89.8587,0.2763,0.0046,0.495,0.0541,-64.1103,7.9893,0.2699,-0.7334,62.7512,832.739,3.074
373000,,,,,,50,50,5,92.322,0.2613,0.3936,0.4612,0.4397,-24.8848,9.3469,38.5146,-0.6855,18.102,145.3742,2.7316
373500,,,,,,50,48,5,104.6072,0.3639,0.3953,0.6938,0.4647,-37.906,35.28,24.671,-0.98,18.3697,130.1831,2.006
373549,,,1600,-105.0247,13.4986,,,,,,,,,,,,,,,
374000,,,,,,50,49,5,101.7068,0.2578,0.0056,0.4721,0.0528,-63.6778,6.1092,0.2296,-0.7047,37.1361,1607.9172,5.7918
374500,,,,,,50,50,5,95.5182,0.2521,0.0059,0.454,0.0513,-64.603,7.9415,0.2065,-0.6757,15.4616,466.0657,8.0842
375000,,,,,,50,40,5,136.0637,0.4675,0.7819,0.6909,0.851,-20.2509,47.3849,43.9772,-1.0755,18.5978,645.2718,3.2981
375000,-120.1582,1016.4,,,,,,,,,,,,,,,,,,
375149,,,1600,-109.165,12.8161,,,,,,,,,,,,,,,
375255,,,106,-118.1535,13.7254,,,,,,,,,,,,,,,
375500,,,,,,50,46,5,106.1753,0.3645,0.0075,0.7041,0.0779,-60.0374,10.7392,2.0077,-1.0029,9.3166,245.7188,5.6841
376000,,,,,,50,50,6,95.7561,0.2944,0.0052,0.4587,0.0511,-59.7644,6.4273,0.4514,-1.3422,14.8407,302.5095,4.0667
376500,,,,,,50,50,5,95.1088,0.2587,0.0055,0.6152,0.067,-64.2226,7.1739,0.2316,-0.6823,12.0349,718.7209,3.7976
376855,,,1600,-109.0354,13.5322,,,,,,,,,,,,,,,
377000,,,,,,50,50,6,89.3399,0.2833,0.0085,0.4712,0.0556,-63.374,9.385,0.2772,-0.7577,17.5674,682.9671,6.9764
377500,,,,,,50,50,5,96.5106,0.2641,0.0058,0.4627,0.0521,-63.8239,6.4656,0.2387,-0.7563,9.535,302.4462,2.2094
378000,,,,,,50,48,4,103.2981,0.2414,0.0062,0.4445,0.0507,-63.5926,7.3681,0.1942,-0.6772,16.821,656.1808,5.5166
378455,,,1600,-110.7083,13.4583,,,,,,,,,,,,,,,
378500,,,,,,50,48,5,102.8821,0.3079,0.005,0.9695,0.1019,-58.6213,21.906,0.4623,0.1336,53.359,2414.7148,6.4048
378511,,,56,-114.2445,13.7252,,,,,,,,,,,,,,,
378556,,,45,-114.785,13.5355,,,,,,,,,,,,,,,
378601,,,45,-119.7696,13.4301,,,,,,,,,,,,,,,
378645,,,44,-121.2425,13.5411,,,,,,,,,,,,,,,
379000,,,,,,50,43,6,128.7979,0.4775,0.0043,1.3921,0.1435,-61.1957,19.6034,2.669,-1.6563,32.9523,1436.656,5.6377
379500,,,,,,50,45,6,122.2693,0.4181,0.0055,1.0966,0.1151,-61.8229,16.5192,1.8615,-1.2263,7.6771,348.9921,2.5213
380000,,,,,,50,44,5,117.1077,0.2842,0.0048,0.6792,0.0727,-63.6745,8.3634,0.4769,-0.9766,31.4983,578.8654,6.3384
380000,-115.7971,370.3,,,,,,,,,,,,,,,,,,
380245,,,1600,-107.5722,13.275,,,,,,,,,,,,,,,
380331,,,86,-117.98,13.6515,,,,,,,,,,,,,,,
380475,,,144,-91.3279,13.4874,,,,,,,,,,,,,,,
380500,,,,,,50,46,4,118.3469,0.2608,0.0087,0.9571,0.1044,-64.3862,4.2282,0.2245,-0.887,20.488,523.7406,2.7706
380890,,,415,-49.1405,13.6364,,,,,,,,,,,,,,,
381000,,,,,,50,45,4,118.5485,0.2437,0.0052,0.3813,0.0433,-66.4163,14.7914,0.1898,-0.4858,46.1985,1241.9047,3.9623
381500,,,,,,50,40,4,136.1488,0.425,0.3954,1.0399,0.4994,-38.9172,23.5246,24.2822,-1.2996,25.7185,1168.3542,8.2885
382000,,,,,,50,36,4,152.9335,0.5001,0.3948,1.0193,0.4968,-40.0943,8.586,25.6442,-1.2217,24.4894,920.4534,5.3999
382490,,,1600,-108.6438,13.5521,,,,,,,,,,,,,,,
382500,,,,,,50,46,5,120.0102,0.3143,0.0063,0.8262,0.0889,-65.6514,11.6344,0.415,-0.6968,29.1305,439.7725,10.6672
382631,,,141,-104.0802,13.6,,,,,,,,,,,,,,,
383000,,,,,,50,44,5,115.9193,0.379,0.0062,0.7887,0.0851,-68.4419,19.4124,0.7944,-0.9992,36.932,1657.3015,8.845
383500,,,,,,50,46,4,118.3556,0.293,0.0065,0.4648,0.0529,-68.0736,7.0221,0.2974,-0.6818,16.3502,498.7454,3.1818
384000,,,,,,50,35,4,164.25,0.5801,1.17,1.2597,1.296,5.942,44.1565,72.2862,-1.4055,69.0019,3588.3135,9.6384
384231,,,1600,-110.5803,13.5869,,,,,,,,,,,,,,,
384419,,,188,-87.4492,13.476,,,,,,,,,,,,,,,
384500,,,,,,50,42,5,125.6387,0.389,0.395,0.6884,0.4638,-51.5123,18.0605,21.2332,-0.5811,31.6517,1777.7529,7.5185
384656,,,237,-106.7361,13.4928,,,,,,,,,,,,,,,
384755,,,99,-93.9944,13.5551,,,,,,,,,,,,,,,
385000,,,,,,50,45,4,123.6196,0.2909,0.0084,3.2607,0.3345,-70.1394,14.0943,0.3441,-5.7199,51.8964,1264.1277,3.3062
385000,-105.7118,126.0,,,,,,,,,,,,,,,,,,
385305,,,550,-124.3349,13.1827,,,,,,,,,,,,,,,
385500,,,,,,50,44,5,120.7063,0.4311,0.3974,0.6983,0.4672,-47.5526,10.2414,23.9011,-0.8761,28.3228,492.2711,5.9855
386000,,,,,,50,45,5,117.4674,0.351,0.0064,0.6624,0.0727,-74.4572,17.8027,0.78,1.0665,35.259,1806.3334,8.4973
386500,,,,,,50,41,5,129.2064,0.3522,0.0075,8.2494,0.8324,-74.9717,195.0604,1.9904,-5.8291,69.2902,2561.0205,3.8848
386905,,,1600,-89.0247,13.5094,,,,,,,,,,,,,,,
387000,,,,,,50,45,4,114.4388,0.2886,0.0047,0.581,0.0628,-75.3447,8.1965,0.2707,2.0317,50.6994,2605.5593,4.4639
387007,,,102,-125.1995,13.5076,,,,,,,,,,,,,,,
387129,,,122,-136.589,13.5376,,,,,,,,,,,,,,,
387190,,,61,-117.57,13.5167,,,,,,,,,,,,,,,
387309,,,119,-135.5083,13.4002,,,,,,,,,,,,,,,
387467,,,158,-117.7637,13.5487,,,,,,,,,,,,,,,
387500,,,,,,50,42,6,137.6864,0.5456,0.3954,1.2684,0.5223,-51.7085,43.935,25.7226,-1.3314,70.3593,2041.0819,5.7963
387586,,,119,-136.9678,13.2559,,,,,,,,,,,,,,,
387731,,,145,-144.6548,13.1659,,,,,,,,,,,,,,,
388000,,,,,,50,43,4,123.9952,0.2996,0.0059,0.3876,0.0447,-78.6284,14.1327,0.3101,-0.4287,101.8564,5413.9478,4.5659
388500,,,,,,50,46,4,111.1307,0.326,0.0079,0.5185,0.0598,-78.0716,10.9613,0.3425,-0.6978,148.8691,9515.5059,7.8629
388681,,,950,-148.9785,13.4705,,,,,,,,,,,,,,,
388916,,,235,-108.9123,13.5732,,,,,,,,,,,,,,,
389000,,,,,,50,42,5,127.755,0.3246,0.0076,0.5113,0.0588,-78.7568,50.9351,0.417,-0.6682,444.9821,22335.7773,11.5024
389225,,,309,-143.9608,13.4628,,,,,,,,,,,,,,,
389321,,,96,-112.8494,13.3441,,,,,,,,,,,,,,,
389500,,,,,,50,36,4,185.1111,0.6634,0.3969,1.51,0.548,-50.82,42.6801,30.0172,-1.5034,75.5011,2436.4412,9.4733
389541,,,220,-137.3362,13.7179,,,,,,,,,,,,,,,
389633,,,92,-128.8409,13.4205,,,,,,,,,,,,,,,
389884,,,251,-146.0311,13.5294,,,,,,,,,,,,,,,
390000,,,,,,50,45,5,125.9573,0.4496,0.3968,5.1369,0.9105,-57.8182,29.0129,24.4178,7.4263,76.1601,2559.1328,6.7851
390000,-120.1929,159.3,,,,,,,,,,,,,,,,,,
390048,,,164,-144.1174,12.6212,,,,,,,,,,,,,,,
390302,,,254,-147.2297,13.7095,,,,,,,,,,,,,,,
390500,,,,,,50,45,5,117.3354,0.3995,0.3969,0.8493,0.4819,-51.2273,16.402,37.2644,-1.6098,52.2249,1344.6194,3.8644
391000,,,,,,50,40,4,135.3597,0.6171,0.0097,3.6487,0.3746,-83.2721,14.8584,3.7001,-5.699,166.2191,3310.3347,5.4291
391500,,,,,,50,46,5,116.0865,0.524,0.009,2.0634,0.2153,-78.0378,20.5728,3.0649,-1.139,74.236,644.0636,5.6337
391902,,,1600,-124.2421,13.4325,,,,,,,,,,,,,,,
392000,,,,,,50,42,5,130.6908,0.3578,0.0105,0.6947,0.08,-89.3137,15.4886,0.3618,-0.9144,170.2055,3818.3159,17.655
392237,,,335,-99.68,13.4194,,,,,,,,,,,,,,,
392292,,,55,-115.7755,13.4304,,,,,,,,,,,,,,,
392500,,,,,,50,39,5,131.4849,0.5237,0.3954,1.1008,0.5055,-69.8946,8.2021,23.9711,-1.1325,99.4547,3168.0115,5.5715
392694,,,402,-97.8238,13.5457,,,,,,,,,,,,,,,
393000,,,,,,50,41,5,133.4591,0.5095,0.0087,2.9361,0.3023,-90.4722,17.6049,2.2879,-4.35,108.1381,1436.9269,3.1825
393500,,,,,,50,41,4,134.279,0.3815,0.0089,0.6192,0.0708,-85.5056,9.9073,0.4794,-0.9958,133.1375,2706.2937,11.1794
393631,,,937,-93.4707,13.4391,,,,,,,,,,,,,,,
394000,,,,,,50,38,4,151.3521,0.4513,0.0068,1.178,0.1246,-90.6159,7.3003,2.0886,-1.2517,56.3568,1835.7561,13.0301
394066,,,435,-76.9684,13.4684,,,,,,,,,,,,,,,
394500,,,,,,50,38,4,158.2316,0.4448,0.0108,0.8272,0.0935,-91.3282,14.736,2.0475,-1.0781,151.3232,1866.7784,4.5509
394623,,,557,-94.8232,13.4532,,,,,,,,,,,,,,,
395000,,,,,,50,36,3,158.8518,0.6955,0.3996,1.9527,0.5949,-65.7064,18.4791,26.2948,-2.2631,107.6036,1171.9681,6.412
395000,-106.3511,274.6,,,,,,,,,,,,,,,,,,
395500,,,,,,50,37,3,147.3041,0.353,0.0083,0.8177,0.09,-94.7541,29.3173,0.4042,-0.182,142.2528,1798.9231,5.9777
396000,,,,,,50,41,4,131.3863,0.5097,0.7868,1.8467,0.9715,-30.6792,13.4562,62.9246,-0.124,150.6119,908.583,5.6673
396223,,,1600,-32.3148,13.3114,,,,,,,,,,,,,,,
396500,,,,,,50,42,6,140.771,0.5935,0.009,2.6207,0.2711,-95.0894,17.4452,2.3389,-1.4221,136.0015,1632.0482,3.7196
397000,,,,,,50,44,5,121.1081,0.4345,0.0083,0.9964,0.1079,-94.3924,17.9369,0.5727,-0.96,115.1918,1162.0747,9.034
397500,,,,,,50,40,5,140.3271,0.5108,0.0092,1.0698,0.1162,-98.545,18.8449,2.1692,-1.3904,87.5876,1494.0881,5.0064
397823,,,1600,-103.9441,13.4661,,,,,,,,,,,,,,,
398000,,,,,,50,43,5,121.517,0.4567,0.012,0.8383,0.0958,-97.0978,22.9928,1.2002,-1.4577,264.245,3698.5259,5.6221
398083,,,260,-114.5241,13.391,,,,,,,,,,,,,,,
398500,,,,,,50,42,5,135.5155,0.5354,0.0097,23.2572,2.3355,-83.5001,992.2082,12.2302,-23.7458,237.6192,1771.9956,6.118
399000,,,,,,50,38,4,140.5753,0.5095,0.396,1.1755,0.5135,-76.344,20.1052,25.0636,-0.5434,121.7428,2975.3552,8.6414
399500,,,,,,50,41,5,130.871,0.4177,0.0077,1.4289,0.1506,-106.272,15.0971,0.6661,-0.5268,159.0995,1612.3765,6.7293
399683,,,1600,-108.0882,13.3455,,,,,,,,,,,,,,,
400000,,,,,,50,43,5,138.3702,0.4635,0.3981,1.0491,0.503,-64.7911,19.1886,37.8392,-1.0522,195.4299,12323.6602,7.5854
400000,-113.6618,1423.4,,,,,,,,,,,,,,,,,,
400500,,,,,,50,39,4,150.7198,0.3495,0.0089,4.653,0.4742,-108.4451,32.8551,0.5529,-2.5659,88.7899,1271.6637,8.9022
400980,,,1297,-70.6098,12.5314,,,,,,,,,,,,,,,
401000,,,,,,50,37,5,150.0971,0.6296,0.0113,1.2865,0.14,-101.0516,17.3742,4.1921,-1.3511,265.9844,8869.5654,11.2429
401379,,,399,-112.6129,13.5959,,,,,,,,,,,,,,,
401500,,,,,,50,39,5,142.7921,0.4253,0.0067,1.0061,0.1073,-115.487,15.8476,0.5382,-1.0055,188.6609,7985.4897,10.0765
402000,,,,,,50,37,4,145.9019,0.5731,0.0127,1.1966,0.1324,-104.737,14.5901,3.7438,-1.3668,190.6628,2652.2976,10.526
402500,,,,,,50,42,4,132.3135,0.3559,0.009,0.8196,0.091,-119.7985,15.3491,0.329,-0.8429,86.6445,1298.2797,15.3245
402979,,,1600,-111.1051,13.5014,,,,,,,,,,,,,,,
403000,,,,,,50,38,4,141.0556,0.4343,0.0078,1.1466,0.1225,-117.6445,29.8701,1.395,-1.0934,102.546,1616.3583,12.0857
403500,,,,,,50,38,5,143.9905,0.461,0.3971,0.8631,0.4834,-94.38,15.6834,24.5095,-0.8441,134.6595,3205.7549,5.709
404000,,,,,,50,39,5,145.646,0.5906,1.1755,1.3683,1.3123,-31.042,59.6095,86.8686,-1.6436,353.1472,20690.625,9.3801
404500,,,,,,50,34,4,167.9565,0.7273,0.0121,3.0343,0.3155,-122.5752,15.4123,5.5976,-2.6203,364.7748,18964.3379,23.6487
404579,,,1600,-113.0632,13.4139,,,,,,,,,,,,,,,
405000,,,,,,50,39,5,137.587,0.4298,0.3965,0.7837,0.4749,-107.0988,46.9952,25.6264,-0.8615,87.7954,1800.0415,21.8195
405000,-114.6482,1600.0,,,,,,,,,,,,,,,,,,
405500,,,,,,50,40,5,133.1853,0.4783,0.3975,1.5995,0.5574,-107.1815,19.7426,24.3584,-0.5461,206.5271,1922.9399,15.4384
406000,,,,,,50,38,4,143.929,0.3341,0.0076,0.6478,0.0724,-130.6626,8.8144,0.3473,-1.1248,237.8418,8001.2305,11.3812
406179,,,1600,-113.8027,12.6289,,,,,,,,,,,,,,,
406500,,,,,,50,37,6,140.8136,0.5434,0.3989,1.1696,0.5159,-106.6718,30.5462,25.2688,-2.4288,179.7599,2284.8303,14.5325
407000,,,,,,50,36,4,156.2737,0.4618,0.3977,1.1687,0.5146,-115.846,41.6381,23.5134,-1.1165,143.9852,1956.4323,4.596
407500,,,,,,50,36,4,154.4996,0.4343,0.3936,0.8352,0.4772,-124.9253,18.0012,22.7863,-1.113,412.1599,5003.7241,9.2047
407779,,,1600,-108.9412,13.4807,,,,,,,,,,,,,,,
408000,,,,,,50,36,4,141.644,0.389,0.3959,0.6361,0.4595,-128.7967,20.0655,24.018,-1.036,276.0752,4699.8408,13.5813
408500,,,,,,50,39,5,143.6776,0.5741,1.1726,1.1806,1.2906,-61.9945,18.6436,82.9052,-0.4253,254.5598,2864.72,11.8001
409000,,,,,,50,35,4,153.3151,0.41,0.3957,0.7547,0.4712,-134.9011,22.7421,24.3922,-0.6261,189.0493,2842.9268,17.9753
409379,,,1600,-109.6463,13.3997,,,,,,,,,,,,,,,
409500,,,,,,50,34,4,151.7702,0.2918,0.0075,3.2401,0.3315,-169.7889,132.322,1.0949,-3.5874,271.3189,3830.9185,7.7901
410000,,,,,,50,30,4,168.5625,0.2879,0.0041,0.426,0.0467,-166.4789,11.7259,0.2601,-0.6141,342.1499,1963.9253,10.4276
410000,-124.2003,1293.1,,,,,,,,,,,,,,,,,,
410500,,,,,,50,32,4,164.9906,0.5399,0.3939,4.0272,0.7966,-139.7634,33.0742,25.741,-6.5965,156.7347,2165.7051,17.9752
410979,,,1600,-97.9889,12.7416,,,,,,,,,,,,,,,
411000,,,,,,50,32,4,160.199,0.4426,0.3934,1.3094,0.5243,-134.3988,36.2187,24.2674,-1.2559,2692.6987,90954.4375,22.2609
411500,,,,,,50,33,6,166.5518,0.501,0.3937,6.4073,1.0344,-158.9219,175.2158,26.0206,-4.8053,209.4652,2175.4756,11.2019
412000,,,,,,50,34,4,162.4627,0.327,0.0063,0.6261,0.0689,-188.5753,22.0039,0.6518,-0.8736,1188.0908,14145.9072,18.1128
412500,,,,,,50,35,5,142.4565,0.3801,0.0063,0.7184,0.0781,-185.8469,23.8877,1.6979,-0.7549,176.427,3192.5066,16.2801
412579,,,1600,-104.4004,13.3516,,,,,,,,,,,,,,,
413000,,,,,,50,31,4,160.3643,0.2986,0.0057,0.4546,0.0512,-189.5824,78.9601,0.3538,-0.6557,1265.2657,13413.3672,18.0858
413500,,,,,,50,36,4,141.0469,0.284,0.0085,0.5806,0.0665,-196.3148,24.8365,0.2744,-0.4256,308.8127,5058.8379,11.3649
414000,,,,,,50,38,5,143.8504,0.3223,0.0048,0.5011,0.0549,-198.3039,48.6327,0.4321,0.7862,2427.6279,76133.2188,10.5098
414179,,,1600,-96.7611,13.4236,,,,,,,,,,,,,,,
414242,,,63,-118.7255,13.3423,,,,,,,,,,,,,,,
414500,,,,,,50,37,5,145.6287,0.4269,0.0077,0.8404,0.0917,-205.3845,22.061,1.9163,-0.9351,877.3195,7149.5259,8.9223
415000,,,,,,50,40,5,136.5677,0.2806,0.0074,0.6223,0.0696,-208.9358,10.2919,0.273,-0.8823,996.9355,4258.6421,16.5246
415000,-122.3429,1600.0,,,,,,,,,,,,,,,,,,
415500,,,,,,50,34,4,145.3803,0.283,0.0044,0.5549,0.0599,-224.0805,17.9412,0.2684,-1.325,643.2337,3408.5784,10.5177
415842,,,1600,-98.0699,12.5831,,,,,,,,,,,,,,,
416000,,,,,,50,40,5,131.2835,0.3202,0.005,0.6614,0.0711,-224.7244,10.9798,0.3576,-1.0961,459.9713,3917.7349,14.305
416500,,,,,,50,41,5,128.0819,0.2987,0.0049,0.905,0.0954,-224.6309,16.0101,0.2562,-1.1226,695.8383,4232.4771,14.3691
417000,,,,,,50,37,4,138.4628,0.315,0.0075,0.9367,0.1012,-243.4809,20.2704,0.3065,-1.1953,1174.3768,5945.8853,17.6496
417442,,,1600,-109.1455,13.4467,,,,,,,,,,,,,,,
417500,,,,,,50,40,6,136.124,0.404,0.0077,0.8016,0.0879,-244.9171,24.1291,1.4768,-1.116,1129.9314,17132.2852,12.5569
417634,,,192,-123.3932,13.451,,,,,,,,,,,,,,,
417696,,,62,-106.2319,13.2473,,,,,,,,,,,,,,,
418000,,,,,,50,43,5,121.8081,0.2702,0.0069,0.4852,0.0554,-265.8049,24.4266,0.2209,-0.5325,428.3764,4597.6597,21.8832
418500,,,,,,50,49,7,103.3642,0.3981,0.3962,3.1092,0.7071,-213.0242,57.3076,37.2011,0.3727,1070.3206,10010.5947,13.3895
419000,,,,,,50,37,5,147.9173,0.3793,0.3946,0.5984,0.4544,-256.2533,42.1519,24.0436,-0.871,1413.8982,16488.5156,48.0985
419296,,,1600,-121.3673,13.3569,,,,,,,,,,,,,,,
419500,,,,,,50,36,5,151.193,0.4956,0.0068,1.3101,0.1379,-279.3127,23.7835,2.3012,-1.524,1542.4211,5902.2305,37.9568
420000,,,,,,50,43,6,120.0501,0.3876,0.006,1.0911,0.1151,-290.5468,23.5848,0.777,-1.2456,1831.3079,8260.5029,11.7258
420000,-125.0218,262.3,,,,,,,,,,,,,,,,,,
420500,,,,,,50,46,5,113.5775,0.3166,0.0058,0.6089,0.0667,-299.4955,28.7737,0.2789,-0.3624,663.5601,5885.8247,42.747
420896,,,1600,-93.9574,13.3116,,,,,,,,,,,,,,,
421000,,,,,,50,42,5,118.2972,0.3494,0.0049,50.5211,5.057,-188.7103,15895.4219,100.2705,-48.0876,2009.2676,63521.3242,21.8242
421500,,,,,,50,43,5,114.6067,0.2969,0.0051,0.4925,0.0543,-323.7492,37.0822,0.314,-0.9031,963.3499,8808.7158,26.3655
422000,,,,,,50,44,6,119.3481,0.4264,0.3939,20.5571,2.4496,-258.8369,1909.5349,37.1982,-7.4486,3106.6924,59969.1992,29.3269
422496,,,1600,-136.4907,13.3272,,,,,,,,,,,,,,,
422500,,,,,,50,35,6,143.8066,0.5072,0.3938,0.8657,0.4804,-309.6737,43.3025,22.5067,-0.8299,1428.6003,7308.5513,21.8761
423000,,,,,,50,46,6,111.4862,0.355,0.0072,0.5953,0.0667,-328.0354,38.0803,0.6189,-0.8252,863.2069,4852.6543,12.72
423500,,,,,,50,49,6,102.0939,0.3543,0.3953,4.2336,0.8187,-315.9258,167.4542,39.3436,-3.8936,587.9555,4148.1416,20.5564
424000,,,,,,50,42,5,125.1144,0.451,0.0071,0.8516,0.0923,-363.6471,49.3603,2.0525,-1.1007,1322.6171,34111.9727,25.616
424096,,,1600,-105.4204,13.4214,,,,,,,,,,,,,,,
424500,,,,,,50,49,6,100.029,0.2573,0.007,0.3807,0.045,-368.9941,49.5843,0.2048,-0.611,1025.0347,10058.4639,19.9964
425000,,,,,,50,50,7,92.4729,0.2998,0.0072,0.5761,0.0648,-364.0698,28.7999,0.2711,-0.5141,754.5255,8531.9873,25.0482
425000,-86.5986,1600.0,,,,,,,,,,,,,,,,,,
425500,,,,,,50,50,6,95.8799,0.3758,0.0049,1.2032,0.1252,-385.1581,28.8953,0.4467,-1.1692,800.5594,6763.3569,21.6022
425696,,,1600,-84.9644,12.5514,,,,,,,,,,,,,,,
426000,,,,,,50,35,4,157.5251,0.5875,0.7833,0.9724,0.8805,-355.9642,34.4718,43.8939,-1.1277,4380.6846,21269.5625,21.882
426500,,,,,,50,50,7,91.1435,0.3171,0.0077,0.5193,0.0596,-413.3799,43.8753,0.3284,-1.2258,725.4132,5356.4404,32.1375
427000,,,,,,50,49,6,103.9499,0.4093,0.0081,0.9024,0.0983,-416.6567,33.9454,1.2529,-1.1049,974.688,9932.3486,22.8976
427296,,,1600,-93.7598,13.3178,,,,,,,,,,,,,,,
427500,,,,,,50,45,5,120.0051,0.4353,0.783,0.8353,0.8665,-356.6233,30.7366,63.0522,-1.143,681.5758,10509.125,27.7341
428000,,,,,,50,46,6,117.6355,0.4302,0.394,0.4955,0.4435,-419.2994,75.3673,20.8852,-0.607,3493.28,19374.2539,44.9289
428500,,,,,,50,47,6,109.3939,0.406,0.0058,0.8301,0.0889,-428.7196,24.4158,1.3359,-1.2096,1454.1677,16828.752,16.9993
428896,,,1600,-95.4071,13.3943,,,,,,,,,,,,,,,
429000,,,,,,50,50,6,95.0099,0.2876,0.0062,0.3845,0.0447,-458.6318,69.7525,0.2453,-0.6018,3104.6157,13766.3604,38.9898
429500,,,,,,50,39,5,136.4791,0.5649,0.0069,1.1355,0.1204,-453.0013,34.5217,4.1243,-1.249,568.4863,8442.2031,35.9195
