env_steps,return,length,train/length,train/return,FPS,rkl,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
439000,,,,,,10.6608,-78.5452,18881.8008,10.6608,0.0137,3.3885,0.3997
439500,,,,,,7.5303,-84.8443,8048.8047,7.5303,0.0232,5.83,0.7562
439754,,,1000,1000.0,92.4566,,,,,,,
440000,,,,,,15.2825,-69.2594,21205.3184,15.2825,1.9564,89.1743,0.7658
440000,1000.0,1000.0,,,,,,,,,,
440500,,,,,,7.4699,-84.7749,9919.7344,7.4699,0.0132,4.5241,0.7233
440754,,,1000,1000.0,80.976,,,,,,,
441000,,,,,,8.3474,-83.1331,8310.6006,8.3474,0.0122,2.446,0.3845
441500,,,,,,8.1953,-83.2104,10287.0742,8.1953,0.9122,53.4626,0.3061
441754,,,1000,1000.0,98.596,,,,,,,
442000,,,,,,10.26,-79.261,11137.9248,10.26,0.028,3.7012,1.1538
442500,,,,,,15.7063,-68.2952,27556.9629,15.7063,0.0241,6.1223,0.8797
442754,,,1000,1000.0,97.5265,,,,,,,
443000,,,,,,7.4803,-84.5462,7376.4189,7.4803,0.0588,4.5501,0.5529
443500,,,,,,11.8336,-75.9264,4516.1816,11.8336,0.0356,15.6927,0.425
443754,,,1000,1000.0,98.2172,,,,,,,
444000,,,,,,8.4524,-82.8184,10284.0332,8.4524,0.012,9.327,0.5851
444500,,,,,,7.2996,-85.0544,8676.8242,7.2996,0.0093,1.8586,0.2382
444754,,,1000,1000.0,97.712,,,,,,,
445000,,,,,,10.5189,-78.6425,6528.25,10.5189,0.0199,3.144,0.6528
445000,1000.0,1000.0,,,,,,,,,,
445500,,,,,,5.5129,-88.6153,3721.2693,5.5129,0.0131,2.8699,0.7116
445754,,,1000,1000.0,78.6379,,,,,,,
446000,,,,,,9.9276,-79.8601,14864.3887,9.9276,0.0453,3.9894,0.8448
446500,,,,,,9.9181,-79.8,9478.9336,9.9181,0.0062,4.9482,0.6142
446754,,,1000,1000.0,92.7258,,,,,,,
447000,,,,,,6.3237,-87.009,10329.0361,6.3237,0.0927,9.0172,0.445
447500,,,,,,7.0548,-85.6135,9581.9121,7.0548,0.0097,3.8511,0.4401
447754,,,1000,1000.0,92.8215,,,,,,,
448000,,,,,,8.728,-82.3811,15585.5771,8.728,0.0685,8.7022,0.7216
448500,,,,,,16.3655,-66.8614,24700.0742,16.3655,0.008,1.5224,1.2291
448754,,,1000,1000.0,92.7888,,,,,,,
449000,,,,,,5.8322,-88.2283,7842.6948,5.8322,0.0066,1.8875,0.9668
449500,,,,,,11.5171,-76.7133,19141.543,11.5171,0.0333,6.0717,1.2973
449754,,,1000,1000.0,92.6016,,,,,,,
450000,,,,,,15.2311,-69.0547,25749.3223,15.2311,0.0296,6.2762,3.4632
450000,1000.0,1000.0,,,,,,,,,,
450500,,,,,,10.8658,-78.0882,11520.6787,10.8658,0.0031,3.7161,0.1168
450754,,,1000,1000.0,81.7603,,,,,,,
451000,,,,,,6.859,-86.0168,10681.7139,6.859,0.5125,28.3685,0.5224
451500,,,,,,5.2459,-89.1942,5811.4453,5.2459,0.0205,7.9348,0.1333
451754,,,1000,1000.0,93.4102,,,,,,,
452000,,,,,,9.4346,-80.9501,18290.8809,9.4346,0.0057,2.6024,0.5456
452500,,,,,,8.5014,-82.6382,7765.8389,8.5014,0.0197,9.243,0.6915
452754,,,1000,1000.0,92.7248,,,,,,,
453000,,,,,,6.5159,-86.6334,8844.707,6.5159,0.3061,101.0586,0.2438
453500,,,,,,7.6991,-84.4014,13178.1299,7.6991,0.0081,1.4449,0.3215
453754,,,1000,1000.0,95.5321,,,,,,,
454000,,,,,,5.1652,-89.2884,9436.8066,5.1652,0.0147,4.6283,0.6163
454500,,,,,,16.0156,-67.5997,9677.3389,16.0156,0.0062,6.4384,0.3028
454754,,,1000,1000.0,96.1985,,,,,,,
455000,,,,,,10.5482,-78.6778,10452.7861,10.5482,0.2607,29.665,0.1728
455000,1000.0,1000.0,,,,,,,,,,
455500,,,,,,6.8852,-86.0817,9867.3965,6.8852,0.0644,8.0318,1.5231
455754,,,1000,1000.0,81.3412,,,,,,,
456000,,,,,,6.6452,-86.3956,14030.7764,6.6452,0.1686,31.054,0.4775
456500,,,,,,8.4005,-83.0023,12018.8457,8.4005,0.2037,23.0612,1.8137
456754,,,1000,1000.0,94.8515,,,,,,,
457000,,,,,,4.0202,-91.7682,4773.1387,4.0202,0.1476,11.065,0.8361
457500,,,,,,11.2473,-77.2722,11713.2383,11.2473,0.0109,5.3763,0.463
457754,,,1000,1000.0,92.8572,,,,,,,
458000,,,,,,10.0587,-79.4914,10293.1328,10.0587,0.0607,20.8061,0.4114
458500,,,,,,6.7767,-86.1798,14267.7568,6.7767,0.0384,5.6287,0.574
458754,,,1000,1000.0,95.2936,,,,,,,
459000,,,,,,11.5531,-76.4887,9362.8223,11.5531,0.3947,14.8325,2.0359
459500,,,,,,7.9741,-83.5148,11850.2764,7.9741,0.0089,1.76,0.4895
459754,,,1000,1000.0,94.4226,,,,,,,
460000,,,,,,5.026,-89.7019,6580.2593,5.026,0.6536,98.4085,0.3253
460000,1000.0,1000.0,,,,,,,,,,
460500,,,,,,6.5378,-86.5077,10609.3262,6.5378,0.0275,6.8728,0.2306
460754,,,1000,1000.0,78.3323,,,,,,,
461000,,,,,,7.8982,-83.9798,9911.5576,7.8982,0.1648,14.0818,0.8656
461500,,,,,,8.92,-81.8826,12430.7793,8.92,0.0046,2.2707,0.6329
461754,,,1000,1000.0,92.6052,,,,,,,
462000,,,,,,7.4285,-84.9526,11928.7998,7.4285,0.0421,13.8926,0.9438
462500,,,,,,6.8957,-85.9964,10642.6006,6.8957,0.0102,1.8713,0.7038
462754,,,1000,1000.0,92.8325,,,,,,,
463000,,,,,,7.6244,-84.4426,10901.7148,7.6244,0.0233,5.5024,0.3516
463500,,,,,,5.3545,-89.0655,10206.8643,5.3545,0.0092,2.2593,1.0229
463754,,,1000,1000.0,92.9498,,,,,,,
464000,,,,,,7.1804,-85.3408,5183.4062,7.1804,0.0351,5.6214,0.6295
464500,,,,,,17.6203,-64.4152,28448.8418,17.6203,0.0167,4.3343,0.5364
464754,,,1000,1000.0,93.4072,,,,,,,
465000,,,,,,13.9379,-71.5714,11344.6494,13.9379,0.0077,4.749,0.5932
465000,1000.0,1000.0,,,,,,,,,,
465500,,,,,,7.3907,-84.8625,6410.9897,7.3907,0.0779,5.6125,1.0155
465754,,,1000,1000.0,79.8501,,,,,,,
466000,,,,,,7.3025,-85.0202,12536.3047,7.3025,0.009,3.8402,0.2771
466500,,,,,,8.0079,-83.7695,6839.7808,8.0079,0.0091,8.5264,0.4964
466754,,,1000,1000.0,93.4238,,,,,,,
467000,,,,,,6.504,-86.7036,9029.3398,6.504,0.0118,1.9883,0.4112
467500,,,,,,6.3331,-86.8449,8186.2778,6.3331,0.0039,4.1026,0.4432
467754,,,1000,1000.0,92.8002,,,,,,,
468000,,,,,,6.1959,-87.4243,10214.1201,6.1959,0.0074,3.0688,0.4774
468500,,,,,,9.1067,-81.5838,7591.2998,9.1067,0.1807,46.329,0.9358
468754,,,1000,1000.0,92.7203,,,,,,,
469000,,,,,,9.7782,-80.1305,16990.3262,9.7782,0.0057,2.9464,0.3358
469500,,,,,,5.2509,-89.2808,10575.4121,5.2509,0.0065,1.5494,0.2834
469754,,,1000,1000.0,92.7679,,,,,,,
470000,,,,,,6.4127,-86.8484,10161.0488,6.4127,0.0088,7.7742,0.2843
470000,1000.0,1000.0,,,,,,,,,,
470500,,,,,,7.4289,-84.7024,9099.3779,7.4289,0.1428,9.2031,1.4261
470754,,,1000,1000.0,78.3981,,,,,,,
471000,,,,,,5.6961,-88.3233,11058.5352,5.6961,0.0346,10.6236,0.5226
471500,,,,,,6.6826,-86.3683,10019.0859,6.6826,0.0065,6.1694,0.3576
471754,,,1000,1000.0,92.7809,,,,,,,
472000,,,,,,7.6583,-84.5277,7555.543,7.6583,0.0207,9.3335,1.0285
472077,,,323,323.0,92.8171,,,,,,,
472500,,,,,,6.6716,-86.3051,7312.7456,6.6716,0.0361,4.2934,0.2207
473000,,,,,,7.887,-83.9628,6962.4043,7.887,0.0202,9.167,0.8772
473077,,,1000,1000.0,95.5765,,,,,,,
473500,,,,,,6.6507,-86.4395,6435.6841,6.6507,0.0165,2.0126,0.3516
474000,,,,,,7.2493,-85.3956,12296.3857,7.2493,0.1374,25.1673,1.8691
474077,,,1000,1000.0,92.5702,,,,,,,
474500,,,,,,7.8585,-84.2068,12778.9453,7.8585,3.3393,135.4522,1.3031
475000,,,,,,6.877,-86.0157,5984.4565,6.877,0.0108,2.4684,0.5512
475000,1000.0,1000.0,,,,,,,,,,
475077,,,1000,1000.0,78.7554,,,,,,,
475500,,,,,,6.3234,-87.2945,11667.54,6.3234,0.0071,1.8494,0.8798
476000,,,,,,4.89,-90.2805,9717.4863,4.89,0.0102,8.2303,0.2622
476077,,,1000,1000.0,93.1116,,,,,,,
476500,,,,,,6.1666,-87.7699,12571.9971,6.1666,0.0054,2.6086,0.348
477000,,,,,,7.0313,-86.1104,7430.1929,7.0313,0.0105,2.586,0.3568
477077,,,1000,1000.0,92.9763,,,,,,,
477500,,,,,,12.74,-74.7582,11376.1387,12.74,0.0133,1.4578,1.0489
478000,,,,,,6.8129,-86.7236,7172.3467,6.8129,0.0416,5.7305,0.3134
478077,,,1000,1000.0,94.1226,,,,,,,
478500,,,,,,6.5722,-87.1645,6453.5308,6.5722,0.0403,10.814,1.6967
479000,,,,,,9.5955,-81.178,6999.772,9.5955,0.0721,9.4989,1.7427
479077,,,1000,1000.0,93.9321,,,,,,,
479500,,,,,,7.2691,-85.956,9244.8555,7.2691,0.0339,9.174,0.6751
480000,,,,,,4.5704,-91.0629,8836.7021,4.5704,0.0042,2.0903,0.4197
480000,1000.0,1000.0,,,,,,,,,,
480077,,,1000,1000.0,78.9489,,,,,,,
480500,,,,,,6.9286,-86.6442,7203.9487,6.9286,0.0683,5.0902,0.5173
481000,,,,,,11.6964,-77.0403,12413.9609,11.6964,0.0291,5.1795,1.9689
481077,,,1000,1000.0,95.6986,,,,,,,
481500,,,,,,5.9685,-88.444,11604.6367,5.9685,0.0408,11.0541,0.5224
482000,,,,,,5.7499,-88.9972,6834.832,5.7499,0.004,2.183,0.4724
482077,,,1000,1000.0,96.2917,,,,,,,
482500,,,,,,4.2055,-92.1312,8181.6743,4.2055,0.0107,1.0272,0.5199
483000,,,,,,4.8863,-90.8482,6235.8638,4.8863,0.0053,2.2056,0.3139
483077,,,1000,1000.0,93.6404,,,,,,,
483500,,,,,,40.9968,-18.6165,6809.2842,40.9968,0.0266,3.0676,0.4507
484000,,,,,,5.1159,-90.4167,10740.3252,5.1159,0.0044,3.8924,0.3436
484077,,,1000,1000.0,95.844,,,,,,,
484500,,,,,,5.6996,-89.4204,9693.2666,5.6996,0.0067,4.8407,0.2865
485000,,,,,,4.3126,-92.2434,8672.5098,4.3126,0.0129,6.3528,0.1699
485000,1000.0,1000.0,,,,,,,,,,
485077,,,1000,1000.0,79.4915,,,,,,,
485500,,,,,,9.7102,-81.44,7350.9263,9.7102,0.6662,26.2351,0.2814
486000,,,,,,4.9707,-90.8665,10216.2666,4.9707,0.0018,1.1044,0.2808
486077,,,1000,1000.0,94.185,,,,,,,
486500,,,,,,5.0205,-90.7319,11109.668,5.0205,0.0037,6.8934,0.163
487000,,,,,,5.0874,-90.6292,7816.5664,5.0874,0.0041,3.836,0.3819
487077,,,1000,1000.0,93.091,,,,,,,
487500,,,,,,4.4173,-91.9447,7331.4829,4.4173,0.004,4.1487,0.6888
488000,,,,,,5.4098,-89.9923,10296.5986,5.4098,0.0021,1.8164,0.1911
488077,,,1000,1000.0,93.3957,,,,,,,
488500,,,,,,5.4265,-90.066,11132.1543,5.4265,0.0041,5.6276,0.316
489000,,,,,,5.3017,-90.2817,4762.2891,5.3017,0.0021,2.029,0.2653
489077,,,1000,1000.0,98.5782,,,,,,,
489500,,,,,,11.1724,-78.4167,9299.1719,11.1724,0.0112,12.1531,0.308
490000,,,,,,4.4192,-92.0295,9367.4492,4.4192,0.0022,3.079,0.1307
490000,1000.0,1000.0,,,,,,,,,,
490077,,,1000,1000.0,81.7095,,,,,,,
490500,,,,,,5.8699,-89.1607,7918.8364,5.8699,0.0025,3.0514,0.1812
491000,,,,,,3.849,-93.2026,8324.9697,3.849,0.0013,1.8139,0.1521
491077,,,1000,1000.0,96.3168,,,,,,,
491500,,,,,,9.6926,-81.5215,12019.3594,9.6926,0.0071,4.4787,0.3246
492000,,,,,,4.6376,-91.6369,10327.4385,4.6376,0.0016,1.8227,0.1269
492077,,,1000,1000.0,94.4344,,,,,,,
492500,,,,,,4.6287,-91.6104,9193.2266,4.6287,0.0075,5.0746,0.558
493000,,,,,,5.11,-90.6709,11309.6475,5.11,0.0016,0.9137,0.3968
493077,,,1000,1000.0,93.8866,,,,,,,
493500,,,,,,5.141,-90.5699,9801.7031,5.141,0.0185,6.8158,0.2218
494000,,,,,,4.203,-92.4153,7785.5088,4.203,0.0036,1.5692,0.5774
494077,,,1000,1000.0,93.3042,,,,,,,
494500,,,,,,4.6025,-91.5991,9924.0449,4.6025,0.0038,3.4204,0.1778
495000,,,,,,5.0566,-90.6448,9757.0547,5.0566,0.003,5.9203,0.3004
495000,1000.0,1000.0,,,,,,,,,,
