env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
81310,,,46,-128.2432,44.5644,,,,,,,,,,
81357,,,47,-125.5975,46.9116,,,,,,,,,,
81404,,,47,-126.8514,41.277,,,,,,,,,,
81450,,,46,-128.1683,41.2384,,,,,,,,,,
81498,,,48,-128.2418,41.2071,,,,,,,,,,
81500,,,,,,128.8111,0.3353,50.343,342920.0312,37657.9648,342889.8125,-100.6025,28.7997,33.2387,0.0
81546,,,48,-125.1378,41.1054,,,,,,,,,,
81593,,,47,-125.4992,41.0802,,,,,,,,,,
81643,,,50,-129.224,43.0313,,,,,,,,,,
81690,,,47,-126.1984,41.1638,,,,,,,,,,
81739,,,49,-124.4273,41.1837,,,,,,,,,,
81785,,,46,-126.8843,41.1021,,,,,,,,,,
81831,,,46,-125.7845,40.8973,,,,,,,,,,
81878,,,47,-124.9621,41.0945,,,,,,,,,,
81926,,,48,-125.6094,41.1531,,,,,,,,,,
81974,,,48,-123.6397,40.8946,,,,,,,,,,
82000,,,,,,131.3093,0.3372,51.2582,349253.0,17782.9395,349223.8125,-102.6408,50.9561,33.138,0.0
82020,,,46,-128.0497,41.0332,,,,,,,,,,
82066,,,46,-127.6156,41.1535,,,,,,,,,,
82113,,,47,-124.5183,40.986,,,,,,,,,,
82162,,,49,-122.5899,40.9415,,,,,,,,,,
82210,,,48,-124.2531,41.1439,,,,,,,,,,
82257,,,47,-127.5549,41.1984,,,,,,,,,,
82313,,,56,-127.6818,41.1413,,,,,,,,,,
82360,,,47,-129.0326,41.1091,,,,,,,,,,
82407,,,47,-129.1168,43.3005,,,,,,,,,,
82453,,,46,-128.4019,45.9269,,,,,,,,,,
82500,,,,,,135.6036,0.3362,53.8552,366028.3125,18118.1895,365999.375,-103.6714,30.3707,10.8257,0.0
82500,,,47,-125.9503,41.1933,,,,,,,,,,
82548,,,48,-123.8755,41.2234,,,,,,,,,,
82596,,,48,-123.9574,43.8738,,,,,,,,,,
82644,,,48,-129.0621,41.124,,,,,,,,,,
82692,,,48,-124.7515,41.2175,,,,,,,,,,
82738,,,46,-119.0822,41.1546,,,,,,,,,,
82784,,,46,-126.0105,41.2408,,,,,,,,,,
82829,,,45,-128.5193,39.6425,,,,,,,,,,
82879,,,50,-125.0312,44.0073,,,,,,,,,,
82926,,,47,-127.7898,45.0543,,,,,,,,,,
82973,,,47,-128.8587,41.1226,,,,,,,,,,
83000,,,,,,134.2462,0.3359,52.9817,357566.875,8489.0361,357537.5312,-98.9265,13.2491,27.0805,0.0
83019,,,46,-128.7892,43.6471,,,,,,,,,,
83067,,,48,-124.8887,47.2231,,,,,,,,,,
83304,,,237,-126.392,44.6427,,,,,,,,,,
83350,,,46,-126.7377,47.2518,,,,,,,,,,
83400,,,50,-123.1316,47.2766,,,,,,,,,,
83445,,,45,-127.3306,43.9613,,,,,,,,,,
83493,,,48,-128.9474,46.2528,,,,,,,,,,
83500,,,,,,130.539,0.3369,50.9042,344814.3438,6890.9722,344784.3125,-102.2011,13.1296,33.4626,0.0
83541,,,48,-124.6278,40.6697,,,,,,,,,,
84000,,,,,,136.226,0.3378,53.9666,364832.6875,104394.7266,364803.25,-100.8626,48.2295,30.1031,0.0
84500,,,,,,132.7835,0.3369,52.1294,352940.4062,23633.6621,352909.1875,-109.6144,19.3293,10.7562,0.0
85000,,,,,,129.3899,0.3352,50.0139,339071.875,8034.6514,339041.4062,-105.1405,20.2565,16.0283,0.0
85000,-127.6483,45.3,,,,,,,,,,,,,
85141,,,1600,-168.2456,43.1132,,,,,,,,,,
85187,,,46,-127.4771,46.385,,,,,,,,,,
85234,,,47,-128.9326,40.479,,,,,,,,,,
85281,,,47,-127.3313,46.8148,,,,,,,,,,
85328,,,47,-126.6544,41.686,,,,,,,,,,
85376,,,48,-127.5757,41.1443,,,,,,,,,,
85424,,,48,-124.724,40.8887,,,,,,,,,,
85470,,,46,-128.2275,40.7378,,,,,,,,,,
85500,,,,,,134.2813,0.3372,52.8191,359116.625,33382.2969,359084.625,-104.0991,17.8033,22.616,0.0
85518,,,48,-128.4842,40.5691,,,,,,,,,,
85565,,,47,-128.9562,40.4237,,,,,,,,,,
85610,,,45,-127.2176,41.0624,,,,,,,,,,
85657,,,47,-128.4195,41.0614,,,,,,,,,,
85705,,,48,-125.7667,41.0132,,,,,,,,,,
85753,,,48,-123.8823,41.1025,,,,,,,,,,
85801,,,48,-128.9967,41.0354,,,,,,,,,,
85848,,,47,-127.5063,41.0105,,,,,,,,,,
85895,,,47,-125.6742,40.8672,,,,,,,,,,
85941,,,46,-127.4717,41.1668,,,,,,,,,,
85989,,,48,-125.0054,40.8022,,,,,,,,,,
86000,,,,,,130.8265,0.3365,50.5906,342288.3125,9282.0967,342257.125,-107.9487,12.3106,19.1438,0.0
86036,,,47,-128.6972,40.8549,,,,,,,,,,
86083,,,47,-127.2339,40.8986,,,,,,,,,,
86131,,,48,-123.585,40.4467,,,,,,,,,,
86179,,,48,-129.0877,41.0031,,,,,,,,,,
86227,,,48,-129.0106,40.9733,,,,,,,,,,
86274,,,47,-126.7553,41.1609,,,,,,,,,,
86322,,,48,-126.4096,40.5856,,,,,,,,,,
86368,,,46,-126.7391,40.4486,,,,,,,,,,
86415,,,47,-125.2052,41.0703,,,,,,,,,,
86462,,,47,-128.5056,41.0908,,,,,,,,,,
86500,,,,,,135.3088,0.3366,53.5211,360981.8438,9262.5742,360949.5,-110.1184,14.3457,31.6963,0.0
87000,,,,,,135.3062,0.3366,54.1347,367990.25,7518.5874,367957.9375,-102.6244,19.9914,18.5651,0.0
87500,,,,,,135.3343,0.3366,54.2203,368290.875,6701.0415,368257.625,-104.3092,34.4335,45.1288,0.0
88000,,,,,,134.0876,0.3359,53.4001,361472.75,12135.2236,361440.375,-100.0897,39.7952,21.057,0.0
88062,,,1600,-169.8215,41.2287,,,,,,,,,,
88109,,,47,-127.1367,41.4842,,,,,,,,,,
88155,,,46,-127.7163,46.7252,,,,,,,,,,
88201,,,46,-127.023,41.6231,,,,,,,,,,
88249,,,48,-126.2978,41.1387,,,,,,,,,,
88297,,,48,-125.2788,40.8219,,,,,,,,,,
88345,,,48,-129.2816,40.8973,,,,,,,,,,
88392,,,47,-126.8345,44.6498,,,,,,,,,,
88437,,,45,-127.1719,47.1662,,,,,,,,,,
88484,,,47,-125.734,47.1183,,,,,,,,,,
88500,,,,,,137.3336,0.3359,55.1707,373981.0312,12187.0156,373946.0625,-109.7331,19.6218,56.8157,0.0
88531,,,47,-125.746,47.0279,,,,,,,,,,
88579,,,48,-125.5933,40.7799,,,,,,,,,,
88625,,,46,-125.9417,41.0315,,,,,,,,,,
88671,,,46,-127.1588,40.9327,,,,,,,,,,
88716,,,45,-127.0427,40.9448,,,,,,,,,,
88762,,,46,-126.8781,40.9914,,,,,,,,,,
88810,,,48,-129.3376,43.3133,,,,,,,,,,
88857,,,47,-129.1855,40.6271,,,,,,,,,,
88904,,,47,-129.06,40.9908,,,,,,,,,,
88950,,,46,-127.5778,40.9477,,,,,,,,,,
88996,,,46,-126.7797,46.011,,,,,,,,,,
89000,,,,,,129.6152,0.3359,50.0719,340039.4375,10236.1924,340007.75,-104.4511,26.6547,9.756,0.0
89043,,,47,-129.9323,47.0472,,,,,,,,,,
89090,,,47,-128.5477,47.0178,,,,,,,,,,
89137,,,47,-128.9671,45.0645,,,,,,,,,,
89185,,,48,-130.0651,39.8294,,,,,,,,,,
89230,,,45,-127.3307,40.6663,,,,,,,,,,
89277,,,47,-128.2616,40.6605,,,,,,,,,,
89325,,,48,-129.3669,41.0613,,,,,,,,,,
89372,,,47,-126.1052,47.1375,,,,,,,,,,
89418,,,46,-125.9513,47.0395,,,,,,,,,,
89465,,,47,-128.8975,44.7614,,,,,,,,,,
89500,,,,,,137.534,0.335,55.5871,375824.9688,12314.8809,375791.5625,-104.5399,26.8977,13.2253,0.0
89603,,,138,-116.1636,42.9422,,,,,,,,,,
89651,,,48,-124.635,41.0481,,,,,,,,,,
89698,,,47,-129.1804,41.0011,,,,,,,,,,
89745,,,47,-127.9783,41.1484,,,,,,,,,,
90000,,,,,,137.087,0.3356,55.2373,375131.4688,16851.5527,375096.5,-102.3817,22.4424,32.2165,0.0
90000,-127.8056,45.6,,,,,,,,,,,,,
90500,,,,,,133.1224,0.3366,52.3376,354292.2188,12438.8906,354259.625,-101.2382,36.4083,29.2203,0.0
91000,,,,,,133.2212,0.3372,51.7807,350492.5312,16922.4609,350459.75,-108.7856,22.0947,23.411,0.0
91345,,,1600,-171.7949,42.2315,,,,,,,,,,
91392,,,47,-126.8576,41.131,,,,,,,,,,
91439,,,47,-125.7621,42.5178,,,,,,,,,,
91485,,,46,-126.1442,45.9758,,,,,,,,,,
91500,,,,,,133.2192,0.3356,51.908,351105.5938,10346.6787,351071.1875,-102.2848,22.0403,43.9048,0.0
91532,,,47,-126.6096,44.8419,,,,,,,,,,
91578,,,46,-129.9343,41.0198,,,,,,,,,,
91624,,,46,-127.5504,41.1632,,,,,,,,,,
91670,,,46,-126.789,41.1298,,,,,,,,,,
91719,,,49,-124.0336,41.2393,,,,,,,,,,
91766,,,47,-125.0586,40.8654,,,,,,,,,,
91812,,,46,-128.3344,42.6489,,,,,,,,,,
91859,,,47,-126.5574,47.2858,,,,,,,,,,
91906,,,47,-126.0836,47.2388,,,,,,,,,,
91952,,,46,-126.1798,43.0668,,,,,,,,,,
91999,,,47,-127.5891,45.8552,,,,,,,,,,
92000,,,,,,132.5093,0.3349,51.769,352904.5312,6726.0464,352870.1875,-108.0218,31.5258,46.3421,0.0
92045,,,46,-126.8298,42.8458,,,,,,,,,,
92092,,,47,-126.5204,47.2806,,,,,,,,,,
92138,,,46,-126.5335,47.2757,,,,,,,,,,
92184,,,46,-126.7159,47.2523,,,,,,,,,,
92230,,,46,-126.2708,47.2012,,,,,,,,,,
92277,,,47,-126.2634,47.2286,,,,,,,,,,
92325,,,48,-125.4912,47.2267,,,,,,,,,,
92372,,,47,-127.6594,47.1507,,,,,,,,,,
92418,,,46,-128.4242,47.1624,,,,,,,,,,
92465,,,47,-127.9561,44.8752,,,,,,,,,,
92500,,,,,,138.8218,0.3356,55.583,378749.0625,12848.877,378716.0,-110.2001,33.5402,43.6132,0.0
92511,,,46,-127.4088,45.6695,,,,,,,,,,
92558,,,47,-128.719,41.1339,,,,,,,,,,
92605,,,47,-126.1214,41.4189,,,,,,,,,,
92652,,,47,-128.494,46.5281,,,,,,,,,,
92699,,,47,-126.3502,47.0737,,,,,,,,,,
92746,,,47,-129.9934,46.3293,,,,,,,,,,
92792,,,46,-126.7077,40.6898,,,,,,,,,,
92839,,,47,-129.1858,45.9894,,,,,,,,,,
92885,,,46,-126.7941,47.0909,,,,,,,,,,
92931,,,46,-128.1857,47.1832,,,,,,,,,,
92977,,,46,-127.3524,47.0973,,,,,,,,,,
93000,,,,,,133.5233,0.3372,52.5178,359977.4375,5827.3062,359943.4375,-109.7791,19.0609,24.5425,0.0
93024,,,47,-124.6577,47.1283,,,,,,,,,,
93070,,,46,-126.9469,47.1719,,,,,,,,,,
93116,,,46,-126.9247,47.228,,,,,,,,,,
93162,,,46,-128.4654,47.146,,,,,,,,,,
93210,,,48,-125.3806,47.0002,,,,,,,,,,
93258,,,48,-128.8369,47.1492,,,,,,,,,,
93304,,,46,-125.7211,47.2117,,,,,,,,,,
93350,,,46,-126.9898,41.9306,,,,,,,,,,
93397,,,47,-126.7995,42.5113,,,,,,,,,,
93444,,,47,-125.5651,46.8097,,,,,,,,,,
93490,,,46,-129.0786,46.6957,,,,,,,,,,
93500,,,,,,136.9668,0.3385,54.1179,369419.5625,14145.7402,369384.5938,-107.9624,22.5098,21.9417,0.0
93536,,,46,-126.778,46.6708,,,,,,,,,,
93582,,,46,-128.3247,44.2407,,,,,,,,,,
93630,,,48,-125.1398,44.9455,,,,,,,,,,
93677,,,47,-125.7381,41.1995,,,,,,,,,,
93723,,,46,-128.3771,41.1884,,,,,,,,,,
93770,,,47,-124.5428,40.9755,,,,,,,,,,
93816,,,46,-127.2381,43.7345,,,,,,,,,,
93862,,,46,-127.4634,46.7172,,,,,,,,,,
93907,,,45,-127.8713,46.5893,,,,,,,,,,
93952,,,45,-128.3772,46.6436,,,,,,,,,,
93999,,,47,-126.618,46.7216,,,,,,,,,,
94000,,,,,,130.6693,0.3369,50.659,345558.2188,70725.6641,345521.6875,-109.1008,23.8121,28.9339,0.0
94045,,,46,-127.2171,46.5669,,,,,,,,,,
94091,,,46,-127.7482,46.4128,,,,,,,,,,
94138,,,47,-128.5192,46.0876,,,,,,,,,,
94186,,,48,-126.7007,46.7723,,,,,,,,,,
94233,,,47,-127.3076,46.8064,,,,,,,,,,
94500,,,,,,132.079,0.3386,51.7134,354074.3125,5367.2124,354038.0,-107.5868,27.1234,12.8968,0.0
95000,,,,,,135.5515,0.3366,53.9186,369474.9688,19605.7383,369438.8125,-103.8259,26.7828,58.6562,0.0
95000,-127.6448,45.3,,,,,,,,,,,,,
95500,,,,,,134.8245,0.336,54.1157,373242.5938,4996.1484,373206.5625,-107.9716,13.3427,12.1709,0.0
95833,,,1600,-174.7482,42.107,,,,,,,,,,
95880,,,47,-125.7469,47.3136,,,,,,,,,,
95928,,,48,-124.1789,41.3833,,,,,,,,,,
95974,,,46,-126.8777,40.5115,,,,,,,,,,
96000,,,,,,136.1969,0.3359,54.1403,369240.0312,6655.9297,369204.0938,-106.3842,27.9989,10.8361,0.0
96020,,,46,-127.8931,41.1409,,,,,,,,,,
96066,,,46,-126.6959,40.869,,,,,,,,,,
96113,,,47,-125.6719,40.4448,,,,,,,,,,
96160,,,47,-126.8532,40.8978,,,,,,,,,,
96206,,,46,-126.5022,41.1035,,,,,,,,,,
96252,,,46,-127.61,41.1338,,,,,,,,,,
96298,,,46,-129.1101,40.8996,,,,,,,,,,
96345,,,47,-127.2413,41.1315,,,,,,,,,,
96390,,,45,-128.1068,40.8752,,,,,,,,,,
96436,,,46,-127.6756,41.1257,,,,,,,,,,
96483,,,47,-126.3204,40.4283,,,,,,,,,,
96500,,,,,,134.8255,0.3356,53.6891,368894.8125,4687.4658,368859.3125,-103.906,23.9111,46.7354,0.0
96529,,,46,-126.7468,40.7342,,,,,,,,,,
96575,,,46,-127.0325,40.7655,,,,,,,,,,
96621,,,46,-127.7995,40.8038,,,,,,,,,,
96667,,,46,-126.6122,40.56,,,,,,,,,,
96713,,,46,-126.6567,41.0635,,,,,,,,,,
96759,,,46,-126.5358,40.9076,,,,,,,,,,
96805,,,46,-125.9752,41.062,,,,,,,,,,
96851,,,46,-128.5723,41.1354,,,,,,,,,,
96897,,,46,-127.1472,40.7984,,,,,,,,,,
96943,,,46,-127.2886,41.2089,,,,,,,,,,
96990,,,47,-129.175,41.1527,,,,,,,,,,
97000,,,,,,135.6108,0.3369,53.7758,368620.25,10056.9775,368583.0,-111.9612,40.4231,38.0617,0.0
97036,,,46,-126.6163,41.0418,,,,,,,,,,
97082,,,46,-127.8424,40.8542,,,,,,,,,,
97129,,,47,-128.6171,40.9059,,,,,,,,,,
97177,,,48,-125.623,41.1174,,,,,,,,,,
97223,,,46,-127.1652,40.7373,,,,,,,,,,
97269,,,46,-126.2042,40.7597,,,,,,,,,,
97316,,,47,-125.3122,41.1329,,,,,,,,,,
97362,,,46,-128.321,41.0821,,,,,,,,,,
97408,,,46,-126.6486,40.9595,,,,,,,,,,
97455,,,47,-126.0945,41.2325,,,,,,,,,,
97500,,,,,,133.5792,0.3357,52.0974,357969.1875,12339.8701,357931.2188,-110.3206,28.819,17.168,0.0
97501,,,46,-128.167,39.4287,,,,,,,,,,
97547,,,46,-126.7809,41.793,,,,,,,,,,
97593,,,46,-128.0266,47.3807,,,,,,,,,,
97639,,,46,-126.9552,43.3026,,,,,,,,,,
97685,,,46,-128.329,41.1506,,,,,,,,,,
97731,,,46,-125.9183,41.2043,,,,,,,,,,
97777,,,46,-127.1189,41.1374,,,,,,,,,,
97824,,,47,-126.9008,41.1211,,,,,,,,,,
97870,,,46,-126.4571,42.7062,,,,,,,,,,
97916,,,46,-127.1383,43.0548,,,,,,,,,,
97962,,,46,-128.4008,47.2586,,,,,,,,,,
98000,,,,,,131.0939,0.3347,51.3109,352193.8438,85145.3125,352157.875,-106.16,40.8314,11.5166,0.0
98008,,,46,-126.9449,45.399,,,,,,,,,,
98053,,,45,-127.3054,41.2252,,,,,,,,,,
98100,,,47,-129.274,41.2789,,,,,,,,,,
98146,,,46,-128.7865,41.1756,,,,,,,,,,
98192,,,46,-125.8774,41.195,,,,,,,,,,
98239,,,47,-125.651,41.2053,,,,,,,,,,
98285,,,46,-126.0311,41.7332,,,,,,,,,,
98331,,,46,-126.6952,47.2942,,,,,,,,,,
98377,,,46,-127.7426,47.3591,,,,,,,,,,
98424,,,47,-127.0875,47.3525,,,,,,,,,,
98471,,,47,-126.2356,47.3157,,,,,,,,,,
98500,,,,,,128.6862,0.3356,50.0262,345038.2812,20705.6328,345002.0625,-102.5758,17.8487,27.6317,0.0
98517,,,46,-126.8899,40.8595,,,,,,,,,,
98563,,,46,-127.2853,41.1635,,,,,,,,,,
98609,,,46,-127.2452,40.2462,,,,,,,,,,
98655,,,46,-126.5373,40.4977,,,,,,,,,,
98701,,,46,-128.4182,41.1519,,,,,,,,,,
98747,,,46,-128.1449,40.788,,,,,,,,,,
98793,,,46,-126.6276,40.1754,,,,,,,,,,
98840,,,47,-128.4871,41.1365,,,,,,,,,,
98886,,,46,-126.5795,40.7259,,,,,,,,,,
98932,,,46,-127.0874,41.134,,,,,,,,,,
98978,,,46,-127.8481,40.3585,,,,,,,,,,
99000,,,,,,133.548,0.335,53.1668,364612.75,27886.7773,364575.4688,-107.7444,17.9452,38.6639,0.0
99024,,,46,-126.3952,41.0923,,,,,,,,,,
99071,,,47,-128.4284,40.6553,,,,,,,,,,
99117,,,46,-127.5304,41.1579,,,,,,,,,,
99163,,,46,-127.6461,41.1297,,,,,,,,,,
99210,,,47,-125.7274,40.6497,,,,,,,,,,
99257,,,47,-126.3058,40.9605,,,,,,,,,,
99303,,,46,-128.486,41.1997,,,,,,,,,,
99349,,,46,-129.0176,40.4725,,,,,,,,,,
99395,,,46,-129.2687,40.7648,,,,,,,,,,
99440,,,45,-128.0584,41.1601,,,,,,,,,,
99486,,,46,-127.3068,40.6963,,,,,,,,,,
99500,,,,,,133.8946,0.335,52.9543,362124.875,15279.7695,362085.6875,-105.5269,16.9562,17.6811,0.0
99532,,,46,-127.1549,40.5108,,,,,,,,,,
99578,,,46,-127.3325,41.1719,,,,,,,,,,
99625,,,47,-125.1378,40.5022,,,,,,,,,,
99671,,,46,-127.1833,41.0676,,,,,,,,,,
99717,,,46,-127.39,40.7291,,,,,,,,,,
99763,,,46,-128.7131,41.0042,,,,,,,,,,
99810,,,47,-126.7741,41.1117,,,,,,,,,,
99856,,,46,-128.6388,41.1414,,,,,,,,,,
99903,,,47,-126.2521,40.6504,,,,,,,,,,
99950,,,47,-126.8253,41.0072,,,,,,,,,,
99996,,,46,-127.8647,41.1881,,,,,,,,,,
100000,,,,,,131.8788,0.3356,51.8546,352492.5312,13502.9502,352454.75,-101.4576,22.5293,38.1384,0.0
100000,-127.8924,45.7,,,,,,,,,,,,,
100042,,,46,-126.837,29.4775,,,,,,,,,,
100088,,,46,-127.4527,41.0655,,,,,,,,,,
100135,,,47,-125.6772,41.1677,,,,,,,,,,
100181,,,46,-126.4268,41.045,,,,,,,,,,
100227,,,46,-127.5193,41.0879,,,,,,,,,,
100273,,,46,-126.8909,40.5623,,,,,,,,,,
100319,,,46,-127.8433,40.9262,,,,,,,,,,
100365,,,46,-127.6581,41.0223,,,,,,,,,,
100411,,,46,-127.4001,41.1116,,,,,,,,,,
100457,,,46,-128.5097,40.6705,,,,,,,,,,
100500,,,,,,131.1571,0.3379,51.0179,346382.4062,20311.3027,346343.375,-110.8666,22.359,20.0012,0.0
100503,,,46,-126.9571,41.061,,,,,,,,,,
100550,,,47,-126.8499,41.0867,,,,,,,,,,
100595,,,45,-128.3505,39.6406,,,,,,,,,,
100641,,,46,-127.2384,39.6787,,,,,,,,,,
100687,,,46,-127.1852,39.978,,,,,,,,,,
100734,,,47,-128.8908,40.4829,,,,,,,,,,
100780,,,46,-127.3002,42.2248,,,,,,,,,,
100827,,,47,-126.903,47.1005,,,,,,,,,,
100873,,,46,-126.7688,40.9673,,,,,,,,,,
100919,,,46,-127.6307,40.802,,,,,,,,,,
100965,,,46,-127.1275,40.7795,,,,,,,,,,
101000,,,,,,134.2181,0.3382,53.3992,362038.6562,7340.0063,362001.375,-100.6975,27.8796,11.7763,0.0
101012,,,47,-126.3087,40.4662,,,,,,,,,,
101058,,,46,-126.7524,41.0206,,,,,,,,,,
101103,,,45,-128.6591,40.0707,,,,,,,,,,
101150,,,47,-127.8877,41.1426,,,,,,,,,,
101197,,,47,-127.2354,41.0287,,,,,,,,,,
101244,,,47,-126.1766,40.3765,,,,,,,,,,
101290,,,46,-126.834,40.8789,,,,,,,,,,
101336,,,46,-127.8495,41.5216,,,,,,,,,,
101382,,,46,-127.1572,41.0609,,,,,,,,,,
101428,,,46,-126.6276,40.9837,,,,,,,,,,
101474,,,46,-127.0882,41.0175,,,,,,,,,,
101500,,,,,,136.4652,0.3363,54.288,365484.4062,29271.5762,365446.25,-106.2098,15.393,11.9043,0.0
101520,,,46,-126.591,40.9318,,,,,,,,,,
101566,,,46,-129.4408,41.0128,,,,,,,,,,
101613,,,47,-125.9983,41.0343,,,,,,,,,,
101659,,,46,-126.9005,43.7527,,,,,,,,,,
101704,,,45,-128.7069,46.2002,,,,,,,,,,
101750,,,46,-126.713,42.4487,,,,,,,,,,
101796,,,46,-128.5954,42.7264,,,,,,,,,,
101842,,,46,-127.9749,46.5383,,,,,,,,,,
101887,,,45,-128.1772,44.5859,,,,,,,,,,
101933,,,46,-129.4059,43.6164,,,,,,,,,,
101979,,,46,-127.6413,46.4116,,,,,,,,,,
102000,,,,,,130.798,0.336,51.1036,344470.0625,13486.9609,344432.0,-113.248,31.2854,10.5846,0.0
102026,,,47,-126.4119,46.4067,,,,,,,,,,
102073,,,47,-125.878,40.8473,,,,,,,,,,
102119,,,46,-128.1725,44.8099,,,,,,,,,,
102166,,,47,-129.3787,46.5347,,,,,,,,,,
102212,,,46,-127.8377,46.4459,,,,,,,,,,
102258,,,46,-126.9638,46.4252,,,,,,,,,,
102306,,,48,-125.9065,46.3777,,,,,,,,,,
102352,,,46,-127.6848,46.3629,,,,,,,,,,
102398,,,46,-126.1957,46.3783,,,,,,,,,,
102444,,,46,-127.2646,46.3881,,,,,,,,,,
102491,,,47,-126.9517,46.3284,,,,,,,,,,
102500,,,,,,136.2849,0.3376,54.5612,366549.9062,6304.0649,366509.4062,-93.8868,35.5277,11.7534,0.0
102538,,,47,-126.4008,46.3464,,,,,,,,,,
102585,,,47,-126.4125,46.3399,,,,,,,,,,
102630,,,45,-127.177,45.6857,,,,,,,,,,
102677,,,47,-126.6875,46.4248,,,,,,,,,,
102723,,,46,-127.1836,46.3579,,,,,,,,,,
102770,,,47,-129.3433,46.4244,,,,,,,,,,
102818,,,48,-125.0463,42.1129,,,,,,,,,,
102865,,,47,-127.5331,40.5001,,,,,,,,,,
102911,,,46,-127.1808,40.7044,,,,,,,,,,
102958,,,47,-126.7387,40.8903,,,,,,,,,,
103000,,,,,,137.491,0.337,55.4923,373559.1875,26497.3086,373522.25,-108.4288,10.7544,16.1931,0.0
103003,,,45,-128.0204,40.8296,,,,,,,,,,
103049,,,46,-126.641,40.8005,,,,,,,,,,
103095,,,46,-127.3042,40.611,,,,,,,,,,
103141,,,46,-125.5765,40.8019,,,,,,,,,,
103188,,,47,-127.0225,40.6015,,,,,,,,,,
103234,,,46,-129.4344,40.6368,,,,,,,,,,
103280,,,46,-127.0898,44.4957,,,,,,,,,,
103326,,,46,-128.2168,46.5323,,,,,,,,,,
103372,,,46,-126.6372,46.4492,,,,,,,,,,
103418,,,46,-126.9804,46.5139,,,,,,,,,,
103464,,,46,-127.906,43.8683,,,,,,,,,,
103500,,,,,,135.9756,0.3356,53.7992,361563.5625,13422.7197,361525.125,-101.9504,38.3013,17.9243,0.0
103511,,,47,-126.7477,40.6463,,,,,,,,,,
103557,,,46,-127.6158,41.0132,,,,,,,,,,
103603,,,46,-126.6468,40.3616,,,,,,,,,,
103651,,,48,-129.4946,41.0544,,,,,,,,,,
103698,,,47,-128.7986,44.2149,,,,,,,,,,
103744,,,46,-127.1171,41.092,,,,,,,,,,
103791,,,47,-126.5296,41.1222,,,,,,,,,,
103837,,,46,-126.9134,41.0599,,,,,,,,,,
103883,,,46,-127.2942,40.9913,,,,,,,,,,
103929,,,46,-127.6901,43.686,,,,,,,,,,
103975,,,46,-126.1265,47.07,,,,,,,,,,
104000,,,,,,130.2875,0.3386,50.7714,340178.625,11360.459,340138.8438,-100.1463,43.1942,37.5357,0.0
104021,,,46,-127.6839,41.5462,,,,,,,,,,
104067,,,46,-128.8238,45.9625,,,,,,,,,,
104113,,,46,-127.9091,47.0411,,,,,,,,,,
104159,,,46,-127.0955,41.3006,,,,,,,,,,
104205,,,46,-128.9083,46.021,,,,,,,,,,
104251,,,46,-128.4478,46.7128,,,,,,,,,,
104297,,,46,-126.8625,41.2956,,,,,,,,,,
104343,,,46,-128.0352,41.4936,,,,,,,,,,
104390,,,47,-129.302,46.2113,,,,,,,,,,
104436,,,46,-126.1702,41.1065,,,,,,,,,,
104482,,,46,-128.5057,40.7112,,,,,,,,,,
104500,,,,,,129.1465,0.3367,50.2131,337476.4688,3510.4802,337436.75,-105.9256,30.7449,7.3073,0.0
104528,,,46,-128.2588,41.0916,,,,,,,,,,
104573,,,45,-127.1147,41.1017,,,,,,,,,,
104619,,,46,-127.2382,40.7967,,,,,,,,,,
104665,,,46,-126.7545,41.1639,,,,,,,,,,
104711,,,46,-126.9912,41.0056,,,,,,,,,,
104757,,,46,-127.7862,40.9475,,,,,,,,,,
104804,,,47,-125.5152,41.0759,,,,,,,,,,
104850,,,46,-128.1787,41.001,,,,,,,,,,
104896,,,46,-126.5815,41.077,,,,,,,,,,
104943,,,47,-125.7789,41.0787,,,,,,,,,,
104989,,,46,-127.4318,41.0145,,,,,,,,,,
105000,,,,,,136.17,0.3354,54.3975,365038.5625,9087.4785,365001.125,-110.2225,15.8989,13.298,0.0
105000,-127.5375,45.1,,,,,,,,,,,,,
105035,,,46,-126.8439,29.6575,,,,,,,,,,
105081,,,46,-127.6935,40.9538,,,,,,,,,,
105128,,,47,-126.8799,41.1483,,,,,,,,,,
105175,,,47,-126.1774,40.9982,,,,,,,,,,
105221,,,46,-127.3826,41.4728,,,,,,,,,,
105267,,,46,-127.6705,47.1879,,,,,,,,,,
105314,,,47,-126.8579,47.148,,,,,,,,,,
105360,,,46,-129.5842,47.171,,,,,,,,,,
105406,,,46,-127.5491,47.2335,,,,,,,,,,
105452,,,46,-128.6488,47.1896,,,,,,,,,,
105498,,,46,-127.0508,44.8606,,,,,,,,,,
105500,,,,,,133.1814,0.3367,53.0885,357282.5312,18418.6523,357243.3438,-101.9043,17.8124,17.5193,0.0
105544,,,46,-126.3734,41.1676,,,,,,,,,,
105590,,,46,-126.7095,41.1256,,,,,,,,,,
105636,,,46,-127.6669,40.6588,,,,,,,,,,
105682,,,46,-127.1571,40.9766,,,,,,,,,,
105728,,,46,-126.9421,41.0357,,,,,,,,,,
105775,,,47,-127.0439,41.1347,,,,,,,,,,
105822,,,47,-127.154,40.9731,,,,,,,,,,
105868,,,46,-127.3166,41.0241,,,,,,,,,,
105913,,,45,-128.3844,41.0815,,,,,,,,,,
