env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
216904,,,522,-143.1863,17.3621,,,,,,,,,,,,,,,
217000,,,,,,50,46,7,108.8404,0.6018,0.4037,1.667,0.5704,-106.5707,251.1836,26.9504,-0.279,112.5019,318.0653,3.9684
217197,,,293,-131.2048,18.1142,,,,,,,,,,,,,,,
217500,,,,,,50,43,6,122.3899,0.5804,0.0166,0.7881,0.0954,-131.7851,25.2149,3.7167,-0.8517,95.5083,677.4776,9.9323
218000,,,,,,50,35,5,179.8004,1.0493,0.7942,18.7625,2.6705,-14.61,453.0389,119.6068,-17.078,47.528,385.4969,4.9299
218500,,,,,,50,47,6,116.3329,0.6809,0.4025,1.1841,0.5209,-107.5815,36.8005,26.7019,-0.9544,56.586,642.4489,7.2089
218797,,,1600,-94.6797,17.8271,,,,,,,,,,,,,,,
219000,,,,,,50,50,11,68.6571,0.5736,0.0146,1.144,0.129,-141.4809,25.7904,1.8509,-1.0438,45.1138,407.4476,3.7858
219500,,,,,,50,35,6,177.6597,0.893,1.1805,1.2374,1.3042,-77.3688,55.7648,62.4226,-1.04,166.1177,305.8003,4.3971
219576,,,779,-156.099,17.6317,,,,,,,,,,,,,,,
220000,,,,,,50,47,7,109.7144,0.6648,0.0159,0.8987,0.1058,-133.2912,26.8338,5.0986,-0.003,117.0933,623.5371,6.1753
220000,-143.7807,811.1,,,,,,,,,,,,,,,,,,
220500,,,,,,50,44,6,116.2646,0.6475,0.4041,1.1757,0.5216,-115.3772,44.0294,24.9988,-1.1678,37.5358,327.399,5.8461
220637,,,1061,-155.521,16.3004,,,,,,,,,,,,,,,
221000,,,,,,50,50,8,92.36,0.5067,0.4027,0.6565,0.4684,-115.7782,13.7147,23.4426,-0.7635,48.4792,272.9515,5.3025
221500,,,,,,50,49,8,104.9099,0.5888,0.7926,1.0297,0.8955,-78.3737,18.0368,61.6184,-1.0232,23.0951,200.4982,6.0429
222000,,,,,,50,44,6,128.3845,0.6056,0.4022,1.5268,0.5549,-122.3509,14.9849,24.5865,-0.2456,94.1637,510.5218,5.0573
222129,,,1492,-209.9129,17.5503,,,,,,,,,,,,,,,
222199,,,70,-116.6419,18.3181,,,,,,,,,,,,,,,
222500,,,,,,50,38,5,153.613,0.7194,0.7923,1.2781,0.9201,-104.4594,21.6968,45.0815,-0.8469,49.1132,592.6517,6.6383
223000,,,,,,50,43,7,137.6184,0.6889,0.4034,1.1951,0.5229,-121.4664,29.796,23.707,-0.978,37.3843,262.3595,5.2165
223447,,,1248,-172.144,17.565,,,,,,,,,,,,,,,
223500,,,,,,50,36,5,165.3797,0.7096,0.015,8.0175,0.8167,-142.4096,37.5321,7.4115,-8.9439,87.231,513.647,4.3041
224000,,,,,,50,32,5,201.336,1.057,0.7902,2.4177,1.0319,-93.1413,60.1798,51.5231,-2.1949,44.2508,384.6037,5.7485
224500,,,,,,50,50,9,91.8177,0.5348,0.79,0.8192,0.872,-95.0167,43.3456,59.771,-0.6883,58.4052,516.4124,5.6042
225000,,,,,,50,50,14,56.3896,0.4223,0.0139,0.4393,0.0578,-149.5368,16.2183,0.9291,-0.5917,57.4789,710.4357,6.1515
225000,-103.1704,1188.9,,,,,,,,,,,,,,,,,,
225047,,,1600,-88.7978,16.7518,,,,,,,,,,,,,,,
225500,,,,,,50,43,6,131.6619,0.6142,0.4013,0.8372,0.4851,-130.7558,23.5967,23.7055,-0.722,45.9486,449.0857,6.5573
226000,,,,,,50,38,5,146.6078,0.7685,0.7897,9.2097,1.7107,-14.9874,35.2625,144.1405,-5.8193,32.7718,293.7785,5.7683
226500,,,,,,50,36,5,162.4579,0.8593,1.1764,1.2067,1.2971,-66.8383,31.6821,84.4773,-1.189,54.7954,352.9583,4.5189
226647,,,1600,-100.0176,17.8781,,,,,,,,,,,,,,,
227000,,,,,,50,50,15,50.9213,0.5115,0.4025,0.67,0.4695,-115.2683,22.9385,36.1623,-0.425,52.0,417.7915,10.3738
227500,,,,,,50,41,7,139.3673,0.6777,0.7905,0.9486,0.8854,-105.2286,43.2025,44.8693,-1.1277,30.8089,301.2988,5.1965
228000,,,,,,50,45,7,114.4237,0.651,0.4037,0.9762,0.5013,-126.0868,39.9154,24.8387,-1.0015,30.6873,259.0334,7.8854
228209,,,1562,-201.2443,17.2827,,,,,,,,,,,,,,,
228500,,,,,,50,43,7,129.8457,0.7761,0.0155,0.9916,0.1146,-141.7371,32.5951,7.0437,-0.9734,23.9345,175.0813,5.3556
228864,,,655,-124.8039,17.3567,,,,,,,,,,,,,,,
229000,,,,,,50,44,6,128.9195,0.7383,0.7894,1.3358,0.923,-105.0594,62.3803,48.1292,-1.323,32.3388,191.9429,5.7935
229500,,,,,,50,41,6,141.2513,0.8641,0.4035,2.3721,0.6407,-119.0171,44.1111,27.4171,-1.0247,30.7508,328.8227,4.809
230000,,,,,,50,50,17,47.0016,0.438,0.4045,0.5498,0.4595,-109.6489,7.2776,39.1102,-0.287,27.3412,368.1015,5.9729
230000,-130.2359,478.4,,,,,,,,,,,,,,,,,,
230375,,,1511,-201.1821,16.9257,,,,,,,,,,,,,,,
230500,,,,,,50,50,10,73.2277,0.5176,0.3999,1.0173,0.5016,-114.59,32.6249,33.0377,-0.9761,23.7956,338.959,5.3293
231000,,,,,,50,50,12,69.9048,0.5493,0.0213,0.9037,0.1117,-143.1941,13.4644,2.4381,-0.6127,48.2054,402.9285,4.4919
231070,,,695,-155.923,17.275,,,,,,,,,,,,,,,
231500,,,,,,50,43,7,125.6137,0.7196,1.1784,1.3553,1.314,-49.8115,41.9134,93.5912,-1.4857,31.8912,266.5745,4.0645
232000,,,,,,50,49,9,101.3341,0.5691,0.4041,0.5522,0.4593,-125.7039,23.1307,21.2749,-0.5095,18.9217,179.4055,4.7157
232500,,,,,,50,50,9,89.7388,0.6208,0.0128,0.826,0.0954,-138.7074,17.7267,4.4185,1.2144,21.3355,188.4023,4.5767
232670,,,1600,-124.1217,17.3958,,,,,,,,,,,,,,,
233000,,,,,,50,43,6,132.8932,0.7692,0.4024,4.0282,0.8053,-113.0291,42.6389,27.9401,-4.4573,143.5963,239.7182,5.5183
233500,,,,,,50,50,14,53.6692,0.4851,0.016,0.5573,0.0718,-135.8949,22.7735,1.4879,-0.7342,27.2986,354.3134,4.6273
234000,,,,,,50,50,9,93.9473,0.5733,0.4042,3.293,0.7335,-115.418,11.1678,21.2074,-1.4244,19.4163,182.7739,3.9366
234270,,,1600,-105.1929,17.4303,,,,,,,,,,,,,,,
234500,,,,,,50,43,6,123.4038,0.5952,0.4039,0.5283,0.4568,-117.3195,24.7816,23.0169,-0.867,17.2872,278.988,3.8623
235000,,,,,,50,50,9,91.8488,0.6265,0.4053,0.9074,0.496,-108.6709,67.6549,25.2673,0.4258,14.8074,178.9599,3.0017
235000,-166.9799,600.8,,,,,,,,,,,,,,,,,,
235500,,,,,,50,49,7,103.3948,0.6969,0.403,3.5758,0.7605,-100.2362,70.904,28.7626,-1.4151,18.9689,315.6336,3.769
235870,,,1600,-111.7511,16.8432,,,,,,,,,,,,,,,
235929,,,59,-116.9035,17.0418,,,,,,,,,,,,,,,
236000,,,,,,50,36,6,163.8424,0.8838,0.7928,1.3403,0.9268,-64.8331,17.562,66.2122,-1.5371,18.9383,158.1901,5.5265
236500,,,,,,50,50,8,92.1583,0.5253,0.4021,0.579,0.46,-110.3861,31.394,23.0982,-0.6701,15.724,205.9609,4.475
237000,,,,,,50,50,8,99.4681,0.6568,0.0154,0.7544,0.0909,-124.5061,27.1927,4.3439,-0.4275,14.2253,180.6674,5.7187
237176,,,1247,-159.9004,16.9858,,,,,,,,,,,,,,,
237301,,,125,-138.0893,16.9928,,,,,,,,,,,,,,,
237500,,,,,,50,48,7,114.8846,0.5915,0.7926,1.9588,0.9885,-70.5237,12.7884,59.1781,-1.2582,15.9146,209.4188,2.9913
238000,,,,,,50,40,5,142.9345,0.6925,0.7878,1.0578,0.8936,-79.005,22.7946,46.7683,-1.0013,14.2202,146.1364,4.1784
238019,,,718,-177.6069,17.8248,,,,,,,,,,,,,,,
238170,,,151,-136.9359,16.9436,,,,,,,,,,,,,,,
238500,,,,,,50,41,6,139.5039,0.7896,0.4039,1.6628,0.5702,-95.1211,34.4608,24.4619,-1.5205,14.4539,320.8951,4.0757
238618,,,448,-147.892,16.9676,,,,,,,,,,,,,,,
238734,,,116,-127.2685,17.1573,,,,,,,,,,,,,,,
239000,,,,,,50,42,5,131.0547,0.6735,0.79,0.8681,0.8768,-74.2952,23.4472,44.1999,-0.2964,9.529,140.7524,3.9636
239500,,,,,,50,40,6,143.835,0.729,0.4047,1.434,0.5481,-94.7097,21.6362,26.3866,-1.2561,13.7388,270.0617,3.2794
239562,,,828,-165.0693,17.4903,,,,,,,,,,,,,,,
239995,,,433,-126.5357,17.6189,,,,,,,,,,,,,,,
240000,,,,,,50,49,8,101.9976,0.5614,0.4034,1.0388,0.5072,-92.5451,38.5389,25.1663,-1.161,12.8455,233.1193,4.1983
240000,-148.5763,467.0,,,,,,,,,,,,,,,,,,
240500,,,,,,50,50,19,39.5017,0.3989,0.0126,1.2575,0.1383,-117.4392,7.9184,0.7325,-0.6049,11.0613,160.5872,3.9761
241000,,,,,,50,50,12,67.2774,0.461,0.4002,8.9792,1.2982,-76.7608,138.6851,41.9301,-10.1485,18.8058,238.1365,3.51
241176,,,1181,-198.5578,17.0871,,,,,,,,,,,,,,,
241239,,,63,-118.3785,18.4098,,,,,,,,,,,,,,,
241425,,,186,-106.3058,17.3636,,,,,,,,,,,,,,,
241497,,,72,-115.4636,17.1257,,,,,,,,,,,,,,,
241500,,,,,,50,48,7,105.2369,0.5874,0.403,0.7671,0.4797,-89.9016,26.4352,24.0822,-1.0408,11.11,138.682,3.7324
241634,,,137,-115.4349,17.3248,,,,,,,,,,,,,,,
241692,,,58,-110.1836,17.8047,,,,,,,,,,,,,,,
241913,,,221,-138.5853,17.81,,,,,,,,,,,,,,,
242000,,,,,,50,40,6,145.9546,0.7726,0.0149,2.0485,0.2198,-103.5748,26.7217,6.3342,-0.9409,29.4741,257.2653,3.0735
242016,,,103,-115.7856,18.0227,,,,,,,,,,,,,,,
242071,,,55,-123.1397,18.4105,,,,,,,,,,,,,,,
242240,,,169,-129.8229,18.1736,,,,,,,,,,,,,,,
242341,,,101,-113.1481,18.4222,,,,,,,,,,,,,,,
242471,,,130,-110.1905,18.1845,,,,,,,,,,,,,,,
242500,,,,,,50,49,7,103.343,0.6214,0.7883,1.0823,0.8966,-49.0316,23.4155,59.3861,-1.7054,24.8246,252.4807,4.1627
242906,,,435,-128.9691,16.9988,,,,,,,,,,,,,,,
242960,,,54,-121.1461,16.7866,,,,,,,,,,,,,,,
243000,,,,,,50,41,6,144.7286,0.7131,0.791,1.1323,0.9043,-57.9993,46.1546,48.4486,-1.1195,96.0018,247.8717,3.5245
243053,,,93,-111.6926,17.0904,,,,,,,,,,,,,,,
243500,,,,,,50,50,10,76.6262,0.5857,0.4068,1.2052,0.5274,-73.1238,20.238,24.9423,-2.1182,16.673,396.1252,4.1995
243672,,,619,-126.6431,17.787,,,,,,,,,,,,,,,
244000,,,,,,50,48,6,103.7079,0.705,0.0172,1.8114,0.1983,-91.3483,24.1041,5.1264,-1.1723,10.4977,137.673,3.5846
244274,,,602,-145.6786,17.8966,,,,,,,,,,,,,,,
244372,,,98,-127.0647,17.0967,,,,,,,,,,,,,,,
244464,,,92,-112.2475,17.0613,,,,,,,,,,,,,,,
244500,,,,,,50,44,5,122.1068,0.6183,0.0147,6.2176,0.6364,-95.7149,40.5709,6.5557,-5.5873,11.6214,316.2817,3.5632
245000,,,,,,50,42,4,131.9096,0.5992,0.7937,0.6409,0.8578,-52.4104,14.9337,44.2514,-0.9726,28.1158,318.3448,2.6745
245000,-133.4493,294.6,,,,,,,,,,,,,,,,,,
245045,,,581,-167.2262,16.7543,,,,,,,,,,,,,,,
245107,,,62,-125.7748,17.1499,,,,,,,,,,,,,,,
245193,,,86,-127.7667,17.124,,,,,,,,,,,,,,,
245426,,,233,-129.9568,17.1202,,,,,,,,,,,,,,,
245500,,,,,,50,36,5,166.5625,0.866,0.7937,2.303,1.024,-47.4423,19.1855,47.2073,-1.597,33.225,294.9769,2.438
245660,,,234,-139.7602,17.9421,,,,,,,,,,,,,,,
245819,,,159,-146.3917,16.9649,,,,,,,,,,,,,,,
246000,,,,,,50,36,5,156.6743,0.8046,0.405,3.0251,0.7075,-34.1631,21.3916,58.2979,-1.3446,26.4119,636.5756,3.4485
246393,,,574,-119.349,16.9217,,,,,,,,,,,,,,,
246500,,,,,,50,50,7,96.8579,0.4708,0.0154,0.6127,0.0766,-91.3178,6.7625,3.0411,-0.7057,23.4757,319.5688,2.9528
246850,,,457,-162.5955,17.2467,,,,,,,,,,,,,,,
247000,,,,,,50,50,7,99.1865,0.5732,0.4069,12.6397,1.6709,-60.1523,84.8695,31.8362,-10.0382,9.8759,159.9197,3.6005
247097,,,247,-132.448,16.9489,,,,,,,,,,,,,,,
247500,,,,,,50,50,15,55.4366,0.4555,0.0156,0.8164,0.0972,-86.9672,11.3102,1.2503,-0.7574,13.0533,182.3224,3.5095
248000,,,,,,50,42,5,142.7873,0.7354,0.4091,2.7978,0.6888,-57.2145,15.9289,25.8927,-1.7742,14.2773,192.0346,1.9146
248272,,,1175,-177.5937,17.419,,,,,,,,,,,,,,,
248384,,,112,-121.8453,17.0353,,,,,,,,,,,,,,,
248500,,,,,,50,35,4,185.8419,0.9322,1.5702,1.1046,1.6806,7.1952,50.5595,87.8345,-1.4234,22.7792,199.0336,2.9097
249000,,,,,,50,39,5,163.8992,0.8933,0.7928,1.7329,0.966,-32.304,28.1001,46.8001,-0.1342,85.7133,163.0998,3.9144
249500,,,,,,50,50,8,89.7028,0.5208,0.4036,0.9486,0.4984,-58.2327,32.1265,23.0368,-0.5183,12.68,164.5962,2.3097
249984,,,1600,-115.2246,17.0842,,,,,,,,,,,,,,,
250000,,,,,,50,44,5,120.2363,0.5815,0.404,0.647,0.4687,-55.556,16.2092,23.0158,-0.642,24.25,221.9863,2.3907
250000,-110.3707,1600.0,,,,,,,,,,,,,,,,,,
250500,,,,,,50,41,5,142.5154,0.7913,0.4048,1.1372,0.5185,-47.065,39.7961,28.3334,-1.1037,18.6036,202.8043,3.3692
251000,,,,,,50,50,10,76.3942,0.4746,0.0157,2.8764,0.3034,-72.7539,25.7476,2.2995,-2.051,10.4242,151.9455,2.258
251500,,,,,,50,43,4,141.3251,0.7413,0.7925,1.4441,0.9369,-9.7714,23.5871,63.7784,-1.1783,6.8997,141.3564,3.2877
251584,,,1600,-112.5102,16.2148,,,,,,,,,,,,,,,
252000,,,,,,50,50,10,76.3119,0.5483,0.0181,0.7422,0.0923,-66.7739,17.0451,2.0076,-0.9482,12.4789,138.0287,2.3907
252305,,,721,-108.6076,17.8177,,,,,,,,,,,,,,,
252426,,,121,-106.5229,17.1215,,,,,,,,,,,,,,,
252500,,,,,,50,50,8,89.775,0.5567,0.0143,1.0763,0.122,-67.4423,15.4957,3.309,-1.2356,9.2995,134.6716,2.3411
252589,,,163,-103.1884,17.4528,,,,,,,,,,,,,,,
252735,,,146,-130.1867,17.5586,,,,,,,,,,,,,,,
253000,,,,,,50,50,10,78.554,0.4869,0.4048,0.8238,0.4871,-31.5203,22.6438,39.7374,-0.8003,12.7889,239.0163,2.7868
253067,,,332,-99.297,17.8647,,,,,,,,,,,,,,,
253500,,,,,,50,50,7,91.7906,0.5481,0.0161,0.9806,0.1142,-67.2574,21.5727,2.7815,-0.7052,8.5004,89.0347,2.6731
254000,,,,,,50,44,5,122.0773,0.6215,0.4066,0.8109,0.4877,-42.666,28.312,24.1541,-1.0098,9.2464,246.199,2.8016
254500,,,,,,50,46,6,120.6665,0.5758,0.7967,1.8474,0.9814,-3.7213,10.7913,62.1824,-0.5582,9.3641,136.3049,3.657
254667,,,1600,-147.414,17.3899,,,,,,,,,,,,,,,
254825,,,158,-104.2893,17.0765,,,,,,,,,,,,,,,
255000,,,,,,50,50,10,78.0034,0.5221,0.0146,24.8881,2.5034,-45.5478,369.9624,18.5083,-23.47,8.6865,213.8022,1.8798
255000,-135.4387,948.6,,,,,,,,,,,,,,,,,,
255405,,,580,-113.9143,15.2547,,,,,,,,,,,,,,,
255500,,,,,,50,42,5,130.1632,0.8087,0.7923,1.0974,0.9021,-12.9398,50.5851,48.2773,-0.9388,9.8048,227.6308,3.855
255812,,,407,-117.8742,17.0867,,,,,,,,,,,,,,,
255902,,,90,-98.6531,17.0311,,,,,,,,,,,,,,,
256000,,,,,,50,42,4,131.4904,0.6652,0.4045,1.1182,0.5163,-36.1682,26.7763,25.4132,-1.1061,6.9551,130.3621,3.1771
256049,,,147,-113.0159,17.1201,,,,,,,,,,,,,,,
256500,,,,,,50,47,6,112.5122,0.6488,0.4044,1.41,0.5454,-32.4535,32.0539,27.9278,-0.7338,7.8806,124.7857,1.8237
256864,,,815,-71.8411,17.7492,,,,,,,,,,,,,,,
257000,,,,,,50,50,7,88.8809,0.4794,0.0176,0.7981,0.0974,-57.9182,7.5876,2.7459,-0.8612,6.8904,107.0637,3.5568
257107,,,243,-147.8791,18.0472,,,,,,,,,,,,,,,
257356,,,249,-94.4384,17.4139,,,,,,,,,,,,,,,
257500,,,,,,50,50,8,88.678,0.4824,0.0193,1.2659,0.1459,-56.2479,13.4294,3.1253,-0.4391,8.3832,126.4955,2.3969
258000,,,,,,50,50,7,99.9656,0.6196,0.4076,7.4576,1.1533,-31.1383,82.2275,25.1985,-7.7191,9.0762,142.0158,3.0747
258379,,,1023,-163.1688,17.3217,,,,,,,,,,,,,,,
258500,,,,,,50,50,10,77.5716,0.6622,0.4086,1.4278,0.5514,-14.3425,45.1282,37.9224,-1.3816,27.2715,313.562,2.0684
258703,,,324,-81.1091,17.1072,,,,,,,,,,,,,,,
259000,,,,,,50,38,5,160.9179,0.8953,0.7931,10.6155,1.8547,17.5882,239.435,69.4933,-13.2511,9.4684,150.7933,2.1619
259477,,,774,-133.9912,17.1224,,,,,,,,,,,,,,,
259500,,,,,,50,50,7,90.3883,0.5063,0.4044,0.9046,0.4949,-31.7127,11.1471,21.151,-0.5942,12.2032,294.0865,3.3548
259632,,,155,-103.6678,16.7696,,,,,,,,,,,,,,,
259735,,,103,-101.527,17.7293,,,,,,,,,,,,,,,
259943,,,208,-117.3013,18.0156,,,,,,,,,,,,,,,
260000,,,,,,50,50,8,92.9245,0.5765,0.406,0.8321,0.4892,-26.8293,36.0119,23.8709,-0.5403,29.839,326.4402,2.1496
260000,-106.0389,283.0,,,,,,,,,,,,,,,,,,
260121,,,178,-107.2548,16.2694,,,,,,,,,,,,,,,
260309,,,188,-105.5444,18.3228,,,,,,,,,,,,,,,
260500,,,,,,50,50,14,59.7236,0.3626,0.015,0.5521,0.0702,-53.8123,11.9747,0.8599,-0.6801,5.0667,150.2778,2.3654
260640,,,331,-98.217,17.3594,,,,,,,,,,,,,,,
260805,,,165,-92.606,17.1755,,,,,,,,,,,,,,,
261000,,,,,,50,39,5,159.6757,0.8565,1.1823,1.0583,1.2881,18.5691,21.3093,64.9681,-1.1329,3.8316,79.8117,1.7705
261431,,,626,-176.2444,17.1243,,,,,,,,,,,,,,,
261500,,,,,,50,48,6,108.1278,0.5522,0.0194,0.9629,0.1157,-46.607,11.7816,3.089,-1.0772,4.0978,66.2489,2.015
262000,,,,,,50,50,19,42.4023,0.4538,0.0184,0.9868,0.117,-45.0728,9.9989,0.7644,0.0404,11.2963,152.9762,2.8211
262429,,,998,-170.1723,17.9241,,,,,,,,,,,,,,,
262500,,,,,,50,50,6,98.1553,0.5533,0.0188,1.1403,0.1328,-42.0595,11.0238,3.1888,-0.9303,6.4639,80.3978,2.2364
262671,,,242,-102.9392,17.6674,,,,,,,,,,,,,,,
262902,,,231,-110.2965,18.2302,,,,,,,,,,,,,,,
263000,,,,,,50,50,6,87.7139,0.5525,1.1823,0.8782,1.2701,50.7932,18.1898,95.663,-0.9205,3.715,71.6416,1.8351
263232,,,330,-136.9428,17.7044,,,,,,,,,,,,,,,
263347,,,115,-113.6811,16.9596,,,,,,,,,,,,,,,
263432,,,85,-121.4497,16.9857,,,,,,,,,,,,,,,
263500,,,,,,50,50,6,95.305,0.5834,0.4077,0.9679,0.5045,-12.0255,60.0368,30.5791,-0.1725,9.3271,221.7187,2.0111
263608,,,176,-119.333,17.3125,,,,,,,,,,,,,,,
263703,,,95,-118.6984,17.0448,,,,,,,,,,,,,,,
263859,,,156,-124.6696,16.9882,,,,,,,,,,,,,,,
263961,,,102,-134.7105,17.8551,,,,,,,,,,,,,,,
264000,,,,,,50,47,5,116.0785,0.6755,0.0147,1.1289,0.1276,-39.4154,35.2481,3.3579,-1.4298,8.0618,116.8343,2.9247
264193,,,232,-121.249,18.4475,,,,,,,,,,,,,,,
264500,,,,,,50,50,8,84.0003,0.525,0.4043,1.0228,0.5065,-19.8202,44.7087,23.8075,-0.0701,52.9099,234.1865,3.607
264752,,,559,-151.7853,17.1488,,,,,,,,,,,,,,,
264921,,,169,-108.0042,17.1421,,,,,,,,,,,,,,,
265000,,,,,,50,49,5,103.1663,0.5898,0.0209,1.7165,0.1926,-36.1647,17.1567,6.3351,-0.9503,9.4852,210.404,3.032
265000,-121.4898,254.9,,,,,,,,,,,,,,,,,,
265244,,,323,-112.2156,16.6788,,,,,,,,,,,,,,,
265434,,,190,-138.2402,17.0508,,,,,,,,,,,,,,,
265500,,,,,,50,40,4,133.7704,0.7801,0.7966,2.8361,1.0802,5.1198,21.5514,46.1944,-4.123,9.8106,127.1508,3.1634
265562,,,128,-107.349,17.066,,,,,,,,,,,,,,,
265933,,,371,-128.7346,16.8241,,,,,,,,,,,,,,,
266000,,,,,,50,41,5,150.0905,0.829,0.0189,1.6502,0.1839,-30.7392,45.8596,7.501,-1.2487,12.5256,129.8951,2.0829
266174,,,241,-137.6662,17.0403,,,,,,,,,,,,,,,
266500,,,,,,50,45,5,122.0664,0.6334,0.7945,4.9633,1.2909,8.0449,61.6334,49.1864,-4.3796,12.1614,152.4393,3.1193
267000,,,,,,50,50,8,84.8075,0.54,0.4038,0.902,0.4941,-17.4336,44.358,23.5964,-0.7508,5.769,114.1348,2.308
267500,,,,,,50,42,4,135.1249,0.7266,0.7944,1.1576,0.9101,8.2166,19.7157,44.8232,-1.1105,8.7207,121.1699,2.7322
267527,,,1353,-199.2512,17.255,,,,,,,,,,,,,,,
268000,,,,,,50,36,5,174.7574,0.9363,0.7946,1.3976,0.9344,11.5556,22.7493,49.5564,-1.2506,9.4867,91.7921,3.5282
268436,,,909,-188.1709,17.0531,,,,,,,,,,,,,,,
268500,,,,,,50,50,14,57.1734,0.5028,0.0179,0.7302,0.0909,-36.188,17.4471,1.2668,-0.7661,6.7241,81.4981,2.521
268554,,,118,-125.8262,16.613,,,,,,,,,,,,,,,
268676,,,122,-126.5575,16.9389,,,,,,,,,,,,,,,
268922,,,246,-141.6578,16.6679,,,,,,,,,,,,,,,
269000,,,,,,50,47,6,112.5941,0.7046,0.4073,1.296,0.5369,-9.9382,39.0743,25.3274,-1.4038,11.9285,165.9495,1.7439
269050,,,128,-121.766,17.5447,,,,,,,,,,,,,,,
269500,,,,,,50,46,5,124.7599,0.6886,0.0181,1.2959,0.1477,-28.4553,32.6492,5.0233,-1.1152,8.9731,95.7642,2.0016
269543,,,493,-165.4389,17.1872,,,,,,,,,,,,,,,
269832,,,289,-144.56,17.6621,,,,,,,,,,,,,,,
269926,,,94,-118.4948,16.114,,,,,,,,,,,,,,,
270000,,,,,,50,49,7,105.3857,0.5898,0.4069,0.6373,0.4706,-15.8587,20.0712,21.3922,-0.6732,6.6028,97.6202,2.9959
270000,-142.1878,468.8,,,,,,,,,,,,,,,,,,
270181,,,255,-126.6823,14.0391,,,,,,,,,,,,,,,
270479,,,298,-146.2897,15.8805,,,,,,,,,,,,,,,
270500,,,,,,50,41,5,144.863,0.9432,0.7976,1.9479,0.9924,14.6527,34.1942,46.9835,-0.4228,8.2107,114.0993,2.0771
271000,,,,,,50,50,7,89.1319,0.5976,0.0162,1.7401,0.1902,-29.3164,39.2959,3.8066,-0.803,17.4374,102.2803,2.0146
271500,,,,,,50,50,11,70.752,0.5113,0.0191,0.5271,0.0718,-30.4528,30.7419,2.5939,-0.1541,16.3534,189.1223,1.949
271771,,,1292,-204.1816,17.0032,,,,,,,,,,,,,,,
271968,,,197,-127.3179,17.6164,,,,,,,,,,,,,,,
272000,,,,,,50,46,5,119.5398,0.6708,0.7919,1.0764,0.8995,13.4846,37.7659,45.5173,-0.3385,5.7325,91.2612,1.7873
272017,,,49,-111.4986,17.7296,,,,,,,,,,,,,,,
272500,,,,,,50,40,5,155.034,0.8699,0.7957,1.3681,0.9325,14.3589,36.5978,44.7603,-1.3996,3.8546,54.1579,1.7793
273000,,,,,,50,46,6,115.8798,0.7327,0.0213,1.1586,0.1372,-25.6115,17.3574,5.5443,-1.0687,4.3141,120.2804,2.3451
273500,,,,,,50,50,9,78.4701,0.5257,0.4122,0.9748,0.5097,-7.9489,30.1854,22.8995,-0.3692,5.0949,92.1079,2.1649
273559,,,1542,-175.1369,17.5905,,,,,,,,,,,,,,,
274000,,,,,,50,50,15,53.0863,0.4191,0.0186,0.6742,0.086,-31.0898,6.242,0.9623,-0.7649,5.1233,77.7002,1.8917
274326,,,767,-172.0123,16.9405,,,,,,,,,,,,,,,
274475,,,149,-117.9451,17.0117,,,,,,,,,,,,,,,
274500,,,,,,50,38,4,162.3369,0.8574,0.7929,1.211,0.914,16.9103,33.1817,47.3175,-1.1411,4.369,76.6524,1.5894
274691,,,216,-93.3203,17.098,,,,,,,,,,,,,,,
275000,,,,,,50,44,5,133.0282,0.7894,0.0255,2.144,0.2399,-22.0129,31.2541,6.6273,-3.2339,3.0205,81.435,1.6547
275000,-126.3743,1214.5,,,,,,,,,,,,,,,,,,
275500,,,,,,50,39,4,154.8742,0.8576,1.9588,1.1823,2.077,95.1606,151.284,122.5666,-1.249,11.532,229.0749,2.0726
276000,,,,,,50,50,8,92.5187,0.6116,0.4089,0.8527,0.4941,-4.4014,28.8512,23.9736,-0.7178,5.0056,85.4409,1.8101
276291,,,1600,-108.3361,16.6219,,,,,,,,,,,,,,,
276500,,,,,,50,41,5,144.2814,0.7957,0.7963,1.3674,0.933,16.821,48.9836,45.7617,-0.8776,4.0907,73.7614,2.2222
276590,,,299,-136.3144,17.5002,,,,,,,,,,,,,,,
277000,,,,,,50,50,12,64.0813,0.4511,0.4088,0.5951,0.4684,10.7739,17.5805,39.6098,-0.7945,4.933,71.9653,2.3762
277500,,,,,,50,44,5,123.2471,0.7582,0.4091,1.5709,0.5662,-0.2195,37.9379,26.0383,-2.9385,3.5512,60.9203,1.643
278000,,,,,,50,46,6,114.0814,0.7054,0.4079,1.6057,0.5685,-2.4263,25.1325,23.9246,-1.2263,3.397,90.7958,1.8173
278190,,,1600,-111.962,17.0843,,,,,,,,,,,,,,,
278442,,,252,-119.1776,17.0821,,,,,,,,,,,,,,,
278500,,,,,,50,50,12,60.4033,0.4817,0.0195,1.5168,0.1712,-24.6228,33.4051,1.5653,-1.0677,7.077,74.3219,1.9389
278620,,,178,-114.8799,17.1934,,,,,,,,,,,,,,,
279000,,,,,,50,50,6,96.7178,0.5275,0.0202,0.7177,0.092,-22.9263,19.1508,2.6636,-0.8542,5.2552,96.2518,1.907
279140,,,520,-162.8796,17.1445,,,,,,,,,,,,,,,
