env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
398000,,,,,,,,,,,,1000,866.7795,96.5067
398500,,,1.4607,0.8322,0.1543,-652.8842,18.4867,0.3514,8.794,583.3167,8.9838,,,
399000,,,1.4509,0.8235,0.1533,-655.6291,15.9444,0.3649,7.8958,67.269,67.8976,,,
399000,,,,,,,,,,,,1000,6504.7405,94.3562
399500,,,1.5012,0.8447,0.1577,-655.5774,22.1195,0.3869,6.6963,62.8682,12.3221,,,
400000,,,1.4398,0.8209,0.1529,-657.0701,11.6852,0.3434,7.4795,220.9003,12.645,,,
400000,6800.0432,1000.0,,,,,,,,,,,,
400000,,,,,,,,,,,,1000,6436.5469,76.552
400500,,,1.4592,0.8331,0.1557,-660.3494,11.9414,0.344,7.9463,209.8077,12.0555,,,
401000,,,1.4674,0.8355,0.1549,-657.7335,13.6313,0.3678,7.5097,262.3712,10.8569,,,
401000,,,,,,,,,,,,1000,6606.5298,91.8437
401500,,,1.4271,0.824,0.1508,-660.2619,20.5267,0.3236,8.6709,205.5417,54.204,,,
402000,,,1.4493,0.836,0.1529,-661.2477,11.4236,0.3372,7.5863,218.3289,45.2444,,,
402000,,,,,,,,,,,,1000,6564.1031,92.1944
402500,,,1.4387,0.8326,0.1538,-666.225,21.8233,0.3403,8.1944,184.4455,61.6706,,,
403000,,,1.4483,0.8368,0.1519,-662.7505,21.2943,0.3465,7.3406,306.4095,16.691,,,
403000,,,,,,,,,,,,1000,6920.11,92.1587
403500,,,1.4996,0.8219,0.158,-663.5839,18.9007,0.4021,9.1238,355.7958,78.2072,,,
404000,,,1.4463,0.82,0.1529,-662.7173,16.0566,0.3501,6.623,393.5087,11.2134,,,
404000,,,,,,,,,,,,1000,6599.5629,93.9993
404500,,,1.4248,0.8282,0.1495,-666.077,16.1474,0.3277,7.7231,395.23,21.0563,,,
405000,,,1.4779,0.8447,0.1532,-662.8562,16.2538,0.3632,8.3705,304.1803,52.8038,,,
405000,6845.18,1000.0,,,,,,,,,,,,
405000,,,,,,,,,,,,1000,6495.3921,76.4134
405500,,,1.4728,0.8374,0.1536,-665.2719,13.7218,0.3639,7.9054,272.0866,22.3121,,,
406000,,,1.447,0.8303,0.1526,-668.58,12.4914,0.3431,7.8049,54.0525,25.6492,,,
406000,,,,,,,,,,,,1000,6820.9052,91.5459
406500,,,1.4371,0.8277,0.1519,-672.1377,19.9933,0.3412,9.1589,695.3018,17.7083,,,
407000,,,1.4362,0.8212,0.1516,-671.2605,13.76,0.3401,8.2118,266.4131,16.62,,,
407000,,,,,,,,,,,,1000,6728.6252,91.7576
407500,,,1.4975,0.8443,0.1565,-668.2391,13.2525,0.38,8.5977,357.5338,18.4665,,,
408000,,,1.4256,0.8308,0.1503,-662.902,12.3796,0.3341,8.2835,154.1436,11.2047,,,
408000,,,,,,,,,,,,1000,2855.8418,91.6831
408500,,,1.4568,0.8354,0.1539,-664.14,11.9438,0.3457,7.8163,319.7423,55.0974,,,
409000,,,1.4794,0.8386,0.1584,-667.7844,12.175,0.3739,7.0096,468.1965,22.0578,,,
409000,,,,,,,,,,,,1000,6561.3835,91.8422
409500,,,1.4866,0.8432,0.1555,-664.8126,15.1289,0.3946,8.4321,419.3625,13.949,,,
410000,,,1.4375,0.824,0.1514,-668.7972,16.236,0.3291,6.9778,291.7801,23.108,,,
410000,7242.0201,1000.0,,,,,,,,,,,,
410000,,,,,,,,,,,,1000,6915.8116,79.4137
410500,,,1.4886,0.8505,0.1573,-663.8739,17.5531,0.3658,7.1739,416.7757,19.025,,,
411000,,,1.4567,0.842,0.1561,-669.409,18.5584,0.3494,7.6464,414.7678,10.7278,,,
411000,,,,,,,,,,,,1000,6728.5113,91.8816
411500,,,1.481,0.8432,0.1576,-667.641,7.2492,0.3607,8.1526,373.4222,11.472,,,
412000,,,1.4894,0.8443,0.1556,-672.6566,19.3156,0.3805,6.7089,122.4541,10.1571,,,
412000,,,,,,,,,,,,1000,6546.8492,93.1662
412500,,,1.4751,0.841,0.1546,-670.4969,21.538,0.3763,11.0838,941.619,20.7862,,,
413000,,,1.4333,0.837,0.1484,-677.4073,11.3656,0.351,6.7823,43.8615,39.6245,,,
413000,,,,,,,,,,,,1000,6666.5662,92.1638
413500,,,1.4972,0.8395,0.158,-672.846,19.6053,0.3885,7.1286,447.0015,3.9351,,,
414000,,,1.4296,0.8454,0.1502,-671.2849,11.7736,0.3003,5.8795,216.4059,22.0457,,,
414000,,,,,,,,,,,,1000,6910.2868,91.851
414500,,,1.4353,0.8328,0.1516,-679.0314,13.3358,0.3266,6.4241,311.2953,28.6667,,,
415000,,,1.4641,0.8198,0.1541,-676.5089,18.3992,0.3706,6.0702,281.7017,29.3653,,,
415000,6801.8653,1000.0,,,,,,,,,,,,
415000,,,,,,,,,,,,1000,6825.7619,76.7882
415500,,,1.485,0.8377,0.1583,-675.76,30.4849,0.3716,5.9719,190.2007,5.8466,,,
416000,,,1.4613,0.8292,0.1552,-678.0724,18.0003,0.3518,7.7717,392.4126,5.0941,,,
416000,,,,,,,,,,,,1000,6623.3608,91.8346
416500,,,1.4852,0.8456,0.1569,-670.0801,8.4694,0.3782,7.3702,221.8056,10.3101,,,
417000,,,1.4472,0.8376,0.1529,-676.2379,13.1108,0.3312,6.883,167.0789,30.0702,,,
417000,,,,,,,,,,,,1000,6771.5128,91.9391
417500,,,1.4799,0.8411,0.156,-673.7675,20.8307,0.4038,6.7925,236.0254,21.7716,,,
418000,,,1.4752,0.8303,0.1555,-682.2872,15.6567,0.3863,6.8388,211.2587,18.719,,,
418000,,,,,,,,,,,,1000,6919.8529,91.7773
418500,,,1.4826,0.8345,0.1571,-684.7903,29.6567,0.369,6.9526,324.2957,37.9965,,,
419000,,,1.475,0.8424,0.1572,-680.7474,14.4575,0.3556,8.9045,552.4324,22.625,,,
419000,,,,,,,,,,,,1000,6939.9757,92.1841
419500,,,1.4853,0.8443,0.1566,-677.0936,12.9459,0.3776,7.0401,501.2617,9.3489,,,
420000,,,1.4519,0.8319,0.1519,-685.9454,12.6451,0.3415,6.3839,61.8693,18.5322,,,
420000,7176.0951,1000.0,,,,,,,,,,,,
420000,,,,,,,,,,,,1000,6719.1767,79.403
420500,,,1.4528,0.8308,0.153,-682.0488,23.7082,0.3484,6.8201,305.0799,26.5334,,,
421000,,,1.4947,0.8419,0.1582,-681.8856,15.7736,0.3847,5.8413,311.1109,21.6543,,,
421000,,,,,,,,,,,,1000,6885.3538,92.0034
421500,,,1.483,0.8384,0.1568,-678.006,35.5249,0.3974,6.9507,312.942,80.2061,,,
422000,,,1.4759,0.841,0.1565,-680.0718,12.8747,0.3768,4.8785,68.3726,29.3262,,,
422000,,,,,,,,,,,,1000,6905.6419,93.2749
422500,,,1.4893,0.8531,0.1593,-684.135,9.928,0.3661,6.1411,300.6984,22.6563,,,
423000,,,1.4562,0.8385,0.1537,-684.7626,11.3505,0.34,5.7695,176.8501,29.684,,,
423000,,,,,,,,,,,,1000,7001.6979,92.0755
423500,,,1.4425,0.8291,0.1524,-686.5675,16.8486,0.343,5.884,157.4693,48.5833,,,
424000,,,1.4785,0.8381,0.1544,-680.7075,12.6605,0.39,8.4763,480.2972,14.1256,,,
424000,,,,,,,,,,,,1000,6859.3287,92.4657
424500,,,1.4589,0.8263,0.1554,-682.6691,19.6294,0.3503,5.8398,333.3986,22.585,,,
425000,,,1.4822,0.8437,0.1559,-689.8191,19.6844,0.3647,6.4831,123.2798,22.5919,,,
425000,7208.8867,1000.0,,,,,,,,,,,,
425000,,,,,,,,,,,,1000,6789.4744,78.6235
425500,,,1.473,0.8303,0.1568,-682.7303,15.1599,0.3684,6.592,160.8312,41.5284,,,
426000,,,1.4862,0.8441,0.1579,-681.3295,19.4958,0.392,5.8015,129.2507,6.2743,,,
426000,,,,,,,,,,,,1000,6937.9286,95.3059
426500,,,1.454,0.8332,0.1537,-685.9612,12.5265,0.3536,5.3624,173.3319,9.8174,,,
427000,,,1.4844,0.8411,0.1552,-681.572,28.0591,0.386,5.8857,130.6077,4.1356,,,
427000,,,,,,,,,,,,1000,7002.5067,91.7805
427500,,,1.5142,0.8516,0.1597,-684.7798,20.8812,0.4091,5.7928,142.8894,15.8515,,,
428000,,,1.4909,0.844,0.1574,-689.8165,16.851,0.3685,6.4167,92.4593,18.1732,,,
428000,,,,,,,,,,,,1000,6946.6313,91.8261
428500,,,1.5142,0.8412,0.1588,-688.6964,57.9385,0.4121,6.024,234.3068,20.2821,,,
429000,,,1.5002,0.8438,0.158,-685.0109,12.8444,0.3878,6.24,552.9753,8.3588,,,
429000,,,,,,,,,,,,1000,7137.7508,91.6994
429500,,,1.5016,0.8486,0.1571,-689.3737,21.2907,0.3877,5.2556,442.3499,33.6143,,,
430000,,,1.4448,0.8382,0.153,-689.7869,22.4034,0.3267,5.0331,83.26,22.1229,,,
430000,7239.6547,1000.0,,,,,,,,,,,,
430000,,,,,,,,,,,,1000,7073.0213,78.2266
430500,,,1.5016,0.8426,0.1583,-690.4744,15.4169,0.3818,5.6339,91.94,62.8905,,,
431000,,,1.4656,0.8382,0.1529,-690.845,15.166,0.3608,5.3435,139.4102,56.3099,,,
431000,,,,,,,,,,,,1000,7106.5786,91.8482
431500,,,1.4672,0.8268,0.1549,-688.9072,18.5941,0.3777,5.0565,102.9499,17.1806,,,
432000,,,1.4477,0.8359,0.1529,-688.744,23.1446,0.3402,5.5103,234.6944,21.9795,,,
432000,,,,,,,,,,,,1000,6920.2904,91.9915
432500,,,1.4991,0.8474,0.1592,-687.614,18.6744,0.3737,5.6608,74.4032,11.7536,,,
433000,,,1.4451,0.8379,0.1501,-697.6958,13.1489,0.3284,5.8876,234.554,18.6654,,,
433000,,,,,,,,,,,,1000,6945.2651,92.4461
433500,,,1.4864,0.8343,0.1564,-695.5709,25.1866,0.3776,6.1286,360.6599,15.1746,,,
434000,,,1.5257,0.8519,0.1609,-698.7606,15.6078,0.4028,5.4937,287.8457,10.4595,,,
434000,,,,,,,,,,,,1000,7119.8138,93.1899
434500,,,1.479,0.8366,0.1571,-695.0569,15.1052,0.372,6.0424,379.5435,43.0236,,,
435000,,,1.5087,0.8435,0.1573,-700.6048,13.2928,0.3972,6.2015,324.9394,9.6548,,,
435000,7560.5817,1000.0,,,,,,,,,,,,
435000,,,,,,,,,,,,1000,7121.3739,76.9993
435500,,,1.4987,0.8474,0.1582,-688.6437,13.7105,0.3716,6.3741,396.871,17.5239,,,
436000,,,1.5134,0.8475,0.1591,-690.7573,8.579,0.4062,5.5215,168.4885,41.3812,,,
436000,,,,,,,,,,,,1000,7153.0964,91.8409
436500,,,1.5187,0.8414,0.1586,-694.9899,12.8368,0.4222,5.3451,270.2012,47.0947,,,
437000,,,1.4723,0.8581,0.1539,-691.9323,13.8103,0.3291,5.018,304.7789,40.6487,,,
437000,,,,,,,,,,,,1000,7236.5555,93.8078
437500,,,1.5105,0.857,0.1596,-692.7761,11.1871,0.3695,5.0435,117.1414,6.4662,,,
438000,,,1.4841,0.8429,0.1559,-695.9841,24.5496,0.378,6.2229,310.3819,8.407,,,
438000,,,,,,,,,,,,1000,7161.79,95.305
438500,,,1.4427,0.8356,0.1531,-698.478,16.6371,0.3332,6.1004,143.5636,17.8988,,,
439000,,,1.4582,0.8323,0.1526,-700.2383,10.8398,0.3688,6.2852,372.4035,23.1856,,,
439000,,,,,,,,,,,,1000,7130.9362,96.0002
439500,,,1.472,0.8387,0.1527,-704.3125,18.9265,0.3565,5.2301,206.9966,124.4709,,,
440000,,,1.4706,0.832,0.1528,-698.248,18.5172,0.3548,6.4746,350.4089,114.6513,,,
440000,7517.6615,1000.0,,,,,,,,,,,,
440000,,,,,,,,,,,,1000,6828.7944,80.7556
440500,,,1.4827,0.8417,0.1576,-706.3762,17.1783,0.3768,5.2969,244.7536,69.8596,,,
441000,,,1.4839,0.8374,0.1545,-697.6498,10.6885,0.3712,5.3425,227.3278,44.6158,,,
441000,,,,,,,,,,,,1000,7158.4075,93.3055
441500,,,1.4798,0.8403,0.1538,-704.2748,20.2387,0.3706,5.6743,312.4239,12.5999,,,
442000,,,1.4853,0.8413,0.1585,-700.1365,36.223,0.3565,5.8126,446.3648,17.5233,,,
442000,,,,,,,,,,,,1000,7349.2089,91.8018
442500,,,1.4644,0.8408,0.1538,-701.798,12.612,0.3585,7.4304,645.0261,21.575,,,
443000,,,1.4275,0.8312,0.1502,-707.1751,15.5525,0.3184,5.6565,351.9158,55.3904,,,
443000,,,,,,,,,,,,1000,7219.3851,94.6571
443500,,,1.4675,0.8447,0.1533,-702.5092,14.2605,0.3482,5.9765,271.487,37.0063,,,
444000,,,1.4708,0.8369,0.1527,-706.6704,21.7982,0.3729,5.5392,139.4919,35.5245,,,
444000,,,,,,,,,,,,1000,7216.5606,92.5371
444500,,,1.4725,0.8441,0.1548,-700.0222,14.2273,0.3548,6.2978,427.7825,45.9329,,,
445000,,,1.4562,0.841,0.1526,-711.2535,15.5951,0.3293,6.9805,374.1262,36.684,,,
445000,7490.9052,1000.0,,,,,,,,,,,,
445000,,,,,,,,,,,,1000,7007.4973,79.1382
445500,,,1.4921,0.8438,0.1562,-704.2255,22.3398,0.3977,6.8596,662.9709,54.3353,,,
446000,,,1.4696,0.8442,0.1542,-710.0084,23.6995,0.3639,5.1827,362.6711,108.4224,,,
446000,,,,,,,,,,,,1000,7348.1967,93.0217
446500,,,1.4828,0.8334,0.1534,-716.5451,16.8679,0.3944,5.8128,257.8268,27.1958,,,
447000,,,1.4815,0.8455,0.1573,-708.119,21.4732,0.3685,6.3071,785.8973,141.2188,,,
447000,,,,,,,,,,,,1000,7303.0732,97.2438
447500,,,1.458,0.8314,0.1517,-716.8794,8.7236,0.3664,6.424,477.0057,5.4506,,,
448000,,,1.4725,0.8315,0.1566,-710.8518,13.4483,0.3861,5.781,311.1151,72.5831,,,
448000,,,,,,,,,,,,1000,7125.7016,95.3323
448500,,,1.4777,0.8364,0.1549,-715.4614,12.0795,0.3772,5.7622,409.8171,12.2173,,,
449000,,,1.4831,0.8374,0.1561,-715.934,15.9504,0.3633,6.3394,806.4086,21.8858,,,
449000,,,,,,,,,,,,1000,7410.1298,96.4085
449500,,,1.4695,0.8256,0.1535,-710.9039,25.0893,0.3786,7.0937,607.5676,63.4785,,,
450000,,,1.5003,0.8547,0.1569,-715.1246,9.3482,0.3691,6.3554,418.9349,3.6272,,,
450000,7626.4343,1000.0,,,,,,,,,,,,
450000,,,,,,,,,,,,1000,7328.92,76.3236
450500,,,1.4761,0.8326,0.1547,-717.9194,30.4182,0.3651,5.8526,209.9239,29.0418,,,
451000,,,1.4682,0.8297,0.1547,-713.996,13.5817,0.3733,6.0552,321.72,43.0263,,,
451000,,,,,,,,,,,,1000,7381.5236,97.0022
451500,,,1.5279,0.8549,0.16,-705.042,16.8372,0.3987,5.8701,164.4785,9.2575,,,
452000,,,1.4955,0.8425,0.1552,-717.6357,15.1216,0.3909,6.4366,427.2076,35.8364,,,
452000,,,,,,,,,,,,1000,7169.7322,98.3167
452500,,,1.4378,0.8265,0.1523,-718.6218,12.3674,0.3374,6.5009,542.1031,12.6694,,,
453000,,,1.4744,0.8466,0.1554,-718.6523,14.0133,0.3514,6.2754,557.315,22.9154,,,
453000,,,,,,,,,,,,1000,7022.3107,93.6913
453500,,,1.4758,0.8429,0.1555,-718.1378,18.1187,0.3529,5.8242,589.6693,6.6006,,,
454000,,,1.4636,0.8325,0.1541,-723.9995,16.879,0.3703,7.4923,424.8308,20.9969,,,
454000,,,,,,,,,,,,1000,7410.6112,94.4047
454500,,,1.455,0.836,0.1526,-712.4501,20.325,0.3381,6.4655,688.3907,57.4136,,,
455000,,,1.4983,0.8484,0.1578,-716.6954,10.5428,0.3695,5.9964,368.9841,17.6218,,,
455000,7717.2814,1000.0,,,,,,,,,,,,
455000,,,,,,,,,,,,1000,7354.9137,77.6576
455500,,,1.4932,0.85,0.1564,-717.3552,17.154,0.3762,6.6582,886.4268,8.2332,,,
456000,,,1.4694,0.8364,0.1541,-722.3156,14.6076,0.3426,6.0481,269.5558,6.6892,,,
456000,,,,,,,,,,,,1000,6719.3072,91.8659
456500,,,1.4936,0.8397,0.1573,-722.7393,14.4396,0.3716,6.0162,335.0344,12.4347,,,
457000,,,1.4771,0.8373,0.1543,-720.3516,18.7874,0.3771,9.7915,752.0395,120.6435,,,
457000,,,,,,,,,,,,1000,7260.5979,96.0141
457500,,,1.4662,0.8371,0.1516,-724.7552,15.985,0.3537,6.295,279.3392,26.3657,,,
458000,,,1.5297,0.8423,0.1613,-716.4898,12.1615,0.4054,6.0439,618.3557,20.4585,,,
458000,,,,,,,,,,,,1000,7439.9395,95.7809
458500,,,1.5045,0.8458,0.1575,-715.6644,10.5465,0.4016,5.8999,246.2923,18.8443,,,
459000,,,1.4719,0.8456,0.1545,-721.4478,14.0022,0.3642,5.2573,221.8755,37.9209,,,
459000,,,,,,,,,,,,1000,7171.1762,96.7463
459500,,,1.4706,0.834,0.1534,-728.0226,35.6928,0.3612,6.7375,469.1178,41.5201,,,
460000,,,1.4336,0.8225,0.1494,-738.4911,14.5095,0.3251,6.5297,358.7207,91.2168,,,
460000,7833.1466,1000.0,,,,,,,,,,,,
460000,,,,,,,,,,,,1000,7679.7154,78.5931
460500,,,1.489,0.8412,0.1555,-729.1277,17.2146,0.3724,7.406,301.449,12.0771,,,
461000,,,1.4491,0.8169,0.1503,-733.6478,11.7489,0.3729,7.0203,406.4763,32.8841,,,
461000,,,,,,,,,,,,1000,7480.0075,95.6123
461500,,,1.468,0.8347,0.1525,-729.1631,10.8382,0.3661,6.5789,94.1806,28.2335,,,
462000,,,1.4369,0.8346,0.1517,-732.4347,18.8482,0.3249,7.849,791.2854,93.7456,,,
462000,,,,,,,,,,,,1000,7541.6491,91.9558
462500,,,1.4768,0.8392,0.1542,-735.6061,13.7979,0.356,6.5811,320.2656,44.538,,,
463000,,,1.4555,0.8307,0.1511,-733.1215,22.9202,0.3496,6.4652,236.8899,37.597,,,
463000,,,,,,,,,,,,1000,7604.5356,93.0602
463500,,,1.4964,0.8442,0.156,-733.4618,8.565,0.3919,5.8766,429.3596,12.3534,,,
464000,,,1.4679,0.8439,0.1517,-735.56,22.1487,0.3458,6.8337,765.2086,22.08,,,
464000,,,,,,,,,,,,1000,7405.1083,91.7627
464500,,,1.5046,0.8459,0.1565,-733.7079,23.53,0.4026,5.936,239.3327,37.4953,,,
465000,,,1.4741,0.8369,0.1545,-738.2326,13.2666,0.3749,7.5709,312.0437,18.6046,,,
465000,8097.9891,1000.0,,,,,,,,,,,,
465000,,,,,,,,,,,,1000,7631.9732,76.8991
465500,,,1.4764,0.839,0.1552,-734.7484,15.5414,0.36,6.1768,244.6433,40.8598,,,
466000,,,1.457,0.8318,0.1514,-737.2653,16.3322,0.3402,5.9503,566.2695,52.102,,,
466000,,,,,,,,,,,,1000,7441.4228,92.1751
466500,,,1.4964,0.8466,0.1571,-739.093,16.2656,0.3736,6.3193,124.6083,36.0372,,,
467000,,,1.4716,0.8374,0.1538,-733.111,16.5311,0.3544,6.5252,331.2134,9.0203,,,
467000,,,,,,,,,,,,1000,7784.4754,94.1239
467500,,,1.5117,0.8478,0.1585,-742.1397,16.9375,0.3964,6.8261,728.4274,46.8036,,,
468000,,,1.4875,0.835,0.1579,-742.375,13.4466,0.374,7.2266,752.2722,65.0737,,,
468000,,,,,,,,,,,,1000,7656.7216,93.4935
468500,,,1.4949,0.8248,0.1546,-746.921,19.7146,0.4124,7.2357,305.5602,43.0423,,,
469000,,,1.4796,0.824,0.1547,-743.7404,25.9403,0.3939,6.4154,482.5231,13.3981,,,
469000,,,,,,,,,,,,1000,7847.5565,91.8228
469500,,,1.4699,0.8313,0.1536,-748.3685,11.7425,0.3637,6.266,733.742,38.497,,,
470000,,,1.4871,0.8374,0.1544,-742.5319,13.7199,0.372,5.8389,235.0243,73.4579,,,
470000,7120.863,1000.0,,,,,,,,,,,,
470000,,,,,,,,,,,,1000,7596.1101,76.5237
470500,,,1.4865,0.8273,0.1557,-750.6362,18.5189,0.3794,7.4402,936.8273,20.6015,,,
471000,,,1.457,0.8328,0.1517,-749.1791,10.8773,0.3442,6.8662,1010.4786,13.4268,,,
471000,,,,,,,,,,,,1000,7662.5452,92.0001
471500,,,1.4583,0.8288,0.1508,-750.5762,21.5558,0.3545,6.8754,255.2388,75.9685,,,
472000,,,1.4364,0.8199,0.1499,-759.2319,9.4857,0.3426,6.5369,398.3796,45.0021,,,
472000,,,,,,,,,,,,1000,7296.7147,94.9485
472500,,,1.4859,0.8385,0.1563,-751.4086,15.3502,0.3802,7.031,718.7887,10.6229,,,
473000,,,1.4809,0.8437,0.1549,-748.652,22.2895,0.3516,7.4908,310.6533,15.0319,,,
473000,,,,,,,,,,,,1000,7793.0379,98.2443
473500,,,1.4823,0.8377,0.1547,-749.5101,13.4458,0.3731,7.6808,238.7351,30.6205,,,
474000,,,1.5228,0.8363,0.1594,-745.2372,10.3768,0.4111,8.9348,1004.8032,6.7539,,,
474000,,,,,,,,,,,,1000,3291.4434,97.7109
474500,,,1.4569,0.8285,0.1525,-751.7455,11.4268,0.3439,8.8139,299.4688,13.551,,,
475000,,,1.5006,0.8401,0.1569,-748.7372,11.6777,0.3931,7.6689,688.8803,24.6833,,,
475000,8084.2756,1000.0,,,,,,,,,,,,
475000,,,,,,,,,,,,1000,7903.9701,76.7457
475500,,,1.4545,0.8381,0.1522,-748.5105,10.6253,0.3364,8.072,138.8212,65.8273,,,
476000,,,1.4943,0.8505,0.1577,-755.2509,16.744,0.3676,9.5959,792.439,29.8908,,,
476000,,,,,,,,,,,,1000,7473.4004,93.5294
476500,,,1.4579,0.8349,0.1531,-754.235,18.8107,0.3387,25.2419,982.9601,73.2031,,,
477000,,,1.4726,0.8396,0.1564,-756.097,14.7983,0.3518,9.7862,399.2094,99.8511,,,
477000,,,,,,,,,,,,1000,7908.7008,95.6021
477500,,,1.4714,0.8435,0.1577,-757.1224,23.0806,0.3476,7.9807,419.2042,27.695,,,
478000,,,1.4817,0.836,0.1549,-751.8751,14.9301,0.3769,9.0707,1501.1194,120.5693,,,
478000,,,,,,,,,,,,1000,7678.8025,94.1035
478500,,,1.4985,0.8453,0.1581,-753.2271,17.267,0.3689,7.43,447.2783,9.0111,,,
479000,,,1.4938,0.8437,0.1582,-756.6591,36.1677,0.379,7.7849,389.9249,31.8982,,,
479000,,,,,,,,,,,,1000,7933.8497,91.7205
479500,,,1.5025,0.8419,0.1592,-756.8278,18.8264,0.3711,7.8296,429.7715,17.9093,,,
480000,,,1.4946,0.8388,0.1559,-759.544,18.6857,0.3952,7.29,328.9533,53.1662,,,
480000,8109.6571,1000.0,,,,,,,,,,,,
480000,,,,,,,,,,,,1000,7081.127,79.9808
480500,,,1.4688,0.8295,0.153,-762.0004,17.6629,0.3802,7.2566,396.6663,59.2013,,,
481000,,,1.4944,0.8373,0.1598,-762.3832,9.8698,0.3992,8.4096,980.7757,38.1062,,,
481000,,,,,,,,,,,,1000,7828.2208,96.5758
481500,,,1.47,0.8508,0.1565,-760.2287,25.47,0.3339,10.3531,211.0766,19.1357,,,
482000,,,1.4817,0.8412,0.155,-768.2173,21.0303,0.3634,7.5964,319.475,50.7854,,,
482000,,,,,,,,,,,,1000,7753.838,92.4693
482500,,,1.4914,0.8392,0.1555,-757.8846,21.5062,0.387,7.2963,473.8067,50.4916,,,
483000,,,1.4815,0.8415,0.1543,-771.4256,15.1208,0.3642,7.5339,209.8112,50.9469,,,
483000,,,,,,,,,,,,1000,7990.7294,94.4643
483500,,,1.5294,0.8517,0.1598,-765.6491,28.3389,0.419,9.3678,940.7017,142.0738,,,
484000,,,1.4926,0.8374,0.1578,-760.5233,21.8652,0.4283,7.0059,201.0421,24.736,,,
484000,,,,,,,,,,,,1000,600.8805,93.0687
484500,,,1.5429,0.8626,0.1623,-758.5009,24.2215,0.407,8.2604,245.4704,40.2325,,,
485000,,,1.5088,0.8371,0.1565,-768.3044,26.4475,0.4671,10.5139,558.5153,131.6663,,,
485000,8384.7196,1000.0,,,,,,,,,,,,
485000,,,,,,,,,,,,1000,7413.846,76.9387
485500,,,1.4738,0.84,0.1537,-776.4831,16.0027,0.3451,7.6088,160.6696,27.4584,,,
486000,,,1.5089,0.8399,0.1566,-770.5237,14.5122,0.3998,14.4313,740.4221,67.2138,,,
486000,,,,,,,,,,,,1000,7329.1038,93.5449
486500,,,1.4759,0.8338,0.155,-777.1124,18.0343,0.3747,7.7388,441.9352,54.1079,,,
487000,,,1.5084,0.8452,0.157,-770.7916,21.0585,0.3927,8.9516,524.6695,16.5411,,,
487000,,,,,,,,,,,,1000,7854.9071,93.2881
487500,,,1.5281,0.8477,0.16,-772.065,21.8261,0.4093,8.0866,546.7812,31.4241,,,
488000,,,1.4778,0.846,0.155,-772.2961,15.8586,0.3444,7.9859,570.8218,11.8158,,,
488000,,,,,,,,,,,,1000,8182.4741,94.808
488500,,,1.5105,0.847,0.1581,-770.9261,15.7765,0.3967,9.962,510.2717,17.9578,,,
489000,,,1.4913,0.853,0.1566,-778.6763,9.4085,0.3628,9.6126,1048.7471,11.0466,,,
489000,,,,,,,,,,,,1000,7982.0439,94.8752
489500,,,1.4923,0.8519,0.1566,-774.4769,16.2631,0.3596,10.9069,641.9858,60.247,,,
490000,,,1.4837,0.8445,0.1577,-778.2963,19.2226,0.3529,10.6645,1423.4008,17.7938,,,
490000,8470.2396,1000.0,,,,,,,,,,,,
490000,,,,,,,,,,,,1000,7857.1624,76.4367
490500,,,1.4941,0.8468,0.1581,-782.8057,11.9788,0.3625,9.8383,601.4217,21.6063,,,
491000,,,1.5011,0.8301,0.1591,-785.0867,22.502,0.3931,9.3918,248.1999,128.0846,,,
491000,,,,,,,,,,,,1000,4211.9356,95.8232
491500,,,1.5055,0.8443,0.1589,-778.7357,12.0039,0.4177,7.5326,380.1707,67.2593,,,
492000,,,1.4553,0.832,0.1515,-785.8015,22.5443,0.3535,11.8794,1735.9552,23.4688,,,
492000,,,,,,,,,,,,1000,7954.3833,92.1735
492500,,,1.5278,0.855,0.1616,-780.4484,22.0447,0.3909,10.5044,664.0234,21.6513,,,
493000,,,1.4714,0.8355,0.1531,-794.9421,26.4901,0.3607,9.5068,275.7294,13.1256,,,
493000,,,,,,,,,,,,1000,8432.4578,92.6172
493500,,,1.5261,0.8458,0.1597,-786.4565,17.7962,0.4209,10.1571,692.54,13.1642,,,
494000,,,1.505,0.8498,0.1568,-785.5473,23.2807,0.3973,8.3914,463.4092,24.5781,,,
494000,,,,,,,,,,,,1000,8007.6411,91.8253
494500,,,1.4704,0.8515,0.1548,-788.5894,17.2587,0.338,9.3929,524.1482,12.9665,,,
495000,,,1.5083,0.8501,0.1591,-790.5588,24.4777,0.3793,9.5547,678.0226,130.9788,,,
495000,8092.338,1000.0,,,,,,,,,,,,
495000,,,,,,,,,,,,1000,8109.7605,76.1733
