env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3450000,0.9307,20.8,1.0,0.9235,22.9885,1.0,0.0009,0.0014,521.9479
3460000,0.8317,47.5,0.9,0.9227,23.1481,1.0,0.0009,0.0014,522.3698
3470000,0.9397,18.1,1.0,0.9243,22.7273,1.0,0.0009,0.0014,521.9589
3480000,0.9247,22.6,1.0,0.923,23.0947,1.0,0.0009,0.0014,522.5474
3490000,0.9223,23.3,1.0,0.9239,22.8311,1.0,0.0009,0.0014,519.9488
3500000,0.931,20.7,1.0,0.9245,22.6757,1.0,0.0009,0.0013,520.4306
3510000,0.933,20.1,1.0,0.9247,22.5734,1.0,0.0009,0.0014,521.2252
3520000,0.9283,21.5,1.0,0.924,22.779,1.0,0.0009,0.0014,520.6965
3530000,0.936,19.2,1.0,0.9222,23.3645,1.0,0.0009,0.0014,517.874
3540000,0.9313,20.6,1.0,0.9235,22.9358,1.0,0.0009,0.0014,518.049
3550000,0.9247,22.6,1.0,0.9216,23.5294,1.0,0.0009,0.0014,519.3247
3560000,0.9227,23.2,1.0,0.9228,23.2019,1.0,0.0009,0.0013,517.4252
3570000,0.9253,22.4,1.0,0.9237,22.8833,1.0,0.0009,0.0014,519.8797
3580000,0.9303,20.9,1.0,0.9218,23.4192,1.0,0.0009,0.0014,519.7358
3590000,0.9237,22.9,1.0,0.9241,22.8311,1.0,0.0009,0.0013,520.1928
3600000,0.834,46.8,0.9,0.9221,23.3645,1.0,0.0009,0.0013,519.8021
3610000,0.933,20.1,1.0,0.9235,22.9358,1.0,0.0009,0.0013,521.2136
3620000,0.9353,19.4,1.0,0.9242,22.7273,1.0,0.0009,0.0013,519.4711
3630000,0.9423,17.3,1.0,0.9221,23.4192,1.0,0.0009,0.0013,520.3787
3640000,0.9267,22.0,1.0,0.9253,22.4215,1.0,0.0009,0.0013,518.8239
3650000,0.9243,22.7,1.0,0.9218,23.4192,1.0,0.0009,0.0013,519.8061
3660000,0.933,20.1,1.0,0.9241,22.779,1.0,0.0009,0.0012,519.126
3670000,0.9347,19.6,1.0,0.9239,22.8311,1.0,0.0009,0.0012,519.3823
3680000,0.9283,21.5,1.0,0.9242,22.779,1.0,0.0009,0.0012,519.8273
3690000,0.923,23.1,1.0,0.9216,23.4742,1.0,0.0009,0.0012,519.6937
3700000,0.9363,19.1,1.0,0.9239,22.8311,1.0,0.0009,0.0012,519.4348
3710000,0.93,21.0,1.0,0.9202,23.9234,1.0,0.0009,0.0012,520.5242
3720000,0.922,23.4,1.0,0.9249,22.5225,1.0,0.0008,0.0012,519.5584
3730000,0.9323,20.3,1.0,0.9239,22.8833,1.0,0.0008,0.0011,521.5033
3740000,0.9337,19.9,1.0,0.9235,22.9885,1.0,0.0008,0.0012,518.1021
