env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
171500,,,,,,50,47,11,114.0684,1.7472,0.7977,43.6723,44.4701,1253.6707,654.803,3405.4827,-33.7133,5849.8062,48693.7266,25.2419
171573,,,740,-131.8612,2.5162,,,,,,,,,,,,,,,
171689,,,116,-112.9887,2.4787,,,,,,,,,,,,,,,
171758,,,69,-102.6703,2.5174,,,,,,,,,,,,,,,
172000,,,,,,50,47,12,109.0116,1.6841,1.1879,150.9735,152.1614,29755.4277,4358.2114,31924.9316,-144.3146,17309.1992,56959.2891,32.6495
172167,,,409,-115.2802,2.5261,,,,,,,,,,,,,,,
172277,,,110,-101.4762,2.5787,,,,,,,,,,,,,,,
172334,,,57,-109.5978,2.3463,,,,,,,,,,,,,,,
172500,,,,,,50,50,13,93.4996,1.591,0.4092,89.3895,89.7987,9326.6465,1660.1532,11460.1875,-50.2179,4187.3394,36175.418,31.0345
172649,,,315,-108.3471,2.5389,,,,,,,,,,,,,,,
173000,,,,,,50,50,12,97.3957,1.7334,0.8037,9.2522,10.0559,-1629.4202,120.0406,474.6135,-63.487,3946.4548,42448.5273,30.8266
173313,,,664,-131.2827,2.5261,,,,,,,,,,,,,,,
173500,,,,,,50,50,12,97.4008,1.6735,1.9665,93.6658,95.6324,11746.1367,2538.458,13818.9844,-177.0037,9523.5859,71967.5391,21.19
173904,,,591,-148.4226,2.4466,,,,,,,,,,,,,,,
173987,,,83,-117.9395,2.8658,,,,,,,,,,,,,,,
174000,,,,,,50,47,12,109.4101,1.7865,0.0243,83.8728,83.8971,9038.333,1298.7238,11150.5684,-100.0969,2771.1587,26752.1582,36.1107
174290,,,303,-122.379,2.4303,,,,,,,,,,,,,,,
174404,,,114,-113.8972,2.7512,,,,,,,,,,,,,,,
174500,,,,,,50,48,12,103.4401,1.7655,0.8005,89.8143,90.6148,11038.793,2210.8203,13070.8818,-100.6155,8998.5918,66618.4766,44.2016
174591,,,187,-118.1826,2.4217,,,,,,,,,,,,,,,
174744,,,153,-113.593,2.5123,,,,,,,,,,,,,,,
174841,,,97,-119.2059,2.674,,,,,,,,,,,,,,,
174948,,,107,-117.8734,2.4101,,,,,,,,,,,,,,,
175000,,,,,,50,50,13,94.6469,1.6034,0.8061,186.8131,187.6192,50946.4844,3977.4963,52942.3477,-130.0763,3911.3486,34694.6602,39.063
175000,-99.9171,1315.8,,,,,,,,,,,,,,,,,,
175076,,,128,-122.4181,1.6709,,,,,,,,,,,,,,,
175500,,,,,,50,49,12,101.8656,1.6223,0.7994,166.3987,167.1981,38394.0117,3619.5754,40396.8984,-156.5602,4648.9673,44977.3164,35.2727
175555,,,479,-146.8674,2.4455,,,,,,,,,,,,,,,
175678,,,123,-121.5255,2.4056,,,,,,,,,,,,,,,
175893,,,215,-118.5675,2.4789,,,,,,,,,,,,,,,
176000,,,,,,50,50,12,93.6938,1.6444,0.7981,140.0106,140.8087,27436.2363,3100.9407,29503.7988,-118.0927,5027.3657,31621.2812,24.2215
176186,,,293,-129.0164,2.466,,,,,,,,,,,,,,,
176500,,,,,,50,49,12,100.9424,1.6363,0.4089,152.7182,153.1271,34280.3867,4792.4473,36317.6875,-212.8818,4772.1968,28668.7617,39.7253
177000,,,,,,50,50,12,91.3237,1.5337,0.7946,120.0286,120.8232,20674.8066,2658.6277,22724.0449,-41.4717,3931.2236,42108.2305,31.468
177290,,,1104,-157.3296,2.4968,,,,,,,,,,,,,,,
177500,,,,,,50,49,12,106.9601,1.6553,0.4068,135.8965,136.3034,26277.0664,4356.4731,28315.8984,-163.152,5485.105,38002.625,25.9915
178000,,,,,,50,50,12,97.4731,1.6499,0.7946,20.4912,21.2858,-878.6063,318.0039,1163.8009,-88.1602,3768.0815,36154.0625,29.4465
178013,,,723,-143.9898,2.4642,,,,,,,,,,,,,,,
178352,,,339,-136.5515,2.473,,,,,,,,,,,,,,,
178461,,,109,-121.4882,2.3638,,,,,,,,,,,,,,,
178500,,,,,,50,50,12,99.7143,1.6121,0.0249,97.0101,97.035,13157.4336,1839.6902,15116.8594,-28.4205,3692.8457,33409.6523,29.4762
178569,,,108,-119.1744,2.4233,,,,,,,,,,,,,,,
179000,,,,,,50,50,13,89.4433,1.4296,0.025,87.0692,87.0942,10540.75,2167.0671,12502.8418,-73.4286,5181.3501,44712.1953,27.3804
179500,,,,,,50,50,13,88.4183,1.6244,0.414,154.7672,155.1812,34813.7773,2902.2439,36736.9883,-130.5589,3406.3518,24107.5332,37.2921
180000,,,,,,50,50,13,86.2138,1.4641,1.1863,65.5813,66.7676,5195.8994,1022.9136,7205.8379,-98.9205,4129.3843,33325.8945,26.1696
180000,-126.7834,257.4,,,,,,,,,,,,,,,,,,
180102,,,1533,-197.4773,2.4537,,,,,,,,,,,,,,,
180500,,,,,,50,50,12,97.8474,1.7018,0.8008,185.2743,186.0751,49528.1758,3810.4155,51449.2656,-139.6497,4416.0303,39085.5078,22.2406
180616,,,514,-138.2112,2.4937,,,,,,,,,,,,,,,
181000,,,,,,50,50,13,88.116,1.5826,0.0187,68.0334,68.052,5554.5864,979.0867,7563.8765,-76.2857,4945.0776,48318.9844,29.8473
181304,,,688,-145.2051,2.5273,,,,,,,,,,,,,,,
181500,,,,,,50,48,12,104.9181,1.6937,0.4081,167.6821,168.0903,39105.5859,3821.8467,41104.1992,-167.5284,3373.5884,32471.377,34.7169
181520,,,216,-130.3691,2.4494,,,,,,,,,,,,,,,
181605,,,85,-121.2815,2.5984,,,,,,,,,,,,,,,
181845,,,240,-127.171,2.5123,,,,,,,,,,,,,,,
181949,,,104,-124.9432,2.4482,,,,,,,,,,,,,,,
182000,,,,,,50,50,13,87.4998,1.6929,0.8026,71.0688,71.8714,6584.0103,1118.5668,8558.8818,-109.8464,8321.9043,46645.1445,31.2603
182143,,,194,-126.0129,2.5477,,,,,,,,,,,,,,,
182282,,,139,-121.5896,2.636,,,,,,,,,,,,,,,
182477,,,195,-133.8379,2.6203,,,,,,,,,,,,,,,
182500,,,,,,50,50,14,88.9955,1.6369,0.7993,223.8886,224.688,72135.9609,6714.0923,74079.0312,-291.48,4659.7197,37694.4453,37.9068
182605,,,128,-126.7088,2.4936,,,,,,,,,,,,,,,
182697,,,92,-123.1759,2.4754,,,,,,,,,,,,,,,
182912,,,215,-141.6361,2.5178,,,,,,,,,,,,,,,
183000,,,,,,50,50,13,99.9347,1.6906,0.0216,56.4185,56.4401,3197.51,1211.5836,5175.9751,-0.3129,3720.5298,50792.3242,35.1747
183038,,,126,-126.3112,2.4485,,,,,,,,,,,,,,,
183205,,,167,-131.1978,2.3788,,,,,,,,,,,,,,,
183411,,,206,-134.9378,2.4566,,,,,,,,,,,,,,,
183500,,,,,,50,50,13,89.7396,1.5015,0.0158,186.7407,186.7565,49969.8633,6567.4697,51985.9258,-213.6434,7584.2197,35147.9102,24.6105
183559,,,148,-124.0618,2.4845,,,,,,,,,,,,,,,
183677,,,118,-126.1723,2.3143,,,,,,,,,,,,,,,
183835,,,158,-132.5479,2.5212,,,,,,,,,,,,,,,
183926,,,91,-125.1947,2.4528,,,,,,,,,,,,,,,
184000,,,,,,50,50,15,86.0564,1.4226,0.7966,119.6049,120.4015,20707.8848,2223.3162,22773.1387,-154.7594,6357.1074,54703.5156,72.3592
184055,,,129,-130.4757,2.5232,,,,,,,,,,,,,,,
184236,,,181,-134.473,2.4836,,,,,,,,,,,,,,,
184361,,,125,-130.7885,2.46,,,,,,,,,,,,,,,
184416,,,55,-120.0926,2.4647,,,,,,,,,,,,,,,
184500,,,,,,50,50,14,88.1207,1.4955,0.4051,72.9617,73.3669,6793.6387,1030.9552,8826.1865,-138.1236,7501.2603,44538.4453,34.3742
184695,,,279,-136.8624,2.4904,,,,,,,,,,,,,,,
184887,,,192,-131.9705,2.568,,,,,,,,,,,,,,,
185000,,,,,,50,49,13,102.1235,1.6162,0.4073,180.5018,180.9091,46115.7109,3147.7798,48148.2383,-133.3285,5256.3818,29775.207,43.46
185000,-127.4381,149.2,,,,,,,,,,,,,,,,,,
185107,,,220,-130.5449,2.3251,,,,,,,,,,,,,,,
185218,,,111,-127.6408,2.4301,,,,,,,,,,,,,,,
185444,,,226,-129.8271,2.495,,,,,,,,,,,,,,,
185500,,,,,,50,50,12,94.9419,1.487,0.406,108.7006,109.1066,17110.3086,1754.4032,19048.832,-90.4368,6921.7812,49016.3398,32.8685
185642,,,198,-129.8963,2.5852,,,,,,,,,,,,,,,
185910,,,268,-133.9941,2.4988,,,,,,,,,,,,,,,
185983,,,73,-119.6267,2.257,,,,,,,,,,,,,,,
186000,,,,,,50,50,13,97.2241,1.7631,0.0239,78.8049,78.8288,8207.0898,1458.4535,10187.1582,-102.8902,5841.6396,42806.25,50.6106
186200,,,217,-133.0354,2.4151,,,,,,,,,,,,,,,
186299,,,99,-127.7649,2.6048,,,,,,,,,,,,,,,
186500,,,,,,50,50,14,80.5092,1.4297,1.5699,104.7526,106.3225,15021.7285,2092.2214,17069.3867,-137.407,4320.3662,38937.5391,33.81
186547,,,248,-135.9921,2.3737,,,,,,,,,,,,,,,
186717,,,170,-127.2356,2.5468,,,,,,,,,,,,,,,
186871,,,154,-126.7789,2.4459,,,,,,,,,,,,,,,
186978,,,107,-127.4872,2.395,,,,,,,,,,,,,,,
187000,,,,,,50,50,13,95.871,1.6419,0.4079,121.4855,121.8934,21479.2598,3715.2944,23513.7539,-127.0675,5848.5796,52441.8047,54.194
187112,,,134,-122.8664,2.499,,,,,,,,,,,,,,,
187287,,,175,-129.0593,2.4506,,,,,,,,,,,,,,,
187466,,,179,-127.5217,2.4195,,,,,,,,,,,,,,,
187500,,,,,,50,50,13,92.1244,1.5819,1.1832,80.8223,82.0055,8514.9141,1480.8127,10699.665,-132.1893,5354.0542,40413.6367,32.1463
187673,,,207,-131.3171,2.6843,,,,,,,,,,,,,,,
188000,,,,,,50,50,14,83.9241,1.5908,0.7925,32.4875,33.28,258.0747,593.2127,2375.6545,-80.1956,4656.4072,76466.1094,32.0263
188279,,,606,-145.3548,2.5435,,,,,,,,,,,,,,,
188500,,,,,,50,50,15,77.5815,1.4594,0.4063,89.7313,90.1375,11028.6113,1424.1902,13246.6982,-82.694,9789.6025,82255.6562,19.3685
189000,,,,,,50,50,12,95.6115,1.5695,0.0149,247.2054,247.2203,88581.1875,8510.3262,90881.0312,-183.4346,12398.6602,112275.4766,31.2054
189500,,,,,,50,50,12,94.3484,1.5476,0.4053,156.1758,156.5811,35074.9414,4713.2026,37457.1055,-220.884,8194.8926,77045.4297,45.4342
189879,,,1600,-67.1698,2.5628,,,,,,,,,,,,,,,
189991,,,112,-141.2334,2.3182,,,,,,,,,,,,,,,
190000,,,,,,50,50,13,77.8736,1.4263,0.4077,144.1912,144.5989,30241.1094,2920.1311,32691.8398,-196.4993,5967.0342,91202.6797,41.3652
190000,-73.586,1314.8,,,,,,,,,,,,,,,,,,
190500,,,,,,50,50,13,90.1574,1.534,0.4038,46.2915,46.6953,1492.8713,906.0674,3997.3787,-144.4951,15749.8125,142815.9062,51.9572
191000,,,,,,50,50,13,87.8968,1.415,0.4043,116.2212,116.6255,20149.8203,3249.0298,22704.8047,-43.2377,9186.792,33496.4883,28.6287
191500,,,,,,50,50,13,85.2724,1.6048,0.0162,75.0555,75.0717,6719.7231,1416.3523,9215.1338,-131.2064,11260.9824,79493.9688,59.6674
191591,,,1600,-63.016,2.4459,,,,,,,,,,,,,,,
192000,,,,,,50,50,12,93.6911,1.5265,0.0139,56.6404,56.6543,2522.8179,909.486,5175.9048,-92.1514,7064.8262,41423.957,32.3035
192500,,,,,,50,50,13,89.1115,1.5874,0.4019,203.2531,203.6549,56162.9336,5182.769,58920.7383,-207.652,8120.1074,67140.0391,27.978
193000,,,,,,50,50,12,87.8227,1.4632,0.4001,146.2294,146.6295,29079.3457,2830.8601,32036.9023,-199.1817,10256.1875,100757.4688,43.5009
193191,,,1600,-54.0151,2.5158,,,,,,,,,,,,,,,
193500,,,,,,50,50,13,95.0122,1.6475,1.1829,282.7596,283.9425,113026.1094,8782.957,115890.1953,-264.0379,13711.4893,115590.4688,47.0351
194000,,,,,,50,50,12,93.4636,1.6106,0.4067,80.2587,80.6654,7322.3735,1515.1305,10294.9551,-105.0713,16222.2236,125869.9219,40.6368
194500,,,,,,50,50,11,93.2227,1.5102,1.5667,268.7229,270.2896,102344.8125,8479.5908,105461.9609,-235.4345,17005.9766,91220.0156,64.7224
194791,,,1600,-63.393,2.5034,,,,,,,,,,,,,,,
195000,,,,,,50,50,12,99.8144,1.7219,0.0177,120.9782,120.9959,18012.832,2625.2969,21222.875,-219.3991,16537.6016,83185.2031,43.5427
195000,-96.7154,1065.4,,,,,,,,,,,,,,,,,,
195007,,,216,-135.9954,1.9944,,,,,,,,,,,,,,,
195207,,,200,-135.9077,2.3719,,,,,,,,,,,,,,,
195474,,,267,-141.1557,2.3955,,,,,,,,,,,,,,,
195500,,,,,,50,50,13,82.9277,1.4843,0.012,72.0657,72.0777,5246.3857,1251.2206,8594.0225,-157.2056,32452.3164,156337.6875,39.4017
196000,,,,,,50,50,13,86.1578,1.5581,0.0161,56.606,56.6222,2169.855,961.7582,5557.4336,-38.0753,20219.7109,130945.4766,37.1423
196116,,,642,-166.2409,2.482,,,,,,,,,,,,,,,
196500,,,,,,50,50,13,82.7386,1.5474,0.3998,50.2625,50.6623,1026.8438,809.7916,4527.7007,-171.7663,18032.2832,67993.8594,109.2885
196775,,,659,-165.9625,2.5353,,,,,,,,,,,,,,,
197000,,,,,,50,50,13,75.5962,1.4873,0.4003,98.8973,99.2977,11127.3633,1717.4679,14842.8164,-154.844,47952.0234,363656.375,56.5215
197079,,,304,-138.8341,2.3928,,,,,,,,,,,,,,,
197312,,,233,-137.7361,2.6448,,,,,,,,,,,,,,,
197500,,,,,,50,50,13,86.9323,1.5931,0.4009,294.1554,294.5563,121219.125,11951.1787,124912.0781,-316.9323,27135.1953,245095.375,85.7416
197556,,,244,-135.5648,2.5462,,,,,,,,,,,,,,,
197817,,,261,-142.4611,2.5261,,,,,,,,,,,,,,,
198000,,,,,,50,50,13,85.3544,1.6794,0.3979,294.565,294.963,120344.2344,13871.6104,124331.0938,-301.5825,30898.4219,294847.9688,71.1686
198013,,,196,-135.7104,2.6402,,,,,,,,,,,,,,,
198207,,,194,-130.6261,2.3008,,,,,,,,,,,,,,,
198395,,,188,-130.6119,2.5344,,,,,,,,,,,,,,,
198500,,,,,,50,50,13,79.6078,1.4387,0.0097,141.6989,141.7086,25705.7188,3170.031,29718.8086,-116.1238,32055.8555,133790.25,73.0014
198609,,,214,-132.407,2.4562,,,,,,,,,,,,,,,
198866,,,257,-140.0696,2.4567,,,,,,,,,,,,,,,
199000,,,,,,50,50,12,95.6357,1.5984,0.3996,195.1017,195.5013,51734.3984,4757.7842,55784.9102,-180.9746,37595.1289,283080.1875,71.3226
199388,,,522,-150.0817,2.3828,,,,,,,,,,,,,,,
199500,,,,,,50,50,12,95.4244,1.5539,0.0138,112.3479,112.3617,15893.4775,2265.3818,20034.0469,-174.3493,52749.8047,323102.5,57.5228
199783,,,395,-136.7974,2.4914,,,,,,,,,,,,,,,
200000,,,,,,50,50,13,85.0121,1.4162,0.0097,248.2553,248.265,83139.4297,6517.0273,87418.9219,-242.4901,37600.8125,364483.1875,71.1725
200000,-132.465,308.9,,,,,,,,,,,,,,,,,,
200009,,,226,-138.165,2.2715,,,,,,,,,,,,,,,
200276,,,267,-134.869,2.3963,,,,,,,,,,,,,,,
200500,,,,,,50,50,12,94.8417,1.5436,0.401,84.9649,85.3659,7814.1045,1862.078,12258.7471,-88.3198,27346.4316,124598.7891,52.7149
200653,,,377,-137.3055,2.4861,,,,,,,,,,,,,,,
201000,,,,,,50,50,14,71.18,1.2407,0.01,385.4623,385.4723,211956.5938,18674.9297,216466.6875,-254.6301,110373.7031,956039.8125,48.6733
201117,,,464,-155.4918,2.5253,,,,,,,,,,,,,,,
201393,,,276,-141.6651,2.3733,,,,,,,,,,,,,,,
201500,,,,,,50,50,13,78.8078,1.4181,0.3994,79.6526,80.0519,5124.71,1534.7212,9882.4668,-113.5857,41725.4062,232613.75,62.1951
201932,,,539,-153.8076,2.5052,,,,,,,,,,,,,,,
202000,,,,,,50,50,13,79.2201,1.4373,0.0141,218.7919,218.806,63814.5898,8716.9033,68440.0391,-173.9563,54092.2578,195489.5469,71.3819
202093,,,161,-132.8174,2.4,,,,,,,,,,,,,,,
202313,,,220,-133.0901,2.5555,,,,,,,,,,,,,,,
202500,,,,,,50,50,13,89.677,1.529,1.1761,137.4422,138.6183,24757.6797,3886.1973,29364.6387,-263.6035,81958.625,598252.5625,109.4564
202742,,,429,-150.6901,2.5137,,,,,,,,,,,,,,,
203000,,,,,,50,50,14,84.7945,1.349,0.402,246.6954,247.0974,84787.5391,5824.21,89558.4297,-283.3455,79936.7812,254558.5625,125.6794
203095,,,353,-144.0129,2.5172,,,,,,,,,,,,,,,
203243,,,148,-130.737,2.6858,,,,,,,,,,,,,,,
203371,,,128,-128.9345,2.428,,,,,,,,,,,,,,,
203500,,,,,,50,50,13,84.8109,1.3529,0.4014,80.563,80.9644,5435.4194,1307.0636,10362.7559,-33.0229,89556.8125,422743.9688,85.7735
204000,,,,,,50,50,13,82.5617,1.3359,0.0104,252.4487,252.4591,88401.5391,8326.8359,93550.2266,-173.5579,47710.5156,240163.9531,108.0965
204001,,,630,-155.8398,2.5038,,,,,,,,,,,,,,,
204500,,,,,,50,50,13,84.1044,1.3798,0.3972,127.9779,128.3751,21247.2871,2749.3477,26430.9492,-127.174,81155.6484,192127.2344,73.1073
204877,,,876,-162.755,2.4346,,,,,,,,,,,,,,,
205000,,,,,,50,50,13,82.5104,1.3105,0.3986,196.0425,196.4411,48554.0078,4369.1147,53851.4688,-266.8286,74962.4219,321998.1562,64.726
205000,-129.5585,663.3,,,,,,,,,,,,,,,,,,
205389,,,512,-144.6455,2.2373,,,,,,,,,,,,,,,
205500,,,,,,50,50,12,97.7896,1.5174,0.3993,206.6185,207.0179,56409.4062,5674.9971,61699.4844,-233.0467,98640.0781,731714.3125,105.6306
206000,,,,,,50,50,11,99.8497,1.497,0.0118,136.3768,136.3885,23747.8555,4108.897,29163.5469,-119.0094,85714.7969,387081.4688,82.3828
206500,,,,,,50,50,12,97.3649,1.403,0.7886,127.5013,128.29,19043.502,3245.0757,24643.9844,-70.412,72428.2656,282910.4062,133.789
206989,,,1600,-109.1799,2.4675,,,,,,,,,,,,,,,
207000,,,,,,50,49,11,100.2798,1.4682,0.3997,167.7466,168.1463,37131.4297,3632.3198,42692.4258,-155.993,69239.2266,242698.1406,87.4199
207361,,,372,-136.3304,2.5315,,,,,,,,,,,,,,,
207500,,,,,,50,50,12,86.4243,1.3036,0.014,177.5441,177.5581,40748.6797,4669.7158,46563.2578,-287.7213,114392.0312,252808.3125,122.5731
207849,,,488,-142.7793,2.4576,,,,,,,,,,,,,,,
208000,,,,,,50,50,12,96.7384,1.5642,0.0136,265.2848,265.2984,98674.5391,15242.9844,104424.1953,-148.9339,111168.6641,601147.6875,42.4197
208500,,,,,,50,50,13,80.1072,1.2606,0.0091,306.4515,306.4606,140433.1406,9765.6084,146627.9219,-196.3286,100731.3125,846655.375,114.1512
209000,,,,,,50,50,13,93.9825,1.3254,0.0114,112.4366,112.448,13821.7197,2313.6614,19848.4961,-137.4447,92263.6094,292219.125,55.3758
209093,,,1244,-185.6366,2.4931,,,,,,,,,,,,,,,
209500,,,,,,50,50,12,81.9224,1.2556,0.7889,75.6936,76.4825,3684.3911,1374.3602,9842.9121,-102.0533,92362.1016,223312.8125,157.9611
209769,,,676,-145.8367,2.5464,,,,,,,,,,,,,,,
210000,,,,,,50,50,13,81.8697,1.2306,0.0141,195.0086,195.0227,52031.4141,4572.4585,58604.3398,-256.8762,74474.5625,332174.0625,58.6306
210000,-129.1783,233.6,,,,,,,,,,,,,,,,,,
210185,,,416,-134.0631,2.3563,,,,,,,,,,,,,,,
210336,,,151,-124.5602,2.4332,,,,,,,,,,,,,,,
210500,,,,,,50,50,13,83.9428,1.3373,0.4027,177.8302,178.2329,42642.4453,4332.2368,49088.3398,-177.6068,86911.4688,382520.625,101.3386
211000,,,,,,50,50,13,80.0134,1.2273,0.0133,188.7451,188.7584,46780.6875,4698.4546,53538.4102,-281.8224,66290.4453,171588.6562,124.3347
211500,,,,,,50,50,13,85.4976,1.3969,0.7914,308.7685,309.5599,137633.625,11731.4541,144352.6719,-325.8038,125111.7891,308300.0625,71.8305
211936,,,1600,-84.5591,2.4924,,,,,,,,,,,,,,,
212000,,,,,,50,50,13,77.9877,1.2323,0.398,48.5091,48.9072,-1970.2646,1017.5523,5032.415,-51.676,78016.0938,485025.1875,100.1314
212500,,,,,,50,50,13,83.5093,1.3262,0.3994,127.7607,128.1602,19218.707,2639.3528,26271.2051,8.4359,97567.5,239671.0781,66.6355
213000,,,,,,50,50,13,82.5818,1.2168,0.0096,214.1716,214.1811,64124.3828,6078.438,71511.2656,-220.6607,164127.3125,828530.4375,174.9453
213500,,,,,,50,50,13,85.538,1.2434,0.0103,167.4926,167.5029,36566.0352,4373.126,44227.3281,-127.6228,71072.3828,248657.9688,121.9765
213536,,,1600,-81.8062,2.4867,,,,,,,,,,,,,,,
214000,,,,,,50,50,13,74.947,1.2289,0.0114,37.5148,37.5262,-4083.4758,659.3564,3654.5681,-152.4779,63582.9766,241993.375,110.5698
214500,,,,,,50,50,13,85.7275,1.2957,0.7879,127.085,127.8729,19074.2109,2797.4944,26856.4453,-168.9757,68237.0,247081.0469,61.9955
215000,,,,,,50,50,13,77.8321,1.1627,0.7875,139.8309,140.6184,23474.3418,3527.9285,31440.1934,-53.9525,78234.5312,366959.5312,125.5362
215000,-102.2593,527.9,,,,,,,,,,,,,,,,,,
215136,,,1600,-81.6064,2.4588,,,,,,,,,,,,,,,
215210,,,74,-122.9786,2.5801,,,,,,,,,,,,,,,
215500,,,,,,50,50,13,81.7908,1.2369,0.0115,146.3419,146.3534,26084.4082,3214.291,34039.5078,-134.9627,71503.3594,400454.3438,97.9697
216000,,,,,,50,50,12,84.8716,1.37,0.7896,126.8571,127.6468,19008.7949,2854.1838,27070.4824,-73.1017,56992.6133,178009.5938,58.8634
216500,,,,,,50,49,12,100.392,1.4871,0.4025,173.9474,174.3499,39899.6875,4734.8472,48117.9492,-231.0282,102438.1094,389056.4688,127.3061
216810,,,1600,-81.4235,2.5293,,,,,,,,,,,,,,,
216895,,,85,-132.311,2.5925,,,,,,,,,,,,,,,
216976,,,81,-131.6978,2.6144,,,,,,,,,,,,,,,
217000,,,,,,50,49,12,100.2022,1.3866,0.3989,158.3,158.6989,30662.4414,4333.1953,39148.1055,-279.7119,117305.1328,420974.375,183.0759
217034,,,58,-120.4766,2.6339,,,,,,,,,,,,,,,
217500,,,,,,50,50,13,84.0009,1.198,0.7863,228.2258,229.0121,73510.1562,4943.4004,82372.1094,-77.7136,118230.0781,309351.4688,67.6287
218000,,,,,,50,50,13,83.852,1.2644,0.3995,53.8856,54.2852,-3089.8916,1121.2908,5822.7959,-180.2598,94047.2969,326229.4062,76.5654
218500,,,,,,50,50,12,86.0626,1.2788,0.3997,239.803,240.2027,79928.4844,8669.9619,88934.2344,-218.7588,126864.3125,681794.4375,65.2882
218634,,,1600,-70.8826,2.4932,,,,,,,,,,,,,,,
219000,,,,,,50,50,14,74.5697,1.1419,0.4034,44.1608,44.5642,-4158.3604,1107.0569,4974.1279,-124.9365,79950.1406,315571.1562,116.6945
219500,,,,,,50,50,13,78.0651,1.2079,0.0113,334.4886,334.5,162008.7812,10715.8525,171486.8906,-133.9449,92415.4219,533364.75,103.0977
220000,,,,,,50,50,13,77.2759,1.204,0.4026,100.042,100.4446,8372.9199,2278.0806,17802.9531,-72.8994,85132.7344,416600.6875,89.8668
220000,-81.8412,1600.0,,,,,,,,,,,,,,,,,,
220234,,,1600,-80.9854,2.4465,,,,,,,,,,,,,,,
220500,,,,,,50,50,12,76.3197,1.1363,0.0103,251.4072,251.4175,87902.375,6390.29,97750.6797,-310.2357,101214.0156,407748.0,144.1179
221000,,,,,,50,50,13,79.5731,1.2702,0.0122,57.3511,57.3634,-2663.8296,1280.4547,7068.6763,-199.0466,65892.9609,385289.3438,65.1935
221500,,,,,,50,50,13,74.5409,1.1348,0.0108,109.8501,109.861,11682.9932,2208.7727,21290.3203,-132.2001,92935.6172,456535.7812,87.4694
221834,,,1600,-79.4201,2.4564,,,,,,,,,,,,,,,
222000,,,,,,50,50,13,71.5789,1.0429,1.1773,199.7105,200.8878,59305.5547,5562.6772,69466.6016,-190.1573,64264.9766,178889.3438,122.9143
222500,,,,,,50,50,14,71.8353,1.0897,1.1772,142.2048,143.382,24468.7695,3460.2517,34552.4375,-248.1286,53057.0547,154618.6094,132.1779
223000,,,,,,50,50,14,65.5043,1.1298,0.0131,160.9578,160.9709,33443.875,4668.7944,43405.3594,-302.7595,83496.5625,460449.9688,95.793
223434,,,1600,-78.9026,2.5042,,,,,,,,,,,,,,,
223500,,,,,,50,50,14,65.3656,1.1611,0.3992,264.1646,264.5638,102603.8359,7257.3198,112607.5938,-329.2318,86530.5625,807309.0625,77.1499
224000,,,,,,50,50,14,69.215,1.1856,0.013,238.0013,238.0143,83204.0,8189.4727,93174.7578,-272.1728,66178.1172,485304.4375,99.3332
224500,,,,,,50,50,13,70.3322,1.1706,0.4039,104.3364,104.7404,10035.6328,2434.249,19969.1504,-143.841,83107.0078,348545.1875,116.0198
225000,,,,,,50,50,14,68.1189,1.1604,0.0103,382.2991,382.3094,217647.4688,16690.7246,227974.9219,-306.1169,63488.2656,413012.3438,159.9195
225000,-54.6701,1600.0,,,,,,,,,,,,,,,,,,
225034,,,1600,-64.1002,2.4124,,,,,,,,,,,,,,,
225500,,,,,,50,50,14,68.4337,1.1051,0.0149,289.8567,289.8716,121556.1875,9683.8477,131853.5469,-205.0125,52372.0703,163773.9062,70.8362
226000,,,,,,50,50,14,72.627,1.1679,0.0125,197.2145,197.227,54311.4609,4385.3071,64386.6094,-196.6309,54588.4453,173371.8281,95.7837
226500,,,,,,50,50,12,78.3025,1.1836,0.0087,178.4637,178.4724,43534.543,3813.2554,53912.9688,-156.3368,89955.5156,290810.7188,84.6732
226634,,,1600,-64.7611,2.5313,,,,,,,,,,,,,,,
227000,,,,,,50,50,13,78.8394,1.1518,0.4023,67.2685,67.6709,-579.2988,1501.8407,9619.1855,-82.1356,159233.5312,460901.1562,119.79
227500,,,,,,50,50,13,76.253,1.0522,0.7889,169.7559,170.5448,39553.9102,5727.2695,49714.2305,-72.199,46093.6289,199462.75,99.8539
227587,,,953,-152.0185,2.6565,,,,,,,,,,,,,,,
228000,,,,,,50,50,12,79.1719,1.1063,0.7862,219.2785,220.0647,68479.5234,5901.5972,78931.3984,-348.8417,59477.1172,259944.7031,150.8726
228500,,,,,,50,50,13,81.5742,1.1463,0.0111,287.2126,287.2237,126757.2578,10650.8057,137183.6719,-306.3633,73296.7031,352000.625,117.9753
229000,,,,,,50,50,12,81.2331,1.0777,0.0123,264.2259,264.2381,106137.1484,8948.9922,116431.0391,-101.4502,141689.0938,422924.3438,64.8228
229187,,,1600,-71.1266,2.8251,,,,,,,,,,,,,,,
229500,,,,,,50,50,13,80.3575,1.1192,0.0116,204.2144,204.226,58033.2812,7181.9985,68590.1172,-223.5216,82172.3828,350317.7812,142.9453
230000,,,,,,50,50,13,80.9453,1.1209,0.4023,214.1055,214.5078,67018.2656,6342.5742,77279.1172,-271.1078,48768.582,173993.5781,130.7425
