env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
75957,,,20,-5.5816,95.4706,,,,,,,,,
75974,,,17,-11.943,92.5148,,,,,,,,,
76000,,,,,,2.2216,1.3484,0.2065,-297.4331,33.5176,1.0236,1035.4502,4686.5498,11.9275
76004,,,30,10.6706,92.3279,,,,,,,,,
76034,,,30,19.5674,91.589,,,,,,,,,
76053,,,19,-7.2286,92.3352,,,,,,,,,
76073,,,20,-5.8445,92.6808,,,,,,,,,
76216,,,143,322.8874,92.171,,,,,,,,,
76309,,,93,182.548,92.411,,,,,,,,,
76422,,,113,66.03,92.3796,,,,,,,,,
76480,,,58,-1.0716,91.8906,,,,,,,,,
76500,,,,,,2.2786,1.3479,0.2043,-302.0864,41.0099,1.0312,598.6464,4152.3633,13.682
76503,,,23,-3.6628,92.478,,,,,,,,,
76524,,,21,-8.6527,90.9926,,,,,,,,,
76567,,,43,34.1898,96.4067,,,,,,,,,
76586,,,19,-14.2415,98.2878,,,,,,,,,
76596,,,10,-9.3131,98.3519,,,,,,,,,
76641,,,45,25.8898,98.2214,,,,,,,,,
76650,,,9,-10.6896,98.0591,,,,,,,,,
76745,,,95,179.1353,95.1965,,,,,,,,,
76782,,,37,18.4223,92.129,,,,,,,,,
76876,,,94,206.729,98.2626,,,,,,,,,
76975,,,99,249.5303,98.2981,,,,,,,,,
77000,,,,,,2.2908,1.3816,0.2105,-297.5935,47.7867,1.011,831.981,4727.52,14.1962
77136,,,161,224.1834,98.337,,,,,,,,,
77177,,,41,23.7756,92.9327,,,,,,,,,
77186,,,9,-10.9579,92.2089,,,,,,,,,
77323,,,137,334.9634,92.3626,,,,,,,,,
77347,,,24,-1.2466,92.2541,,,,,,,,,
77366,,,19,-6.4571,92.2836,,,,,,,,,
77443,,,77,123.3826,92.3481,,,,,,,,,
77462,,,19,-5.5,92.2642,,,,,,,,,
77500,,,,,,2.1731,1.3467,0.2037,-295.8529,37.9918,0.9325,763.6882,3523.9778,12.8053
77574,,,112,201.6971,92.2337,,,,,,,,,
77593,,,19,-6.7776,92.3032,,,,,,,,,
77623,,,30,8.7378,92.3178,,,,,,,,,
77644,,,21,-4.0822,92.5635,,,,,,,,,
77667,,,23,-3.233,91.7459,,,,,,,,,
77787,,,120,-5.2325,92.2363,,,,,,,,,
77903,,,116,256.2152,94.7908,,,,,,,,,
77935,,,32,14.2634,92.4156,,,,,,,,,
77988,,,53,50.6017,92.2039,,,,,,,,,
78000,,,,,,2.2291,1.4893,0.2188,-292.0167,41.3989,0.7848,528.7145,1950.4174,16.1982
78026,,,38,22.4705,92.1639,,,,,,,,,
78096,,,70,20.3999,92.0082,,,,,,,,,
78177,,,81,-33.385,90.6367,,,,,,,,,
78208,,,31,7.9518,92.6803,,,,,,,,,
78216,,,8,-9.0771,92.656,,,,,,,,,
78300,,,84,179.5946,92.0159,,,,,,,,,
78441,,,141,340.5462,92.4051,,,,,,,,,
78500,,,,,,2.3019,1.4015,0.2137,-287.071,46.1073,0.982,986.9625,3441.1919,13.8791
78549,,,108,98.437,92.27,,,,,,,,,
78570,,,21,-3.8209,91.0391,,,,,,,,,
78662,,,92,213.8796,91.8747,,,,,,,,,
78742,,,80,150.348,91.8647,,,,,,,,,
78887,,,145,131.4789,92.1414,,,,,,,,,
78902,,,15,-8.8991,92.873,,,,,,,,,
78922,,,20,-5.6225,92.7033,,,,,,,,,
78954,,,32,12.1675,92.3381,,,,,,,,,
78979,,,25,2.948,92.7138,,,,,,,,,
78998,,,19,-7.6115,92.2172,,,,,,,,,
79000,,,,,,2.2705,1.4261,0.2104,-290.0331,32.9036,0.8742,588.0256,2202.0723,10.9945
79157,,,159,286.0102,91.9709,,,,,,,,,
79208,,,51,19.822,92.4031,,,,,,,,,
79232,,,24,-13.4277,92.6404,,,,,,,,,
79396,,,164,161.3366,92.2175,,,,,,,,,
79407,,,11,-8.664,92.4244,,,,,,,,,
79420,,,13,-11.5866,92.5978,,,,,,,,,
79443,,,23,2.2935,92.3512,,,,,,,,,
79493,,,50,44.8858,92.8056,,,,,,,,,
79500,,,,,,2.2414,1.5005,0.2203,-282.6588,27.3816,0.8044,576.3839,4884.4097,18.8782
79540,,,47,45.1425,92.5086,,,,,,,,,
79568,,,28,0.2382,92.0058,,,,,,,,,
79590,,,22,-3.6674,91.6893,,,,,,,,,
79612,,,22,-4.9977,92.4701,,,,,,,,,
79703,,,91,80.5577,92.4849,,,,,,,,,
79824,,,121,49.5344,92.4025,,,,,,,,,
79890,,,66,85.1628,92.4053,,,,,,,,,
80000,,,,,,2.1917,1.3876,0.2141,-277.8591,23.6389,0.8402,651.4304,4141.0674,13.5937
80000,-11.903,64.9,,,,,,,,,,,,
80108,,,218,52.2062,85.6585,,,,,,,,,
80134,,,26,18.0588,92.1975,,,,,,,,,
80147,,,13,-1.0735,91.5329,,,,,,,,,
80286,,,139,78.1873,91.7804,,,,,,,,,
80366,,,80,61.6093,92.4499,,,,,,,,,
80431,,,65,-6.4897,91.9815,,,,,,,,,
80454,,,23,-8.5159,91.7655,,,,,,,,,
80496,,,42,-10.5733,92.3474,,,,,,,,,
80500,,,,,,2.1957,1.4326,0.213,-274.2792,30.6626,0.7536,546.6763,1710.0482,11.0988
80593,,,97,-26.2284,92.5209,,,,,,,,,
80650,,,57,-10.2205,92.5665,,,,,,,,,
80725,,,75,45.2155,92.5297,,,,,,,,,
80837,,,112,17.7241,92.2148,,,,,,,,,
80892,,,55,-11.1804,92.34,,,,,,,,,
80907,,,15,-8.4643,92.2328,,,,,,,,,
80996,,,89,27.6896,91.9096,,,,,,,,,
81000,,,,,,2.2173,1.4392,0.2152,-275.8367,24.4813,0.835,660.2775,2797.1223,14.7404
81060,,,64,-7.0494,91.5984,,,,,,,,,
81127,,,67,-12.8604,92.2039,,,,,,,,,
81218,,,91,5.9966,92.4499,,,,,,,,,
81305,,,87,-44.9378,92.1237,,,,,,,,,
81383,,,78,-11.946,92.3022,,,,,,,,,
81479,,,96,55.3363,91.6243,,,,,,,,,
81500,,,,,,2.2333,1.4124,0.2127,-270.6401,29.8217,0.9384,595.5511,2591.1619,10.0101
81576,,,97,-27.9924,92.0121,,,,,,,,,
81658,,,82,-24.4274,92.3039,,,,,,,,,
81763,,,105,11.31,92.1929,,,,,,,,,
81834,,,71,-19.3345,92.1445,,,,,,,,,
81939,,,105,0.0489,92.2661,,,,,,,,,
82000,,,,,,2.1646,1.4446,0.2118,-272.6134,34.8201,0.7557,670.9557,4477.3574,9.0183
82061,,,122,19.8343,92.3152,,,,,,,,,
82207,,,146,24.1494,92.2943,,,,,,,,,
82287,,,80,-3.468,92.3699,,,,,,,,,
82450,,,163,34.4196,91.9834,,,,,,,,,
82500,,,,,,2.167,1.3926,0.2149,-266.8764,41.8107,0.8796,689.0861,4497.502,10.3556
82590,,,140,-17.6785,92.2593,,,,,,,,,
82935,,,345,221.0655,92.1571,,,,,,,,,
83000,,,,,,2.1911,1.4268,0.2123,-269.4188,36.268,0.8254,514.6542,1816.3149,11.5085
83024,,,89,28.1638,95.2106,,,,,,,,,
83088,,,64,24.8622,92.5258,,,,,,,,,
83221,,,133,-19.166,92.4016,,,,,,,,,
83293,,,72,-19.3045,92.3784,,,,,,,,,
83367,,,74,32.5955,91.8499,,,,,,,,,
83500,,,,,,2.213,1.3725,0.2091,-264.2191,38.5813,0.8859,615.0552,7068.542,14.6345
83590,,,223,85.9361,92.0896,,,,,,,,,
83667,,,77,-25.9167,92.0589,,,,,,,,,
83739,,,72,-6.4482,91.7982,,,,,,,,,
83852,,,113,3.9351,92.2025,,,,,,,,,
83964,,,112,38.4786,92.0424,,,,,,,,,
84000,,,,,,2.2283,1.4016,0.2104,-265.1864,30.9595,0.8468,545.797,6210.4385,12.6556
84036,,,72,-16.1061,92.2686,,,,,,,,,
84101,,,65,-10.9985,92.2157,,,,,,,,,
84138,,,37,-9.4798,92.302,,,,,,,,,
84224,,,86,-43.9052,92.087,,,,,,,,,
84301,,,77,-6.4096,91.9056,,,,,,,,,
84380,,,79,-36.205,91.9891,,,,,,,,,
84500,,,,,,2.1718,1.4389,0.2102,-269.3766,32.7119,0.7675,823.7468,4461.8579,8.8908
84546,,,166,144.4459,92.1714,,,,,,,,,
84643,,,97,57.6734,92.1218,,,,,,,,,
84847,,,204,410.5556,92.1325,,,,,,,,,
84905,,,58,7.8346,92.6874,,,,,,,,,
85000,,,,,,2.1587,1.3405,0.2083,-265.8951,27.2462,0.8738,583.934,3082.9963,11.4322
85000,644.3077,751.2,,,,,,,,,,,,
85017,,,112,-12.4406,33.2509,,,,,,,,,
85263,,,246,-110.8243,95.2423,,,,,,,,,
85342,,,79,51.3245,92.2561,,,,,,,,,
85361,,,19,10.3849,92.274,,,,,,,,,
85483,,,122,110.558,92.241,,,,,,,,,
85500,,,,,,2.2353,1.3811,0.2114,-263.6489,26.2666,0.9776,563.4146,2318.7073,11.9516
85784,,,301,-68.1179,92.0379,,,,,,,,,
85819,,,35,2.2474,91.8559,,,,,,,,,
85841,,,22,6.9784,92.2172,,,,,,,,,
85852,,,11,-3.4319,91.7116,,,,,,,,,
85986,,,134,16.9591,91.9234,,,,,,,,,
86000,,,,,,2.172,1.4246,0.212,-268.8628,30.9503,0.7763,533.6993,2251.6406,13.389
86114,,,128,41.7518,91.9254,,,,,,,,,
86129,,,15,3.6241,92.2953,,,,,,,,,
86137,,,8,-2.5371,92.2129,,,,,,,,,
86253,,,116,47.1504,92.0551,,,,,,,,,
86500,,,,,,2.26,1.37,0.2127,-264.621,39.2514,0.965,574.9116,2323.7849,11.6921
86510,,,257,13.4885,91.9773,,,,,,,,,
86522,,,12,2.7239,92.069,,,,,,,,,
86625,,,103,139.3681,92.3143,,,,,,,,,
86653,,,28,22.3023,92.0578,,,,,,,,,
86664,,,11,1.6659,92.2282,,,,,,,,,
86681,,,17,6.6812,91.8277,,,,,,,,,
86719,,,38,39.2117,91.6608,,,,,,,,,
86906,,,187,358.4881,92.4434,,,,,,,,,
87000,,,,,,2.2393,1.4177,0.2131,-268.6898,25.7341,0.94,796.9618,3777.8232,14.0777
87082,,,176,284.5532,94.2467,,,,,,,,,
87119,,,37,24.943,90.1195,,,,,,,,,
87381,,,262,-161.9233,92.5221,,,,,,,,,
87447,,,66,43.3019,92.4123,,,,,,,,,
87478,,,31,14.8365,91.1061,,,,,,,,,
87500,,,,,,2.2837,1.4273,0.2096,-269.7847,27.6365,0.8881,594.0762,2021.2325,12.4019
87612,,,134,-84.3045,92.0,,,,,,,,,
87682,,,70,109.486,92.2493,,,,,,,,,
87859,,,177,226.1845,92.3005,,,,,,,,,
87892,,,33,23.3771,92.1192,,,,,,,,,
87909,,,17,1.0375,92.0627,,,,,,,,,
87941,,,32,7.2999,91.8193,,,,,,,,,
87967,,,26,19.9927,92.2028,,,,,,,,,
88000,,,,,,2.2517,1.371,0.21,-269.4082,25.3778,0.9972,541.2047,3992.6982,10.2703
88072,,,105,137.7867,92.2076,,,,,,,,,
88302,,,230,168.061,92.305,,,,,,,,,
88350,,,48,31.4177,91.9094,,,,,,,,,
88412,,,62,23.1856,92.3679,,,,,,,,,
88500,,,,,,2.2478,1.4838,0.2232,-267.5648,42.0082,0.8508,629.4136,3012.6855,8.7758
88519,,,107,97.6207,92.2946,,,,,,,,,
88676,,,157,153.9679,91.9331,,,,,,,,,
88716,,,40,8.3923,93.9241,,,,,,,,,
88727,,,11,-2.4187,96.2171,,,,,,,,,
88790,,,63,13.3795,97.5019,,,,,,,,,
88895,,,105,158.2439,97.5019,,,,,,,,,
89000,,,,,,2.3376,1.4346,0.2186,-267.514,27.6307,0.9682,661.3138,2136.6479,12.3096
89196,,,301,281.2781,97.3863,,,,,,,,,
89208,,,12,-2.2478,98.0577,,,,,,,,,
89255,,,47,15.5102,97.1807,,,,,,,,,
89394,,,139,205.5283,92.8257,,,,,,,,,
89418,,,24,8.7345,92.635,,,,,,,,,
89463,,,45,34.5804,92.1365,,,,,,,,,
89500,,,,,,2.2185,1.3867,0.2174,-274.8334,56.2283,0.9395,652.5845,4237.4482,23.9327
89651,,,188,169.4441,92.3676,,,,,,,,,
89764,,,113,186.6926,92.464,,,,,,,,,
89984,,,220,219.3539,92.1202,,,,,,,,,
90000,,,,,,2.3208,1.4494,0.2231,-268.3289,33.7655,0.9585,776.5239,2517.6067,12.9534
90000,-7.5325,125.4,,,,,,,,,,,,
90073,,,89,46.9396,67.983,,,,,,,,,
90113,,,40,24.5763,92.2992,,,,,,,,,
90158,,,45,31.3911,92.6437,,,,,,,,,
90188,,,30,19.0856,92.7863,,,,,,,,,
90236,,,48,22.5763,92.1947,,,,,,,,,
90288,,,52,41.5334,92.5636,,,,,,,,,
90391,,,103,81.0875,92.5414,,,,,,,,,
90500,,,,,,2.3309,1.4734,0.2257,-269.8181,32.2331,0.9443,593.1573,2365.7573,12.6638
90562,,,171,281.3076,92.3343,,,,,,,,,
90576,,,14,-3.2919,92.3018,,,,,,,,,
90615,,,39,31.4527,92.1745,,,,,,,,,
90658,,,43,27.1571,92.4337,,,,,,,,,
90711,,,53,51.3333,95.5328,,,,,,,,,
90911,,,200,160.3105,95.8661,,,,,,,,,
90957,,,46,30.9451,93.5867,,,,,,,,,
90990,,,33,9.9157,92.3466,,,,,,,,,
91000,,,,,,2.2947,1.4193,0.2208,-272.8115,48.5097,1.0708,519.1096,2415.3926,22.4137
91013,,,23,-0.017,91.4025,,,,,,,,,
91038,,,25,2.0904,92.466,,,,,,,,,
91158,,,120,110.786,92.15,,,,,,,,,
91197,,,39,23.2689,92.1152,,,,,,,,,
91207,,,10,-9.5486,92.1418,,,,,,,,,
91279,,,72,76.021,91.8636,,,,,,,,,
91353,,,74,52.9049,92.5204,,,,,,,,,
91364,,,11,-7.3469,91.5671,,,,,,,,,
91405,,,41,29.8143,92.3445,,,,,,,,,
91423,,,18,-7.8175,92.2273,,,,,,,,,
91433,,,10,-5.8238,92.3652,,,,,,,,,
91457,,,24,2.5072,91.9936,,,,,,,,,
91497,,,40,45.1856,92.3009,,,,,,,,,
91500,,,,,,2.2632,1.405,0.2168,-280.3156,43.4769,0.9004,534.5262,2367.9258,14.2889
91544,,,47,27.1801,92.4322,,,,,,,,,
91551,,,7,-5.4076,92.2106,,,,,,,,,
91614,,,63,102.8757,91.9898,,,,,,,,,
91641,,,27,6.231,92.7588,,,,,,,,,
91660,,,19,-5.2512,92.295,,,,,,,,,
91701,,,41,23.173,92.2172,,,,,,,,,
91740,,,39,18.1213,92.3133,,,,,,,,,
91769,,,29,4.7388,92.3656,,,,,,,,,
91788,,,19,-4.7807,92.5524,,,,,,,,,
91824,,,36,8.8546,92.4808,,,,,,,,,
91874,,,50,31.688,92.7467,,,,,,,,,
91921,,,47,32.6883,92.5141,,,,,,,,,
91979,,,58,54.1233,92.069,,,,,,,,,
91997,,,18,-3.8527,92.4222,,,,,,,,,
92000,,,,,,2.2698,1.387,0.2126,-281.2209,43.332,0.9325,726.9926,4242.8364,10.8842
92019,,,22,-1.1308,92.2376,,,,,,,,,
92027,,,8,-6.5398,92.1838,,,,,,,,,
92068,,,41,29.9986,91.9188,,,,,,,,,
92078,,,10,-8.7856,91.881,,,,,,,,,
92092,,,14,-8.2084,92.56,,,,,,,,,
92124,,,32,13.4528,91.2006,,,,,,,,,
92151,,,27,4.0229,92.4782,,,,,,,,,
92170,,,19,-5.5949,92.3449,,,,,,,,,
92182,,,12,-6.6248,92.3742,,,,,,,,,
92237,,,55,46.5382,92.4425,,,,,,,,,
92249,,,12,-9.0318,92.9034,,,,,,,,,
92259,,,10,-7.7222,92.2888,,,,,,,,,
92296,,,37,19.3162,92.4136,,,,,,,,,
92322,,,26,3.7156,92.633,,,,,,,,,
92342,,,20,-1.136,92.5795,,,,,,,,,
92394,,,52,64.2254,91.6257,,,,,,,,,
92422,,,28,10.0923,92.1304,,,,,,,,,
92500,,,,,,2.2931,1.41,0.2171,-281.1959,32.0491,0.984,860.658,2997.3198,18.1011
92528,,,106,129.8645,92.1687,,,,,,,,,
92547,,,19,-4.2674,92.1933,,,,,,,,,
92555,,,8,-6.7831,91.8238,,,,,,,,,
92609,,,54,53.6608,92.1011,,,,,,,,,
92654,,,45,29.7907,92.0419,,,,,,,,,
92691,,,37,16.5287,91.8903,,,,,,,,,
92756,,,65,65.5994,91.6096,,,,,,,,,
92774,,,18,-7.411,92.1443,,,,,,,,,
92808,,,34,9.4283,92.1565,,,,,,,,,
92862,,,54,97.9934,92.2062,,,,,,,,,
92870,,,8,-8.095,92.0472,,,,,,,,,
92903,,,33,14.7744,92.3053,,,,,,,,,
92958,,,55,48.5258,92.2495,,,,,,,,,
93000,,,,,,2.1957,1.3666,0.2123,-287.1962,42.7376,0.9152,949.6288,5256.7119,21.3436
93010,,,52,33.3526,92.3103,,,,,,,,,
93055,,,45,40.4767,91.816,,,,,,,,,
93067,,,12,-7.554,91.4785,,,,,,,,,
93078,,,11,-10.1189,92.3867,,,,,,,,,
93109,,,31,13.3823,91.757,,,,,,,,,
93160,,,51,69.3038,92.3251,,,,,,,,,
93211,,,51,49.6801,92.372,,,,,,,,,
93232,,,21,-2.5861,92.3797,,,,,,,,,
93286,,,54,44.0229,92.3263,,,,,,,,,
93329,,,43,22.0242,92.4601,,,,,,,,,
93343,,,14,-9.0959,92.8055,,,,,,,,,
93351,,,8,-6.1379,92.6058,,,,,,,,,
93365,,,14,-9.0606,92.8555,,,,,,,,,
93404,,,39,18.0552,92.2582,,,,,,,,,
93472,,,68,56.1556,92.5785,,,,,,,,,
93500,,,,,,2.3139,1.4543,0.2188,-291.4111,36.4537,0.9166,681.7926,3458.7031,16.329
93505,,,33,14.7146,92.7974,,,,,,,,,
93601,,,96,208.5156,92.4943,,,,,,,,,
93621,,,20,-4.878,92.4702,,,,,,,,,
93646,,,25,-1.3843,92.944,,,,,,,,,
93843,,,197,115.0174,94.2349,,,,,,,,,
93911,,,68,60.0674,97.1238,,,,,,,,,
93936,,,25,-1.0627,97.2557,,,,,,,,,
93945,,,9,-9.1654,97.3066,,,,,,,,,
94000,,,,,,2.2206,1.3635,0.2146,-291.8977,49.4051,0.9442,551.6345,3025.8359,14.1523
94012,,,67,76.494,96.8896,,,,,,,,,
94045,,,33,12.6031,96.9904,,,,,,,,,
94066,,,21,-2.8194,96.6268,,,,,,,,,
94163,,,97,191.1723,95.7599,,,,,,,,,
94177,,,14,-9.3169,96.88,,,,,,,,,
94208,,,31,10.2311,96.1373,,,,,,,,,
94285,,,77,154.2059,92.7583,,,,,,,,,
94422,,,137,222.3115,92.1535,,,,,,,,,
94433,,,11,-7.8747,92.4954,,,,,,,,,
94500,,,,,,2.3124,1.4549,0.2225,-292.2494,35.7509,0.992,1114.9084,3029.2468,12.497
94507,,,74,113.9433,92.2907,,,,,,,,,
94633,,,126,102.4286,91.9905,,,,,,,,,
94671,,,38,20.9971,92.4071,,,,,,,,,
94691,,,20,-5.2753,92.0543,,,,,,,,,
94865,,,174,380.1289,92.0923,,,,,,,,,
94909,,,44,28.8811,91.8441,,,,,,,,,
94937,,,28,2.4685,91.9735,,,,,,,,,
95000,,,,,,2.3107,1.4318,0.2149,-295.0486,32.9263,1.0187,612.36,2422.0916,20.5073
95000,100.0429,132.2,,,,,,,,,,,,
95030,,,93,77.9563,66.5824,,,,,,,,,
95088,,,58,31.9546,95.1445,,,,,,,,,
95174,,,86,179.3483,95.9442,,,,,,,,,
95207,,,33,8.8463,92.1042,,,,,,,,,
95331,,,124,167.863,92.4991,,,,,,,,,
95500,,,,,,2.2754,1.4737,0.2245,-294.4391,26.2863,0.9251,671.1256,2794.488,9.1382
95599,,,268,167.0085,92.431,,,,,,,,,
95611,,,12,-8.0717,92.8755,,,,,,,,,
95664,,,53,39.3778,92.4321,,,,,,,,,
95673,,,9,-6.9523,92.4573,,,,,,,,,
95695,,,22,-2.1188,92.4808,,,,,,,,,
95717,,,22,-3.5698,91.672,,,,,,,,,
95865,,,148,101.4933,92.4254,,,,,,,,,
95898,,,33,12.4837,92.4224,,,,,,,,,
95923,,,25,-0.0476,92.5903,,,,,,,,,
96000,,,,,,2.2728,1.4705,0.2195,-290.3107,25.1602,0.9191,443.7019,1471.0891,11.6816
96037,,,114,248.4126,92.8289,,,,,,,,,
96064,,,27,-0.581,93.0181,,,,,,,,,
96107,,,43,22.5243,92.6559,,,,,,,,,
96117,,,10,-7.5248,92.8038,,,,,,,,,
96125,,,8,-5.5388,92.4777,,,,,,,,,
96138,,,13,-6.0657,92.7326,,,,,,,,,
96162,,,24,-2.0277,92.5753,,,,,,,,,
96179,,,17,-6.2036,92.555,,,,,,,,,
96259,,,80,81.448,92.5151,,,,,,,,,
96282,,,23,-1.8862,92.6144,,,,,,,,,
96393,,,111,206.725,92.6472,,,,,,,,,
96415,,,22,-2.6604,92.8369,,,,,,,,,
96442,,,27,0.1707,92.6504,,,,,,,,,
96467,,,25,1.1168,92.505,,,,,,,,,
96500,,,,,,2.1773,1.4118,0.213,-294.7629,30.1147,0.8275,816.4483,5364.2817,8.1825
96534,,,67,67.1118,92.3729,,,,,,,,,
96558,,,24,1.5992,92.3436,,,,,,,,,
96725,,,167,46.9235,91.8884,,,,,,,,,
96777,,,52,49.5893,92.6753,,,,,,,,,
96842,,,65,148.0512,92.4869,,,,,,,,,
96852,,,10,-5.9991,92.5333,,,,,,,,,
96952,,,100,135.2516,92.5879,,,,,,,,,
96975,,,23,-1.0449,92.7783,,,,,,,,,
97000,,,,,,2.2925,1.4042,0.2158,-283.6562,24.482,0.9993,498.2703,1754.8368,8.026
97051,,,76,112.7018,92.6499,,,,,,,,,
97071,,,20,-2.2929,97.6371,,,,,,,,,
97110,,,39,21.2211,97.8392,,,,,,,,,
97137,,,27,-0.1724,97.4781,,,,,,,,,
97189,,,52,37.9547,97.3872,,,,,,,,,
97302,,,113,109.4937,97.58,,,,,,,,,
97336,,,34,22.6219,97.1191,,,,,,,,,
97360,,,24,-0.9592,97.6441,,,,,,,,,
97465,,,105,18.5489,92.848,,,,,,,,,
97488,,,23,-1.5592,91.2408,,,,,,,,,
97500,,,,,,2.2416,1.4181,0.2178,-289.9373,48.2424,0.9497,790.9483,4401.7476,32.2004
97534,,,46,24.3092,92.5354,,,,,,,,,
97588,,,54,60.8056,92.8597,,,,,,,,,
97613,,,25,2.2185,92.8456,,,,,,,,,
97639,,,26,3.6831,92.4707,,,,,,,,,
97702,,,63,61.5039,92.0662,,,,,,,,,
97910,,,208,349.9923,97.0634,,,,,,,,,
97934,,,24,7.2553,97.0249,,,,,,,,,
98000,,,,,,2.2582,1.3691,0.217,-280.655,30.0001,0.9595,697.6385,4090.2412,12.5601
98001,,,67,31.4424,97.1995,,,,,,,,,
98051,,,50,41.3417,97.2459,,,,,,,,,
98076,,,25,16.0337,97.3817,,,,,,,,,
98315,,,239,100.4577,95.6497,,,,,,,,,
98439,,,124,161.5744,92.6617,,,,,,,,,
98500,,,,,,2.3216,1.4018,0.2183,-281.2516,38.4396,1.0149,711.4227,3277.6855,19.9216
98526,,,87,61.5148,97.0343,,,,,,,,,
98541,,,15,-0.2283,97.085,,,,,,,,,
98833,,,292,156.5637,91.8723,,,,,,,,,
98852,,,19,0.2631,91.9548,,,,,,,,,
98986,,,134,268.0588,92.5291,,,,,,,,,
99000,,,,,,2.2542,1.3897,0.2168,-276.3892,29.8551,0.9974,1013.331,2865.2566,8.0182
99169,,,183,318.8571,92.3927,,,,,,,,,
99328,,,159,165.6528,92.2846,,,,,,,,,
99500,,,,,,2.1929,1.396,0.2156,-277.1186,41.1363,0.8999,686.4224,2047.3503,16.4104
99544,,,216,-3.4201,92.3311,,,,,,,,,
99684,,,140,-44.0348,92.6369,,,,,,,,,
99823,,,139,-21.3274,92.2524,,,,,,,,,
100000,,,,,,2.3292,1.5123,0.2247,-274.9617,27.2428,0.8929,508.8584,2011.0334,9.6807
100000,79.085,190.9,,,,,,,,,,,,
100120,,,297,375.0471,73.6112,,,,,,,,,
100244,,,124,26.0912,92.1329,,,,,,,,,
100363,,,119,4.1661,92.3374,,,,,,,,,
100469,,,106,0.6262,91.835,,,,,,,,,
100500,,,,,,2.2601,1.4338,0.2153,-275.8164,21.0728,0.8846,708.4274,4196.7896,6.5889
100685,,,216,83.2434,92.1712,,,,,,,,,
100893,,,208,170.308,91.8162,,,,,,,,,
101000,,,,,,2.2284,1.4173,0.2162,-271.7611,47.0656,0.8635,622.0015,3012.7402,14.0412
101256,,,363,393.9549,92.1273,,,,,,,,,
101500,,,,,,2.2461,1.4027,0.2207,-268.4765,27.6741,0.9145,623.2473,2159.9309,10.8393
101628,,,372,303.8676,92.3114,,,,,,,,,
101799,,,171,23.2972,92.4051,,,,,,,,,
102000,,,,,,2.2116,1.358,0.2104,-268.9763,22.9991,0.8681,573.0344,2339.97,11.1451
102004,,,205,187.6289,92.1774,,,,,,,,,
102127,,,123,4.4343,92.1228,,,,,,,,,
102278,,,151,199.42,91.9733,,,,,,,,,
102465,,,187,93.0611,91.8508,,,,,,,,,
102500,,,,,,2.3349,1.5096,0.2244,-270.9209,46.2081,0.8177,673.9755,2872.5776,18.3075
102607,,,142,-30.3715,91.99,,,,,,,,,
102769,,,162,-9.239,92.0865,,,,,,,,,
102869,,,100,43.819,91.9749,,,,,,,,,
103000,,,,,,2.2957,1.5025,0.2221,-268.4876,25.3163,0.8331,562.2356,2372.4851,16.4059
103181,,,312,100.912,91.967,,,,,,,,,
103307,,,126,4.6615,91.7409,,,,,,,,,
103467,,,160,365.6391,96.2391,,,,,,,,,
103500,,,,,,2.3232,1.4993,0.2265,-267.8945,36.0227,0.8853,400.2682,1538.7197,11.3978
103502,,,35,19.4307,97.5867,,,,,,,,,
103523,,,21,-14.6973,97.0726,,,,,,,,,
103615,,,92,67.9011,96.9162,,,,,,,,,
103660,,,45,-3.9486,97.4855,,,,,,,,,
103744,,,84,50.3088,97.0487,,,,,,,,,
103813,,,69,-2.0072,93.9047,,,,,,,,,
103919,,,106,57.5215,95.2011,,,,,,,,,
104000,,,,,,2.2717,1.4541,0.2261,-265.0172,25.4861,0.8215,741.9191,2698.1401,10.0683
104049,,,130,159.1809,97.5878,,,,,,,,,
104188,,,139,-47.0167,97.3699,,,,,,,,,
104294,,,106,-29.9656,97.3972,,,,,,,,,
104396,,,102,6.7768,96.9515,,,,,,,,,
104456,,,60,43.5807,96.1368,,,,,,,,,
104500,,,,,,2.3194,1.5044,0.2271,-266.9142,28.1682,0.8267,581.39,2765.25,15.5728
104547,,,91,-1.0761,92.1552,,,,,,,,,
104569,,,22,0.8264,93.5287,,,,,,,,,
104670,,,101,-43.3173,97.2628,,,,,,,,,
104720,,,50,29.2967,97.1946,,,,,,,,,
104782,,,62,45.7749,97.2798,,,,,,,,,
104794,,,12,-1.8995,97.7107,,,,,,,,,
104821,,,27,-3.8521,97.3671,,,,,,,,,
104875,,,54,18.2712,93.4951,,,,,,,,,
104999,,,124,33.3663,96.9378,,,,,,,,,
105000,,,,,,2.2697,1.411,0.2178,-265.5954,29.2973,0.8862,630.9604,2576.9329,18.2438
105000,-29.0844,122.9,,,,,,,,,,,,
105064,,,65,30.192,50.768,,,,,,,,,
105077,,,13,-8.0738,97.0562,,,,,,,,,
105089,,,12,-8.3286,97.1927,,,,,,,,,
105123,,,34,3.5983,96.3053,,,,,,,,,
105212,,,89,39.4131,96.8714,,,,,,,,,
105376,,,164,-75.4668,93.8812,,,,,,,,,
105404,,,28,0.501,91.7462,,,,,,,,,
105464,,,60,-2.4515,92.0839,,,,,,,,,
105484,,,20,-9.6246,91.9253,,,,,,,,,
