env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1220000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.002,0.0003,0.0002,523.1125
1230000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0019,0.0003,0.0003,524.1858
1240000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0019,0.0002,0.0002,518.9077
1250000,0.0,288.0,0.0,0.0076,294.1176,0.0294,-0.0018,0.0002,0.0002,521.365
1260000,0.0,288.0,0.0,0.0257,277.7778,0.0278,-0.0016,0.0002,0.0002,522.2978
1270000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0016,0.0002,0.0003,522.7189
1280000,0.0,288.0,0.0,0.0154,285.7143,0.0571,-0.0017,0.0002,0.0002,522.5557
1290000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0017,0.0002,0.0002,522.8822
1300000,0.0,288.0,0.0,0.0244,285.7143,0.0286,-0.0016,0.0002,0.0003,520.4339
1310000,0.0,288.0,0.0,0.0399,277.7778,0.0833,-0.0016,0.0002,0.0003,521.8163
1320000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0015,0.0002,0.0003,521.3005
1330000,0.0,288.0,0.0,0.0374,277.7778,0.0556,-0.0014,0.0002,0.0002,517.4928
1340000,0.0,288.0,0.0,0.019,285.7143,0.0286,-0.0015,0.0002,0.0003,522.8318
1350000,0.0,288.0,0.0,0.0355,277.7778,0.0556,-0.0016,0.0002,0.0003,522.9596
1360000,0.0,288.0,0.0,0.0143,285.7143,0.0286,-0.0017,0.0002,0.0003,520.3338
1370000,0.0,288.0,0.0,0.0096,285.7143,0.0286,-0.0016,0.0003,0.0002,518.5962
1380000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0016,0.0003,0.0003,520.8303
1390000,0.0,288.0,0.0,0.0381,277.7778,0.0556,-0.0016,0.0002,0.0003,519.6709
1400000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0016,0.0002,0.0002,519.5516
1410000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0014,0.0002,0.0003,519.1978
1420000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0016,0.0002,0.0002,520.585
1430000,0.0,288.0,0.0,0.0132,285.7143,0.0286,-0.0017,0.0002,0.0002,516.8984
1440000,0.0,288.0,0.0,0.0129,285.7143,0.0571,-0.0018,0.0002,0.0002,517.388
1450000,0.0,288.0,0.0,0.0115,285.7143,0.0286,-0.0019,0.0003,0.0002,519.4813
1460000,0.0,288.0,0.0,0.0315,277.7778,0.0556,-0.0022,0.0002,0.0002,520.9252
