env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3320000,0.9469,8.5,1.0,0.8461,7.2674,0.9448,0.0008,0.0011,519.5188
3330000,0.97,4.8,1.0,0.848,7.5988,0.9468,0.0008,0.0011,516.111
3340000,0.96,6.4,1.0,0.8535,7.2516,0.9485,0.0008,0.0011,516.464
3350000,0.9556,7.1,1.0,0.8473,7.3584,0.9455,0.0008,0.0011,518.2093
3360000,0.9556,7.1,1.0,0.8703,7.3529,0.9574,0.0008,0.0011,517.3065
3370000,0.9556,7.1,1.0,0.864,7.5529,0.9547,0.0008,0.0011,515.8196
3380000,0.9575,6.8,1.0,0.8707,7.4184,0.9577,0.0008,0.0011,519.2417
3390000,0.9469,8.5,1.0,0.8534,7.5586,0.9494,0.0008,0.0011,515.3097
3400000,0.9606,6.3,1.0,0.8701,7.5245,0.9579,0.0008,0.0011,518.2878
3410000,0.955,7.2,1.0,0.8596,7.4738,0.9522,0.0008,0.0011,518.1262
3420000,0.9656,5.5,1.0,0.8487,7.4963,0.9468,0.0008,0.0011,518.3826
3430000,0.9431,9.1,1.0,0.8605,7.3314,0.9523,0.0008,0.0011,518.1292
3440000,0.9625,6.0,1.0,0.8589,7.4349,0.9517,0.0008,0.0011,517.7562
3450000,0.9719,4.5,1.0,0.8458,7.5873,0.9454,0.0008,0.0011,520.4964
3460000,0.9506,7.9,1.0,0.8469,7.2359,0.945,0.0008,0.0011,516.8288
3470000,0.9475,8.4,1.0,0.8668,7.3099,0.9554,0.0008,0.0011,515.919
3480000,0.9575,6.8,1.0,0.8571,7.5075,0.9512,0.0008,0.0011,517.2086
3490000,0.955,7.2,1.0,0.8603,7.2569,0.9521,0.0008,0.0011,517.589
3500000,0.9637,5.8,1.0,0.8526,7.446,0.9486,0.0008,0.0011,516.5376
3510000,0.9506,7.9,1.0,0.8598,7.4571,0.9523,0.0008,0.0011,520.5539
3520000,0.9531,7.5,1.0,0.8547,7.5873,0.9499,0.0008,0.0011,518.8646
3530000,0.9788,3.4,1.0,0.8598,7.5415,0.9525,0.0008,0.0011,516.7368
3540000,0.9306,11.1,1.0,0.8616,7.4294,0.9532,0.0008,0.0011,516.109
3550000,0.9537,7.4,1.0,0.8542,7.5873,0.9499,0.0008,0.0011,519.9841
3560000,0.9613,6.2,1.0,0.8685,7.391,0.9564,0.0008,0.0011,516.4693
3570000,0.9469,8.5,1.0,0.8447,7.4794,0.9447,0.0008,0.0011,518.0651
3580000,0.9438,9.0,1.0,0.8512,7.4294,0.948,0.0008,0.0011,518.5625
3590000,0.9563,7.0,1.0,0.8586,7.446,0.9516,0.0008,0.0011,517.7426
3600000,0.9412,9.4,1.0,0.8585,7.4627,0.9515,0.0008,0.0011,519.9697
3610000,0.9581,6.7,1.0,0.8702,7.278,0.9571,0.0008,0.0011,517.4339
3620000,0.9606,6.3,1.0,0.849,7.326,0.9465,0.0008,0.0011,518.1821
3630000,0.9587,6.6,1.0,0.8438,7.2993,0.9438,0.0008,0.0011,517.3703
3640000,0.9669,5.3,1.0,0.8487,7.2886,0.9461,0.0008,0.0011,516.2327
3650000,0.955,7.2,1.0,0.8516,7.2886,0.9475,0.0008,0.0011,516.5182
3660000,0.9669,5.3,1.0,0.8615,7.3584,0.9529,0.0008,0.0011,516.6276
3670000,0.9606,6.3,1.0,0.8361,7.1994,0.9395,0.0008,0.0011,518.8238
3680000,0.9575,6.8,1.0,0.8558,7.1276,0.9494,0.0008,0.0011,516.4733
3690000,0.9388,9.8,1.0,0.8611,7.5472,0.9532,0.0008,0.0011,516.2699
3700000,0.9425,9.2,1.0,0.8682,7.3153,0.9561,0.0008,0.0011,516.2725
3710000,0.9494,8.1,1.0,0.8541,7.5188,0.9496,0.0008,0.0011,516.8332
3720000,0.96,6.4,1.0,0.8593,7.2464,0.9514,0.0008,0.0011,518.8744
3730000,0.9575,6.8,1.0,0.8498,7.2886,0.9468,0.0008,0.0011,518.1589
3740000,0.95,8.0,1.0,0.8748,7.5131,0.9602,0.0008,0.0011,517.8412
3750000,0.9506,7.9,1.0,0.8427,7.3046,0.943,0.0008,0.0011,516.0609
3760000,0.9544,7.3,1.0,0.8284,7.3638,0.9359,0.0008,0.0011,517.5154
3770000,0.9481,8.3,1.0,0.8555,7.5131,0.9504,0.0008,0.0011,517.0886
3780000,0.9613,6.2,1.0,0.8799,7.5643,0.9629,0.0008,0.0011,517.0394
3790000,0.95,8.0,1.0,0.8684,7.2993,0.9562,0.0008,0.0011,519.0577
3800000,0.9519,7.7,1.0,0.835,7.3046,0.9394,0.0008,0.0011,516.5455
3810000,0.96,6.4,1.0,0.843,7.6278,0.9443,0.0008,0.0011,518.3572
3820000,0.9506,7.9,1.0,0.8716,7.4516,0.9583,0.0008,0.0011,517.2258
3830000,0.965,5.6,1.0,0.8366,7.3746,0.9403,0.0008,0.0011,520.3707
3840000,0.9619,6.1,1.0,0.8453,7.2464,0.9442,0.0008,0.0011,519.0111
3850000,0.9594,6.5,1.0,0.8678,7.3421,0.9559,0.0008,0.0011,516.6257
3860000,0.9475,8.4,1.0,0.8469,7.6511,0.9464,0.0008,0.001,518.6959
3870000,0.9456,8.7,1.0,0.8603,7.6746,0.9532,0.0008,0.001,521.7485
3880000,0.9525,7.6,1.0,0.8624,7.3206,0.9531,0.0008,0.0011,519.9135
3890000,0.9525,7.6,1.0,0.8534,7.4683,0.9492,0.0008,0.001,517.2678
3900000,0.9319,10.9,1.0,0.857,7.3046,0.9503,0.0008,0.0011,517.3664
3910000,0.9338,10.6,1.0,0.8548,7.485,0.9499,0.0008,0.0011,518.8755
3920000,0.9706,4.7,1.0,0.8727,7.3746,0.9587,0.0008,0.001,518.0375
3930000,0.9594,6.5,1.0,0.8721,7.2464,0.958,0.0008,0.001,517.8263
3940000,0.97,4.8,1.0,0.8537,7.2411,0.9486,0.0008,0.001,517.5438
3950000,0.9531,7.5,1.0,0.8568,7.1531,0.9499,0.0008,0.001,516.8347
3960000,0.9694,4.9,1.0,0.86,7.2833,0.9519,0.0008,0.0011,519.8914
3970000,0.9525,7.6,1.0,0.8626,7.3855,0.9535,0.0008,0.0011,517.4985
3980000,0.9475,8.4,1.0,0.8506,7.3964,0.9475,0.0008,0.001,518.944
3990000,0.9619,6.1,1.0,0.8589,7.5873,0.9522,0.0008,0.001,520.2762
4000000,0.9569,6.9,1.0,0.8569,7.2307,0.9501,0.0008,0.001,517.444
