env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
431000,,,,,,0.8472,0.7816,0.0748,-241.3235,17.4345,0.2129,99.69,1110.6268,4.6842
431078,,,225,547.1793,92.2608,,,,,,,,,
431184,,,106,218.9875,92.3149,,,,,,,,,
431297,,,113,225.8188,91.9613,,,,,,,,,
431500,,,,,,0.8429,0.7845,0.0735,-240.3095,8.719,0.213,158.9673,2712.0183,6.4469
431607,,,310,928.9412,92.247,,,,,,,,,
431708,,,101,238.8176,92.0184,,,,,,,,,
431922,,,214,668.4408,92.2013,,,,,,,,,
432000,,,,,,0.8568,0.7798,0.0743,-241.1922,30.8154,0.2277,81.3538,1193.136,5.2437
432117,,,195,550.6508,92.9471,,,,,,,,,
432178,,,61,111.6409,98.8025,,,,,,,,,
432352,,,174,588.5253,98.6659,,,,,,,,,
432500,,,,,,0.8149,0.7812,0.0699,-244.654,7.3937,0.1818,131.3124,7130.1577,4.7639
432815,,,463,1274.8783,98.7631,,,,,,,,,
432841,,,26,40.5186,98.7054,,,,,,,,,
433000,,,,,,0.8463,0.7754,0.0738,-240.589,49.8413,0.2153,166.7225,5202.7388,12.1879
433085,,,244,719.7843,98.6624,,,,,,,,,
433242,,,157,444.5353,98.7051,,,,,,,,,
433471,,,229,543.9549,93.8076,,,,,,,,,
433500,,,,,,0.8627,0.7899,0.0765,-239.4737,10.1121,0.2253,59.115,1986.823,4.1803
433709,,,238,566.2753,92.1041,,,,,,,,,
433958,,,249,746.4372,92.4786,,,,,,,,,
434000,,,,,,0.8305,0.7837,0.0736,-242.5195,14.7936,0.1972,86.7201,2119.9189,4.7005
434019,,,61,108.2868,92.4582,,,,,,,,,
434191,,,172,476.1609,92.2929,,,,,,,,,
434394,,,203,612.7834,92.3037,,,,,,,,,
434500,,,,,,0.8315,0.7722,0.0724,-244.5553,15.1117,0.2101,75.9247,1900.8998,3.1693
434619,,,225,708.9201,92.0355,,,,,,,,,
434657,,,38,63.7333,92.0135,,,,,,,,,
434871,,,214,647.4004,98.1016,,,,,,,,,
434962,,,91,197.4918,98.2764,,,,,,,,,
435000,,,,,,0.8585,0.7823,0.0751,-239.3868,9.2264,0.2297,66.1397,2750.3801,9.735
435000,509.4469,177.1,,,,,,,,,,,,
435114,,,152,372.054,74.704,,,,,,,,,
435331,,,217,567.4379,98.3447,,,,,,,,,
435500,,,,,,0.8502,0.7824,0.0744,-242.0479,12.9449,0.2171,77.5238,2970.8364,4.3781
435561,,,230,572.6638,98.3186,,,,,,,,,
435621,,,60,104.8856,98.3684,,,,,,,,,
435878,,,257,813.2829,98.3738,,,,,,,,,
436000,,,,,,0.8506,0.7813,0.0761,-241.2451,12.9865,0.226,45.1331,904.4577,6.374
436038,,,160,422.8128,92.7865,,,,,,,,,
436270,,,232,690.9021,98.4713,,,,,,,,,
436409,,,139,345.9399,98.5924,,,,,,,,,
436500,,,,,,0.8366,0.7929,0.0732,-239.8779,12.0521,0.2025,154.9621,2678.2397,3.8275
436571,,,162,380.8347,98.4992,,,,,,,,,
436806,,,235,666.3497,94.0954,,,,,,,,,
437000,,,,,,0.872,0.7817,0.0769,-238.4979,11.4106,0.2482,70.1748,2196.0693,4.193
437016,,,210,610.8066,91.7772,,,,,,,,,
437125,,,109,227.7685,92.7788,,,,,,,,,
437254,,,129,288.4814,92.324,,,,,,,,,
437335,,,81,144.2637,92.1526,,,,,,,,,
437472,,,137,332.9094,92.3534,,,,,,,,,
437500,,,,,,0.8676,0.783,0.0773,-239.3366,10.3147,0.2406,54.1059,1510.326,3.3786
437876,,,404,1145.5152,92.5808,,,,,,,,,
438000,,,,,,0.8491,0.7874,0.0741,-240.3598,10.5556,0.2179,240.705,1810.0203,2.8665
438133,,,257,828.0866,92.3644,,,,,,,,,
438354,,,221,647.7324,92.378,,,,,,,,,
438500,,,,,,0.8409,0.7712,0.0732,-244.209,13.2957,0.2156,110.4876,1596.5543,2.2729
438544,,,190,582.2495,92.4263,,,,,,,,,
438767,,,223,676.0471,92.522,,,,,,,,,
438997,,,230,666.8999,92.5146,,,,,,,,,
439000,,,,,,0.8342,0.7873,0.0727,-241.1265,9.6248,0.2008,55.3702,875.6571,5.052
439209,,,212,686.2685,92.4673,,,,,,,,,
439313,,,104,240.7228,92.5358,,,,,,,,,
439500,,,,,,0.8485,0.781,0.075,-240.8529,59.9317,0.2115,56.3699,674.2041,3.4745
439570,,,257,783.9362,92.4263,,,,,,,,,
439817,,,247,782.6216,92.3342,,,,,,,,,
440000,,,,,,0.858,0.7895,0.0765,-240.1835,14.8866,0.2171,58.8377,2153.3799,4.2606
440000,624.7733,258.8,,,,,,,,,,,,
440006,,,189,393.5863,69.1212,,,,,,,,,
440337,,,331,1005.3126,98.6674,,,,,,,,,
440471,,,134,394.5678,98.4445,,,,,,,,,
440500,,,,,,0.8546,0.7826,0.0762,-241.7015,8.9886,0.2192,105.8283,2596.7673,7.741
440738,,,267,866.0366,96.0835,,,,,,,,,
440972,,,234,748.1381,93.7789,,,,,,,,,
441000,,,,,,0.8707,0.7949,0.0779,-237.7434,10.7244,0.2332,47.2494,1122.0732,2.9722
441112,,,140,360.6608,98.5261,,,,,,,,,
441289,,,177,551.0869,95.4882,,,,,,,,,
441500,,,,,,0.847,0.7905,0.0738,-241.2353,10.5291,0.2147,109.431,4057.8618,3.4797
441550,,,261,829.1726,98.6163,,,,,,,,,
441914,,,364,1043.013,98.7731,,,,,,,,,
442000,,,,,,0.8605,0.7803,0.076,-240.7593,13.2793,0.2306,57.1663,1045.653,3.1804
442171,,,257,869.1046,98.7239,,,,,,,,,
442270,,,99,210.8028,95.5364,,,,,,,,,
442410,,,140,342.1412,95.3508,,,,,,,,,
442471,,,61,109.9736,98.3165,,,,,,,,,
442500,,,,,,0.8419,0.7843,0.0746,-243.8538,9.0006,0.2055,54.1618,1510.5343,2.9925
442697,,,226,524.8384,92.293,,,,,,,,,
442918,,,221,702.6231,92.3727,,,,,,,,,
443000,,,,,,0.8266,0.7843,0.0721,-246.4594,7.9622,0.1893,97.3795,2263.6917,3.7101
443137,,,219,592.9072,91.9321,,,,,,,,,
443321,,,184,592.3487,92.338,,,,,,,,,
443386,,,65,117.1662,91.6076,,,,,,,,,
443500,,,,,,0.848,0.7864,0.0745,-244.0111,18.8008,0.211,47.8556,952.2342,5.2161
443610,,,224,691.958,91.9491,,,,,,,,,
443773,,,163,474.3917,92.1612,,,,,,,,,
443974,,,201,555.2419,92.5171,,,,,,,,,
444000,,,,,,0.874,0.7814,0.0772,-239.4706,15.9054,0.2519,71.193,2613.3101,6.0879
444193,,,219,675.9325,92.3196,,,,,,,,,
444396,,,203,627.709,92.7126,,,,,,,,,
444478,,,82,154.4987,92.5198,,,,,,,,,
444500,,,,,,0.8363,0.7814,0.0732,-241.5376,7.8321,0.2048,54.1703,1934.3467,2.716
444635,,,157,337.9612,92.2385,,,,,,,,,
444890,,,255,703.1113,92.2689,,,,,,,,,
445000,,,,,,0.8476,0.777,0.075,-239.7867,13.3045,0.246,101.5889,2157.1873,3.9013
445000,689.7373,293.1,,,,,,,,,,,,
445047,,,157,451.8367,61.837,,,,,,,,,
445257,,,210,631.5398,92.1314,,,,,,,,,
445407,,,150,413.1583,92.2095,,,,,,,,,
445500,,,,,,0.857,0.788,0.075,-240.2124,12.3831,0.232,85.2717,3079.3267,3.9615
445601,,,194,550.5613,91.1683,,,,,,,,,
445934,,,333,972.8396,92.6778,,,,,,,,,
446000,,,,,,0.8386,0.7881,0.0736,-242.2556,9.6019,0.2082,47.5576,2034.8372,2.5459
446106,,,172,403.7122,92.2239,,,,,,,,,
446500,,,,,,0.8724,0.7873,0.0765,-237.6815,8.3879,0.2525,115.8694,1618.6855,8.1681
446644,,,538,1177.4875,92.4744,,,,,,,,,
446700,,,56,101.2573,92.6327,,,,,,,,,
446932,,,232,692.5582,92.4755,,,,,,,,,
447000,,,,,,0.866,0.7907,0.077,-238.4394,10.1324,0.2326,184.6201,3394.1509,3.4133
447072,,,140,346.7116,92.4689,,,,,,,,,
447324,,,252,779.638,92.1498,,,,,,,,,
447500,,,,,,0.8437,0.7828,0.0743,-244.1037,14.067,0.2183,70.8854,1717.6996,3.075
447777,,,453,1260.3241,92.1228,,,,,,,,,
447841,,,64,117.0511,92.669,,,,,,,,,
448000,,,,,,0.8472,0.7758,0.0738,-245.1117,13.2833,0.2253,50.3242,1416.1956,5.6236
448011,,,170,444.9725,92.4638,,,,,,,,,
448168,,,157,420.8897,92.6341,,,,,,,,,
448425,,,257,626.9564,96.3738,,,,,,,,,
448500,,,,,,0.8526,0.784,0.0742,-242.9194,7.836,0.2197,84.6044,2394.6924,4.086
448522,,,97,232.9506,98.2241,,,,,,,,,
448720,,,198,504.81,96.9965,,,,,,,,,
448942,,,222,659.8253,92.0238,,,,,,,,,
448969,,,27,39.8499,91.7343,,,,,,,,,
449000,,,,,,0.8372,0.7904,0.0725,-240.7934,10.3339,0.1971,106.2052,705.7156,2.7946
449077,,,108,272.061,91.2309,,,,,,,,,
449234,,,157,399.3921,92.3728,,,,,,,,,
449421,,,187,614.874,92.2842,,,,,,,,,
449500,,,,,,0.855,0.7813,0.075,-241.8815,13.6274,0.2268,51.075,1563.2114,3.621
449565,,,144,441.5743,92.4262,,,,,,,,,
449760,,,195,443.5578,92.4861,,,,,,,,,
450000,,,,,,0.8338,0.7766,0.0721,-243.8098,11.5372,0.2089,89.8742,2538.2043,4.8617
450000,576.159,186.6,,,,,,,,,,,,
450107,,,347,778.5675,81.2508,,,,,,,,,
450500,,,,,,0.85,0.7839,0.0754,-242.6572,9.4861,0.2204,79.2125,3603.9377,2.6134
450671,,,564,1527.9118,92.2655,,,,,,,,,
450882,,,211,613.752,92.1405,,,,,,,,,
451000,,,,,,0.8405,0.7876,0.0741,-243.3093,12.0997,0.2058,223.0226,3222.9768,5.6176
451070,,,188,650.1275,92.3648,,,,,,,,,
451182,,,112,246.5164,92.2159,,,,,,,,,
451246,,,64,117.7952,91.6799,,,,,,,,,
451363,,,117,235.1637,91.9505,,,,,,,,,
451500,,,,,,0.8456,0.7847,0.0743,-244.3523,9.9709,0.2082,73.3392,2506.5029,7.2697
451603,,,240,701.0346,92.3783,,,,,,,,,
451794,,,191,640.2933,92.3288,,,,,,,,,
451883,,,89,159.2632,92.3921,,,,,,,,,
452000,,,,,,0.8432,0.7801,0.0736,-243.9379,9.8232,0.2124,135.0095,3229.4475,7.6381
452065,,,182,601.6372,92.1058,,,,,,,,,
452235,,,170,471.0647,92.221,,,,,,,,,
452449,,,214,697.4539,95.5395,,,,,,,,,
452500,,,,,,0.855,0.7722,0.0761,-240.405,14.4835,0.2372,123.3862,1222.8091,4.9825
452604,,,155,460.051,94.8921,,,,,,,,,
452837,,,233,673.2707,92.3883,,,,,,,,,
453000,,,,,,0.8548,0.7759,0.0769,-239.9196,13.6999,0.234,109.236,1096.3058,4.1943
453228,,,391,1038.9312,92.4295,,,,,,,,,
453420,,,192,520.6118,92.0029,,,,,,,,,
453500,,,,,,0.8522,0.784,0.0745,-242.1005,16.5813,0.2262,159.0204,2401.908,7.6225
453521,,,101,206.9289,96.3831,,,,,,,,,
454000,,,,,,0.8373,0.7778,0.073,-242.2752,69.2109,0.2071,50.1303,640.5389,4.1855
454081,,,560,1449.8252,98.5631,,,,,,,,,
454285,,,204,498.9343,98.6833,,,,,,,,,
454500,,,,,,0.8652,0.7806,0.0761,-240.6481,9.0143,0.2414,80.9411,2385.8728,3.9848
454685,,,400,1118.2407,97.8815,,,,,,,,,
454808,,,123,341.8308,92.3559,,,,,,,,,
454988,,,180,449.0019,92.2962,,,,,,,,,
455000,,,,,,0.8438,0.7739,0.0741,-244.881,7.9188,0.2159,110.5612,1424.9337,7.5921
455000,358.9829,136.9,,,,,,,,,,,,
455128,,,140,360.4257,73.7944,,,,,,,,,
455206,,,78,151.7803,92.122,,,,,,,,,
455468,,,262,840.1501,92.0819,,,,,,,,,
455500,,,,,,0.839,0.7749,0.0733,-247.5573,7.6241,0.2171,65.9723,1464.3309,6.1916
455709,,,241,597.0313,91.5187,,,,,,,,,
455762,,,53,93.8727,91.6886,,,,,,,,,
456000,,,,,,0.8252,0.7727,0.0729,-246.2477,12.9255,0.2064,117.9907,6649.2378,5.0629
456143,,,381,1164.1742,92.3851,,,,,,,,,
456419,,,276,886.6803,94.799,,,,,,,,,
456500,,,,,,0.8232,0.7765,0.0723,-244.7858,15.8007,0.194,181.2994,2954.5278,4.7509
456824,,,405,1044.6519,92.3698,,,,,,,,,
456925,,,101,223.9481,92.4162,,,,,,,,,
457000,,,,,,0.8556,0.7791,0.0745,-244.4267,10.9222,0.226,72.2285,2019.3839,13.1567
457046,,,121,335.0388,92.1174,,,,,,,,,
457227,,,181,628.8923,97.8652,,,,,,,,,
457377,,,150,459.5794,98.2787,,,,,,,,,
457500,,,,,,0.8254,0.7824,0.0709,-244.418,15.7213,0.1972,52.6962,568.0606,4.5026
457769,,,392,986.0425,95.2005,,,,,,,,,
457988,,,219,654.3643,92.0207,,,,,,,,,
458000,,,,,,0.818,0.7748,0.0703,-246.408,7.972,0.1907,55.725,940.441,4.1479
458175,,,187,575.2754,96.3866,,,,,,,,,
458392,,,217,685.3423,92.0507,,,,,,,,,
458500,,,,,,0.8496,0.7781,0.0749,-243.2487,10.5071,0.2206,67.3316,3304.3638,4.1272
458567,,,175,585.1365,91.7191,,,,,,,,,
458763,,,196,520.4147,91.9956,,,,,,,,,
459000,,,,,,0.8517,0.7768,0.0749,-243.5961,20.98,0.2281,51.6691,1680.4585,5.8466
459085,,,322,836.1185,92.17,,,,,,,,,
459322,,,237,579.7567,92.1119,,,,,,,,,
459500,,,,,,0.8404,0.7827,0.0726,-244.0805,13.4521,0.2085,39.8284,1102.787,4.2941
459577,,,255,809.7173,92.3149,,,,,,,,,
459601,,,24,42.3448,91.9862,,,,,,,,,
460000,,,,,,0.855,0.7705,0.0748,-243.4693,14.0184,0.2235,204.7099,2726.0496,9.2603
460000,175.1091,79.4,,,,,,,,,,,,
460197,,,596,1394.3445,89.2466,,,,,,,,,
460406,,,209,561.1681,92.2976,,,,,,,,,
460500,,,,,,0.8596,0.7865,0.0761,-243.0513,8.5531,0.2279,46.128,1024.1284,2.7109
460565,,,159,502.2902,92.1113,,,,,,,,,
460817,,,252,798.0752,92.3607,,,,,,,,,
461000,,,,,,0.8228,0.7748,0.0716,-248.1662,10.2227,0.1961,123.0146,1652.8151,4.3191
461193,,,376,1254.4978,92.143,,,,,,,,,
461419,,,226,684.2394,92.0438,,,,,,,,,
461500,,,,,,0.8339,0.7756,0.0729,-249.9594,7.2915,0.2072,68.3931,1537.3832,3.1386
461599,,,180,446.0329,91.8698,,,,,,,,,
461773,,,174,600.4154,92.474,,,,,,,,,
462000,,,,,,0.8645,0.7798,0.0757,-240.1235,9.1371,0.2455,71.0725,1455.535,5.8774
462051,,,278,940.5251,92.1387,,,,,,,,,
462251,,,200,591.1359,92.019,,,,,,,,,
462466,,,215,629.8482,92.4347,,,,,,,,,
462500,,,,,,0.861,0.7768,0.0752,-243.1472,27.1557,0.2394,50.4119,1454.572,4.1927
462787,,,321,994.7795,92.26,,,,,,,,,
463000,,,,,,0.8589,0.7776,0.0757,-243.2636,9.5048,0.2409,48.3134,1702.2626,4.0674
463041,,,254,721.6432,92.2054,,,,,,,,,
463249,,,208,677.7776,97.6611,,,,,,,,,
463500,,,,,,0.8634,0.7793,0.0756,-243.2402,9.5442,0.2383,36.1895,785.9023,5.351
463514,,,265,780.1548,98.5142,,,,,,,,,
463570,,,56,101.35,98.1809,,,,,,,,,
463842,,,272,870.4347,96.5295,,,,,,,,,
464000,,,,,,0.8578,0.7798,0.0755,-244.3929,9.4565,0.2233,34.2786,545.2185,2.7399
464031,,,189,550.7968,92.3823,,,,,,,,,
464069,,,38,66.8225,92.479,,,,,,,,,
464224,,,155,419.1706,92.5432,,,,,,,,,
464457,,,233,693.0044,92.4364,,,,,,,,,
464500,,,,,,0.8451,0.7817,0.0744,-247.7699,10.4401,0.2212,121.7448,1112.5016,7.0612
464681,,,224,553.4515,92.1736,,,,,,,,,
464742,,,61,115.3993,92.4747,,,,,,,,,
464889,,,147,434.2747,91.9375,,,,,,,,,
465000,,,,,,0.8497,0.7831,0.0746,-243.0512,14.5206,0.2224,90.2554,1468.8398,3.2895
465000,750.6758,229.5,,,,,,,,,,,,
465104,,,215,689.2889,74.7544,,,,,,,,,
465276,,,172,586.9805,98.4373,,,,,,,,,
465447,,,171,549.8772,98.4054,,,,,,,,,
465500,,,,,,0.8416,0.7793,0.073,-242.6504,13.1168,0.2116,39.0427,601.5648,9.9073
465665,,,218,604.9362,94.2897,,,,,,,,,
465836,,,171,408.0719,91.7621,,,,,,,,,
466000,,,,,,0.8331,0.7732,0.0723,-244.4286,9.687,0.2114,50.6154,1559.4597,2.816
466085,,,249,840.3804,92.2151,,,,,,,,,
466309,,,224,769.7829,92.4254,,,,,,,,,
466500,,,,,,0.8535,0.7879,0.0746,-239.3547,11.9702,0.2236,119.7191,2045.5179,2.5044
466523,,,214,683.3898,92.0093,,,,,,,,,
466714,,,191,575.0799,94.8036,,,,,,,,,
466733,,,19,26.3694,98.1336,,,,,,,,,
466936,,,203,644.5292,94.253,,,,,,,,,
467000,,,,,,0.8377,0.7706,0.0733,-245.3692,8.6287,0.2181,127.6401,847.2021,3.1246
467065,,,129,354.7468,98.396,,,,,,,,,
467190,,,125,329.215,98.2747,,,,,,,,,
467404,,,214,653.5531,98.2882,,,,,,,,,
467500,,,,,,0.8529,0.7789,0.0735,-248.202,10.7569,0.2299,78.0012,2673.8792,4.9196
467518,,,114,301.5394,98.1575,,,,,,,,,
467660,,,142,386.7104,98.2828,,,,,,,,,
467845,,,185,623.1842,98.3143,,,,,,,,,
468000,,,,,,0.8478,0.7725,0.0739,-246.6041,15.1694,0.2252,87.554,2444.0977,4.8299
468034,,,189,575.1097,98.3104,,,,,,,,,
468260,,,226,678.3038,98.3638,,,,,,,,,
468344,,,84,187.1703,98.1653,,,,,,,,,
468500,,,,,,0.8452,0.7838,0.074,-245.8102,11.302,0.2142,116.6633,2098.6038,3.6452
468597,,,253,834.7926,93.9306,,,,,,,,,
468715,,,118,274.3584,91.5494,,,,,,,,,
468923,,,208,515.2003,93.4984,,,,,,,,,
469000,,,,,,0.8149,0.782,0.0708,-247.8844,9.9059,0.1863,114.6379,1737.3254,4.2558
469091,,,168,534.9693,93.5694,,,,,,,,,
469499,,,408,903.2551,92.2788,,,,,,,,,
469500,,,,,,0.8397,0.7794,0.0731,-245.6695,13.9967,0.2105,77.6911,1544.9644,5.66
469821,,,322,807.5191,92.2097,,,,,,,,,
469886,,,65,116.9299,92.5877,,,,,,,,,
470000,,,,,,0.8391,0.769,0.0723,-247.0255,7.4543,0.219,62.4503,1810.5267,4.8632
470000,721.4361,228.4,,,,,,,,,,,,
470073,,,187,597.068,70.8683,,,,,,,,,
470264,,,191,516.9674,92.2059,,,,,,,,,
470470,,,206,661.2183,92.5379,,,,,,,,,
470500,,,,,,0.8581,0.7774,0.0752,-245.1888,11.2734,0.2315,56.2163,1584.0985,3.9155
470694,,,224,735.4407,92.3902,,,,,,,,,
470748,,,54,97.0632,92.006,,,,,,,,,
470897,,,149,404.3533,92.5295,,,,,,,,,
471000,,,,,,0.8608,0.7791,0.0759,-242.8978,13.1004,0.2315,41.7566,689.1042,3.8412
471109,,,212,636.7969,92.6232,,,,,,,,,
471236,,,127,350.416,92.4686,,,,,,,,,
471500,,,,,,0.8349,0.7751,0.0722,-246.9109,7.7407,0.2076,109.6062,495.9177,2.5524
471518,,,282,796.7043,92.4065,,,,,,,,,
471625,,,107,178.2851,92.2605,,,,,,,,,
471770,,,145,351.9088,92.3709,,,,,,,,,
472000,,,,,,0.8424,0.7803,0.0729,-246.6822,16.5317,0.2152,34.9055,394.2448,2.341
472157,,,387,957.1643,92.3459,,,,,,,,,
472287,,,130,309.9287,91.5869,,,,,,,,,
472427,,,140,428.6104,92.0304,,,,,,,,,
472500,,,,,,0.8549,0.7793,0.0751,-248.063,10.6374,0.2311,131.8922,2006.9633,8.2834
472742,,,315,871.7874,93.2403,,,,,,,,,
472811,,,69,135.3502,97.902,,,,,,,,,
472922,,,111,285.3357,98.6285,,,,,,,,,
473000,,,,,,0.843,0.7764,0.073,-242.6888,9.8458,0.215,64.0331,2367.2075,3.5936
473045,,,123,307.7366,98.517,,,,,,,,,
473170,,,125,312.1211,97.3641,,,,,,,,,
473381,,,211,640.7538,98.4566,,,,,,,,,
473500,,,,,,0.8575,0.7736,0.0749,-242.9471,10.6123,0.2305,45.2598,1432.0679,4.9682
473530,,,149,481.1138,98.5096,,,,,,,,,
473716,,,186,503.5262,95.5469,,,,,,,,,
473888,,,172,549.4182,92.5792,,,,,,,,,
474000,,,,,,0.8468,0.7881,0.0732,-246.65,13.3038,0.2142,115.4399,938.6148,2.583
474053,,,165,527.0085,92.2732,,,,,,,,,
474230,,,177,512.6747,92.5814,,,,,,,,,
474431,,,201,587.077,92.4244,,,,,,,,,
474500,,,,,,0.8439,0.7805,0.0736,-243.9523,8.5887,0.2103,57.3577,1380.01,2.392
474653,,,222,730.1587,92.3807,,,,,,,,,
474782,,,129,342.5888,92.1494,,,,,,,,,
474916,,,134,377.4971,92.2637,,,,,,,,,
475000,,,,,,0.8437,0.7722,0.074,-243.7859,8.7453,0.2152,71.3853,2365.217,4.9735
475000,338.8835,132.6,,,,,,,,,,,,
475052,,,136,336.7457,73.9709,,,,,,,,,
475245,,,193,617.9637,92.524,,,,,,,,,
475500,,,,,,0.8477,0.7764,0.0733,-245.4925,13.1092,0.2283,60.8094,1968.2885,11.1451
475611,,,366,946.4301,92.3633,,,,,,,,,
475813,,,202,646.593,92.4433,,,,,,,,,
475982,,,169,499.0049,92.4185,,,,,,,,,
476000,,,,,,0.8347,0.7822,0.0725,-246.8741,14.7173,0.2021,246.1486,3303.7134,6.7764
476282,,,300,888.3335,92.4203,,,,,,,,,
476472,,,190,566.9075,97.6184,,,,,,,,,
476500,,,,,,0.8453,0.7825,0.074,-244.7675,11.3713,0.2118,57.4507,1949.8043,3.2986
476614,,,142,349.4077,96.5333,,,,,,,,,
476862,,,248,723.5711,92.4904,,,,,,,,,
477000,,,,,,0.8523,0.7887,0.075,-243.2728,14.3626,0.2138,81.9279,2040.8116,4.8108
477026,,,164,525.9869,94.3032,,,,,,,,,
477223,,,197,626.2154,98.9067,,,,,,,,,
477432,,,209,713.4998,98.8552,,,,,,,,,
477500,,,,,,0.8457,0.784,0.0738,-245.9516,19.5859,0.2171,134.3994,4161.5649,5.893
477636,,,204,567.563,98.6451,,,,,,,,,
477826,,,190,616.2173,92.7318,,,,,,,,,
477978,,,152,495.2926,92.6048,,,,,,,,,
478000,,,,,,0.8278,0.7729,0.0711,-245.723,13.1201,0.2044,83.5979,1979.7434,5.9898
478160,,,182,586.9523,91.9932,,,,,,,,,
478179,,,19,21.0345,92.0342,,,,,,,,,
478371,,,192,634.2556,92.1011,,,,,,,,,
478391,,,20,22.9619,92.2587,,,,,,,,,
478500,,,,,,0.8484,0.7758,0.0735,-245.756,7.0223,0.2211,39.9619,514.4374,5.3239
478535,,,144,396.4993,92.5883,,,,,,,,,
478721,,,186,611.3376,92.3546,,,,,,,,,
478916,,,195,555.1299,92.4208,,,,,,,,,
479000,,,,,,0.8479,0.7813,0.0739,-246.0126,9.3211,0.2267,41.4075,504.6035,2.6729
479111,,,195,637.0212,92.2379,,,,,,,,,
479136,,,25,44.1478,92.5505,,,,,,,,,
479222,,,86,168.2128,92.5715,,,,,,,,,
479414,,,192,636.4325,92.4753,,,,,,,,,
479500,,,,,,0.846,0.7696,0.0747,-247.3736,15.4767,0.2304,150.4188,908.2958,5.6657
479561,,,147,465.4072,92.4658,,,,,,,,,
479723,,,162,471.573,92.3023,,,,,,,,,
479908,,,185,509.139,92.7043,,,,,,,,,
480000,,,,,,0.8428,0.7735,0.0732,-246.7215,8.8832,0.22,70.0689,1692.8903,3.8516
480000,608.9622,184.5,,,,,,,,,,,,
480120,,,212,698.7535,76.1062,,,,,,,,,
480239,,,119,301.1235,92.2998,,,,,,,,,
480371,,,132,390.6498,92.2631,,,,,,,,,
480500,,,,,,0.8429,0.7816,0.0749,-247.0694,14.0913,0.2172,53.4117,1301.1201,6.4737
480542,,,171,544.4097,92.4492,,,,,,,,,
480752,,,210,649.1144,92.6784,,,,,,,,,
480858,,,106,240.7888,92.5904,,,,,,,,,
480995,,,137,392.929,92.3379,,,,,,,,,
481000,,,,,,0.8485,0.7845,0.0744,-245.9205,9.488,0.2146,62.8552,2298.3889,3.6935
481144,,,149,435.2138,95.5933,,,,,,,,,
481227,,,83,180.7476,98.3271,,,,,,,,,
481295,,,68,86.0398,94.8701,,,,,,,,,
481426,,,131,367.265,95.8576,,,,,,,,,
481500,,,,,,0.8579,0.7851,0.0744,-241.9234,13.4483,0.2254,46.0804,673.9916,4.0273
481563,,,137,347.0372,92.9034,,,,,,,,,
481722,,,159,484.0637,92.5306,,,,,,,,,
481865,,,143,384.4569,92.4905,,,,,,,,,
482000,,,,,,0.8791,0.7909,0.0791,-237.9251,10.1264,0.2413,82.6744,856.2644,3.1647
482111,,,246,782.5729,92.6737,,,,,,,,,
482290,,,179,571.0565,93.8767,,,,,,,,,
482500,,,,,,0.8628,0.7759,0.0749,-244.2297,10.7337,0.2426,109.0904,2817.0964,4.4094
482589,,,299,961.9077,98.1497,,,,,,,,,
482828,,,239,723.0727,98.5143,,,,,,,,,
483000,,,,,,0.8413,0.7814,0.0732,-248.2243,14.9571,0.2096,39.3828,460.6428,4.9277
483054,,,226,629.007,98.4412,,,,,,,,,
483220,,,166,492.5747,98.3822,,,,,,,,,
483480,,,260,766.2985,95.6256,,,,,,,,,
483500,,,,,,0.8588,0.7738,0.0755,-244.6771,15.3901,0.2339,112.1665,3790.5168,5.4926
483663,,,183,579.9712,92.568,,,,,,,,,
483820,,,157,529.7479,92.6654,,,,,,,,,
483898,,,78,147.6596,92.4875,,,,,,,,,
483951,,,53,93.3528,92.2426,,,,,,,,,
484000,,,,,,0.8645,0.7797,0.0761,-243.9483,10.5595,0.2339,108.2921,2991.2642,6.5025
484016,,,65,113.4772,92.272,,,,,,,,,
484185,,,169,492.2151,92.3632,,,,,,,,,
484500,,,,,,0.8476,0.7886,0.0749,-245.2581,12.388,0.2179,125.923,1118.1932,4.4245
484501,,,316,936.699,95.5592,,,,,,,,,
484650,,,149,380.624,92.1316,,,,,,,,,
484752,,,102,262.9759,91.6975,,,,,,,,,
484868,,,116,268.7918,92.4489,,,,,,,,,
485000,,,,,,0.8572,0.7826,0.0751,-243.9715,11.3647,0.2291,99.9322,2917.72,7.5925
485000,478.0508,153.0,,,,,,,,,,,,
485041,,,173,552.6819,75.5348,,,,,,,,,
485317,,,276,837.1188,92.5386,,,,,,,,,
485466,,,149,373.3438,92.5146,,,,,,,,,
485500,,,,,,0.8611,0.7798,0.0757,-243.864,28.5438,0.2352,57.3512,1730.5255,3.4505
485658,,,192,668.5262,92.3952,,,,,,,,,
485929,,,271,793.9148,92.4472,,,,,,,,,
486000,,,,,,0.8836,0.7794,0.0781,-241.8546,10.5199,0.2624,117.3368,2151.8826,12.3097
486093,,,164,544.8537,92.2593,,,,,,,,,
486276,,,183,517.487,92.5174,,,,,,,,,
486486,,,210,646.6364,92.092,,,,,,,,,
486500,,,,,,0.8536,0.7844,0.0737,-244.3225,18.7597,0.2219,126.7773,2256.3879,3.6496
486605,,,119,232.7776,92.2897,,,,,,,,,
486729,,,124,275.5341,92.4266,,,,,,,,,
