env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
203463,,,372,-96.3164,15.1222,,,,,,,,,,,,,,,
203500,,,,,,50,34,5,363.7594,0.4912,0.1943,0.8531,0.1986,-16.27,4.2807,0.3103,-2.1414,1.4265,38.9678,0.9727
203935,,,472,-66.2641,15.0501,,,,,,,,,,,,,,,
204000,,,,,,50,34,5,355.9616,0.5267,0.5959,6.9128,0.6305,-15.8378,4.3702,0.6751,-6.2809,2.1073,95.7098,1.1004
204164,,,229,-115.2222,15.3543,,,,,,,,,,,,,,,
204476,,,312,-86.1248,14.3936,,,,,,,,,,,,,,,
204500,,,,,,50,37,7,346.4199,0.537,0.5867,4.4936,0.6092,-14.3399,8.9819,0.7129,-2.4784,4.034,57.4088,1.6931
204859,,,383,-69.0606,14.6123,,,,,,,,,,,,,,,
205000,,,,,,50,38,7,396.0252,0.5814,0.2148,3.1324,0.2304,-14.6895,6.0074,0.3788,0.2388,2.176,67.5026,1.0044
205000,-101.9259,213.8,,,,,,,,,,,,,,,,,,
205067,,,208,-120.6128,13.7151,,,,,,,,,,,,,,,
205243,,,176,-98.9944,14.2574,,,,,,,,,,,,,,,
205450,,,207,-126.7586,15.179,,,,,,,,,,,,,,,
205500,,,,,,50,37,7,388.4466,0.524,0.5971,1.1558,0.6029,-17.248,5.8439,0.7102,-0.0184,1.9851,64.2964,1.2843
205658,,,208,-103.7312,15.5358,,,,,,,,,,,,,,,
205742,,,84,-127.0688,15.8886,,,,,,,,,,,,,,,
205832,,,90,-126.8403,15.5671,,,,,,,,,,,,,,,
205877,,,45,-114.2806,16.0251,,,,,,,,,,,,,,,
205940,,,63,-117.613,15.9939,,,,,,,,,,,,,,,
206000,,,,,,50,38,7,324.7107,0.5187,0.6043,7.1182,0.6399,-18.4756,5.1413,0.7019,-4.7823,1.8413,51.312,1.8014
206454,,,514,-129.7569,15.1691,,,,,,,,,,,,,,,
206500,,,,,,50,38,7,292.3778,0.5411,0.6092,3.5147,0.6267,-15.9479,10.9085,0.6915,-3.3609,2.7806,104.1385,1.4902
206512,,,58,-115.1897,15.2204,,,,,,,,,,,,,,,
206875,,,363,-139.8501,15.7525,,,,,,,,,,,,,,,
206932,,,57,-117.3158,15.7189,,,,,,,,,,,,,,,
207000,,,,,,50,38,7,287.582,0.461,0.6101,4.8127,0.6341,-20.0624,3.8293,0.63,-6.1783,1.9925,48.9296,1.6545
207344,,,412,-130.278,15.6999,,,,,,,,,,,,,,,
207423,,,79,-121.9007,15.3046,,,,,,,,,,,,,,,
207500,,,,,,50,37,8,314.4991,0.5393,0.2233,3.4388,0.2405,-19.4124,10.9333,0.3308,-4.8111,10.5624,297.4428,1.6831
207514,,,91,-124.551,15.7067,,,,,,,,,,,,,,,
207901,,,387,-111.1095,15.7203,,,,,,,,,,,,,,,
208000,,,,,,50,38,8,299.0672,0.6344,0.6182,4.3773,0.6401,-17.1068,5.0612,0.7926,-6.1374,3.4504,104.5253,1.1911
208022,,,121,-126.2454,15.7273,,,,,,,,,,,,,,,
208257,,,235,-132.6206,14.4075,,,,,,,,,,,,,,,
208373,,,116,-124.3094,14.3118,,,,,,,,,,,,,,,
208425,,,52,-114.2114,14.2179,,,,,,,,,,,,,,,
208500,,,,,,50,38,8,310.3701,0.5671,0.9934,2.5456,1.0062,-19.6354,8.4071,1.0932,-1.2464,4.1519,179.9501,2.493
208601,,,176,-125.5717,14.2747,,,,,,,,,,,,,,,
208811,,,210,-130.0806,14.0971,,,,,,,,,,,,,,,
208903,,,92,-124.1956,14.9357,,,,,,,,,,,,,,,
209000,,,,,,50,40,8,319.2797,0.5248,1.3717,1.8886,1.3812,-19.6603,8.1083,1.451,-1.6023,2.2193,93.5224,1.8139
209064,,,161,-125.2878,14.552,,,,,,,,,,,,,,,
209121,,,57,-115.8114,14.3303,,,,,,,,,,,,,,,
209287,,,166,-130.0977,14.7653,,,,,,,,,,,,,,,
209393,,,106,-128.1487,15.5024,,,,,,,,,,,,,,,
209500,,,,,,50,40,9,306.111,0.5035,0.2157,5.1225,0.2413,-22.843,6.2299,0.31,-1.7945,3.1254,87.2284,1.682
209525,,,132,-124.9666,15.8546,,,,,,,,,,,,,,,
209617,,,92,-121.8414,14.9329,,,,,,,,,,,,,,,
209708,,,91,-123.8029,14.2355,,,,,,,,,,,,,,,
210000,,,,,,50,41,9,236.5175,0.6382,1.3951,3.8247,1.4142,-19.0268,10.4914,1.5317,-2.012,5.8094,286.1519,1.7838
210000,-129.2184,125.8,,,,,,,,,,,,,,,,,,
210043,,,335,-127.3256,14.5783,,,,,,,,,,,,,,,
210188,,,145,-125.1334,15.8444,,,,,,,,,,,,,,,
210276,,,88,-129.0973,15.8785,,,,,,,,,,,,,,,
210459,,,183,-138.9097,15.8012,,,,,,,,,,,,,,,
210500,,,,,,50,39,8,277.6441,0.4984,0.612,0.2339,0.6132,-23.6644,9.0664,0.6637,-0.0222,3.0327,125.3413,1.8778
210591,,,132,-137.3508,15.124,,,,,,,,,,,,,,,
210722,,,131,-128.1306,15.1775,,,,,,,,,,,,,,,
210883,,,161,-138.6068,14.9624,,,,,,,,,,,,,,,
211000,,,,,,50,39,9,317.1844,0.5764,0.6192,3.8137,0.6383,-23.417,5.44,0.7352,-2.301,3.3739,97.0021,1.3056
211061,,,178,-109.9567,14.2794,,,,,,,,,,,,,,,
211500,,,,,,50,39,9,345.9065,0.5232,0.9954,3.9955,1.0154,-24.0624,6.9224,1.051,-1.3345,2.2614,103.3174,1.5335
211721,,,660,-144.4316,15.4799,,,,,,,,,,,,,,,
211812,,,91,-106.3541,15.978,,,,,,,,,,,,,,,
211933,,,121,-133.4194,14.6879,,,,,,,,,,,,,,,
212000,,,,,,50,40,9,286.6257,0.5192,0.208,2.0273,0.2182,-24.8883,6.427,0.3275,-2.4987,2.8157,79.571,2.2634
212376,,,443,-150.0266,14.2254,,,,,,,,,,,,,,,
212487,,,111,-113.0595,14.4961,,,,,,,,,,,,,,,
212500,,,,,,50,41,10,253.7579,0.6205,0.6153,0.0895,0.6157,-21.8106,6.4941,0.7795,-2.0703,3.2056,106.6995,2.2373
212885,,,398,-138.3655,14.7876,,,,,,,,,,,,,,,
213000,,,,,,50,40,9,331.588,0.5332,0.2346,2.2333,0.2457,-26.4229,8.2458,0.3272,-2.0593,2.3567,91.0981,2.6632
213098,,,213,-108.7913,14.9159,,,,,,,,,,,,,,,
213280,,,182,-97.2634,14.7285,,,,,,,,,,,,,,,
213484,,,204,-97.3067,14.644,,,,,,,,,,,,,,,
213500,,,,,,50,41,11,297.4666,0.5893,1.0068,6.6228,1.0399,-24.2077,7.5573,1.1343,-3.8355,2.5458,82.164,2.3488
213785,,,301,-104.2738,14.9891,,,,,,,,,,,,,,,
213902,,,117,-107.4472,14.1822,,,,,,,,,,,,,,,
214000,,,,,,50,40,11,260.0508,0.522,0.2089,5.6276,0.237,-27.2049,6.6848,0.3239,-0.6558,2.6201,97.7648,1.3018
214077,,,175,-87.4656,14.8074,,,,,,,,,,,,,,,
214267,,,190,-92.3108,14.6739,,,,,,,,,,,,,,,
214336,,,69,-112.0739,15.9508,,,,,,,,,,,,,,,
214500,,,,,,50,40,11,269.8657,0.5715,1.3901,4.9769,1.4149,-23.7685,7.8733,1.5076,-9.0093,3.4569,107.6442,1.9445
214523,,,187,-101.336,15.9018,,,,,,,,,,,,,,,
214840,,,317,-90.0947,14.466,,,,,,,,,,,,,,,
214934,,,94,-111.2532,15.5458,,,,,,,,,,,,,,,
215000,,,,,,50,41,10,306.125,0.5116,0.6203,0.0888,0.6207,-28.67,7.4454,0.6723,-2.1547,8.0922,114.8418,1.6806
215000,-110.0577,219.5,,,,,,,,,,,,,,,,,,
215004,,,70,-121.5315,13.7785,,,,,,,,,,,,,,,
215153,,,149,-96.6291,15.3832,,,,,,,,,,,,,,,
215342,,,189,-101.7913,15.4518,,,,,,,,,,,,,,,
215500,,,,,,50,40,9,292.3508,0.499,0.6129,1.4697,0.6202,-28.3988,8.4213,0.664,-0.0148,1.9634,66.1249,1.9968
215618,,,276,-121.0945,14.4614,,,,,,,,,,,,,,,
215952,,,334,-103.5675,14.2813,,,,,,,,,,,,,,,
216000,,,,,,50,41,9,266.4235,0.5014,0.209,5.3971,0.2359,-29.4752,8.6713,0.3129,-6.3516,3.501,101.9411,2.3936
216101,,,149,-102.5918,14.3914,,,,,,,,,,,,,,,
216229,,,128,-94.7936,15.4503,,,,,,,,,,,,,,,
216368,,,139,-110.3779,14.4669,,,,,,,,,,,,,,,
216500,,,,,,50,40,9,278.028,0.5424,0.6111,1.7506,0.6198,-27.6332,6.1789,0.7106,0.2384,2.8868,86.8685,1.5135
216573,,,205,-106.8129,15.7575,,,,,,,,,,,,,,,
217000,,,,,,50,41,10,276.7646,0.5576,0.612,0.9749,0.6169,-26.7204,7.2025,0.7125,0.0655,2.2964,92.4871,2.0126
217020,,,447,-119.9352,15.1101,,,,,,,,,,,,,,,
217250,,,230,-90.5001,15.332,,,,,,,,,,,,,,,
217394,,,144,-96.8151,15.5974,,,,,,,,,,,,,,,
217500,,,,,,50,41,10,280.0061,0.5932,0.2183,1.4815,0.2257,-23.7835,11.8972,0.3884,-3.4436,3.4191,103.7143,1.689
218000,,,,,,50,42,10,233.6919,0.639,0.2396,2.6911,0.253,-22.3666,15.8588,0.418,-6.1596,4.4073,162.7604,1.9506
218346,,,952,-103.5394,15.1672,,,,,,,,,,,,,,,
218500,,,,,,50,40,10,281.6085,0.558,0.6111,4.983,0.636,-25.7017,8.1612,0.7359,-4.2629,4.6226,200.7765,1.7375
218582,,,236,-122.4849,14.5596,,,,,,,,,,,,,,,
219000,,,,,,50,41,10,250.769,0.564,1.0029,3.2578,1.0192,-24.5088,9.1021,1.0993,-0.8195,3.6992,104.9782,1.9445
219500,,,,,,50,41,9,285.2645,0.5255,0.2239,0.5449,0.2266,-25.887,8.3456,0.3243,-5.2545,3.634,123.6646,1.4397
220000,,,,,,50,40,8,282.6779,0.5465,0.608,0.1305,0.6087,-24.6059,7.0954,0.6981,-0.1242,4.7903,192.4789,1.7476
220000,-83.8877,1600.0,,,,,,,,,,,,,,,,,,
220182,,,1600,-102.5343,14.7093,,,,,,,,,,,,,,,
220500,,,,,,50,40,9,259.5027,0.5105,0.2121,7.1238,0.2477,-25.2965,10.1008,0.3173,-9.9022,11.4747,502.4352,3.452
221000,,,,,,50,41,9,260.4082,0.6358,0.2265,3.7374,0.2452,-21.5027,9.1671,0.4326,-5.9966,2.1124,82.1096,1.5734
221500,,,,,,50,42,9,250.7986,0.5496,0.2327,0.9109,0.2373,-24.7375,6.823,0.3294,-0.0565,2.774,72.7244,1.7272
221782,,,1600,-103.4852,14.8119,,,,,,,,,,,,,,,
222000,,,,,,50,41,10,259.2661,0.5266,0.2279,4.9389,0.2526,-26.4415,4.8083,0.3117,-0.0329,2.7316,119.3002,1.7294
222500,,,,,,50,42,10,222.9221,0.5931,1.0063,1.4532,1.0136,-23.4312,10.3587,1.1158,-1.1416,4.1015,149.0695,2.0194
223000,,,,,,50,41,11,250.656,0.5775,0.6078,3.1522,0.6235,-24.2115,6.9981,0.7421,-1.7618,2.8889,165.6528,1.4225
223382,,,1600,-89.2786,14.9156,,,,,,,,,,,,,,,
223500,,,,,,50,42,10,251.3082,0.5632,0.5959,4.7043,0.6195,-25.8183,7.6165,0.7274,-6.4896,3.73,235.6393,3.6888
224000,,,,,,50,41,10,261.2813,0.5797,1.4108,4.4751,1.4332,-23.8983,6.5322,1.497,-8.1668,1.719,58.2928,1.3575
224500,,,,,,50,42,10,227.3012,0.5575,1.3902,1.723,1.3988,-25.3622,5.5101,1.459,-0.3638,1.7121,70.9803,1.7046
224982,,,1600,-104.6792,15.3893,,,,,,,,,,,,,,,
225000,,,,,,50,41,9,269.9201,0.5412,0.6142,2.6261,0.6273,-27.622,6.1069,0.7105,-7.703,1.944,108.3764,2.7228
225000,-115.7498,1600.0,,,,,,,,,,,,,,,,,,
225500,,,,,,50,40,8,256.1798,0.5197,0.2227,1.4966,0.2301,-27.6054,9.1369,0.3133,-3.1782,2.7588,101.2731,2.0012
226000,,,,,,50,42,10,224.4387,0.5512,0.6077,2.9598,0.6225,-23.9796,4.9853,0.7166,-5.7724,2.3526,125.8547,2.0789
226500,,,,,,50,42,10,235.4001,0.5521,0.9984,3.1781,1.0143,-25.428,7.2342,1.0919,-0.7153,1.2822,58.5905,1.9292
226582,,,1600,-74.3539,14.7679,,,,,,,,,,,,,,,
227000,,,,,,50,41,9,293.6782,0.4899,0.2268,0.0642,0.2271,-28.0708,11.2093,0.2854,-4.6323,1.1822,53.8183,1.0665
227500,,,,,,50,41,9,272.619,0.4842,0.6216,2.9481,0.6364,-28.7123,5.5809,0.6294,-3.6438,2.317,80.817,1.1612
228000,,,,,,50,41,9,267.4816,0.4898,0.9919,5.4802,1.0193,-27.4023,6.2876,1.0559,-0.9741,1.9141,86.0278,1.8988
228182,,,1600,-85.5791,15.0797,,,,,,,,,,,,,,,
228500,,,,,,50,42,11,273.5277,0.5352,1.0103,7.36,1.0471,-26.5613,6.1831,1.0723,-11.3331,1.5156,92.9941,2.0889
229000,,,,,,50,42,10,265.1228,0.5177,0.6063,1.0708,0.6117,-25.789,12.2929,0.681,-5.9433,2.5298,116.1179,2.0785
229500,,,,,,50,41,9,274.7198,0.5101,0.2038,0.8363,0.2079,-28.035,6.8968,0.3205,-1.7096,1.1292,43.0281,2.6671
229763,,,1581,-184.4859,15.4184,,,,,,,,,,,,,,,
229930,,,167,-96.9332,14.3495,,,,,,,,,,,,,,,
230000,,,,,,50,41,9,244.6675,0.481,0.219,2.8402,0.2332,-27.6676,5.8046,0.2699,-7.9308,1.6471,62.9005,1.1681
230000,-92.889,173.1,,,,,,,,,,,,,,,,,,
230092,,,162,-98.5239,15.0524,,,,,,,,,,,,,,,
230244,,,152,-103.1097,15.8105,,,,,,,,,,,,,,,
230386,,,142,-83.5021,15.9261,,,,,,,,,,,,,,,
230500,,,,,,50,40,9,275.7882,0.4487,0.2362,7.9037,0.2757,-29.354,8.5019,0.2393,-4.5863,2.8585,145.4243,1.7045
230691,,,305,-70.458,15.806,,,,,,,,,,,,,,,
230833,,,142,-93.0783,15.8626,,,,,,,,,,,,,,,
231000,,,,,,50,42,10,248.817,0.4712,0.2268,6.1117,0.2573,-27.3591,9.8941,0.2691,-7.0149,0.974,49.9302,1.6297
231198,,,365,-59.6593,14.8679,,,,,,,,,,,,,,,
231349,,,151,-89.3988,15.9842,,,,,,,,,,,,,,,
231500,,,,,,50,42,10,251.2649,0.5069,0.6044,4.1067,0.6249,-26.2343,10.1395,0.6715,-1.7177,1.3505,117.2019,1.7049
231529,,,180,-86.6922,15.0261,,,,,,,,,,,,,,,
231693,,,164,-89.3235,14.0755,,,,,,,,,,,,,,,
232000,,,,,,50,41,9,252.3942,0.5128,0.2069,0.127,0.2075,-27.024,9.9509,0.3245,-3.3156,1.1923,57.5134,1.7751
232063,,,370,-75.0459,14.6248,,,,,,,,,,,,,,,
232500,,,,,,50,41,8,303.776,0.4857,0.2157,4.156,0.2364,-28.2907,10.9536,0.2809,-3.2961,1.3315,107.6506,1.8972
232763,,,700,-41.1199,15.4355,,,,,,,,,,,,,,,
233000,,,,,,50,40,9,276.4293,0.5167,0.2108,2.3038,0.2224,-26.9796,7.4334,0.3193,-8.4765,2.4031,87.9359,1.573
233185,,,422,-69.0878,14.4798,,,,,,,,,,,,,,,
233500,,,,,,50,40,8,298.3772,0.4874,1.3898,8.4962,1.4322,-27.3613,5.8462,1.4272,-1.1422,2.2784,76.0352,1.7157
233931,,,746,2.3366,15.2703,,,,,,,,,,,,,,,
234000,,,,,,50,42,10,235.5274,0.4911,0.2105,1.7239,0.2191,-26.171,7.9958,0.3,-2.367,1.4235,76.25,1.8899
234500,,,,,,50,42,9,292.7284,0.514,0.6106,4.1784,0.6315,-26.1776,6.6282,0.688,0.4935,1.174,49.196,1.8778
234974,,,1043,50.8404,15.2141,,,,,,,,,,,,,,,
235000,,,,,,50,41,10,299.2932,0.4734,0.2004,4.8823,0.2248,-27.3376,4.9679,0.2937,-1.0301,1.9036,66.1958,1.6314
235000,-85.199,408.7,,,,,,,,,,,,,,,,,,
235391,,,417,-51.9148,13.7117,,,,,,,,,,,,,,,
235500,,,,,,50,41,10,285.7364,0.5321,0.6055,2.3564,0.6173,-24.0136,7.533,0.7052,-3.7281,2.2177,108.1278,1.4964
235592,,,201,-81.5707,14.2795,,,,,,,,,,,,,,,
235838,,,246,-90.6386,14.9479,,,,,,,,,,,,,,,
236000,,,,,,50,41,10,277.3766,0.5211,0.6155,5.7583,0.6443,-24.9642,9.5739,0.6885,-7.4739,1.8726,111.2237,1.8041
236055,,,217,-75.3378,15.9167,,,,,,,,,,,,,,,
236500,,,,,,50,42,10,297.9616,0.5094,0.6109,2.2211,0.622,-24.4415,9.4616,0.692,-0.0374,3.7635,180.1822,1.2427
236610,,,555,-19.4144,15.7132,,,,,,,,,,,,,,,
236893,,,283,-82.5996,15.775,,,,,,,,,,,,,,,
237000,,,,,,50,43,10,291.7051,0.507,0.2218,4.1737,0.2427,-25.619,6.6771,0.3092,0.6861,1.5863,67.0762,1.9408
237500,,,,,,50,42,10,269.6209,0.505,0.6016,4.4468,0.6238,-24.2183,7.1938,0.6645,-8.6551,2.3616,62.8916,1.1917
237710,,,817,4.5648,15.6227,,,,,,,,,,,,,,,
237792,,,82,-114.1127,14.677,,,,,,,,,,,,,,,
237918,,,126,-85.0199,13.9992,,,,,,,,,,,,,,,
238000,,,,,,50,43,9,263.7486,0.5035,0.223,6.3882,0.255,-25.2343,7.5355,0.3141,-3.1917,0.8952,46.2975,1.9234
238045,,,127,-100.418,14.2147,,,,,,,,,,,,,,,
238102,,,57,-123.5463,14.1372,,,,,,,,,,,,,,,
238362,,,260,-78.6022,14.8079,,,,,,,,,,,,,,,
238446,,,84,-115.2478,16.0233,,,,,,,,,,,,,,,
238500,,,,,,50,42,9,249.4528,0.5857,1.7883,3.4047,1.8053,-19.7599,19.8188,1.8755,-0.2362,2.0936,77.5629,1.7076
238592,,,146,-134.0781,15.7965,,,,,,,,,,,,,,,
238668,,,76,-122.3168,15.4966,,,,,,,,,,,,,,,
238742,,,74,-111.1149,14.7423,,,,,,,,,,,,,,,
238861,,,119,-135.1508,14.9258,,,,,,,,,,,,,,,
239000,,,,,,50,42,9,245.8076,0.4934,0.6053,3.4236,0.6224,-23.6669,8.9504,0.671,-5.1793,7.0002,241.94,1.7639
239017,,,156,-84.0973,15.3731,,,,,,,,,,,,,,,
239083,,,66,-119.4133,15.7685,,,,,,,,,,,,,,,
239326,,,243,-89.5424,14.851,,,,,,,,,,,,,,,
239495,,,169,-84.9449,15.1696,,,,,,,,,,,,,,,
239500,,,,,,50,43,11,284.1066,0.5783,1.0151,4.0713,1.0355,-21.0088,6.39,1.1097,-2.0996,3.0969,151.569,1.7353
239639,,,144,-130.7287,14.1235,,,,,,,,,,,,,,,
239731,,,92,-134.0415,14.1605,,,,,,,,,,,,,,,
239812,,,81,-125.7164,14.2263,,,,,,,,,,,,,,,
240000,,,,,,50,42,11,203.8194,0.5425,0.9924,4.889,1.0169,-20.9065,11.6122,1.0993,-1.9761,2.166,102.7845,1.6946
240000,-87.2794,107.8,,,,,,,,,,,,,,,,,,
240228,,,416,-109.2783,15.3659,,,,,,,,,,,,,,,
240383,,,155,-99.3705,15.8861,,,,,,,,,,,,,,,
240441,,,58,-119.3775,15.8863,,,,,,,,,,,,,,,
240500,,,,,,50,42,10,244.4207,0.5128,0.617,0.9037,0.6215,-22.4335,5.1726,0.6778,-4.1604,3.0354,102.1526,1.4731
240794,,,353,-121.2862,15.911,,,,,,,,,,,,,,,
241000,,,,,,50,42,9,251.425,0.5212,0.9793,3.0958,0.9948,-21.3444,5.9118,1.0798,-6.7713,2.2979,78.508,1.9486
241500,,,,,,50,43,10,211.3722,0.5399,0.5866,2.477,0.599,-19.7453,6.4178,0.7258,-3.9745,2.2795,89.5242,1.62
242000,,,,,,50,41,9,261.7427,0.5018,0.619,3.4686,0.6363,-21.4309,13.0678,0.6668,-0.9526,1.2333,59.3489,1.7692
242394,,,1600,-24.1203,15.1678,,,,,,,,,,,,,,,
242500,,,,,,50,42,10,229.6926,0.4951,0.6025,2.564,0.6154,-22.3323,14.6732,0.6693,-0.6409,1.9698,83.3946,1.6057
242512,,,118,-95.5146,15.8583,,,,,,,,,,,,,,,
242644,,,132,-108.3864,15.9796,,,,,,,,,,,,,,,
242869,,,225,-86.765,15.3574,,,,,,,,,,,,,,,
242944,,,75,-97.9236,15.7491,,,,,,,,,,,,,,,
243000,,,,,,50,43,11,237.6831,0.4988,0.5921,8.3085,0.6336,-21.8303,11.3935,0.6779,-5.9884,1.0722,33.8978,1.1098
243098,,,154,-93.723,14.5969,,,,,,,,,,,,,,,
243205,,,107,-95.4522,14.2607,,,,,,,,,,,,,,,
243309,,,104,-82.944,14.3178,,,,,,,,,,,,,,,
243500,,,,,,50,42,10,242.4208,0.5138,1.007,13.1307,1.0726,-20.2335,8.2793,1.0592,-3.236,2.2005,89.907,1.9522
243788,,,479,-63.4374,14.7737,,,,,,,,,,,,,,,
244000,,,,,,50,41,9,276.6752,0.4852,0.2035,0.4975,0.206,-20.8673,7.7833,0.3015,-4.7184,3.0338,106.6476,1.9607
244500,,,,,,50,42,10,261.0497,0.495,0.606,6.3269,0.6376,-19.8324,7.4694,0.6682,-2.9766,2.0633,59.9709,1.8418
244787,,,999,-2.4958,14.7012,,,,,,,,,,,,,,,
245000,,,,,,50,41,10,270.3915,0.565,0.6098,5.7889,0.6387,-17.0908,5.788,0.7239,-9.4966,1.0174,40.6291,1.6326
245000,-98.0761,1600.0,,,,,,,,,,,,,,,,,,
245019,,,232,-68.8588,11.3582,,,,,,,,,,,,,,,
245500,,,,,,50,41,11,278.8235,0.4841,0.205,7.1503,0.2407,-20.5005,5.2728,0.3042,-3.7913,6.4328,176.2032,1.6408
245787,,,768,-108.3939,15.3587,,,,,,,,,,,,,,,
245962,,,175,-94.4814,15.7988,,,,,,,,,,,,,,,
246000,,,,,,50,42,11,340.5614,0.5178,0.9967,3.4236,1.0139,-19.418,7.1297,1.0551,-9.9312,1.8283,94.7534,2.0254
246500,,,,,,50,41,11,308.9246,0.5368,0.212,7.1998,0.248,-18.2703,4.9882,0.3632,-0.049,2.8128,131.5913,2.8823
247000,,,,,,50,42,11,287.8653,0.5365,0.6047,3.9241,0.6243,-16.8403,7.4813,0.7003,-4.4409,1.8918,91.2918,1.7176
247500,,,,,,50,43,11,304.4182,0.5185,0.2233,2.2384,0.2344,-19.6328,7.5904,0.3123,-3.821,4.0378,129.5283,1.842
247562,,,1600,73.4482,15.3153,,,,,,,,,,,,,,,
247972,,,410,-56.3698,15.6071,,,,,,,,,,,,,,,
248000,,,,,,50,43,11,244.3456,0.458,0.6107,7.4354,0.6479,-20.8093,7.7005,0.6317,-5.7535,1.7307,79.4643,2.6277
248330,,,358,-52.9883,15.8526,,,,,,,,,,,,,,,
248500,,,,,,50,43,11,280.601,0.5351,0.6002,4.9899,0.6252,-16.4886,9.8181,0.7127,-7.4659,2.3537,111.8836,2.0046
248747,,,417,-30.9832,15.453,,,,,,,,,,,,,,,
248968,,,221,-65.4097,15.1232,,,,,,,,,,,,,,,
249000,,,,,,50,43,12,268.0166,0.5242,0.615,8.7135,0.6586,-16.7295,9.4299,0.691,-1.237,1.8907,104.3509,1.2298
249500,,,,,,50,44,12,230.925,0.5466,0.6402,3.4065,0.6572,-15.33,9.294,0.7011,-5.9782,2.7347,159.0193,1.8413
249694,,,726,-3.8525,15.1946,,,,,,,,,,,,,,,
250000,,,,,,50,43,11,242.8352,0.5553,0.2204,9.5487,0.2681,-17.4808,8.6805,0.3594,-0.0239,1.3581,64.9941,1.3659
250000,111.3279,1300.3,,,,,,,,,,,,,,,,,,
250500,,,,,,50,43,11,274.7573,0.5296,0.5952,1.9826,0.6051,-16.5592,5.0857,0.7139,-5.6776,1.4302,64.3565,1.2077
250623,,,929,-14.8753,14.338,,,,,,,,,,,,,,,
251000,,,,,,50,42,11,237.0302,0.4832,0.5998,4.1904,0.6207,-19.1243,10.7281,0.6453,-1.4242,1.4078,86.2489,1.8646
251218,,,595,-31.4268,15.6082,,,,,,,,,,,,,,,
251500,,,,,,50,42,10,242.1032,0.5501,0.9883,7.7263,1.0269,-15.9443,4.8525,1.0994,-4.8469,1.9288,57.4864,1.7871
252000,,,,,,50,42,10,229.3254,0.512,0.9978,7.0725,1.0331,-15.3701,12.2576,1.0599,-0.6267,1.4616,69.4682,1.4032
252044,,,826,-26.7185,14.7153,,,,,,,,,,,,,,,
252500,,,,,,50,42,12,234.0236,0.5548,1.0103,2.9656,1.0252,-14.7619,7.4544,1.0815,-4.6668,1.6213,54.2171,1.3426
252747,,,703,-8.9521,15.311,,,,,,,,,,,,,,,
253000,,,,,,50,42,10,235.8167,0.5398,0.6039,0.0766,0.6043,-16.1372,7.8742,0.7211,-3.2749,2.2693,98.6163,2.3589
253163,,,416,-58.0438,15.373,,,,,,,,,,,,,,,
253500,,,,,,50,43,11,228.3839,0.5087,0.6043,2.596,0.6173,-17.5685,5.9036,0.6801,-7.2862,4.3419,128.7094,1.5061
253811,,,648,-44.5275,14.559,,,,,,,,,,,,,,,
254000,,,,,,50,42,11,206.8059,0.4777,1.3837,1.3158,1.3903,-18.0492,6.64,1.4086,-2.8459,1.5738,62.1866,1.8058
254120,,,309,-88.7548,15.2223,,,,,,,,,,,,,,,
254414,,,294,-60.3883,15.5831,,,,,,,,,,,,,,,
254500,,,,,,50,42,10,210.765,0.517,0.216,3.2219,0.2321,-17.148,4.6622,0.3192,-2.6417,1.6564,62.1117,1.7913
255000,,,,,,50,44,10,232.756,0.5279,0.5985,9.7159,0.6471,-15.9912,7.631,0.714,-2.8565,3.2238,144.6887,2.0482
255000,-18.8231,757.7,,,,,,,,,,,,,,,,,,
255500,,,,,,50,42,10,232.3826,0.55,0.9893,1.5654,0.9972,-15.1471,5.6059,1.1096,-2.6727,0.8704,67.7904,1.3415
255929,,,1515,114.6259,14.6666,,,,,,,,,,,,,,,
256000,,,,,,50,43,9,238.559,0.5466,0.9943,6.7376,1.0279,-14.7308,7.2112,1.0889,-4.9577,1.7358,58.2425,2.1562
256028,,,99,-119.2281,14.4,,,,,,,,,,,,,,,
256500,,,,,,50,42,10,221.9352,0.4531,0.5997,13.4561,0.667,-18.5121,8.1036,0.6369,-9.7715,1.0954,51.6319,0.8866
256859,,,831,35.5218,14.9862,,,,,,,,,,,,,,,
257000,,,,,,50,43,11,239.3396,0.513,0.2105,2.9877,0.2254,-14.718,7.9737,0.3168,-3.1943,1.2023,47.5284,1.3051
257500,,,,,,50,43,10,214.6991,0.5099,0.6049,2.4384,0.6171,-15.8275,6.4111,0.6919,-6.906,1.3487,49.5269,2.0014
257666,,,807,27.9407,15.2469,,,,,,,,,,,,,,,
258000,,,,,,50,43,11,190.4938,0.5207,0.222,6.901,0.2565,-15.2809,7.6055,0.3147,-3.0453,2.0486,92.5074,1.4782
258500,,,,,,50,43,11,176.4501,0.4988,0.222,4.603,0.245,-16.2807,10.4595,0.2896,-1.0364,2.8357,100.4323,2.3408
258752,,,1086,50.4118,15.541,,,,,,,,,,,,,,,
259000,,,,,,50,43,11,184.0428,0.5118,0.214,9.3252,0.2606,-15.302,6.8595,0.3319,-4.9926,3.1263,147.4888,0.9315
