env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
378000,,,,,,50,28,3,390.9425,1.3464,0.4044,5.3028,0.9347,-4372.624,297.8939,7.5516,-4.8703,379875.125,2657613.5,203.2003
378026,,,70,-114.3754,20.195,,,,,,,,,,,,,,,
378136,,,110,-117.7763,18.9936,,,,,,,,,,,,,,,
378225,,,89,-120.0155,18.7216,,,,,,,,,,,,,,,
378371,,,146,-119.4698,18.6758,,,,,,,,,,,,,,,
378449,,,78,-124.7413,18.5993,,,,,,,,,,,,,,,
378500,,,,,,50,20,2,631.1561,1.428,0.412,4.3592,0.8479,-3843.1028,464.6691,5.4281,-4.5248,698732.8125,7413936.0,329.2272
378516,,,67,-116.5958,18.6027,,,,,,,,,,,,,,,
378628,,,112,-117.8373,18.471,,,,,,,,,,,,,,,
378764,,,136,-133.078,18.7445,,,,,,,,,,,,,,,
379000,,,,,,50,27,2,512.2324,1.393,0.4078,5.3026,0.938,-4151.6489,233.0865,6.4389,-5.8646,207484.5938,1663331.125,63.3721
379050,,,286,-137.1428,18.5751,,,,,,,,,,,,,,,
379378,,,328,-158.8566,19.481,,,,,,,,,,,,,,,
379500,,,,,,50,22,2,577.5739,2.0124,0.8008,8.5215,1.6529,-4900.104,208.298,12.1635,-8.2939,2850528.0,13670103.0,166.5263
379520,,,142,-117.1837,19.9205,,,,,,,,,,,,,,,
379676,,,156,-123.2443,19.4441,,,,,,,,,,,,,,,
379796,,,120,-111.3203,20.0975,,,,,,,,,,,,,,,
379939,,,143,-121.5109,20.2207,,,,,,,,,,,,,,,
379991,,,52,-114.3705,20.2004,,,,,,,,,,,,,,,
380000,,,,,,50,44,7,184.5215,1.0344,0.0163,3.4248,0.3587,-4542.4185,223.6362,4.5581,-3.5895,412931.875,3506694.0,236.4178
380000,-126.8883,222.9,,,,,,,,,,,,,,,,,,
380216,,,225,-123.3238,17.9685,,,,,,,,,,,,,,,
380250,,,34,-114.1899,18.7374,,,,,,,,,,,,,,,
380329,,,79,-114.6297,18.8707,,,,,,,,,,,,,,,
380371,,,42,-115.1504,20.2656,,,,,,,,,,,,,,,
380473,,,102,-110.2454,19.4199,,,,,,,,,,,,,,,
380500,,,,,,50,37,4,291.2323,0.8792,0.017,3.6381,0.3808,-4494.6357,342.2943,4.7795,-3.0134,3462608.0,7888405.5,103.0746
380611,,,138,-120.6107,18.6647,,,,,,,,,,,,,,,
380717,,,106,-121.8678,18.6209,,,,,,,,,,,,,,,
380894,,,177,-122.7447,18.9785,,,,,,,,,,,,,,,
381000,,,,,,50,26,2,446.7896,1.7344,0.4117,7.4979,1.1615,-4329.7627,432.409,9.4305,-6.5768,279549.5,1819939.5,311.7159
381010,,,116,-121.6736,18.7244,,,,,,,,,,,,,,,
381069,,,59,-108.2225,18.7291,,,,,,,,,,,,,,,
381145,,,76,-110.9156,19.2043,,,,,,,,,,,,,,,
381251,,,106,-117.3372,19.383,,,,,,,,,,,,,,,
381328,,,77,-116.2537,19.9517,,,,,,,,,,,,,,,
381466,,,138,-135.7938,19.1179,,,,,,,,,,,,,,,
381500,,,,,,50,19,2,670.0712,2.4099,0.7994,8.4571,1.6451,-4564.8506,313.6953,14.1769,-8.6184,1787806.375,8278848.5,126.1385
381567,,,101,-124.146,18.6343,,,,,,,,,,,,,,,
381611,,,44,-114.2852,18.7403,,,,,,,,,,,,,,,
381744,,,133,-117.084,18.3814,,,,,,,,,,,,,,,
381784,,,40,-113.1714,18.6101,,,,,,,,,,,,,,,
382000,,,,,,50,18,2,729.6157,2.3817,1.5684,8.126,2.381,-4224.6216,312.1978,18.3192,-7.3246,1110659.0,6922175.0,218.9367
382427,,,643,-194.7312,18.9314,,,,,,,,,,,,,,,
382473,,,46,-113.7114,20.2641,,,,,,,,,,,,,,,
382500,,,,,,50,29,2,302.3215,1.3806,0.4137,5.3263,0.9463,-4882.4414,177.8883,15.8143,-5.4381,559595.625,4247443.5,219.0712
382515,,,42,-109.3003,20.2615,,,,,,,,,,,,,,,
382560,,,45,-113.4275,20.2181,,,,,,,,,,,,,,,
382600,,,40,-109.3834,20.2689,,,,,,,,,,,,,,,
382644,,,44,-118.3725,20.2322,,,,,,,,,,,,,,,
382685,,,41,-113.6851,20.2484,,,,,,,,,,,,,,,
382735,,,50,-117.6469,19.6397,,,,,,,,,,,,,,,
382780,,,45,-107.6447,18.7529,,,,,,,,,,,,,,,
382849,,,69,-112.9401,18.6694,,,,,,,,,,,,,,,
382917,,,68,-109.6747,18.5932,,,,,,,,,,,,,,,
382984,,,67,-116.0762,18.6928,,,,,,,,,,,,,,,
383000,,,,,,50,36,4,230.2501,1.2434,0.0232,5.3507,0.5583,-4797.6177,162.878,5.7796,-5.5978,267412.4375,2584090.25,78.133
383059,,,75,-117.9451,18.7196,,,,,,,,,,,,,,,
383230,,,171,-136.2596,19.3131,,,,,,,,,,,,,,,
383410,,,180,-115.4798,18.6019,,,,,,,,,,,,,,,
383500,,,,,,50,31,3,315.2391,1.1355,0.0218,6.2427,0.646,-4749.1035,364.5495,5.5599,-5.3204,519362.4375,4320274.5,181.5697
383500,,,90,-111.601,18.5346,,,,,,,,,,,,,,,
383706,,,206,-138.9717,18.5829,,,,,,,,,,,,,,,
384000,,,,,,50,21,2,534.141,2.302,1.1874,9.1293,2.1004,-5301.3818,1935.8822,22.4238,-8.1542,781506.125,3425803.25,159.6192
384378,,,672,-197.7798,19.6313,,,,,,,,,,,,,,,
384436,,,58,-113.4901,18.7453,,,,,,,,,,,,,,,
384493,,,57,-114.4651,18.7442,,,,,,,,,,,,,,,
384500,,,,,,50,44,7,139.6685,0.9616,0.0197,3.9559,0.4153,-5630.5845,180.8733,2.4439,-4.3015,996563.375,3905872.75,165.7055
384532,,,39,-111.4231,18.7823,,,,,,,,,,,,,,,
384594,,,62,-114.9465,18.7183,,,,,,,,,,,,,,,
384637,,,43,-114.3995,19.6562,,,,,,,,,,,,,,,
384688,,,51,-118.3721,20.1559,,,,,,,,,,,,,,,
384728,,,40,-111.8829,20.1838,,,,,,,,,,,,,,,
384767,,,39,-111.0078,18.9673,,,,,,,,,,,,,,,
384805,,,38,-111.2146,18.9505,,,,,,,,,,,,,,,
384845,,,40,-113.559,20.1684,,,,,,,,,,,,,,,
384886,,,41,-110.4793,20.1803,,,,,,,,,,,,,,,
384929,,,43,-109.2492,20.1523,,,,,,,,,,,,,,,
384969,,,40,-110.8328,20.1949,,,,,,,,,,,,,,,
385000,,,,,,50,31,3,297.6633,1.1798,0.0258,4.2998,0.4558,-5734.9844,536.0394,11.45,-5.1686,804680.125,3626146.0,81.6884
385000,-116.3871,50.6,,,,,,,,,,,,,,,,,,
385008,,,39,-110.7801,18.3556,,,,,,,,,,,,,,,
385048,,,40,-110.2044,18.3301,,,,,,,,,,,,,,,
385138,,,90,-109.4658,18.6533,,,,,,,,,,,,,,,
385179,,,41,-111.8667,18.7185,,,,,,,,,,,,,,,
385221,,,42,-113.985,18.6987,,,,,,,,,,,,,,,
385288,,,67,-117.3298,18.7139,,,,,,,,,,,,,,,
385331,,,43,-110.1933,18.7269,,,,,,,,,,,,,,,
385373,,,42,-113.922,18.7522,,,,,,,,,,,,,,,
385427,,,54,-118.3989,18.7251,,,,,,,,,,,,,,,
385487,,,60,-108.4172,18.6862,,,,,,,,,,,,,,,
385500,,,,,,50,28,3,376.2755,1.3894,0.7986,3.5824,1.1569,-5798.8809,494.9188,12.833,-3.7467,1164666.625,4485111.5,144.5093
385532,,,45,-116.7097,18.7018,,,,,,,,,,,,,,,
385573,,,41,-115.8717,18.7173,,,,,,,,,,,,,,,
385615,,,42,-105.9118,19.2288,,,,,,,,,,,,,,,
385658,,,43,-110.2311,20.232,,,,,,,,,,,,,,,
385705,,,47,-114.3092,20.2475,,,,,,,,,,,,,,,
385755,,,50,-108.7792,20.2548,,,,,,,,,,,,,,,
385827,,,72,-112.9614,20.2449,,,,,,,,,,,,,,,
385883,,,56,-110.5396,20.2559,,,,,,,,,,,,,,,
385934,,,51,-116.8112,20.2413,,,,,,,,,,,,,,,
385980,,,46,-119.1138,20.2545,,,,,,,,,,,,,,,
386000,,,,,,50,22,2,508.9393,2.1438,0.4139,9.8771,1.4017,-5950.9199,273.7747,11.9005,-9.4429,661757.125,3872330.5,173.8358
386036,,,56,-120.0432,20.2448,,,,,,,,,,,,,,,
386375,,,339,-157.1664,18.845,,,,,,,,,,,,,,,
386441,,,66,-115.0597,18.6099,,,,,,,,,,,,,,,
386500,,,,,,50,46,10,146.0541,0.8864,0.0222,2.932,0.3154,-6770.4673,226.9371,1.9371,-2.9806,650033.5,4409106.0,215.1854
386500,,,59,-108.4063,18.5161,,,,,,,,,,,,,,,
386576,,,76,-118.5225,18.5193,,,,,,,,,,,,,,,
386622,,,46,-118.1803,18.6599,,,,,,,,,,,,,,,
386675,,,53,-113.1057,18.736,,,,,,,,,,,,,,,
386742,,,67,-117.34,18.5808,,,,,,,,,,,,,,,
386843,,,101,-124.9494,18.6147,,,,,,,,,,,,,,,
386897,,,54,-118.5818,18.7323,,,,,,,,,,,,,,,
387000,,,,,,50,37,4,185.7085,1.4366,0.0288,6.2873,0.6576,-6902.9048,289.4438,6.0858,-6.3477,1936791.125,9064884.0,433.102
387027,,,130,-126.4218,18.6625,,,,,,,,,,,,,,,
387071,,,44,-106.0152,18.6249,,,,,,,,,,,,,,,
387121,,,50,-112.0485,18.8208,,,,,,,,,,,,,,,
387173,,,52,-113.3208,19.684,,,,,,,,,,,,,,,
387235,,,62,-101.2399,20.2815,,,,,,,,,,,,,,,
387295,,,60,-105.1051,20.232,,,,,,,,,,,,,,,
387500,,,,,,50,31,3,344.9019,1.5011,0.0234,7.4362,0.767,-7374.1582,286.0089,10.9933,-8.4444,5193035.5,15226914.0,157.0959
387957,,,662,-177.8282,18.9879,,,,,,,,,,,,,,,
388000,,,,,,50,29,3,316.7285,1.6396,0.7993,5.4676,1.346,-7376.2876,243.0275,18.6909,-6.0892,851359.125,4901680.0,344.6498
388020,,,63,-108.0256,19.1501,,,,,,,,,,,,,,,
388058,,,38,-106.4913,18.7582,,,,,,,,,,,,,,,
388124,,,66,-106.1713,19.2204,,,,,,,,,,,,,,,
388161,,,37,-108.7901,19.2851,,,,,,,,,,,,,,,
388198,,,37,-107.0739,18.5891,,,,,,,,,,,,,,,
388274,,,76,-110.0793,19.2549,,,,,,,,,,,,,,,
388361,,,87,-112.9519,18.7279,,,,,,,,,,,,,,,
388440,,,79,-110.5181,18.6283,,,,,,,,,,,,,,,
388500,,,,,,50,18,2,582.8539,3.5892,2.3588,13.383,3.6971,-8071.6616,698.8737,109.374,-14.2881,3699317.0,14253615.0,511.8606
388750,,,310,-139.8499,18.831,,,,,,,,,,,,,,,
388789,,,39,-110.7069,18.5686,,,,,,,,,,,,,,,
388844,,,55,-107.9702,18.6462,,,,,,,,,,,,,,,
388903,,,59,-109.4019,18.568,,,,,,,,,,,,,,,
388969,,,66,-108.5601,18.75,,,,,,,,,,,,,,,
389000,,,,,,50,27,3,377.9162,1.7677,0.4105,6.7362,1.0841,-8434.3076,1641.6385,9.7577,-7.4891,1847208.0,3136538.5,138.1865
389041,,,72,-111.9595,18.7561,,,,,,,,,,,,,,,
389500,,,,,,50,44,8,157.3308,1.0234,0.0249,4.1816,0.443,-8017.6782,265.8753,2.8671,-4.4645,1066174.125,4109446.0,468.6504
390000,,,,,,50,31,3,302.9326,1.5469,0.8011,4.8299,1.2841,-8844.374,489.1375,15.1445,-5.6691,877364.125,3787038.0,264.0011
390000,-111.3625,88.5,,,,,,,,,,,,,,,,,,
390500,,,,,,50,29,3,332.7471,2.1716,0.4158,10.7045,1.4863,-9543.9619,340.7744,9.3109,-10.8984,994828.75,4823920.5,235.8725
390641,,,1600,-157.2118,18.9394,,,,,,,,,,,,,,,
390726,,,85,-123.6508,19.4568,,,,,,,,,,,,,,,
390803,,,77,-128.6727,19.8863,,,,,,,,,,,,,,,
391000,,,,,,50,32,4,282.856,1.307,0.4077,3.0613,0.7139,-10473.7197,359.9075,3.9739,-3.6187,1613210.375,6347896.0,256.4587
391500,,,,,,50,30,4,317.6314,1.1951,0.4071,2.5386,0.661,-10744.0684,488.9831,3.7054,-3.0627,822265.625,9626618.0,188.2525
392000,,,,,,50,24,2,430.6052,2.0287,1.1837,7.2804,1.9118,-11178.5098,691.9873,29.8187,-7.8155,837318.375,5035529.0,384.7018
392403,,,1600,-172.8868,18.8528,,,,,,,,,,,,,,,
392500,,,,,,50,40,6,198.3018,1.3992,0.4122,6.7428,1.0864,-11842.7734,1533.889,21.8402,-6.7323,2035866.25,9473472.0,117.4682
393000,,,,,,50,30,3,321.9651,1.9775,0.8025,10.7227,1.8748,-12219.8252,496.6331,64.3348,-10.7475,1394173.0,6317205.5,229.0323
393500,,,,,,50,19,2,590.1728,2.7568,0.7978,10.1105,1.8089,-13090.9111,435.5176,15.9574,-10.9281,1155111.5,3783228.0,176.8855
393894,,,1491,-268.0496,19.3083,,,,,,,,,,,,,,,
393971,,,77,-124.0008,19.3014,,,,,,,,,,,,,,,
394000,,,,,,50,45,8,168.8015,1.1494,0.0254,4.255,0.4509,-13847.4053,291.6492,3.5052,-4.3132,1202155.875,7621129.5,118.6928
394397,,,426,-159.9185,20.2156,,,,,,,,,,,,,,,
394500,,,,,,50,33,4,297.7857,1.7965,0.8039,5.3582,1.3397,-14226.9023,967.1578,45.2067,-6.5136,1548831.75,9970361.0,178.1928
394845,,,448,-150.8063,18.9776,,,,,,,,,,,,,,,
395000,,,,,,50,26,2,422.6893,2.3172,0.4143,11.3551,1.5498,-16189.0664,1647.9047,16.293,-12.1063,4375001.0,7803297.5,712.747
395000,-151.019,1600.0,,,,,,,,,,,,,,,,,,
395500,,,,,,50,18,2,729.2336,2.6125,1.5745,6.2855,2.2031,-17522.3301,349.2054,9.0695,-8.0841,1251666.125,3773230.75,163.9305
396000,,,,,,50,20,2,588.2993,2.0637,0.8036,7.7137,1.5749,-17440.6543,579.6559,12.8225,-8.8786,1335679.5,4678886.5,182.2868
396445,,,1600,-168.474,18.2071,,,,,,,,,,,,,,,
396500,,,,,,50,18,2,662.3565,2.0296,0.7982,6.2391,1.4222,-19778.6113,479.0279,11.2631,-7.4757,1216415.0,6436598.0,234.4985
396745,,,300,-146.1629,19.2338,,,,,,,,,,,,,,,
397000,,,,,,50,38,6,203.9962,1.2672,0.0251,4.3442,0.4595,-19042.4531,462.3033,3.3471,-4.9187,1400730.875,4422731.5,190.8397
397216,,,471,-165.1955,18.9955,,,,,,,,,,,,,,,
397500,,,,,,50,27,3,405.0638,1.4447,0.4105,4.3701,0.8475,-19688.6797,615.6301,3.1168,-4.7271,803511.4375,6923213.5,289.6783
397669,,,453,-162.0007,19.0161,,,,,,,,,,,,,,,
397857,,,188,-133.6702,18.6315,,,,,,,,,,,,,,,
398000,,,,,,50,17,2,660.402,3.2826,1.1887,12.4647,2.4352,-20606.3438,413.4674,21.9255,-12.3238,797013.25,6033973.0,814.6439
398116,,,259,-143.4665,18.6279,,,,,,,,,,,,,,,
398226,,,110,-124.3817,18.5224,,,,,,,,,,,,,,,
398476,,,250,-148.7566,18.8501,,,,,,,,,,,,,,,
398500,,,,,,50,32,4,295.733,1.4843,0.4134,4.6847,0.8818,-21247.3301,566.8643,9.3349,-4.5403,994133.4375,4199596.5,209.9105
398591,,,115,-126.5851,18.8512,,,,,,,,,,,,,,,
398702,,,111,-129.7369,19.2981,,,,,,,,,,,,,,,
398971,,,269,-154.4732,19.9723,,,,,,,,,,,,,,,
399000,,,,,,50,21,2,584.4443,2.2487,1.188,7.5539,1.9434,-21565.1953,342.0861,13.356,-8.0267,1095722.625,4668833.5,163.1601
399030,,,59,-113.3297,20.179,,,,,,,,,,,,,,,
399228,,,198,-136.4896,18.9154,,,,,,,,,,,,,,,
399288,,,60,-112.0046,20.1258,,,,,,,,,,,,,,,
399500,,,,,,50,32,4,319.286,1.8796,0.0275,9.7175,0.9993,-21957.0488,436.7957,8.9398,-10.3465,1408816.5,6714324.0,245.1269
399617,,,329,-148.8305,20.0379,,,,,,,,,,,,,,,
399831,,,214,-134.3605,20.0972,,,,,,,,,,,,,,,
399991,,,160,-132.5423,19.9361,,,,,,,,,,,,,,,
400000,,,,,,50,23,2,453.8851,2.3031,0.7999,7.864,1.5863,-21801.6582,393.7057,13.5456,-6.9866,1057240.0,5376522.0,190.3764
400000,-134.0897,168.0,,,,,,,,,,,,,,,,,,
400175,,,184,-136.3145,17.9434,,,,,,,,,,,,,,,
400351,,,176,-133.7908,20.1808,,,,,,,,,,,,,,,
400500,,,,,,50,23,2,489.8587,1.6617,0.4109,4.3383,0.8448,-22259.6719,886.801,4.975,-5.6086,906688.125,3696792.75,361.361
400613,,,262,-140.2218,20.1778,,,,,,,,,,,,,,,
400728,,,115,-129.5985,20.2002,,,,,,,,,,,,,,,
400857,,,129,-127.4953,18.5943,,,,,,,,,,,,,,,
401000,,,,,,50,19,2,638.2512,2.5172,1.1902,7.5598,1.9462,-22552.2617,861.0458,12.4693,-10.3418,925613.75,4509680.0,392.6096
401038,,,181,-137.1575,18.6673,,,,,,,,,,,,,,,
401500,,,,,,50,18,2,629.0608,2.9118,1.1938,11.1054,2.3044,-22068.6855,279.1767,20.6539,-11.419,1013761.9375,4926905.5,278.9122
401524,,,486,-158.628,19.1688,,,,,,,,,,,,,,,
401662,,,138,-129.4324,18.357,,,,,,,,,,,,,,,
402000,,,,,,50,32,4,330.7912,1.5807,0.0201,6.1427,0.6344,-23208.75,597.1694,10.3117,-5.8506,733242.875,5457454.5,429.8458
402138,,,476,-157.0011,18.5705,,,,,,,,,,,,,,,
402500,,,,,,50,32,4,269.3363,1.8149,0.0291,8.6369,0.8928,-23353.1113,977.7462,7.3787,-8.8621,1115863.75,6454257.5,565.1745
403000,,,,,,50,32,4,279.7304,1.6365,0.0286,6.0978,0.6384,-23596.1797,458.8791,9.2843,-6.4797,1530213.75,4247311.5,542.4167
403095,,,957,-183.5502,18.5995,,,,,,,,,,,,,,,
403346,,,251,-130.9483,18.6507,,,,,,,,,,,,,,,
403500,,,,,,50,24,3,390.3007,2.2829,0.0196,12.2304,1.2427,-23745.2812,641.3958,20.0429,-11.4822,819976.5625,3832528.75,547.7559
403561,,,215,-136.7356,19.712,,,,,,,,,,,,,,,
404000,,,,,,50,29,3,319.4818,2.0604,0.0244,11.0579,1.1302,-23341.7383,500.8846,13.0077,-11.2239,1123574.75,7310398.0,527.8186
404500,,,,,,50,18,2,654.8535,2.5037,0.8008,11.2322,1.924,-24491.3516,381.0963,16.1839,-9.4923,1307403.25,5216509.5,437.0972
405000,,,,,,50,24,2,450.1372,2.3164,0.8022,8.9036,1.6926,-23697.5996,463.0021,17.4705,-8.6866,1800427.875,18490854.0,485.977
405000,-130.2507,225.7,,,,,,,,,,,,,,,,,,
405161,,,1600,-110.1358,18.5899,,,,,,,,,,,,,,,
405500,,,,,,50,22,2,509.1642,2.1139,0.4127,7.8226,1.195,-24783.2148,427.1251,10.0382,-9.013,2253587.0,6217922.5,519.538
406000,,,,,,50,32,4,268.8589,1.248,0.409,2.5605,0.665,-24596.5449,658.4813,2.3818,-2.7586,875459.5,4160504.0,371.4472
406215,,,1054,-164.4648,19.3285,,,,,,,,,,,,,,,
406500,,,,,,50,33,4,292.3931,1.4355,0.7952,2.859,1.0811,-25191.1055,821.2545,15.8704,-3.0126,750724.125,7369900.5,495.2244
407000,,,,,,50,50,11,99.9709,1.0716,0.0223,4.8772,0.51,-23345.6758,475.4054,5.6983,-5.3181,1122166.375,4828115.5,507.8475
407386,,,1171,-163.3529,19.3034,,,,,,,,,,,,,,,
407500,,,,,,50,30,3,345.5193,1.6468,0.8025,5.6367,1.3661,-24760.0176,399.2397,44.4963,-6.2083,1157621.75,4918701.0,447.8617
407591,,,205,-128.5427,18.6786,,,,,,,,,,,,,,,
407677,,,86,-127.6557,18.526,,,,,,,,,,,,,,,
408000,,,,,,50,32,4,300.1383,1.9194,0.0247,9.8299,1.0077,-24685.7266,539.6873,8.5705,-9.6097,1318845.0,7046557.0,372.6472
408100,,,423,-131.999,19.6385,,,,,,,,,,,,,,,
408500,,,,,,50,35,5,253.541,1.5076,0.029,5.2196,0.5509,-24137.1055,451.65,11.0506,-5.5221,747749.1875,5618366.5,362.7425
408666,,,566,-144.8225,18.8664,,,,,,,,,,,,,,,
408908,,,242,-136.3005,18.6905,,,,,,,,,,,,,,,
409000,,,,,,50,21,2,536.1957,2.738,1.1916,12.0983,2.4014,-24210.9824,701.7529,47.8825,-11.494,1599783.75,5586029.5,292.3157
409500,,,,,,50,47,10,126.2802,1.268,0.025,6.0534,0.6303,-23696.2871,384.9186,4.7675,-5.5286,1303386.0,6173822.5,475.9331
409563,,,655,-162.6957,19.1381,,,,,,,,,,,,,,,
410000,,,,,,50,27,3,384.1303,1.6714,0.4152,6.3196,1.0471,-23818.4922,520.3815,3.3903,-6.6256,1590684.75,5071362.0,398.9395
410000,-120.3821,1042.2,,,,,,,,,,,,,,,,,,
410036,,,473,-151.0969,17.4307,,,,,,,,,,,,,,,
410500,,,,,,50,19,2,570.9988,2.5359,0.8016,10.1354,1.8152,-24207.4297,404.0093,14.1251,-11.3019,1417925.5,5886520.5,399.1584
410701,,,665,-179.4279,18.3857,,,,,,,,,,,,,,,
410975,,,274,-146.9991,18.8165,,,,,,,,,,,,,,,
411000,,,,,,50,30,3,285.1087,1.7721,0.4111,7.7023,1.1813,-22996.1309,806.0953,8.0766,-8.1722,1426489.75,4581420.5,681.1376
411342,,,367,-156.2397,18.8939,,,,,,,,,,,,,,,
411500,,,,,,50,31,3,316.6727,1.8448,0.0324,10.4187,1.0742,-22789.0742,519.639,6.1244,-10.5564,1204187.75,5047280.0,540.8936
411666,,,324,-133.0222,18.548,,,,,,,,,,,,,,,
411977,,,311,-153.9433,18.6211,,,,,,,,,,,,,,,
412000,,,,,,50,22,2,461.9483,2.5991,0.8012,10.6482,1.866,-22538.2871,443.7179,22.869,-11.7279,1159587.0,5841549.5,408.2139
412272,,,295,-141.0959,18.4861,,,,,,,,,,,,,,,
412500,,,,,,50,32,3,292.3355,2.0572,0.7998,9.1298,1.7128,-22062.6055,558.8929,48.039,-9.5101,940405.9375,6146019.5,338.9808
413000,,,,,,50,18,2,689.5303,2.9897,1.1904,12.1014,2.4006,-22383.1016,464.2337,20.9609,-13.3192,741494.75,3812804.5,384.7346
413500,,,,,,50,26,2,428.3593,2.1482,0.4155,10.7226,1.4878,-21737.6504,675.1976,13.5927,-10.926,1014501.375,5394646.0,462.2524
413872,,,1600,-157.2322,19.065,,,,,,,,,,,,,,,
414000,,,,,,50,31,3,308.8459,2.2102,0.8016,9.1175,1.7134,-21478.3672,481.6646,33.9445,-9.125,719419.5625,3589950.75,351.3649
414113,,,241,-123.7098,18.6887,,,,,,,,,,,,,,,
414500,,,,,,50,21,2,528.927,3.1604,0.7991,14.7045,2.2695,-21555.1543,392.83,21.0764,-14.665,552020.625,3818181.0,317.2934
415000,,,,,,50,38,7,212.2495,1.5877,0.0264,7.9096,0.8173,-20971.5898,567.5488,6.4447,-7.9546,1524728.75,11235915.0,421.4232
415000,-135.4826,313.8,,,,,,,,,,,,,,,,,,
415412,,,1299,-167.6621,19.1465,,,,,,,,,,,,,,,
415500,,,,,,50,32,3,295.4619,1.9722,0.0278,8.6773,0.8955,-20889.1113,383.7968,12.8334,-9.8646,1342857.125,5526203.0,421.4821
415536,,,124,-113.9906,18.7551,,,,,,,,,,,,,,,
415695,,,159,-113.0018,18.5118,,,,,,,,,,,,,,,
415957,,,262,-122.2577,18.6461,,,,,,,,,,,,,,,
416000,,,,,,50,42,8,165.7243,1.388,0.0301,5.6991,0.6,-20658.8203,661.8374,3.629,-5.9738,1375716.25,6809350.0,410.8447
416118,,,161,-118.0817,18.5985,,,,,,,,,,,,,,,
416500,,,,,,50,21,2,615.4595,3.1532,1.5831,11.3695,2.72,-20377.5527,506.9312,13.5849,-11.4128,1194262.5,6038555.5,343.7832
417000,,,,,,50,35,4,273.0023,1.6381,0.0234,7.1659,0.74,-21149.3125,464.4924,6.7421,-7.7821,644118.25,6140429.5,468.537
417500,,,,,,50,19,2,637.2338,2.914,1.1867,10.8678,2.2735,-20603.8555,560.0726,20.8296,-9.754,850138.25,3416211.0,531.274
417718,,,1600,-129.1168,18.6469,,,,,,,,,,,,,,,
418000,,,,,,50,26,2,434.305,2.3417,0.4146,10.349,1.4495,-20732.4316,420.6812,16.7237,-9.7488,1053395.125,4941651.0,647.887
418500,,,,,,50,20,2,565.5959,3.0489,1.1887,11.7905,2.3678,-20232.1758,491.338,21.1088,-12.7286,746242.25,4208003.0,371.1673
419000,,,,,,50,25,2,472.7443,2.6171,0.801,10.0804,1.8091,-20869.9141,510.5346,14.502,-10.5183,706130.8125,6120878.5,331.9022
419318,,,1600,-149.3449,19.1269,,,,,,,,,,,,,,,
419500,,,,,,50,33,4,293.7828,1.5452,0.4089,4.9965,0.9086,-20427.0723,467.0895,6.3073,-4.074,513382.0625,2715200.5,546.3902
420000,,,,,,50,18,2,642.428,2.761,1.1842,11.0129,2.2855,-20118.7461,423.2423,21.3013,-10.4347,1302428.125,5999504.5,419.4114
420000,-133.6755,1218.1,,,,,,,,,,,,,,,,,,
420500,,,,,,50,49,13,103.8547,1.0685,0.0238,2.4993,0.2737,-19720.0996,374.6986,2.1548,-2.9553,685720.8125,2957825.0,383.2827
420918,,,1600,-142.8763,18.4279,,,,,,,,,,,,,,,
421000,,,,,,50,26,2,414.6712,2.1751,0.4089,10.1226,1.4212,-19653.0605,535.927,20.8904,-10.9693,785328.375,4804539.0,325.1709
421170,,,252,-126.1982,18.4806,,,,,,,,,,,,,,,
421500,,,,,,50,21,2,503.0863,3.4062,1.5764,10.6894,2.6453,-18529.8867,455.5436,26.2577,-10.4838,869220.375,6009541.5,422.3928
421618,,,448,-147.4987,18.4739,,,,,,,,,,,,,,,
421784,,,166,-120.1636,19.1607,,,,,,,,,,,,,,,
422000,,,,,,50,35,4,261.5141,1.5532,0.4135,7.456,1.1591,-19874.5254,572.6851,14.7661,-7.619,898973.125,3967885.25,350.4732
422078,,,294,-139.0226,19.4596,,,,,,,,,,,,,,,
422500,,,,,,50,16,2,803.3148,4.2966,2.3588,16.1982,3.9787,-19187.9941,570.4304,60.6002,-16.4466,938683.4375,5407221.0,309.0894
422541,,,463,-140.3878,19.57,,,,,,,,,,,,,,,
422636,,,95,-127.3146,19.6875,,,,,,,,,,,,,,,
422958,,,322,-132.7475,18.6589,,,,,,,,,,,,,,,
423000,,,,,,50,32,3,274.4385,1.557,0.4159,5.0886,0.9247,-18915.6816,533.3383,6.6704,-4.9799,556025.3125,2922720.75,358.8617
423073,,,115,-114.7891,19.3204,,,,,,,,,,,,,,,
423285,,,212,-124.234,18.7146,,,,,,,,,,,,,,,
423370,,,85,-110.0095,18.7636,,,,,,,,,,,,,,,
423500,,,,,,50,32,3,284.8617,1.8423,0.417,8.558,1.2728,-19001.4922,367.5286,19.8953,-8.7514,904218.9375,4468896.5,372.8036
423988,,,618,-163.3369,18.751,,,,,,,,,,,,,,,
424000,,,,,,50,15,1,839.3773,4.86,1.9673,18.1202,3.7793,-18443.1406,467.9775,26.2327,-18.6672,446935.5625,2967677.0,558.4979
424084,,,96,-120.7947,20.0591,,,,,,,,,,,,,,,
424408,,,324,-143.4177,18.9234,,,,,,,,,,,,,,,
424500,,,,,,50,34,4,243.2927,1.5958,0.4117,4.83,0.8947,-19164.0781,710.7527,5.9725,-5.504,487695.8125,3135679.0,477.0573
