env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
437000,,,,,,1.2733,0.6515,0.1246,-117.5,2.6523,0.4118,19.1637,41.2267,1.635
437500,,,,,,1.3073,0.6582,0.1307,-117.2175,2.7661,0.4599,3.4609,61.764,1.0596
437526,,,1000,774.5739,96.1924,,,,,,,,,
438000,,,,,,1.2982,0.6496,0.1282,-117.9277,2.6849,0.4669,4.5103,71.128,1.6038
438500,,,,,,1.2958,0.6511,0.1292,-116.896,2.8217,0.4542,3.6134,102.4225,1.7872
438526,,,1000,784.6811,95.3275,,,,,,,,,
439000,,,,,,1.2968,0.6443,0.1273,-118.1455,3.0573,0.4722,3.4833,52.1017,1.9637
439500,,,,,,1.3174,0.6527,0.1303,-119.5315,2.9793,0.4806,3.0414,24.4505,1.4428
439526,,,1000,830.9958,95.0262,,,,,,,,,
439810,,,284,382.3861,95.2058,,,,,,,,,
440000,,,,,,1.3056,0.6425,0.1294,-118.5007,3.1089,0.4498,4.0003,142.8385,1.1143
440000,418.1071,357.0,,,,,,,,,,,,
440500,,,,,,1.2698,0.644,0.1261,-120.1377,2.6448,0.4309,3.4071,116.7438,0.964
440810,,,1000,804.211,84.4253,,,,,,,,,
441000,,,,,,1.287,0.6408,0.1265,-120.5488,2.9698,0.4613,2.882,15.7855,1.1865
441282,,,472,581.8203,95.1863,,,,,,,,,
441500,,,,,,1.3084,0.6356,0.1304,-120.6151,2.9379,0.4894,3.8802,98.9045,1.4333
442000,,,,,,1.3157,0.644,0.1297,-121.9053,2.929,0.4705,3.046,22.9959,2.1208
442282,,,1000,886.497,95.897,,,,,,,,,
442313,,,31,24.1695,95.448,,,,,,,,,
442383,,,70,88.7677,95.4053,,,,,,,,,
442500,,,,,,1.2805,0.6299,0.126,-121.6554,2.8746,0.4721,3.3271,18.3612,1.2728
442517,,,134,157.1501,95.1958,,,,,,,,,
442765,,,248,186.5899,95.3537,,,,,,,,,
443000,,,,,,1.3271,0.6452,0.1321,-122.6397,3.0119,0.5116,4.0235,153.9097,1.7056
443500,,,,,,1.3242,0.6418,0.131,-123.8599,2.9248,0.4844,6.4023,97.3246,1.5546
443765,,,1000,1078.7048,97.3849,,,,,,,,,
444000,,,,,,1.2856,0.6348,0.1264,-123.6184,2.6825,0.4628,3.4823,44.8111,1.0283
444500,,,,,,1.3093,0.6375,0.1299,-124.3221,3.0544,0.4777,3.8301,35.8506,1.1714
444765,,,1000,857.4808,94.9454,,,,,,,,,
445000,,,,,,1.327,0.6419,0.1321,-123.2236,2.8225,0.4898,3.3775,38.1985,1.1631
445000,549.1092,573.3,,,,,,,,,,,,
445060,,,295,301.2408,55.0358,,,,,,,,,
445500,,,,,,1.3344,0.6341,0.133,-123.8274,2.9557,0.5214,3.4315,15.6653,1.106
446000,,,,,,1.2975,0.6344,0.1286,-125.2657,2.8122,0.4906,3.1516,20.4797,1.5681
446060,,,1000,803.1353,94.7082,,,,,,,,,
446223,,,163,197.4187,94.8465,,,,,,,,,
446361,,,138,179.4674,95.0571,,,,,,,,,
446500,,,,,,1.3221,0.6373,0.1307,-123.9873,2.9215,0.485,2.7437,44.5941,1.568
447000,,,,,,1.3521,0.6399,0.1358,-124.1512,3.0666,0.5095,3.1262,84.0924,1.2843
447361,,,1000,892.7756,94.8615,,,,,,,,,
447500,,,,,,1.3081,0.6334,0.1275,-125.4704,3.1023,0.4805,4.0469,62.7551,1.7139
447595,,,234,266.8093,94.8622,,,,,,,,,
448000,,,,,,1.312,0.6322,0.1306,-124.6973,2.9713,0.5012,3.8007,51.1933,1.4037
448500,,,,,,1.2737,0.6378,0.1255,-125.8935,3.0557,0.4202,3.2707,126.7395,0.8069
448595,,,1000,852.1487,94.825,,,,,,,,,
448714,,,119,154.3541,94.8453,,,,,,,,,
449000,,,,,,1.328,0.6362,0.1331,-126.294,3.2245,0.4802,3.2053,28.7702,1.9314
449084,,,370,231.2955,94.902,,,,,,,,,
449444,,,360,344.4431,94.9888,,,,,,,,,
449500,,,,,,1.3137,0.6357,0.1297,-125.2395,3.0872,0.5022,6.5191,79.426,1.3743
450000,,,,,,1.3163,0.6381,0.1309,-128.7872,2.8751,0.4906,3.4228,54.1491,1.2218
450000,382.1407,345.9,,,,,,,,,,,,
450444,,,1000,918.271,84.4287,,,,,,,,,
450500,,,,,,1.3219,0.6366,0.1312,-128.2798,3.0118,0.4776,3.3172,46.3827,1.255
450529,,,85,129.2216,95.3412,,,,,,,,,
451000,,,,,,1.3066,0.6326,0.1283,-127.0936,3.0854,0.492,4.359,63.8189,1.3702
451500,,,,,,1.3117,0.6369,0.1303,-128.8573,2.8956,0.4693,4.5338,37.3441,1.6832
451529,,,1000,862.7521,96.4047,,,,,,,,,
451584,,,55,38.3917,94.947,,,,,,,,,
451728,,,144,198.8425,94.9157,,,,,,,,,
452000,,,,,,1.2975,0.6373,0.1284,-127.653,2.6394,0.4472,2.8118,70.1825,0.7749
452500,,,,,,1.2989,0.6403,0.1301,-127.5376,2.7702,0.4508,3.6682,46.6271,1.162
452728,,,1000,947.1115,95.0764,,,,,,,,,
453000,,,,,,1.2932,0.6411,0.129,-129.5423,2.9268,0.4266,2.7263,18.6001,1.5353
453500,,,,,,1.3109,0.6431,0.1298,-128.654,2.9089,0.4809,3.5192,83.9282,1.7739
453728,,,1000,925.7629,94.9266,,,,,,,,,
454000,,,,,,1.3055,0.6343,0.1311,-129.0474,2.9317,0.4651,3.5624,41.7961,1.5373
454500,,,,,,1.3036,0.6359,0.1289,-129.101,2.641,0.4561,2.8833,16.1284,1.4748
454728,,,1000,878.4224,95.6494,,,,,,,,,
454817,,,89,70.7659,95.0064,,,,,,,,,
454873,,,56,60.3207,95.0751,,,,,,,,,
455000,,,,,,1.3469,0.6436,0.1364,-130.1553,3.5324,0.4733,4.2887,51.9384,1.5631
455000,629.3666,542.2,,,,,,,,,,,,
455075,,,202,211.0509,47.2984,,,,,,,,,
455163,,,88,99.321,95.0025,,,,,,,,,
455500,,,,,,1.2691,0.6351,0.1255,-131.3741,2.6437,0.4324,3.6706,63.6081,1.1448
456000,,,,,,1.3219,0.6392,0.1317,-131.2717,3.2697,0.5016,3.1248,19.2865,1.9367
456163,,,1000,838.9068,94.7525,,,,,,,,,
456350,,,187,124.2927,94.9752,,,,,,,,,
456500,,,,,,1.3404,0.6429,0.1338,-130.0548,2.8945,0.4943,3.2298,82.4189,1.2274
456524,,,174,188.3605,94.5971,,,,,,,,,
456622,,,98,3.2041,94.7933,,,,,,,,,
456719,,,97,84.5637,95.0764,,,,,,,,,
457000,,,,,,1.334,0.6438,0.134,-131.0177,3.5136,0.5211,3.1997,55.4261,1.8613
457201,,,482,625.1251,94.9553,,,,,,,,,
457500,,,,,,1.3572,0.6414,0.1348,-130.0872,3.3524,0.5178,3.9525,57.9808,2.4725
458000,,,,,,1.3209,0.632,0.1326,-130.5488,3.0168,0.4883,3.0493,44.7649,1.7871
458201,,,1000,810.791,95.1074,,,,,,,,,
458424,,,223,337.8229,97.5534,,,,,,,,,
458500,,,,,,1.3388,0.6368,0.135,-131.0838,2.8003,0.5126,3.2364,105.4642,1.3494
458750,,,326,370.7421,97.7522,,,,,,,,,
459000,,,,,,1.3242,0.64,0.1329,-131.5613,2.9672,0.4873,3.4398,74.7214,1.0651
459083,,,333,437.4817,95.1226,,,,,,,,,
459500,,,,,,1.337,0.6426,0.1333,-129.9733,3.2708,0.4933,4.0953,45.8566,1.3365
460000,,,,,,1.3356,0.6457,0.1371,-132.6324,2.7844,0.468,3.3449,80.1387,1.4345
460000,631.6345,493.7,,,,,,,,,,,,
460083,,,1000,1027.6706,80.8053,,,,,,,,,
460500,,,,,,1.3386,0.6431,0.1331,-131.2158,3.3197,0.4944,4.0188,65.3295,1.0885
461000,,,,,,1.3371,0.6397,0.1346,-130.1742,2.8803,0.5156,5.305,101.9661,1.3514
461083,,,1000,879.9155,95.0164,,,,,,,,,
461500,,,,,,1.3441,0.6476,0.1337,-133.0246,2.7283,0.503,3.9006,138.0367,0.9917
462000,,,,,,1.3202,0.6397,0.1304,-131.2127,3.333,0.466,3.6346,35.6703,1.8785
462083,,,1000,887.9084,94.9795,,,,,,,,,
462276,,,193,285.1755,94.9419,,,,,,,,,
462500,,,,,,1.352,0.6483,0.1344,-132.68,3.5814,0.5241,4.0811,48.3734,1.5336
462503,,,227,322.7918,95.1857,,,,,,,,,
463000,,,,,,1.3199,0.642,0.1322,-129.8814,2.9467,0.4724,8.5047,89.8135,1.3843
463500,,,,,,1.3597,0.6459,0.1375,-131.1946,3.4117,0.526,3.761,34.3284,2.12
463503,,,1000,897.033,95.824,,,,,,,,,
464000,,,,,,1.3376,0.6446,0.1349,-131.0393,3.4866,0.4783,4.8857,68.3396,0.9103
464500,,,,,,1.342,0.6466,0.135,-132.959,2.9158,0.4886,3.9327,41.8102,1.9914
464503,,,1000,910.5806,94.8108,,,,,,,,,
464537,,,34,25.1616,95.1584,,,,,,,,,
464885,,,348,430.943,97.8443,,,,,,,,,
464915,,,30,16.9935,98.2698,,,,,,,,,
464975,,,60,71.4416,97.9709,,,,,,,,,
465000,,,,,,1.3175,0.6426,0.1334,-132.4536,2.769,0.4533,4.956,71.1648,1.5679
465000,599.138,563.3,,,,,,,,,,,,
465120,,,145,227.362,39.3461,,,,,,,,,
465200,,,80,123.3064,97.3894,,,,,,,,,
465252,,,52,48.8189,98.4641,,,,,,,,,
465265,,,13,3.8891,98.9546,,,,,,,,,
465312,,,47,55.2609,98.4195,,,,,,,,,
465342,,,30,29.5393,98.465,,,,,,,,,
465500,,,,,,1.3879,0.6575,0.1417,-133.368,3.2814,0.5165,4.6359,74.1026,1.9764
465616,,,274,251.2219,98.2771,,,,,,,,,
466000,,,,,,1.3589,0.6438,0.1375,-129.8348,2.9659,0.5169,4.0526,25.6396,1.6381
466157,,,541,692.9911,97.4128,,,,,,,,,
466302,,,145,225.9536,97.6689,,,,,,,,,
466500,,,,,,1.331,0.643,0.1335,-132.7351,2.9569,0.4853,4.8569,109.0192,1.5625
467000,,,,,,1.3426,0.6569,0.1343,-132.2125,2.7519,0.4857,3.8684,60.2977,1.5073
467302,,,1000,826.9244,98.3949,,,,,,,,,
467500,,,,,,1.3255,0.6495,0.1323,-133.55,2.7647,0.4488,3.3594,27.3684,1.2273
468000,,,,,,1.3875,0.6504,0.1414,-130.6638,3.6531,0.5619,3.454,63.3763,1.5745
468302,,,1000,1034.6005,98.3965,,,,,,,,,
468457,,,155,168.9511,98.3139,,,,,,,,,
468500,,,,,,1.3494,0.6481,0.1373,-130.0723,3.1023,0.5101,7.1086,34.097,1.9074
469000,,,,,,1.3425,0.6556,0.1361,-131.4659,3.626,0.4808,10.2395,60.382,1.8774
469457,,,1000,959.9177,97.0173,,,,,,,,,
469500,,,,,,1.3817,0.6555,0.1422,-132.7287,3.2386,0.5227,3.7201,58.3438,1.6531
469533,,,76,97.9079,98.1522,,,,,,,,,
469724,,,191,284.8129,98.3448,,,,,,,,,
470000,,,,,,1.4049,0.6579,0.1435,-134.3725,3.6233,0.5451,4.6245,61.3038,2.2419
470000,767.1586,656.3,,,,,,,,,,,,
470500,,,,,,1.4245,0.6579,0.1473,-135.3467,3.7553,0.5787,4.5983,46.1708,2.1759
470724,,,1000,935.5604,78.3865,,,,,,,,,
471000,,,,,,1.3456,0.6443,0.1397,-134.8536,3.2942,0.5057,4.3938,113.3826,1.1082
471500,,,,,,1.3707,0.6484,0.1411,-135.7797,3.8832,0.5138,3.9875,43.8238,2.9024
471724,,,1000,364.0073,96.6037,,,,,,,,,
472000,,,,,,1.3881,0.6483,0.1419,-134.2321,3.4113,0.5682,2.7563,29.644,1.7371
472046,,,322,395.8207,98.3092,,,,,,,,,
472500,,,,,,1.3543,0.6561,0.1407,-135.5665,4.3197,0.4877,4.5465,40.7878,3.1776
473000,,,,,,1.3134,0.6569,0.1347,-136.1579,2.8076,0.4193,3.4848,57.5433,1.4363
473046,,,1000,752.6177,96.398,,,,,,,,,
473372,,,326,526.4897,98.4037,,,,,,,,,
473500,,,,,,1.3585,0.6611,0.1385,-134.5271,2.8637,0.5046,4.0652,139.1829,1.4551
474000,,,,,,1.352,0.6591,0.1385,-133.8506,3.338,0.485,2.8388,36.8114,2.4329
474372,,,1000,1017.7847,98.2392,,,,,,,,,
474446,,,74,88.8199,94.6323,,,,,,,,,
474500,,,,,,1.3138,0.6549,0.1322,-134.9309,2.7152,0.424,3.1824,58.4215,1.8044
474515,,,69,104.7117,94.7545,,,,,,,,,
474994,,,479,528.6866,95.8646,,,,,,,,,
475000,,,,,,1.3248,0.6582,0.1358,-134.1723,3.4624,0.4447,4.6595,34.7467,1.5373
475000,408.6929,343.7,,,,,,,,,,,,
475193,,,199,265.1409,57.5265,,,,,,,,,
475500,,,,,,1.3408,0.6603,0.1365,-132.8756,3.2208,0.4793,4.4219,95.2657,1.4082
476000,,,,,,1.3313,0.6604,0.1377,-134.9241,10.5786,0.4602,3.656,125.8961,3.0005
476193,,,1000,580.0693,95.7465,,,,,,,,,
476263,,,70,72.4227,98.4852,,,,,,,,,
476387,,,124,133.2898,98.3377,,,,,,,,,
476500,,,,,,1.3288,0.6649,0.1353,-132.3219,2.8236,0.454,4.088,74.544,1.4735
477000,,,,,,1.3544,0.6661,0.1391,-133.1261,2.7086,0.4644,4.5636,37.1913,1.2686
477387,,,1000,783.103,97.2053,,,,,,,,,
477441,,,54,48.2435,98.5794,,,,,,,,,
477477,,,36,61.9718,98.3662,,,,,,,,,
477500,,,,,,1.3693,0.6681,0.1414,-135.9595,3.1782,0.4878,3.2221,22.5516,2.4307
478000,,,,,,1.3309,0.6516,0.1345,-132.3755,3.0595,0.474,3.0723,36.3141,1.2882
478477,,,1000,925.2465,96.2701,,,,,,,,,
478500,,,,,,1.3598,0.6661,0.1378,-132.0968,3.1059,0.4951,6.73,97.4085,1.4462
479000,,,,,,1.3435,0.6643,0.1373,-133.2503,3.9878,0.4485,3.5726,52.0117,2.0805
479477,,,1000,970.9213,94.9287,,,,,,,,,
479500,,,,,,1.3541,0.6572,0.1384,-133.3107,3.5638,0.5012,3.9147,53.7263,1.284
479576,,,99,113.7016,95.1273,,,,,,,,,
479588,,,12,6.6748,95.2385,,,,,,,,,
480000,,,,,,1.3615,0.668,0.1381,-132.4508,3.2417,0.5031,3.4419,46.6101,2.0741
480000,597.6005,526.7,,,,,,,,,,,,
480500,,,,,,1.3585,0.6652,0.1388,-132.4886,2.9991,0.5065,4.3811,53.1782,1.1836
480588,,,1000,842.5538,79.2678,,,,,,,,,
480812,,,224,270.6145,95.0654,,,,,,,,,
481000,,,,,,1.3234,0.6588,0.1348,-134.5746,3.3513,0.4669,3.3525,98.0157,1.901
481500,,,,,,1.3581,0.6754,0.1391,-133.0614,3.105,0.4865,3.3295,27.1071,1.5379
481812,,,1000,1091.5018,94.8577,,,,,,,,,
482000,,,,,,1.4033,0.6747,0.1448,-133.8484,3.2898,0.5008,3.8406,57.7639,1.4322
482500,,,,,,1.3338,0.6646,0.1338,-131.2129,3.328,0.4635,4.1419,78.4332,1.5225
482812,,,1000,796.3976,94.91,,,,,,,,,
483000,,,,,,1.3783,0.6608,0.1427,-131.5321,3.5099,0.5048,4.3161,75.1228,1.8938
483088,,,276,280.5522,96.5137,,,,,,,,,
483188,,,100,88.9429,98.4034,,,,,,,,,
483500,,,,,,1.3194,0.6687,0.1358,-131.8771,5.2082,0.4097,5.6134,39.0389,1.6566
484000,,,,,,1.3446,0.6686,0.1372,-131.1788,3.1213,0.4526,4.2835,44.3308,1.2186
484188,,,1000,842.3157,94.9022,,,,,,,,,
484213,,,25,27.6669,94.9177,,,,,,,,,
484289,,,76,129.1103,94.4595,,,,,,,,,
484500,,,,,,1.4077,0.6696,0.1429,-132.4265,3.2482,0.5448,6.7232,48.7577,1.3579
485000,,,,,,1.3743,0.6647,0.1434,-131.1842,3.3446,0.4856,4.0252,75.6741,2.1277
485000,738.3893,676.6,,,,,,,,,,,,
485011,,,722,1082.4729,70.0613,,,,,,,,,
485194,,,183,280.3932,95.1042,,,,,,,,,
485500,,,,,,1.3691,0.6728,0.1422,-132.1183,3.4393,0.4978,4.4512,74.9681,1.6201
486000,,,,,,1.3737,0.672,0.1419,-133.4733,3.2469,0.4769,3.3979,59.3041,2.5029
486194,,,1000,1096.5522,94.9838,,,,,,,,,
486500,,,,,,1.3839,0.67,0.1431,-131.6417,3.3097,0.5064,3.3877,25.4183,1.3269
486613,,,419,645.5773,94.721,,,,,,,,,
487000,,,,,,1.4107,0.6707,0.1462,-132.2746,3.8379,0.5408,3.3701,47.4655,1.3626
487500,,,,,,1.4023,0.684,0.1434,-130.4408,3.4178,0.536,13.5054,91.4219,1.1884
487613,,,1000,1605.7763,94.8667,,,,,,,,,
488000,,,,,,1.4445,0.6844,0.1485,-132.7683,3.9787,0.6112,4.3725,95.7592,1.7034
488123,,,510,975.2641,97.4233,,,,,,,,,
488500,,,,,,1.3959,0.6853,0.1443,-133.1464,3.2805,0.4878,4.1174,69.618,0.8731
489000,,,,,,1.3971,0.683,0.1438,-131.5664,3.5872,0.5249,3.7996,62.6863,2.1467
489123,,,1000,920.3867,94.9151,,,,,,,,,
489413,,,290,386.0587,94.9739,,,,,,,,,
489500,,,,,,1.4182,0.6872,0.1466,-133.1382,3.4843,0.5109,4.1435,71.7772,2.0655
490000,,,,,,1.4098,0.6775,0.1447,-133.5244,3.1332,0.5198,4.0933,30.254,1.7024
490000,626.6292,447.0,,,,,,,,,,,,
490413,,,1000,1221.1341,81.3891,,,,,,,,,
490500,,,,,,1.392,0.6839,0.1431,-130.7908,3.3359,0.5102,3.3287,55.929,1.3653
490762,,,349,588.6243,95.0656,,,,,,,,,
491000,,,,,,1.4093,0.6865,0.1438,-131.0425,3.4473,0.5305,5.5787,108.2209,1.4575
491500,,,,,,1.4198,0.6831,0.1484,-133.1907,3.3224,0.5143,4.476,70.9489,1.5736
491762,,,1000,927.4167,95.0646,,,,,,,,,
491937,,,175,262.7973,97.5218,,,,,,,,,
492000,,,,,,1.428,0.6927,0.1482,-132.9967,3.9171,0.5414,5.3175,41.4273,1.6882
492500,,,,,,1.3929,0.6862,0.1423,-132.097,3.3702,0.5093,3.8954,84.5679,1.4886
492937,,,1000,1056.7158,96.5247,,,,,,,,,
493000,,,,,,1.3948,0.687,0.1427,-129.7556,3.5644,0.5133,5.3072,120.3644,1.2615
493500,,,,,,1.3979,0.6804,0.1437,-130.1333,3.6784,0.5164,3.128,41.9913,1.2926
493937,,,1000,859.6497,94.9559,,,,,,,,,
494000,,,,,,1.3577,0.6798,0.1387,-131.1974,3.613,0.4524,5.326,91.7538,1.0766
494500,,,,,,1.4039,0.6804,0.145,-130.5208,4.22,0.5358,5.6928,61.6146,1.3526
494937,,,1000,715.3144,94.7773,,,,,,,,,
495000,,,,,,1.4181,0.6849,0.1471,-131.0442,3.4444,0.536,4.3945,97.7117,1.8488
495000,647.33,487.7,,,,,,,,,,,,
