env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
16566,,,49,259.9315,89.2801,,,,,,,,,
16590,,,24,120.1885,89.3889,,,,,,,,,
16615,,,25,126.3879,89.3963,,,,,,,,,
16651,,,36,192.8159,89.6242,,,,,,,,,
16672,,,21,103.9025,89.7442,,,,,,,,,
16727,,,55,298.0512,89.152,,,,,,,,,
16776,,,49,260.565,89.3523,,,,,,,,,
16799,,,23,116.8058,89.6477,,,,,,,,,
16831,,,32,162.178,89.3837,,,,,,,,,
16865,,,34,178.6,89.3063,,,,,,,,,
16918,,,53,260.5112,89.4577,,,,,,,,,
16961,,,43,234.473,89.2109,,,,,,,,,
16993,,,32,166.5764,88.8645,,,,,,,,,
17000,,,,,,1.7932,0.6104,0.1997,-358.1256,19.6935,0.7834,433.4061,2458.8083,3.7008
17051,,,58,297.5368,89.2823,,,,,,,,,
17106,,,55,286.5707,89.336,,,,,,,,,
17161,,,55,268.0734,89.2415,,,,,,,,,
17199,,,38,203.0906,89.306,,,,,,,,,
17240,,,41,209.5741,89.1067,,,,,,,,,
17282,,,42,229.1052,89.3151,,,,,,,,,
17337,,,55,258.789,89.2098,,,,,,,,,
17391,,,54,296.6094,89.282,,,,,,,,,
17429,,,38,208.7347,89.5682,,,,,,,,,
17492,,,63,331.6022,89.2255,,,,,,,,,
17500,,,,,,1.7952,0.622,0.2014,-368.9083,25.8462,0.7867,410.3814,1078.8049,4.9807
17541,,,49,269.2341,89.0566,,,,,,,,,
17603,,,62,326.6082,89.2911,,,,,,,,,
17627,,,24,121.6686,89.4205,,,,,,,,,
17674,,,47,255.9681,89.2357,,,,,,,,,
17699,,,25,125.6341,89.5528,,,,,,,,,
17753,,,54,289.9576,89.3633,,,,,,,,,
17780,,,27,131.69,89.5739,,,,,,,,,
17824,,,44,243.959,89.2621,,,,,,,,,
17866,,,42,226.995,89.274,,,,,,,,,
17898,,,32,160.9448,89.1233,,,,,,,,,
17936,,,38,191.2386,89.3288,,,,,,,,,
17985,,,49,270.8481,89.0617,,,,,,,,,
18000,,,,,,1.8022,0.6117,0.2,-372.8887,25.2857,0.7941,368.2637,998.2434,3.4384
18059,,,74,378.6472,89.0164,,,,,,,,,
18099,,,40,217.8466,89.096,,,,,,,,,
18119,,,20,97.9711,89.465,,,,,,,,,
18159,,,40,210.7461,89.239,,,,,,,,,
18202,,,43,221.3885,89.2556,,,,,,,,,
18234,,,32,166.8062,89.1824,,,,,,,,,
18279,,,45,245.4343,88.9975,,,,,,,,,
18333,,,54,266.155,89.2896,,,,,,,,,
18365,,,32,164.921,89.2954,,,,,,,,,
18424,,,59,294.1829,89.1602,,,,,,,,,
18498,,,74,405.9661,89.2646,,,,,,,,,
18500,,,,,,1.8223,0.6165,0.2043,-375.3372,19.2555,0.8151,435.8685,481.6535,3.9139
18527,,,29,145.5409,89.3672,,,,,,,,,
18547,,,20,99.0382,89.834,,,,,,,,,
18613,,,66,372.0469,89.023,,,,,,,,,
18658,,,45,192.9337,89.2335,,,,,,,,,
18692,,,34,168.0577,89.7516,,,,,,,,,
18729,,,37,197.3091,89.1157,,,,,,,,,
18748,,,19,93.1868,89.3367,,,,,,,,,
18867,,,119,617.1614,88.9292,,,,,,,,,
18932,,,65,352.3302,89.0531,,,,,,,,,
18980,,,48,259.9258,90.4305,,,,,,,,,
19000,,,,,,1.8031,0.6159,0.201,-383.5662,21.2494,0.7885,401.1649,1418.4406,4.3146
19000,,,20,97.8569,92.4059,,,,,,,,,
19050,,,50,249.6123,92.566,,,,,,,,,
19095,,,45,245.2481,92.4681,,,,,,,,,
19159,,,64,359.8849,92.4206,,,,,,,,,
19204,,,45,239.6396,92.1836,,,,,,,,,
19242,,,38,202.0945,92.4465,,,,,,,,,
19267,,,25,125.0668,91.5491,,,,,,,,,
19315,,,48,235.9815,89.3893,,,,,,,,,
19365,,,50,273.3061,89.3253,,,,,,,,,
19401,,,36,179.6829,89.4491,,,,,,,,,
19436,,,35,172.9461,89.2468,,,,,,,,,
19485,,,49,252.5941,89.0639,,,,,,,,,
19500,,,,,,1.8441,0.6236,0.2044,-383.757,25.5779,0.8335,645.8027,2743.5166,4.1876
19515,,,30,149.3603,89.2871,,,,,,,,,
19563,,,48,233.5119,89.0199,,,,,,,,,
19604,,,41,217.0893,89.0585,,,,,,,,,
19640,,,36,173.3069,89.3445,,,,,,,,,
19670,,,30,159.4245,90.9677,,,,,,,,,
19714,,,44,236.6542,92.2922,,,,,,,,,
19773,,,59,314.034,91.9762,,,,,,,,,
19829,,,56,271.6911,92.3324,,,,,,,,,
19865,,,36,189.8433,92.0797,,,,,,,,,
19892,,,27,138.8778,92.346,,,,,,,,,
19918,,,26,135.9648,91.6456,,,,,,,,,
19959,,,41,215.1635,89.3213,,,,,,,,,
20000,,,,,,1.7843,0.6168,0.1993,-409.1039,21.0793,0.7596,441.4631,1416.9471,3.9762
20000,202.3533,43.9,,,,,,,,,,,,
20002,,,43,234.5278,62.1052,,,,,,,,,
20057,,,55,276.3673,88.967,,,,,,,,,
20093,,,36,195.3948,89.042,,,,,,,,,
20169,,,76,415.8383,89.2696,,,,,,,,,
20216,,,47,252.1597,89.1315,,,,,,,,,
20250,,,34,165.9107,89.5266,,,,,,,,,
20293,,,43,209.3488,89.3033,,,,,,,,,
20326,,,33,158.1033,89.6412,,,,,,,,,
20394,,,68,351.8612,88.7575,,,,,,,,,
20413,,,19,91.9904,89.041,,,,,,,,,
20438,,,25,125.2443,89.2946,,,,,,,,,
20461,,,23,115.7911,89.3667,,,,,,,,,
20500,,,,,,1.8438,0.6196,0.2044,-402.0108,18.954,0.8358,585.6229,2309.4216,2.7582
20519,,,58,282.0195,89.3441,,,,,,,,,
20572,,,53,277.8064,88.9397,,,,,,,,,
20658,,,86,473.8169,89.0386,,,,,,,,,
20698,,,40,204.5123,89.2431,,,,,,,,,
20730,,,32,161.1867,89.2929,,,,,,,,,
20763,,,33,155.9709,89.4046,,,,,,,,,
20788,,,25,124.3069,89.3346,,,,,,,,,
20816,,,28,137.4764,89.1653,,,,,,,,,
20835,,,19,91.5274,89.5171,,,,,,,,,
20859,,,24,108.0191,89.5795,,,,,,,,,
20935,,,76,390.0463,92.0039,,,,,,,,,
20984,,,49,250.0105,92.0858,,,,,,,,,
21000,,,,,,1.7909,0.6146,0.2004,-417.8465,18.2251,0.7913,501.9074,1647.7632,3.3065
21034,,,50,239.9548,92.381,,,,,,,,,
21057,,,23,105.8287,92.3215,,,,,,,,,
21086,,,29,147.2366,92.1764,,,,,,,,,
21142,,,56,249.1046,92.0348,,,,,,,,,
21181,,,39,188.0878,92.4251,,,,,,,,,
21252,,,71,333.0479,92.2071,,,,,,,,,
21280,,,28,141.821,92.4003,,,,,,,,,
21303,,,23,109.4967,92.786,,,,,,,,,
21354,,,51,270.8279,92.3241,,,,,,,,,
21389,,,35,176.2635,91.3447,,,,,,,,,
21433,,,44,216.9438,89.0769,,,,,,,,,
21500,,,,,,1.8195,0.6192,0.2036,-414.8826,17.8199,0.8052,540.6489,956.7382,6.7908
21526,,,93,507.5749,91.9873,,,,,,,,,
21572,,,46,225.1973,92.4734,,,,,,,,,
21612,,,40,203.7399,92.5678,,,,,,,,,
21647,,,35,168.1466,92.5014,,,,,,,,,
21725,,,78,392.6527,92.3913,,,,,,,,,
21780,,,55,288.1183,92.479,,,,,,,,,
21832,,,52,269.2719,92.1066,,,,,,,,,
21865,,,33,164.6576,89.528,,,,,,,,,
21885,,,20,98.556,89.0249,,,,,,,,,
21928,,,43,194.0121,88.9,,,,,,,,,
21972,,,44,236.7614,89.1391,,,,,,,,,
22000,,,,,,1.7977,0.615,0.2014,-432.8042,26.0088,0.7831,606.1147,1319.3253,8.5672
22006,,,34,164.412,89.0643,,,,,,,,,
22090,,,84,398.5851,89.4418,,,,,,,,,
22117,,,27,136.0432,89.5801,,,,,,,,,
22140,,,23,116.152,89.2134,,,,,,,,,
22163,,,23,116.9159,89.501,,,,,,,,,
22203,,,40,214.35,89.2537,,,,,,,,,
22234,,,31,154.9307,89.4888,,,,,,,,,
22267,,,33,166.5814,89.1362,,,,,,,,,
22296,,,29,136.1482,89.7484,,,,,,,,,
22323,,,27,138.2926,89.6748,,,,,,,,,
22368,,,45,225.0897,88.8421,,,,,,,,,
22445,,,77,398.4055,89.1961,,,,,,,,,
22490,,,45,247.204,89.1952,,,,,,,,,
22500,,,,,,1.8106,0.6213,0.201,-438.5266,18.6623,0.8123,668.6897,4403.8345,4.171
22539,,,49,264.0388,88.7127,,,,,,,,,
22590,,,51,262.4431,89.2398,,,,,,,,,
22632,,,42,214.2005,89.2976,,,,,,,,,
22688,,,56,295.2957,89.4218,,,,,,,,,
22734,,,46,226.7084,89.5691,,,,,,,,,
22784,,,50,236.084,89.0981,,,,,,,,,
22829,,,45,245.7457,89.1079,,,,,,,,,
22848,,,19,89.5083,89.2517,,,,,,,,,
22907,,,59,321.2477,89.2611,,,,,,,,,
22948,,,41,204.28,89.3915,,,,,,,,,
22999,,,51,234.8587,89.2385,,,,,,,,,
23000,,,,,,1.867,0.6211,0.2074,-422.4676,20.3911,0.8587,561.2058,862.8222,4.483
23101,,,102,526.6119,88.5511,,,,,,,,,
23126,,,25,121.7514,89.0594,,,,,,,,,
23164,,,38,198.2385,89.0743,,,,,,,,,
23188,,,24,120.7244,89.6879,,,,,,,,,
23214,,,26,129.4558,89.405,,,,,,,,,
23274,,,60,280.9746,88.6894,,,,,,,,,
23308,,,34,169.1316,91.4221,,,,,,,,,
23353,,,45,231.5966,92.2172,,,,,,,,,
23404,,,51,275.5863,91.9841,,,,,,,,,
23446,,,42,224.3953,91.6566,,,,,,,,,
23500,,,,,,1.82,0.6188,0.2042,-437.0836,29.3122,0.8107,671.3123,1304.7393,4.0523
23510,,,64,332.1166,91.9127,,,,,,,,,
23533,,,23,113.1499,92.2153,,,,,,,,,
23601,,,68,340.2944,92.2746,,,,,,,,,
23641,,,40,214.239,92.1647,,,,,,,,,
23681,,,40,181.2831,92.376,,,,,,,,,
23732,,,51,267.5237,92.1576,,,,,,,,,
23770,,,38,203.7256,92.1731,,,,,,,,,
23819,,,49,271.3446,92.1927,,,,,,,,,
23934,,,115,544.7239,90.2803,,,,,,,,,
23977,,,43,231.5992,88.7937,,,,,,,,,
24000,,,,,,1.8748,0.6234,0.2084,-423.9225,22.1525,0.8721,565.5372,1286.6311,4.542
24022,,,45,240.4059,89.2765,,,,,,,,,
24043,,,21,103.7938,89.6965,,,,,,,,,
24102,,,59,312.6349,89.4247,,,,,,,,,
24147,,,45,243.2474,89.1693,,,,,,,,,
24182,,,35,173.2779,88.9038,,,,,,,,,
24224,,,42,224.1832,89.2065,,,,,,,,,
24248,,,24,121.5005,88.9907,,,,,,,,,
24308,,,60,278.275,89.429,,,,,,,,,
24371,,,63,326.0886,89.3423,,,,,,,,,
24444,,,73,364.5583,88.9853,,,,,,,,,
24477,,,33,168.9913,89.4835,,,,,,,,,
24500,,,,,,1.8669,0.6193,0.2078,-436.6452,20.8279,0.8375,629.3834,1419.6726,4.8521
24539,,,62,323.5926,88.8054,,,,,,,,,
24599,,,60,287.8463,88.6898,,,,,,,,,
24686,,,87,455.0034,89.4009,,,,,,,,,
24745,,,59,300.7178,90.8512,,,,,,,,,
24765,,,20,99.2545,92.588,,,,,,,,,
24816,,,51,244.5014,91.9766,,,,,,,,,
24861,,,45,235.6898,90.7786,,,,,,,,,
24890,,,29,141.4785,89.2135,,,,,,,,,
24961,,,71,370.4127,88.6207,,,,,,,,,
25000,,,,,,1.8189,0.613,0.205,-437.2267,21.2335,0.818,536.5623,1518.9816,4.1107
25000,276.4057,56.3,,,,,,,,,,,,
25012,,,51,242.2783,60.1484,,,,,,,,,
25102,,,90,405.3677,88.8958,,,,,,,,,
25145,,,43,208.7016,89.0412,,,,,,,,,
25199,,,54,237.486,89.2937,,,,,,,,,
25245,,,46,216.3597,89.281,,,,,,,,,
25274,,,29,146.9613,89.3378,,,,,,,,,
25315,,,41,216.6095,89.5085,,,,,,,,,
25353,,,38,198.2882,88.7435,,,,,,,,,
25421,,,68,370.3992,88.9781,,,,,,,,,
25483,,,62,307.3022,89.0728,,,,,,,,,
25500,,,,,,1.8925,0.6279,0.2139,-420.5169,20.0853,0.9011,475.7139,1173.2147,4.5315
25530,,,47,234.5004,88.9717,,,,,,,,,
25579,,,49,231.7235,88.6633,,,,,,,,,
25619,,,40,192.8745,88.9307,,,,,,,,,
25667,,,48,254.8808,88.6692,,,,,,,,,
25722,,,55,276.0598,88.9157,,,,,,,,,
25772,,,50,265.44,88.7572,,,,,,,,,
25848,,,76,371.037,90.7192,,,,,,,,,
25913,,,65,297.2697,90.8018,,,,,,,,,
26000,,,,,,1.867,0.6232,0.2105,-433.2936,22.083,0.8655,614.4235,1795.0999,4.8596
26008,,,95,499.215,89.5334,,,,,,,,,
26068,,,60,263.2233,88.7776,,,,,,,,,
26093,,,25,115.2129,89.3184,,,,,,,,,
26142,,,49,266.8842,88.8368,,,,,,,,,
26218,,,76,382.8926,88.9073,,,,,,,,,
26291,,,73,336.6316,88.7553,,,,,,,,,
26346,,,55,262.7772,88.7581,,,,,,,,,
26404,,,58,269.1446,88.7764,,,,,,,,,
26428,,,24,122.6176,88.9576,,,,,,,,,
26481,,,53,281.7187,89.0825,,,,,,,,,
26500,,,,,,1.9409,0.6252,0.2172,-432.1761,28.1364,0.923,476.5345,920.9774,5.7015
26534,,,53,276.9304,89.2538,,,,,,,,,
26589,,,55,282.5789,91.8732,,,,,,,,,
26621,,,32,147.4058,91.9654,,,,,,,,,
26665,,,44,222.9073,92.201,,,,,,,,,
26708,,,43,227.3426,91.791,,,,,,,,,
26754,,,46,257.4243,91.9718,,,,,,,,,
26839,,,85,377.7084,91.8585,,,,,,,,,
26895,,,56,282.2611,92.1084,,,,,,,,,
26949,,,54,297.6354,89.7205,,,,,,,,,
27000,,,,,,1.8617,0.6223,0.2113,-444.5552,21.7583,0.863,532.8216,797.1738,4.0444
27006,,,57,279.4205,89.1022,,,,,,,,,
27081,,,75,386.9032,89.0453,,,,,,,,,
27159,,,78,340.7781,89.3635,,,,,,,,,
27211,,,52,262.2712,88.8293,,,,,,,,,
27257,,,46,224.8134,89.4881,,,,,,,,,
27295,,,38,175.5393,89.4962,,,,,,,,,
27353,,,58,313.3519,89.1655,,,,,,,,,
27399,,,46,234.5774,89.4093,,,,,,,,,
27478,,,79,379.0365,88.8348,,,,,,,,,
27500,,,,,,1.8827,0.6196,0.2089,-445.3589,22.8651,0.8833,672.7881,631.7639,10.6074
27524,,,46,231.4036,89.092,,,,,,,,,
27602,,,78,349.1641,89.134,,,,,,,,,
27662,,,60,320.7589,88.9542,,,,,,,,,
27719,,,57,282.283,89.1794,,,,,,,,,
27768,,,49,221.239,89.4034,,,,,,,,,
27851,,,83,414.7878,88.894,,,,,,,,,
27898,,,47,204.9629,88.991,,,,,,,,,
27960,,,62,307.8298,88.9344,,,,,,,,,
28000,,,,,,1.8526,0.6207,0.2077,-442.179,26.5379,0.8389,585.1835,2144.5566,6.0213
28014,,,54,268.975,88.7366,,,,,,,,,
28132,,,118,540.203,88.7312,,,,,,,,,
28204,,,72,342.7859,88.9644,,,,,,,,,
28270,,,66,296.3433,88.7344,,,,,,,,,
28313,,,43,223.1228,88.4438,,,,,,,,,
28367,,,54,291.4985,88.7289,,,,,,,,,
28404,,,37,171.801,89.074,,,,,,,,,
28435,,,31,143.409,88.7849,,,,,,,,,
28457,,,22,108.9724,88.5637,,,,,,,,,
28487,,,30,149.9461,88.9409,,,,,,,,,
28500,,,,,,1.8823,0.6262,0.2108,-447.4249,24.3953,0.8819,557.1288,1068.7015,7.5363
28520,,,33,160.2365,88.6213,,,,,,,,,
28542,,,22,110.8849,89.0345,,,,,,,,,
28590,,,48,257.5309,88.6822,,,,,,,,,
28644,,,54,278.5245,88.6574,,,,,,,,,
28703,,,59,297.1,88.5064,,,,,,,,,
28762,,,59,319.2386,88.6264,,,,,,,,,
28796,,,34,161.2685,88.8427,,,,,,,,,
28863,,,67,357.3268,88.3619,,,,,,,,,
28930,,,67,311.6948,88.3936,,,,,,,,,
29000,,,,,,1.8559,0.6176,0.2078,-445.4573,20.7519,0.8526,565.7684,1408.8964,3.6741
29039,,,109,519.0159,88.806,,,,,,,,,
29080,,,41,206.686,88.3331,,,,,,,,,
29139,,,59,301.3958,88.7238,,,,,,,,,
29204,,,65,343.446,88.5052,,,,,,,,,
29257,,,53,290.2039,88.9864,,,,,,,,,
29308,,,51,265.906,88.8164,,,,,,,,,
29369,,,61,292.2599,88.8339,,,,,,,,,
29427,,,58,288.3841,88.6806,,,,,,,,,
29464,,,37,183.4305,89.1853,,,,,,,,,
29500,,,,,,1.8882,0.6276,0.2118,-440.9942,24.1886,0.8787,655.493,1624.8298,3.9244
29509,,,45,241.381,88.8646,,,,,,,,,
29539,,,30,134.2312,89.2635,,,,,,,,,
29586,,,47,248.01,89.0525,,,,,,,,,
29636,,,50,262.5812,89.034,,,,,,,,,
29696,,,60,274.5788,88.8997,,,,,,,,,
29742,,,46,222.4747,89.2155,,,,,,,,,
29796,,,54,242.0268,89.1233,,,,,,,,,
29858,,,62,311.4818,89.061,,,,,,,,,
29894,,,36,170.9783,89.3017,,,,,,,,,
29959,,,65,341.6155,89.239,,,,,,,,,
30000,,,,,,1.8727,0.6277,0.2102,-447.7832,23.2181,0.8652,607.5525,1423.2002,6.1812
30000,246.1464,49.5,,,,,,,,,,,,
30005,,,46,229.91,60.9597,,,,,,,,,
30061,,,56,298.5483,89.0611,,,,,,,,,
30119,,,58,286.0635,89.1947,,,,,,,,,
30164,,,45,246.6847,88.8379,,,,,,,,,
30220,,,56,299.6658,88.7327,,,,,,,,,
30268,,,48,269.774,89.0341,,,,,,,,,
30317,,,49,256.0409,88.6178,,,,,,,,,
30372,,,55,275.1352,88.7293,,,,,,,,,
30429,,,57,266.0266,89.0451,,,,,,,,,
30471,,,42,222.7547,88.3701,,,,,,,,,
30500,,,,,,1.8866,0.6228,0.2128,-441.265,18.683,0.8636,653.2861,2056.4565,5.3673
30516,,,45,234.2413,88.7789,,,,,,,,,
30564,,,48,252.9686,88.9891,,,,,,,,,
30604,,,40,195.9829,89.3033,,,,,,,,,
30658,,,54,295.4065,88.9993,,,,,,,,,
30723,,,65,341.9083,88.9491,,,,,,,,,
30765,,,42,212.2031,89.4682,,,,,,,,,
30813,,,48,250.1682,88.8672,,,,,,,,,
30875,,,62,305.1007,89.2371,,,,,,,,,
30965,,,90,447.6822,88.9639,,,,,,,,,
31000,,,,,,1.9245,0.6238,0.2133,-434.8321,25.5862,0.8993,559.6876,1177.7432,5.8794
31025,,,60,250.6378,88.9145,,,,,,,,,
31083,,,58,302.1885,88.796,,,,,,,,,
31171,,,88,408.1914,89.2121,,,,,,,,,
31247,,,76,360.289,89.0944,,,,,,,,,
31328,,,81,376.5404,89.0084,,,,,,,,,
31407,,,79,415.3862,88.9582,,,,,,,,,
31460,,,53,257.3661,88.9712,,,,,,,,,
31500,,,,,,1.9008,0.6291,0.2135,-429.1941,18.9263,0.8757,597.2175,1518.566,4.9006
31543,,,83,398.7278,88.8416,,,,,,,,,
31599,,,56,277.7121,88.7064,,,,,,,,,
31651,,,52,267.3384,88.9478,,,,,,,,,
31674,,,23,115.3681,89.4475,,,,,,,,,
31706,,,32,163.8218,89.0634,,,,,,,,,
31764,,,58,285.672,89.0833,,,,,,,,,
31811,,,47,239.7794,88.4528,,,,,,,,,
31845,,,34,179.2479,88.9849,,,,,,,,,
31905,,,60,289.2732,88.7278,,,,,,,,,
31970,,,65,327.7802,88.6031,,,,,,,,,
32000,,,,,,1.914,0.628,0.2124,-438.8654,23.8615,0.8829,609.2878,1907.8414,6.8294
32022,,,52,272.6842,89.1061,,,,,,,,,
32076,,,54,243.3767,88.0828,,,,,,,,,
32131,,,55,247.1696,89.0067,,,,,,,,,
32202,,,71,355.6778,89.2296,,,,,,,,,
32244,,,42,212.7142,88.9467,,,,,,,,,
32291,,,47,249.4526,89.0083,,,,,,,,,
32359,,,68,346.6036,88.6767,,,,,,,,,
32413,,,54,273.6039,88.7807,,,,,,,,,
32469,,,56,280.8134,88.8923,,,,,,,,,
32500,,,,,,1.8969,0.6297,0.2113,-431.5963,26.7133,0.8864,508.9086,1233.7789,6.1307
32520,,,51,275.4065,88.5421,,,,,,,,,
32571,,,51,280.2246,88.645,,,,,,,,,
32621,,,50,265.783,88.5893,,,,,,,,,
32675,,,54,291.3438,88.5109,,,,,,,,,
32744,,,69,334.3221,88.6761,,,,,,,,,
32784,,,40,204.6207,88.5309,,,,,,,,,
32840,,,56,284.0212,89.0094,,,,,,,,,
32898,,,58,275.849,88.8648,,,,,,,,,
32960,,,62,281.1759,89.0108,,,,,,,,,
33000,,,,,,1.9009,0.6328,0.2125,-437.4778,22.3271,0.8748,637.9224,916.6077,5.2591
33008,,,48,224.0916,88.8648,,,,,,,,,
33052,,,44,240.5212,88.5836,,,,,,,,,
33098,,,46,247.2078,88.5984,,,,,,,,,
33191,,,93,470.7729,88.4044,,,,,,,,,
33218,,,27,130.7526,88.5726,,,,,,,,,
33262,,,44,221.6333,88.8495,,,,,,,,,
33343,,,81,380.0118,88.7101,,,,,,,,,
33387,,,44,229.3094,88.4885,,,,,,,,,
33445,,,58,302.6639,88.5779,,,,,,,,,
33494,,,49,251.3842,88.6486,,,,,,,,,
33500,,,,,,1.8964,0.6329,0.2108,-436.9409,23.8453,0.8405,568.7594,1591.394,5.8854
33546,,,52,248.0597,88.5397,,,,,,,,,
33605,,,59,321.1865,88.909,,,,,,,,,
33656,,,51,255.808,88.9252,,,,,,,,,
33714,,,58,285.2579,89.0502,,,,,,,,,
33757,,,43,225.6313,88.9683,,,,,,,,,
33843,,,86,461.0946,89.0537,,,,,,,,,
33918,,,75,400.4199,88.925,,,,,,,,,
33966,,,48,251.5049,88.7605,,,,,,,,,
34000,,,,,,1.9026,0.6317,0.2123,-438.3091,22.1782,0.8819,585.2798,1840.8136,6.8489
34018,,,52,261.8876,88.6951,,,,,,,,,
34077,,,59,302.9421,88.6775,,,,,,,,,
34131,,,54,280.8841,88.4837,,,,,,,,,
34179,,,48,254.3538,88.665,,,,,,,,,
34276,,,97,467.1396,88.6643,,,,,,,,,
34363,,,87,434.0462,88.621,,,,,,,,,
34417,,,54,250.8082,88.8237,,,,,,,,,
34487,,,70,376.6165,88.5751,,,,,,,,,
34500,,,,,,1.9134,0.6253,0.216,-421.9973,20.7749,0.9132,740.6758,2511.4817,6.1875
34529,,,42,203.8394,88.6902,,,,,,,,,
34566,,,37,194.6028,88.983,,,,,,,,,
34640,,,74,331.1928,88.8612,,,,,,,,,
34704,,,64,299.8272,88.9601,,,,,,,,,
34747,,,43,216.8179,89.2502,,,,,,,,,
34813,,,66,304.1509,90.3534,,,,,,,,,
34871,,,58,277.9841,91.8768,,,,,,,,,
34921,,,50,236.9654,91.5704,,,,,,,,,
34966,,,45,224.7093,91.95,,,,,,,,,
35000,,,,,,1.9048,0.6265,0.2123,-426.8502,22.7225,0.8809,618.2323,858.246,7.3892
35000,326.4483,67.7,,,,,,,,,,,,
35062,,,96,473.9614,68.24,,,,,,,,,
35125,,,63,286.8591,88.927,,,,,,,,,
35172,,,47,248.9309,89.0535,,,,,,,,,
35232,,,60,293.9243,89.1116,,,,,,,,,
35274,,,42,185.8109,88.9653,,,,,,,,,
35346,,,72,379.5541,88.9007,,,,,,,,,
35408,,,62,269.8968,89.4306,,,,,,,,,
35458,,,50,271.0288,89.329,,,,,,,,,
35500,,,,,,1.9059,0.6338,0.2102,-424.9912,22.6921,0.8692,812.5676,2433.1326,7.5292
35555,,,97,482.6074,89.2257,,,,,,,,,
35639,,,84,370.0144,90.5175,,,,,,,,,
35691,,,52,229.1147,88.7867,,,,,,,,,
35745,,,54,242.83,88.9803,,,,,,,,,
35798,,,53,255.0529,89.084,,,,,,,,,
35852,,,54,242.3935,88.7647,,,,,,,,,
35873,,,21,103.6712,89.4961,,,,,,,,,
35920,,,47,218.7738,89.0302,,,,,,,,,
35979,,,59,309.5622,89.2287,,,,,,,,,
36000,,,,,,1.8899,0.6204,0.2103,-433.7965,19.4714,0.8535,558.1534,1718.8756,6.214
36028,,,49,215.577,89.6925,,,,,,,,,
36104,,,76,341.3464,89.4767,,,,,,,,,
36164,,,60,295.0058,88.9797,,,,,,,,,
36223,,,59,300.9977,89.4839,,,,,,,,,
36263,,,40,192.8554,89.2304,,,,,,,,,
36313,,,50,253.5118,89.2777,,,,,,,,,
36414,,,101,454.8296,89.0199,,,,,,,,,
36461,,,47,242.8824,89.0772,,,,,,,,,
36500,,,,,,1.9066,0.624,0.2147,-425.2679,19.95,0.8858,666.228,1314.439,7.8951
36567,,,106,527.7073,88.9216,,,,,,,,,
36621,,,54,271.3555,89.211,,,,,,,,,
36678,,,57,262.4714,88.8066,,,,,,,,,
36725,,,47,221.647,88.9934,,,,,,,,,
36844,,,119,531.8919,88.9292,,,,,,,,,
36927,,,83,376.7275,88.6542,,,,,,,,,
36980,,,53,257.557,88.3821,,,,,,,,,
37000,,,,,,1.8922,0.6277,0.21,-435.0185,21.2367,0.8769,682.9442,2373.8909,7.6395
37042,,,62,287.5393,88.4627,,,,,,,,,
37096,,,54,260.0888,88.6073,,,,,,,,,
37179,,,83,418.4167,88.464,,,,,,,,,
37246,,,67,334.4411,88.4203,,,,,,,,,
37325,,,79,400.0115,88.7477,,,,,,,,,
37387,,,62,334.3348,88.6939,,,,,,,,,
37443,,,56,295.8077,88.226,,,,,,,,,
37497,,,54,270.6707,88.7298,,,,,,,,,
37500,,,,,,1.937,0.6318,0.2157,-415.6063,23.5081,0.9016,716.79,1941.114,7.2806
37580,,,83,383.4463,91.1128,,,,,,,,,
37628,,,48,232.8534,89.0778,,,,,,,,,
37706,,,78,348.2998,88.9183,,,,,,,,,
37781,,,75,359.3747,88.8927,,,,,,,,,
37834,,,53,280.8027,88.9097,,,,,,,,,
37897,,,63,275.8554,89.1195,,,,,,,,,
37954,,,57,282.8231,89.1124,,,,,,,,,
38000,,,,,,1.9048,0.6251,0.213,-412.2652,22.2665,0.8678,605.4661,2239.9485,6.3006
38015,,,61,286.492,89.1745,,,,,,,,,
38073,,,58,251.2752,89.1309,,,,,,,,,
38136,,,63,280.0575,88.6976,,,,,,,,,
38207,,,71,305.8969,88.5671,,,,,,,,,
38258,,,51,262.4607,88.655,,,,,,,,,
38315,,,57,298.3511,89.2231,,,,,,,,,
38365,,,50,240.0695,88.8046,,,,,,,,,
38455,,,90,414.2262,88.7064,,,,,,,,,
38500,,,,,,1.9048,0.6209,0.2131,-420.3567,25.8343,0.8851,711.6435,2549.2527,8.8677
38513,,,58,260.2646,88.4811,,,,,,,,,
38621,,,108,496.5887,88.6745,,,,,,,,,
38670,,,49,263.4123,88.6243,,,,,,,,,
38732,,,62,318.2109,88.9101,,,,,,,,,
38780,,,48,251.4944,88.7206,,,,,,,,,
38868,,,88,422.1217,88.302,,,,,,,,,
38937,,,69,325.0691,88.7456,,,,,,,,,
38992,,,55,291.6298,88.478,,,,,,,,,
39000,,,,,,1.9103,0.6328,0.2107,-415.879,23.3442,0.868,559.1209,591.9676,8.1087
39042,,,50,231.7321,88.6613,,,,,,,,,
39150,,,108,551.7713,88.7224,,,,,,,,,
39204,,,54,265.8821,88.7107,,,,,,,,,
39258,,,54,252.2359,88.5509,,,,,,,,,
39304,,,46,233.9529,88.6138,,,,,,,,,
39357,,,53,271.5435,88.8912,,,,,,,,,
39408,,,51,267.6912,88.7438,,,,,,,,,
39489,,,81,340.9662,89.0815,,,,,,,,,
