env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
380000,0.0,288.0,0.0,0.0253,285.7143,0.0571,-2.3549,6.0029,0.0001,568.2637
390000,0.0,288.0,0.0,0.0144,285.7143,0.0571,-2.359,6.0169,0.0001,567.5505
400000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.3601,6.0183,0.0001,567.9296
410000,0.0,288.0,0.0,0.0049,285.7143,0.0286,-2.3621,6.0223,0.0001,565.4374
420000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.3643,6.0317,0.0001,565.2296
430000,0.0,288.0,0.0,0.0217,277.7778,0.0278,-2.3654,6.0328,0.0001,565.4097
440000,0.0,288.0,0.0,0.0055,285.7143,0.0286,-2.3689,6.0487,0.0001,563.6321
450000,0.0,288.0,0.0,0.0071,285.7143,0.0286,-2.3687,6.0431,0.0001,564.1238
460000,0.0,288.0,0.0,0.0264,285.7143,0.0571,-2.3707,6.0495,0.0001,564.9195
470000,0.0,288.0,0.0,0.0146,285.7143,0.0286,-2.3724,6.056,0.0001,563.7309
480000,0.0,288.0,0.0,0.0075,285.7143,0.0286,-2.3744,6.0603,0.0001,563.2167
490000,0.0,288.0,0.0,0.0228,277.7778,0.0278,-2.3764,6.068,0.0001,561.0775
500000,0.0,288.0,0.0,0.0646,270.2703,0.1081,-2.3762,6.0645,0.0001,560.8772
510000,0.0,288.0,0.0,0.0081,285.7143,0.0286,-2.3796,6.0763,0.0001,561.3337
520000,0.0,288.0,0.0,0.0556,277.7778,0.0833,-2.3811,6.082,0.0001,560.409
530000,0.0,288.0,0.0,0.0661,270.2703,0.1081,-2.3819,6.0832,0.0001,561.0958
540000,0.0,288.0,0.0,0.0416,277.7778,0.0833,-2.3825,6.0854,0.0001,559.2402
550000,0.0,288.0,0.0,0.02,277.7778,0.0278,-2.385,6.0945,0.0001,559.4385
560000,0.0,288.0,0.0,0.0229,285.7143,0.0571,-2.3855,6.095,0.0001,558.7722
570000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.3869,6.0985,0.0001,559.1753
580000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.3886,6.1037,0.0001,558.0289
590000,0.0,288.0,0.0,0.0092,285.7143,0.0286,-2.3892,6.1038,0.0001,558.4386
600000,0.0,288.0,0.0,0.0322,277.7778,0.0833,-2.3915,6.1142,0.0001,558.2013
610000,0.0,288.0,0.0,0.0293,277.7778,0.0833,-2.3904,6.109,0.0001,557.3559
620000,0.0,288.0,0.0,0.0087,285.7143,0.0286,-2.3925,6.1171,0.0001,556.849
630000,0.0,288.0,0.0,0.0121,285.7143,0.0286,-2.3942,6.1216,0.0001,557.1645
640000,0.0,288.0,0.0,0.0161,285.7143,0.0286,-2.3946,6.1209,0.0001,558.1892
650000,0.0,288.0,0.0,0.042,277.7778,0.0556,-2.395,6.122,0.0001,556.4794
660000,0.0,288.0,0.0,0.0209,285.7143,0.0286,-2.3965,6.1257,0.0001,555.555
670000,0.0,288.0,0.0,0.0189,277.7778,0.0556,-2.3974,6.1299,0.0001,554.8455
680000,0.0,288.0,0.0,0.0046,285.7143,0.0286,-2.399,6.1341,0.0001,554.3387
690000,0.0,288.0,0.0,0.0121,285.7143,0.0286,-2.3994,6.1352,0.0,554.5546
700000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.3997,6.1346,0.0001,549.017
710000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4009,6.1402,0.0001,553.5807
720000,0.0,288.0,0.0,0.0208,277.7778,0.0278,-2.4022,6.1451,0.0001,552.6052
730000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4027,6.1439,0.0001,552.2897
740000,0.0,288.0,0.0,0.0232,277.7778,0.0556,-2.4031,6.1464,0.0,553.4291
750000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4046,6.1517,0.0001,552.7064
760000,0.0,288.0,0.0,0.0128,277.7778,0.0278,-2.4061,6.156,0.0,552.9071
770000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4058,6.1539,0.0001,551.2141
780000,0.0,288.0,0.0,0.0354,277.7778,0.0556,-2.4065,6.1573,0.0001,552.6293
790000,0.0,288.0,0.0,0.0069,285.7143,0.0286,-2.408,6.1612,0.0001,551.5347
800000,0.0,288.0,0.0,0.0154,285.7143,0.0286,-2.4069,6.1539,0.0,550.1656
810000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4078,6.1589,0.0,549.2081
820000,0.0,288.0,0.0,0.0116,285.7143,0.0286,-2.4089,6.1613,0.0,549.3546
830000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4092,6.1624,0.0,547.3556
840000,0.0,288.0,0.0,0.0239,285.7143,0.0571,-2.4104,6.1679,0.0,548.3402
