env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
343364,,,186,562.0196,83.6458,,,,,,,,,,
343463,,,99,229.2891,83.8445,,,,,,,,,,
343500,,,,,,1.7284,0.8269,0.5526,-276.6245,13.2591,0.2268,-1.1158,101.4516,2208.0225,4.088
343622,,,159,375.015,83.762,,,,,,,,,,
343817,,,195,615.6778,86.2549,,,,,,,,,,
344000,,,,,,1.7036,0.8212,0.5416,-281.2957,11.1412,0.2152,-1.0986,71.3552,1602.9089,5.1283
344000,,,183,489.1324,87.0268,,,,,,,,,,
344230,,,230,707.7259,87.065,,,,,,,,,,
344500,,,,,,1.6749,0.818,0.5248,-285.4062,31.5541,0.2159,-1.0452,136.0607,1911.7122,6.5222
344547,,,317,846.056,85.3584,,,,,,,,,,
344723,,,176,504.9122,84.8049,,,,,,,,,,
344956,,,233,615.4816,83.8534,,,,,,,,,,
345000,,,,,,1.7328,0.8279,0.5624,-281.3607,11.7208,0.2244,-1.1018,60.7548,2082.5803,5.4241
345000,723.5461,239.3,,,,,,,,,,,,,
345127,,,171,408.0118,63.8287,,,,,,,,,,
345285,,,158,445.8418,85.9506,,,,,,,,,,
345459,,,174,533.0122,87.1286,,,,,,,,,,
345500,,,,,,1.7092,0.8282,0.5457,-280.3365,17.9482,0.2266,-1.0938,49.2333,492.5848,9.0316
345634,,,175,469.8841,83.294,,,,,,,,,,
345798,,,164,402.0827,83.5527,,,,,,,,,,
346000,,,,,,1.7315,0.8254,0.5621,-279.4413,18.8612,0.239,-1.1378,97.9478,1496.0255,5.4575
346097,,,299,976.8366,83.5634,,,,,,,,,,
346500,,,,,,1.6861,0.8224,0.5382,-281.3858,11.5726,0.2017,-1.0944,58.7188,790.2303,6.5897
346679,,,582,1425.9993,83.5997,,,,,,,,,,
346847,,,168,441.2311,81.9658,,,,,,,,,,
347000,,,,,,1.7001,0.8306,0.5472,-281.1808,24.9542,0.2127,-1.0891,99.3603,2377.4028,7.5786
347100,,,253,880.126,84.7157,,,,,,,,,,
347206,,,106,170.6665,83.4852,,,,,,,,,,
347214,,,8,-1.0937,83.1716,,,,,,,,,,
347222,,,8,-1.2789,83.5839,,,,,,,,,,
347446,,,224,530.2076,83.5117,,,,,,,,,,
347500,,,,,,1.7006,0.8218,0.5397,-281.3069,11.6315,0.2087,-1.061,139.6708,1439.4183,10.7146
347543,,,97,167.8694,83.297,,,,,,,,,,
347640,,,97,171.5355,83.6401,,,,,,,,,,
347792,,,152,412.8532,83.156,,,,,,,,,,
347882,,,90,148.8133,83.5243,,,,,,,,,,
348000,,,,,,1.6884,0.8258,0.5413,-282.4673,17.7351,0.2056,-1.0932,159.5648,1098.8365,4.9994
348479,,,597,2048.826,85.5088,,,,,,,,,,
348500,,,,,,1.7181,0.8301,0.5502,-281.087,10.7336,0.2256,-1.1122,40.5522,456.3192,6.5262
348555,,,76,124.1373,83.4637,,,,,,,,,,
348790,,,235,639.5218,83.6042,,,,,,,,,,
349000,,,,,,1.7092,0.8218,0.5461,-279.2424,14.4974,0.2345,-1.0988,41.7415,543.5851,9.4458
349037,,,247,811.6405,83.5876,,,,,,,,,,
349442,,,405,1371.0078,83.5369,,,,,,,,,,
349500,,,,,,1.6917,0.8187,0.5341,-278.86,16.8412,0.229,-1.0764,83.2425,1004.0124,6.2126
349687,,,245,705.5966,83.8509,,,,,,,,,,
349862,,,175,544.0544,83.5682,,,,,,,,,,
350000,,,,,,1.7567,0.8416,0.5677,-276.9687,12.5134,0.227,-1.0982,109.7679,3334.4541,7.1172
350000,654.1259,209.5,,,,,,,,,,,,,
350168,,,306,874.502,72.4738,,,,,,,,,,
350417,,,249,759.2034,83.6749,,,,,,,,,,
350500,,,,,,1.6492,0.8192,0.535,-279.2334,12.1147,0.1831,-1.0649,139.264,601.2931,5.4802
350580,,,163,482.9089,83.2601,,,,,,,,,,
350805,,,225,600.7652,83.7348,,,,,,,,,,
351000,,,,,,1.7475,0.8373,0.5587,-274.7825,12.7769,0.2538,-1.1028,75.4133,1736.5724,5.5988
351073,,,268,540.3801,83.5858,,,,,,,,,,
351495,,,422,1364.3533,83.722,,,,,,,,,,
351500,,,,,,1.7444,0.8333,0.5526,-277.0193,9.7796,0.2584,-1.1074,63.1146,834.4935,8.7141
351694,,,199,624.931,83.6441,,,,,,,,,,
351949,,,255,842.2218,83.6115,,,,,,,,,,
352000,,,,,,1.7568,0.8189,0.5568,-277.0608,17.9036,0.2857,-1.12,63.1084,1304.4932,7.1827
352129,,,180,517.23,83.6786,,,,,,,,,,
352306,,,177,515.3985,83.5082,,,,,,,,,,
352500,,,,,,1.7243,0.8277,0.554,-278.8759,14.9809,0.2335,-1.112,70.2286,1222.9446,9.63
352531,,,225,625.7901,84.4481,,,,,,,,,,
352739,,,208,494.1372,84.966,,,,,,,,,,
352917,,,178,378.7123,83.5935,,,,,,,,,,
353000,,,,,,1.7058,0.8364,0.5358,-279.9815,18.3701,0.2102,-1.0666,85.7992,1478.4071,20.0728
353146,,,229,593.7269,83.5752,,,,,,,,,,
353370,,,224,307.6867,83.5778,,,,,,,,,,
353500,,,,,,1.7199,0.8316,0.5522,-278.8145,19.4951,0.2235,-1.0941,272.0906,2660.2241,5.9488
353742,,,372,1219.3053,83.6156,,,,,,,,,,
353896,,,154,193.6642,83.6378,,,,,,,,,,
354000,,,,,,1.6972,0.8289,0.5338,-282.5575,15.369,0.2187,-1.062,51.0542,676.4093,7.7913
354087,,,191,512.9564,83.5601,,,,,,,,,,
354500,,,,,,1.7149,0.8375,0.5637,-277.6528,10.1601,0.2072,-1.1238,56.9311,373.6978,5.9614
354530,,,443,1305.9654,83.6209,,,,,,,,,,
355000,,,,,,1.7393,0.8314,0.5478,-278.7691,12.6518,0.2476,-1.0914,70.5138,830.2972,7.1752
355000,1045.4368,416.6,,,,,,,,,,,,,
355003,,,473,1340.6466,69.7445,,,,,,,,,,
355382,,,379,1200.2831,83.5635,,,,,,,,,,
355500,,,,,,1.7224,0.8322,0.5429,-281.0123,14.177,0.24,-1.0877,71.5534,940.6022,8.1392
356000,,,,,,1.7352,0.8314,0.5565,-275.3809,13.7134,0.243,-1.1034,82.6313,1208.2449,6.4515
356011,,,629,1988.307,84.1047,,,,,,,,,,
356468,,,457,1392.7118,83.5397,,,,,,,,,,
356500,,,,,,1.6859,0.8323,0.5452,-279.1862,10.7572,0.2219,-1.0934,170.857,1437.5605,8.9966
356668,,,200,394.1257,86.5834,,,,,,,,,,
356755,,,87,-9.7538,87.0552,,,,,,,,,,
356841,,,86,-11.54,87.1691,,,,,,,,,,
357000,,,,,,1.7073,0.8288,0.5422,-283.3968,18.5914,0.2362,-1.0887,48.3608,860.6332,8.8387
357036,,,195,517.2514,86.934,,,,,,,,,,
357045,,,9,-2.5065,87.0721,,,,,,,,,,
357500,,,,,,1.7103,0.8226,0.547,-282.7393,12.4838,0.2452,-1.092,63.6969,472.5078,5.5771
357625,,,580,1935.5937,85.3303,,,,,,,,,,
357990,,,365,796.4467,86.3291,,,,,,,,,,
358000,,,,,,1.7498,0.8324,0.5497,-281.0261,24.2131,0.2571,-1.0922,76.2155,2054.3335,14.0459
358015,,,25,14.5663,86.9754,,,,,,,,,,
358056,,,41,32.5519,86.9552,,,,,,,,,,
358179,,,123,260.9892,84.6571,,,,,,,,,,
358369,,,190,427.1088,83.6195,,,,,,,,,,
358500,,,,,,1.7469,0.8518,0.5712,-279.0076,11.764,0.2255,-1.1409,67.8193,990.1857,5.2028
358971,,,602,2012.3676,84.077,,,,,,,,,,
358985,,,14,5.4176,83.4751,,,,,,,,,,
359000,,,,,,1.7496,0.832,0.5654,-278.9677,10.7589,0.2661,-1.1144,44.1473,573.0781,6.305
359052,,,67,73.7453,83.5263,,,,,,,,,,
359214,,,162,258.3332,83.4526,,,,,,,,,,
359332,,,118,288.7801,83.7281,,,,,,,,,,
359500,,,,,,1.7204,0.8342,0.5519,-282.9966,11.711,0.2104,-1.1123,87.9898,2487.4006,5.0602
359532,,,200,577.6357,83.8639,,,,,,,,,,
359781,,,249,778.1586,83.6923,,,,,,,,,,
359898,,,117,245.3113,83.7743,,,,,,,,,,
360000,,,,,,1.6994,0.8312,0.5502,-281.442,13.5665,0.2167,-1.068,59.8092,954.5775,8.1553
360000,531.5206,195.8,,,,,,,,,,,,,
360242,,,344,920.0593,75.1728,,,,,,,,,,
360301,,,59,64.363,87.1399,,,,,,,,,,
360483,,,182,431.5411,84.061,,,,,,,,,,
360500,,,,,,1.6717,0.8289,0.532,-285.8073,15.7643,0.2022,-1.0535,72.2179,1676.3186,5.9122
360748,,,265,863.5821,83.6716,,,,,,,,,,
360978,,,230,488.6791,83.7489,,,,,,,,,,
361000,,,,,,1.7453,0.8252,0.5559,-281.406,17.4454,0.2521,-1.1249,127.7679,1091.6554,7.4061
361009,,,31,18.2898,83.2585,,,,,,,,,,
361210,,,201,611.3383,83.8287,,,,,,,,,,
361228,,,18,2.2781,83.4765,,,,,,,,,,
361445,,,217,482.9831,83.3983,,,,,,,,,,
361500,,,,,,1.6841,0.8355,0.529,-287.1098,13.7865,0.2021,-1.0761,49.7247,670.4988,5.1325
361657,,,212,729.9957,83.7295,,,,,,,,,,
361855,,,198,552.3062,83.0755,,,,,,,,,,
361986,,,131,294.9418,83.1496,,,,,,,,,,
362000,,,,,,1.7227,0.8335,0.539,-282.3808,13.7972,0.2429,-1.0778,50.8677,708.4367,8.4665
362113,,,127,277.8754,83.1711,,,,,,,,,,
362370,,,257,774.2326,83.6713,,,,,,,,,,
362500,,,,,,1.7016,0.8323,0.5409,-287.6634,13.1501,0.2068,-1.0535,114.5034,903.8357,9.1702
362601,,,231,689.5168,83.7063,,,,,,,,,,
362705,,,104,195.3153,83.5667,,,,,,,,,,
362856,,,151,292.8661,83.4524,,,,,,,,,,
363000,,,,,,1.7619,0.8503,0.5727,-281.9383,16.317,0.2308,-1.1091,55.9743,805.2125,9.9946
363123,,,267,801.1302,83.6488,,,,,,,,,,
363376,,,253,759.4391,84.3509,,,,,,,,,,
363482,,,106,249.4148,87.1636,,,,,,,,,,
363500,,,,,,1.7213,0.839,0.5629,-283.3436,12.5979,0.2199,-1.121,68.0203,1224.3411,5.8865
363732,,,250,621.6239,83.8186,,,,,,,,,,
364000,,,,,,1.7353,0.8362,0.5546,-284.0151,22.0048,0.2282,-1.1142,148.3798,1398.1866,10.449
364159,,,427,1482.3655,83.1692,,,,,,,,,,
364268,,,109,191.3669,83.246,,,,,,,,,,
364500,,,,,,1.7383,0.8334,0.5519,-284.6225,12.7231,0.2397,-1.112,49.33,340.0703,5.28
364824,,,556,1761.1047,83.6465,,,,,,,,,,
364971,,,147,188.136,83.6047,,,,,,,,,,
365000,,,,,,1.7541,0.8382,0.5659,-285.8354,33.9012,0.2335,-1.1135,91.2481,2476.7063,7.038
365000,413.7575,183.8,,,,,,,,,,,,,
365114,,,143,280.3433,64.6849,,,,,,,,,,
365131,,,17,4.5796,83.3358,,,,,,,,,,
365355,,,224,521.0201,83.6607,,,,,,,,,,
365500,,,,,,1.7044,0.8463,0.5458,-289.8767,36.8294,0.2054,-1.0813,61.1447,619.4471,6.7466
365551,,,196,401.3932,83.5858,,,,,,,,,,
365740,,,189,358.1097,83.7123,,,,,,,,,,
365836,,,96,181.6784,83.7739,,,,,,,,,,
366000,,,,,,1.7762,0.8457,0.5675,-285.0855,13.9512,0.2503,-1.1309,74.0737,966.5873,8.4737
366149,,,313,859.0156,83.8171,,,,,,,,,,
366432,,,283,461.1046,86.6888,,,,,,,,,,
366500,,,,,,1.76,0.8248,0.5612,-286.1452,18.6977,0.2614,-1.1188,48.6469,452.6649,4.7275
366793,,,361,1140.8268,87.1223,,,,,,,,,,
367000,,,,,,1.7562,0.8396,0.5545,-288.9958,12.0507,0.2548,-1.1127,89.4166,1040.5095,7.4371
367062,,,269,740.9214,87.2106,,,,,,,,,,
367119,,,57,20.6313,87.0692,,,,,,,,,,
367227,,,108,-31.4232,87.2131,,,,,,,,,,
367242,,,15,-1.2857,86.9175,,,,,,,,,,
367452,,,210,283.8298,84.6628,,,,,,,,,,
367500,,,,,,1.7973,0.8388,0.5792,-283.9778,11.6435,0.2652,-1.1433,78.2169,1369.9836,11.1327
367539,,,87,5.823,83.3928,,,,,,,,,,
367695,,,156,258.3845,83.4821,,,,,,,,,,
367937,,,242,300.0349,84.6154,,,,,,,,,,
368000,,,,,,1.7602,0.8382,0.5604,-289.3582,16.7789,0.2429,-1.1355,60.9796,435.5314,8.8188
368006,,,69,32.8611,83.6232,,,,,,,,,,
368095,,,89,8.3073,83.6577,,,,,,,,,,
368418,,,323,253.9493,83.7709,,,,,,,,,,
368500,,,,,,1.7618,0.846,0.5779,-291.0886,14.506,0.2317,-1.1416,82.5834,1255.9188,7.1272
368526,,,108,-3.4451,83.5884,,,,,,,,,,
368700,,,174,10.8378,83.5175,,,,,,,,,,
368822,,,122,3.8682,83.519,,,,,,,,,,
369000,,,,,,1.7648,0.8397,0.563,-293.1493,16.7369,0.2407,-1.1299,63.4891,983.4617,9.3135
369371,,,549,291.3636,83.6412,,,,,,,,,,
369500,,,,,,1.7589,0.8467,0.5688,-290.1311,15.9131,0.2289,-1.1233,213.8034,1704.8188,9.4913
369588,,,217,465.95,83.5503,,,,,,,,,,
369653,,,65,62.0562,83.1827,,,,,,,,,,
369804,,,151,326.084,83.6774,,,,,,,,,,
370000,,,,,,1.7624,0.8354,0.568,-291.1125,16.6188,0.2519,-1.1412,153.017,1112.6204,9.2355
370000,920.4174,307.2,,,,,,,,,,,,,
370125,,,321,997.5637,68.8694,,,,,,,,,,
370500,,,,,,1.7572,0.8398,0.5678,-292.0618,18.9389,0.2435,-1.11,71.0137,737.3513,8.6756
370505,,,380,1328.9488,85.3557,,,,,,,,,,
370601,,,96,196.0768,87.0034,,,,,,,,,,
370924,,,323,931.8775,85.782,,,,,,,,,,
371000,,,,,,1.7792,0.8451,0.5709,-292.8222,16.9086,0.2531,-1.1228,79.2233,363.7211,7.7217
371037,,,113,188.7729,83.7563,,,,,,,,,,
371057,,,20,9.3504,87.1752,,,,,,,,,,
371446,,,389,1170.2004,86.3237,,,,,,,,,,
371500,,,,,,1.7758,0.841,0.5652,-294.6358,16.2852,0.2611,-1.1112,48.2807,318.425,10.0358
371646,,,200,532.6235,87.0976,,,,,,,,,,
371828,,,182,487.9583,85.8488,,,,,,,,,,
371838,,,10,-4.5843,87.2222,,,,,,,,,,
372000,,,,,,1.743,0.8449,0.5632,-297.0944,14.2578,0.2253,-1.1089,62.6336,834.2265,10.358
372500,,,,,,1.7349,0.8397,0.5683,-296.558,15.5685,0.2149,-1.1348,65.6157,923.8157,6.247
372693,,,855,2701.2994,86.3772,,,,,,,,,,
372914,,,221,532.357,86.7516,,,,,,,,,,
373000,,,,,,1.7643,0.8388,0.5683,-297.9164,25.2027,0.2584,-1.1268,85.7103,885.9481,5.9391
373118,,,204,31.2933,85.4139,,,,,,,,,,
373345,,,227,577.357,83.6276,,,,,,,,,,
373447,,,102,197.1327,84.7909,,,,,,,,,,
373500,,,,,,1.7356,0.8443,0.5569,-300.5003,12.8249,0.2352,-1.1142,60.746,1147.4602,8.1504
373762,,,315,891.2702,84.0062,,,,,,,,,,
373981,,,219,624.5798,85.0876,,,,,,,,,,
374000,,,,,,1.7475,0.8436,0.5586,-300.9289,10.5334,0.2349,-1.1146,75.7043,1163.9232,12.1825
374067,,,86,146.296,83.7342,,,,,,,,,,
374204,,,137,253.512,83.7824,,,,,,,,,,
374413,,,209,474.3273,83.7127,,,,,,,,,,
374500,,,,,,1.7511,0.8475,0.568,-296.8527,14.634,0.2164,-1.1656,77.5567,1034.4291,8.6938
374520,,,107,232.0211,83.3059,,,,,,,,,,
374678,,,158,292.234,83.6827,,,,,,,,,,
374861,,,183,461.3733,83.6495,,,,,,,,,,
375000,,,,,,1.7495,0.8384,0.5667,-300.7865,22.1825,0.2437,-1.1121,134.9577,1279.5195,6.1802
375000,665.3633,238.6,,,,,,,,,,,,,
375074,,,213,610.8289,66.8537,,,,,,,,,,
375165,,,91,174.4427,81.8573,,,,,,,,,,
375173,,,8,-4.3815,83.534,,,,,,,,,,
375500,,,,,,1.7495,0.8341,0.5655,-303.6789,14.5281,0.2306,-1.1307,86.0167,687.1237,11.0922
375585,,,412,1278.4132,85.5285,,,,,,,,,,
375733,,,148,335.9634,84.0586,,,,,,,,,,
375896,,,163,326.5059,83.7763,,,,,,,,,,
376000,,,,,,1.7323,0.8396,0.5543,-303.6013,14.812,0.2161,-1.1248,66.4185,477.2523,7.5758
376017,,,121,249.812,83.8276,,,,,,,,,,
376150,,,133,327.0102,84.534,,,,,,,,,,
376170,,,20,8.9039,87.1135,,,,,,,,,,
376179,,,9,-0.5753,86.0823,,,,,,,,,,
376230,,,51,65.0673,83.7675,,,,,,,,,,
376375,,,145,386.1069,83.7764,,,,,,,,,,
376500,,,,,,1.7568,0.8498,0.5792,-300.3994,15.5982,0.2205,-1.1337,113.1452,1329.913,10.6164
376577,,,202,589.6923,86.0628,,,,,,,,,,
376618,,,41,37.8315,87.3577,,,,,,,,,,
376799,,,181,394.6304,86.002,,,,,,,,,,
376866,,,67,85.4223,84.2529,,,,,,,,,,
376912,,,46,42.2999,83.3129,,,,,,,,,,
377000,,,,,,1.7372,0.8437,0.5514,-303.2131,13.6538,0.2384,-1.1192,122.4765,729.3384,10.5805
377127,,,215,526.0245,83.5829,,,,,,,,,,
377182,,,55,73.9428,83.2601,,,,,,,,,,
377500,,,,,,1.7671,0.8358,0.5683,-303.1187,20.6123,0.2556,-1.1403,216.9189,3836.7905,6.3883
377618,,,436,1354.1469,84.9666,,,,,,,,,,
377739,,,121,300.8936,87.2773,,,,,,,,,,
377831,,,92,162.0075,86.996,,,,,,,,,,
377946,,,115,235.8901,87.268,,,,,,,,,,
377971,,,25,15.8547,87.2416,,,,,,,,,,
378000,,,,,,1.774,0.8334,0.5651,-304.6469,24.3536,0.2618,-1.1131,117.8204,2150.7651,5.4728
378320,,,349,1042.573,84.7315,,,,,,,,,,
378500,,,,,,1.7584,0.8456,0.567,-303.2826,25.9858,0.2476,-1.143,107.4399,872.452,9.6737
378507,,,187,469.8945,83.4163,,,,,,,,,,
378666,,,159,381.7594,83.7578,,,,,,,,,,
378728,,,62,76.5543,83.5167,,,,,,,,,,
378873,,,145,357.8757,83.5911,,,,,,,,,,
378996,,,123,304.903,83.6591,,,,,,,,,,
379000,,,,,,1.7805,0.8556,0.5778,-304.0921,16.4665,0.2324,-1.1506,196.7579,2048.5112,10.0358
379121,,,125,301.317,83.5436,,,,,,,,,,
379167,,,46,56.2659,83.835,,,,,,,,,,
379237,,,70,101.3019,83.6081,,,,,,,,,,
379500,,,,,,1.7768,0.8424,0.5791,-302.7802,13.6789,0.2576,-1.1478,78.8566,536.975,7.671
379692,,,455,1439.1264,83.5511,,,,,,,,,,
380000,,,,,,1.7836,0.8412,0.5817,-300.7825,15.6073,0.2473,-1.1975,74.8558,347.8151,6.3934
380000,215.2961,88.2,,,,,,,,,,,,,
380249,,,557,1995.8479,80.7347,,,,,,,,,,
380312,,,63,98.5018,83.7591,,,,,,,,,,
380500,,,,,,1.7578,0.8457,0.5589,-307.185,16.1751,0.2367,-1.123,87.8383,1545.4052,7.8154
380549,,,237,603.4267,83.5534,,,,,,,,,,
380843,,,294,932.6707,83.697,,,,,,,,,,
381000,,,,,,1.7509,0.8575,0.5672,-309.4422,14.3993,0.2248,-1.1627,70.3661,758.3787,8.2002
381083,,,240,811.5567,83.7209,,,,,,,,,,
381322,,,239,835.8779,83.7383,,,,,,,,,,
381340,,,18,3.3662,83.2313,,,,,,,,,,
381408,,,68,80.0471,83.7455,,,,,,,,,,
381487,,,79,57.8472,83.7521,,,,,,,,,,
381500,,,,,,1.7606,0.8417,0.5613,-307.9774,29.1703,0.2306,-1.13,83.0171,796.2302,8.2054
381572,,,85,157.0938,83.5382,,,,,,,,,,
381919,,,347,865.1131,83.6557,,,,,,,,,,
381958,,,39,29.7007,83.6084,,,,,,,,,,
382000,,,,,,1.7672,0.8421,0.5678,-311.624,17.8532,0.2468,-1.1395,84.0685,403.0938,5.7555
382003,,,45,39.0991,83.587,,,,,,,,,,
382013,,,10,-5.2794,83.5497,,,,,,,,,,
382303,,,290,776.8537,83.6614,,,,,,,,,,
382366,,,63,47.2773,83.6796,,,,,,,,,,
382500,,,,,,1.7973,0.8467,0.5691,-310.0117,16.2916,0.2584,-1.1197,77.4181,639.4338,7.2555
382636,,,270,534.6449,83.4986,,,,,,,,,,
382673,,,37,19.4138,83.6352,,,,,,,,,,
382752,,,79,102.0859,83.5596,,,,,,,,,,
382763,,,11,-3.7591,83.2416,,,,,,,,,,
382816,,,53,19.9319,83.6883,,,,,,,,,,
383000,,,,,,1.7753,0.8583,0.5735,-311.3731,17.1398,0.2334,-1.164,126.6667,875.609,8.4979
383325,,,509,1509.2801,84.8124,,,,,,,,,,
383500,,,,,,1.7485,0.8546,0.5676,-313.499,22.5609,0.2158,-1.1381,83.6227,1269.3851,6.9879
383672,,,347,1183.9109,85.8689,,,,,,,,,,
383736,,,64,59.2386,83.535,,,,,,,,,,
384000,,,,,,1.7205,0.83,0.547,-316.564,31.9886,0.2314,-1.0918,60.0307,705.2316,7.1809
384500,,,,,,1.7737,0.8502,0.5677,-316.1041,16.1057,0.2458,-1.12,81.4287,464.375,9.909
384634,,,898,2256.7843,83.5369,,,,,,,,,,
384738,,,104,89.4846,83.5848,,,,,,,,,,
385000,,,,,,1.8124,0.8581,0.5887,-310.5054,21.4207,0.2526,-1.1738,59.1433,386.2811,8.0517
385000,474.6241,213.6,,,,,,,,,,,,,
385065,,,327,1148.8728,73.0444,,,,,,,,,,
385500,,,,,,1.775,0.8512,0.585,-316.2892,14.563,0.2433,-1.1541,115.8121,2144.6702,7.2445
385536,,,471,1057.3827,83.5291,,,,,,,,,,
385607,,,71,48.7893,83.713,,,,,,,,,,
386000,,,,,,1.7725,0.8413,0.5695,-316.2325,16.9236,0.2513,-1.1605,70.1575,646.5328,7.091
386222,,,615,1934.4432,83.5326,,,,,,,,,,
386470,,,248,477.2581,83.7595,,,,,,,,,,
386500,,,,,,1.7324,0.8512,0.557,-317.3215,21.2115,0.2165,-1.0945,95.8696,1094.1829,8.9776
386527,,,57,63.8115,83.7208,,,,,,,,,,
386821,,,294,784.6408,85.2956,,,,,,,,,,
386840,,,19,8.4791,83.5993,,,,,,,,,,
387000,,,,,,1.7531,0.8536,0.563,-316.4241,16.9865,0.2332,-1.12,105.3528,1542.5551,10.6666
387500,,,,,,1.7701,0.8414,0.5685,-317.3419,15.9544,0.2516,-1.124,77.2517,509.2423,9.3218
387502,,,662,2081.55,85.3725,,,,,,,,,,
387607,,,105,288.5147,84.2415,,,,,,,,,,
387753,,,146,388.2337,87.1561,,,,,,,,,,
387910,,,157,436.8389,86.3723,,,,,,,,,,
388000,,,,,,1.771,0.8543,0.561,-320.8896,17.6013,0.2338,-1.1023,90.6937,506.2903,9.1122
388021,,,111,263.6565,83.7307,,,,,,,,,,
388129,,,108,244.1472,83.6503,,,,,,,,,,
388156,,,27,14.345,83.7226,,,,,,,,,,
388243,,,87,140.4714,83.4325,,,,,,,,,,
388311,,,68,101.3965,83.6499,,,,,,,,,,
388460,,,149,441.5877,83.7044,,,,,,,,,,
388500,,,,,,1.7878,0.8387,0.5771,-316.7251,16.0597,0.2776,-1.1566,66.0176,478.9426,6.3686
388707,,,247,858.1392,84.8384,,,,,,,,,,
388891,,,184,530.7447,85.9614,,,,,,,,,,
388994,,,103,240.9943,83.8582,,,,,,,,,,
389000,,,,,,1.7673,0.8439,0.5687,-318.2037,16.1134,0.2352,-1.1521,97.4141,745.7241,8.3913
389172,,,178,453.1916,83.7286,,,,,,,,,,
389379,,,207,495.3291,83.5779,,,,,,,,,,
389500,,,,,,1.768,0.8509,0.573,-321.3668,27.2531,0.2578,-1.1143,99.7532,723.4106,11.4308
389781,,,402,1395.5823,83.2936,,,,,,,,,,
389953,,,172,374.8219,83.4544,,,,,,,,,,
390000,,,,,,1.7203,0.8439,0.5611,-323.0059,14.678,0.2067,-1.1245,97.7262,530.0662,7.7982
390000,586.1516,215.6,,,,,,,,,,,,,
390073,,,120,298.2296,59.6834,,,,,,,,,,
390219,,,146,196.7584,83.3644,,,,,,,,,,
390323,,,104,189.378,83.1842,,,,,,,,,,
390469,,,146,359.1276,83.7277,,,,,,,,,,
390500,,,,,,1.752,0.846,0.5652,-318.0658,16.1371,0.2316,-1.1361,91.7713,406.4747,7.4352
390538,,,69,48.5948,83.2504,,,,,,,,,,
390695,,,157,387.6916,83.5815,,,,,,,,,,
390889,,,194,370.954,83.5696,,,,,,,,,,
390949,,,60,32.9284,85.85,,,,,,,,,,
391000,,,,,,1.7835,0.8494,0.5703,-320.1234,20.9721,0.2528,-1.145,98.61,1114.6826,13.4942
391163,,,214,455.9704,87.0817,,,,,,,,,,
391329,,,166,229.7688,87.1894,,,,,,,,,,
391495,,,166,230.138,86.1115,,,,,,,,,,
391500,,,,,,1.7664,0.8456,0.565,-320.0848,14.8634,0.2406,-1.1381,83.5754,643.8156,8.4981
391582,,,87,204.6478,84.9777,,,,,,,,,,
391735,,,153,399.7396,86.6343,,,,,,,,,,
391892,,,157,305.2143,87.3613,,,,,,,,,,
392000,,,,,,1.785,0.8504,0.5676,-322.7055,20.7729,0.2602,-1.138,115.051,720.6857,10.8041
392063,,,171,316.0599,84.5007,,,,,,,,,,
392394,,,331,995.621,83.7272,,,,,,,,,,
392500,,,,,,1.776,0.8476,0.5817,-319.3071,15.7047,0.2351,-1.1726,150.2282,803.4936,9.8903
392524,,,130,308.1347,83.6408,,,,,,,,,,
392672,,,148,286.4946,83.7054,,,,,,,,,,
392776,,,104,213.0929,83.7404,,,,,,,,,,
392950,,,174,482.1562,83.5717,,,,,,,,,,
393000,,,,,,1.775,0.8494,0.5795,-320.4348,15.3133,0.2359,-1.1503,104.4407,1237.2267,10.7717
393246,,,296,902.9533,83.5096,,,,,,,,,,
393406,,,160,421.3952,83.833,,,,,,,,,,
393500,,,,,,1.7578,0.85,0.5635,-324.0939,18.399,0.2322,-1.1252,105.7687,1135.9136,7.9643
393547,,,141,140.8419,83.5775,,,,,,,,,,
393981,,,434,1228.8256,83.7225,,,,,,,,,,
394000,,,,,,1.768,0.8575,0.5782,-325.8415,17.0929,0.2232,-1.1339,125.1636,1327.5701,5.8524
394377,,,396,1000.9235,85.2255,,,,,,,,,,
394500,,,,,,1.7714,0.8465,0.567,-321.3291,18.2149,0.2473,-1.1501,175.6505,778.773,9.113
395000,,,,,,1.7789,0.8486,0.579,-323.9779,30.4621,0.2369,-1.1382,94.2836,697.0812,14.1263
395000,541.2777,228.7,,,,,,,,,,,,,
395062,,,685,2097.9635,78.7787,,,,,,,,,,
395213,,,151,384.9711,83.5368,,,,,,,,,,
395430,,,217,438.0555,84.4164,,,,,,,,,,
395500,,,,,,1.7347,0.8419,0.5646,-325.9329,21.5163,0.2123,-1.1419,85.8529,609.2031,16.7968
395619,,,189,402.9977,83.4358,,,,,,,,,,
395908,,,289,299.1417,83.7678,,,,,,,,,,
396000,,,,,,1.8158,0.8531,0.5832,-323.8541,24.5753,0.2734,-1.1689,179.3463,1614.6748,13.6933
396171,,,263,629.7571,83.6831,,,,,,,,,,
396281,,,110,235.9655,83.8262,,,,,,,,,,
396452,,,171,418.1268,83.5736,,,,,,,,,,
396500,,,,,,1.7802,0.8467,0.5658,-329.1573,59.4057,0.245,-1.1198,96.53,751.2299,10.1304
396633,,,181,101.7244,83.6795,,,,,,,,,,
