env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
166402,,,240,-128.26,5.6411,,,,,,,,,,,,,,,
166500,,,,,,39,30,1,2356.0037,29.5327,0.4056,102.9991,103.4047,20543.3125,4694.9409,19239.6797,-99.9755,651608.875,21861172.0,156.4527
167000,,,,,,39,30,1,2405.1938,28.8632,0.0158,174.6365,174.6523,83332.3984,15663.5967,81989.3906,-193.5964,1732926.625,11211660.0,157.0042
167091,,,689,-181.8023,5.6605,,,,,,,,,,,,,,,
167346,,,255,-138.0276,5.3479,,,,,,,,,,,,,,,
167390,,,44,-118.0392,5.6212,,,,,,,,,,,,,,,
167489,,,99,-126.0355,5.3187,,,,,,,,,,,,,,,
167500,,,,,,37,30,1,2419.4531,31.1082,1.5661,101.968,103.5341,18556.3086,2651.8777,16936.3613,-98.1728,1211242.0,16959030.0,334.5425
167661,,,172,-129.056,5.5327,,,,,,,,,,,,,,,
168000,,,,,,39,31,1,2295.0767,31.281,0.7948,111.0485,111.8433,24769.1973,10184.9336,22943.0742,-101.1628,2175580.0,18422328.0,231.2347
168500,,,,,,38,29,1,2448.1719,30.1782,0.4051,129.8431,130.2482,34431.1523,1725.9907,32601.6797,-129.1093,2466644.75,21181312.0,62.6082
169000,,,,,,39,30,1,2397.1392,32.6335,0.0158,113.8313,113.8471,23268.0,7872.1826,21157.1152,-100.8835,648216.375,28010162.0,33.117
169261,,,1600,-156.2213,5.3092,,,,,,,,,,,,,,,
169325,,,64,-121.4668,5.1092,,,,,,,,,,,,,,,
169408,,,83,-120.215,5.6593,,,,,,,,,,,,,,,
169500,,,,,,37,30,1,2377.9529,30.9286,0.4035,102.7276,103.1311,19339.5879,1985.5088,16997.3613,-100.5289,668389.6875,22396506.0,55.1368
170000,,,,,,39,29,1,2408.156,30.221,0.0128,96.9348,96.9476,16622.8496,4792.5254,15207.1895,-85.0025,1538937.5,35261988.0,359.7957
170000,-131.4599,366.9,,,,,,,,,,,,,,,,,,
170500,,,,,,39,30,1,2235.3662,30.3071,1.1799,99.3565,100.5363,18864.8848,11763.502,17134.2227,-98.6226,4821935.0,36276668.0,1405.3546
171000,,,,,,38,30,1,2381.873,29.7903,1.1799,98.9383,100.1182,18150.6836,4058.6809,16169.5605,-97.1308,609787.5625,40292136.0,262.1144
171008,,,1600,-171.2937,5.3017,,,,,,,,,,,,,,,
171100,,,92,-119.2122,5.3159,,,,,,,,,,,,,,,
171500,,,,,,41,32,1,2317.7261,29.6638,0.4072,96.2188,96.626,18114.9531,4158.5625,15855.9199,-104.8503,2289117.5,45313788.0,213.9469
172000,,,,,,41,30,1,2361.8235,31.0187,1.1796,96.9029,98.0826,16128.9844,1224.0072,14470.001,-92.042,3113391.0,30009120.0,14.5297
172500,,,,,,40,29,1,2268.231,28.731,1.9584,91.9829,93.9414,16931.707,9009.1279,14410.0146,-99.2546,1212045.5,26605876.0,58.7481
172700,,,1600,-169.896,5.6966,,,,,,,,,,,,,,,
172765,,,65,-115.1476,5.9185,,,,,,,,,,,,,,,
172837,,,72,-118.1951,5.6747,,,,,,,,,,,,,,,
173000,,,,,,42,32,1,2200.5725,28.9118,0.7907,101.2227,102.0135,21483.1582,3220.425,20174.9551,-101.1094,6338003.0,83627680.0,167.3069
173500,,,,,,41,32,1,2255.1294,31.7073,1.1821,108.2789,109.461,19945.1777,6980.5806,17796.3125,-101.4568,3686253.5,42463192.0,238.8665
174000,,,,,,42,30,1,2308.8208,28.335,1.5664,80.7143,82.2807,12459.0566,1225.4956,10133.8662,-83.0769,3134817.5,31389374.0,119.3029
174437,,,1600,-168.7314,5.3401,,,,,,,,,,,,,,,
174500,,,,,,42,32,1,2151.4741,31.0222,0.407,110.4159,110.8229,24785.5,1461.604,22074.1289,-107.1014,2990724.5,25448218.0,448.5103
174517,,,80,-117.9805,5.6489,,,,,,,,,,,,,,,
174621,,,104,-120.719,5.5601,,,,,,,,,,,,,,,
174701,,,80,-114.6429,6.3397,,,,,,,,,,,,,,,
174759,,,58,-109.6485,5.385,,,,,,,,,,,,,,,
175000,,,,,,43,33,1,2196.9783,31.6189,0.0127,98.7304,98.7431,17333.4668,2839.0625,15841.5293,-97.4985,3026535.75,17121114.0,698.373
175000,-133.9185,540.6,,,,,,,,,,,,,,,,,,
175500,,,,,,40,31,1,2318.959,30.4501,0.0129,106.3661,106.379,21289.6035,6485.6709,19719.5723,-103.474,2114444.5,32008556.0,48.5103
176000,,,,,,41,31,1,2101.8323,29.6266,0.4062,85.964,86.3701,13386.4229,5282.5308,11724.4873,-89.489,1603014.5,43276508.0,71.327
176359,,,1600,-176.4029,5.3572,,,,,,,,,,,,,,,
176433,,,74,-109.7018,5.1945,,,,,,,,,,,,,,,
176475,,,42,-123.3786,5.5931,,,,,,,,,,,,,,,
176500,,,,,,41,29,1,2284.8848,33.004,1.1803,106.8392,108.0196,19151.8711,2602.9106,16842.8047,-96.952,3489082.5,26493848.0,972.1574
176517,,,42,-123.439,5.5798,,,,,,,,,,,,,,,
176557,,,40,-117.7767,5.3191,,,,,,,,,,,,,,,
176624,,,67,-116.0047,5.0533,,,,,,,,,,,,,,,
176679,,,55,-118.685,4.9536,,,,,,,,,,,,,,,
176730,,,51,-113.233,5.2138,,,,,,,,,,,,,,,
176768,,,38,-111.1649,6.0464,,,,,,,,,,,,,,,
177000,,,,,,41,31,1,2353.0627,31.0545,1.5667,103.8958,105.4625,20144.7832,3083.6038,17870.6699,-109.6449,7822889.0,65015156.0,2329.2041
177500,,,,,,41,31,1,2182.2429,31.4185,0.4024,107.4199,107.8223,19563.4297,4504.8423,17291.6094,-106.0967,7577984.5,64240456.0,115.8084
178000,,,,,,41,30,1,2267.8784,30.4085,0.7923,102.036,102.8282,19064.5605,12300.1006,16702.2617,-91.2998,3758797.5,49120048.0,1229.3475
178368,,,1600,-173.041,5.4241,,,,,,,,,,,,,,,
178431,,,63,-106.1171,4.8922,,,,,,,,,,,,,,,
178500,,,,,,42,30,1,2235.6365,29.6112,0.0162,86.9592,86.9754,14845.9707,1177.4723,12260.6006,-91.9209,2338265.0,103596784.0,459.8189
178526,,,95,-118.7841,6.2166,,,,,,,,,,,,,,,
178570,,,44,-124.0679,5.3569,,,,,,,,,,,,,,,
178611,,,41,-123.578,5.7643,,,,,,,,,,,,,,,
178654,,,43,-111.085,5.7064,,,,,,,,,,,,,,,
179000,,,,,,42,29,1,2271.6833,29.0325,0.4041,93.5679,93.972,16948.252,3939.6689,14032.2051,-97.8713,11434600.0,109670848.0,223.4955
179500,,,,,,41,30,1,2332.4316,32.3847,0.4042,112.9772,113.3814,22841.0352,7207.5298,20716.6367,-99.7447,2770654.5,129841472.0,17.1693
180000,,,,,,42,31,1,2163.4534,30.0483,0.7932,105.8383,106.6315,21956.0039,16154.6406,18840.9414,-98.3483,3093030.5,50898396.0,23.8618
180000,-123.4216,42.1,,,,,,,,,,,,,,,,,,
180254,,,1600,-175.8811,5.2575,,,,,,,,,,,,,,,
180307,,,53,-115.6542,5.6909,,,,,,,,,,,,,,,
180350,,,43,-122.5432,5.2275,,,,,,,,,,,,,,,
180395,,,45,-126.4086,5.5859,,,,,,,,,,,,,,,
180480,,,85,-119.4143,5.357,,,,,,,,,,,,,,,
180500,,,,,,42,32,1,2075.2014,30.6603,0.7921,99.5575,100.3496,18266.7578,4072.4629,15515.1533,-90.2299,5644421.0,63144144.0,85.6368
180524,,,44,-121.0576,5.1765,,,,,,,,,,,,,,,
180580,,,56,-110.8203,5.1,,,,,,,,,,,,,,,
180636,,,56,-108.7231,4.9767,,,,,,,,,,,,,,,
180755,,,119,-120.972,5.0352,,,,,,,,,,,,,,,
180800,,,45,-120.9109,4.8213,,,,,,,,,,,,,,,
180844,,,44,-111.1269,5.0976,,,,,,,,,,,,,,,
180937,,,93,-105.7929,5.4916,,,,,,,,,,,,,,,
180983,,,46,-125.5666,5.0927,,,,,,,,,,,,,,,
181000,,,,,,40,30,1,2362.2952,30.1546,0.4044,206.7749,207.1793,114588.9453,13313.6611,111818.25,-197.1473,5849132.0,108688048.0,550.2557
181038,,,55,-106.9723,5.0453,,,,,,,,,,,,,,,
181083,,,45,-127.9019,5.491,,,,,,,,,,,,,,,
181126,,,43,-122.8337,4.7853,,,,,,,,,,,,,,,
181177,,,51,-110.642,5.3925,,,,,,,,,,,,,,,
181239,,,62,-117.2557,5.3341,,,,,,,,,,,,,,,
181297,,,58,-117.1735,5.3516,,,,,,,,,,,,,,,
181340,,,43,-122.322,6.8179,,,,,,,,,,,,,,,
181389,,,49,-117.4932,6.3854,,,,,,,,,,,,,,,
181433,,,44,-122.5161,5.3072,,,,,,,,,,,,,,,
181500,,,,,,38,30,1,2367.124,31.51,0.7934,96.9194,97.7129,18135.5684,636.8005,15030.5098,-97.1321,2767264.5,161929984.0,908.5865
181509,,,76,-117.8999,5.4378,,,,,,,,,,,,,,,
181553,,,44,-127.3142,4.9534,,,,,,,,,,,,,,,
181601,,,48,-115.5085,5.0865,,,,,,,,,,,,,,,
181705,,,104,-121.1536,5.4822,,,,,,,,,,,,,,,
181749,,,44,-120.154,5.7618,,,,,,,,,,,,,,,
181794,,,45,-125.5822,6.4126,,,,,,,,,,,,,,,
182000,,,,,,42,32,1,2210.2227,30.3392,0.7934,104.4382,105.2316,20988.7129,6508.9375,17842.2539,-114.2447,10872500.0,88547680.0,723.4639
182082,,,288,-124.3964,5.2773,,,,,,,,,,,,,,,
182500,,,,,,43,33,1,2192.2126,31.2686,0.0182,98.7756,98.7937,17659.3418,3598.9058,14898.8447,-100.4207,848072.125,48325640.0,889.0401
183000,,,,,,40,31,1,2280.3398,29.3795,0.7936,99.4546,100.2482,18957.2852,7341.2842,16385.9844,-103.6525,5925802.5,120660464.0,607.3604
183500,,,,,,40,32,1,2306.5476,32.1328,0.4057,111.7187,112.1244,22504.1289,5631.2275,19214.9727,-100.5297,15266822.0,103059904.0,542.0169
183682,,,1600,-172.2539,5.6202,,,,,,,,,,,,,,,
183753,,,71,-120.3711,5.319,,,,,,,,,,,,,,,
183801,,,48,-123.8543,5.5706,,,,,,,,,,,,,,,
184000,,,,,,42,33,1,2317.0039,29.3552,0.7932,106.2374,107.0307,24541.457,2925.0642,21492.1113,-103.9648,14944338.0,91813752.0,515.989
184500,,,,,,42,32,1,2222.1675,31.7285,0.7952,106.911,107.7061,20187.8613,3855.1145,17292.1113,-104.1583,4902564.0,66407960.0,856.0737
185000,,,,,,40,32,1,2508.052,30.5223,0.4057,99.3262,99.7318,20415.9863,3894.4185,17055.9238,-93.0417,5675721.0,200722160.0,722.9802
185000,-152.9631,835.3,,,,,,,,,,,,,,,,,,
185401,,,1600,-177.404,5.2089,,,,,,,,,,,,,,,
185500,,,,,,41,32,1,2369.0598,32.1206,0.0149,102.5974,102.6124,16469.5078,2336.0068,14171.1201,-88.8673,15303626.0,106324960.0,477.472
186000,,,,,,42,31,1,2277.8816,30.016,0.7922,96.751,97.5432,19080.2305,1658.0083,15503.207,-83.2462,8325142.0,129153784.0,55.3937
186500,,,,,,42,32,1,2235.9392,31.6208,0.7905,105.6616,106.4521,23123.8633,10490.6074,19327.4375,-102.9564,24719968.0,135598736.0,173.5514
186564,,,1163,-231.7793,5.5164,,,,,,,,,,,,,,,
186638,,,74,-119.2844,5.4542,,,,,,,,,,,,,,,
187000,,,,,,43,33,1,2176.6924,30.6474,1.1823,100.947,102.1293,20525.0703,2269.1479,16496.4082,-96.003,9189814.0,167291008.0,339.6137
187500,,,,,,44,34,1,1942.2662,31.9299,1.5678,107.4532,109.021,21058.1289,3954.4451,17588.9355,-105.8437,1741967.25,160582288.0,799.8294
188000,,,,,,42,32,1,2252.646,29.03,0.0206,89.2042,89.2247,14839.0664,9949.4482,12097.3477,-85.5923,1417846.75,101962192.0,277.8791
188238,,,1600,-186.1625,5.4344,,,,,,,,,,,,,,,
188287,,,49,-122.2763,5.8195,,,,,,,,,,,,,,,
188500,,,,,,42,33,1,2081.7205,29.8934,0.4057,93.2979,93.7036,17492.4258,1991.4291,14450.0918,-102.0243,3643739.0,205532896.0,393.1068
189000,,,,,,42,32,1,2242.0554,30.3996,0.7909,149.4143,150.2053,50223.6719,8350.7266,47070.6797,-154.7258,11391134.0,87808128.0,355.1397
189500,,,,,,43,34,1,2248.2444,31.0883,1.1806,97.066,98.2466,17014.3516,1984.8486,14373.2676,-90.0243,18672448.0,136549072.0,451.3224
189887,,,1600,-175.7369,5.6252,,,,,,,,,,,,,,,
189964,,,77,-121.4996,5.5821,,,,,,,,,,,,,,,
190000,,,,,,42,33,1,2363.4438,31.7161,0.0168,109.4364,109.4532,24620.8457,3222.3528,20455.793,-113.1757,3353930.75,90425456.0,136.7873
190000,-125.6497,89.9,,,,,,,,,,,,,,,,,,
190019,,,55,-109.7154,5.1265,,,,,,,,,,,,,,,
190092,,,73,-115.0106,6.0304,,,,,,,,,,,,,,,
190137,,,45,-127.122,5.0213,,,,,,,,,,,,,,,
190500,,,,,,44,33,1,2156.8594,31.9941,1.5656,106.7225,108.2881,21302.2773,6610.4043,17328.0371,-105.6179,1596380.625,94186744.0,130.0249
191000,,,,,,44,33,1,2095.9763,31.8727,0.7941,111.7571,112.5511,20593.123,4054.5735,17333.748,-106.2034,6864477.5,345887008.0,426.7331
191500,,,,,,41,32,1,2178.8843,28.4166,1.5712,89.2131,90.7843,19179.3516,12386.6338,14701.9258,-94.2178,1198179.125,58222604.0,204.7431
191737,,,1600,-179.4468,5.4703,,,,,,,,,,,,,,,
191778,,,41,-118.6008,5.2125,,,,,,,,,,,,,,,
191901,,,123,-123.7843,4.7582,,,,,,,,,,,,,,,
191933,,,32,-112.1571,5.4327,,,,,,,,,,,,,,,
191990,,,57,-115.9599,5.9674,,,,,,,,,,,,,,,
192000,,,,,,43,32,1,2075.0312,30.7426,0.796,90.56,91.356,16871.7109,19500.8848,12189.7822,-85.3909,9409450.0,137575456.0,210.4109
192100,,,110,-130.3398,5.4679,,,,,,,,,,,,,,,
192500,,,,,,44,34,1,2177.3599,31.9358,1.1811,112.6971,113.8782,24258.9668,21563.2793,19722.0762,-108.9197,17544256.0,271993088.0,124.5155
192511,,,411,-157.6159,5.6572,,,,,,,,,,,,,,,
192679,,,168,-138.0734,5.6386,,,,,,,,,,,,,,,
192726,,,47,-111.6057,5.4194,,,,,,,,,,,,,,,
192794,,,68,-116.3592,5.3075,,,,,,,,,,,,,,,
192879,,,85,-114.1759,5.4196,,,,,,,,,,,,,,,
192945,,,66,-108.7149,4.837,,,,,,,,,,,,,,,
193000,,,,,,43,33,1,2159.2595,32.4934,0.0164,104.6839,104.7003,19565.6875,5275.228,15400.541,-93.7001,17022616.0,228009040.0,59.7576
193102,,,157,-134.6196,5.6841,,,,,,,,,,,,,,,
193148,,,46,-111.6128,6.1857,,,,,,,,,,,,,,,
193186,,,38,-116.0327,5.9482,,,,,,,,,,,,,,,
193356,,,170,-139.7972,5.3184,,,,,,,,,,,,,,,
193486,,,130,-128.0723,5.2521,,,,,,,,,,,,,,,
193500,,,,,,44,34,1,1826.62,30.0203,0.017,99.2145,99.2315,19910.5664,9348.8926,15585.7676,-88.0796,4057417.5,141622832.0,179.4436
193584,,,98,-122.8409,5.262,,,,,,,,,,,,,,,
193630,,,46,-109.5769,6.632,,,,,,,,,,,,,,,
193702,,,72,-126.5409,5.6233,,,,,,,,,,,,,,,
193757,,,55,-111.4525,5.3373,,,,,,,,,,,,,,,
194000,,,,,,45,34,1,1964.826,29.8883,1.57,91.8979,93.4679,19540.3535,15424.6025,14229.6982,-89.9788,8047140.5,118068304.0,243.7159
194500,,,,,,45,34,1,1996.8323,31.9035,0.0172,105.2791,105.2963,23768.8535,1670.9032,18947.1953,-104.9251,15354388.0,322501568.0,81.2798
195000,,,,,,44,35,1,2056.8835,31.1557,0.7945,112.9867,113.7812,23706.0117,4459.5034,20165.0137,-106.6755,5628800.0,134894240.0,268.4339
195000,-112.0654,50.3,,,,,,,,,,,,,,,,,,
195357,,,1600,-174.1111,5.4498,,,,,,,,,,,,,,,
195415,,,58,-118.1765,5.7791,,,,,,,,,,,,,,,
195468,,,53,-108.3255,4.9953,,,,,,,,,,,,,,,
195500,,,,,,47,34,1,2046.0244,32.439,0.4039,182.3352,182.7391,71900.6328,20653.1094,68287.7812,-176.5979,2066567.5,272466880.0,210.919
195712,,,244,-127.7584,5.571,,,,,,,,,,,,,,,
195766,,,54,-113.1672,4.4957,,,,,,,,,,,,,,,
195824,,,58,-121.4403,5.2372,,,,,,,,,,,,,,,
195868,,,44,-123.2395,5.2014,,,,,,,,,,,,,,,
195908,,,40,-113.5298,5.8684,,,,,,,,,,,,,,,
195955,,,47,-108.8194,4.9279,,,,,,,,,,,,,,,
196000,,,,,,47,36,2,1871.2942,28.916,0.4056,106.6336,107.0392,24381.8535,3421.4741,18760.7148,-106.0877,14800706.0,173016592.0,295.7099
196034,,,79,-115.1165,5.6478,,,,,,,,,,,,,,,
196106,,,72,-110.1106,5.8715,,,,,,,,,,,,,,,
196151,,,45,-109.7793,5.3498,,,,,,,,,,,,,,,
196191,,,40,-110.4178,6.2071,,,,,,,,,,,,,,,
196243,,,52,-111.357,5.7483,,,,,,,,,,,,,,,
196288,,,45,-111.67,5.3457,,,,,,,,,,,,,,,
196338,,,50,-111.2967,4.827,,,,,,,,,,,,,,,
196419,,,81,-111.8606,4.9229,,,,,,,,,,,,,,,
196489,,,70,-110.6361,5.0359,,,,,,,,,,,,,,,
196500,,,,,,45,31,1,2045.7644,29.2269,0.4026,103.1612,103.5638,22153.7949,3230.9148,18013.8301,-97.155,29800408.0,197375792.0,521.6577
196579,,,90,-113.0418,5.415,,,,,,,,,,,,,,,
196639,,,60,-111.0162,5.8243,,,,,,,,,,,,,,,
196679,,,40,-109.9552,5.3627,,,,,,,,,,,,,,,
196736,,,57,-109.7293,6.047,,,,,,,,,,,,,,,
196776,,,40,-110.6166,5.763,,,,,,,,,,,,,,,
196826,,,50,-110.3678,5.1202,,,,,,,,,,,,,,,
196935,,,109,-116.1046,6.0545,,,,,,,,,,,,,,,
197000,,,,,,44,32,1,2273.7031,31.8652,0.0156,99.8508,99.8665,19906.1445,3403.9458,15453.3809,-100.0608,17549136.0,178640352.0,133.0398
197036,,,101,-117.0425,5.5907,,,,,,,,,,,,,,,
197104,,,68,-110.0809,5.6653,,,,,,,,,,,,,,,
197165,,,61,-110.5616,5.7437,,,,,,,,,,,,,,,
197220,,,55,-111.1665,5.5996,,,,,,,,,,,,,,,
197279,,,59,-110.2929,5.4699,,,,,,,,,,,,,,,
197353,,,74,-109.4691,5.0667,,,,,,,,,,,,,,,
197500,,,,,,46,34,1,1766.8535,31.5066,1.573,105.7966,107.3696,22736.8867,3673.554,16718.5977,-102.9861,23372140.0,329660256.0,236.8633
198000,,,,,,45,34,1,2098.4326,28.9069,0.0175,95.3379,95.3553,20878.0234,1079.3938,15473.7393,-104.9547,46191456.0,99036536.0,756.6075
198500,,,,,,44,33,1,2016.98,26.4905,1.957,82.8207,84.7777,18602.9746,2197.9578,12727.835,-98.8287,17945960.0,112574328.0,122.4308
198953,,,1600,-175.1992,5.7534,,,,,,,,,,,,,,,
199000,,,,,,43,32,1,2122.991,29.0139,0.7943,89.4913,90.2856,18783.1348,1821.135,12971.0234,-89.3138,37284952.0,273245408.0,348.8242
199016,,,63,-110.3816,4.819,,,,,,,,,,,,,,,
199075,,,59,-110.735,5.5218,,,,,,,,,,,,,,,
199500,,,,,,44,35,1,2079.0969,31.3233,1.9595,104.1927,106.1522,21722.6445,1416.0693,17318.5742,-107.6077,38079688.0,188104480.0,143.1407
200000,,,,,,44,33,1,2195.8513,30.1169,1.1832,101.7439,102.9271,21363.8613,9579.7627,15745.6582,-99.7953,1964783.25,138217184.0,356.3659
200000,-189.3149,1452.5,,,,,,,,,,,,,,,,,,
200500,,,,,,44,35,1,2073.0767,27.2454,0.0163,119.6453,119.6616,35822.7031,10986.9551,30228.8594,-121.1583,35593172.0,461640992.0,189.7495
200675,,,1600,-181.4641,5.004,,,,,,,,,,,,,,,
201000,,,,,,45,34,1,1990.178,30.4876,0.402,103.3087,103.7106,22750.793,3339.0425,16719.0586,-100.4376,39356736.0,132195296.0,260.6974
201500,,,,,,44,35,1,2207.623,31.7981,0.4039,107.2951,107.6989,23106.9902,18246.8828,16733.9043,-99.6203,12335481.0,441505728.0,278.168
202000,,,,,,45,34,1,2107.1467,32.0717,1.5689,118.8074,120.3763,26886.6387,1911.7583,22977.8594,-111.4585,6799101.0,480432960.0,441.9728
202275,,,1600,-183.0221,5.4533,,,,,,,,,,,,,,,
202341,,,66,-111.6342,5.4667,,,,,,,,,,,,,,,
202409,,,68,-109.0214,5.8128,,,,,,,,,,,,,,,
202473,,,64,-108.7043,5.0846,,,,,,,,,,,,,,,
202500,,,,,,44,33,1,2206.033,30.7409,0.7912,107.8048,108.596,23544.6914,3198.73,17933.5605,-98.4914,29582820.0,359095168.0,27.3469
202677,,,204,-124.5085,5.4879,,,,,,,,,,,,,,,
202748,,,71,-111.1576,6.2564,,,,,,,,,,,,,,,
203000,,,,,,45,35,1,2014.2036,29.7657,0.4032,98.4903,98.8936,19451.1191,19763.9316,15353.5459,-93.6282,43461104.0,228811328.0,90.4406
203500,,,,,,44,35,1,1977.7465,30.0731,0.4051,105.0904,105.4955,24003.4297,1934.0955,18413.9355,-106.9721,2316926.0,239206912.0,282.5471
204000,,,,,,43,34,1,2120.8989,28.2421,1.5672,92.465,94.0322,21465.8906,9213.1201,15849.7861,-95.0223,28231522.0,192077264.0,352.2649
204348,,,1600,-173.5736,5.5421,,,,,,,,,,,,,,,
204413,,,65,-109.1373,5.1867,,,,,,,,,,,,,,,
204490,,,77,-110.9957,5.1669,,,,,,,,,,,,,,,
204500,,,,,,45,35,1,1920.0293,29.4897,0.7913,93.4055,94.1968,18353.9453,1928.1313,13546.4424,-97.3626,37199356.0,381870112.0,105.116
205000,,,,,,45,35,1,2007.8434,32.1882,0.793,104.7734,105.5663,22697.4961,2656.6086,15222.0957,-93.1763,14533300.0,217566768.0,274.2791
205000,-111.1119,58.9,,,,,,,,,,,,,,,,,,
205340,,,850,-205.6661,5.4486,,,,,,,,,,,,,,,
205432,,,92,-110.4907,4.9958,,,,,,,,,,,,,,,
205500,,,,,,47,36,1,1607.6234,32.1327,0.401,116.4092,116.8101,25055.5801,47247.4375,20116.0215,-100.046,29551824.0,180711168.0,412.9182
205501,,,69,-109.2797,5.8863,,,,,,,,,,,,,,,
205568,,,67,-108.3985,4.9011,,,,,,,,,,,,,,,
205628,,,60,-108.3404,5.3614,,,,,,,,,,,,,,,
205688,,,60,-108.4012,6.0144,,,,,,,,,,,,,,,
205749,,,61,-109.0393,5.3024,,,,,,,,,,,,,,,
205809,,,60,-109.041,5.5433,,,,,,,,,,,,,,,
206000,,,,,,45,35,1,2062.8496,30.5182,0.405,154.0422,154.4473,55081.5625,12525.6475,48976.4336,-149.0728,48533296.0,289127008.0,751.1785
206500,,,,,,44,34,1,2242.8418,30.0828,1.1795,100.9241,102.1037,23504.7031,153945.8906,17391.9355,-96.8215,8791130.0,326674720.0,251.756
207000,,,,,,45,33,1,2094.5444,29.5879,0.787,105.2655,106.0526,24481.834,1624.9261,19453.7891,-93.5717,34503832.0,609663808.0,296.9607
207409,,,1600,-185.8378,5.4466,,,,,,,,,,,,,,,
207450,,,41,-111.4728,5.4529,,,,,,,,,,,,,,,
207500,,,,,,46,33,1,1958.4873,30.154,0.7916,149.8657,150.6573,56212.7031,12134.542,49206.1602,-135.7986,42208664.0,326739360.0,207.3192
207517,,,67,-108.804,5.7533,,,,,,,,,,,,,,,
208000,,,,,,45,35,1,1933.7726,29.4114,1.1768,99.2836,100.4604,22131.2324,14792.0684,16302.75,-99.0371,2859461.5,151470768.0,218.5238
208500,,,,,,46,37,1,1719.5221,30.8238,0.4025,109.2883,109.6909,23879.8418,4773.0312,19019.584,-104.9874,32909830.0,174551552.0,54.2144
208861,,,1344,-263.8077,5.476,,,,,,,,,,,,,,,
208946,,,85,-110.8097,5.4194,,,,,,,,,,,,,,,
209000,,,,,,46,35,1,1788.1472,33.0151,1.1822,138.2227,139.4049,37286.2695,9169.5977,31235.9199,-123.3441,11902626.0,253583072.0,385.1827
209016,,,70,-108.3129,5.3446,,,,,,,,,,,,,,,
209123,,,107,-111.1667,5.9133,,,,,,,,,,,,,,,
209189,,,66,-108.6818,5.6924,,,,,,,,,,,,,,,
209254,,,65,-111.7934,5.6194,,,,,,,,,,,,,,,
209500,,,,,,45,35,1,2156.6641,28.6709,0.4031,98.5868,98.9899,23832.4844,15791.1309,16669.1348,-94.8135,20295084.0,202712304.0,159.7772
210000,,,,,,45,35,1,1799.0934,27.3356,1.5655,88.7367,90.3022,20021.4707,3592.3699,14570.5195,-97.3591,64997988.0,297802592.0,232.488
210000,-197.3882,1409.3,,,,,,,,,,,,,,,,,,
210500,,,,,,46,34,1,1884.6189,29.2763,0.7924,115.1683,115.9607,29090.1309,32925.2461,23907.0312,-118.713,9538820.0,843131776.0,423.2454
210854,,,1600,-179.6265,4.9622,,,,,,,,,,,,,,,
210904,,,50,-108.7452,5.6279,,,,,,,,,,,,,,,
211000,,,,,,45,34,1,2198.8213,28.09,1.1785,82.2924,83.4709,18968.0352,2158.3274,10300.7129,-90.5576,8134607.5,452365408.0,106.4632
211010,,,106,-115.234,5.1906,,,,,,,,,,,,,,,
211058,,,48,-113.3413,5.0905,,,,,,,,,,,,,,,
211119,,,61,-109.2378,5.2557,,,,,,,,,,,,,,,
211250,,,131,-114.9879,5.1785,,,,,,,,,,,,,,,
211500,,,,,,47,34,1,1568.4331,26.2832,0.4012,79.7393,80.1405,16233.708,4229.6968,10806.4473,-86.3447,38844312.0,421280768.0,93.9814
211579,,,329,-142.6966,5.6112,,,,,,,,,,,,,,,
212000,,,,,,46,33,1,1590.7397,30.5913,0.4013,110.4735,110.8748,24595.7715,19622.8945,19565.541,-107.5514,49842240.0,307675584.0,278.6586
212500,,,,,,46,33,1,1999.6729,27.3756,1.1791,81.9897,83.1688,17566.1836,2395.8284,11271.0996,-87.2021,41259416.0,872759168.0,236.1293
213000,,,,,,44,32,1,2245.6787,28.0978,0.7908,88.8243,89.6151,19130.832,2614.4644,12423.2539,-96.4142,5443543.5,304365632.0,81.7002
213179,,,1600,-182.2689,5.5557,,,,,,,,,,,,,,,
213258,,,79,-114.6435,6.1542,,,,,,,,,,,,,,,
213500,,,,,,45,33,1,2041.0972,29.7969,0.4027,96.9364,97.339,21474.7109,190359.0938,15246.0723,-95.551,37916864.0,184163712.0,608.4103
213523,,,265,-134.5975,5.688,,,,,,,,,,,,,,,
213578,,,55,-108.5381,6.2988,,,,,,,,,,,,,,,
214000,,,,,,47,35,1,1780.3092,28.293,0.4026,85.2045,85.6072,16590.0098,1452.605,10865.5469,-83.862,43897528.0,138429888.0,87.2548
214228,,,650,-188.7478,5.5854,,,,,,,,,,,,,,,
214291,,,63,-109.1609,5.3477,,,,,,,,,,,,,,,
214500,,,,,,45,34,1,2064.5945,29.4807,0.401,115.4184,115.8194,32732.373,429.531,25264.6836,-108.7197,53946904.0,633981632.0,318.6915
214797,,,506,-173.3662,5.5187,,,,,,,,,,,,,,,
215000,,,,,,45,33,1,2163.9973,32.7773,0.0147,105.7868,105.8015,23011.668,4126.5649,14943.5547,-98.9447,50654004.0,340899520.0,387.2534
215000,-184.1677,1600.0,,,,,,,,,,,,,,,,,,
215500,,,,,,44,32,1,2080.9656,28.2055,0.7893,91.6347,92.424,23653.2051,5832.5596,14766.918,-91.002,5087094.0,779424448.0,246.8451
