env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,wass_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
339500,,,,,,0.3609,0.7136,0.1339,-301.7631,4.9301,0.011,-0.2678,16.9605,1444.3119,6.0891
339850,,,431,1521.759,80.6977,,,,,,,,,,
340000,,,,,,0.3592,0.7097,0.1317,-303.1447,2.9004,0.0107,-0.2671,4.172,541.5601,3.951
340000,3313.2939,1000.0,,,,,,,,,,,,,
340500,,,,,,0.3605,0.7029,0.1309,-306.7384,1.8586,0.0098,-0.2544,1.5292,161.5913,4.1773
340608,,,758,2645.7399,66.9543,,,,,,,,,,
341000,,,,,,0.3599,0.7123,0.129,-303.1472,5.383,0.0106,-0.2598,1.908,230.3328,2.8995
341500,,,,,,0.3574,0.6993,0.1304,-303.1412,2.1945,0.0096,-0.2565,22.0563,1520.6447,4.3124
341608,,,1000,3277.9909,83.6488,,,,,,,,,,
342000,,,,,,0.3492,0.7056,0.1255,-304.7144,4.8837,0.011,-0.2522,3.5976,547.8391,6.2219
342421,,,813,2842.2108,81.3129,,,,,,,,,,
342457,,,36,49.1183,80.5118,,,,,,,,,,
342500,,,,,,0.3554,0.7196,0.1284,-302.492,3.7852,0.0113,-0.258,7.7648,945.3453,9.2259
343000,,,,,,0.3505,0.7133,0.1262,-304.3687,3.5192,0.0118,-0.2466,4.868,637.4927,6.379
343457,,,1000,3366.8854,80.3014,,,,,,,,,,
343500,,,,,,0.348,0.6968,0.1263,-304.1536,20.899,0.0107,-0.2526,1.3422,176.6146,7.2368
344000,,,,,,0.3541,0.7158,0.1295,-301.4727,3.7954,0.0109,-0.2598,1.997,118.3839,3.7903
344366,,,909,3200.4102,80.3048,,,,,,,,,,
344500,,,,,,0.3507,0.7049,0.1275,-302.7301,5.3505,0.0108,-0.2592,1.953,182.7037,4.1726
344632,,,266,947.6406,80.388,,,,,,,,,,
345000,,,,,,0.3546,0.7152,0.1306,-303.7516,3.1229,0.0117,-0.2572,1.5478,284.9287,5.1001
345000,1334.7131,382.1,,,,,,,,,,,,,
345500,,,,,,0.3584,0.7111,0.1306,-304.5774,1.612,0.0104,-0.2599,12.3688,317.7826,5.7146
345632,,,1000,3336.3367,76.6042,,,,,,,,,,
346000,,,,,,0.3497,0.7003,0.1276,-303.7543,5.0827,0.0107,-0.2509,1.9955,143.4257,5.4385
346389,,,757,2663.2791,79.8076,,,,,,,,,,
346500,,,,,,0.3499,0.6985,0.1261,-307.8296,2.8151,0.0104,-0.2468,2.1332,241.085,7.8558
346556,,,167,485.8017,80.2753,,,,,,,,,,
346681,,,125,358.7261,80.6522,,,,,,,,,,
346847,,,166,542.5527,79.7059,,,,,,,,,,
347000,,,,,,0.3553,0.707,0.1271,-303.725,3.3568,0.0104,-0.2552,4.2856,222.3272,4.5313
347447,,,600,2115.3018,83.3695,,,,,,,,,,
347500,,,,,,0.3535,0.71,0.127,-305.3473,2.0899,0.0108,-0.2539,4.2682,685.2244,6.6333
347779,,,332,1179.4704,80.2929,,,,,,,,,,
347985,,,206,693.2031,83.7261,,,,,,,,,,
348000,,,,,,0.3504,0.7082,0.1285,-306.2971,2.4547,0.0112,-0.2575,6.7068,135.1089,4.1332
348472,,,487,1697.1128,83.6612,,,,,,,,,,
348500,,,,,,0.3629,0.7187,0.134,-300.3289,2.1997,0.0104,-0.2653,14.9662,1307.0336,13.8955
349000,,,,,,0.3658,0.7179,0.1335,-300.7641,4.0326,0.0101,-0.268,3.8348,703.1406,5.4554
349113,,,641,2264.6856,86.5952,,,,,,,,,,
349500,,,,,,0.3563,0.7077,0.1276,-304.7285,2.2968,0.011,-0.2553,1.2707,82.6869,2.8045
349635,,,522,1842.9885,80.2724,,,,,,,,,,
350000,,,,,,0.3594,0.7105,0.1274,-302.8907,2.8538,0.0104,-0.2516,1.7272,244.8122,4.8397
350000,868.9067,240.7,,,,,,,,,,,,,
350074,,,439,1557.2763,73.7925,,,,,,,,,,
350500,,,,,,0.3492,0.7095,0.1255,-304.0855,2.1618,0.0112,-0.2539,5.2327,883.6124,4.3975
350550,,,476,1681.6921,80.1991,,,,,,,,,,
350995,,,445,1539.5734,80.4247,,,,,,,,,,
351000,,,,,,0.3649,0.7052,0.1315,-299.8537,4.9077,0.0095,-0.2615,1.6269,268.4507,4.8589
351494,,,499,1747.4837,80.3497,,,,,,,,,,
351500,,,,,,0.3592,0.7135,0.1315,-303.8533,2.4611,0.011,-0.2609,8.7321,977.3133,4.8672
351634,,,140,397.6523,80.0253,,,,,,,,,,
351892,,,258,941.838,82.1042,,,,,,,,,,
352000,,,,,,0.3602,0.7128,0.1288,-302.5213,2.8545,0.0102,-0.2673,1.6351,255.9765,5.7339
352050,,,158,526.5574,85.8817,,,,,,,,,,
352500,,,,,,0.3588,0.6977,0.1287,-305.2115,3.0589,0.0097,-0.2534,1.7606,164.9875,5.4975
353000,,,,,,0.358,0.7131,0.1304,-302.357,3.4664,0.011,-0.2635,2.2639,256.7586,6.7773
353050,,,1000,3358.4017,80.9449,,,,,,,,,,
353180,,,130,375.9922,80.3107,,,,,,,,,,
353500,,,,,,0.3511,0.7016,0.1281,-305.8353,2.5728,0.0108,-0.2511,16.4383,1565.5245,7.764
354000,,,,,,0.3625,0.7084,0.1305,-303.8576,2.0582,0.0096,-0.2526,1.1989,136.5581,5.7127
354180,,,1000,3385.9036,80.9269,,,,,,,,,,
354500,,,,,,0.3669,0.7091,0.1317,-301.9646,3.9559,0.0094,-0.2511,1.0613,99.278,4.0127
354638,,,458,1626.319,80.9157,,,,,,,,,,
354918,,,280,976.1832,86.6651,,,,,,,,,,
355000,,,,,,0.3591,0.7102,0.1303,-302.1609,2.498,0.0108,-0.2674,3.6921,685.8417,5.2091
355000,2687.6914,818.5,,,,,,,,,,,,,
355500,,,,,,0.3625,0.7119,0.1301,-302.5884,6.6515,0.0104,-0.2628,1.3984,221.5289,4.0313
355918,,,1000,3318.1127,72.4971,,,,,,,,,,
356000,,,,,,0.3638,0.7122,0.1312,-303.4015,2.7925,0.0105,-0.2584,1.5745,200.3622,5.9558
356191,,,273,998.5089,80.7502,,,,,,,,,,
356290,,,99,255.1615,80.48,,,,,,,,,,
356500,,,,,,0.357,0.6988,0.1255,-306.3769,4.0341,0.0098,-0.2544,24.4432,2361.2981,3.2861
356582,,,292,1033.4851,80.5566,,,,,,,,,,
356900,,,318,1174.55,81.9444,,,,,,,,,,
357000,,,,,,0.3667,0.7131,0.1329,-302.4073,6.4616,0.0098,-0.2628,0.7214,55.1057,3.7286
357314,,,414,1481.6963,80.7317,,,,,,,,,,
357500,,,,,,0.3582,0.6998,0.1284,-305.161,2.2362,0.0101,-0.2617,1.0383,100.2416,3.393
357863,,,549,1952.0898,85.0544,,,,,,,,,,
358000,,,,,,0.3613,0.7016,0.1302,-303.0197,2.7787,0.0094,-0.2593,1.1302,81.7453,5.0555
358219,,,356,1143.99,86.7271,,,,,,,,,,
358362,,,143,433.5982,86.855,,,,,,,,,,
358500,,,,,,0.3667,0.7118,0.131,-304.394,6.442,0.0098,-0.2566,1.1654,155.0912,6.9544
359000,,,,,,0.3613,0.7054,0.1291,-305.3278,4.207,0.0097,-0.2566,10.1509,1257.5881,8.1925
359068,,,706,2497.2592,85.3014,,,,,,,,,,
359500,,,,,,0.3635,0.7098,0.133,-301.338,2.3671,0.0104,-0.2668,2.4961,369.1688,4.6976
360000,,,,,,0.3673,0.7093,0.132,-304.8492,2.4854,0.0093,-0.2658,1.2115,111.0434,4.6329
360000,3342.5679,1000.0,,,,,,,,,,,,,
360068,,,1000,3366.5553,72.8306,,,,,,,,,,
360301,,,233,842.6209,81.9791,,,,,,,,,,
360500,,,,,,0.3627,0.6952,0.1291,-302.7149,2.7191,0.0094,-0.2583,2.1296,198.1441,8.9894
360514,,,213,728.0308,81.0835,,,,,,,,,,
360788,,,274,985.3601,80.188,,,,,,,,,,
361000,,,,,,0.3771,0.7143,0.1329,-296.2625,3.1638,0.0089,-0.2687,2.0851,401.9172,3.5274
361290,,,502,1737.2292,80.4864,,,,,,,,,,
361500,,,,,,0.3685,0.7141,0.1325,-300.3992,3.0661,0.01,-0.2617,0.9224,96.7536,5.6157
361569,,,279,921.2401,80.4293,,,,,,,,,,
361856,,,287,1017.56,80.6328,,,,,,,,,,
362000,,,,,,0.3682,0.7054,0.1321,-304.4393,2.7032,0.0095,-0.265,4.2912,365.2602,2.7504
362136,,,280,988.5421,80.4299,,,,,,,,,,
362240,,,104,269.1521,80.1846,,,,,,,,,,
362500,,,,,,0.3732,0.7025,0.1341,-304.6285,3.7799,0.009,-0.2676,1.1028,59.7784,4.7166
363000,,,,,,0.3716,0.7087,0.1336,-300.2851,2.8433,0.0096,-0.2673,2.8367,431.35,3.7495
363240,,,1000,3312.5131,80.689,,,,,,,,,,
363500,,,,,,0.3805,0.715,0.1408,-304.0575,5.378,0.0089,-0.2784,1.6,206.7687,5.9046
363973,,,733,2580.3633,83.2465,,,,,,,,,,
364000,,,,,,0.3772,0.7151,0.137,-303.1126,3.1167,0.0096,-0.268,5.7664,723.0098,7.9256
364500,,,,,,0.3673,0.7133,0.1323,-301.024,2.1366,0.0102,-0.2658,8.7848,963.3511,6.1597
364574,,,601,2129.1881,82.8875,,,,,,,,,,
364754,,,180,518.2429,80.4777,,,,,,,,,,
365000,,,,,,0.3748,0.7179,0.134,-299.4306,2.4549,0.0095,-0.2664,3.0381,254.8414,3.73
365000,680.0225,219.9,,,,,,,,,,,,,
365053,,,299,923.4553,74.1506,,,,,,,,,,
365081,,,28,32.8663,81.3403,,,,,,,,,,
365105,,,24,25.5813,80.6016,,,,,,,,,,
365500,,,,,,0.3643,0.6953,0.1276,-304.9443,5.1234,0.0095,-0.2537,3.8508,624.7355,9.0254
365553,,,448,1541.4223,81.8101,,,,,,,,,,
365821,,,268,982.0545,80.3703,,,,,,,,,,
366000,,,,,,0.3729,0.7043,0.1356,-301.9799,13.5777,0.009,-0.2681,1.822,143.0535,8.4462
366058,,,237,870.3736,80.2149,,,,,,,,,,
366500,,,,,,0.373,0.711,0.1337,-301.8923,4.5216,0.0091,-0.2678,6.0739,685.1085,3.7084
366704,,,646,2288.4571,82.4624,,,,,,,,,,
367000,,,,,,0.375,0.7118,0.1344,-302.5527,3.9941,0.0098,-0.2673,1.6005,144.5432,13.4418
367108,,,404,1444.2879,80.5122,,,,,,,,,,
367278,,,170,486.424,79.8514,,,,,,,,,,
367399,,,121,286.1986,80.1624,,,,,,,,,,
367500,,,,,,0.3641,0.7009,0.1357,-304.6768,3.2412,0.01,-0.2762,1.1087,82.1679,5.1959
367762,,,363,1257.5192,80.539,,,,,,,,,,
368000,,,,,,0.3759,0.716,0.1372,-302.921,3.7616,0.0099,-0.2653,1.2369,147.7692,4.3305
368190,,,428,1495.4276,80.6108,,,,,,,,,,
368500,,,,,,0.3636,0.7053,0.1304,-304.6073,2.0043,0.0103,-0.2642,33.8932,2715.113,4.9989
368556,,,366,1273.7058,80.2304,,,,,,,,,,
368976,,,420,1532.8975,80.4084,,,,,,,,,,
369000,,,,,,0.3688,0.7044,0.1303,-302.5578,2.2864,0.0097,-0.2592,1.3224,84.3587,6.5026
369344,,,368,1264.9008,80.3639,,,,,,,,,,
369500,,,,,,0.3741,0.7124,0.1331,-303.278,2.8714,0.01,-0.2708,2.9336,380.5006,4.8722
369699,,,355,1244.457,80.8656,,,,,,,,,,
370000,,,,,,0.3797,0.7232,0.1375,-300.4254,2.5786,0.0099,-0.2718,63.7157,436.2825,5.1724
370000,3349.6031,1000.0,,,,,,,,,,,,,
370065,,,366,1287.591,56.6797,,,,,,,,,,
370478,,,413,1327.5568,80.2213,,,,,,,,,,
370500,,,,,,0.3722,0.7118,0.1337,-303.7417,3.0082,0.0093,-0.2654,3.1899,529.3256,10.1256
370751,,,273,997.3054,80.0006,,,,,,,,,,
371000,,,,,,0.3756,0.7186,0.1362,-299.6694,2.4212,0.0097,-0.2698,26.3299,1833.8217,4.4664
371005,,,254,804.9118,80.4626,,,,,,,,,,
371500,,,,,,0.3831,0.7213,0.1385,-298.9457,2.2148,0.0086,-0.2705,12.1277,930.6052,4.0996
371639,,,634,2271.3888,83.789,,,,,,,,,,
371678,,,39,53.262,87.0393,,,,,,,,,,
371919,,,241,873.0856,86.8597,,,,,,,,,,
372000,,,,,,0.3734,0.7146,0.1311,-302.3187,2.489,0.0094,-0.2589,1.9541,158.8548,4.4959
372195,,,276,981.548,86.7416,,,,,,,,,,
372500,,,,,,0.3696,0.6941,0.1333,-304.1145,3.8732,0.0086,-0.2583,3.0645,282.3026,9.8201
372505,,,310,1148.9425,82.2699,,,,,,,,,,
372803,,,298,1067.5602,80.2608,,,,,,,,,,
373000,,,,,,0.3713,0.7074,0.1335,-299.0976,2.7377,0.0094,-0.2728,2.5904,401.2382,3.6304
373006,,,203,723.533,80.4715,,,,,,,,,,
373315,,,309,1111.5795,80.0524,,,,,,,,,,
373500,,,,,,0.3755,0.7176,0.1338,-302.4046,2.7047,0.0098,-0.2663,58.4987,509.2316,14.7952
374000,,,,,,0.3696,0.7081,0.1334,-304.0594,2.6876,0.0097,-0.2705,3.0089,442.9201,2.4326
374211,,,896,3133.1192,80.2922,,,,,,,,,,
374500,,,,,,0.3833,0.7151,0.1398,-301.3733,4.5577,0.0089,-0.2701,2.5419,306.5341,7.7723
374798,,,587,2084.925,79.9069,,,,,,,,,,
374902,,,104,267.7659,80.1536,,,,,,,,,,
375000,,,,,,0.3702,0.7109,0.1349,-304.7585,3.5072,0.0095,-0.2688,49.1038,1284.698,4.2883
375000,1946.6071,544.8,,,,,,,,,,,,,
375141,,,239,852.2415,59.5863,,,,,,,,,,
375382,,,241,872.1738,80.4931,,,,,,,,,,
375497,,,115,300.8179,80.4674,,,,,,,,,,
375500,,,,,,0.3835,0.7236,0.1396,-297.2442,1.5274,0.0094,-0.2729,2.002,220.229,5.769
375602,,,105,270.8886,79.9215,,,,,,,,,,
375930,,,328,1219.7528,79.6946,,,,,,,,,,
376000,,,,,,0.3656,0.7135,0.1313,-303.5207,3.5522,0.0107,-0.2637,1.6498,205.0688,6.1979
376215,,,285,1023.9306,80.326,,,,,,,,,,
376500,,,,,,0.3836,0.7229,0.1405,-299.7389,3.8632,0.01,-0.2797,1.3661,158.2442,8.3895
376711,,,496,1797.0581,80.099,,,,,,,,,,
376997,,,286,1040.6459,80.1515,,,,,,,,,,
377000,,,,,,0.3783,0.7208,0.1354,-302.2162,2.6298,0.0104,-0.2725,3.3041,535.9003,5.2856
377239,,,242,880.2609,80.414,,,,,,,,,,
377467,,,228,821.2535,80.1928,,,,,,,,,,
377500,,,,,,0.3762,0.7118,0.1346,-300.4308,3.2075,0.0097,-0.265,4.5688,617.3872,11.0213
377770,,,303,1103.6946,80.3611,,,,,,,,,,
378000,,,,,,0.3761,0.7072,0.1345,-298.3346,3.0014,0.0093,-0.2703,2.1842,193.1077,6.486
378038,,,268,962.5844,79.9903,,,,,,,,,,
378344,,,306,1113.9889,80.5873,,,,,,,,,,
378500,,,,,,0.3814,0.718,0.1364,-299.2223,2.8708,0.0094,-0.2768,2.6043,135.1726,9.4629
378610,,,266,929.8624,80.3769,,,,,,,,,,
379000,,,,,,0.3854,0.7259,0.1409,-296.8391,3.2306,0.0095,-0.2844,1.9478,345.1523,6.3641
379046,,,436,1475.4561,80.3899,,,,,,,,,,
379307,,,261,888.0584,80.1123,,,,,,,,,,
379500,,,,,,0.3795,0.7226,0.1386,-299.2858,2.8485,0.0102,-0.2745,2.5641,99.2548,5.547
379570,,,263,931.0143,80.0538,,,,,,,,,,
379964,,,394,1262.9357,81.6639,,,,,,,,,,
380000,,,,,,0.3735,0.7105,0.1335,-302.6472,4.7032,0.0095,-0.2714,2.6441,329.4899,8.3596
380000,418.4105,141.9,,,,,,,,,,,,,
380059,,,95,237.7001,64.9761,,,,,,,,,,
380155,,,96,242.9743,79.9505,,,,,,,,,,
380422,,,267,863.3008,82.3275,,,,,,,,,,
380500,,,,,,0.3809,0.7281,0.1371,-298.0894,2.1882,0.0102,-0.2706,2.1549,186.6744,6.1722
380523,,,101,258.7869,80.8097,,,,,,,,,,
380621,,,98,249.8954,84.9754,,,,,,,,,,
380721,,,100,258.0991,83.9358,,,,,,,,,,
381000,,,,,,0.3852,0.713,0.1395,-298.0134,4.5752,0.0095,-0.2796,10.057,1016.5573,8.8319
381294,,,573,1951.3523,83.3125,,,,,,,,,,
381432,,,138,405.0673,80.8926,,,,,,,,,,
381500,,,,,,0.3764,0.7187,0.1351,-297.9795,3.1104,0.0096,-0.2724,3.331,609.1512,4.2278
381667,,,235,744.9996,80.7817,,,,,,,,,,
382000,,,,,,0.3882,0.7277,0.1416,-299.2111,13.4588,0.0095,-0.2796,2.0048,337.6264,5.9949
382089,,,422,1560.6117,79.9514,,,,,,,,,,
382362,,,273,992.7747,80.3986,,,,,,,,,,
382500,,,,,,0.3765,0.71,0.1352,-300.273,4.2488,0.0092,-0.2777,2.3375,158.3433,4.2327
382535,,,173,507.3695,80.6437,,,,,,,,,,
382638,,,103,265.7647,80.2533,,,,,,,,,,
383000,,,,,,0.3776,0.7351,0.1368,-297.9453,2.6442,0.0103,-0.2695,17.0951,1943.2186,5.0573
383183,,,545,1958.7538,80.6872,,,,,,,,,,
383500,,,,,,0.3802,0.7167,0.1379,-301.2579,4.7693,0.0098,-0.2722,1.8973,301.7997,4.9699
383763,,,580,2070.0404,80.5595,,,,,,,,,,
384000,,,,,,0.3802,0.7279,0.1363,-300.0755,5.2231,0.0099,-0.275,3.3514,239.1991,6.6376
384179,,,416,1531.0902,80.2494,,,,,,,,,,
384441,,,262,826.6119,79.672,,,,,,,,,,
384500,,,,,,0.3678,0.7141,0.1321,-304.103,7.5535,0.0103,-0.2676,94.1388,514.6911,8.2622
384539,,,98,254.4971,79.9118,,,,,,,,,,
384796,,,257,806.5587,80.5149,,,,,,,,,,
384901,,,105,278.1637,80.5653,,,,,,,,,,
385000,,,,,,0.372,0.7193,0.1337,-300.9571,3.5358,0.0105,-0.274,2.3449,254.9146,6.2318
385000,3378.7562,1000.0,,,,,,,,,,,,,
385130,,,229,817.5609,49.0828,,,,,,,,,,
385221,,,91,232.7583,80.2096,,,,,,,,,,
385496,,,275,1015.3994,80.5825,,,,,,,,,,
385500,,,,,,0.3701,0.7201,0.1343,-302.3517,5.5076,0.0109,-0.2671,4.7744,617.411,6.8956
385762,,,266,980.7339,80.4376,,,,,,,,,,
386000,,,,,,0.3662,0.7185,0.1324,-302.1941,3.6417,0.0113,-0.2572,5.5154,410.8178,7.7002
386119,,,357,1336.1064,80.464,,,,,,,,,,
386391,,,272,995.0653,80.1426,,,,,,,,,,
386500,,,,,,0.3758,0.7264,0.1353,-300.2379,2.4945,0.0108,-0.2723,3.1583,374.8226,6.0147
387000,,,,,,0.3732,0.7244,0.1332,-299.2451,4.2908,0.01,-0.2705,5.2802,600.5021,10.4542
387046,,,655,2359.0733,81.308,,,,,,,,,,
387275,,,229,837.9898,79.5177,,,,,,,,,,
387483,,,208,744.4616,83.0824,,,,,,,,,,
387500,,,,,,0.3803,0.7316,0.14,-298.8661,2.8062,0.0106,-0.2778,2.1177,234.4397,6.162
387689,,,206,752.7111,86.8251,,,,,,,,,,
388000,,,,,,0.3755,0.7292,0.1356,-299.0702,5.1068,0.0108,-0.2769,2.5186,434.4062,7.5005
388248,,,559,1987.4609,86.8364,,,,,,,,,,
388390,,,142,457.3525,87.0362,,,,,,,,,,
388500,,,,,,0.385,0.7168,0.141,-295.9414,8.0155,0.009,-0.2812,5.6625,349.1544,7.0896
388781,,,391,1448.2084,81.6473,,,,,,,,,,
388974,,,193,684.3421,80.4956,,,,,,,,,,
389000,,,,,,0.368,0.7166,0.133,-303.1574,10.5707,0.0105,-0.2719,40.0222,527.1255,8.614
389155,,,181,539.1195,80.3524,,,,,,,,,,
389396,,,241,884.5667,80.2536,,,,,,,,,,
389500,,,,,,0.3653,0.7182,0.1315,-302.3615,3.7799,0.0109,-0.2684,3.7489,363.2383,7.1113
390000,,,,,,0.3676,0.7146,0.131,-301.8238,2.3751,0.0104,-0.2624,3.2935,421.3564,5.3698
390000,839.2613,231.8,,,,,,,,,,,,,
390340,,,944,3367.133,77.4701,,,,,,,,,,
390500,,,,,,0.3873,0.7352,0.1404,-296.1835,5.5325,0.0097,-0.2748,2.4318,240.1116,7.0324
390967,,,627,2271.5921,82.8491,,,,,,,,,,
391000,,,,,,0.3742,0.7279,0.1354,-300.7941,3.7011,0.0106,-0.2794,4.8528,669.715,7.5828
391175,,,208,750.0546,80.5958,,,,,,,,,,
391431,,,256,948.2688,80.5713,,,,,,,,,,
391500,,,,,,0.3808,0.7235,0.1398,-299.7045,3.0265,0.0102,-0.2782,1.6277,147.4862,4.5215
391738,,,307,1097.299,80.7639,,,,,,,,,,
392000,,,,,,0.3801,0.7269,0.1394,-304.0701,5.271,0.0109,-0.2833,54.1156,3124.7737,6.8256
392010,,,272,990.8322,83.9627,,,,,,,,,,
392241,,,231,864.8213,85.8773,,,,,,,,,,
392354,,,113,300.3827,82.71,,,,,,,,,,
392500,,,,,,0.3913,0.7322,0.1411,-297.8314,4.2389,0.0101,-0.2885,96.9374,1824.7708,5.9241
392598,,,244,894.2635,86.2145,,,,,,,,,,
392831,,,233,844.7515,85.0045,,,,,,,,,,
393000,,,,,,0.382,0.7245,0.1374,-298.7791,4.2001,0.0105,-0.2782,5.9192,718.2178,17.0665
393125,,,294,1093.4048,83.3167,,,,,,,,,,
393421,,,296,1098.6716,80.5459,,,,,,,,,,
393500,,,,,,0.3755,0.7091,0.1207,-305.409,9.1506,0.0093,-0.2384,14.1911,1993.7815,4.9628
393684,,,263,946.5322,80.6288,,,,,,,,,,
394000,,,,,,0.3836,0.7182,0.139,-298.3824,2.2388,0.0097,-0.2824,2.1248,258.9588,5.417
394133,,,449,1589.4145,80.6188,,,,,,,,,,
394500,,,,,,0.3842,0.7207,0.1389,-299.3289,7.1496,0.0089,-0.2699,24.3815,2275.4736,11.7356
394562,,,429,1540.5052,80.3497,,,,,,,,,,
394766,,,204,729.4687,80.7514,,,,,,,,,,
394880,,,114,308.8985,79.6228,,,,,,,,,,
395000,,,,,,0.3853,0.7277,0.1386,-296.9505,3.862,0.0101,-0.2744,3.126,444.2126,12.0928
395000,1127.9459,354.4,,,,,,,,,,,,,
395500,,,,,,0.3842,0.7282,0.1388,-299.1074,6.1578,0.0099,-0.2775,64.2072,1447.0968,4.6749
395837,,,957,3305.5992,76.9143,,,,,,,,,,
396000,,,,,,0.3904,0.7247,0.1403,-298.4765,2.471,0.009,-0.2739,3.1887,392.5457,4.1998
396263,,,426,1285.5374,82.1109,,,,,,,,,,
396426,,,163,353.272,80.3943,,,,,,,,,,
396487,,,61,115.7245,80.7049,,,,,,,,,,
396500,,,,,,0.3771,0.721,0.1337,-298.7351,2.0826,0.0095,-0.2733,2.8669,303.0661,3.7305
396673,,,186,432.5955,80.5589,,,,,,,,,,
397000,,,,,,0.3799,0.7282,0.1383,-301.1196,7.0861,0.0103,-0.2753,29.9683,554.2827,5.2978
397274,,,601,2110.6458,80.7081,,,,,,,,,,
397500,,,,,,0.3866,0.7265,0.1402,-299.9025,3.3193,0.0095,-0.2749,2.6808,243.2417,5.6032
397527,,,253,729.8972,80.4994,,,,,,,,,,
398000,,,,,,0.3803,0.7299,0.1356,-297.0483,6.4545,0.0102,-0.2733,2.2629,286.1506,5.9189
398234,,,707,2304.367,81.3648,,,,,,,,,,
398500,,,,,,0.3875,0.7281,0.1406,-296.5327,6.8128,0.0099,-0.2803,1.8868,122.0345,12.344
398568,,,334,1071.8511,82.1641,,,,,,,,,,
399000,,,,,,0.3857,0.7272,0.1375,-300.7021,2.3833,0.0092,-0.2746,1.7643,126.2921,4.428
399013,,,445,1515.8634,80.4319,,,,,,,,,,
399500,,,,,,0.3973,0.7292,0.1443,-296.994,3.7286,0.0085,-0.284,1.7395,182.6807,4.938
399755,,,742,2590.2661,80.4179,,,,,,,,,,
400000,,,,,,0.3886,0.7308,0.1392,-300.689,10.1416,0.009,-0.2762,2.1675,172.725,5.4253
400000,3057.0999,941.0,,,,,,,,,,,,,
400242,,,487,1697.3616,62.0396,,,,,,,,,,
400500,,,,,,0.3825,0.7169,0.1386,-303.7201,4.3408,0.0096,-0.2733,42.1004,2578.5569,13.305
400800,,,558,1949.3929,84.845,,,,,,,,,,
401000,,,,,,0.3923,0.7327,0.1401,-298.7545,4.1465,0.0093,-0.2718,3.1837,380.8255,4.968
401500,,,,,,0.3896,0.7354,0.1413,-296.3498,5.8437,0.0092,-0.2832,1.5642,103.8543,4.512
401800,,,1000,3385.0844,86.9491,,,,,,,,,,
402000,,,,,,0.3919,0.731,0.143,-296.9231,2.2847,0.0091,-0.2869,54.1718,829.7633,4.7763
402112,,,312,996.2507,87.0059,,,,,,,,,,
402351,,,239,791.9416,86.8088,,,,,,,,,,
402482,,,131,329.1149,87.1359,,,,,,,,,,
402500,,,,,,0.3816,0.7264,0.1362,-301.9672,9.4246,0.0092,-0.2741,5.4095,771.0968,6.0044
402823,,,341,1176.8135,82.6732,,,,,,,,,,
402958,,,135,354.6943,80.6407,,,,,,,,,,
403000,,,,,,0.3848,0.7407,0.1387,-299.4554,13.0331,0.0102,-0.2814,1.8057,188.9099,4.147
403500,,,,,,0.3891,0.7318,0.1385,-295.1131,2.3148,0.0098,-0.2791,3.6689,495.5024,4.8751
403958,,,1000,3387.6887,80.6401,,,,,,,,,,
404000,,,,,,0.3789,0.7311,0.1343,-301.6638,3.6113,0.0098,-0.2703,3.6236,221.9059,4.785
404500,,,,,,0.3769,0.7133,0.135,-303.7356,3.8725,0.0091,-0.2638,4.1237,178.3298,3.8898
404958,,,1000,3348.5894,85.8314,,,,,,,,,,
405000,,,,,,0.3867,0.7342,0.1409,-301.0157,3.2359,0.0096,-0.2772,5.51,569.1526,4.2836
405000,21.5804,51.8,,,,,,,,,,,,,
405003,,,45,15.9902,71.6792,,,,,,,,,,
405051,,,48,16.9976,86.8283,,,,,,,,,,
405100,,,49,16.2088,86.8721,,,,,,,,,,
405146,,,46,16.0242,87.0397,,,,,,,,,,
405182,,,36,8.691,87.0818,,,,,,,,,,
405500,,,,,,0.3805,0.7319,0.1359,-300.46,1.8395,0.0098,-0.2721,5.2486,213.6172,3.8263
405585,,,403,891.4148,87.033,,,,,,,,,,
405736,,,151,374.8517,86.1629,,,,,,,,,,
405999,,,263,981.3921,87.0698,,,,,,,,,,
406000,,,,,,0.3834,0.7338,0.1372,-301.0954,5.3012,0.0102,-0.2729,5.0831,651.0543,6.0907
406248,,,249,912.2338,87.0221,,,,,,,,,,
406349,,,101,261.8764,86.6868,,,,,,,,,,
406500,,,,,,0.3839,0.7331,0.1809,-300.4849,11.7121,0.013,-0.3448,11.9926,1513.15,8.9191
406778,,,429,1411.7819,86.9149,,,,,,,,,,
407000,,,,,,0.3911,0.7394,0.1403,-299.3001,4.8414,0.0098,-0.2806,3.3543,259.1632,3.7602
407191,,,413,1487.3336,86.7744,,,,,,,,,,
407500,,,,,,0.3943,0.7441,0.1423,-296.4498,4.5574,0.0097,-0.2813,2.0207,279.113,8.1354
407700,,,509,1818.6114,81.3051,,,,,,,,,,
408000,,,,,,0.3909,0.7339,0.1411,-301.3148,3.5707,0.01,-0.283,3.6221,345.1509,4.8591
408500,,,,,,0.3861,0.7304,0.1382,-304.1298,4.4921,0.0094,-0.275,1.7688,108.3541,6.8181
408700,,,1000,3365.2217,84.375,,,,,,,,,,
409000,,,,,,0.3867,0.7306,0.1374,-301.7758,3.9343,0.0092,-0.2734,2.0064,261.236,4.1553
409237,,,537,1899.8248,81.9499,,,,,,,,,,
