env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
456500,,,1.2463,1.6485,0.471,-652.8472,7.5908,6.9584,-0.4743,6.6003,230.7599,9.2457,,,
457000,,,1.2416,1.5467,0.462,-656.8445,12.8895,6.3324,-0.4607,6.9529,218.5039,13.6834,,,
457000,,,,,,,,,,,,,1000,6602.3052,46.4515
457500,,,1.2423,1.525,0.4672,-657.1216,9.1494,6.0479,-0.477,5.9573,210.6611,17.3286,,,
458000,,,1.2368,1.5639,0.4654,-657.9652,10.417,6.3374,-0.463,6.2722,181.9836,8.6955,,,
458000,,,,,,,,,,,,,1000,3810.9623,44.7825
458500,,,1.2297,1.5539,0.4568,-658.4459,10.912,6.3617,-0.466,6.0478,137.8307,10.8244,,,
459000,,,1.2515,1.5918,0.4697,-654.9375,4.8454,6.3814,-0.4864,6.3386,149.8596,9.0958,,,
459000,,,,,,,,,,,,,1000,6436.8028,43.6645
459500,,,1.2431,1.6493,0.4697,-654.6605,6.9728,7.0181,-0.4744,5.4409,269.4313,9.7287,,,
460000,,,1.2665,1.5464,0.4774,-655.9929,16.0331,6.0417,-0.4718,6.5508,308.5591,10.681,,,
460000,6804.66,1000.0,,,,,,,,,,,,,
460000,,,,,,,,,,,,,1000,6551.7088,40.4601
460500,,,1.2451,1.5442,0.4584,-658.537,13.9232,6.1792,-0.4702,6.3002,152.1383,9.0557,,,
461000,,,1.2733,1.7678,0.4713,-651.6743,8.5803,7.3533,-0.471,6.3395,124.5134,12.2618,,,
461000,,,,,,,,,,,,,1000,6596.5529,43.8146
461500,,,1.2301,1.5563,0.4567,-658.9872,9.9903,6.0363,-0.4759,6.342,179.6444,14.163,,,
462000,,,1.2406,1.6275,0.4618,-655.1705,11.9218,6.9119,-0.4709,6.3754,163.3273,9.8017,,,
462000,,,,,,,,,,,,,1000,6386.0354,42.7324
462500,,,1.2763,1.7465,0.4678,-650.7643,8.2845,7.3609,-0.4569,6.2,246.9874,13.9487,,,
463000,,,1.2425,1.54,0.4693,-657.921,4.6849,6.26,-0.468,5.4555,180.3184,9.8616,,,
463000,,,,,,,,,,,,,1000,5810.161,45.4948
463500,,,1.2561,1.6212,0.4739,-654.4952,5.4364,7.0983,-0.4651,4.8139,176.3539,10.1696,,,
464000,,,1.2878,1.7853,0.4796,-652.8235,7.4865,7.669,-0.4731,6.4424,181.4024,11.7613,,,
464000,,,,,,,,,,,,,1000,6046.0567,47.2439
464500,,,1.2505,1.5456,0.4651,-657.2547,8.9362,6.0609,-0.4691,6.615,223.3917,8.0446,,,
465000,,,1.2496,1.6072,0.4665,-656.9449,5.6126,6.47,-0.4725,6.8733,232.9752,11.25,,,
465000,7023.9374,1000.0,,,,,,,,,,,,,
465000,,,,,,,,,,,,,1000,6489.1546,38.77
465500,,,1.2591,1.5471,0.4769,-658.3655,8.6749,6.2932,-0.4711,5.6276,234.1396,8.3792,,,
466000,,,1.2597,1.6247,0.4774,-657.9559,8.1598,6.6602,-0.4822,6.3791,129.4604,11.4142,,,
466000,,,,,,,,,,,,,1000,6218.0072,44.9988
466500,,,1.2427,1.5748,0.4676,-658.721,8.9053,6.5853,-0.4665,5.2055,160.8163,14.0209,,,
467000,,,1.2728,1.5939,0.4776,-658.0475,4.318,6.461,-0.4687,5.3079,181.6065,10.465,,,
467000,,,,,,,,,,,,,1000,6328.2182,42.0539
467500,,,1.2516,1.6358,0.4711,-656.4821,13.2207,6.8353,-0.4701,5.0929,163.4949,8.4631,,,
468000,,,1.2329,1.6228,0.4602,-658.3206,6.6946,6.6372,-0.4631,5.9894,295.7862,11.8316,,,
468000,,,,,,,,,,,,,1000,6113.3787,40.3316
468500,,,1.2661,1.6052,0.4799,-657.8516,7.9353,6.5279,-0.4737,5.1215,144.5514,10.4848,,,
469000,,,1.2887,1.7776,0.485,-654.0305,10.0355,7.5882,-0.4782,7.4883,150.5417,11.0059,,,
469000,,,,,,,,,,,,,1000,6310.1884,42.0852
469500,,,1.2718,1.7272,0.481,-654.1544,7.0241,7.3374,-0.4743,4.7632,196.7738,12.9108,,,
470000,,,1.2448,1.4923,0.4627,-662.277,7.1968,5.607,-0.4661,5.8995,162.8255,11.2369,,,
470000,6250.5683,1000.0,,,,,,,,,,,,,
470000,,,,,,,,,,,,,1000,6673.0692,43.5608
470500,,,1.2763,1.6794,0.4853,-656.4363,14.0065,7.2043,-0.463,6.5062,204.9981,12.9016,,,
471000,,,1.2695,1.6046,0.4814,-659.2332,11.6131,6.3859,-0.4706,5.2913,200.5636,11.8462,,,
471000,,,,,,,,,,,,,1000,6729.8754,41.6512
471500,,,1.2552,1.6443,0.4714,-657.7687,10.0588,7.0685,-0.4579,5.3749,159.1593,7.951,,,
472000,,,1.2366,1.6279,0.4632,-657.1122,7.8208,7.0303,-0.4804,5.4874,194.6856,9.9264,,,
472000,,,,,,,,,,,,,1000,944.7737,46.6699
472500,,,1.2597,1.6548,0.4767,-656.361,6.4721,6.9968,-0.4924,6.3457,127.1024,11.4117,,,
473000,,,1.2605,1.6432,0.473,-658.1723,10.1505,6.9404,-0.4826,6.2285,148.8586,10.6995,,,
473000,,,,,,,,,,,,,1000,5887.5411,43.1209
473500,,,1.239,1.7144,0.468,-655.2281,7.6877,7.6939,-0.4853,8.1597,150.0762,12.1,,,
474000,,,1.2497,1.7605,0.4715,-658.0016,9.7348,8.2509,-0.4652,7.6918,201.0313,8.9384,,,
474000,,,,,,,,,,,,,1000,6067.892,46.6866
474500,,,1.2811,1.7927,0.4726,-655.1661,6.3537,7.8351,-0.4672,5.968,173.5595,14.5684,,,
475000,,,1.2902,2.0044,0.4913,-648.4422,8.9068,10.0502,-0.4757,7.683,289.2483,12.5126,,,
475000,7065.5784,1000.0,,,,,,,,,,,,,
475000,,,,,,,,,,,,,1000,-248.0392,38.8387
475500,,,1.2405,1.7701,0.4677,-656.2129,4.6386,8.2292,-0.4703,6.0094,175.6391,8.4669,,,
476000,,,1.2567,1.7537,0.4739,-656.2263,12.7234,8.0048,-0.4657,6.144,189.1704,8.5282,,,
476000,,,,,,,,,,,,,1000,6379.9763,43.9086
476500,,,1.263,1.7738,0.4752,-656.1982,6.7701,8.1381,-0.4746,5.6763,281.9638,10.6722,,,
477000,,,1.2628,1.874,0.4775,-649.572,11.24,8.9509,-0.4762,6.1932,167.9384,10.9827,,,
477000,,,,,,,,,,,,,1000,6562.7847,44.5349
477500,,,1.2609,1.8636,0.4819,-649.1656,5.7207,9.0386,-0.4613,5.2341,146.2061,10.0387,,,
478000,,,1.2534,1.8409,0.4766,-651.7966,6.5534,8.7061,-0.4827,5.4824,139.8987,13.1392,,,
478000,,,,,,,,,,,,,1000,6325.7315,45.8982
478500,,,1.2082,1.7014,0.4531,-655.1187,10.6048,7.9083,-0.4533,6.1506,221.0357,9.6386,,,
479000,,,1.2614,1.8607,0.4833,-650.7695,11.6358,8.9247,-0.4725,7.7286,308.266,11.378,,,
479000,,,,,,,,,,,,,1000,6577.0982,43.7065
479500,,,1.231,1.773,0.4617,-653.1407,17.793,8.2423,-0.4764,6.208,149.1324,12.7737,,,
480000,,,1.2332,1.7162,0.4681,-655.0833,10.5816,7.8365,-0.4637,6.6766,267.935,9.5946,,,
480000,6808.8864,1000.0,,,,,,,,,,,,,
480000,,,,,,,,,,,,,1000,6328.7878,38.7652
480500,,,1.2388,1.7035,0.4607,-655.2908,6.1328,7.3118,-0.4654,4.7386,148.0813,10.8602,,,
481000,,,1.2493,1.7726,0.4734,-653.6574,11.5546,8.1438,-0.4821,5.9068,187.7606,10.6649,,,
481000,,,,,,,,,,,,,1000,6546.7294,43.115
481500,,,1.2393,1.8105,0.4656,-651.1859,4.6563,8.2705,-0.4813,5.3187,135.8626,12.3712,,,
482000,,,1.2535,1.8129,0.4745,-651.5148,7.2336,8.4486,-0.4728,5.2575,162.8739,11.3721,,,
482000,,,,,,,,,,,,,1000,1525.0379,44.6707
482500,,,1.2406,1.7836,0.4721,-653.063,12.3392,8.3994,-0.4549,5.9867,158.2597,9.1303,,,
483000,,,1.2769,2.0021,0.4764,-644.0295,9.5769,9.8605,-0.4772,5.878,160.3732,12.4947,,,
483000,,,,,,,,,,,,,1000,6588.8061,45.3882
483500,,,1.2505,1.9324,0.4728,-645.105,8.7499,9.6281,-0.4714,6.2832,130.0312,7.3866,,,
484000,,,1.2691,1.9434,0.4778,-646.4343,7.8819,9.476,-0.4801,6.3175,180.5055,9.901,,,
484000,,,,,,,,,,,,,1000,6354.2905,42.8466
484500,,,1.2608,1.8858,0.4784,-646.3275,10.4463,9.005,-0.4781,5.9532,119.3551,9.7025,,,
485000,,,1.2544,1.9206,0.4677,-648.8542,7.2105,9.1707,-0.471,6.2716,190.702,13.3884,,,
485000,6208.7572,1000.0,,,,,,,,,,,,,
485000,,,,,,,,,,,,,1000,6301.4257,39.1216
485500,,,1.2557,1.9892,0.4786,-647.3911,10.3115,9.6955,-0.4871,7.307,154.0943,11.2678,,,
486000,,,1.2531,1.8353,0.4816,-652.7498,10.3844,8.4547,-0.4807,6.3181,174.683,8.9566,,,
486000,,,,,,,,,,,,,1000,5943.7303,41.4429
486500,,,1.2572,1.9711,0.4779,-650.6091,8.9502,9.6183,-0.47,7.6691,230.2715,15.2448,,,
487000,,,1.2541,2.0035,0.478,-648.0079,16.3744,10.1338,-0.4655,6.5043,195.0511,13.2266,,,
487000,,,,,,,,,,,,,1000,6121.274,45.1974
487500,,,1.2815,1.9774,0.485,-648.9272,10.1147,9.699,-0.4805,6.1135,212.1033,15.6329,,,
488000,,,1.2668,1.9074,0.4873,-651.2607,5.5696,9.2239,-0.4825,5.7518,155.6467,10.8336,,,
488000,,,,,,,,,,,,,1000,6257.7902,46.3223
488500,,,1.2534,1.981,0.4699,-649.0321,6.842,9.8173,-0.4707,5.6894,203.2102,8.8879,,,
489000,,,1.2285,1.7131,0.4676,-658.1758,9.1298,7.7537,-0.4503,6.0974,164.4023,13.9307,,,
489000,,,,,,,,,,,,,1000,6144.4495,44.7135
489500,,,1.2466,1.8544,0.4712,-652.2527,16.3913,8.9296,-0.4679,5.5815,108.4386,11.1918,,,
490000,,,1.2229,1.7489,0.4501,-655.921,8.8283,7.7854,-0.459,6.0122,176.1,9.6975,,,
490000,5406.7847,1000.0,,,,,,,,,,,,,
490000,,,,,,,,,,,,,1000,6597.735,41.4536
490500,,,1.2155,1.7777,0.4597,-656.5865,6.2577,8.2274,-0.4544,5.2159,110.8803,8.1619,,,
491000,,,1.2527,1.8954,0.4672,-653.73,8.3898,9.0187,-0.4673,6.2961,106.4281,10.4993,,,
491000,,,,,,,,,,,,,1000,6800.6467,41.1907
491500,,,1.2528,2.0112,0.4827,-648.4025,13.1605,10.1327,-0.4809,5.8225,174.0674,10.705,,,
492000,,,1.2469,2.0218,0.4667,-645.5821,6.6187,10.1541,-0.4706,6.4575,163.8042,9.7538,,,
492000,,,,,,,,,,,,,1000,-402.5248,41.8027
492500,,,1.2395,1.9942,0.4725,-648.3983,4.795,10.1869,-0.4827,5.2722,154.5622,7.7087,,,
493000,,,1.2215,1.8439,0.4619,-650.335,7.3567,8.9198,-0.475,6.9412,200.532,8.3097,,,
493000,,,,,,,,,,,,,1000,5921.531,43.1392
493500,,,1.2468,1.9911,0.4765,-644.9751,6.917,10.3971,-0.4731,6.9495,255.5179,7.0037,,,
494000,,,1.2343,1.8883,0.4659,-649.3342,12.8533,8.9514,-0.4666,6.7922,209.0872,11.1782,,,
494000,,,,,,,,,,,,,1000,5613.6502,40.7275
494500,,,1.2469,1.9657,0.4699,-648.1917,12.782,9.808,-0.4796,6.071,171.6657,10.0645,,,
495000,,,1.229,1.9553,0.4586,-641.7136,7.5571,9.6308,-0.4772,6.8039,205.8567,10.292,,,
495000,5578.0201,1000.0,,,,,,,,,,,,,
495000,,,,,,,,,,,,,1000,-283.592,39.5255
