env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
115650,,,50,-10.1887,93.5451,,,,,,,,,
115700,,,50,-11.7448,93.2734,,,,,,,,,
115750,,,50,-9.102,93.6043,,,,,,,,,
115800,,,50,-12.427,93.4329,,,,,,,,,
115850,,,50,-8.1815,93.1805,,,,,,,,,
115900,,,50,-11.6502,93.4715,,,,,,,,,
115950,,,50,-8.6229,93.0702,,,,,,,,,
116000,,,,,,0.5242,0.6313,0.0135,21.7963,0.2895,0.0482,0.0658,2.4348,0.0271
116000,,,50,-8.3192,93.1764,,,,,,,,,
116050,,,50,-10.1552,93.4656,,,,,,,,,
116100,,,50,-10.3019,93.2959,,,,,,,,,
116150,,,50,-13.5889,94.1785,,,,,,,,,
116200,,,50,-4.2721,99.8407,,,,,,,,,
116250,,,50,-9.9374,93.3567,,,,,,,,,
116300,,,50,-6.5326,96.7639,,,,,,,,,
116350,,,50,-9.2485,99.8766,,,,,,,,,
116400,,,50,-9.7992,99.8747,,,,,,,,,
116450,,,50,-7.5204,99.921,,,,,,,,,
116500,,,,,,0.5279,0.6367,0.0142,21.7164,0.3453,0.0479,0.0584,0.6588,0.0684
116500,,,50,-5.6895,98.1732,,,,,,,,,
116550,,,50,-8.7391,93.3954,,,,,,,,,
116600,,,50,-11.7024,93.3108,,,,,,,,,
116650,,,50,-6.4473,93.6382,,,,,,,,,
116700,,,50,-11.4759,92.6824,,,,,,,,,
116750,,,50,-12.149,93.9312,,,,,,,,,
116800,,,50,-11.7919,93.8374,,,,,,,,,
116850,,,50,-15.2064,93.9604,,,,,,,,,
116900,,,50,-14.8665,93.3969,,,,,,,,,
116950,,,50,-8.5372,93.296,,,,,,,,,
117000,,,,,,0.5257,0.6379,0.0138,21.6415,0.312,0.0473,0.0617,0.3293,0.1302
117000,,,50,-7.618,93.5981,,,,,,,,,
117050,,,50,-9.721,93.3457,,,,,,,,,
117100,,,50,-11.3348,93.8726,,,,,,,,,
117150,,,50,-5.828,93.6998,,,,,,,,,
117200,,,50,-12.0819,93.5605,,,,,,,,,
117250,,,50,-10.9213,93.4019,,,,,,,,,
117300,,,50,-8.0096,93.4052,,,,,,,,,
117350,,,50,-11.4567,93.1755,,,,,,,,,
117400,,,50,-11.3565,92.4975,,,,,,,,,
117450,,,50,-6.4178,93.2526,,,,,,,,,
117500,,,,,,0.5264,0.6451,0.0139,21.5696,0.3487,0.0464,0.0596,1.0117,0.0445
117500,,,50,-8.8768,93.5469,,,,,,,,,
117550,,,50,-8.9784,93.6254,,,,,,,,,
117600,,,50,-12.1905,93.277,,,,,,,,,
117650,,,50,-6.9411,93.5118,,,,,,,,,
117700,,,50,-8.9254,92.9815,,,,,,,,,
117750,,,50,-11.4903,93.2709,,,,,,,,,
117800,,,50,-10.4857,93.806,,,,,,,,,
117850,,,50,-5.7233,93.8597,,,,,,,,,
117900,,,50,-14.2003,93.7461,,,,,,,,,
117950,,,50,-11.6651,97.5591,,,,,,,,,
118000,,,,,,0.5281,0.6257,0.0139,21.4638,0.3575,0.0506,0.0579,1.4355,0.1382
118000,,,50,-8.1567,99.9072,,,,,,,,,
118050,,,50,-12.3038,99.8582,,,,,,,,,
118100,,,50,-9.9934,99.108,,,,,,,,,
118150,,,50,-8.7695,93.276,,,,,,,,,
118200,,,50,-11.0965,93.3116,,,,,,,,,
118250,,,50,-10.4326,93.0858,,,,,,,,,
118300,,,50,-7.9314,93.4631,,,,,,,,,
118350,,,50,-12.0559,92.5154,,,,,,,,,
118400,,,50,-9.941,93.284,,,,,,,,,
118450,,,50,-10.2251,93.3743,,,,,,,,,
118500,,,,,,0.5258,0.6257,0.0138,21.4196,0.313,0.0501,0.0591,0.6168,0.0322
118500,,,50,-8.6743,93.3982,,,,,,,,,
118550,,,50,-10.7359,93.4678,,,,,,,,,
118600,,,50,-9.7904,93.2818,,,,,,,,,
118650,,,50,-9.9947,93.6556,,,,,,,,,
118700,,,50,-10.6924,93.6359,,,,,,,,,
118750,,,50,-8.3163,93.5869,,,,,,,,,
118800,,,50,-11.4389,93.503,,,,,,,,,
118850,,,50,-8.1269,93.5211,,,,,,,,,
118900,,,50,-12.3287,93.5815,,,,,,,,,
118950,,,50,-11.5589,93.4427,,,,,,,,,
119000,,,,,,0.521,0.6332,0.013,21.3545,0.295,0.0463,0.0645,1.7103,0.1471
119000,,,50,-14.4504,93.5605,,,,,,,,,
119050,,,50,-7.331,93.556,,,,,,,,,
119100,,,50,-4.6333,93.2,,,,,,,,,
119150,,,50,-11.9221,93.6946,,,,,,,,,
119200,,,50,-9.2672,93.3849,,,,,,,,,
119250,,,50,-9.3488,93.4476,,,,,,,,,
119300,,,50,-14.307,93.4958,,,,,,,,,
119350,,,50,-6.5846,93.5739,,,,,,,,,
119400,,,50,-11.5515,93.7553,,,,,,,,,
119450,,,50,-8.955,93.4863,,,,,,,,,
119500,,,,,,0.5301,0.6396,0.0145,21.3384,0.3862,0.0497,0.0641,1.7755,0.0621
119500,,,50,-6.6505,97.0763,,,,,,,,,
119550,,,50,-10.1222,99.9151,,,,,,,,,
119600,,,50,-8.7313,100.0351,,,,,,,,,
119650,,,50,-12.1006,97.5148,,,,,,,,,
119700,,,50,-7.3483,93.591,,,,,,,,,
119750,,,50,-9.7638,93.77,,,,,,,,,
119800,,,50,-11.2312,93.2511,,,,,,,,,
119850,,,50,-8.1309,93.7186,,,,,,,,,
119900,,,50,-13.5171,93.4268,,,,,,,,,
119950,,,50,-7.9856,93.8235,,,,,,,,,
120000,,,,,,0.5273,0.629,0.0133,21.2168,0.305,0.0502,0.0649,1.401,0.0187
120000,-9.3972,50.0,,,,,,,,,,,,
120000,,,50,-11.293,77.7128,,,,,,,,,
120050,,,50,-6.5902,92.9922,,,,,,,,,
120100,,,50,-11.068,93.5962,,,,,,,,,
120150,,,50,-7.9915,93.5761,,,,,,,,,
120200,,,50,-10.9572,93.8882,,,,,,,,,
120250,,,50,-8.5533,93.9781,,,,,,,,,
120300,,,50,-9.905,93.338,,,,,,,,,
120350,,,50,-9.465,93.3958,,,,,,,,,
120400,,,50,-13.0591,92.8002,,,,,,,,,
120450,,,50,-10.9399,93.7443,,,,,,,,,
120500,,,,,,0.5218,0.6257,0.0127,21.0868,0.2848,0.0487,0.0616,0.9495,0.0375
120500,,,50,-8.1954,93.0132,,,,,,,,,
120550,,,50,-7.2569,93.7572,,,,,,,,,
120600,,,50,-10.1031,92.2658,,,,,,,,,
120650,,,50,-14.6236,92.933,,,,,,,,,
120700,,,50,-11.6569,92.867,,,,,,,,,
120750,,,50,-6.2996,93.3671,,,,,,,,,
120800,,,50,-7.7278,93.774,,,,,,,,,
120850,,,50,-7.0173,93.871,,,,,,,,,
120900,,,50,-10.8471,93.7268,,,,,,,,,
120950,,,50,-10.5704,93.7077,,,,,,,,,
121000,,,,,,0.5242,0.6254,0.0138,21.0736,0.3189,0.0489,0.0604,0.5203,0.0166
121000,,,50,-5.8561,93.9916,,,,,,,,,
121050,,,50,-12.0488,93.4162,,,,,,,,,
121100,,,50,-8.9966,93.588,,,,,,,,,
121150,,,50,-7.9449,93.5722,,,,,,,,,
121200,,,50,-11.1362,93.5207,,,,,,,,,
121250,,,50,-4.3969,92.5576,,,,,,,,,
121300,,,50,-4.3842,93.5706,,,,,,,,,
121350,,,50,-9.93,93.8583,,,,,,,,,
121400,,,50,-9.898,93.3011,,,,,,,,,
121450,,,50,-11.8564,92.2967,,,,,,,,,
121500,,,,,,0.5218,0.6296,0.0126,21.0003,0.2794,0.0469,0.0609,0.9473,0.0773
121500,,,50,-6.8837,93.1509,,,,,,,,,
121550,,,50,-9.3598,93.5325,,,,,,,,,
121600,,,50,-7.1515,93.5883,,,,,,,,,
121650,,,50,-9.5251,93.8959,,,,,,,,,
121700,,,50,-7.7342,93.1496,,,,,,,,,
121750,,,50,-10.196,93.7826,,,,,,,,,
121800,,,50,-10.4141,93.3403,,,,,,,,,
121850,,,50,-12.295,93.7128,,,,,,,,,
121900,,,50,-8.8661,93.0746,,,,,,,,,
121950,,,50,-8.1212,93.2266,,,,,,,,,
122000,,,,,,0.5234,0.6251,0.0135,20.9417,0.3068,0.0483,0.0558,0.1879,0.0307
122000,,,50,-10.2144,93.3215,,,,,,,,,
122050,,,50,-4.5672,93.3522,,,,,,,,,
122100,,,50,-9.3599,93.5426,,,,,,,,,
122150,,,50,-10.3108,94.2707,,,,,,,,,
122200,,,50,-7.9223,99.9705,,,,,,,,,
122250,,,50,-13.3382,99.9993,,,,,,,,,
122300,,,50,-9.6694,99.921,,,,,,,,,
122350,,,50,-6.4285,99.9341,,,,,,,,,
122400,,,50,-9.793,100.09,,,,,,,,,
122450,,,50,-13.5396,95.0141,,,,,,,,,
122500,,,,,,0.5266,0.6266,0.0141,20.887,0.3341,0.0495,0.0583,2.0804,0.0281
122500,,,50,-10.0504,92.7645,,,,,,,,,
122550,,,50,-10.5585,93.4339,,,,,,,,,
122600,,,50,-8.9367,93.6247,,,,,,,,,
122650,,,50,-16.3793,93.3849,,,,,,,,,
122700,,,50,-8.7004,93.4963,,,,,,,,,
122750,,,50,-8.6883,93.4253,,,,,,,,,
122800,,,50,-9.6505,93.5871,,,,,,,,,
122850,,,50,-11.0364,93.5408,,,,,,,,,
122900,,,50,-11.3163,93.1832,,,,,,,,,
122950,,,50,-13.3476,92.641,,,,,,,,,
123000,,,,,,0.5242,0.6223,0.0129,20.85,0.2598,0.0499,0.0511,0.943,0.0255
123000,,,50,-9.8174,93.1634,,,,,,,,,
123050,,,50,-8.3769,93.2376,,,,,,,,,
123100,,,50,-10.6859,93.5317,,,,,,,,,
123150,,,50,-9.3167,93.1333,,,,,,,,,
123200,,,50,-7.4374,93.552,,,,,,,,,
123250,,,50,-13.3639,93.2641,,,,,,,,,
123300,,,50,-12.5454,93.215,,,,,,,,,
123350,,,50,-4.8668,93.7499,,,,,,,,,
123400,,,50,-8.0572,93.3631,,,,,,,,,
123450,,,50,-9.3878,93.1468,,,,,,,,,
123500,,,,,,0.5198,0.6279,0.0126,20.6968,0.2626,0.0465,0.0569,2.0859,0.0883
123500,,,50,-8.8024,93.1364,,,,,,,,,
123550,,,50,-9.648,93.2075,,,,,,,,,
123600,,,50,-4.2961,93.355,,,,,,,,,
123650,,,50,-4.7384,92.9662,,,,,,,,,
123700,,,50,-5.5626,93.4228,,,,,,,,,
123750,,,50,-12.3125,93.1682,,,,,,,,,
123800,,,50,-13.3381,93.7693,,,,,,,,,
123850,,,50,-4.208,92.3969,,,,,,,,,
123900,,,50,-8.1645,93.6086,,,,,,,,,
123950,,,50,-7.0498,93.4301,,,,,,,,,
124000,,,,,,0.5265,0.6253,0.0135,20.7437,0.2984,0.0494,0.058,0.246,0.0845
124000,,,50,-10.4423,93.477,,,,,,,,,
124050,,,50,-11.5158,92.9876,,,,,,,,,
124100,,,50,-11.6596,93.4597,,,,,,,,,
124150,,,50,-7.1326,93.5174,,,,,,,,,
124200,,,50,-4.2315,93.5282,,,,,,,,,
124250,,,50,-10.2513,93.5921,,,,,,,,,
124300,,,50,-11.4011,93.7046,,,,,,,,,
124350,,,50,-7.2971,93.5378,,,,,,,,,
124400,,,50,-11.3443,93.5761,,,,,,,,,
124450,,,50,-8.8781,93.4789,,,,,,,,,
124500,,,,,,0.5309,0.6202,0.0139,20.7078,0.3842,0.0536,0.0622,0.4601,0.0287
124500,,,50,-3.1047,93.7341,,,,,,,,,
124550,,,50,-11.3551,93.8237,,,,,,,,,
124600,,,50,-8.935,93.5024,,,,,,,,,
124650,,,50,-9.1626,93.6015,,,,,,,,,
124700,,,50,-10.92,93.4709,,,,,,,,,
124750,,,50,-13.0662,93.2356,,,,,,,,,
124800,,,50,-7.5394,96.7225,,,,,,,,,
124850,,,50,-5.1686,99.8084,,,,,,,,,
124900,,,50,-8.137,99.6742,,,,,,,,,
124950,,,50,-8.9661,99.5907,,,,,,,,,
125000,,,,,,0.5274,0.618,0.0132,20.6324,0.2987,0.0515,0.0485,1.0582,0.11
125000,-8.7095,50.0,,,,,,,,,,,,
125000,,,50,-10.6714,81.5185,,,,,,,,,
125050,,,50,-7.3669,95.2587,,,,,,,,,
125100,,,50,-8.8588,93.4155,,,,,,,,,
125150,,,50,-9.3293,92.7337,,,,,,,,,
125200,,,50,-9.7645,93.8201,,,,,,,,,
125250,,,50,-14.3797,93.0006,,,,,,,,,
125300,,,50,-14.6223,92.6105,,,,,,,,,
125350,,,50,-14.5721,91.9345,,,,,,,,,
125400,,,50,-16.8466,93.1332,,,,,,,,,
125450,,,50,-13.4434,93.3842,,,,,,,,,
125500,,,,,,0.5225,0.6291,0.0123,20.5641,0.291,0.0473,0.0635,0.5119,0.0573
125500,,,50,-8.0862,93.1954,,,,,,,,,
125550,,,50,-8.4349,92.7464,,,,,,,,,
125600,,,50,-12.0699,93.6275,,,,,,,,,
125650,,,50,-15.1292,92.9246,,,,,,,,,
125700,,,50,-7.5932,93.5953,,,,,,,,,
125750,,,50,-9.6878,93.2429,,,,,,,,,
125800,,,50,-8.2789,93.4694,,,,,,,,,
125850,,,50,-8.1956,93.574,,,,,,,,,
125900,,,50,-11.6481,93.0806,,,,,,,,,
125950,,,50,-13.1801,93.6952,,,,,,,,,
126000,,,,,,0.5252,0.6219,0.0134,20.5534,0.2756,0.0499,0.064,0.2751,0.0911
126000,,,50,-3.4273,93.9959,,,,,,,,,
126050,,,50,-12.9616,100.0068,,,,,,,,,
126100,,,50,-11.0054,99.0033,,,,,,,,,
126150,,,50,-10.8264,93.5447,,,,,,,,,
126200,,,50,-16.0117,93.4017,,,,,,,,,
126250,,,50,-13.1466,93.4724,,,,,,,,,
126300,,,50,-11.6007,93.4153,,,,,,,,,
126350,,,50,-11.895,93.6185,,,,,,,,,
126400,,,50,-12.1423,93.3698,,,,,,,,,
126450,,,50,-9.7176,93.5633,,,,,,,,,
126500,,,,,,0.5224,0.6139,0.0128,20.4659,0.2867,0.0502,0.0585,0.5491,0.1252
126500,,,50,-13.7655,93.5032,,,,,,,,,
126550,,,50,-6.9024,93.6324,,,,,,,,,
126600,,,50,-11.0497,93.4865,,,,,,,,,
126650,,,50,-11.0471,93.5912,,,,,,,,,
126700,,,50,-6.4395,99.8508,,,,,,,,,
126750,,,50,-13.8385,99.2652,,,,,,,,,
126800,,,50,-10.4804,93.4556,,,,,,,,,
126850,,,50,-5.9381,93.3451,,,,,,,,,
126900,,,50,-12.7879,93.7087,,,,,,,,,
126950,,,50,-7.5882,93.7974,,,,,,,,,
127000,,,,,,0.5266,0.6183,0.0128,20.4563,0.2754,0.0512,0.0646,0.2568,0.0613
127000,,,50,-12.4912,93.7072,,,,,,,,,
127050,,,50,-8.8031,93.5192,,,,,,,,,
127100,,,50,-9.4746,93.8518,,,,,,,,,
127150,,,50,-7.537,93.4455,,,,,,,,,
127200,,,50,-9.531,93.9165,,,,,,,,,
127250,,,50,-9.1009,93.6231,,,,,,,,,
127300,,,50,-6.8965,93.7607,,,,,,,,,
127350,,,50,-12.2214,93.7033,,,,,,,,,
127400,,,50,-8.0654,93.8037,,,,,,,,,
127450,,,50,-6.3252,93.5368,,,,,,,,,
127500,,,,,,0.5231,0.621,0.0123,20.3327,0.2901,0.0485,0.0568,2.1511,0.0676
127500,,,50,-9.4762,93.7376,,,,,,,,,
127550,,,50,-10.4639,93.8549,,,,,,,,,
127600,,,50,-11.6194,93.2214,,,,,,,,,
127650,,,50,-12.4376,93.6928,,,,,,,,,
127700,,,50,-9.1805,93.7705,,,,,,,,,
127750,,,50,-13.361,93.3239,,,,,,,,,
127800,,,50,-10.0166,93.5974,,,,,,,,,
127850,,,50,-11.3764,93.5542,,,,,,,,,
127900,,,50,-12.3501,93.2441,,,,,,,,,
127950,,,50,-10.1789,93.2333,,,,,,,,,
128000,,,,,,0.5208,0.6148,0.0118,20.3557,0.2769,0.0495,0.0536,1.5972,0.2032
128000,,,50,-13.2014,93.4848,,,,,,,,,
128050,,,50,-12.8273,93.3708,,,,,,,,,
128100,,,50,-13.9174,93.1978,,,,,,,,,
128150,,,50,-10.6902,93.9814,,,,,,,,,
128200,,,50,-9.7486,92.9196,,,,,,,,,
128250,,,50,-11.7598,93.5972,,,,,,,,,
128300,,,50,-15.9661,93.5179,,,,,,,,,
128350,,,50,-12.8913,92.9858,,,,,,,,,
128400,,,50,-14.1192,93.8072,,,,,,,,,
128450,,,50,-16.3134,93.6121,,,,,,,,,
128500,,,,,,0.5217,0.6165,0.0122,20.2888,0.2405,0.05,0.0612,0.5194,0.166
128500,,,50,-12.5973,93.2355,,,,,,,,,
128550,,,50,-4.5142,93.0125,,,,,,,,,
128600,,,50,-11.6325,93.2698,,,,,,,,,
128650,,,50,-9.226,93.6509,,,,,,,,,
128700,,,50,-12.7762,94.0497,,,,,,,,,
128750,,,50,-5.7453,93.2162,,,,,,,,,
128800,,,50,-11.5891,93.808,,,,,,,,,
128850,,,50,-13.8181,93.0066,,,,,,,,,
128900,,,50,-10.2992,93.5886,,,,,,,,,
128950,,,50,-9.3061,93.6901,,,,,,,,,
129000,,,,,,0.5242,0.6121,0.0132,20.2884,0.3193,0.0519,0.056,1.2998,0.0578
129000,,,50,-11.6988,93.7696,,,,,,,,,
129050,,,50,-13.4926,93.9347,,,,,,,,,
129100,,,50,-8.9845,93.3654,,,,,,,,,
129150,,,50,-13.1278,93.4633,,,,,,,,,
129200,,,50,-7.5608,93.7771,,,,,,,,,
129250,,,50,-9.4446,93.9122,,,,,,,,,
129300,,,50,-12.9792,93.4472,,,,,,,,,
129350,,,50,-12.0034,93.9056,,,,,,,,,
129400,,,50,-6.5537,93.8656,,,,,,,,,
129450,,,50,-8.4761,93.7329,,,,,,,,,
129500,,,,,,0.521,0.6182,0.0121,20.2173,0.2737,0.0494,0.0617,0.6246,0.0514
129500,,,50,-7.0219,93.6992,,,,,,,,,
129550,,,50,-8.0613,94.1241,,,,,,,,,
129600,,,50,-5.191,93.9555,,,,,,,,,
129650,,,50,-8.4765,93.1794,,,,,,,,,
129700,,,50,-10.6825,93.6976,,,,,,,,,
129750,,,50,-9.2438,93.5226,,,,,,,,,
129800,,,50,-6.7327,93.7348,,,,,,,,,
129850,,,50,-12.0814,93.4651,,,,,,,,,
129900,,,50,-14.0692,93.9375,,,,,,,,,
129950,,,50,-10.0909,93.3459,,,,,,,,,
130000,,,,,,0.5222,0.6092,0.0125,20.1667,0.2588,0.0504,0.0555,1.587,0.0719
130000,-9.8886,50.0,,,,,,,,,,,,
130000,,,50,-13.002,77.5272,,,,,,,,,
130050,,,50,-11.5043,93.8761,,,,,,,,,
130100,,,50,-11.4575,92.8603,,,,,,,,,
130150,,,50,-12.6583,97.5735,,,,,,,,,
130200,,,50,-6.6172,95.2191,,,,,,,,,
130250,,,50,-8.742,93.0502,,,,,,,,,
130300,,,50,-9.1729,92.2709,,,,,,,,,
130350,,,50,-13.2819,93.7471,,,,,,,,,
130400,,,50,-3.4117,93.7073,,,,,,,,,
130450,,,50,-13.35,93.4276,,,,,,,,,
130500,,,,,,0.526,0.612,0.0124,20.1366,0.2714,0.0518,0.059,1.2747,0.1228
130500,,,50,-10.668,93.7145,,,,,,,,,
130550,,,50,-8.1413,93.6279,,,,,,,,,
130600,,,50,-10.1337,93.5843,,,,,,,,,
130650,,,50,-8.5979,92.5685,,,,,,,,,
130700,,,50,-9.6572,91.4008,,,,,,,,,
130750,,,50,-5.9603,93.5738,,,,,,,,,
130800,,,50,-8.8792,93.5716,,,,,,,,,
130850,,,50,-9.6963,94.0187,,,,,,,,,
130900,,,50,-10.506,93.7162,,,,,,,,,
130950,,,50,-3.4338,93.7884,,,,,,,,,
131000,,,,,,0.5189,0.6051,0.0121,20.086,0.2792,0.0508,0.0499,1.8304,0.0816
131000,,,50,-7.4427,93.3083,,,,,,,,,
131050,,,50,-11.0953,93.4246,,,,,,,,,
131100,,,50,-12.0141,93.4272,,,,,,,,,
131150,,,50,-7.6794,93.4184,,,,,,,,,
131200,,,50,-9.5971,92.8339,,,,,,,,,
131250,,,50,-5.0706,93.3924,,,,,,,,,
131300,,,50,-11.8295,93.5648,,,,,,,,,
131350,,,50,-10.6329,93.5494,,,,,,,,,
131400,,,50,-9.7638,93.7331,,,,,,,,,
131450,,,50,-15.4797,93.6238,,,,,,,,,
131500,,,,,,0.5226,0.6102,0.0123,20.041,0.2563,0.0514,0.0585,1.1344,0.1164
131500,,,50,-11.3257,93.5207,,,,,,,,,
131550,,,50,-11.8712,93.4222,,,,,,,,,
131600,,,50,-13.3118,92.7677,,,,,,,,,
131650,,,50,-10.4418,93.675,,,,,,,,,
131700,,,50,-14.6241,93.5232,,,,,,,,,
131750,,,50,-10.4092,93.8272,,,,,,,,,
131800,,,50,-9.3937,93.8264,,,,,,,,,
131850,,,50,-13.6621,93.1745,,,,,,,,,
131900,,,50,-6.4003,93.8195,,,,,,,,,
131950,,,50,-4.1876,93.7894,,,,,,,,,
132000,,,,,,0.519,0.6017,0.012,20.024,0.2905,0.0512,0.0575,1.6233,0.1554
132000,,,50,-13.1456,93.6113,,,,,,,,,
132050,,,50,-15.7256,93.4738,,,,,,,,,
132100,,,50,-4.9473,93.7628,,,,,,,,,
132150,,,50,-3.8363,93.9264,,,,,,,,,
132200,,,50,-2.6222,93.5104,,,,,,,,,
132250,,,50,-10.9521,93.5681,,,,,,,,,
132300,,,50,-4.6118,93.5453,,,,,,,,,
132350,,,50,-12.0164,93.8149,,,,,,,,,
132400,,,50,-9.4823,93.4768,,,,,,,,,
132450,,,50,-4.6048,93.6713,,,,,,,,,
132500,,,,,,0.5145,0.5983,0.012,20.0487,0.2934,0.0503,0.0542,1.1127,0.0378
132500,,,50,-10.5432,93.6982,,,,,,,,,
132550,,,50,-8.9426,93.6763,,,,,,,,,
132600,,,50,-11.966,93.7131,,,,,,,,,
132650,,,50,-7.3726,93.4386,,,,,,,,,
132700,,,50,-8.7971,93.6286,,,,,,,,,
132750,,,50,-10.2347,93.7226,,,,,,,,,
132800,,,50,-10.7918,93.7284,,,,,,,,,
132850,,,50,-11.2798,94.0691,,,,,,,,,
132900,,,50,-9.0406,93.4936,,,,,,,,,
132950,,,50,-8.4603,93.4872,,,,,,,,,
133000,,,,,,0.5226,0.6109,0.012,19.9957,0.2592,0.0509,0.0505,1.3225,0.07
133000,,,50,-15.8867,96.8913,,,,,,,,,
133050,,,50,-7.5626,99.5915,,,,,,,,,
133100,,,50,-13.8256,100.1107,,,,,,,,,
133150,,,50,-9.1754,94.2314,,,,,,,,,
133200,,,50,-8.8582,93.6847,,,,,,,,,
133250,,,50,-7.4212,93.9212,,,,,,,,,
133300,,,50,-8.9043,93.8692,,,,,,,,,
133350,,,50,-11.4126,93.5642,,,,,,,,,
133400,,,50,-9.9109,93.4279,,,,,,,,,
133450,,,50,-13.1476,92.6307,,,,,,,,,
133500,,,,,,0.5169,0.6055,0.0116,19.904,0.2508,0.0498,0.0579,0.3983,0.0558
133500,,,50,-8.9122,93.071,,,,,,,,,
133550,,,50,-11.0095,93.4047,,,,,,,,,
133600,,,50,-8.4902,93.7963,,,,,,,,,
133650,,,50,-10.3229,93.7593,,,,,,,,,
133700,,,50,-14.6093,93.628,,,,,,,,,
133750,,,50,-7.7944,93.2075,,,,,,,,,
133800,,,50,-9.6703,93.8778,,,,,,,,,
133850,,,50,-11.5927,93.8551,,,,,,,,,
133900,,,50,-11.5267,92.7083,,,,,,,,,
133950,,,50,-10.9287,93.9376,,,,,,,,,
134000,,,,,,0.5217,0.6053,0.0124,19.9445,0.2623,0.0506,0.0543,1.6158,0.0181
134000,,,50,-11.3638,93.5761,,,,,,,,,
134050,,,50,-7.0666,92.6787,,,,,,,,,
134100,,,50,-12.1839,93.2368,,,,,,,,,
134150,,,50,-14.1005,93.5964,,,,,,,,,
134200,,,50,-8.2055,93.6012,,,,,,,,,
134250,,,50,-11.9346,92.8755,,,,,,,,,
134300,,,50,-5.4244,93.5718,,,,,,,,,
134350,,,50,-11.6369,93.1022,,,,,,,,,
134400,,,50,-8.5728,93.7742,,,,,,,,,
134450,,,50,-7.3259,93.6949,,,,,,,,,
134500,,,,,,0.5208,0.6,0.0122,19.9249,0.2409,0.052,0.0567,0.1419,0.0306
134500,,,50,-12.6314,93.6168,,,,,,,,,
134550,,,50,-10.5871,93.7472,,,,,,,,,
134600,,,50,-10.0278,93.7637,,,,,,,,,
134650,,,50,-10.8446,93.6168,,,,,,,,,
134700,,,50,-13.3088,93.7625,,,,,,,,,
134750,,,50,-12.4074,93.2323,,,,,,,,,
134800,,,50,-10.3115,93.6932,,,,,,,,,
134850,,,50,-8.3618,93.5148,,,,,,,,,
134900,,,50,-10.9081,94.0824,,,,,,,,,
134950,,,50,-12.3152,93.8002,,,,,,,,,
135000,,,,,,0.5196,0.5983,0.0112,19.8541,0.2373,0.0526,0.0599,0.6225,0.174
135000,-8.2926,50.0,,,,,,,,,,,,
135000,,,50,-12.9786,77.6442,,,,,,,,,
135050,,,50,-8.7663,93.7193,,,,,,,,,
135100,,,50,-11.6997,95.4448,,,,,,,,,
135150,,,50,-14.9816,96.1111,,,,,,,,,
135200,,,50,-10.4601,100.1242,,,,,,,,,
135250,,,50,-14.5499,100.1261,,,,,,,,,
135300,,,50,-11.1679,100.0456,,,,,,,,,
135350,,,50,-8.9191,100.0546,,,,,,,,,
135400,,,50,-15.452,94.468,,,,,,,,,
135450,,,50,-14.224,93.7757,,,,,,,,,
135500,,,,,,0.5171,0.5948,0.0118,19.8568,0.2571,0.0514,0.0505,0.5649,0.071
135500,,,50,-7.8557,93.5917,,,,,,,,,
135550,,,50,-13.0786,93.6181,,,,,,,,,
135600,,,50,-11.2188,99.1855,,,,,,,,,
135650,,,50,-9.3626,99.7887,,,,,,,,,
135700,,,50,-15.6886,99.734,,,,,,,,,
135750,,,50,-11.85,99.7859,,,,,,,,,
135800,,,50,-8.9508,93.1942,,,,,,,,,
135850,,,50,-11.7593,92.8506,,,,,,,,,
135900,,,50,-3.1296,97.8661,,,,,,,,,
135950,,,50,-5.2157,93.2847,,,,,,,,,
136000,,,,,,0.5235,0.5957,0.0121,19.819,0.2587,0.0544,0.0484,0.9201,0.0769
136000,,,50,-8.9949,92.9756,,,,,,,,,
136050,,,50,-15.3984,93.7599,,,,,,,,,
136100,,,50,-2.5581,93.6848,,,,,,,,,
136150,,,50,-12.0468,89.9916,,,,,,,,,
136200,,,50,-9.5591,93.6124,,,,,,,,,
136250,,,50,-5.3433,93.614,,,,,,,,,
136300,,,50,-14.3451,93.3788,,,,,,,,,
136350,,,50,-14.5874,92.7993,,,,,,,,,
136400,,,50,-4.6013,93.7015,,,,,,,,,
136450,,,50,-6.6996,93.6497,,,,,,,,,
136500,,,,,,0.5211,0.5994,0.0124,19.8011,0.2937,0.052,0.0542,0.0645,0.0386
136500,,,50,-6.4682,92.6897,,,,,,,,,
136550,,,50,-11.6762,93.5863,,,,,,,,,
136600,,,50,-11.9212,93.5616,,,,,,,,,
136650,,,50,-10.3423,93.4319,,,,,,,,,
136700,,,50,-11.0043,93.1401,,,,,,,,,
136750,,,50,-10.957,93.2533,,,,,,,,,
136800,,,50,-9.8959,93.3839,,,,,,,,,
136850,,,50,-7.6456,93.1635,,,,,,,,,
136900,,,50,-14.934,93.1765,,,,,,,,,
136950,,,50,-13.2447,93.4524,,,,,,,,,
137000,,,,,,0.5226,0.5967,0.0114,19.7739,0.2521,0.0541,0.0524,0.2861,0.054
137000,,,50,-13.9207,93.2526,,,,,,,,,
137050,,,50,-13.3795,93.2272,,,,,,,,,
137100,,,50,-13.3394,93.5966,,,,,,,,,
137150,,,50,-13.4724,93.5752,,,,,,,,,
