env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
336000,,,,,,2.4373,0.7358,0.2709,-185.2489,20.4978,1.4193,717.2007,4045.9192,9.0077
336060,,,787,-1275.6628,91.0825,,,,,,,,,
336500,,,,,,2.5133,0.738,0.2801,-188.1335,20.1454,1.5415,582.7151,2944.6558,8.6734
336799,,,739,-1189.5524,90.0654,,,,,,,,,
337000,,,,,,2.498,0.7372,0.2826,-188.8378,21.318,1.5348,454.128,5397.583,7.5662
337500,,,,,,2.4396,0.7438,0.2706,-185.5157,19.5571,1.441,406.1901,2919.988,8.4794
337799,,,1000,-1658.0159,90.9888,,,,,,,,,
337810,,,11,-22.2445,88.8624,,,,,,,,,
338000,,,,,,2.4743,0.7408,0.273,-191.1776,19.1411,1.4426,1126.3606,5059.0815,9.579
338500,,,,,,2.4252,0.7408,0.2703,-185.621,14.5006,1.4096,1027.2236,4618.3208,6.4853
338810,,,1000,-1682.288,89.2474,,,,,,,,,
339000,,,,,,2.5003,0.7386,0.2784,-197.8135,16.2099,1.5265,383.7391,3017.2395,7.8731
339500,,,,,,2.4154,0.7443,0.2678,-185.3908,18.3698,1.4043,792.7477,3859.8523,8.3652
339810,,,1000,-1593.8964,91.9562,,,,,,,,,
339835,,,25,-30.6182,88.2343,,,,,,,,,
339939,,,104,-143.5921,89.1515,,,,,,,,,
339988,,,49,-57.0513,89.2925,,,,,,,,,
340000,,,,,,2.4343,0.7528,0.2752,-188.3281,16.667,1.4388,468.0829,3898.9165,7.857
340000,-89.937,58.7,,,,,,,,,,,,
340101,,,113,-157.8545,75.3156,,,,,,,,,
340153,,,52,-79.0232,89.3931,,,,,,,,,
340286,,,133,-150.1227,89.3639,,,,,,,,,
340500,,,,,,2.5094,0.7344,0.2797,-195.2718,19.7002,1.547,503.337,5349.042,8.6042
341000,,,,,,2.4335,0.7432,0.273,-189.4303,15.4075,1.4338,635.1816,3697.6167,9.0535
341255,,,969,-1538.636,89.0865,,,,,,,,,
341268,,,13,-16.6585,89.3738,,,,,,,,,
341500,,,,,,2.4459,0.7505,0.2701,-188.036,14.452,1.4302,393.4237,2455.1868,7.6372
342000,,,,,,2.4537,0.7401,0.2755,-197.0299,14.8341,1.4595,414.7813,3485.105,8.953
342268,,,1000,-1592.6764,90.156,,,,,,,,,
342297,,,29,-36.9045,95.0449,,,,,,,,,
342317,,,20,-10.4603,94.7532,,,,,,,,,
342367,,,50,-30.2234,95.143,,,,,,,,,
342444,,,77,-136.21,95.055,,,,,,,,,
342471,,,27,-35.2795,94.768,,,,,,,,,
342500,,,,,,2.4001,0.7383,0.2686,-189.8984,14.161,1.3829,1105.9031,3138.0044,6.7896
342596,,,125,-90.2013,94.9035,,,,,,,,,
342643,,,47,-57.7402,95.0179,,,,,,,,,
343000,,,,,,2.5086,0.7426,0.2798,-199.4266,17.4396,1.5513,394.3593,2997.0876,8.2758
343500,,,,,,2.4088,0.7305,0.2698,-192.4059,19.7573,1.3929,550.4045,3183.6086,11.0005
343643,,,1000,-1529.401,92.4749,,,,,,,,,
343769,,,126,-160.9881,88.9807,,,,,,,,,
344000,,,,,,2.44,0.7402,0.2732,-191.57,14.9534,1.4235,1234.3057,3311.2551,7.5666
344500,,,,,,2.4418,0.7477,0.2732,-198.6233,15.7495,1.4073,414.2075,4702.062,6.5829
344769,,,1000,-1599.5924,91.5329,,,,,,,,,
344913,,,144,-250.8102,89.206,,,,,,,,,
344944,,,31,-24.9412,89.5542,,,,,,,,,
344967,,,23,-22.4132,89.2947,,,,,,,,,
345000,,,,,,2.4017,0.7408,0.2675,-189.9144,17.0209,1.3544,449.1835,5163.7944,7.7802
345000,-586.9473,335.2,,,,,,,,,,,,
345010,,,43,-43.3904,23.768,,,,,,,,,
345246,,,236,-192.958,89.2454,,,,,,,,,
345274,,,28,-51.6522,89.2331,,,,,,,,,
345293,,,19,-26.0379,89.3809,,,,,,,,,
345375,,,82,-117.5328,89.6394,,,,,,,,,
345500,,,,,,2.4955,0.7534,0.2763,-199.4619,18.459,1.5198,394.5519,3123.8733,8.2122
346000,,,,,,2.4627,0.7372,0.2734,-199.9483,20.126,1.44,600.5772,4730.7319,7.98
346375,,,1000,-1621.6383,90.7263,,,,,,,,,
346500,,,,,,2.4754,0.7526,0.2786,-198.249,20.7911,1.5061,680.9896,5742.3433,7.8382
346651,,,276,-583.0729,90.3057,,,,,,,,,
347000,,,,,,2.4802,0.7338,0.2763,-199.3403,19.7354,1.5022,421.9711,3035.2559,7.6954
347500,,,,,,2.4279,0.7434,0.2726,-193.7802,20.7789,1.4571,384.8746,3346.1758,9.592
347651,,,1000,-1518.613,89.1341,,,,,,,,,
347678,,,27,-39.291,87.6606,,,,,,,,,
347760,,,82,-91.8279,89.1803,,,,,,,,,
347794,,,34,-39.5445,89.2893,,,,,,,,,
347818,,,24,-43.631,89.3463,,,,,,,,,
347846,,,28,-43.6986,89.3104,,,,,,,,,
348000,,,,,,2.4017,0.7403,0.2652,-199.6234,17.4331,1.3658,994.6122,4107.5288,7.616
348133,,,287,-501.6925,88.9462,,,,,,,,,
348181,,,48,-78.8547,89.002,,,,,,,,,
348219,,,38,-28.5419,88.4559,,,,,,,,,
348248,,,29,-23.0515,89.6167,,,,,,,,,
348500,,,,,,2.4457,0.7464,0.276,-193.6861,17.5753,1.4599,929.1467,3631.3674,7.7537
348824,,,576,-951.0603,89.2365,,,,,,,,,
349000,,,,,,2.456,0.7436,0.278,-201.1478,20.4299,1.5076,560.306,5952.459,8.9422
349500,,,,,,2.4456,0.7389,0.2739,-193.6455,16.184,1.4226,492.0093,5116.5801,10.0265
349824,,,1000,-1589.511,89.3338,,,,,,,,,
350000,,,,,,2.4758,0.7443,0.277,-207.356,20.1785,1.4709,535.3755,3675.1702,7.9724
350000,-319.1216,183.1,,,,,,,,,,,,
350092,,,268,-430.8279,75.2593,,,,,,,,,
350500,,,,,,2.417,0.7405,0.2731,-202.4666,23.31,1.4136,500.3584,3650.0442,11.8686
350827,,,735,-1072.7311,93.5204,,,,,,,,,
351000,,,,,,2.4359,0.7406,0.2666,-207.6256,20.2474,1.3811,456.7972,4570.0264,8.2398
351500,,,,,,2.4886,0.7452,0.2813,-210.2544,19.5666,1.5069,943.9936,3294.4077,11.3373
351827,,,1000,-1537.826,93.0187,,,,,,,,,
351843,,,16,-21.7021,95.3901,,,,,,,,,
351956,,,113,-142.2706,95.0118,,,,,,,,,
351968,,,12,-24.9986,95.2072,,,,,,,,,
352000,,,,,,2.4451,0.7382,0.2746,-207.2917,20.8917,1.4882,459.4695,2993.1558,9.654
352072,,,104,-200.0649,94.9092,,,,,,,,,
352130,,,58,-95.8633,95.0221,,,,,,,,,
352171,,,41,-59.3088,95.0741,,,,,,,,,
352208,,,37,-39.3626,95.0539,,,,,,,,,
352322,,,114,-139.5274,95.0051,,,,,,,,,
352342,,,20,-33.9567,95.2132,,,,,,,,,
352459,,,117,-175.4475,94.9639,,,,,,,,,
352500,,,,,,2.4883,0.7433,0.2806,-204.4913,24.6742,1.4925,896.3569,2952.0347,15.2992
352827,,,368,-727.1726,89.879,,,,,,,,,
352975,,,148,-251.1477,88.9914,,,,,,,,,
353000,,,,,,2.455,0.7404,0.2756,-209.6003,20.4626,1.4311,355.8586,4337.5913,12.7113
353086,,,111,-146.7175,89.2026,,,,,,,,,
353152,,,66,-115.4613,89.0957,,,,,,,,,
353500,,,,,,2.4463,0.742,0.2769,-207.4274,19.2285,1.4375,692.4376,6250.7339,10.1186
354000,,,,,,2.4999,0.7508,0.2804,-205.7157,18.1642,1.5155,1242.1454,5144.6523,11.8911
354152,,,1000,-1598.7468,88.889,,,,,,,,,
354405,,,253,-391.1607,89.0686,,,,,,,,,
354459,,,54,-63.4138,89.0764,,,,,,,,,
354500,,,,,,2.4629,0.7467,0.2787,-206.6781,19.407,1.4886,1438.8866,6797.4556,14.2095
355000,,,,,,2.5268,0.7426,0.2813,-208.5669,33.2399,1.5797,577.101,3734.1479,12.5969
355000,-437.248,230.6,,,,,,,,,,,,
355239,,,780,-1192.9377,80.927,,,,,,,,,
355500,,,,,,2.4624,0.7391,0.2749,-213.6913,24.0161,1.4443,643.1006,5971.313,13.6599
356000,,,,,,2.4664,0.7376,0.2791,-214.7295,26.2954,1.5018,1238.3667,4572.9844,10.2144
356214,,,975,-1493.3002,90.4987,,,,,,,,,
356259,,,45,-64.9955,89.5586,,,,,,,,,
356399,,,140,-201.1176,90.9415,,,,,,,,,
356419,,,20,-38.3021,89.3049,,,,,,,,,
356500,,,,,,2.5432,0.7418,0.2842,-221.946,22.536,1.5929,438.7294,4180.7046,9.6945
356644,,,225,-457.6932,89.4161,,,,,,,,,
356825,,,181,-294.4551,93.1498,,,,,,,,,
356983,,,158,-277.7606,94.8383,,,,,,,,,
357000,,,,,,2.5134,0.7487,0.2816,-218.341,23.5931,1.5598,1074.7957,5004.8403,11.7157
357028,,,45,-81.2499,95.3154,,,,,,,,,
357500,,,,,,2.5065,0.7458,0.2792,-217.6074,26.6874,1.5358,1391.4272,7772.0288,9.9914
358000,,,,,,2.5067,0.7433,0.2838,-213.0083,24.5894,1.5934,1627.291,5466.9595,15.2644
358028,,,1000,-1486.7832,91.7386,,,,,,,,,
358210,,,182,-367.799,90.1472,,,,,,,,,
358435,,,225,-453.1242,94.1202,,,,,,,,,
358500,,,,,,2.5165,0.7428,0.2789,-224.4957,20.8515,1.533,2031.135,6851.1274,11.0714
359000,,,,,,2.5095,0.7403,0.2831,-226.6696,20.8513,1.5948,679.8169,4823.6611,10.8751
359435,,,1000,-1566.8492,88.7832,,,,,,,,,
359500,,,,,,2.551,0.7475,0.2869,-224.9988,21.7683,1.6671,1145.1282,5657.1089,10.776
360000,,,,,,2.5326,0.7503,0.2847,-239.0319,26.967,1.548,1594.4681,7183.5391,11.9229
360000,-145.4192,86.7,,,,,,,,,,,,
360435,,,1000,-1620.978,86.4035,,,,,,,,,
360459,,,24,-44.4403,89.1284,,,,,,,,,
360485,,,26,-43.5107,89.8276,,,,,,,,,
360500,,,,,,2.5303,0.7447,0.2839,-233.1196,19.2255,1.568,1356.8967,4024.373,10.6311
360506,,,21,-35.6926,88.7973,,,,,,,,,
360528,,,22,-43.3923,88.6781,,,,,,,,,
360563,,,35,-39.0827,89.1871,,,,,,,,,
360574,,,11,-16.4607,89.5398,,,,,,,,,
360591,,,17,-31.6444,89.2011,,,,,,,,,
360604,,,13,-11.0832,89.0342,,,,,,,,,
360626,,,22,-43.9817,89.225,,,,,,,,,
360646,,,20,-38.361,89.1547,,,,,,,,,
360912,,,266,-439.7958,89.0867,,,,,,,,,
360970,,,58,-58.6197,89.3029,,,,,,,,,
361000,,,,,,2.5742,0.7539,0.2857,-236.8172,26.3855,1.5852,1120.45,3490.9968,12.7961
361277,,,307,-464.7648,89.0618,,,,,,,,,
361288,,,11,-14.2396,88.3959,,,,,,,,,
361455,,,167,-279.9258,89.2384,,,,,,,,,
361478,,,23,-48.4356,89.1694,,,,,,,,,
361500,,,,,,2.5071,0.7424,0.2829,-234.7259,23.6797,1.5384,769.4875,4263.623,12.5209
361505,,,27,-33.9101,89.055,,,,,,,,,
361515,,,10,-21.508,89.6556,,,,,,,,,
361584,,,69,-101.9,89.1592,,,,,,,,,
361626,,,42,-43.3684,89.0428,,,,,,,,,
361673,,,47,-76.4252,89.2135,,,,,,,,,
361722,,,49,-104.3288,89.2759,,,,,,,,,
361732,,,10,-14.8743,89.4085,,,,,,,,,
361744,,,12,-21.581,89.5197,,,,,,,,,
361762,,,18,-47.1128,89.3857,,,,,,,,,
362000,,,,,,2.5505,0.7539,0.2867,-245.4606,26.2675,1.6727,762.6003,6540.9775,11.9413
362500,,,,,,2.5001,0.7413,0.2811,-248.7168,25.269,1.5054,829.3308,6231.2944,13.8465
362762,,,1000,-1406.8483,92.0535,,,,,,,,,
362774,,,12,-16.6962,94.9031,,,,,,,,,
363000,,,,,,2.5295,0.7501,0.2835,-250.3099,29.0009,1.5372,1271.9976,5643.6284,12.214
363500,,,,,,2.5733,0.7412,0.2898,-261.5573,31.4421,1.6484,1055.3269,4779.3687,13.5491
363774,,,1000,-1548.2014,92.2971,,,,,,,,,
363807,,,33,-45.9218,89.4416,,,,,,,,,
363818,,,11,-15.2102,89.5803,,,,,,,,,
363884,,,66,-97.0374,89.4074,,,,,,,,,
363946,,,62,-110.7573,89.438,,,,,,,,,
363967,,,21,-45.781,89.4229,,,,,,,,,
364000,,,,,,2.5206,0.742,0.2834,-252.843,29.466,1.5627,1025.2925,4771.8335,15.1037
364101,,,134,-193.295,89.2863,,,,,,,,,
364500,,,,,,2.4774,0.7473,0.2781,-245.422,22.9656,1.4929,1717.8312,12824.6602,11.4758
365000,,,,,,2.4786,0.7403,0.2769,-256.4248,23.6316,1.4905,1281.6282,5417.0703,13.2366
365000,-411.6061,268.1,,,,,,,,,,,,
365101,,,1000,-1299.0278,85.3853,,,,,,,,,
365116,,,15,-18.4904,95.0875,,,,,,,,,
365132,,,16,-28.6385,95.6619,,,,,,,,,
365500,,,,,,2.4708,0.7492,0.2798,-262.2029,28.9791,1.4732,1376.418,5964.7539,15.4766
366000,,,,,,2.5294,0.7482,0.2818,-256.1027,30.1707,1.5331,966.3284,6765.9497,10.6961
366132,,,1000,-1511.0487,92.8367,,,,,,,,,
366500,,,,,,2.471,0.7427,0.2757,-259.1328,22.4582,1.4794,1119.6812,6042.6465,12.2123
366561,,,429,-624.8308,94.6055,,,,,,,,,
367000,,,,,,2.5105,0.7491,0.2822,-264.8539,25.8121,1.5474,817.0602,5626.3501,16.6888
367500,,,,,,2.5304,0.7443,0.2854,-273.498,24.2648,1.5564,781.2501,5893.5078,12.6151
367561,,,1000,-1328.6477,94.0853,,,,,,,,,
368000,,,,,,2.5374,0.7409,0.285,-267.2578,27.7794,1.6184,928.7921,5518.1108,12.7188
368500,,,,,,2.5894,0.7574,0.2931,-282.5926,26.367,1.6206,796.1654,5208.335,13.8055
368561,,,1000,-1464.8731,89.924,,,,,,,,,
368594,,,33,-51.4642,95.7144,,,,,,,,,
368611,,,17,-20.6847,94.4942,,,,,,,,,
368630,,,19,-27.4658,90.0453,,,,,,,,,
368662,,,32,-53.2429,88.6431,,,,,,,,,
368672,,,10,-12.4397,89.6849,,,,,,,,,
369000,,,,,,2.5556,0.7453,0.2834,-287.7241,27.1689,1.5919,2592.6729,6247.7402,15.0901
369500,,,,,,2.4697,0.7376,0.2774,-280.7262,32.381,1.4849,1430.8228,7263.4175,10.2085
369672,,,1000,-1613.2343,93.2326,,,,,,,,,
369698,,,26,-33.1138,88.6318,,,,,,,,,
369792,,,94,-89.1912,89.4871,,,,,,,,,
369872,,,80,-119.6976,89.2207,,,,,,,,,
369884,,,12,-29.1083,89.4024,,,,,,,,,
369917,,,33,-32.4922,89.0619,,,,,,,,,
369927,,,10,-10.5094,89.4546,,,,,,,,,
370000,,,,,,2.5067,0.75,0.2797,-282.3283,29.5269,1.525,1243.1284,7266.2637,10.5165
370000,-258.0434,161.9,,,,,,,,,,,,
370500,,,,,,2.5511,0.7477,0.2862,-289.0096,30.3976,1.5933,1064.3345,8970.6504,14.3912
370841,,,914,-1455.6423,83.8824,,,,,,,,,
371000,,,,,,2.5109,0.7532,0.2848,-303.8652,30.0394,1.5234,1386.1589,7634.0679,12.4209
371107,,,266,-444.6928,89.0788,,,,,,,,,
371185,,,78,-77.6728,89.5085,,,,,,,,,
371309,,,124,-175.4533,88.9494,,,,,,,,,
371500,,,,,,2.6001,0.7368,0.2902,-307.7909,31.9564,1.6988,1071.3145,6841.356,12.884
372000,,,,,,2.5364,0.7462,0.2834,-307.3644,31.5887,1.5598,1197.4191,6914.9951,10.4781
372278,,,969,-1629.02,90.9625,,,,,,,,,
372330,,,52,-65.3455,89.0282,,,,,,,,,
372368,,,38,-31.6599,89.4888,,,,,,,,,
372500,,,,,,2.5755,0.7454,0.2896,-305.7073,29.0065,1.6022,1126.6279,6502.9023,14.3249
373000,,,,,,2.5716,0.7545,0.2887,-309.5683,39.6964,1.6369,888.5706,6468.8262,10.8545
373368,,,1000,-1567.8989,90.2756,,,,,,,,,
373381,,,13,-11.8677,89.3817,,,,,,,,,
373500,,,,,,2.57,0.744,0.2847,-303.9034,25.1302,1.6332,1723.8999,6867.2544,13.708
373562,,,181,-257.5956,89.3361,,,,,,,,,
373585,,,23,-26.0063,89.0273,,,,,,,,,
374000,,,,,,2.5589,0.7481,0.2891,-319.995,34.8084,1.6081,1048.993,6745.1421,15.8414
374500,,,,,,2.6188,0.7476,0.2913,-323.0425,35.4188,1.6744,1182.8052,5996.1787,15.7368
374585,,,1000,-1692.161,89.0484,,,,,,,,,
375000,,,,,,2.5792,0.7465,0.289,-323.269,32.088,1.5821,1860.9146,11827.1787,12.5879
375000,-442.8772,256.1,,,,,,,,,,,,
375500,,,,,,2.5531,0.7468,0.2889,-327.3596,24.2771,1.5949,1699.8972,7255.7832,14.5763
375585,,,1000,-1437.2515,81.6397,,,,,,,,,
376000,,,,,,2.5545,0.7468,0.2844,-340.7594,33.8431,1.5973,872.8353,5269.4058,13.383
376500,,,,,,2.568,0.7519,0.2874,-330.1297,25.6302,1.6365,1982.4797,8545.2461,14.3345
376585,,,1000,-1407.0301,88.9447,,,,,,,,,
376593,,,8,-14.8458,89.5824,,,,,,,,,
377000,,,,,,2.6174,0.7417,0.2939,-337.9774,33.5431,1.6663,1935.6732,6645.707,14.0043
377500,,,,,,2.601,0.742,0.2943,-353.0778,30.2747,1.6731,1315.0427,7524.4146,11.5585
377593,,,1000,-1668.3028,89.1461,,,,,,,,,
377612,,,19,-25.4453,89.5595,,,,,,,,,
377639,,,27,-28.4531,89.3107,,,,,,,,,
377780,,,141,-202.3879,88.987,,,,,,,,,
378000,,,,,,2.5478,0.7468,0.2862,-339.7231,33.4752,1.5832,1024.1099,8372.709,14.4452
378500,,,,,,2.5667,0.7496,0.2866,-335.1017,23.5205,1.5725,1069.7533,7400.856,20.1133
378780,,,1000,-1647.1898,91.6285,,,,,,,,,
379000,,,,,,2.5955,0.7404,0.2894,-343.614,25.8692,1.6252,1806.8195,9358.3252,14.9606
379500,,,,,,2.492,0.7425,0.2846,-342.6336,28.8753,1.5071,1304.5941,6056.6646,17.9317
379543,,,763,-1157.0465,90.1056,,,,,,,,,
379636,,,93,-73.1809,88.2986,,,,,,,,,
379666,,,30,-43.8672,89.529,,,,,,,,,
379771,,,105,-109.2873,89.2892,,,,,,,,,
380000,,,,,,2.5649,0.7355,0.2887,-340.1713,29.6151,1.6101,1045.8879,8771.5596,14.2676
380000,-455.5557,271.6,,,,,,,,,,,,
380500,,,,,,2.5888,0.7466,0.2885,-351.9511,30.4928,1.6698,1635.7061,9312.3047,19.7095
380597,,,826,-1225.3823,79.7889,,,,,,,,,
380680,,,83,-113.3117,89.5347,,,,,,,,,
380717,,,37,-28.4386,90.125,,,,,,,,,
380918,,,201,-273.5678,95.1775,,,,,,,,,
380955,,,37,-44.8194,94.9992,,,,,,,,,
381000,,,,,,2.5437,0.7415,0.285,-341.3494,24.5831,1.5688,1314.1307,6522.3594,11.501
381000,,,45,-68.8564,95.2623,,,,,,,,,
381034,,,34,-28.0418,94.8942,,,,,,,,,
381313,,,279,-439.1232,93.1791,,,,,,,,,
381354,,,41,-59.3561,95.1115,,,,,,,,,
381387,,,33,-34.2653,94.6188,,,,,,,,,
381452,,,65,-66.0014,95.0949,,,,,,,,,
381500,,,,,,2.5744,0.7565,0.2871,-353.4633,35.545,1.5788,1102.785,7173.5962,14.3497
382000,,,,,,2.566,0.7439,0.2889,-359.6977,27.8288,1.589,1327.1526,9175.3691,13.5128
382452,,,1000,-1531.0905,92.1163,,,,,,,,,
382500,,,,,,2.6296,0.7504,0.2939,-360.1042,33.3191,1.7144,1259.8152,9458.7539,15.3408
383000,,,,,,2.6071,0.7426,0.291,-360.1766,36.2592,1.6705,1886.1479,9932.3594,13.9353
383002,,,550,-846.6184,89.3397,,,,,,,,,
383180,,,178,-272.7048,89.5176,,,,,,,,,
383295,,,115,-185.8093,88.9417,,,,,,,,,
383447,,,152,-209.2523,89.5058,,,,,,,,,
383459,,,12,-15.741,89.2383,,,,,,,,,
383495,,,36,-72.3189,89.7754,,,,,,,,,
383500,,,,,,2.5601,0.7451,0.2841,-354.8888,32.3426,1.5736,1198.4902,7145.8052,13.9082
383586,,,91,-140.3158,89.4779,,,,,,,,,
383884,,,298,-450.6712,89.3045,,,,,,,,,
383899,,,15,-7.9495,89.3626,,,,,,,,,
383935,,,36,-49.0232,89.6457,,,,,,,,,
384000,,,,,,2.6154,0.7532,0.2924,-368.1404,27.3515,1.6765,3690.5737,7708.1602,15.1905
384500,,,,,,2.5543,0.7426,0.2855,-366.6182,31.0777,1.5846,1105.7205,6175.8979,13.0656
384935,,,1000,-1253.1924,91.3451,,,,,,,,,
385000,,,,,,2.6113,0.7475,0.2886,-358.5271,32.5541,1.6979,1149.3313,13127.6562,18.1932
385000,-207.2295,153.4,,,,,,,,,,,,
385099,,,164,-245.9338,67.2278,,,,,,,,,
385500,,,,,,2.6121,0.7474,0.2914,-365.9383,31.1797,1.7303,1112.5105,8873.0303,14.5051
386000,,,,,,2.6093,0.7495,0.2909,-368.7658,33.1993,1.6514,1382.1096,7222.7734,14.6701
386099,,,1000,-1602.4099,90.6898,,,,,,,,,
386111,,,12,-20.6652,95.4375,,,,,,,,,
386500,,,,,,2.5551,0.7451,0.291,-378.2694,36.9263,1.6842,1206.0988,13965.958,17.8632
387000,,,,,,2.6129,0.7415,0.2952,-366.6654,34.1012,1.7275,1627.9236,11948.5674,16.3199
387111,,,1000,-1455.5864,89.6235,,,,,,,,,
387332,,,221,-343.9587,88.8831,,,,,,,,,
387355,,,23,-31.9913,89.9559,,,,,,,,,
387373,,,18,-11.2478,89.1983,,,,,,,,,
387401,,,28,-41.4274,88.8859,,,,,,,,,
387431,,,30,-38.9365,89.0688,,,,,,,,,
387500,,,,,,2.5803,0.7383,0.2915,-384.6475,33.2972,1.6232,1634.3678,7534.1465,11.0617
387578,,,147,-203.3485,94.2656,,,,,,,,,
388000,,,,,,2.5992,0.7403,0.2904,-382.1171,30.6655,1.6657,1427.7698,7459.416,25.0124
388500,,,,,,2.6389,0.7506,0.2941,-393.3919,31.0627,1.6906,1988.0107,10849.6953,19.6851
388578,,,1000,-1469.054,91.4193,,,,,,,,,
388665,,,87,-78.563,95.1182,,,,,,,,,
388677,,,12,0.0973,95.2746,,,,,,,,,
388688,,,11,-20.9569,95.3089,,,,,,,,,
388749,,,61,-110.843,95.196,,,,,,,,,
388782,,,33,-64.995,94.9973,,,,,,,,,
388828,,,46,-47.2432,95.011,,,,,,,,,
388964,,,136,-267.1912,95.1171,,,,,,,,,
389000,,,,,,2.608,0.7497,0.2889,-382.5923,30.6787,1.6697,1592.4019,9764.8994,20.5952
389500,,,,,,2.5834,0.7528,0.2874,-384.9374,29.9085,1.6146,1242.2268,5206.8564,19.6029
389531,,,567,-850.6033,92.4986,,,,,,,,,
389622,,,91,-113.4008,89.4915,,,,,,,,,
389743,,,121,-125.8127,89.357,,,,,,,,,
389982,,,239,-361.4236,89.2014,,,,,,,,,
390000,,,,,,2.6264,0.7484,0.2901,-395.9328,30.9215,1.6911,1226.0486,9216.7305,14.4626
390000,-378.2487,253.1,,,,,,,,,,,,
390051,,,69,-79.3106,38.7533,,,,,,,,,
390074,,,23,-24.548,89.3005,,,,,,,,,
390278,,,204,-325.1814,89.238,,,,,,,,,
390331,,,53,-82.5577,89.3172,,,,,,,,,
390362,,,31,-39.2662,89.0819,,,,,,,,,
390500,,,,,,2.5723,0.742,0.2908,-405.8949,30.7038,1.6211,1962.3134,8017.0581,19.4497
391000,,,,,,2.6146,0.7454,0.2925,-390.0624,31.2837,1.6683,1194.8103,8526.666,13.4372
391362,,,1000,-1360.0705,89.3632,,,,,,,,,
391500,,,,,,2.596,0.7412,0.2897,-396.7699,36.0775,1.6812,2706.3643,8108.1709,16.1142
392000,,,,,,2.5944,0.7463,0.2901,-402.6538,36.4351,1.6564,1296.9698,12919.0361,16.151
392107,,,745,-1039.6056,89.2089,,,,,,,,,
392163,,,56,-35.9377,88.9823,,,,,,,,,
392301,,,138,-169.2995,89.195,,,,,,,,,
392500,,,,,,2.5895,0.736,0.2903,-397.2883,28.689,1.6707,1799.2163,8339.7559,15.9129
393000,,,,,,2.6139,0.7453,0.2932,-418.9697,39.689,1.6565,1734.1494,8871.8906,17.839
393301,,,1000,-1597.1587,89.1363,,,,,,,,,
393500,,,,,,2.6135,0.7343,0.2875,-409.7058,33.5537,1.648,1970.5325,7652.8823,14.9964
394000,,,,,,2.6195,0.7481,0.2929,-398.6639,34.3874,1.6787,1119.5022,6897.0679,14.8132
394301,,,1000,-1691.9347,88.9829,,,,,,,,,
394341,,,40,-26.0243,89.2746,,,,,,,,,
394489,,,148,-187.5577,89.2163,,,,,,,,,
394500,,,,,,2.5414,0.7433,0.2849,-408.2306,38.3537,1.574,1823.2344,7232.4111,20.0236
394583,,,94,-117.1051,89.5192,,,,,,,,,
395000,,,,,,2.596,0.7493,0.2902,-392.7584,35.5766,1.7058,2083.6802,11128.3232,16.4465
395000,-499.3775,336.3,,,,,,,,,,,,
395500,,,,,,2.6598,0.7443,0.298,-413.4684,33.6025,1.7461,1623.6609,10215.4072,16.5856
395583,,,1000,-1498.592,80.5112,,,,,,,,,
396000,,,,,,2.5812,0.7409,0.2891,-415.1868,32.192,1.6232,2362.9438,15762.9717,11.3801
396500,,,,,,2.6755,0.7396,0.2982,-419.2986,32.5113,1.7674,2501.1768,10126.4961,15.1741
396583,,,1000,-1527.5396,95.1209,,,,,,,,,
396619,,,36,-55.3102,88.7012,,,,,,,,,
397000,,,,,,2.5854,0.746,0.2914,-409.6934,44.7712,1.6447,1417.6711,9156.543,17.0685
397500,,,,,,2.5975,0.7488,0.2961,-424.3829,36.6154,1.7465,2176.5146,8390.0293,18.7717
397619,,,1000,-1648.6293,93.1361,,,,,,,,,
397683,,,64,-32.2672,90.1263,,,,,,,,,
397930,,,247,-401.4709,89.3406,,,,,,,,,
398000,,,,,,2.6258,0.7501,0.2969,-428.2903,30.8002,1.6676,1693.1915,9839.9229,15.9482
398500,,,,,,2.6658,0.7481,0.3035,-431.3765,30.0356,1.8113,2271.8535,9785.167,15.5141
398565,,,635,-1143.8603,91.8687,,,,,,,,,
398574,,,9,-16.7687,95.2825,,,,,,,,,
398701,,,127,-123.7346,95.2811,,,,,,,,,
398740,,,39,-38.4875,95.2824,,,,,,,,,
399000,,,,,,2.6606,0.7484,0.2989,-433.6843,43.2328,1.7573,2204.8088,8541.3672,14.6096
399500,,,,,,2.6369,0.7476,0.2949,-433.5262,40.178,1.6744,3535.7627,19940.1113,18.3429
399740,,,1000,-1777.868,93.6762,,,,,,,,,
399752,,,12,-14.3365,89.1882,,,,,,,,,
399764,,,12,-14.0081,90.0571,,,,,,,,,
400000,,,,,,2.611,0.7378,0.2903,-433.8182,37.0729,1.6449,2132.7295,7298.0396,13.5523
400000,-913.6813,528.3,,,,,,,,,,,,
400500,,,,,,2.6391,0.7437,0.2958,-434.202,34.9761,1.7408,1801.5476,10563.709,12.787
400764,,,1000,-1660.467,75.1389,,,,,,,,,
401000,,,,,,2.6499,0.746,0.2968,-453.1383,41.3654,1.7433,1933.7844,8986.9736,16.1703
401500,,,,,,2.5923,0.7383,0.29,-464.7711,46.3242,1.6729,1740.2788,8370.7041,11.6049
401764,,,1000,-1591.3536,89.2439,,,,,,,,,
402000,,,,,,2.6573,0.7465,0.2969,-441.3555,41.9912,1.7677,2068.5959,8699.915,17.1125
