env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
250000,,,,,,50,50,21,36.0344,0.5622,0.4004,53.4541,5.7458,65.6595,29.2253,99.1626,-81.9323,8.3075,113.0877,2.535
250000,-128.6485,408.7,,,,,,,,,,,,,,,,,,
250072,,,300,-138.1189,2.9192,,,,,,,,,,,,,,,
250163,,,91,-123.6617,3.095,,,,,,,,,,,,,,,
250242,,,79,-126.4972,2.9879,,,,,,,,,,,,,,,
250451,,,209,-129.1698,2.607,,,,,,,,,,,,,,,
250500,,,,,,50,50,20,40.8091,0.6239,0.0102,86.8017,8.6904,101.7803,37.7459,137.8638,-73.6095,8.6193,45.3377,1.2154
250640,,,189,-132.9189,3.1259,,,,,,,,,,,,,,,
250751,,,111,-130.3986,2.9996,,,,,,,,,,,,,,,
250997,,,246,-136.4614,3.0203,,,,,,,,,,,,,,,
251000,,,,,,50,50,23,36.8806,0.5814,0.7884,89.2238,9.7108,201.0351,46.9141,233.8026,-82.7112,11.6387,131.2157,1.489
251500,,,,,,50,50,21,37.2357,0.5821,1.1776,148.1691,15.9945,535.8943,127.4159,571.3932,-133.8849,15.1649,87.1626,3.1162
251844,,,847,-166.3303,2.925,,,,,,,,,,,,,,,
252000,,,,,,50,50,20,40.1974,0.5979,0.0149,85.7479,8.5897,99.7324,38.8263,134.1591,-55.3693,16.5409,182.2672,2.2014
252145,,,301,-135.8984,2.8589,,,,,,,,,,,,,,,
252500,,,,,,50,50,20,41.9909,0.5271,1.1797,72.3406,8.4138,199.6111,73.296,232.6367,-140.8688,17.8373,125.6603,1.4989
253000,,,,,,50,50,18,45.285,0.6228,1.1733,67.8455,7.9579,176.5142,49.4624,211.1202,-43.2822,15.548,95.3327,2.3204
253500,,,,,,50,50,16,50.5416,0.6937,0.4028,58.0512,6.2079,73.0242,28.0228,109.5546,-86.5871,18.7083,136.4952,2.3788
253644,,,1499,-223.4038,2.8269,,,,,,,,,,,,,,,
253742,,,98,-103.148,3.309,,,,,,,,,,,,,,,
253857,,,115,-103.649,2.8187,,,,,,,,,,,,,,,
254000,,,,,,50,50,17,50.036,0.6318,0.0117,141.1624,14.128,321.5757,235.8257,358.4533,-207.9028,17.4449,115.1647,2.838
254176,,,319,-106.0388,2.7252,,,,,,,,,,,,,,,
254421,,,245,-104.1083,3.1834,,,,,,,,,,,,,,,
254500,,,,,,50,50,15,51.5755,0.6521,0.3993,57.1007,6.1094,69.2025,25.58,106.1997,-47.7391,18.2993,127.3417,1.4935
254551,,,130,-95.6323,3.2048,,,,,,,,,,,,,,,
254817,,,266,-114.7349,2.9524,,,,,,,,,,,,,,,
254907,,,90,-98.7036,2.9495,,,,,,,,,,,,,,,
255000,,,,,,50,50,15,54.2134,0.6667,0.7944,134.461,14.2405,375.7261,90.1255,414.6552,-78.2355,21.176,179.4802,1.5118
255000,-106.0181,122.3,,,,,,,,,,,,,,,,,,
255306,,,399,-118.2645,3.2758,,,,,,,,,,,,,,,
255426,,,120,-109.8442,2.8299,,,,,,,,,,,,,,,
255500,,,,,,50,50,15,49.3643,0.636,0.4029,17.2894,2.1318,10.6556,13.1828,49.9604,-41.9798,19.4793,208.8238,2.4275
255538,,,112,-106.8568,2.808,,,,,,,,,,,,,,,
255664,,,126,-112.5619,2.7906,,,,,,,,,,,,,,,
255803,,,139,-106.2904,2.6514,,,,,,,,,,,,,,,
255868,,,65,-108.6387,3.5363,,,,,,,,,,,,,,,
255941,,,73,-105.9132,2.7697,,,,,,,,,,,,,,,
256000,,,,,,50,50,16,44.8752,0.5518,0.4023,60.6739,6.4697,78.9009,23.3789,118.234,-114.0795,20.804,128.7826,1.8923
256045,,,104,-108.7333,2.7503,,,,,,,,,,,,,,,
256220,,,175,-114.173,3.0432,,,,,,,,,,,,,,,
256462,,,242,-129.9739,3.0993,,,,,,,,,,,,,,,
256500,,,,,,50,50,17,46.8088,0.555,0.4012,64.2137,6.8225,104.1048,30.7665,142.6543,-51.9916,17.1368,94.0079,2.2238
256722,,,260,-128.4055,3.0696,,,,,,,,,,,,,,,
256852,,,130,-111.0313,2.6588,,,,,,,,,,,,,,,
257000,,,,,,50,50,18,39.8619,0.5217,1.177,101.9005,11.3671,289.8735,134.3008,330.018,-104.6928,19.9251,237.7832,2.2501
257035,,,183,-106.3474,3.3232,,,,,,,,,,,,,,,
257262,,,227,-106.0692,3.195,,,,,,,,,,,,,,,
257500,,,,,,50,50,19,39.0538,0.5187,0.0115,56.4184,5.6534,23.067,18.8032,61.9888,-64.2934,13.8785,125.6216,1.8444
258000,,,,,,50,50,21,33.9201,0.4671,0.4009,114.3041,11.8313,264.0738,83.9672,301.3933,-120.2502,15.4138,140.7003,2.0351
258500,,,,,,50,50,20,35.7142,0.461,0.7888,79.5216,8.7409,173.3901,40.818,218.2399,-62.7661,15.814,83.0829,2.3091
258862,,,1600,-109.3148,2.8446,,,,,,,,,,,,,,,
259000,,,,,,50,50,21,32.9124,0.4781,0.0101,115.1747,11.5276,209.9463,58.6106,250.5293,-22.8673,18.6941,133.2255,2.3253
259120,,,258,-115.6948,2.7612,,,,,,,,,,,,,,,
259296,,,176,-109.3348,2.877,,,,,,,,,,,,,,,
259435,,,139,-105.3268,2.8477,,,,,,,,,,,,,,,
259500,,,,,,50,50,18,39.076,0.5727,0.4027,67.8706,7.1897,90.317,32.1066,135.5735,-142.1361,12.5461,77.5895,2.8636
259684,,,249,-122.943,2.8186,,,,,,,,,,,,,,,
260000,,,,,,50,50,20,39.067,0.5167,0.0104,88.8079,8.8912,94.8565,36.8886,139.7542,-93.7391,23.7961,101.9938,3.0246
260000,-126.5263,406.4,,,,,,,,,,,,,,,,,,
260500,,,,,,50,50,20,39.8585,0.5391,0.7887,98.7635,10.6651,226.4534,68.5254,273.8551,-61.6322,14.9414,97.854,3.9351
261000,,,,,,50,50,19,38.5275,0.5023,0.0119,94.0483,9.4167,126.2491,45.3098,172.3965,-108.1779,19.6356,88.259,3.0994
261284,,,1600,-104.3529,2.7937,,,,,,,,,,,,,,,
261500,,,,,,50,50,18,46.1529,0.6114,0.402,27.8796,3.19,7.4699,17.3697,56.8803,-95.2987,20.0147,118.4556,1.9532
261574,,,290,-123.7191,2.7948,,,,,,,,,,,,,,,
261818,,,244,-105.3593,2.9882,,,,,,,,,,,,,,,
262000,,,,,,50,50,20,37.7854,0.4423,0.4009,88.6792,9.2688,131.7519,37.9109,182.2347,-16.784,13.3494,81.8059,1.8325
262498,,,680,-153.3189,2.9525,,,,,,,,,,,,,,,
262500,,,,,,50,50,18,39.7923,0.4866,0.0113,10.6486,1.0762,-44.4641,10.6813,5.174,-78.6247,18.8525,99.407,3.1947
263000,,,,,,50,50,18,41.3081,0.5236,0.0128,108.8476,10.8975,157.9427,61.9271,210.0858,-83.2073,33.0665,248.4576,3.0234
263317,,,819,-159.6889,2.9624,,,,,,,,,,,,,,,
263500,,,,,,50,50,16,48.7458,0.6124,0.0101,127.0932,12.7194,211.7523,34.4445,264.7126,-142.6215,16.1417,123.9224,2.6463
263621,,,304,-116.2521,2.7982,,,,,,,,,,,,,,,
264000,,,,,,50,50,17,43.9393,0.5275,0.0133,125.3596,12.5493,227.54,76.8367,278.588,-205.6679,13.9879,112.3141,3.3048
264124,,,503,-134.0473,2.952,,,,,,,,,,,,,,,
264381,,,257,-113.357,2.9992,,,,,,,,,,,,,,,
264500,,,,,,50,50,17,45.326,0.5724,0.3995,80.8902,8.4885,100.7318,51.3527,153.0443,-71.8214,17.8837,138.389,2.1118
264664,,,283,-125.5086,2.72,,,,,,,,,,,,,,,
264801,,,137,-125.6743,2.9827,,,,,,,,,,,,,,,
264925,,,124,-126.6062,2.785,,,,,,,,,,,,,,,
265000,,,,,,50,50,16,42.0009,0.5934,0.3981,45.2534,4.9235,30.0723,17.2467,79.9118,-52.2442,11.6576,95.3122,3.2236
265000,-120.6964,416.9,,,,,,,,,,,,,,,,,,
265112,,,187,-100.7325,2.4587,,,,,,,,,,,,,,,
265256,,,144,-114.1966,2.96,,,,,,,,,,,,,,,
265379,,,123,-113.1275,2.9035,,,,,,,,,,,,,,,
265500,,,,,,50,50,17,43.2187,0.6171,0.7889,51.7297,5.9619,71.1708,38.5654,124.6674,-34.0021,25.1901,133.7169,2.6515
266000,,,,,,50,50,15,46.6063,0.6501,0.0133,59.0962,5.9229,17.7522,18.2858,64.1161,-85.8971,17.0836,99.0221,1.5615
266248,,,869,-157.2837,3.0779,,,,,,,,,,,,,,,
266500,,,,,,50,50,18,40.5027,0.6359,0.4028,125.4721,12.95,257.9026,137.3399,305.5257,-110.7984,16.8641,161.5184,3.2647
267000,,,,,,50,50,16,42.929,0.572,0.7903,50.8088,5.8712,77.7801,22.0361,129.5279,-93.6391,25.3158,141.5331,2.0489
267500,,,,,,50,50,17,41.4003,0.6329,0.4013,167.9442,17.1957,506.7777,207.6651,555.5294,-149.0765,10.6098,65.9217,3.2665
267848,,,1600,-87.3655,2.7409,,,,,,,,,,,,,,,
268000,,,,,,50,50,16,42.7771,0.616,0.3971,75.8797,7.985,84.4579,26.2869,139.3363,-190.586,17.429,90.8703,2.5088
268500,,,,,,50,50,18,39.0043,0.5383,0.0119,71.4614,7.158,42.737,23.6725,93.9273,-65.3679,25.6791,244.022,3.2935
268883,,,1035,-157.3513,2.8356,,,,,,,,,,,,,,,
268920,,,37,-108.2394,2.2897,,,,,,,,,,,,,,,
269000,,,,,,50,50,19,34.1363,0.5165,0.3978,90.5311,9.4509,142.6174,35.766,193.2694,-61.4788,26.9661,119.7173,2.1248
269500,,,,,,50,50,17,41.1819,0.5905,0.4003,60.4833,6.4486,60.398,42.2061,108.1201,-15.8022,14.5345,75.5394,2.2914
270000,,,,,,50,50,21,32.3705,0.5086,0.788,113.8608,12.1741,277.2809,63.5047,328.5424,-53.4401,11.9728,79.0953,3.6558
270000,-133.4917,625.9,,,,,,,,,,,,,,,,,,
270500,,,,,,50,50,18,38.7328,0.5239,0.3989,88.0412,9.203,135.4837,69.7079,191.7216,-70.4742,19.5964,183.3778,2.4975
270520,,,1600,-98.0295,2.8159,,,,,,,,,,,,,,,
271000,,,,,,50,50,20,35.3624,0.5451,0.7877,105.179,11.3056,226.5576,103.3818,275.7417,-182.0481,13.6453,116.8211,4.5644
271026,,,506,-157.9731,3.1286,,,,,,,,,,,,,,,
271500,,,,,,50,50,15,44.9351,0.6166,0.0091,71.8904,7.1982,44.191,18.0168,93.5261,-134.2491,13.3957,82.5667,2.5397
272000,,,,,,50,50,16,40.495,0.5915,0.0109,36.4598,3.6568,-18.4391,12.3199,29.249,-104.5427,14.7677,113.7703,2.7168
272500,,,,,,50,50,16,42.1597,0.5576,0.787,91.3021,9.9172,184.9737,50.3763,235.7967,-95.2165,22.1499,209.5634,2.8659
272626,,,1600,-100.7326,2.9919,,,,,,,,,,,,,,,
272829,,,203,-109.4672,2.5746,,,,,,,,,,,,,,,
273000,,,,,,50,50,16,43.8248,0.5553,0.0137,121.5524,12.1689,202.4551,60.4002,256.7497,-34.3863,8.7358,68.6845,3.4066
273224,,,395,-144.9317,2.8676,,,,,,,,,,,,,,,
273500,,,,,,50,50,17,42.5494,0.529,0.405,162.3782,16.6428,498.1141,138.1612,546.7383,-66.6225,7.8449,74.161,2.4402
274000,,,,,,50,50,17,39.6998,0.5218,0.7871,134.5407,14.2412,384.7258,68.7696,435.3079,-126.4948,25.5969,152.9962,1.6659
274500,,,,,,50,50,19,36.303,0.4993,0.3984,122.8117,12.6796,277.4103,57.299,326.4694,-153.2945,41.3744,139.7915,2.889
274824,,,1600,-90.0834,2.7594,,,,,,,,,,,,,,,
275000,,,,,,50,50,19,35.4844,0.4313,0.3986,45.7895,4.9776,37.5599,28.2256,81.298,-77.3383,12.7785,95.8642,2.061
275000,-116.8591,533.4,,,,,,,,,,,,,,,,,,
275500,,,,,,50,50,15,46.6885,0.5794,1.1757,38.0803,4.9837,96.6973,24.3324,146.8683,-61.7233,9.9233,79.3649,2.7671
276000,,,,,,50,50,15,47.0877,0.5759,0.3985,23.9851,2.797,7.1329,12.0722,57.3861,-93.8539,11.0444,96.8324,3.1707
276424,,,1600,-102.7889,2.7148,,,,,,,,,,,,,,,
276500,,,,,,50,50,16,44.8239,0.5715,0.0118,102.3073,10.2425,137.5498,38.4414,185.0157,-107.205,15.6956,97.8592,1.669
276511,,,87,-123.516,3.2496,,,,,,,,,,,,,,,
276574,,,63,-120.2372,3.0252,,,,,,,,,,,,,,,
276678,,,104,-109.0728,2.5099,,,,,,,,,,,,,,,
276771,,,93,-125.2069,2.7466,,,,,,,,,,,,,,,
276900,,,129,-107.0983,2.9539,,,,,,,,,,,,,,,
276957,,,57,-109.2371,2.987,,,,,,,,,,,,,,,
277000,,,,,,50,50,13,51.3144,0.5763,0.01,201.5896,20.1689,614.2947,190.0801,668.973,-108.721,23.2799,108.9286,2.2467
277500,,,,,,50,50,16,43.5663,0.5342,1.1777,177.877,18.9654,678.0021,209.3577,722.7081,-158.8628,19.984,149.6298,3.7858
278000,,,,,,50,50,18,36.771,0.482,0.7876,137.5885,14.5464,365.4525,62.3183,415.57,-138.8613,13.9782,96.2618,2.2816
278500,,,,,,50,50,19,37.2828,0.5352,0.3998,131.6313,13.563,300.4681,79.2126,346.4019,-99.0062,20.2913,108.5225,2.7046
278557,,,1600,-90.082,2.8527,,,,,,,,,,,,,,,
279000,,,,,,50,50,18,38.4041,0.5046,0.0121,37.6437,3.7765,-13.7634,12.6557,32.3088,-98.1312,10.7802,122.5729,1.7485
279500,,,,,,50,50,20,37.4994,0.4725,0.0099,33.6245,3.3724,-16.0223,11.7923,27.6316,-58.3561,21.6746,117.1583,2.4822
280000,,,,,,50,50,17,45.4964,0.5758,0.3962,124.0584,12.802,286.6095,98.5074,334.7595,-86.9587,35.4582,202.3804,2.1074
280000,-112.1107,848.6,,,,,,,,,,,,,,,,,,
280157,,,1600,-95.3624,2.8682,,,,,,,,,,,,,,,
280500,,,,,,50,50,18,37.435,0.4871,0.0106,156.1019,15.6208,422.6546,95.3763,470.1897,-183.2357,18.0802,121.6902,2.6807
281000,,,,,,50,50,18,40.2337,0.5111,0.7912,154.7685,16.2681,482.4488,70.1465,525.7691,-162.7145,19.6823,134.8593,2.6787
281500,,,,,,50,50,18,38.3532,0.4898,0.4007,153.9278,15.7935,465.6965,92.9075,511.2525,-84.4319,9.9253,89.4292,3.249
281757,,,1600,-108.6847,2.9765,,,,,,,,,,,,,,,
281797,,,40,-110.5643,3.5004,,,,,,,,,,,,,,,
282000,,,,,,50,50,18,38.2346,0.507,0.7881,127.3273,13.5209,367.6339,68.3526,412.6757,-97.9693,15.3527,99.6333,2.2391
282500,,,,,,50,50,18,37.8431,0.4589,0.398,99.4114,10.3391,190.8344,45.9038,232.4816,-73.3923,14.0758,80.5233,2.1752
282928,,,1131,-197.4171,2.8773,,,,,,,,,,,,,,,
283000,,,,,,50,50,17,42.3415,0.5419,1.1742,101.9748,11.3717,301.322,54.2191,346.2244,-72.6987,13.0881,85.5545,2.6841
283053,,,125,-108.1345,2.717,,,,,,,,,,,,,,,
283203,,,150,-102.6616,2.5598,,,,,,,,,,,,,,,
283303,,,100,-138.3749,3.0933,,,,,,,,,,,,,,,
283500,,,,,,50,50,17,43.2059,0.5003,1.1782,134.8069,14.6589,428.9498,98.1392,473.9435,-101.3223,11.8738,92.727,2.3886
283778,,,475,-152.6041,2.7456,,,,,,,,,,,,,,,
283840,,,62,-108.7262,3.2917,,,,,,,,,,,,,,,
284000,,,,,,50,50,19,34.2934,0.4707,1.1757,22.8248,3.4582,93.9447,17.4973,133.653,-0.1394,16.34,96.3407,1.6478
284077,,,237,-119.7434,2.5236,,,,,,,,,,,,,,,
284302,,,225,-135.5347,2.7417,,,,,,,,,,,,,,,
284500,,,,,,50,50,20,34.5573,0.4693,0.0101,86.7472,8.6848,105.4336,28.0149,148.973,-123.2357,33.7128,295.3635,3.0437
284516,,,214,-143.6726,2.5087,,,,,,,,,,,,,,,
284566,,,50,-114.104,2.9508,,,,,,,,,,,,,,,
284623,,,57,-107.0438,2.9059,,,,,,,,,,,,,,,
284702,,,79,-104.6192,3.5396,,,,,,,,,,,,,,,
284879,,,177,-124.0514,3.1352,,,,,,,,,,,,,,,
285000,,,,,,50,50,21,36.6496,0.4261,0.787,56.3117,6.4182,102.211,29.7058,146.2979,-0.086,17.5935,144.6606,2.2106
285000,-115.3336,179.2,,,,,,,,,,,,,,,,,,
285019,,,140,-138.256,2.6189,,,,,,,,,,,,,,,
285177,,,158,-138.4576,2.9043,,,,,,,,,,,,,,,
285283,,,106,-101.8163,2.5477,,,,,,,,,,,,,,,
285500,,,,,,50,50,17,43.5526,0.5337,0.0115,137.0754,13.719,305.3769,66.3679,347.4269,-57.92,20.1102,125.3175,2.6632
286000,,,,,,50,50,19,41.5223,0.4473,0.4011,88.2767,9.2288,165.0553,66.8984,207.9935,-32.6236,20.8431,157.2376,2.5359
286500,,,,,,50,50,18,40.1849,0.5003,0.0102,55.978,5.608,25.8292,17.4506,67.2965,-35.6132,13.2966,128.2992,1.7717
286883,,,1600,-127.3296,2.9562,,,,,,,,,,,,,,,
287000,,,,,,50,50,18,40.5413,0.5487,0.401,122.3148,12.6325,279.6679,64.9573,319.639,-129.5305,9.0658,65.8383,2.9645
287115,,,232,-116.3869,3.1311,,,,,,,,,,,,,,,
287342,,,227,-126.2804,2.7672,,,,,,,,,,,,,,,
287500,,,,,,50,50,19,36.9792,0.5067,0.014,135.977,13.6117,320.8735,69.636,358.3617,-133.7561,21.7769,152.4266,2.422
287509,,,167,-114.6886,2.9195,,,,,,,,,,,,,,,
287610,,,101,-104.8526,3.4547,,,,,,,,,,,,,,,
287681,,,71,-116.8135,3.0597,,,,,,,,,,,,,,,
287821,,,140,-111.1486,2.4913,,,,,,,,,,,,,,,
288000,,,,,,50,50,18,39.3759,0.4888,0.4035,177.9195,18.1955,628.6772,175.9561,669.7502,-151.3504,10.5181,119.6383,1.9648
288050,,,229,-99.2421,2.4772,,,,,,,,,,,,,,,
288341,,,291,-111.1225,3.0325,,,,,,,,,,,,,,,
288478,,,137,-120.6589,3.1659,,,,,,,,,,,,,,,
288500,,,,,,50,50,19,36.0834,0.4311,0.0103,34.7617,3.4865,-9.7048,11.4253,30.1056,-32.2167,11.352,89.6253,2.5073
288792,,,314,-110.5423,2.9936,,,,,,,,,,,,,,,
288927,,,135,-103.9192,3.1771,,,,,,,,,,,,,,,
289000,,,,,,50,50,22,31.5142,0.4163,0.0125,116.7916,11.6917,236.1968,57.1354,279.0286,-159.1976,10.4281,68.9995,3.8209
289017,,,90,-106.7291,2.6624,,,,,,,,,,,,,,,
289105,,,88,-107.391,2.6703,,,,,,,,,,,,,,,
289500,,,,,,50,50,20,36.1511,0.4968,0.3994,156.2392,16.0233,467.0135,119.2471,506.9385,-157.8167,15.0324,104.8532,2.6693
289656,,,551,-137.7505,2.8108,,,,,,,,,,,,,,,
290000,,,,,,50,50,22,30.2742,0.4151,1.1756,33.9668,4.5723,103.8458,21.1023,143.1891,-71.3517,10.985,63.4947,2.3378
290000,-109.7802,297.7,,,,,,,,,,,,,,,,,,
290115,,,459,-143.9526,2.6523,,,,,,,,,,,,,,,
290500,,,,,,50,50,20,32.733,0.421,0.0125,59.4418,5.9567,38.4735,25.1514,76.4898,-86.1463,12.2081,62.5629,1.9539
290510,,,395,-115.7667,2.9432,,,,,,,,,,,,,,,
291000,,,,,,50,50,18,36.042,0.4362,0.0111,154.3279,15.4439,449.08,81.5874,491.8939,-56.6852,18.0243,119.6111,1.9104
291500,,,,,,50,50,23,29.2928,0.4033,0.0117,85.65,8.5767,104.8593,56.7512,148.5294,-142.5444,15.1108,113.8856,3.195
291568,,,1058,-169.3586,2.7966,,,,,,,,,,,,,,,
291908,,,340,-121.1397,2.8903,,,,,,,,,,,,,,,
292000,,,,,,50,50,22,29.7976,0.3926,0.0139,90.425,9.0564,136.7482,29.3799,177.5521,-92.9896,11.9683,66.1612,1.8816
292037,,,129,-104.6513,3.2949,,,,,,,,,,,,,,,
292296,,,259,-106.6704,3.1203,,,,,,,,,,,,,,,
292500,,,,,,50,50,21,32.0027,0.4347,0.0128,52.3716,5.2499,19.0784,50.9035,63.7153,-49.9193,10.4866,72.3901,2.5051
292545,,,249,-122.0825,3.0386,,,,,,,,,,,,,,,
292958,,,413,-105.3037,2.7564,,,,,,,,,,,,,,,
293000,,,,,,50,50,25,26.4595,0.3866,0.3988,159.4285,16.3416,524.2824,116.3723,563.9973,-170.6568,14.4163,173.9327,1.9152
293291,,,333,-109.4697,2.9803,,,,,,,,,,,,,,,
293453,,,162,-105.53,3.4585,,,,,,,,,,,,,,,
293500,,,,,,50,50,28,22.922,0.3571,0.3998,9.3276,1.3326,3.7759,9.5103,44.6491,-153.0966,14.0958,91.4835,2.5345
293653,,,200,-110.3572,2.9405,,,,,,,,,,,,,,,
293889,,,236,-97.8225,2.9165,,,,,,,,,,,,,,,
294000,,,,,,50,50,22,29.9323,0.4378,0.0127,127.2225,12.7349,271.1985,76.2733,313.2698,-94.942,11.0299,140.0795,1.7921
294052,,,163,-102.2672,2.5672,,,,,,,,,,,,,,,
294493,,,441,-122.526,2.9415,,,,,,,,,,,,,,,
294500,,,,,,50,50,20,31.9531,0.4246,0.3992,207.7535,21.1745,783.78,120.8347,825.1694,-99.2284,15.2911,103.1985,2.0104
294604,,,111,-108.9904,2.8133,,,,,,,,,,,,,,,
294706,,,102,-114.2494,2.9031,,,,,,,,,,,,,,,
295000,,,,,,50,50,21,30.5849,0.4304,0.0144,60.4831,6.0627,40.4088,19.0423,79.8735,-89.3079,14.5854,116.8375,2.1405
295000,-112.481,311.4,,,,,,,,,,,,,,,,,,
295222,,,516,-119.7895,2.8256,,,,,,,,,,,,,,,
295500,,,,,,50,50,25,25.3456,0.3786,0.0122,91.0775,9.1199,148.3371,55.8914,187.5868,-110.407,13.6271,91.5821,2.2522
296000,,,,,,50,50,24,24.9762,0.3823,0.0121,87.4015,8.7522,113.0362,27.3502,154.3578,-197.784,8.073,62.6281,2.2483
296014,,,792,-133.7721,2.9641,,,,,,,,,,,,,,,
296166,,,152,-102.5798,2.4187,,,,,,,,,,,,,,,
296410,,,244,-119.956,3.1224,,,,,,,,,,,,,,,
296487,,,77,-106.6785,3.1371,,,,,,,,,,,,,,,
296500,,,,,,50,50,26,23.022,0.3607,0.4059,147.9724,15.2032,471.203,97.748,510.3253,-111.5184,8.4637,62.3655,1.3647
296978,,,491,-104.1794,2.9901,,,,,,,,,,,,,,,
297000,,,,,,50,50,23,28.7972,0.3872,0.0105,19.0677,1.9173,-22.2497,10.4331,14.4088,-21.6638,9.9102,85.3789,1.8699
297262,,,284,-104.3285,2.6714,,,,,,,,,,,,,,,
297500,,,,,,50,50,23,26.8118,0.353,0.0121,109.0134,10.9135,195.3248,39.9722,233.3878,-109.9553,8.913,73.5629,1.6013
297538,,,276,-104.6234,2.9021,,,,,,,,,,,,,,,
297645,,,107,-101.6986,2.7937,,,,,,,,,,,,,,,
297833,,,188,-113.7942,2.8905,,,,,,,,,,,,,,,
297975,,,142,-101.7338,2.6798,,,,,,,,,,,,,,,
298000,,,,,,50,50,24,28.2067,0.3898,0.0147,147.625,14.7772,410.5119,157.2465,447.3549,21.4599,8.046,58.3513,2.2759
298256,,,281,-108.5889,3.0929,,,,,,,,,,,,,,,
298360,,,104,-100.2225,2.5877,,,,,,,,,,,,,,,
298500,,,,,,50,50,22,30.6064,0.4435,0.0123,60.7845,6.0908,49.7347,20.6048,87.0852,-152.5385,7.0767,71.9386,1.944
299000,,,,,,50,50,21,28.6911,0.3998,0.7879,136.5829,14.4462,426.1332,68.1494,461.4277,-140.9187,10.4588,77.5497,2.1127
299288,,,928,-163.3053,2.8295,,,,,,,,,,,,,,,
299376,,,88,-96.7476,2.7045,,,,,,,,,,,,,,,
299500,,,,,,50,50,24,27.0889,0.3843,0.4024,80.133,8.4157,151.1039,36.2237,186.4271,54.1294,8.4218,96.0937,2.5997
299665,,,289,-137.1007,2.855,,,,,,,,,,,,,,,
299937,,,272,-123.3157,2.6871,,,,,,,,,,,,,,,
300000,,,,,,50,50,25,27.7319,0.3593,0.0137,112.2302,11.2367,231.7845,53.6476,266.6127,-140.6702,7.2537,71.8168,2.7934
300000,-95.3282,1079.7,,,,,,,,,,,,,,,,,,
300500,,,,,,50,50,23,29.247,0.3803,0.3999,190.2797,19.4279,746.0905,157.5647,780.7983,-219.5027,5.7308,53.1042,1.8754
300729,,,792,-136.0199,2.6535,,,,,,,,,,,,,,,
300845,,,116,-109.2991,3.0161,,,,,,,,,,,,,,,
301000,,,,,,50,50,22,30.7072,0.4094,0.0175,0.574,0.0749,-33.9837,9.6061,0.6449,-56.4801,12.2537,89.6984,2.0686
301051,,,206,-135.2583,3.2175,,,,,,,,,,,,,,,
301213,,,162,-109.4328,2.9554,,,,,,,,,,,,,,,
301429,,,216,-135.788,2.5732,,,,,,,,,,,,,,,
301500,,,,,,50,50,25,26.2405,0.3862,0.4013,93.0794,9.7092,199.8043,49.3842,232.2297,-80.5626,8.1953,117.8543,1.7142
301602,,,173,-108.7181,2.9192,,,,,,,,,,,,,,,
301998,,,396,-89.5592,3.0986,,,,,,,,,,,,,,,
302000,,,,,,50,50,24,25.5075,0.3399,0.0122,136.3411,13.6463,369.2148,90.1377,403.7195,-138.1224,16.2457,120.2614,2.0243
302492,,,494,-140.1666,2.7738,,,,,,,,,,,,,,,
302500,,,,,,50,50,24,29.1972,0.4007,0.4038,81.2228,8.5261,163.005,37.792,195.3242,-61.1697,11.0647,77.2089,1.8275
302775,,,283,-117.4635,3.2039,,,,,,,,,,,,,,,
303000,,,,,,50,50,23,28.049,0.4138,0.7911,146.918,15.4829,521.2542,125.8173,552.1808,-85.4922,13.8549,92.4743,1.4713
303012,,,237,-90.6006,2.4299,,,,,,,,,,,,,,,
303483,,,471,-74.311,3.0538,,,,,,,,,,,,,,,
303500,,,,,,50,50,23,29.3374,0.3713,0.7904,109.0957,11.6999,327.0842,63.8046,355.7497,-110.8795,9.392,79.1581,1.9648
304000,,,,,,50,50,24,27.157,0.3911,0.4006,67.2847,7.1291,109.5491,25.9007,141.3272,-100.8591,17.0619,97.9897,1.8096
304272,,,789,-78.7598,2.7841,,,,,,,,,,,,,,,
304500,,,,,,50,50,27,24.1927,0.3315,0.4054,239.5905,24.3645,1220.3254,246.6598,1247.4963,0.1668,7.2921,111.5206,2.2353
304576,,,304,-108.8812,2.6319,,,,,,,,,,,,,,,
304887,,,311,-80.7426,2.7896,,,,,,,,,,,,,,,
305000,,,,,,50,50,24,28.0241,0.3842,1.9591,85.7706,10.5361,382.321,106.3696,410.6847,-85.4957,7.9417,53.1708,1.5081
305000,-94.4799,415.1,,,,,,,,,,,,,,,,,,
305500,,,,,,50,50,22,28.0073,0.358,0.4023,114.0602,11.8083,324.4343,58.0571,352.0822,-155.0601,5.7242,82.4252,2.363
305937,,,1050,-42.3582,2.8489,,,,,,,,,,,,,,,
306000,,,,,,50,50,27,25.0156,0.3527,0.4052,125.3807,12.9433,381.6528,72.5041,408.959,-181.7455,8.603,58.1349,1.9467
306427,,,490,-103.2019,2.8635,,,,,,,,,,,,,,,
306500,,,,,,50,50,27,23.4233,0.294,0.0156,50.5339,5.069,42.2975,22.4343,68.4041,-129.1856,11.6915,82.0454,1.7821
307000,,,,,,50,50,22,30.8822,0.3774,0.4057,149.2084,15.3265,476.3508,207.543,501.5629,-144.2304,6.5256,60.3783,1.8688
307312,,,885,-104.259,2.8768,,,,,,,,,,,,,,,
