env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
237500,,,,,,50,49,21,113.2614,0.3349,0.0007,0.0943,0.0951,-23.2086,7.9086,0.2399,-0.196,1.9207,70.8428,1.9549
238000,,,,,,50,49,22,126.1318,0.365,0.0008,0.1084,0.1091,-21.5831,7.7067,0.2558,-0.2122,1.8218,69.1407,1.4307
238254,,,825,147.795,9.8751,,,,,,,,,,,,,,,
238500,,,,,,50,49,22,113.6741,0.3375,0.0008,0.0958,0.0966,-23.5223,6.3481,0.2409,-0.1944,2.178,170.5141,1.8939
239000,,,,,,50,49,21,110.1308,0.3489,0.0018,0.1029,0.1046,-23.0123,6.3848,0.2442,-0.2081,1.7988,101.604,2.2479
239220,,,966,303.0758,10.2651,,,,,,,,,,,,,,,
239500,,,,,,50,49,22,116.3176,0.3394,0.0008,0.0975,0.0983,-23.9595,7.0124,0.2411,-0.1959,16.6394,99.7512,3.1975
240000,,,,,,50,49,22,117.6418,0.3232,0.0014,0.0905,0.0919,-24.9171,8.1436,0.2312,-0.1809,2.2256,116.0672,1.9197
240000,-121.998,95.8,,,,,,,,,,,,,,,,,,
240243,,,1023,301.7463,10.1497,,,,,,,,,,,,,,,
240315,,,72,-124.2354,10.238,,,,,,,,,,,,,,,
240500,,,,,,50,48,20,136.1498,0.3505,0.0014,0.105,0.1064,-23.9264,8.0126,0.2441,-0.2087,1.1972,59.8838,1.9383
241000,,,,,,50,49,23,128.5517,0.3329,0.0014,0.0953,0.0967,-24.7077,5.5431,0.2362,-0.191,1.2282,69.4782,2.8959
241343,,,1028,300.4298,10.0349,,,,,,,,,,,,,,,
241500,,,,,,50,49,22,113.2438,0.3374,0.0011,0.097,0.098,-24.8206,6.9848,0.2394,-0.1957,2.5128,150.8255,1.9283
242000,,,,,,50,49,20,143.3997,0.3462,0.0014,0.1008,0.1023,-24.8045,6.0309,0.2439,-0.211,1.439,108.8296,1.9585
242294,,,951,305.0222,9.9878,,,,,,,,,,,,,,,
242378,,,84,-128.9065,9.8519,,,,,,,,,,,,,,,
242447,,,69,-123.8422,9.8202,,,,,,,,,,,,,,,
242500,,,,,,50,48,21,140.55,0.3547,0.0011,0.1077,0.1088,-24.121,9.7073,0.246,-0.2149,1.2219,80.754,1.8463
242507,,,60,-122.2218,9.8719,,,,,,,,,,,,,,,
242586,,,79,-124.3871,10.2583,,,,,,,,,,,,,,,
242656,,,70,-120.4064,9.8766,,,,,,,,,,,,,,,
242707,,,51,-118.1506,9.8394,,,,,,,,,,,,,,,
242804,,,97,-125.9405,9.8123,,,,,,,,,,,,,,,
242879,,,75,-125.1118,10.2708,,,,,,,,,,,,,,,
243000,,,,,,50,49,22,121.9335,0.3258,0.0008,0.091,0.0918,-25.5378,4.9571,0.234,-0.1791,1.8635,107.7654,2.2444
243056,,,177,-129.1892,10.4421,,,,,,,,,,,,,,,
243146,,,90,-126.0253,10.0586,,,,,,,,,,,,,,,
243265,,,119,-136.6889,9.9041,,,,,,,,,,,,,,,
243327,,,62,-121.5079,10.2802,,,,,,,,,,,,,,,
243412,,,85,-131.7339,9.9305,,,,,,,,,,,,,,,
243500,,,,,,50,49,21,129.8109,0.3338,0.0014,0.0964,0.0979,-25.0301,6.2728,0.2359,-0.1899,1.393,72.1569,1.9761
243545,,,133,-134.1774,10.1503,,,,,,,,,,,,,,,
243630,,,85,-136.7215,10.3954,,,,,,,,,,,,,,,
243791,,,161,-132.5221,9.923,,,,,,,,,,,,,,,
243896,,,105,-133.602,10.2266,,,,,,,,,,,,,,,
244000,,,,,,50,49,21,140.7585,0.3387,0.0008,0.0983,0.0991,-24.933,8.6696,0.2396,-0.195,20.0277,76.5524,2.3041
244038,,,142,-140.5231,9.9149,,,,,,,,,,,,,,,
244095,,,57,-111.7728,9.9988,,,,,,,,,,,,,,,
244240,,,145,-138.8149,9.823,,,,,,,,,,,,,,,
244379,,,139,-134.881,9.9472,,,,,,,,,,,,,,,
244500,,,,,,50,49,21,125.78,0.3353,0.0008,0.0938,0.0946,-25.4369,6.3391,0.2407,-0.1878,2.3591,93.3189,3.0763
244557,,,178,-136.8167,10.1794,,,,,,,,,,,,,,,
245000,,,,,,50,49,20,129.5686,0.355,0.0014,0.1056,0.1071,-23.6486,4.9417,0.248,-0.2171,2.6611,127.8994,3.6262
245000,-136.8536,180.3,,,,,,,,,,,,,,,,,,
245500,,,,,,50,49,22,122.3201,0.3264,0.0008,0.092,0.0928,-25.5959,7.1632,0.2336,-0.1848,2.5024,220.4209,2.7537
245563,,,1006,299.6991,9.9718,,,,,,,,,,,,,,,
245841,,,278,-145.3664,9.8924,,,,,,,,,,,,,,,
246000,,,,,,50,48,21,126.2322,0.3316,0.0014,0.0967,0.0981,-25.971,6.3621,0.2336,-0.1935,2.0207,185.2882,3.087
246500,,,,,,50,48,21,118.1344,0.3596,0.0018,0.1098,0.1116,-22.4905,8.3048,0.2481,-0.2138,2.0256,170.384,2.422
246774,,,933,308.3088,10.1922,,,,,,,,,,,,,,,
247000,,,,,,50,48,20,124.5853,0.3311,0.0004,0.0946,0.095,-25.4081,5.6313,0.2361,-0.1851,1.4242,96.165,2.0643
247500,,,,,,50,48,19,133.725,0.3321,0.0008,0.0978,0.0985,-25.4039,7.9318,0.2336,-0.1967,2.281,91.3477,2.2697
247766,,,992,308.8383,10.271,,,,,,,,,,,,,,,
248000,,,,,,50,48,20,121.7967,0.3496,0.0011,0.1044,0.1056,-24.2375,6.9269,0.2441,-0.2093,1.4329,63.7921,1.9487
248500,,,,,,50,48,19,124.5058,0.3325,0.0017,0.0979,0.0997,-25.2535,8.8077,0.2329,-0.1938,1.3425,68.9725,2.179
248767,,,1001,305.6743,10.2016,,,,,,,,,,,,,,,
249000,,,,,,50,48,19,117.6512,0.32,0.0008,0.0889,0.0896,-26.4691,6.5344,0.2303,-0.1805,0.9996,47.1089,1.8162
249500,,,,,,50,48,19,122.2918,0.3293,0.0008,0.0948,0.0955,-25.3368,6.8486,0.2338,-0.1879,2.3419,75.0486,2.366
249728,,,961,308.2267,10.2272,,,,,,,,,,,,,,,
249930,,,202,-63.0827,10.0761,,,,,,,,,,,,,,,
250000,,,,,,50,48,19,130.4316,0.304,0.0008,0.0841,0.0848,-26.6775,5.1213,0.2192,-0.1664,3.1801,66.2417,2.5718
250000,268.5868,899.2,,,,,,,,,,,,,,,,,,
250500,,,,,,50,48,18,129.3599,0.3256,0.0014,0.0929,0.0943,-24.6817,4.5042,0.2313,-0.1909,1.2091,105.601,1.9877
250872,,,942,309.3741,9.7138,,,,,,,,,,,,,,,
251000,,,,,,50,48,19,136.8844,0.3272,0.0018,0.092,0.0937,-25.4661,2.9315,0.2334,-0.1895,0.5833,32.8231,1.6788
251500,,,,,,50,48,17,137.6155,0.324,0.0014,0.0924,0.0938,-25.4158,9.6291,0.2302,-0.1873,1.2597,85.8006,2.0615
251839,,,967,310.232,10.1601,,,,,,,,,,,,,,,
252000,,,,,,50,48,18,128.9968,0.3361,0.0011,0.0985,0.0996,-24.8543,4.664,0.2365,-0.1987,1.1743,72.1634,1.6781
252500,,,,,,50,48,18,138.3289,0.3276,0.0011,0.0938,0.0949,-25.9498,4.3859,0.2328,-0.1851,1.4433,53.3739,2.1732
252797,,,958,310.0516,10.0264,,,,,,,,,,,,,,,
253000,,,,,,50,48,17,144.0272,0.3246,0.0008,0.0927,0.0935,-26.0818,9.4988,0.2312,-0.1822,1.2405,78.2231,3.0027
253500,,,,,,50,48,16,157.185,0.3315,0.0017,0.0944,0.0961,-26.0272,4.6553,0.2354,-0.1878,5.12,142.8024,2.1674
253783,,,986,310.0675,10.114,,,,,,,,,,,,,,,
254000,,,,,,50,48,16,154.3539,0.3121,0.0008,0.0868,0.0876,-26.3137,4.8197,0.2245,-0.1744,1.2477,66.3108,1.8877
254500,,,,,,50,48,16,142.009,0.3383,0.0011,0.0982,0.0993,-24.9995,4.1875,0.2391,-0.1998,0.8277,64.3863,1.7015
254744,,,961,310.5326,10.3011,,,,,,,,,,,,,,,
255000,,,,,,50,48,16,158.2047,0.326,0.0011,0.0912,0.0922,-25.6764,6.2581,0.2337,-0.1866,2.6672,111.6984,1.3352
255000,155.7609,664.0,,,,,,,,,,,,,,,,,,
255500,,,,,,50,48,15,161.5132,0.3148,0.0014,0.0865,0.0879,-26.1494,5.9169,0.2269,-0.1729,18.5623,115.9603,2.5791
255659,,,915,312.5114,9.9912,,,,,,,,,,,,,,,
256000,,,,,,50,47,14,174.9484,0.3438,0.0021,0.1048,0.1069,-24.6901,4.635,0.2369,-0.2117,12.0147,220.1544,2.279
256500,,,,,,50,47,14,159.3055,0.3117,0.0008,0.0889,0.0897,-26.2261,5.5881,0.222,-0.1761,4.5039,127.8589,1.4303
256611,,,952,310.8095,10.3178,,,,,,,,,,,,,,,
257000,,,,,,50,47,14,164.0652,0.3098,0.0011,0.0861,0.0872,-26.7118,6.3976,0.2227,-0.1699,1.0752,63.1506,2.32
257500,,,,,,50,46,14,165.6748,0.3247,0.0014,0.0945,0.0959,-25.7782,3.8137,0.2288,-0.1915,0.6794,37.8947,1.6766
257557,,,946,313.244,9.9224,,,,,,,,,,,,,,,
258000,,,,,,50,46,13,183.7966,0.3089,0.0008,0.088,0.0887,-26.4188,4.1756,0.2201,-0.1735,2.9103,62.1533,1.8595
258495,,,938,309.0046,10.1177,,,,,,,,,,,,,,,
258500,,,,,,50,47,13,167.6608,0.3338,0.0011,0.0969,0.098,-24.9393,5.0909,0.236,-0.1966,1.3602,74.9496,1.8564
259000,,,,,,50,45,13,173.259,0.3155,0.0014,0.0888,0.0902,-26.0993,4.1382,0.2252,-0.1799,1.117,63.7497,2.1022
259427,,,932,310.0473,10.2335,,,,,,,,,,,,,,,
259500,,,,,,50,45,12,166.9589,0.3063,0.0008,0.0877,0.0885,-26.4596,3.7722,0.2178,-0.1751,3.7191,360.8248,1.7726
260000,,,,,,50,46,14,168.2377,0.3145,0.0018,0.0867,0.0884,-26.3449,4.2069,0.2261,-0.1783,1.032,79.6379,1.8428
260000,272.8389,890.2,,,,,,,,,,,,,,,,,,
260332,,,905,310.2146,9.9072,,,,,,,,,,,,,,,
260500,,,,,,50,46,12,174.0042,0.3203,0.0011,0.0947,0.0958,-25.8509,4.1948,0.2245,-0.1888,0.5775,30.5314,1.6719
260653,,,321,-28.1861,10.0074,,,,,,,,,,,,,,,
261000,,,,,,50,45,12,178.9341,0.3065,0.0011,0.0864,0.0875,-26.5418,4.1578,0.219,-0.1727,2.6308,32.5833,1.7561
261500,,,,,,50,45,10,182.8835,0.296,0.0004,0.0801,0.0805,-27.1232,6.9676,0.2155,-0.1584,0.7344,68.1787,2.4001
261599,,,946,310.0164,10.2353,,,,,,,,,,,,,,,
262000,,,,,,50,45,11,175.7682,0.3001,0.0004,0.0817,0.0821,-26.9604,6.7749,0.218,-0.162,12.978,263.59,2.2952
262366,,,767,141.3443,10.1421,,,,,,,,,,,,,,,
262500,,,,,,50,44,11,168.4577,0.3009,0.0014,0.0847,0.0861,-27.544,3.2867,0.2148,-0.1678,1.1088,73.1656,1.2383
263000,,,,,,50,44,10,169.4408,0.3059,0.0004,0.0844,0.0848,-26.8755,5.0844,0.2211,-0.1688,14.2958,278.5561,1.5118
263319,,,953,309.8412,10.212,,,,,,,,,,,,,,,
263500,,,,,,50,45,11,174.7652,0.3072,0.0011,0.0841,0.0852,-27.4278,5.4784,0.222,-0.1696,1.8807,153.2776,2.5554
264000,,,,,,50,44,10,184.6496,0.3234,0.0014,0.0926,0.094,-26.0921,3.3036,0.2294,-0.1816,16.8363,88.817,1.7783
264214,,,895,199.8885,10.3422,,,,,,,,,,,,,,,
264500,,,,,,50,44,10,176.8189,0.3003,0.0007,0.0821,0.0829,-27.7695,4.5796,0.2174,-0.1676,0.502,37.6486,1.5372
264679,,,465,26.2968,9.8972,,,,,,,,,,,,,,,
265000,,,,,,50,43,9,183.4868,0.3077,0.0008,0.0854,0.0861,-27.381,6.2271,0.2216,-0.1703,1.7837,58.1033,1.4707
265000,308.551,937.8,,,,,,,,,,,,,,,,,,
265268,,,589,88.3211,9.5538,,,,,,,,,,,,,,,
265500,,,,,,50,42,9,198.2336,0.3008,0.0004,0.0848,0.0853,-27.6725,5.5418,0.2156,-0.1754,0.4305,37.3905,1.1604
266000,,,,,,50,44,9,182.9207,0.3154,0.0008,0.0925,0.0933,-26.5155,5.5137,0.2221,-0.1848,1.3449,105.5041,1.9677
266194,,,926,311.391,9.8491,,,,,,,,,,,,,,,
266500,,,,,,50,44,8,203.0174,0.3103,0.0004,0.09,0.0904,-26.2278,8.8514,0.2199,-0.1823,0.4639,49.5047,1.1564
267000,,,,,,50,43,8,197.5572,0.3083,0.0004,0.0892,0.0896,-26.2347,5.4379,0.2187,-0.1799,1.1283,99.4743,1.2504
267084,,,890,311.83,9.9002,,,,,,,,,,,,,,,
267294,,,210,-50.4205,9.9387,,,,,,,,,,,,,,,
267500,,,,,,50,43,8,212.7589,0.3031,0.0011,0.0861,0.0872,-27.4103,3.9478,0.2159,-0.1723,1.6846,68.9452,1.8578
267551,,,257,-48.5604,9.9424,,,,,,,,,,,,,,,
268000,,,,,,50,44,9,201.071,0.3216,0.0014,0.0931,0.0946,-26.2669,6.2796,0.2271,-0.1867,4.9269,340.1754,1.9254
268500,,,,,,50,43,9,213.043,0.3158,0.0011,0.0916,0.0927,-26.5469,4.1768,0.2231,-0.1844,2.0876,92.823,1.8811
268504,,,953,308.7371,10.1149,,,,,,,,,,,,,,,
268697,,,193,-61.3112,9.9313,,,,,,,,,,,,,,,
268950,,,253,-39.9228,10.0918,,,,,,,,,,,,,,,
269000,,,,,,50,43,8,205.948,0.3179,0.0008,0.0924,0.0932,-26.5284,3.3715,0.2247,-0.1876,17.1628,242.6622,1.6104
269294,,,344,3.1981,10.2469,,,,,,,,,,,,,,,
269500,,,,,,50,43,8,214.8622,0.2965,0.0014,0.0808,0.0822,-27.4963,5.1525,0.2143,-0.1606,2.2034,213.2952,1.2577
269564,,,270,-23.6554,10.0159,,,,,,,,,,,,,,,
270000,,,,,,50,42,8,210.6364,0.3175,0.0008,0.0926,0.0934,-26.4465,4.4579,0.2241,-0.187,0.705,45.6533,1.543
270000,23.8423,367.6,,,,,,,,,,,,,,,,,,
270047,,,483,57.258,9.8015,,,,,,,,,,,,,,,
270500,,,,,,50,43,8,203.0428,0.3213,0.0014,0.0928,0.0942,-26.4406,4.0613,0.2271,-0.1913,3.221,68.8479,2.4877
270964,,,917,307.7966,10.0015,,,,,,,,,,,,,,,
271000,,,,,,50,43,7,212.578,0.3089,0.0008,0.0856,0.0864,-27.2936,4.9852,0.2225,-0.167,1.762,60.3051,2.576
271337,,,373,9.3514,10.4015,,,,,,,,,,,,,,,
271500,,,,,,50,43,7,218.9598,0.3476,0.0008,0.1076,0.1084,-25.2899,7.7354,0.2392,-0.2113,1.3095,133.4365,1.3748
272000,,,,,,50,43,9,202.2682,0.3109,0.0008,0.087,0.0878,-27.2973,4.8366,0.2231,-0.1737,0.774,56.3026,1.5417
272254,,,917,311.4339,10.3675,,,,,,,,,,,,,,,
272500,,,,,,50,44,9,193.7098,0.3352,0.0011,0.0999,0.101,-25.8121,4.627,0.2343,-0.2024,1.6755,35.1796,1.8962
272528,,,274,-28.308,9.945,,,,,,,,,,,,,,,
273000,,,,,,50,43,8,204.2081,0.3263,0.0004,0.0965,0.0969,-26.3178,10.4895,0.2294,-0.1926,1.0127,83.5071,1.9659
273069,,,541,69.4132,10.0602,,,,,,,,,,,,,,,
273244,,,175,-66.5377,10.0602,,,,,,,,,,,,,,,
273500,,,,,,50,43,8,228.8936,0.322,0.0011,0.0928,0.0939,-26.3757,3.1929,0.2281,-0.1881,1.2987,52.5517,1.9426
273739,,,495,59.4723,10.3278,,,,,,,,,,,,,,,
274000,,,,,,50,43,8,222.5085,0.3161,0.0011,0.09,0.0911,-27.0624,4.1529,0.2251,-0.1801,3.286,228.7021,1.5509
274500,,,,,,50,42,8,215.3153,0.3265,0.0011,0.0968,0.0979,-26.4649,3.5367,0.2286,-0.1906,0.9719,69.9539,1.7176
274630,,,891,313.0168,10.0418,,,,,,,,,,,,,,,
275000,,,,,,50,42,9,210.9644,0.3236,0.0008,0.0903,0.0911,-26.8727,4.0549,0.2326,-0.1864,3.3077,84.9267,2.1581
275000,283.4894,868.5,,,,,,,,,,,,,,,,,,
275500,,,,,,50,42,7,229.5304,0.3118,0.0008,0.0881,0.0888,-27.6589,4.123,0.2229,-0.1748,2.0754,60.7945,2.8568
275515,,,885,312.7301,9.9392,,,,,,,,,,,,,,,
276000,,,,,,50,43,8,214.9674,0.3404,0.0011,0.1017,0.1028,-25.7806,6.0676,0.2376,-0.2064,2.5069,130.4064,2.2447
276500,,,,,,50,43,8,199.9195,0.3282,0.0011,0.0941,0.0952,-26.8756,5.4651,0.233,-0.1898,4.0214,96.9044,2.7249
276516,,,1001,307.0146,10.3296,,,,,,,,,,,,,,,
277000,,,,,,50,42,7,219.3228,0.3161,0.0011,0.0926,0.0937,-27.5263,8.6867,0.2224,-0.1871,13.9244,254.3902,2.4552
277412,,,896,311.376,10.1629,,,,,,,,,,,,,,,
277499,,,87,-90.1497,9.8199,,,,,,,,,,,,,,,
277500,,,,,,50,42,9,206.7944,0.334,0.0004,0.0995,0.0999,-26.8497,4.2569,0.234,-0.1938,0.8528,65.9567,1.3791
278000,,,,,,50,44,9,224.843,0.329,0.0017,0.0979,0.0997,-26.9188,5.0466,0.2294,-0.1962,0.522,41.3043,1.6293
278416,,,917,310.6682,10.0495,,,,,,,,,,,,,,,
278500,,,,,,50,42,9,220.0379,0.3174,0.0011,0.0894,0.0905,-27.5301,3.614,0.2269,-0.1794,0.5681,38.9426,0.8769
279000,,,,,,50,43,8,215.7643,0.3304,0.0008,0.0977,0.0985,-25.984,4.4325,0.2319,-0.1968,2.5819,124.6643,1.7434
279310,,,894,311.1593,9.8607,,,,,,,,,,,,,,,
279500,,,,,,50,42,8,223.2312,0.3515,0.0008,0.1065,0.1073,-25.6573,4.5179,0.2442,-0.2126,0.5482,38.7802,2.1358
280000,,,,,,50,43,9,229.2061,0.3483,0.0011,0.1051,0.1062,-25.8268,6.9215,0.2421,-0.2112,0.6195,42.4923,1.5864
280000,186.1839,652.4,,,,,,,,,,,,,,,,,,
280147,,,837,311.9894,9.6848,,,,,,,,,,,,,,,
280500,,,,,,50,43,9,201.0881,0.3419,0.0014,0.0993,0.1007,-26.206,3.149,0.2412,-0.1993,10.7556,198.7633,2.4375
280596,,,449,47.9356,10.1674,,,,,,,,,,,,,,,
281000,,,,,,50,42,8,218.1227,0.3258,0.0008,0.0935,0.0943,-27.5623,6.267,0.2315,-0.1859,0.8138,50.7463,3.0629
281448,,,852,314.9418,9.9916,,,,,,,,,,,,,,,
281500,,,,,,50,42,8,247.8978,0.3183,0.0004,0.0906,0.091,-27.6813,5.823,0.2273,-0.1782,0.5186,30.5325,1.6433
281563,,,115,-82.6036,10.5317,,,,,,,,,,,,,,,
282000,,,,,,50,43,9,227.8982,0.3462,0.0005,0.1017,0.1021,-25.9193,5.9553,0.2441,-0.2027,0.6278,34.4422,2.233
282150,,,587,91.8571,10.5173,,,,,,,,,,,,,,,
282500,,,,,,50,43,8,213.3788,0.3262,0.0004,0.0949,0.0954,-27.1855,5.1414,0.2308,-0.183,2.6653,257.6304,1.5877
282653,,,503,68.065,10.2707,,,,,,,,,,,,,,,
283000,,,,,,50,43,8,223.7617,0.3298,0.0011,0.0935,0.0946,-27.6431,3.6301,0.2353,-0.1868,1.2718,93.0909,1.445
283480,,,827,310.6212,9.7617,,,,,,,,,,,,,,,
283500,,,,,,50,42,7,225.6304,0.3097,0.0008,0.0877,0.0885,-28.1382,4.6032,0.2212,-0.1772,1.8572,67.1816,2.2872
284000,,,,,,50,42,8,226.7906,0.3231,0.0004,0.0948,0.0953,-27.6745,5.0821,0.2279,-0.1858,2.0115,57.5188,1.0921
284235,,,755,161.5964,10.0444,,,,,,,,,,,,,,,
284494,,,259,-25.3507,10.2574,,,,,,,,,,,,,,,
284500,,,,,,50,43,8,218.0594,0.3251,0.0007,0.0966,0.0973,-27.0069,6.8846,0.2278,-0.2009,12.2496,243.2292,1.9869
285000,,,,,,50,43,9,225.9237,0.3398,0.0008,0.0991,0.0999,-26.9722,4.2516,0.2398,-0.1981,2.6094,17.1189,1.8225
285000,315.305,900.5,,,,,,,,,,,,,,,,,,
285390,,,896,312.8267,9.7901,,,,,,,,,,,,,,,
285500,,,,,,50,43,8,248.1277,0.3184,0.0011,0.0929,0.094,-27.6738,8.0894,0.2247,-0.1838,0.5181,36.951,1.3946
285849,,,459,7.1678,9.8569,,,,,,,,,,,,,,,
286000,,,,,,50,43,9,247.2517,0.3591,0.0014,0.11,0.1114,-26.2983,7.375,0.2477,-0.2207,1.1639,123.1092,1.2132
286500,,,,,,50,44,8,247.3634,0.3286,0.0004,0.0947,0.0952,-27.8301,4.4348,0.2335,-0.1864,2.0048,38.5456,2.9363
286620,,,771,154.1053,9.7955,,,,,,,,,,,,,,,
286922,,,302,-33.2855,9.8386,,,,,,,,,,,,,,,
287000,,,,,,50,43,9,247.2315,0.3272,0.0011,0.0939,0.095,-27.3988,5.8413,0.2323,-0.1857,1.1147,70.0696,1.8147
287500,,,,,,50,43,9,248.8704,0.3124,0.0008,0.0849,0.0857,-28.1165,4.0676,0.2267,-0.1684,1.5091,24.9704,1.7256
287775,,,853,307.8561,10.0734,,,,,,,,,,,,,,,
288000,,,,,,50,43,8,247.031,0.3318,0.0017,0.0973,0.0991,-27.6185,3.578,0.2328,-0.2003,1.9192,50.9475,1.5263
288236,,,461,37.5563,10.3177,,,,,,,,,,,,,,,
288500,,,,,,50,42,8,247.7991,0.3312,0.0008,0.0982,0.099,-28.5924,3.5624,0.2322,-0.1923,18.6541,453.1327,1.6795
289000,,,,,,50,43,9,238.9473,0.3545,0.0008,0.1045,0.1053,-26.9376,3.2999,0.2492,-0.2098,0.7382,46.3323,2.0304
289145,,,909,306.8927,9.8619,,,,,,,,,,,,,,,
289500,,,,,,50,43,8,227.7588,0.331,0.0011,0.0964,0.0974,-28.4992,5.5499,0.2336,-0.1935,4.692,86.6,1.2757
289983,,,838,307.6877,10.0538,,,,,,,,,,,,,,,
290000,,,,,,50,43,8,231.78,0.3073,0.0008,0.0822,0.0829,-29.3467,4.3923,0.2244,-0.1643,1.1109,93.2875,1.1929
290000,65.5757,485.5,,,,,,,,,,,,,,,,,,
290198,,,215,-59.0294,9.8066,,,,,,,,,,,,,,,
290500,,,,,,50,42,8,218.9074,0.3336,0.0004,0.0995,0.0999,-28.1974,3.4966,0.2337,-0.1978,0.8584,43.1178,1.5691
290932,,,734,134.5322,10.1369,,,,,,,,,,,,,,,
291000,,,,,,50,43,8,217.5409,0.327,0.0004,0.0929,0.0933,-28.7365,4.3879,0.2337,-0.1847,0.8249,71.3057,2.6477
291500,,,,,,50,42,7,223.093,0.335,0.001,0.0994,0.1005,-28.3424,5.2837,0.2345,-0.1992,1.9415,168.7825,2.09
291831,,,899,312.6633,9.9269,,,,,,,,,,,,,,,
292000,,,,,,50,43,8,211.9212,0.3579,0.0011,0.1127,0.1137,-27.0475,6.0081,0.2442,-0.226,22.9101,280.7396,2.3175
292500,,,,,,50,43,8,241.8551,0.3137,0.0004,0.0891,0.0895,-29.0013,7.8823,0.2242,-0.1745,0.4441,30.8411,1.71
292769,,,938,314.0246,9.9097,,,,,,,,,,,,,,,
293000,,,,,,50,43,8,201.4465,0.3634,0.0011,0.1122,0.1133,-27.3688,5.6005,0.2502,-0.2236,0.4436,29.8733,1.2988
293500,,,,,,50,44,8,217.5273,0.3321,0.0007,0.1009,0.1016,-28.216,4.9405,0.2306,-0.2012,0.57,32.1337,2.5671
293744,,,975,311.3903,9.5899,,,,,,,,,,,,,,,
294000,,,,,,50,43,8,243.1493,0.3187,0.0007,0.0902,0.0909,-28.8342,5.3734,0.2278,-0.1852,0.6208,38.6406,1.1209
