env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
222000,,,,,,50,49,6,101.4042,0.611,0.7989,0.6173,0.8606,8.8576,15.7786,43.6424,-0.618,5.4051,109.1104,2.1552
222158,,,1600,-69.977,17.1043,,,,,,,,,,,,,,,
222236,,,78,-117.0253,16.1804,,,,,,,,,,,,,,,
222309,,,73,-118.0054,16.8693,,,,,,,,,,,,,,,
222416,,,107,-110.3524,16.7451,,,,,,,,,,,,,,,
222456,,,40,-107.3922,17.0204,,,,,,,,,,,,,,,
222500,,,,,,50,50,7,90.537,0.6831,0.0223,4.688,0.4911,-29.0392,29.3777,3.3479,-3.7531,7.2889,137.8628,2.1679
222540,,,84,-91.2509,17.1456,,,,,,,,,,,,,,,
222601,,,61,-111.8115,17.1638,,,,,,,,,,,,,,,
222656,,,55,-113.3906,17.0362,,,,,,,,,,,,,,,
222692,,,36,-110.6021,16.9852,,,,,,,,,,,,,,,
222735,,,43,-109.6248,17.2656,,,,,,,,,,,,,,,
222777,,,42,-114.423,17.4922,,,,,,,,,,,,,,,
222855,,,78,-116.6984,17.2133,,,,,,,,,,,,,,,
222945,,,90,-118.5702,16.8483,,,,,,,,,,,,,,,
223000,,,,,,50,48,6,115.2313,0.8013,0.0231,2.8413,0.3072,-28.5707,44.331,5.3247,-4.0474,6.9632,85.7897,2.2774
223500,,,,,,50,50,14,52.7692,0.4574,0.0225,0.3876,0.0613,-35.4446,16.7823,1.5599,-0.1227,17.6571,134.9321,2.7863
224000,,,,,,50,50,8,78.2494,0.5944,0.0261,0.9803,0.1242,-34.8666,17.8067,2.5124,-1.1347,38.532,134.9156,2.8651
224500,,,,,,50,47,5,111.4675,0.7327,0.021,1.4039,0.1613,-31.7937,22.9087,5.343,-1.309,9.4015,129.0076,2.1127
224545,,,1600,-49.3503,16.9711,,,,,,,,,,,,,,,
224993,,,448,-156.5978,17.4163,,,,,,,,,,,,,,,
225000,,,,,,50,44,4,133.1343,0.7566,0.7992,1.3595,0.9351,9.0633,27.7361,49.5766,-1.4149,8.8905,159.4281,2.8152
225000,-61.9403,1315.5,,,,,,,,,,,,,,,,,,
225231,,,238,-120.2921,12.3998,,,,,,,,,,,,,,,
225500,,,,,,50,50,8,79.9118,0.5314,0.4156,0.4816,0.4638,-17.9059,10.6421,20.7968,-0.6581,16.8061,212.003,3.8571
225514,,,283,-113.2104,16.8815,,,,,,,,,,,,,,,
226000,,,,,,50,45,4,117.083,0.7341,0.025,1.4304,0.168,-37.5468,19.2328,5.8721,-1.4503,10.2375,144.2407,1.8413
226500,,,,,,50,47,4,117.7778,0.8178,0.4118,1.2206,0.5339,0.2449,27.9485,41.5379,-1.4118,10.5812,138.6456,2.1119
227000,,,,,,50,50,10,70.5362,0.5945,0.0237,1.0462,0.1283,-41.4679,30.0322,2.1081,-1.2853,8.7628,119.3452,2.7085
227114,,,1600,-62.6538,16.9935,,,,,,,,,,,,,,,
227249,,,135,-105.6709,16.8526,,,,,,,,,,,,,,,
227288,,,39,-116.3657,16.9434,,,,,,,,,,,,,,,
227339,,,51,-116.2395,16.9316,,,,,,,,,,,,,,,
227499,,,160,-138.5071,16.9817,,,,,,,,,,,,,,,
227500,,,,,,50,50,12,63.5769,0.4802,0.0223,0.71,0.0933,-44.2714,27.2058,1.6121,-0.8446,64.9245,273.4945,2.0431
228000,,,,,,50,50,10,72.2709,0.5298,0.0228,1.0922,0.132,-44.792,6.5419,2.307,-1.0435,31.3949,261.1905,2.4989
228500,,,,,,50,50,6,90.2794,0.6978,0.804,1.4346,0.9475,35.5946,29.8333,80.1059,-2.0342,14.366,154.5881,2.5231
228595,,,1096,-148.4568,16.8381,,,,,,,,,,,,,,,
228823,,,228,-117.6858,17.2363,,,,,,,,,,,,,,,
228949,,,126,-105.2147,16.7709,,,,,,,,,,,,,,,
229000,,,,,,50,50,26,30.3306,0.4608,0.028,0.4435,0.0724,-47.7635,16.918,0.8425,-0.8495,17.2274,145.4707,2.9015
229026,,,77,-106.5315,16.5818,,,,,,,,,,,,,,,
229406,,,380,-131.3057,17.1081,,,,,,,,,,,,,,,
229493,,,87,-111.8787,16.6988,,,,,,,,,,,,,,,
229500,,,,,,50,50,10,70.821,0.5202,0.4138,0.8902,0.5028,-26.0194,9.3995,23.0763,-0.6191,20.2163,233.6671,2.6623
229566,,,73,-115.8398,16.7607,,,,,,,,,,,,,,,
229788,,,222,-116.9965,16.7686,,,,,,,,,,,,,,,
229936,,,148,-107.5313,16.8325,,,,,,,,,,,,,,,
230000,,,,,,50,47,5,115.9415,0.7275,0.8031,1.3798,0.9411,-4.7712,30.1095,48.571,-1.9047,22.6968,238.5481,2.6343
230000,-110.5802,73.6,,,,,,,,,,,,,,,,,,
230128,,,192,-120.5205,16.4117,,,,,,,,,,,,,,,
230346,,,218,-109.0616,17.0501,,,,,,,,,,,,,,,
230500,,,,,,50,50,19,43.4693,0.4378,0.0222,0.6994,0.0922,-58.3855,5.1882,0.622,-0.8662,25.1766,270.0527,2.5292
231000,,,,,,50,50,10,71.5949,0.4908,0.8037,0.6027,0.864,2.4021,33.1853,62.9357,-0.7607,34.7757,341.5952,4.137
231500,,,,,,50,50,17,45.058,0.4491,0.4105,0.5734,0.4678,-29.1324,8.9617,38.6339,-0.7046,19.0329,145.6599,3.588
231946,,,1600,-146.5847,16.9394,,,,,,,,,,,,,,,
232000,,,,,,50,50,16,53.6691,0.5383,0.026,1.0275,0.1288,-72.2484,22.8226,1.5781,-0.9363,24.8445,264.471,3.1864
232074,,,128,-119.5503,16.9224,,,,,,,,,,,,,,,
232298,,,224,-109.5242,16.8543,,,,,,,,,,,,,,,
232500,,,,,,50,39,4,153.5295,1.0074,0.8005,1.8572,0.9862,-21.301,22.5342,50.922,-1.9775,30.38,218.3833,2.7002
232542,,,244,-114.1522,16.8299,,,,,,,,,,,,,,,
232765,,,223,-141.0519,16.9126,,,,,,,,,,,,,,,
232887,,,122,-117.2825,17.0839,,,,,,,,,,,,,,,
233000,,,,,,50,50,7,90.9223,0.6404,0.4169,0.8503,0.502,-48.9847,13.5975,25.6158,-1.1655,24.1846,166.5365,2.8634
233087,,,200,-115.9312,17.0821,,,,,,,,,,,,,,,
233258,,,171,-90.9236,17.1271,,,,,,,,,,,,,,,
233415,,,157,-114.1713,17.2113,,,,,,,,,,,,,,,
233500,,,,,,50,50,26,30.8191,0.4877,0.4134,1.0431,0.5177,-43.1869,10.5283,38.8681,1.6385,28.7261,294.3481,2.3698
233539,,,124,-112.8262,17.1067,,,,,,,,,,,,,,,
233772,,,233,-142.8865,16.9723,,,,,,,,,,,,,,,
233897,,,125,-132.0816,17.07,,,,,,,,,,,,,,,
234000,,,,,,50,50,9,70.6266,0.5935,0.0252,1.058,0.131,-81.3455,19.282,2.4368,-1.9506,27.4099,324.4519,4.1823
234024,,,127,-109.6269,16.8812,,,,,,,,,,,,,,,
234234,,,210,-98.5838,16.8391,,,,,,,,,,,,,,,
234373,,,139,-110.1694,16.9834,,,,,,,,,,,,,,,
234500,,,,,,50,41,4,160.1081,1.0733,0.4114,2.5132,0.6627,-53.0909,49.8993,31.0724,-1.4542,35.7207,218.1479,3.7817
234618,,,245,-114.2091,17.3423,,,,,,,,,,,,,,,
234798,,,180,-97.6088,16.7884,,,,,,,,,,,,,,,
234895,,,97,-121.6835,17.2847,,,,,,,,,,,,,,,
234977,,,82,-127.6067,17.0208,,,,,,,,,,,,,,,
235000,,,,,,50,46,5,129.9388,0.8375,0.7993,1.5263,0.9519,-36.1171,56.1185,50.5345,-1.5965,23.5164,152.6036,5.0334
235000,-82.9365,325.5,,,,,,,,,,,,,,,,,,
235186,,,209,-134.3654,15.2349,,,,,,,,,,,,,,,
235396,,,210,-88.4859,17.0758,,,,,,,,,,,,,,,
235500,,,,,,50,43,4,129.0981,0.9036,1.1901,2.9469,1.4847,2.6568,18.6578,89.5359,-1.0725,38.88,291.5098,4.4057
235771,,,375,-85.2233,16.8441,,,,,,,,,,,,,,,
236000,,,,,,50,50,27,28.6743,0.446,0.4124,1.3109,0.5435,-50.5349,8.4367,38.7208,-0.0781,27.1553,322.6314,2.9411
236004,,,233,-83.599,16.7327,,,,,,,,,,,,,,,
236334,,,330,-155.8217,17.3624,,,,,,,,,,,,,,,
236500,,,,,,50,50,10,77.4227,0.6153,0.0296,0.8274,0.1123,-85.7115,24.678,2.8108,-1.0601,29.7236,229.4128,3.3465
236532,,,198,-87.6412,16.926,,,,,,,,,,,,,,,
236780,,,248,-80.6218,17.1346,,,,,,,,,,,,,,,
237000,,,,,,50,49,6,101.1071,0.7384,0.0207,7.2895,0.7497,-86.8297,39.0239,4.8164,-5.5672,30.0474,242.4292,2.9665
237086,,,306,-48.8846,17.3893,,,,,,,,,,,,,,,
237386,,,300,-137.5684,17.4191,,,,,,,,,,,,,,,
237500,,,,,,50,37,4,174.7643,1.4143,3.5234,2.5232,3.7757,162.6254,121.0156,242.9424,-2.2413,31.602,268.6375,4.2404
237792,,,406,-146.4753,17.3587,,,,,,,,,,,,,,,
238000,,,,,,50,50,11,71.4769,0.5587,0.8031,0.601,0.8632,-31.8654,14.5925,58.2215,-0.7687,29.61,268.2722,3.2983
238500,,,,,,50,43,4,134.5284,0.9391,1.1954,1.8265,1.3781,-18.4071,37.6074,72.69,-2.0462,57.2288,679.8449,6.0236
239000,,,,,,50,50,9,81.5509,0.701,0.4162,1.5145,0.5677,-48.8307,27.0768,40.6745,-1.9122,45.1814,390.4918,4.8326
239042,,,1250,-120.6103,17.0178,,,,,,,,,,,,,,,
239454,,,412,-149.2691,17.1359,,,,,,,,,,,,,,,
239500,,,,,,50,50,7,81.0155,0.6618,0.0287,1.4862,0.1773,-84.6292,23.396,3.4485,-1.4189,46.8113,484.4225,3.7177
240000,,,,,,50,50,10,76.8013,0.5865,0.0263,0.9925,0.1256,-88.854,14.0558,2.812,-1.1844,26.5611,215.1711,3.8986
240000,-59.6034,1600.0,,,,,,,,,,,,,,,,,,
240500,,,,,,50,50,7,78.7378,0.5484,0.0223,0.8476,0.107,-86.9591,10.4059,2.5901,-1.0873,25.1595,353.1149,4.4997
240938,,,1484,-187.1891,15.6669,,,,,,,,,,,,,,,
241000,,,,,,50,48,4,108.5162,0.7227,0.4119,1.4919,0.5611,-62.4974,22.2553,26.5894,-1.664,20.0941,370.1306,5.4509
241500,,,,,,50,50,7,84.938,0.5902,0.0231,0.9698,0.12,-87.5701,16.509,3.1734,-1.1342,23.514,304.1189,3.7722
241696,,,758,-161.7731,17.1171,,,,,,,,,,,,,,,
242000,,,,,,50,50,7,82.7793,0.5808,0.4142,0.8498,0.4992,-68.3731,17.1204,24.617,-0.9139,16.9516,201.0142,5.6656
242500,,,,,,50,50,6,79.5638,0.5857,0.414,0.9988,0.5139,-66.7224,20.3419,22.9782,-1.2119,24.9848,244.6986,4.3062
242833,,,1137,-172.3569,17.1078,,,,,,,,,,,,,,,
243000,,,,,,50,44,4,126.0688,0.8718,1.5807,1.5445,1.7352,30.4025,40.318,125.2962,-1.7074,36.1177,432.8929,4.2514
243500,,,,,,50,43,4,136.794,0.8442,1.9656,4.4195,2.4075,38.4419,21.2905,129.4526,-0.1372,48.1859,413.2925,4.2747
244000,,,,,,50,46,4,126.1912,0.7197,1.1904,0.987,1.2891,-23.1733,66.0702,68.0513,-0.9638,81.7805,422.81,4.9601
244094,,,1261,-180.6389,17.0781,,,,,,,,,,,,,,,
244500,,,,,,50,50,7,78.2691,0.5985,0.4206,1.0906,0.5297,-44.3179,15.7225,41.6302,-1.0065,36.3141,462.0562,3.8338
245000,,,,,,50,43,4,140.6213,0.9256,0.4179,1.9688,0.6148,-58.5937,26.3292,28.6869,-1.7934,30.6307,580.9155,5.8997
245000,-106.1409,737.3,,,,,,,,,,,,,,,,,,
245500,,,,,,50,44,4,130.1325,0.8087,0.8011,1.3391,0.9351,-42.1956,59.5348,51.367,-1.658,43.9526,527.5075,3.6765
245694,,,1600,-68.3372,16.4816,,,,,,,,,,,,,,,
245737,,,43,-118.3761,17.0003,,,,,,,,,,,,,,,
245888,,,151,-116.6492,16.96,,,,,,,,,,,,,,,
245986,,,98,-115.874,16.8528,,,,,,,,,,,,,,,
246000,,,,,,50,40,4,145.3265,0.8962,0.8016,1.7814,0.9798,-39.6804,32.3003,52.3756,-1.7717,47.3867,359.281,3.3761
246095,,,109,-111.355,17.1662,,,,,,,,,,,,,,,
246500,,,,,,50,50,5,99.7036,0.6243,0.4148,0.817,0.4965,-60.994,19.0698,25.5101,-0.9954,66.737,996.4795,2.8925
246604,,,509,-155.2445,17.0162,,,,,,,,,,,,,,,
247000,,,,,,50,50,12,62.2981,0.4902,0.4123,0.8484,0.4971,-53.8963,21.1779,39.4031,-1.1536,33.2247,335.9149,3.1205
247226,,,622,-177.9317,17.2961,,,,,,,,,,,,,,,
247500,,,,,,50,46,4,118.4804,0.8278,0.801,12.2132,2.0223,-44.801,77.2827,48.4751,-6.4732,24.8468,335.2986,6.2232
247660,,,434,-145.4896,16.9631,,,,,,,,,,,,,,,
247723,,,63,-117.5552,17.2892,,,,,,,,,,,,,,,
248000,,,,,,50,50,5,96.9406,0.6555,0.4149,2.1923,0.6341,-65.526,11.5587,22.5131,-0.0035,41.8517,598.7545,3.4814
248141,,,418,-137.6714,17.1093,,,,,,,,,,,,,,,
248500,,,,,,50,50,21,38.4058,0.357,0.0228,4.8124,0.5041,-100.0663,14.4534,0.4333,-7.6397,81.052,486.8835,4.5756
248507,,,366,-120.9514,17.057,,,,,,,,,,,,,,,
248700,,,193,-124.7803,16.7646,,,,,,,,,,,,,,,
248838,,,138,-112.4368,16.7969,,,,,,,,,,,,,,,
249000,,,,,,50,50,9,73.5734,0.5445,0.4137,0.7005,0.4837,-68.2347,17.1239,24.0639,-0.9395,32.0899,367.4348,3.8319
249108,,,270,-121.7632,16.8869,,,,,,,,,,,,,,,
249160,,,52,-109.9292,16.7745,,,,,,,,,,,,,,,
249500,,,,,,50,48,4,118.7461,0.7529,0.8031,1.3815,0.9413,-47.5322,37.8108,48.4208,-2.1361,54.4267,504.7286,3.7368
249512,,,352,-127.3979,17.0679,,,,,,,,,,,,,,,
249834,,,322,-114.7935,17.3666,,,,,,,,,,,,,,,
250000,,,,,,50,49,5,102.338,0.6524,0.7978,1.2271,0.9205,-52.378,74.6295,49.9903,-1.4004,28.4585,400.3924,2.9102
250000,-110.3649,478.3,,,,,,,,,,,,,,,,,,
250269,,,435,-125.1609,15.7883,,,,,,,,,,,,,,,
250331,,,62,-113.7512,16.7653,,,,,,,,,,,,,,,
250500,,,,,,50,43,4,144.0531,0.863,0.7964,1.7904,0.9754,-32.6178,53.1009,67.8912,-1.819,35.4725,342.8796,3.6128
251000,,,,,,50,49,5,111.0604,0.6915,0.799,1.1618,0.9152,-36.1739,22.4678,62.4545,-1.0038,37.8921,342.7954,6.6573
251500,,,,,,50,50,5,97.7961,0.6425,0.7986,4.6314,1.2617,-54.292,52.577,47.1466,-4.6922,25.9506,242.7754,4.2804
251931,,,1600,-134.2433,17.0359,,,,,,,,,,,,,,,
252000,,,,,,50,50,10,73.7098,0.4951,0.0224,0.9472,0.1171,-109.6766,9.634,2.7281,-1.0823,34.3719,260.3182,5.8409
252495,,,564,-65.3267,16.9999,,,,,,,,,,,,,,,
252500,,,,,,50,50,8,74.1281,0.5651,0.8006,1.3736,0.938,-43.4199,16.5053,59.143,-0.5578,44.9404,500.5176,5.147
252747,,,252,-116.5686,16.8025,,,,,,,,,,,,,,,
252940,,,193,-116.4342,16.8219,,,,,,,,,,,,,,,
253000,,,,,,50,50,25,30.231,0.4512,0.0274,0.7713,0.1046,-108.8627,12.1741,0.5816,-0.8614,41.0397,590.4144,5.0695
253125,,,185,-139.6181,17.1852,,,,,,,,,,,,,,,
253345,,,220,-122.7086,16.9008,,,,,,,,,,,,,,,
253500,,,,,,50,50,6,98.769,0.6202,0.8023,1.1059,0.9129,-61.4543,13.5042,46.0118,-0.5889,46.3348,564.2052,4.518
253527,,,182,-107.9923,16.8899,,,,,,,,,,,,,,,
253874,,,347,-124.3103,17.1539,,,,,,,,,,,,,,,
254000,,,,,,50,50,19,41.978,0.5,0.0252,0.9027,0.1155,-108.0272,17.713,1.0108,-0.5008,55.8209,503.0736,4.1663
254118,,,244,-122.1142,16.8164,,,,,,,,,,,,,,,
254500,,,,,,50,49,5,104.4316,0.6901,0.0274,1.2584,0.1532,-97.0874,14.5514,4.6771,-1.4583,54.054,758.4567,4.5277
254565,,,447,-141.0655,16.9745,,,,,,,,,,,,,,,
254856,,,291,-129.2434,16.8901,,,,,,,,,,,,,,,
254950,,,94,-116.9321,17.3446,,,,,,,,,,,,,,,
255000,,,,,,50,46,5,115.8392,0.8011,1.1875,2.1542,1.403,-27.8336,28.6251,87.1472,-1.4202,48.6925,646.9874,5.0927
255000,-126.6099,464.3,,,,,,,,,,,,,,,,,,
255079,,,129,-106.5049,13.9629,,,,,,,,,,,,,,,
255277,,,198,-125.3339,17.2461,,,,,,,,,,,,,,,
255500,,,,,,50,49,6,102.9959,0.7167,1.1904,1.1656,1.307,-31.8001,55.9068,82.5876,-1.3463,35.5927,339.9006,5.9754
256000,,,,,,50,47,5,112.7027,0.7858,0.416,2.1401,0.63,-89.7072,29.8824,26.5196,-3.0705,43.7648,466.337,3.2415
256500,,,,,,50,50,16,49.012,0.4698,0.0211,0.8548,0.1065,-118.7574,19.4866,0.8184,-1.0215,45.1998,377.8391,5.9052
256877,,,1600,-129.2332,16.9974,,,,,,,,,,,,,,,
257000,,,,,,50,46,5,118.8209,0.8554,0.7976,3.4501,1.1426,-68.4993,32.0952,45.3574,2.1179,54.8142,632.8244,3.6942
257015,,,138,-121.7342,17.3191,,,,,,,,,,,,,,,
257500,,,,,,50,50,10,75.7658,0.4872,0.0224,0.7659,0.099,-116.7,15.4903,1.1239,-0.8931,49.9879,521.9326,5.0338
258000,,,,,,50,50,8,78.4204,0.5075,0.7971,5.1159,1.3087,-64.0333,25.6303,61.6886,-5.8208,49.6058,428.425,4.4332
258500,,,,,,50,50,10,72.9457,0.5254,0.4113,2.066,0.6179,-100.0662,15.726,21.9683,-0.4926,30.3382,308.1446,6.4025
258615,,,1600,-130.4959,16.963,,,,,,,,,,,,,,,
258968,,,353,-142.2107,16.854,,,,,,,,,,,,,,,
259000,,,,,,50,49,5,101.0364,0.6913,0.4134,1.5302,0.5665,-100.1217,13.4403,26.2177,-1.779,68.7038,629.4825,3.8864
259296,,,328,-120.1878,16.8463,,,,,,,,,,,,,,,
259500,,,,,,50,50,20,38.0042,0.4232,0.4114,0.5439,0.4658,-89.5833,11.4154,38.2931,-0.5805,72.8049,400.875,4.6789
259542,,,246,-126.8977,16.9204,,,,,,,,,,,,,,,
259804,,,262,-126.7581,16.9061,,,,,,,,,,,,,,,
260000,,,,,,50,48,5,118.5362,0.813,0.4133,2.0733,0.6207,-93.5902,26.0743,25.8685,-3.8481,30.1777,464.2798,5.1883
260000,-131.8946,664.5,,,,,,,,,,,,,,,,,,
260161,,,357,-126.5315,15.2759,,,,,,,,,,,,,,,
260500,,,,,,50,50,13,57.6716,0.5792,0.0227,1.1204,0.1347,-118.3151,22.291,2.2192,-1.7223,52.9378,836.4688,5.4154
260657,,,496,-128.9143,17.1528,,,,,,,,,,,,,,,
261000,,,,,,50,49,6,102.0072,0.7428,0.413,1.4495,0.5579,-98.4405,21.0932,26.0102,-1.4079,36.6688,412.9641,5.8366
261141,,,484,-149.49,16.9909,,,,,,,,,,,,,,,
261354,,,213,-111.9449,17.1249,,,,,,,,,,,,,,,
261500,,,,,,50,50,6,92.1367,0.7138,0.4097,1.2149,0.5311,-101.3655,23.1774,23.442,-1.3893,26.2508,409.7321,5.939
261541,,,187,-124.0597,16.9206,,,,,,,,,,,,,,,
261730,,,189,-112.9462,16.8513,,,,,,,,,,,,,,,
262000,,,,,,50,49,5,102.6025,0.7917,0.4109,3.1669,0.7276,-98.7915,35.4978,26.8408,-5.4154,28.9223,319.4332,3.5602
262146,,,416,-130.9066,16.9535,,,,,,,,,,,,,,,
262500,,,,,,50,50,20,41.2936,0.3866,0.4072,0.3676,0.444,-89.1717,10.7987,38.57,-0.3655,28.3349,320.8915,4.8724
263000,,,,,,50,50,8,74.8502,0.6018,0.026,0.8262,0.1086,-117.8439,17.7977,2.9775,-0.4773,29.9696,429.8424,4.9902
263452,,,1306,-183.9874,16.9729,,,,,,,,,,,,,,,
263500,,,,,,50,50,6,96.7008,0.6467,0.8014,0.9391,0.8953,-70.4981,16.7045,46.9425,-1.0643,48.4127,483.2007,4.6306
264000,,,,,,50,50,14,52.1582,0.5533,0.0249,0.9503,0.1199,-120.798,21.1112,1.4154,-1.1734,24.206,335.3166,3.8277
264500,,,,,,50,41,4,146.2047,1.0163,1.1873,8.3746,2.0247,-51.5872,59.7357,69.2212,-12.5517,17.1892,264.5765,3.9224
265000,,,,,,50,50,6,96.1479,0.7866,0.412,1.6382,0.5759,-90.0057,48.3805,27.543,-1.8469,28.1853,360.955,3.1886
265000,-69.6292,1600.0,,,,,,,,,,,,,,,,,,
265052,,,1600,-92.0974,15.9928,,,,,,,,,,,,,,,
265500,,,,,,50,49,5,106.9151,0.8046,0.4124,1.6455,0.577,-83.8795,22.5408,25.8887,-1.6576,18.3003,352.1406,3.9506
266000,,,,,,50,49,5,104.9822,0.7167,0.8003,1.2287,0.9231,-57.6302,12.7166,61.2189,-1.366,23.6983,409.1731,4.2598
266500,,,,,,50,50,5,99.4671,0.6862,0.409,3.2474,0.7337,-88.7852,38.9301,26.3372,-0.9919,24.9133,451.9756,3.1922
266652,,,1600,-69.7346,17.1982,,,,,,,,,,,,,,,
267000,,,,,,50,50,10,69.1252,0.5314,0.4131,0.714,0.4845,-85.9325,21.7321,24.2419,-0.7906,79.3796,740.7552,2.9187
267275,,,623,-139.924,16.8678,,,,,,,,,,,,,,,
267500,,,,,,50,46,5,122.4067,0.8211,0.4102,1.4111,0.5513,-84.7681,24.4232,28.4833,-1.7111,31.1228,459.8674,4.0103
267811,,,536,-136.4463,16.9456,,,,,,,,,,,,,,,
268000,,,,,,50,50,6,94.966,0.6984,0.7987,0.9107,0.8898,-67.0446,14.7091,42.0978,-1.1251,24.1765,393.2754,4.1041
268361,,,550,-135.8455,16.8877,,,,,,,,,,,,,,,
268500,,,,,,50,50,6,93.8737,0.69,0.8026,2.7461,1.0772,-42.9693,22.5031,63.8002,-0.0258,22.2289,247.3725,3.4759
268549,,,188,-112.6593,17.0264,,,,,,,,,,,,,,,
268999,,,450,-129.301,17.2647,,,,,,,,,,,,,,,
269000,,,,,,50,49,5,100.2946,0.7818,0.8005,1.8355,0.984,-36.0132,62.0734,67.5336,-0.9002,22.1382,372.9134,5.1554
269235,,,236,-122.5234,17.1699,,,,,,,,,,,,,,,
269487,,,252,-125.3398,16.9434,,,,,,,,,,,,,,,
269500,,,,,,50,48,5,115.8871,0.7139,1.1869,1.087,1.2956,-39.3336,41.551,70.7304,-1.2764,30.1143,417.0335,3.7708
270000,,,,,,50,50,6,92.0131,0.6099,0.0188,1.3077,0.1495,-104.4303,16.6322,3.5306,-1.3896,16.4431,289.1443,4.2795
270000,-139.6079,624.2,,,,,,,,,,,,,,,,,,
270266,,,779,-173.7055,16.1824,,,,,,,,,,,,,,,
270500,,,,,,50,45,4,131.2182,0.8238,1.1879,1.6401,1.3519,-33.253,28.7303,70.4814,-1.4507,15.6698,376.1083,3.1651
270712,,,446,-127.4825,16.9592,,,,,,,,,,,,,,,
271000,,,,,,50,49,5,109.7799,0.7735,1.1875,1.8792,1.3754,-19.6213,50.6299,84.8418,-1.0023,116.0146,522.237,2.851
271474,,,762,-147.2688,17.0325,,,,,,,,,,,,,,,
271500,,,,,,50,50,11,61.0646,0.4669,0.0206,1.081,0.1287,-107.9833,20.1406,1.7051,0.2732,21.3197,241.3794,3.1696
271880,,,406,-122.5074,17.1388,,,,,,,,,,,,,,,
272000,,,,,,50,50,5,97.1142,0.6285,0.4117,1.1984,0.5315,-61.9672,14.2027,42.5406,-1.1654,17.329,308.9049,3.2414
272146,,,266,-119.4834,17.1982,,,,,,,,,,,,,,,
272500,,,,,,50,46,4,133.5632,0.892,1.185,1.9489,1.3799,-29.6008,26.7254,70.033,-2.1548,17.368,316.59,4.2744
273000,,,,,,50,46,4,127.0553,0.8259,1.1856,1.4778,1.3334,-30.1284,71.3788,69.2504,-1.6611,20.5138,508.9014,4.0776
273107,,,961,-167.6811,16.916,,,,,,,,,,,,,,,
273250,,,143,-114.4706,17.1341,,,,,,,,,,,,,,,
273500,,,,,,50,50,10,61.8147,0.545,0.413,0.8341,0.4964,-77.9752,40.3945,22.0817,-0.2901,19.9977,278.9279,4.3386
273576,,,326,-126.9288,16.9003,,,,,,,,,,,,,,,
273884,,,308,-124.1789,17.2234,,,,,,,,,,,,,,,
274000,,,,,,50,50,8,72.7055,0.5871,0.795,1.0014,0.8951,-36.8401,15.6031,61.982,-1.1521,12.6686,183.7878,2.8964
274298,,,414,-129.3328,17.3344,,,,,,,,,,,,,,,
274500,,,,,,50,45,5,123.2964,0.9437,1.1926,2.4433,1.4369,-25.742,43.734,68.2206,-2.4849,12.9906,224.7781,3.4767
274571,,,273,-121.5216,17.2637,,,,,,,,,,,,,,,
275000,,,,,,50,49,5,109.837,0.7532,0.8008,1.4733,0.9482,-29.0337,26.5425,65.2584,-1.5341,21.8789,350.843,3.5663
275000,-148.3142,809.6,,,,,,,,,,,,,,,,,,
275128,,,557,-154.7541,15.6651,,,,,,,,,,,,,,,
275500,,,,,,50,50,20,41.099,0.4953,0.0214,0.8172,0.1031,-90.8101,12.9716,0.7949,0.3464,14.6629,230.6053,3.2944
275557,,,429,-129.4733,17.1553,,,,,,,,,,,,,,,
275836,,,279,-123.8363,16.8512,,,,,,,,,,,,,,,
276000,,,,,,50,50,9,68.4608,0.5267,0.0224,1.3086,0.1533,-94.7081,28.9545,1.7863,-0.8885,18.826,497.6885,2.6416
276136,,,300,-116.477,17.0062,,,,,,,,,,,,,,,
276273,,,137,-108.9622,17.2256,,,,,,,,,,,,,,,
276455,,,182,-112.119,17.1071,,,,,,,,,,,,,,,
276500,,,,,,50,48,5,107.1841,0.7236,0.799,1.7868,0.9777,-44.4096,56.2396,49.7918,-1.7376,20.9401,484.5211,5.9433
277000,,,,,,50,50,7,75.9526,0.5804,0.4122,1.0615,0.5184,-66.2173,12.8331,23.9915,-1.2265,10.5027,226.9168,2.0911
277500,,,,,,50,46,5,117.8265,0.828,1.5741,1.3704,1.7112,12.796,37.7199,105.765,-1.272,17.278,334.4952,4.1307
278000,,,,,,50,50,18,43.2986,0.462,0.0257,1.0428,0.13,-85.4529,8.6681,0.7201,-1.0036,27.5085,298.2442,3.1249
278055,,,1600,-101.986,17.3791,,,,,,,,,,,,,,,
278237,,,182,-115.0297,17.0892,,,,,,,,,,,,,,,
278500,,,,,,50,41,4,154.3362,1.048,0.801,2.3962,1.0406,-32.311,17.0059,51.9954,-1.8492,32.2007,630.634,2.817
279000,,,,,,50,50,6,89.4332,0.5898,0.7976,0.6152,0.8591,-43.0274,25.5388,43.8794,-0.8676,17.181,223.5988,2.9934
279035,,,798,-150.2203,17.087,,,,,,,,,,,,,,,
279500,,,,,,50,48,5,111.34,0.7553,0.4111,4.0496,0.8161,-56.5403,23.5667,26.0551,-0.9757,12.9596,257.1035,3.3118
279657,,,622,-139.2789,16.9626,,,,,,,,,,,,,,,
279802,,,145,-110.8436,17.4822,,,,,,,,,,,,,,,
