env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
198500,,,,,,50,49,8,105.6546,0.5459,0.4241,0.8302,0.4283,-30.2084,26.2977,20.7522,-0.1463,8.6028,113.3898,1.9497
198913,,,1600,268.9942,14.8276,,,,,,,,,,,,,,,
199000,,,,,,50,50,12,71.4525,0.4532,0.0377,0.2955,0.0392,-49.5368,32.8803,2.2243,-0.4725,3.7575,65.8929,1.4506
199038,,,125,-104.9506,14.679,,,,,,,,,,,,,,,
199500,,,,,,50,50,11,76.8129,0.4752,0.033,0.6174,0.0361,-44.7535,10.7351,2.2449,-0.1439,4.5392,78.6031,1.8802
200000,,,,,,50,50,10,82.4447,0.4508,0.4224,0.392,0.4244,-9.5561,12.4451,40.1558,-0.2631,6.5826,81.1134,1.519
200000,233.4855,1403.2,,,,,,,,,,,,,,,,,,
200500,,,,,,50,50,18,45.2408,0.328,0.0286,0.2759,0.0299,-47.5126,3.466,0.3686,-0.4038,4.0471,57.1356,1.5006
200604,,,1566,272.9939,14.0478,,,,,,,,,,,,,,,
200973,,,369,-146.5439,14.9387,,,,,,,,,,,,,,,
201000,,,,,,50,50,17,49.1891,0.3776,0.0355,0.3652,0.0373,-46.6839,4.4468,0.7543,-0.5292,4.8524,103.3314,1.4761
201500,,,,,,50,50,9,93.6878,0.5227,0.4272,0.5966,0.4302,-5.14,17.493,43.1745,0.2568,4.6523,75.0379,1.4103
202000,,,,,,50,50,7,98.791,0.5007,0.424,0.6719,0.4273,-25.4647,24.5283,20.9533,-0.6883,6.5483,89.0637,1.4464
202500,,,,,,50,50,8,92.8283,0.5379,0.4282,0.3934,0.4301,-24.586,50.9733,22.798,0.1583,4.0325,73.5953,1.3277
202573,,,1600,242.0526,15.2538,,,,,,,,,,,,,,,
203000,,,,,,50,50,9,86.5468,0.5351,0.4292,0.367,0.4311,-17.8158,141.8726,25.1784,-0.3106,4.4436,111.2388,1.3908
203500,,,,,,50,50,7,98.0438,0.4985,0.815,0.2825,0.8164,-0.0138,35.063,46.0069,-0.5618,10.1123,55.8028,1.0298
203949,,,1376,282.9849,14.9551,,,,,,,,,,,,,,,
204000,,,,,,50,50,17,50.0522,0.359,0.0384,0.3205,0.04,-45.5291,3.5052,0.7536,-0.568,4.4998,65.9144,1.3334
204500,,,,,,50,49,7,104.9878,0.5824,0.4253,0.4285,0.4275,-21.1181,37.189,22.1606,-0.3607,4.2719,75.7009,1.4073
205000,,,,,,50,50,8,99.8554,0.5267,0.0349,0.6093,0.0379,-39.4319,6.2289,4.709,-0.4151,5.5795,91.6832,1.126
205000,247.3113,1296.0,,,,,,,,,,,,,,,,,,
205274,,,1325,285.5014,13.8109,,,,,,,,,,,,,,,
205442,,,168,-86.6604,14.8767,,,,,,,,,,,,,,,
205500,,,,,,50,50,15,53.6337,0.3538,0.0314,0.2663,0.0327,-43.7772,32.1154,0.8946,-0.3917,5.2056,100.8524,1.2427
206000,,,,,,50,49,7,100.6262,0.446,0.4195,0.2544,0.4207,-24.6582,3.9138,19.886,-0.8166,2.7964,56.1669,0.9765
206500,,,,,,50,46,7,110.744,0.6069,1.2086,0.4288,1.2108,51.8328,34.5058,90.523,-0.5144,5.7887,105.4087,1.5222
206661,,,1219,284.2468,14.3089,,,,,,,,,,,,,,,
207000,,,,,,50,50,7,95.7888,0.5142,0.0315,0.8432,0.0357,-37.2347,10.2167,3.1933,-0.3746,8.2337,79.0365,1.0289
207500,,,,,,50,50,13,65.9714,0.3903,0.0377,0.2547,0.0389,-40.4938,83.6269,1.3495,-0.3684,2.9561,41.5701,1.2597
207900,,,1239,285.5089,13.9717,,,,,,,,,,,,,,,
208000,,,,,,50,45,6,115.1032,0.5831,0.8111,0.5388,0.8138,17.5601,25.144,57.0529,-1.1201,4.4894,118.6952,1.742
208500,,,,,,50,50,12,66.0838,0.3929,0.0391,0.2679,0.0405,-38.0382,5.9752,1.6001,-0.4554,3.2224,79.4572,1.4922
208565,,,665,30.0085,15.0683,,,,,,,,,,,,,,,
208610,,,45,-108.923,15.125,,,,,,,,,,,,,,,
209000,,,,,,50,39,5,145.0158,0.5892,0.4279,0.598,0.4309,-13.6606,11.3253,23.5723,-0.4847,3.6482,83.5633,1.7989
209154,,,544,-1.5042,15.1825,,,,,,,,,,,,,,,
209358,,,204,-70.3564,15.7547,,,,,,,,,,,,,,,
209500,,,,,,50,50,19,43.8737,0.3352,0.0379,0.4919,0.0403,-39.4624,6.5759,0.4761,0.4143,5.9871,85.5598,1.3014
209592,,,234,-73.1792,14.3206,,,,,,,,,,,,,,,
210000,,,,,,50,46,6,110.2993,0.5456,0.0445,0.5722,0.0473,-35.2973,15.32,4.0446,-0.6281,2.067,35.2827,1.3351
210000,230.4922,1220.3,,,,,,,,,,,,,,,,,,
210488,,,896,85.9681,12.6124,,,,,,,,,,,,,,,
210500,,,,,,50,49,7,104.51,0.4644,0.0376,0.3117,0.0391,-34.1725,5.9263,3.7649,-0.4317,4.4368,78.3921,0.8447
210610,,,122,-102.5008,14.3472,,,,,,,,,,,,,,,
210985,,,375,-34.8552,14.2953,,,,,,,,,,,,,,,
211000,,,,,,50,50,11,74.5572,0.4432,0.0384,0.3222,0.0401,-34.8281,5.8708,1.9264,0.1939,4.053,76.3005,1.173
211500,,,,,,50,50,7,98.8525,0.5494,0.0416,0.5397,0.0443,-30.5057,18.8283,5.2911,-0.9659,1.5093,31.5471,1.2596
212000,,,,,,50,50,8,94.9289,0.4557,0.0375,0.2086,0.0386,-34.3814,6.8928,3.5155,-0.956,7.8666,84.7136,1.2082
212361,,,1376,283.7247,14.2439,,,,,,,,,,,,,,,
212500,,,,,,50,47,7,104.267,0.566,0.8132,1.2839,0.8196,7.3707,32.7763,43.3545,-0.425,3.3887,54.1439,1.4515
213000,,,,,,50,38,4,145.1184,0.6821,0.8135,0.7798,0.8174,6.6349,26.5588,42.9776,-0.3989,8.4441,130.9966,1.4177
213048,,,687,41.3293,15.6767,,,,,,,,,,,,,,,
213321,,,273,-58.5772,15.779,,,,,,,,,,,,,,,
213417,,,96,-101.6243,15.6559,,,,,,,,,,,,,,,
213500,,,,,,50,50,9,83.6732,0.6101,0.0377,0.5857,0.0406,-30.1965,20.3259,3.7,-0.6559,7.6974,60.7368,1.2037
213840,,,423,-59.2852,15.5479,,,,,,,,,,,,,,,
214000,,,,,,50,50,18,46.1633,0.3069,0.4256,0.2727,0.427,3.3493,3.0592,38.7417,-0.3743,3.1491,45.3744,1.2643
214500,,,,,,50,48,7,104.6079,0.5154,0.4273,0.3095,0.4289,-6.1541,7.9605,25.4426,-0.8067,5.8273,92.8111,1.0915
215000,,,,,,50,50,8,88.0965,0.4045,0.418,0.694,0.4215,-8.3936,13.9037,27.8165,-0.862,6.4295,92.7624,1.7156
215000,177.5882,1204.4,,,,,,,,,,,,,,,,,,
215176,,,1336,281.2934,14.7223,,,,,,,,,,,,,,,
215500,,,,,,50,50,17,47.0626,0.3425,0.4307,0.3595,0.4325,5.4415,5.6414,37.7683,-0.7234,4.7508,89.8521,1.2551
215956,,,780,67.3562,14.9644,,,,,,,,,,,,,,,
216000,,,,,,50,50,9,79.7137,0.4456,0.4259,0.7603,0.4297,-5.8556,10.8747,26.9372,-0.4671,4.151,87.9386,1.9002
216500,,,,,,50,50,8,91.7318,0.4743,0.0397,1.6745,0.048,-28.6354,6.939,2.6514,-0.7195,9.1487,124.6296,2.5213
217000,,,,,,50,49,7,104.2482,0.5271,0.4245,0.5181,0.4271,-9.5043,41.4655,23.0726,-0.3155,7.7113,102.4103,1.5327
217421,,,1465,281.3918,15.2106,,,,,,,,,,,,,,,
217500,,,,,,50,50,18,46.782,0.3021,0.0366,0.2342,0.0378,-32.0005,5.1989,0.3343,-0.5474,2.7487,48.0657,1.4505
218000,,,,,,50,39,5,144.1567,0.6774,1.9778,0.3051,1.9793,106.5371,42.3729,137.8057,-0.3988,4.4797,96.0418,1.463
218500,,,,,,50,50,7,96.1787,0.4758,0.0406,0.4782,0.0429,-28.6201,7.3364,3.1715,-0.4957,6.0432,101.6649,1.5385
218913,,,1492,280.4984,14.9246,,,,,,,,,,,,,,,
219000,,,,,,50,50,10,78.9049,0.4393,0.0381,0.3655,0.0399,-28.4541,17.9925,2.801,-0.4534,5.6388,77.3329,1.1512
219500,,,,,,50,50,6,96.009,0.4574,0.0368,0.4569,0.0391,-29.2207,8.2523,3.2079,-0.2296,3.926,68.7769,1.5671
220000,,,,,,50,49,7,104.4415,0.552,0.4286,0.4122,0.4306,-8.2312,12.801,21.911,-0.2392,4.0431,95.2326,1.6218
220000,122.4737,852.2,,,,,,,,,,,,,,,,,,
220371,,,1458,279.3361,14.7204,,,,,,,,,,,,,,,
220500,,,,,,50,50,12,67.246,0.3584,0.0369,0.6597,0.0402,-29.9678,6.3953,1.4676,-0.3934,13.1656,95.3273,1.4227
220984,,,613,24.4005,15.2813,,,,,,,,,,,,,,,
221000,,,,,,50,45,5,112.1052,0.4592,0.0359,0.3511,0.0377,-24.826,28.1902,4.2738,-0.5107,2.2376,50.4766,1.3206
221107,,,123,-90.7442,15.2106,,,,,,,,,,,,,,,
221353,,,246,-68.8178,15.0758,,,,,,,,,,,,,,,
221500,,,,,,50,50,7,90.2939,0.405,0.4226,0.3234,0.4242,-9.9531,30.1659,21.5614,-0.4354,4.2389,118.4081,1.3347
222000,,,,,,50,50,9,80.0111,0.4126,0.0354,0.4635,0.0377,-27.9939,7.4537,2.2866,-0.4756,2.2848,52.1307,1.3352
222434,,,1081,120.6854,15.126,,,,,,,,,,,,,,,
222500,,,,,,50,50,12,63.9435,0.3722,0.0371,0.5995,0.0401,-28.2475,24.3629,1.3004,-0.9064,4.6701,47.6848,1.1707
223000,,,,,,50,49,6,105.2438,0.4404,0.4236,0.3976,0.4256,-10.9065,4.6272,21.0344,-0.1396,5.5697,98.0391,1.8689
223500,,,,,,50,50,18,46.8865,0.2831,0.0371,0.2791,0.0384,-30.3685,2.5995,0.2845,-0.3861,4.6379,37.7065,1.1626
223671,,,1237,278.8611,15.1733,,,,,,,,,,,,,,,
224000,,,,,,50,42,5,125.091,0.6742,1.2078,43.633,1.426,52.7694,156.7967,80.6125,-38.9362,4.429,61.0754,1.2189
224195,,,524,-5.8256,15.1442,,,,,,,,,,,,,,,
224285,,,90,-111.038,14.9673,,,,,,,,,,,,,,,
224500,,,,,,50,48,6,106.2896,0.5572,0.4245,0.4188,0.4266,-4.3938,27.5225,24.1828,-0.4144,2.2169,37.9937,0.9264
225000,,,,,,50,50,7,95.1039,0.4116,0.4194,0.3275,0.421,-2.3719,12.7789,27.5582,-0.2318,3.5181,66.9405,1.3032
225000,74.9265,776.6,,,,,,,,,,,,,,,,,,
225349,,,1064,118.7827,14.4899,,,,,,,,,,,,,,,
225500,,,,,,50,41,4,128.1639,0.6538,0.8202,0.8136,0.8243,29.0868,19.7584,57.0424,-0.6599,1.4474,39.4014,0.7156
226000,,,,,,50,49,8,100.7633,0.4725,0.4268,0.5496,0.4296,-7.0162,4.3534,19.9678,-0.8468,3.4305,75.0546,1.1332
226173,,,824,63.9043,15.4121,,,,,,,,,,,,,,,
226332,,,159,-146.9368,15.0227,,,,,,,,,,,,,,,
226500,,,,,,50,38,4,142.5101,0.649,0.8124,0.3497,0.8142,11.7019,9.4804,41.3475,-0.5214,2.9925,74.4682,1.0258
226799,,,467,-8.5789,15.3167,,,,,,,,,,,,,,,
227000,,,,,,50,50,10,75.757,0.4159,0.4207,0.2802,0.4221,-3.2259,51.8301,26.9711,-0.3503,3.4203,54.039,1.4788
227102,,,303,-52.5946,15.0135,,,,,,,,,,,,,,,
227188,,,86,-129.6185,15.2032,,,,,,,,,,,,,,,
227500,,,,,,50,45,6,122.1907,0.4747,0.4242,4.1249,0.4449,-2.6592,7.2997,25.5912,-1.5361,5.027,77.7675,1.1723
227562,,,374,-23.2501,15.3151,,,,,,,,,,,,,,,
227641,,,79,-97.7883,15.2076,,,,,,,,,,,,,,,
227889,,,248,-77.283,15.3779,,,,,,,,,,,,,,,
228000,,,,,,50,49,6,103.523,0.4671,0.0406,0.7095,0.0441,-23.7079,5.9996,3.6752,-0.9392,1.477,32.6618,0.8139
228139,,,250,-49.1173,15.1991,,,,,,,,,,,,,,,
228461,,,322,-41.1816,15.3845,,,,,,,,,,,,,,,
228500,,,,,,50,50,9,83.2456,0.3891,0.0429,0.2489,0.0442,-26.3374,6.2104,2.2055,-0.1637,2.4703,61.9508,1.7468
228510,,,49,-112.0675,15.5857,,,,,,,,,,,,,,,
228573,,,63,-98.726,14.6304,,,,,,,,,,,,,,,
229000,,,,,,50,50,18,46.7929,0.3232,0.0388,0.4184,0.0409,-27.6306,3.0982,0.4424,-0.3912,4.8592,45.4864,1.0159
229000,,,427,-10.9439,15.3406,,,,,,,,,,,,,,,
229500,,,,,,50,48,6,110.5716,0.4127,0.4273,0.3068,0.4288,-7.7682,7.5307,19.8476,-0.3647,3.9537,72.127,0.8433
229660,,,660,53.4519,15.4909,,,,,,,,,,,,,,,
229773,,,113,-128.7143,15.6829,,,,,,,,,,,,,,,
229928,,,155,-140.0363,15.13,,,,,,,,,,,,,,,
229987,,,59,-101.2809,16.1179,,,,,,,,,,,,,,,
230000,,,,,,50,45,5,113.1386,0.4832,0.4265,0.3095,0.4281,1.643,12.3972,30.2361,-0.0962,7.9955,131.2593,1.3022
230000,-81.562,158.7,,,,,,,,,,,,,,,,,,
230334,,,347,-21.8888,14.987,,,,,,,,,,,,,,,
230500,,,,,,50,41,4,128.246,0.6651,0.8152,0.4249,0.8173,23.4394,44.9041,49.4974,-0.0458,4.3576,33.9341,1.7323
230508,,,174,-72.9695,15.3414,,,,,,,,,,,,,,,
230601,,,93,-102.4188,16.0523,,,,,,,,,,,,,,,
230748,,,147,-78.5992,16.0258,,,,,,,,,,,,,,,
231000,,,,,,50,41,4,126.7213,0.5451,0.8186,0.6055,0.8216,24.7335,20.861,50.5207,-1.5605,3.6414,61.489,1.3965
231062,,,314,-45.6968,15.3493,,,,,,,,,,,,,,,
231164,,,102,-133.9843,15.3555,,,,,,,,,,,,,,,
231258,,,94,-126.7859,16.1408,,,,,,,,,,,,,,,
231311,,,53,-103.7465,16.1611,,,,,,,,,,,,,,,
231487,,,176,-140.2114,16.1391,,,,,,,,,,,,,,,
231500,,,,,,50,40,4,141.0825,0.6017,0.8142,0.4288,0.8164,13.7839,9.7228,40.0922,-0.4588,2.6539,35.7956,1.0308
231641,,,154,-141.2662,16.0741,,,,,,,,,,,,,,,
231794,,,153,-124.5203,16.1528,,,,,,,,,,,,,,,
231958,,,164,-126.2718,16.0531,,,,,,,,,,,,,,,
232000,,,,,,50,50,8,97.6266,0.4685,0.4292,0.8937,0.4337,9.284,21.1595,34.8389,0.2074,9.1356,115.7014,1.3367
232070,,,112,-131.2416,15.8361,,,,,,,,,,,,,,,
232349,,,279,-73.541,15.3823,,,,,,,,,,,,,,,
232459,,,110,-101.1992,15.0857,,,,,,,,,,,,,,,
232500,,,,,,50,50,8,96.074,0.4479,0.4295,2.4731,0.4418,-5.6239,56.7339,21.6899,-2.2007,5.1015,34.5303,1.3656
232748,,,289,-43.6387,15.1558,,,,,,,,,,,,,,,
233000,,,,,,50,50,12,71.0487,0.3849,0.0472,0.2655,0.0486,-22.7024,40.5223,1.643,-0.4257,7.1963,106.8045,1.221
233500,,,,,,50,50,7,99.946,0.5376,0.8159,0.4536,0.8182,20.877,11.5457,45.8845,-0.5118,4.061,89.4871,1.0288
233583,,,835,47.8395,15.3609,,,,,,,,,,,,,,,
234000,,,,,,50,42,5,131.7343,0.7267,1.2145,13.0603,1.2798,54.2409,53.8321,77.0817,-9.4053,5.6517,51.4547,1.0077
234500,,,,,,50,45,6,111.1811,0.5739,0.4256,0.5082,0.4282,4.2197,28.4805,28.6371,-0.6585,2.6968,45.9747,1.1467
234857,,,1274,98.6046,15.547,,,,,,,,,,,,,,,
235000,,,,,,50,46,6,109.6692,0.6418,0.8209,0.6463,0.8241,25.906,23.0857,49.3262,-0.1213,4.8367,74.5709,1.2131
235000,-144.996,182.1,,,,,,,,,,,,,,,,,,
235500,,,,,,50,47,6,105.984,0.5182,0.0441,0.6888,0.0475,-19.775,13.8442,3.8916,-0.9158,2.8829,63.3408,0.8596
235815,,,958,-97.9396,15.1039,,,,,,,,,,,,,,,
236000,,,,,,50,50,10,82.1339,0.5274,0.0455,0.5205,0.0481,-19.7995,41.5501,3.5328,-0.518,3.7775,82.8312,0.8324
236500,,,,,,50,49,7,100.1799,0.4634,0.4337,2.4195,0.4458,-2.1719,36.2411,21.0195,-3.0484,3.1334,64.4716,0.9519
236908,,,1093,-17.0865,15.4922,,,,,,,,,,,,,,,
237000,,,,,,50,50,6,95.6211,0.5114,0.4324,0.6092,0.4355,7.1558,16.0422,31.4833,-0.7929,4.9044,79.6654,1.5616
237500,,,,,,50,50,11,84.641,0.4684,0.0445,0.3989,0.0465,-19.0626,13.3679,2.7547,-0.0016,11.2322,214.6034,1.4606
238000,,,,,,50,50,17,49.8211,0.3053,0.0411,0.2726,0.0425,-23.1508,3.7405,0.3707,-0.4314,5.7483,92.3164,0.9138
238314,,,1406,-4.8539,15.499,,,,,,,,,,,,,,,
238500,,,,,,50,50,18,48.9423,0.3459,0.0461,0.3146,0.0477,-20.8313,3.3628,0.4114,-0.4115,6.5392,108.8219,1.1715
239000,,,,,,50,49,7,101.9562,0.5674,0.0406,0.3669,0.0425,-16.8014,49.282,5.2326,-0.1402,6.1108,83.2836,1.1913
239500,,,,,,50,43,5,133.3652,0.8186,1.5979,0.8256,1.602,81.7116,39.5383,103.0695,-1.4103,3.178,86.4139,2.322
239891,,,1577,57.1201,15.25,,,,,,,,,,,,,,,
240000,,,,,,50,50,11,79.11,0.4202,0.039,0.3659,0.0409,-19.5924,6.7228,2.2447,-0.5112,2.2355,44.0749,1.0149
240000,-15.486,798.5,,,,,,,,,,,,,,,,,,
240500,,,,,,50,50,9,87.864,0.4428,1.2076,0.2766,1.2089,71.8813,33.4873,93.8466,-0.4398,2.463,41.1482,0.9583
240948,,,1057,-68.9491,14.6716,,,,,,,,,,,,,,,
241000,,,,,,50,50,15,60.3123,0.3622,0.0403,0.3596,0.0421,-20.3636,5.7131,0.9178,-0.4077,2.4746,55.33,1.5829
241096,,,148,-127.2167,16.1261,,,,,,,,,,,,,,,
241405,,,309,-142.607,15.3784,,,,,,,,,,,,,,,
241500,,,,,,50,43,5,127.512,0.6865,1.2018,0.3409,1.2035,60.0803,35.5011,80.4204,-0.47,2.622,45.3422,1.0693
241562,,,157,-133.2295,15.6429,,,,,,,,,,,,,,,
241962,,,400,-154.8068,15.7505,,,,,,,,,,,,,,,
242000,,,,,,50,44,5,130.0886,0.6263,0.4298,8.4285,0.472,9.047,14.1993,29.8659,-6.2231,1.9626,38.4095,0.9939
242500,,,,,,50,49,7,102.6043,0.6371,0.8258,1.2126,0.8319,27.9388,13.8534,48.4903,-1.3903,2.7691,55.0208,0.9267
243000,,,,,,50,50,10,77.8429,0.4399,0.4344,0.4805,0.4368,8.3428,16.5199,28.256,-0.5242,3.0595,71.0288,1.5653
243500,,,,,,50,50,7,91.4934,0.4752,0.435,4.8379,0.4592,7.7681,29.1264,27.6109,-4.1526,6.5881,70.462,1.3012
243562,,,1600,79.6114,15.5936,,,,,,,,,,,,,,,
244000,,,,,,50,50,17,53.8917,0.3433,0.0391,0.2767,0.0405,-21.4268,5.3462,0.7389,-0.4873,6.6918,62.5021,1.6361
244166,,,604,-31.411,15.3452,,,,,,,,,,,,,,,
244500,,,,,,50,47,6,112.4749,0.6204,0.4326,9.3607,0.4794,10.0298,34.6849,31.9017,-6.8019,4.7881,61.6875,1.7762
245000,,,,,,50,50,7,92.9156,0.4485,0.4265,0.3976,0.4285,8.2523,17.9419,29.29,-0.3663,1.5749,32.7976,1.2098
245000,88.7938,1600.0,,,,,,,,,,,,,,,,,,
245472,,,1306,62.0638,14.3485,,,,,,,,,,,,,,,
245500,,,,,,50,50,11,78.7371,0.5192,0.0457,11.5694,0.1035,-16.8228,13.907,2.0563,-10.3803,4.9539,58.7107,0.7626
246000,,,,,,50,50,9,90.5626,0.4578,0.4371,0.6503,0.4403,6.0585,6.2008,25.0856,-0.1396,2.9878,54.78,2.0018
246500,,,,,,50,50,18,50.032,0.3836,0.0432,0.3724,0.045,-17.9514,6.3253,0.7388,-0.6176,3.0748,57.2855,0.888
246545,,,1073,10.5039,15.6679,,,,,,,,,,,,,,,
247000,,,,,,50,50,8,95.2834,0.511,0.4275,0.6031,0.4305,9.0503,10.4894,28.38,-0.6603,2.7449,48.9562,0.9028
247391,,,846,24.9256,15.359,,,,,,,,,,,,,,,
247500,,,,,,50,37,4,153.5575,0.7382,1.598,0.4247,1.6001,87.1664,47.7325,106.4575,-0.3615,2.1444,33.7793,0.9304
248000,,,,,,50,48,6,101.4171,0.5176,0.4334,0.4357,0.4356,10.624,12.6324,29.5043,-0.4999,4.0323,110.2407,0.9967
248500,,,,,,50,49,7,100.0854,0.4917,0.0466,0.4809,0.049,-15.3168,6.8592,3.5952,-1.2268,2.5467,49.3689,1.8826
248991,,,1600,213.8889,15.168,,,,,,,,,,,,,,,
249000,,,,,,50,46,5,111.4872,0.5105,0.4248,0.4039,0.4268,6.9582,7.9005,25.9082,-0.4166,8.1213,144.9176,2.4473
249268,,,277,-89.9639,15.2921,,,,,,,,,,,,,,,
249456,,,188,-98.5011,15.1478,,,,,,,,,,,,,,,
249500,,,,,,50,40,3,140.5317,0.5274,0.4258,0.355,0.4276,3.3991,4.6315,23.08,-0.446,2.2759,45.5362,1.5076
250000,,,,,,50,39,4,162.3786,0.8533,1.2119,0.5715,1.2147,52.4426,23.2163,69.7343,-0.6322,2.5081,43.9025,1.2933
250000,265.3008,1284.9,,,,,,,,,,,,,,,,,,
250500,,,,,,50,50,13,64.2353,0.4201,0.041,0.5933,0.0439,-16.0474,14.9379,1.6088,-0.4954,7.8025,86.0624,0.9195
250669,,,1213,168.5918,14.4095,,,,,,,,,,,,,,,
251000,,,,,,50,50,15,59.4063,0.4351,0.0437,0.3792,0.0456,-16.2435,7.9187,1.5031,-0.556,3.3939,61.9529,1.0473
251274,,,605,30.0283,15.5106,,,,,,,,,,,,,,,
251500,,,,,,50,50,9,90.8878,0.5099,0.0437,0.4275,0.0458,-13.1675,8.4175,3.0876,-0.7136,3.4653,53.6151,1.6554
251729,,,455,-11.1883,15.2663,,,,,,,,,,,,,,,
251855,,,126,-144.3597,15.25,,,,,,,,,,,,,,,
252000,,,,,,50,50,19,50.8992,0.348,0.0409,0.2799,0.0423,-16.1263,3.4627,0.4523,-0.4992,4.4192,73.7243,1.9378
252047,,,192,-142.3539,15.1349,,,,,,,,,,,,,,,
252500,,,,,,50,49,8,104.0853,0.6302,0.8262,0.5906,0.8292,28.8401,21.3119,45.2922,-0.9285,1.5737,61.1245,0.8211
252807,,,760,50.2892,15.5021,,,,,,,,,,,,,,,
253000,,,,,,50,43,4,138.3155,0.7475,0.8204,0.7689,0.8243,33.5812,68.1565,50.3869,-0.2144,2.7439,52.4452,0.8102
253060,,,253,-140.5656,15.2109,,,,,,,,,,,,,,,
253500,,,,,,50,50,17,55.6506,0.3851,0.0462,0.3789,0.0481,-16.1956,4.9881,0.7178,-0.5526,2.4179,54.879,1.1848
254000,,,,,,50,41,4,140.3212,0.7517,1.5993,15.4024,1.6763,86.181,112.6212,103.2737,-10.8736,2.7397,43.3792,1.2622
254500,,,,,,50,50,16,55.1254,0.3303,0.0371,0.2616,0.0384,-17.4922,2.8317,0.4008,-0.4976,4.91,87.3501,0.9994
254551,,,1491,274.7898,15.6389,,,,,,,,,,,,,,,
255000,,,,,,50,50,17,51.4637,0.3572,0.0431,0.446,0.0453,-18.0359,5.2525,0.5613,-0.6279,5.8858,93.8473,1.7745
255000,281.225,1467.8,,,,,,,,,,,,,,,,,,
255500,,,,,,50,50,10,81.5554,0.4932,0.4342,0.3826,0.4361,8.6074,143.3426,25.2511,-0.5833,2.3723,48.1809,0.6843
255964,,,1413,277.0715,14.5689,,,,,,,,,,,,,,,
256000,,,,,,50,50,18,50.1912,0.3386,0.4361,0.3369,0.4378,20.3134,4.4137,38.7248,-0.4603,2.6904,50.316,1.2185
256335,,,371,-38.6584,16.1387,,,,,,,,,,,,,,,
256500,,,,,,50,50,16,57.8787,0.3878,0.0477,0.3461,0.0494,-16.7108,6.9911,0.8542,-0.5629,3.1454,48.2312,1.5281
257000,,,,,,50,50,17,55.5778,0.3221,0.0422,0.2408,0.0434,-17.3789,2.8919,0.3697,-0.45,2.4179,42.8269,0.6969
257367,,,1032,123.7205,15.1573,,,,,,,,,,,,,,,
257500,,,,,,50,49,7,102.2294,0.5037,0.4306,0.7681,0.4345,12.5769,17.804,29.5875,-0.6097,3.0833,53.267,1.2694
258000,,,,,,50,46,5,119.1747,0.655,0.0436,1.157,0.0494,-9.1426,22.28,5.7126,-1.8063,3.988,57.4458,1.0862
258013,,,646,46.166,15.2425,,,,,,,,,,,,,,,
258500,,,,,,50,50,14,66.0992,0.3814,0.0383,0.3176,0.0398,-16.2214,5.0666,1.397,-0.6121,2.3484,58.0425,0.9862
259000,,,,,,50,43,5,132.8056,0.7533,0.8219,2.9423,0.8366,26.0948,27.5906,42.4037,-2.8656,2.6357,46.4009,1.5698
259243,,,1230,285.3061,15.7492,,,,,,,,,,,,,,,
259500,,,,,,50,48,7,110.5692,0.5286,0.045,0.3896,0.047,-13.3977,31.1071,4.84,-0.4766,1.4359,44.8608,0.6413
260000,,,,,,50,46,5,116.5121,0.6051,0.4305,0.9914,0.4355,10.1028,26.6218,26.5063,-0.6768,1.7414,37.6447,0.8306
260000,276.5989,1381.2,,,,,,,,,,,,,,,,,,
260446,,,1203,148.8389,14.5234,,,,,,,,,,,,,,,
260500,,,,,,50,50,9,83.7768,0.4597,0.0391,0.4642,0.0415,-15.8635,30.1757,2.7149,-0.5467,1.8931,60.8075,0.7815
261000,,,,,,50,50,10,81.3826,0.4221,0.0462,0.3452,0.048,-15.1438,8.8469,2.3199,-0.5176,3.2405,77.827,1.1063
261162,,,716,51.4534,15.7667,,,,,,,,,,,,,,,
261500,,,,,,50,50,11,72.6584,0.3995,0.43,0.3198,0.4316,18.2669,52.5784,36.4771,-0.4023,5.3841,99.9638,1.0327
261552,,,390,-28.8588,15.7243,,,,,,,,,,,,,,,
262000,,,,,,50,50,9,95.7868,0.5306,0.4335,0.4191,0.4356,6.8081,24.3458,21.4561,-0.5522,3.7044,71.3465,1.0043
262500,,,,,,50,50,9,84.241,0.4421,0.4283,0.6662,0.4316,7.4203,10.9409,23.4847,-0.3459,1.5343,32.8838,0.691
262887,,,1335,282.1646,15.3896,,,,,,,,,,,,,,,
263000,,,,,,50,48,6,104.1203,0.4259,0.4317,0.1908,0.4326,2.5453,6.4027,19.8063,-0.4251,2.2178,53.4613,0.9253
263500,,,,,,50,50,10,69.0743,0.4072,0.425,0.371,0.4268,15.2671,27.3951,32.9724,-0.5232,5.5853,113.0645,1.0603
264000,,,,,,50,38,3,155.8172,0.7446,0.4326,4.5168,0.4552,16.7606,19.9883,33.8598,-4.1241,4.2076,77.1247,0.8131
264191,,,1304,279.8594,15.7341,,,,,,,,,,,,,,,
264500,,,,,,50,50,8,96.8872,0.5741,0.8218,1.5474,0.8295,29.5947,12.5573,46.2804,-0.7281,3.3802,70.9951,1.2293
265000,,,,,,50,50,12,72.9264,0.4038,0.0366,0.3757,0.0384,-14.7317,6.0321,1.9776,-0.5096,3.8623,86.0202,1.0853
265000,92.1093,698.4,,,,,,,,,,,,,,,,,,
