env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
405878,,,75,390.0579,78.2555,,,,,,,,,
405977,,,99,506.6501,78.256,,,,,,,,,
406000,,,,,,0.8399,0.6524,0.0534,-221.9925,34.4098,0.6642,167.6979,1007.9167,22.6391
406076,,,99,494.5969,77.9454,,,,,,,,,
406139,,,63,313.8606,77.4405,,,,,,,,,
406215,,,76,382.5187,77.6829,,,,,,,,,
406328,,,113,514.6119,78.3368,,,,,,,,,
406422,,,94,464.1865,78.3139,,,,,,,,,
406500,,,,,,0.8412,0.6516,0.054,-219.6933,31.8205,0.6616,148.6216,507.0079,17.6662
406511,,,89,443.9102,77.7492,,,,,,,,,
406641,,,130,614.2378,77.0859,,,,,,,,,
406722,,,81,417.1487,76.8103,,,,,,,,,
406803,,,81,402.2795,77.1233,,,,,,,,,
406878,,,75,365.4167,76.9619,,,,,,,,,
406974,,,96,457.483,77.5417,,,,,,,,,
407000,,,,,,0.8661,0.6523,0.0575,-220.0303,36.9022,0.702,147.8059,682.9747,28.4023
407061,,,87,422.193,78.3083,,,,,,,,,
407131,,,70,323.1466,77.4205,,,,,,,,,
407233,,,102,503.8138,76.8196,,,,,,,,,
407293,,,60,311.4327,77.2437,,,,,,,,,
407399,,,106,518.4352,77.5455,,,,,,,,,
407500,,,,,,0.8689,0.6477,0.0569,-211.5607,32.0441,0.7055,228.2632,1023.77,24.2698
407512,,,113,550.3764,78.1865,,,,,,,,,
407605,,,93,413.3096,77.4337,,,,,,,,,
407681,,,76,345.6717,77.1998,,,,,,,,,
407800,,,119,540.2684,76.8617,,,,,,,,,
407912,,,112,519.943,77.2621,,,,,,,,,
407999,,,87,431.8771,76.8546,,,,,,,,,
408000,,,,,,0.8613,0.6497,0.0553,-221.5778,33.3005,0.6991,174.9681,528.7127,19.6356
408117,,,118,596.6676,77.5049,,,,,,,,,
408171,,,54,270.5056,77.7757,,,,,,,,,
408285,,,114,506.8173,77.3803,,,,,,,,,
408367,,,82,369.9113,77.4668,,,,,,,,,
408461,,,94,473.6867,77.3952,,,,,,,,,
408500,,,,,,0.8256,0.643,0.0501,-233.6187,29.0554,0.6415,158.5076,669.8161,19.8375
408580,,,119,579.3739,78.9718,,,,,,,,,
408669,,,89,427.5761,76.951,,,,,,,,,
408753,,,84,443.144,77.4183,,,,,,,,,
408839,,,86,429.8661,76.8184,,,,,,,,,
408912,,,73,351.0882,77.079,,,,,,,,,
408963,,,51,240.0978,77.4899,,,,,,,,,
408992,,,29,132.1685,77.6494,,,,,,,,,
409000,,,,,,0.8548,0.6429,0.0559,-224.0378,29.7365,0.6868,149.9174,565.0008,21.548
409071,,,79,384.9861,77.5147,,,,,,,,,
409133,,,62,286.9762,77.3873,,,,,,,,,
409238,,,105,464.5294,76.472,,,,,,,,,
409379,,,141,718.8258,77.8058,,,,,,,,,
409500,,,,,,0.8404,0.655,0.0541,-222.1937,29.5579,0.6663,139.9432,497.338,19.3108
409514,,,135,653.9396,78.0136,,,,,,,,,
409592,,,78,393.4159,78.4372,,,,,,,,,
409702,,,110,545.1846,78.363,,,,,,,,,
409803,,,101,525.8077,77.3791,,,,,,,,,
409880,,,77,342.4469,77.4412,,,,,,,,,
409961,,,81,359.2983,78.5135,,,,,,,,,
410000,,,,,,0.8449,0.6462,0.054,-220.8831,28.7185,0.6699,157.4084,927.2589,21.9748
410000,450.7075,89.7,,,,,,,,,,,,
410033,,,72,332.1681,49.0029,,,,,,,,,
410132,,,99,481.5896,78.4004,,,,,,,,,
410235,,,103,503.1718,78.3518,,,,,,,,,
410348,,,113,523.8735,78.3024,,,,,,,,,
410487,,,139,631.7512,78.2292,,,,,,,,,
410500,,,,,,0.8556,0.6549,0.0547,-215.0875,38.8538,0.6885,155.2448,652.5461,19.7121
410618,,,131,592.7906,78.3321,,,,,,,,,
410698,,,80,410.2856,78.2818,,,,,,,,,
410800,,,102,468.3347,78.3607,,,,,,,,,
410890,,,90,461.1517,78.482,,,,,,,,,
410981,,,91,407.0869,78.1964,,,,,,,,,
411000,,,,,,0.8651,0.6538,0.0565,-220.7081,33.014,0.6984,210.8,1475.4492,17.8433
411067,,,86,449.546,77.6476,,,,,,,,,
411163,,,96,501.3111,77.1509,,,,,,,,,
411233,,,70,288.7368,76.9617,,,,,,,,,
411310,,,77,387.0013,77.9505,,,,,,,,,
411394,,,84,433.7013,78.3742,,,,,,,,,
411463,,,69,354.952,78.3201,,,,,,,,,
411500,,,,,,0.8425,0.6464,0.0548,-219.5596,35.3932,0.6674,148.5751,395.6704,24.9351
411516,,,53,267.203,78.4127,,,,,,,,,
411561,,,45,227.5002,78.0313,,,,,,,,,
411651,,,90,425.4714,78.4418,,,,,,,,,
411715,,,64,305.2831,78.2901,,,,,,,,,
411782,,,67,319.1232,78.489,,,,,,,,,
411891,,,109,493.0914,78.4809,,,,,,,,,
411986,,,95,443.67,78.49,,,,,,,,,
412000,,,,,,0.8643,0.6533,0.057,-217.3814,38.4349,0.6962,142.3084,591.4481,29.1061
412086,,,100,472.4465,78.222,,,,,,,,,
412177,,,91,482.966,78.5243,,,,,,,,,
412264,,,87,439.3569,78.1723,,,,,,,,,
412325,,,61,295.5744,78.3496,,,,,,,,,
412403,,,78,372.9131,78.2533,,,,,,,,,
412481,,,78,410.9387,78.0831,,,,,,,,,
412500,,,,,,0.8457,0.6442,0.0568,-217.7854,30.6087,0.6662,154.3625,401.4528,33.0374
412579,,,98,470.6957,78.1568,,,,,,,,,
412658,,,79,389.217,78.294,,,,,,,,,
412729,,,71,324.3234,78.3126,,,,,,,,,
412781,,,52,273.4255,75.9113,,,,,,,,,
412900,,,119,595.1645,77.1074,,,,,,,,,
412968,,,68,332.875,77.1938,,,,,,,,,
413000,,,,,,0.8538,0.6508,0.0545,-220.1594,35.4628,0.6824,160.0101,1040.8508,26.8416
413042,,,74,345.8921,76.9763,,,,,,,,,
413081,,,39,194.2884,77.0947,,,,,,,,,
413137,,,56,267.5855,77.2205,,,,,,,,,
413213,,,76,373.1969,77.2803,,,,,,,,,
413290,,,77,408.3515,77.1403,,,,,,,,,
413388,,,98,468.5941,77.0185,,,,,,,,,
413500,,,,,,0.8437,0.6499,0.054,-216.0073,45.7452,0.6684,164.2924,795.1263,24.4831
413503,,,115,529.3923,77.5733,,,,,,,,,
413602,,,99,467.8714,79.8344,,,,,,,,,
413662,,,60,284.9317,78.0176,,,,,,,,,
413735,,,73,319.6718,78.379,,,,,,,,,
413816,,,81,404.2733,78.112,,,,,,,,,
413903,,,87,470.2823,78.1479,,,,,,,,,
413979,,,76,417.2739,78.3813,,,,,,,,,
414000,,,,,,0.8443,0.651,0.0569,-217.314,30.8893,0.6653,156.3683,482.796,24.2005
414043,,,64,315.8151,78.2816,,,,,,,,,
414109,,,66,317.8443,78.3657,,,,,,,,,
414240,,,131,666.0848,78.1874,,,,,,,,,
414311,,,71,356.4533,78.3757,,,,,,,,,
414381,,,70,364.5228,78.0866,,,,,,,,,
414468,,,87,461.8451,78.2625,,,,,,,,,
414500,,,,,,0.8564,0.6499,0.0571,-221.5557,43.8461,0.6849,163.2668,1572.8546,24.565
414579,,,111,508.2024,78.2583,,,,,,,,,
414646,,,67,313.5289,78.092,,,,,,,,,
414731,,,85,440.1381,78.3546,,,,,,,,,
414804,,,73,355.119,78.1524,,,,,,,,,
414896,,,92,513.6872,78.2304,,,,,,,,,
414968,,,72,322.112,78.2211,,,,,,,,,
415000,,,,,,0.8561,0.6491,0.057,-221.4458,22.7883,0.6819,145.0243,351.062,17.5873
415000,455.7123,95.8,,,,,,,,,,,,
415054,,,86,412.92,51.011,,,,,,,,,
415111,,,57,276.7269,76.9094,,,,,,,,,
415219,,,108,554.6895,77.0568,,,,,,,,,
415308,,,89,454.1598,77.1165,,,,,,,,,
415396,,,88,451.1892,77.1113,,,,,,,,,
415500,,,,,,0.86,0.6449,0.0581,-217.4422,33.9678,0.6895,158.8331,964.8505,27.9006
415585,,,189,846.5527,77.1683,,,,,,,,,
415623,,,38,178.4616,78.3661,,,,,,,,,
415705,,,82,410.8545,78.3166,,,,,,,,,
415795,,,90,444.7117,78.1456,,,,,,,,,
415869,,,74,369.3423,78.1674,,,,,,,,,
415947,,,78,392.3155,78.3113,,,,,,,,,
416000,,,,,,0.8534,0.6481,0.0561,-219.9433,24.278,0.6793,137.4905,519.3729,21.0325
416034,,,87,416.6824,77.8602,,,,,,,,,
416175,,,141,656.7764,77.1788,,,,,,,,,
416266,,,91,429.2,76.9385,,,,,,,,,
416343,,,77,402.9442,77.3104,,,,,,,,,
416434,,,91,425.5741,77.2743,,,,,,,,,
416500,,,,,,0.8675,0.647,0.0609,-210.4904,29.7033,0.6937,141.9791,656.2559,25.101
416536,,,102,455.7729,77.1827,,,,,,,,,
416629,,,93,459.9565,77.2049,,,,,,,,,
416708,,,79,371.9694,77.2199,,,,,,,,,
416754,,,46,222.5321,77.3294,,,,,,,,,
416808,,,54,256.4177,77.373,,,,,,,,,
416896,,,88,440.4975,77.2081,,,,,,,,,
416960,,,64,318.0554,77.2084,,,,,,,,,
417000,,,,,,0.8581,0.6487,0.0579,-216.7861,31.7838,0.6892,165.5494,517.4694,17.6273
417025,,,65,350.7522,77.2268,,,,,,,,,
417085,,,60,289.2692,77.1765,,,,,,,,,
417158,,,73,366.7761,77.0085,,,,,,,,,
417235,,,77,361.0822,77.1126,,,,,,,,,
417327,,,92,462.3081,76.8481,,,,,,,,,
417410,,,83,436.9084,77.0877,,,,,,,,,
417500,,,,,,0.8442,0.6464,0.0562,-218.577,29.3809,0.6634,155.4733,745.9268,17.4244
417521,,,111,574.5128,77.3026,,,,,,,,,
417587,,,66,295.6919,77.0844,,,,,,,,,
417656,,,69,297.6704,77.3213,,,,,,,,,
417822,,,166,755.1526,74.4016,,,,,,,,,
417886,,,64,316.2472,74.8395,,,,,,,,,
417970,,,84,419.3195,77.016,,,,,,,,,
418000,,,,,,0.8485,0.6596,0.0569,-214.8742,23.8386,0.6697,124.6272,487.6391,18.4618
418104,,,134,653.2524,77.6222,,,,,,,,,
418188,,,84,392.4133,78.3826,,,,,,,,,
418298,,,110,568.6751,78.2502,,,,,,,,,
418389,,,91,415.9187,78.2562,,,,,,,,,
418494,,,105,472.995,78.2469,,,,,,,,,
418500,,,,,,0.8341,0.6449,0.0573,-221.2536,31.941,0.6437,137.6177,1356.248,22.5322
418581,,,87,440.4302,79.0778,,,,,,,,,
418713,,,132,655.9127,78.8288,,,,,,,,,
418810,,,97,482.9899,78.4225,,,,,,,,,
418903,,,93,449.5876,78.4678,,,,,,,,,
418969,,,66,337.6789,78.5594,,,,,,,,,
419000,,,,,,0.8397,0.6414,0.0531,-223.4051,24.2102,0.6636,164.3212,430.4368,22.7173
419051,,,82,401.7971,78.3504,,,,,,,,,
419120,,,69,362.0462,78.27,,,,,,,,,
419195,,,75,371.0573,78.4981,,,,,,,,,
419248,,,53,261.1359,78.6091,,,,,,,,,
419324,,,76,393.3007,77.482,,,,,,,,,
419401,,,77,344.1231,77.4391,,,,,,,,,
419465,,,64,274.8698,78.1419,,,,,,,,,
419500,,,,,,0.8409,0.6543,0.0536,-219.493,36.4173,0.6657,142.5087,635.5359,27.5589
419558,,,93,470.7542,78.4241,,,,,,,,,
419620,,,62,331.8039,78.4593,,,,,,,,,
419693,,,73,389.1223,78.5677,,,,,,,,,
419842,,,149,764.6036,77.7044,,,,,,,,,
419925,,,83,445.0579,77.1389,,,,,,,,,
420000,,,,,,0.8475,0.6543,0.0556,-212.5063,29.0951,0.6709,140.0909,761.8284,14.281
420000,376.5366,79.6,,,,,,,,,,,,
420013,,,88,452.6099,54.6713,,,,,,,,,
420102,,,89,466.4326,78.1831,,,,,,,,,
420216,,,114,586.4515,78.2109,,,,,,,,,
420325,,,109,526.4574,78.0925,,,,,,,,,
420377,,,52,256.401,78.088,,,,,,,,,
420440,,,63,322.0376,78.149,,,,,,,,,
420500,,,,,,0.8504,0.6393,0.0579,-219.9391,37.7517,0.6729,134.5073,360.413,15.8668
420516,,,76,402.8511,78.221,,,,,,,,,
420575,,,59,289.9579,78.2725,,,,,,,,,
420648,,,73,391.4157,78.3093,,,,,,,,,
420715,,,67,328.2818,78.2348,,,,,,,,,
420788,,,73,366.2102,78.2899,,,,,,,,,
420860,,,72,358.4134,78.2609,,,,,,,,,
420899,,,39,189.2734,78.3507,,,,,,,,,
420951,,,52,257.6837,78.3736,,,,,,,,,
421000,,,,,,0.8409,0.6416,0.0566,-220.5056,32.1566,0.661,147.3953,429.6924,19.7587
421038,,,87,433.9801,78.2688,,,,,,,,,
421107,,,69,370.6602,78.2114,,,,,,,,,
421158,,,51,264.4357,78.2801,,,,,,,,,
421234,,,76,402.7684,78.3605,,,,,,,,,
421332,,,98,510.6653,78.0664,,,,,,,,,
421413,,,81,419.1829,76.6395,,,,,,,,,
421500,,,,,,0.8514,0.6557,0.0551,-217.4101,36.5288,0.6783,157.8879,686.1971,20.9993
421538,,,125,564.2479,78.2381,,,,,,,,,
421620,,,82,426.027,78.2185,,,,,,,,,
421693,,,73,359.7034,78.1536,,,,,,,,,
421767,,,74,373.0298,78.2599,,,,,,,,,
421830,,,63,318.3396,78.2906,,,,,,,,,
421940,,,110,572.8059,78.1755,,,,,,,,,
422000,,,,,,0.8579,0.6495,0.0575,-216.426,28.6202,0.6855,145.4134,799.0582,20.1804
422017,,,77,398.8739,78.1263,,,,,,,,,
422081,,,64,335.3373,78.3143,,,,,,,,,
422174,,,93,470.737,78.1725,,,,,,,,,
422333,,,159,784.6729,77.1688,,,,,,,,,
422448,,,115,586.6628,78.1261,,,,,,,,,
422500,,,,,,0.847,0.6487,0.0589,-218.1256,34.1519,0.6644,168.4358,1062.9652,29.675
422537,,,89,433.159,78.1197,,,,,,,,,
422615,,,78,378.9931,78.2628,,,,,,,,,
422681,,,66,332.7606,78.3434,,,,,,,,,
422762,,,81,351.9896,78.4665,,,,,,,,,
422848,,,86,419.8147,78.2148,,,,,,,,,
422910,,,62,319.6452,78.5128,,,,,,,,,
422957,,,47,224.6891,78.2902,,,,,,,,,
423000,,,,,,0.8525,0.6433,0.0583,-218.6686,28.4662,0.6745,137.0223,421.5322,25.0714
423043,,,86,404.0866,78.2368,,,,,,,,,
423114,,,71,376.6793,78.181,,,,,,,,,
423206,,,92,483.4359,78.202,,,,,,,,,
423301,,,95,505.0869,77.6101,,,,,,,,,
423392,,,91,395.1844,77.2231,,,,,,,,,
423483,,,91,427.8639,77.2093,,,,,,,,,
423500,,,,,,0.8405,0.6482,0.0565,-215.3693,32.8894,0.6588,161.0646,469.9366,22.7858
423574,,,91,437.4678,77.6149,,,,,,,,,
423654,,,80,371.6271,78.1129,,,,,,,,,
423720,,,66,305.0083,77.2107,,,,,,,,,
423816,,,96,509.1871,77.4383,,,,,,,,,
423897,,,81,418.2456,78.5372,,,,,,,,,
423962,,,65,322.33,76.8168,,,,,,,,,
424000,,,,,,0.8565,0.6526,0.0584,-215.1693,33.1524,0.6863,153.032,667.454,31.045
424063,,,101,439.5855,77.0363,,,,,,,,,
424123,,,60,308.783,76.9135,,,,,,,,,
424186,,,63,296.8579,77.4371,,,,,,,,,
424290,,,104,510.6198,77.2478,,,,,,,,,
424363,,,73,352.4426,76.5022,,,,,,,,,
424442,,,79,414.5276,76.1071,,,,,,,,,
424500,,,,,,0.8506,0.6464,0.0575,-218.8588,23.6029,0.6774,144.4801,772.8951,17.8466
424549,,,107,567.235,76.2045,,,,,,,,,
424620,,,71,321.685,76.3336,,,,,,,,,
424784,,,164,752.0905,76.0421,,,,,,,,,
424864,,,80,422.4443,77.5021,,,,,,,,,
425000,,,,,,0.8397,0.6499,0.057,-220.6886,23.7031,0.6566,139.8652,401.564,15.3779
425000,463.2066,98.1,,,,,,,,,,,,
425043,,,179,832.0686,62.0895,,,,,,,,,
425153,,,110,485.0512,76.6881,,,,,,,,,
425273,,,120,613.7279,77.3576,,,,,,,,,
425386,,,113,529.9839,77.1312,,,,,,,,,
425477,,,91,467.4015,76.6323,,,,,,,,,
425500,,,,,,0.8616,0.649,0.0576,-217.646,25.9719,0.6946,133.6749,657.1628,17.6864
425602,,,125,614.7318,74.9903,,,,,,,,,
425699,,,97,448.9462,75.9302,,,,,,,,,
425774,,,75,371.8466,75.5049,,,,,,,,,
425840,,,66,300.246,75.8725,,,,,,,,,
425908,,,68,313.1156,76.5152,,,,,,,,,
425995,,,87,380.8495,76.4585,,,,,,,,,
426000,,,,,,0.8355,0.6443,0.0548,-216.9778,32.5471,0.6494,163.5386,697.0255,21.0234
426076,,,81,404.9137,77.0651,,,,,,,,,
426167,,,91,437.5846,77.2317,,,,,,,,,
426242,,,75,375.9998,77.1322,,,,,,,,,
426355,,,113,524.5038,76.8545,,,,,,,,,
426435,,,80,393.7189,76.8292,,,,,,,,,
426500,,,,,,0.8672,0.6514,0.0579,-216.1383,59.9724,0.7082,178.8681,1273.3958,19.9598
426504,,,69,342.8728,77.3592,,,,,,,,,
426576,,,72,372.7197,77.158,,,,,,,,,
426680,,,104,534.5784,77.2577,,,,,,,,,
426749,,,69,367.4265,77.3472,,,,,,,,,
426839,,,90,475.7684,77.0551,,,,,,,,,
426924,,,85,449.4921,76.866,,,,,,,,,
427000,,,,,,0.8523,0.6441,0.0578,-215.9273,34.4729,0.6787,163.1616,1271.8831,28.4198
427053,,,129,591.7813,77.0587,,,,,,,,,
427105,,,52,266.4321,77.2846,,,,,,,,,
427239,,,134,649.1416,77.2333,,,,,,,,,
427318,,,79,345.797,77.3132,,,,,,,,,
427431,,,113,510.613,77.356,,,,,,,,,
427500,,,,,,0.8367,0.654,0.0567,-216.2259,47.2853,0.6504,141.6425,646.869,17.3998
427508,,,77,349.2237,77.2288,,,,,,,,,
427587,,,79,376.2548,77.1183,,,,,,,,,
427667,,,80,439.0641,77.1385,,,,,,,,,
427755,,,88,400.893,77.0297,,,,,,,,,
427842,,,87,436.9095,77.1488,,,,,,,,,
427952,,,110,498.5416,77.1697,,,,,,,,,
427972,,,20,96.8963,77.1129,,,,,,,,,
428000,,,,,,0.8258,0.646,0.0526,-228.339,74.1517,0.6374,153.297,1342.4183,21.3914
428089,,,117,604.8456,77.2157,,,,,,,,,
428156,,,67,338.0713,77.1807,,,,,,,,,
428245,,,89,433.5536,77.2597,,,,,,,,,
428307,,,62,320.6917,77.289,,,,,,,,,
428396,,,89,420.4561,77.7889,,,,,,,,,
428481,,,85,392.7574,78.3774,,,,,,,,,
428500,,,,,,0.8566,0.6471,0.0595,-216.3237,21.0247,0.681,157.3116,432.7344,15.8531
428562,,,81,360.7504,78.1592,,,,,,,,,
428646,,,84,428.05,79.2043,,,,,,,,,
428751,,,105,554.0973,77.2263,,,,,,,,,
428856,,,105,468.3,77.2732,,,,,,,,,
428966,,,110,556.0348,77.2095,,,,,,,,,
429000,,,,,,0.8447,0.6543,0.0559,-215.5828,34.1811,0.6651,146.7004,980.9868,18.7529
429058,,,92,433.3196,76.0287,,,,,,,,,
429194,,,136,725.6784,76.0851,,,,,,,,,
429400,,,206,1036.8738,76.511,,,,,,,,,
429486,,,86,442.5957,76.9616,,,,,,,,,
429500,,,,,,0.8301,0.6419,0.0566,-223.98,29.8251,0.6461,162.1513,1119.317,18.2501
429554,,,68,364.0342,76.9508,,,,,,,,,
429614,,,60,311.8171,77.0405,,,,,,,,,
429679,,,65,353.8574,76.7485,,,,,,,,,
429763,,,84,452.5012,76.8312,,,,,,,,,
429871,,,108,500.3419,78.0882,,,,,,,,,
429981,,,110,510.3797,78.4028,,,,,,,,,
430000,,,,,,0.8389,0.6516,0.0574,-219.2688,36.5474,0.6545,165.0232,1143.8048,17.0429
430000,401.9215,76.3,,,,,,,,,,,,
430054,,,73,371.0694,53.1662,,,,,,,,,
430105,,,51,259.0271,78.2308,,,,,,,,,
430165,,,60,308.8866,78.541,,,,,,,,,
430262,,,97,517.9189,78.3,,,,,,,,,
430321,,,59,297.4242,78.4566,,,,,,,,,
430408,,,87,437.3162,76.974,,,,,,,,,
430481,,,73,388.9196,78.3548,,,,,,,,,
430500,,,,,,0.8603,0.6439,0.0583,-217.343,41.988,0.6927,159.5093,522.9754,17.7227
430529,,,48,249.7076,78.4706,,,,,,,,,
430602,,,73,343.1721,78.1818,,,,,,,,,
430681,,,79,352.37,78.2058,,,,,,,,,
430744,,,63,288.7117,78.5412,,,,,,,,,
430824,,,80,407.3266,78.4968,,,,,,,,,
430892,,,68,341.6083,78.4781,,,,,,,,,
430982,,,90,440.8369,78.0771,,,,,,,,,
431000,,,,,,0.8419,0.6528,0.0553,-221.1201,54.0049,0.6612,140.2325,1005.0675,16.0393
431042,,,60,314.2376,78.3185,,,,,,,,,
431158,,,116,550.6041,78.1809,,,,,,,,,
431234,,,76,395.0436,78.1824,,,,,,,,,
431322,,,88,399.6311,77.2034,,,,,,,,,
431404,,,82,414.4215,78.2916,,,,,,,,,
431500,,,,,,0.8334,0.6507,0.0562,-219.4068,36.2324,0.6477,132.2411,528.1462,19.5941
431532,,,128,635.01,77.8571,,,,,,,,,
431629,,,97,450.7473,77.3785,,,,,,,,,
431681,,,52,268.5856,77.3052,,,,,,,,,
431815,,,134,615.8324,77.3518,,,,,,,,,
431897,,,82,430.8162,77.3207,,,,,,,,,
431968,,,71,374.6535,77.5451,,,,,,,,,
432000,,,,,,0.859,0.6451,0.0569,-219.0244,43.3184,0.6904,177.7112,931.5481,16.2999
432028,,,60,307.2545,77.3284,,,,,,,,,
432167,,,139,686.3484,77.2235,,,,,,,,,
432266,,,99,457.58,77.135,,,,,,,,,
432342,,,76,400.3127,77.3715,,,,,,,,,
432427,,,85,394.2245,75.8356,,,,,,,,,
432488,,,61,319.0441,75.9406,,,,,,,,,
432500,,,,,,0.861,0.6402,0.0607,-217.2221,42.9412,0.6841,142.5309,958.1273,26.6868
432581,,,93,478.6064,76.2354,,,,,,,,,
432708,,,127,644.6533,77.1415,,,,,,,,,
432811,,,103,477.8024,77.0206,,,,,,,,,
432909,,,98,479.1449,76.9575,,,,,,,,,
432965,,,56,265.9328,77.1744,,,,,,,,,
433000,,,,,,0.8381,0.6472,0.0554,-226.8442,35.9125,0.6584,157.4633,955.1913,27.9947
433026,,,61,315.2969,77.2387,,,,,,,,,
433131,,,105,481.7541,77.2897,,,,,,,,,
433175,,,44,204.9568,77.2602,,,,,,,,,
433234,,,59,295.4854,77.2221,,,,,,,,,
433312,,,78,344.4152,77.043,,,,,,,,,
433391,,,79,401.7944,77.2307,,,,,,,,,
433469,,,78,361.7708,77.1856,,,,,,,,,
433500,,,,,,0.8387,0.6475,0.0539,-219.3917,61.3735,0.6587,183.3524,1187.2402,17.7402
433565,,,96,469.4612,77.1732,,,,,,,,,
433649,,,84,432.1009,78.9118,,,,,,,,,
433770,,,121,552.6875,75.5831,,,,,,,,,
433854,,,84,415.2373,77.1491,,,,,,,,,
433966,,,112,557.227,76.4167,,,,,,,,,
434000,,,,,,0.8462,0.647,0.0563,-216.7358,47.4486,0.6718,166.9363,667.3943,14.6366
434053,,,87,436.8353,76.6961,,,,,,,,,
434109,,,56,281.4494,77.2454,,,,,,,,,
434191,,,82,389.219,77.0269,,,,,,,,,
434277,,,86,442.5099,77.0819,,,,,,,,,
434346,,,69,345.3368,77.2854,,,,,,,,,
434471,,,125,631.5217,77.3186,,,,,,,,,
434500,,,,,,0.8563,0.6474,0.0593,-218.6051,39.5078,0.6804,140.4371,503.4672,27.9337
434553,,,82,371.3151,77.3377,,,,,,,,,
434606,,,53,260.6619,77.4061,,,,,,,,,
434680,,,74,375.5634,77.3525,,,,,,,,,
434761,,,81,394.8407,76.3535,,,,,,,,,
434823,,,62,299.5846,76.3593,,,,,,,,,
434895,,,72,315.368,76.281,,,,,,,,,
434960,,,65,326.6338,75.8144,,,,,,,,,
435000,,,,,,0.8638,0.6458,0.06,-220.4986,45.3492,0.6926,205.5955,951.5897,19.183
435000,458.8396,91.5,,,,,,,,,,,,
435041,,,81,370.9467,50.6181,,,,,,,,,
435139,,,98,518.1948,78.3901,,,,,,,,,
435210,,,71,376.3911,78.1062,,,,,,,,,
435323,,,113,518.3341,77.3296,,,,,,,,,
435426,,,103,471.8142,78.467,,,,,,,,,
435500,,,,,,0.8415,0.6554,0.0585,-213.5989,29.0232,0.6523,136.603,451.6161,19.8945
435523,,,97,473.7632,78.0623,,,,,,,,,
435626,,,103,514.918,78.2681,,,,,,,,,
435694,,,68,362.774,78.0176,,,,,,,,,
435806,,,112,571.0685,78.3852,,,,,,,,,
435969,,,163,734.4439,78.3005,,,,,,,,,
436000,,,,,,0.8573,0.6509,0.0629,-216.8123,62.4416,0.679,160.7457,1236.0977,32.6451
436063,,,94,475.7279,78.325,,,,,,,,,
436123,,,60,268.6914,78.3537,,,,,,,,,
436203,,,80,386.8157,78.2945,,,,,,,,,
436285,,,82,416.9758,78.2834,,,,,,,,,
436393,,,108,498.3198,78.3814,,,,,,,,,
436500,,,,,,0.8525,0.6475,0.0596,-215.6212,40.3824,0.6737,143.6696,776.7087,28.0208
436588,,,195,896.7596,76.834,,,,,,,,,
436645,,,57,285.1284,77.3018,,,,,,,,,
436748,,,103,472.5424,76.8626,,,,,,,,,
436826,,,78,364.8168,77.1087,,,,,,,,,
436897,,,71,346.1453,78.3696,,,,,,,,,
436959,,,62,298.6328,78.3023,,,,,,,,,
437000,,,,,,0.8439,0.6533,0.0577,-219.7164,39.7249,0.6661,134.9831,439.5608,18.5739
437074,,,115,569.3704,78.4199,,,,,,,,,
437168,,,94,484.5206,78.1259,,,,,,,,,
437307,,,139,683.3476,78.4508,,,,,,,,,
437369,,,62,315.1415,77.6886,,,,,,,,,
437433,,,64,323.3466,77.6155,,,,,,,,,
437500,,,,,,0.8459,0.6497,0.0583,-217.5765,39.0912,0.6676,143.8082,493.0356,20.5463
437523,,,90,429.5538,78.327,,,,,,,,,
437594,,,71,363.0983,77.1799,,,,,,,,,
437633,,,39,190.5356,78.365,,,,,,,,,
437692,,,59,284.7494,78.3992,,,,,,,,,
437751,,,59,285.1711,78.2966,,,,,,,,,
437859,,,108,553.523,78.2387,,,,,,,,,
437965,,,106,462.7091,78.1587,,,,,,,,,
438000,,,,,,0.8404,0.6501,0.0579,-219.3516,39.4688,0.6562,154.1661,608.6995,19.5942
438038,,,73,373.5465,78.1004,,,,,,,,,
438121,,,83,383.386,78.2095,,,,,,,,,
438196,,,75,341.2257,78.2587,,,,,,,,,
438243,,,47,227.0849,77.9158,,,,,,,,,
438312,,,69,344.0087,78.4186,,,,,,,,,
438455,,,143,713.1818,78.3641,,,,,,,,,
438500,,,,,,0.8674,0.6497,0.0616,-214.1051,38.6637,0.6976,153.8628,801.185,30.708
438518,,,63,309.6395,78.362,,,,,,,,,
438600,,,82,366.1843,78.5625,,,,,,,,,
438716,,,116,597.8801,78.9582,,,,,,,,,
438788,,,72,335.7346,77.54,,,,,,,,,
438935,,,147,687.2931,77.6184,,,,,,,,,
439000,,,,,,0.863,0.6518,0.0587,-215.6054,27.5973,0.6929,147.1147,747.7305,18.7504
439009,,,74,365.2858,78.3777,,,,,,,,,
439070,,,61,309.935,78.4254,,,,,,,,,
439142,,,72,362.9018,78.5152,,,,,,,,,
439215,,,73,369.7192,78.4739,,,,,,,,,
439339,,,124,532.1078,78.429,,,,,,,,,
439419,,,80,372.3436,78.36,,,,,,,,,
439500,,,,,,0.8523,0.6484,0.059,-223.3123,29.4124,0.6756,152.4785,605.8841,20.0138
439514,,,95,434.1021,78.3846,,,,,,,,,
439604,,,90,444.4598,78.5065,,,,,,,,,
439687,,,83,410.8074,78.4597,,,,,,,,,
439750,,,63,317.2758,78.4845,,,,,,,,,
