env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2680000,0.0,144.0,0.0,-0.5406,92.5926,0.037,-3.1655,10.333,0.0182,501.893
2690000,0.0,144.0,0.0,-0.5573,84.7458,0.0593,-3.1668,10.3426,0.0181,502.8225
2700000,0.0,144.0,0.0,-0.6131,86.2069,0.0259,-3.1654,10.3317,0.0181,501.4693
2710000,0.0,144.0,0.0,-0.5449,95.2381,0.0476,-3.1664,10.3398,0.018,500.8954
2720000,0.0,144.0,0.0,-0.6326,84.0336,0.042,-3.1664,10.3384,0.0181,500.8024
2730000,0.0,144.0,0.0,-0.5883,81.9672,0.0656,-3.1664,10.339,0.0181,499.9077
2740000,0.0,144.0,0.0,-0.6062,87.7193,0.0351,-3.1658,10.3325,0.0179,499.0675
2750000,0.0,144.0,0.0,-0.5669,87.7193,0.0351,-3.166,10.3348,0.0179,500.2045
2760000,0.0,144.0,0.0,-0.5371,96.1538,0.0385,-3.1664,10.3377,0.0179,498.891
2770000,0.0,144.0,0.0,-0.5408,102.0408,0.0,-3.1661,10.336,0.0178,499.5622
2780000,0.0,144.0,0.0,-0.5682,85.4701,0.0513,-3.1662,10.3354,0.0176,496.2543
2790000,0.0,144.0,0.0,-0.604,90.0901,0.018,-3.1669,10.3399,0.0177,498.254
2800000,0.0,144.0,0.0,-0.5613,93.4579,0.0374,-3.1666,10.3376,0.0177,497.5286
2810000,0.0,144.0,0.0,-0.5131,91.7431,0.0734,-3.1668,10.3383,0.0177,497.1961
2820000,0.0,144.0,0.0,-0.6127,86.2069,0.0345,-3.1666,10.3363,0.0177,497.018
2830000,0.0,144.0,0.0,-0.5353,93.4579,0.0467,-3.1671,10.3397,0.0174,493.3753
2840000,0.0,144.0,0.0,-0.5858,99.0099,0.0396,-3.1671,10.3403,0.0174,496.3871
2850000,0.0,144.0,0.0,-0.5564,95.2381,0.019,-3.1672,10.3402,0.0174,495.5831
2860000,0.0,144.0,0.0,-0.5576,92.5926,0.0556,-3.1671,10.3386,0.0175,495.7468
2870000,0.0,144.0,0.0,-0.6653,95.2381,0.0095,-3.167,10.3385,0.0174,495.0181
2880000,0.0,144.0,0.0,-0.6197,84.0336,0.0252,-3.1675,10.3413,0.0173,494.5662
2890000,0.0,144.0,0.0,-0.5889,91.7431,0.0367,-3.167,10.3374,0.0171,492.6161
2900000,0.0,144.0,0.0,-0.4614,102.0408,0.0408,-3.1678,10.3423,0.0172,490.7266
2910000,0.0,144.0,0.0,-0.5322,93.4579,0.0467,-3.167,10.3367,0.0171,494.47
2920000,0.0,144.0,0.0,-0.523,91.7431,0.055,-3.1674,10.3397,0.017,493.4378
2930000,0.0,144.0,0.0,-0.4433,97.0874,0.068,-3.1691,10.3502,0.0173,495.0025
2940000,0.0,144.0,0.0,-0.5639,90.9091,0.0545,-3.167,10.3372,0.017,494.6574
2950000,0.0,144.0,0.0,-0.5926,84.7458,0.0254,-3.1685,10.3456,0.0169,494.0454
2960000,0.0,144.0,0.0,-0.6059,91.7431,0.0275,-3.1665,10.3333,0.017,493.4883
2970000,0.0,144.0,0.0,-0.5871,87.7193,0.0614,-3.1678,10.3415,0.0168,492.8814
2980000,0.0,144.0,0.0,-0.576,85.4701,0.0684,-3.1677,10.3405,0.0168,493.5843
2990000,0.0,144.0,0.0,-0.5898,94.3396,0.0283,-3.1682,10.3434,0.0168,493.5789
3000000,0.0,144.0,0.0,-0.5629,85.4701,0.0598,-3.1674,10.3386,0.0168,493.8263
3010000,0.0,144.0,0.0,-0.4277,87.7193,0.0789,-3.1682,10.3428,0.0167,491.7602
3020000,0.0,144.0,0.0,-0.5404,91.7431,0.0275,-3.1677,10.3412,0.0167,491.3097
3030000,0.0,144.0,0.0,-0.5773,83.3333,0.0333,-3.1679,10.3416,0.0167,491.2248
3040000,0.0,144.0,0.0,-0.5446,90.0901,0.0631,-3.1684,10.3453,0.0167,490.8865
3050000,0.0,144.0,0.0,-0.484,97.0874,0.0291,-3.1681,10.3415,0.0166,490.8895
3060000,0.0,144.0,0.0,-0.5305,95.2381,0.0381,-3.1673,10.3377,0.0165,490.631
3070000,0.0,144.0,0.0,-0.5372,95.2381,0.0381,-3.169,10.3478,0.0166,490.7326
3080000,0.0,144.0,0.0,-0.5231,96.1538,0.0192,-3.1678,10.3394,0.0165,490.3017
3090000,0.0,144.0,0.0,-0.5831,90.9091,0.0455,-3.1682,10.342,0.0164,489.9467
3100000,0.0,144.0,0.0,-0.6087,86.2069,0.0603,-3.1689,10.3469,0.0164,486.0554
3110000,0.0,144.0,0.0,-0.5608,92.5926,0.0278,-3.1679,10.3391,0.0163,485.303
3120000,0.0,144.0,0.0,-0.5513,87.7193,0.0614,-3.1693,10.3502,0.0164,489.9029
3130000,0.0,144.0,0.0,-0.4792,100.0,0.07,-3.168,10.3387,0.0163,489.744
3140000,0.0,144.0,0.0,-0.5975,86.2069,0.0259,-3.1681,10.3399,0.0162,488.9533
3150000,0.0,144.0,0.0,-0.532,90.9091,0.0545,-3.1689,10.3447,0.0162,487.6799
3160000,0.0,144.0,0.0,-0.5919,90.9091,0.0364,-3.1683,10.341,0.0161,487.9409
3170000,0.0,144.0,0.0,-0.5456,84.7458,0.0763,-3.169,10.3452,0.0162,487.768
3180000,0.0,144.0,0.0,-0.5061,97.0874,0.068,-3.1684,10.3419,0.0161,488.2621
3190000,0.0,144.0,0.0,-0.511,97.0874,0.0388,-3.1678,10.3387,0.016,487.1187
3200000,0.0,144.0,0.0,-0.608,93.4579,0.0093,-3.1689,10.3437,0.016,487.3642
3210000,0.0,144.0,0.0,-0.64,88.4956,0.0265,-3.1689,10.3447,0.0161,487.4283
3220000,0.0,144.0,0.0,-0.5555,93.4579,0.0561,-3.1693,10.3472,0.016,487.0331
3230000,0.0,144.0,0.0,-0.6139,84.0336,0.042,-3.1693,10.3457,0.0158,487.2287
3240000,0.0,144.0,0.0,-0.5881,89.2857,0.0446,-3.1692,10.3456,0.0158,486.1198
3250000,0.0,144.0,0.0,-0.4572,88.4956,0.0885,-3.1683,10.3409,0.0159,487.462
3260000,0.0,144.0,0.0,-0.4575,102.0408,0.0306,-3.17,10.3503,0.0158,486.814
3270000,0.0,144.0,0.0,-0.5238,91.7431,0.0642,-3.1694,10.3472,0.0157,485.7043
3280000,0.0,144.0,0.0,-0.6019,94.3396,0.0283,-3.1677,10.3357,0.0158,481.7716
3290000,0.0,144.0,0.0,-0.6612,85.4701,0.0427,-3.1701,10.3512,0.0155,484.5589
3300000,0.0,144.0,0.0,-0.5791,90.9091,0.0273,-3.1678,10.3377,0.0157,484.8222
3310000,0.0,144.0,0.0,-0.5174,97.0874,0.0777,-3.1698,10.3475,0.0156,485.1615
3320000,0.0,144.0,0.0,-0.5943,86.9565,0.0348,-3.1687,10.3399,0.0156,484.7719
3330000,0.0,144.0,0.0,-0.5369,91.7431,0.055,-3.1696,10.3473,0.0155,483.8543
3340000,0.0,144.0,0.0,-0.6033,91.7431,0.0367,-3.169,10.3424,0.0156,482.3718
3350000,0.0,144.0,0.0,-0.5417,94.3396,0.0283,-3.1698,10.346,0.0156,481.9484
3360000,0.0,144.0,0.0,-0.5041,100.0,0.03,-3.1694,10.3438,0.0156,482.8677
3370000,0.0,144.0,0.0,-0.6274,84.0336,0.0672,-3.1697,10.3455,0.0155,480.8661
3380000,0.0,144.0,0.0,-0.542,98.0392,0.0392,-3.1695,10.3453,0.0153,482.0721
3390000,0.0,144.0,0.0,-0.4851,97.0874,0.0291,-3.1703,10.3503,0.0154,482.7505
3400000,0.0,144.0,0.0,-0.6121,86.2069,0.0431,-3.1692,10.3429,0.0154,482.3702
3410000,0.0,144.0,0.0,-0.5716,94.3396,0.0472,-3.1698,10.3458,0.0153,483.5732
3420000,0.0,144.0,0.0,-0.5975,90.9091,0.0455,-3.1692,10.3426,0.0153,481.3853
3430000,0.0,144.0,0.0,-0.5293,91.7431,0.055,-3.1704,10.3499,0.0153,480.2741
3440000,0.0,144.0,0.0,-0.5625,92.5926,0.0185,-3.1694,10.3434,0.0152,479.0644
3450000,0.0,144.0,0.0,-0.6433,83.3333,0.0583,-3.1701,10.3468,0.0152,480.3143
3460000,0.0,144.0,0.0,-0.6203,86.9565,0.0261,-3.17,10.347,0.0151,481.3198
3470000,0.0,144.0,0.0,-0.4845,90.9091,0.0818,-3.1693,10.3432,0.0151,481.4585
3480000,0.0,144.0,0.0,-0.499,97.0874,0.068,-3.1698,10.3449,0.015,480.4294
3490000,0.0,144.0,0.0,-0.5382,85.4701,0.0769,-3.1704,10.3492,0.0151,480.9417
3500000,0.0,144.0,0.0,-0.536,90.9091,0.0636,-3.1698,10.3461,0.015,481.0438
3510000,0.0,144.0,0.0,-0.5549,92.5926,0.0278,-3.1705,10.3485,0.015,480.6586
3520000,0.0,144.0,0.0,-0.4741,101.0101,0.0606,-3.17,10.347,0.015,479.8034
3530000,0.0,144.0,0.0,-0.5384,98.0392,0.0294,-3.1696,10.3437,0.0149,480.6278
3540000,0.0,144.0,0.0,-0.6178,92.5926,0.0278,-3.1706,10.3503,0.0149,478.7254
3550000,0.0,144.0,0.0,-0.4747,97.0874,0.0583,-3.1697,10.3435,0.0147,480.3343
3560000,0.0,144.0,0.0,-0.6121,85.4701,0.0427,-3.17,10.3448,0.0145,480.1884
3570000,0.0,144.0,0.0,-0.5841,88.4956,0.0265,-3.1706,10.3497,0.0144,477.8296
3580000,0.0,144.0,0.0,-0.5808,86.9565,0.0609,-3.1702,10.3467,0.0143,478.7429
3590000,0.0,144.0,0.0,-0.5961,90.9091,0.0455,-3.1705,10.3489,0.0141,479.4868
3600000,0.0,144.0,0.0,-0.4908,89.2857,0.0893,-3.1712,10.3526,0.014,479.8659
3610000,0.0,144.0,0.0,-0.5018,92.5926,0.0648,-3.1713,10.3531,0.0138,479.4598
3620000,0.0,144.0,0.0,-0.5806,91.7431,0.0459,-3.17,10.3443,0.0137,478.9812
3630000,0.0,144.0,0.0,-0.5324,88.4956,0.0619,-3.1711,10.3513,0.0135,478.6323
3640000,0.0,144.0,0.0,-0.5719,90.9091,0.0455,-3.1707,10.3493,0.0133,477.2969
3650000,0.0,144.0,0.0,-0.5555,91.7431,0.0275,-3.1722,10.3597,0.0131,478.0261
3660000,0.0,144.0,0.0,-0.4774,100.0,0.02,-3.1701,10.3441,0.013,478.4383
3670000,0.0,144.0,0.0,-0.6235,87.7193,0.0263,-3.1716,10.3536,0.0129,477.4447
3680000,0.0,144.0,0.0,-0.5258,92.5926,0.0463,-3.1713,10.353,0.0127,477.7698
3690000,0.0,144.0,0.0,-0.5594,94.3396,0.0472,-3.1715,10.3532,0.0126,474.3678
3700000,0.0,144.0,0.0,-0.5773,93.4579,0.0374,-3.1714,10.3539,0.0125,476.8482
3710000,0.0,144.0,0.0,-0.5611,89.2857,0.0625,-3.1715,10.3524,0.0123,477.4655
3720000,0.0,144.0,0.0,-0.624,91.7431,0.0092,-3.1713,10.3515,0.0122,476.7205
3730000,0.0,144.0,0.0,-0.5291,90.9091,0.0818,-3.1725,10.3591,0.012,476.1219
3740000,0.0,144.0,0.0,-0.4551,103.0928,0.0412,-3.1723,10.3579,0.0119,475.2886
3750000,0.0,144.0,0.0,-0.5248,93.4579,0.0467,-3.171,10.3492,0.0117,475.1814
3760000,0.0,144.0,0.0,-0.4714,105.2632,0.0421,-3.1728,10.3601,0.0116,475.6643
3770000,0.0,144.0,0.0,-0.5332,95.2381,0.0667,-3.1717,10.3535,0.0115,476.3908
3780000,0.0,144.0,0.0,-0.5014,91.7431,0.0459,-3.1721,10.3549,0.0113,475.8983
3790000,0.0,144.0,0.0,-0.5725,84.7458,0.0593,-3.1721,10.3557,0.0113,476.6298
3800000,0.0,144.0,0.0,-0.5896,104.1667,0.0312,-3.1725,10.3581,0.0111,475.4323
3810000,0.0,144.0,0.0,-0.6232,86.9565,0.0435,-3.1725,10.3573,0.011,475.3768
3820000,0.0,144.0,0.0,-0.5494,96.1538,0.0288,-3.1733,10.363,0.0109,475.4744
3830000,0.0,144.0,0.0,-0.5209,89.2857,0.0536,-3.1715,10.3512,0.0108,473.4815
3840000,0.0,144.0,0.0,-0.5829,86.2069,0.0517,-3.1731,10.3615,0.0107,475.9417
3850000,0.0,144.0,0.0,-0.573,86.9565,0.0522,-3.1728,10.3596,0.0106,474.3758
3860000,0.0,144.0,0.0,-0.5534,96.1538,0.0385,-3.173,10.3598,0.0104,473.8465
3870000,0.0,144.0,0.0,-0.5345,95.2381,0.019,-3.1732,10.3619,0.0104,474.3743
3880000,0.0,144.0,0.0,-0.5753,94.3396,0.0283,-3.1727,10.3584,0.0102,473.8295
3890000,0.0,144.0,0.0,-0.5482,98.0392,0.0196,-3.173,10.3592,0.0101,474.6237
3900000,0.0,144.0,0.0,-0.5072,89.2857,0.0625,-3.1737,10.3647,0.01,474.1667
3910000,0.0,144.0,0.0,-0.5322,93.4579,0.0374,-3.1723,10.3554,0.0099,472.5932
3920000,0.0,144.0,0.0,-0.5057,99.0099,0.0297,-3.1738,10.3644,0.0098,473.7063
3930000,0.0,144.0,0.0,-0.5435,91.7431,0.0826,-3.1737,10.3644,0.0096,473.6799
3940000,0.0,144.0,0.0,-0.5016,102.0408,0.0306,-3.1729,10.3591,0.0094,473.8364
3950000,0.0,144.0,0.0,-0.5323,97.0874,0.0583,-3.1738,10.3645,0.0094,472.8471
3960000,0.0,144.0,0.0,-0.4622,101.0101,0.0404,-3.1732,10.3594,0.0093,473.8151
3970000,0.0,144.0,0.0,-0.534,95.2381,0.0286,-3.1739,10.3638,0.0093,472.9149
3980000,0.0,144.0,0.0,-0.5522,90.9091,0.0364,-3.1734,10.3604,0.0091,472.9851
3990000,0.0,144.0,0.0,-0.5225,92.5926,0.037,-3.174,10.364,0.009,472.9431
4000000,0.0,144.0,0.0,-0.5115,98.0392,0.0392,-3.1733,10.3604,0.0089,472.564
