env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
364500,,,0.6019,0.8687,0.2314,-980.0652,6.5336,0.2986,-0.463,9.3806,457.0475,9.1848,,,
365000,,,0.6049,0.8889,0.2324,-970.1217,5.9071,0.3144,-0.4707,11.4667,1162.4244,8.1194,,,
365000,10544.9778,1000.0,,,,,,,,,,,,,
365000,,,,,,,,,,,,,1000,9697.1865,78.3622
365500,,,0.597,0.866,0.2278,-980.5763,16.0616,0.2958,-0.461,8.8547,677.8832,14.0343,,,
366000,,,0.6033,0.8824,0.2322,-979.1127,5.596,0.313,-0.4493,10.2189,961.61,7.8399,,,
366000,,,,,,,,,,,,,1000,9772.8712,89.8462
366500,,,0.6091,0.8772,0.231,-977.4346,8.781,0.2984,-0.4619,11.4362,522.1182,17.6824,,,
367000,,,0.6045,0.8599,0.2306,-982.0127,9.168,0.2874,-0.4479,9.5025,560.8339,11.2433,,,
367000,,,,,,,,,,,,,1000,10131.508,90.8853
367500,,,0.597,0.8738,0.2302,-989.4763,15.2251,0.3111,-0.461,10.8021,820.8875,12.52,,,
368000,,,0.6044,0.851,0.2338,-995.6227,10.0012,0.2845,-0.4608,8.9524,731.1719,10.8786,,,
368000,,,,,,,,,,,,,1000,9644.7239,88.0546
368500,,,0.613,0.8832,0.2378,-978.1699,4.6308,0.3111,-0.458,8.9337,688.3349,8.0825,,,
369000,,,0.5946,0.863,0.2298,-985.7356,7.2791,0.2982,-0.4576,8.8591,1108.5126,10.8998,,,
369000,,,,,,,,,,,,,1000,9982.5564,88.3345
369500,,,0.5805,0.8766,0.2171,-987.1698,7.7831,0.3145,-0.4475,7.9959,772.8273,10.3071,,,
370000,,,0.5911,0.8697,0.2254,-986.5388,12.379,0.3059,-0.4449,10.0097,769.6547,9.3676,,,
370000,10598.4993,1000.0,,,,,,,,,,,,,
370000,,,,,,,,,,,,,1000,10215.283,78.5054
370500,,,0.5959,0.8652,0.2282,-992.028,25.8472,0.3002,-0.4564,10.0786,697.461,10.0863,,,
371000,,,0.6023,0.8753,0.2325,-991.0527,10.6534,0.3079,-0.4528,10.2725,836.7283,7.5083,,,
371000,,,,,,,,,,,,,1000,9891.3999,87.5697
371500,,,0.6083,0.8693,0.2382,-992.816,7.9489,0.3021,-0.4682,8.1209,674.1368,8.164,,,
372000,,,0.6074,0.8853,0.2301,-985.1876,11.1968,0.3136,-0.4646,7.9555,402.2186,15.3343,,,
372000,,,,,,,,,,,,,1000,10089.5485,90.8668
372500,,,0.5811,0.8798,0.2219,-990.5294,10.8292,0.318,-0.4593,10.275,858.4214,9.5005,,,
373000,,,0.5816,0.8741,0.2219,-984.6675,10.0662,0.3175,-0.4574,8.8988,792.2885,11.962,,,
373000,,,,,,,,,,,,,1000,9301.7243,87.9509
373500,,,0.5992,0.8736,0.2266,-987.8867,9.6316,0.304,-0.4568,8.7164,873.2713,8.4904,,,
374000,,,0.597,0.8719,0.2276,-997.4711,10.0807,0.3002,-0.4595,8.3379,483.9019,12.2378,,,
374000,,,,,,,,,,,,,1000,10110.9309,87.612
374500,,,0.5984,0.8686,0.231,-994.0764,10.2469,0.3032,-0.4585,8.3985,494.6398,9.2253,,,
375000,,,0.585,0.8737,0.2241,-995.744,6.2034,0.3129,-0.4581,8.8401,627.635,8.9825,,,
375000,6395.3417,1000.0,,,,,,,,,,,,,
375000,,,,,,,,,,,,,1000,10397.2845,79.902
375500,,,0.6115,0.8894,0.2334,-983.267,10.0757,0.3144,-0.4684,11.2584,1050.7585,10.285,,,
376000,,,0.5982,0.8724,0.2301,-992.7958,6.7924,0.3064,-0.4533,8.7528,704.3732,8.5991,,,
376000,,,,,,,,,,,,,1000,7804.5419,87.5056
376500,,,0.5986,0.8847,0.2317,-988.0358,7.1618,0.3244,-0.461,12.0741,1306.3945,10.1501,,,
377000,,,0.5951,0.8755,0.2305,-994.2584,15.7287,0.3109,-0.4641,11.1195,1183.8463,11.3252,,,
377000,,,,,,,,,,,,,1000,10141.4256,87.486
377500,,,0.6008,0.887,0.2355,-992.2795,7.1182,0.3265,-0.4626,11.7747,1357.4811,9.1989,,,
378000,,,0.5909,0.8784,0.2273,-997.1724,10.897,0.3141,-0.4552,8.5201,583.4652,9.7603,,,
378000,,,,,,,,,,,,,1000,10009.0098,90.3479
378500,,,0.6026,0.8669,0.2354,-997.0125,9.7481,0.3058,-0.4583,12.7549,691.9163,9.165,,,
379000,,,0.5928,0.8647,0.2278,-1002.4576,7.9062,0.2988,-0.4567,9.9156,754.2202,9.1166,,,
379000,,,,,,,,,,,,,1000,10139.953,91.0893
379500,,,0.6011,0.87,0.2303,-998.4435,7.9159,0.2978,-0.4641,11.0559,1082.5791,5.7114,,,
380000,,,0.6051,0.8858,0.2324,-995.3525,10.2758,0.3109,-0.4711,11.2182,1089.1226,11.4549,,,
380000,10572.9414,1000.0,,,,,,,,,,,,,
380000,,,,,,,,,,,,,1000,9199.2174,79.0984
380500,,,0.5911,0.8623,0.2276,-1005.2538,7.2402,0.3,-0.4678,9.8514,1193.9884,8.4548,,,
381000,,,0.5961,0.8716,0.2304,-1004.8219,17.6943,0.3109,-0.4649,10.6895,1141.8745,7.7525,,,
381000,,,,,,,,,,,,,1000,9981.949,87.9798
381500,,,0.6057,0.8706,0.23,-1005.9067,22.8052,0.2998,-0.4591,9.5563,573.9752,16.3994,,,
382000,,,0.5892,0.8612,0.225,-1010.5394,9.231,0.2988,-0.451,11.111,1327.3322,13.3314,,,
382000,,,,,,,,,,,,,1000,9891.1595,89.865
382500,,,0.5991,0.8846,0.2268,-999.2656,18.1658,0.316,-0.4578,9.3905,455.4908,15.5591,,,
383000,,,0.6053,0.8635,0.2368,-1011.8011,10.0521,0.2983,-0.4628,8.8675,605.3539,8.4164,,,
383000,,,,,,,,,,,,,1000,10319.0766,87.9433
383500,,,0.6,0.869,0.2283,-1006.7617,7.2356,0.3006,-0.4584,10.9393,983.088,6.7829,,,
384000,,,0.5923,0.8722,0.2323,-1010.8217,9.4365,0.3151,-0.4651,8.691,609.7094,9.8036,,,
384000,,,,,,,,,,,,,1000,10370.1575,88.5663
384500,,,0.5909,0.8702,0.227,-1008.4272,17.1022,0.309,-0.4606,9.497,743.6953,15.0965,,,
385000,,,0.5959,0.8747,0.228,-1011.3074,10.273,0.3066,-0.4596,9.8736,671.3607,8.8972,,,
385000,10532.3567,1000.0,,,,,,,,,,,,,
385000,,,,,,,,,,,,,1000,9608.0979,80.0854
385500,,,0.5884,0.8688,0.2196,-1010.8165,9.2349,0.3017,-0.4551,9.6372,774.7192,7.8308,,,
386000,,,0.5938,0.8772,0.2246,-1008.5212,7.5151,0.308,-0.4441,10.5659,1119.7745,8.3676,,,
386000,,,,,,,,,,,,,1000,9675.332,89.8411
386500,,,0.6106,0.8802,0.2332,-1003.7836,12.3883,0.3062,-0.4542,9.8417,1034.8798,10.2602,,,
387000,,,0.5937,0.8725,0.2325,-1010.9606,6.368,0.3164,-0.4571,12.0879,857.7112,12.6023,,,
387000,,,,,,,,,,,,,1000,10224.8914,89.3069
387500,,,0.6104,0.8871,0.2333,-1009.0967,11.805,0.3083,-0.4528,11.762,1549.6107,7.5442,,,
388000,,,0.5971,0.8643,0.2309,-1014.8611,15.0076,0.2999,-0.4648,9.5976,1304.8071,10.4613,,,
388000,,,,,,,,,,,,,1000,10159.4333,87.5815
388500,,,0.5969,0.8736,0.2272,-1015.2946,9.2579,0.3034,-0.4531,9.292,564.3931,10.4657,,,
389000,,,0.6152,0.8643,0.2369,-1016.0507,9.4006,0.289,-0.4633,9.9759,518.1123,10.1316,,,
389000,,,,,,,,,,,,,1000,10347.776,87.5762
389500,,,0.6091,0.8817,0.2322,-1010.1484,12.8264,0.3072,-0.4677,10.1514,704.0475,10.4975,,,
390000,,,0.606,0.8864,0.2312,-1014.2983,8.728,0.3169,-0.4765,8.1312,629.7013,9.8162,,,
390000,10555.9503,1000.0,,,,,,,,,,,,,
390000,,,,,,,,,,,,,1000,9987.3388,78.0201
390500,,,0.613,0.8541,0.2345,-1022.7864,9.7789,0.2765,-0.4701,10.4434,1081.849,5.3064,,,
391000,,,0.5933,0.8621,0.2287,-1028.8143,8.076,0.3007,-0.4648,9.302,680.2424,9.2378,,,
391000,,,,,,,,,,,,,1000,10531.4079,87.5773
391500,,,0.6092,0.8794,0.2344,-1021.4975,11.2582,0.3056,-0.4689,9.2034,470.877,8.5676,,,
392000,,,0.5923,0.8702,0.2262,-1024.7338,8.2597,0.3047,-0.4615,8.6152,418.7832,8.538,,,
392000,,,,,,,,,,,,,1000,10448.5079,89.8951
392500,,,0.6094,0.8694,0.234,-1023.7111,6.9835,0.2955,-0.4554,8.369,663.4082,9.8313,,,
393000,,,0.6031,0.874,0.2302,-1022.9549,20.8515,0.3052,-0.4447,9.5931,337.2807,17.4286,,,
393000,,,,,,,,,,,,,1000,10336.1877,89.6312
393500,,,0.6159,0.8803,0.2395,-1020.4678,9.0468,0.3043,-0.4703,8.9472,780.1679,7.4029,,,
394000,,,0.6073,0.8768,0.2343,-1019.5621,5.9183,0.3043,-0.4609,8.6946,598.9039,8.3541,,,
394000,,,,,,,,,,,,,1000,10632.0534,88.6601
394500,,,0.6101,0.8606,0.2329,-1029.9691,22.8662,0.2849,-0.4531,10.0588,708.5225,17.0769,,,
395000,,,0.5963,0.871,0.2332,-1025.2758,7.9842,0.312,-0.464,9.5079,836.5859,12.8007,,,
395000,10868.2086,1000.0,,,,,,,,,,,,,
395000,,,,,,,,,,,,,1000,10463.2571,77.6308
395500,,,0.6092,0.8692,0.2331,-1031.0237,7.6512,0.2931,-0.4566,7.4966,368.9181,8.1928,,,
396000,,,0.5925,0.856,0.225,-1032.3068,17.7038,0.2916,-0.4582,9.4811,894.1106,11.8859,,,
396000,,,,,,,,,,,,,1000,10380.773,87.5756
396500,,,0.6041,0.8617,0.2317,-1031.5079,9.7946,0.2933,-0.4544,8.9693,644.0193,8.6635,,,
397000,,,0.5996,0.8692,0.2291,-1028.8705,10.3497,0.3058,-0.4576,11.9236,736.0435,11.4147,,,
397000,,,,,,,,,,,,,1000,10074.8132,87.5212
397500,,,0.5954,0.8584,0.2249,-1036.0601,7.8317,0.2877,-0.4518,8.3125,801.2342,7.4551,,,
398000,,,0.5867,0.8694,0.2249,-1034.7202,17.1147,0.3098,-0.4534,9.2225,698.1553,14.5368,,,
398000,,,,,,,,,,,,,1000,10144.5047,87.5797
398500,,,0.6015,0.8674,0.2309,-1029.6631,6.5597,0.3003,-0.4527,8.4331,586.5129,8.5687,,,
399000,,,0.6047,0.8753,0.2347,-1035.5291,9.1518,0.3078,-0.46,10.0689,532.8907,9.0026,,,
399000,,,,,,,,,,,,,1000,1289.826,87.3895
399500,,,0.6042,0.8642,0.2354,-1034.9711,7.0962,0.2984,-0.4583,8.9369,846.3503,12.3459,,,
400000,,,0.6048,0.8707,0.2314,-1031.1536,12.5407,0.3031,-0.4634,10.8091,422.6431,14.3632,,,
400000,10895.0334,1000.0,,,,,,,,,,,,,
400000,,,,,,,,,,,,,1000,10732.0289,76.9942
400500,,,0.5925,0.8659,0.2265,-1036.833,14.1818,0.299,-0.4461,9.2066,1038.0404,10.9684,,,
401000,,,0.5955,0.8772,0.2268,-1030.5837,9.3534,0.3113,-0.4612,8.3753,1015.3469,10.6747,,,
401000,,,,,,,,,,,,,1000,10615.5804,87.4722
401500,,,0.5888,0.8693,0.2269,-1033.741,7.3709,0.3108,-0.464,9.664,554.4589,10.031,,,
402000,,,0.5914,0.8872,0.2247,-1026.3699,11.141,0.3224,-0.4613,10.3536,981.7842,11.6342,,,
402000,,,,,,,,,,,,,1000,2336.1423,89.2302
402500,,,0.6029,0.8908,0.2319,-1030.0582,7.6339,0.319,-0.4624,11.0226,862.9019,7.6552,,,
403000,,,0.5984,0.8749,0.2306,-1030.5022,6.4129,0.31,-0.4594,8.3474,589.6924,8.2535,,,
403000,,,,,,,,,,,,,1000,10272.8584,90.8354
403500,,,0.5844,0.8851,0.2263,-1029.1738,11.1179,0.3295,-0.4534,10.1061,983.639,12.5332,,,
404000,,,0.5988,0.8857,0.2299,-1035.8544,9.2926,0.3187,-0.459,9.1034,705.2733,9.433,,,
404000,,,,,,,,,,,,,1000,10343.7308,91.2208
404500,,,0.5955,0.888,0.2301,-1029.1641,7.3083,0.3243,-0.4627,10.673,664.4995,11.6725,,,
405000,,,0.6044,0.8562,0.2339,-1043.9985,7.3027,0.2857,-0.4597,9.3573,801.4269,8.8569,,,
405000,10753.0176,1000.0,,,,,,,,,,,,,
405000,,,,,,,,,,,,,1000,10238.7233,78.0641
405500,,,0.5941,0.882,0.2285,-1026.2555,10.2202,0.3201,-0.4629,8.6986,477.7775,10.3437,,,
406000,,,0.604,0.8754,0.2293,-1037.1272,7.2897,0.3025,-0.4654,8.9718,668.3715,7.9731,,,
406000,,,,,,,,,,,,,1000,10227.3639,87.6406
406500,,,0.5901,0.8702,0.2288,-1036.6012,10.7316,0.3124,-0.4664,7.6853,357.3633,6.9805,,,
407000,,,0.5924,0.8789,0.2257,-1031.9949,9.8341,0.3154,-0.4547,11.0092,1277.8724,12.6391,,,
407000,,,,,,,,,,,,,1000,10637.8859,87.6027
407500,,,0.5903,0.8807,0.2289,-1031.8076,8.023,0.3225,-0.456,9.3565,838.9304,6.1692,,,
408000,,,0.5944,0.8913,0.2265,-1030.4116,18.4555,0.3252,-0.4596,8.7167,658.5555,8.3775,,,
408000,,,,,,,,,,,,,1000,10562.8416,87.645
408500,,,0.5972,0.8764,0.2298,-1038.3889,6.9607,0.3103,-0.4564,9.0459,624.6929,7.407,,,
409000,,,0.6011,0.8707,0.2327,-1039.9949,8.3167,0.3046,-0.4507,9.9262,534.2255,10.4211,,,
409000,,,,,,,,,,,,,1000,10553.9021,87.5771
409500,,,0.5856,0.8817,0.2201,-1037.8069,8.4477,0.3196,-0.4537,10.4867,715.7498,11.4697,,,
410000,,,0.5943,0.8684,0.2276,-1044.7561,12.1285,0.303,-0.4584,8.866,662.9089,9.4359,,,
410000,11148.2907,1000.0,,,,,,,,,,,,,
410000,,,,,,,,,,,,,1000,10071.1574,78.3231
410500,,,0.5893,0.8615,0.2275,-1042.2548,10.436,0.3005,-0.4525,8.2823,298.2616,13.6756,,,
411000,,,0.596,0.8764,0.2322,-1039.3975,6.5986,0.314,-0.4584,10.8703,565.6537,11.124,,,
411000,,,,,,,,,,,,,1000,10166.4248,87.6813
411500,,,0.603,0.8699,0.226,-1041.3594,10.3289,0.2888,-0.465,11.1466,275.1586,6.9203,,,
412000,,,0.6051,0.8737,0.2315,-1042.9889,6.9564,0.2984,-0.4703,9.2936,542.0818,7.753,,,
412000,,,,,,,,,,,,,1000,10176.4345,90.2774
412500,,,0.6007,0.8784,0.2318,-1038.4442,12.9811,0.3118,-0.466,10.9318,1089.3892,9.2198,,,
413000,,,0.5986,0.8652,0.2316,-1046.6052,9.8779,0.2988,-0.4557,9.8017,1005.114,6.6051,,,
413000,,,,,,,,,,,,,1000,36.1956,87.6578
413500,,,0.6059,0.894,0.2314,-1036.0945,28.6302,0.3255,-0.4658,8.9221,396.2525,17.1939,,,
414000,,,0.6004,0.881,0.2323,-1042.1382,8.7393,0.3182,-0.463,9.5196,446.3444,6.8152,,,
414000,,,,,,,,,,,,,1000,10427.3465,90.0044
414500,,,0.6048,0.8806,0.2352,-1039.5522,8.5216,0.3141,-0.4692,9.4455,491.3313,7.898,,,
415000,,,0.6115,0.886,0.2347,-1039.917,6.7375,0.3089,-0.483,9.7736,529.084,7.0281,,,
415000,11099.3344,1000.0,,,,,,,,,,,,,
415000,,,,,,,,,,,,,1000,10564.4627,80.1258
415500,,,0.6142,0.8758,0.2371,-1040.5623,4.1477,0.303,-0.4629,9.2568,429.0749,7.5831,,,
416000,,,0.6081,0.8692,0.2342,-1048.3365,5.0091,0.2979,-0.4674,9.7839,455.7814,8.165,,,
416000,,,,,,,,,,,,,1000,10089.7163,90.9862
416500,,,0.6215,0.8844,0.241,-1039.671,6.1506,0.3076,-0.4668,9.8084,1041.0216,8.4741,,,
417000,,,0.6084,0.8841,0.2359,-1046.0419,20.3181,0.3124,-0.472,7.9629,341.8845,13.2521,,,
417000,,,,,,,,,,,,,1000,10611.9709,87.5815
417500,,,0.6111,0.8863,0.2362,-1037.8597,7.7537,0.3143,-0.4741,10.4303,410.0567,13.593,,,
418000,,,0.6079,0.8768,0.2373,-1050.7806,9.73,0.3091,-0.466,9.0921,312.6346,10.2437,,,
418000,,,,,,,,,,,,,1000,10738.5328,87.4529
418500,,,0.5951,0.863,0.2279,-1048.0002,8.2052,0.2964,-0.4623,10.1014,930.58,12.1215,,,
419000,,,0.6046,0.8682,0.229,-1045.9136,16.4695,0.2952,-0.4533,8.5092,529.7294,10.4535,,,
419000,,,,,,,,,,,,,1000,10394.1121,87.7247
419500,,,0.6059,0.8753,0.2302,-1041.4414,9.8563,0.3032,-0.4597,15.8451,577.8718,11.1336,,,
420000,,,0.6007,0.846,0.2317,-1057.8531,15.4373,0.2811,-0.4689,10.6237,530.3882,9.2615,,,
420000,10991.3227,1000.0,,,,,,,,,,,,,
420000,,,,,,,,,,,,,1000,2202.143,77.371
420500,,,0.5969,0.8735,0.2332,-1048.2809,13.3113,0.3159,-0.4662,10.214,749.1352,7.7663,,,
421000,,,0.5948,0.887,0.2297,-1045.8757,9.8486,0.3231,-0.4669,9.7792,762.9899,10.6399,,,
421000,,,,,,,,,,,,,1000,10350.7761,87.7153
421500,,,0.6061,0.8816,0.2325,-1048.1809,9.3379,0.3103,-0.4585,10.814,618.4631,11.6128,,,
422000,,,0.6202,0.8934,0.2396,-1046.2921,9.5958,0.3173,-0.462,8.8647,407.736,7.9149,,,
422000,,,,,,,,,,,,,1000,10868.5836,87.4481
422500,,,0.6031,0.8613,0.2342,-1055.4296,24.9618,0.2962,-0.4668,9.4102,540.3703,17.2303,,,
423000,,,0.6145,0.8737,0.2382,-1051.4919,11.8567,0.3033,-0.4725,8.6489,588.7809,7.5699,,,
423000,,,,,,,,,,,,,1000,10448.7,89.1052
423500,,,0.5981,0.8649,0.2293,-1052.8279,7.6278,0.298,-0.4616,11.1258,763.6174,7.2027,,,
424000,,,0.6084,0.8732,0.236,-1055.2122,8.7038,0.3015,-0.4738,8.4851,591.7811,8.0254,,,
424000,,,,,,,,,,,,,1000,10040.2651,87.5613
424500,,,0.6074,0.8753,0.2327,-1047.9557,14.2703,0.3035,-0.4583,11.237,970.2281,16.0884,,,
425000,,,0.59,0.8766,0.2245,-1051.8251,6.9079,0.3126,-0.4655,9.4027,1305.9668,7.4721,,,
425000,11179.1261,1000.0,,,,,,,,,,,,,
425000,,,,,,,,,,,,,1000,10187.8759,77.3292
425500,,,0.6136,0.8614,0.2334,-1058.87,12.8797,0.2858,-0.4623,8.5116,599.4585,9.4135,,,
426000,,,0.5923,0.8725,0.2282,-1053.9827,12.2877,0.3091,-0.4626,9.0666,476.8648,13.1987,,,
426000,,,,,,,,,,,,,1000,10535.9141,87.5126
426500,,,0.6122,0.8678,0.2364,-1058.5078,9.2747,0.297,-0.4697,8.9943,901.5857,7.3586,,,
427000,,,0.6026,0.8586,0.2323,-1058.4198,6.9016,0.2904,-0.4579,8.7436,674.7309,11.7991,,,
427000,,,,,,,,,,,,,1000,10211.6373,87.9157
427500,,,0.5995,0.866,0.2308,-1055.7115,8.3677,0.3011,-0.4727,8.903,264.2948,6.9392,,,
428000,,,0.5973,0.8797,0.2312,-1050.4347,7.97,0.3175,-0.4688,9.7609,539.8603,7.8248,,,
428000,,,,,,,,,,,,,1000,9670.7885,89.9547
428500,,,0.6094,0.8865,0.2344,-1049.0153,6.3961,0.3145,-0.4637,12.0713,567.5026,9.5334,,,
429000,,,0.6062,0.8749,0.2313,-1056.6741,14.9721,0.3032,-0.4585,9.3334,384.791,10.4114,,,
429000,,,,,,,,,,,,,1000,9772.9412,90.0256
429500,,,0.5976,0.8833,0.2293,-1052.5573,15.1811,0.318,-0.4628,9.97,791.1615,12.134,,,
430000,,,0.601,0.8552,0.2337,-1064.868,9.0989,0.2909,-0.4629,10.133,477.7423,14.8323,,,
430000,11089.3089,1000.0,,,,,,,,,,,,,
430000,,,,,,,,,,,,,1000,10098.057,77.8654
430500,,,0.5963,0.8632,0.2299,-1066.02,12.8159,0.3014,-0.4648,10.842,353.0082,12.8531,,,
431000,,,0.6023,0.8797,0.2339,-1056.8104,10.4471,0.313,-0.4608,10.7675,487.59,9.6234,,,
431000,,,,,,,,,,,,,1000,10764.9741,87.5432
431500,,,0.6123,0.8757,0.238,-1062.4808,13.4034,0.3038,-0.4686,9.5627,496.3473,9.8037,,,
432000,,,0.6061,0.8845,0.2333,-1053.8899,6.8233,0.312,-0.4606,9.57,593.2496,11.7404,,,
432000,,,,,,,,,,,,,1000,10342.2815,87.3675
432500,,,0.6043,0.8847,0.2324,-1060.6074,13.6901,0.3158,-0.4586,14.044,1244.984,13.8087,,,
433000,,,0.5986,0.8896,0.2284,-1050.7738,11.386,0.3209,-0.4692,9.724,511.3785,8.5093,,,
433000,,,,,,,,,,,,,1000,10521.3197,87.7057
433500,,,0.6044,0.8861,0.2338,-1058.6555,10.9989,0.3181,-0.4596,9.5931,595.8626,16.1948,,,
434000,,,0.6027,0.8712,0.2347,-1063.5686,11.0135,0.305,-0.4691,11.1973,1114.0594,10.2526,,,
434000,,,,,,,,,,,,,1000,10117.0624,87.2686
434500,,,0.6011,0.8849,0.2373,-1064.7968,10.8682,0.3239,-0.4722,10.9443,618.1768,10.6965,,,
435000,,,0.6028,0.8765,0.2334,-1065.8817,12.1631,0.3101,-0.4643,10.1189,523.5168,12.8281,,,
435000,10948.8484,1000.0,,,,,,,,,,,,,
435000,,,,,,,,,,,,,1000,10302.8899,77.1536
435500,,,0.5911,0.8911,0.226,-1051.6931,10.6734,0.3312,-0.4603,14.7618,762.1615,9.5916,,,
436000,,,0.6054,0.8818,0.2351,-1065.3698,10.1252,0.3146,-0.4761,9.1416,610.5103,12.613,,,
436000,,,,,,,,,,,,,1000,10356.5152,89.1838
436500,,,0.6051,0.8822,0.2285,-1067.55,9.0121,0.3052,-0.4583,12.3114,1167.715,14.1756,,,
437000,,,0.6075,0.8731,0.2339,-1062.0568,7.2331,0.3014,-0.4685,9.5129,629.1824,17.301,,,
437000,,,,,,,,,,,,,1000,10787.5446,89.6731
437500,,,0.6052,0.8615,0.2326,-1070.6615,5.8431,0.292,-0.4632,11.7162,534.1905,7.9754,,,
438000,,,0.6053,0.8911,0.2355,-1062.6943,15.0997,0.3222,-0.4727,8.3064,411.0404,9.8747,,,
438000,,,,,,,,,,,,,1000,10827.1146,87.4304
438500,,,0.6027,0.8813,0.2296,-1065.0941,11.2266,0.3088,-0.4579,8.6638,363.544,10.8434,,,
439000,,,0.6087,0.8736,0.2349,-1068.0582,10.4914,0.3029,-0.4651,9.3487,561.6057,10.3285,,,
439000,,,,,,,,,,,,,1000,9557.8719,88.2612
439500,,,0.611,0.8781,0.2347,-1067.9806,13.1874,0.3048,-0.4695,10.8588,596.4669,15.5934,,,
440000,,,0.6029,0.8794,0.2336,-1067.7393,13.7354,0.3146,-0.4625,10.2734,772.5325,10.8377,,,
440000,10719.0584,1000.0,,,,,,,,,,,,,
440000,,,,,,,,,,,,,1000,10876.1041,77.1961
440500,,,0.6115,0.8709,0.235,-1071.3966,10.4755,0.2961,-0.4646,7.9499,404.7466,7.3492,,,
441000,,,0.6151,0.8649,0.2403,-1077.9814,5.9505,0.2915,-0.4753,10.4936,754.3275,9.1359,,,
441000,,,,,,,,,,,,,1000,10225.1446,87.5239
441500,,,0.6051,0.8759,0.2314,-1071.9915,18.1507,0.3031,-0.477,9.1778,523.3298,14.9563,,,
442000,,,0.6003,0.8793,0.2323,-1065.6356,13.7749,0.3136,-0.4728,10.1854,546.6158,8.5627,,,
442000,,,,,,,,,,,,,1000,10479.9609,87.4615
442500,,,0.6005,0.8883,0.2299,-1068.8757,13.821,0.3212,-0.4573,8.8532,696.3607,13.4247,,,
443000,,,0.6055,0.8731,0.2314,-1071.5962,6.4418,0.3003,-0.4698,10.888,939.0549,6.2232,,,
443000,,,,,,,,,,,,,1000,10132.3297,87.4757
443500,,,0.6118,0.8897,0.2371,-1073.6102,14.4033,0.3146,-0.4749,11.7101,529.359,11.9962,,,
444000,,,0.6011,0.882,0.2335,-1074.7446,15.4075,0.3181,-0.4695,9.0389,438.254,11.096,,,
444000,,,,,,,,,,,,,1000,10399.8051,87.5767
444500,,,0.6002,0.8807,0.2314,-1072.8353,19.2774,0.3153,-0.4683,9.8999,461.7383,10.4268,,,
445000,,,0.6064,0.8862,0.2357,-1073.2885,10.5987,0.3209,-0.4657,8.7802,765.3857,10.6303,,,
445000,11447.8582,1000.0,,,,,,,,,,,,,
445000,,,,,,,,,,,,,1000,10988.4924,78.187
445500,,,0.6078,0.8692,0.2357,-1080.0841,10.4317,0.2987,-0.4722,9.1238,344.3233,12.1352,,,
446000,,,0.6057,0.8764,0.2334,-1077.8739,11.9212,0.3067,-0.4667,8.87,412.0021,11.6521,,,
446000,,,,,,,,,,,,,1000,10780.6668,87.4429
446500,,,0.5971,0.8848,0.2294,-1070.6725,15.643,0.32,-0.4594,9.7921,708.3341,16.7044,,,
447000,,,0.6133,0.8781,0.2348,-1082.4418,9.7222,0.3011,-0.4623,8.6813,541.7937,12.9903,,,
447000,,,,,,,,,,,,,1000,7639.8842,88.797
447500,,,0.5937,0.8797,0.2247,-1071.8405,9.5942,0.3148,-0.4689,11.0489,643.2173,11.8667,,,
448000,,,0.6088,0.8684,0.2354,-1081.7991,7.7487,0.2972,-0.461,9.4024,770.9046,8.2504,,,
448000,,,,,,,,,,,,,1000,10885.5581,87.9828
448500,,,0.6065,0.8697,0.2349,-1077.2039,13.5918,0.3015,-0.4697,10.1168,1087.0476,9.2346,,,
449000,,,0.5971,0.8714,0.2312,-1083.0918,9.4041,0.3081,-0.4601,9.6039,417.4782,13.1591,,,
449000,,,,,,,,,,,,,1000,10765.6229,87.5164
449500,,,0.6021,0.8712,0.2312,-1081.7679,8.7752,0.3028,-0.4605,10.2167,857.6799,8.2853,,,
450000,,,0.6076,0.878,0.2321,-1071.7755,7.4747,0.3045,-0.4631,9.9162,1022.9439,11.0318,,,
450000,11317.2982,1000.0,,,,,,,,,,,,,
450000,,,,,,,,,,,,,1000,11041.0757,77.2096
450500,,,0.598,0.8764,0.2316,-1081.4832,11.3258,0.3129,-0.4675,9.9469,515.6317,10.4699,,,
451000,,,0.5922,0.8717,0.2284,-1085.3428,6.7971,0.3106,-0.4632,9.8395,492.8963,9.9135,,,
451000,,,,,,,,,,,,,1000,10926.1579,88.4328
451500,,,0.5915,0.8508,0.2307,-1087.5635,12.5481,0.2918,-0.463,8.6489,333.8092,11.4482,,,
452000,,,0.6116,0.8583,0.235,-1087.5474,13.3478,0.2859,-0.4568,8.759,461.3404,15.2429,,,
452000,,,,,,,,,,,,,1000,10660.4832,89.9666
452500,,,0.6011,0.8671,0.2325,-1087.085,20.4668,0.3001,-0.4621,8.9967,609.0208,12.7027,,,
453000,,,0.6019,0.8802,0.231,-1075.8149,11.1972,0.3115,-0.4619,7.8422,430.5611,11.4713,,,
453000,,,,,,,,,,,,,1000,10709.9564,87.8022
453500,,,0.6021,0.8872,0.2326,-1082.4941,6.2205,0.3204,-0.4757,10.8768,956.0912,8.6494,,,
454000,,,0.6022,0.8779,0.2306,-1081.7186,12.1297,0.3092,-0.4622,8.8777,757.1861,10.39,,,
454000,,,,,,,,,,,,,1000,7961.4089,91.4348
