env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
126500,,,,,,7,5,1,2797.3901,0.9013,0.4138,132.7412,1.0775,63.7502,16.9775,34.2873,-109.1875,0.599,50.3964,0.0
127000,,,,,,12,6,1,2834.2361,1.2298,1.1846,170.3643,2.0365,98.539,6.2319,68.5707,-138.3984,0.4547,37.321,0.0
127336,,,1600,-173.9072,20.0221,,,,,,,,,,,,,,,
127500,,,,,,8,7,1,2862.6687,0.9858,0.4135,198.8438,1.4077,51.1918,191.7767,21.7995,-289.3125,0.861,48.0701,0.0
128000,,,,,,7,5,1,2864.7583,0.7523,0.0244,350.4795,1.7768,40.0992,4.6274,12.2498,-256.3125,1.9438,104.6514,0.0
128500,,,,,,8,6,1,2872.6223,0.8985,0.8047,52.2852,1.0661,88.2052,6.3428,59.9538,-35.25,1.8169,103.9622,0.0
128936,,,1600,-174.1426,16.8862,,,,,,,,,,,,,,,
129000,,,,,,12,7,1,2797.8691,1.3685,1.1921,354.7852,2.966,143.5592,97.3577,113.1676,-208.916,0.6152,111.3272,0.0
129500,,,,,,8,6,1,2895.1423,1.137,0.4116,92.3975,0.8736,40.8341,200.0134,14.0489,-178.9219,1.5059,80.1471,0.0
130000,,,,,,6,5,1,2869.5286,0.8587,0.4116,403.6904,2.4301,65.5418,5.8678,36.111,-360.8125,1.039,55.0692,0.0
130000,-181.1101,1600.0,,,,,,,,,,,,,,,,,,
130500,,,,,,9,6,1,2808.884,1.0011,1.1868,59.1621,1.4826,97.3147,100.4461,69.7882,26.4062,1.6045,55.7572,0.0
130536,,,1600,-173.9327,18.3883,,,,,,,,,,,,,,,
131000,,,,,,7,6,1,2857.6824,0.9691,0.4106,252.6807,1.674,74.5456,173.9895,47.0871,-266.6094,0.3728,20.6376,0.0
131500,,,,,,5,5,1,2920.5859,0.7465,0.0242,127.6611,0.6625,28.9782,1.1005,2.7416,-158.1875,0.9423,66.6073,0.0
132000,,,,,,10,5,1,2917.0232,1.2032,0.8007,171.5625,1.6586,68.5231,89.6451,38.9366,-179.457,0.489,82.5194,0.0
132136,,,1600,-173.8576,20.3197,,,,,,,,,,,,,,,
132500,,,,,,8,6,1,2889.7751,0.8212,0.4073,224.3125,1.5288,59.253,10.797,33.302,-234.5,0.5679,36.6376,0.0
133000,,,,,,8,5,1,2889.5789,1.0214,0.4112,301.7178,1.9198,81.1822,45.8664,55.1451,-373.8555,0.5876,35.8788,0.0
133500,,,,,,8,5,1,2898.1841,1.1093,0.7994,273.4932,2.1669,72.8206,8.4343,45.6431,-169.8887,0.6471,45.9566,0.0
133736,,,1600,-174.0932,20.502,,,,,,,,,,,,,,,
134000,,,,,,6,5,1,2928.1077,1.0101,0.4064,427.7637,2.5452,39.6157,17.3458,14.9127,-252.7852,2.6961,83.3171,0.0
134500,,,,,,6,5,1,2851.9414,0.8408,0.0251,157.2207,0.8113,29.905,11.6892,4.3163,-342.125,0.4562,25.6557,0.0
135000,,,,,,8,6,1,2892.7881,1.0773,0.4145,487.1104,2.8501,42.6782,10.731,15.419,-356.8633,0.303,35.631,0.0
135000,-181.1067,1600.0,,,,,,,,,,,,,,,,,,
135336,,,1600,-173.9536,18.5311,,,,,,,,,,,,,,,
135500,,,,,,6,5,1,2938.4504,0.872,0.4158,84.2227,0.8369,56.8811,15.4424,30.6602,-262.5625,0.467,50.6186,0.0
136000,,,,,,4,4,1,2948.8848,0.9968,0.4139,222.9365,1.5286,40.0667,0.7452,13.6954,-10.1875,0.4414,43.1498,0.0
136500,,,,,,7,5,1,2896.2856,0.7951,0.0224,228.0,1.1624,28.5136,1.6055,3.5018,-217.3125,1.9938,68.3486,0.0
136936,,,1600,-173.9835,20.314,,,,,,,,,,,,,,,
137000,,,,,,11,6,2,2881.5728,1.524,1.5764,5.9336,1.6061,98.1262,70.9934,72.1863,-120.3867,0.6637,49.5893,0.0
137500,,,,,,8,6,1,2852.292,0.7672,0.0259,379.3789,1.9228,37.0324,5.6834,11.4916,-662.0,0.3483,32.9402,0.0
138000,,,,,,8,6,1,2914.0259,0.8496,0.4089,152.7725,1.1728,55.5169,7.2519,32.9002,-105.8125,0.3818,56.2375,0.0
138500,,,,,,7,5,1,2825.8267,0.9924,0.4109,293.5244,1.8786,42.2185,120.5962,18.0716,-122.8984,0.8829,91.7635,0.0
138536,,,1600,-174.0062,20.0115,,,,,,,,,,,,,,,
139000,,,,,,9,6,1,2835.4424,1.3864,1.96,189.0215,2.9051,130.6658,20.6282,106.1629,-141.1035,0.1099,22.4684,0.0
139500,,,,,,8,5,1,2994.9829,0.9333,0.7924,79.4297,1.1895,85.3156,14.2397,63.0206,-140.9375,1.7728,50.9702,0.0
140000,,,,,,8,7,1,2911.095,1.0321,0.0249,385.376,1.9518,42.0443,371.4176,17.6885,-131.4062,0.427,31.0763,0.0
140000,-181.1136,1600.0,,,,,,,,,,,,,,,,,,
140136,,,1600,-174.0828,18.4481,,,,,,,,,,,,,,,
140500,,,,,,9,5,1,2825.9016,0.9236,0.4091,155.6025,1.1871,57.9824,254.1323,35.318,-162.9375,0.4222,55.9137,0.0
141000,,,,,,7,6,1,2915.5552,0.9282,0.4119,233.752,1.5807,54.5213,9.8875,31.5029,-116.75,0.6172,66.9148,0.0
141500,,,,,,9,7,1,3001.6458,1.3048,1.9706,453.6328,4.2388,145.7229,288.1868,120.5335,-447.5664,0.9536,68.4323,0.0
141736,,,1600,-173.792,20.8489,,,,,,,,,,,,,,,
142000,,,,,,7,5,1,2871.6929,0.7842,0.4057,387.9062,2.3452,63.2352,5.8265,42.2305,-450.3125,0.6708,109.4785,0.0
142500,,,,,,6,4,1,2978.5015,0.9438,0.4073,319.166,2.0032,31.3526,3.1513,10.39,-497.8574,0.2969,20.8503,0.0
143000,,,,,,8,7,1,2842.9148,0.9608,0.8025,472.0957,3.163,89.2186,81.8895,65.2595,-308.4375,0.4706,51.3494,0.0
143336,,,1600,-174.113,20.6041,,,,,,,,,,,,,,,
143500,,,,,,7,6,1,2912.3005,0.8749,0.4106,260.4375,1.7128,58.2047,16.6428,35.1789,-201.875,0.5317,25.1427,0.0
144000,,,,,,7,5,1,2873.9817,1.0166,0.4148,230.9873,1.5697,35.6293,4.4576,12.2722,-243.6191,0.5513,33.4777,0.0
144500,,,,,,8,7,1,2900.3337,1.039,0.8009,208.5947,1.8439,68.4093,18.3609,44.9405,-214.8203,2.113,154.6432,0.0
144936,,,1600,-173.7726,20.032,,,,,,,,,,,,,,,
145000,,,,,,8,6,1,2830.0645,1.1131,0.4162,376.9307,2.3009,76.4668,187.3328,51.6621,-283.6484,0.4258,46.7363,0.0
145000,-181.1125,1600.0,,,,,,,,,,,,,,,,,,
145500,,,,,,8,6,1,2872.7883,1.036,0.7983,305.0791,2.3237,74.5768,365.373,53.4372,-119.9844,0.5582,67.3235,0.0
146000,,,,,,6,5,1,2940.8689,0.8119,0.0274,352.0,1.7874,33.4042,7.8725,8.6885,-192.375,0.8422,111.8825,0.0
146500,,,,,,5,4,1,2925.3145,0.95,0.4092,83.4307,0.8263,29.0217,22.8356,7.5989,-324.5254,0.6202,64.9877,0.0
146536,,,1600,-173.8757,19.0492,,,,,,,,,,,,,,,
147000,,,,,,10,6,1,2877.1238,1.1825,0.4171,318.7891,2.0111,45.364,161.4489,20.8018,-344.9922,1.1318,112.3983,0.0
147500,,,,,,5,5,1,2840.5688,0.7804,0.4108,731.9375,4.0705,73.2752,11.2042,50.9861,-341.625,0.6804,34.161,0.0
148000,,,,,,6,5,1,2928.1528,0.7812,0.7981,511.5,3.3556,99.1362,4.736,77.8435,-421.8125,0.7483,42.277,0.0
148136,,,1600,-173.9104,20.2212,,,,,,,,,,,,,,,
148500,,,,,,9,6,1,2876.1494,0.9212,0.7946,319.6572,2.3929,93.7934,240.2723,72.5468,-241.2812,0.3345,48.8475,0.0
149000,,,,,,7,5,1,2904.3066,0.81,1.1871,94.7979,1.6611,112.3074,5.1514,89.6769,-110.0625,1.0624,59.6203,0.0
149500,,,,,,8,6,1,2837.2288,0.9008,0.7986,185.3828,1.7255,94.6192,57.2529,72.5537,-133.3438,0.1671,22.0181,0.0
149736,,,1600,-173.8288,19.7301,,,,,,,,,,,,,,,
150000,,,,,,8,5,1,2811.7437,0.9204,0.8005,341.9844,2.5105,103.7211,7.0176,80.6504,-226.25,0.6473,98.1709,0.0
150000,-181.1193,1600.0,,,,,,,,,,,,,,,,,,
150500,,,,,,7,6,1,2908.323,0.781,0.4161,644.001,3.6361,76.5022,14.8868,51.9228,-435.125,0.7321,42.491,0.0
151000,,,,,,9,5,1,2861.0806,0.8826,0.8011,391.6875,2.7596,93.4956,7.7408,70.4265,-354.8125,0.4618,52.5725,0.0
151336,,,1600,-173.8996,18.6072,,,,,,,,,,,,,,,
151500,,,,,,8,5,1,2923.2161,0.8187,0.4108,177.001,1.2958,59.5526,6.5029,36.6451,-211.5625,0.2547,23.3225,0.0
152000,,,,,,6,6,1,2867.1682,0.8131,0.024,259.375,1.3209,30.2193,24.551,7.0106,-129.0,0.2505,14.9365,0.0
152500,,,,,,6,5,1,2905.9763,1.2048,0.793,127.5127,1.4305,37.037,5.6032,16.471,-274.5957,0.4781,30.9145,0.0
152936,,,1600,-174.0599,19.5108,,,,,,,,,,,,,,,
153000,,,,,,9,6,1,2868.896,1.0341,0.7977,65.3086,1.1242,59.4676,18.1889,37.1492,-70.3652,1.0658,106.6538,0.0
153500,,,,,,4,4,1,2979.9622,0.5835,0.0156,475.625,2.3937,39.5872,7.2652,19.7945,-206.625,0.2827,59.6247,0.0
154000,,,,,,5,5,1,2875.4036,0.692,0.0198,430.875,2.1742,28.2362,7.2484,7.8161,-626.8125,0.6546,78.2154,0.0
154500,,,,,,6,6,1,2897.5752,0.8864,0.0225,247.4062,1.2595,26.0389,28.9385,3.6057,-91.875,0.5873,43.9918,0.0
154536,,,1600,-174.0873,19.5682,,,,,,,,,,,,,,,
155000,,,,,,6,5,1,2933.644,0.7545,0.7917,122.582,1.4046,84.0962,9.9511,64.3572,-101.9375,0.1197,13.8359,0.0
155000,-181.1013,1600.0,,,,,,,,,,,,,,,,,,
155500,,,,,,4,4,1,3023.8281,0.6925,0.0222,220.7148,1.1257,29.8345,0.6305,8.8769,-235.5625,3.3422,161.781,0.0
156000,,,,,,7,6,1,2857.5015,1.1857,0.8013,196.2091,1.7823,65.3959,16.0498,42.3971,-169.8867,0.4963,44.0111,0.0
156136,,,1600,-173.9392,18.5685,,,,,,,,,,,,,,,
156500,,,,,,9,7,1,2854.468,1.0157,0.8085,519.9062,3.408,94.077,11.6957,70.3191,-487.4062,0.1849,20.8952,0.0
157000,,,,,,8,7,1,2812.0903,0.8602,0.4111,74.9619,0.7859,53.7762,9.5341,32.562,-173.625,0.3422,36.6288,0.0
157500,,,,,,7,5,1,2961.4473,1.124,0.7938,239.8623,1.9931,44.2115,113.5961,23.4165,-137.1934,1.409,137.649,0.0
157736,,,1600,-173.4662,20.6366,,,,,,,,,,,,,,,
158000,,,,,,8,7,1,2899.5864,1.2414,0.7943,399.8418,2.7935,112.0722,25.5745,92.2586,-233.332,0.5133,41.0308,0.0
158500,,,,,,11,8,1,2879.1616,1.182,0.0234,472.3447,2.3851,54.5818,91.776,33.1873,-46.7812,0.1864,9.8,0.0
159000,,,,,,9,6,1,2938.2998,1.2377,0.0245,171.6104,0.8825,49.4795,279.6671,28.2754,-185.7473,0.4363,23.0005,0.0
159336,,,1600,-174.054,19.8617,,,,,,,,,,,,,,,
159500,,,,,,9,6,1,2975.2456,1.1032,0.7955,189.6445,1.7438,62.3464,15.1755,41.8099,-35.3848,0.5732,34.8651,0.0
160000,,,,,,8,6,1,2804.709,0.8266,0.0217,271.5049,1.3792,33.7838,10.1088,12.3468,65.375,0.1867,35.0683,0.0
160000,-181.12,1600.0,,,,,,,,,,,,,,,,,,
160500,,,,,,9,7,1,2873.9399,0.8571,0.4084,142.8818,1.1228,49.9816,3.4291,28.8836,-127.125,0.6409,22.7931,0.0
160936,,,1600,-173.859,18.7185,,,,,,,,,,,,,,,
161000,,,,,,6,5,1,2931.0378,1.2472,0.7926,222.5977,1.9056,42.3208,21.3055,22.2735,-241.5538,0.4736,28.3976,0.0
161500,,,,,,8,6,1,2845.8157,0.8687,0.022,170.0635,0.8724,24.899,12.0901,4.5789,-168.5,0.3592,23.4505,0.0
162000,,,,,,11,7,1,2804.1501,1.3708,1.1833,394.3555,3.1551,78.1666,293.2484,57.3329,-290.0625,0.2148,12.1322,0.0
162500,,,,,,9,7,1,2880.1072,1.1079,0.7971,98.4717,1.2895,75.2651,35.4932,55.4838,-274.5625,0.3284,20.0152,0.0
162536,,,1600,-173.9819,20.4026,,,,,,,,,,,,,,,
163000,,,,,,4,4,1,2879.3176,1.0335,0.4058,55.0537,0.681,27.2932,3.3961,7.4322,-105.7871,1.3136,50.4969,0.0
163500,,,,,,9,6,1,2846.5156,1.6134,1.9577,575.5742,4.8356,128.6177,54.2623,108.5139,-182.4902,0.2174,24.2562,0.0
164000,,,,,,10,7,1,2858.3386,1.3255,0.4086,226.6504,1.5419,60.0523,31.0438,40.8475,-31.1641,0.4775,44.2726,0.0
164136,,,1600,-174.1701,19.7292,,,,,,,,,,,,,,,
164500,,,,,,6,6,1,2885.6941,0.9507,0.4099,139.1396,1.1056,46.2778,10.536,25.3771,-242.4375,0.3353,54.7778,0.0
165000,,,,,,6,5,1,2887.647,1.1446,0.799,287.7109,2.2375,53.8834,1.6438,32.4599,-397.3223,0.8394,42.5919,0.0
165000,-181.1058,1600.0,,,,,,,,,,,,,,,,,,
165500,,,,,,12,7,2,2828.9277,1.2843,1.1787,235.2744,2.3551,86.7178,5.2889,68.4716,-373.75,0.2737,39.2304,0.0
165736,,,1600,-174.0626,18.7177,,,,,,,,,,,,,,,
166000,,,,,,8,5,1,2827.103,1.2169,1.181,338.0625,2.8714,87.2106,36.9548,68.6269,-537.5,0.2945,39.2755,0.0
166500,,,,,,7,5,1,2822.8267,1.1621,0.0216,366.5635,1.8544,51.7879,40.6953,32.3696,-372.6172,0.177,16.131,0.0
167000,,,,,,9,7,2,2885.2566,1.1191,0.4031,351.5322,2.1608,61.7333,28.5932,43.5042,-84.9375,0.5783,38.5889,0.0
167336,,,1600,-174.2925,20.7898,,,,,,,,,,,,,,,
167500,,,,,,11,9,2,2803.4314,1.2637,1.1811,551.8125,3.9402,101.1779,385.2471,81.581,-463.2188,0.5871,64.995,0.0
168000,,,,,,5,5,1,2869.9211,0.8904,0.4019,116.8467,0.9861,42.9115,5.0465,25.4214,-187.25,0.0924,17.2574,0.0
168500,,,,,,6,5,2,3023.189,0.9146,0.0159,104.2549,0.5372,29.6768,3.9326,11.2432,-259.0,0.5715,40.597,0.0
168936,,,1600,-173.7237,20.0557,,,,,,,,,,,,,,,
169000,,,,,,7,5,1,2942.4536,1.1543,0.4049,441.9524,2.6146,42.4086,8.7554,24.2425,-465.1426,1.1888,32.6841,0.0
169500,,,,,,11,8,2,2832.4187,1.1934,1.1799,309.2227,2.726,98.7771,156.0378,81.4023,-140.0,0.2203,28.6132,0.0
170000,,,,,,9,6,2,2881.7512,1.4656,1.1809,178.9746,2.0757,54.3447,40.2779,36.8792,-67.1113,0.3664,20.0546,0.0
170000,-181.1177,1600.0,,,,,,,,,,,,,,,,,,
170500,,,,,,7,6,2,2927.9128,0.9211,0.3999,43.2744,0.6162,37.976,5.7037,20.9321,-63.9375,0.243,33.2361,0.0
170536,,,1600,-174.0465,17.8165,,,,,,,,,,,,,,,
171000,,,,,,8,5,2,2848.793,1.2681,0.7967,407.8809,2.8362,71.667,38.8361,53.3032,-409.3945,0.1423,18.6889,0.0
171500,,,,,,6,6,2,2859.0115,1.0115,0.4004,411.875,2.4598,49.001,7.3655,32.6021,-181.4375,0.1959,18.6595,0.0
172000,,,,,,6,5,2,2937.4565,1.069,0.7872,227.502,1.9247,60.4138,2.2108,43.7475,-126.0,0.1123,24.7042,0.0
172136,,,1600,-173.8254,20.2356,,,,,,,,,,,,,,,
172500,,,,,,6,6,2,2846.7266,0.84,0.0111,165.1807,0.8371,30.2844,17.9111,14.2822,-253.0625,0.3811,50.7052,0.0
173000,,,,,,9,6,2,2964.3311,1.0506,0.4032,7.2227,0.4393,39.3251,35.9318,21.8635,-59.5625,0.3728,18.2747,0.0
173500,,,,,,4,4,2,2930.3433,1.0963,0.4088,187.9004,1.3483,30.8892,2.2823,11.6373,-136.1348,0.9653,25.0439,0.0
173736,,,1600,-173.8658,20.6619,,,,,,,,,,,,,,,
174000,,,,,,8,6,2,2787.001,1.3397,1.1752,139.6006,1.8732,74.6859,154.6252,58.6751,-70.8125,0.4291,44.7016,0.0
174500,,,,,,6,6,2,2938.7334,0.8833,0.0143,118.6816,0.6077,26.3713,22.1628,8.9999,-183.4375,0.1663,28.2268,0.0
175000,,,,,,5,5,2,2907.9214,0.9598,0.4034,180.3633,1.3052,43.4749,4.8478,25.614,-100.125,0.1799,25.8601,0.0
175000,-181.1097,1600.0,,,,,,,,,,,,,,,,,,
175336,,,1600,-174.1248,17.3783,,,,,,,,,,,,,,,
175500,,,,,,8,7,2,2902.7974,1.2745,0.7925,246.2666,2.0238,53.6685,11.6001,36.0326,-287.748,0.1642,20.5536,0.0
176000,,,,,,7,5,2,2996.2996,1.1541,0.7868,333.5186,2.4544,61.2713,233.0933,45.2541,-90.4062,0.0926,21.2625,0.0
176500,,,,,,4,4,2,2969.7485,0.8364,0.0112,49.7266,0.2598,18.1151,5.1741,2.8961,-135.0,0.3183,24.4371,0.0
176936,,,1600,-173.9645,19.0548,,,,,,,,,,,,,,,
177000,,,,,,7,6,2,2933.2925,1.0241,0.4052,610.0625,3.4555,52.4386,6.1409,34.7716,-504.25,0.3948,32.2683,0.0
177500,,,,,,5,5,2,2813.9097,1.1176,0.393,358.3496,2.1848,31.0667,45.7977,15.8757,-420.791,0.1455,13.3647,0.0
178000,,,,,,5,5,2,2974.0056,0.8155,0.0059,224.25,1.1272,16.0742,0.8777,1.3627,-150.375,0.1755,23.8681,0.0
178500,,,,,,7,6,2,2912.8936,1.0386,0.0092,186.5625,0.942,19.545,40.1711,3.5749,-435.5625,0.1531,12.567,0.0
178536,,,1600,-173.8722,15.7856,,,,,,,,,,,,,,,
179000,,,,,,4,4,2,2906.4556,0.8617,0.0043,270.7559,1.3581,25.0344,2.1606,11.0277,-326.75,0.1321,19.5309,0.0
179500,,,,,,5,5,2,3064.2087,1.082,0.3927,450.0391,2.6429,35.9851,5.029,21.1909,-175.1016,0.2205,12.2508,0.0
180000,,,,,,5,5,2,2896.6157,1.141,0.0035,487.1602,2.4393,50.8545,167.546,36.1411,-314.2051,0.0386,10.1406,0.0
180000,-181.1086,1600.0,,,,,,,,,,,,,,,,,,
180136,,,1600,-173.9785,17.5526,,,,,,,,,,,,,,,
